"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntpymuck-1v5uqx89nfds8","d3ntpymuck-1v5uqx89nfds8","Montescot (Pyrénées-Orientales)","Montescot","arrondissement : 662 | canton : Elne","1er janvier 2017 : Montescot passe de l'arrondissement de Perpignan à l'arrondissement de Céret.","Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66114","POINT(694500 6167500)","http://id.insee.fr/geo/commune/66114 | http://data.ign.fr/id/geofla/commune/66114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66114","Elne (Pyrénées-Orientales) [d3ntpxl38v-hvqe6kfnhugt] | Pollestres (Pyrénées-Orientales) [d3ntpz7tgc--n2qyx9ogvew0] | Bages (Pyrénées-Orientales) [d3ntpx24cr--1pth83lcdwsb8] | Corneilla-del-Vercol (Pyrénées-Orientales) [d3ntpxiik0--q11uoo648z2w] | Villeneuve-de-la-Raho (Pyrénées-Orientales) [d3ntq31n7b--1vaq6shg86dfm]"
"place/FRAN_RI_005-d3ntpyn6f5--xp9ytrciv3vp","d3ntpyn6f5--xp9ytrciv3vp","Montesquieu-des-Albères (Pyrénées-Orientales)","Montesquieu-des-Albères","arrondissement : 661 | canton : Argelès-sur-Mer","1er septembre 1992 : Montesquieu devient Montesquieu-des-Albères.","Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66115","POINT(690200 6157400)","http://id.insee.fr/geo/commune/66115 | http://data.ign.fr/id/geofla/commune/66115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66115","Les Cluses (Pyrénées-Orientales) [d3ntpxkbnl-18ys5yhtglls5] | Maureillas-las-Illas (Pyrénées-Orientales) [d3ntpyjt9y-r06vywzp2550] | Tresserre (Pyrénées-Orientales) [d3ntq0jbx3-ofyzvh4stdlx] | L'Albère (Pyrénées-Orientales) [d3ntpwwil9-zbrxbl8tvsw] | Villelongue-dels-Monts (Pyrénées-Orientales) [d3ntq310kh-2wop670hyzbb] | Le Boulou (Pyrénées-Orientales) [d3ntpx7091-73jie9v6kd7r] | Banyuls-dels-Aspres (Pyrénées-Orientales) [d3ntpx3cbt-f9ag2p9ql17m]"
"place/FRAN_RI_005-d3ntpyni9y-1h9koa45vkbrd","d3ntpyni9y-1h9koa45vkbrd","Montferrer (Pyrénées-Orientales)","Montferrer | Mont-Ferreo","arrondissement : 661 | canton : Arles-sur-Tech",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66116","POINT(664300 6148700)","http://id.insee.fr/geo/commune/66116 | http://data.ign.fr/id/geofla/commune/66116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66116","Saint-Laurent-de-Cerdans (Pyrénées-Orientales) [d3ntpzs5a1--62c1g5t7xgak] | Arles-sur-Tech (Pyrénées-Orientales) [d3ntpwzjg4-svcrm5bv1n7p] | Le Tech (Pyrénées-Orientales) [d3ntq0gsqj--5hbc2bj944xw] | Corsavy (Pyrénées-Orientales) [d3ntpxitjs-kz64y02m4to4]"
"place/FRAN_RI_005-d3ntpyo6f3-1dlf2162z56ux","d3ntpyo6f3-1dlf2162z56ux","Montner (Pyrénées-Orientales)","Montner","arrondissement : 662 | canton : Latour-de-France",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66118","POINT(673500 6183300)","http://id.insee.fr/geo/commune/66118 | http://data.ign.fr/id/geofla/commune/66118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66118","Bélesta (Pyrénées-Orientales) [d3ntpx5hxh-16lt6woakq3bx] | Millas (Pyrénées-Orientales) [d3ntpyl8ku-1mbr6vmxkr5ym] | Corneilla-la-Rivière (Pyrénées-Orientales) [d3ntpxi7k9-1sfe6scgar80j] | Calce (Pyrénées-Orientales) [d3ntpx8tzv--lffhemwi1ptj] | Latour-de-France (Pyrénées-Orientales) [d3ntpxyiqv-17o5g6u7n09vf] | Cassagnes (Pyrénées-Orientales) [d3ntpxcru1-10qz05j1ycsr] | Pézilla-la-Rivière (Pyrénées-Orientales) [d3ntpz1gyl-1eeuhzu1wdb4y] | Estagel (Pyrénées-Orientales) [d3ntpxmwzq--1brbtbzqga6a9]"
"place/FRAN_RI_005-d3ntpyoihn--b5leayhtbu7","d3ntpyoihn--b5leayhtbu7","Mosset (Pyrénées-Orientales)","Mosset","arrondissement : 663 | canton : Prades",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66119","POINT(646500 6174500)","http://id.insee.fr/geo/commune/66119 | http://data.ign.fr/id/geofla/commune/66119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66119","Sournia (Pyrénées-Orientales) [d3ntq0d3ya-gou222ecjwv9] | Conat (Pyrénées-Orientales) [d3ntpxgzl6--rz0mbhyl4qpo] | Ria-Sirach (Pyrénées-Orientales) [d3ntpzg70s--dcxd2fcxxqmi] |  [] | Sansa (Pyrénées-Orientales) [d3ntq0atto--c749dnwt5wpx] | Molitg-les-Bains (Pyrénées-Orientales) [d3ntpylknf--162nhvjcxlmam] | Rabouillet (Pyrénées-Orientales) [d3ntpzcox4-1foo4ev3o4inf] |  [] | Urbanya (Pyrénées-Orientales) [d3ntq2z3l8--8xpf66kop8pk] |  [] | Campôme (Pyrénées-Orientales) [d3ntpxacj6--1uw42yfb4x1il] | Nohèdes (Pyrénées-Orientales) [d3ntpyphes-9uiz7dup7lev] |  []"
"place/FRAN_RI_005-d3ntpyoucg-zaob6e7a5hiw","d3ntpyoucg-zaob6e7a5hiw","Nahuja (Pyrénées-Orientales)","Nahuja","arrondissement : 663 | canton : Saillagouse",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66120","POINT(617100 6147700)","http://id.insee.fr/geo/commune/66120 | http://data.ign.fr/id/geofla/commune/66120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66120","Sainte-Léocadie (Pyrénées-Orientales) [d3ntpzsscd-1c10ieefzo4jw] | Osséja (Pyrénées-Orientales) [d3ntpyyx4s--1q92w0yyh8vzu] | Bourg-Madame (Pyrénées-Orientales) [d3ntpx7b8s--ka7kwdn1ab81]"
"place/FRAN_RI_005-d3ntpyp5zi--wq5cbknmxulz","d3ntpyp5zi--wq5cbknmxulz","Néfiach (Pyrénées-Orientales)","Néfiach","arrondissement : 662 | canton : Millas","1er janvier 2017 : Néfiach passe de l'arrondissement de Perpignan à l'arrondissement de Prades.","Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66121","POINT(672600 6177100)","http://id.insee.fr/geo/commune/66121 | http://data.ign.fr/id/geofla/commune/66121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66121","Bélesta (Pyrénées-Orientales) [d3ntpx5hxh-16lt6woakq3bx] | Millas (Pyrénées-Orientales) [d3ntpyl8ku-1mbr6vmxkr5ym] | Ille-sur-Têt (Pyrénées-Orientales) [d3ntpxsdd7-yjrm863or969]"
"place/FRAN_RI_005-d3ntpyphes-9uiz7dup7lev","d3ntpyphes-9uiz7dup7lev","Nohèdes (Pyrénées-Orientales)","Nohèdes | Nohedas","arrondissement : 663 | canton : Prades",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66122","POINT(641500 6169500)","http://id.insee.fr/geo/commune/66122 | http://data.ign.fr/id/geofla/commune/66122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66122","Conat (Pyrénées-Orientales) [d3ntpxgzl6--rz0mbhyl4qpo] | Olette (Pyrénées-Orientales) [d3ntpyrqgm-5avkmplbmm90] | Sansa (Pyrénées-Orientales) [d3ntq0atto--c749dnwt5wpx] | Serdinya (Pyrénées-Orientales) [d3ntq0bg8q--7whmlvv7pmix] | Mosset (Pyrénées-Orientales) [d3ntpyoihn--b5leayhtbu7] | Urbanya (Pyrénées-Orientales) [d3ntq2z3l8--8xpf66kop8pk] | Jujols (Pyrénées-Orientales) [d3ntpxwlze--1mxxejm82pmgp]"
"place/FRAN_RI_005-d3ntpyr36i-1t8jgz8ndpgbc","d3ntpyr36i-1t8jgz8ndpgbc","Nyer (Pyrénées-Orientales)","Nyers | Nyer | En","arrondissement : 663 | canton : Olette",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66123","POINT(640400 6159500)","http://id.insee.fr/geo/commune/66123 | http://data.ign.fr/id/geofla/commune/66123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66123","Canaveilles (Pyrénées-Orientales) [d3ntpxayay--1x2jj5qhfiq4w] | Py (Pyrénées-Orientales) [d3ntpzcda2--199y905ag7lsz] | Escaro (Pyrénées-Orientales) [d3ntpxm00f-nigtacutel2g] | Sahorre (Pyrénées-Orientales) [d3ntpzhffd--1r4qat7nqims9] | Thuès-Entre-Valls (Pyrénées-Orientales) [d3ntq0hrfx--8kmjilv7t8n8] | Mantet (Pyrénées-Orientales) [d3ntpy0efk--v1lz2h9vy4u7] | Fontpédrouse (Pyrénées-Orientales) [d3ntpxq924--7vsebs5rkec3] | Souanyas (Pyrénées-Orientales) [d3ntq0cs3h-19cosj71a6ppd]"
"place/FRAN_RI_005-d3ntpyrqgm-5avkmplbmm90","d3ntpyrqgm-5avkmplbmm90","Olette (Pyrénées-Orientales)","Olette | Evol","arrondissement : 663 | canton : Olette",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66125","POINT(639900 6162000)","http://id.insee.fr/geo/commune/66125 | http://data.ign.fr/id/geofla/commune/66125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66125","Canaveilles (Pyrénées-Orientales) [d3ntpxayay--1x2jj5qhfiq4w] | Sansa (Pyrénées-Orientales) [d3ntq0atto--c749dnwt5wpx] | Ayguatébia-Talau (Pyrénées-Orientales) [d3ntpx1sa6-k5742hh4ono4] | Oreilla (Pyrénées-Orientales) [d3ntpyya2g-bif6dkst2hvj] | Escaro (Pyrénées-Orientales) [d3ntpxm00f-nigtacutel2g] | Serdinya (Pyrénées-Orientales) [d3ntq0bg8q--7whmlvv7pmix] | Nohèdes (Pyrénées-Orientales) [d3ntpyphes-9uiz7dup7lev] | Souanyas (Pyrénées-Orientales) [d3ntq0cs3h-19cosj71a6ppd] | Jujols (Pyrénées-Orientales) [d3ntpxwlze--1mxxejm82pmgp]"
"place/FRAN_RI_005-d3ntpys1gd-1k4a6bpufeb44","d3ntpys1gd-1k4a6bpufeb44","Oms (Pyrénées-Orientales)","Oms","arrondissement : 661 | canton : Céret",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66126","POINT(675000 6160500)","http://id.insee.fr/geo/commune/66126 | http://data.ign.fr/id/geofla/commune/66126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66126","Reynès (Pyrénées-Orientales) [d3ntpzfvt9-1007mtqjwow6z] | Taillet (Pyrénées-Orientales) [d3ntq0dft3--1a23ug2rur2z1] | Vivès (Pyrénées-Orientales) [d3ntq80ugu--u6r56r9he7oy] | Céret (Pyrénées-Orientales) [d3ntpxfh9m--1wn0eyg6n279r] | Calmeilles (Pyrénées-Orientales) [d3ntpx94zn--1dfic2wc5vg5z] | Montauriol (Pyrénées-Orientales) [d3ntpym7a8--nlrj5iqjwc9a] | Llauro (Pyrénées-Orientales) [d3ntpxzfxx-13xjxcqr5uks2]"
"place/FRAN_RI_005-d3ntpysdyg-rr9y0cj6w095","d3ntpysdyg-rr9y0cj6w095","Opoul-Périllos (Pyrénées-Orientales)","Périllos | Opoul-Périllos | Opoul","arrondissement : 662 | canton : Rivesaltes","1er janvier 1972 : Opoul devient Opoul-Périllos suite à sa fusion avec Périllos.Périllos est rattachée à Opoul (fusion simple) qui devient Opoul-Périllos.","Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66127","POINT(689600 6196700)","http://id.insee.fr/geo/commune/66127 | http://data.ign.fr/id/geofla/commune/66127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66127"," [] | Vingrau (Pyrénées-Orientales) [d3ntq8020h-db1hvwt4jo5h] |  [] | Salses-le-Château (Pyrénées-Orientales) [d3ntq0aiee-1mv9hbxx7p3ui] |  []"
"place/FRAN_RI_005-d3ntpyya2g-bif6dkst2hvj","d3ntpyya2g-bif6dkst2hvj","Oreilla (Pyrénées-Orientales)","Oreilla","arrondissement : 663 | canton : Olette",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66128","POINT(638600 6162400)","http://id.insee.fr/geo/commune/66128 | http://data.ign.fr/id/geofla/commune/66128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66128","Canaveilles (Pyrénées-Orientales) [d3ntpxayay--1x2jj5qhfiq4w] | Olette (Pyrénées-Orientales) [d3ntpyrqgm-5avkmplbmm90] | Sansa (Pyrénées-Orientales) [d3ntq0atto--c749dnwt5wpx] | Ayguatébia-Talau (Pyrénées-Orientales) [d3ntpx1sa6-k5742hh4ono4] | Railleu (Pyrénées-Orientales) [d3ntpzd0ce-1mfng76apgqpp]"
"place/FRAN_RI_005-d3ntpyym50-1ivkkkmju483k","d3ntpyym50-1ivkkkmju483k","Ortaffa (Pyrénées-Orientales)","Ortaffa","arrondissement : 662 | canton : Elne","1er janvier 2017 : Ortaffa passe de l'arrondissement de Perpignan à l'arrondissement de Céret.","Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66129","POINT(693800 6164400)","http://id.insee.fr/geo/commune/66129 | http://data.ign.fr/id/geofla/commune/66129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66129","Brouilla (Pyrénées-Orientales) [d3ntpx7m0s-138mm4otehdvo] | Palau-del-Vidre (Pyrénées-Orientales) [d3ntpyzjju--1b3yqtn5zi82d] | Elne (Pyrénées-Orientales) [d3ntpxl38v-hvqe6kfnhugt] | Bages (Pyrénées-Orientales) [d3ntpx24cr--1pth83lcdwsb8] | Saint-Génis-des-Fontaines (Pyrénées-Orientales) [d3ntpzqupu--fuqwcaigrwyt]"
"place/FRAN_RI_005-d3ntpyyx4s--1q92w0yyh8vzu","d3ntpyyx4s--1q92w0yyh8vzu","Osséja (Pyrénées-Orientales)","Valcebollère | Osséja","arrondissement : 663 | canton : Saillagouse",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66130","POINT(615900 6146700)","http://id.insee.fr/geo/commune/66130 | http://data.ign.fr/id/geofla/commune/66130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66130","Palau-de-Cerdagne (Pyrénées-Orientales) [d3ntpyz8cb-17chandgfhz12] | Valcebollère (Pyrénées-Orientales) [d3ntq2zf0j-y1fkkfpkkumf] | Sainte-Léocadie (Pyrénées-Orientales) [d3ntpzsscd-1c10ieefzo4jw] | Err (Pyrénées-Orientales) [d3ntpxlp0n-1at447hadxgr3] | Nahuja (Pyrénées-Orientales) [d3ntpyoucg-zaob6e7a5hiw] | Bourg-Madame (Pyrénées-Orientales) [d3ntpx7b8s--ka7kwdn1ab81]"
"place/FRAN_RI_005-d3ntpyz8cb-17chandgfhz12","d3ntpyz8cb-17chandgfhz12","Palau-de-Cerdagne (Pyrénées-Orientales)","Palau-de-Cerdagne | Palau","arrondissement : 663 | canton : Saillagouse",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66132","POINT(614700 6146700)","http://id.insee.fr/geo/commune/66132 | http://data.ign.fr/id/geofla/commune/66132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66132","Valcebollère (Pyrénées-Orientales) [d3ntq2zf0j-y1fkkfpkkumf] | Osséja (Pyrénées-Orientales) [d3ntpyyx4s--1q92w0yyh8vzu] | Bourg-Madame (Pyrénées-Orientales) [d3ntpx7b8s--ka7kwdn1ab81]"
"place/FRAN_RI_005-d3ntpyzjju--1b3yqtn5zi82d","d3ntpyzjju--1b3yqtn5zi82d","Palau-del-Vidre (Pyrénées-Orientales)","Palau-del-Vidre","arrondissement : 661 | canton : Argelès-sur-Mer",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66133","POINT(696800 6163600)","http://id.insee.fr/geo/commune/66133 | http://data.ign.fr/id/geofla/commune/66133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66133","Argelès-sur-Mer (Pyrénées-Orientales) [d3ntpwz8gd-dk6orzgel4wf] | Elne (Pyrénées-Orientales) [d3ntpxl38v-hvqe6kfnhugt] | Laroque-des-Albères (Pyrénées-Orientales) [d3ntpxxm73--fmtnoa39x0ms] | Saint-Génis-des-Fontaines (Pyrénées-Orientales) [d3ntpzqupu--fuqwcaigrwyt] | Ortaffa (Pyrénées-Orientales) [d3ntpyym50-1ivkkkmju483k] | Saint-André (Pyrénées-Orientales) [d3ntpzi1ex-utgbnxaybun3] | Sorède (Pyrénées-Orientales) [d3ntq0cg0x--w1rbzrxoet7x]"
"place/FRAN_RI_005-d3ntpyzurd--724wdxzmtzkv","d3ntpyzurd--724wdxzmtzkv","Passa (Pyrénées-Orientales)","Tordères | Passa-Llauro-Tordères | Passa","arrondissement : 662 | canton : Thuir","1er mars 1973 : Llauro est rattachée à Passa (fusion association) qui devient Passa-Llauro-Tordères.Passa devient Passa-Llauro-Tordères suite à sa fusion-association avec Llauro et Tordères.Tordères est rattachée à Passa (fusion association) qui devient Passa-Llauro-Tordères. 30 septembre 1989 : Passa-Llauro-Tordères devient Passa suite au rétablissement de Llauro et de Tordères. 1er janvier 2017 : Passa passe de l'arrondissement de Perpignan à l'arrondissement de Céret.","Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66134","POINT(684500 6164300)","http://id.insee.fr/geo/commune/66134 | http://data.ign.fr/id/geofla/commune/66134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66134","Tordères (Pyrénées-Orientales) [d3ntq0idn7-gig8yvlda0g1] | Fourques (Pyrénées-Orientales) [d3ntpxrglo--18b58qe2ps2on] | Tresserre (Pyrénées-Orientales) [d3ntq0jbx3-ofyzvh4stdlx] | Vivès (Pyrénées-Orientales) [d3ntq80ugu--u6r56r9he7oy] | Villemolaque (Pyrénées-Orientales) [d3ntq31bs0--m01024ebuj9m] | Trouillas (Pyrénées-Orientales) [d3ntq2yg3e-b77cj96p97vf] | Le Boulou (Pyrénées-Orientales) [d3ntpx7091-73jie9v6kd7r] | Llauro (Pyrénées-Orientales) [d3ntpxzfxx-13xjxcqr5uks2] | Saint-Jean-Pla-de-Corts (Pyrénées-Orientales) [d3ntpzrtmz-1d6bskcwrqz19]"
"place/FRAN_RI_005-d3ntpz05r4-16mt363k2ya46","d3ntpz05r4-16mt363k2ya46","Perpignan (Pyrénées-Orientales)","Perpignan | Château-Roussillon","arrondissement : 662",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66136","POINT(691300 6177500)","http://id.insee.fr/geo/commune/66136 | http://data.ign.fr/id/geofla/commune/66136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66136","Saleilles (Pyrénées-Orientales) [d3ntq0a7em-8vgzm32roa78] | Canet-en-Roussillon (Pyrénées-Orientales) [d3ntpxb9aq--jh7pnldxqlrv] | Toulouges (Pyrénées-Orientales) [d3ntq0j0hs-ayqeige4hwse] | Cabestany (Pyrénées-Orientales) [d3ntpx880c--17839n8ephi0i] | Pollestres (Pyrénées-Orientales) [d3ntpz7tgc--n2qyx9ogvew0] | Saint-Estève (Pyrénées-Orientales) [d3ntpzj9ti--l8jusp376vy8] | Canohès (Pyrénées-Orientales) [d3ntpxbkah-1458nfdiq18nu] | Villelongue-de-la-Salanque (Pyrénées-Orientales) [d3ntq30oxf-6hof4gybqzav] | Rivesaltes (Pyrénées-Orientales) [d3ntpzgt83--1kcfdwugwebm0] | Bompas (Pyrénées-Orientales) [d3ntpx63p8-kidhtv1twmkp] | Baho (Pyrénées-Orientales) [d3ntpx2fka--8wtutzq5j29g] | Peyrestortes (Pyrénées-Orientales) [d3ntpz0ubs-we8aikd4kw0j] | Théza (Pyrénées-Orientales) [d3ntq0hg8e--lvzm1gnv3e2z] | Villeneuve-de-la-Raho (Pyrénées-Orientales) [d3ntq31n7b--1vaq6shg86dfm] | Le Soler (Pyrénées-Orientales) [d3ntq0c4dv--1vnl8kh3gdml1] | Pia (Pyrénées-Orientales) [d3ntpz1s64-1krtfbrr71yaa]"
"place/FRAN_RI_005-d3ntpz0ubs-we8aikd4kw0j","d3ntpz0ubs-we8aikd4kw0j","Peyrestortes (Pyrénées-Orientales)","Peyrestortes | Peirestortes","arrondissement : 662 | canton : Rivesaltes",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66138","POINT(687800 6183800)","http://id.insee.fr/geo/commune/66138 | http://data.ign.fr/id/geofla/commune/66138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66138","Saint-Estève (Pyrénées-Orientales) [d3ntpzj9ti--l8jusp376vy8] | Perpignan (Pyrénées-Orientales) [d3ntpz05r4-16mt363k2ya46] | Rivesaltes (Pyrénées-Orientales) [d3ntpzgt83--1kcfdwugwebm0] | Espira-de-l'Agly (Pyrénées-Orientales) [d3ntpxmb7y--p5t9zkaj7uws] | Baixas (Pyrénées-Orientales) [d3ntpx314a--yfnjhe90bagj]"
"place/FRAN_RI_005-d3ntpz15jb-7hila6z9nbgi","d3ntpz15jb-7hila6z9nbgi","Pézilla-de-Conflent (Pyrénées-Orientales)","Pézilla-de-Conflent | Pézilla","arrondissement : 663 | canton : Sournia",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66139","POINT(657500 6182200)","http://id.insee.fr/geo/commune/66139 | http://data.ign.fr/id/geofla/commune/66139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66139","Prats-de-Sournia (Pyrénées-Orientales) [d3ntpzb2ac-ksqenxoq3hgk] | Felluns (Pyrénées-Orientales) [d3ntpxp1at--1aa9jzw7kt7kj] | Trévillach (Pyrénées-Orientales) [d3ntq0jn4l-1vf3zm1g0zeys] | Trilla (Pyrénées-Orientales) [d3ntq2xyuk--1nxhrg8ru6dfr]"
"place/FRAN_RI_005-d3ntpz1gyl-1eeuhzu1wdb4y","d3ntpz1gyl-1eeuhzu1wdb4y","Pézilla-la-Rivière (Pyrénées-Orientales)","Pézilla-la-Rivière","arrondissement : 662 | canton : Millas",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66140","POINT(681100 6177300)","http://id.insee.fr/geo/commune/66140 | http://data.ign.fr/id/geofla/commune/66140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66140","Montner (Pyrénées-Orientales) [d3ntpyo6f3-1dlf2162z56ux] | Corneilla-la-Rivière (Pyrénées-Orientales) [d3ntpxi7k9-1sfe6scgar80j] | Saint-Féliu-d'Avall (Pyrénées-Orientales) [d3ntpzqjak--1k06wtu60c8t7] | Calce (Pyrénées-Orientales) [d3ntpx8tzv--lffhemwi1ptj] | Le Soler (Pyrénées-Orientales) [d3ntq0c4dv--1vnl8kh3gdml1] | Villeneuve-la-Rivière (Pyrénées-Orientales) [d3ntq31z24--vsig9qppbrdn]"
"place/FRAN_RI_005-d3ntpz1s64-1krtfbrr71yaa","d3ntpz1s64-1krtfbrr71yaa","Pia (Pyrénées-Orientales)","Pia","arrondissement : 662 | canton : Rivesaltes",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66141","POINT(693500 6182800)","http://id.insee.fr/geo/commune/66141 | http://data.ign.fr/id/geofla/commune/66141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66141","Perpignan (Pyrénées-Orientales) [d3ntpz05r4-16mt363k2ya46] | Rivesaltes (Pyrénées-Orientales) [d3ntpzgt83--1kcfdwugwebm0] | Bompas (Pyrénées-Orientales) [d3ntpx63p8-kidhtv1twmkp] | Claira (Pyrénées-Orientales) [d3ntpxfs9e--luxay3fois04]"
"place/FRAN_RI_005-d3ntpz23lf--xomm58v7y8t5","d3ntpz23lf--xomm58v7y8t5","Planès (Pyrénées-Orientales)","Planès","arrondissement : 663 | canton : Mont-Louis",,"Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66142","POINT(629100 6155000)","http://id.insee.fr/geo/commune/66142 | http://data.ign.fr/id/geofla/commune/66142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66142","Eyne (Pyrénées-Orientales) [d3ntpxopnr--ldjurmrs3qyq] | Sauto (Pyrénées-Orientales) [d3ntq0b517--1ovecnl25scp4] | Fontpédrouse (Pyrénées-Orientales) [d3ntpxq924--7vsebs5rkec3] | Saint-Pierre-dels-Forcats (Pyrénées-Orientales) [d3ntq09vzc--14tgzy0fz81gx]"
"place/FRAN_RI_005-d3ntpz2esy-1lshblu6j3q0z","d3ntpz2esy-1lshblu6j3q0z","Planèzes (Pyrénées-Orientales)","Planèzes","arrondissement : 662 | canton : Latour-de-France","1er janvier 2017 : Planèzes passe de l'arrondissement de Perpignan à l'arrondissement de Prades.","Pyrénées-Orientales (Languedoc-Roussillon, département) [d3ntb8jzlr--1ebkp4txjj0zn]","66143","POINT(668700 6185200)","http://id.insee.fr/geo/commune/66143 | http://data.ign.fr/id/geofla/commune/66143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/66143","Maury (Pyrénées-Orientales) [d3ntpyk85e--2itwdwslff0h] | Latour-de-France (Pyrénées-Orientales) [d3ntpxyiqv-17o5g6u7n09vf] | Rasiguères (Pyrénées-Orientales) [d3ntpzf8j6-1ey8mkan8sub4] | Cassagnes (Pyrénées-Orientales) [d3ntpxcru1-10qz05j1ycsr]"
