"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nte4xc1y-1wfgw9bfvj9m5","d3nte4xc1y-1wfgw9bfvj9m5","Coudoux (Bouches-du-Rhône)","Coudoux","arrondissement : 131 | canton : Pélissanne","12 mai 1950 : Coudoux est créée à partir des parcelles de Ventabren.","Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13118","POINT(881700 6275700)","http://id.insee.fr/geo/commune/13118 | http://data.ign.fr/id/geofla/commune/13118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13118","Eguilles (Bouches-du-Rhône) [d3nte3ovb5--76hticy4me53] | Lançon-Provence (Bouches-du-Rhône) [d3nte3vg7j--1kkk1y84jfjfu] | Ventabren (Bouches-du-Rhône) [d3nte4w37v--d3j7kirgoh8e] | Velaux (Bouches-du-Rhône) [d3nte4vgst--s8ncrujyf55w] | La Fare-les-Oliviers (Bouches-du-Rhône) [d3nte3qg02--3ltqp91k5e8q]"
"place/FRAN_RI_005-d3nte3o8oc--ou061lte958k","d3nte3o8oc--ou061lte958k","Cuges-les-Pins (Bouches-du-Rhône)","Cuges-les-Pins | Cuges | Courthézon","arrondissement : 133 | canton : Aubagne-Est","21 mars 2004 :","Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13030","POINT(919300 6245600)","http://id.insee.fr/geo/commune/13030 | http://data.ign.fr/id/geofla/commune/13030 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13030","Gémenos (Bouches-du-Rhône) [d3nte3snbt-j4nryrs103q3] | Riboux (Var) [d3ntvo8xnh--1be1bbmz3nc8u] | Roquefort-la-Bédoule (Bouches-du-Rhône) [d3nte4lsvx--5jiid8xy7rc5] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | Le Castellet (Var) [d3ntvnj1kn-18990vckplxw1] | Plan-d'Aups-Sainte-Baume (Var) [d3ntvo4ufb-lcwwpj630m5j]"
"place/FRAN_RI_005-d3nte3ovb5--76hticy4me53","d3nte3ovb5--76hticy4me53","Eguilles (Bouches-du-Rhône)","Eguilles","arrondissement : 131 | canton : Aix-en-Provence-Sud-Ouest",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13032","POINT(890200 6277200)","http://id.insee.fr/geo/commune/13032 | http://data.ign.fr/id/geofla/commune/13032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13032","Coudoux (Bouches-du-Rhône) [d3nte4xc1y-1wfgw9bfvj9m5] | Lançon-Provence (Bouches-du-Rhône) [d3nte3vg7j--1kkk1y84jfjfu] | Saint-Cannat (Bouches-du-Rhône) [d3nte4no53--1l669ful0ce9y] | Ventabren (Bouches-du-Rhône) [d3nte4w37v--d3j7kirgoh8e] | Aix-en-Provence (Bouches-du-Rhône) [d3nte39bxl--bm40fffpx1qx] | La Barben (Bouches-du-Rhône) [d3nte3c0ad--euycxwt9smk6]"
"place/FRAN_RI_005-d3nte3p6io--1wjbk7pu4fhn4","d3nte3p6io--1wjbk7pu4fhn4","Ensuès-la-Redonne (Bouches-du-Rhône)","Ensuès-la-Redonne | Gargas","arrondissement : 134 | canton : Châteauneuf-Côte-Bleue",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13033","POINT(878700 6253200)","http://id.insee.fr/geo/commune/13033 | http://data.ign.fr/id/geofla/commune/13033 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13033","Châteauneuf-les-Martigues (Bouches-du-Rhône) [d3nte3l58c-1aqavs78od85] | Carry-le-Rouet (Bouches-du-Rhône) [d3nte3jj8v--1m6mjka3nq96x] | Gignac-la-Nerthe (Bouches-du-Rhône) [d3nte3sybk--1ax61vdjzr2sb] | Le Rove (Bouches-du-Rhône) [d3nte4mqii-rs9ry6ma163j]"
"place/FRAN_RI_005-d3nte3phxy--plzni2rhphyp","d3nte3phxy--plzni2rhphyp","Eygalières (Bouches-du-Rhône)","Eygalières","arrondissement : 132 | canton : Orgon",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13034","POINT(857000 6297700)","http://id.insee.fr/geo/commune/13034 | http://data.ign.fr/id/geofla/commune/13034 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13034","Mouriès (Bouches-du-Rhône) [d3nte40nbc--6jipg6kcmf6s] | Eyguières (Bouches-du-Rhône) [d3nte3ptd9-req5kln2xbv3] | Saint-Rémy-de-Provence (Bouches-du-Rhône) [d3nte4r3nn--tq2i7f7mtmfq] | Aureille (Bouches-du-Rhône) [d3nte3azuw-rder6835f04r] | Mollégès (Bouches-du-Rhône) [d3nte40bw2-p2zzlo1zxdpe] | Plan-d'Orgon (Bouches-du-Rhône) [d3nte44sp4-gxtco035wte5] | Orgon (Bouches-du-Rhône) [d3nte41a5x--1fk8mvh49odig]"
"place/FRAN_RI_005-d3nte3ptd9-req5kln2xbv3","d3nte3ptd9-req5kln2xbv3","Eyguières (Bouches-du-Rhône)","Roque-Martine | Gigondas | Eyguières","arrondissement : 132 | canton : Eyguières",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13035","POINT(863700 6290500)","http://id.insee.fr/geo/commune/13035 | http://data.ign.fr/id/geofla/commune/13035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13035","Lamanon (Bouches-du-Rhône) [d3nte3utsh--65xuwyni7mt1] | Sénas (Bouches-du-Rhône) [d3nte4snpa-7u323iwduf56] | Aureille (Bouches-du-Rhône) [d3nte3azuw-rder6835f04r] | Saint-Martin-de-Crau (Bouches-du-Rhône) [d3nte4q561--1fq8f0awlhs4t] | Salon-de-Provence (Bouches-du-Rhône) [d3nte4s1a8--1eeexg82o80vf] | Eygalières (Bouches-du-Rhône) [d3nte3phxy--plzni2rhphyp] | Orgon (Bouches-du-Rhône) [d3nte41a5x--1fk8mvh49odig]"
"place/FRAN_RI_005-d3nte3q4ks--753os44549wh","d3nte3q4ks--753os44549wh","Eyragues (Bouches-du-Rhône)","Gordes | Eyragues","arrondissement : 132 | canton : Châteaurenard",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13036","POINT(848000 6306400)","http://id.insee.fr/geo/commune/13036 | http://data.ign.fr/id/geofla/commune/13036 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13036","Noves (Bouches-du-Rhône) [d3nte40yiv-175fa3uzd5ui9] | Graveson (Bouches-du-Rhône) [d3nte3tkqm-1m16h8s7gqeuh] | Saint-Rémy-de-Provence (Bouches-du-Rhône) [d3nte4r3nn--tq2i7f7mtmfq] | Maillane (Bouches-du-Rhône) [d3nte3vrmu-11tv13s148a8s] | Châteaurenard (Bouches-du-Rhône) [d3nte3n9r7--pn98x2cf1mr4]"
"place/FRAN_RI_005-d3nte3qr7l-1datmkaln49tx","d3nte3qr7l-1datmkaln49tx","Fontvieille (Bouches-du-Rhône)","Grambois | Fontvielle | Fontvieille","arrondissement : 132 | canton : Arles-Est",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13038","POINT(837700 6293400)","http://id.insee.fr/geo/commune/13038 | http://data.ign.fr/id/geofla/commune/13038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13038","Les Baux-de-Provence (Bouches-du-Rhône) [d3nte3con9-1wtasm9qvqcmh] | Paradou (Bouches-du-Rhône) [d3nte41ldg--1bq46mupzkzvk] | Saint-Rémy-de-Provence (Bouches-du-Rhône) [d3nte4r3nn--tq2i7f7mtmfq] | Saint-Etienne-du-Grès (Bouches-du-Rhône) [d3nte4oljx-1jlc4zcsvjgln] | Tarascon (Bouches-du-Rhône) [d3nte4tljn-1tloluqft6krx] | Arles (Bouches-du-Rhône) [d3nte3aba9--1a6jyiejqd237]"
"place/FRAN_RI_005-d3nte3r2f4--155mewq0rvx9i","d3nte3r2f4--155mewq0rvx9i","Fos-sur-Mer (Bouches-du-Rhône)","Port-de-Bouc | L'Isle | Fos-sur-Mer | Fos-lès-Martigues | Fos","arrondissement : 134 | canton : Istres-Sud",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13039","POINT(857500 6261600)","http://id.insee.fr/geo/commune/13039 | http://data.ign.fr/id/geofla/commune/13039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13039","Saint-Mitre-les-Remparts (Bouches-du-Rhône) [d3nte4qh0u-1hyxxpxyj9883] | Port-de-Bouc (Bouches-du-Rhône) [d3nte454rp--16i99twvg5l6i] | Istres (Bouches-du-Rhône) [d3nte3u7l7-9pgspz1c4po] | Port-Saint-Louis-du-Rhône (Bouches-du-Rhône) [d3nte45gmi-2xgu7p8zkjn1] | Saint-Martin-de-Crau (Bouches-du-Rhône) [d3nte4q561--1fq8f0awlhs4t] | Arles (Bouches-du-Rhône) [d3nte3aba9--1a6jyiejqd237]"
"place/FRAN_RI_005-d3nte3rdue-1gw52ylkl7crj","d3nte3rdue-1gw52ylkl7crj","Fuveau (Bouches-du-Rhône)","Jonquerettes | Fuveau","arrondissement : 131 | canton : Trets",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13040","POINT(907300 6264800)","http://id.insee.fr/geo/commune/13040 | http://data.ign.fr/id/geofla/commune/13040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13040","Meyreuil (Bouches-du-Rhône) [d3nte3ywde--1tzhayifcxoiu] | Peynier (Bouches-du-Rhône) [d3nte43h9w--1kpd7aydnthsw] | Rousset (Bouches-du-Rhône) [d3nte4mfaz-9llmu2ujiwlc] | Belcodène (Bouches-du-Rhône) [d3nte3grfx-11il0q7vhvs0t] | Gréasque (Bouches-du-Rhône) [d3nte3tw5w--13hq58e7qgk8p] | Châteauneuf-le-Rouge (Bouches-du-Rhône) [d3nte3ktt2-1b25im2iv60r4] | Mimet (Bouches-du-Rhône) [d3nte3zp1h-1qjgcpqs686u5] | Gardanne (Bouches-du-Rhône) [d3nte3sb1h--1tdlqu1x5v8ga]"
"place/FRAN_RI_005-d3nte3sb1h--1tdlqu1x5v8ga","d3nte3sb1h--1tdlqu1x5v8ga","Gardanne (Bouches-du-Rhône)","Gardanne","arrondissement : 131 | canton : Gardanne",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13041","POINT(900400 6264800)","http://id.insee.fr/geo/commune/13041 | http://data.ign.fr/id/geofla/commune/13041 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13041","Meyreuil (Bouches-du-Rhône) [d3nte3ywde--1tzhayifcxoiu] | Simiane-Collongue (Bouches-du-Rhône) [d3nte4tac4-pjurf57iqg8n] | Fuveau (Bouches-du-Rhône) [d3nte3rdue-1gw52ylkl7crj] | Bouc-Bel-Air (Bouches-du-Rhône) [d3nte3hj8z-w9pofi0x44d6] | Aix-en-Provence (Bouches-du-Rhône) [d3nte39bxl--bm40fffpx1qx] | Gréasque (Bouches-du-Rhône) [d3nte3tw5w--13hq58e7qgk8p] | Mimet (Bouches-du-Rhône) [d3nte3zp1h-1qjgcpqs686u5]"
"place/FRAN_RI_005-d3nte3snbt-j4nryrs103q3","d3nte3snbt-j4nryrs103q3","Gémenos (Bouches-du-Rhône)","Ménerbes | Gémenos","arrondissement : 133 | canton : Aubagne-Est","21 mars 2004 :","Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13042","POINT(913200 6247600)","http://id.insee.fr/geo/commune/13042 | http://data.ign.fr/id/geofla/commune/13042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13042","Roquevaire (Bouches-du-Rhône) [d3nte4m43g-valycy4wz2rq] | Auriol (Bouches-du-Rhône) [d3nte3bc58--w6a1dnaprlr0] | Cuges-les-Pins (Bouches-du-Rhône) [d3nte3o8oc--ou061lte958k] | Aubagne (Bouches-du-Rhône) [d3nte3ao03-onif9yul6hhi] | Roquefort-la-Bédoule (Bouches-du-Rhône) [d3nte4lsvx--5jiid8xy7rc5] | Plan-d'Aups-Sainte-Baume (Var) [d3ntvo4ufb-lcwwpj630m5j]"
"place/FRAN_RI_005-d3nte3sybk--1ax61vdjzr2sb","d3nte3sybk--1ax61vdjzr2sb","Gignac-la-Nerthe (Bouches-du-Rhône)","Mérindol | Le Rove | Gignac-la-Nerthe | Gignac","arrondissement : 134 | canton : Châteauneuf-Côte-Bleue",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13043","POINT(881200 6257400)","http://id.insee.fr/geo/commune/13043 | http://data.ign.fr/id/geofla/commune/13043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13043","Châteauneuf-les-Martigues (Bouches-du-Rhône) [d3nte3l58c-1aqavs78od85] | Saint-Victoret (Bouches-du-Rhône) [d3nte4rq2p--spelxcsarup1] | Marignane (Bouches-du-Rhône) [d3nte3we1w-gr9s430ki5ar] | Ensuès-la-Redonne (Bouches-du-Rhône) [d3nte3p6io--1wjbk7pu4fhn4] | Les Pennes-Mirabeau (Bouches-du-Rhône) [d3nte4362d--ixtz8qiyahnp] | Le Rove (Bouches-du-Rhône) [d3nte4mqii-rs9ry6ma163j]"
"place/FRAN_RI_005-d3nte3t9j3-54j3z8k9gqrt","d3nte3t9j3-54j3z8k9gqrt","Grans (Bouches-du-Rhône)","Méthamis | Grans","arrondissement : 131 | canton : Salon-de-Provence",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13044","POINT(866500 6281000)","http://id.insee.fr/geo/commune/13044 | http://data.ign.fr/id/geofla/commune/13044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13044","Lançon-Provence (Bouches-du-Rhône) [d3nte3vg7j--1kkk1y84jfjfu] | Miramas (Bouches-du-Rhône) [d3nte400gs--yvu3pj6symx0] | Cornillon-Confoux (Bouches-du-Rhône) [d3nte3nx91--1vt55sa2onajn] | Saint-Martin-de-Crau (Bouches-du-Rhône) [d3nte4q561--1fq8f0awlhs4t] | Salon-de-Provence (Bouches-du-Rhône) [d3nte4s1a8--1eeexg82o80vf]"
"place/FRAN_RI_005-d3nte3tkqm-1m16h8s7gqeuh","d3nte3tkqm-1m16h8s7gqeuh","Graveson (Bouches-du-Rhône)","Graveson","arrondissement : 132 | canton : Châteaurenard",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13045","POINT(842600 6307300)","http://id.insee.fr/geo/commune/13045 | http://data.ign.fr/id/geofla/commune/13045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13045","Eyragues (Bouches-du-Rhône) [d3nte3q4ks--753os44549wh] | Saint-Etienne-du-Grès (Bouches-du-Rhône) [d3nte4oljx-1jlc4zcsvjgln] | Maillane (Bouches-du-Rhône) [d3nte3vrmu-11tv13s148a8s] | Barbentane (Bouches-du-Rhône) [d3nte3cckp--iinpfml0ur1i] | Châteaurenard (Bouches-du-Rhône) [d3nte3n9r7--pn98x2cf1mr4] | Tarascon (Bouches-du-Rhône) [d3nte4tljn-1tloluqft6krx] | Rognonas (Bouches-du-Rhône) [d3nte4l5e2-xeo0sgotwi2s]"
"place/FRAN_RI_005-d3nte3tw5w--13hq58e7qgk8p","d3nte3tw5w--13hq58e7qgk8p","Gréasque (Bouches-du-Rhône)","Mondragon | Gréasque","arrondissement : 133 | canton : Roquevaire",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13046","POINT(905600 6262300)","http://id.insee.fr/geo/commune/13046 | http://data.ign.fr/id/geofla/commune/13046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13046","Fuveau (Bouches-du-Rhône) [d3nte3rdue-1gw52ylkl7crj] | Peypin (Bouches-du-Rhône) [d3nte43tcg-o2ntrkor2mxm] | Belcodène (Bouches-du-Rhône) [d3nte3grfx-11il0q7vhvs0t] | Mimet (Bouches-du-Rhône) [d3nte3zp1h-1qjgcpqs686u5] | Gardanne (Bouches-du-Rhône) [d3nte3sb1h--1tdlqu1x5v8ga] | Saint-Savournin (Bouches-du-Rhône) [d3nte4rev6-1pr1fjlv34afa]"
"place/FRAN_RI_005-d3nte3u7l7-9pgspz1c4po","d3nte3u7l7-9pgspz1c4po","Istres (Bouches-du-Rhône)","Morières | Istres","arrondissement : 134",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13047","POINT(860800 6270300)","http://id.insee.fr/geo/commune/13047 | http://data.ign.fr/id/geofla/commune/13047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13047","Saint-Mitre-les-Remparts (Bouches-du-Rhône) [d3nte4qh0u-1hyxxpxyj9883] | Miramas (Bouches-du-Rhône) [d3nte400gs--yvu3pj6symx0] | Fos-sur-Mer (Bouches-du-Rhône) [d3nte3r2f4--155mewq0rvx9i] | Saint-Martin-de-Crau (Bouches-du-Rhône) [d3nte4q561--1fq8f0awlhs4t]"
"place/FRAN_RI_005-d3nte3uisq--ocm012f8pwb8","d3nte3uisq--ocm012f8pwb8","Jouques (Bouches-du-Rhône)","Mornas | Jouques","arrondissement : 131 | canton : Peyrolles-en-Provence",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13048","POINT(912700 6285500)","http://id.insee.fr/geo/commune/13048 | http://data.ign.fr/id/geofla/commune/13048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13048","Mirabeau (Vaucluse) [d3ntvpqzaj--ghoy777bjdu8] | Vauvenargues (Bouches-du-Rhône) [d3nte4v4q8-1ugkag98j22fp] | Saint-Paul-lès-Durance (Bouches-du-Rhône) [d3nte4qs8d--x9sq1kke9khp] | Beaumont-de-Pertuis (Vaucluse) [d3ntvp0abt-1gkvi6k45vfm6] | Pertuis (Vaucluse) [d3ntvpvrqn-128tdq2ufoyvf] | Rians (Var) [d3ntvo8lkx-17hlj2rxkey0v] | Peyrolles-en-Provence (Bouches-du-Rhône) [d3nte444zi-1xk70u7zugxdu]"
"place/FRAN_RI_005-d3nte3c0ad--euycxwt9smk6","d3nte3c0ad--euycxwt9smk6","La Barben (Bouches-du-Rhône)","Le Barroux | La Barben","arrondissement : 131 | canton : Pélissanne",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13009","POINT(875600 6283600)","http://id.insee.fr/geo/commune/13009 | http://data.ign.fr/id/geofla/commune/13009 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13009","Eguilles (Bouches-du-Rhône) [d3nte3ovb5--76hticy4me53] | Lançon-Provence (Bouches-du-Rhône) [d3nte3vg7j--1kkk1y84jfjfu] | Saint-Cannat (Bouches-du-Rhône) [d3nte4no53--1l669ful0ce9y] | Pélissanne (Bouches-du-Rhône) [d3nte42icr-1wlxnzeakpukh] | Lambesc (Bouches-du-Rhône) [d3nte3v500-xvvziqiugloh]"
"place/FRAN_RI_005-d3nte3hv3s--n2kbmx5akgan","d3nte3hv3s--n2kbmx5akgan","La Bouilladisse (Bouches-du-Rhône)","La Bouilladisse | Bonnieux","arrondissement : 133 | canton : Roquevaire",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13016","POINT(910300 6258500)","http://id.insee.fr/geo/commune/13016 | http://data.ign.fr/id/geofla/commune/13016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13016","Auriol (Bouches-du-Rhône) [d3nte3bc58--w6a1dnaprlr0] | Peynier (Bouches-du-Rhône) [d3nte43h9w--1kpd7aydnthsw] | Peypin (Bouches-du-Rhône) [d3nte43tcg-o2ntrkor2mxm] | La Destrousse (Bouches-du-Rhône) [d3nte3ojvv--1aj0hkj2stde2] | Belcodène (Bouches-du-Rhône) [d3nte3grfx-11il0q7vhvs0t] | Trets (Bouches-du-Rhône) [d3nte4u7yp-uen3xu14vlm9]"
"place/FRAN_RI_005-d3nte3nm9a-pkm0znnmyre9","d3nte3nm9a-pkm0znnmyre9","La Ciotat (Bouches-du-Rhône)","La Ciotat | Châteauneuf-Calcernier","arrondissement : 133 | canton : La Ciotat",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13028","POINT(912100 6234200)","http://id.insee.fr/geo/commune/13028 | http://data.ign.fr/id/geofla/commune/13028 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13028","Ceyreste (Bouches-du-Rhône) [d3nte3k6qq--1vz3zrye2bja2] | Saint-Cyr-sur-Mer (Var) [d3ntvoblsi-1g2q6szvsp4do] | La Cadière-d'Azur (Var) [d3ntvneuoj-1pz58pe1x086s] | Cassis (Bouches-du-Rhône) [d3nte3jvbf-t8y4jgpfqxty]"
"place/FRAN_RI_005-d3nte3ojvv--1aj0hkj2stde2","d3nte3ojvv--1aj0hkj2stde2","La Destrousse (Bouches-du-Rhône)","La Destrousse | Cucuron","arrondissement : 133 | canton : Roquevaire",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13031","POINT(911300 6256500)","http://id.insee.fr/geo/commune/13031 | http://data.ign.fr/id/geofla/commune/13031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13031","Roquevaire (Bouches-du-Rhône) [d3nte4m43g-valycy4wz2rq] | Auriol (Bouches-du-Rhône) [d3nte3bc58--w6a1dnaprlr0] | Peypin (Bouches-du-Rhône) [d3nte43tcg-o2ntrkor2mxm] | La Bouilladisse (Bouches-du-Rhône) [d3nte3hv3s--n2kbmx5akgan]"
"place/FRAN_RI_005-d3nte3qg02--3ltqp91k5e8q","d3nte3qg02--3ltqp91k5e8q","La Fare-les-Oliviers (Bouches-du-Rhône)","La Fare-les-Oliviers | Goult","arrondissement : 131 | canton : Pélissanne",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13037","POINT(877400 6274900)","http://id.insee.fr/geo/commune/13037 | http://data.ign.fr/id/geofla/commune/13037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13037","Coudoux (Bouches-du-Rhône) [d3nte4xc1y-1wfgw9bfvj9m5] | Berre-l'Etang (Bouches-du-Rhône) [d3nte3h6yn--1t2wg41xojxmj] | Lançon-Provence (Bouches-du-Rhône) [d3nte3vg7j--1kkk1y84jfjfu] | Velaux (Bouches-du-Rhône) [d3nte4vgst--s8ncrujyf55w]"
"place/FRAN_RI_005-d3nte3utsh--65xuwyni7mt1","d3nte3utsh--65xuwyni7mt1","Lamanon (Bouches-du-Rhône)","Lamanon | La Motte-d'Aigues | L'Amanon","arrondissement : 132 | canton : Eyguières",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13049","POINT(868100 6291400)","http://id.insee.fr/geo/commune/13049 | http://data.ign.fr/id/geofla/commune/13049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13049","Eyguières (Bouches-du-Rhône) [d3nte3ptd9-req5kln2xbv3] | Aurons (Bouches-du-Rhône) [d3nte3bo01-18vihyj5w19ki] | Alleins (Bouches-du-Rhône) [d3nte39zff-6nbu7zln7bge] | Sénas (Bouches-du-Rhône) [d3nte4snpa-7u323iwduf56] | Salon-de-Provence (Bouches-du-Rhône) [d3nte4s1a8--1eeexg82o80vf]"
"place/FRAN_RI_005-d3nte3v500-xvvziqiugloh","d3nte3v500-xvvziqiugloh","Lambesc (Bouches-du-Rhône)","Suès | Murs | Lambesc","arrondissement : 131 | canton : Lambesc",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13050","POINT(882400 6286400)","http://id.insee.fr/geo/commune/13050 | http://data.ign.fr/id/geofla/commune/13050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13050","La Roque-d'Anthéron (Bouches-du-Rhône) [d3nte4lhoe--1mg5vmsl5hfet] | Saint-Cannat (Bouches-du-Rhône) [d3nte4no53--1l669ful0ce9y] | Aurons (Bouches-du-Rhône) [d3nte3bo01-18vihyj5w19ki] | Charleval (Bouches-du-Rhône) [d3nte3ki60-1ekvvs6wy4yn4] | Rognes (Bouches-du-Rhône) [d3nte46q3w--ggk8e2lr9oqn] | Pélissanne (Bouches-du-Rhône) [d3nte42icr-1wlxnzeakpukh] | Vernègues (Bouches-du-Rhône) [d3nte4wen5-qng4pd45r7au] | La Barben (Bouches-du-Rhône) [d3nte3c0ad--euycxwt9smk6]"
"place/FRAN_RI_005-d3nte3vg7j--1kkk1y84jfjfu","d3nte3vg7j--1kkk1y84jfjfu","Lançon-Provence (Bouches-du-Rhône)","Oppède | Lauçon | Lançon-Provence","arrondissement : 131 | canton : Pélissanne",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13051","POINT(871800 6279300)","http://id.insee.fr/geo/commune/13051 | http://data.ign.fr/id/geofla/commune/13051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13051","Eguilles (Bouches-du-Rhône) [d3nte3ovb5--76hticy4me53] | Coudoux (Bouches-du-Rhône) [d3nte4xc1y-1wfgw9bfvj9m5] | Grans (Bouches-du-Rhône) [d3nte3t9j3-54j3z8k9gqrt] | Berre-l'Etang (Bouches-du-Rhône) [d3nte3h6yn--1t2wg41xojxmj] | Saint-Cannat (Bouches-du-Rhône) [d3nte4no53--1l669ful0ce9y] | Cornillon-Confoux (Bouches-du-Rhône) [d3nte3nx91--1vt55sa2onajn] | Pélissanne (Bouches-du-Rhône) [d3nte42icr-1wlxnzeakpukh] | Salon-de-Provence (Bouches-du-Rhône) [d3nte4s1a8--1eeexg82o80vf] | Saint-Chamas (Bouches-du-Rhône) [d3nte4nzcm--7h89vr29g2lt] | La Barben (Bouches-du-Rhône) [d3nte3c0ad--euycxwt9smk6] | La Fare-les-Oliviers (Bouches-du-Rhône) [d3nte3qg02--3ltqp91k5e8q]"
"place/FRAN_RI_005-d3nte42un3--zmryb9d43cuv","d3nte42un3--zmryb9d43cuv","La Penne-sur-Huveaune (Bouches-du-Rhône)","Saumanes | La Penne-sur-Huveaune","arrondissement : 133 | canton : Aubagne-Ouest",,"Bouches-du-Rhône (Provence-Alpes-Côte-d'Azur, département) [d3ntb7dejn-1aou0oes1xewr]","13070","POINT(904200 6245500)","http://id.insee.fr/geo/commune/13070 | http://data.ign.fr/id/geofla/commune/13070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/13070","Aubagne (Bouches-du-Rhône) [d3nte3ao03-onif9yul6hhi] |  [] | Marseille (Bouches-du-Rhône) [d3nte3xb8y--1j9n3wpuz3wyw]"
