"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntv9v5cy-zfl13214jlh7","d3ntv9v5cy-zfl13214jlh7","Forest-l'Abbaye (Somme)","Forêt-l'Abbaye | Forest-l'Abbaye","arrondissement : 801 | canton : Nouvion",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80331","POINT(615800 7012100)","http://id.insee.fr/geo/commune/80331 | http://data.ign.fr/id/geofla/commune/80331 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80331","Canchy (Somme) [d3ntv7ondi--7x3u4y3yawdx] | Lamotte-Buleux (Somme) [d3ntvb4fmx--1mp2hbpd76rq1] | Nouvion (Somme) [d3ntvfahru--1cfhwyt0svbgj] | Crécy-en-Ponthieu (Somme) [d3ntv8ayjs--ai45cg1j8uzt]"
"place/FRAN_RI_005-d3ntv9vgcq--1lhweg8pndpi0","d3ntv9vgcq--1lhweg8pndpi0","Forest-Montiers (Somme)","Forêt-Montier | Forest-Montiers","arrondissement : 801 | canton : Nouvion",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80332","POINT(610200 7017100)","http://id.insee.fr/geo/commune/80332 | http://data.ign.fr/id/geofla/commune/80332 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80332","Rue (Somme) [d3ntvg4o6y--5e5a4m4z2c37] | Favières (Somme) [d3ntv9ly9e-2qt1dzigqcjq] | Ponthoile (Somme) [d3ntvflx9y--1380d096df9vp] | Bernay-en-Ponthieu (Somme) [d3ntv6vz26--mrh6g3jl5h3t] | Nouvion (Somme) [d3ntvfahru--1cfhwyt0svbgj] | Crécy-en-Ponthieu (Somme) [d3ntv8ayjs--ai45cg1j8uzt]"
"place/FRAN_RI_005-d3ntv9vrci-1ekp6adtma9eo","d3ntv9vrci-1ekp6adtma9eo","Fort-Mahon-Plage (Somme)","Fort-Mahon-Plage","arrondissement : 801 | canton : Rue",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80333","POINT(597900 7027900)","http://id.insee.fr/geo/commune/80333 | http://data.ign.fr/id/geofla/commune/80333 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80333","Quend (Somme) [d3ntvfr89f-1jik0zimosmdb]"
"place/FRAN_RI_005-d3ntv9w2rs-1uabxc7gzvf13","d3ntv9w2rs-1uabxc7gzvf13","Fossemanant (Somme)","Fossemanant | Fosse-Manant","arrondissement : 802 | canton : Conty",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80334","POINT(642200 6967400)","http://id.insee.fr/geo/commune/80334 | http://data.ign.fr/id/geofla/commune/80334 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80334","Loeuilly (Somme) [d3ntvbbrwu-1m2d3cc71dl2y] | Prouzel (Somme) [d3ntvfpeil-1owi8l58o9oqn] | Nampty (Somme) [d3ntvf55pk-rofns97qstyp]"
"place/FRAN_RI_005-d3ntv9wdzb--kyeqfb1xndoq","d3ntv9wdzb--kyeqfb1xndoq","Foucaucourt-en-Santerre (Somme)","Foucaucourt-en-Santerre","arrondissement : 804 | canton : Chaulnes",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80335","POINT(683800 6975100)","http://id.insee.fr/geo/commune/80335 | http://data.ign.fr/id/geofla/commune/80335 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80335","Fay (Somme) [d3ntv9m9oo-dr08oo5r0nid] | Chuignes (Somme) [d3ntv80u95-1okttlsda1sp3] | Soyécourt (Somme) [d3ntvgo0vq--11txcv0xwrx3t] | Vermandovillers (Somme) [d3ntvh5iym--7ge4ixqfeslj] | Fontaine-lès-Cappy (Somme) [d3ntv9tajb--1hq9ssfdtc048] | Herleville (Somme) [d3ntvav7w2-xoyk1jcsyv60]"
"place/FRAN_RI_005-d3ntv9woz3-ptodl1p0w1ky","d3ntv9woz3-ptodl1p0w1ky","Foucaucourt-Hors-Nesle (Somme)","Foucaucourt-Hors-Nesle | Faucaucourt-Hors-Nesle","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Foucaucourt-Hors-Nesle passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Foucaucourt-Hors-Nesle passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80336","POINT(608200 6980500)","http://id.insee.fr/geo/commune/80336 | http://data.ign.fr/id/geofla/commune/80336 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80336","Bermesnil (Somme) [d3ntv6v22v--1wondpak6igkd] | Villeroy (Somme) [d3ntvh88tq-1v56zqnqwzujc] | Senarpont (Somme) [d3ntvgkzt3--1e9t230opf1m0] | Mouflières (Somme) [d3ntvf2f76--j8ua0gjamop5] | Rambures (Somme) [d3ntvfvtdp--auxodlzub2q2] | Nesle-l'Hôpital (Somme) [d3ntvf629c-1v0bksg0fhv7j] | Lignières-en-Vimeu (Somme) [d3ntvbain8-axqxgg6s7hno]"
"place/FRAN_RI_005-d3ntv9wzyu--2et55wkns14p","d3ntv9wzyu--2et55wkns14p","Fouencamps (Somme)","Fouencamps | Fouen-Camps","arrondissement : 802 | canton : Boves","1er janvier 2017 : Fouencamps passe de l'arrondissement d'Amiens à l'arrondissement de Montdidier.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80337","POINT(657300 6969700)","http://id.insee.fr/geo/commune/80337 | http://data.ign.fr/id/geofla/commune/80337 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80337","Cottenchy (Somme) [d3ntv87f5j--bzqkf1a9l09v] | Dommartin (Somme) [d3ntv8jl65--rkvdfxcckzwc] | Thézy-Glimont (Somme) [d3ntvgrnq5-1r2moz4ayw0nc] | Boves (Somme) [d3ntv7axj0--s6ar40j9aiel] | Hailles (Somme) [d3ntvallx1-14xqfbf9b54r3]"
"place/FRAN_RI_005-d3ntv9xw34--q62g3f5dtmwt","d3ntv9xw34--q62g3f5dtmwt","Fouilloy (Somme)","Fouilloy","arrondissement : 802 | canton : Corbie",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80338","POINT(664300 6977900)","http://id.insee.fr/geo/commune/80338 | http://data.ign.fr/id/geofla/commune/80338 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80338","Hamelet (Somme) [d3ntvanx4g-18okaxyhnikuv] | Villers-Bretonneux (Somme) [d3ntvh95t1-94ok5tef162y] | Aubigny (Somme) [d3ntv15p1a--1hhyv0jricuyy] | Corbie (Somme) [d3ntv873y0--pgz5s20xwh3e]"
"place/FRAN_RI_005-d3ntv9y8df--1hl6cnpm0namu","d3ntv9y8df--1hl6cnpm0namu","Fouquescourt (Somme)","Fouquescourt","arrondissement : 803 | canton : Rosières-en-Santerre","1er janvier 2017 : Fouquescourt passe de l'arrondissement de Montdidier à l'arrondissement de Péronne.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80339","POINT(682100 6963400)","http://id.insee.fr/geo/commune/80339 | http://data.ign.fr/id/geofla/commune/80339 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80339","Méharicourt (Somme) [d3ntvbrj9j--12v2o3assypeu] | Chilly (Somme) [d3ntv7zv49--6cfpk5qhf6wa] | Parvillers-le-Quesnoy (Somme) [d3ntvfggop-1x8mzcph6g76l] | Rouvroy-en-Santerre (Somme) [d3ntvg28oc--1fmx7eo7dnaf2] | Maucourt (Somme) [d3ntvbqan7-e7ljnnqjqq1f] | La Chavatte (Somme) [d3ntv7ykzl--16qm5hqux8czi] | Fransart (Somme) [d3ntva0p6m--ws1fe4d6ep5x]"
"place/FRAN_RI_005-d3ntv9yjky--3w8d3o2av0xt","d3ntv9yjky--3w8d3o2av0xt","Fourcigny (Somme)","Fourcigny","arrondissement : 802 | canton : Poix-de-Picardie",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80340","POINT(615300 6962900)","http://id.insee.fr/geo/commune/80340 | http://data.ign.fr/id/geofla/commune/80340 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80340","Hescamps (Somme) [d3ntvawgq6-dnhh371rrkcx] | Marlers (Somme) [d3ntvbo6c4-styqdfdc6o3u] | Morvillers-Saint-Saturnin (Somme) [d3ntvf1t7n--15uvofnvistwm] |  [] |  []"
"place/FRAN_RI_005-d3ntv9yukq-9vegntpw3vgn","d3ntv9yukq-9vegntpw3vgn","Fourdrinoy (Somme)","Fourdrinoy","arrondissement : 802 | canton : Picquigny",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80341","POINT(635700 6980200)","http://id.insee.fr/geo/commune/80341 | http://data.ign.fr/id/geofla/commune/80341 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80341","Soues (Somme) [d3ntvgnf3y--ijqda01p75fy] | Picquigny (Somme) [d3ntvfhznj-1wwcf9tql256i] | Le Mesge (Somme) [d3ntvbvckr--esbe3yu56frj] | Saisseval (Somme) [d3ntvgiv2h--wo358p7okiw1] | Crouy-Saint-Pierre (Somme) [d3ntv8d3xo--oc2cdzvc4i2c] | Cavillon (Somme) [d3ntv7vo0e-wbyoxa8jbzjc]"
"place/FRAN_RI_005-d3ntv9z5ki-1k90wgknympea","d3ntv9z5ki-1k90wgknympea","Framerville-Rainecourt (Somme)","Rainecourt | Framerville-Rainecourt | Framerville","arrondissement : 804 | canton : Chaulnes","1er janvier 1964 : Framerville devient Framerville-Rainecourt suite à sa fusion avec Rainecourt.Rainecourt est rattachée à Framerville (fusion simple) qui devient Framerville-Rainecourt.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80342","POINT(679300 6973500)","http://id.insee.fr/geo/commune/80342 | http://data.ign.fr/id/geofla/commune/80342 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80342","Chuignes (Somme) [d3ntv80u95-1okttlsda1sp3] | Proyart (Somme) [d3ntvfppid--wgsofk6hzcs6] | Chuignolles (Somme) [d3ntv815go--10lf7onilgkre] | Herleville (Somme) [d3ntvav7w2-xoyk1jcsyv60] | Vauvillers (Somme) [d3ntvh3389--elnqpw69vul] | Lihons (Somme) [d3ntvbatur-1brve6n9nebrj] | Harbonnières (Somme) [d3ntvaq17s-ltgu2352cbz3]"
"place/FRAN_RI_005-d3ntv9zgk9-sd6yw8zjf4d4","d3ntv9zgk9-sd6yw8zjf4d4","Framicourt (Somme)","Framicourt","arrondissement : 801 | canton : Gamaches","1er janvier 2017 : Framicourt passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80343","POINT(604700 6985000)","http://id.insee.fr/geo/commune/80343 | http://data.ign.fr/id/geofla/commune/80343 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80343","Le Translay (Somme) [d3ntvgwsw3-15r3ubrq4j6yu] | Ramburelles (Somme) [d3ntvfvidy-1x9jbcthpkwbj] | Rambures (Somme) [d3ntvfvtdp--auxodlzub2q2] | Bouillancourt-en-Séry (Somme) [d3ntv77ifz-n69ov9cbhj4p] | Biencourt (Somme) [d3ntv71i0s--d2ko4qqsdg6g]"
"place/FRAN_RI_005-d3ntv9zrrs--1mvjov7kczmdl","d3ntv9zrrs--1mvjov7kczmdl","Francières (Somme)","Francières","arrondissement : 801 | canton : Ailly-le-Haut-Clocher",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80344","POINT(624100 6997600)","http://id.insee.fr/geo/commune/80344 | http://data.ign.fr/id/geofla/commune/80344 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80344","Buigny-l'Abbé (Somme) [d3ntv7gsk7-1nnxpu4wy42tf] | Bellancourt (Somme) [d3ntv6t798--vvdihydrul7o] | Pont-Remy (Somme) [d3ntvfmity-p2um0gjx0e0r] | Cocquerel (Somme) [d3ntv82rnx-3bb44710yhol] | Ailly-le-Haut-Clocher (Somme) [d3ntv0wdu9-dl5nv5zwazhx]"
"place/FRAN_RI_005-d3ntva02rk--1bx5klg5o5d3e","d3ntva02rk--1bx5klg5o5d3e","Franleu (Somme)","Franleu","arrondissement : 801 | canton : Saint-Valery-sur-Somme",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80345","POINT(602600 7000800)","http://id.insee.fr/geo/commune/80345 | http://data.ign.fr/id/geofla/commune/80345 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80345","Chépy (Somme) [d3ntv7zj1o--1fvrzns97dl02] | Valines (Somme) [d3ntvgymf6--19zswcshfez4u] | Ochancourt (Somme) [d3ntvfc0ix--1gryxfc2lr40j] | Arrest (Somme) [d3ntv12xg3-1hhsecmqeaew] | Mons-Boubert (Somme) [d3ntvewek8--179go0ne9zb6q] | Acheux-en-Vimeu (Somme) [d3ntv0v4se--17vvtijgdcceb] | Quesnoy-le-Montant (Somme) [d3ntvfsg0r-hna3k71q7jf2]"
"place/FRAN_RI_005-d3ntva0drc--152gl3eplxtq","d3ntva0drc--152gl3eplxtq","Franqueville (Somme)","Franqueville","arrondissement : 802 | canton : Domart-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80346","POINT(636000 6999900)","http://id.insee.fr/geo/commune/80346 | http://data.ign.fr/id/geofla/commune/80346 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80346","Fransu (Somme) [d3ntva106e--e620jhx28tlf] | Domart-en-Ponthieu (Somme) [d3ntv8hgnb--15jv2mj92u8e3] | Ribeaucourt (Somme) [d3ntvfyw6f-se6o3ha1spyu] | Gorenflos (Somme) [d3ntvadl2g--mrbkw9lvqsji] | Domqueur (Somme) [d3ntv8kikz--zyhbs61hvlxj]"
"place/FRAN_RI_005-d3ntva0p6m--ws1fe4d6ep5x","d3ntva0p6m--ws1fe4d6ep5x","Fransart (Somme)","Fransart","arrondissement : 803 | canton : Rosières-en-Santerre","1er janvier 2017 : Fransart passe de l'arrondissement de Montdidier à l'arrondissement de Péronne.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80347","POINT(683600 6963100)","http://id.insee.fr/geo/commune/80347 | http://data.ign.fr/id/geofla/commune/80347 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80347","Fouquescourt (Somme) [d3ntv9y8df--1hl6cnpm0namu] | Chilly (Somme) [d3ntv7zv49--6cfpk5qhf6wa] | Fresnoy-lès-Roye (Somme) [d3ntva73tz-3mgjh37l066z] | Hattencourt (Somme) [d3ntvar96u--tb3aeqonytvh] | La Chavatte (Somme) [d3ntv7ykzl--16qm5hqux8czi]"
"place/FRAN_RI_005-d3ntva106e--e620jhx28tlf","d3ntva106e--e620jhx28tlf","Fransu (Somme)","Fransu","arrondissement : 802 | canton : Domart-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80348","POINT(635000 7001600)","http://id.insee.fr/geo/commune/80348 | http://data.ign.fr/id/geofla/commune/80348 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80348","Beaumetz (Somme) [d3ntv6q4gj--e0vtyyf2apxq] | Ribeaucourt (Somme) [d3ntvfyw6f-se6o3ha1spyu] | Mesnil-Domqueur (Somme) [d3ntvbvys2-1j1etud5ymf0j] | Franqueville (Somme) [d3ntva0drc--152gl3eplxtq] | Domqueur (Somme) [d3ntv8kikz--zyhbs61hvlxj]"
"place/FRAN_RI_005-d3ntva3fp0-lqme6wldqfrq","d3ntva3fp0-lqme6wldqfrq","Fransures (Somme)","Fransures","arrondissement : 803 | canton : Ailly-sur-Noye",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80349","POINT(644500 6957400)","http://id.insee.fr/geo/commune/80349 | http://data.ign.fr/id/geofla/commune/80349 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80349"," [] | Flers-sur-Noye (Somme) [d3ntv9pxe4-1akbhz8lf7t26] | Lawarde-Mauger-l'Hortoy (Somme) [d3ntvb6lvu--vtq18ty7gheo] |  [] | Rogy (Somme) [d3ntvg045h-aqanx3wmn88j] | Bosquel (Somme) [d3ntv751uk--35a7kpv6r8sq]"
"place/FRAN_RI_005-d3ntva3qh0-1u17udqwtzqqh","d3ntva3qh0-1u17udqwtzqqh","Franvillers (Somme)","Franvillers","arrondissement : 802 | canton : Corbie",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80350","POINT(664600 6985300)","http://id.insee.fr/geo/commune/80350 | http://data.ign.fr/id/geofla/commune/80350 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80350","Béhencourt (Somme) [d3ntv6swh8-1s0rvm0ddvnuh] | Lahoussoye (Somme) [d3ntvb2l8s-13hfh5cffvrrh] | Bonnay (Somme) [d3ntv749lz--1ol42btkbt69e] | Baizieux (Somme) [d3ntv6kip1-1v838d5g7wkf9] | Heilly (Somme) [d3ntvassl7-vr721s4f4tik]"
"place/FRAN_RI_005-d3ntva4242-mraah0zqw9hj","d3ntva4242-mraah0zqw9hj","Fréchencourt (Somme)","Fréchencourt","arrondissement : 802 | canton : Villers-Bocage",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80351","POINT(659800 6985300)","http://id.insee.fr/geo/commune/80351 | http://data.ign.fr/id/geofla/commune/80351 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80351","Montigny-sur-l'Hallue (Somme) [d3ntveybr8-1a9yak16aawvm] | Querrieu (Somme) [d3ntvfrj1g-122rkz0skaj3b] | Béhencourt (Somme) [d3ntv6swh8-1s0rvm0ddvnuh] | Pont-Noyelles (Somme) [d3ntvfm81y-h34gbd5lz2th] | Saint-Gratien (Somme) [d3ntvg9tcx--1c6pc5cq3du34]"
"place/FRAN_RI_005-d3ntva4y8b-asetq50itokw","d3ntva4y8b-asetq50itokw","Frémontiers (Somme)","Fresmontier | Frémontiers","arrondissement : 802 | canton : Conty",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80352","POINT(633200 6962600)","http://id.insee.fr/geo/commune/80352 | http://data.ign.fr/id/geofla/commune/80352 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80352","Famechon (Somme) [d3ntv9lchm--mbthc9myzw4g] | Velennes (Somme) [d3ntvh4lzc--1gkmzcp94adhk] | Namps-Maisnil (Somme) [d3ntvf4uxj-lznlcr6cmyyy] | Moyencourt-lès-Poix (Somme) [d3ntvf30r6-1lwdy2tdnxce9] | Contre (Somme) [d3ntv86hiy-81a8s2pm9a44] | Conty (Somme) [d3ntv86sy9-1scf23p1lnmtb] | Bergicourt (Somme) [d3ntv6uqvc-lu20jxl0eulq] | Brassy (Somme) [d3ntv7cjq9--q4xldx21n1oh]"
"place/FRAN_RI_005-d3ntva59vd--ddmvv0e7jlha","d3ntva59vd--ddmvv0e7jlha","Fresnes-Mazancourt (Somme)","Fresnes-Mazancourt","arrondissement : 804 | canton : Chaulnes",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80353","POINT(690300 6972500)","http://id.insee.fr/geo/commune/80353 | http://data.ign.fr/id/geofla/commune/80353 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80353","Ablaincourt-Pressoir (Somme) [d3ntv0uh2s-17hdjte440ogu] | Marchélepot (Somme) [d3ntvbmmpz-14u52ecl5167n] | Villers-Carbonnel (Somme) [d3ntvh9rkt-1ucvzpg3zzhq] | Berny-en-Santerre (Somme) [d3ntv6xhli--szsxeht7ed7r]"
"place/FRAN_RI_005-d3ntva5kv4-xeg85ccqztsd","d3ntva5kv4-xeg85ccqztsd","Fresnes-Tilloloy (Somme)","Fresnes-Tilloloy | Fresne-Tilloloy","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Fresnes-Tilloloy passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Fresnes-Tilloloy passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80354","POINT(611500 6987900)","http://id.insee.fr/geo/commune/80354 | http://data.ign.fr/id/geofla/commune/80354 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80354","Doudelainville (Somme) [d3ntv8l4sa-1oijrsa87k509] | Saint-Maxent (Somme) [d3ntvgbmw0--cte24um1k3qu] | Neuville-au-Bois (Somme) [d3ntvf7l0f--1n4tbg0iu9rpp] | Cerisy-Buleux (Somme) [d3ntv7wnsk--5c47208k47gc] | Oisemont (Somme) [d3ntvfcxag-1siuwtdtt9n3s] | Vaux-Marquenneville (Somme) [d3ntvh3p7s-1o2ux8z38fdpy]"
"place/FRAN_RI_005-d3ntva5vuw-1keqitkpf262b","d3ntva5vuw-1keqitkpf262b","Fresneville (Somme)","Fresneville","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Fresneville passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Fresneville passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80355","POINT(615600 6977400)","http://id.insee.fr/geo/commune/80355 | http://data.ign.fr/id/geofla/commune/80355 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80355","Avesnes-Chaussoy (Somme) [d3ntv6iyne--ofh3sm0n229v] | Villers-Campsart (Somme) [d3ntvh9gl1-gf3jhhp3tbzy] | Arguel (Somme) [d3ntv12091--yjz4cw8jj7yl] | Saint-Maulvis (Somme) [d3ntvgbc40--wwth9e5ydlle]"
"place/FRAN_RI_005-d3ntva66mw--13j7ybbac44o9","d3ntva66mw--13j7ybbac44o9","Fresnoy-Andainville (Somme)","Fresnoy-Andainville","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Fresnoy-Andainville passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Fresnoy-Andainville passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80356","POINT(613300 6979800)","http://id.insee.fr/geo/commune/80356 | http://data.ign.fr/id/geofla/commune/80356 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80356","Aumâtre (Somme) [d3ntv16xfv-w6my9rfustfz] | Andainville (Somme) [d3ntv10rmp-15kfyb56v0zza] | Frettecuisse (Somme) [d3ntva7qgs--1z2e0d6bg33d] | Saint-Maulvis (Somme) [d3ntvgbc40--wwth9e5ydlle]"
"place/FRAN_RI_005-d3ntva6huf--1p889u8jqocts","d3ntva6huf--1p889u8jqocts","Fresnoy-au-Val (Somme)","Fresnoy-au-Val","arrondissement : 802 | canton : Molliens-Dreuil",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80357","POINT(631900 6971000)","http://id.insee.fr/geo/commune/80357 | http://data.ign.fr/id/geofla/commune/80357 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80357","Saint-Aubin-Montenoy (Somme) [d3ntvg7e9t-1cxcaclawmlbz] | Revelles (Somme) [d3ntvfxxwk-1xcgscyz0jvn1] | Bougainville (Somme) [d3ntv76lw7--mf5gppqa0xij] | Bussy-lès-Poix (Somme) [d3ntv7ksrq-sc2wn0vlex74] | Courcelles-sous-Moyencourt (Somme) [d3ntv89jgn--wa6h6o38pxyr] | Quevauvillers (Somme) [d3ntvftmx0--frfoiyak92s] | Fluy (Somme) [d3ntv9r5d7-ct01r21d9giu]"
"place/FRAN_RI_005-d3ntva6su7--ev23srvumlad","d3ntva6su7--ev23srvumlad","Fresnoy-en-Chaussée (Somme)","Fresnoy-en-Chaussée","arrondissement : 803 | canton : Moreuil",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80358","POINT(670100 6963800)","http://id.insee.fr/geo/commune/80358 | http://data.ign.fr/id/geofla/commune/80358 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80358","Mézières-en-Santerre (Somme) [d3ntvby3y6-wnvugyanvz5h] | Le Quesnel (Somme) [d3ntvfs50z--wcie5nspta88] | Le Plessier-Rozainvillers (Somme) [d3ntvfkeqn--1ql0u6rnix178] | Hangest-en-Santerre (Somme) [d3ntvapfnr--uaahfurufe7m] | Beaucourt-en-Santerre (Somme) [d3ntv6ow1x-14e3aqrd1nwt4]"
"place/FRAN_RI_005-d3ntva73tz-3mgjh37l066z","d3ntva73tz-3mgjh37l066z","Fresnoy-lès-Roye (Somme)","Fresnoy-lès-Roye","arrondissement : 803 | canton : Roye",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80359","POINT(683800 6959800)","http://id.insee.fr/geo/commune/80359 | http://data.ign.fr/id/geofla/commune/80359 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80359","Liancourt-Fosse (Somme) [d3ntvb7rpb--e2qpanuz33ur] | Damery (Somme) [d3ntv8emh0--tjq2200q2nc7] | Crémery (Somme) [d3ntv8b9rb-16ej7x3lo0t2v] | Hattencourt (Somme) [d3ntvar96u--tb3aeqonytvh] | Parvillers-le-Quesnoy (Somme) [d3ntvfggop-1x8mzcph6g76l] | Goyencourt (Somme) [d3ntvaese8-i89enbaowcay] | La Chavatte (Somme) [d3ntv7ykzl--16qm5hqux8czi] | Gruny (Somme) [d3ntvahxs2-1uj9t0eh0ry02] | Fransart (Somme) [d3ntva0p6m--ws1fe4d6ep5x]"
"place/FRAN_RI_005-d3ntva7fh0-1ap7p9nx3egu2","d3ntva7fh0-1ap7p9nx3egu2","Fressenneville (Somme)","Fressenneville","arrondissement : 801 | canton : Friville-Escarbotin",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80360","POINT(598000 6997500)","http://id.insee.fr/geo/commune/80360 | http://data.ign.fr/id/geofla/commune/80360 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80360","Friville-Escarbotin (Somme) [d3ntvaa727-1gk1uc9rbf3bu] | Woincourt (Somme) [d3ntvhhyog-1xmrw7nmwkjkz] | Dargnies (Somme) [d3ntv8fmop-1t2v7a5ebf0ic] | Embreville (Somme) [d3ntv99rli-151bs8jwid59n] | Feuquières-en-Vimeu (Somme) [d3ntv9o300-1qc3507ch8luc] | Nibas (Somme) [d3ntvfa6zu--uvn156fb02fe] | Aigneville (Somme) [d3ntv0w2ez-1nc4lu80dfmlr]"
