"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntnkfvj9-q7ciy93b9flo","d3ntnkfvj9-q7ciy93b9flo","Moissy-Moulinot (Nièvre)","Moulinot | Moissy-Moulinot","arrondissement : 582 | canton : Tannay",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58169","POINT(752700 6692400)","http://id.insee.fr/geo/commune/58169 | http://data.ign.fr/id/geofla/commune/58169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58169","Anthien (Nièvre) [d3ntnitdax--si79rfy8ovz1] | Neuffontaines (Nièvre) [d3ntnkqphd--1qup2am7er1s9] | Ruages (Nièvre) [d3ntnuygxj-5tcpi6h4h299]"
"place/FRAN_RI_005-d3ntnkg6ba--1va0tvl38cro9","d3ntnkg6ba--1va0tvl38cro9","Monceaux-le-Comte (Nièvre)","Monceaux-le-Comte","arrondissement : 582 | canton : Tannay",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58170","POINT(749900 6692200)","http://id.insee.fr/geo/commune/58170 | http://data.ign.fr/id/geofla/commune/58170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58170","Vignol (Nièvre) [d3ntnvyncb-1bujlb41qfzs5] | Ruages (Nièvre) [d3ntnuygxj-5tcpi6h4h299] | Saizy (Nièvre) [d3ntnvjjhh-gk0hfll4883e] | Dirol (Nièvre) [d3ntnjpbyk--1azdxhh4xk07o]"
"place/FRAN_RI_005-d3ntnkgsat--z4hgdzsw6skd","d3ntnkgsat--z4hgdzsw6skd","Montambert (Nièvre)","Tannay-sur-Loire | Montaubers | Montambert-Tannay | Montambert","arrondissement : 581 | canton : Fours","13 avril 1970 : Montambert-Tannay devient Montambert.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58172","POINT(751600 6630200)","http://id.insee.fr/geo/commune/58172 | http://data.ign.fr/id/geofla/commune/58172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58172","Cercy-la-Tour (Nièvre) [d3ntnj7brt--v5x1pht0kjlz] | Fours (Nièvre) [d3ntnjvz0k--1dc2igi4b8qnu] | Cronat (Saône-et-Loire) [d3nts1wz60--wepf81e0m59u] | Saint-Hilaire-Fontaine (Nièvre) [d3ntnv5g9u-100o68ii2b26c] | La Nocle-Maulaix (Nièvre) [d3ntnuodhx-115vmxag1c53h]"
"place/FRAN_RI_005-d3ntnkghb1-1m8tgmpma28yg","d3ntnkghb1-1m8tgmpma28yg","Montapas (Nièvre)","Montapas","arrondissement : 583 | canton : Saint-Saulge","1er janvier 2017 : Montapas passe de l'arrondissement de Nevers à l'arrondissement de Château-Chinon (Ville).","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58171","POINT(745400 6664700)","http://id.insee.fr/geo/commune/58171 | http://data.ign.fr/id/geofla/commune/58171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58171","Saint-Maurice (Nièvre) [d3ntnveo8h--1hbt4bp5afhgk] | Saint-Saulge (Nièvre) [d3ntnvic5o--vrz1rhso47uu] | Châtillon-en-Bazois (Nièvre) [d3ntnjdop3-1jrkvfjrsrxmk] | Rouy (Nièvre) [d3ntnuy5xr--14yqei69u2d0f] | Mont-et-Marré (Nièvre) [d3ntnkhomu-46y6uwpm16aa] | Alluy (Nièvre) [d3ntnis5bu-szi9c4knjwkz]"
"place/FRAN_RI_005-d3ntnkh32t--ezp7zpci67hc","d3ntnkh32t--ezp7zpci67hc","Montaron (Nièvre)","Montaron","arrondissement : 581 | canton : Moulins-Engilbert",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58173","POINT(757000 6643000)","http://id.insee.fr/geo/commune/58173 | http://data.ign.fr/id/geofla/commune/58173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58173","Rémilly (Nièvre) [d3ntnuwye7-9a6qzu73lbqy] | Vandenesse (Nièvre) [d3ntnvvx9g--1r52mg1hytp6a] | Isenay (Nièvre) [d3ntnk1pir-yu60eqfu7ked] | Thaix (Nièvre) [d3ntnvpwu9--1o1o751thdp01]"
"place/FRAN_RI_005-d3ntnkhdut-t9jexe2gw08z","d3ntnkhdut-t9jexe2gw08z","Montenoison (Nièvre)","Montenoison","arrondissement : 584 | canton : Prémery",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58174","POINT(732300 6679500)","http://id.insee.fr/geo/commune/58174 | http://data.ign.fr/id/geofla/commune/58174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58174","Champallement (Nièvre) [d3ntnj9534-m89nf08refw8] | Champlin (Nièvre) [d3ntnjabze--4rm82az068hc] | Oulon (Nièvre) [d3ntnuqtg2--1hqpozaqtvc1p] | Giry (Nièvre) [d3ntnjzanf-y895mg615nna] | Moussy (Nièvre) [d3ntnkonz5--90rei47gmol9] | Arthel (Nièvre) [d3ntnivih1--zhtrf5h184j6]"
"place/FRAN_RI_005-d3ntnkhomu-46y6uwpm16aa","d3ntnkhomu-46y6uwpm16aa","Mont-et-Marré (Nièvre)","Mont-et-Marré | Mons-et-Marré","arrondissement : 581 | canton : Châtillon-en-Bazois",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58175","POINT(748500 6665600)","http://id.insee.fr/geo/commune/58175 | http://data.ign.fr/id/geofla/commune/58175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58175","Bazolles (Nièvre) [d3ntniz71j--gq9ruagvvg12] | Saint-Maurice (Nièvre) [d3ntnveo8h--1hbt4bp5afhgk] | Ougny (Nièvre) [d3ntnuqi8j-r6on6gak9xm7] | Aunay-en-Bazois (Nièvre) [d3ntniwrb5-1a16ceoqazmbe] | Montapas (Nièvre) [d3ntnkghb1-1m8tgmpma28yg] | Châtillon-en-Bazois (Nièvre) [d3ntnjdop3-1jrkvfjrsrxmk] | Achun (Nièvre) [d3ntnir8kb--4tq6oyrmsa2q]"
"place/FRAN_RI_005-d3ntnkhzml-9vq9agq1b395","d3ntnkhzml-9vq9agq1b395","Montigny-aux-Amognes (Nièvre)","Montigny-aux-Amognes","arrondissement : 583 | canton : Saint-Benin-d'Azy",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58176","POINT(722000 6658600)","http://id.insee.fr/geo/commune/58176 | http://data.ign.fr/id/geofla/commune/58176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58176","Saint-Jean-aux-Amognes (Nièvre) [d3ntnv68q7-1cqzeit1zl2y0] | Saint-Eloi (Nièvre) [d3ntnv3bbh-ehlbjevk39gs] | Saint-Sulpice (Nièvre) [d3ntnvixpp--crtwt10kg3h5] | Ourouër (Nièvre) [d3ntnur4nl-1fuuhp1o2viz7] | Saint-Martin-d'Heuille (Nièvre) [d3ntnvdrgx-187q97ikxdhlu] | Sauvigny-les-Bois (Nièvre) [d3ntnvk51h--1aec8h7gfg3y4] | Coulanges-lès-Nevers (Nièvre) [d3ntnjm0jf-1p2gxplvm7827]"
"place/FRAN_RI_005-d3ntnkiael-u0yrfzhkoor9","d3ntnkiael-u0yrfzhkoor9","Montigny-en-Morvan (Nièvre)","Montigny-en-Morvan","arrondissement : 581 | canton : Château-Chinon (Ville)",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58177","POINT(764700 6671900)","http://id.insee.fr/geo/commune/58177 | http://data.ign.fr/id/geofla/commune/58177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58177","Blismes (Nièvre) [d3ntnj2ymo-94tr1x2b6ma6] | Montreuillon (Nièvre) [d3ntnkiw6d-1q2fp4g0jhi41] | Châtin (Nièvre) [d3ntnjdzou--yegxmvv1cpxq] | Chaumard (Nièvre) [d3ntnjf6l4-kc0tgl6bwc07] | Mhère (Nièvre) [d3ntnkeyjy-us0d0pcq6nq3]"
"place/FRAN_RI_005-d3ntnkil6m-cjd8eiftmhtp","d3ntnkil6m-cjd8eiftmhtp","Montigny-sur-Canne (Nièvre)","Montigny-sur-Cannes | Montigny-sur-Canne","arrondissement : 581 | canton : Châtillon-en-Bazois",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58178","POINT(749800 6648200)","http://id.insee.fr/geo/commune/58178 | http://data.ign.fr/id/geofla/commune/58178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58178","Fertrève (Nièvre) [d3ntnjugwr--1pxrdi4zn395t] | Limanton (Nièvre) [d3ntnk6hyv--159kfpovkvy34] | Isenay (Nièvre) [d3ntnk1pir-yu60eqfu7ked] | Saint-Gratien-Savigny (Nièvre) [d3ntnv4ui3--1lxig8mgmjf91] | Biches (Nièvre) [d3ntnj1pks-puza8yrp4hbu] | Diennes-Aubigny (Nièvre) [d3ntnjp0j9-16rqxm0fsyxn9]"
"place/FRAN_RI_005-d3ntnkiw6d-1q2fp4g0jhi41","d3ntnkiw6d-1q2fp4g0jhi41","Montreuillon (Nièvre)","Montreuillon","arrondissement : 581 | canton : Château-Chinon (Ville)","1er janvier 2017 : Montreuillon passe de l'arrondissement de Château-Chinon (Ville) à l'arrondissement de Clamecy.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58179","POINT(759600 6675100)","http://id.insee.fr/geo/commune/58179 | http://data.ign.fr/id/geofla/commune/58179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58179","Blismes (Nièvre) [d3ntnj2ymo-94tr1x2b6ma6] | Aunay-en-Bazois (Nièvre) [d3ntniwrb5-1a16ceoqazmbe] | Cervon (Nièvre) [d3ntnj7mjt-fuaxx8eqxb45] | Mouron-sur-Yonne (Nièvre) [d3ntnkod75--h4bi7qtgwld7] | Mhère (Nièvre) [d3ntnkeyjy-us0d0pcq6nq3] | Vauclaix (Nièvre) [d3ntnvx50r-pxkd54313ng2] | Epiry (Nièvre) [d3ntnjsysy-2n1hnql46fbf] | Montigny-en-Morvan (Nièvre) [d3ntnkiael-u0yrfzhkoor9]"
"place/FRAN_RI_005-d3ntnknfkk--1ds7ifflajhxh","d3ntnknfkk--1ds7ifflajhxh","Montsauche-les-Settons (Nièvre)","Montsauche-les-Settons | Montsauche | Mont-Sauche","arrondissement : 581 | canton : Montsauche-les-Settons","6 juin 1986 : Montsauche devient Montsauche-les-Settons.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58180","POINT(777600 6679900)","http://id.insee.fr/geo/commune/58180 | http://data.ign.fr/id/geofla/commune/58180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58180","Planchez (Nièvre) [d3ntnutl90--1lex97willl0c] | Dun-les-Places (Nièvre) [d3ntnjrrox--10jyuprxdj0p] | Brassy (Nièvre) [d3ntnj3w1h--f1srllykhjp3] | Ouroux-en-Morvan (Nièvre) [d3ntnurfnd--15igfbnr3dijm] | Gouloux (Nièvre) [d3ntnjzwf7--2w6auufxm591] | Moux-en-Morvan (Nièvre) [d3ntnkp6qa--172h3xhxyo307]"
"place/FRAN_RI_005-d3ntnknrfd--9qdnzqexv9fz","d3ntnknrfd--9qdnzqexv9fz","Moraches (Nièvre)","Moraches | Morache","arrondissement : 582 | canton : Brinon-sur-Beuvron",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58181","POINT(741400 6686700)","http://id.insee.fr/geo/commune/58181 | http://data.ign.fr/id/geofla/commune/58181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58181","Asnan (Nièvre) [d3ntniw53v--hfegwullrjs3] | Germenay (Nièvre) [d3ntnjxhrm--1do7gvji0uggi] | Beaulieu (Nièvre) [d3ntnj0f0l-1kq1zga3mbudx] | Héry (Nièvre) [d3ntnk13r0--1alm94rxk1xh5] | Brinon-sur-Beuvron (Nièvre) [d3ntnj5rq6--jbm8iml6j8xq] | Grenois (Nièvre) [d3ntnk0777-55cxv85zz9lt]"
"place/FRAN_RI_005-d3ntnko27d-ad1r4t4yy8em","d3ntnko27d-ad1r4t4yy8em","Moulins-Engilbert (Nièvre)","Sermages | Moulins-Engilbert | Commagny","arrondissement : 581 | canton : Moulins-Engilbert",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58182","POINT(761500 6654400)","http://id.insee.fr/geo/commune/58182 | http://data.ign.fr/id/geofla/commune/58182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58182","Préporché (Nièvre) [d3ntnuwcu7-otoz3c5dtvjs] | Saint-Léger-de-Fougeret (Nièvre) [d3ntnv6upq-2l4t8krzq4u9] | Sermages (Nièvre) [d3ntnvld0k-zuvl8kfuuv02] | Limanton (Nièvre) [d3ntnk6hyv--159kfpovkvy34] | Maux (Nièvre) [d3ntnkcv3x-wmk88jbyru2u] | Onlay (Nièvre) [d3ntnuplh0--5vo18ua5dka4] | Vandenesse (Nièvre) [d3ntnvvx9g--1r52mg1hytp6a]"
"place/FRAN_RI_005-d3ntnkod75--h4bi7qtgwld7","d3ntnkod75--h4bi7qtgwld7","Mouron-sur-Yonne (Nièvre)","Mouron-sur-Yonne","arrondissement : 582 | canton : Corbigny","26 août 1961 : Mouron devient Mouron-sur-Yonne.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58183","POINT(756100 6676800)","http://id.insee.fr/geo/commune/58183 | http://data.ign.fr/id/geofla/commune/58183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58183","Montreuillon (Nièvre) [d3ntnkiw6d-1q2fp4g0jhi41] | Cervon (Nièvre) [d3ntnj7mjt-fuaxx8eqxb45] | Sardy-lès-Epiry (Nièvre) [d3ntnvju9h-10lmtj5xehmaf] | Epiry (Nièvre) [d3ntnjsysy-2n1hnql46fbf]"
"place/FRAN_RI_005-d3ntnkonz5--90rei47gmol9","d3ntnkonz5--90rei47gmol9","Moussy (Nièvre)","Moussy","arrondissement : 584 | canton : Prémery",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58184","POINT(734300 6676900)","http://id.insee.fr/geo/commune/58184 | http://data.ign.fr/id/geofla/commune/58184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58184","Champallement (Nièvre) [d3ntnj9534-m89nf08refw8] | Saint-Révérien (Nièvre) [d3ntnvi15x--mmngsr738qp] | Saint-Franchy (Nièvre) [d3ntnv3xb0-1100jwnsj57d5] | Oulon (Nièvre) [d3ntnuqtg2--1hqpozaqtvc1p] | Crux-la-Ville (Nièvre) [d3ntnjmx38--1fl0yw4frml4g] | Montenoison (Nièvre) [d3ntnkhdut-t9jexe2gw08z]"
"place/FRAN_RI_005-d3ntnkp6qa--172h3xhxyo307","d3ntnkp6qa--172h3xhxyo307","Moux-en-Morvan (Nièvre)","Moux-en-Morvan","arrondissement : 581 | canton : Montsauche-les-Settons","25 juin 1988 : Moux devient Moux-en-Morvan.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58185","POINT(787300 6675200)","http://id.insee.fr/geo/commune/58185 | http://data.ign.fr/id/geofla/commune/58185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58185","Planchez (Nièvre) [d3ntnutl90--1lex97willl0c] | Ménessaire (Côte-d'Or) [d3ntf64qce-1fimigxb5v9zw] | Montsauche-les-Settons (Nièvre) [d3ntnknfkk--1ds7ifflajhxh] | Gien-sur-Cure (Nièvre) [d3ntnjyonw-1hig57h28qfb4] | Alligny-en-Morvan (Nièvre) [d3ntniruju-o3njby33nc7j] | Gouloux (Nièvre) [d3ntnjzwf7--2w6auufxm591] | Blanot (Côte-d'Or) [d3ntf0s7w2-1vzthz6ehey2b] | Chissey-en-Morvan (Saône-et-Loire) [d3nts1fnro-12hfvr3a6mb3q]"
"place/FRAN_RI_005-d3ntnkphq2--okygnmuj1biv","d3ntnkphq2--okygnmuj1biv","Murlin (Nièvre)","Murlin","arrondissement : 584 | canton : La Charité-sur-Loire",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58186","POINT(713600 6678100)","http://id.insee.fr/geo/commune/58186 | http://data.ign.fr/id/geofla/commune/58186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58186","Chasnay (Nièvre) [d3ntnjcgxr--y26dk04fynxm] | Raveau (Nièvre) [d3ntnuwnm7--1m6a2x18g3uoq] | Narcy (Nièvre) [d3ntnkqehl-1rx2jfbo9q3io] | La Celle-sur-Nièvre (Nièvre) [d3ntnj70s1-1dckchf4c74as] | Beaumont-la-Ferrière (Nièvre) [d3ntnj0qvf--xfjjux82fsr9] | Saint-Aubin-les-Forges (Nièvre) [d3ntnv0l8m--133oj1uvdifur]"
"place/FRAN_RI_005-d3ntnkpspt--140fjlpuzo2ax","d3ntnkpspt--140fjlpuzo2ax","Myennes (Nièvre)","Myennes","arrondissement : 584 | canton : Cosne-Cours-sur-Loire-Nord",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58187","POINT(695000 6705100)","http://id.insee.fr/geo/commune/58187 | http://data.ign.fr/id/geofla/commune/58187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58187","La Celle-sur-Loire (Nièvre) [d3ntnj6psa--1qkc5sos3x9s1] | Cosne-Cours-sur-Loire (Nièvre) [d3ntnjlejw--auoglxnis4xe] | Boulleret (Cher) [d3ntet2qnb--ndu282nlmjim]"
"place/FRAN_RI_005-d3ntnkq3ht-48t3bdjze5fe","d3ntnkq3ht-48t3bdjze5fe","Nannay (Nièvre)","Nannay","arrondissement : 584 | canton : La Charité-sur-Loire",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58188","POINT(714400 6684600)","http://id.insee.fr/geo/commune/58188 | http://data.ign.fr/id/geofla/commune/58188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58188","Vielmanay (Nièvre) [d3ntnvycka-4cf7sey070zo] | Chasnay (Nièvre) [d3ntnjcgxr--y26dk04fynxm] | Narcy (Nièvre) [d3ntnkqehl-1rx2jfbo9q3io] | Châteauneuf-Val-de-Bargis (Nièvre) [d3ntnjddpb--kqzuu36lhym5] | Arbourse (Nièvre) [d3ntnitoxy-1tztzcgnmz31l]"
"place/FRAN_RI_005-d3ntnkqehl-1rx2jfbo9q3io","d3ntnkqehl-1rx2jfbo9q3io","Narcy (Nièvre)","Narey","arrondissement : 584 | canton : La Charité-sur-Loire",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58189","POINT(705100 6681700)","http://id.insee.fr/geo/commune/58189 | http://data.ign.fr/id/geofla/commune/58189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58189","Vielmanay (Nièvre) [d3ntnvycka-4cf7sey070zo] | Chasnay (Nièvre) [d3ntnjcgxr--y26dk04fynxm] | Garchy (Nièvre) [d3ntnjx6rv--1dq0blfyydm43] | Nannay (Nièvre) [d3ntnkq3ht-48t3bdjze5fe] | Raveau (Nièvre) [d3ntnuwnm7--1m6a2x18g3uoq] | Varennes-lès-Narcy (Nièvre) [d3ntnvw897-1crtvu0fg6mxe] | Murlin (Nièvre) [d3ntnkphq2--okygnmuj1biv] | Bulcy (Nièvre) [d3ntnj635g-o1zffngzvhpe]"
"place/FRAN_RI_005-d3ntnkqphd--1qup2am7er1s9","d3ntnkqphd--1qup2am7er1s9","Neuffontaines (Nièvre)","Neufontaine | Neuffontaines","arrondissement : 582 | canton : Tannay",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58190","POINT(755500 6693400)","http://id.insee.fr/geo/commune/58190 | http://data.ign.fr/id/geofla/commune/58190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58190","Moissy-Moulinot (Nièvre) [d3ntnkfvj9-q7ciy93b9flo] | Nuars (Nièvre) [d3ntnuozhg-11uy8zz51w9n8] | Saint-Aubin-des-Chaumes (Nièvre) [d3ntnv0a8u-1hvlzif30yys0] | Anthien (Nièvre) [d3ntnitdax--si79rfy8ovz1] | Ruages (Nièvre) [d3ntnuygxj-5tcpi6h4h299] | Saizy (Nièvre) [d3ntnvjjhh-gk0hfll4883e] | Pouques-Lormes (Nièvre) [d3ntnuvfn5--aeul8j70qa89] | Bazoches (Nièvre) [d3ntniyvu0--1uf7rec0lnpq3]"
"place/FRAN_RI_005-d3ntnkr09d-1aw0k2ywdkqdw","d3ntnkr09d-1aw0k2ywdkqdw","Neuilly (Nièvre)","Neuilly","arrondissement : 582 | canton : Brinon-sur-Beuvron",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58191","POINT(738000 6682200)","http://id.insee.fr/geo/commune/58191 | http://data.ign.fr/id/geofla/commune/58191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58191","Champallement (Nièvre) [d3ntnj9534-m89nf08refw8] | Bussy-la-Pesle (Nièvre) [d3ntnj6ekr--1uegm1d5f4pe1] | Saint-Révérien (Nièvre) [d3ntnvi15x--mmngsr738qp] | Guipy (Nièvre) [d3ntnk0sr8-1aronvvil322k] | Beaulieu (Nièvre) [d3ntnj0f0l-1kq1zga3mbudx] | Brinon-sur-Beuvron (Nièvre) [d3ntnj5rq6--jbm8iml6j8xq]"
"place/FRAN_RI_005-d3ntnkrb95--y0xibjtv7iuw","d3ntnkrb95--y0xibjtv7iuw","Neuville-lès-Decize (Nièvre)","Neuville-les-Diaze | Neuville-lès-Decize","arrondissement : 583 | canton : Dornes",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58192","POINT(724000 6630000)","http://id.insee.fr/geo/commune/58192 | http://data.ign.fr/id/geofla/commune/58192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58192","Toury-sur-Jour (Nièvre) [d3ntnvtsyc--1e586avzjpwyi] | Dornes (Nièvre) [d3ntnjr5hn--1ws3npqc0awgs] | Saint-Parize-en-Viry (Nièvre) [d3ntnvfa80-13usyzt708qlu] | Fleury-sur-Loire (Nièvre) [d3ntnjv2gr--173ba2z6o3emo] | Avril-sur-Loire (Nièvre) [d3ntnixoi8--mprt4cjy3viv] | Azy-le-Vif (Nièvre) [d3ntniy8zf--1r8gv6y8a7g8v] | Luthenay-Uxeloup (Nièvre) [d3ntnk8bpq-vr17r86vf3n8]"
"place/FRAN_RI_005-d3ntnkrm15-a9nxv8ijxq4s","d3ntnkrm15-a9nxv8ijxq4s","Neuvy-sur-Loire (Nièvre)","Neuvy-sur-Loire","arrondissement : 584 | canton : Cosne-Cours-sur-Loire-Nord",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58193","POINT(691100 6713500)","http://id.insee.fr/geo/commune/58193 | http://data.ign.fr/id/geofla/commune/58193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58193","La Celle-sur-Loire (Nièvre) [d3ntnj6psa--1qkc5sos3x9s1] | Annay (Nièvre) [d3ntnit23e--1wk14754ld4gj] | Beaulieu-sur-Loire (Loiret) [d3ntj1gtpn-dij1zco6sn7w] | Sury-près-Léré (Cher) [d3ntevtajh-o6nhfgzx1k91] | Belleville-sur-Loire (Cher) [d3ntet0tgb-nxpzzezl88b8] | Bonny-sur-Loire (Loiret) [d3ntj1lynu--h1exl2t7zjli] | Thou (Loiret) [d3ntj4r6gm-u0ezz8um32i1]"
"place/FRAN_RI_005-d3ntnuny6y--15lgf4jb6vel","d3ntnuny6y--15lgf4jb6vel","Nevers (Nièvre)","Nevers","arrondissement : 583",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58194","POINT(711900 6654700)","http://id.insee.fr/geo/commune/58194 | http://data.ign.fr/id/geofla/commune/58194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58194","Saint-Eloi (Nièvre) [d3ntnv3bbh-ehlbjevk39gs] | Marzy (Nièvre) [d3ntnkckbw-m68y8e4g6fex] | Sermoise-sur-Loire (Nièvre) [d3ntnvm8x2-1y1o5ywwspq3t] | Varennes-Vauzelles (Nièvre) [d3ntnvwj8z-1ql9smjeatoyi] | Coulanges-lès-Nevers (Nièvre) [d3ntnjm0jf-1p2gxplvm7827] | Challuy (Nièvre) [d3ntnj8u3d--rr2kjmaj9dby]"
"place/FRAN_RI_005-d3ntnuoohp-9cb2589f5q43","d3ntnuoohp-9cb2589f5q43","Nolay (Nièvre)","Nolay","arrondissement : 583 | canton : Guérigny",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58196","POINT(724400 6669000)","http://id.insee.fr/geo/commune/58196 | http://data.ign.fr/id/geofla/commune/58196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58196","Poiseux (Nièvre) [d3ntnuu7gb-13gkik7j0yt8m] | Saint-Sulpice (Nièvre) [d3ntnvixpp--crtwt10kg3h5] | Ourouër (Nièvre) [d3ntnur4nl-1fuuhp1o2viz7] | Sichamps (Nièvre) [d3ntnvmkk3-19vmgdpj18e2j] | Saint-Benin-des-Bois (Nièvre) [d3ntnv170e-1v8ll9b8hzrr2] | Lurcy-le-Bourg (Nièvre) [d3ntnk80py--f11w96j48dlj] | Prémery (Nièvre) [d3ntnuw1mo--otw770gvvcvx]"
"place/FRAN_RI_005-d3ntnuozhg-11uy8zz51w9n8","d3ntnuozhg-11uy8zz51w9n8","Nuars (Nièvre)","Nuarts | Nuars","arrondissement : 582 | canton : Tannay",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58197","POINT(752200 6698300)","http://id.insee.fr/geo/commune/58197 | http://data.ign.fr/id/geofla/commune/58197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58197","Vignol (Nièvre) [d3ntnvyncb-1bujlb41qfzs5] | Saint-Aubin-des-Chaumes (Nièvre) [d3ntnv0a8u-1hvlzif30yys0] | Teigny (Nièvre) [d3ntnvpauq--19mml6mincobi] | Neuffontaines (Nièvre) [d3ntnkqphd--1qup2am7er1s9] | La Maison-Dieu (Nièvre) [d3ntnkaqst-utangzjy3c4n] | Saizy (Nièvre) [d3ntnvjjhh-gk0hfll4883e] | Fontenay-près-Vézelay (Yonne) [d3ntx45rpo--kap9jyxy8l8e]"
"place/FRAN_RI_005-d3ntnupa9h--1msbeidxcn8cr","d3ntnupa9h--1msbeidxcn8cr","Oisy (Nièvre)","Oisy","arrondissement : 582 | canton : Clamecy",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58198","POINT(733500 6707700)","http://id.insee.fr/geo/commune/58198 | http://data.ign.fr/id/geofla/commune/58198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58198","Andryes (Yonne) [d3ntx2dmus-1dwm9nutmmpiq] | Breugnon (Nièvre) [d3ntnj47oj--1hqs1nocqc6k4] | Trucy-l'Orgueilleux (Nièvre) [d3ntnvvbpf-f27lutjdullp] | Surgy (Nièvre) [d3ntnvnhbn-ofgxojmzypjc] | Clamecy (Nièvre) [d3ntnjijas-1zwkfb9noqhc] | Billy-sur-Oisy (Nièvre) [d3ntnj2c7m--60ae5cr5fzo8]"
