"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvnwkb1-1497omnkw1dls","d3ntvnwkb1-1497omnkw1dls","La Londe-les-Maures (Var)","La Londe-les-Maures","arrondissement : 832 | canton : La Crau",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83071","POINT(963200 6231900)","http://id.insee.fr/geo/commune/83071 | http://data.ign.fr/id/geofla/commune/83071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83071","Pierrefeu-du-Var (Var) [d3ntvo47kq-1ord73zqh1qhe] | Hyères (Var) [d3ntvnvqrw-g7tv8yezvwjn] | Collobrières (Var) [d3ntvnm2fi-x0jc0omj7f1q] | Bormes-les-Mimosas (Var) [d3ntvncauq-1nt64rg1pc0jq]"
"place/FRAN_RI_005-d3ntvnxs2c-pbm6b85ktvew","d3ntvnxs2c-pbm6b85ktvew","La Martre (Var)","La Martre","arrondissement : 831 | canton : Comps-sur-Artuby",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83074","POINT(989600 6303500)","http://id.insee.fr/geo/commune/83074 | http://data.ign.fr/id/geofla/commune/83074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83074"," [] | Châteauvieux (Var) [d3ntvnkyrn--fxczgg82ed59] | Bargème (Var) [d3ntvn8jp4--8vtm3d2ssxn5] | Brenon (Var) [d3ntvnd9rv-1kh9rxlwtfixw] | La Bastide (Var) [d3ntvn9jp2--tkmb3e8zkchy]"
"place/FRAN_RI_005-d3ntvo07d7-1iqkiuv7gu7u5","d3ntvo07d7-1iqkiuv7gu7u5","La Môle (Var)","Rayol-Canadel-sur-Mer | Molle | La Molle | La Môle","arrondissement : 831 | canton : Saint-Tropez",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83079","POINT(981700 6240500)","http://id.insee.fr/geo/commune/83079 | http://data.ign.fr/id/geofla/commune/83079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83079","Grimaud (Var) [d3ntvnvex3--jsgpjeip7k4m] | Cogolin (Var) [d3ntvnlq56--gwroez6eu36] | Le Lavandou (Var) [d3ntvnw276--1tqugx4eipjfp] | Cavalaire-sur-Mer (Var) [d3ntvnjeah-8kqsezdl8eqm] | Collobrières (Var) [d3ntvnm2fi-x0jc0omj7f1q] | Rayol-Canadel-sur-Mer (Var) [d3ntvotgl9--1whdbkc7ej427] | Bormes-les-Mimosas (Var) [d3ntvncauq-1nt64rg1pc0jq]"
"place/FRAN_RI_005-d3ntvo29ax--kidet9ypvt7x","d3ntvo29ax--kidet9ypvt7x","La Motte (Var)","La Motte","arrondissement : 831 | canton : Draguignan",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83085","POINT(985900 6272400)","http://id.insee.fr/geo/commune/83085 | http://data.ign.fr/id/geofla/commune/83085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83085","Draguignan (Var) [d3ntvnomwm-fva8jq3di1kj] | Les Arcs (Var) [d3ntvn6kk9--prxby588va3f] | Callas (Var) [d3ntvnf8oy--15woalxirztff] | Le Muy (Var) [d3ntvo2lt0-1utl38md6pag2] | Trans-en-Provence (Var) [d3ntvop690--px1em2qfo4ly] | Figanières (Var) [d3ntvnqunv--1qa1nl1n5s647]"
"place/FRAN_RI_005-d3ntvoa5et-126ybwpt0e4uz","d3ntvoa5et-126ybwpt0e4uz","La Roquebrussanne (Var)","La Roquebrussanne | La Roque-Brassane","arrondissement : 833 | canton : La Roquebrussanne",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83108","POINT(941400 6253500)","http://id.insee.fr/geo/commune/83108 | http://data.ign.fr/id/geofla/commune/83108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83108","Garéoult (Var) [d3ntvnto6w-1au8tr8bv949g] | Mazaugues (Var) [d3ntvnyfk7-ifzlnclzpjpc] | Néoules (Var) [d3ntvo39av-97hswl9bywle] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | La Celle (Var) [d3ntvnjpi0-fc6dyivrxn7z] | Brignoles (Var) [d3ntvndl75-ouat4kycmrlq] | Méounes-lès-Montrieux (Var) [d3ntvnyufn--16mu97tzoxmvg]"
"place/FRAN_RI_005-d3ntvoai4n--bm05gst7g6j0","d3ntvoai4n--bm05gst7g6j0","La Roque-Esclapon (Var)","La Roque-Esclapon","arrondissement : 831 | canton : Comps-sur-Artuby",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83109","POINT(992400 6298200)","http://id.insee.fr/geo/commune/83109 | http://data.ign.fr/id/geofla/commune/83109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83109","Bargème (Var) [d3ntvn8jp4--8vtm3d2ssxn5] | Mons (Var) [d3ntvo0ky3--3mearty8fusu] | Seillans (Var) [d3ntvoiddh-1kklqibv70y1a] | La Bastide (Var) [d3ntvn9jp2--tkmb3e8zkchy]"
"place/FRAN_RI_005-d3ntvoj61k--1x2x3jcyh5mx9","d3ntvoj61k--1x2x3jcyh5mx9","La Seyne-sur-Mer (Var)","Saint-Mandrier | La Seyne-sur-Mer | La Seyne","arrondissement : 832",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83126","POINT(934400 6226900)","http://id.insee.fr/geo/commune/83126 | http://data.ign.fr/id/geofla/commune/83126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83126","Saint-Mandrier-sur-Mer (Var) [d3ntvoum6y-bg7pu5c2zan1] | Six-Fours-les-Plages (Var) [d3ntvokacq--137e1n5j1m134] | Ollioules (Var) [d3ntvo3wd7-b2f7jw7q5et8]"
"place/FRAN_RI_005-d3ntvoqdsj--1k2n2o9r79dwj","d3ntvoqdsj--1k2n2o9r79dwj","La Valette-du-Var (Var)","La Vallette | La Valette-du-Var","arrondissement : 832 | canton : La Valette-du-Var",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83144","POINT(942700 6231000)","http://id.insee.fr/geo/commune/83144 | http://data.ign.fr/id/geofla/commune/83144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83144","Toulon (Var) [d3ntvonlzl--1pcv91eo5jp47] | Solliès-Ville (Var) [d3ntvoliz2-1o5v6ew9dcibp] | La Farlède (Var) [d3ntvnq1ch--160f1ofz16qhx] | Le Revest-les-Eaux (Var) [d3ntvo89ic-hf9lkknyo2ie] | La Garde (Var) [d3ntvnt0ha-44bqg94kwgsa]"
"place/FRAN_RI_005-d3ntvor7r7-1x8tp34vjnp8d","d3ntvor7r7-1x8tp34vjnp8d","La Verdière (Var)","Laverdière | La Verdière","arrondissement : 833 | canton : Rians",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83146","POINT(936900 6286500)","http://id.insee.fr/geo/commune/83146 | http://data.ign.fr/id/geofla/commune/83146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83146","Montmeyan (Var) [d3ntvo1uv0-16n15wh0dfryd] | Tavernes (Var) [d3ntvompft--1uc5nsom27f9i] | Saint-Martin (Var) [d3ntvocs1i-7bj8xhjofzi5] | Ginasservis (Var) [d3ntvnupp5--174qh6bi3oiu8] | Esparron (Var) [d3ntvnpdmv--1cus1q22mejps] | Varages (Var) [d3ntvoqq2v--gqkod9ynbd3j] | Saint-Julien (Var) [d3ntvobxv3--1cseixzqdlda9] |  []"
"place/FRAN_RI_005-d3ntvnb9cg--123us5h808tju","d3ntvnb9cg--123us5h808tju","Le Beausset (Var)","Le Beausset | Le Bausset","arrondissement : 832 | canton : Le Beausset",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83016","POINT(927900 6237200)","http://id.insee.fr/geo/commune/83016 | http://data.ign.fr/id/geofla/commune/83016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83016","Sanary-sur-Mer (Var) [d3ntvoi1aw--xdteoo9vxgix] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | Evenos (Var) [d3ntvnpp9x-1nbfp2gwv9kix] | Le Castellet (Var) [d3ntvnj1kn-18990vckplxw1]"
"place/FRAN_RI_005-d3ntvncmpj-1ni55atr3uh1c","d3ntvncmpj-1ni55atr3uh1c","Le Bourguet (Var)","Le Bourguet","arrondissement : 831 | canton : Comps-sur-Artuby",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83020","POINT(983100 6304600)","http://id.insee.fr/geo/commune/83020 | http://data.ign.fr/id/geofla/commune/83020 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83020","Trigance (Var) [d3ntvophoa-dtxxnv47vlwf] |  [] | Brenon (Var) [d3ntvnd9rv-1kh9rxlwtfixw] | Comps-sur-Artuby (Var) [d3ntvnml6n--y9tm9p16gsy0]"
"place/FRAN_RI_005-d3ntvnhouu-19dl171463101","d3ntvnhouu-19dl171463101","Le Cannet-des-Maures (Var)","Le Cannet-du-Luc | Le Cannet-des-Maures","arrondissement : 831 | canton : Le Luc","1er janvier 2017 : Le Cannet-des-Maures passe de l'arrondissement de Draguignan à l'arrondissement de Brignoles.","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83031","POINT(970700 6260400)","http://id.insee.fr/geo/commune/83031 | http://data.ign.fr/id/geofla/commune/83031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83031","La Garde-Freinet (Var) [d3ntvntcrl-3wwx1ja7f2lx] | Les Mayons (Var) [d3ntvny3pe--1xafkm9gv498w] | Le Luc (Var) [d3ntvnxg7j--ui2haqech829] | Le Thoronet (Var) [d3ntvon91z-4qr0hs067tpx] | Vidauban (Var) [d3ntvorwz5-ylvwfeo4a2m3] | Lorgues (Var) [d3ntvnx3x7-83ampblj55ik]"
"place/FRAN_RI_005-d3ntvnj1kn-18990vckplxw1","d3ntvnj1kn-18990vckplxw1","Le Castellet (Var)","Le Castelet","arrondissement : 832 | canton : Le Beausset",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83035","POINT(925700 6237700)","http://id.insee.fr/geo/commune/83035 | http://data.ign.fr/id/geofla/commune/83035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83035","Sanary-sur-Mer (Var) [d3ntvoi1aw--xdteoo9vxgix] |  [] | La Cadière-d'Azur (Var) [d3ntvneuoj-1pz58pe1x086s] | Bandol (Var) [d3ntvn87es-1ey9ev1bm55sn] |  [] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | Le Beausset (Var) [d3ntvnb9cg--123us5h808tju]"
"place/FRAN_RI_005-d3ntvnw276--1tqugx4eipjfp","d3ntvnw276--1tqugx4eipjfp","Le Lavandou (Var)","Le Lavandou","arrondissement : 832 | canton : Collobrières",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83070","POINT(974100 6232300)","http://id.insee.fr/geo/commune/83070 | http://data.ign.fr/id/geofla/commune/83070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83070","Rayol-Canadel-sur-Mer (Var) [d3ntvotgl9--1whdbkc7ej427] | La Môle (Var) [d3ntvo07d7-1iqkiuv7gu7u5] | Bormes-les-Mimosas (Var) [d3ntvncauq-1nt64rg1pc0jq]"
"place/FRAN_RI_005-d3ntvnxg7j--ui2haqech829","d3ntvnxg7j--ui2haqech829","Le Luc (Var)","Mayons-du-Luc | Le Luc","arrondissement : 831 | canton : Le Luc","1er janvier 2017 : Le Luc passe de l'arrondissement de Draguignan à l'arrondissement de Brignoles.","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83073","POINT(968400 6260600)","http://id.insee.fr/geo/commune/83073 | http://data.ign.fr/id/geofla/commune/83073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83073","Cabasse (Var) [d3ntvne7ty--1mg8yl6exfhq2] | Les Mayons (Var) [d3ntvny3pe--1xafkm9gv498w] | Flassans-sur-Issole (Var) [d3ntvnr80z-h7fgjrzdytsu] | Le Cannet-des-Maures (Var) [d3ntvnhouu-19dl171463101] | Le Thoronet (Var) [d3ntvon91z-4qr0hs067tpx] | Gonfaron (Var) [d3ntvnv2uj-u43xw4hsv0jm]"
"place/FRAN_RI_005-d3ntvo2lt0-1utl38md6pag2","d3ntvo2lt0-1utl38md6pag2","Le Muy (Var)","Le Muy","arrondissement : 831 | canton : Le Muy",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83086","POINT(988500 6270200)","http://id.insee.fr/geo/commune/83086 | http://data.ign.fr/id/geofla/commune/83086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83086","Roquebrune-sur-Argens (Var) [d3ntvo9m85--xkt8zxlox8zn] | Bagnols-en-Forêt (Var) [d3ntvn7vjz-1f5o89r5zmjz0] | La Motte (Var) [d3ntvo29ax--kidet9ypvt7x] | Sainte-Maxime (Var) [d3ntvod4rc-1bnztkba909q3] | Les Arcs (Var) [d3ntvn6kk9--prxby588va3f] | Vidauban (Var) [d3ntvorwz5-ylvwfeo4a2m3] | Callas (Var) [d3ntvnf8oy--15woalxirztff]"
"place/FRAN_RI_005-d3ntvo58v8--mnomuas2f1n1","d3ntvo58v8--mnomuas2f1n1","Le Plan-de-la-Tour (Var)","Plan-de-la-Tour | Le Plan-de-la-Tour","arrondissement : 831 | canton : Grimaud","6 octobre 2008 : Plan-de-la-Tour devient Le Plan-de-la-Tour.","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83094","POINT(987600 6255500)","http://id.insee.fr/geo/commune/83094 | http://data.ign.fr/id/geofla/commune/83094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83094","Grimaud (Var) [d3ntvnvex3--jsgpjeip7k4m] | La Garde-Freinet (Var) [d3ntvntcrl-3wwx1ja7f2lx] | Sainte-Maxime (Var) [d3ntvod4rc-1bnztkba909q3] | Vidauban (Var) [d3ntvorwz5-ylvwfeo4a2m3]"
"place/FRAN_RI_005-d3ntvo6juy--mwebj1v0od0k","d3ntvo6juy--mwebj1v0od0k","Le Pradet (Var)","Le Pradet","arrondissement : 832 | canton : La Garde","1er avril 1998 :","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83098","POINT(946200 6227600)","http://id.insee.fr/geo/commune/83098 | http://data.ign.fr/id/geofla/commune/83098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83098","Carqueiranne (Var) [d3ntvnimwy--lhs8sp4hbupe] | La Garde (Var) [d3ntvnt0ha-44bqg94kwgsa]"
"place/FRAN_RI_005-d3ntvo89ic-hf9lkknyo2ie","d3ntvo89ic-hf9lkknyo2ie","Le Revest-les-Eaux (Var)","Le Revest-les-Eaux | Le Revest","arrondissement : 832 | canton : La Valette-du-Var",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83103","POINT(938000 6235200)","http://id.insee.fr/geo/commune/83103 | http://data.ign.fr/id/geofla/commune/83103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83103","Toulon (Var) [d3ntvonlzl--1pcv91eo5jp47] | Solliès-Ville (Var) [d3ntvoliz2-1o5v6ew9dcibp] | La Valette-du-Var (Var) [d3ntvoqdsj--1k2n2o9r79dwj] | Solliès-Toucas (Var) [d3ntvol749-8n5ecexm7m77] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | Evenos (Var) [d3ntvnpp9x-1nbfp2gwv9kix]"
"place/FRAN_RI_005-d3ntvn5flu-88e9jpt73mdn","d3ntvn5flu-88e9jpt73mdn","Les Adrets-de-l'Estérel (Var)","Les Adrets-de-Montauroux | Les Adrets-de-l'Estérel | Adrets-de-Fréjus","arrondissement : 831 | canton : Fréjus","8 mars 1962 : Adrets-de-Fréjus devient Les Adrets-de-l'Estérel.","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83001","POINT(1008300 6277000)","http://id.insee.fr/geo/commune/83001 | http://data.ign.fr/id/geofla/commune/83001 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83001","Bagnols-en-Forêt (Var) [d3ntvn7vjz-1f5o89r5zmjz0] | Fréjus (Var) [d3ntvnsm93--pp972920akv] | Tanneron (Var) [d3ntvolvh5--6c7rc05wnpso] | Montauroux (Var) [d3ntvo0wsw-wdwa0izgnlve]"
"place/FRAN_RI_005-d3ntvn6kk9--prxby588va3f","d3ntvn6kk9--prxby588va3f","Les Arcs (Var)","Les Arcs","arrondissement : 831 | canton : Lorgues",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83004","POINT(981500 6268900)","http://id.insee.fr/geo/commune/83004 | http://data.ign.fr/id/geofla/commune/83004 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83004","La Motte (Var) [d3ntvo29ax--kidet9ypvt7x] | Draguignan (Var) [d3ntvnomwm-fva8jq3di1kj] | Vidauban (Var) [d3ntvorwz5-ylvwfeo4a2m3] | Taradeau (Var) [d3ntvom747--zej60skrf5xy] | Le Muy (Var) [d3ntvo2lt0-1utl38md6pag2] | Trans-en-Provence (Var) [d3ntvop690--px1em2qfo4ly]"
"place/FRAN_RI_005-d3ntvny3pe--1xafkm9gv498w","d3ntvny3pe--1xafkm9gv498w","Les Mayons (Var)","Les Mayons","arrondissement : 831 | canton : Le Luc","1er janvier 2017 : Les Mayons passe de l'arrondissement de Draguignan à l'arrondissement de Brignoles.","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83075","POINT(972400 6251700)","http://id.insee.fr/geo/commune/83075 | http://data.ign.fr/id/geofla/commune/83075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83075","La Garde-Freinet (Var) [d3ntvntcrl-3wwx1ja7f2lx] | Le Luc (Var) [d3ntvnxg7j--ui2haqech829] | Le Cannet-des-Maures (Var) [d3ntvnhouu-19dl171463101] | Collobrières (Var) [d3ntvnm2fi-x0jc0omj7f1q] | Gonfaron (Var) [d3ntvnv2uj-u43xw4hsv0jm]"
"place/FRAN_RI_005-d3ntvohpnv--1urncbvfdjkbu","d3ntvohpnv--1urncbvfdjkbu","Les Salles-sur-Verdon (Var)","Les Salles-sur-Verdon","arrondissement : 833 | canton : Aups",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83122","POINT(958300 6302500)","http://id.insee.fr/geo/commune/83122 | http://data.ign.fr/id/geofla/commune/83122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83122"," [] | Bauduen (Var) [d3ntvna7u6-1exqjs9fb1bym] |  [] | Aiguines (Var) [d3ntvn5uha--w3bljkenjx7i]"
"place/FRAN_RI_005-d3ntvon91z-4qr0hs067tpx","d3ntvon91z-4qr0hs067tpx","Le Thoronet (Var)","Thoronet | Le Thoronet","arrondissement : 831 | canton : Lorgues","1er janvier 2017 : Le Thoronet passe de l'arrondissement de Draguignan à l'arrondissement de Brignoles.","Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83136","POINT(967400 6267000)","http://id.insee.fr/geo/commune/83136 | http://data.ign.fr/id/geofla/commune/83136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83136","Cabasse (Var) [d3ntvne7ty--1mg8yl6exfhq2] | Le Luc (Var) [d3ntvnxg7j--ui2haqech829] | Le Cannet-des-Maures (Var) [d3ntvnhouu-19dl171463101] | Saint-Antonin-du-Var (Var) [d3ntvouywt--12gcxlbpdz822] | Carcès (Var) [d3ntvni0a4--13iega0sa8bsw] | Lorgues (Var) [d3ntvnx3x7-83ampblj55ik] | Entrecasteaux (Var) [d3ntvnp1cj-dwm4jbeq9gjm]"
"place/FRAN_RI_005-d3ntvoq0ux-atwjaafzvhj0","d3ntvoq0ux-atwjaafzvhj0","Le Val (Var)","Le Val","arrondissement : 833 | canton : Brignoles",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83143","POINT(948800 6264800)","http://id.insee.fr/geo/commune/83143 | http://data.ign.fr/id/geofla/commune/83143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83143","Bras (Var) [d3ntvncxx2--uyaw64wa1o2z] | Vins-sur-Caramy (Var) [d3ntvot4y7--mvtmo7tt2rx2] | Correns (Var) [d3ntvnmxgz-1rek79yrphh7t] | Tourves (Var) [d3ntvootqw-v06qsmv814eg] | Carcès (Var) [d3ntvni0a4--13iega0sa8bsw] | Brignoles (Var) [d3ntvndl75-ouat4kycmrlq]"
"place/FRAN_RI_005-d3ntvnx3x7-83ampblj55ik","d3ntvnx3x7-83ampblj55ik","Lorgues (Var)","Lorgues","arrondissement : 831 | canton : Lorgues",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83072","POINT(971900 6271800)","http://id.insee.fr/geo/commune/83072 | http://data.ign.fr/id/geofla/commune/83072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83072","Le Cannet-des-Maures (Var) [d3ntvnhouu-19dl171463101] | Saint-Antonin-du-Var (Var) [d3ntvouywt--12gcxlbpdz822] | Draguignan (Var) [d3ntvnomwm-fva8jq3di1kj] | Le Thoronet (Var) [d3ntvon91z-4qr0hs067tpx] | Vidauban (Var) [d3ntvorwz5-ylvwfeo4a2m3] | Flayosc (Var) [d3ntvnrj0r-1rklml6o8wjd5] | Taradeau (Var) [d3ntvom747--zej60skrf5xy]"
"place/FRAN_RI_005-d3ntvnyfk7-ifzlnclzpjpc","d3ntvnyfk7-ifzlnclzpjpc","Mazaugues (Var)","Meinarguete | Mazaugues","arrondissement : 833 | canton : La Roquebrussanne",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83076","POINT(936900 6254200)","http://id.insee.fr/geo/commune/83076 | http://data.ign.fr/id/geofla/commune/83076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83076","Nans-les-Pins (Var) [d3ntvo2x8b--upbj8k20hon4] | La Roquebrussanne (Var) [d3ntvoa5et-126ybwpt0e4uz] | Tourves (Var) [d3ntvootqw-v06qsmv814eg] | Rougiers (Var) [d3ntvoatjx-uwv316hi55ua] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | La Celle (Var) [d3ntvnjpi0-fc6dyivrxn7z] | Plan-d'Aups-Sainte-Baume (Var) [d3ntvo4ufb-lcwwpj630m5j]"
"place/FRAN_RI_005-d3ntvnyufn--16mu97tzoxmvg","d3ntvnyufn--16mu97tzoxmvg","Méounes-lès-Montrieux (Var)","Méounes-lès-Montrieux | Méounes","arrondissement : 833 | canton : La Roquebrussanne",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83077","POINT(941100 6246900)","http://id.insee.fr/geo/commune/83077 | http://data.ign.fr/id/geofla/commune/83077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83077","Belgentier (Var) [d3ntvnbnsd-1qy3xxume86de] | La Roquebrussanne (Var) [d3ntvoa5et-126ybwpt0e4uz] | Néoules (Var) [d3ntvo39av-97hswl9bywle] | Solliès-Toucas (Var) [d3ntvol749-8n5ecexm7m77] | Signes (Var) [d3ntvoji45-bl1hq1ckdc24] | Cuers (Var) [d3ntvnob9k-1po29jpcg2qct]"
"place/FRAN_RI_005-d3ntvnz7d9--80h9mjdfyy5c","d3ntvnz7d9--80h9mjdfyy5c","Moissac-Bellevue (Var)","Moissac-Bellevue","arrondissement : 833 | canton : Tavernes",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83078","POINT(955400 6288800)","http://id.insee.fr/geo/commune/83078 | http://data.ign.fr/id/geofla/commune/83078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83078","Régusse (Var) [d3ntvo7xvb-1rmias9nzhgky] | Vérignon (Var) [d3ntvorkot-5nlmvz820dih] | Bauduen (Var) [d3ntvna7u6-1exqjs9fb1bym] | Aups (Var) [d3ntvn7jwx--19ps8ul322fki] | Fox-Amphoux (Var) [d3ntvnsam2--xcexfv3at5fx]"
"place/FRAN_RI_005-d3ntvo0ky3--3mearty8fusu","d3ntvo0ky3--3mearty8fusu","Mons (Var)","Mons","arrondissement : 831 | canton : Fayence",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83080","POINT(999400 6295000)","http://id.insee.fr/geo/commune/83080 | http://data.ign.fr/id/geofla/commune/83080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83080"," [] |  [] |  [] | Callian (Var) [d3ntvnfk48-zf27dlm9bl03] | Tourrettes (Var) [d3ntvonyho-bvz613as3w8r] | Seillans (Var) [d3ntvoiddh-1kklqibv70y1a] | Fayence (Var) [d3ntvnqczj-16wrf3bs9abdu] | La Bastide (Var) [d3ntvn9jp2--tkmb3e8zkchy] | La Roque-Esclapon (Var) [d3ntvoai4n--bm05gst7g6j0]"
"place/FRAN_RI_005-d3ntvo0wsw-wdwa0izgnlve","d3ntvo0wsw-wdwa0izgnlve","Montauroux (Var)","Montauroux","arrondissement : 831 | canton : Fayence",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83081","POINT(1003900 6287100)","http://id.insee.fr/geo/commune/83081 | http://data.ign.fr/id/geofla/commune/83081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83081"," [] | Callian (Var) [d3ntvnfk48-zf27dlm9bl03] | Bagnols-en-Forêt (Var) [d3ntvn7vjz-1f5o89r5zmjz0] | Tanneron (Var) [d3ntvolvh5--6c7rc05wnpso] | Les Adrets-de-l'Estérel (Var) [d3ntvn5flu-88e9jpt73mdn] |  []"
"place/FRAN_RI_005-d3ntvo1886--1sscr9uxdqply","d3ntvo1886--1sscr9uxdqply","Montferrat (Var)","Montferrat","arrondissement : 831 | canton : Callas",,"Var (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zasg-egwm34z1nh4v]","83082","POINT(981000 6285300)","http://id.insee.fr/geo/commune/83082 | http://data.ign.fr/id/geofla/commune/83082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/83082","Châteaudouble (Var) [d3ntvnk1ct--14t0yj9tb4a19] | Bargemon (Var) [d3ntvn8vjx--1bh6q3f2ofb7y] | Callas (Var) [d3ntvnf8oy--15woalxirztff] | Comps-sur-Artuby (Var) [d3ntvnml6n--y9tm9p16gsy0] | Figanières (Var) [d3ntvnqunv--1qa1nl1n5s647]"
