"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntmumakh--1ammyvngaz8t0","d3ntmumakh--1ammyvngaz8t0","Guermange (Moselle)","Guermange | Ladomchamp","arrondissement : 575 | canton : Réchicourt-le-Château",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57272","POINT(979800 6861600)","http://id.insee.fr/geo/commune/57272 | http://data.ign.fr/id/geofla/commune/57272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57272","Belles-Forêts (Moselle) [d3ntmo3oau--dr45bf2qc9y] | Lindre-Basse (Moselle) [d3ntmvwios--1ea4im2aohcq3] | Tarquimpol (Moselle) [d3ntnhoa4t--ma6wqge40tzn] | Rorbach-lès-Dieuze (Moselle) [d3ntnh0ph5--m8udh8xd3kzp] | Zommange (Moselle) [d3ntnipf18--olrl9378xqrg] | Assenoncourt (Moselle) [d3ntmnk8lf-1t0b0ln5jhj4e] | Desseling (Moselle) [d3ntmozuxl-1t6ouhg5dyxw3]"
"place/FRAN_RI_005-d3ntmumlk9-1toq7m673duk1","d3ntmumlk9-1toq7m673duk1","Guerstling (Moselle)","Guerstling | Villers-Laquenexy","arrondissement : 571 | canton : Bouzonville","1er janvier 2015 : Guerstling passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57273","POINT(960100 6920100)","http://id.insee.fr/geo/commune/57273 | http://data.ign.fr/id/geofla/commune/57273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57273","Neunkirchen-lès-Bouzonville (Moselle) [d3ntmwxa0a--nwwhh2c513zu] | Heining-lès-Bouzonville (Moselle) [d3ntmuyy9f-1jkg1r5pjwrtv] | Bouzonville (Moselle) [d3ntmoap5h-1hgmoe565m47x] | Filstroff (Moselle) [d3ntmpfo85--x1qujbpuexjm]"
"place/FRAN_RI_005-d3ntmumwk1--f87usei6ignv","d3ntmumwk1--f87usei6ignv","Guerting (Moselle)","Schenervaldt | Guerting","arrondissement : 571 | canton : Boulay-Moselle","1er janvier 2015 : Guerting passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57274","POINT(963800 6904800)","http://id.insee.fr/geo/commune/57274 | http://data.ign.fr/id/geofla/commune/57274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57274","Creutzwald (Moselle) [d3ntmovaw5-10vbsq039mzx4] | Varsberg (Moselle) [d3ntni19ok-19cwnvqolx6p5] | Ham-sous-Varsberg (Moselle) [d3ntmur9he-x2v2e3edjhw1] | Coume (Moselle) [d3ntmotoh5-11ewrwo42lfqr] | Falck (Moselle) [d3ntmpd2o8--1thfdt3fpcl8i]"
"place/FRAN_RI_005-d3ntmun7js-3anlr7hqbe1y","d3ntmun7js-3anlr7hqbe1y","Guessling-Hémering (Moselle)","Lemestroff | Guessling-Hémering | Guessling | Guesseling-Hemering","arrondissement : 573 | canton : Grostenquin","13 juillet 1956 : Guessling devient Guessling-Hémering.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57275","POINT(967400 6886800)","http://id.insee.fr/geo/commune/57275 | http://data.ign.fr/id/geofla/commune/57275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57275","Lelling (Moselle) [d3ntmvrla6-nzu4zx8p9jbw] | Bistroff (Moselle) [d3ntmo4bsp--6ugquavld099] | Pontpierre (Moselle) [d3ntmxcycc--typdpkadvhx9] | Viller (Moselle) [d3ntni7oz7-bv08py2pp0wl] | Vahl-lès-Faulquemont (Moselle) [d3ntnhxv8t-esy6sh4qdvx3] | Teting-sur-Nied (Moselle) [d3ntnhpijf-1gydf06w1rilh]"
"place/FRAN_RI_005-d3ntmunirb-144s2hekli85t","d3ntmunirb-144s2hekli85t","Guinglange (Moselle)","Guinglange","arrondissement : 571 | canton : Faulquemont","1er janvier 2015 : Guinglange passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57276","POINT(957500 6891700)","http://id.insee.fr/geo/commune/57276 | http://data.ign.fr/id/geofla/commune/57276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57276","Hémilly (Moselle) [d3ntmv07j2-ziip1j4c8emj] | Flétrange (Moselle) [d3ntmpit6g-nejcwm3rv6q1] | Haute-Vigneulles (Moselle) [d3ntni6rkd--veaf4eugjh9r] | Servigny-lès-Raville (Moselle) [d3ntnhipvn-1s718d82879zi] | Fouligny (Moselle) [d3ntmu5p95--1eoaq4q9yd1ut] | Villers-Stoncourt (Moselle) [d3ntni7zyz-1q99enio3yju5] | Elvange (Moselle) [d3ntmp5u28--1sw7w7661765d] | Raville (Moselle) [d3ntmxi1cp--1rhbz6hpfsa77]"
"place/FRAN_RI_005-d3ntmuntyu-ifrqyja821zf","d3ntmuntyu-ifrqyja821zf","Guinkirchen (Moselle)","Mégange | Guinkirchen","arrondissement : 571 | canton : Boulay-Moselle","1er janvier 2015 : Guinkirchen passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57277","POINT(951300 6906200)","http://id.insee.fr/geo/commune/57277 | http://data.ign.fr/id/geofla/commune/57277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57277","Charleville-sous-Bois (Moselle) [d3ntmojnuf-1jx0lkd89x27m] | Burtoncourt (Moselle) [d3ntmogf86--15ubcbfw9o0km] | Hinckange (Moselle) [d3ntmv524s--3psf2lwlsaks] | Roupeldange (Moselle) [d3ntnh1xnz-1om2gk3lckfvw] | Mégange (Moselle) [d3ntmwczwp-xwxtfvjrxamb] | Gomelange (Moselle) [d3ntmudnau-1nfe667o9tkmo]"
"place/FRAN_RI_005-d3ntmuo5e4-1ph63hd3999e2","d3ntmuo5e4-1ph63hd3999e2","Guinzeling (Moselle)","Guinzeling | Logne","arrondissement : 572 | canton : Albestroff","1er janvier 2016 : Guinzeling passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57278","POINT(981700 6871200)","http://id.insee.fr/geo/commune/57278 | http://data.ign.fr/id/geofla/commune/57278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57278","Lhor (Moselle) [d3ntmvydq7-17vlj34ncgwwu] | Molring (Moselle) [d3ntmwhwvs--bd57259fjqdz] | Bassing (Moselle) [d3ntmnryo0--173zw6wxh98fr] | Torcheville (Moselle) [d3ntnhugla-1d1hbqc41ifui] | Lostroff (Moselle) [d3ntmw14o3--ezgs50msdnq2] | Domnom-lès-Dieuze (Moselle) [d3ntmp2a8g--7gassmzfypx3]"
"place/FRAN_RI_005-d3ntmup2sy-1xbiy38il1fnx","d3ntmup2sy-1xbiy38il1fnx","Guntzviller (Moselle)","Guntzviller | Mardigny","arrondissement : 575 | canton : Phalsbourg",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57280","POINT(1006000 6853400)","http://id.insee.fr/geo/commune/57280 | http://data.ign.fr/id/geofla/commune/57280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57280","Hommarting (Moselle) [d3ntmv6wiw-13ov1jct4ekai] | Arzviller (Moselle) [d3ntmnjlyl--esyfv86m3gak] | Saint-Louis (Moselle) [d3ntnh8x82--1kewyi2mt1vdh] | Haselbourg (Moselle) [d3ntmuvljr-4akshsddkh4x] | Niderviller (Moselle) [d3ntmwxwn4--1kl3iarduyxla] | Dabo (Moselle) [d3ntmowaw3-ptn8ubafzm9u] | Plaine-de-Walsch (Moselle) [d3ntmxat68-nx74kr4v5ujq]"
"place/FRAN_RI_005-d3ntmupf3a-raruil8lgan9","d3ntmupf3a-raruil8lgan9","Haboudange (Moselle)","Haboudange | Tinting | Tenting-Mensberg","arrondissement : 572 | canton : Château-Salins","1er janvier 2016 : Haboudange passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57281","POINT(964700 6871600)","http://id.insee.fr/geo/commune/57281 | http://data.ign.fr/id/geofla/commune/57281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57281","Bellange (Moselle) [d3ntmntsmm--1mpw0drpjcrt7] | Dalhain (Moselle) [d3ntmowwvm--14gxkcay2s8cf] | Achain (Moselle) [d3ntmn8os3-1414exk75je84] | Burlioncourt (Moselle) [d3ntmog3sw-1iza3s9ga5r95] | Pévange (Moselle) [d3ntmx99k3--17ywkii8dl7qb] | Sotzeling (Moselle) [d3ntnhlhwd-1i07kr0e12vh9] | Château-Voué (Moselle) [d3ntmol83t--1aklp3udm77ny] | Riche (Moselle) [d3ntmxnvb3-dcr8gordr63f]"
"place/FRAN_RI_005-d3ntmupq31--1joqxqhv20d72","d3ntmupq31--1joqxqhv20d72","Hagen (Moselle)","Maquenom | Hergen | Hagen","arrondissement : 577 | canton : Cattenom",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57282","POINT(929800 6937900)","http://id.insee.fr/geo/commune/57282 | http://data.ign.fr/id/geofla/commune/57282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57282","Basse-Rentgen (Moselle) [d3ntmxm14q--12wr2k7tizy00] | Zoufftgen (Moselle) [d3ntniqapy-vv29lq5swru3] | Evrange (Moselle) [d3ntmpceym--1n22kduvnx0hn]"
"place/FRAN_RI_005-d3ntmuq0v2--1ag9y4m9h9yus","d3ntmuq0v2--1ag9y4m9h9yus","Hagondange (Moselle)","Silvange | Hagondange","arrondissement : 574 | canton : Maizières-lès-Metz","1er janvier 2015 : Hagondange passe de l'arrondissement de Metz-Campagne à l'arrondissement de Metz.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57283","POINT(930600 6910600)","http://id.insee.fr/geo/commune/57283 | http://data.ign.fr/id/geofla/commune/57283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57283","Talange (Moselle) [d3ntnhnypj-1w694qm7c3f2w] | Ay-sur-Moselle (Moselle) [d3ntmnnud1-1ologu33rqe1y] | Maizières-lès-Metz (Moselle) [d3ntmw60s4-l4s9z0tlwa0v] | Marange-Silvange (Moselle) [d3ntmw9ekm-40qnbq5tbtjc] | Amnéville (Moselle) [d3ntmnej60-p6vcpqrpsh2d] | Mondelange (Moselle) [d3ntmwjqud--z1pnsbncrs65]"
"place/FRAN_RI_005-d3ntmuqcpv--6eg3oz25psce","d3ntmuqcpv--6eg3oz25psce","Hallering (Moselle)","Vezon | Hallering","arrondissement : 571 | canton : Faulquemont","1er janvier 2015 : Hallering passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57284","POINT(959200 6896900)","http://id.insee.fr/geo/commune/57284 | http://data.ign.fr/id/geofla/commune/57284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57284","Narbéfontaine (Moselle) [d3ntmwqtmv-128bo2tail3ol] | Haute-Vigneulles (Moselle) [d3ntni6rkd--veaf4eugjh9r] | Zimming (Moselle) [d3ntnip497-1wrzliuj2ob6h] | Marange-Zondrange (Moselle) [d3ntmw9ww8--1lzim7d4038fg]"
"place/FRAN_RI_005-d3ntmuqnhv--nuotgp7fkw1j","d3ntmuqnhv--nuotgp7fkw1j","Halstroff (Moselle)","Halstroff | Plantières","arrondissement : 577 | canton : Sierck-les-Bains",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57286","POINT(953200 6926400)","http://id.insee.fr/geo/commune/57286 | http://data.ign.fr/id/geofla/commune/57286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57286","Rémeling (Moselle) [d3ntmxjvyl-ke8r4z7n1ke6] | Kirschnaumen (Moselle) [d3ntmvhn0u--qhu0nc8oyht5] | Grindorff-Bizing (Moselle) [d3ntmuh69k--1qb57dty12me] | Waldweistroff (Moselle) [d3ntnii2ra-16estc7n3ymw9] | Laumesfeld (Moselle) [d3ntmvqzan-1s210jd9q07hs]"
"place/FRAN_RI_005-d3ntmurkh6--1l4ztpdf49bax","d3ntmurkh6--1l4ztpdf49bax","Hambach (Moselle)","Hambach","arrondissement : 576 | canton : Sarreguemines-Campagne",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57289","POINT(994800 6892000)","http://id.insee.fr/geo/commune/57289 | http://data.ign.fr/id/geofla/commune/57289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57289","Herbitzheim (Bas-Rhin) [d3ntqte9nc-1sc6nsaewwrw2] | Grundviller (Moselle) [d3ntmuif3o--1ibcsg0gaypum] | Siltzheim (Bas-Rhin) [d3ntqwlgky--1wazbpmq7fcdj] | Woustviller (Moselle) [d3ntnimcvs--iqo59029sbbk] | Sarralbe (Moselle) [d3ntnhbzdh--1bakhp97c4nyr] | Neufgrange (Moselle) [d3ntmws1tp--cxl9nrfox5ef] | Willerwald (Moselle) [d3ntnijwxn--1hntp0gadofxq] | Sarreguemines (Moselle) [d3ntnhdicb-79571n8qh3q9] | Richeling (Moselle) [d3ntmxo6au--bnkmtl2p6jsm]"
"place/FRAN_RI_005-d3ntmurvop-1m3oi3bd5lkxi","d3ntmurvop-1m3oi3bd5lkxi","Hampont (Moselle)","Hampont","arrondissement : 572 | canton : Château-Salins","1er janvier 2016 : Hampont passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57290","POINT(962800 6865400)","http://id.insee.fr/geo/commune/57290 | http://data.ign.fr/id/geofla/commune/57290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57290","Morville-lès-Vic (Moselle) [d3ntmwn4f3-sgw30yilcedq] | Burlioncourt (Moselle) [d3ntmog3sw-1iza3s9ga5r95] | Obreck (Moselle) [d3ntmx351h--1i4swa3o4eyxc] | Puttigny (Moselle) [d3ntmxfw6l-b1o9d9st3jlb] | Haraucourt-sur-Seille (Moselle) [d3ntmuu1ac-92vafq3ks08j] | Moyenvic (Moselle) [d3ntmwp9sz--fh3uz0p8ka5o] | Château-Voué (Moselle) [d3ntmol83t--1aklp3udm77ny]"
"place/FRAN_RI_005-d3ntmur9he-x2v2e3edjhw1","d3ntmur9he-x2v2e3edjhw1","Ham-sous-Varsberg (Moselle)","Ham-sous-Varsberg | Ham","arrondissement : 571 | canton : Boulay-Moselle","1er janvier 2015 : Ham-sous-Varsberg passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57288","POINT(965800 6904000)","http://id.insee.fr/geo/commune/57288 | http://data.ign.fr/id/geofla/commune/57288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57288","Guerting (Moselle) [d3ntmumwk1--f87usei6ignv] | Creutzwald (Moselle) [d3ntmovaw5-10vbsq039mzx4] | Porcelette (Moselle) [d3ntmxd9c4--1il0ujconxiy5] | Diesen (Moselle) [d3ntniqmd0--1mcsmhoonrzdr] | Varsberg (Moselle) [d3ntni19ok-19cwnvqolx6p5] | Boucheporn (Moselle) [d3ntmo679m--lvqviylgam1x]"
"place/FRAN_RI_005-d3ntmus6oh--130rg65b3cove","d3ntmus6oh--130rg65b3cove","Hangviller (Moselle)","Hangviller | Montrequienne","arrondissement : 575 | canton : Phalsbourg",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57291","POINT(1010400 6864900)","http://id.insee.fr/geo/commune/57291 | http://data.ign.fr/id/geofla/commune/57291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57291","Siewiller (Bas-Rhin) [d3ntqwl5sx-eojgjkbi9ff0] | Metting (Moselle) [d3ntmwfgac--18zak4lrhtnsh] | Bust (Bas-Rhin) [d3ntq8tz5x--33gkswsbcdov] | Pfalzweyer (Bas-Rhin) [d3ntqvn75e-1v0euvgi8g447] | Berling (Moselle) [d3ntmnvay6-16n9ln6exvget] | Vescheim (Moselle) [d3ntni5jlb-t7ibmrbp6kbw] | Eschbourg (Bas-Rhin) [d3ntqsto4g--1t1usysnh7c5z] | Schoenbourg (Bas-Rhin) [d3ntqwgene--tvmuon0pneh2]"
"place/FRAN_RI_005-d3ntmusibi-ao6jdw8mfktn","d3ntmusibi-ao6jdw8mfktn","Hannocourt (Moselle)","Hannocourt | Rhode","arrondissement : 572 | canton : Delme","1er janvier 2016 : Hannocourt passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57292","POINT(952100 6873000)","http://id.insee.fr/geo/commune/57292 | http://data.ign.fr/id/geofla/commune/57292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57292","Prévocourt (Moselle) [d3ntmxesip-2kz01ukpsk30] | Oron (Moselle) [d3ntmx59zu--1s4g5s64qu6tr] | Frémery (Moselle) [d3ntmu7qz3--ftxj8h7riqag] | Tincry (Moselle) [d3ntnhry9s--159zqf34peknk] | Viviers (Moselle) [d3ntnief1u--4mkuxgmwti79]"
"place/FRAN_RI_005-d3ntmustba-1085rnz3vd69u","d3ntmustba-1085rnz3vd69u","Han-sur-Nied (Moselle)","Han-sur-Nied","arrondissement : 571 | canton : Faulquemont","1er janvier 2015 : Han-sur-Nied passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57293","POINT(951400 6882100)","http://id.insee.fr/geo/commune/57293 | http://data.ign.fr/id/geofla/commune/57293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57293","Saint-Epvre (Moselle) [d3ntnh5cr0--1cmxkmrqf8in] | Adaincourt (Moselle) [d3ntmn9arn-1ndncma89o1ee] | Herny (Moselle) [d3ntmv21ho-9gl3awh0jfh1] | Rémilly (Moselle) [d3ntmxkt5n-1jkz8ftddxkjk] | Vatimont (Moselle) [d3ntni1vo3-1lrfsxsejts9k]"
"place/FRAN_RI_005-d3ntmut4b1-1obxb7dm7ij6","d3ntmut4b1-1obxb7dm7ij6","Hanviller (Moselle)","Rémeldorf | Reimeldorf | Hanviller | Hamveiller","arrondissement : 576 | canton : Bitche",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57294","POINT(1025400 6898500)","http://id.insee.fr/geo/commune/57294 | http://data.ign.fr/id/geofla/commune/57294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57294","Bitche (Moselle) [d3ntmo4nfq--h3gdl4tbb6wj] | Bousseviller (Moselle) [d3ntmo9s66-ksqo6gebz7no] | Schorbach (Moselle) [d3ntnhfmv6--1kdjsppep4jbi] | Lengelsheim (Moselle) [d3ntmvstos--xspw9gkx7t6d] | Haspelschiedt (Moselle) [d3ntmuvwji--nl952fczezy1] | Breidenbach (Moselle) [d3ntmobbcs-dfsm4e2kyhbe]"
"place/FRAN_RI_005-d3ntmuu1ac-92vafq3ks08j","d3ntmuu1ac-92vafq3ks08j","Haraucourt-sur-Seille (Moselle)","Haraucourt-sur-Seille | Nondkeil","arrondissement : 572 | canton : Château-Salins","1er janvier 2016 : Haraucourt-sur-Seille passe de l'arrondissement de Château-Salins à l'arrondissement de Sarrebourg-Château-Salins.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57295","POINT(964700 6861500)","http://id.insee.fr/geo/commune/57295 | http://data.ign.fr/id/geofla/commune/57295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57295","Marsal (Moselle) [d3ntmwb5at-u714nqt1tmol] | Hampont (Moselle) [d3ntmurvop-1m3oi3bd5lkxi] | Moyenvic (Moselle) [d3ntmwp9sz--fh3uz0p8ka5o] | Château-Voué (Moselle) [d3ntmol83t--1aklp3udm77ny] | Saint-Médard (Moselle) [d3ntnh9tzl-zavcnuyo8ri]"
"place/FRAN_RI_005-d3ntmuudcx-1mrt9zrnak9xk","d3ntmuudcx-1mrt9zrnak9xk","Hargarten-aux-Mines (Moselle)","Ohzenthal | Hargarten-aux-Mines | Hargarten","arrondissement : 571 | canton : Bouzonville","1er janvier 2015 : Hargarten-aux-Mines passe de l'arrondissement de Boulay-Moselle à l'arrondissement de Forbach-Boulay-Moselle.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57296","POINT(962800 6908700)","http://id.insee.fr/geo/commune/57296 | http://data.ign.fr/id/geofla/commune/57296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57296","Dalem (Moselle) [d3ntmowlvu-1donyywdlzesr] | Téterchen (Moselle) [d3ntnhp7jn-66aazu5383bt] | Coume (Moselle) [d3ntmotoh5-11ewrwo42lfqr] | Falck (Moselle) [d3ntmpd2o8--1thfdt3fpcl8i]"
"place/FRAN_RI_005-d3ntmuuoco-ve26p452plhs","d3ntmuuoco-ve26p452plhs","Harprich (Moselle)","Olémont | Harprich","arrondissement : 573 | canton : Grostenquin",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57297","POINT(967500 6879700)","http://id.insee.fr/geo/commune/57297 | http://data.ign.fr/id/geofla/commune/57297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57297","Landroff (Moselle) [d3ntmvlxd3--1xivylkyf3clg] | Bistroff (Moselle) [d3ntmo4bsp--6ugquavld099] | Baronville (Moselle) [d3ntmnq9g4--1cnf8cy1917ao] | Viller (Moselle) [d3ntni7oz7-bv08py2pp0wl] | Bérig-Vintrange (Moselle) [d3ntmnv0dx--hwmtfj33zwsk] | Vallerange (Moselle) [d3ntnhy68k-1pz1p99cgoy2s] | Morhange (Moselle) [d3ntmwmi7t-16toc7a8poext]"
"place/FRAN_RI_005-d3ntmuuz4p--1d8hnavkmb66z","d3ntmuuz4p--1d8hnavkmb66z","Harreberg (Moselle)","Harreberg | Opperding","arrondissement : 575 | canton : Sarrebourg",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57298","POINT(1006900 6848700)","http://id.insee.fr/geo/commune/57298 | http://data.ign.fr/id/geofla/commune/57298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57298","Troisfontaines (Moselle) [d3ntnhw0f6-ypoupygp70vd] | Walscheid (Moselle) [d3ntniizyc-hlyxlwaw0bez] | Hommert (Moselle) [d3ntmv785y--18779728njngc] | Dabo (Moselle) [d3ntmowaw3-ptn8ubafzm9u]"
"place/FRAN_RI_005-d3ntmuvac8-ggc97y4l5h6","d3ntmuvac8-ggc97y4l5h6","Hartzviller (Moselle)","Hartzviller","arrondissement : 575 | canton : Sarrebourg",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57299","POINT(1000700 6848800)","http://id.insee.fr/geo/commune/57299 | http://data.ign.fr/id/geofla/commune/57299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57299","Troisfontaines (Moselle) [d3ntnhw0f6-ypoupygp70vd] | Nitting (Moselle) [d3ntmwz51p-1j96m3a72xss8] | Voyer (Moselle) [d3ntnigtpf--19s77a6k4fam1] | Brouderdorff (Moselle) [d3ntmody79--1on2tiowpl8d5] | Hesse (Moselle) [d3ntmv2o4h-1twien97rnx8b]"
"place/FRAN_RI_005-d3ntmuvljr-4akshsddkh4x","d3ntmuvljr-4akshsddkh4x","Haselbourg (Moselle)","Haselbourg","arrondissement : 575 | canton : Phalsbourg",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57300","POINT(1009400 6851000)","http://id.insee.fr/geo/commune/57300 | http://data.ign.fr/id/geofla/commune/57300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57300","Garrebourg (Moselle) [d3ntmuatk2--1wi68fa1wu00r] | Saint-Louis (Moselle) [d3ntnh8x82--1kewyi2mt1vdh] | Haegen (Bas-Rhin) [d3ntqt9lif-yhxx51clles3] | Dabo (Moselle) [d3ntmowaw3-ptn8ubafzm9u] | Guntzviller (Moselle) [d3ntmup2sy-1xbiy38il1fnx]"
"place/FRAN_RI_005-d3ntmuvwji--nl952fczezy1","d3ntmuvwji--nl952fczezy1","Haspelschiedt (Moselle)","Poixe | Haspelschiedt | Haspelchitt","arrondissement : 576 | canton : Bitche",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57301","POINT(1027500 6896600)","http://id.insee.fr/geo/commune/57301 | http://data.ign.fr/id/geofla/commune/57301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57301","Liederschiedt (Moselle) [d3ntmvvw1z-t4dbj7vk4gxk] | Roppeviller (Moselle) [d3ntnh0dmc-gulksf9orn7e] | Bitche (Moselle) [d3ntmo4nfq--h3gdl4tbb6wj] | Bousseviller (Moselle) [d3ntmo9s66-ksqo6gebz7no] | Hanviller (Moselle) [d3ntmut4b1-1obxb7dm7ij6]"
"place/FRAN_RI_005-d3ntmuw7ja-10fnw87blhhsu","d3ntmuw7ja-10fnw87blhhsu","Hattigny (Moselle)","Hattigny | Reinange","arrondissement : 575 | canton : Lorquin",,"Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57302","POINT(992000 6844100)","http://id.insee.fr/geo/commune/57302 | http://data.ign.fr/id/geofla/commune/57302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57302","Tanconville (Meurthe-et-Moselle) [d3ntl9h0um-1jjj19hu404cb] | Frémonville (Meurthe-et-Moselle) [d3ntl5noch--op8l5fxoeifm] | Richeval (Moselle) [d3ntmxosi5-12y6no5re38ot] | Bertrambois (Meurthe-et-Moselle) [d3ntl42dvg-lpop4m41gmeh] | Aspach (Moselle) [d3ntmnjwqm-htr8dknmpekh] | Saint-Georges (Moselle) [d3ntnh5yyb--mf86kdrb9ffs] | Fraquelfing (Moselle) [d3ntmu6qre-1plm52dkxdtj]"
"place/FRAN_RI_005-d3ntmuwiqt--1rnwad7n7qsh8","d3ntmuwiqt--1rnwad7n7qsh8","Hauconcourt (Moselle)","Hauconcourt | Aubecourt","arrondissement : 574 | canton : Maizières-lès-Metz","1er janvier 2015 : Hauconcourt passe de l'arrondissement de Metz-Campagne à l'arrondissement de Metz.","Moselle (Lorraine, département) [d3ntb8e7dh--pmivxky46pk5]","57303","POINT(932300 6906800)","http://id.insee.fr/geo/commune/57303 | http://data.ign.fr/id/geofla/commune/57303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/57303","Ennery (Moselle) [d3ntmp6r9a--p0i4wfbcdbrc] | Talange (Moselle) [d3ntnhnypj-1w694qm7c3f2w] | Woippy (Moselle) [d3ntnim1w1--1qy3p568nehdf] | Maizières-lès-Metz (Moselle) [d3ntmw60s4-l4s9z0tlwa0v] | Argancy (Moselle) [d3ntmni2s0--jyml7g4i8icr]"
