"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntikgqse-1akdyxe7592u0","d3ntikgqse-1akdyxe7592u0","Maylis (Landes)","Meylis | Maylis","arrondissement : 401 | canton : Mugron",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40177","POINT(403300 6295500)","http://id.insee.fr/geo/commune/40177 | http://data.ign.fr/id/geofla/commune/40177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40177","Doazit (Landes) [d3ntijgr27-12f37pe2wpedk] | Bergouey (Landes) [d3ntiiz054--1xwixbs2dhxsq] | Saint-Aubin (Landes) [d3ntil7hoy--17ez7i59vdgem] | Larbey (Landes) [d3ntik1eqo-k46oj6wpxmy] | Montaut (Landes) [d3ntiklllv--119z79hvobpxq] | Saint-Cricq-Chalosse (Landes) [d3ntil8po1-17y4u6hdgh2hm] | Caupenne (Landes) [d3ntijctnj--lswbq6dki5t1]"
"place/FRAN_RI_005-d3ntikh1s6--14ocou4bs9pvs","d3ntikh1s6--14ocou4bs9pvs","Mazerolles (Landes)","Mazerolles","arrondissement : 402 | canton : Mont-de-Marsan-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40178","POINT(423800 6314400)","http://id.insee.fr/geo/commune/40178 | http://data.ign.fr/id/geofla/commune/40178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40178","Saint-Avit (Landes) [d3ntil7soq--1w1aobzn6jjem] | Bougue (Landes) [d3ntij38rb--3m0rysawxb6d] | Mont-de-Marsan (Landes) [d3ntiklwdw--yys1djxqggr6] | Bascons (Landes) [d3ntiiufgd-1o61ldx6fhxcx] | Bretagne-de-Marsan (Landes) [d3ntij4gav--18ufc6fo6fzip] | Laglorieuse (Landes) [d3ntijz951--jprkcjx6frii]"
"place/FRAN_RI_005-d3ntikhczp--ukp00pnlcwuk","d3ntikhczp--ukp00pnlcwuk","Mées (Landes)","Mées","arrondissement : 401 | canton : Dax-Nord",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40179","POINT(368900 6297800)","http://id.insee.fr/geo/commune/40179 | http://data.ign.fr/id/geofla/commune/40179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40179","Magescq (Landes) [d3ntikd948-16s4opof85u14] | Angoumé (Landes) [d3ntiilgbx-1dwqvj02wsf3g] | Saint-Paul-lès-Dax (Landes) [d3ntilhtj7-1e71t84dujnuh] | Rivière-Saas-et-Gourby (Landes) [d3ntil5yxw--1aip8818pp9f] | Tercis-les-Bains (Landes) [d3ntilufi2--11qjw5wmg48tv] | Dax (Landes) [d3ntijgg2f-1rff2znwzn49l]"
"place/FRAN_RI_005-d3ntikhnzh-jf3hp56unwsq","d3ntikhnzh-jf3hp56unwsq","Meilhan (Landes)","Meilhan | Meillan","arrondissement : 401 | canton : Tartas-Est",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40180","POINT(402100 6314100)","http://id.insee.fr/geo/commune/40180 | http://data.ign.fr/id/geofla/commune/40180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40180","Saint-Martin-d'Oney (Landes) [d3ntilgas4--1jx6qmakmv5lq] | Campagne (Landes) [d3ntij6vlq--bckwprg6ru0v] | Saint-Yaguen (Landes) [d3ntilk9hc-6bqufn4mdch1] | Souprosse (Landes) [d3ntilsaz7--ll9f3gjbg6b4] | Le Leuy (Landes) [d3ntik45wc-xbkeygq31vh1] | Carcarès-Sainte-Croix (Landes) [d3ntij8dxa-1ps9ld0hloyfq] | Tartas (Landes) [d3ntilu4q2--7fhnkc0bnpjl]"
"place/FRAN_RI_005-d3ntikhyrh-1xhyno53lpv5","d3ntikhyrh-1xhyno53lpv5","Messanges (Landes)","Messanges","arrondissement : 401 | canton : Soustons",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40181","POINT(347800 6311500)","http://id.insee.fr/geo/commune/40181 | http://data.ign.fr/id/geofla/commune/40181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40181","Moliets-et-Maa (Landes) [d3ntikkduk--444tlbat1hn9] | Léon (Landes) [d3ntik38pa-1rmr6v8m8kc8e] | Azur (Landes) [d3ntiit7wu--qbxu31tzi61n] | Vieux-Boucau-les-Bains (Landes) [d3ntilzar2-bi0do3o2wn74] | Soustons (Landes) [d3ntilsm6q-zgjdv9tqacxo]"
"place/FRAN_RI_005-d3ntiki9jh-1m9zl8zej33to","d3ntiki9jh-1m9zl8zej33to","Mézos (Landes)","Mézos","arrondissement : 402 | canton : Mimizan",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40182","POINT(366500 6339500)","http://id.insee.fr/geo/commune/40182 | http://data.ign.fr/id/geofla/commune/40182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40182","Saint-Julien-en-Born (Landes) [d3ntild9x9-1sth68kh67lzw] | Onesse-et-Laharie (Landes) [d3ntikryyo-1lzimyspq6m99] | Lesperon (Landes) [d3ntik3uwl--g9b4sg29d8gv] | Saint-Paul-en-Born (Landes) [d3ntilhijg-xi3u5ljoqsnb] | Lévignacq (Landes) [d3ntik4gw4-5jcng5fy2jq3] | Escource (Landes) [d3ntiji9li-vns8ruvky48z] | Bias (Landes) [d3ntij0j3z-1nz263h07ww8z] | Uza (Landes) [d3ntilwvg7-e9offfgr9e8c] | Mimizan (Landes) [d3ntikivj0--ldhl15h1n2z5]"
"place/FRAN_RI_005-d3ntikikj9--younk09ox8ev","d3ntikikj9--younk09ox8ev","Mimbaste (Landes)","Mimbaste","arrondissement : 401 | canton : Pouillon",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40183","POINT(379500 6291300)","http://id.insee.fr/geo/commune/40183 | http://data.ign.fr/id/geofla/commune/40183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40183","Saugnac-et-Cambran (Landes) [d3ntiln5dq--11mcujfq44p1k] | Sort-en-Chalosse (Landes) [d3ntils077-30lrz3jt8uan] | Clermont (Landes) [d3ntijened-194hvr8q35odo] | Pouillon (Landes) [d3ntil06a2-14eyc9ee3a1ar] | Estibeaux (Landes) [d3ntijikdi-11ckb7ew0817t]"
"place/FRAN_RI_005-d3ntikivj0--ldhl15h1n2z5","d3ntikivj0--ldhl15h1n2z5","Mimizan (Landes)","Mimizan","arrondissement : 402 | canton : Mimizan",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40184","POINT(362100 6353700)","http://id.insee.fr/geo/commune/40184 | http://data.ign.fr/id/geofla/commune/40184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40184","Aureilhan (Landes) [d3ntiism52--lti24zbqilbc] | Saint-Julien-en-Born (Landes) [d3ntild9x9-1sth68kh67lzw] | Sainte-Eulalie-en-Born (Landes) [d3ntilaizc-vnk9qz62r0un] | Saint-Paul-en-Born (Landes) [d3ntilhijg-xi3u5ljoqsnb] | Mézos (Landes) [d3ntiki9jh-1m9zl8zej33to] | Bias (Landes) [d3ntij0j3z-1nz263h07ww8z]"
"place/FRAN_RI_005-d3ntikjr7r-ac9lmwvjao8u","d3ntikjr7r-ac9lmwvjao8u","Miramont-Sensacq (Landes)","Miramont-Sensacq","arrondissement : 402 | canton : Geaune",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40185","POINT(431300 6282900)","http://id.insee.fr/geo/commune/40185 | http://data.ign.fr/id/geofla/commune/40185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40185","Garlin (Pyrénées-Atlantiques) [d3ntpofgha-1u6cwdfis2g8u] | Saint-Agnet (Landes) [d3ntil6w4y-18mni0yzcna75] | Clèdes (Landes) [d3ntijecem--1sqa6fh52j9jm] | Latrille (Landes) [d3ntik20q8-1lho2jbspubki] | Mauries (Landes) [d3ntikfnzl-8ai95ihwq8a2] | Sarron (Landes) [d3ntills0n-cb8vpr6pptxz] | Pimbo (Landes) [d3ntikxg77-1p0vi8vst9ix4] | Sorbets (Landes) [d3ntilr3fo-qblbnx5yhn4x] | Lauret (Landes) [d3ntik2mhz-127h2yawi9jwn]"
"place/FRAN_RI_005-d3ntikk32k--ekg3lgibmwb6","d3ntikk32k--ekg3lgibmwb6","Misson (Landes)","Misson","arrondissement : 401 | canton : Pouillon",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40186","POINT(380100 6284400)","http://id.insee.fr/geo/commune/40186 | http://data.ign.fr/id/geofla/commune/40186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40186","Labatut (Landes) [d3ntijx4ef--j7t6w053odt6] | Pouillon (Landes) [d3ntil06a2-14eyc9ee3a1ar] | Habas (Landes) [d3ntijqsc7-1lgtm0qm4g9xl] | Estibeaux (Landes) [d3ntijikdi-11ckb7ew0817t]"
"place/FRAN_RI_005-d3ntikkduk--444tlbat1hn9","d3ntikkduk--444tlbat1hn9","Moliets-et-Maa (Landes)","Moliets-et-Maa | Moliets et Maa","arrondissement : 401 | canton : Soustons",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40187","POINT(349600 6315200)","http://id.insee.fr/geo/commune/40187 | http://data.ign.fr/id/geofla/commune/40187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40187","Vielle-Saint-Girons (Landes) [d3ntilyoza--kjgk0etx084s] | Léon (Landes) [d3ntik38pa-1rmr6v8m8kc8e] | Messanges (Landes) [d3ntikhyrh-1xhyno53lpv5]"
"place/FRAN_RI_005-d3ntikkoml-1jgiggoe8694w","d3ntikkoml-1jgiggoe8694w","Momuy (Landes)","Momuy","arrondissement : 402 | canton : Hagetmau",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40188","POINT(406500 6286200)","http://id.insee.fr/geo/commune/40188 | http://data.ign.fr/id/geofla/commune/40188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40188","Labastide-Chalosse (Landes) [d3ntijv1ln-rmjx8e1w3sws] | Nassiet (Landes) [d3ntikpu0b-xssadvk8lw7x] | Argelos (Landes) [d3ntiimo38-bl76v1ieil6h] | Saint-Cricq-Chalosse (Landes) [d3ntil8po1-17y4u6hdgh2hm] | Hagetmau (Landes) [d3ntijr3by-t8c39qdeo58u] | Castaignos-Souslens (Landes) [d3ntij9b4c--65r7qr7u9arc] | Cazalis (Landes) [d3ntijd4nb-okq42kki0o4l]"
"place/FRAN_RI_005-d3ntikkzmc--14fmxnacxjzx8","d3ntikkzmc--14fmxnacxjzx8","Monget (Landes)","Monget","arrondissement : 402 | canton : Hagetmau",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40189","POINT(415500 6280400)","http://id.insee.fr/geo/commune/40189 | http://data.ign.fr/id/geofla/commune/40189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40189","Montagut (Pyrénées-Atlantiques) [d3ntpq6c2j--1sv4r0dic9pth] | Mant (Landes) [d3ntikf2fk--kxpz17njxxyh] | Peyre (Landes) [d3ntikwj05--1huym1zqeiv08] | Arget (Pyrénées-Atlantiques) [d3ntpmhljq--rc70qfb2ispd] | Malaussanne (Pyrénées-Atlantiques) [d3ntppttrm--1k87lvphsucvi] | Saint-Médard (Pyrénées-Atlantiques) [d3ntpr2t9k--f2vjicwebt8m] | Casteide-Candau (Pyrénées-Atlantiques) [d3ntpnufnf-k9adl5b4mb89]"
"place/FRAN_RI_005-d3ntiklatv--1tccmvjsq9gj1","d3ntiklatv--1tccmvjsq9gj1","Monségur (Landes)","Monségur","arrondissement : 402 | canton : Hagetmau",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40190","POINT(414000 6284700)","http://id.insee.fr/geo/commune/40190 | http://data.ign.fr/id/geofla/commune/40190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40190","Morganx (Landes) [d3ntiknpwz--1hvzpbragxhv6] | Samadet (Landes) [d3ntilkk9c-1rft06mzh51rn] | Mant (Landes) [d3ntikf2fk--kxpz17njxxyh] | Peyre (Landes) [d3ntikwj05--1huym1zqeiv08] | Hagetmau (Landes) [d3ntijr3by-t8c39qdeo58u] | Lacrabe (Landes) [d3ntijyy59--yxbh4rdds2in]"
"place/FRAN_RI_005-d3ntiklllv--119z79hvobpxq","d3ntiklllv--119z79hvobpxq","Montaut (Landes)","Montaut","arrondissement : 402 | canton : Saint-Sever",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40191","POINT(405500 6300300)","http://id.insee.fr/geo/commune/40191 | http://data.ign.fr/id/geofla/commune/40191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40191","Doazit (Landes) [d3ntijgr27-12f37pe2wpedk] | Maylis (Landes) [d3ntikgqse-1akdyxe7592u0] | Hauriet (Landes) [d3ntijrpbh--dpcujpix8c33] | Toulouzette (Landes) [d3ntilvnow-1gjf12etmz4hq] | Saint-Aubin (Landes) [d3ntil7hoy--17ez7i59vdgem] | Banos (Landes) [d3ntiiu4gm--irb65sdjryow] | Saint-Sever (Landes) [d3ntiliqq9--kz4ncbr74y67]"
"place/FRAN_RI_005-d3ntiklwdw--yys1djxqggr6","d3ntiklwdw--yys1djxqggr6","Mont-de-Marsan (Landes)","Mont-de-Marsan","arrondissement : 402",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40192","POINT(418700 6316300)","http://id.insee.fr/geo/commune/40192 | http://data.ign.fr/id/geofla/commune/40192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40192","Mazerolles (Landes) [d3ntikh1s6--14ocou4bs9pvs] | Campet-et-Lamolère (Landes) [d3ntij76lh-e97elamopv2x] | Saint-Avit (Landes) [d3ntil7soq--1w1aobzn6jjem] | Uchacq-et-Parentis (Landes) [d3ntilw9of--hrsi9509rj2o] | Saint-Pierre-du-Mont (Landes) [d3ntilifiq--1p0yhs0xjt6np] | Bretagne-de-Marsan (Landes) [d3ntij4gav--18ufc6fo6fzip]"
"place/FRAN_RI_005-d3ntikm75w--1qec7p6nkv8uj","d3ntikm75w--1qec7p6nkv8uj","Montégut (Landes)","Montégut","arrondissement : 402 | canton : Villeneuve-de-Marsan",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40193","POINT(442900 6313600)","http://id.insee.fr/geo/commune/40193 | http://data.ign.fr/id/geofla/commune/40193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40193","Perquie (Landes) [d3ntikvx0m-1rq73kub4nk8a] | Arthez-d'Armagnac (Landes) [d3ntiio6mk--xukv6a9xmpoc] | Lannemaignan (Gers) [d3nthd834z-9149n4pd5d4w] | Monguilhem (Gers) [d3nthe53qf-iw70le5fk5y1] | Castex-d'Armagnac (Gers) [d3nthc74pe-16v5uqd9romeh]"
"place/FRAN_RI_005-d3ntikmi5o--fm93otwmbtkw","d3ntikmi5o--fm93otwmbtkw","Montfort-en-Chalosse (Landes)","Montfort-en-Chalosse","arrondissement : 401 | canton : Montfort-en-Chalosse","9 avril 1962 : Montfort devient Montfort-en-Chalosse.","Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40194","POINT(390700 6297700)","http://id.insee.fr/geo/commune/40194 | http://data.ign.fr/id/geofla/commune/40194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40194","Gibret (Landes) [d3ntijod1c-8v0nhlrzvcam] | Gamarde-les-Bains (Landes) [d3ntijlxay-ac6vb3kiexpp] | Baigts (Landes) [d3ntiittgu--1tiy0eyse2fik] | Nousse (Landes) [d3ntikqg7l--gltwnfvtq2e0] | Poyartin (Landes) [d3ntil37kg-1lk3c8qwrvwxg]"
"place/FRAN_RI_005-d3ntikmt5f-y0fj323cne0l","d3ntikmt5f-y0fj323cne0l","Montgaillard (Landes)","Montgaillard | Montsoué","arrondissement : 402 | canton : Saint-Sever",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40195","POINT(419400 6299800)","http://id.insee.fr/geo/commune/40195 | http://data.ign.fr/id/geofla/commune/40195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40195","Montsoué (Landes) [d3ntikn3xf-1iwsamz64u8gk] | Fargues (Landes) [d3ntijjscl--aeewpuu9sitk] | Saint-Maurice-sur-Adour (Landes) [d3ntilglrw--19bg7j7q8lfz4] | Larrivière-Saint-Savin (Landes) [d3ntik1pqg-1axacpzusrp6c] | Saint-Sever (Landes) [d3ntiliqq9--kz4ncbr74y67]"
"place/FRAN_RI_005-d3ntikn3xf-1iwsamz64u8gk","d3ntikn3xf-1iwsamz64u8gk","Montsoué (Landes)","Montsoué | Boulin | Boulens","arrondissement : 402 | canton : Saint-Sever",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40196","POINT(417500 6298700)","http://id.insee.fr/geo/commune/40196 | http://data.ign.fr/id/geofla/commune/40196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40196","Vielle-Tursan (Landes) [d3ntilydc8--uoxbuspqh4tk] | Fargues (Landes) [d3ntijjscl--aeewpuu9sitk] | Sarraziet (Landes) [d3ntillh0w--y2dk2xsboy0k] | Saint-Sever (Landes) [d3ntiliqq9--kz4ncbr74y67] | Montgaillard (Landes) [d3ntikmt5f-y0fj323cne0l] | Eyres-Moncube (Landes) [d3ntijjhct--y82tkqzzpa34]"
"place/FRAN_RI_005-d3ntiknex7-r0yd2rfrurdm","d3ntiknex7-r0yd2rfrurdm","Morcenx (Landes)","Morcenx","arrondissement : 402 | canton : Morcenx",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40197","POINT(386300 6333700)","http://id.insee.fr/geo/commune/40197 | http://data.ign.fr/id/geofla/commune/40197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40197","Onesse-et-Laharie (Landes) [d3ntikryyo-1lzimyspq6m99] | Lesperon (Landes) [d3ntik3uwl--g9b4sg29d8gv] | Villenave (Landes) [d3ntilzwiu--opfakonn4ncn] | Arengosse (Landes) [d3ntiimcvp--15bg6ei4sr2w6] | Solférino (Landes) [d3ntilqhvn-b2h6n4y6tax] | Rion-des-Landes (Landes) [d3ntil5ny4--1bo550v190f8t] | Sabres (Landes) [d3ntil6kxf--1vmwlfvgf5pid]"
"place/FRAN_RI_005-d3ntiknpwz--1hvzpbragxhv6","d3ntiknpwz--1hvzpbragxhv6","Morganx (Landes)","Morganx | Morgans","arrondissement : 402 | canton : Hagetmau",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40198","POINT(411700 6285000)","http://id.insee.fr/geo/commune/40198 | http://data.ign.fr/id/geofla/commune/40198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40198","Monségur (Landes) [d3ntiklatv--1tccmvjsq9gj1] | Poudenx (Landes) [d3ntikzvi2--gp3thjhqdm0r] | Peyre (Landes) [d3ntikwj05--1huym1zqeiv08] | Lacrabe (Landes) [d3ntijyy59--yxbh4rdds2in]"
"place/FRAN_RI_005-d3ntikolth--1j68j5dkjbb2f","d3ntikolth--1j68j5dkjbb2f","Mouscardès (Landes)","Mouscardès | Monscardés","arrondissement : 401 | canton : Pouillon",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40199","POINT(386600 6283600)","http://id.insee.fr/geo/commune/40199 | http://data.ign.fr/id/geofla/commune/40199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40199","Pomarez (Landes) [d3ntikynyi-ohxxgey32129] | Tilh (Landes) [d3ntilv1x4-xcrm7qshnor0] | Ossages (Landes) [d3ntiktsa0-1wtyuqko1llaa] | Habas (Landes) [d3ntijqsc7-1lgtm0qm4g9xl] | Estibeaux (Landes) [d3ntijikdi-11ckb7ew0817t]"
"place/FRAN_RI_005-d3ntikoxgi-x360w9crdbd7","d3ntikoxgi-x360w9crdbd7","Moustey (Landes)","Moustey | Biganon","arrondissement : 402 | canton : Pissos",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40200","POINT(400400 6369300)","http://id.insee.fr/geo/commune/40200 | http://data.ign.fr/id/geofla/commune/40200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40200","Saugnacq-et-Muret (Landes) [d3ntilngl9--xs8eatbu1beo] | Belin-Béliet (Gironde) [d3nthgrgqh--4p6kw8hjfyqm] | Mano (Landes) [d3ntikeqsi-1xiq2fqzty75u] | Belhade (Landes) [d3ntiix6ea--1i70n2yv2a744] | Pissos (Landes) [d3ntikyc3p-1denmoqcwvjn6]"
"place/FRAN_RI_005-d3ntikp88j-11z0qwfub9vqn","d3ntikp88j-11z0qwfub9vqn","Mugron (Landes)","Mugron","arrondissement : 401 | canton : Mugron",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40201","POINT(398000 6301700)","http://id.insee.fr/geo/commune/40201 | http://data.ign.fr/id/geofla/commune/40201 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40201","Hauriet (Landes) [d3ntijrpbh--dpcujpix8c33] | Lahosse (Landes) [d3ntijzuwt--1690qwrubkyta] | Lourquen (Landes) [d3ntikat64-7xorhm20frxm] | Souprosse (Landes) [d3ntilsaz7--ll9f3gjbg6b4] | Saint-Aubin (Landes) [d3ntil7hoy--17ez7i59vdgem] | Gouts (Landes) [d3ntijq6kf--cylm941dlksr] | Nerbis (Landes) [d3ntikq502--1nj5td2ygg22f] | Laurède (Landes) [d3ntik2bi8--bdegslvu5k19]"
"place/FRAN_RI_005-d3ntikpj8a-dpcv9c0bsedd","d3ntikpj8a-dpcv9c0bsedd","Narrosse (Landes)","Narrosse | Narosse","arrondissement : 401 | canton : Dax-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40202","POINT(376800 6296300)","http://id.insee.fr/geo/commune/40202 | http://data.ign.fr/id/geofla/commune/40202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40202","Saugnac-et-Cambran (Landes) [d3ntiln5dq--11mcujfq44p1k] | Candresse (Landes) [d3ntij7hdh-1vzonsof22wl7] | Saint-Pandelon (Landes) [d3ntilh7rf--apbpqinnrbfg] | Dax (Landes) [d3ntijgg2f-1rff2znwzn49l] | Yzosse (Landes) [d3ntim14a5--1pw4qdeirxpcq]"
"place/FRAN_RI_005-d3ntikpu0b-xssadvk8lw7x","d3ntikpu0b-xssadvk8lw7x","Nassiet (Landes)","Nassiet","arrondissement : 401 | canton : Amou",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40203","POINT(403000 6284800)","http://id.insee.fr/geo/commune/40203 | http://data.ign.fr/id/geofla/commune/40203 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40203","Bonnegarde (Landes) [d3ntij21fj-t5bhtqymbzye] | Momuy (Landes) [d3ntikkoml-1jgiggoe8694w] | Amou (Landes) [d3ntiil5jx-5lp5kxgb63pk] | Marpaps (Landes) [d3ntikfd7k-106c6pq89ppd0] | Brassempouy (Landes) [d3ntij45iu--qjwgpn2l4hyu] | Castaignos-Souslens (Landes) [d3ntij9b4c--65r7qr7u9arc] | Cazalis (Landes) [d3ntijd4nb-okq42kki0o4l]"
"place/FRAN_RI_005-d3ntikq502--1nj5td2ygg22f","d3ntikq502--1nj5td2ygg22f","Nerbis (Landes)","Nerbis","arrondissement : 401 | canton : Mugron",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40204","POINT(399100 6302200)","http://id.insee.fr/geo/commune/40204 | http://data.ign.fr/id/geofla/commune/40204 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40204","Hauriet (Landes) [d3ntijrpbh--dpcujpix8c33] | Mugron (Landes) [d3ntikp88j-11z0qwfub9vqn] | Toulouzette (Landes) [d3ntilvnow-1gjf12etmz4hq] | Souprosse (Landes) [d3ntilsaz7--ll9f3gjbg6b4]"
"place/FRAN_RI_005-d3ntikqg7l--gltwnfvtq2e0","d3ntikqg7l--gltwnfvtq2e0","Nousse (Landes)","Nousse","arrondissement : 401 | canton : Montfort-en-Chalosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40205","POINT(392000 6298300)","http://id.insee.fr/geo/commune/40205 | http://data.ign.fr/id/geofla/commune/40205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40205","Lahosse (Landes) [d3ntijzuwt--1690qwrubkyta] | Gamarde-les-Bains (Landes) [d3ntijlxay-ac6vb3kiexpp] | Lourquen (Landes) [d3ntikat64-7xorhm20frxm] | Baigts (Landes) [d3ntiittgu--1tiy0eyse2fik] | Poyanne (Landes) [d3ntil0s9l--30tftnpevang] | Montfort-en-Chalosse (Landes) [d3ntikmi5o--fm93otwmbtkw]"
"place/FRAN_RI_005-d3ntikqrf4--18e1o5r5ype4y","d3ntikqrf4--18e1o5r5ype4y","Oeyregave (Landes)","Oeyregave","arrondissement : 401 | canton : Peyrehorade",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40206","POINT(368700 6279100)","http://id.insee.fr/geo/commune/40206 | http://data.ign.fr/id/geofla/commune/40206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40206","Peyrehorade (Landes) [d3ntikwtzw--131vdhg24b7b8] | Cauneille (Landes) [d3ntijcins--149yp8t5urwv9] | Came (Pyrénées-Atlantiques) [d3ntpnoto6--1ofz0g7cl86da] | Hastingues (Landes) [d3ntijrebq--1s4ytqx2qguav] | Sorde-l'Abbaye (Landes) [d3ntilreff--1saq8n7fgftd6]"
"place/FRAN_RI_005-d3ntikr2ew-fnbmw5sso605","d3ntikr2ew-fnbmw5sso605","Oeyreluy (Landes)","Oeyreluy | Ayre-Luy","arrondissement : 401 | canton : Dax-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40207","POINT(371000 6294300)","http://id.insee.fr/geo/commune/40207 | http://data.ign.fr/id/geofla/commune/40207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40207","Saint-Pandelon (Landes) [d3ntilh7rf--apbpqinnrbfg] | Seyresse (Landes) [d3ntilplbv-2eox6ta06xjk] | Heugas (Landes) [d3ntijsxak-r5pffgc3kkm1] | Tercis-les-Bains (Landes) [d3ntilufi2--11qjw5wmg48tv] | Dax (Landes) [d3ntijgg2f-1rff2znwzn49l]"
