"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntp2i62n-14ax6v54ta3jb","d3ntp2i62n-14ax6v54ta3jb","Lonlay-l'Abbaye (Orne)","Lonlay-l'Abbaye","arrondissement : 611 | canton : Domfront","1er janvier 2017 : Lonlay-l'Abbaye passe de l'arrondissement d'Alençon à l'arrondissement d'Argentan.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61232","POINT(426700 6844900)","http://id.insee.fr/geo/commune/61232 | http://data.ign.fr/id/geofla/commune/61232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61232"," [] |  [] | Tinchebray (Orne) [d3ntp5gz82-mxil8jffe3ld] | Domfront (Orne) [d3ntp1ji76--8zfth81pknbq] | Saint-Bômer-les-Forges (Orne) [d3ntp426uj-n64gg5ylppdt]"
"place/FRAN_RI_005-d3ntp2ihxg--15nr5axopbcg1","d3ntp2ihxg--15nr5axopbcg1","Lonlay-le-Tesson (Orne)","Lonlay-le-Tesson","arrondissement : 611 | canton : La Ferté-Macé","1er janvier 2017 : Lonlay-le-Tesson passe de l'arrondissement d'Alençon à l'arrondissement d'Argentan.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61233","POINT(453000 6843400)","http://id.insee.fr/geo/commune/61233 | http://data.ign.fr/id/geofla/commune/61233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61233","La Sauvagère (Orne) [d3ntp58ez2--aijw1xiq0tjf] | Lignou (Orne) [d3ntp2g0h0-10xui2f2cjk8a] | Le Grais (Orne) [d3ntp22r81--10w221yozxob1] | Faverolles (Orne) [d3ntp1oznh--lrc3lxsx3zm9] | Le Ménil-de-Briouze (Orne) [d3ntp2wjmr-1d8g2cfhnfk1h]"
"place/FRAN_RI_005-d3ntp2it4z-53voy4s2r0fe","d3ntp2it4z-53voy4s2r0fe","Lonrai (Orne)","Louray | Lonrai","arrondissement : 611 | canton : Alençon 1er Canton",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61234","POINT(481200 6821800)","http://id.insee.fr/geo/commune/61234 | http://data.ign.fr/id/geofla/commune/61234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61234","Damigny (Orne) [d3ntp1ivs4-c35fikwwdlkj] | Colombiers (Orne) [d3ntp18pbw-1mkaae2p975vv] | Condé-sur-Sarthe (Orne) [d3ntp1akst--8zedt4k8g9iw] | Pacé (Orne) [d3ntp3lg56--p3m5s96xk058] | Cuissai (Orne) [d3ntp1i9ku-1g5skt992ha5j]"
"place/FRAN_RI_005-d3ntp2j44r--mb87m7nl6p9r","d3ntp2j44r--mb87m7nl6p9r","Loré (Orne)","Loré","arrondissement : 611 | canton : Juvigny-sous-Andaine",,,"61235","POINT(435500 6826600)","http://id.insee.fr/geo/commune/61235 | http://data.ign.fr/id/geofla/commune/61235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61235",
"place/FRAN_RI_005-d3ntp2jfca-ulf5nbzm2ysx","d3ntp2jfca-ulf5nbzm2ysx","Loucé (Orne)","Loucé","arrondissement : 612 | canton : Ecouché",,,"61236","POINT(471800 6849100)","http://id.insee.fr/geo/commune/61236 | http://data.ign.fr/id/geofla/commune/61236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61236",
"place/FRAN_RI_005-d3ntp2jqjt-1cs3arfrcl8b4","d3ntp2jqjt-1cs3arfrcl8b4","Lougé-sur-Maire (Orne)","Lougé-sur-Maire | Longé","arrondissement : 612 | canton : Briouze",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61237","POINT(462600 6848500)","http://id.insee.fr/geo/commune/61237 | http://data.ign.fr/id/geofla/commune/61237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61237","Montreuil-au-Houlme (Orne) [d3ntp37mmr-3zwuqkr7pe29] | La Lande-de-Lougé (Orne) [d3ntp2b3po--10eyebrfaai7b] | Ecouché (Orne) [d3ntp1nflu--cucfq1o0slrl] | Putanges-Pont-Ecrepin (Orne) [d3ntp3rc95--1djubtauqgbiq] | Saint-Brice-sous-Rânes (Orne) [d3ntp42t9l-eycqabewl00y] | Rânes (Orne) [d3ntp3sw31--1hxq8je9or4je]"
"place/FRAN_RI_005-d3ntp2k1rc--1mql20tkjedma","d3ntp2k1rc--1mql20tkjedma","Louvières-en-Auge (Orne)","Louvières-en-Auge","arrondissement : 612 | canton : Trun",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61238","POINT(482200 6867400)","http://id.insee.fr/geo/commune/61238 | http://data.ign.fr/id/geofla/commune/61238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61238","Montreuil-la-Cambe (Orne) [d3ntp37xmj-1kwk802fdv05s] | Fontaine-les-Bassets (Orne) [d3ntp1u2g2--kdxfzu7qrk1c] | Trun (Orne) [d3ntp5kkce--105flhpmdvi3y]"
"place/FRAN_RI_005-d3ntp2kded-1h1sqovacvsb6","d3ntp2kded-1h1sqovacvsb6","Lucé (Orne)","Lucé | Perrou","arrondissement : 611 | canton : Juvigny-sous-Andaine",,,"61239","POINT(434600 6833700)","http://id.insee.fr/geo/commune/61239 | http://data.ign.fr/id/geofla/commune/61239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61239",
"place/FRAN_RI_005-d3ntp2kp1f-4dinew5z5acu","d3ntp2kp1f-4dinew5z5acu","Macé (Orne)","Macé","arrondissement : 611 | canton : Sées",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61240","POINT(489300 6841100)","http://id.insee.fr/geo/commune/61240 | http://data.ign.fr/id/geofla/commune/61240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61240","Belfonds (Orne) [d3ntp0f5jl--17uvuh0b605xn] | Le Château-d'Almenêches (Orne) [d3ntp15044--1t5yh2jav4tgg] | Sées (Orne) [d3ntp58qm4-1e6k050vp6cet] | Mortrée (Orne) [d3ntp38v94--lc2tkjig0dun] | Chailloué (Orne) [d3ntp0xuy9--6pnxyz1ftxzv]"
"place/FRAN_RI_005-d3ntp2lmvr--1a8id135fk0gc","d3ntp2lmvr--1a8id135fk0gc","Magny-le-Désert (Orne)","Magny-le-Désert","arrondissement : 611 | canton : La Ferté-Macé",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61243","POINT(454500 6835100)","http://id.insee.fr/geo/commune/61243 | http://data.ign.fr/id/geofla/commune/61243 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61243","La Motte-Fouquet (Orne) [d3ntp3968w-1onqux5deyuf] | La Ferté-Macé (Orne) [d3ntp1t4th--tlrm1hoc7fv4] | Saint-Patrice-du-Désert (Orne) [d3ntp4z5i4-dan8q07d014d] | La Chaux (Orne) [d3ntp16j2y-129hzuiyvbfw7] | Beauvain (Orne) [d3ntp0eurl-1094vi4w7eqpr]"
"place/FRAN_RI_005-d3ntp2lyqk--1wmdl677b0dh1","d3ntp2lyqk--1wmdl677b0dh1","Mahéru (Orne)","Maherue-et-Falandres | Mahéru","arrondissement : 613 | canton : Moulins-la-Marche",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61244","POINT(510800 6842700)","http://id.insee.fr/geo/commune/61244 | http://data.ign.fr/id/geofla/commune/61244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61244","Saint-Agnan-sur-Sarthe (Orne) [d3ntp3yses--1qjs848gdby7e] | Sainte-Gauburge-Sainte-Colombe (Orne) [d3ntp49n7x--7gde6v51zqb0] | La Ferrière-au-Doyen (Orne) [d3ntp1q8pc--1cjipw9xrrlku] | Moulins-la-Marche (Orne) [d3ntp39sg6-dunnqeld3q8z] | Saint-Aubin-de-Courteraie (Orne) [d3ntp41kv0-1xbz1qaajcjjc] | Fay (Orne) [d3ntp1pav0--1kb5xynk55lds]"
"place/FRAN_RI_005-d3ntp2m9qc-muqckvug1ld4","d3ntp2m9qc-muqckvug1ld4","Maison-Maugis (Orne)","Maison-Maugis","arrondissement : 613 | canton : Rémalard",,,"61245","POINT(530100 6819500)","http://id.insee.fr/geo/commune/61245 | http://data.ign.fr/id/geofla/commune/61245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61245",
"place/FRAN_RI_005-d3ntp2q8v3-6epu5qupqhs6","d3ntp2q8v3-6epu5qupqhs6","Mâle (Orne)","Masle | Mâle","arrondissement : 613 | canton : Le Theil",,,"61246","POINT(532200 6799100)","http://id.insee.fr/geo/commune/61246 | http://data.ign.fr/id/geofla/commune/61246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61246",
"place/FRAN_RI_005-d3ntp2qkpw--169k946amvy71","d3ntp2qkpw--169k946amvy71","Malétable (Orne)","Malétable","arrondissement : 613 | canton : Longny-au-Perche",,,"61247","POINT(530200 6831900)","http://id.insee.fr/geo/commune/61247 | http://data.ign.fr/id/geofla/commune/61247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61247",
"place/FRAN_RI_005-d3ntp2qvxf--ssbnr5jykhdi","d3ntp2qvxf--ssbnr5jykhdi","Mantilly (Orne)","Mantilly","arrondissement : 611 | canton : Passais",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61248","POINT(419400 6831200)","http://id.insee.fr/geo/commune/61248 | http://data.ign.fr/id/geofla/commune/61248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61248","Saint-Mars-d'Egrenne (Orne) [d3ntp4reki--7fq1iaopyt9d] | Passais (Orne) [d3ntp3mdk0-lvp8ejh9a6f] |  [] |  [] |  []"
"place/FRAN_RI_005-d3ntp2r6x6--1ht3sspo7z9nr","d3ntp2r6x6--1ht3sspo7z9nr","Marcei (Orne)","Marcei","arrondissement : 612 | canton : Mortrée",,,"61249","POINT(482300 6844300)","http://id.insee.fr/geo/commune/61249 | http://data.ign.fr/id/geofla/commune/61249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61249",
"place/FRAN_RI_005-d3ntp2tqyr--1fx2ni0edlh6i","d3ntp2tqyr--1fx2ni0edlh6i","Marchainville (Orne)","Marchainville","arrondissement : 613 | canton : Longny-au-Perche",,,"61250","POINT(538800 6833800)","http://id.insee.fr/geo/commune/61250 | http://data.ign.fr/id/geofla/commune/61250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61250",
"place/FRAN_RI_005-d3ntp2u2tk--8zqqsdbqvhi3","d3ntp2u2tk--8zqqsdbqvhi3","Marchemaisons (Orne)","Marchemaisons","arrondissement : 611 | canton : Le Mêle-sur-Sarthe",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61251","POINT(500800 6828000)","http://id.insee.fr/geo/commune/61251 | http://data.ign.fr/id/geofla/commune/61251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61251","Saint-Aubin-d'Appenai (Orne) [d3ntp40yfy--1dqtqb0w0lqbz] | Aunay-les-Bois (Orne) [d3ntp02obg-mqs6z5hh9sse] | Les Ventes-de-Bourse (Orne) [d3ntp5ls3p-17p06y1ncjj08] | Saint-Léger-sur-Sarthe (Orne) [d3ntp4j6tl--b35mcd95gl5j]"
"place/FRAN_RI_005-d3ntp2udtc--10tbbkfid1whh","d3ntp2udtc--10tbbkfid1whh","Mardilly (Orne)","Mardilly","arrondissement : 612 | canton : Gacé","1er janvier 2017 : Mardilly passe de l'arrondissement d'Argentan à l'arrondissement de Mortagne-au-Perche.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61252","POINT(500300 6862500)","http://id.insee.fr/geo/commune/61252 | http://data.ign.fr/id/geofla/commune/61252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61252","Ménil-Hubert-en-Exmes (Orne) [d3ntp2zm7p--11jcpyi37cmgt] | Saint-Evroult-de-Montfort (Orne) [d3ntp47sm1--1gudlcunevvnl] | Neuville-sur-Touques (Orne) [d3ntp3do4r--1qaiub54y9c9g] | Aubry-le-Panthou (Orne) [d3ntp01qwm-1fr0v6v2bm3ih] | Chaumont (Orne) [d3ntp15mj6-1wllb9rhbjxhs] | La Fresnaie-Fayel (Orne) [d3ntp1wugs--l6mxyg47bzty]"
"place/FRAN_RI_005-d3ntp2uot3-g3c1p25t3pm3","d3ntp2uot3-g3c1p25t3pm3","Marmouillé (Orne)","Marmouillé","arrondissement : 612 | canton : Mortrée",,,"61253","POINT(494000 6845100)","http://id.insee.fr/geo/commune/61253 | http://data.ign.fr/id/geofla/commune/61253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61253",
"place/FRAN_RI_005-d3ntp2v08e-fg9zspv8mofe","d3ntp2v08e-fg9zspv8mofe","Mauves-sur-Huisne (Orne)","Mauves-sur-Huisne","arrondissement : 613 | canton : Mortagne-au-Perche","7 mai 1966 : Mauves devient Mauves-sur-Huisne.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61255","POINT(524000 6819100)","http://id.insee.fr/geo/commune/61255 | http://data.ign.fr/id/geofla/commune/61255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61255","Nocé (Orne) [d3ntp3eac1-10zqyr1i9b1sl] | Courgeon (Orne) [d3ntp1eksl--1tqqfk14kh2b5] | Boissy-Maugis (Orne) [d3ntp0n22z-9951jfesrfmu] | Le Pin-la-Garenne (Orne) [d3ntp3nx64--6zpl76yyix7v] | Le Gué-de-la-Chaîne (Orne) [d3ntp232fk--fhoj8auqtyg3] | Corbon (Orne) [d3ntp1bhcl-vsem7nyee2dg] | Comblot (Orne) [d3ntp19bqy--1ufzlfnodumz4]"
"place/FRAN_RI_005-d3ntp2vb0e-1nqvfzk6ovze5","d3ntp2vb0e-1nqvfzk6ovze5","Médavy (Orne)","Médavy | Médary","arrondissement : 612 | canton : Mortrée","1er janvier 2017 : Médavy passe de l'arrondissement d'Argentan à l'arrondissement d'Alençon.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61256","POINT(485700 6845800)","http://id.insee.fr/geo/commune/61256 | http://data.ign.fr/id/geofla/commune/61256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61256","Saint-Christophe-le-Jajolet (Orne) [d3ntp44ob0-1ucul3d7c9p0g] | Le Château-d'Almenêches (Orne) [d3ntp15044--1t5yh2jav4tgg] | Mortrée (Orne) [d3ntp38v94--lc2tkjig0dun] | Boissei-la-Lande (Orne) [d3ntp0mr37-17lstcsv60s0] | Almenêches (Orne) [d3ntozxdjq-1w134g0t0056h]"
"place/FRAN_RI_005-d3ntp2vm06-121v4gowbft7r","d3ntp2vm06-121v4gowbft7r","Méhoudin (Orne)","Méhoudin","arrondissement : 611 | canton : La Ferté-Macé",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61257","POINT(450000 6827600)","http://id.insee.fr/geo/commune/61257 | http://data.ign.fr/id/geofla/commune/61257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61257","La Chapelle-d'Andaine (Orne) [d3ntp13gi0--14uujib1zds27] | Saint-Ouen-le-Brisoult (Orne) [d3ntp4y8b2-xbo1x669ydhg] | La Ferté-Macé (Orne) [d3ntp1t4th--tlrm1hoc7fv4] |  [] |  []"
"place/FRAN_RI_005-d3ntp2y38v-1br0uepz1gm7i","d3ntp2y38v-1br0uepz1gm7i","Ménil-Erreux (Orne)","Vandes | Mesnil-Erreux | Ménil-Erreux","arrondissement : 611 | canton : Le Mêle-sur-Sarthe",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61263","POINT(492300 6826600)","http://id.insee.fr/geo/commune/61263 | http://data.ign.fr/id/geofla/commune/61263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61263","Bursard (Orne) [d3ntp0t8jg--16o7yjrhqjnvb] | Essay (Orne) [d3ntp1od8f-1g05ysjzc3ca1] | Radon (Orne) [d3ntp3rygg-146xi6fvc06nt] | Neuilly-le-Bisson (Orne) [d3ntp3cr5g-z1s749otjc4x] | Hauterive (Orne) [d3ntp24xgz--1pvt6rvtswuvw] | Larré (Orne) [d3ntp2f39x-1vaud0664m4n7] | Saint-Gervais-du-Perron (Orne) [d3ntp4d3ta--m82lc2y8teld]"
"place/FRAN_RI_005-d3ntp2ye8m-jwzzvdi8t4tw","d3ntp2ye8m-jwzzvdi8t4tw","Ménil-Froger (Orne)","Mesnil-Froger | Ménil-Froger","arrondissement : 612 | canton : Le Merlerault","1er janvier 2017 : Ménil-Froger passe de l'arrondissement d'Argentan à l'arrondissement de Mortagne-au-Perche.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61264","POINT(499200 6851400)","http://id.insee.fr/geo/commune/61264 | http://data.ign.fr/id/geofla/commune/61264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61264","Le Ménil-Vicomte (Orne) [d3ntp30v9k-12prh2ohpueli] | Croisilles (Orne) [d3ntp1hc60-qgapslinnztw] | Saint-Germain-de-Clairefeuille (Orne) [d3ntp4aw21--1nituepucvhbf] | Le Merlerault (Orne) [d3ntp32e0n-xi3reke9o5df] | Lignères (Orne) [d3ntp2fehg--n5logwfbi4fc]"
"place/FRAN_RI_005-d3ntp2yp8e-1xg2glb2yo548","d3ntp2yp8e-1xg2glb2yo548","Ménil-Gondouin (Orne)","Ménil-Gondouin","arrondissement : 612 | canton : Putanges-Pont-Ecrepin",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61265","POINT(457900 6855500)","http://id.insee.fr/geo/commune/61265 | http://data.ign.fr/id/geofla/commune/61265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61265","Saint-André-de-Briouze (Orne) [d3ntp3zptl--123xqivik1tu4] | Putanges-Pont-Ecrepin (Orne) [d3ntp3rc95--1djubtauqgbiq]"
"place/FRAN_RI_005-d3ntp2zb7x--cyuc5mxiqn4d","d3ntp2zb7x--cyuc5mxiqn4d","Ménil-Hermei (Orne)","Ménil-Hermei | Menil-Hermé","arrondissement : 612 | canton : Putanges-Pont-Ecrepin",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61267","POINT(455800 6863600)","http://id.insee.fr/geo/commune/61267 | http://data.ign.fr/id/geofla/commune/61267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61267","Ménil-Vin (Orne) [d3ntp316h3--1fqokee3q9uh1] | Bazoches-au-Houlme (Orne) [d3ntp07msu--myxw7lv6ufrh] | Putanges-Pont-Ecrepin (Orne) [d3ntp3rc95--1djubtauqgbiq] |  []"
"place/FRAN_RI_005-d3ntp2zm7p--11jcpyi37cmgt","d3ntp2zm7p--11jcpyi37cmgt","Ménil-Hubert-en-Exmes (Orne)","Mesnil-Hubert | Ménil-Hubert-en-Exmes","arrondissement : 612 | canton : Gacé","1er janvier 2017 : Ménil-Hubert-en-Exmes passe de l'arrondissement d'Argentan à l'arrondissement de Mortagne-au-Perche.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61268","POINT(496200 6860600)","http://id.insee.fr/geo/commune/61268 | http://data.ign.fr/id/geofla/commune/61268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61268","Croisilles (Orne) [d3ntp1hc60-qgapslinnztw] | Résenlieu (Orne) [d3ntp3ug4o--1209jz6ij63vt] | Saint-Evroult-de-Montfort (Orne) [d3ntp47sm1--1gudlcunevvnl] | Silly-en-Gouffern (Orne) [d3ntp5d9ks-kdwr9wngoi1m] | La Fresnaie-Fayel (Orne) [d3ntp1wugs--l6mxyg47bzty] | Mardilly (Orne) [d3ntp2udtc--10tbbkfid1whh]"
"place/FRAN_RI_005-d3ntp2zxf8-c5l9llfjjp7c","d3ntp2zxf8-c5l9llfjjp7c","Ménil-Hubert-sur-Orne (Orne)","Ménil-Hubert-sur-Orne | Le Menil-Hubert","arrondissement : 612 | canton : Athis-de-l'Orne",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61269","POINT(449600 6866700)","http://id.insee.fr/geo/commune/61269 | http://data.ign.fr/id/geofla/commune/61269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61269","Cahan (Orne) [d3ntp0tjj7--5u3htkevctrf] | Saint-Philbert-sur-Orne (Orne) [d3ntp4zrhn-120m69ith1o5t] |  [] | La Lande-Saint-Siméon (Orne) [d3ntp2djg2-5a9i1bl20wul] |  [] | Athis-de-l'Orne (Orne) [d3ntp00tpk--jr16d0aqyysn]"
"place/FRAN_RI_005-d3ntp308mr-1t28mv33ppbaw","d3ntp308mr-1t28mv33ppbaw","Ménil-Jean (Orne)","Mesnil-Jean | Ménil-Jean","arrondissement : 612 | canton : Putanges-Pont-Ecrepin",,,"61270","POINT(462900 6853600)","http://id.insee.fr/geo/commune/61270 | http://data.ign.fr/id/geofla/commune/61270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61270",
"place/FRAN_RI_005-d3ntp316h3--1fqokee3q9uh1","d3ntp316h3--1fqokee3q9uh1","Ménil-Vin (Orne)","Menil-Vingt | Ménil-Vin","arrondissement : 612 | canton : Putanges-Pont-Ecrepin",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61273","POINT(456600 6865500)","http://id.insee.fr/geo/commune/61273 | http://data.ign.fr/id/geofla/commune/61273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61273"," [] | Bazoches-au-Houlme (Orne) [d3ntp07msu--myxw7lv6ufrh] |  [] |  [] | Ménil-Hermei (Orne) [d3ntp2zb7x--cyuc5mxiqn4d]"
"place/FRAN_RI_005-d3ntp32pvg--1kyca2g85c1q0","d3ntp32pvg--1kyca2g85c1q0","Merri (Orne)","Merri","arrondissement : 612 | canton : Trun",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61276","POINT(476700 6865400)","http://id.insee.fr/geo/commune/61276 | http://data.ign.fr/id/geofla/commune/61276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61276"," [] | Bailleul (Orne) [d3ntp062yz--1pcxcgi2ftyq8] | Ommoy (Orne) [d3ntp3g55p--1c6qn3stg9ypl] |  [] |  [] | Brieux (Orne) [d3ntp0rdps-16u8jg2edos92]"
"place/FRAN_RI_005-d3ntp33c2r--vgstd90m03ch","d3ntp33c2r--vgstd90m03ch","Messei (Orne)","Saint-Gervais-de-Messey | Messei","arrondissement : 612 | canton : Messei",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61278","POINT(439800 6851500)","http://id.insee.fr/geo/commune/61278 | http://data.ign.fr/id/geofla/commune/61278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61278","Landigou (Orne) [d3ntp2e5fl--16ahya6yogill] | Echalou (Orne) [d3ntp1lclb--1kmqxcvnv5vzs] | Le Châtellier (Orne) [d3ntp15bbn--10zyvekxl6xj4] | Saint-André-de-Messei (Orne) [d3ntp401oe-bl091806uhu2] | La Chapelle-au-Moine (Orne) [d3ntp12tv7--1bm2al4wse5pv] | Flers (Orne) [d3ntp1tg10-u0or1h8bkekl] | La Selle-la-Forge (Orne) [d3ntp59e3y-uukkuwo5h6g5]"
"place/FRAN_RI_005-d3ntp33mur--o6u3sv03oztq","d3ntp33mur--o6u3sv03oztq","Mieuxcé (Orne)","Mieuxée | Mieuxcé","arrondissement : 611 | canton : Alençon 1er Canton",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61279","POINT(478800 6815300)","http://id.insee.fr/geo/commune/61279 | http://data.ign.fr/id/geofla/commune/61279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61279","La Ferrière-Bochard (Orne) [d3ntp1s7mf--1m8kmd2inml19] | Héloup (Orne) [d3ntp258gq--fin0qh4xz5bm] | Condé-sur-Sarthe (Orne) [d3ntp1akst--8zedt4k8g9iw] | Saint-Céneri-le-Gérei (Orne) [d3ntp4349d-1sy5804abhrp4] | Pacé (Orne) [d3ntp3lg56--p3m5s96xk058] | Moulins-le-Carbonnel (Sarthe) [d3nts9zbfj-1jkzg93erv5w]"
"place/FRAN_RI_005-d3ntp33xuj-psydwxvb7rug","d3ntp33xuj-psydwxvb7rug","Monceaux-au-Perche (Orne)","Monceaux-au-Perche","arrondissement : 613 | canton : Longny-au-Perche",,,"61280","POINT(530400 6823000)","http://id.insee.fr/geo/commune/61280 | http://data.ign.fr/id/geofla/commune/61280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61280",
"place/FRAN_RI_005-d3ntp348ua--1idboucvt06wi","d3ntp348ua--1idboucvt06wi","Moncy (Orne)","Moncy","arrondissement : 612 | canton : Tinchebray",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61281","POINT(429400 6864600)","http://id.insee.fr/geo/commune/61281 | http://data.ign.fr/id/geofla/commune/61281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61281"," [] |  [] | Montsecret (Orne) [d3ntp388u2-t2jdgtwnfmqe] | Saint-Pierre-d'Entremont (Orne) [d3ntp5165a-1kht83okombsh] | Caligny (Orne) [d3ntp0tuiz--kedvk2dop3vf]"
"place/FRAN_RI_005-d3ntp34ju2-1lk136xcrd5mb","d3ntp34ju2-1lk136xcrd5mb","Monnai (Orne)","Monnay | Monnai","arrondissement : 612 | canton : La Ferté-Frênel",,,"61282","POINT(509200 6868900)","http://id.insee.fr/geo/commune/61282 | http://data.ign.fr/id/geofla/commune/61282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61282",
"place/FRAN_RI_005-d3ntp34utt--1wtq42l25ccsl","d3ntp34utt--1wtq42l25ccsl","Montabard (Orne)","Montabas | Montabard","arrondissement : 612 | canton : Trun",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61283","POINT(472700 6861800)","http://id.insee.fr/geo/commune/61283 | http://data.ign.fr/id/geofla/commune/61283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61283","Commeaux (Orne) [d3ntp19myh--1gyr02mxpj65l] | Occagnes (Orne) [d3ntp3fiqn--r45e41tvfrsh] | Rônai (Orne) [d3ntp3w0e2-1kpq5g33efqt] | Bailleul (Orne) [d3ntp062yz--1pcxcgi2ftyq8] | Brieux (Orne) [d3ntp0rdps-16u8jg2edos92] | Nécy (Orne) [d3ntp3c86k-1nrojc8pru5rh]"
