"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntrp8y5l--1gggubqo742jb","d3ntrp8y5l--1gggubqo742jb","Pierrecourt (Haute-Saône)","Pierrecourt","arrondissement : 702 | canton : Champlitte",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70409","POINT(894400 6730200)","http://id.insee.fr/geo/commune/70409 | http://data.ign.fr/id/geofla/commune/70409 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70409","Courtesoult-et-Gatey (Haute-Saône) [d3ntr7bbvs--11jmgkly640cw] | Fouvent-Saint-Andoche (Haute-Saône) [d3ntrnoc1f--hhxd8hqr5low] | Champlitte (Haute-Saône) [d3ntr6o4sz--lcqygetni6mw] | Argillières (Haute-Saône) [d3ntr5gxbt-1xvzv7r2r2er5] | Larret (Haute-Saône) [d3ntro7hm4-1hia54oiy1esp]"
"place/FRAN_RI_005-d3ntrp9avf--dqjq3jt7w42u","d3ntrp9avf--dqjq3jt7w42u","Pin (Haute-Saône)","Pin","arrondissement : 702 | canton : Marnay",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70410","POINT(916300 6695300)","http://id.insee.fr/geo/commune/70410 | http://data.ign.fr/id/geofla/commune/70410 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70410","Autoreille (Haute-Saône) [d3ntr5kq7h-x3jy7bxhdqtr] |  [] | Beaumotte-lès-Pin (Haute-Saône) [d3ntr5zyt2-zowjvvsm2evl] | Vregille (Haute-Saône) [d3ntrzjp62--16tm47xhr0mkv] | Gézier-et-Fontenelay (Haute-Saône) [d3ntrnxihq--sadzvtbofx6n] | Courcuire (Haute-Saône) [d3ntr79kxt-1ciqm1na091ex] |  []"
"place/FRAN_RI_005-d3ntrp9wn7-flao52sgs7hq","d3ntrp9wn7-flao52sgs7hq","Plainemont (Haute-Saône)","Plainemont","arrondissement : 701 | canton : Vauvillers",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70412","POINT(940600 6755200)","http://id.insee.fr/geo/commune/70412 | http://data.ign.fr/id/geofla/commune/70412 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70412","Jasney (Haute-Saône) [d3ntro5bd7--18pnsresoua4r] | La Pisseure (Haute-Saône) [d3ntrp9lv7-17difne2lrj8o] | Briaucourt (Haute-Saône) [d3ntr6er8m--1qvigerfusvup] | Anjeux (Haute-Saône) [d3ntr5fohp--3hm9jfmuyt55] | Conflans-sur-Lanterne (Haute-Saône) [d3ntr75uv0-1b78xfsb5yvmt] | Dampierre-lès-Conflans (Haute-Saône) [d3ntr7f1j2--1o97i8b0e3y1m] | Ainvelle (Haute-Saône) [d3ntr5ad2o-12kj0gv749adk]"
"place/FRAN_RI_005-d3ntrpa7uq-xryt98j8eiz1","d3ntrpa7uq-xryt98j8eiz1","Plancher-Bas (Haute-Saône)","Plancher-Bas","arrondissement : 701 | canton : Champagney",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70413","POINT(979700 6742200)","http://id.insee.fr/geo/commune/70413 | http://data.ign.fr/id/geofla/commune/70413 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70413","Errevet (Haute-Saône) [d3ntrndyh4--5gkk8evic4rm] | Auxelles-Bas (Territoire de Belfort) [d3ntxb4i1v-h17wpcs5o1y2] | Auxelles-Haut (Territoire de Belfort) [d3ntxb4t9e--sq7b0vkfpjls] | Champagney (Haute-Saône) [d3ntr6mdv1--16frwdl3zq37f] | Fresse (Haute-Saône) [d3ntrnr54y--1a0mpl8x0skzg] | Ronchamp (Haute-Saône) [d3ntrpn0ae-irpmdyzu3ydf] | Plancher-les-Mines (Haute-Saône) [d3ntrpaiui--1ks3e9ojeltgf] | Frahier-et-Chatebier (Haute-Saône) [d3ntrnon8y--89gdmm56f7cn] | Lachapelle-sous-Chaux (Territoire de Belfort) [d3ntxbpq7k--mlg1cjcyzwpi]"
"place/FRAN_RI_005-d3ntrpaiui--1ks3e9ojeltgf","d3ntrpaiui--1ks3e9ojeltgf","Plancher-les-Mines (Haute-Saône)","Plancher-les-Mines","arrondissement : 701 | canton : Champagney",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70414","POINT(980200 6746600)","http://id.insee.fr/geo/commune/70414 | http://data.ign.fr/id/geofla/commune/70414 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70414","Auxelles-Haut (Territoire de Belfort) [d3ntxb4t9e--sq7b0vkfpjls] | Haut-du-Them-Château-Lambert (Haute-Saône) [d3ntro2jk9-ln8b74mi9ulh] | Plancher-Bas (Haute-Saône) [d3ntrpa7uq-xryt98j8eiz1] | Fresse (Haute-Saône) [d3ntrnr54y--1a0mpl8x0skzg] | Belfahy (Haute-Saône) [d3ntr61ovz-1oxj79n11gcyq] | Servance (Haute-Saône) [d3ntrxnp24--1cevy68rhjqz8] | Lepuix (Territoire de Belfort) [d3ntxbs7o1-zkb60boh5z78] | Saint-Maurice-sur-Moselle (Vosges) [d3ntx0tiez--1gppqzv6074md]"
"place/FRAN_RI_005-d3ntrpau21--735epmzotjre","d3ntrpau21--735epmzotjre","Polaincourt-et-Clairefontaine (Haute-Saône)","Polaincourt-et-Clairefontaine | Polaincourt","arrondissement : 702 | canton : Amance",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70415","POINT(929300 6758100)","http://id.insee.fr/geo/commune/70415 | http://data.ign.fr/id/geofla/commune/70415 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70415","Saponcourt (Haute-Saône) [d3ntrwvcdu--1nban4hojpu5z] | Montdoré (Haute-Saône) [d3ntrosl8v-zpnz59h9bz5e] | Ormoy (Haute-Saône) [d3ntrp53jt-yokzk6yf3avg] | Senoncourt (Haute-Saône) [d3ntrxn9je-td2d29o85acu] | Anchenoncourt-et-Chazel (Haute-Saône) [d3ntr5dsdh-1p6kcdvpdqx1t] | Contréglise (Haute-Saône) [d3ntr76h2b-rx8cnhix6oy3] | Saint-Remy (Haute-Saône) [d3ntrwt03n--5mvm2kjrh5ue] | Hurecourt (Haute-Saône) [d3ntro3rjb--q476hfdy7ru4] | Melincourt (Haute-Saône) [d3ntrolpzz-xdajsmfpb6sv]"
"place/FRAN_RI_005-d3ntrpb59k--15mz92cqwv5ix","d3ntrpb59k--15mz92cqwv5ix","Pomoy (Haute-Saône)","Pomoy","arrondissement : 701 | canton : Lure-Nord",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70416","POINT(951600 6734400)","http://id.insee.fr/geo/commune/70416 | http://data.ign.fr/id/geofla/commune/70416 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70416","Liévans (Haute-Saône) [d3ntro9p5m-11ld1h9fbkdvz] | Genevreuille (Haute-Saône) [d3ntrnvxl2--18jlq4azuzimp] | Mollans (Haute-Saône) [d3ntroq354-176t0brsgzwo2] | Velleminfroy (Haute-Saône) [d3ntryl1ic-1dib3iv6gjtuy] | La Creuse (Haute-Saône) [d3ntr7c9al-8xtuqhdmywm7]"
"place/FRAN_RI_005-d3ntrpbgou-4lo7emwe8bw0","d3ntrpbgou-4lo7emwe8bw0","Pontcey (Haute-Saône)","Pontcey","arrondissement : 702 | canton : Scey-sur-Saône-et-Saint-Albin",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70417","POINT(927400 6729900)","http://id.insee.fr/geo/commune/70417 | http://data.ign.fr/id/geofla/commune/70417 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70417","Chemilly (Haute-Saône) [d3ntr6wdey--it3e0gyl2sq8] | Montigny-lès-Vesoul (Haute-Saône) [d3ntrou52r--1oh29ob06jo56] | Boursières (Haute-Saône) [d3ntr6bg90-xng309y1s0sv] | Chariez (Haute-Saône) [d3ntr6r941--5kuumdnhzwxt] | Aroz (Haute-Saône) [d3ntr5h8jc-z1bip80ss91c] | Vauchoux (Haute-Saône) [d3ntryfasd--nv8zxsuf674d] | Mont-le-Vernois (Haute-Saône) [d3ntrov2x3--126i4gy9p82v6]"
"place/FRAN_RI_005-d3ntrpc2w4-1pl16acqssri1","d3ntrpc2w4-1pl16acqssri1","Pont-du-Bois (Haute-Saône)","Pont-du-Bois | Pont-aux-Bois","arrondissement : 701 | canton : Vauvillers",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70419","POINT(933100 6767700)","http://id.insee.fr/geo/commune/70419 | http://data.ign.fr/id/geofla/commune/70419 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70419","Alaincourt (Haute-Saône) [d3ntr5azpi--17cd10fzygqeb] | Vauvillers (Haute-Saône) [d3ntryfx7f-1x5hkjlivkrjd] | Selles (Haute-Saône) [d3ntrwy5hd-1h5o78xqo035r] | Mailleroncourt-Saint-Pancras (Haute-Saône) [d3ntrogqfs--1358ofdn3xnpr] | Ambiévillers (Haute-Saône) [d3ntr5bx4b-ix1jmqro4y0f] | Passavant-la-Rochère (Haute-Saône) [d3ntrp6o8q--1dedwu1xpo6kg]"
"place/FRAN_RI_005-d3ntrpcebf-g6pti38ogs00","d3ntrpcebf-g6pti38ogs00","Pont-sur-l'Ognon (Haute-Saône)","Pont-sur-l'Oignon | Pont-sur-l'Ognon","arrondissement : 701 | canton : Villersexel",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70420","POINT(954900 6718800)","http://id.insee.fr/geo/commune/70420 | http://data.ign.fr/id/geofla/commune/70420 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70420","Chassey-lès-Montbozon (Haute-Saône) [d3ntr6t9jf--76s4smbdddke] |  [] | Autrey-le-Vay (Haute-Saône) [d3ntr5lop4-qucg2koovedh] | Esprels (Haute-Saône) [d3ntrnf7b8--1ndixohu7m01r] |  [] | Les Magny (Haute-Saône) [d3ntroeur3-v0osg7s6e7rj] |  [] |  []"
"place/FRAN_RI_005-d3ntrpcpiy--8pzvqa56gsk1","d3ntrpcpiy--8pzvqa56gsk1","Port-sur-Saône (Haute-Saône)","Port-sur-Saône","arrondissement : 702 | canton : Port-sur-Saône",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70421","POINT(928300 6736300)","http://id.insee.fr/geo/commune/70421 | http://data.ign.fr/id/geofla/commune/70421 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70421","Chaux-lès-Port (Haute-Saône) [d3ntr6vqzw-vlit0uhh95vq] | Bougnon (Haute-Saône) [d3ntr67z0d--1ryob93g5sqp9] | Conflandey (Haute-Saône) [d3ntr75iko-wsdxrh778l7] | Villers-sur-Port (Haute-Saône) [d3ntrz8k87--hmvq0i2hwwbw] | Chargey-lès-Port (Haute-Saône) [d3ntr6qxwi-173f8nlgvql0j] | Grattery (Haute-Saône) [d3ntro105w--17c0icdyy4ba2] | Scey-sur-Saône-et-Saint-Albin (Haute-Saône) [d3ntrwx8aa--1t1xqkmmfqwvg] | Vauchoux (Haute-Saône) [d3ntryfasd--nv8zxsuf674d] | Ferrières-lès-Scey (Haute-Saône) [d3ntrnjn1h-imrgb5ud6k8n] | Scye (Haute-Saône) [d3ntrwxjht--1av9lggvo4le5]"
"place/FRAN_RI_005-d3ntrpd0ip--4vvfhnqwdex5","d3ntrpd0ip--4vvfhnqwdex5","Poyans (Haute-Saône)","Poyans","arrondissement : 702 | canton : Autrey-lès-Gray",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70422","POINT(886100 6708000)","http://id.insee.fr/geo/commune/70422 | http://data.ign.fr/id/geofla/commune/70422 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70422","Mantoche (Haute-Saône) [d3ntrojubb--1d6dgbe516fqm] | Autrey-lès-Gray (Haute-Saône) [d3ntr5ld9u-1y143omgpbqpj] | Bouhans-et-Feurg (Haute-Saône) [d3ntr68afn-1fa00jlc425j6] | Nantilly (Haute-Saône) [d3ntroxl8l-iqyiqeunpsas]"
"place/FRAN_RI_005-d3ntrpdz83-o9p458ah7own","d3ntrpdz83-o9p458ah7own","Preigney (Haute-Saône)","Preigney","arrondissement : 702 | canton : Vitrey-sur-Mance",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70423","POINT(907800 6743900)","http://id.insee.fr/geo/commune/70423 | http://data.ign.fr/id/geofla/commune/70423 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70423","Montigny-lès-Cherlieu (Haute-Saône) [d3ntrottv8-xapbk45xy2nw] | Melin (Haute-Saône) [d3ntrolf08--gbnfrh31l4va] | Malvillers (Haute-Saône) [d3ntroilh7-qd9svh5kaifx] | Cintrey (Haute-Saône) [d3ntr6z3a1--16rox11ugmvbk] | Chauvirey-le-Vieil (Haute-Saône) [d3ntr6v50c--3d99yj5e5ibk]"
"place/FRAN_RI_005-d3ntrpemxp-1b5gp93kmjv0d","d3ntrpemxp-1b5gp93kmjv0d","Provenchère (Haute-Saône)","Provenchère","arrondissement : 702 | canton : Port-sur-Saône",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70426","POINT(934300 6740400)","http://id.insee.fr/geo/commune/70426 | http://data.ign.fr/id/geofla/commune/70426 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70426","Breurey-lès-Faverney (Haute-Saône) [d3ntr6e4tk-md3sfjq6ahtc] | Fleurey-lès-Faverney (Haute-Saône) [d3ntrnkwqn--b3oxshff8yl3] | Bougnon (Haute-Saône) [d3ntr67z0d--1ryob93g5sqp9] | Villers-sur-Port (Haute-Saône) [d3ntrz8k87--hmvq0i2hwwbw] | Auxon (Haute-Saône) [d3ntr5mb46-huhtzvtonc30]"
"place/FRAN_RI_005-d3ntrpey58--1dmbntmkapt5u","d3ntrpey58--1dmbntmkapt5u","Purgerot (Haute-Saône)","Purgerot-Arbecey | Purgerot","arrondissement : 702 | canton : Combeaufontaine","31 décembre 1972 : Arbecey est rattachée à Purgerot (fusion association) qui devient Purgerot-Arbecey.Purgerot devient Purgerot-Arbecey suite à sa fusion-association avec Arbecey. 1er juillet 1977 : Purgerot-Arbecey devient Purgerot suite au rétablissement d'Arbecey.","Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70427","POINT(924600 6743000)","http://id.insee.fr/geo/commune/70427 | http://data.ign.fr/id/geofla/commune/70427 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70427","Aboncourt-Gesincourt (Haute-Saône) [d3ntr57lp9-wqlewo05umqw] | Fouchécourt (Haute-Saône) [d3ntrnnq9o--17g6uxk8zjbg8] | Conflandey (Haute-Saône) [d3ntr75iko-wsdxrh778l7] | Faverney (Haute-Saône) [d3ntrnid4k--1difqwp3mctl5] | Arbecey (Haute-Saône) [d3ntr5gawr-bnhvny4nvwrg] | Chargey-lès-Port (Haute-Saône) [d3ntr6qxwi-173f8nlgvql0j] | Baulay (Haute-Saône) [d3ntr5xmb3--cgdia2mz5gaf]"
"place/FRAN_RI_005-d3ntrpf9kj-2mbqezf2gj7","d3ntrpf9kj-2mbqezf2gj7","Pusey (Haute-Saône)","Pusey","arrondissement : 702 | canton : Vesoul-Ouest",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70428","POINT(934600 6732600)","http://id.insee.fr/geo/commune/70428 | http://data.ign.fr/id/geofla/commune/70428 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70428","Charmoille (Haute-Saône) [d3ntr6ruvs--plptuikrwv59] | Pusy-et-Epenoux (Haute-Saône) [d3ntrpfks2-144g6626qmn1l] | Vesoul (Haute-Saône) [d3ntryos8g-1aoncfhgf92hs] | Vaivre-et-Montoille (Haute-Saône) [d3ntry4f47-zy1ihq1at0pt] | Grattery (Haute-Saône) [d3ntro105w--17c0icdyy4ba2]"
"place/FRAN_RI_005-d3ntrpfks2-144g6626qmn1l","d3ntrpfks2-144g6626qmn1l","Pusy-et-Epenoux (Haute-Saône)","Pusy-et-Epenoux | Pusy | Epenoux","arrondissement : 702 | canton : Vesoul-Ouest",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70429","POINT(936300 6734400)","http://id.insee.fr/geo/commune/70429 | http://data.ign.fr/id/geofla/commune/70429 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70429","Charmoille (Haute-Saône) [d3ntr6ruvs--plptuikrwv59] | Bougnon (Haute-Saône) [d3ntr67z0d--1ryob93g5sqp9] | Villeparois (Haute-Saône) [d3ntrz6abc--9wnz1htnx7ra] | Coulevon (Haute-Saône) [d3ntr78yqj--bminijh84my1] | Auxon (Haute-Saône) [d3ntr5mb46-huhtzvtonc30] | Vesoul (Haute-Saône) [d3ntryos8g-1aoncfhgf92hs] | Pusey (Haute-Saône) [d3ntrpf9kj-2mbqezf2gj7]"
"place/FRAN_RI_005-d3ntrpg7ev-qo5ch6z1g76p","d3ntrpg7ev-qo5ch6z1g76p","Quenoche (Haute-Saône)","Quenoche","arrondissement : 702 | canton : Rioz",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70431","POINT(933700 6712100)","http://id.insee.fr/geo/commune/70431 | http://data.ign.fr/id/geofla/commune/70431 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70431","Ruhans (Haute-Saône) [d3ntrw1giz--158gu4xqyxloa] | Rioz (Haute-Saône) [d3ntrplro1--1o8wa3w5p3nc1] | La Malachère (Haute-Saône) [d3ntrohnum-mryksawccfhe] | Pennesières (Haute-Saône) [d3ntrp70ba-mre5hu6foc6] | Hyet (Haute-Saône) [d3ntro4oav--1qbtc10pji1y0] | Authoison (Haute-Saône) [d3ntr5kezz-1isk9q58tpv12]"
"place/FRAN_RI_005-d3ntrpgime--1oklbadix6ni7","d3ntrpgime--1oklbadix6ni7","Quers (Haute-Saône)","Quers","arrondissement : 701 | canton : Lure-Nord",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70432","POINT(956600 6742700)","http://id.insee.fr/geo/commune/70432 | http://data.ign.fr/id/geofla/commune/70432 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70432","Citers (Haute-Saône) [d3ntr6zpp3-e35ca8ye3c54] | Adelans-et-le-Val-de-Bithaine (Haute-Saône) [d3ntr5940t-1gu3fcr58ey0c] | Dambenoît-lès-Colombe (Haute-Saône) [d3ntr7eqjb--woy51g94ly8s] | Bouhans-lès-Lure (Haute-Saône) [d3ntr68luy-5j12kjbmxifc] | Lure (Haute-Saône) [d3ntrobw9l-tol047elxrcx] | Franchevelle (Haute-Saône) [d3ntrnp9o0--1cc3ixefeqzvu]"
"place/FRAN_RI_005-d3ntrpgtm6-rot8r9edhyxf","d3ntrpgtm6-rot8r9edhyxf","Quincey (Haute-Saône)","Quincey","arrondissement : 702 | canton : Vesoul-Est",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70433","POINT(939300 6728300)","http://id.insee.fr/geo/commune/70433 | http://data.ign.fr/id/geofla/commune/70433 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70433","Frotey-lès-Vesoul (Haute-Saône) [d3ntrnvm5r-1h1k952y44kj5] | Villers-le-Sec (Haute-Saône) [d3ntrz7lb1--1n006xe8eiyaj] | Navenne (Haute-Saône) [d3ntroyr22--pxz2cxxpqah7] | Neurey-lès-la-Demie (Haute-Saône) [d3ntrozejx--1omzt07izci65] | Vesoul (Haute-Saône) [d3ntryos8g-1aoncfhgf92hs] | La Demie (Haute-Saône) [d3ntr7ibve-z11lx4ibfn21] | Colombe-lès-Vesoul (Haute-Saône) [d3ntr71ky9-7wv0cfl9ykg7]"
"place/FRAN_RI_005-d3ntrph4tp-y3l946baqpqb","d3ntrph4tp-y3l946baqpqb","Raddon-et-Chapendu (Haute-Saône)","Raddon-et-Chapendu","arrondissement : 701 | canton : Faucogney-et-la-Mer",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70435","POINT(959500 6754700)","http://id.insee.fr/geo/commune/70435 | http://data.ign.fr/id/geofla/commune/70435 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70435","Amage (Haute-Saône) [d3ntr5bap9-3rxefez6ea2x] | Fougerolles (Haute-Saône) [d3ntrno19f-62vlsfarfqt8] | Saint-Bresson (Haute-Saône) [d3ntrw2f8d--7plz6fjwt58r] | Froideconche (Haute-Saône) [d3ntrnsemc-13k3v0ra2935c] | Breuchotte (Haute-Saône) [d3ntr6du1j--ysrgcdd9x95p]"
"place/FRAN_RI_005-d3ntrphg8z-jh1ileuod9kj","d3ntrphg8z-jh1ileuod9kj","Raincourt (Haute-Saône)","Raincourt","arrondissement : 702 | canton : Jussey",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70436","POINT(915700 6755000)","http://id.insee.fr/geo/commune/70436 | http://data.ign.fr/id/geofla/commune/70436 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70436","Villars-le-Pautel (Haute-Saône) [d3ntrz4zr5--gu11eszputpi] | Jussey (Haute-Saône) [d3ntro5xs9-6b0fpa3i1822] | Cemboing (Haute-Saône) [d3ntr6jx9m-uajeo0dl7l50] | Blondefontaine (Haute-Saône) [d3ntr6582g-16yzq9e78z1ae] | Betaucourt (Haute-Saône) [d3ntr63avg--1nvys523w2fq1]"
"place/FRAN_RI_005-d3ntrphr8r-1nivd14111i21","d3ntrphr8r-1nivd14111i21","Ranzevelle (Haute-Saône)","Ranzevelle | Ransevelle","arrondissement : 702 | canton : Jussey",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70437","POINT(922900 6760500)","http://id.insee.fr/geo/commune/70437 | http://data.ign.fr/id/geofla/commune/70437 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70437","Ormoy (Haute-Saône) [d3ntrp53jt-yokzk6yf3avg] | Corre (Haute-Saône) [d3ntr78cj8--qrmspv9pvavi] | Aisey-et-Richecourt (Haute-Saône) [d3ntr5aohz--1sqqjtzw5ccb1]"
"place/FRAN_RI_005-d3ntrpi2o1--157qn5khnmver","d3ntrpi2o1--157qn5khnmver","Ray-sur-Saône (Haute-Saône)","Ray-sur-Saône","arrondissement : 702 | canton : Dampierre-sur-Salon",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70438","POINT(912400 6724400)","http://id.insee.fr/geo/commune/70438 | http://data.ign.fr/id/geofla/commune/70438 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70438","Vellexon-Queutrey-et-Vaudey (Haute-Saône) [d3ntrylo56--ba38a0m3gggd] | Vanne (Haute-Saône) [d3ntry93gv--1dkougo113wtp] | Tincey-et-Pontrebeau (Haute-Saône) [d3ntrxwlt7--1wa5tjwrfrlo4] | Theuley (Haute-Saône) [d3ntrxunbn-13vakd6t1k2l1] | Ferrières-lès-Ray (Haute-Saône) [d3ntrnjbm7--rlw05tsxwx6b] | Soing-Cubry-Charentenay (Haute-Saône) [d3ntrxpcjx--rivke8m43ou0]"
"place/FRAN_RI_005-d3ntrpj1df-e8xj64f3y1wg","d3ntrpj1df-e8xj64f3y1wg","Raze (Haute-Saône)","Raze","arrondissement : 702 | canton : Scey-sur-Saône-et-Saint-Albin",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70439","POINT(926300 6724600)","http://id.insee.fr/geo/commune/70439 | http://data.ign.fr/id/geofla/commune/70439 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70439","Noidans-le-Ferroux (Haute-Saône) [d3ntrp0ytb--qgdpkq0xuolm] | Clans (Haute-Saône) [d3ntr70nbo--d4oa6mvyiytu] | Rosey (Haute-Saône) [d3ntrpnba5-1wgnly0jjw82g] | Traves (Haute-Saône) [d3ntry1gug-1zo6nverrsqz] | Neuvelle-lès-la-Charité (Haute-Saône) [d3ntrp00yz--19hvnsvqhlu8o] | Aroz (Haute-Saône) [d3ntr5h8jc-z1bip80ss91c] | Vy-le-Ferroux (Haute-Saône) [d3ntrzklab--iodpht7v6ula] | Baignes (Haute-Saône) [d3ntr5upjn-qu3pyufalu7z]"
"place/FRAN_RI_005-d3ntrpjk4k-9yuet0641aw6","d3ntrpjk4k-9yuet0641aw6","Recologne (Haute-Saône)","Recologne","arrondissement : 702 | canton : Dampierre-sur-Salon",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70440","POINT(908600 6723800)","http://id.insee.fr/geo/commune/70440 | http://data.ign.fr/id/geofla/commune/70440 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70440","Membrey (Haute-Saône) [d3ntromcmt-capasxf5l1uu] | Vellexon-Queutrey-et-Vaudey (Haute-Saône) [d3ntrylo56--ba38a0m3gggd] | Tincey-et-Pontrebeau (Haute-Saône) [d3ntrxwlt7--1wa5tjwrfrlo4] | Ferrières-lès-Ray (Haute-Saône) [d3ntrnjbm7--rlw05tsxwx6b]"
"place/FRAN_RI_005-d3ntrpjv4b-1njpyjwyggeu3","d3ntrpjv4b-1njpyjwyggeu3","Recologne-lès-Rioz (Haute-Saône)","Recologne-lès-Rioz | Eguilley","arrondissement : 702 | canton : Rioz",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70441","POINT(924900 6712400)","http://id.insee.fr/geo/commune/70441 | http://data.ign.fr/id/geofla/commune/70441 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70441","Maizières (Haute-Saône) [d3ntrohcuu-1elj5kb3xesho] | Fretigney-et-Velloreille (Haute-Saône) [d3ntrnrgch--139ndsxpzgcx7] | Fondremand (Haute-Saône) [d3ntrnlu5g-v2shz6n8rt0h] | Villers-Bouton (Haute-Saône) [d3ntrz6m65-st956szdiung]"
"place/FRAN_RI_005-d3ntrpk643-1o651338a6g2h","d3ntrpk643-1o651338a6g2h","Renaucourt (Haute-Saône)","Renaucourt","arrondissement : 702 | canton : Dampierre-sur-Salon",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70442","POINT(908200 6730000)","http://id.insee.fr/geo/commune/70442 | http://data.ign.fr/id/geofla/commune/70442 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70442","Lavoncourt (Haute-Saône) [d3ntro84og-1iyqvkbpf39pe] | Mont-Saint-Léger (Haute-Saône) [d3ntrovpjw--18mb7nh3x4q09] | Volon (Haute-Saône) [d3ntrzic0q--1mql8d747ha30] | Fleurey-lès-Lavoncourt (Haute-Saône) [d3ntrnl7y6-13ak8535z0kch] | Francourt (Haute-Saône) [d3ntrnpl3b-19nuvwzxcw8gq]"
