"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxg13z9--11qrwx3m47u9d","d3ntxg13z9--11qrwx3m47u9d","Boissy-l'Aillerie (Val-d'Oise)","Boissy-l'Aillerie","arrondissement : 953 | canton : Cergy-Nord","1er janvier 1968 : Boissy-l'Aillerie est rattaché au département (Anc. 78078).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95078","POINT(629200 6886900)","http://id.insee.fr/geo/commune/95078 | http://data.ign.fr/id/geofla/commune/95078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95078","Montgeroult (Val-d'Oise) [d3ntxgxou6-1giv5nl8vr3bi] | Osny (Val-d'Oise) [d3ntxh3otu-160qmtixz53k7] | Puiseux-Pontoise (Val-d'Oise) [d3ntxh9shf--17rzmrtimhf6e] | Génicourt (Val-d'Oise) [d3ntxgkhj2--11720b7otq1iu] | Cormeilles-en-Vexin (Val-d'Oise) [d3ntxga94z--sqpqe8jgkrdp]"
"place/FRAN_RI_005-d3ntxg1j2g-1nev0n4w006lh","d3ntxg1j2g-1nev0n4w006lh","Bonneuil-en-France (Val-d'Oise)","Bonneuil-en-France","arrondissement : 952 | canton : Garges-lès-Gonesse-Est","1er janvier 1968 : Bonneuil-en-France est rattaché au département (Anc. 78088).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95088","POINT(658400 6875000)","http://id.insee.fr/geo/commune/95088 | http://data.ign.fr/id/geofla/commune/95088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95088","Gonesse (Val-d'Oise) [d3ntxgksiu-fplcy9zcfkkp] | Dugny (Seine-Saint-Denis) [d3ntxeykuq-wcmyqztlqmqe] | Garges-lès-Gonesse (Val-d'Oise) [d3ntxgjuw9-aa91f6nc028l] | Arnouville-lès-Gonesse (Val-d'Oise) [d3ntxftqmi--piw972ggvt6h] | Le Blanc-Mesnil (Seine-Saint-Denis) [d3ntxevoyc-80xiad7coji8]"
"place/FRAN_RI_005-d3ntxg1w02--6or8w3rcve7r","d3ntxg1w02--6or8w3rcve7r","Bouffémont (Val-d'Oise)","Bouffémont","arrondissement : 952 | canton : Domont","1er janvier 1968 : Bouffémont est rattaché au département (Anc. 78091).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95091","POINT(648700 6882800)","http://id.insee.fr/geo/commune/95091 | http://data.ign.fr/id/geofla/commune/95091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95091","Domont (Val-d'Oise) [d3ntxgbu9f-rrz5h9p490wo] | Moisselles (Val-d'Oise) [d3ntxgx9bg--120ky56f12yhe] | Baillet-en-France (Val-d'Oise) [d3ntxfw77y--77p9i9xbeeeo] | Saint-Prix (Val-d'Oise) [d3ntxhe6pd--1hd7ipy0vjchz] | Chauvry (Val-d'Oise) [d3ntxg7n5k--1q1ivvnw8cuk9]"
"place/FRAN_RI_005-d3ntxg28i6-1rcdsgy34euqo","d3ntxg28i6-1rcdsgy34euqo","Bouqueval (Val-d'Oise)","Bouqueval","arrondissement : 952 | canton : Gonesse","1er janvier 1968 : Bouqueval est rattaché au département (Anc. 78094).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95094","POINT(657900 6880600)","http://id.insee.fr/geo/commune/95094 | http://data.ign.fr/id/geofla/commune/95094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95094","Gonesse (Val-d'Oise) [d3ntxgksiu-fplcy9zcfkkp] | Le Plessis-Gassot (Val-d'Oise) [d3ntxh86hy-1aipf6aetnfzf] | Goussainville (Val-d'Oise) [d3ntxgl8h3-3ua49oqi62x0] | Villiers-le-Bel (Val-d'Oise) [d3ntxhnkhj-8f799o9pc5yn] | Fontenay-en-Parisis (Val-d'Oise) [d3ntxgg0i9--rmae4bhq14md]"
"place/FRAN_RI_005-d3ntxg2ksh--18773ttu3eu02","d3ntxg2ksh--18773ttu3eu02","Bray-et-Lû (Val-d'Oise)","Bray-et-Lû","arrondissement : 953 | canton : Magny-en-Vexin","1er janvier 1968 : Bray-et-Lû est rattaché au département (Anc. 78101).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95101","POINT(602300 6894100)","http://id.insee.fr/geo/commune/95101 | http://data.ign.fr/id/geofla/commune/95101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95101","Ambleville (Val-d'Oise) [d3ntxfsec9-4225hvug3q4k] | Chaussy (Val-d'Oise) [d3ntxg7b30--9bpiyei85mrs] | Amenucourt (Val-d'Oise) [d3ntxfsqet--1mlpupj7ng2tp] | Montreuil-sur-Epte (Val-d'Oise) [d3ntxgzfke--jhqn90isvjdp] |  []"
"place/FRAN_RI_005-d3ntxg2wna-b80vkeyvnk6t","d3ntxg2wna-b80vkeyvnk6t","Bréançon (Val-d'Oise)","Bréançon","arrondissement : 953 | canton : Marines","1er janvier 1968 : Bréançon est rattaché au département (Anc. 78102).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95102","POINT(628500 6894000)","http://id.insee.fr/geo/commune/95102 | http://data.ign.fr/id/geofla/commune/95102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95102","Haravilliers (Val-d'Oise) [d3ntxgn6j5--10p7lc26e1aiv] | Frémécourt (Val-d'Oise) [d3ntxghpxw-1t230ynjtkymd] | Grisy-les-Plâtres (Val-d'Oise) [d3ntxgm4dl-1h9rplhnkwckt] | Marines (Val-d'Oise) [d3ntxgue2c-1cldqzop9safw] | Le Heaulme (Val-d'Oise) [d3ntxgntlh-cmg1z5jycbl4] | Cormeilles-en-Vexin (Val-d'Oise) [d3ntxga94z--sqpqe8jgkrdp] | Theuville (Val-d'Oise) [d3ntxhi0vm--109kinfkzm6xi]"
"place/FRAN_RI_005-d3ntxg3cds--5iw0i06hiovb","d3ntxg3cds--5iw0i06hiovb","Brignancourt (Val-d'Oise)","Brignancourt","arrondissement : 953 | canton : Marines","1er janvier 1968 : Brignancourt est rattaché au département (Anc. 78110).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95110","POINT(622800 6893600)","http://id.insee.fr/geo/commune/95110 | http://data.ign.fr/id/geofla/commune/95110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95110","Marines (Val-d'Oise) [d3ntxgue2c-1cldqzop9safw] | Moussy (Val-d'Oise) [d3ntxh0h2n-dksxhw7dfpfh] | Chars (Val-d'Oise) [d3ntxg66rv-1vgp7h4vxg3wh] | Santeuil (Val-d'Oise) [d3ntxhfal0-dmudb97u3i4c]"
"place/FRAN_RI_005-d3ntxg3pbe--1tntjm5wllaa8","d3ntxg3pbe--1tntjm5wllaa8","Bruyères-sur-Oise (Val-d'Oise)","Bruyères-sur-Oise","arrondissement : 953 | canton : Beaumont-sur-Oise","1er janvier 1968 : Bruyères-sur-Oise est rattaché au département (Anc. 78116).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95116","POINT(650900 6895400)","http://id.insee.fr/geo/commune/95116 | http://data.ign.fr/id/geofla/commune/95116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95116"," [] |  [] | Bernes-sur-Oise (Val-d'Oise) [d3ntxfyz0w-6oc8u3rurmvn] | Asnières-sur-Oise (Val-d'Oise) [d3ntxfuuxo--1rquf4yi0h551] | Noisy-sur-Oise (Val-d'Oise) [d3ntxh2njc-qf48kwn8h2ih] | Beaumont-sur-Oise (Val-d'Oise) [d3ntxfxce4--16cz42alu9npm]"
"place/FRAN_RI_005-d3ntxg4167--tr54vpf4hyxz","d3ntxg4167--tr54vpf4hyxz","Buhy (Val-d'Oise)","Buhy","arrondissement : 953 | canton : Magny-en-Vexin","1er janvier 1968 : Buhy est rattaché au département (Anc. 78119).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95119","POINT(604500 6900000)","http://id.insee.fr/geo/commune/95119 | http://data.ign.fr/id/geofla/commune/95119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95119"," [] | La Chapelle-en-Vexin (Val-d'Oise) [d3ntxg5imq-113rxuxdb4cwh] | Saint-Clair-sur-Epte (Val-d'Oise) [d3ntxhbwkr-183ym1sruuccj] | Montreuil-sur-Epte (Val-d'Oise) [d3ntxgzfke--jhqn90isvjdp]"
"place/FRAN_RI_005-d3ntxg4gwp-13zut7aurl1zk","d3ntxg4gwp-13zut7aurl1zk","Butry-sur-Oise (Val-d'Oise)","Butry-sur-Oise","arrondissement : 953 | canton : La Vallée-du-Sausseron","1er août 1948 : Butry-sur-Oise est créée à partir des parcelles d'Auvers-sur-Oise. 1er janvier 1968 : Butry-sur-Oise est rattaché au département (Anc. 78692).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95120","POINT(641400 6887600)","http://id.insee.fr/geo/commune/95120 | http://data.ign.fr/id/geofla/commune/95120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95120","Valmondois (Val-d'Oise) [d3ntxhjfbi-1a0485ihrljrm] | Auvers-sur-Oise (Val-d'Oise) [d3ntxfvj2t-1gvlnvtj3l6v1] | Mériel (Val-d'Oise) [d3ntxgw9ys--1pnqilohqnvup] | L'Isle-Adam (Val-d'Oise) [d3ntxgptld-k945po2si7oh]"
"place/FRAN_RI_005-d3ntxg4tub--tbgu1by0jt92","d3ntxg4tub--tbgu1by0jt92","Cergy (Val-d'Oise)","Cergy","arrondissement : 953","1er janvier 1968 : Cergy est rattaché au département (Anc. 78127).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95127","POINT(629500 6884000)","http://id.insee.fr/geo/commune/95127 | http://data.ign.fr/id/geofla/commune/95127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95127","Pontoise (Val-d'Oise) [d3ntxh8tzt--90zeawksmktv] | Osny (Val-d'Oise) [d3ntxh3otu-160qmtixz53k7] | Neuville-sur-Oise (Val-d'Oise) [d3ntxh1wlc--9tbv5pnk0iyz] | Puiseux-Pontoise (Val-d'Oise) [d3ntxh9shf--17rzmrtimhf6e] | Courdimanche (Val-d'Oise) [d3ntxgb46g--fvl4g8xs3y78] | Eragny (Val-d'Oise) [d3ntxgettq-1ei0f6qdgd2rz] | Vauréal (Val-d'Oise) [d3ntxhk4bo-nnfzb69rexsv]"
"place/FRAN_RI_005-d3ntxg55wv--fw71eawoamc","d3ntxg55wv--fw71eawoamc","Champagne-sur-Oise (Val-d'Oise)","Champagne-sur-Oise","arrondissement : 953 | canton : Beaumont-sur-Oise","1er janvier 1968 : Champagne-sur-Oise est rattaché au département (Anc. 78134).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95134","POINT(644200 6893100)","http://id.insee.fr/geo/commune/95134 | http://data.ign.fr/id/geofla/commune/95134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95134"," [] | Mours (Val-d'Oise) [d3ntxh02uh--tchg8ucy9vkf] | Hédouville (Val-d'Oise) [d3ntxgob9t--ei8biy1m2jto] | Parmain (Val-d'Oise) [d3ntxh64zr--jvaffjdrfv20] | Ronquerolles (Val-d'Oise) [d3ntxhavi0-xp0abo6oky1b] | Persan (Val-d'Oise) [d3ntxh6s23-1tty4wt4mbtc6] | L'Isle-Adam (Val-d'Oise) [d3ntxgptld-k945po2si7oh]"
"place/FRAN_RI_005-d3ntxg5upa--9l3bv5iqkvd9","d3ntxg5upa--9l3bv5iqkvd9","Charmont (Val-d'Oise)","Charmont","arrondissement : 953 | canton : Magny-en-Vexin","1er janvier 1968 : Charmont est rattaché au département (Anc. 78141).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95141","POINT(611700 6893500)","http://id.insee.fr/geo/commune/95141 | http://data.ign.fr/id/geofla/commune/95141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95141","Hodent (Val-d'Oise) [d3ntxgpb9r-12bx4nno7kzfs] | Maudétour-en-Vexin (Val-d'Oise) [d3ntxgv7t9-sbp235meqtn7] | Banthelu (Val-d'Oise) [d3ntxfwj2r--1l0nqvsjj8psn] | Genainville (Val-d'Oise) [d3ntxgk63s-1h9e15sxla5kl] | Magny-en-Vexin (Val-d'Oise) [d3ntxgtfcz--1o64ocuad6zd8]"
"place/FRAN_RI_005-d3ntxg66rv-1vgp7h4vxg3wh","d3ntxg66rv-1vgp7h4vxg3wh","Chars (Val-d'Oise)","Chars","arrondissement : 953 | canton : Marines","1er janvier 1968 : Chars est rattaché au département (Anc. 78142).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95142","POINT(622400 6896100)","http://id.insee.fr/geo/commune/95142 | http://data.ign.fr/id/geofla/commune/95142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95142"," [] |  [] | Brignancourt (Val-d'Oise) [d3ntxg3cds--5iw0i06hiovb] | Marines (Val-d'Oise) [d3ntxgue2c-1cldqzop9safw] | Le Bellay-en-Vexin (Val-d'Oise) [d3ntxfxow7-vosnfkvyra8q] | Neuilly-en-Vexin (Val-d'Oise) [d3ntxh1kya--gq6ps4tla0fx] | Nucourt (Val-d'Oise) [d3ntxh2yqv-1ugy30juk190v] | Moussy (Val-d'Oise) [d3ntxh0h2n-dksxhw7dfpfh]"
"place/FRAN_RI_005-d3ntxg6imo-t9sroqnyydmt","d3ntxg6imo-t9sroqnyydmt","Châtenay-en-France (Val-d'Oise)","Châtenay-en-France","arrondissement : 952 | canton : Luzarches","1er janvier 1968 : Châtenay-en-France est rattaché au département (Anc. 78144).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95144","POINT(660400 6885300)","http://id.insee.fr/geo/commune/95144 | http://data.ign.fr/id/geofla/commune/95144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95144","Bellefontaine (Val-d'Oise) [d3ntxfya8h-1zxmwex97ve0] | Jagny-sous-Bois (Val-d'Oise) [d3ntxgqcs0--x1wn43uvpkxp] | Mareil-en-France (Val-d'Oise) [d3ntxgtqs9--75v51c7wt3zh] | Puiseux-en-France (Val-d'Oise) [d3ntxh9h25-1gzsqaylbwayy] | Fontenay-en-Parisis (Val-d'Oise) [d3ntxgg0i9--rmae4bhq14md]"
"place/FRAN_RI_005-d3ntxg6y5e-1b4slgfsqhuut","d3ntxg6y5e-1b4slgfsqhuut","Chaumontel (Val-d'Oise)","Chaumontel","arrondissement : 952 | canton : Luzarches","1er janvier 1968 : Chaumontel est rattaché au département (Anc. 78149).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95149","POINT(658300 6892000)","http://id.insee.fr/geo/commune/95149 | http://data.ign.fr/id/geofla/commune/95149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95149"," [] | Luzarches (Val-d'Oise) [d3ntxgss2v--e7qwz4ejp025]"
"place/FRAN_RI_005-d3ntxg7b30--9bpiyei85mrs","d3ntxg7b30--9bpiyei85mrs","Chaussy (Val-d'Oise)","Chaussy","arrondissement : 953 | canton : Magny-en-Vexin","1er janvier 1968 : Chaussy est rattaché au département (Anc. 78150).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95150","POINT(604400 6892100)","http://id.insee.fr/geo/commune/95150 | http://data.ign.fr/id/geofla/commune/95150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95150","Chérence (Val-d'Oise) [d3ntxg8fto--14ezu3umy33ud] | Genainville (Val-d'Oise) [d3ntxgk63s-1h9e15sxla5kl] | Bray-et-Lû (Val-d'Oise) [d3ntxg2ksh--18773ttu3eu02] | Ambleville (Val-d'Oise) [d3ntxfsec9-4225hvug3q4k] | Omerville (Val-d'Oise) [d3ntxh3adx--c87sf3mvmqwf] | Amenucourt (Val-d'Oise) [d3ntxfsqet--1mlpupj7ng2tp] | Villers-en-Arthies (Val-d'Oise) [d3ntxhmwrw-8kkkcw8olaw2]"
"place/FRAN_RI_005-d3ntxg7n5k--1q1ivvnw8cuk9","d3ntxg7n5k--1q1ivvnw8cuk9","Chauvry (Val-d'Oise)","Chauvry","arrondissement : 953 | canton : Taverny","1er janvier 1968 : Chauvry est rattaché au département (Anc. 78151).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95151","POINT(646400 6884000)","http://id.insee.fr/geo/commune/95151 | http://data.ign.fr/id/geofla/commune/95151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95151","Saint-Leu-la-Forêt (Val-d'Oise) [d3ntxhd87r--io0da0ao8lt1] | Taverny (Val-d'Oise) [d3ntxhhasn-1ucthpctinlj6] | Villiers-Adam (Val-d'Oise) [d3ntxhn928--17ueaensnlgwe] | Baillet-en-France (Val-d'Oise) [d3ntxfw77y--77p9i9xbeeeo] | Montsoult (Val-d'Oise) [d3ntxgzr7f-pxzgsnknyney] | Saint-Prix (Val-d'Oise) [d3ntxhe6pd--1hd7ipy0vjchz] | Bouffémont (Val-d'Oise) [d3ntxg1w02--6or8w3rcve7r] | Béthemont-la-Forêt (Val-d'Oise) [d3ntxg03js-194mhj90bolqr]"
"place/FRAN_RI_005-d3ntxg82w2-1lztmanc8brs0","d3ntxg82w2-1lztmanc8brs0","Chennevières-lès-Louvres (Val-d'Oise)","Chennevières-lès-Louvres","arrondissement : 952 | canton : Gonesse","1er janvier 1968 : Chennevières-lès-Louvres est rattaché au département (Anc. 78154).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95154","POINT(667100 6882800)","http://id.insee.fr/geo/commune/95154 | http://data.ign.fr/id/geofla/commune/95154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95154","Epiais-lès-Louvres (Val-d'Oise) [d3ntxgdmxh-1oqbzez3ma6gq] | Louvres (Val-d'Oise) [d3ntxgsgnl--1l6fmygemi0zw] | Villeron (Val-d'Oise) [d3ntxhme8j-1gw1vxl57pb1m] | Vémars (Val-d'Oise) [d3ntxhkg6h--srivgbsjns0g]"
"place/FRAN_RI_005-d3ntxg8fto--14ezu3umy33ud","d3ntxg8fto--14ezu3umy33ud","Chérence (Val-d'Oise)","Chérence","arrondissement : 953 | canton : Magny-en-Vexin","1er janvier 1968 : Chérence est rattaché au département (Anc. 78157).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95157","POINT(603300 6888500)","http://id.insee.fr/geo/commune/95157 | http://data.ign.fr/id/geofla/commune/95157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95157","Vétheuil (Val-d'Oise) [d3ntxhkre0-baayzddt0gh1] | Chaussy (Val-d'Oise) [d3ntxg7b30--9bpiyei85mrs] | Amenucourt (Val-d'Oise) [d3ntxfsqet--1mlpupj7ng2tp] | Villers-en-Arthies (Val-d'Oise) [d3ntxhmwrw-8kkkcw8olaw2] | La Roche-Guyon (Val-d'Oise) [d3ntxha4k0--4w6zpgpm85c4] | Haute-Isle (Val-d'Oise) [d3ntxgnhyf-69h4n9torqew]"
"place/FRAN_RI_005-d3ntxg8roh--4f5j2q0ecnl8","d3ntxg8roh--4f5j2q0ecnl8","Cléry-en-Vexin (Val-d'Oise)","Cléry-en-Vexin","arrondissement : 953 | canton : Vigny","1er janvier 1968 : Cléry-en-Vexin est rattaché au département (Anc. 78166).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95166","POINT(615200 6892500)","http://id.insee.fr/geo/commune/95166 | http://data.ign.fr/id/geofla/commune/95166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95166","Banthelu (Val-d'Oise) [d3ntxfwj2r--1l0nqvsjj8psn] | Commeny (Val-d'Oise) [d3ntxg97ez--15vcok6foiqmp] | Le Bellay-en-Vexin (Val-d'Oise) [d3ntxfxow7-vosnfkvyra8q] | Nucourt (Val-d'Oise) [d3ntxh2yqv-1ugy30juk190v] | Guiry-en-Vexin (Val-d'Oise) [d3ntxgmu12-cqn13hlcretb] | Magny-en-Vexin (Val-d'Oise) [d3ntxgtfcz--1o64ocuad6zd8]"
"place/FRAN_RI_005-d3ntxg97ez--15vcok6foiqmp","d3ntxg97ez--15vcok6foiqmp","Commeny (Val-d'Oise)","Commeny","arrondissement : 953 | canton : Vigny","1er janvier 1968 : Commeny est rattaché au département (Anc. 78169).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95169","POINT(619000 6892400)","http://id.insee.fr/geo/commune/95169 | http://data.ign.fr/id/geofla/commune/95169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95169","Cléry-en-Vexin (Val-d'Oise) [d3ntxg8roh--4f5j2q0ecnl8] | Le Perchay (Val-d'Oise) [d3ntxh6gf1-ka5l209s4gse] | Gouzangrez (Val-d'Oise) [d3ntxgls39--ygngo2g8teec] | Le Bellay-en-Vexin (Val-d'Oise) [d3ntxfxow7-vosnfkvyra8q] | Avernes (Val-d'Oise) [d3ntxfvvd4--17iucge6pmd22] | Moussy (Val-d'Oise) [d3ntxh0h2n-dksxhw7dfpfh] | Guiry-en-Vexin (Val-d'Oise) [d3ntxgmu12-cqn13hlcretb]"
"place/FRAN_RI_005-d3ntxg9kkc-yr2n1vmpfgjf","d3ntxg9kkc-yr2n1vmpfgjf","Condécourt (Val-d'Oise)","Condécourt","arrondissement : 953 | canton : Vigny","1er janvier 1968 : Condécourt est rattaché au département (Anc. 78170).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95170","POINT(622600 6883000)","http://id.insee.fr/geo/commune/95170 | http://data.ign.fr/id/geofla/commune/95170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95170","Menucourt (Val-d'Oise) [d3ntxgvvqm-luj5mxuqr58s] | Tessancourt-sur-Aubette (Yvelines) [d3ntu4wo1q--yejbtl0rzjjc] | Gaillon-sur-Montcient (Yvelines) [d3nttjmq3w--7sd0c7dt0y8e] | Longuesse (Val-d'Oise) [d3ntxgs4d9-2zupfg7yrnnh] | Evecquemont (Yvelines) [d3nttjhe9d--7s7wkpd9ibx] | Sagy (Val-d'Oise) [d3ntxhb6pj--1hjqdfwba1wnm]"
"place/FRAN_RI_005-d3ntxg9xa6--1t1utccsusq13","d3ntxg9xa6--1t1utccsusq13","Cormeilles-en-Parisis (Val-d'Oise)","Cormeilles-en-Parisis","arrondissement : 951 | canton : Cormeilles-en-Parisis","1er janvier 1968 : Cormeilles-en-Parisis est rattaché au département (Anc. 78176).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95176","POINT(641400 6875000)","http://id.insee.fr/geo/commune/95176 | http://data.ign.fr/id/geofla/commune/95176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95176","Sartrouville (Yvelines) [d3ntu4t7vw-c1j32e6rq969] | Argenteuil (Val-d'Oise) [d3ntxftejy-obf1g9199nf3] | Sannois (Val-d'Oise) [d3ntxhexv5-1deyrtiv6h6ls] | Maisons-Laffitte (Yvelines) [d3nttk343e--12qtr481vdtje] | La Frette-sur-Seine (Val-d'Oise) [d3ntxgiey2-15tzavlqg3e4] | Franconville (Val-d'Oise) [d3ntxggo7v--nableqeyxiir] | Montigny-lès-Cormeilles (Val-d'Oise) [d3ntxgy1k1--4eczr4cry5ow]"
"place/FRAN_RI_005-d3ntxga94z--sqpqe8jgkrdp","d3ntxga94z--sqpqe8jgkrdp","Cormeilles-en-Vexin (Val-d'Oise)","Cormeilles-en-Vexin","arrondissement : 953 | canton : Marines","1er janvier 1968 : Cormeilles-en-Vexin est rattaché au département (Anc. 78177).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95177","POINT(628500 6891100)","http://id.insee.fr/geo/commune/95177 | http://data.ign.fr/id/geofla/commune/95177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95177","Montgeroult (Val-d'Oise) [d3ntxgxou6-1giv5nl8vr3bi] | Frémécourt (Val-d'Oise) [d3ntxghpxw-1t230ynjtkymd] | Grisy-les-Plâtres (Val-d'Oise) [d3ntxgm4dl-1h9rplhnkwckt] | Ableiges (Val-d'Oise) [d3ntxfrprl-rxnoowisigjn] | Génicourt (Val-d'Oise) [d3ntxgkhj2--11720b7otq1iu] | Bréançon (Val-d'Oise) [d3ntxg2wna-b80vkeyvnk6t] | Boissy-l'Aillerie (Val-d'Oise) [d3ntxg13z9--11qrwx3m47u9d]"
"place/FRAN_RI_005-d3ntxgargl--1odnejjodm5zj","d3ntxgargl--1odnejjodm5zj","Courcelles-sur-Viosne (Val-d'Oise)","Courcelles-sur-Viosne","arrondissement : 953 | canton : Vigny","1er janvier 1968 : Courcelles-sur-Viosne est rattaché au département (Anc. 78181).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95181","POINT(627000 6886900)","http://id.insee.fr/geo/commune/95181 | http://data.ign.fr/id/geofla/commune/95181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95181","Montgeroult (Val-d'Oise) [d3ntxgxou6-1giv5nl8vr3bi] | Puiseux-Pontoise (Val-d'Oise) [d3ntxh9shf--17rzmrtimhf6e] | Ableiges (Val-d'Oise) [d3ntxfrprl-rxnoowisigjn] | Sagy (Val-d'Oise) [d3ntxhb6pj--1hjqdfwba1wnm]"
"place/FRAN_RI_005-d3ntxgb46g--fvl4g8xs3y78","d3ntxgb46g--fvl4g8xs3y78","Courdimanche (Val-d'Oise)","Courdimanche","arrondissement : 953 | canton : L'Hautil","1er janvier 1968 : Courdimanche est rattaché au département (Anc. 78183).Courdimanche-sur-Essonne est rattaché au département (Anc. 78184).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95183","POINT(626900 6882000)","http://id.insee.fr/geo/commune/95183 | http://data.ign.fr/id/geofla/commune/95183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95183","Menucourt (Val-d'Oise) [d3ntxgvvqm-luj5mxuqr58s] | Cergy (Val-d'Oise) [d3ntxg4tub--tbgu1by0jt92] | Boisemont (Val-d'Oise) [d3ntxg0sc7-1k45klxq1szhh] | Puiseux-Pontoise (Val-d'Oise) [d3ntxh9shf--17rzmrtimhf6e] | Sagy (Val-d'Oise) [d3ntxhb6pj--1hjqdfwba1wnm] | Vauréal (Val-d'Oise) [d3ntxhk4bo-nnfzb69rexsv]"
