"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntd2sixy--1u274gq0rcpdn","d3ntd2sixy--1u274gq0rcpdn","Lurcy-Lévis (Allier)","Lurcy-Lévy | Lurcy-Lévis | Lurcy-le-Sauvage","arrondissement : 32 | canton : Lurcy-Lévis","13 octobre 1958 : Lurcy-Lévy devient Lurcy-Lévis.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03155","POINT(695200 6625500)","http://id.insee.fr/geo/commune/03155 | http://data.ign.fr/id/geofla/commune/03155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03155","Pouzy-Mésangy (Allier) [d3ntd3ow9a--joocc7pqf5ke] | Neure (Allier) [d3ntd3lfnx-1vnojze3dsb0n] | Valigny (Allier) [d3ntd7ajrn--19bt4ictlnar4] | Château-sur-Allier (Allier) [d3ntd1q4zo-qol5rhvm2t9h] | Couleuvre (Allier) [d3ntd1zyxu-1gk5j8orbd4se] | Augy-sur-Aubois (Cher) [d3nteswjz3-1byq7fibe7wy6] | Saint-Aignan-des-Noyers (Cher) [d3ntev3k2e--1bw8mefsgjafo] | Sancoins (Cher) [d3ntevna4b--1q76oloy8pk0f]"
"place/FRAN_RI_005-d3ntd2su5h-1ge6l1iu13n7i","d3ntd2su5h-1ge6l1iu13n7i","Lusigny (Allier)","Lusigny","arrondissement : 32 | canton : Chevagnes",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03156","POINT(737600 6609800)","http://id.insee.fr/geo/commune/03156 | http://data.ign.fr/id/geofla/commune/03156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03156","Montbeugny (Allier) [d3ntd3djzk--cqwz003ar7ku] | Chevagnes (Allier) [d3ntd1ude3-gmmlhm6djf7c] | Yzeure (Allier) [d3ntd7j668-qhpixh8xcm4s] | Chézy (Allier) [d3ntd1uzt5--1l4vgwxkwryo2] | Thiel-sur-Acolin (Allier) [d3ntd75twn-r20za69dvp7]"
"place/FRAN_RI_005-d3ntd2t5kr--18s2g8z0vis82","d3ntd2t5kr--18s2g8z0vis82","Magnet (Allier)","Magnet","arrondissement : 33 | canton : Varennes-sur-Allier",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03157","POINT(738800 6568200)","http://id.insee.fr/geo/commune/03157 | http://data.ign.fr/id/geofla/commune/03157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03157","Bost (Allier) [d3ntd1e5nn-83w4nynjpmz9] | Saint-Etienne-de-Vicq (Allier) [d3ntd3xgxt-mr84hsc27qsu] | Billezois (Allier) [d3ntd1ckbg--7uh3eroxpghp] | Saint-Félix (Allier) [d3ntd3y47w--1q00vg7rd0xm3] | Périgny (Allier) [d3ntd3nbs4--196jjhdzcy4wv] | Saint-Gérand-le-Puy (Allier) [d3ntd3z351--1o810b757dv9v] | Seuillet (Allier) [d3ntd71urw--161bh8gl1047e]"
"place/FRAN_RI_005-d3ntd2th02--4kd2z5vixabw","d3ntd2th02--4kd2z5vixabw","Maillet (Allier)","Maillet","arrondissement : 31 | canton : Hérisson","1er janvier 2016 : Création de la commune nouvelle de Haut-Bocage en lieu et place des communes de Givarlais, de Louroux-Hodement et de Maillet devenues déléguées.Givarlais devient commune déléguée au sein de Haut-Bocage (commune nouvelle).Louroux-Hodement devient commune déléguée au sein de Haut-Bocage (commune nouvelle).Maillet devient commune déléguée (chef-lieu) au sein de Haut-Bocage (commune nouvelle).","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03158","POINT(673300 6597700)","http://id.insee.fr/geo/commune/03158 | http://data.ign.fr/id/geofla/commune/03158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03158","Sauvagny (Allier) [d3ntd70j4x-m2k8aqutb00y] | Vallon-en-Sully (Allier) [d3ntd7auz6-ecgbllaoonc6] | Reugny (Allier) [d3ntd3qyua--1qscoz4xtz6eg] | Hérisson (Allier) [d3ntd2hfan-b2s3ie54w19y] | Venas (Allier) [d3ntd7cq0k--3loomr7xhsvv] | Nassigny (Allier) [d3ntd3ir3d--pqbrx31xi2fj] | Bizeneuille (Allier) [d3ntd1dj0t--1bztv8xu27bjl] | Verneix (Allier) [d3ntd7dc7v-lvus2e0kq3ij] | Estivareilles (Allier) [d3ntd29gdw-km48lwyp6my2]"
"place/FRAN_RI_005-d3ntd2tsfc-26m8t5biexqd","d3ntd2tsfc-26m8t5biexqd","Malicorne (Allier)","Malicorne","arrondissement : 31 | canton : Commentry",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03159","POINT(683100 6578000)","http://id.insee.fr/geo/commune/03159 | http://data.ign.fr/id/geofla/commune/03159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03159","Chamblet (Allier) [d3ntd1l7su--185tdhppf6km2] | Doyet (Allier) [d3ntd275tr--odvnei2qxydb] | Colombier (Allier) [d3ntd1wnip--wfhcfujz59is] | Montvicq (Allier) [d3ntd3hi1i-724vumha64d5] | Commentry (Allier) [d3ntd1wzla-18yiibu4sz70b] | Hyds (Allier) [d3ntd2i1pp--13bu3ixaxfxbz] | Néris-les-Bains (Allier) [d3ntd3jdif--1d9yez45v9d8g]"
"place/FRAN_RI_005-d3ntd2u3mv--mq3gf82cimtn","d3ntd2u3mv--mq3gf82cimtn","Marcenat (Allier)","Marcenat | Villeme | Villaines | Marcenat-sur-Allier","arrondissement : 32 | canton : Saint-Pourçain-sur-Sioule",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03160","POINT(730500 6570600)","http://id.insee.fr/geo/commune/03160 | http://data.ign.fr/id/geofla/commune/03160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03160","Saint-Rémy-en-Rollat (Allier) [d3ntd4e1e4-1wmunv2zqyscl] | Créchy (Allier) [d3ntd21bve-6a2o6glefsp7] | Paray-sous-Briailles (Allier) [d3ntd3n0cu--1l1f38jxftwx5] | Billy (Allier) [d3ntd1cwlr--1r4y0g9mjxzh2] | Loriges (Allier) [d3ntd2p5sr-1w0urxrtafqi9] | Saint-Germain-des-Fossés (Allier) [d3ntd3zeck--k675vhyupmsd] | Saint-Didier-la-Forêt (Allier) [d3ntd3wi8f--1xnmyd8exx6dd]"
"place/FRAN_RI_005-d3ntd2uf9x-1pajhv9pukx4p","d3ntd2uf9x-1pajhv9pukx4p","Marcillat-en-Combraille (Allier)","Marcillat-en-Combraille | Marcillat","arrondissement : 31 | canton : Marcillat-en-Combraille","17 janvier 1955 : Marcillat devient Marcillat-en-Combraille.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03161","POINT(671700 6563100)","http://id.insee.fr/geo/commune/03161 | http://data.ign.fr/id/geofla/commune/03161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03161","Virlet (Puy-de-Dôme) [d3ntplyv28-1pqa4331f5nev] | Arpheuilles-Saint-Priest (Allier) [d3ntd13sql-ggd97hshqzp2] | Saint-Fargeol (Allier) [d3ntd3xssm--tyl8fh1xzgzn] | Pionsat (Puy-de-Dôme) [d3ntpk2ktk-14at24jeks4x4] | Terjat (Allier) [d3ntd745zb--1wknap1cid6jo] | La Petite-Marche (Allier) [d3ntd3nn7e-1a1z8w3afse1p] | Ronnet (Allier) [d3ntd3rx45-gbu2wuvcd5xk] | Saint-Marcel-en-Marcillat (Allier) [d3ntd489lc--1i6cddd19bkl0]"
"place/FRAN_RI_005-d3ntd2uqwy--16ujydfil42zi","d3ntd2uqwy--16ujydfil42zi","Marigny (Allier)","Marigny","arrondissement : 32 | canton : Souvigny",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03162","POINT(715900 6609100)","http://id.insee.fr/geo/commune/03162 | http://data.ign.fr/id/geofla/commune/03162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03162","Saint-Menoux (Allier) [d3ntd497v7--b3zjcgw37a92] | Neuvy (Allier) [d3ntd3lr37--1tqq59cvpnxpk] | Souvigny (Allier) [d3ntd72ix1--1ttaudkt5epag] | Coulandon (Allier) [d3ntd1za5f--1kozgm46a9v9p] | Agonges (Allier) [d3ntd128h7-r6nq0kn21tn8] | Montilly (Allier) [d3ntd3fxzv--g1cmkrxyudtv]"
"place/FRAN_RI_005-d3ntd2v2k0-4j6mznbiw1i4","d3ntd2v2k0-4j6mznbiw1i4","Mariol (Allier)","Mariol","arrondissement : 33 | canton : Cusset-Sud",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03163","POINT(738400 6546800)","http://id.insee.fr/geo/commune/03163 | http://data.ign.fr/id/geofla/commune/03163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03163","Ris (Puy-de-Dôme) [d3ntpka1mh--1k345mzatrzqz] | Mons (Puy-de-Dôme) [d3ntpji79t-bwqkjbyeftu2] | Busset (Allier) [d3ntd1j14e-g7z0ya9ymz07] | Saint-Priest-Bramefant (Puy-de-Dôme) [d3ntpl6zuj--101br9d58kbdh] | Saint-Yorre (Allier) [d3ntd4g03g-1mww7vrtj9q2u]"
"place/FRAN_RI_005-d3ntd2w1wo-kpey89ui1hlf","d3ntd2w1wo-kpey89ui1hlf","Mazerier (Allier)","Mazerier","arrondissement : 33 | canton : Gannat",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03166","POINT(714700 6558300)","http://id.insee.fr/geo/commune/03166 | http://data.ign.fr/id/geofla/commune/03166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03166","Saint-Bonnet-de-Rochefort (Allier) [d3ntd3t6ds--5kl70y08l9kd] | Saulzet (Allier) [d3ntd7072c--1jbvw86546gx8] | Jenzat (Allier) [d3ntd2jb73--1rxdk5ibyxwyt] | Gannat (Allier) [d3ntd2d1ag-msdsc47gaitq] | Bègues (Allier) [d3ntd19au6--w5id5bhq57wx]"
"place/FRAN_RI_005-d3ntd2wdrh--8epjhhrza27f","d3ntd2wdrh--8epjhhrza27f","Mazirat (Allier)","Mazirat","arrondissement : 31 | canton : Marcillat-en-Combraille",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03167","POINT(664500 6569300)","http://id.insee.fr/geo/commune/03167 | http://data.ign.fr/id/geofla/commune/03167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03167","Teillet-Argenty (Allier) [d3ntd73uca--1wd8hadh5zuce] | Sainte-Thérence (Allier) [d3ntd4f0qs--1di512orpph3l] | Terjat (Allier) [d3ntd745zb--1wknap1cid6jo] | La Petite-Marche (Allier) [d3ntd3nn7e-1a1z8w3afse1p] | Evaux-les-Bains (Creuse) [d3ntfwr6it--1pwbztsc993fb] | Budelière (Creuse) [d3ntfwblmx--1id07ze7dyjin]"
"place/FRAN_RI_005-d3ntd39r3v-1fhczajyzwnvx","d3ntd39r3v-1fhczajyzwnvx","Meaulne (Allier)","Meaulne | Maulne","arrondissement : 31 | canton : Cérilly","1er janvier 2017 : Création de la commune nouvelle de Meaulne-Vitray en lieu et place des communes de Meaulne et de Vitray devenues déléguées.Meaulne devient commune déléguée (chef-lieu) au sein de Meaulne-Vitray (commune nouvelle).Vitray devient commune déléguée au sein de Meaulne-Vitray (commune nouvelle).","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03168","POINT(670500 6610900)","http://id.insee.fr/geo/commune/03168 | http://data.ign.fr/id/geofla/commune/03168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03168","Urçay (Allier) [d3ntd78yff-15nkdock500p2] | Saint-Bonnet-Tronçais (Allier) [d3ntd3thlb-10zmuqq7x3429] | Braize (Allier) [d3ntd1fepi--916chv6uhruh] | Vallon-en-Sully (Allier) [d3ntd7auz6-ecgbllaoonc6] | Le Brethon (Allier) [d3ntd1gnjm--1qy4pxy5jrn4m] | La Perche (Cher) [d3nteuvd6j-dohlfi1hzp85] | Epineuil-le-Fleuriel (Cher) [d3ntetptuf-oz4vtkddgkx9]"
"place/FRAN_RI_005-d3ntd3a3e7--4m1a69igl5pr","d3ntd3a3e7--4m1a69igl5pr","Meillard (Allier)","Meillard-et-Chapellière | Meillard","arrondissement : 32 | canton : Le Montet",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03169","POINT(718000 6587700)","http://id.insee.fr/geo/commune/03169 | http://data.ign.fr/id/geofla/commune/03169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03169","Verneuil-en-Bourbonnais (Allier) [d3ntd7dyuo--63cyrec79vu9] | Treban (Allier) [d3ntd772yi-1m83id1lk59ki] | Laféline (Allier) [d3ntd2jmmd--khyt6925z2o5] | Châtel-de-Neuvre (Allier) [d3ntd1qg77-14go9a9xzis25] | Bransat (Allier) [d3ntd1fpx1-17vh0rmhbnu92] | Bresnay (Allier) [d3ntd1g14k-63xspemm4u3w] | Monétay-sur-Allier (Allier) [d3ntd3caaf-7tzrhraf0323]"
"place/FRAN_RI_005-d3ntd3aeti--zsa7zf68c5o4","d3ntd3aeti--zsa7zf68c5o4","Meillers (Allier)","Meillers","arrondissement : 32 | canton : Souvigny",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03170","POINT(707100 6600700)","http://id.insee.fr/geo/commune/03170 | http://data.ign.fr/id/geofla/commune/03170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03170","Souvigny (Allier) [d3ntd72ix1--1ttaudkt5epag] | Gipcy (Allier) [d3ntd2eak3--1ene0qb8ymwq6] | Noyant-d'Allier (Allier) [d3ntd3mdq0-1t1jna9cam13c] | Bourbon-l'Archambault (Allier) [d3ntd1f3a8-10q8v8b6prrq9] | Autry-Issards (Allier) [d3ntd15cs8-1c85vov6i8hms]"
"place/FRAN_RI_005-d3ntd3aq11--mb1mmefk0oul","d3ntd3aq11--mb1mmefk0oul","Mercy (Allier)","Mercy","arrondissement : 32 | canton : Neuilly-le-Réal",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03171","POINT(739600 6595800)","http://id.insee.fr/geo/commune/03171 | http://data.ign.fr/id/geofla/commune/03171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03171","Thionne (Allier) [d3ntd76546-1eg00jdp0a7dc] | Neuilly-le-Réal (Allier) [d3ntd3l4ge-er16pug6imxz] | Chapeau (Allier) [d3ntd1luv6--1lbvq8w48yeja] | Vaumas (Allier) [d3ntd7bsdz-xbox1jhgiowj] | Saint-Voir (Allier) [d3ntd4fo0v--i6pehftq7avb]"
"place/FRAN_RI_005-d3ntd3b18k-hqs7taqsnjmx","d3ntd3b18k-hqs7taqsnjmx","Mesples (Allier)","Mesples | Merples","arrondissement : 31 | canton : Huriel",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03172","POINT(650700 6592700)","http://id.insee.fr/geo/commune/03172 | http://data.ign.fr/id/geofla/commune/03172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03172","Viplaix (Allier) [d3ntd7hwwm--1etvseypsh5gz] | Saint-Palais (Allier) [d3ntd49vkt-370uyik1vkss] | Saint-Sauvier (Allier) [d3ntd4ed8x--zi8sdm8oq7rm] | Chambérat (Allier) [d3ntd1kwlb-1aamnz8xypki9]"
"place/FRAN_RI_005-d3ntd3bcg3-1vfq7dcaiftby","d3ntd3bcg3-1vfq7dcaiftby","Molinet (Allier)","Molinet","arrondissement : 32 | canton : Dompierre-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03173","POINT(771800 6596600)","http://id.insee.fr/geo/commune/03173 | http://data.ign.fr/id/geofla/commune/03173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03173","Saint-Léger-sur-Vouzance (Allier) [d3ntd46mj2--1og0v3dcf73d9] | Chassenard (Allier) [d3ntd1pts5--a5jayn87zyvb] | Coulanges (Allier) [d3ntd1zmni--uq9p5tcwj538] | Le Pin (Allier) [d3ntd3o9u8-1uxn8w4jddlx1] | La Motte-Saint-Jean (Saône-et-Loire) [d3nts3wox8-1l5noc562yyvd] | Saint-Agnan (Saône-et-Loire) [d3nts4l8xk--1xytps27mg61c] | Digoin (Saône-et-Loire) [d3nts25qqu-1m3jk9mr4p6ds]"
"place/FRAN_RI_005-d3ntd3bnvd-19qpvuf13vl6g","d3ntd3bnvd-19qpvuf13vl6g","Molles (Allier)","Molles","arrondissement : 33 | canton : Cusset-Sud",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03174","POINT(743100 6557000)","http://id.insee.fr/geo/commune/03174 | http://data.ign.fr/id/geofla/commune/03174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03174","Isserpent (Allier) [d3ntd2ios1--1sy1gfkrazopj] | Nizerolles (Allier) [d3ntd3m2ih-ozpsuk5xxslu] | Saint-Etienne-de-Vicq (Allier) [d3ntd3xgxt-mr84hsc27qsu] | Busset (Allier) [d3ntd1j14e-g7z0ya9ymz07] | La Chapelle (Allier) [d3ntd1nlt5--1kxj6bofskzbk] | Saint-Christophe (Allier) [d3ntd3u4fw--1ar6o7o4wnw89] | Cusset (Allier) [d3ntd22odf-zkuoxlj5cp9w]"
"place/FRAN_RI_005-d3ntd3bz2w--yqok177x5cyr","d3ntd3bz2w--yqok177x5cyr","Monestier (Allier)","Monestier","arrondissement : 32 | canton : Chantelle","1er janvier 2017 : Monestier passe de l'arrondissement de Moulins à l'arrondissement de Vichy.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03175","POINT(708700 6572800)","http://id.insee.fr/geo/commune/03175 | http://data.ign.fr/id/geofla/commune/03175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03175","Chantelle (Allier) [d3ntd1lj84--bkgiinrnkszg] | Target (Allier) [d3ntd73675--15m4vtewjjcqe] | Voussac (Allier) [d3ntd7ijjf-8tqwmw4g4qny] | Fleuriel (Allier) [d3ntd2c2su--1ahws2wo16g2q] | Chezelle (Allier) [d3ntd1uolm-u3v6umx1uw0v] | Chirat-l'Eglise (Allier) [d3ntd1vbvq-11symcjs3w3ik] | Deneuille-lès-Chantelle (Allier) [d3ntd2300g-1ed1dzol4uc4o] | Bellenaves (Allier) [d3ntd19m1p-jw6spamj2ln7]"
"place/FRAN_RI_005-d3ntd3caaf-7tzrhraf0323","d3ntd3caaf-7tzrhraf0323","Monétay-sur-Allier (Allier)","Monétay-sur-Allier | Monestay","arrondissement : 32 | canton : Saint-Pourçain-sur-Sioule",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03176","POINT(723200 6586800)","http://id.insee.fr/geo/commune/03176 | http://data.ign.fr/id/geofla/commune/03176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03176","Verneuil-en-Bourbonnais (Allier) [d3ntd7dyuo--63cyrec79vu9] | Meillard (Allier) [d3ntd3a3e7--4m1a69igl5pr] | La Ferté-Hauterive (Allier) [d3ntd2brdk-14qtvoluwccn3] | Contigny (Allier) [d3ntd1xbg3--12v40tna89bor] | Châtel-de-Neuvre (Allier) [d3ntd1qg77-14go9a9xzis25]"
"place/FRAN_RI_005-d3ntd3clxh-1erbo7ce0m0re","d3ntd3clxh-1erbo7ce0m0re","Monétay-sur-Loire (Allier)","Monétay-sur-Loire | Monétay","arrondissement : 32 | canton : Dompierre-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03177","POINT(762700 6592600)","http://id.insee.fr/geo/commune/03177 | http://data.ign.fr/id/geofla/commune/03177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03177","Liernolles (Allier) [d3ntd2nwbd--1f8s0ftmgkzn8] | Coulanges (Allier) [d3ntd1zmni--uq9p5tcwj538] | Saint-Didier-en-Donjon (Allier) [d3ntd3w70w--nwo0e6egsj9j] | Le Pin (Allier) [d3ntd3o9u8-1uxn8w4jddlx1] | Saligny-sur-Roudon (Allier) [d3ntd4gbqh--yzuco8q9b7bk]"
"place/FRAN_RI_005-d3ntd3cxcr--1d8mcc45ji27j","d3ntd3cxcr--1d8mcc45ji27j","Montaiguët-en-Forez (Allier)","Montaiguët-en-Forez | Montaiguët | Montaignet","arrondissement : 33 | canton : Le Donjon",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03178","POINT(761700 6574800)","http://id.insee.fr/geo/commune/03178 | http://data.ign.fr/id/geofla/commune/03178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03178","Sail-les-Bains (Loire) [d3ntir86cz--jkoiwi3dsqi8] | Le Bouchaud (Allier) [d3ntd1es2p-n909vag1gawq] | Lenax (Allier) [d3ntd2n9gs--1xb7ay2iuxif7] | Urbise (Loire) [d3ntisf0h1-h1zx22ce1dko] | Saint-Martin-d'Estréaux (Loire) [d3ntiruofl-c1yc53edf0sl] | Loddes (Allier) [d3ntd2oul8--1efixkf2gwk3s] | Andelaroche (Allier) [d3ntd12v40-1bldx25sugvv6]"
"place/FRAN_RI_005-d3ntd3d8s1-8y3cix63t0ko","d3ntd3d8s1-8y3cix63t0ko","Montaigu-le-Blin (Allier)","Montaigu-le-Blin","arrondissement : 33 | canton : Varennes-sur-Allier",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03179","POINT(739300 6577300)","http://id.insee.fr/geo/commune/03179 | http://data.ign.fr/id/geofla/commune/03179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03179","Boucé (Allier) [d3ntd1egv6--gstkkas8ztmk] | Saint-Gérand-le-Puy (Allier) [d3ntd3z351--1o810b757dv9v] | Cindré (Allier) [d3ntd1vzt3--fmce8zoexb3g]"
"place/FRAN_RI_005-d3ntd3djzk--cqwz003ar7ku","d3ntd3djzk--cqwz003ar7ku","Montbeugny (Allier)","Montbeugny | Monbeugny","arrondissement : 32 | canton : Neuilly-le-Réal",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03180","POINT(737400 6603300)","http://id.insee.fr/geo/commune/03180 | http://data.ign.fr/id/geofla/commune/03180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03180","Neuilly-le-Réal (Allier) [d3ntd3l4ge-er16pug6imxz] | Toulon-sur-Allier (Allier) [d3ntd76rqz-1lloftvbqf8c5] | Chapeau (Allier) [d3ntd1luv6--1lbvq8w48yeja] | Yzeure (Allier) [d3ntd7j668-qhpixh8xcm4s] | Lusigny (Allier) [d3ntd2su5h-1ge6l1iu13n7i] | Thiel-sur-Acolin (Allier) [d3ntd75twn-r20za69dvp7]"
"place/FRAN_RI_005-d3ntd3dv73-o37hq6zkfmj2","d3ntd3dv73-o37hq6zkfmj2","Montcombroux-les-Mines (Allier)","Montcombroux-les-Mines | Montcombroux","arrondissement : 33 | canton : Le Donjon","25 septembre 1948 : Montcombroux devient Montcombroux-les-Mines.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03181","POINT(753000 6583800)","http://id.insee.fr/geo/commune/03181 | http://data.ign.fr/id/geofla/commune/03181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03181","Bert (Allier) [d3ntd1a8gq-1bw4gqgvvep5u] | Le Donjon (Allier) [d3ntd26tbo-1weeb0jrnnjv0] | Saint-Léon (Allier) [d3ntd46z8w--j7h1qjwxqdm4] | Liernolles (Allier) [d3ntd2nwbd--1f8s0ftmgkzn8] | Sorbier (Allier) [d3ntd726uh--fyzjqbagdao1]"
"place/FRAN_RI_005-d3ntd3faps-v1y0p6xf431k","d3ntd3faps-v1y0p6xf431k","Monteignet-sur-l'Andelot (Allier)","Montignet | Monteignet-sur-l'Andelot | Monteignet","arrondissement : 33 | canton : Gannat",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03182","POINT(719800 6558000)","http://id.insee.fr/geo/commune/03182 | http://data.ign.fr/id/geofla/commune/03182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03182","Charmes (Allier) [d3ntd1p75c--s7ylgy3ngjmd] | Cognat-Lyonne (Allier) [d3ntd1wbg5--1wfrx87ho8q71] | Saulzet (Allier) [d3ntd7072c--1jbvw86546gx8] | Gannat (Allier) [d3ntd2d1ag-msdsc47gaitq] | Escurolles (Allier) [d3ntd28sw1-rw7hhi98jnxw]"
"place/FRAN_RI_005-d3ntd3fxzv--g1cmkrxyudtv","d3ntd3fxzv--g1cmkrxyudtv","Montilly (Allier)","Montilly","arrondissement : 32 | canton : Moulins-Ouest",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03184","POINT(719200 6612400)","http://id.insee.fr/geo/commune/03184 | http://data.ign.fr/id/geofla/commune/03184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03184","Villeneuve-sur-Allier (Allier) [d3ntd7hlp3-123okgj1movv] | Neuvy (Allier) [d3ntd3lr37--1tqq59cvpnxpk] | Bagneux (Allier) [d3ntd17fd8--1r9w9xu90105k] | Marigny (Allier) [d3ntd2uqwy--16ujydfil42zi] | Agonges (Allier) [d3ntd128h7-r6nq0kn21tn8] | Trévol (Allier) [d3ntd780sv--ahy3nl1fc9em] | Avermes (Allier) [d3ntd15o7i-g8zlgbzv4530]"
"place/FRAN_RI_005-d3ntd3g97e-nlchqw6yhdb","d3ntd3g97e-nlchqw6yhdb","Montluçon (Allier)","Montluçon","arrondissement : 31",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03185","POINT(669400 6582300)","http://id.insee.fr/geo/commune/03185 | http://data.ign.fr/id/geofla/commune/03185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03185","Lavault-Sainte-Anne (Allier) [d3ntd2mlr6--1nx6iy5yfozlf] | Prémilhat (Allier) [d3ntd3qbcf-1pdl1mu8echm] | Saint-Victor (Allier) [d3ntd4fcdt-a6attzgjf1ys] | Saint-Angel (Allier) [d3ntd3s8bo-1h5yjn3x8o20j] | Domérat (Allier) [d3ntd265eb--1cbny24poexh2] | Néris-les-Bains (Allier) [d3ntd3jdif--1d9yez45v9d8g] | Désertines (Allier) [d3ntd2543s-1wov4qmdd5utx]"
"place/FRAN_RI_005-d3ntd3gk76--rkfwi11dgmwc","d3ntd3gk76--rkfwi11dgmwc","Montmarault (Allier)","Montmarault","arrondissement : 31 | canton : Montmarault",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03186","POINT(696500 6579700)","http://id.insee.fr/geo/commune/03186 | http://data.ign.fr/id/geofla/commune/03186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03186","Saint-Bonnet-de-Four (Allier) [d3ntd3suyh-146dqy408jdjh] | Sazeret (Allier) [d3ntd70uzq-1m2ejbvhd1ga3] | Saint-Marcel-en-Murat (Allier) [d3ntd47xqj--1ooqjs6eekgpw] | Blomard (Allier) [d3ntd1dug4--vxxprmkqqhk1]"
