"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdcc8hm--scyjpxtlonix","d3ntdcc8hm--scyjpxtlonix","Gilette (Alpes-Maritimes)","Gilette","arrondissement : 62 | canton : Roquesteron",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06066","POINT(1034600 6314400)","http://id.insee.fr/geo/commune/06066 | http://data.ign.fr/id/geofla/commune/06066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06066","Le Broc (Alpes-Maritimes) [d3ntdbx95r--1xlpiia88hsfu] | La Roquette-sur-Var (Alpes-Maritimes) [d3ntdctlea--202ouk5qhxda] | Toudon (Alpes-Maritimes) [d3ntdd5hpo--126fkl3myh3jj] | Bonson (Alpes-Maritimes) [d3ntdbvzw4--1oghlcde90l7y] | Les Ferres (Alpes-Maritimes) [d3ntdcanky--1b6tu2o1e9k5v] | Saint-Martin-du-Var (Alpes-Maritimes) [d3ntdczkb5--dqw3lqz1hw7f] | Bouyon (Alpes-Maritimes) [d3ntdbwbbe-1c0knlwwxs0zv] | Tourette-du-Château (Alpes-Maritimes) [d3ntdd6rml--1hyal9rlbtc7k]"
"place/FRAN_RI_005-d3ntdccjp5--bo0kngygzuav","d3ntdccjp5--bo0kngygzuav","Gorbio (Alpes-Maritimes)","Gorbio","arrondissement : 62 | canton : Menton-Ouest","1er avril 1998 :","Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06067","POINT(1057600 6308600)","http://id.insee.fr/geo/commune/06067 | http://data.ign.fr/id/geofla/commune/06067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06067","Menton (Alpes-Maritimes) [d3ntdci6r7--14w8vcbyv8h3j] | Sainte-Agnès (Alpes-Maritimes) [d3ntdcvgv7-1gtcvrsmmognv] | Roquebrune-Cap-Martin (Alpes-Maritimes) [d3ntdcs0x4--rhxvzqfd0wpq] | Peille (Alpes-Maritimes) [d3ntdclbpj--19g3jjyu9n2ah]"
"place/FRAN_RI_005-d3ntdccv4g-shvplcz91jxr","d3ntdccv4g-shvplcz91jxr","Gourdon (Alpes-Maritimes)","Gourdon","arrondissement : 61 | canton : Le Bar-sur-Loup",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06068","POINT(1020500 6299300)","http://id.insee.fr/geo/commune/06068 | http://data.ign.fr/id/geofla/commune/06068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06068","Cipières (Alpes-Maritimes) [d3ntdc32om-hzpb9rueowoe] | Tourrettes-sur-Loup (Alpes-Maritimes) [d3ntdd7pop--tkpggi8887yp] | Caussols (Alpes-Maritimes) [d3ntdc1ndp-17entqw9uph77] | Courmes (Alpes-Maritimes) [d3ntdc68hy-1k0jqx55fsa10] | Le Bar-sur-Loup (Alpes-Maritimes) [d3ntdbrwvp-1wnx86otapf9l]"
"place/FRAN_RI_005-d3ntdcd6jq--h9ji4xcdg3l7","d3ntdcd6jq--h9ji4xcdg3l7","Grasse (Alpes-Maritimes)","Grasse","arrondissement : 61",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06069","POINT(1016500 6292100)","http://id.insee.fr/geo/commune/06069 | http://data.ign.fr/id/geofla/commune/06069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06069","Peymeinade (Alpes-Maritimes) [d3ntdcml6x--1o3ocwe77sgrj] | Pégomas (Alpes-Maritimes) [d3ntdcl0i0-1fc53a1ku3o9y] | Auribeau-sur-Siagne (Alpes-Maritimes) [d3ntdbqz94-zc4xv7a1cfut] | Cabris (Alpes-Maritimes) [d3ntdbxkda--qn0siua3gnju] | Mouans-Sartoux (Alpes-Maritimes) [d3ntdcii6i-22w4eabe1m8h] | Châteauneuf-Grasse (Alpes-Maritimes) [d3ntdc1ysz--1hdkt3267x7e4] | Saint-Vallier-de-Thiey (Alpes-Maritimes) [d3ntdd1g7l-i0hjs5wei00m] | Le Bar-sur-Loup (Alpes-Maritimes) [d3ntdbrwvp-1wnx86otapf9l]"
"place/FRAN_RI_005-d3ntdcdhr9--12yjtnsmqw9rl","d3ntdcdhr9--12yjtnsmqw9rl","Gréolières (Alpes-Maritimes)","Gréolières","arrondissement : 61 | canton : Coursegoules",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06070","POINT(1017300 6307500)","http://id.insee.fr/geo/commune/06070 | http://data.ign.fr/id/geofla/commune/06070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06070","Cipières (Alpes-Maritimes) [d3ntdc32om-hzpb9rueowoe] | Courmes (Alpes-Maritimes) [d3ntdc68hy-1k0jqx55fsa10] | Le Mas (Alpes-Maritimes) [d3ntdchkc5--5p7dfbm4pdzm] | Roquestéron-Grasse (Alpes-Maritimes) [d3ntdcsyrg-172o3kcdackun] | Andon (Alpes-Maritimes) [d3ntdbppzh-1nlh32c1xmw96] | Aiglun (Alpes-Maritimes) [d3ntdbm0c7-1p08mg9fhmtnj] | Coursegoules (Alpes-Maritimes) [d3ntdc6jph--v86wuddhqios]"
"place/FRAN_RI_005-d3ntdcedvi--1a7jgwbaqazld","d3ntdcedvi--1a7jgwbaqazld","Guillaumes (Alpes-Maritimes)","Guillaumes | Guillaume","arrondissement : 62 | canton : Guillaumes",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06071","POINT(1008400 6339900)","http://id.insee.fr/geo/commune/06071 | http://data.ign.fr/id/geofla/commune/06071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06071","Beuil (Alpes-Maritimes) [d3ntdbuf77--15vxikult43rk] | Daluis (Alpes-Maritimes) [d3ntdc7hrl-vt0or3j8a18f] | Saint-Etienne-de-Tinée (Alpes-Maritimes) [d3ntdcxou7-1hqj7taqpch3r] | La Croix-sur-Roudoule (Alpes-Maritimes) [d3ntdc6up9-kti908qrhavc] | Villeneuve-d'Entraunes (Alpes-Maritimes) [d3ntdde5ud-1nm5qembtf615] | Auvare (Alpes-Maritimes) [d3ntdbragn-1hit2zd0syrc4] | Châteauneuf-d'Entraunes (Alpes-Maritimes) [d3ntdc2rh3--m24j5xbxzbt4] | Péone (Alpes-Maritimes) [d3ntdcm9rm-11h1clrflylz7] | Sauze (Alpes-Maritimes) [d3ntdd2du6--1fqdshi8iymvq]"
"place/FRAN_RI_005-d3ntdcer0w-rfrmdug4h92q","d3ntdcer0w-rfrmdug4h92q","Ilonse (Alpes-Maritimes)","Ilonse | Illonsa","arrondissement : 62 | canton : Saint-Sauveur-sur-Tinée",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06072","POINT(1028400 6334400)","http://id.insee.fr/geo/commune/06072 | http://data.ign.fr/id/geofla/commune/06072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06072","Bairols (Alpes-Maritimes) [d3ntdbrlo6--xpxks5i4k1dp] | Roubion (Alpes-Maritimes) [d3ntdctwe1-1bovapjd0eeav] | Thiéry (Alpes-Maritimes) [d3ntdd493c--klzvozh92un4] | Villars-sur-Var (Alpes-Maritimes) [d3ntdddj7k-155q1fvzm6ye1] | Valdeblore (Alpes-Maritimes) [d3ntddb44g-16ittg71q9c2w] | Roure (Alpes-Maritimes) [d3ntdcu7tc--1d3dc4h23cc9k] | Clans (Alpes-Maritimes) [d3ntdc3e3w--ukyly8upxdyu] | Rimplas (Alpes-Maritimes) [d3ntdcrei2--6fcn01etarrp] | Pierlas (Alpes-Maritimes) [d3ntdcmweg--k1uigp0v48a1] | Massoins (Alpes-Maritimes) [d3ntdchvjo--1ll6uestzxabk] | Marie (Alpes-Maritimes) [d3ntdch94m-fzsy3hp7mq7o] | Saint-Sauveur-sur-Tinée (Alpes-Maritimes) [d3ntdd1502--vogfrvnba9of] | Lieuche (Alpes-Maritimes) [d3ntdcg02r--1j9170qkw0w8m]"
"place/FRAN_RI_005-d3ntdcf28f--1r0of366aiy0p","d3ntdcf28f--1r0of366aiy0p","Isola (Alpes-Maritimes)","L'Isola | Isola","arrondissement : 62 | canton : Saint-Etienne-de-Tinée",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06073","POINT(1023800 6351300)","http://id.insee.fr/geo/commune/06073 | http://data.ign.fr/id/geofla/commune/06073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06073","Roubion (Alpes-Maritimes) [d3ntdctwe1-1bovapjd0eeav] | Beuil (Alpes-Maritimes) [d3ntdbuf77--15vxikult43rk] | Saint-Etienne-de-Tinée (Alpes-Maritimes) [d3ntdcxou7-1hqj7taqpch3r] | Valdeblore (Alpes-Maritimes) [d3ntddb44g-16ittg71q9c2w] | Roure (Alpes-Maritimes) [d3ntdcu7tc--1d3dc4h23cc9k] | Saint-Sauveur-sur-Tinée (Alpes-Maritimes) [d3ntdd1502--vogfrvnba9of]"
"place/FRAN_RI_005-d3ntdc8r8z-vjkbbh3gfjjo","d3ntdc8r8z-vjkbbh3gfjjo","L'Escarène (Alpes-Maritimes)","Scarena | L'Escarène","arrondissement : 62 | canton : L'Escarène",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06057","POINT(1050200 6313600)","http://id.insee.fr/geo/commune/06057 | http://data.ign.fr/id/geofla/commune/06057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06057","Blausasc (Alpes-Maritimes) [d3ntdbvdot-q5tzw0tvw88l] | Lucéram (Alpes-Maritimes) [d3ntdcgbi1-1r7cihi9wfgck] | Peille (Alpes-Maritimes) [d3ntdclbpj--19g3jjyu9n2ah] | Touët-de-l'Escarène (Alpes-Maritimes) [d3ntdd5ts9--nbziqt272cm3] | Berre-les-Alpes (Alpes-Maritimes) [d3ntdbthkm--16oa1xsji2igs]"
"place/FRAN_RI_005-d3ntdbvogu-114odx0jq3hxw","d3ntdbvogu-114odx0jq3hxw","La Bollène-Vésubie (Alpes-Maritimes)","La Bollène-Vésubie | La Bollène | Bollena","arrondissement : 62 | canton : Roquebillière",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06020","POINT(1047200 6330700)","http://id.insee.fr/geo/commune/06020 | http://data.ign.fr/id/geofla/commune/06020 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06020","Lantosque (Alpes-Maritimes) [d3ntdcfdfy--7r9vj1yjtq2z] | Moulinet (Alpes-Maritimes) [d3ntdcjr8d--1pegrmp6r25rf] | Breil-sur-Roya (Alpes-Maritimes) [d3ntdbwmqp--jmzuvh1h988] | Saorge (Alpes-Maritimes) [d3ntdd22ev-18zlhk8orqxmx] | Roquebillière (Alpes-Maritimes) [d3ntdcrppl--vc2c8ctn4acm] | Belvédère (Alpes-Maritimes) [d3ntdbsuxt--1obseh3dstbjd]"
"place/FRAN_RI_005-d3ntddesoy-k6cmqit0f2f3","d3ntddesoy-k6cmqit0f2f3","La Brigue (Alpes-Maritimes)","La Brigue | Briga","arrondissement : 62 | canton : Tende","17 septembre 1947 : La Brigue est créée à partir d'une partie étrangère.","Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06162","POINT(1069600 6340000)","http://id.insee.fr/geo/commune/06162 | http://data.ign.fr/id/geofla/commune/06162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06162","Fontan (Alpes-Maritimes) [d3ntdcaz80--111tbzigq5nw7] | Saorge (Alpes-Maritimes) [d3ntdd22ev-18zlhk8orqxmx] | Tende (Alpes-Maritimes) [d3ntddf3wh-1xvamakcq7c44]"
"place/FRAN_RI_005-d3ntdc4mq9-1arzinw1fzew9","d3ntdc4mq9-1arzinw1fzew9","La Colle-sur-Loup (Alpes-Maritimes)","La Colle-sur-Loup | La Colle","arrondissement : 61 | canton : Cagnes-sur-Mer-Ouest",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06044","POINT(1030800 6296000)","http://id.insee.fr/geo/commune/06044 | http://data.ign.fr/id/geofla/commune/06044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06044","Tourrettes-sur-Loup (Alpes-Maritimes) [d3ntdd7pop--tkpggi8887yp] | Saint-Paul-de-Vence (Alpes-Maritimes) [d5bdp5t829--15vu7ppe8q3mi] | Roquefort-les-Pins (Alpes-Maritimes) [d3ntdcsc4n-m703kb4crczb] | Cagnes-sur-Mer (Alpes-Maritimes) [d3ntdbxvsk--1sek0l43u3po5] | Villeneuve-Loubet (Alpes-Maritimes) [d3ntddeh9n-1wumq0hxe5kdf] | Vence (Alpes-Maritimes) [d3ntddd7ki--16yj2wi8swqwb]"
"place/FRAN_RI_005-d3ntdc6up9-kti908qrhavc","d3ntdc6up9-kti908qrhavc","La Croix-sur-Roudoule (Alpes-Maritimes)","La Croix-sur-Roudoule","arrondissement : 62 | canton : Puget-Théniers",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06051","POINT(1010700 6328600)","http://id.insee.fr/geo/commune/06051 | http://data.ign.fr/id/geofla/commune/06051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06051","Daluis (Alpes-Maritimes) [d3ntdc7hrl-vt0or3j8a18f] | Sausses (Alpes-de-Haute-Provence) [d3ntd9dkig-1kn6egpnw5rzl] | Entrevaux (Alpes-de-Haute-Provence) [d3ntd87l0c--1wbthpy45kr0x] | Auvare (Alpes-Maritimes) [d3ntdbragn-1hit2zd0syrc4] | Puget-Théniers (Alpes-Maritimes) [d3ntdcqfso--1honzr5ghk2wh] | Saint-Léger (Alpes-Maritimes) [d3ntdcyxw3--erjzvtedjny5] | Guillaumes (Alpes-Maritimes) [d3ntdcedvi--1a7jgwbaqazld]"
"place/FRAN_RI_005-d3ntdcbx2c--1t730g4wgvhms","d3ntdcbx2c--1t730g4wgvhms","La Gaude (Alpes-Maritimes)","La Gaude","arrondissement : 61 | canton : Vence",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06065","POINT(1034500 6300200)","http://id.insee.fr/geo/commune/06065 | http://data.ign.fr/id/geofla/commune/06065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06065","Nice (Alpes-Maritimes) [d3ntdcke2y--1vqnorbkqynkh] | Saint-Jeannet (Alpes-Maritimes) [d3ntdcybh1-6b193vm66gzw] | Saint-Laurent-du-Var (Alpes-Maritimes) [d3ntdcymgs-1h0v0c2tdwu5z] | Cagnes-sur-Mer (Alpes-Maritimes) [d3ntdbxvsk--1sek0l43u3po5] | Vence (Alpes-Maritimes) [d3ntddd7ki--16yj2wi8swqwb]"
"place/FRAN_RI_005-d3ntdcfdfy--7r9vj1yjtq2z","d3ntdcfdfy--7r9vj1yjtq2z","Lantosque (Alpes-Maritimes)","Lantosque | Lantosca","arrondissement : 62 | canton : Lantosque",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06074","POINT(1045800 6328800)","http://id.insee.fr/geo/commune/06074 | http://data.ign.fr/id/geofla/commune/06074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06074","La Bollène-Vésubie (Alpes-Maritimes) [d3ntdbvogu-114odx0jq3hxw] | Moulinet (Alpes-Maritimes) [d3ntdcjr8d--1pegrmp6r25rf] | Lucéram (Alpes-Maritimes) [d3ntdcgbi1-1r7cihi9wfgck] | Venanson (Alpes-Maritimes) [d3ntddcwcz-1bhwykgekze80] | Utelle (Alpes-Maritimes) [d3ntddah9v-126udeq2oq0mk] | Roquebillière (Alpes-Maritimes) [d3ntdcrppl--vc2c8ctn4acm]"
"place/FRAN_RI_005-d3ntdclyk3--15jxkzwjmfhdq","d3ntdclyk3--15jxkzwjmfhdq","La Penne (Alpes-Maritimes)","La Penne","arrondissement : 62 | canton : Puget-Théniers",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06093","POINT(1016900 6322200)","http://id.insee.fr/geo/commune/06093 | http://data.ign.fr/id/geofla/commune/06093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06093","Touët-sur-Var (Alpes-Maritimes) [d3ntdd64zs--1p3iqt0wwlcr9] | La Rochette (Alpes-de-Haute-Provence) [d3ntd8z63b-1vbkrwij3uzhn] | Ascros (Alpes-Maritimes) [d3ntdbqcmb-189fovaisn99v] | Entrevaux (Alpes-de-Haute-Provence) [d3ntd87l0c--1wbthpy45kr0x] | Saint-Pierre (Alpes-de-Haute-Provence) [d3ntd9bcr7--1npx8t807x6om] | Puget-Théniers (Alpes-Maritimes) [d3ntdcqfso--1honzr5ghk2wh] | Cuébris (Alpes-Maritimes) [d3ntdc76cb--ar7d0mnyiedb] | Saint-Antonin (Alpes-Maritimes) [d3ntdcw4d2-ri010ygzd98l]"
"place/FRAN_RI_005-d3ntdcta6r-1ao7efgxocmk6","d3ntdcta6r-1ao7efgxocmk6","La Roquette-sur-Siagne (Alpes-Maritimes)","La Roquette-sur-Siagne | La Roquette","arrondissement : 61 | canton : Mougins",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06108","POINT(1019400 6283600)","http://id.insee.fr/geo/commune/06108 | http://data.ign.fr/id/geofla/commune/06108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06108","Mandelieu-la-Napoule (Alpes-Maritimes) [d3ntdcgxpc--nez2qxx9lf34] | Pégomas (Alpes-Maritimes) [d3ntdcl0i0-1fc53a1ku3o9y] | Mouans-Sartoux (Alpes-Maritimes) [d3ntdcii6i-22w4eabe1m8h] | Cannes (Alpes-Maritimes) [d3ntdbyifd--534mypiqpcrp] | Mougins (Alpes-Maritimes) [d3ntdcjf5s-zdrv799bkitx]"
"place/FRAN_RI_005-d3ntdctlea--202ouk5qhxda","d3ntdctlea--202ouk5qhxda","La Roquette-sur-Var (Alpes-Maritimes)","Saint-Martin-du-Var | Roquette-Saint-Martin | La Roquette-sur-Var","arrondissement : 62 | canton : Levens","28 janvier 1962 : La Roquette devient La Roquette-sur-Var.","Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06109","POINT(1037600 6312200)","http://id.insee.fr/geo/commune/06109 | http://data.ign.fr/id/geofla/commune/06109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06109","Bonson (Alpes-Maritimes) [d3ntdbvzw4--1oghlcde90l7y] | Levens (Alpes-Maritimes) [d3ntdcfov8-z7euga1izaut] | Gilette (Alpes-Maritimes) [d3ntdcc8hm--scyjpxtlonix] | Saint-Martin-du-Var (Alpes-Maritimes) [d3ntdczkb5--dqw3lqz1hw7f] | Saint-Blaise (Alpes-Maritimes) [d3ntdcwqkc--mwm60ey42rcg]"
"place/FRAN_RI_005-d3ntdd6gf2-xag2hswmtihd","d3ntdd6gf2-xag2hswmtihd","La Tour (Alpes-Maritimes)","Latorre | La Tour","arrondissement : 62 | canton : Villars-sur-Var",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06144","POINT(1035700 6325300)","http://id.insee.fr/geo/commune/06144 | http://data.ign.fr/id/geofla/commune/06144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06144","Tournefort (Alpes-Maritimes) [d3ntdd72u4--49clpo2kx0jf] | Clans (Alpes-Maritimes) [d3ntdc3e3w--ukyly8upxdyu] | Utelle (Alpes-Maritimes) [d3ntddah9v-126udeq2oq0mk]"
"place/FRAN_RI_005-d3ntdd80w8-79f09mvluk62","d3ntdd80w8-79f09mvluk62","La Trinité (Alpes-Maritimes)","La Trinité","arrondissement : 62 | canton : Nice 13e Canton",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06149","POINT(1047400 6303000)","http://id.insee.fr/geo/commune/06149 | http://data.ign.fr/id/geofla/commune/06149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06149","Nice (Alpes-Maritimes) [d3ntdcke2y--1vqnorbkqynkh] | La Turbie (Alpes-Maritimes) [d3ntdda5ul-5hvcdrop43ny] | Eze (Alpes-Maritimes) [d5bdpfun0o-19giwcdt223wb] | Drap (Alpes-Maritimes) [d3ntdc7t6v--1jq47ey09091e] | Peille (Alpes-Maritimes) [d3ntdclbpj--19g3jjyu9n2ah] | Cantaron (Alpes-Maritimes) [d3ntdbzrp0--vs5cybjhlrua] | Peillon (Alpes-Maritimes) [d3ntdclnck-74cia2krb0kl]"
"place/FRAN_RI_005-d3ntdda5ul-5hvcdrop43ny","d3ntdda5ul-5hvcdrop43ny","La Turbie (Alpes-Maritimes)","Turbie | La Turbie","arrondissement : 62 | canton : Villefranche-sur-Mer",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06150","POINT(1054300 6303900)","http://id.insee.fr/geo/commune/06150 | http://data.ign.fr/id/geofla/commune/06150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06150","Cap-d'Ail (Alpes-Maritimes) [d3ntdc034a-auc1lk7fzpv0] | La Trinité (Alpes-Maritimes) [d3ntdd80w8-79f09mvluk62] | Eze (Alpes-Maritimes) [d5bdpfun0o-19giwcdt223wb] | Peille (Alpes-Maritimes) [d3ntdclbpj--19g3jjyu9n2ah] | Beausoleil (Alpes-Maritimes) [d3ntdbsjii-lmvxozfps4fz]"
"place/FRAN_RI_005-d3ntdbrwvp-1wnx86otapf9l","d3ntdbrwvp-1wnx86otapf9l","Le Bar-sur-Loup (Alpes-Maritimes)","Le Bar-sur-Loup | Le Bar","arrondissement : 61 | canton : Le Bar-sur-Loup","2 avril 1961 : Le Bar devient Le Bar-sur-Loup.","Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06010","POINT(1021400 6297200)","http://id.insee.fr/geo/commune/06010 | http://data.ign.fr/id/geofla/commune/06010 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06010","Tourrettes-sur-Loup (Alpes-Maritimes) [d3ntdd7pop--tkpggi8887yp] | Caussols (Alpes-Maritimes) [d3ntdc1ndp-17entqw9uph77] | Gourdon (Alpes-Maritimes) [d3ntdccv4g-shvplcz91jxr] | Châteauneuf-Grasse (Alpes-Maritimes) [d3ntdc1ysz--1hdkt3267x7e4] | Saint-Vallier-de-Thiey (Alpes-Maritimes) [d3ntdd1g7l-i0hjs5wei00m] | Roquefort-les-Pins (Alpes-Maritimes) [d3ntdcsc4n-m703kb4crczb] | Grasse (Alpes-Maritimes) [d3ntdcd6jq--h9ji4xcdg3l7] | Le Rouret (Alpes-Maritimes) [d3ntdcujgd-1nfhzusgq0dlt]"
"place/FRAN_RI_005-d3ntdbx95r--1xlpiia88hsfu","d3ntdbx95r--1xlpiia88hsfu","Le Broc (Alpes-Maritimes)","Le Broc | Dosfraires","arrondissement : 61 | canton : Carros",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06025","POINT(1035400 6310000)","http://id.insee.fr/geo/commune/06025 | http://data.ign.fr/id/geofla/commune/06025 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06025","Bézaudun-les-Alpes (Alpes-Maritimes) [d3ntdbur9s-11ee4sgtlvwv] | Carros (Alpes-Maritimes) [d3ntdc0ebt-1oja15lr5rzk1] | Gilette (Alpes-Maritimes) [d3ntdcc8hm--scyjpxtlonix] | Saint-Martin-du-Var (Alpes-Maritimes) [d3ntdczkb5--dqw3lqz1hw7f] | Gattières (Alpes-Maritimes) [d3ntdcblut--xir8dd1ivn26] | Bouyon (Alpes-Maritimes) [d3ntdbwbbe-1c0knlwwxs0zv]"
"place/FRAN_RI_005-d3ntdbzfmg--12xlcychh6p6s","d3ntdbzfmg--12xlcychh6p6s","Le Cannet (Alpes-Maritimes)","Le Cannet","arrondissement : 61",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06030","POINT(1024500 6283400)","http://id.insee.fr/geo/commune/06030 | http://data.ign.fr/id/geofla/commune/06030 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06030","Vallauris (Alpes-Maritimes) [d3ntddck2n-1e9zc3ctje1m5] | Cannes (Alpes-Maritimes) [d3ntdbyifd--534mypiqpcrp] | Mougins (Alpes-Maritimes) [d3ntdcjf5s-zdrv799bkitx]"
"place/FRAN_RI_005-d3ntdchkc5--5p7dfbm4pdzm","d3ntdchkc5--5p7dfbm4pdzm","Le Mas (Alpes-Maritimes)","Le Mas","arrondissement : 61 | canton : Saint-Auban",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06081","POINT(1010100 6312400)","http://id.insee.fr/geo/commune/06081 | http://data.ign.fr/id/geofla/commune/06081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06081","Sallagriffon (Alpes-Maritimes) [d3ntdd1rf4--179t2he8ixosp] | Saint-Auban (Alpes-Maritimes) [d3ntdcwfkl--1qyg0g25fmxuu] | Gars (Alpes-Maritimes) [d3ntdcbana-1kxot3llv0i25] | Gréolières (Alpes-Maritimes) [d3ntdcdhr9--12yjtnsmqw9rl] | Les Mujouls (Alpes-Maritimes) [d3ntdck2nn-tflcj4b4jpw0] | Andon (Alpes-Maritimes) [d3ntdbppzh-1nlh32c1xmw96] | Aiglun (Alpes-Maritimes) [d3ntdbm0c7-1p08mg9fhmtnj]"
"place/FRAN_RI_005-d3ntdcujgd-1nfhzusgq0dlt","d3ntdcujgd-1nfhzusgq0dlt","Le Rouret (Alpes-Maritimes)","Le Rouret","arrondissement : 61 | canton : Le Bar-sur-Loup",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06112","POINT(1022900 6294300)","http://id.insee.fr/geo/commune/06112 | http://data.ign.fr/id/geofla/commune/06112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06112","Opio (Alpes-Maritimes) [d3ntdckpah-1epq0qtbz9l2h] | Châteauneuf-Grasse (Alpes-Maritimes) [d3ntdc1ysz--1hdkt3267x7e4] | Roquefort-les-Pins (Alpes-Maritimes) [d3ntdcsc4n-m703kb4crczb] | Le Bar-sur-Loup (Alpes-Maritimes) [d3ntdbrwvp-1wnx86otapf9l]"
