"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntg7t46c-16ipa6dlgex91","d3ntg7t46c-16ipa6dlgex91","Grosbois (Doubs)","Grosbois | Gros-Bois","arrondissement : 251 | canton : Baume-les-Dames",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25298","POINT(949500 6698900)","http://id.insee.fr/geo/commune/25298 | http://data.ign.fr/id/geofla/commune/25298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25298","Séchin (Doubs) [d3ntga9pdn-1xydll4knwhre] | Baume-les-Dames (Doubs) [d3ntg5biz3-ftn0f6wi6j6c] | Fourbanne (Doubs) [d3ntg7dzo7--1dgpumnh9vj9k]"
"place/FRAN_RI_005-d3ntg7tg15-167oapt9w1fpr","d3ntg7tg15-167oapt9w1fpr","Guillon-les-Bains (Doubs)","Guillon-les-Bains | Guillon","arrondissement : 251 | canton : Baume-les-Dames",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25299","POINT(956200 6696400)","http://id.insee.fr/geo/commune/25299 | http://data.ign.fr/id/geofla/commune/25299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25299","Villers-Saint-Martin (Doubs) [d3ntgb495v-1bnql1qsboat4] | Adam-lès-Passavant (Doubs) [d3ntg4wtk6--1jwytcblz61ro] | Passavant (Doubs) [d3ntg99pv6--1d3pwkqkn9f9x] | Pont-les-Moulins (Doubs) [d3ntg9igkz-vvayszujify6] | Cusance (Doubs) [d3ntg6oedd--nfw4jmw8epil] | Montivernage (Doubs) [d3ntg8u7cn-1foydgtbmo5n0] | Lomont-sur-Crête (Doubs) [d3ntg88m1l--olak25ulnzwr]"
"place/FRAN_RI_005-d3ntg7trvy--ai527i359u1u","d3ntg7trvy--ai527i359u1u","Guyans-Durnes (Doubs)","Guyans-Durnes | Guians","arrondissement : 251 | canton : Ornans",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25300","POINT(945800 6674200)","http://id.insee.fr/geo/commune/25300 | http://data.ign.fr/id/geofla/commune/25300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25300","Voires (Doubs) [d3ntgb5ook-1v1vc4fg0fdmr] | Etalans (Doubs) [d3ntg73ntz-12fw5w8h2nspk] | Fallerans (Doubs) [d3ntg77mbf-14rmwp11kr3m2] | Saules (Doubs) [d3ntga8i1u--i091mcl4ii33] | Vernierfontaine (Doubs) [d3ntgawpk3-vf74u4yfn21p] | Durnes (Doubs) [d3ntg6wn73--rag77lpdfe7v]"
"place/FRAN_RI_005-d3ntg7u3yi-1uvusk8knyogd","d3ntg7u3yi-1uvusk8knyogd","Guyans-Vennes (Doubs)","Guyans-Vennes","arrondissement : 253 | canton : Pierrefontaine-les-Varans","1er janvier 2009 : Guyans-Vennes passe de l'arrondissement de Besançon à l'arrondissement de Pontarlier.","Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25301","POINT(970400 6679000)","http://id.insee.fr/geo/commune/25301 | http://data.ign.fr/id/geofla/commune/25301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25301","Mont-de-Laval (Doubs) [d3ntg8qp17--li2w2kkquvi8] | Vennes (Doubs) [d3ntgav65q-1071d0segdir3] | Consolation-Maisonnettes (Doubs) [d3ntg6i2iw-f1mat4zsja9z] | Laval-le-Prieuré (Doubs) [d3ntg84m1t-1c8s8oozdwdpq] | Fournets-Luisans (Doubs) [d3ntg7qmxn--hsk1j4esxxzp] | Plaimbois-du-Miroir (Doubs) [d3ntg9fbmo--jtqlutrcwq05] | Plaimbois-Vennes (Doubs) [d3ntg9fnhh-1vlu28z0roizv] | Fuans (Doubs) [d3ntg7hjhz-1v5zdinytv48s] | La Bosse (Doubs) [d3ntg5mg5l-y1slf3ulxw8v] | Le Bélieu (Doubs) [d3ntg5choh-19do89unv4e9i]"
"place/FRAN_RI_005-d3ntg7uflk--uae8q7b7jp03","d3ntg7uflk--uae8q7b7jp03","Hautepierre-le-Châtelet (Doubs)","Hautepierre-le-Châtelet | Hautepierre","arrondissement : 253 | canton : Vercel-Villedieu-le-Camp",,,"25302","POINT(949500 6666100)","http://id.insee.fr/geo/commune/25302 | http://data.ign.fr/id/geofla/commune/25302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25302",
"place/FRAN_RI_005-d3ntg7v0ia--1jivm5yefbvfi","d3ntg7v0ia--1jivm5yefbvfi","Hauterive-la-Fresse (Doubs)","Hauterive-la-Fresse","arrondissement : 253 | canton : Montbenoît",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25303","POINT(962100 6657800)","http://id.insee.fr/geo/commune/25303 | http://data.ign.fr/id/geofla/commune/25303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25303","Montbenoît (Doubs) [d3ntg8qcqv-12a71uum1j49z] | Ville-du-Pont (Doubs) [d3ntgb22wy-18cx9188muvkr] | Maisons-du-Bois-Lièvremont (Doubs) [d3ntg8eh2r--165dxofysrv3f] | Les Alliés (Doubs) [d3ntg4yh1z--vrfyty3jwlji]"
"place/FRAN_RI_005-d3ntg7vk4h--1anapjguviovh","d3ntg7vk4h--1anapjguviovh","Hérimoncourt (Doubs)","Hérimoncourt","arrondissement : 252 | canton : Hérimoncourt",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25304","POINT(992500 6711600)","http://id.insee.fr/geo/commune/25304 | http://data.ign.fr/id/geofla/commune/25304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25304","Abbévillers (Doubs) [d3ntg4ukxw-sk19uge1tn25] | Roches-lès-Blamont (Doubs) [d3ntg9tdrh-1tpiyowjvq87s] | Seloncourt (Doubs) [d3ntgaa8zt-16m940jc54tgt] | Vandoncourt (Doubs) [d3ntgaqi0u--4hp1uwbhknk4] | Thulay (Doubs) [d3ntgaimzr--1tj4qafd6kvmv] | Meslières (Doubs) [d3ntg8l887--1jck6vyku7gpx]"
"place/FRAN_RI_005-d3ntg7xnki-75lsx8dt99g4","d3ntg7xnki-75lsx8dt99g4","Houtaud (Doubs)","Outhaud | Houtaud","arrondissement : 253 | canton : Pontarlier",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25309","POINT(951900 6651400)","http://id.insee.fr/geo/commune/25309 | http://data.ign.fr/id/geofla/commune/25309 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25309","Granges-Narboz (Doubs) [d3ntg7rnsm-sp6s2d0h53s4] | Sombacour (Doubs) [d3ntgadahy--18oth205smafv] | Dommartin (Doubs) [d3ntg6uuba-130iaer862pdq] | Pontarlier (Doubs) [d3ntg9hgl1-7wm4muma7e13] | Chaffois (Doubs) [d3ntg5ymdy--8q9dv0gcuee1]"
"place/FRAN_RI_005-d3ntg7xzfb--195qvsf7axd0b","d3ntg7xzfb--195qvsf7axd0b","Huanne-Montmartin (Doubs)","Huanne-Montmartin | Huanne","arrondissement : 251 | canton : Rougemont",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25310","POINT(952000 6708700)","http://id.insee.fr/geo/commune/25310 | http://data.ign.fr/id/geofla/commune/25310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25310","Tournans (Doubs) [d3ntgakfnt-ks3xhovhja94] | Romain (Doubs) [d3ntg9u5kj-2eps85t8a3en] | Puessans (Doubs) [d3ntg9kwyn-qclhc7sei4oy] | Gouhelans (Doubs) [d3ntg7nftq--1hsczecdu8iz9] | Mésandans (Doubs) [d3ntg8kw5m-4192tquzxts1] | Trouvans (Doubs) [d3ntgalubg-8ll5jfj6qp0l]"
"place/FRAN_RI_005-d3ntg7ybxf-shk7hsikyxmw","d3ntg7ybxf-shk7hsikyxmw","Hyémondans (Doubs)","Hyémondans | Hiemondans","arrondissement : 252 | canton : L'Isle-sur-le-Doubs",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25311","POINT(975200 6704900)","http://id.insee.fr/geo/commune/25311 | http://data.ign.fr/id/geofla/commune/25311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25311","Vyt-lès-Belvoir (Doubs) [d3ntgb7gx2--tuzw99fcnr89] | Dambelin (Doubs) [d3ntg6pv6l--ydnf984z2i9f] | Lanthenans (Doubs) [d3ntg83sy6-1jmos8zkd6cwn] | Anteuil (Doubs) [d3ntg50egq--ha4xl4fz9y92] | Sourans (Doubs) [d3ntgaenfi-16bpprp98fdct] | Goux-lès-Dambelin (Doubs) [d3ntg7o3yu-tj8kz3mzlukp]"
"place/FRAN_RI_005-d3ntg7ynkg--1u6amgobhjaoh","d3ntg7ynkg--1u6amgobhjaoh","Hyèvre-Magny (Doubs)","Hyèvre-Magny | Hievre-Magny","arrondissement : 251 | canton : Baume-les-Dames",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25312","POINT(959300 6701800)","http://id.insee.fr/geo/commune/25312 | http://data.ign.fr/id/geofla/commune/25312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25312","Villers-Saint-Martin (Doubs) [d3ntgb495v-1bnql1qsboat4] | Baume-les-Dames (Doubs) [d3ntg5biz3-ftn0f6wi6j6c] | Hyèvre-Paroisse (Doubs) [d3ntg7z2fx-siax1c1avo9p] | Lomont-sur-Crête (Doubs) [d3ntg88m1l--olak25ulnzwr] | Roche-lès-Clerval (Doubs) [d3ntg9t1ox-tsujyg2emwvj]"
"place/FRAN_RI_005-d3ntg7z2fx-siax1c1avo9p","d3ntg7z2fx-siax1c1avo9p","Hyèvre-Paroisse (Doubs)","Hyèvre-Paroisse | Hievre-le-Grand | Bois-la-Ville","arrondissement : 251 | canton : Baume-les-Dames",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25313","POINT(958700 6702400)","http://id.insee.fr/geo/commune/25313 | http://data.ign.fr/id/geofla/commune/25313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25313","L'Hôpital-Saint-Lieffroy (Doubs) [d3ntg7wflg--14c3kkqkmiqo9] | Voillans (Doubs) [d3ntgb5byp--jw2rgzg3a163] | Baume-les-Dames (Doubs) [d3ntg5biz3-ftn0f6wi6j6c] | Hyèvre-Magny (Doubs) [d3ntg7ynkg--1u6amgobhjaoh] | Clerval (Doubs) [d3ntg6goas-ctalflydvhrq] | Branne (Doubs) [d3ntg5q4ak--zgqt3orbk4tf] | Roche-lès-Clerval (Doubs) [d3ntg9t1ox-tsujyg2emwvj]"
"place/FRAN_RI_005-d3ntg7zf5r--uvicohclhq6h","d3ntg7zf5r--uvicohclhq6h","Indevillers (Doubs)","Indevillers","arrondissement : 252 | canton : Saint-Hippolyte",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25314","POINT(998800 6697700)","http://id.insee.fr/geo/commune/25314 | http://data.ign.fr/id/geofla/commune/25314 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25314","Burnevillers (Doubs) [d3ntg5w37f--sb4eaxpd6mhs] | Glère (Doubs) [d3ntg7m0b1-1sy2kqgl24gw2] | Fessevillers (Doubs) [d3ntg79ec6--iu8vmmzmqswj] | Vaufrey (Doubs) [d3ntgas70y-yvu478n6n36p] | Courtefontaine (Doubs) [d3ntg6l8rr-1ja0fmtyzqeqt] | Les Plains-et-Grands-Essarts (Doubs) [d3ntg9g3fq-1evdfxs6jvacv]"
"place/FRAN_RI_005-d3ntg80335--195sts0x54f3d","d3ntg80335--195sts0x54f3d","Issans (Doubs)","Issans","arrondissement : 252 | canton : Montbéliard-Ouest",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25316","POINT(980300 6720700)","http://id.insee.fr/geo/commune/25316 | http://data.ign.fr/id/geofla/commune/25316 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25316","Saint-Julien-lès-Montbéliard (Doubs) [d3ntga2msw--6sej4akri6sk] | Raynans (Doubs) [d3ntg9o37i--15d390cp58jko] | Montbéliard (Doubs) [d3ntg8pmnw-1675ny449yjvq] | Dung (Doubs) [d3ntg6wa9h-1dk22145x22dg] | Allondans (Doubs) [d3ntg4ys9i--hthch226jdc6]"
"place/FRAN_RI_005-d3ntg80eq6--17a8qktinwdgf","d3ntg80eq6--17a8qktinwdgf","Jallerange (Doubs)","Le Moutherot | Jallerange | Jallerande","arrondissement : 251 | canton : Audeux",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25317","POINT(905400 6687200)","http://id.insee.fr/geo/commune/25317 | http://data.ign.fr/id/geofla/commune/25317 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25317","Sornay (Haute-Saône) [d3ntrxpyjg--119ufvbsd502c] | Le Moutherot (Doubs) [d3ntg8y8ur--14socfhs4qime] | Pagney (Jura) [d3ntiguepe--6c9qqrcid6f1] | Chenevrey-et-Morogne (Haute-Saône) [d3ntr6wzm8--13von07y5wznc] | Courchapon (Doubs) [d3ntg6kkev-azezfznjh3s1] | Etrabonne (Doubs) [d3ntg74rpl--1ggytged5ao85]"
"place/FRAN_RI_005-d3ntg80tln--1gxsi4k9x1rpg","d3ntg80tln--1gxsi4k9x1rpg","Jougne (Doubs)","Jougue | Jougne","arrondissement : 253 | canton : Mouthe",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25318","POINT(958400 6634800)","http://id.insee.fr/geo/commune/25318 | http://data.ign.fr/id/geofla/commune/25318 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25318","Métabief (Doubs) [d3ntg8lx0m--1hzxegum2e7dy] | Les Hôpitaux-Neufs (Doubs) [d3ntg7wsba-16u980ms80dg8] | Les Hôpitaux-Vieux (Doubs) [d3ntg7xauo-etxvjptuy0ya] | Longevilles-Mont-d'Or (Doubs) [d3ntg8bsi7--w76v3tlyv6bc]"
"place/FRAN_RI_005-d3ntg6z480--1sw77l7yfo2b0","d3ntg6z480--1sw77l7yfo2b0","L'Ecouvotte (Doubs)","L'Ecouvotte","arrondissement : 251 | canton : Roulans",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25215","POINT(945400 6698400)","http://id.insee.fr/geo/commune/25215 | http://data.ign.fr/id/geofla/commune/25215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25215","Val-de-Roulans (Doubs) [d3ntgao78x--iwz5lz50uae7] | Le Puy (Doubs) [d3ntg9lnow--zpx4z306u1ci] | Saint-Hilaire (Doubs) [d3ntga1no0--tq8x7bktpwwg] | Breconchaux (Doubs) [d3ntg5qfi3-e876gerfc6ur]"
"place/FRAN_RI_005-d3ntg7vwub-y634st40kj3h","d3ntg7vwub-y634st40kj3h","L'Hôpital-du-Grosbois (Doubs)","L'Hôpital-du-Grosbois | L'Hôpital-du-Gros-Bois","arrondissement : 251 | canton : Ornans",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25305","POINT(943500 6679500)","http://id.insee.fr/geo/commune/25305 | http://data.ign.fr/id/geofla/commune/25305 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25305","Mamirolle (Doubs) [d3ntg8gb94-rnic2x14xqa7] | Trépot (Doubs) [d3ntgakt0x--1q7v4iqhdihyi] | Naisey-les-Granges (Doubs) [d3ntg8za59-1og4e04bgsxl1] | Etalans (Doubs) [d3ntg73ntz-12fw5w8h2nspk]"
"place/FRAN_RI_005-d3ntg7wflg--14c3kkqkmiqo9","d3ntg7wflg--14c3kkqkmiqo9","L'Hôpital-Saint-Lieffroy (Doubs)","L'Hôpital-Saint-Lieffroy","arrondissement : 252 | canton : Clerval",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25306","POINT(960600 6705500)","http://id.insee.fr/geo/commune/25306 | http://data.ign.fr/id/geofla/commune/25306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25306","Fontaine-lès-Clerval (Doubs) [d3ntg7c6se-zh8oukg8y4im] | Voillans (Doubs) [d3ntgb5byp--jw2rgzg3a163] | Hyèvre-Paroisse (Doubs) [d3ntg7z2fx-siax1c1avo9p] | Clerval (Doubs) [d3ntg6goas-ctalflydvhrq]"
"place/FRAN_RI_005-d3ntg7zr8c-7yh7cw8s7g09","d3ntg7zr8c-7yh7cw8s7g09","L'Isle-sur-le-Doubs (Doubs)","L'Isle-sur-le-Doubs","arrondissement : 252 | canton : L'Isle-sur-le-Doubs",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25315","POINT(970100 6711300)","http://id.insee.fr/geo/commune/25315 | http://data.ign.fr/id/geofla/commune/25315 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25315","Rang (Doubs) [d3ntg9neum--hvye11rr2ifu] | Médière (Doubs) [d3ntg8j6ah--gextgsmy2fuh] | La Prétière (Doubs) [d3ntg9k919--1wspati8xdz62] | Anteuil (Doubs) [d3ntg50egq--ha4xl4fz9y92] | Appenans (Doubs) [d3ntg50q3s-1vks6efsj9zk1] | Blussans (Doubs) [d3ntg5jwbr-1hq2ks3sr147n]"
"place/FRAN_RI_005-d3ntg816j8-xyss75oqklu1","d3ntg816j8-xyss75oqklu1","Labergement-du-Navois (Doubs)","Labergement-du-Navois | Abergements","arrondissement : 251 | canton : Amancey",,,"25319","POINT(934100 6657500)","http://id.insee.fr/geo/commune/25319 | http://data.ign.fr/id/geofla/commune/25319 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25319",
"place/FRAN_RI_005-d3ntg81i6a-1uligfyizdgp3","d3ntg81i6a-1uligfyizdgp3","Labergement-Sainte-Marie (Doubs)","Sainte-Marie-Mont-des-Lacs | Labergement-Sainte-Marie | L'Abergement | Granges-Sainte-Marie","arrondissement : 253 | canton : Mouthe",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25320","POINT(950200 6635600)","http://id.insee.fr/geo/commune/25320 | http://data.ign.fr/id/geofla/commune/25320 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25320","Malpas (Doubs) [d3ntg8fy3r--15fqdj3xrrxid] | Saint-Antoine (Doubs) [d3ntga07pt--1g1otkzbg6wjp] | Saint-Point-Lac (Doubs) [d3ntga42jc-73dbrzi0ssq5] | Fourcatier-et-Maison-Neuve (Doubs) [d3ntg7ebqs-11yuth3btlnrc] | Rochejean (Doubs) [d3ntg9sdrj--1ecupqf3j63z8] | Brey-et-Maison-du-Bois (Doubs) [d3ntg5szrf-1voxo5dkinyo7] | Vaux-et-Chantegrue (Doubs) [d3ntgasio0--l5ashfaj1obf] | Remoray-Boujeons (Doubs) [d3ntg9piif--1pw6956zwvz86] | Malbuisson (Doubs) [d3ntg8fkqm-1lya4w8epylbv]"
"place/FRAN_RI_005-d3ntg5mg5l-y1slf3ulxw8v","d3ntg5mg5l-y1slf3ulxw8v","La Bosse (Doubs)","La Bosse | Bosse","arrondissement : 253 | canton : Le Russey","1er janvier 2009 : La Bosse passe de l'arrondissement de Montbéliard à l'arrondissement de Pontarlier.","Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25077","POINT(976500 6677200)","http://id.insee.fr/geo/commune/25077 | http://data.ign.fr/id/geofla/commune/25077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25077","Mont-de-Laval (Doubs) [d3ntg8qp17--li2w2kkquvi8] | Le Bizot (Doubs) [d3ntg5hhvy-vgkaqkkr23px] | Guyans-Vennes (Doubs) [d3ntg7u3yi-1uvusk8knyogd] | Le Bélieu (Doubs) [d3ntg5choh-19do89unv4e9i]"
"place/FRAN_RI_005-d3ntg5rpez--dbjyzjzthogt","d3ntg5rpez--dbjyzjzthogt","La Bretenière (Doubs)","La Bretenière | La Brenetière","arrondissement : 251 | canton : Marchaux",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25092","POINT(946900 6702900)","http://id.insee.fr/geo/commune/25092 | http://data.ign.fr/id/geofla/commune/25092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25092","Tournans (Doubs) [d3ntgakfnt-ks3xhovhja94] | Fontenotte (Doubs) [d3ntg7dbbb-ciw30lh4y7yb] | Battenans-les-Mines (Doubs) [d3ntg5awc9-xkgfwb1865yq] | Val-de-Roulans (Doubs) [d3ntgao78x--iwz5lz50uae7] | Baume-les-Dames (Doubs) [d3ntg5biz3-ftn0f6wi6j6c] | Rougemontot (Doubs) [d3ntg9x11f--13qcys8j0sxgg] | Villers-Grélot (Doubs) [d3ntgb3lg9-1svc7g7grwuki]"
"place/FRAN_RI_005-d3ntg69o3f--16id3e98axel7","d3ntg69o3f--16id3e98axel7","La Chaux (Doubs)","La Chaux","arrondissement : 253 | canton : Montbenoît",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25139","POINT(960600 6663700)","http://id.insee.fr/geo/commune/25139 | http://data.ign.fr/id/geofla/commune/25139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25139","Ouhans (Doubs) [d3ntg97evj-1no1qecquqine] | Arçon (Doubs) [d3ntg536wz--1f5dqa5lwzulg] | Bugny (Doubs) [d3ntg5v55b-1ecfl8kbj6f8x] | Arc-sous-Cicon (Doubs) [d3ntg53irs-1vf2f1617plrq] | La Longeville (Doubs) [d3ntg8bg7w--13iwkpbeeeeac] | Maisons-du-Bois-Lièvremont (Doubs) [d3ntg8eh2r--165dxofysrv3f] | Aubonne (Doubs) [d3ntg54t47-8a614zgdyq56] | Saint-Gorgon-Main (Doubs) [d3ntga1aqe-1vvn6rsvhbm4i] | Gilley (Doubs) [d3ntg7l0qm-1a8zsegs19pb8] | Montflovin (Doubs) [d3ntg8t4zc-i4i7g0ngc3rq]"
"place/FRAN_RI_005-d3ntg6delr--1bqsvrpjx85rg","d3ntg6delr--1bqsvrpjx85rg","La Chenalotte (Doubs)","La Chenalotte | Chenalotte","arrondissement : 253 | canton : Le Russey","1er janvier 2009 : La Chenalotte passe de l'arrondissement de Montbéliard à l'arrondissement de Pontarlier.","Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25148","POINT(979200 6674100)","http://id.insee.fr/geo/commune/25148 | http://data.ign.fr/id/geofla/commune/25148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25148","Le Barboux (Doubs) [d3ntg59xun-u1ktl0kx96nx] | Le Bizot (Doubs) [d3ntg5hhvy-vgkaqkkr23px] | Noël-Cerneux (Doubs) [d3ntg91qb5--rr98jtqtmqdc] | Villers-le-Lac (Doubs) [d3ntg81ttc--1un0pyoh45imf] | Narbief (Doubs) [d3ntg90odd-154vo9hnlwga2]"
"place/FRAN_RI_005-d3ntg6eynd--1u93lr0tl7j57","d3ntg6eynd--1u93lr0tl7j57","La Chevillotte (Doubs)","La Chevillotte","arrondissement : 251 | canton : Besançon-Sud",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25152","POINT(939500 6684700)","http://id.insee.fr/geo/commune/25152 | http://data.ign.fr/id/geofla/commune/25152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25152","Mamirolle (Doubs) [d3ntg8gb94-rnic2x14xqa7] | Gennes (Doubs) [d3ntg7jbqi--tqvuv2vkc2lc] | Saône (Doubs) [d3ntga6etk-n07wlzvf3gs4] | Naisey-les-Granges (Doubs) [d3ntg8za59-1og4e04bgsxl1] | Nancray (Doubs) [d3ntg8zmfl--ltvdew07ts4f] | Bouclans (Doubs) [d3ntg5mrd4-yo7ny85ejvi4]"
"place/FRAN_RI_005-d3ntg6h18e--1erxgrjp3rty6","d3ntg6h18e--1erxgrjp3rty6","La Cluse-et-Mijoux (Doubs)","La Cluse-et-Mijoux","arrondissement : 253 | canton : Pontarlier",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25157","POINT(957200 6646800)","http://id.insee.fr/geo/commune/25157 | http://data.ign.fr/id/geofla/commune/25157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25157","Granges-Narboz (Doubs) [d3ntg7rnsm-sp6s2d0h53s4] | Verrières-de-Joux (Doubs) [d3ntgaxpk1-1mrgvjw96crr3] | Oye-et-Pallet (Doubs) [d3ntg98692-1da3rnvas8wqm] | Montperreux (Doubs) [d3ntg8vk2g--1gktmb81xocty] | Les Hôpitaux-Vieux (Doubs) [d3ntg7xauo-etxvjptuy0ya] | Pontarlier (Doubs) [d3ntg9hgl1-7wm4muma7e13] | Les Fourgs (Doubs) [d3ntg7f3ju-mm5ydzqfzuvy]"
"place/FRAN_RI_005-d3ntg7rbxt--1mbx7trzqbhwq","d3ntg7rbxt--1mbx7trzqbhwq","La Grange (Doubs)","La Grange","arrondissement : 252 | canton : Maîche",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25290","POINT(976900 6693000)","http://id.insee.fr/geo/commune/25290 | http://data.ign.fr/id/geofla/commune/25290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25290","Belleherbe (Doubs) [d3ntg5dzs9--1brh4zz7cj03n] | Rosières-sur-Barbèche (Doubs) [d3ntg9vk0f--xsvpzll3ojbn] | Provenchère (Doubs) [d3ntg9kkw3--ckjyzvx2y8ds] | Froidevaux (Doubs) [d3ntg7h470-5yk7riqfmw3r]"
"place/FRAN_RI_005-d3ntg825ge-rcxovpvnhpq6","d3ntg825ge-rcxovpvnhpq6","Laire (Doubs)","Laire","arrondissement : 252 | canton : Montbéliard-Ouest",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25322","POINT(980600 6723300)","http://id.insee.fr/geo/commune/25322 | http://data.ign.fr/id/geofla/commune/25322 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25322","Verlans (Haute-Saône) [d3ntrynulv-84bykz95ucl0] | Aibre (Doubs) [d3ntg4xicl--1svu5kokmoapo] | Raynans (Doubs) [d3ntg9o37i--15d390cp58jko] | Héricourt (Haute-Saône) [d3ntro35js--1limakmd1ki06] | Vyans-le-Val (Haute-Saône) [d3ntrzk1ge--1etxqbcdiwl11] | Montbéliard (Doubs) [d3ntg8pmnw-1675ny449yjvq] | Trémoins (Haute-Saône) [d3ntry26a5--owm63da14do6]"
"place/FRAN_RI_005-d3ntg82hiy-1nih2db5znou2","d3ntg82hiy-1nih2db5znou2","Laissey (Doubs)","Laissey","arrondissement : 251 | canton : Roulans",,"Doubs (Franche-Comté, département) [d3ntb7ldge-9pxjgbcvrjpg]","25323","POINT(944000 6693500)","http://id.insee.fr/geo/commune/25323 | http://data.ign.fr/id/geofla/commune/25323 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/25323","Deluz (Doubs) [d3ntg6thlh--1swdow2xc13u8] | Champlive (Doubs) [d3ntg61pef-mp03fyoi0cj8] | Roulans (Doubs) [d3ntg9xoj9-1t9s00ykqowi2] | Ougney-Douvot (Doubs) [d3ntg972sy--hu0k6gpar3mt]"
