"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nth0fdcd-1vl6681eq5w4s","d3nth0fdcd-1vl6681eq5w4s","Navacelles (Gard)","Navacelles","arrondissement : 301 | canton : Saint-Ambroix",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30187","POINT(799200 6341200)","http://id.insee.fr/geo/commune/30187 | http://data.ign.fr/id/geofla/commune/30187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30187","Les Plans (Gard) [d3nth0j9gh-u7booculnwhp] | Servas (Gard) [d3nth42s87-n83cv7o48d8f] | Allègre-les-Fumades (Gard) [d3ntgy5a8l--1h3xq88zigmrf] | Brouzet-lès-Alès (Gard) [d3ntgynx25--1sakr3wzkwerk] | Bouquet (Gard) [d3ntgyl33l--1g80izkyz2v40]"
"place/FRAN_RI_005-d3nth0fozf--13xi6k9w6xrrr","d3nth0fozf--13xi6k9w6xrrr","Ners (Gard)","Ners","arrondissement : 301 | canton : Vézénobres",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30188","POINT(792900 6325900)","http://id.insee.fr/geo/commune/30188 | http://data.ign.fr/id/geofla/commune/30188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30188","Cruviers-Lascours (Gard) [d3ntgz3rv0--1wdn1b9ounf4w] | Martignargues (Gard) [d3nth01aka-1oucb3auph35p] | Cassagnoles (Gard) [d3ntgyt9zh--vprmull3v4bo] | Maruéjols-lès-Gardon (Gard) [d3nth05kos--4suwkkizl8b] | Boucoiran-et-Nozières (Gard) [d3ntgykgok--h0z12ml9ntz8] | Vézénobres (Gard) [d3nth4dorf--t84edxsyvjf7]"
"place/FRAN_RI_005-d3nth0g0mh-33w5yhxt5dnt","d3nth0g0mh-33w5yhxt5dnt","Nîmes (Gard)","Nîmes","arrondissement : 302",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30189","POINT(809300 6305100)","http://id.insee.fr/geo/commune/30189 | http://data.ign.fr/id/geofla/commune/30189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30189","La Rouvière (Gard) [d3nth0src2-15gqqp7vtmr2n] | Poulx (Gard) [d3nth0m67w--1tbcsl43gemkf] | Générac (Gard) [d3ntgznhwx-1xqv3hkyiv6z] | Parignargues (Gard) [d3nth0hc1p-20wbkqdkjqen] | Marguerittes (Gard) [d3nth00nxh--1oquoa1coldtu] | Caissargues (Gard) [d3ntgypiec-134fa8z38qcq4] | Dions (Gard) [d3ntgz4fkm-1fzht71a6r4q6] | Sainte-Anastasie (Gard) [d3nth0uobb--l9ma88w7gqd4] | La Calmette (Gard) [d3ntgyptlv--1fc0r81j69udb] | Milhaud (Gard) [d3nth091a5-5iemalrxus9f] | Gajan (Gard) [d3ntgzl00x--4ghhudvftbcq] | Saint-Gilles (Gard) [d3nth200jb-f58y1w7z9mmd] | Clarensac (Gard) [d3ntgywpxk-zowov3n79986] | Rodilhan (Gard) [d3nth4gt2h--s29obgeitmb8] | Bouillargues (Gard) [d3ntgykrw3-wnyyheyg4fpt] | Caveirac (Gard) [d3ntgyuitl-mtyp86r96cq3]"
"place/FRAN_RI_005-d3nth0gc1r-1pa5l2ayb3g0x","d3nth0gc1r-1pa5l2ayb3g0x","Notre-Dame-de-la-Rouvière (Gard)","Rouviere | Notre-Dame-de-la-Rouvière | La Rouvière","arrondissement : 303 | canton : Valleraugue",,,"30190","POINT(756100 6327900)","http://id.insee.fr/geo/commune/30190 | http://data.ign.fr/id/geofla/commune/30190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30190",
"place/FRAN_RI_005-d3nth0go4c--1b45qotpenoys","d3nth0go4c--1b45qotpenoys","Orsan (Gard)","Orsan","arrondissement : 302 | canton : Bagnols-sur-Cèze",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30191","POINT(833300 6338300)","http://id.insee.fr/geo/commune/30191 | http://data.ign.fr/id/geofla/commune/30191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30191","Laudun-l'Ardoise (Gard) [d3ntgzs5mb-1o23b7003als6] | Chusclan (Gard) [d3ntgyweia--1mp24fq6c5m0g] | Bagnols-sur-Cèze (Gard) [d3ntgydyl1-1a3ifawq62hk9] | Codolet (Gard) [d3ntgyxcs5--m66hmv1g568n]"
"place/FRAN_RI_005-d3nth0h0en-udwjw3ot219n","d3nth0h0en-udwjw3ot219n","Orthoux-Sérignac-Quilhan (Gard)","Orthoux-Sérignac-Quilhan | Orthoux-Sérignac-et-Quilhan | Orthoux-Quilhan-et-Sérignu | Orthoux-et-Quilhan","arrondissement : 303 | canton : Quissac","1er janvier 1982 : Orthoux-Sérignac-et-Quilhan devient Orthoux-Sérignac-Quilhan.","Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30192","POINT(784900 6310900)","http://id.insee.fr/geo/commune/30192 | http://data.ign.fr/id/geofla/commune/30192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30192","Liouc (Gard) [d3ntgzud5s-3n2gux1o7mbw] | Bragassargues (Gard) [d3ntgylpin--112wds96hc76j] | Gailhan (Gard) [d3ntgzkote-xb1q7s08lmtd] | Quissac (Gard) [d3nth0nmdu--1ll1qgji8nyo2] | Sardan (Gard) [d3nth3ztb6-yr9d4a2jqcu3] | Brouzet-lès-Quissac (Gard) [d3ntgymykj-yilcipmy00wg] | Lecques (Gard) [d3ntgzt43x--1vlro9b8fg04f] | Vic-le-Fesq (Gard) [d3nth4dzr7-hxz42uerfiqi] | Cannes-et-Clairan (Gard) [d3ntgyr339-1ikpo238jwlks]"
"place/FRAN_RI_005-d3nth0hc1p-20wbkqdkjqen","d3nth0hc1p-20wbkqdkjqen","Parignargues (Gard)","Parignargues","arrondissement : 302 | canton : Saint-Mamert-du-Gard",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30193","POINT(797100 6308900)","http://id.insee.fr/geo/commune/30193 | http://data.ign.fr/id/geofla/commune/30193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30193","Saint-Mamert-du-Gard (Gard) [d3nth29gh2--q8dqlxwz4lsp] | Saint-Côme-et-Maruéjols (Gard) [d3nth10xkn-139ditv4m45fw] | Gajan (Gard) [d3ntgzl00x--4ghhudvftbcq] | Nîmes (Gard) [d3nth0g0mh-33w5yhxt5dnt] | Clarensac (Gard) [d3ntgywpxk-zowov3n79986] | Montpezat (Gard) [d3nth0d55l-o3ewb9zmnvjx]"
"place/FRAN_RI_005-d3nth0hnwi--1omfevicer43m","d3nth0hnwi--1omfevicer43m","Peyremale (Gard)","Peyremale","arrondissement : 301 | canton : Bessèges",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30194","POINT(784700 6356300)","http://id.insee.fr/geo/commune/30194 | http://data.ign.fr/id/geofla/commune/30194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30194","Malbosc (Ardèche) [d3ntdeys69--fy27r5e752v5] | Robiac-Rochessadoule (Gard) [d3nth0q7q0--kj3jqaxd2l8a] | Chambon (Gard) [d3ntgyvgnx-1dfxzq720x3sp] | Bordezac (Gard) [d3ntgyk5h1--1xxmec68gxi1v] | Portes (Gard) [d3nth0l7ii-fjiec03vpi5t] | Bessèges (Gard) [d3ntgygykv-1c6caa2hlj9n5]"
"place/FRAN_RI_005-d3nth0hzz3--9i6b0mtjmtb5","d3nth0hzz3--9i6b0mtjmtb5","Peyrolles (Gard)","Peyroles","arrondissement : 303 | canton : Saint-André-de-Valborgne","9 juillet 2006 : Peyroles devient Peyrolles.","Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30195","POINT(766600 6335000)","http://id.insee.fr/geo/commune/30195 | http://data.ign.fr/id/geofla/commune/30195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30195","Soudorgues (Gard) [d3nth44254--4q4gscw0m3f6] | Moissac-Vallée-Française (Lozère) [d3ntk5wtt3-z7xk5zpe7zva] | Sainte-Croix-de-Caderle (Gard) [d3nth119fg--1jgae5iy1u4jx] | Saint-Jean-du-Gard (Gard) [d3nth24mim-1qyz5oifp06f3] | L'Estréchure (Gard) [d3ntgz6bou--1bxnenosxgrji]"
"place/FRAN_RI_005-d3nth0jxtd--1sj8rtjte4gbf","d3nth0jxtd--1sj8rtjte4gbf","Pommiers (Gard)","Pommiers","arrondissement : 303 | canton : Le Vigan",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30199","POINT(748700 6317100)","http://id.insee.fr/geo/commune/30199 | http://data.ign.fr/id/geofla/commune/30199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30199","Saint-Laurent-le-Minier (Gard) [d3nth2828y--ct44qycfqze9] | Le Vigan (Gard) [d3nth4eayq--176fzcjs4yup1] | Montdardier (Gard) [d3nth0b91e--1bowubx3ymqu6] | Saint-Bresson (Gard) [d3nth0xy83-10c9i5mwv6zi9] | Avèze (Gard) [d3ntgychrt-30i9e69lcwhd] | Molières-Cavaillac (Gard) [d3nth09dcp-k98i2zwh9duv]"
"place/FRAN_RI_005-d3nth0k98n--lk3s2xj4uczg","d3nth0k98n--lk3s2xj4uczg","Pompignan (Gard)","Pompignan","arrondissement : 303 | canton : Saint-Hippolyte-du-Fort",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30200","POINT(768700 6310900)","http://id.insee.fr/geo/commune/30200 | http://data.ign.fr/id/geofla/commune/30200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30200","Corconne (Gard) [d3ntgz1h34--1b1hi3yow5026] | Ferrières-les-Verreries (Hérault) [d3nthmvnpy--1t9324zlymrll] | Saint-Hippolyte-du-Fort (Gard) [d3nth21kky-1bzyylt9yuxhp] | Montoulieu (Hérault) [d3nthnsd3u--1u8losx4mt0bo] | Conqueyrac (Gard) [d3ntgz0tt0--1b8big6z23ed9] | Claret (Hérault) [d3nthmnx03-ffu34lw5dqv8] | Sauve (Gard) [d3nth40l48-6coekbcirnct]"
"place/FRAN_RI_005-d3nth0kkny-iq9ajbx61pny","d3nth0kkny-iq9ajbx61pny","Ponteils-et-Brésis (Gard)","Ponteils-et-Brésis | Ponteils | Brésis","arrondissement : 301 | canton : Génolhac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30201","POINT(777700 6367500)","http://id.insee.fr/geo/commune/30201 | http://data.ign.fr/id/geofla/commune/30201 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30201","Aujac (Gard) [d3ntgyb4u9-1390b4cb6xi2r] | Pied-de-Borne (Lozère) [d3ntk517nj--1damgxa2arj2x] | Concoules (Gard) [d3ntgyzvyo-1u8tvalehx5at] | Bonnevaux (Gard) [d3ntgyju1q--zjo2tkg8t5p0] | Malons-et-Elze (Gard) [d3ntgzvx7f-10hsheu3nsx78] | Saint-André-Capcèze (Lozère) [d3ntk6svhd--fj75mknn4ac7] | Pourcharesses (Lozère) [d3ntk67v30--i1n5xznheoec]"
"place/FRAN_RI_005-d3nth0kw38-1poy0ipw9yskt","d3nth0kw38-1poy0ipw9yskt","Pont-Saint-Esprit (Gard)","Pont-Saint-Esprit | Le Pont-Saint-Esprit","arrondissement : 302 | canton : Pont-Saint-Esprit",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30202","POINT(831600 6352200)","http://id.insee.fr/geo/commune/30202 | http://data.ign.fr/id/geofla/commune/30202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30202","Saint-Just (Ardèche) [d3ntdg3qte--uty87rd0xcxu] | Saint-Paulet-de-Caisson (Gard) [d3nth2cban-1mjzib0pai350] | Saint-Alexandre (Gard) [d3nth0u18y-38t837qkh4gs] | Carsan (Gard) [d3ntgysxwx-bo0635a2abo] | Mondragon (Vaucluse) [d3ntvprl2b--nv6inzap7pcc] | Lamotte-du-Rhône (Vaucluse) [d3ntvpibdm--17pdbiv0f3lf9]"
"place/FRAN_RI_005-d3nth0l7ii-fjiec03vpi5t","d3nth0l7ii-fjiec03vpi5t","Portes (Gard)","Portes","arrondissement : 301 | canton : Génolhac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30203","POINT(781400 6352900)","http://id.insee.fr/geo/commune/30203 | http://data.ign.fr/id/geofla/commune/30203 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30203","Robiac-Rochessadoule (Gard) [d3nth0q7q0--kj3jqaxd2l8a] | Peyremale (Gard) [d3nth0hnwi--1omfevicer43m] | Chambon (Gard) [d3ntgyvgnx-1dfxzq720x3sp] | Le Martinet (Gard) [d3nth01lk2--wadgjurjkkgn] | La Vernarède (Gard) [d3nth4cr4u-16vi466yfsje1] | Sainte-Cécile-d'Andorge (Gard) [d3nth0yy0a-1l521n999kqpa] | La Grand-Combe (Gard) [d3ntgzoqj9--1qgzzxd2vcgd8] | Laval-Pradel (Gard) [d3ntgzshov--1wmfkjdnrhrv4]"
"place/FRAN_RI_005-d3nth0lj5k--pkp6rb7ze2yc","d3nth0lj5k--pkp6rb7ze2yc","Potelières (Gard)","Potelières | Ponteillieres","arrondissement : 301 | canton : Saint-Ambroix",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30204","POINT(798900 6347800)","http://id.insee.fr/geo/commune/30204 | http://data.ign.fr/id/geofla/commune/30204 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30204","Saint-Victor-de-Malcap (Gard) [d3nth2hma5--1uiepgtvljqdt] | Saint-Julien-de-Cassagnas (Gard) [d3nth258xo--ixwvsqsclsdo] | Saint-Ambroix (Gard) [d3nth0ucgh-73dy34f11khw] | Saint-Denis (Gard) [d3nth11kur--5bcibclyxjc6] | Allègre-les-Fumades (Gard) [d3ntgy5a8l--1h3xq88zigmrf] | Les Mages (Gard) [d3ntgzvlzw--geuvunkicowc]"
"place/FRAN_RI_005-d3nth0luku-jvh71n5nx68k","d3nth0luku-jvh71n5nx68k","Pougnadoresse (Gard)","Pougnadoresse","arrondissement : 302 | canton : Lussan",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30205","POINT(820600 6333700)","http://id.insee.fr/geo/commune/30205 | http://data.ign.fr/id/geofla/commune/30205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30205","Cavillargues (Gard) [d3ntgyuu8v--14atu9jo1jedu] | La Capelle-et-Masmolène (Gard) [d3ntgyreik-9a0hbq6nkrer] | La Bastide-d'Engras (Gard) [d3ntgyezvj--15bi32ae1fgx6] | Le Pin (Gard) [d3nth0ibm4-1015z2xq57itj] | Vallabrix (Gard) [d3nth4a7yb--guh73z1x8jws]"
"place/FRAN_RI_005-d3nth0m67w--1tbcsl43gemkf","d3nth0m67w--1tbcsl43gemkf","Poulx (Gard)","Poulx","arrondissement : 302 | canton : Marguerittes",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30206","POINT(814300 6313400)","http://id.insee.fr/geo/commune/30206 | http://data.ign.fr/id/geofla/commune/30206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30206","Marguerittes (Gard) [d3nth00nxh--1oquoa1coldtu] | Sainte-Anastasie (Gard) [d3nth0uobb--l9ma88w7gqd4] | Sanilhac-Sagriès (Gard) [d3nth2j81v--kdy844anra7y] | Nîmes (Gard) [d3nth0g0mh-33w5yhxt5dnt] | Cabrières (Gard) [d3ntgyokk0-uxpijr2uu918] | Collias (Gard) [d3ntgyya6y-1i3erhnhqvfqo]"
"place/FRAN_RI_005-d3nth0mhuy--w7x3chxjo2ao","d3nth0mhuy--w7x3chxjo2ao","Pouzilhac (Gard)","Pouzilhac","arrondissement : 302 | canton : Remoulins",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30207","POINT(826600 6328100)","http://id.insee.fr/geo/commune/30207 | http://data.ign.fr/id/geofla/commune/30207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30207","Gaujac (Gard) [d3ntgzn5uc-1c1de985q81ye] | Valliguières (Gard) [d3nth4b6vg-k6h9yia50qha] | La Capelle-et-Masmolène (Gard) [d3ntgyreik-9a0hbq6nkrer] | Saint-Paul-les-Fonts (Gard) [d3nth4ghn6-1x269y09q4nhp] | Connaux (Gard) [d3ntgz0ilh--ce3foy7aab1o] | Saint-Victor-la-Coste (Gard) [d3nth2hauu-1uvjq0oscjhx9]"
"place/FRAN_RI_005-d3nth0mzys-1cu2jp7qk28xh","d3nth0mzys-1cu2jp7qk28xh","Puechredon (Gard)","Puechredon","arrondissement : 303 | canton : Sauve",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30208","POINT(784300 6317600)","http://id.insee.fr/geo/commune/30208 | http://data.ign.fr/id/geofla/commune/30208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30208","Savignargues (Gard) [d3nth41iqt-doi55c9ixyla] | Bragassargues (Gard) [d3ntgylpin--112wds96hc76j] | Logrian-Florian (Gard) [d3ntgzuzd3-t2ckrypgqilu] | Saint-Théodorit (Gard) [d3nth2gn58-b0onxrexxy5w] | Canaules-et-Argentières (Gard) [d3ntgyqrnz-blkobixbqk7x] | Cannes-et-Clairan (Gard) [d3ntgyr339-1ikpo238jwlks]"
"place/FRAN_RI_005-d3nth0nb6b--woc1883eug36","d3nth0nb6b--woc1883eug36","Pujaut (Gard)","Pujaut | Pujault","arrondissement : 302 | canton : Villeneuve-lès-Avignon",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30209","POINT(842300 6324400)","http://id.insee.fr/geo/commune/30209 | http://data.ign.fr/id/geofla/commune/30209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30209","Sauveterre (Gard) [d3nth40wbr--19jb2f3wbc701] | Villeneuve-lès-Avignon (Gard) [d3nth4f7ii--1aw4yo8lcikxa] | Rochefort-du-Gard (Gard) [d3nth0qixj-t5uftqmcpogr] | Tavel (Gard) [d3nth466g8--1dy07i5k7q3ia] | Roquemaure (Gard) [d3nth0rsmo--1rhm5u7diun4]"
"place/FRAN_RI_005-d3nth0nmdu--1ll1qgji8nyo2","d3nth0nmdu--1ll1qgji8nyo2","Quissac (Gard)","Quissac","arrondissement : 303 | canton : Quissac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30210","POINT(780400 6312700)","http://id.insee.fr/geo/commune/30210 | http://data.ign.fr/id/geofla/commune/30210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30210","Orthoux-Sérignac-Quilhan (Gard) [d3nth0h0en-udwjw3ot219n] | Liouc (Gard) [d3ntgzud5s-3n2gux1o7mbw] | Bragassargues (Gard) [d3ntgylpin--112wds96hc76j] | Saint-Jean-de-Crieulon (Gard) [d3nth2277s-ti19qau021rg] | Logrian-Florian (Gard) [d3ntgzuzd3-t2ckrypgqilu] | Sauve (Gard) [d3nth40l48-6coekbcirnct]"
"place/FRAN_RI_005-d3nth0omlk--eiowfnd2joc4","d3nth0omlk--eiowfnd2joc4","Redessan (Gard)","Redessan","arrondissement : 302 | canton : Marguerittes",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30211","POINT(820400 6304800)","http://id.insee.fr/geo/commune/30211 | http://data.ign.fr/id/geofla/commune/30211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30211","Bezouce (Gard) [d3ntgyhlfg--8vtjsio6ht8a] | Manduel (Gard) [d3nth00buw--c8g3ua5d098f] | Marguerittes (Gard) [d3nth00nxh--1oquoa1coldtu] | Meynes (Gard) [d3nth07gl8--1br82lngoaiev] | Beaucaire (Gard) [d3ntgyfcdm--ws5nb3q24lo] | Jonquières-Saint-Vincent (Gard) [d3ntgzpold--11lsaltrt3lvg]"
"place/FRAN_RI_005-d3nth0oyvw--56lqrvb9t4nv","d3nth0oyvw--56lqrvb9t4nv","Remoulins (Gard)","Remoulins","arrondissement : 302 | canton : Remoulins",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30212","POINT(825500 6316800)","http://id.insee.fr/geo/commune/30212 | http://data.ign.fr/id/geofla/commune/30212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30212","Saint-Bonnet-du-Gard (Gard) [d3nth0wyno--97su5l994dwi] | Sernhac (Gard) [d3nth42h0p--1w90kvvdmtllp] | Vers-Pont-du-Gard (Gard) [d3nth4d2cd-8bo9th77qxmh] | Castillon-du-Gard (Gard) [d3ntgytwej-ltasy2cw0j09] | Fournès (Gard) [d3ntgzjfrj--o5zr5xg11p2v] | Saint-Hilaire-d'Ozilhan (Gard) [d3nth20myd--5xcaxurlkkas]"
"place/FRAN_RI_005-d3nth0p9vn-15l13hb3khc5t","d3nth0p9vn-15l13hb3khc5t","Revens (Gard)","Saint-Pierre-de-Revens | Revens","arrondissement : 303 | canton : Trèves",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30213","POINT(723700 6332000)","http://id.insee.fr/geo/commune/30213 | http://data.ign.fr/id/geofla/commune/30213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30213","Lanuéjols (Gard) [d3ntgzqxn8--iip3tgh1l9do] | La Roque-Sainte-Marguerite (Aveyron) [d3nte24d2p-1usssg03ixf6b] | Nant (Aveyron) [d3nte1qx56-18r0kqbpivpv8]"
"place/FRAN_RI_005-d3nth0play--45xuhoxvj8yx","d3nth0play--45xuhoxvj8yx","Ribaute-les-Tavernes (Gard)","Ribaute-les-Tavernes | Ribante","arrondissement : 301 | canton : Anduze",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30214","POINT(786600 6327100)","http://id.insee.fr/geo/commune/30214 | http://data.ign.fr/id/geofla/commune/30214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30214","Saint-Christol-lès-Alès (Gard) [d3nth109na-1qsbgu59mua8a] | Cardet (Gard) [d3ntgyrpq3-1myygvrqdd13s] | Lézan (Gard) [d3ntgzu1qi--12zexoyp9dvdf] | Boisset-et-Gaujac (Gard) [d3ntgyj7ex-17fwtcrnw6y9a] | Cassagnoles (Gard) [d3ntgyt9zh--vprmull3v4bo] | Massanes (Gard) [d3nth05w42--w5s860zrjzgj] | Bagard (Gard) [d3ntgydkse--xfy6ni9wt319] | Vézénobres (Gard) [d3nth4dorf--t84edxsyvjf7]"
"place/FRAN_RI_005-d3nth0pwih--t2njq2bqgtiy","d3nth0pwih--t2njq2bqgtiy","Rivières (Gard)","Rivières | Rivieres-de-Thurargues","arrondissement : 301 | canton : Barjac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30215","POINT(801800 6348200)","http://id.insee.fr/geo/commune/30215 | http://data.ign.fr/id/geofla/commune/30215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30215","Méjannes-le-Clap (Gard) [d3nth06tqn--1x35tubp5kh8x] | Rochegude (Gard) [d3nth0quct--1vme709sr123p] | Saint-Denis (Gard) [d3nth11kur--5bcibclyxjc6] | Fons-sur-Lussan (Gard) [d3ntgzii4y--1txk8ynglgqz2] | Allègre-les-Fumades (Gard) [d3ntgy5a8l--1h3xq88zigmrf]"
"place/FRAN_RI_005-d3nth0q7q0--kj3jqaxd2l8a","d3nth0q7q0--kj3jqaxd2l8a","Robiac-Rochessadoule (Gard)","Robiac-Rochessadoule | Robiac","arrondissement : 301 | canton : Bessèges","17 avril 1983 : Robiac devient Robiac-Rochessadoule.","Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30216","POINT(786700 6353700)","http://id.insee.fr/geo/commune/30216 | http://data.ign.fr/id/geofla/commune/30216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30216","Saint-Florent-sur-Auzonnet (Gard) [d3nth1yb3o--fyzetrl3iz2] | Peyremale (Gard) [d3nth0hnwi--1omfevicer43m] | Le Martinet (Gard) [d3nth01lk2--wadgjurjkkgn] | Saint-Jean-de-Valériscle (Gard) [d3nth24bb3-a2bsf0riukbj] | Portes (Gard) [d3nth0l7ii-fjiec03vpi5t] | Molières-sur-Cèze (Gard) [d3nth09os0-1xy6hn1g71njw] | Bessèges (Gard) [d3ntgygykv-1c6caa2hlj9n5]"
"place/FRAN_RI_005-d3nth0qixj-t5uftqmcpogr","d3nth0qixj-t5uftqmcpogr","Rochefort-du-Gard (Gard)","Rochefort-du-Gard","arrondissement : 302 | canton : Villeneuve-lès-Avignon",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30217","POINT(835600 6320900)","http://id.insee.fr/geo/commune/30217 | http://data.ign.fr/id/geofla/commune/30217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30217","Valliguières (Gard) [d3nth4b6vg-k6h9yia50qha] | Les Angles (Gard) [d3ntgy6ao2--w1nhuk8v1eul] | Villeneuve-lès-Avignon (Gard) [d3nth4f7ii--1aw4yo8lcikxa] | Saze (Gard) [d3nth41udv--l667d4te855f] | Pujaut (Gard) [d3nth0nb6b--woc1883eug36] | Domazan (Gard) [d3ntgz4qs5-1wofs9k4cjzxc] | Tavel (Gard) [d3nth466g8--1dy07i5k7q3ia] | Estézargues (Gard) [d3ntgz609j-1daepnqaklpkj] | Saint-Victor-la-Coste (Gard) [d3nth2hauu-1uvjq0oscjhx9]"
"place/FRAN_RI_005-d3nth0quct--1vme709sr123p","d3nth0quct--1vme709sr123p","Rochegude (Gard)","Rochegude","arrondissement : 301 | canton : Barjac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30218","POINT(803500 6349700)","http://id.insee.fr/geo/commune/30218 | http://data.ign.fr/id/geofla/commune/30218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30218","Méjannes-le-Clap (Gard) [d3nth06tqn--1x35tubp5kh8x] | Rivières (Gard) [d3nth0pwih--t2njq2bqgtiy] | Saint-Victor-de-Malcap (Gard) [d3nth2hma5--1uiepgtvljqdt] | Saint-Denis (Gard) [d3nth11kur--5bcibclyxjc6] | Saint-Jean-de-Maruéjols-et-Avéjan (Gard) [d3nth22in2-1xnha7wgkqfky] | Tharaux (Gard) [d3nth46hnr--927y40hxtt9]"
