"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntshkgtp-1cbhqhu47l47k","d3ntshkgtp-1cbhqhu47l47k","Lullin (Haute-Savoie)","Lullin","arrondissement : 744 | canton : Thonon-les-Bains-Est",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74155","POINT(971000 6581900)","http://id.insee.fr/geo/commune/74155 | http://data.ign.fr/id/geofla/commune/74155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74155","Bellevaux (Haute-Savoie) [d3ntsgbq5w--1e7cvuqyor4r6] | Habère-Poche (Haute-Savoie) [d3ntshf0vq-d7d297ajtf0n] | Vailly (Haute-Savoie) [d3ntsj7a9k-1k1tk1trh34n2] | Draillant (Haute-Savoie) [d3ntsh3j80-ytnzjphp0ep8] | Orcier (Haute-Savoie) [d3ntsieucw-iexa1ynoqtl3]"
"place/FRAN_RI_005-d3ntshks18-drnw54czjig0","d3ntshks18-drnw54czjig0","Lully (Haute-Savoie)","Lully","arrondissement : 744 | canton : Douvaine",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74156","POINT(962800 6581600)","http://id.insee.fr/geo/commune/74156 | http://data.ign.fr/id/geofla/commune/74156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74156","Bons-en-Chablais (Haute-Savoie) [d3ntsgetto--bbso2wtg60ib] | Perrignier (Haute-Savoie) [d3ntsiftxb--1ggmgbay3xoq1] | Cervens (Haute-Savoie) [d3ntsgj15a--1fngnoo7d2wle] | Fessy (Haute-Savoie) [d3ntsh9w5a--1kesdb81qju9e] | Sciez (Haute-Savoie) [d3ntsixujl--1koyvgj0t7pu5]"
"place/FRAN_RI_005-d3ntshl3gi-1kqcm4gd2cjdr","d3ntshl3gi-1kqcm4gd2cjdr","Lyaud (Haute-Savoie)","Lyaud-Armoy | Lyaud | Armoy-Lyaud","arrondissement : 744 | canton : Thonon-les-Bains-Est",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74157","POINT(970800 6587900)","http://id.insee.fr/geo/commune/74157 | http://data.ign.fr/id/geofla/commune/74157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74157","Allinges (Haute-Savoie) [d3ntsg1ydd--1halcz7zmkhxd] | Vailly (Haute-Savoie) [d3ntsj7a9k-1k1tk1trh34n2] | Reyvroz (Haute-Savoie) [d3ntsikmsy--p2hww1glhra0] | Féternes (Haute-Savoie) [d3ntsha751-37nzrqux806b] | Armoy (Haute-Savoie) [d3ntsg7hrh--10zi0wcdlafyz] | Orcier (Haute-Savoie) [d3ntsieucw-iexa1ynoqtl3]"
"place/FRAN_RI_005-d3ntshleo1--xq3fck9cnnpo","d3ntshleo1--xq3fck9cnnpo","Machilly (Haute-Savoie)","Machilly","arrondissement : 743 | canton : Annemasse-Nord",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74158","POINT(956500 6577800)","http://id.insee.fr/geo/commune/74158 | http://data.ign.fr/id/geofla/commune/74158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74158","Veigy-Foncenex (Haute-Savoie) [d3ntsj95az--p2abn540n4e3] | Bons-en-Chablais (Haute-Savoie) [d3ntsgetto--bbso2wtg60ib] | Saint-Cergues (Haute-Savoie) [d3ntsimkfh-1gsres3fkrl8m] | Loisin (Haute-Savoie) [d3ntshivx0-1auz4ko3sslst]"
"place/FRAN_RI_005-d3ntshlpvk-j6jxx1cvq2c4","d3ntshlpvk-j6jxx1cvq2c4","Magland (Haute-Savoie)","Magland","arrondissement : 742 | canton : Cluses",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74159","POINT(979900 6553300)","http://id.insee.fr/geo/commune/74159 | http://data.ign.fr/id/geofla/commune/74159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74159","Arâches-la-Frasse (Haute-Savoie) [d3ntsg5xi3--1r6oeezpv6mku] | Sallanches (Haute-Savoie) [d3ntsivn7u--ak3zu5xowyqc] | Nancy-sur-Cluses (Haute-Savoie) [d3ntsi0rd1--110qz3igfol0x] | Cluses (Haute-Savoie) [d3ntsgtvqn-drgjzyx01dvo] | Le Reposoir (Haute-Savoie) [d3ntsiixsu--1mfbf1en0nk57] | Passy (Haute-Savoie) [d3ntsif7q0--14x2wmrkiud9b] | Sixt-Fer-à-Cheval (Haute-Savoie) [d3ntsj23t1-1ilwyk23zoxy8]"
"place/FRAN_RI_005-d3ntshm133--1iu1hm06dkvw5","d3ntshm133--1iu1hm06dkvw5","Manigod (Haute-Savoie)","Manigod","arrondissement : 741 | canton : Thônes",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74160","POINT(961300 6534600)","http://id.insee.fr/geo/commune/74160 | http://data.ign.fr/id/geofla/commune/74160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74160","Les Clefs (Haute-Savoie) [d3ntsgt9bl-s48t68o39cgn] | Ugine (Savoie) [d3ntsfpw8f--tw58wca53vyj] | Serraval (Haute-Savoie) [d3ntsiygyn--15juq997cl3vs] | Saint-Nicolas-la-Chapelle (Savoie) [d3ntsfa66a-1h2pjccfx07gi] | La Clusaz (Haute-Savoie) [d3ntsgtkj4-a7ymy6bpx25] | Le Bouchet (Haute-Savoie) [d3ntsgguwc--mf007hd5umqk] | La Giettaz (Savoie) [d3ntsdmqyn-321rz4lut7cv] | Thônes (Haute-Savoie) [d3ntsj3yug--110ho615ojs2t]"
"place/FRAN_RI_005-d3ntshmni5-1brjv7mzkl3uo","d3ntshmni5-1brjv7mzkl3uo","Marcellaz (Haute-Savoie)","Marcellaz","arrondissement : 742 | canton : Bonneville",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74162","POINT(958800 6566000)","http://id.insee.fr/geo/commune/74162 | http://data.ign.fr/id/geofla/commune/74162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74162","Peillonnex (Haute-Savoie) [d3ntsifj5b-vc9y4fylde3w] | Viuz-en-Sallaz (Haute-Savoie) [d3ntsjg2x7--ievaf7j9ke5t] | Fillinges (Haute-Savoie) [d3ntshaick-179hu7g19w8nt] | Contamine-sur-Arve (Haute-Savoie) [d3ntsgvrn3--1lxdjwj0eb0nh]"
"place/FRAN_RI_005-d3ntshmcam--1xe4cgj6b7th","d3ntshmcam--1xe4cgj6b7th","Marcellaz-Albanais (Haute-Savoie)","Marcellaz-Albanais | Marcellaz","arrondissement : 741 | canton : Rumilly",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74161","POINT(932700 6534900)","http://id.insee.fr/geo/commune/74161 | http://data.ign.fr/id/geofla/commune/74161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74161","Sales (Haute-Savoie) [d3ntsiu8zq-fo61tow2hzlp] | Montagny-les-Lanches (Haute-Savoie) [d3ntshwbmr--1iaasnwnweepj] | Chapeiry (Haute-Savoie) [d3ntsgmmhd--1q9czxzzfuc3t] | Hauteville-sur-Fier (Haute-Savoie) [d3ntshfc39--lcgs3kfpc8q1] | Boussy (Haute-Savoie) [d3ntsgh6r5--lskxod2d8nhb] | Etercy (Haute-Savoie) [d3ntsh6at7--s7014wsgs3i1] | Chavanod (Haute-Savoie) [d3ntsgognq-6ht01uw964id] | Saint-Sylvestre (Haute-Savoie) [d3ntsitxs7-uapscgcovfrh]"
"place/FRAN_RI_005-d3ntshmyhw--wq82c4t5e3o","d3ntshmyhw--wq82c4t5e3o","Margencel (Haute-Savoie)","Margencel","arrondissement : 744 | canton : Thonon-les-Bains-Ouest","1er avril 1998 :","Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74163","POINT(963900 6587700)","http://id.insee.fr/geo/commune/74163 | http://data.ign.fr/id/geofla/commune/74163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74163","Allinges (Haute-Savoie) [d3ntsg1ydd--1halcz7zmkhxd] | Perrignier (Haute-Savoie) [d3ntsiftxb--1ggmgbay3xoq1] | Sciez (Haute-Savoie) [d3ntsixujl--1koyvgj0t7pu5] | Anthy-sur-Léman (Haute-Savoie) [d3ntsg5l7r--1nnhrhoznyq8u]"
"place/FRAN_RI_005-d3ntshocq1--hnrnfwl69inq","d3ntshocq1--hnrnfwl69inq","Marignier (Haute-Savoie)","Marignier","arrondissement : 742 | canton : Bonneville",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74164","POINT(970300 6560400)","http://id.insee.fr/geo/commune/74164 | http://data.ign.fr/id/geofla/commune/74164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74164","Ayse (Haute-Savoie) [d3ntsg8fe2-11few77s8jgri] | Thyez (Haute-Savoie) [d3ntsj3cfe-6nv9akqqsxru] | Saint-Jeoire (Haute-Savoie) [d3ntsir5ri-1etyrghgwh2qn] | Vougy (Haute-Savoie) [d3ntsjgeci--1gyp4rz9iq1wh] | Mieussy (Haute-Savoie) [d3ntshve07-1l8qhssz2bxbx]"
"place/FRAN_RI_005-d3ntshoosl--9f25lyhj3ubb","d3ntshoosl--9f25lyhj3ubb","Marigny-Saint-Marcel (Haute-Savoie)","Marigny-Saint-Marcel","arrondissement : 741 | canton : Rumilly",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74165","POINT(931700 6529800)","http://id.insee.fr/geo/commune/74165 | http://data.ign.fr/id/geofla/commune/74165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74165","Bloye (Haute-Savoie) [d3ntsgcnkq-lzk2bb6uq2f4] | Boussy (Haute-Savoie) [d3ntsgh6r5--lskxod2d8nhb] | Saint-Félix (Haute-Savoie) [d3ntsini22--mikhhlechxxb] | Alby-sur-Chéran (Haute-Savoie) [d3ntsg10b9-nt4sp4ymueir] | Rumilly (Haute-Savoie) [d3ntsillic-1fiudwp0lddio] | Saint-Sylvestre (Haute-Savoie) [d3ntsitxs7-uapscgcovfrh]"
"place/FRAN_RI_005-d3ntshozsd--y0xcokjowww7","d3ntshozsd--y0xcokjowww7","Marin (Haute-Savoie)","Marin","arrondissement : 744 | canton : Thonon-les-Bains-Est","1er janvier 1973 : Marin est rattachée à Thonon-les-Bains (fusion association).Thonon-les-Bains fusionne avec Marin (fusion association). 25 mai 1995 : Marin est rétablie.Thonon-les-Bains se sépare de Marin.","Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74166","POINT(971100 6592300)","http://id.insee.fr/geo/commune/74166 | http://data.ign.fr/id/geofla/commune/74166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74166","Publier (Haute-Savoie) [d3ntsii069-1qqu0jndb6t3s] | Champanges (Haute-Savoie) [d3ntsgk9ze-r4k3fl67t98h] | Féternes (Haute-Savoie) [d3ntsha751-37nzrqux806b] | Armoy (Haute-Savoie) [d3ntsg7hrh--10zi0wcdlafyz] | Thonon-les-Bains (Haute-Savoie) [d3ntsj4a1z--1mphzowg1zy97]"
"place/FRAN_RI_005-d3ntshpazw-fo0mviz1zery","d3ntshpazw-fo0mviz1zery","Marlens (Haute-Savoie)","Marlens","arrondissement : 741 | canton : Faverges","1er janvier 2016 : Cons-Sainte-Colombe devient commune déléguée au sein de Val de Chaise (commune nouvelle).Création de la commune nouvelle de Val de Chaise en lieu et place des communes de Cons-Sainte-Colombe et de Marlens devenues déléguées.Marlens devient commune déléguée (chef-lieu) au sein de Val de Chaise (commune nouvelle).","Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74167","POINT(960200 6524100)","http://id.insee.fr/geo/commune/74167 | http://data.ign.fr/id/geofla/commune/74167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74167","Ugine (Savoie) [d3ntsfpw8f--tw58wca53vyj] | Serraval (Haute-Savoie) [d3ntsiygyn--15juq997cl3vs] | Faverges (Haute-Savoie) [d3ntsh99ig-1wlhiiibwhyll] | Le Bouchet (Haute-Savoie) [d3ntsgguwc--mf007hd5umqk] | Saint-Ferréol (Haute-Savoie) [d3ntsint1t--bwtyeijy88aq] | Marthod (Savoie) [d3ntsdyt3k-yn862sj4cn9y]"
"place/FRAN_RI_005-d3ntshplzn-1qvx8daeeukl7","d3ntshplzn-1qvx8daeeukl7","Marlioz (Haute-Savoie)","Marlioz","arrondissement : 743 | canton : Frangy",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74168","POINT(932200 6552400)","http://id.insee.fr/geo/commune/74168 | http://data.ign.fr/id/geofla/commune/74168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74168","Cercier (Haute-Savoie) [d3ntsgif5r--11j9jw0886dw0] | Cernex (Haute-Savoie) [d3ntsgiq5i--qkvfm8tjc4lt] | Sallenôves (Haute-Savoie) [d3ntsivzi6-m2loekxiru5m] | Chavannaz (Haute-Savoie) [d3ntsgo5ny-xvk3cieh0sy6] | Choisy (Haute-Savoie) [d3ntsgsbws-1ptgrduxvjhfe] | Contamine-Sarzin (Haute-Savoie) [d3ntsgvgnc-n00s9a00yazj] | Minzier (Haute-Savoie) [d3ntshvp7q--1xfexv8ge52n0]"
"place/FRAN_RI_005-d3ntshpx76--octfea3jsa3p","d3ntshpx76--octfea3jsa3p","Marnaz (Haute-Savoie)","Marnaz","arrondissement : 742 | canton : Scionzier",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74169","POINT(972400 6557100)","http://id.insee.fr/geo/commune/74169 | http://data.ign.fr/id/geofla/commune/74169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74169","Scionzier (Haute-Savoie) [d3ntsiy5r4--juueqdwz4xpe] | Mont-Saxonnex (Haute-Savoie) [d3ntshx99c--mg8oe409yxk0] | Le Reposoir (Haute-Savoie) [d3ntsiixsu--1mfbf1en0nk57] | Thyez (Haute-Savoie) [d3ntsj3cfe-6nv9akqqsxru] | Vougy (Haute-Savoie) [d3ntsjgeci--1gyp4rz9iq1wh]"
"place/FRAN_RI_005-d3ntshq8mh-11k43v5yl2aro","d3ntshq8mh-11k43v5yl2aro","Massingy (Haute-Savoie)","Massingy","arrondissement : 741 | canton : Rumilly",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74170","POINT(926600 6529700)","http://id.insee.fr/geo/commune/74170 | http://data.ign.fr/id/geofla/commune/74170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74170","Albens (Savoie) [d3ntsc9u9t-1r5dz89px8l1b] | Bloye (Haute-Savoie) [d3ntsgcnkq-lzk2bb6uq2f4] | Moye (Haute-Savoie) [d3ntshza4a--18qzy85mwz7qu] | Rumilly (Haute-Savoie) [d3ntsillic-1fiudwp0lddio]"
"place/FRAN_RI_005-d3ntshqju0--1jt6t5jgl6qr4","d3ntshqju0--1jt6t5jgl6qr4","Massongy (Haute-Savoie)","Massongy","arrondissement : 744 | canton : Douvaine",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74171","POINT(956400 6584900)","http://id.insee.fr/geo/commune/74171 | http://data.ign.fr/id/geofla/commune/74171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74171","Chens-sur-Léman (Haute-Savoie) [d3ntsgpdus-cebmc3t54gmi] | Excenevex (Haute-Savoie) [d3ntsh8nqp-7p3zjvae6zbo] | Ballaison (Haute-Savoie) [d3ntsg8qdu-1bzcc9bf092qk] | Douvaine (Haute-Savoie) [d3ntsh3888--ce8lxzymqp4x] | Messery (Haute-Savoie) [d3ntshugld-5ttfl5yc0mno] | Sciez (Haute-Savoie) [d3ntsixujl--1koyvgj0t7pu5]"
"place/FRAN_RI_005-d3ntshqv1i--2wjfvztdx2og","d3ntshqv1i--2wjfvztdx2og","Maxilly-sur-Léman (Haute-Savoie)","Maxilly-sur-Léman | Maxilly","arrondissement : 744 | canton : Evian-les-Bains",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74172","POINT(979000 6595200)","http://id.insee.fr/geo/commune/74172 | http://data.ign.fr/id/geofla/commune/74172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74172","Neuvecelle (Haute-Savoie) [d3ntsi20uf-dhg3bzmaw66o] | Saint-Paul-en-Chablais (Haute-Savoie) [d3ntsisp5v--o90jqdypa39e] | Lugrin (Haute-Savoie) [d3ntshk5tx-11r40oi6aihte]"
"place/FRAN_RI_005-d3ntshr61a-1asejo1qbv70l","d3ntshr61a-1asejo1qbv70l","Megève (Haute-Savoie)","Praz-sur-Arly | Megève","arrondissement : 742 | canton : Sallanches","5 mars 1961 : Mégève devient Megève.","Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74173","POINT(980500 6535000)","http://id.insee.fr/geo/commune/74173 | http://data.ign.fr/id/geofla/commune/74173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74173","Sallanches (Haute-Savoie) [d3ntsivn7u--ak3zu5xowyqc] | Demi-Quartier (Haute-Savoie) [d3ntsh09iz--x7cqvhkciq3z] | Combloux (Haute-Savoie) [d3ntsgui5p--10n5n1cj2akq9] | Hauteluce (Savoie) [d3ntsdrrte--jrfqigf9hms8] | La Giettaz (Savoie) [d3ntsdmqyn-321rz4lut7cv] | Les Contamines-Montjoie (Haute-Savoie) [d3ntsgv50a-j5wc0lmpqvdk] | Praz-sur-Arly (Haute-Savoie) [d3ntsih2z6-1kube9gfgciyq] | Saint-Gervais-les-Bains (Haute-Savoie) [d3ntsiofgv-38a6st8jifms]"
"place/FRAN_RI_005-d3ntshrhgk--123kxsy73c3t9","d3ntshrhgk--123kxsy73c3t9","Mégevette (Haute-Savoie)","Mégevette","arrondissement : 742 | canton : Saint-Jeoire",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74174","POINT(969600 6572500)","http://id.insee.fr/geo/commune/74174 | http://data.ign.fr/id/geofla/commune/74174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74174","Bellevaux (Haute-Savoie) [d3ntsgbq5w--1e7cvuqyor4r6] | Villard (Haute-Savoie) [d3ntsjczoz-13ni8oekntykg] | Onnion (Haute-Savoie) [d3ntsi7txr--12kwjeok6xt9j] | Mieussy (Haute-Savoie) [d3ntshve07-1l8qhssz2bxbx] | Habère-Lullin (Haute-Savoie) [d3ntshepvy-2mzcfvcmqsmh]"
"place/FRAN_RI_005-d3ntshrso3--1r0an19lx5me6","d3ntshrso3--1r0an19lx5me6","Meillerie (Haute-Savoie)","Meillerie","arrondissement : 744 | canton : Evian-les-Bains",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74175","POINT(985600 6596400)","http://id.insee.fr/geo/commune/74175 | http://data.ign.fr/id/geofla/commune/74175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74175","Saint-Gingolph (Haute-Savoie) [d3ntsioqoe-1k4xk2awpo1qb] | Thollon-les-Mémises (Haute-Savoie) [d3ntsj3nmx-1hfydaxhpcd1i] | Lugrin (Haute-Savoie) [d3ntshk5tx-11r40oi6aihte]"
"place/FRAN_RI_005-d3ntshsf35-qqh6yf546tt9","d3ntshsf35-qqh6yf546tt9","Menthonnex-en-Bornes (Haute-Savoie)","Menthonnex-en-Bornes","arrondissement : 743 | canton : Cruseilles",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74177","POINT(945200 6555200)","http://id.insee.fr/geo/commune/74177 | http://data.ign.fr/id/geofla/commune/74177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74177","Villy-le-Bouveret (Haute-Savoie) [d3ntsjejiv--g5f9kl42y4kn] | Arbusigny (Haute-Savoie) [d3ntsg68pm-1g1zxdp2eo9nm] | Le Sappey (Haute-Savoie) [d3ntsiwlph--1i7albvwjfmvs] | Groisy (Haute-Savoie) [d3ntshe3gw-16pmhqlntyj6l] | Vovray-en-Bornes (Haute-Savoie) [d3ntsjgprs-12m0z127hg48s] | Thorens-Glières (Haute-Savoie) [d3ntsj4lp0-q5f4ansgjzjw]"
"place/FRAN_RI_005-d3ntshttj1-uuqhauogh3x","d3ntshttj1-uuqhauogh3x","Menthonnex-sous-Clermont (Haute-Savoie)","Menthonnex-sous-Clermont","arrondissement : 743 | canton : Seyssel",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74178","POINT(927200 6544800)","http://id.insee.fr/geo/commune/74178 | http://data.ign.fr/id/geofla/commune/74178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74178","Thusy (Haute-Savoie) [d3ntsj4wwj-13mnpnoj4vgdf] | Versonnex (Haute-Savoie) [d3ntsjadxb-1hzoe4gxzrkjs] | Chilly (Haute-Savoie) [d3ntsgs0hi--wki1wyvnvdt7] | Crempigny-Bonneguête (Haute-Savoie) [d3ntsgz0wm-sbw1vf77au9b] | Clermont (Haute-Savoie) [d3ntsgsybu--osek3902w9mx]"
"place/FRAN_RI_005-d3ntshs3vm--mygslmellfvs","d3ntshs3vm--mygslmellfvs","Menthon-Saint-Bernard (Haute-Savoie)","Menthon-Saint-Bernard | Menthon","arrondissement : 741 | canton : Annecy-le-Vieux",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74176","POINT(947800 6534000)","http://id.insee.fr/geo/commune/74176 | http://data.ign.fr/id/geofla/commune/74176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74176","Talloires (Haute-Savoie) [d3ntsj2q83-47ariqnxczcb] | Sévrier (Haute-Savoie) [d3ntsiz35x-ip0pcvz4wrsa] | Bluffy (Haute-Savoie) [d3ntsgcys9-zgsnobxj1j8n] | Saint-Jorioz (Haute-Savoie) [d3ntsirgr9-n1qzy66rhqzp] | Veyrier-du-Lac (Haute-Savoie) [d3ntsjcnmf--1ibzwergyg9d1] | Alex (Haute-Savoie) [d3ntsg1bis--b13a23t4yosu]"
"place/FRAN_RI_005-d3ntshu5du-17f2s8z2u4uqj","d3ntshu5du-17f2s8z2u4uqj","Mésigny (Haute-Savoie)","Mésigny","arrondissement : 741 | canton : Annecy-Nord-Ouest",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74179","POINT(932300 6547300)","http://id.insee.fr/geo/commune/74179 | http://data.ign.fr/id/geofla/commune/74179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74179","Sallenôves (Haute-Savoie) [d3ntsivzi6-m2loekxiru5m] | La Balme-de-Sillingy (Haute-Savoie) [d3ntsg91ld-dfyrnrzwgff0] | Chilly (Haute-Savoie) [d3ntsgs0hi--wki1wyvnvdt7] | Choisy (Haute-Savoie) [d3ntsgsbws-1ptgrduxvjhfe] | Sillingy (Haute-Savoie) [d3ntsj1sli-11wyzhj9tw2r3]"
"place/FRAN_RI_005-d3ntshugld-5ttfl5yc0mno","d3ntshugld-5ttfl5yc0mno","Messery (Haute-Savoie)","Messery","arrondissement : 744 | canton : Douvaine",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74180","POINT(953000 6588700)","http://id.insee.fr/geo/commune/74180 | http://data.ign.fr/id/geofla/commune/74180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74180","Yvoire (Haute-Savoie) [d3ntsjihks--1m9hg2vrefxds] | Chens-sur-Léman (Haute-Savoie) [d3ntsgpdus-cebmc3t54gmi] | Excenevex (Haute-Savoie) [d3ntsh8nqp-7p3zjvae6zbo] | Nernier (Haute-Savoie) [d3ntsi1pmw--107hw83wg05hh] | Massongy (Haute-Savoie) [d3ntshqju0--1jt6t5jgl6qr4]"
"place/FRAN_RI_005-d3ntshurl5-1k82liqjqa5l8","d3ntshurl5-1k82liqjqa5l8","Metz-Tessy (Haute-Savoie)","Metz-Tessy","arrondissement : 741 | canton : Annecy-Nord-Ouest",,,"74181","POINT(940600 6542500)","http://id.insee.fr/geo/commune/74181 | http://data.ign.fr/id/geofla/commune/74181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74181",
"place/FRAN_RI_005-d3ntshv2so--y8dfya2oq1i7","d3ntshv2so--y8dfya2oq1i7","Meythet (Haute-Savoie)","Meythet","arrondissement : 741 | canton : Annecy-Nord-Ouest",,,"74182","POINT(939600 6539700)","http://id.insee.fr/geo/commune/74182 | http://data.ign.fr/id/geofla/commune/74182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74182",
"place/FRAN_RI_005-d3ntshve07-1l8qhssz2bxbx","d3ntshve07-1l8qhssz2bxbx","Mieussy (Haute-Savoie)","Mieussy","arrondissement : 742 | canton : Taninges",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74183","POINT(971800 6565400)","http://id.insee.fr/geo/commune/74183 | http://data.ign.fr/id/geofla/commune/74183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74183","Bellevaux (Haute-Savoie) [d3ntsgbq5w--1e7cvuqyor4r6] | Taninges (Haute-Savoie) [d3ntsj31fm--kpexpkqwgj8m] | La Côte-d'Arbroz (Haute-Savoie) [d3ntsgy3hs--1au54mj9vcbf1] | Châtillon-sur-Cluses (Haute-Savoie) [d3ntsgnjw7--q9p67qbsgxdx] | Thyez (Haute-Savoie) [d3ntsj3cfe-6nv9akqqsxru] | Saint-Jeoire (Haute-Savoie) [d3ntsir5ri-1etyrghgwh2qn] | Onnion (Haute-Savoie) [d3ntsi7txr--12kwjeok6xt9j] | Marignier (Haute-Savoie) [d3ntshocq1--hnrnfwl69inq] | Mégevette (Haute-Savoie) [d3ntshrhgk--123kxsy73c3t9]"
"place/FRAN_RI_005-d3ntshvp7q--1xfexv8ge52n0","d3ntshvp7q--1xfexv8ge52n0","Minzier (Haute-Savoie)","Minzier","arrondissement : 743 | canton : Frangy",,"Haute-Savoie (Rhône-Alpes, département) [d3ntb7vvrg-hbpr0b4qr6af]","74184","POINT(931000 6554600)","http://id.insee.fr/geo/commune/74184 | http://data.ign.fr/id/geofla/commune/74184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/74184","Marlioz (Haute-Savoie) [d3ntshplzn-1qvx8daeeukl7] | Cernex (Haute-Savoie) [d3ntsgiq5i--qkvfm8tjc4lt] | Vers (Haute-Savoie) [d3ntsja2ps-14ifsrg7bg3q9] | Chaumont (Haute-Savoie) [d3ntsgnuvy-ds4o7yuk7b3l] | Jonzier-Epagny (Haute-Savoie) [d3ntshga5c--1qh969bcqurqd] | Savigny (Haute-Savoie) [d3ntsiwwp8-1m42l5tsspcj2] | Chavannaz (Haute-Savoie) [d3ntsgo5ny-xvk3cieh0sy6] | Contamine-Sarzin (Haute-Savoie) [d3ntsgvgnc-n00s9a00yazj]"
