"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntgd2gds-1cnmauz39ewcn","d3ntgd2gds-1cnmauz39ewcn","Margès (Drôme)","Margès","arrondissement : 263 | canton : Saint-Donat-sur-l'Herbasse",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26174","POINT(859900 6451700)","http://id.insee.fr/geo/commune/26174 | http://data.ign.fr/id/geofla/commune/26174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26174","Peyrins (Drôme) [d3ntgdnojh-1f1a86euw9uqb] | Saint-Donat-sur-l'Herbasse (Drôme) [d3ntgee847-u6rsls3a9met] | Crépol (Drôme) [d3ntgcc6q1-157bhftl6dby4] | Charmes-sur-l'Herbasse (Drôme) [d3ntgc14da-1k4cchta3qfns] | Arthémonay (Drôme) [d3ntgbcif4--1oq0pz3wd8ire]"
"place/FRAN_RI_005-d3ntgd2tbe--krrs6ufx76m8","d3ntgd2tbe--krrs6ufx76m8","Marignac-en-Diois (Drôme)","Marignac-en-Diois","arrondissement : 261 | canton : Die",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26175","POINT(884500 6414100)","http://id.insee.fr/geo/commune/26175 | http://data.ign.fr/id/geofla/commune/26175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26175","Saint-Andéol (Drôme) [d3ntgeatof--18o73ru9n4n0t] | Chamaloc (Drôme) [d3ntgbybhk--7odu9mk559k8] | Ponet-et-Saint-Auban (Drôme) [d3ntgdt90f-xe7fk9lhru6v] | Saint-Julien-en-Quint (Drôme) [d3ntgegmzj-t4ysieozkp54] | Die (Drôme) [d3ntgceo6i--mqfp506jh4hj] | Vassieux-en-Vercors (Drôme) [d3ntgf1m3b-1wkd73l4yd1a0]"
"place/FRAN_RI_005-d3ntgd399n-1r7qumjyhxw97","d3ntgd399n-1r7qumjyhxw97","Marsanne (Drôme)","Marsanne","arrondissement : 262 | canton : Marsanne","1er février 2006 : Marsanne passe de l'arrondissement de Valence à l'arrondissement de Nyons.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26176","POINT(848500 6395500)","http://id.insee.fr/geo/commune/26176 | http://data.ign.fr/id/geofla/commune/26176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26176","La Roche-sur-Grane (Drôme) [d3ntge648y--1v549q86y5i91] | Roynac (Drôme) [d3ntge9daq--1ietiyvnjupe8] | Grane (Drôme) [d3ntgcq8n3-79r8ynhqaacn] | Cléon-d'Andran (Drôme) [d3ntgc86q9--b0bske47eigg] | Saint-Gervais-sur-Roubion (Drôme) [d3ntgefnum-1dkwjogqz0p8g] | La Laupie (Drôme) [d3ntgcw30z--1kzb9wtaga8q7] | Mirmande (Drôme) [d3ntgd6efq--1pz4or4uj6pts] | Condillac (Drôme) [d3ntgcaid7--l3a2i31ae1jf] | Bonlieu-sur-Roubion (Drôme) [d3ntgbsaf3--16touh3ccmyh8]"
"place/FRAN_RI_005-d3ntgd3m79--3ac34eft6dua","d3ntgd3m79--3ac34eft6dua","Marsaz (Drôme)","Marsaz | Marsas","arrondissement : 263 | canton : Saint-Donat-sur-l'Herbasse",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26177","POINT(852700 6448300)","http://id.insee.fr/geo/commune/26177 | http://data.ign.fr/id/geofla/commune/26177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26177","Chavannes (Drôme) [d3ntgc701r-ltjurqs0ornp] | Saint-Donat-sur-l'Herbasse (Drôme) [d3ntgee847-u6rsls3a9met] | Clérieux (Drôme) [d3ntgc8il2-rvguhyosurdu] | Bren (Drôme) [d3ntgbv332--1vr2lfbsu5zp2] | Chantemerle-les-Blés (Drôme) [d3ntgbzgfz-myzlqrnw9320] | Saint-Barthélemy-de-Vals (Drôme) [d3ntgec4o5-wp7xxetykvm3]"
"place/FRAN_RI_005-d3ntgd3y9t--1h3akhx210p89","d3ntgd3y9t--1h3akhx210p89","Menglon (Drôme)","Menglon","arrondissement : 261 | canton : Châtillon-en-Diois",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26178","POINT(895100 6399100)","http://id.insee.fr/geo/commune/26178 | http://data.ign.fr/id/geofla/commune/26178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26178","Boulc (Drôme) [d3ntgbt0ab--1wv8rs38ptsln] | Châtillon-en-Diois (Drôme) [d3ntgc4oml-1lqvnw6ftxub0] | Recoubeau-Jansac (Drôme) [d3ntge0v7b-i64ip0j46s8h] | Luc-en-Diois (Drôme) [d3ntgczhwa-yh59gcjzq0ry] | Miscon (Drôme) [d3ntgd6qia-fev60lta1sof] | Barnave (Drôme) [d3ntgbgl00--cz3ijkquzhd7] | Saint-Roman (Drôme) [d3ntgeo1mu-17itf644zg0qt]"
"place/FRAN_RI_005-d3ntgd4a4m--hl2tz8aja55e","d3ntgd4a4m--hl2tz8aja55e","Mercurol (Drôme)","Mercurol","arrondissement : 263 | canton : Tain-l'Hermitage","1er janvier 2016 : Création de la commune nouvelle de Mercurol-Veaunes en lieu et place des communes de Mercurol et de Veaunes.Mercurol (commune chef-lieu) est rattachée à Mercurol-Veaunes (commune nouvelle).Veaunes devient commune déléguée au sein de Mercurol-Veaunes (commune nouvelle).","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26179","POINT(848700 6443600)","http://id.insee.fr/geo/commune/26179 | http://data.ign.fr/id/geofla/commune/26179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26179","Tain-l'Hermitage (Drôme) [d3ntgev5ad--135c5nflgcupa] | Chavannes (Drôme) [d3ntgc701r-ltjurqs0ornp] | Pont-de-l'Isère (Drôme) [d3ntgdukv6--17khssua88rlq] | Beaumont-Monteux (Drôme) [d3ntgbl1lb--sl6rd6e3vrmn] | La Roche-de-Glun (Drôme) [d3ntge3nvb--12fvfbkuyg7h0] | Larnage (Drôme) [d3ntgcvr66-15zc0saprdi0g] | Clérieux (Drôme) [d3ntgc8il2-rvguhyosurdu] | Tournon-sur-Rhône (Ardèche) [d3ntdguepb--1twkrjae0veya] | Chanos-Curson (Drôme) [d3ntgbz3id--1f0isywb4uqto] | Chantemerle-les-Blés (Drôme) [d3ntgbzgfz-myzlqrnw9320]"
"place/FRAN_RI_005-d3ntgd4lzf-xmsfxjojuaz3","d3ntgd4lzf-xmsfxjojuaz3","Mérindol-les-Oliviers (Drôme)","Mérindol-les-Oliviers","arrondissement : 262 | canton : Buis-les-Baronnies",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26180","POINT(873000 6355100)","http://id.insee.fr/geo/commune/26180 | http://data.ign.fr/id/geofla/commune/26180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26180","Bénivay-Ollon (Drôme) [d3ntgbqond-1dtkyyr3lwrmb] | Propiac (Drôme) [d3ntgdwoiz-1p495fxp8l16w] | Mollans-sur-Ouvèze (Drôme) [d3ntgd7ev6--9t618dv2olr] | Puyméras (Vaucluse) [d3ntvpyjjl-13v2f52oct4qr] | Faucon (Vaucluse) [d3ntvpcbdy-1x3mhzfewlqpz]"
"place/FRAN_RI_005-d3ntgd4y20-1qtnuuixjbdz6","d3ntgd4y20-1qtnuuixjbdz6","Mévouillon (Drôme)","Mévouillon","arrondissement : 262 | canton : Séderon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26181","POINT(896700 6352200)","http://id.insee.fr/geo/commune/26181 | http://data.ign.fr/id/geofla/commune/26181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26181","Barret-de-Lioure (Drôme) [d3ntgbgxxm-1hnk2rcft20zl] | Montauban-sur-l'Ouvèze (Drôme) [d3ntgd7qah-1gp3k0is443jl] | Villefranche-le-Château (Drôme) [d3ntgf6ndl--92fl0a4879e8] | Aulan (Drôme) [d3ntgbdxq1-1oagdwru45ui4] | La Rochette-du-Buis (Drôme) [d3ntge6xcl--1kcl0ymvxor1o] | Montbrun-les-Bains (Drôme) [d3ntgd9e7s--ihp0a6ppyx1u] | Vers-sur-Méouge (Drôme) [d3ntgf5d16--1n3wmfww9q980] | Rioms (Drôme) [d3ntge27pc-5zl3evaiyhn7]"
"place/FRAN_RI_005-d3ntgd59wt-a3e8618dr5rl","d3ntgd59wt-a3e8618dr5rl","Mirabel-aux-Baronnies (Drôme)","Mirabel-aux-Baronnies","arrondissement : 262 | canton : Nyons","5 août 1955 : Mirabel devient Mirabel-aux-Baronnies.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26182","POINT(867400 6359000)","http://id.insee.fr/geo/commune/26182 | http://data.ign.fr/id/geofla/commune/26182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26182","Châteauneuf-de-Bordette (Drôme) [d3ntgc2vyj--tfjp3iuhgs92] | Vinsobres (Drôme) [d3ntgf7hk0-f4begbbqydhy] | Piégon (Drôme) [d3ntgdopm8--oy75tr0dyjcj] | Nyons (Drôme) [d3ntgdk1wu-1ux8c03gxeyi6] | Puyméras (Vaucluse) [d3ntvpyjjl-13v2f52oct4qr] | Villedieu (Vaucluse) [d3ntvqh5i4-ynbwn4d0esdm]"
"place/FRAN_RI_005-d3ntgd5pv2--9urrulqaff9y","d3ntgd5pv2--9urrulqaff9y","Mirabel-et-Blacons (Drôme)","Mirabel-et-Blacons","arrondissement : 261 | canton : Crest-Nord",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26183","POINT(865600 6403400)","http://id.insee.fr/geo/commune/26183 | http://data.ign.fr/id/geofla/commune/26183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26183","Suze (Drôme) [d3ntgeut7s-1q2g5acj2qakf] | Saillans (Drôme) [d3ntgea5yt--1ksmfey1oduy8] | Aouste-sur-Sye (Drôme) [d3ntgbba0j--xyadg02nxx7x] | Piégros-la-Clastre (Drôme) [d3ntgdpab7--qcby5n2xcgro] | Montclar-sur-Gervanne (Drôme) [d3ntgda8lz--1438ce6r5siqw] | Véronne (Drôme) [d3ntgf516c--agyp3ss2r55e] | Aubenasson (Drôme) [d3ntgbcw7r-9a7rvhbtbpct]"
"place/FRAN_RI_005-d3ntgd62kw-165yrhmcxmc9j","d3ntgd62kw-165yrhmcxmc9j","Miribel (Drôme)","Miribel | Aulnay-et-Miribel","arrondissement : 263 | canton : Romans-sur-Isère 2e Canton",,,"26184","POINT(865700 6457700)","http://id.insee.fr/geo/commune/26184 | http://data.ign.fr/id/geofla/commune/26184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26184",
"place/FRAN_RI_005-d3ntgd6efq--1pz4or4uj6pts","d3ntgd6efq--1pz4or4uj6pts","Mirmande (Drôme)","Saulce-sur-Rhône | Mirmande","arrondissement : 263 | canton : Loriol-sur-Drôme","1er janvier 2017 : Mirmande passe de l'arrondissement de Valence à l'arrondissement de Die.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26185","POINT(845400 6401500)","http://id.insee.fr/geo/commune/26185 | http://data.ign.fr/id/geofla/commune/26185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26185","Saulce-sur-Rhône (Drôme) [d3ntgerjya--q4ha0i2zwtiy] | Grane (Drôme) [d3ntgcq8n3-79r8ynhqaacn] | Cliousclat (Drôme) [d3ntgc8ufv--oxyoh94ggnpr] | Marsanne (Drôme) [d3ntgd399n-1r7qumjyhxw97] | Condillac (Drôme) [d3ntgcaid7--l3a2i31ae1jf] | Les Tourrettes (Drôme) [d3ntgex9t7--16icbmoynsz6f]"
"place/FRAN_RI_005-d3ntgd6qia-fev60lta1sof","d3ntgd6qia-fev60lta1sof","Miscon (Drôme)","Miscon","arrondissement : 261 | canton : Luc-en-Diois",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26186","POINT(900200 6395300)","http://id.insee.fr/geo/commune/26186 | http://data.ign.fr/id/geofla/commune/26186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26186","Boulc (Drôme) [d3ntgbt0ab--1wv8rs38ptsln] | Lesches-en-Diois (Drôme) [d3ntgcy38n-1fawbdcua49tt] | Luc-en-Diois (Drôme) [d3ntgczhwa-yh59gcjzq0ry] | Menglon (Drôme) [d3ntgd3y9t--1h3akhx210p89]"
"place/FRAN_RI_005-d3ntgd725c-1oynpvgn5d77a","d3ntgd725c-1oynpvgn5d77a","Molières-Glandaz (Drôme)","Motières | Molières-Glandaz","arrondissement : 261 | canton : Die",,,"26187","POINT(889900 6405800)","http://id.insee.fr/geo/commune/26187 | http://data.ign.fr/id/geofla/commune/26187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26187",
"place/FRAN_RI_005-d3ntgd7ev6--9t618dv2olr","d3ntgd7ev6--9t618dv2olr","Mollans-sur-Ouvèze (Drôme)","Mollans-sur-Ouvèze | Mollans","arrondissement : 262 | canton : Buis-les-Baronnies",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26188","POINT(874900 6351000)","http://id.insee.fr/geo/commune/26188 | http://data.ign.fr/id/geofla/commune/26188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26188","Mérindol-les-Oliviers (Drôme) [d3ntgd4lzf-xmsfxjojuaz3] | Pierrelongue (Drôme) [d3ntgdq0tp--p6wuik2dbwp7] | Propiac (Drôme) [d3ntgdwoiz-1p495fxp8l16w] | La Penne-sur-l'Ouvèze (Drôme) [d3ntgdnbe4--5b7eewej7j87] | Malaucène (Vaucluse) [d3ntvponnl-x4qjg7covk84] | Saint-Léger-du-Ventoux (Vaucluse) [d3ntvq40zw--5kutjab9pqyr] | Entrechaux (Vaucluse) [d3ntvpc06f-1uiz66bl0pfi6] | Faucon (Vaucluse) [d3ntvpcbdy-1x3mhzfewlqpz]"
"place/FRAN_RI_005-d3ntgd7qah-1gp3k0is443jl","d3ntgd7qah-1gp3k0is443jl","Montauban-sur-l'Ouvèze (Drôme)","Montauban-sur-l'Ouvèze | Montauban","arrondissement : 262 | canton : Séderon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26189","POINT(899600 6355900)","http://id.insee.fr/geo/commune/26189 | http://data.ign.fr/id/geofla/commune/26189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26189","Roussieux (Drôme) [d3ntge91fx--1nbaxiyl6st6s] | Chauvac-Laux-Montaux (Drôme) [d3ntgc6oep--nnzcauk1lgtf] | Laborel (Drôme) [d3ntgcupnx--8agdkekw4svp] | Mévouillon (Drôme) [d3ntgd4y20-1qtnuuixjbdz6] | Vers-sur-Méouge (Drôme) [d3ntgf5d16--1n3wmfww9q980] | Izon-la-Bruisse (Drôme) [d3ntgcsbnm--osuniuac0rev] | Montguers (Drôme) [d3ntgdcib2--28mloxzntrll] | Rioms (Drôme) [d3ntge27pc-5zl3evaiyhn7]"
"place/FRAN_RI_005-d3ntgd86o8-ivycmsy8udod","d3ntgd86o8-ivycmsy8udod","Montaulieu (Drôme)","Montaulieu | Montaulieu-et-la Bâtie-Côte-Chaude","arrondissement : 262 | canton : Nyons",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26190","POINT(877200 6364500)","http://id.insee.fr/geo/commune/26190 | http://data.ign.fr/id/geofla/commune/26190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26190","Châteauneuf-de-Bordette (Drôme) [d3ntgc2vyj--tfjp3iuhgs92] | Rochebrune (Drôme) [d3ntge2v77--af36k9u30rhw] | Bénivay-Ollon (Drôme) [d3ntgbqond-1dtkyyr3lwrmb] | Arpavon (Drôme) [d3ntgbbz8g--1npg2cezg97t7] | Curnier (Drôme) [d3ntgcebgn-11fun8uh0oi6q] | Les Pilles (Drôme) [d3ntgdqcw9-e3cgrihl62fd]"
"place/FRAN_RI_005-d3ntgd8k94-11r3uxoibri5s","d3ntgd8k94-11r3uxoibri5s","Montboucher-sur-Jabron (Drôme)","Montbouchet | Montboucher-sur-Jabron","arrondissement : 262 | canton : Montélimar 2e Canton","1er février 2006 : Montboucher-sur-Jabron passe de l'arrondissement de Valence à l'arrondissement de Nyons.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26191","POINT(843600 6385600)","http://id.insee.fr/geo/commune/26191 | http://data.ign.fr/id/geofla/commune/26191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26191","Montélimar (Drôme) [d3ntgdbbmk--1u5gdx2n0x651] | Sauzet (Drôme) [d3ntgerwo4-1in3haso9masg] | La Bâtie-Rolland (Drôme) [d3ntgbic5q-1b9e8mtqls5bj] | Espeluche (Drôme) [d3ntgchbgh-k17vvco6kr97] | Puygiron (Drôme) [d3ntgdx0lk--1xj97wtmqene]"
"place/FRAN_RI_005-d3ntgd90un-3nkf5hmxucpo","d3ntgd90un-3nkf5hmxucpo","Montbrison-sur-Lez (Drôme)","Montbrison-sur-Lez | Montbrison","arrondissement : 262 | canton : Grignan","1er janvier 2004 : Montbrison devient Montbrison-sur-Lez.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26192","POINT(860700 6372900)","http://id.insee.fr/geo/commune/26192 | http://data.ign.fr/id/geofla/commune/26192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26192","Taulignan (Drôme) [d3ntgevh56-1c6mcegqg88yp] | Le Pègue (Drôme) [d3ntgdm7q9--bvf66b5qbb95] | Rousset-les-Vignes (Drôme) [d3ntge8pl4--6hvejsqylg2b] | Roche-Saint-Secret-Béconne (Drôme) [d3ntge5jrr--yiy3w35aw6kp] | Valréas (Vaucluse) [d3ntvqeq79--ingbvx623zi1]"
"place/FRAN_RI_005-d3ntgd9e7s--ihp0a6ppyx1u","d3ntgd9e7s--ihp0a6ppyx1u","Montbrun-les-Bains (Drôme)","Montbrun-les-Bains","arrondissement : 262 | canton : Séderon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26193","POINT(895300 6344800)","http://id.insee.fr/geo/commune/26193 | http://data.ign.fr/id/geofla/commune/26193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26193","Barret-de-Lioure (Drôme) [d3ntgbgxxm-1hnk2rcft20zl] | Aulan (Drôme) [d3ntgbdxq1-1oagdwru45ui4] | Mévouillon (Drôme) [d3ntgd4y20-1qtnuuixjbdz6] | Ferrassières (Drôme) [d3ntgcmo62-l4i3jck39q52] | Reilhanette (Drôme) [d3ntge17pe-1h8z1hkwe2o5y] | Plaisians (Drôme) [d3ntgdqq1n--1kuqeudy9jktf] | Aurel (Vaucluse) [d3ntvox0ms-153hcstzpmlir] | Brantes (Vaucluse) [d3ntvp2sfk--s1jv0d6fnv5n]"
"place/FRAN_RI_005-d3ntgd9utb-1urpf8z619fe8","d3ntgd9utb-1urpf8z619fe8","Montchenu (Drôme)","Montchenu","arrondissement : 263 | canton : Saint-Donat-sur-l'Herbasse",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26194","POINT(859500 6457100)","http://id.insee.fr/geo/commune/26194 | http://data.ign.fr/id/geofla/commune/26194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26194","Bathernay (Drôme) [d3ntgbhmxs-r5qe7rixahvk] | Crépol (Drôme) [d3ntgcc6q1-157bhftl6dby4] | Saint-Christophe-et-le-Laris (Drôme) [d3ntged48k--10xcj8lvtufxq] | Tersanne (Drôme) [d3ntgevszz-1gon2qvw61pg3] | Charmes-sur-l'Herbasse (Drôme) [d3ntgc14da-1k4cchta3qfns]"
"place/FRAN_RI_005-d3ntgda8lz--1438ce6r5siqw","d3ntgda8lz--1438ce6r5siqw","Montclar-sur-Gervanne (Drôme)","Montclard | Montclar-sur-Gervanne","arrondissement : 261 | canton : Crest-Nord",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26195","POINT(869600 6407600)","http://id.insee.fr/geo/commune/26195 | http://data.ign.fr/id/geofla/commune/26195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26195","Suze (Drôme) [d3ntgeut7s-1q2g5acj2qakf] | Mirabel-et-Blacons (Drôme) [d3ntgd5pv2--9urrulqaff9y] | Eygluy-Escoulin (Drôme) [d3ntgcjy36--1akc3sjuymhwn] | Véronne (Drôme) [d3ntgf516c--agyp3ss2r55e] | Beaufort-sur-Gervanne (Drôme) [d3ntgbjrgn-1tarsziudx0fi]"
"place/FRAN_RI_005-d3ntgdalbt-10gxmfnsg8kck","d3ntgdalbt-10gxmfnsg8kck","Montéléger (Drôme)","Montleger | Montéléger","arrondissement : 263 | canton : Portes-lès-Valence",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26196","POINT(852700 6418900)","http://id.insee.fr/geo/commune/26196 | http://data.ign.fr/id/geofla/commune/26196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26196","Etoile-sur-Rhône (Drôme) [d3ntgcifze--1sb9cqsjgjua4] | Beaumont-lès-Valence (Drôme) [d3ntgbkp38-so8pgzgp10m9] | Portes-lès-Valence (Drôme) [d3ntgdvblf--1pbsa1qp57r5] | Montmeyran (Drôme) [d3ntgdes05--1bokhp8ulwemx] | Valence (Drôme) [d3ntgf0pra-7gtf10mpdqje] | Beauvallon (Drôme) [d3ntgboity--1chsq6ika6ho1]"
"place/FRAN_RI_005-d3ntgdayh6--1aj1fknmcl3wv","d3ntgdayh6--1aj1fknmcl3wv","Montélier (Drôme)","Montélier","arrondissement : 263 | canton : Chabeuil",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26197","POINT(860200 6428500)","http://id.insee.fr/geo/commune/26197 | http://data.ign.fr/id/geofla/commune/26197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26197","Chabeuil (Drôme) [d3ntgbw3ij--1b0zoh3bbyb0p] | Alixan (Drôme) [d3ntgb8w08--iw2wwq4cpo42] | Charpey (Drôme) [d3ntgc1v3k--18f0o92hs9tu1] | Valence (Drôme) [d3ntgf0pra-7gtf10mpdqje] | Châteaudouble (Drôme) [d3ntgc2kbh--1q29dcboq9n44]"
"place/FRAN_RI_005-d3ntgdbbmk--1u5gdx2n0x651","d3ntgdbbmk--1u5gdx2n0x651","Montélimar (Drôme)","Montelimart | Montélimar","arrondissement : 262","1er février 2006 : Montélimar passe de l'arrondissement de Valence à l'arrondissement de Nyons.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26198","POINT(839000 6385900)","http://id.insee.fr/geo/commune/26198 | http://data.ign.fr/id/geofla/commune/26198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26198","Ancône (Drôme) [d3ntgba82q-1iqndb01bnmnu] | Sauzet (Drôme) [d3ntgerwo4-1in3haso9masg] | Rochemaure (Ardèche) [d3ntdffeco-i2whbh7ye6cw] | Savasse (Drôme) [d3ntges8b6--13yhzvenzurh4] | Montboucher-sur-Jabron (Drôme) [d3ntgd8k94-11r3uxoibri5s] | Châteauneuf-du-Rhône (Drôme) [d3ntgc432k--1ueqdssri1dp0] | Allan (Drôme) [d3ntgb98q2-pnsg7huu8lcq] | Espeluche (Drôme) [d3ntgchbgh-k17vvco6kr97] | Le Teil (Ardèche) [d3ntdgrqzt--wshnwn2qv1ec]"
"place/FRAN_RI_005-d3ntgdbrsk--1b83ltwywiyrd","d3ntgdbrsk--1b83ltwywiyrd","Montferrand-la-Fare (Drôme)","Montferrand-la-Fare","arrondissement : 262 | canton : Rémuzat","1er novembre 1970 : La Fare est rattachée à Montferrand (fusion simple) qui devient Montferrand-la-Fare.Montferrand devient Montferrand-la-Fare suite à sa fusion avec La Fare.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26199","POINT(895200 6365300)","http://id.insee.fr/geo/commune/26199 | http://data.ign.fr/id/geofla/commune/26199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26199","Roussieux (Drôme) [d3ntge91fx--1nbaxiyl6st6s] | Lemps (Drôme) [d3ntgcx43q-1s5udiel5rmw1] | Saint-Sauveur-Gouvernet (Drôme) [d3ntgeoq7h--6l61o2quzw4o] | Saint-Auban-sur-l'Ouvèze (Drôme) [d3ntgeb5bh-146q07pyvfasa] | Saint-André-de-Rosans (Hautes-Alpes) [d3ntdb2lht--bnnpcm0j9u38] | Rosans (Hautes-Alpes) [d3ntdb105m--1rzuc94nrblzv]"
"place/FRAN_RI_005-d3ntgdc5l7-1pclgi7nttk4b","d3ntgdc5l7-1pclgi7nttk4b","Montfroc (Drôme)","Montfroc","arrondissement : 262 | canton : Séderon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26200","POINT(910900 6345200)","http://id.insee.fr/geo/commune/26200 | http://data.ign.fr/id/geofla/commune/26200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26200","Eygalayes (Drôme) [d3ntgcj3wr-1d312tb21s4wb] | Lachau (Drôme) [d3ntgcv312-1trbdxexvs33j] | Redortiers (Alpes-de-Haute-Provence) [d3ntd8wbhh--d81il6ucmcbi] | Les Omergues (Alpes-de-Haute-Provence) [d3ntd8q15c-ozb9gkjosuxe] | Curel (Alpes-de-Haute-Provence) [d3ntd84ez8--1vd0jybrcpogq] | La Rochegiron (Alpes-de-Haute-Provence) [d3ntd8yuo1-hmmscgze2psm] | Châteauneuf-Miravail (Alpes-de-Haute-Provence) [d3ntd7xz1b-19hbfhto5r1k8]"
"place/FRAN_RI_005-d3ntgdcib2--28mloxzntrll","d3ntgdcib2--28mloxzntrll","Montguers (Drôme)","Montguers | Montguer","arrondissement : 262 | canton : Séderon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26201","POINT(896100 6357200)","http://id.insee.fr/geo/commune/26201 | http://data.ign.fr/id/geofla/commune/26201 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26201","Roussieux (Drôme) [d3ntge91fx--1nbaxiyl6st6s] | Montauban-sur-l'Ouvèze (Drôme) [d3ntgd7qah-1gp3k0is443jl] | Saint-Auban-sur-l'Ouvèze (Drôme) [d3ntgeb5bh-146q07pyvfasa] | Rioms (Drôme) [d3ntge27pc-5zl3evaiyhn7]"
