"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntj6xtu3-1j2tz1xz9lsxg","d3ntj6xtu3-1j2tz1xz9lsxg","Lherm (Lot)","Lherm","arrondissement : 461 | canton : Catus",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46171","POINT(560600 6386900)","http://id.insee.fr/geo/commune/46171 | http://data.ign.fr/id/geofla/commune/46171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46171","Les Arques (Lot) [d3ntj53ayw-12ld3wgz0fqrh] | Les Junies (Lot) [d3ntj6g9ll--d5e7u1d7cx7y] | Pontcirq (Lot) [d3ntjnscae-1eap068kgseok] | Goujounac (Lot) [d3ntj6bvdn-6086p1nimysi] | Montgesty (Lot) [d3ntj7fxor--1ltb2mckvrai5]"
"place/FRAN_RI_005-d3ntj6y51m-u649tmkfsacj","d3ntj6y51m-u649tmkfsacj","Lhospitalet (Lot)","Lhospitalet | L'Hôpital-et-Gramjouls","arrondissement : 461 | canton : Castelnau-Montratier",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46172","POINT(573100 6363700)","http://id.insee.fr/geo/commune/46172 | http://data.ign.fr/id/geofla/commune/46172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46172","Le Montat (Lot) [d3ntj78on8-t8s4lviomk0u] | Fontanes (Lot) [d3ntj660cg--1vp3rkq2fxtru] | Labastide-Marnhac (Lot) [d3ntj6jctt-wvsh8kquy1yg] | Pern (Lot) [d3ntjnnqqm--1b20aim0nhpin]"
"place/FRAN_RI_005-d3ntj6yftm-125e5rhnlgl4p","d3ntj6yftm-125e5rhnlgl4p","Limogne-en-Quercy (Lot)","Limonhe-et-Ferrier-le-Petit | Limogne-en-Quercy | Limogne","arrondissement : 461 | canton : Limogne-en-Quercy","29 mai 1970 : Limogne devient Limogne-en-Quercy.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46173","POINT(602000 6367200)","http://id.insee.fr/geo/commune/46173 | http://data.ign.fr/id/geofla/commune/46173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46173","Lugagnac (Lot) [d3ntj70baj--nlhausmof69k] | Varaire (Lot) [d3ntk13n6h-e5ebs1osn17l] | Puyjourdes (Lot) [d3ntjnylz9--1ujcikc0r5868] | Saint-Jean-de-Laur (Lot) [d3ntk0felf--op1s11ofkxnn] | Beauregard (Lot) [d3ntj57nwa-1b58uc9ei5206] | Calvignac (Lot) [d3ntj5iay2--1b2fmtvu77dku] | Cénevières (Lot) [d3ntj5pfw5-3vqm1oandh9j] | Vidaillac (Lot) [d3ntk15784-1b04cbyqs8c2x] | Promilhanes (Lot) [d3ntjnxoco--1qwd5s31gvmfr]"
"place/FRAN_RI_005-d3ntj6yqte--1geo1rff1jrar","d3ntj6yqte--1geo1rff1jrar","Linac (Lot)","Linac","arrondissement : 462 | canton : Figeac-Est",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46174","POINT(629700 6396600)","http://id.insee.fr/geo/commune/46174 | http://data.ign.fr/id/geofla/commune/46174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46174","Maurs (Cantal) [d3nteh5i9j-8huz9rk4ncyw] | Bagnac-sur-Célé (Lot) [d3ntj5642f-3bk1gh1jjj1u] | Viazac (Lot) [d3ntk14vsu--1bg3tr0mhzl99] | Saint-Jean-Mirabel (Lot) [d3ntk0g2b2-o1jm0qok9qgf] | Prendeignes (Lot) [d3ntjnxak1--cklpf5qpqyla] | Saint-Cirgues (Lot) [d3ntjzkr59--nbbnmabugcx]"
"place/FRAN_RI_005-d3ntj6z20x--2pq27bwanfmm","d3ntj6z20x--2pq27bwanfmm","Lissac-et-Mouret (Lot)","Lissac-et-Mouret","arrondissement : 462 | canton : Figeac-Ouest",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46175","POINT(619700 6392400)","http://id.insee.fr/geo/commune/46175 | http://data.ign.fr/id/geofla/commune/46175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46175","Cambes (Lot) [d3ntj5jjcn--1newny0hhows3] | Figeac (Lot) [d3ntj637w8-wqxtpe2p2j9] | Camboulit (Lot) [d3ntj5jvmz--1ddylnzo6y69j] | Camburat (Lot) [d3ntj5k6ui-azdw3ujy5em] | Fons (Lot) [d3ntj65p4x-ponf79mwsa57]"
"place/FRAN_RI_005-d3ntj6zcsx--k5yrz21kijbq","d3ntj6zcsx--k5yrz21kijbq","Livernon (Lot)","Livernon","arrondissement : 462 | canton : Livernon",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46176","POINT(608200 6394900)","http://id.insee.fr/geo/commune/46176 | http://data.ign.fr/id/geofla/commune/46176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46176","Reyrevignes (Lot) [d3ntjpaq00--1btiaeq92uxh6] | Grèzes (Lot) [d3ntj6fbbq--p8gl76hxe6rs] | Durbans (Lot) [d3ntj5wubo--jie940g6j5py] | Assier (Lot) [d3ntj54910--2gj6ez57fm7u] | Corn (Lot) [d3ntj5rl2a--n3lr0x5hjly7] | Espédaillac (Lot) [d3ntj60q09-10eiel7tg6o64] | Saint-Simon (Lot) [d3ntk0o9u7--vy9xuy01nvxn] | Sonac (Lot) [d3ntk0tvtg-1co9tmytqwh64]"
"place/FRAN_RI_005-d3ntj6zo87-mepjjsipesqw","d3ntj6zo87-mepjjsipesqw","Loubressac (Lot)","Loubressac","arrondissement : 462 | canton : Saint-Céré",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46177","POINT(605400 6419800)","http://id.insee.fr/geo/commune/46177 | http://data.ign.fr/id/geofla/commune/46177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46177","Prudhomat (Lot) [d3ntjnxzzq--njuhpuxrkl7n] | Thégra (Lot) [d3ntk0ywvz--1ii42ht978w9r] | Gintrac (Lot) [d3ntj6anek-1l58kx3seb526] | Mayrinhac-Lentour (Lot) [d3ntj74ong-1s86aiucg42h9] | Padirac (Lot) [d3ntjnmfqw-1hk7jesrhabas] | Saint-Jean-Lagineste (Lot) [d3ntk18avv--11t0b5s1grl4m] | Autoire (Lot) [d3ntj54wb3--z4q78m7w9du7]"
"place/FRAN_RI_005-d3ntj6zzv9-jku2zyv5k3oa","d3ntj6zzv9-jku2zyv5k3oa","Loupiac (Lot)","Loupiac","arrondissement : 463 | canton : Payrac",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46178","POINT(578300 6414300)","http://id.insee.fr/geo/commune/46178 | http://data.ign.fr/id/geofla/commune/46178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46178","Pinsac (Lot) [d3ntjnoo5f-1x7bxk75zj0fm] | Lamothe-Fénelon (Lot) [d3ntj6psc7--y44dyf89jlas] | Lanzac (Lot) [d3ntj6q5x3--3p66uiumyvti] | Calès (Lot) [d3ntj5hoyj--1wrh90ix5iygo] | Payrac (Lot) [d3ntjnn4bk-13kbaps7hf3xw] | Nadaillac-de-Rouge (Lot) [d3ntjnj08c-1vsqxz7n8cj5i]"
"place/FRAN_RI_005-d3ntj70baj--nlhausmof69k","d3ntj70baj--nlhausmof69k","Lugagnac (Lot)","Lugagnac","arrondissement : 461 | canton : Limogne-en-Quercy",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46179","POINT(599300 6368500)","http://id.insee.fr/geo/commune/46179 | http://data.ign.fr/id/geofla/commune/46179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46179","Crégols (Lot) [d3ntj5u2iq-13qogkkaq31sz] | Varaire (Lot) [d3ntk13n6h-e5ebs1osn17l] | Concots (Lot) [d3ntj5qzai--1061y3wqq570] | Limogne-en-Quercy (Lot) [d3ntj6yftm-125e5rhnlgl4p] | Cénevières (Lot) [d3ntj5pfw5-3vqm1oandh9j]"
"place/FRAN_RI_005-d3ntj71tm3--cz7wp1u19qr6","d3ntj71tm3--cz7wp1u19qr6","Lunan (Lot)","Lunan","arrondissement : 462 | canton : Figeac-Est",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46180","POINT(627200 6389700)","http://id.insee.fr/geo/commune/46180 | http://data.ign.fr/id/geofla/commune/46180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46180","Figeac (Lot) [d3ntj637w8-wqxtpe2p2j9] | Lentillac-Saint-Blaise (Lot) [d3ntj6wvrz-140ndcyi1imup] | Saint-Félix (Lot) [d3ntk0e4oj-1s3gu43375cuo] | Capdenac (Lot) [d3ntj5ksu1-m43fvtpuiu2g] | Viazac (Lot) [d3ntk14vsu--1bg3tr0mhzl99] | Saint-Jean-Mirabel (Lot) [d3ntk0g2b2-o1jm0qok9qgf]"
"place/FRAN_RI_005-d3ntj725oo--1n4nivpneez71","d3ntj725oo--1n4nivpneez71","Lunegarde (Lot)","Lunegarde","arrondissement : 463 | canton : Labastide-Murat",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46181","POINT(596000 6399900)","http://id.insee.fr/geo/commune/46181 | http://data.ign.fr/id/geofla/commune/46181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46181","Durbans (Lot) [d3ntj5wubo--jie940g6j5py] | Le Bastit (Lot) [d3ntj571h8--1qij8ixezf6c5] | Reilhac (Lot) [d3ntjo0aze--158h5qb4vdxca] | Labastide-Murat (Lot) [d3ntj6juxo-fqfkafow6wx1]"
"place/FRAN_RI_005-d3ntj72gof--1ej0kwgu7w7st","d3ntj72gof--1ej0kwgu7w7st","Luzech (Lot)","Luzech","arrondissement : 461 | canton : Luzech",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46182","POINT(563700 6376900)","http://id.insee.fr/geo/commune/46182 | http://data.ign.fr/id/geofla/commune/46182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46182","Crayssac (Lot) [d3ntj5triz--9u736chmc24y] | Castelfranc (Lot) [d3ntj5myng--1wzo54myq8wkb] | Saint-Vincent-Rive-d'Olt (Lot) [d3ntk0qrif-ya1g1dtsqg0y] | Parnac (Lot) [d3ntjnmt41--hijpwyv94jl] | Labastide-du-Vert (Lot) [d3ntj6j0r9--9ovua9teza46] | Albas (Lot) [d3ntj5168a--10h4fcxt19kgi]"
"place/FRAN_RI_005-d3ntj72rvy-6844p8b3iefz","d3ntj72rvy-6844p8b3iefz","Marcilhac-sur-Célé (Lot)","Mareilhac | Marcilhac-sur-Célé | Marcilhac","arrondissement : 462 | canton : Cajarc","5 mai 1956 : Marcilhac devient Marcilhac-sur-Célé.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46183","POINT(602300 6384500)","http://id.insee.fr/geo/commune/46183 | http://data.ign.fr/id/geofla/commune/46183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46183","Saint-Sulpice (Lot) [d3ntk0q53d-j4xau21azs3h] | Espédaillac (Lot) [d3ntj60q09-10eiel7tg6o64] | Sauliac-sur-Célé (Lot) [d3ntk0rox9-7amhn8si2jec] | Larnagol (Lot) [d3ntj6qsc5-oarh6lfo95q0] | Blars (Lot) [d3ntj5bobl--hpjxggmgm3px] | Saint-Chels (Lot) [d3ntjzkfi8-1bwwbt82oivua]"
"place/FRAN_RI_005-d3ntj733b9-1cssg84uejshp","d3ntj733b9-1cssg84uejshp","Marminiac (Lot)","Marminiac | Marminhac","arrondissement : 461 | canton : Cazals","1er janvier 2017 : Marminiac passe de l'arrondissement de Cahors à l'arrondissement de Gourdon.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46184","POINT(556800 6397900)","http://id.insee.fr/geo/commune/46184 | http://data.ign.fr/id/geofla/commune/46184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46184","Besse (Dordogne) [d3ntfz722n-pg31337e1izc] | Villefranche-du-Périgord (Dordogne) [d3ntg4slla-eoellbgm4ccd] | Campagnac-lès-Quercy (Dordogne) [d3ntfzl34o-eftoacafqqa5] | Montcléra (Lot) [d3ntj79n4u-tyf1fdmgau8a] | Salviac (Lot) [d3ntk0r2py--1k6elfmsm9r2h] | Saint-Caprais (Lot) [d3ntjpf2xe--1okesdjwjhq5v] | Cazals (Lot) [d3ntj5otov--1nku79x0ahqt3]"
"place/FRAN_RI_005-d3ntj73eis-r3s4p9k13mbb","d3ntj73eis-r3s4p9k13mbb","Martel (Lot)","Murel | Martel | Gluges","arrondissement : 463 | canton : Martel",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46185","POINT(590200 6427300)","http://id.insee.fr/geo/commune/46185 | http://data.ign.fr/id/geofla/commune/46185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46185","Saint-Denis-lès-Martel (Lot) [d3ntk0dn07--1xboko5fl3kj8] | Baladou (Lot) [d3ntj56f9y--ll5nrwcbe1i7] | Floirac (Lot) [d3ntj64gau--1f3g5lzrhdmdm] | Les Quatre-Routes-du-Lot (Lot) [d3ntjnz7ys-1n7g69h6nv6do] | Creysse (Lot) [d3ntj5uzaa--ljsphvpz215i] | Strenquels (Lot) [d3ntk0xcet--siftje4nh16x] | Cuzance (Lot) [d3ntj5vlhl-133zo35jkxi8u] | Montvalent (Lot) [d3ntjniic8-1i9x41zbc9vh8]"
"place/FRAN_RI_005-d3ntj73pij--1tviduyfc9qcc","d3ntj73pij--1tviduyfc9qcc","Masclat (Lot)","Masclat","arrondissement : 463 | canton : Payrac",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46186","POINT(572800 6416400)","http://id.insee.fr/geo/commune/46186 | http://data.ign.fr/id/geofla/commune/46186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46186","Saint-Julien-de-Lampon (Dordogne) [d3ntg36lwb-okphhut9jdsm] | Sainte-Mondane (Dordogne) [d3ntg3jc6d-fqlp56qhu7z1] | Lamothe-Fénelon (Lot) [d3ntj6psc7--y44dyf89jlas] | Fajoles (Lot) [d3ntj61z24-kyoaja099drg]"
"place/FRAN_RI_005-d3ntj740q2--1ge9shxony9it","d3ntj740q2--1ge9shxony9it","Mauroux (Lot)","Mauroux | Mauroux-et-Cabanac","arrondissement : 461 | canton : Puy-l'Evêque",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46187","POINT(544600 6374700)","http://id.insee.fr/geo/commune/46187 | http://data.ign.fr/id/geofla/commune/46187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46187","Montayral (Lot-et-Garonne) [d3ntk3d4y1-13ltv4650hxy0] | Thézac (Lot-et-Garonne) [d3ntk4n3sn--1my4ylz5wh4x8] | Masquières (Lot-et-Garonne) [d3ntk334bb--6hhkxdbw7t90] | Soturac (Lot) [d3ntk0vquv--1bs4ldj0udodh] | Lacapelle-Cabanac (Lot) [d3ntj6l655--u1l3u6475duu] | Touzac (Lot) [d3ntk11f7h-zcd3p4jlttga] | Sérignac (Lot) [d3ntk0tktp--1npzie8vfxor]"
"place/FRAN_RI_005-d3ntj74c5d--jrk496tg9gmw","d3ntj74c5d--jrk496tg9gmw","Maxou (Lot)","Saint-Pierre-Lafeuille | Maxou | Maxon-Brorelles-et-Saint-Pierre-La-Feuille","arrondissement : 461 | canton : Catus",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46188","POINT(576300 6383100)","http://id.insee.fr/geo/commune/46188 | http://data.ign.fr/id/geofla/commune/46188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46188","Francoulès (Lot) [d3ntj66xra--132r10dj9vp0t] | Calamane (Lot) [d3ntj5he6i-e9um9ld5lv0b] | Mechmont (Lot) [d3ntj74zuz-13bglagyl6hx8] | Saint-Pierre-Lafeuille (Lot) [d3ntk18m3e-hm9r8c77ms9l] | Laroque-des-Arcs (Lot) [d3ntj6r3jo--ob99b65xk85n] | Gigouzac (Lot) [d3ntj69356-qkdpbld22ol1] | Boissières (Lot) [d3ntj5bzbc-15ypinfislse8]"
"place/FRAN_RI_005-d3ntk17o92--1a8bgjqjj44o6","d3ntk17o92--1a8bgjqjj44o6","Mayrac (Lot)","Mayrac | Meyral","arrondissement : 463 | canton : Souillac","1er juin 1946 : Mayrac est créée à partir des parcelles de Saint-Sozy.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46337","POINT(586100 6423200)","http://id.insee.fr/geo/commune/46337 | http://data.ign.fr/id/geofla/commune/46337 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46337","Saint-Sozy (Lot) [d3ntk0psla--13i029ov5k0h1] | Baladou (Lot) [d3ntj56f9y--ll5nrwcbe1i7] | Pinsac (Lot) [d3ntjnoo5f-1x7bxk75zj0fm] | Souillac (Lot) [d3ntk0wecq--13979xs0m93g5] | Creysse (Lot) [d3ntj5uzaa--ljsphvpz215i] | Lachapelle-Auzac (Lot) [d3ntj6m5pk--jsq8po68e4np]"
"place/FRAN_RI_005-d3ntj74ong-1s86aiucg42h9","d3ntj74ong-1s86aiucg42h9","Mayrinhac-Lentour (Lot)","Meyrinhac | Mayrinhac-Lentour","arrondissement : 462 | canton : Saint-Céré",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46189","POINT(605600 6413400)","http://id.insee.fr/geo/commune/46189 | http://data.ign.fr/id/geofla/commune/46189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46189","Loubressac (Lot) [d3ntj6zo87-mepjjsipesqw] | Thégra (Lot) [d3ntk0ywvz--1ii42ht978w9r] | Saint-Jean-Lagineste (Lot) [d3ntk18avv--11t0b5s1grl4m] | Lavergne (Lot) [d3ntj6tx2p--1tnfb80wkljsx] | Bio (Lot) [d3ntj5bdbt-6huledppu7ll] | Aynac (Lot) [d3ntj55734-103s7fj21z3oy] | Saignes (Lot) [d3ntjpdrxo--1ratc0r45if9h]"
"place/FRAN_RI_005-d3ntj74zuz-13bglagyl6hx8","d3ntj74zuz-13bglagyl6hx8","Mechmont (Lot)","Mechmont","arrondissement : 461 | canton : Catus",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46190","POINT(576900 6387800)","http://id.insee.fr/geo/commune/46190 | http://data.ign.fr/id/geofla/commune/46190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46190","Montamel (Lot) [d3ntj78d7x-1ovr3ewh5fbd0] | Francoulès (Lot) [d3ntj66xra--132r10dj9vp0t] | Maxou (Lot) [d3ntj74c5d--jrk496tg9gmw] | Gigouzac (Lot) [d3ntj69356-qkdpbld22ol1] | Ussel (Lot) [d3ntk122x3-zxns92kq0x1m]"
"place/FRAN_RI_005-d3ntj75b2i--1os3lay081scu","d3ntj75b2i--1os3lay081scu","Mercuès (Lot)","Mercuès","arrondissement : 461 | canton : Cahors-Nord-Ouest",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46191","POINT(571600 6378800)","http://id.insee.fr/geo/commune/46191 | http://data.ign.fr/id/geofla/commune/46191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46191","Cahors (Lot) [d3ntj5g5rx--1scam0k1fd1ev] | Caillac (Lot) [d3ntj5grz8--10dpr94ok814p] | Calamane (Lot) [d3ntj5he6i-e9um9ld5lv0b] | Pradines (Lot) [d3ntjnswzd-7hcxy8n2stbh] | Espère (Lot) [d3ntj611v2--1eu896aphc4jp] | Douelle (Lot) [d3ntj5w7wm-1i93tahc2o66b]"
"place/FRAN_RI_005-d3ntj75ma1--1bauzxx9jqbjb","d3ntj75ma1--1bauzxx9jqbjb","Meyronne (Lot)","Meyronne","arrondissement : 463 | canton : Souillac",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46192","POINT(587700 6420500)","http://id.insee.fr/geo/commune/46192 | http://data.ign.fr/id/geofla/commune/46192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46192","Saint-Sozy (Lot) [d3ntk0psla--13i029ov5k0h1] | Rocamadour (Lot) [d3ntjpbt8c-1glgk2zqbh3bh] | Lacave (Lot) [d3ntj6ltf8-1e14ijt4vclmb] | Creysse (Lot) [d3ntj5uzaa--ljsphvpz215i] | Montvalent (Lot) [d3ntjniic8-1i9x41zbc9vh8]"
"place/FRAN_RI_005-d3ntj75x9s-2a0jszisosem","d3ntj75x9s-2a0jszisosem","Miers (Lot)","Padirac | Miers-et-Padirac | Miers","arrondissement : 463 | canton : Gramat",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46193","POINT(597800 6417900)","http://id.insee.fr/geo/commune/46193 | http://data.ign.fr/id/geofla/commune/46193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46193","Thégra (Lot) [d3ntk0ywvz--1ii42ht978w9r] | Gintrac (Lot) [d3ntj6anek-1l58kx3seb526] | Floirac (Lot) [d3ntj64gau--1f3g5lzrhdmdm] | Padirac (Lot) [d3ntjnmfqw-1hk7jesrhabas] | Carennac (Lot) [d3ntj5lptc--ada7xezxo6mf] | Alvignac (Lot) [d3ntj51sfl--1cp4owd2oc1jq] | Montvalent (Lot) [d3ntjniic8-1i9x41zbc9vh8]"
"place/FRAN_RI_005-d3ntj77ofi--16rau0mil7t5z","d3ntj77ofi--16rau0mil7t5z","Milhac (Lot)","Milhac | Saint-Cirq-Madelon","arrondissement : 463 | canton : Gourdon",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46194","POINT(569300 6412300)","http://id.insee.fr/geo/commune/46194 | http://data.ign.fr/id/geofla/commune/46194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46194","Groléjac (Dordogne) [d3ntg0z3hd--fe3eeymnpygt] | Veyrignac (Dordogne) [d3ntg4mllm--k5lgw7szfcql] | Sainte-Mondane (Dordogne) [d3ntg3jc6d-fqlp56qhu7z1] | Anglars-Nozac (Lot) [d3ntj52ozd--idzuz6wd0mvf] | Saint-Cirq-Madelon (Lot) [d3ntjzlefd-162lrncwyi749] | Payrignac (Lot) [d3ntjnnfqu--1ou3e1e30xobb] | Fajoles (Lot) [d3ntj61z24-kyoaja099drg]"
"place/FRAN_RI_005-d3ntj7820e-xeeglia2kkn8","d3ntj7820e-xeeglia2kkn8","Molières (Lot)","Molières","arrondissement : 462 | canton : Lacapelle-Marival",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46195","POINT(615700 6411000)","http://id.insee.fr/geo/commune/46195 | http://data.ign.fr/id/geofla/commune/46195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46195","Saint-Paul-de-Vern (Lot) [d3ntk0mdi8-1at0r1pq4val9] | Bannes (Lot) [d3ntj56qhh-vbhphnavvmkg] | Leyme (Lot) [d3ntj6xi71-cgcki47d4d7a] | Ladirat (Lot) [d3ntj6mhkd-na0x2uk8w40a] | Espeyroux (Lot) [d3ntj61d2l--15a9m95rjuuo] | Terrou (Lot) [d3ntk0xz1n--ag0j15894iey]"
"place/FRAN_RI_005-d3ntj78d7x-1ovr3ewh5fbd0","d3ntj78d7x-1ovr3ewh5fbd0","Montamel (Lot)","Montamel","arrondissement : 463 | canton : Saint-Germain-du-Bel-Air",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46196","POINT(576800 6391000)","http://id.insee.fr/geo/commune/46196 | http://data.ign.fr/id/geofla/commune/46196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46196","Peyrilles (Lot) [d3ntjnocxw--j22mhfrb5m00] | Frayssinet (Lot) [d3ntj678yt-agbfpk1fzb9j] | Saint-Germain-du-Bel-Air (Lot) [d3ntk0egbk--16o399rxg104w] | Lamothe-Cassel (Lot) [d3ntj6pd18-1idcgdxmm4j86] | Mechmont (Lot) [d3ntj74zuz-13bglagyl6hx8] | Gigouzac (Lot) [d3ntj69356-qkdpbld22ol1] | Ussel (Lot) [d3ntk122x3-zxns92kq0x1m]"
"place/FRAN_RI_005-d3ntj790i1--nknedcakov2r","d3ntj790i1--nknedcakov2r","Montbrun (Lot)","Montbrun","arrondissement : 462 | canton : Cajarc",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46198","POINT(612600 6379000)","http://id.insee.fr/geo/commune/46198 | http://data.ign.fr/id/geofla/commune/46198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46198","Ambeyrac (Aveyron) [d3ntdzuybs-mcjulhvctizd] | Carayac (Lot) [d3ntj5l3m1--1ox8fe8lfhxfe] | Saujac (Aveyron) [d3nte2rupq--gawktef2gwgd] | Gréalou (Lot) [d3ntj6ct08--1xanftev99jyc] | Larroque-Toirac (Lot) [d3ntj6reyz--frp9berk5zuz] | Cadrieu (Lot) [d3ntj5fus6-wbfb8zd3ff14]"
"place/FRAN_RI_005-d3ntj79bxb-q4al6r867gle","d3ntj79bxb-q4al6r867gle","Montcabrier (Lot)","Montcabrier","arrondissement : 461 | canton : Puy-l'Evêque",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46199","POINT(547000 6384300)","http://id.insee.fr/geo/commune/46199 | http://data.ign.fr/id/geofla/commune/46199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46199","Loubejac (Dordogne) [d3ntg1cqyi--lwsbf6uxvvfa] | Sauveterre-la-Lémance (Lot-et-Garonne) [d3ntk4hbck--r3wxv2kqjv12] | Duravel (Lot) [d3ntj5wj45--1x7c8o1zwbfez] | Cassagnes (Lot) [d3ntj5mn86-rskhpdgdhu04] | Saint-Martin-le-Redon (Lot) [d3ntk0hoxt--15yb8bbiafjns] | Puy-l'Evêque (Lot) [d3ntjnyx6s-chmf1dxicx5t]"
"place/FRAN_RI_005-d3ntj79n4u-tyf1fdmgau8a","d3ntj79n4u-tyf1fdmgau8a","Montcléra (Lot)","Montelera | Montcléra","arrondissement : 461 | canton : Cazals","1er janvier 2017 : Montcléra passe de l'arrondissement de Cahors à l'arrondissement de Gourdon.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46200","POINT(558000 6392800)","http://id.insee.fr/geo/commune/46200 | http://data.ign.fr/id/geofla/commune/46200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46200","Frayssinet-le-Gélat (Lot) [d3ntj67jyl-1lmv7xmjcrftg] | Les Arques (Lot) [d3ntj53ayw-12ld3wgz0fqrh] | Saint-Caprais (Lot) [d3ntjpf2xe--1okesdjwjhq5v] | Goujounac (Lot) [d3ntj6bvdn-6086p1nimysi] | Cazals (Lot) [d3ntj5otov--1nku79x0ahqt3] | Marminiac (Lot) [d3ntj733b9-1cssg84uejshp] | Gindou (Lot) [d3ntj69e4y--196vggtk3qee]"
