"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntitdty9-1x06xub4zw529","d3ntitdty9-1x06xub4zw529","Connangles (Haute-Loire)","Connangles","arrondissement : 431 | canton : La Chaise-Dieu",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43076","POINT(750700 6466800)","http://id.insee.fr/geo/commune/43076 | http://data.ign.fr/id/geofla/commune/43076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43076","Sembadel (Haute-Loire) [d3ntiv1ao8-1cjk18srmg751] | Cistrières (Haute-Loire) [d3ntitcnpa--bahyi58ynvot] | Berbezit (Haute-Loire) [d3ntiswrlv--1vbpwbw2cxu99] | Saint-Pal-de-Senouire (Haute-Loire) [d3ntiustve--dbzbkzqirf8c] | La Chaise-Dieu (Haute-Loire) [d3ntit3mf8-th26enaeryxs] | La Chapelle-Geneste (Haute-Loire) [d3ntit7x70-1ryyz8zkd6ucf] | Montclard (Haute-Loire) [d3ntiu197y-aq0oij8076n]"
"place/FRAN_RI_005-d3ntite8e7-av55d7torl2x","d3ntite8e7-av55d7torl2x","Costaros (Haute-Loire)","Costaros","arrondissement : 432 | canton : Cayres",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43077","POINT(767100 6422100)","http://id.insee.fr/geo/commune/43077 | http://data.ign.fr/id/geofla/commune/43077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43077","Cayres (Haute-Loire) [d3ntit1kx0-1fspzr7idmbxz] | Le Brignon (Haute-Loire) [d3ntit0mfe--m2xolrmso9w1] | Landos (Haute-Loire) [d3ntitqnw9-h3sik3jhm9bc]"
"place/FRAN_RI_005-d3ntitekoj--s4omujx53hs6","d3ntitekoj--s4omujx53hs6","Coubon (Haute-Loire)","Coubon","arrondissement : 432 | canton : Le Puy-en-Velay-Sud-Est",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43078","POINT(772300 6433400)","http://id.insee.fr/geo/commune/43078 | http://data.ign.fr/id/geofla/commune/43078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43078","Lantriac (Haute-Loire) [d3ntitrx5v--1c3vow6m8qgte] | Saint-Germain-Laprade (Haute-Loire) [d3ntiukm4h--jxi4ry47sho8] | Cussac-sur-Loire (Haute-Loire) [d3ntitgib1-uzu540tlhlf7] | Chadron (Haute-Loire) [d3ntit3azx--1sxcwncv8vuqu] | Le Monastier-sur-Gazeille (Haute-Loire) [d3ntitzplt-iuttot0ijo7x] | Arsac-en-Velay (Haute-Loire) [d3ntisqpgl--6f8bkzrck5f6] | Le Puy-en-Velay (Haute-Loire) [d3ntiu723i-1f2yrxmub148j] | Brives-Charensac (Haute-Loire) [d3ntit19hq--1koc972st6a9v]"
"place/FRAN_RI_005-d3ntitewbk-1kq8h50bdgg0x","d3ntitewbk-1kq8h50bdgg0x","Couteuges (Haute-Loire)","Couteuges | Coutenge","arrondissement : 431 | canton : Paulhaguet",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43079","POINT(739000 6454400)","http://id.insee.fr/geo/commune/43079 | http://data.ign.fr/id/geofla/commune/43079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43079","Saint-Georges-d'Aurac (Haute-Loire) [d3ntiujv6g--1km7zr5fius59] | Cerzat (Haute-Loire) [d3ntit2azz--9xbio5qra80y] | Mazeyrat-d'Allier (Haute-Loire) [d3ntitymt0-ze05whadxg5n] | Saint-Privat-du-Dragon (Haute-Loire) [d3ntiuw0c1-1pzob4q4it6vn] | Salzuit (Haute-Loire) [d3ntiuzw8d-1vusqzdgg8mgw] | Paulhaguet (Haute-Loire) [d3ntiu45ju-f8t0wv6czpx3]"
"place/FRAN_RI_005-d3ntitf8e5-1mzv1smke07pg","d3ntitf8e5-1mzv1smke07pg","Craponne-sur-Arzon (Haute-Loire)","Craponne-sur-Arzon | Craponne","arrondissement : 432 | canton : Craponne-sur-Arzon",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43080","POINT(766400 6470500)","http://id.insee.fr/geo/commune/43080 | http://data.ign.fr/id/geofla/commune/43080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43080","Saint-Victor-sur-Arlanc (Haute-Loire) [d3ntiuyek3--14wkhq0du4yjc] | Saint-Jean-d'Aubrigoux (Haute-Loire) [d3ntiumqv3--xmhchsmacu77] | Saint-Georges-Lagricol (Haute-Loire) [d3ntiuk9me-tgzodyp418dq] | Usson-en-Forez (Loire) [d3ntisfcjm--16tw6xd8okvhs] | Jullianges (Haute-Loire) [d3ntitpgzz-pvevcpqdkg9h] | Sauvessanges (Puy-de-Dôme) [d3ntplh630--kb4ugxtxvv8i] | Beaune-sur-Arzon (Haute-Loire) [d3ntisvhwp-25mge1tsu162]"
"place/FRAN_RI_005-d3ntitfjlo--126u991mmv665","d3ntitfjlo--126u991mmv665","Croisances (Haute-Loire)","Croizance | Croisances","arrondissement : 431 | canton : Saugues",,,"43081","POINT(748400 6422300)","http://id.insee.fr/geo/commune/43081 | http://data.ign.fr/id/geofla/commune/43081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43081",
"place/FRAN_RI_005-d3ntitfvo8-1d548ssq8lviq","d3ntitfvo8-1d548ssq8lviq","Cronce (Haute-Loire)","Croux | Cronce","arrondissement : 431 | canton : Pinols",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43082","POINT(728300 6443700)","http://id.insee.fr/geo/commune/43082 | http://data.ign.fr/id/geofla/commune/43082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43082","Saint-Austremoine (Haute-Loire) [d3ntiuawhj--k30mi99ij9ff] | Pinols (Haute-Loire) [d3ntiu54wi--c8ysie43206r] | Arlet (Haute-Loire) [d3ntisqdtj-lvytpgbai3re] | Chastel (Haute-Loire) [d3ntit9w43-584ah27x72ah] | Chazelles (Cantal) [d3ntegd079-1etjm553fq32u] | Ferrussac (Haute-Loire) [d3ntitk0mh-pqglv34wddlv]"
"place/FRAN_RI_005-d3ntitg73i--1c14shp4o0jwu","d3ntitg73i--1c14shp4o0jwu","Cubelles (Haute-Loire)","Cubelles | Cubelle","arrondissement : 431 | canton : Saugues","1er janvier 2007 : Cubelles passe de l'arrondissement du Puy-en-Velay à l'arrondissement de Brioude.","Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43083","POINT(745600 6434300)","http://id.insee.fr/geo/commune/43083 | http://data.ign.fr/id/geofla/commune/43083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43083","Venteuges (Haute-Loire) [d3ntiv7a0m-1c7cnb7njo7cf] | Monistrol-d'Allier (Haute-Loire) [d3ntiu00tc-moy9xfesn1ut] | Prades (Haute-Loire) [d3ntiu6elo--xiqfmab8ldpq] | Saugues (Haute-Loire) [d3ntiv0ne5-1maoo6q5judzq] | Charraix (Haute-Loire) [d3ntit89p3-1b6z1ki9n1e6]"
"place/FRAN_RI_005-d3ntitgib1-uzu540tlhlf7","d3ntitgib1-uzu540tlhlf7","Cussac-sur-Loire (Haute-Loire)","Cussac-sur-Loire","arrondissement : 432 | canton : Solignac-sur-Loire","5 septembre 1969 : Cussac devient Cussac-sur-Loire.","Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43084","POINT(768900 6432600)","http://id.insee.fr/geo/commune/43084 | http://data.ign.fr/id/geofla/commune/43084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43084","Solignac-sur-Loire (Haute-Loire) [d3ntiv2ss1--1o82f37dk23yh] | Chadron (Haute-Loire) [d3ntit3azx--1sxcwncv8vuqu] | Saint-Christophe-sur-Dolaison (Haute-Loire) [d3ntiuexk4-k3vielmvz4z6] | Coubon (Haute-Loire) [d3ntitekoj--s4omujx53hs6] | Le Puy-en-Velay (Haute-Loire) [d3ntiu723i-1f2yrxmub148j]"
"place/FRAN_RI_005-d3ntitgu5v--lpz7tajftoce","d3ntitgu5v--lpz7tajftoce","Desges (Haute-Loire)","Desges | Dege","arrondissement : 431 | canton : Pinols",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43085","POINT(735600 6435400)","http://id.insee.fr/geo/commune/43085 | http://data.ign.fr/id/geofla/commune/43085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43085","Venteuges (Haute-Loire) [d3ntiv7a0m-1c7cnb7njo7cf] | Auvers (Haute-Loire) [d3ntisspgh-1fhgtb79qlmt9] | Pinols (Haute-Loire) [d3ntiu54wi--c8ysie43206r] | La Besseyre-Saint-Mary (Haute-Loire) [d3ntisxegf-1uvhm115kttla] | Tailhac (Haute-Loire) [d3ntiv377y-ls9tgrh9lsun] | Chazelles (Haute-Loire) [d3ntitaulp-1srojpsasfso9]"
"place/FRAN_RI_005-d3ntith5l5-l8pi65ep7gjm","d3ntith5l5-l8pi65ep7gjm","Domeyrat (Haute-Loire)","Domeyrat","arrondissement : 431 | canton : Paulhaguet",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43086","POINT(739300 6461200)","http://id.insee.fr/geo/commune/43086 | http://data.ign.fr/id/geofla/commune/43086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43086","Saint-Préjet-Armandon (Haute-Loire) [d3ntiuv0rm--cc3czzthp8bk] | La Chomette (Haute-Loire) [d3ntitcchr-11ds4rrwdykaf] | Lavaudieu (Haute-Loire) [d3ntittcwb-192zejne7l7m5] | Frugières-le-Pin (Haute-Loire) [d3ntitm8dr--1ho17szcjuea] | Paulhaguet (Haute-Loire) [d3ntiu45ju-f8t0wv6czpx3]"
"place/FRAN_RI_005-d3ntithnwr--9mnmth4sjmq6","d3ntithnwr--9mnmth4sjmq6","Dunières (Haute-Loire)","Dunières","arrondissement : 433 | canton : Montfaucon-en-Velay",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43087","POINT(805500 6458200)","http://id.insee.fr/geo/commune/43087 | http://data.ign.fr/id/geofla/commune/43087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43087","Raucoules (Haute-Loire) [d3ntiu7p5u--x9da1h61pwg4] | Montfaucon-en-Velay (Haute-Loire) [d3ntiu1x5b-7325qkmqjihc] | Montregard (Haute-Loire) [d3ntiu29fn--1djbhibo6x6kt] | Saint-Pal-de-Mons (Haute-Loire) [d3ntiusig4--1gohzn7u82ggg] | Saint-Julien-Molhesabate (Haute-Loire) [d3ntiupmjq--1h6vdciryfxy3] | Saint-Romain-Lachalm (Haute-Loire) [d3ntiuwcel--1vj4qapznfkme] | Riotord (Haute-Loire) [d3ntiu8rqx-6vgmpz1ss6qw]"
"place/FRAN_RI_005-d3ntiti073-dlh4hfnz4x50","d3ntiti073-dlh4hfnz4x50","Espalem (Haute-Loire)","Espaleu | Espalem","arrondissement : 431 | canton : Blesle",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43088","POINT(718200 6467500)","http://id.insee.fr/geo/commune/43088 | http://data.ign.fr/id/geofla/commune/43088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43088","Blesle (Haute-Loire) [d3ntisyol4-te83251e0dj2] | Léotoing (Haute-Loire) [d3ntitunw1-1brkv5tf5xr33] | Grenier-Montgon (Haute-Loire) [d3ntitni2w--k6dxg5qh4xho] | Lorlanges (Haute-Loire) [d3ntitvbdv-s14ro1fp3xt9] | Saint-Beauzire (Haute-Loire) [d3ntiubapp-r0lr7sm0ucd5]"
"place/FRAN_RI_005-d3ntitibmd--w5y38qpl4mfq","d3ntitibmd--w5y38qpl4mfq","Espaly-Saint-Marcel (Haute-Loire)","Espaly-Saint-Marcel | Espailly","arrondissement : 432 | canton : Le Puy-en-Velay-Ouest",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43089","POINT(767600 6438900)","http://id.insee.fr/geo/commune/43089 | http://data.ign.fr/id/geofla/commune/43089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43089","Ceyssac (Haute-Loire) [d3ntit2ni3--1xcxvewd93o5k] | Polignac (Haute-Loire) [d3ntiu5g41--115ohqpiwviro] | Vals-près-le-Puy (Haute-Loire) [d3ntiv5ow6-139mx7nw7vs7p] | Sanssac-l'Eglise (Haute-Loire) [d3ntiv0b3t-1m78zfmp7387v] | Aiguilhe (Haute-Loire) [d3ntisnvaa-z9lbinhn9ttx] | Le Puy-en-Velay (Haute-Loire) [d3ntiu723i-1f2yrxmub148j]"
"place/FRAN_RI_005-d3ntitipuj-1s0nh9cryk69i","d3ntitipuj-1s0nh9cryk69i","Esplantas (Haute-Loire)","Esplantas","arrondissement : 431 | canton : Saugues","1er janvier 2007 : | Esplantas passe de l'arrondissement du Puy-en-Velay à l'arrondissement de Brioude. 1er janvier 2016 : Création de la commune nouvelle d'Esplantas-Vazeilles en lieu et place des communes d'Esplantas et de Vazeilles-près-Saugues.Esplantas (commune chef-lieu) est rattachée à Esplantas-Vazeilles (commune nouvelle).Vazeilles-près-Saugues devient commune déléguée au sein d'Esplantas-Vazeilles (commune nouvelle).","Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43090","POINT(743100 6423500)","http://id.insee.fr/geo/commune/43090 | http://data.ign.fr/id/geofla/commune/43090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43090","Grèzes (Haute-Loire) [d3ntitntaf-tik23vt8nc7d] | Saint-Préjet-d'Allier (Haute-Loire) [d3ntiuvdp7--1wslheu4gcpy5] | Chanaleilles (Haute-Loire) [d3ntit5z4y-rg2rmde4b5s1] | Saugues (Haute-Loire) [d3ntiv0ne5-1maoo6q5judzq] | Thoras (Haute-Loire) [d3ntiv3uxk--cki630cesjs5]"
"place/FRAN_RI_005-d3ntitjdzo-i0gmunoii3au","d3ntitjdzo-i0gmunoii3au","Fay-sur-Lignon (Haute-Loire)","Fay-sur-Lignon | Fay-le-Froid","arrondissement : 432 | canton : Fay-sur-Lignon",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43092","POINT(796600 6432600)","http://id.insee.fr/geo/commune/43092 | http://data.ign.fr/id/geofla/commune/43092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43092","Mazet-Saint-Voy (Haute-Loire) [d3ntitxrrj-1kbn7woke0z06] | Champclause (Haute-Loire) [d3ntit5mmv--1ujwajswvjnz2] | Saint-Clément (Ardèche) [d3ntdfsfeq--z0mza8459x7a] | Chaudeyrolles (Haute-Loire) [d3ntita7bm--17g5ssuxffdor] | Les Vastres (Haute-Loire) [d3ntiv6bqr--3ciqw4ukakkg] | Saint-Front (Haute-Loire) [d3ntiuj71b--dh2xv5x7hfyf]"
"place/FRAN_RI_005-d3ntitjp77-1oz5cu3mnj86t","d3ntitjp77-1oz5cu3mnj86t","Félines (Haute-Loire)","Félines","arrondissement : 431 | canton : La Chaise-Dieu",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43093","POINT(758200 6463900)","http://id.insee.fr/geo/commune/43093 | http://data.ign.fr/id/geofla/commune/43093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43093","Sembadel (Haute-Loire) [d3ntiv1ao8-1cjk18srmg751] | Chomelix (Haute-Loire) [d3ntitc0f6-u09c5cvczamz] | Bonneval (Haute-Loire) [d3ntiszbv7-mgsfdaa6by5y] | Bellevue-la-Montagne (Haute-Loire) [d3ntiswgec-1ncfjc5d3j5po] | Jullianges (Haute-Loire) [d3ntitpgzz-pvevcpqdkg9h] | Monlet (Haute-Loire) [d3ntiu0o3g--1sypbt168hgkd] | Beaune-sur-Arzon (Haute-Loire) [d3ntisvhwp-25mge1tsu162]"
"place/FRAN_RI_005-d3ntitk0mh-pqglv34wddlv","d3ntitk0mh-pqglv34wddlv","Ferrussac (Haute-Loire)","Ferussac | Ferrussac","arrondissement : 431 | canton : Pinols",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43094","POINT(731500 6443800)","http://id.insee.fr/geo/commune/43094 | http://data.ign.fr/id/geofla/commune/43094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43094","Langeac (Haute-Loire) [d3ntitrhuw-p1ynukb739u2] | Pinols (Haute-Loire) [d3ntiu54wi--c8ysie43206r] | Cronce (Haute-Loire) [d3ntitfvo8-1d548ssq8lviq] | Arlet (Haute-Loire) [d3ntisqdtj-lvytpgbai3re] | Aubazat (Haute-Loire) [d3ntisr9q2--1tplwjnpv2c4c]"
"place/FRAN_RI_005-d3ntitkc1s-1wnsiks6k7f9e","d3ntitkc1s-1wnsiks6k7f9e","Fix-Saint-Geneys (Haute-Loire)","Saint-Geneix-de-Fixhant | Fix-Saint-Geneys","arrondissement : 432 | canton : Allègre",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43095","POINT(752400 6449500)","http://id.insee.fr/geo/commune/43095 | http://data.ign.fr/id/geofla/commune/43095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43095","Vernassal (Haute-Loire) [d3ntiv895i--19wu6bk92eg21] | Varennes-Saint-Honorat (Haute-Loire) [d3ntiv60j8--gtrc95l8m1dz] | Sainte-Eugénie-de-Villeneuve (Haute-Loire) [d3ntiui1nd-1rrkwh0m558dm] | Allègre (Haute-Loire) [d3ntisoadi--1xjnmggt49z83] | Vazeilles-Limandre (Haute-Loire) [d3ntiv6n61--yx8cx09aa9t2] | Vissac-Auteyrac (Haute-Loire) [d3ntiss13l--12yef3bsgvkev]"
"place/FRAN_RI_005-d3ntitknwl--kbzlbriahrgd","d3ntitknwl--kbzlbriahrgd","Fontannes (Haute-Loire)","Fontannes","arrondissement : 431 | canton : Brioude-Sud",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43096","POINT(733300 6465600)","http://id.insee.fr/geo/commune/43096 | http://data.ign.fr/id/geofla/commune/43096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43096","Chaniat (Haute-Loire) [d3ntit6k9g--qk43fvbs8lus] | Lavaudieu (Haute-Loire) [d3ntittcwb-192zejne7l7m5] | Vieille-Brioude (Haute-Loire) [d3ntiv982o-j48il3664fy1] | Brioude (Haute-Loire) [d3ntit0xuo-116l8byjcujgz] | Lamothe (Haute-Loire) [d3ntitqcgy-1r984qrcurhr8]"
"place/FRAN_RI_005-d3ntitl24r--1uuzc7mha1md5","d3ntitl24r--1uuzc7mha1md5","Freycenet-la-Cuche (Haute-Loire)","Freycenet-la-Cuche","arrondissement : 432 | canton : Le Monastier-sur-Gazeille",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43097","POINT(785800 6422200)","http://id.insee.fr/geo/commune/43097 | http://data.ign.fr/id/geofla/commune/43097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43097","Issarlès (Ardèche) [d3ntdejzb7-1vy9x55nw61z7] | Les Estables (Haute-Loire) [d3ntitj2ke--5eqlsiq95yoh] | Le Monastier-sur-Gazeille (Haute-Loire) [d3ntitzplt-iuttot0ijo7x] | Présailles (Haute-Loire) [d3ntiu6qo8-1b6kywsx90miz] | Le Béage (Ardèche) [d3ntddo876--hf39qa5bmnr5] | Freycenet-la-Tour (Haute-Loire) [d3ntitleum-grn7mdv468q2]"
"place/FRAN_RI_005-d3ntitleum-grn7mdv468q2","d3ntitleum-grn7mdv468q2","Freycenet-la-Tour (Haute-Loire)","Freycenet-la-Tour","arrondissement : 432 | canton : Le Monastier-sur-Gazeille",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43098","POINT(783500 6427200)","http://id.insee.fr/geo/commune/43098 | http://data.ign.fr/id/geofla/commune/43098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43098","Les Estables (Haute-Loire) [d3ntitj2ke--5eqlsiq95yoh] | Laussonne (Haute-Loire) [d3ntitsk0g--1faml3ifj2obi] | Moudeyres (Haute-Loire) [d3ntiu33eb-1x0j7emiftkkd] | Le Monastier-sur-Gazeille (Haute-Loire) [d3ntitzplt-iuttot0ijo7x] | Freycenet-la-Cuche (Haute-Loire) [d3ntitl24r--1uuzc7mha1md5]"
"place/FRAN_RI_005-d3ntitlq9w-1nbv9e239umco","d3ntitlq9w-1nbv9e239umco","Frugerès-les-Mines (Haute-Loire)","Frugières | Frugerès-les-Mines","arrondissement : 431 | canton : Auzon",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43099","POINT(724000 6476300)","http://id.insee.fr/geo/commune/43099 | http://data.ign.fr/id/geofla/commune/43099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43099","Vergongheon (Haute-Loire) [d3ntiv7xih-9fftqww6e6kw] | Sainte-Florine (Haute-Loire) [d3ntiuioxh-hcxduppt2k2x]"
"place/FRAN_RI_005-d3ntitm8dr--1ho17szcjuea","d3ntitm8dr--1ho17szcjuea","Frugières-le-Pin (Haute-Loire)","Frugières-le-Pin","arrondissement : 431 | canton : Paulhaguet",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43100","POINT(738200 6463300)","http://id.insee.fr/geo/commune/43100 | http://data.ign.fr/id/geofla/commune/43100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43100","Saint-Préjet-Armandon (Haute-Loire) [d3ntiuv0rm--cc3czzthp8bk] | Saint-Didier-sur-Doulon (Haute-Loire) [d3ntiugnus--jce00xxweu75] | Javaugues (Haute-Loire) [d3ntitobts-15l4gaal0g1t] | Vals-le-Chastel (Haute-Loire) [d3ntiv5dgw--425npmybyurw] | Lavaudieu (Haute-Loire) [d3ntittcwb-192zejne7l7m5] | Domeyrat (Haute-Loire) [d3ntith5l5-l8pi65ep7gjm]"
"place/FRAN_RI_005-d3ntitmti8--jhb3v2gnvf9k","d3ntitmti8--jhb3v2gnvf9k","Goudet (Haute-Loire)","Goudet","arrondissement : 432 | canton : Le Monastier-sur-Gazeille",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43101","POINT(773000 6421500)","http://id.insee.fr/geo/commune/43101 | http://data.ign.fr/id/geofla/commune/43101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43101","Saint-Martin-de-Fugères (Haute-Loire) [d3ntiurg2t-180qkv3ieyhdm] | Arlempdes (Haute-Loire) [d3ntisq1qz--1jkadufw9jgud] | Salettes (Haute-Loire) [d3ntiuzkt2-otuo7rykefhc] | Le Brignon (Haute-Loire) [d3ntit0mfe--m2xolrmso9w1]"
"place/FRAN_RI_005-d3ntitn60b--1xdfhjb6zgxjk","d3ntitn60b--1xdfhjb6zgxjk","Grazac (Haute-Loire)","Les Villettes | Grazat","arrondissement : 433 | canton : Yssingeaux",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43102","POINT(792900 6454900)","http://id.insee.fr/geo/commune/43102 | http://data.ign.fr/id/geofla/commune/43102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43102","Les Villettes (Haute-Loire) [d3ntiva6cj--1xvqsga9rtw8p] | Saint-Maurice-de-Lignon (Haute-Loire) [d3ntiurri3--1hkfeeafk5ls8] | Lapte (Haute-Loire) [d3ntits8l6--5j7dd83wl0sj] | Yssingeaux (Haute-Loire) [d3ntivatmm-kzhnof5om13x] | Saint-Jeures (Haute-Loire) [d3ntiunt0n-1go0lqs3nul1z] | Sainte-Sigolène (Haute-Loire) [d3ntiuwntw-11s17z1fofqvd]"
"place/FRAN_RI_005-d3ntitni2w--k6dxg5qh4xho","d3ntitni2w--k6dxg5qh4xho","Grenier-Montgon (Haute-Loire)","Grenier-Montgon","arrondissement : 431 | canton : Blesle",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43103","POINT(715200 6465300)","http://id.insee.fr/geo/commune/43103 | http://data.ign.fr/id/geofla/commune/43103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43103","Blesle (Haute-Loire) [d3ntisyol4-te83251e0dj2] | Saint-Beauzire (Haute-Loire) [d3ntiubapp-r0lr7sm0ucd5] | Lubilhac (Haute-Loire) [d3ntitw54s-geww3vzspyjb] | Massiac (Cantal) [d3nteh4kf6-rkkh2v7cefa] | Espalem (Haute-Loire) [d3ntiti073-dlh4hfnz4x50]"
"place/FRAN_RI_005-d3ntitntaf-tik23vt8nc7d","d3ntitntaf-tik23vt8nc7d","Grèzes (Haute-Loire)","Grèzes","arrondissement : 431 | canton : Saugues","1er janvier 2007 : Grèzes passe de l'arrondissement du Puy-en-Velay à l'arrondissement de Brioude.","Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43104","POINT(738400 6424600)","http://id.insee.fr/geo/commune/43104 | http://data.ign.fr/id/geofla/commune/43104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43104","Esplantas (Haute-Loire) [d3ntitipuj-1s0nh9cryk69i] | Chanaleilles (Haute-Loire) [d3ntit5z4y-rg2rmde4b5s1] | Saugues (Haute-Loire) [d3ntiv0ne5-1maoo6q5judzq] | Le Malzieu-Forain (Lozère) [d3ntk5ubx3--1xqxp0o8i8eh8]"
"place/FRAN_RI_005-d3ntitobts-15l4gaal0g1t","d3ntitobts-15l4gaal0g1t","Javaugues (Haute-Loire)","Javaugues","arrondissement : 431 | canton : Brioude-Sud",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43105","POINT(737600 6465600)","http://id.insee.fr/geo/commune/43105 | http://data.ign.fr/id/geofla/commune/43105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43105","Saint-Didier-sur-Doulon (Haute-Loire) [d3ntiugnus--jce00xxweu75] | Chaniat (Haute-Loire) [d3ntit6k9g--qk43fvbs8lus] | Lavaudieu (Haute-Loire) [d3ntittcwb-192zejne7l7m5] | Frugières-le-Pin (Haute-Loire) [d3ntitm8dr--1ho17szcjuea]"
"place/FRAN_RI_005-d3ntitonwd-xqxzfc8cm7of","d3ntitonwd-xqxzfc8cm7of","Jax (Haute-Loire)","Jax","arrondissement : 431 | canton : Paulhaguet",,"Haute-Loire (Auvergne, département) [d3ntb7ud84-8g9dowx5rt99]","43106","POINT(748500 6452200)","http://id.insee.fr/geo/commune/43106 | http://data.ign.fr/id/geofla/commune/43106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/43106","Mazerat-Aurouze (Haute-Loire) [d3ntityaio-uvzfk24o3zo8] | Josat (Haute-Loire) [d3ntitozbn-14hxb7pef2hps] | Varennes-Saint-Honorat (Haute-Loire) [d3ntiv60j8--gtrc95l8m1dz] | Chavaniac-Lafayette (Haute-Loire) [d3ntitaj6f-1m08y66tkmi7s] | Sainte-Eugénie-de-Villeneuve (Haute-Loire) [d3ntiui1nd-1rrkwh0m558dm]"
