"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntkqzwaa--15s2vnb6fu04a","d3ntkqzwaa--15s2vnb6fu04a","Marson (Marne)","Marson","arrondissement : 511 | canton : Marson",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51354","POINT(811900 6869100)","http://id.insee.fr/geo/commune/51354 | http://data.ign.fr/id/geofla/commune/51354 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51354","Coupéville (Marne) [d3ntkp0eaf--18lgupw53z9e] | Saint-Jean-sur-Moivre (Marne) [d3ntksdfly--xisexxmtougq] | Francheville (Marne) [d3ntkpw8mv-1rxq2c13y2is1] | Saint-Germain-la-Ville (Marne) [d3ntks9v4w--84p5bg22eu3k] | Pogny (Marne) [d3ntkrt9tj--16lxlmpnrmuab] | Poix (Marne) [d3ntkrtwgd-doao6e2vxflk] | Courtisols (Marne) [d3ntkp5q4y-gwx24ip8kegh] | Vésigneul-sur-Marne (Marne) [d3ntktn7rz-docwmov852fv] | Dampierre-sur-Moivre (Marne) [d3ntkpbqk5-1bl335z9xm57j] | Chepy (Marne) [d3ntkoo1di-ew64c85r0n4n]"
"place/FRAN_RI_005-d3ntkr097w-p78aueil05ub","d3ntkr097w-p78aueil05ub","Massiges (Marne)","Massiges","arrondissement : 515 | canton : Ville-sur-Tourbe",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51355","POINT(827500 6900000)","http://id.insee.fr/geo/commune/51355 | http://data.ign.fr/id/geofla/commune/51355 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51355","Cernay-en-Dormois (Marne) [d3ntko370g--tk1c8u95bqmb] | Ville-sur-Tourbe (Marne) [d3ntktxs8n-18jmr9j6aounp] | Minaucourt-le-Mesnil-lès-Hurlus (Marne) [d3ntkr5kf5-186kprj85vyyw] | Virginy (Marne) [d3ntktzmuj-1h4yompqjsn1m]"
"place/FRAN_RI_005-d3ntkr0md9--19qukrhx9pheg","d3ntkr0md9--19qukrhx9pheg","Matignicourt-Goncourt (Marne)","Matignicourt-Goncourt | Matignicourt | Goncourt","arrondissement : 514 | canton : Thiéblemont-Farémont",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51356","POINT(823700 6843100)","http://id.insee.fr/geo/commune/51356 | http://data.ign.fr/id/geofla/commune/51356 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51356","Moncetz-l'Abbaye (Marne) [d3ntkr7e5z--zqbk34gi4v4t] | Norrois (Marne) [d3ntkri5qq-oo8vcv02se5a] | Isle-sur-Marne (Marne) [d3ntkqdjdx--hloeysfobyow] | Orconte (Marne) [d3ntkrmmjs-48zqqf22t3ic] | Ecriennes (Marne) [d3ntkphxg4--np7tpe6ab76k] | Cloyes-sur-Marne (Marne) [d3ntkoqk4i--wp2422wj0j00] | Luxémont-et-Villotte (Marne) [d3ntkqqyo5--eohanegcd73w] | Thiéblemont-Farémont (Marne) [d3ntkt56xy--w5cnqb73fnc0]"
"place/FRAN_RI_005-d3ntkr0z34--vz73o29r6to6","d3ntkr0z34--vz73o29r6to6","Matougues (Marne)","Matougues","arrondissement : 511 | canton : Ecury-sur-Coole",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51357","POINT(790900 6877800)","http://id.insee.fr/geo/commune/51357 | http://data.ign.fr/id/geofla/commune/51357 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51357","Recy (Marne) [d3ntkrzmba-1vzzas7j0uncj] | Saint-Gibrien (Marne) [d3ntksa64o-vx4p494a9edy] | Champigneul-Champagne (Marne) [d3ntko8lnu--rnts5itedh46] | Juvigny (Marne) [d3ntkqiv8g--1hchdd7u1yf7g] | Saint-Pierre (Marne) [d3ntksk5gt--t9qfwm534ibv] | Villers-le-Château (Marne) [d3ntktttr6--xq8l2ciwrbet] | Aulnay-sur-Marne (Marne) [d3ntkn5ucg--8uylkmfwq4xu]"
"place/FRAN_RI_005-d3ntkr1c8h-114hvp70avuji","d3ntkr1c8h-114hvp70avuji","Maurupt-le-Montois (Marne)","Maurupt-le-Montois | Maurupt","arrondissement : 514 | canton : Thiéblemont-Farémont",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51358","POINT(835900 6851400)","http://id.insee.fr/geo/commune/51358 | http://data.ign.fr/id/geofla/commune/51358 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51358","Etrepy (Marne) [d3ntkpouf3-1ra66078y7a7e] | Cheminon (Marne) [d3ntkom6zd-7d1gbss3z5u5] | Blesme (Marne) [d3ntknnesp-1cbr17qz7b73z] | Trois-Fontaines-l'Abbaye (Marne) [d3ntktaxny--1apg2n06hfnzv] | Scrupt (Marne) [d3ntksr4dm-h77qlvoelh8t] | Bignicourt-sur-Saulx (Marne) [d3ntknkw1p-7zsobt8nf1db] | Saint-Lumier-la-Populeuse (Marne) [d3ntksfb2v-1h7tgkcz3e1jr] | Pargny-sur-Saulx (Marne) [d3ntkrohl7--svuprlp6fo22] | Saint-Vrain (Marne) [d3ntksoxwx-1o22g2lkvpi0v]"
"place/FRAN_RI_005-d3ntkr1p63--10e8k0xz5v3w6","d3ntkr1p63--10e8k0xz5v3w6","Mécringes (Marne)","Mécringes","arrondissement : 512 | canton : Montmirail",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51359","POINT(738400 6862700)","http://id.insee.fr/geo/commune/51359 | http://data.ign.fr/id/geofla/commune/51359 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51359","Morsains (Marne) [d3ntkrc3t8--1f0wyv4gnbco5] | Le Gault-Soigny (Marne) [d3ntkpz0vc--djlipasimeuh] | Montmirail (Marne) [d3ntkrauz4-6rn2e7dy1xv0] | Rieux (Marne) [d3ntks2vkt--158f7uajn8q00] | Marchais-en-Brie (Aisne) [d3ntcwvebg-17w31njsk0ney]"
"place/FRAN_RI_005-d3ntkr2ryx-1ftncs0y2t53l","d3ntkr2ryx-1ftncs0y2t53l","Merfy (Marne)","Merfy","arrondissement : 513 | canton : Bourgogne",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51362","POINT(768900 6911100)","http://id.insee.fr/geo/commune/51362 | http://data.ign.fr/id/geofla/commune/51362 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51362","Thillois (Marne) [d3ntkt5sxi--dlr2gwptkas0] | Pouillon (Marne) [d3ntkrwski--1b7kpjhtj9vr7] | Saint-Brice-Courcelles (Marne) [d3ntks7p3q-7uhb48jd3cuz] | Chenay (Marne) [d3ntkoml7j--1v1byd3l4b7pm] | Champigny (Marne) [d3ntko8ylg-1fru8yblitf5c] | Châlons-sur-Vesle (Marne) [d3ntko4zoh-jukxq4z9zgck] | Saint-Thierry (Marne) [d3ntksnz7k--1gulez63muoxj]"
"place/FRAN_RI_005-d3ntkr34wj--m1qo4sloiczo","d3ntkr34wj--m1qo4sloiczo","Merlaut (Marne)","Merlaut","arrondissement : 514 | canton : Vitry-le-François-Est",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51363","POINT(822500 6852500)","http://id.insee.fr/geo/commune/51363 | http://data.ign.fr/id/geofla/commune/51363 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51363","Vitry-en-Perthois (Marne) [d3ntktzxmj--16ptw7k35ukr6] | Outrepont (Marne) [d3ntkrnjj3-1drp9rwbpxdon] | Saint-Quentin-les-Marais (Marne) [d3ntkskh3v-h0q3lcpuj2qn] | Changy (Marne) [d3ntkoaebw-1k4keje2bdj7l] | Plichancourt (Marne) [d3ntkrscu9--mkwsfjouohx7]"
"place/FRAN_RI_005-d3ntkr3hu5-1lfqg010v8mxd","d3ntkr3hu5-1lfqg010v8mxd","Méry-Prémecy (Marne)","Premecy | Méry-Prémecy","arrondissement : 513 | canton : Ville-en-Tardenois",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51364","POINT(762700 6903200)","http://id.insee.fr/geo/commune/51364 | http://data.ign.fr/id/geofla/commune/51364 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51364","Germigny (Marne) [d3ntkq04j7--10oyoofwle5u3] | Vrigny (Marne) [d3ntku3svl--nlf9beigp29n] | Bouleuse (Marne) [d3ntknq716--1vhbetp2yl5kv] | Aubilly (Marne) [d3ntkn541q--czhxjlrzwnid] | Janvry (Marne) [d3ntkqfc1y-1rb7pg0mo14im] | Gueux (Marne) [d3ntkq6na0--14ebbxmieby11] | Coulommes-la-Montagne (Marne) [d3ntkozo7g-13aj7na630yi4] | Saint-Euphraise-et-Clairizet (Marne) [d3ntks99d4--qrb3fnjdi6c]"
"place/FRAN_RI_005-d3ntkr5kf5-186kprj85vyyw","d3ntkr5kf5-186kprj85vyyw","Minaucourt-le-Mesnil-lès-Hurlus (Marne)","Minaucourt-le-Mesnil-lès-Hurlus | Minaucourt | Le Mesnil-lès-Hurlus","arrondissement : 515 | canton : Ville-sur-Tourbe","17 juin 1950 : Le Mesnil-lès-Hurlus est rattachée à Minaucourt (fusion simple) qui devient Minaucourt-le-Mesnil-lès-Hurlus.Minaucourt devient Minaucourt-le-Mesnil-lès-Hurlus suite à sa fusion avec Le Mesnil-lès-Hurlus.","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51368","POINT(825000 6898100)","http://id.insee.fr/geo/commune/51368 | http://data.ign.fr/id/geofla/commune/51368 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51368","Cernay-en-Dormois (Marne) [d3ntko370g--tk1c8u95bqmb] | Massiges (Marne) [d3ntkr097w-p78aueil05ub] | Wargemoulin-Hurlus (Marne) [d3ntku4f2v-14jo862ogmqy] | Courtémont (Marne) [d3ntkp4zu8-2pg3jqccu25p] | Souain-Perthes-lès-Hurlus (Marne) [d3ntkt0duk--hlfvxd3c53o4] | Sommepy-Tahure (Marne) [d3ntkswita-sk7n896ehk3t] | Virginy (Marne) [d3ntktzmuj-1h4yompqjsn1m] | Laval-sur-Tourbe (Marne) [d3ntkqkoc0--1wkd33n5cabow] | Rouvroy-Ripont (Marne) [d3ntks5cdz-t25kf607rvm1]"
"place/FRAN_RI_005-d3ntkr5xki--q26zgy42kizl","d3ntkr5xki--q26zgy42kizl","Moeurs-Verdey (Marne)","Verdey | Mœurs-Verdey | Mœurs | Meurs","arrondissement : 512 | canton : Sézanne","12 décembre 1966 : Mœurs devient Mœurs-Verdey.Verdey est supprimée suite à la partition de son territoire entre Les Essarts-lès-Sézanne, Lachy et Mœurs-Verdey.","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51369","POINT(749800 6847600)","http://id.insee.fr/geo/commune/51369 | http://data.ign.fr/id/geofla/commune/51369 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51369","La Noue (Marne) [d3ntkrigiq--1mtt0x2lwa4qe] | Sézanne (Marne) [d3ntksucs4-1i3sm8ub9tns3] | Lachy (Marne) [d3ntkqj862-1s96k0g8gs2j9] | Les Essarts-lès-Sézanne (Marne) [d3ntkpn0gh-1u30jqd06a0yp] | Le Meix-Saint-Epoing (Marne) [d3ntkr223p-17jibcimxkmzl] | Vindey (Marne) [d3ntktzbf8-13nq39ozvh683] | Esternay (Marne) [d3ntkpnqyz-m3lc5ezloevc]"
"place/FRAN_RI_005-d3ntkr6apv-172ut603fl6hf","d3ntkr6apv-172ut603fl6hf","Moiremont (Marne)","Moiremont","arrondissement : 515 | canton : Sainte-Menehould",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51370","POINT(837700 6894200)","http://id.insee.fr/geo/commune/51370 | http://data.ign.fr/id/geofla/commune/51370 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51370","Vienne-la-Ville (Marne) [d3ntktofr2-1in1cnt5i26g3] | Vienne-le-Château (Marne) [d3ntktoqqu--12q9kcw9o6v2p] | Florent-en-Argonne (Marne) [d3ntkpufr2-bnlq35y9tmlc] | Chaudefontaine (Marne) [d3ntkogt70--1airqsucp33cv] | La Neuville-au-Pont (Marne) [d3ntkrgxc5--1enxmfmr9w1sp]"
"place/FRAN_RI_005-d3ntkr6nv9--1ra047jml7x1g","d3ntkr6nv9--1ra047jml7x1g","Moivre (Marne)","Moivre","arrondissement : 511 | canton : Marson",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51371","POINT(821600 6870600)","http://id.insee.fr/geo/commune/51371 | http://data.ign.fr/id/geofla/commune/51371 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51371","Le Fresne (Marne) [d3ntkpwlkh--nnnjaa2zl48n] | Poix (Marne) [d3ntkrtwgd-doao6e2vxflk] | Herpont (Marne) [d3ntkqbac4--zqgvqhcorf2u] | Bussy-le-Repos (Marne) [d3ntko00jt--178yjgy6g4ki3] | Somme-Yèvre (Marne) [d3ntksz5fz--11ympw7itfkk8]"
"place/FRAN_RI_005-d3ntkr7e5z--zqbk34gi4v4t","d3ntkr7e5z--zqbk34gi4v4t","Moncetz-l'Abbaye (Marne)","Moncetz-l'Abbaye","arrondissement : 514 | canton : Thiéblemont-Farémont",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51373","POINT(821900 6840000)","http://id.insee.fr/geo/commune/51373 | http://data.ign.fr/id/geofla/commune/51373 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51373","Arrigny (Marne) [d3ntkn3no0--nj1p60os02h7] | Arzillières-Neuville (Marne) [d3ntkn40td--16cjb307juq4u] | Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson (Marne) [d3ntksle36-1g99nx82938io] | Matignicourt-Goncourt (Marne) [d3ntkr0md9--19qukrhx9pheg] | Isle-sur-Marne (Marne) [d3ntkqdjdx--hloeysfobyow] | Cloyes-sur-Marne (Marne) [d3ntkoqk4i--wp2422wj0j00]"
"place/FRAN_RI_005-d3ntkr710m-1iq4hdw5wvbym","d3ntkr710m-1iq4hdw5wvbym","Moncetz-Longevas (Marne)","Moncetz-Longevas | Moncetz | Moncets","arrondissement : 511 | canton : Marson",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51372","POINT(804600 6868400)","http://id.insee.fr/geo/commune/51372 | http://data.ign.fr/id/geofla/commune/51372 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51372","Sarry (Marne) [d3ntksq7m3-t4qe2ys4cwxw] | Courtisols (Marne) [d3ntkp5q4y-gwx24ip8kegh] | Sogny-aux-Moulins (Marne) [d3ntksva6x--1e1xl1y77leah] | Chepy (Marne) [d3ntkoo1di-ew64c85r0n4n]"
"place/FRAN_RI_005-d3ntkr7oy0-uwc17up70p73","d3ntkr7oy0-uwc17up70p73","Mondement-Montgivroux (Marne)","Montdement | Mondement-Montgivroux | Mondement","arrondissement : 512 | canton : Sézanne",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51374","POINT(757100 6854400)","http://id.insee.fr/geo/commune/51374 | http://data.ign.fr/id/geofla/commune/51374 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51374","Broyes (Marne) [d3ntkny6l7--mbdfgcma83qm] | Soizy-aux-Bois (Marne) [d3ntksvvqy-1kacj97wnwtbc] | Reuves (Marne) [d3ntks28q8--habwkjor8pwu] | Oyes (Marne) [d3ntkrnuiv--1ebuwtgo26umb] | La Villeneuve-lès-Charleville (Marne) [d3ntktrcih-1jy8lhevswnzm] | Allemant (Marne) [d3ntkmz1gx--4jkg4h3jgxbg]"
"place/FRAN_RI_005-d3ntkr823d-1vxh237x0zdqa","d3ntkr823d-1vxh237x0zdqa","Montbré (Marne)","Montbré | Mombret","arrondissement : 513 | canton : Verzy",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51375","POINT(775900 6899700)","http://id.insee.fr/geo/commune/51375 | http://data.ign.fr/id/geofla/commune/51375 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51375","Rilly-la-Montagne (Marne) [d3ntks36kl-isy37oe58w46] | Villers-Allerand (Marne) [d3ntkts9pk--subx2ichjmz7] | Champfleury (Marne) [d3ntko7xiq--19m7a6iupsjhq] | Taissy (Marne) [d3ntkt2jvq-v1pvvin9mx7b] | Trois-Puits (Marne) [d3ntktb8np-cx0afyq6c6fu]"
"place/FRAN_RI_005-d3ntkr8ryl--vdlei3yqot1n","d3ntkr8ryl--vdlei3yqot1n","Montépreux (Marne)","Montépreux","arrondissement : 512 | canton : Fère-Champenoise",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51377","POINT(783700 6846400)","http://id.insee.fr/geo/commune/51377 | http://data.ign.fr/id/geofla/commune/51377 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51377","Connantray-Vaurefroy (Marne) [d3ntkou3ir-vrvfxatzgmnv] | Sommesous (Marne) [d3ntkswtt1--1q0au1y6ezupu] | Vassimont-et-Chapelaine (Marne) [d3ntktfx85-4bbbyxd6xufc] | Semoine (Aube) [d3ntdu7dqh-8ejptzbose7l] | Mailly-le-Camp (Aube) [d3ntdscf4t-fepoawd7zxd2] | Haussimont (Marne) [d3ntkq7qic-urc9k1qc8u5n]"
"place/FRAN_RI_005-d3ntkr8et7--ck3sl2gxq3ew","d3ntkr8et7--ck3sl2gxq3ew","Montgenost (Marne)","Montgenot | Montgenost","arrondissement : 512 | canton : Esternay",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51376","POINT(743800 6833100)","http://id.insee.fr/geo/commune/51376 | http://data.ign.fr/id/geofla/commune/51376 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51376","La Villeneuve-au-Châtelot (Aube) [d3ntduwm3q--1t6427sppar47] | Potangis (Marne) [d3ntkrvfmy--wnkmkzde8crl] | Périgny-la-Rose (Aube) [d3ntdt4m7c--j9rrg408s4tk] | Bethon (Marne) [d3ntknjl1z--1xsjbcdx1w6yy] | Nesle-la-Reposte (Marne) [d3ntkreku5-1ha207qpteytv] | Villenauxe-la-Grande (Aube) [d3ntduwago-15lg162axvlvc] | Plessis-Barbuise (Aube) [d3ntdt8wjl--1rnvk7q853vj8]"
"place/FRAN_RI_005-d3ntkr953y-151f4mhvzrcwk","d3ntkr953y-151f4mhvzrcwk","Monthelon (Marne)","Monthelon","arrondissement : 512 | canton : Avize",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51378","POINT(768400 6877400)","http://id.insee.fr/geo/commune/51378 | http://data.ign.fr/id/geofla/commune/51378 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51378","Chavot-Courcourt (Marne) [d3ntkohwn4-rjqq8gprmha3] | Morangis (Marne) [d3ntkrbstg--1plaooefj9x37] | Mancy (Marne) [d3ntkquh7d-191u5avlsy470] | Pierry (Marne) [d3ntkrrqf7--11q0xmvhcf5up] | Moussy (Marne) [d3ntkrdc7t--1uteo3ov3p4ra] | Cuis (Marne) [d3ntkp87lf-ga1005c2l8v9]"
"place/FRAN_RI_005-d3ntkr9iou-1da4mghyo1382","d3ntkr9iou-1da4mghyo1382","Montigny-sur-Vesle (Marne)","Montigny-sur-Vesle","arrondissement : 513 | canton : Fismes",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51379","POINT(758200 6912800)","http://id.insee.fr/geo/commune/51379 | http://data.ign.fr/id/geofla/commune/51379 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51379","Romain (Marne) [d3ntks3tmx-61ceo3s7hniz] | Ventelay (Marne) [d3ntktj26g-ip3ft82ymt6a] | Pévy (Marne) [d3ntkrq17b--1846p99bm4kyl] | Vandeuil (Marne) [d3ntktde1l--9asv21iv9f2s] | Breuil (Marne) [d3ntknw0ca-orbox5wpb9br] | Prouilly (Marne) [d3ntkry2hf-12gktzn1pmu7q] | Bouvancourt (Marne) [d3ntknrnmn-4x4ykd2vvrtw] | Jonchery-sur-Vesle (Marne) [d3ntkqhemz-bhleq1eg07rs]"
"place/FRAN_RI_005-d3ntkrauz4-6rn2e7dy1xv0","d3ntkrauz4-6rn2e7dy1xv0","Montmirail (Marne)","Montmirail | Maclaunay | Courbetaux","arrondissement : 512 | canton : Montmirail",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51380","POINT(739600 6863500)","http://id.insee.fr/geo/commune/51380 | http://data.ign.fr/id/geofla/commune/51380 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51380","Vauchamps (Marne) [d3ntktgl5i--8r4uqcletu5w] | Mécringes (Marne) [d3ntkr1p63--10e8k0xz5v3w6] | Janvilliers (Marne) [d3ntkqez4c--1iqpz6cefi65w] | Corrobert (Marne) [d3ntkoz154-1fno7z512jht2] | Bergères-sous-Montmirail (Marne) [d3ntkngo2s-1ixnhp3fstyhg] | Le Gault-Soigny (Marne) [d3ntkpz0vc--djlipasimeuh] | Marchais-en-Brie (Aisne) [d3ntcwvebg-17w31njsk0ney]"
"place/FRAN_RI_005-d3ntkrb71o-1aimeo77mpqch","d3ntkrb71o-1aimeo77mpqch","Montmort-Lucy (Marne)","Montmort-Lucy | Montmort","arrondissement : 512 | canton : Montmort-Lucy","1er septembre 1973 : Lucy est rattachée à Montmort (fusion association) qui devient Montmort-Lucy.Montmort devient Montmort-Lucy suite à sa fusion-association avec Lucy.","Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51381","POINT(759200 6869700)","http://id.insee.fr/geo/commune/51381 | http://data.ign.fr/id/geofla/commune/51381 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51381","Loisy-en-Brie (Marne) [d3ntkqp604-18w7xe8xk5nqg] | Morangis (Marne) [d3ntkrbstg--1plaooefj9x37] | Vertus (Marne) [d3ntktmakx--p4jmlb5xczea] | Brugny-Vaudancourt (Marne) [d3ntknyjqk-1b851ebc66b0o] | Congy (Marne) [d3ntkotqde-1eqbuboybyv1] | Moslins (Marne) [d3ntkrcesz--1g1f47oaw8q9] | Corribert (Marne) [d3ntkoyq5c--1onoyiombtlk0] | La Caure (Marne) [d3ntko1quh--10vvq5r2fxr7j] | Chaltrait (Marne) [d3ntko5ctv--1ee6riccyh1lx] | Le Baizil (Marne) [d3ntkn9lab-5654qu3etnok] | Etoges (Marne) [d3ntkpo44d--1qyxsdqteq4k7]"
"place/FRAN_RI_005-d3ntkrbi1g-lwr7lj6fslsi","d3ntkrbi1g-lwr7lj6fslsi","Mont-sur-Courville (Marne)","Mont-sur-Courville","arrondissement : 513 | canton : Fismes",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51382","POINT(749500 6906900)","http://id.insee.fr/geo/commune/51382 | http://data.ign.fr/id/geofla/commune/51382 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51382","Saint-Gilles (Marne) [d3ntksahrp--gl9vbm13ju5p] | Courville (Marne) [d3ntkp63i3--1hbun3uoxnzjt] | Arcis-le-Ponsart (Marne) [d3ntkn2xl1--j7mev1flbxl7] | Dravegny (Aisne) [d3ntcuslza--1eh6q2ssdep1e] | Mont-Saint-Martin (Aisne) [d3ntcxmnbv-vpvqxm4mx14v]"
"place/FRAN_RI_005-d3ntkrbstg--1plaooefj9x37","d3ntkrbstg--1plaooefj9x37","Morangis (Marne)","Morangis","arrondissement : 512 | canton : Avize",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51384","POINT(767200 6875100)","http://id.insee.fr/geo/commune/51384 | http://data.ign.fr/id/geofla/commune/51384 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51384","Chavot-Courcourt (Marne) [d3ntkohwn4-rjqq8gprmha3] | Brugny-Vaudancourt (Marne) [d3ntknyjqk-1b851ebc66b0o] | Moslins (Marne) [d3ntkrcesz--1g1f47oaw8q9] | Monthelon (Marne) [d3ntkr953y-151f4mhvzrcwk] | Mancy (Marne) [d3ntkquh7d-191u5avlsy470] | Montmort-Lucy (Marne) [d3ntkrb71o-1aimeo77mpqch]"
"place/FRAN_RI_005-d3ntkrc3t8--1f0wyv4gnbco5","d3ntkrc3t8--1f0wyv4gnbco5","Morsains (Marne)","Morsins | Morsains","arrondissement : 512 | canton : Montmirail",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51386","POINT(739300 6855300)","http://id.insee.fr/geo/commune/51386 | http://data.ign.fr/id/geofla/commune/51386 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51386","Tréfols (Marne) [d3ntkt9nj9-uktxwqali9c] | Champguyon (Marne) [d3ntko88ih-3wv6jgp16irq] | Mécringes (Marne) [d3ntkr1p63--10e8k0xz5v3w6] | Les Essarts-lès-Sézanne (Marne) [d3ntkpn0gh-1u30jqd06a0yp] | Le Gault-Soigny (Marne) [d3ntkpz0vc--djlipasimeuh] | Rieux (Marne) [d3ntks2vkt--158f7uajn8q00]"
"place/FRAN_RI_005-d3ntkrcesz--1g1f47oaw8q9","d3ntkrcesz--1g1f47oaw8q9","Moslins (Marne)","Moslins","arrondissement : 512 | canton : Avize",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51387","POINT(767700 6874600)","http://id.insee.fr/geo/commune/51387 | http://data.ign.fr/id/geofla/commune/51387 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51387","Morangis (Marne) [d3ntkrbstg--1plaooefj9x37] | Villers-aux-Bois (Marne) [d3ntktsl4u--fiyujnju9hjg] | Vertus (Marne) [d3ntktmakx--p4jmlb5xczea] | Grauves (Marne) [d3ntkq6ace-xkov15gm3rdd] | Mancy (Marne) [d3ntkquh7d-191u5avlsy470] | Chaltrait (Marne) [d3ntko5ctv--1ee6riccyh1lx] | Montmort-Lucy (Marne) [d3ntkrb71o-1aimeo77mpqch]"
"place/FRAN_RI_005-d3ntkrcq8a--zvstnso5koqo","d3ntkrcq8a--zvstnso5koqo","Mourmelon-le-Grand (Marne)","Mourmelont-le-Grand | Mourmelon-le-Grand","arrondissement : 511 | canton : Suippes",,"Marne (Champagne-Ardenne, département) [d3ntb8850g-1p10efjw2vyw3]","51388","POINT(799500 6894300)","http://id.insee.fr/geo/commune/51388 | http://data.ign.fr/id/geofla/commune/51388 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/51388","Vadenay (Marne) [d3ntktc6aa-vw8vvwwy6807] | Saint-Hilaire-le-Grand (Marne) [d3ntksb3r9--xg8jvc0krllc] | Bouy (Marne) [d3ntkns0k9--1x1v8eew4jxki] | Mourmelon-le-Petit (Marne) [d3ntkrd181-dp2q3446uf79] | Baconnes (Marne) [d3ntkn8vf3--qsgmxb2qc4e] | Jonchery-sur-Suippe (Marne) [d3ntkqh19u--ggpl2xq9of1j] | Livry-Louvercy (Marne) [d3ntkqot2i--vs0h8scgcn39]"
