"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdffeco-i2whbh7ye6cw","d3ntdffeco-i2whbh7ye6cw","Rochemaure (Ardèche)","Rochemaure","arrondissement : 72 | canton : Rochemaure",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07191","POINT(835200 6389000)","http://id.insee.fr/geo/commune/07191 | http://data.ign.fr/id/geofla/commune/07191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07191","Montélimar (Drôme) [d3ntgdbbmk--1u5gdx2n0x651] | Ancône (Drôme) [d3ntgba82q-1iqndb01bnmnu] | Savasse (Drôme) [d3ntges8b6--13yhzvenzurh4] | Saint-Martin-sur-Lavezon (Ardèche) [d3ntdgakjy-3v3j2sk4eh76] | Aubignas (Ardèche) [d3ntddmmuz--1ny9lcekv3dpq] | Meysse (Ardèche) [d3ntdf42ih-ln377vnj40uu] | Le Teil (Ardèche) [d3ntdgrqzt--wshnwn2qv1ec]"
"place/FRAN_RI_005-d3ntdffpcf--uldlyfxe89mc","d3ntdffpcf--uldlyfxe89mc","Rochepaule (Ardèche)","Rochepaule","arrondissement : 73 | canton : Saint-Agrève",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07192","POINT(814500 6443000)","http://id.insee.fr/geo/commune/07192 | http://data.ign.fr/id/geofla/commune/07192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07192","Saint-André-en-Vivarais (Ardèche) [d3ntdfnec7--wzl0l03632o] | Lalouvesc (Ardèche) [d3ntderuzj--nqlwtwqysoxc] | Saint-Bonnet-le-Froid (Haute-Loire) [d3ntiue10b-171axe83etbcj] | Devesset (Ardèche) [d3ntdeb19j-1fvhxzejhzd2a] | Saint-Pierre-sur-Doux (Ardèche) [d3ntdgflmh-19pz9190glab] | Saint-Jeure-d'Andaure (Ardèche) [d3ntdfzykz-i46ijy4dgmtn] | Lafarre (Ardèche) [d3ntdeqwxg--1c5juwt2hcsge]"
"place/FRAN_RI_005-d3ntdfg0jy-j3kdllmbk02p","d3ntdfg0jy-j3kdllmbk02p","Rocher (Ardèche)","Rochet | Rocher","arrondissement : 71 | canton : Largentière",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07193","POINT(802000 6387200)","http://id.insee.fr/geo/commune/07193 | http://data.ign.fr/id/geofla/commune/07193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07193","Chassiers (Ardèche) [d3ntde2ut7-1w7m2vgl5vl2l] | Joannas (Ardèche) [d3ntdelk7v--1d1dehaf09byj] | Prunet (Ardèche) [d3ntdfe5as--1rg3mieyexmgs] | Chazeaux (Ardèche) [d3ntde442t--ljhpvfvr1013]"
"place/FRAN_RI_005-d3ntdfgxys-17xvjeob32tq9","d3ntdfgxys-17xvjeob32tq9","Rochessauve (Ardèche)","Rochessauve | Rochesauve","arrondissement : 72 | canton : Chomérac",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07194","POINT(828800 6399100)","http://id.insee.fr/geo/commune/07194 | http://data.ign.fr/id/geofla/commune/07194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07194","Freyssenet (Ardèche) [d3ntdeey8o-vz6wh9me3j6d] | Chomérac (Ardèche) [d3ntde5zz9-182wy8ve5gcao] | Berzème (Ardèche) [d3ntddq3vu-1fcb5k1f3xwhc] | Saint-Pierre-la-Roche (Ardèche) [d3ntdgez7f--dve5yajha2n7] | Saint-Bauzile (Ardèche) [d3ntdfpl0o-ijoymmdy1u1d] | Alissas (Ardèche) [d3ntddi92j-cimomsyk43vx]"
"place/FRAN_RI_005-d3ntdfhl8v-z1125tdh50qb","d3ntdfhl8v-z1125tdh50qb","Rocles (Ardèche)","Rocles","arrondissement : 71 | canton : Largentière",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07196","POINT(796500 6385500)","http://id.insee.fr/geo/commune/07196 | http://data.ign.fr/id/geofla/commune/07196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07196","Jaujac (Ardèche) [d3ntdekwq0-vyqk7wgb6275] | Beaumont (Ardèche) [d3ntddp699-tu830vvdqpcr] | Laboule (Ardèche) [d3ntdeodyo-18l8q4kghk2rp] | Joannas (Ardèche) [d3ntdelk7v--1d1dehaf09byj] | Sanilhac (Ardèche) [d3ntdgn5ns--1bkkgzeqzqg4r]"
"place/FRAN_RI_005-d3ntdfhwge--1g7pllp5gdrzi","d3ntdfhwge--1g7pllp5gdrzi","Roiffieux (Ardèche)","Roiffieux | Roiffieu","arrondissement : 73 | canton : Annonay-Sud",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07197","POINT(829800 6459900)","http://id.insee.fr/geo/commune/07197 | http://data.ign.fr/id/geofla/commune/07197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07197","Saint-Alban-d'Ay (Ardèche) [d3ntdfkkdo--2889i69swugs] | Annonay (Ardèche) [d3ntddivpd--moeta3g46v9r] | Villevocance (Ardèche) [d3ntdh0p1g--g8znr2moqn2p] | Quintenas (Ardèche) [d3ntdfegq3--ktm7yj7hc4ri] | Vernosc-lès-Annonay (Ardèche) [d3ntdgz3p9--18yk8lqzsr0ss] | Vocance (Ardèche) [d3ntdh29qd--vswa4a26ljsm]"
"place/FRAN_RI_005-d3ntdfi7vp-l8ix1fxlmznu","d3ntdfi7vp-l8ix1fxlmznu","Rompon (Ardèche)","Rompon","arrondissement : 72 | canton : La Voulte-sur-Rhône",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07198","POINT(836300 6408300)","http://id.insee.fr/geo/commune/07198 | http://data.ign.fr/id/geofla/commune/07198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07198","Le Pouzin (Ardèche) [d3ntdfc9m4-1f3t9mn8kcnn6] | La Voulte-sur-Rhône (Ardèche) [d3ntdh2wd7--dsa2myedp2p3] | Saint-Laurent-du-Pape (Ardèche) [d3ntdg4d8g--2u0k6j4nh7g3] | Livron-sur-Drôme (Drôme) [d3ntgcyt3v-1maxpmc1oglkd] | Baix (Ardèche) [d3ntddmz5a-1f4t0zv6exmxg] | Saint-Julien-en-Saint-Alban (Ardèche) [d3ntdg2h49-3dtrtgpb660] | Saint-Cierge-la-Serre (Ardèche) [d3ntdfq7nh--12h4269udw7kq]"
"place/FRAN_RI_005-d3ntdfij38--1u07qq2lbvt1y","d3ntdfij38--1u07qq2lbvt1y","Rosières (Ardèche)","Rozières-et-Bas-Balbiac | Rosières | Balbiac","arrondissement : 71 | canton : Joyeuse",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07199","POINT(800000 6376800)","http://id.insee.fr/geo/commune/07199 | http://data.ign.fr/id/geofla/commune/07199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07199","Labeaume (Ardèche) [d3ntdengc3--dik523c2zm3j] | Laurac-en-Vivarais (Ardèche) [d3ntdetqvz-190sigetgrvb5] | Joyeuse (Ardèche) [d3ntdelvfe--wcffetjvkiqi] | Sanilhac (Ardèche) [d3ntdgn5ns--1bkkgzeqzqg4r] | Vernon (Ardèche) [d3ntdgy62o-1lsb6nmondj4p]"
"place/FRAN_RI_005-d3ntdfj5q1-dslfzign83ys","d3ntdfj5q1-dslfzign83ys","Ruoms (Ardèche)","Ruoms","arrondissement : 71 | canton : Vallon-Pont-d'Arc",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07201","POINT(806700 6373500)","http://id.insee.fr/geo/commune/07201 | http://data.ign.fr/id/geofla/commune/07201 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07201","Labeaume (Ardèche) [d3ntdengc3--dik523c2zm3j] | Lagorce (Ardèche) [d3ntder8cq--5lbt54uboets] | Vallon-Pont-d'Arc (Ardèche) [d3ntdgwalr-2yftsxmmpam7] | Pradons (Ardèche) [d3ntdfcw8x-53so7qdbmo7t] | Saint-Alban-Auriolles (Ardèche) [d3ntdfl6sq-s4gktkk2uswy] | Sampzon (Ardèche) [d3ntdgmu8i-103g8ly4vuig] | Chauzon (Ardèche) [d3ntde3sva--1plbkb332l6jg]"
"place/FRAN_RI_005-d3ntdfjgxk--7wevjesrc46q","d3ntdfjgxk--7wevjesrc46q","Sablières (Ardèche)","Sablières","arrondissement : 71 | canton : Joyeuse",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07202","POINT(785300 6382000)","http://id.insee.fr/geo/commune/07202 | http://data.ign.fr/id/geofla/commune/07202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07202","Saint-André-Lachamp (Ardèche) [d3ntdfnpbz-hyjgprj5cd9t] | Loubaresse (Ardèche) [d3ntdexiov--1ucn44p1olmrm] | Borne (Ardèche) [d3ntddsna5--1sg2oqgoytb2p] | Montselgues (Ardèche) [d3ntdf5ymo--1dxogvfjgr5y2] | Malarce-sur-la-Thines (Ardèche) [d3ntdeygyq--1gs6ohch2bwz1] | Saint-Pierre-Saint-Jean (Ardèche) [d3ntdgfa77-wwoy227h9cmh] | Saint-Mélany (Ardèche) [d3ntdgbttl--1mww3kwep46b4] | Dompnac (Ardèche) [d3ntdebch2--12ky3hm2x0u15]"
"place/FRAN_RI_005-d3ntdfjs53-5ktptlxwzcmt","d3ntdfjs53-5ktptlxwzcmt","Sagnes-et-Goudoulet (Ardèche)","Sagnes-et-Goudoulet | Le Sagnes-et-Goudoulet","arrondissement : 71 | canton : Burzet",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07203","POINT(796900 6410800)","http://id.insee.fr/geo/commune/07203 | http://data.ign.fr/id/geofla/commune/07203 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07203","Péreyres (Ardèche) [d3ntdf9fft--w5x9q7usqk65] | Sainte-Eulalie (Ardèche) [d3ntdfv8q0-1ejbg490syqg4] | Lachamp-Raphaël (Ardèche) [d3ntdep0t8-cpz1q8xmzlrn] | Saint-Andéol-de-Fourchades (Ardèche) [d3ntdfmga4--1bf6odcpjq78p] | Usclades-et-Rieutord (Ardèche) [d3ntdgv1jw--1ii5dtjihl0ux] | Saint-Martial (Ardèche) [d3ntdg9mpm--5t6t07zziqkg] | Burzet (Ardèche) [d3ntddurl8-1qrq8xlihoflj]"
"place/FRAN_RI_005-d3ntdfk965--16a23xvg5l2ya","d3ntdfk965--16a23xvg5l2ya","Saint-Agrève (Ardèche)","Saint-Agrève | Le Pouzat","arrondissement : 73 | canton : Saint-Agrève",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07204","POINT(809900 6435500)","http://id.insee.fr/geo/commune/07204 | http://data.ign.fr/id/geofla/commune/07204 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07204","Le Chambon-sur-Lignon (Haute-Loire) [d3ntit4so7-17rqz9vfaoo5u] | Nonières (Ardèche) [d3ntdf6w99--ubg4u57jx2df] | Saint-Prix (Ardèche) [d3ntdgh63n-vh0q5ehreh9n] | Désaignes (Ardèche) [d3ntdeaoz8--1b5ohycarpim1] | Intres (Ardèche) [d3ntdej1om--3hlbrqtyc02] | Devesset (Ardèche) [d3ntdeb19j-1fvhxzejhzd2a] | Saint-Jean-Roure (Ardèche) [d3ntdfzn5p-1e55vtgin530z] | Saint-Jeure-d'Andaure (Ardèche) [d3ntdfzykz-i46ijy4dgmtn] | Mars (Ardèche) [d3ntdf26e9--1gdx9wnb60voz]"
"place/FRAN_RI_005-d3ntdfl6sq-s4gktkk2uswy","d3ntdfl6sq-s4gktkk2uswy","Saint-Alban-Auriolles (Ardèche)","Saint-Alban-sous-Sampzon | Saint-Alban-Auriolles | Auriolles","arrondissement : 71 | canton : Joyeuse","1er octobre 1972 : Auriolles est rattachée à Saint-Alban-sous-Sampzon (fusion association) qui devient Saint-Alban-Auriolles.Saint-Alban-sous-Sampzon devient Saint-Alban-Auriolles suite à sa fusion-association avec Auriolles.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07207","POINT(803300 6370500)","http://id.insee.fr/geo/commune/07207 | http://data.ign.fr/id/geofla/commune/07207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07207","Labeaume (Ardèche) [d3ntdengc3--dik523c2zm3j] | Lablachère (Ardèche) [d3ntdeo2r5--1rx6c3gr6fmok] | Joyeuse (Ardèche) [d3ntdelvfe--wcffetjvkiqi] | Grospierres (Ardèche) [d3ntdeiema-1fp26wm0oiek1] | Sampzon (Ardèche) [d3ntdgmu8i-103g8ly4vuig] | Ruoms (Ardèche) [d3ntdfj5q1-dslfzign83ys] | Chandolas (Ardèche) [d3ntde1lbt--1bqp5qs9wrnce]"
"place/FRAN_RI_005-d3ntdfkkdo--2889i69swugs","d3ntdfkkdo--2889i69swugs","Saint-Alban-d'Ay (Ardèche)","Saint-Alban-Day | Saint-Alban-d'Ay","arrondissement : 73 | canton : Satillieu",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07205","POINT(828600 6455600)","http://id.insee.fr/geo/commune/07205 | http://data.ign.fr/id/geofla/commune/07205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07205","Saint-Romain-d'Ay (Ardèche) [d3ntdghsqg--1ftzbbn5p4ugd] | Roiffieux (Ardèche) [d3ntdfhwge--1g7pllp5gdrzi] | Quintenas (Ardèche) [d3ntdfegq3--ktm7yj7hc4ri] | Satillieu (Ardèche) [d3ntdgoexf-tsdnmq566cqb] | Vocance (Ardèche) [d3ntdh29qd--vswa4a26ljsm]"
"place/FRAN_RI_005-d3ntdfkvl7--r4xyqjnnuf0t","d3ntdfkvl7--r4xyqjnnuf0t","Saint-Alban-en-Montagne (Ardèche)","Saint-Alban-en-Montagne | Saint-Alban-et-Concoules","arrondissement : 71 | canton : Saint-Etienne-de-Lugdarès",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07206","POINT(772100 6401000)","http://id.insee.fr/geo/commune/07206 | http://data.ign.fr/id/geofla/commune/07206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07206","Cellier-du-Luc (Ardèche) [d3ntddv30j--mengxxfhacsc] | Lavillatte (Ardèche) [d3ntdevbd5--1wv5s9qil38to] | Le Plagnal (Ardèche) [d3ntdfa1uv-ld562i28954w] | Lespéron (Ardèche) [d3ntdeww22--zcjhm2o6vx2x]"
"place/FRAN_RI_005-d3ntdfm47j-na37eaa0379w","d3ntdfm47j-na37eaa0379w","Saint-Andéol-de-Berg (Ardèche)","Saint-Andéol-de-Berg","arrondissement : 71 | canton : Villeneuve-de-Berg","1er mars 2007 : Saint-Andéol-de-Berg passe de l'arrondissement de Privas à l'arrondissement de Largentière.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07208","POINT(821300 6382000)","http://id.insee.fr/geo/commune/07208 | http://data.ign.fr/id/geofla/commune/07208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07208","Villeneuve-de-Berg (Ardèche) [d3ntdh0dm6--1x9pgtt0ahivl] | Valvignères (Ardèche) [d3ntdgwx0t--depvfocuu1n6] | Saint-Maurice-d'Ibie (Ardèche) [d3ntdgb76s-lzbwm0o5b3mp] | Alba-la-Romaine (Ardèche) [d3ntddgo5v--x8vsjj1drkr4]"
"place/FRAN_RI_005-d3ntdfmga4--1bf6odcpjq78p","d3ntdfmga4--1bf6odcpjq78p","Saint-Andéol-de-Fourchades (Ardèche)","Saint-Andéol-de-Fourchades","arrondissement : 73 | canton : Le Cheylard",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07209","POINT(802600 6417400)","http://id.insee.fr/geo/commune/07209 | http://data.ign.fr/id/geofla/commune/07209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07209","Sagnes-et-Goudoulet (Ardèche) [d3ntdfjs53-5ktptlxwzcmt] | Le Chambon (Ardèche) [d3ntddvpnc--1jfqp4hp25c4] | Arcens (Ardèche) [d3ntddjic6-1xkr81oasdu10] | Lachamp-Raphaël (Ardèche) [d3ntdep0t8-cpz1q8xmzlrn] | Mariac (Ardèche) [d3ntdf1ubp-18c2055l5sqss] | Saint-Martial (Ardèche) [d3ntdg9mpm--5t6t07zziqkg] | Dornas (Ardèche) [d3ntdebnwd-4e6w907c99av]"
"place/FRAN_RI_005-d3ntdfmrpe-1ays4xj30spz1","d3ntdfmrpe-1ays4xj30spz1","Saint-Andéol-de-Vals (Ardèche)","Saint-Andéol-de-Vals | Saint-Andéol-de-Boulenne | Saint-Andéol","arrondissement : 71 | canton : Antraigues-sur-Volane","1er mars 2007 : Saint-Andéol-de-Vals passe de l'arrondissement de Privas à l'arrondissement de Largentière.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07210","POINT(811000 6400200)","http://id.insee.fr/geo/commune/07210 | http://data.ign.fr/id/geofla/commune/07210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07210","Vesseaux (Ardèche) [d3ntdgzr74--iv39shk85k9o] | Genestelle (Ardèche) [d3ntdefvni--8y6o9rg9xlnl] | Saint-Joseph-des-Bancs (Ardèche) [d3ntdg177c--1p7xxthggcvjm] | Vals-les-Bains (Ardèche) [d3ntdgwlta--yt3e9891pnjv] | Antraigues-sur-Volane (Ardèche) [d3ntddj6ww-u88jzg732ssw] | Saint-Julien-du-Serre (Ardèche) [d3ntdg25oy--13be72m5rwz4r] | Gourdon (Ardèche) [d3ntdehgry-hclvasc7yqaa] | Saint-Michel-de-Boulogne (Ardèche) [d3ntdgcgge--1vtqktpd9xxby]"
"place/FRAN_RI_005-d3ntdfn2wx--1elxkkoiu2eqt","d3ntdfn2wx--1elxkkoiu2eqt","Saint-André-de-Cruzières (Ardèche)","Saint-André-de-Cruzières","arrondissement : 71 | canton : Les Vans",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07211","POINT(797000 6358000)","http://id.insee.fr/geo/commune/07211 | http://data.ign.fr/id/geofla/commune/07211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07211","Beaulieu (Ardèche) [d3ntddoutz--d33tot6a3cat] | Saint-Paul-le-Jeune (Ardèche) [d3ntdge0i1--15yriqia599yl] | Berrias-et-Casteljau (Ardèche) [d3ntddpsob-8rmu14vswifm] | Banne (Ardèche) [d3ntddnls4-q6tyhrbhmcf] | Saint-Sauveur-de-Cruzières (Ardèche) [d3ntdgj1kk-1s71ju1jasige] | Courry (Gard) [d3ntgz245g-1b1gbq8u1sbo2] | Saint-Brès (Gard) [d3nth0xm5j-fl3f6fe3o61]"
"place/FRAN_RI_005-d3ntdfnec7--wzl0l03632o","d3ntdfnec7--wzl0l03632o","Saint-André-en-Vivarais (Ardèche)","Saint-André-en-Vivarais | Saint-André-des-Effanges","arrondissement : 73 | canton : Saint-Agrève",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07212","POINT(810900 6447800)","http://id.insee.fr/geo/commune/07212 | http://data.ign.fr/id/geofla/commune/07212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07212","Montregard (Haute-Loire) [d3ntiu29fn--1djbhibo6x6kt] | Rochepaule (Ardèche) [d3ntdffpcf--uldlyfxe89mc] | Saint-Bonnet-le-Froid (Haute-Loire) [d3ntiue10b-171axe83etbcj] | Devesset (Ardèche) [d3ntdeb19j-1fvhxzejhzd2a] | Saint-Pierre-sur-Doux (Ardèche) [d3ntdgflmh-19pz9190glab] | Le Mas-de-Tence (Haute-Loire) [d3ntitxgc9--122ble3a49u9c]"
"place/FRAN_RI_005-d3ntdfnpbz-hyjgprj5cd9t","d3ntdfnpbz-hyjgprj5cd9t","Saint-André-Lachamp (Ardèche)","Saint-André-Lachamp | Saint-André-La-Champ","arrondissement : 71 | canton : Joyeuse",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07213","POINT(792400 6379100)","http://id.insee.fr/geo/commune/07213 | http://data.ign.fr/id/geofla/commune/07213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07213","Beaumont (Ardèche) [d3ntddp699-tu830vvdqpcr] | Lablachère (Ardèche) [d3ntdeo2r5--1rx6c3gr6fmok] | Faugères (Ardèche) [d3ntdedjda-14dq6o2kykqjo] | Planzolles (Ardèche) [d3ntdfada5-1rxd7u89f1kqm] | Saint-Pierre-Saint-Jean (Ardèche) [d3ntdgfa77-wwoy227h9cmh] | Saint-Mélany (Ardèche) [d3ntdgbttl--1mww3kwep46b4] | Sablières (Ardèche) [d3ntdfjgxk--7wevjesrc46q] | Ribes (Ardèche) [d3ntdferxm-svbrlkb9k6wn]"
"place/FRAN_RI_005-d3ntdfo0ji--6y68ijvoh5b4","d3ntdfo0ji--6y68ijvoh5b4","Saint-Apollinaire-de-Rias (Ardèche)","Saint-Apollinaire-de-Rias","arrondissement : 73 | canton : Vernoux-en-Vivarais","1er janvier 2017 : Saint-Apollinaire-de-Rias passe de l'arrondissement de Tournon-sur-Rhône à l'arrondissement de Privas.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07214","POINT(825600 6425800)","http://id.insee.fr/geo/commune/07214 | http://data.ign.fr/id/geofla/commune/07214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07214","Vernoux-en-Vivarais (Ardèche) [d3ntdgzfzl-1u0w7okc85sja] | Saint-Jean-Chambre (Ardèche) [d3ntdfypbd-iucwzfuucvw8] | Silhac (Ardèche) [d3ntdgq6in--1qzc51s0cfwyk] | Saint-Basile (Ardèche) [d3ntdfp9t5-17genuzrszeld]"
"place/FRAN_RI_005-d3ntdfon6b--1itxyglzrbwdp","d3ntdfon6b--1itxyglzrbwdp","Saint-Barthélemy-Grozon (Ardèche)","Saint-Barthélemy-le-Pin | Saint-Barthélemy-Grozon","arrondissement : 73 | canton : Lamastre","17 novembre 1995 : Saint-Barthélemy-le-Pin devient Saint-Barthélemy-Grozon.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07216","POINT(828500 6430700)","http://id.insee.fr/geo/commune/07216 | http://data.ign.fr/id/geofla/commune/07216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07216","Vernoux-en-Vivarais (Ardèche) [d3ntdgzfzl-1u0w7okc85sja] | Gilhoc-sur-Ormèze (Ardèche) [d3ntdegipu-1bwnl1jckslt3] | Lamastre (Ardèche) [d3ntdes6eu--1x4x9m6934ofd] | Châteauneuf-de-Vernoux (Ardèche) [d3ntde3hg0--1rix2j1b59iis] | Alboussière (Ardèche) [d3ntddhxn9-14rkh53hgdayx] | Boffres (Ardèche) [d3ntddrod0--1xyrbd091sl9y]"
"place/FRAN_RI_005-d3ntdfobys-zmi30cnmk8qm","d3ntdfobys-zmi30cnmk8qm","Saint-Barthélemy-le-Meil (Ardèche)","Saint-Barthélemy-le-Meil","arrondissement : 73 | canton : Le Cheylard",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07215","POINT(818200 6421700)","http://id.insee.fr/geo/commune/07215 | http://data.ign.fr/id/geofla/commune/07215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07215","Nonières (Ardèche) [d3ntdf6w99--ubg4u57jx2df] | Beauvène (Ardèche) [d3ntddphgs-xocj9i9nu2zm] | Saint-Michel-d'Aurance (Ardèche) [d3ntdgc58v-w9tlrpljacy4] | Saint-Christol (Ardèche) [d3ntdfpwfy-1pwuctq407m8h]"
"place/FRAN_RI_005-d3ntdfoydu--es440ysfrpvb","d3ntdfoydu--es440ysfrpvb","Saint-Barthélemy-le-Plain (Ardèche)","Saint-Barthélemy-le-Plein | Saint-Barthélemy-le-Plain","arrondissement : 73 | canton : Tournon-sur-Rhône",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07217","POINT(837500 6440900)","http://id.insee.fr/geo/commune/07217 | http://data.ign.fr/id/geofla/commune/07217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07217","Etables (Ardèche) [d3ntdecwy8--d5c94je06ut5] | Colombier-le-Jeune (Ardèche) [d3ntde6meb-zv582yvf7kyp] | Boucieu-le-Roi (Ardèche) [d3ntddtibm--25batkzw4len] | Colombier-le-Vieux (Ardèche) [d3ntde6y1d--jfboyj270y0o] | Saint-Jean-de-Muzols (Ardèche) [d3ntdfz0iw--16igtpz06k9kx] | Tournon-sur-Rhône (Ardèche) [d3ntdguepb--1twkrjae0veya] | Plats (Ardèche) [d3ntdfaopf-wauisdn2hrug] | Lemps (Ardèche) [d3ntdew9f9-bqr5nu85yhtd]"
"place/FRAN_RI_005-d3ntdfp9t5-17genuzrszeld","d3ntdfp9t5-17genuzrszeld","Saint-Basile (Ardèche)","Saint-Basile","arrondissement : 73 | canton : Lamastre",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07218","POINT(823900 6429700)","http://id.insee.fr/geo/commune/07218 | http://data.ign.fr/id/geofla/commune/07218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07218","Vernoux-en-Vivarais (Ardèche) [d3ntdgzfzl-1u0w7okc85sja] | Saint-Apollinaire-de-Rias (Ardèche) [d3ntdfo0ji--6y68ijvoh5b4] | Nonières (Ardèche) [d3ntdf6w99--ubg4u57jx2df] | Saint-Prix (Ardèche) [d3ntdgh63n-vh0q5ehreh9n] | Saint-Jean-Chambre (Ardèche) [d3ntdfypbd-iucwzfuucvw8] | Lamastre (Ardèche) [d3ntdes6eu--1x4x9m6934ofd] | Désaignes (Ardèche) [d3ntdeaoz8--1b5ohycarpim1]"
"place/FRAN_RI_005-d3ntdfpl0o-ijoymmdy1u1d","d3ntdfpl0o-ijoymmdy1u1d","Saint-Bauzile (Ardèche)","Saint-Bauzile","arrondissement : 72 | canton : Chomérac",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07219","POINT(832600 6398800)","http://id.insee.fr/geo/commune/07219 | http://data.ign.fr/id/geofla/commune/07219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07219","Saint-Lager-Bressac (Ardèche) [d3ntdg420x-m2p51sa6cb4t] | Chomérac (Ardèche) [d3ntde5zz9-182wy8ve5gcao] | Saint-Vincent-de-Barrès (Ardèche) [d3ntdgll6m-1ucad977cuoua] | Saint-Martin-sur-Lavezon (Ardèche) [d3ntdgakjy-3v3j2sk4eh76] | Rochessauve (Ardèche) [d3ntdfgxys-17xvjeob32tq9] | Saint-Pierre-la-Roche (Ardèche) [d3ntdgez7f--dve5yajha2n7]"
