"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdr2ylt-1h0s6texoeof5","d3ntdr2ylt-1h0s6texoeof5","Châtres (Aube)","Châtres","arrondissement : 102 | canton : Méry-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10089","POINT(762600 6822700)","http://id.insee.fr/geo/commune/10089 | http://data.ign.fr/id/geofla/commune/10089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10089","Orvilliers-Saint-Julien (Aube) [d3ntdt06ot-1hk8ja47h5k7z] | Maizières-la-Grande-Paroisse (Aube) [d3ntdsdze7-1926kwjmvgu9v] | Saint-Oulph (Aube) [d3ntdtzy85--2xv8pquanvm4] | Clesles (Marne) [d3ntkoq76x-14rv8n0wa29t0] | Méry-sur-Seine (Aube) [d3ntdsilt1--yktnhqwc10ge] | Origny-le-Sec (Aube) [d3ntdsycig--ron4lo9mirwn] | Mesgrigny (Aube) [d3ntdsiyiw-16vfk27a94m4h]"
"place/FRAN_RI_005-d3ntdr3a8v--qdouznndigsf","d3ntdr3a8v--qdouznndigsf","Chauchigny (Aube)","Chauchigny","arrondissement : 102 | canton : Méry-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10090","POINT(771600 6814100)","http://id.insee.fr/geo/commune/10090 | http://data.ign.fr/id/geofla/commune/10090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10090","Chapelle-Vallon (Aube) [d3ntdr0v5r--12abjs165f4fv] | Rilly-Sainte-Syre (Aube) [d3ntdtliq7--1gqdh4raaksvo] | Villacerf (Aube) [d3ntdunhdi--1qrlqvylfq9mv] | Savières (Aube) [d3ntdu71vo--rlquyfl1f4fs]"
"place/FRAN_RI_005-d3ntdr3prl--13rxe0xck02wg","d3ntdr3prl--13rxe0xck02wg","Chaudrey (Aube)","Chaudrey","arrondissement : 103 | canton : Ramerupt",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10091","POINT(794100 6823400)","http://id.insee.fr/geo/commune/10091 | http://data.ign.fr/id/geofla/commune/10091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10091","Ortillon (Aube) [d3ntdszkpa-1vytvhb75tkhf] | Mesnil-Lettre (Aube) [d3ntdsjotm-17p3m12ctandl] | Montsuzain (Aube) [d3ntdsrvhr--dz4eh3zxau7u] | Nogent-sur-Aube (Aube) [d3ntdswk26-10po903p7k5pf] | Charmont-sous-Barbuise (Aube) [d3ntdr1nec--j0xv23dthwtr] | Isle-Aubigny (Aube) [d3ntdrxvjf-4kpagtfj3l3o] | Avant-lès-Ramerupt (Aube) [d3ntdqc7x1--1d11zj4q8hk92] | Ramerupt (Aube) [d3ntdthxlw-jpxcg4rns1h3]"
"place/FRAN_RI_005-d3ntdr429o--ahft21nciukd","d3ntdr429o--ahft21nciukd","Chauffour-lès-Bailly (Aube)","Chauffour-lès-Bailly | Chauffour | Bailly","arrondissement : 103 | canton : Bar-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10092","POINT(798700 6789200)","http://id.insee.fr/geo/commune/10092 | http://data.ign.fr/id/geofla/commune/10092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10092","Montreuil-sur-Barse (Aube) [d3ntdsrew7--snpkt6hz813c] | Fouchères (Aube) [d3ntdrrr8k--w542unhi0znp] | Poligny (Aube) [d3ntdta4in-w0y95054fk3a] | Bourguignons (Aube) [d3ntdqqohr--xyil1f608uis] | Chappes (Aube) [d3ntdr1a8z-18ka7548p9gv9] | Villemoyenne (Aube) [d3ntduvy6c--1cqzihf9xyhk0] | Courtenot (Aube) [d3ntdradon-1d7a03zry66su] | Marolles-lès-Bailly (Aube) [d3ntdsfyqt-u3cxmsby51gr]"
"place/FRAN_RI_005-d3ntdr4ek0--1xv92rr36o52b","d3ntdr4ek0--1xv92rr36o52b","Chaumesnil (Aube)","Chaumesnil","arrondissement : 101 | canton : Soulaines-Dhuys",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10093","POINT(818100 6807800)","http://id.insee.fr/geo/commune/10093 | http://data.ign.fr/id/geofla/commune/10093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10093","La Chaise (Aube) [d3ntdqwyee-p6res9aufpkr] | Morvilliers (Aube) [d3ntdsslsh-14jeaz0ma16f9] | Brienne-la-Vieille (Aube) [d3ntdqtlwh--1jlwy642z1pwo] | Petit-Mesnil (Aube) [d3ntdt5tyn--1dphw96u8kj2z]"
"place/FRAN_RI_005-d3ntdr4qet--j5gn4lb9sjk4","d3ntdr4qet--j5gn4lb9sjk4","Chavanges (Aube)","Chavanges | Chassericourt","arrondissement : 101 | canton : Chavanges",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10094","POINT(816200 6824300)","http://id.insee.fr/geo/commune/10094 | http://data.ign.fr/id/geofla/commune/10094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10094","Villeret (Aube) [d3ntduxm3o--18y3zj6fdbx24] | Margerie-Hancourt (Marne) [d3ntkqx18y--krnls2iblhdy] | Courcelles-sur-Voire (Aube) [d3ntdr8xio-18wcxjyhta8d9] | Joncreuil (Aube) [d3ntds0aer-6igsgolz5qpd] | Pars-lès-Chavanges (Aube) [d3ntdt2m7g--1jn22w1nza1fa] | Arrembécourt (Aube) [d3ntdq6t9m--1dqbsqp5dew8v] | Lentilles (Aube) [d3ntds4ilf--197j778e7y7jg] | Montmorency-Beaufort (Aube) [d3ntdsqpoa--zwjwec9s06z1]"
"place/FRAN_RI_005-d3ntdr5l0r--lhwqb0qzcptv","d3ntdr5l0r--lhwqb0qzcptv","Chennegy (Aube)","Chennegy","arrondissement : 103 | canton : Estissac",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10096","POINT(763300 6791800)","http://id.insee.fr/geo/commune/10096 | http://data.ign.fr/id/geofla/commune/10096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10096","Estissac (Aube) [d3ntdrmf6a--15luevwzy38e9] | Villemoiron-en-Othe (Aube) [d3ntduvaoi-4obi446kux1z] | Maraye-en-Othe (Aube) [d3ntdsenbl-xz57r7vmuhce] | Bercenay-en-Othe (Aube) [d3ntdqinuy--1huczgzbelsvc] | Bucey-en-Othe (Aube) [d3ntdqumjp-1v7t0naob0ze6] | Vauchassis (Aube) [d3ntduioa4--f1zx26szs1mj] | Saint-Mards-en-Othe (Aube) [d3ntdtxlan--8x7g0vts30wi]"
"place/FRAN_RI_005-d3ntdr616s-1c937rziwqb3o","d3ntdr616s-1c937rziwqb3o","Chervey (Aube)","Chervey","arrondissement : 103 | canton : Essoyes",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10097","POINT(811000 6781500)","http://id.insee.fr/geo/commune/10097 | http://data.ign.fr/id/geofla/commune/10097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10097","Bertignolles (Aube) [d3ntdqkjz5-7mw8y58neoa8] | Beurey (Aube) [d3ntdqmt0y--14908m8v6n08i] | Ville-sur-Arce (Aube) [d3ntduz9lh--1lj21dy80su8p] | Viviers-sur-Artaut (Aube) [d3ntdv3r1t-141elhsuqudjw] | Buxières-sur-Arce (Aube) [d3ntdqvm44--130xixemfzscb]"
"place/FRAN_RI_005-d3ntdr6dwm-31ja0epslwhu","d3ntdr6dwm-31ja0epslwhu","Chesley (Aube)","Chesley","arrondissement : 103 | canton : Chaource",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10098","POINT(782800 6764600)","http://id.insee.fr/geo/commune/10098 | http://data.ign.fr/id/geofla/commune/10098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10098","Lagesse (Aube) [d3ntds22v2-1dqzl3zxpr0no] | Maisons-lès-Chaource (Aube) [d3ntdsdb1b-1r994aeuupio9] | Cussangy (Aube) [d3ntdregwt-tglcbfeujatd] | Coussegrey (Aube) [d3ntdrbk5e-am04rd9iqbzn] | Prusy (Aube) [d3ntdtgmef-e2nx9cpcqlwb] | Etourvy (Aube) [d3ntdrmr13--5p605gigzx21] | Vallières (Aube) [d3ntduhgit--3j6d385xpcuw] | Balnot-la-Grange (Aube) [d3ntdqfvmh--wa3vb4m94f0q] | Chaserey (Aube) [d3ntdr2mj9-r22fd63bs07t]"
"place/FRAN_RI_005-d3ntdr6pz7--17l2mxeog25q3","d3ntdr6pz7--17l2mxeog25q3","Chessy-les-Prés (Aube)","Chessy-les-Prés | Chessy","arrondissement : 103 | canton : Ervy-le-Châtel",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10099","POINT(768100 6769700)","http://id.insee.fr/geo/commune/10099 | http://data.ign.fr/id/geofla/commune/10099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10099","Flogny-la-Chapelle (Yonne) [d3ntx41xr6--32naw15cugjk] | Marolles-sous-Lignières (Aube) [d3ntdsgdu1--1srb8jar2g9i9] | Lignières (Aube) [d3ntds5tsw--1bpnr33tn3awy] | Ervy-le-Châtel (Aube) [d3ntdrlqlm-1vqclacn1ssel] | Davrey (Aube) [d3ntdrf4eo--q2n7ehal9nlq] | Vanlay (Aube) [d3ntdui2al-j1i82a8udr39] | Courtaoult (Aube) [d3ntdra16j-1kvm2qj70z0a4] | Les Croûtes (Aube) [d3ntdrdp3r-41al2lstst4w] | Bernon (Aube) [d3ntdqjxru--hifwbjqplovp]"
"place/FRAN_RI_005-d3ntdr72ha-qg2efl704198","d3ntdr72ha-qg2efl704198","Clérey (Aube)","Clérey","arrondissement : 103 | canton : Lusigny-sur-Barse",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10100","POINT(788400 6790400)","http://id.insee.fr/geo/commune/10100 | http://data.ign.fr/id/geofla/commune/10100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10100","Montaulin (Aube) [d3ntdsnnb3-1i6kfnxvr5h9r] | Vaudes (Aube) [d3ntduk96s--rx4gi3irsg80] | Saint-Thibault (Aube) [d3ntdu5c8a--1u4rakm9pya9] | Verrières (Aube) [d3ntdumqfh-oz0p0k4et3de] | Fresnoy-le-Château (Aube) [d3ntdrt2vk-v1kptcrxuxb9] | Saint-Parres-lès-Vaudes (Aube) [d3ntdu0m5j--1p8lhwe3dlgne] | Villemoyenne (Aube) [d3ntduvy6c--1cqzihf9xyhk0]"
"place/FRAN_RI_005-d3ntdr7e4b--1vev33e64sqii","d3ntdr7e4b--1vev33e64sqii","Coclois (Aube)","Coclois","arrondissement : 103 | canton : Ramerupt",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10101","POINT(798800 6819900)","http://id.insee.fr/geo/commune/10101 | http://data.ign.fr/id/geofla/commune/10101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10101","Verricourt (Aube) [d3ntdumesg--b19vrstaadav] | Nogent-sur-Aube (Aube) [d3ntdswk26-10po903p7k5pf] | Brillecourt (Aube) [d3ntdquah5--rlymszyb5v28] | Dommartin-le-Coq (Aube) [d3ntdrgyl1-iqudx0cvs01x] | Avant-lès-Ramerupt (Aube) [d3ntdqc7x1--1d11zj4q8hk92]"
"place/FRAN_RI_005-d3ntdr7pz5-78jriyh2dlof","d3ntdr7pz5-78jriyh2dlof","Colombé-la-Fosse (Aube)","Colombé-la-Fosse","arrondissement : 101 | canton : Soulaines-Dhuys",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10102","POINT(832600 6797400)","http://id.insee.fr/geo/commune/10102 | http://data.ign.fr/id/geofla/commune/10102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10102","Voigny (Aube) [d3ntdv482v-isetky90y88x] | Maisons-lès-Soulaines (Aube) [d3ntdsdnje--169rx5cp149e4] | Colombé-le-Sec (Aube) [d3ntdr88q9--v2dtespolvmx] | Saulcy (Aube) [d3ntdu6dqj-1pankot79eh4e] | Thors (Aube) [d3ntduboi9--h5itlnvxw6kd] | Arrentières (Aube) [d3ntdq78cu-1ca1k9w38qkuy] | Engente (Aube) [d3ntdrknst-12db7qy7hups4]"
"place/FRAN_RI_005-d3ntdr88q9--v2dtespolvmx","d3ntdr88q9--v2dtespolvmx","Colombé-le-Sec (Aube)","Colombé-le-Sec","arrondissement : 101 | canton : Bar-sur-Aube",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10103","POINT(833300 6796400)","http://id.insee.fr/geo/commune/10103 | http://data.ign.fr/id/geofla/commune/10103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10103","Voigny (Aube) [d3ntdv482v-isetky90y88x] | Colombé-la-Fosse (Aube) [d3ntdr7pz5-78jriyh2dlof] | Lignol-le-Château (Aube) [d3ntds65fy--284k0ihkt2fu] | Saulcy (Aube) [d3ntdu6dqj-1pankot79eh4e] | Rouvres-les-Vignes (Aube) [d3ntdtoyw2-1lct94nevyheu]"
"place/FRAN_RI_005-d3ntdr8m3e-zk9rw4gzfmpv","d3ntdr8m3e-zk9rw4gzfmpv","Cormost (Aube)","Cormost","arrondissement : 103 | canton : Bouilly",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10104","POINT(784500 6786000)","http://id.insee.fr/geo/commune/10104 | http://data.ign.fr/id/geofla/commune/10104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10104","Vaudes (Aube) [d3ntduk96s--rx4gi3irsg80] | Montceaux-lès-Vaudes (Aube) [d3ntdsnzt6--bzb6ngbcj5n1] | Saint-Thibault (Aube) [d3ntdu5c8a--1u4rakm9pya9] | Les Loges-Margueron (Aube) [d3ntds7sxr-5sm16evsojp3] | Les Bordes-Aumont (Aube) [d3ntdqoiw4-hhzuqn6rui5d] | La Vendue-Mignot (Aube) [d3ntdul9m9--1767sv4l6pr4z]"
"place/FRAN_RI_005-d3ntdr8xio-18wcxjyhta8d9","d3ntdr8xio-18wcxjyhta8d9","Courcelles-sur-Voire (Aube)","Courcelles-sur-Voire","arrondissement : 101 | canton : Brienne-le-Château",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10105","POINT(813700 6820200)","http://id.insee.fr/geo/commune/10105 | http://data.ign.fr/id/geofla/commune/10105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10105","Rances (Aube) [d3ntdtih0a--1iuippmfr8cdb] | Rosnay-l'Hôpital (Aube) [d3ntdtniak-1udw05k7g2qdc] | Yèvres-le-Petit (Aube) [d3ntdv5y5s-1kl89lbg0tg8j] | Pars-lès-Chavanges (Aube) [d3ntdt2m7g--1jn22w1nza1fa] | Blignicourt (Aube) [d3ntdqngyc--1v1gncycaal2y] | Chavanges (Aube) [d3ntdr4qet--j5gn4lb9sjk4] | Montmorency-Beaufort (Aube) [d3ntdsqpoa--zwjwec9s06z1]"
"place/FRAN_RI_005-d3ntdr99dh--afx2igoeecal","d3ntdr99dh--afx2igoeecal","Courceroy (Aube)","Courceroy","arrondissement : 102 | canton : Nogent-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10106","POINT(730500 6818300)","http://id.insee.fr/geo/commune/10106 | http://data.ign.fr/id/geofla/commune/10106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10106","Gumery (Aube) [d3ntdrvtlp-u7onkq86bfue] | La Motte-Tilly (Aube) [d3ntdssyq3--zsku8wppyh3s] | Melz-sur-Seine (Seine-et-Marne) [d3nttg5soa--14xo5i96mntxi] | Villiers-sur-Seine (Seine-et-Marne) [d3nttiixxi--1onwv9jebcdzt]"
"place/FRAN_RI_005-d3ntdr9o8y--h65orcas1xo8","d3ntdr9o8y--h65orcas1xo8","Coursan-en-Othe (Aube)","Coursan-en-Othe | Coursan","arrondissement : 103 | canton : Ervy-le-Châtel",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10107","POINT(762400 6774900)","http://id.insee.fr/geo/commune/10107 | http://data.ign.fr/id/geofla/commune/10107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10107","Lasson (Yonne) [d3ntx4oiex-w2zps22qc7j4] | Sormery (Yonne) [d3ntxa9koq-afnrhqf07kc5] | Villeneuve-au-Chemin (Aube) [d3ntduwye2--s4z1cdiu80lw] | Vosnon (Aube) [d3ntdv4l88--14leg4t5ub485] | Montfey (Aube) [d3ntdsocj1-1sn44ylr1f1j3] | Racines (Aube) [d3ntdth9w9--sm7ddxudtxcq]"
"place/FRAN_RI_005-d3ntdra16j-1kvm2qj70z0a4","d3ntdra16j-1kvm2qj70z0a4","Courtaoult (Aube)","Courtaoult","arrondissement : 103 | canton : Ervy-le-Châtel",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10108","POINT(764300 6769700)","http://id.insee.fr/geo/commune/10108 | http://data.ign.fr/id/geofla/commune/10108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10108","Soumaintrain (Yonne) [d3ntxaai3k--1svo4rwfvxwup] | Montfey (Aube) [d3ntdsocj1-1sn44ylr1f1j3] | Chessy-les-Prés (Aube) [d3ntdr6pz7--17l2mxeog25q3] | Ervy-le-Châtel (Aube) [d3ntdrlqlm-1vqclacn1ssel] | Racines (Aube) [d3ntdth9w9--sm7ddxudtxcq] | Les Croûtes (Aube) [d3ntdrdp3r-41al2lstst4w]"
"place/FRAN_RI_005-d3ntdradon-1d7a03zry66su","d3ntdradon-1d7a03zry66su","Courtenot (Aube)","Courtenot","arrondissement : 103 | canton : Bar-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10109","POINT(796900 6783900)","http://id.insee.fr/geo/commune/10109 | http://data.ign.fr/id/geofla/commune/10109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10109","Fouchères (Aube) [d3ntdrrr8k--w542unhi0znp] | Chauffour-lès-Bailly (Aube) [d3ntdr429o--ahft21nciukd] | Bourguignons (Aube) [d3ntdqqohr--xyil1f608uis] | Virey-sous-Bar (Aube) [d3ntdv2szp-9nzrgl8ea7fb]"
"place/FRAN_RI_005-d3ntdrapjg--3ijct9m210zn","d3ntdrapjg--3ijct9m210zn","Courteranges (Aube)","Courteranges","arrondissement : 103 | canton : Lusigny-sur-Barse",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10110","POINT(791900 6797100)","http://id.insee.fr/geo/commune/10110 | http://data.ign.fr/id/geofla/commune/10110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10110","Montaulin (Aube) [d3ntdsnnb3-1i6kfnxvr5h9r] | Lusigny-sur-Barse (Aube) [d3ntdsa3pn--61ec873hx2qk] | Thennelières (Aube) [d3ntduaj4b-1g2kc0r6luqch] | Laubressel (Aube) [d3ntds3uo2--lo4zfpy1v2by] | Ruvigny (Aube) [d3ntdtpmtf-urzj21lfspw1]"
"place/FRAN_RI_005-d3ntdrb16h-16rx6or7wqm20","d3ntdrb16h-16rx6or7wqm20","Courteron (Aube)","Courteron","arrondissement : 103 | canton : Mussy-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10111","POINT(807700 6769700)","http://id.insee.fr/geo/commune/10111 | http://data.ign.fr/id/geofla/commune/10111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10111","Essoyes (Aube) [d3ntdrm3bh-arrmlw4wwg5r] | Gyé-sur-Seine (Aube) [d3ntdrw6jb--tis7bpqzigaa] | Loches-sur-Ource (Aube) [d3ntds6tl3--1pswddpgn2qp2] | Plaines-Saint-Lange (Aube) [d3ntdt72d8-923i2a0xbzlt]"
"place/FRAN_RI_005-d3ntdrbk5e-am04rd9iqbzn","d3ntdrbk5e-am04rd9iqbzn","Coussegrey (Aube)","Coussegrey","arrondissement : 103 | canton : Chaource",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10112","POINT(775900 6762100)","http://id.insee.fr/geo/commune/10112 | http://data.ign.fr/id/geofla/commune/10112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10112","Mélisey (Yonne) [d3ntx5se98-hveb6vgnfyn0] | Molosmes (Yonne) [d3ntx5y00q--76snm45ttdjs] | Chesley (Aube) [d3ntdr6dwm-31ja0epslwhu] | Lignières (Aube) [d3ntds5tsw--1bpnr33tn3awy] | Prusy (Aube) [d3ntdtgmef-e2nx9cpcqlwb] | Vanlay (Aube) [d3ntdui2al-j1i82a8udr39] | Chaserey (Aube) [d3ntdr2mj9-r22fd63bs07t] | Bernon (Aube) [d3ntdqjxru--hifwbjqplovp]"
"place/FRAN_RI_005-d3ntdrc0qx--1ut1g5x6wpu6k","d3ntdrc0qx--1ut1g5x6wpu6k","Couvignon (Aube)","Couvignon","arrondissement : 101 | canton : Bar-sur-Aube",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10113","POINT(822600 6791000)","http://id.insee.fr/geo/commune/10113 | http://data.ign.fr/id/geofla/commune/10113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10113","Baroville (Aube) [d3ntdqhc06--19qpn3v8x1bco] | Proverville (Aube) [d3ntdtfhnr--likix0yydk7w] | Urville (Aube) [d3ntdufv6m-k06mipbm6w6e] | Bar-sur-Aube (Aube) [d3ntdqho2r--9sof3rt0z0q7] | Fontaine (Aube) [d3ntdrpb2o--1ut87h9mi8nz7] | Spoy (Aube) [d3ntdu9x4s-1to8bsmmg9fzm] | Meurville (Aube) [d3ntdsmwku-17c83vfc58ody] | Bergères (Aube) [d3ntdqjc02-1jes0dvl8595u]"
"place/FRAN_RI_005-d3ntdrcdoj-383l74nkkerv","d3ntdrcdoj-383l74nkkerv","Crancey (Aube)","Crancey","arrondissement : 102 | canton : Romilly-sur-Seine 1er Canton",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10114","POINT(747100 6824200)","http://id.insee.fr/geo/commune/10114 | http://data.ign.fr/id/geofla/commune/10114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10114","Périgny-la-Rose (Aube) [d3ntdt4m7c--j9rrg408s4tk] | Conflans-sur-Seine (Marne) [d3ntkotd81--184mll4r0y2md] | Esclavolles-Lurey (Marne) [d3ntkpmlda--1bvks7okn4e90] | Pont-sur-Seine (Aube) [d3ntdtcfak--15wrpvkikjvhk] | Saint-Hilaire-sous-Romilly (Aube) [d3ntdtu0tm-dmaau2hyr74v] | Romilly-sur-Seine (Aube) [d3ntdtmhnc-13vg5dp0wkg2o]"
"place/FRAN_RI_005-d3ntdrcpbk--zgvouvrk6642","d3ntdrcpbk--zgvouvrk6642","Creney-près-Troyes (Aube)","Creney-près-Troyes | Créney","arrondissement : 103 | canton : Troyes 2e Canton",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10115","POINT(783500 6804100)","http://id.insee.fr/geo/commune/10115 | http://data.ign.fr/id/geofla/commune/10115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10115","Villechétif (Aube) [d3ntdutzwj-19yj5cqrgxp1v] | Assencières (Aube) [d3ntdq8jka--ogsluhanaxbi] | Vailly (Aube) [d3ntdug7gx-1vbhm3seqxt23] | Luyères (Aube) [d3ntdsafs7--1woq2obveztal] | Saint-Parres-aux-Tertres (Aube) [d3ntdu09v7--1n32l7lietuuf] | Pont-Sainte-Marie (Aube) [d3ntdtbyws--a8xi7uqdwi0l] | Lavau (Aube) [d3ntds46b3-beug1pvqmjht]"
"place/FRAN_RI_005-d3ntdrd1lw-198fpo7gxfu4n","d3ntdrd1lw-198fpo7gxfu4n","Crésantignes (Aube)","Crésantignes | Crésantigne","arrondissement : 103 | canton : Bouilly",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10116","POINT(775700 6782700)","http://id.insee.fr/geo/commune/10116 | http://data.ign.fr/id/geofla/commune/10116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10116","Javernant (Aube) [d3ntdryz7b--1m87j181vkslk] | Jeugny (Aube) [d3ntdrzncf-qmxaeu36n4w4] | Machy (Aube) [d3ntdsb32b--18fr138q7of22] | Saint-Phal (Aube) [d3ntdu0yfv-fbkgxgg8fmg2] | Fays-la-Chapelle (Aube) [d3ntdro6rj-88v7j13386jc]"
"place/FRAN_RI_005-d3ntdrddgp--12oszj6ebstwe","d3ntdrddgp--12oszj6ebstwe","Crespy-le-Neuf (Aube)","Crespy-le-Neuf | Crespy","arrondissement : 101 | canton : Soulaines-Dhuys",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10117","POINT(818000 6811800)","http://id.insee.fr/geo/commune/10117 | http://data.ign.fr/id/geofla/commune/10117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10117","Epothémont (Aube) [d3ntdrlbq6-oh153u3pznr9] | Morvilliers (Aube) [d3ntdsslsh-14jeaz0ma16f9] | Brienne-la-Vieille (Aube) [d3ntdqtlwh--1jlwy642z1pwo] | Brienne-le-Château (Aube) [d3ntdqtyu3-i1e543mwukqi] | Juzanvigny (Aube) [d3ntds1qsh-nq0gvhlk36ek]"
"place/FRAN_RI_005-d3ntdre3z7--1smibhn8n3956","d3ntdre3z7--1smibhn8n3956","Cunfin (Aube)","Cunfin","arrondissement : 103 | canton : Essoyes",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10119","POINT(824300 6772500)","http://id.insee.fr/geo/commune/10119 | http://data.ign.fr/id/geofla/commune/10119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10119","Grancey-sur-Ource (Côte-d'Or) [d3ntf43xkl--aqzk4cs7p0f0] | Autricourt (Côte-d'Or) [d3ntf0asea--12o3c7ey5l8k6] | Riel-les-Eaux (Côte-d'Or) [d3ntfnqdxf--g1x00f7a6unv] | Villars-en-Azois (Haute-Marne) [d3ntl06teb-1fn7ofe4jnyfq] | Verpillières-sur-Ource (Aube) [d3ntdum2ad-1mskvhqgukey9] | Lanty-sur-Aube (Haute-Marne) [d3ntkwgggh-1box7blkzob3p] | Fontette (Aube) [d3ntdrqpqb-1km0xoopk5p3f]"
