"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdxh9vx-10y8tntl9eg4","d3ntdxh9vx-10y8tntl9eg4","Mazuby (Aude)","Mazuby","arrondissement : 112 | canton : Belcaire",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11229","POINT(620800 6189500)","http://id.insee.fr/geo/commune/11229 | http://data.ign.fr/id/geofla/commune/11229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11229","Galinagues (Aude) [d3ntdws43t-1pl7e70iqtwpz] | Niort-de-Sault (Aude) [d3ntdxt9nh-4z3p7ffttnzj] | Espezel (Aude) [d3ntdwgxnm-1hrpa47qplkcf] | Rodome (Aude) [d3ntdycc7j-hn9e6ozs8c8r] | Campagna-de-Sault (Aude) [d3ntdvsnk9--1jg1hlkvxdoxb]"
"place/FRAN_RI_005-d3ntdxhn92-vfwfxm68y5wi","d3ntdxhn92-vfwfxm68y5wi","Mérial (Aude)","Mérial","arrondissement : 112 | canton : Belcaire",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11230","POINT(616300 6188000)","http://id.insee.fr/geo/commune/11230 | http://data.ign.fr/id/geofla/commune/11230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11230","Montaillou (Ariège) [d3ntdodcrr--citnpfbod79h] | La Fajolle (Aude) [d3ntdwjde0-1mzvscyvjb6ue] | Camurac (Aude) [d3ntdvu0a1-1n9ix3vrvkgco] | Sorgeat (Ariège) [d3ntdpfgt1--blgok2dwrlve] | Mijanès (Ariège) [d3ntdobug6--9132p90deuyg] | Niort-de-Sault (Aude) [d3ntdxt9nh-4z3p7ffttnzj]"
"place/FRAN_RI_005-d3ntdxhyw3--1qgu4mgckqth0","d3ntdxhyw3--1qgu4mgckqth0","Mézerville (Aude)","Mézerville","arrondissement : 111 | canton : Salles-sur-l'Hers",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11231","POINT(601800 6240800)","http://id.insee.fr/geo/commune/11231 | http://data.ign.fr/id/geofla/commune/11231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11231","Saint-Sernin (Aude) [d3ntdyxhcl--dxph6bdw91as] | La Louvière-Lauragais (Aude) [d3ntdx9rcy--1pp6b3xjp553w] | Molandier (Aude) [d3ntdxjqwv-w6yrccsmgas7] | Peyrefitte-sur-l'Hers (Aude) [d3ntdy04wd-6r4xicphwllc] | Sainte-Camelle (Aude) [d3ntdyilgw--fzc8n3rhmpj3] | Belpech (Aude) [d3ntdvijww-fojbduib4yvv]"
"place/FRAN_RI_005-d3ntdxiabe-ll5mxqd2frqp","d3ntdxiabe-ll5mxqd2frqp","Miraval-Cabardes (Aude)","Mizaval | Miraval-Cabardes","arrondissement : 111 | canton : Mas-Cabardès",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11232","POINT(646900 6253900)","http://id.insee.fr/geo/commune/11232 | http://data.ign.fr/id/geofla/commune/11232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11232","Les Martys (Aude) [d3ntdxecwq--1s96t2vaji8i] | Mas-Cabardès (Aude) [d3ntdxeojs-usneesqctay4] | Les Ilhes (Aude) [d3ntdwx694--t2s8axzqmi1q] | Villanière (Aude) [d3ntdzhofk--1bjxsvnxofn8e] | Caudebronde (Aude) [d3ntdvyouh--w2gx6llsd3nc] | La Tourette-Cabardès (Aude) [d3ntdza6c4--cu3lkdcrpe1w]"
"place/FRAN_RI_005-d3ntdxiq9n-4up0mlhvql2s","d3ntdxiq9n-4up0mlhvql2s","Mirepeisset (Aude)","Mirepeisset","arrondissement : 113 | canton : Ginestas",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11233","POINT(691600 6242900)","http://id.insee.fr/geo/commune/11233 | http://data.ign.fr/id/geofla/commune/11233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11233","Ginestas (Aude) [d3ntdwts14-fgztnrm3ou2e] | Sallèles-d'Aude (Aude) [d3ntdyz1m0--1si3vw4hjn80j] | Argeliers (Aude) [d3ntdvaa84-ol8lzm9ll521]"
"place/FRAN_RI_005-d3ntdxj379-1cln1bhx8fjxa","d3ntdxj379-1cln1bhx8fjxa","Mireval-Lauragais (Aude)","Mireval-Lauragais | Mireval","arrondissement : 111 | canton : Castelnaudary-Sud","7 juin 1972 : Laurabuc devient Laurabuc-et-Mireval suite à sa fusion-association avec Mireval-Lauragais.Mireval-Lauragais est rattachée à Laurabuc (fusion association) qui devient Laurabuc-et-Mireval. 1er janvier 1989 : Laurabuc-et-Mireval devient Laurabuc suite au rétablissement de Mireval-Lauragais.Mireval-Lauragais est rétablie.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11234","POINT(615300 6240000)","http://id.insee.fr/geo/commune/11234 | http://data.ign.fr/id/geofla/commune/11234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11234","Saint-Martin-Lalande (Aude) [d3ntdysquc-1q6y5sif549cr] | Castelnaudary (Aude) [d3ntdvxnrq-1f4oixwzm9t71] | Fendeille (Aude) [d3ntdwkhww-n6pnp3gjlspt] | Laurabuc (Aude) [d3ntdx5258-12l0oovy6se0a] | Fonters-du-Razès (Aude) [d3ntdwo8ur-axmdcgjrod7d] | Laurac (Aude) [d3ntdx5ev3--idk9zkjy3y8k]"
"place/FRAN_RI_005-d3ntdxjf22--1jjgex7b79g6y","d3ntdxjf22--1jjgex7b79g6y","Missègre (Aude)","Missègre","arrondissement : 112 | canton : Couiza",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11235","POINT(648700 6211700)","http://id.insee.fr/geo/commune/11235 | http://data.ign.fr/id/geofla/commune/11235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11235","Belcastel-et-Buc (Aude) [d3ntdvgteg-axwsaamt56a] | Valmigère (Aude) [d3ntdzexx6--o7vqp2xqaia1] | Terroles (Aude) [d3ntdz8ysk--j2svy8ljjm0w] | Villardebelle (Aude) [d3ntdzi02m--e5nlh8h1gj0e] | Saint-Polycarpe (Aude) [d3ntdyx0r2-sljfrelu2k1u]"
"place/FRAN_RI_005-d3ntdxjqwv-w6yrccsmgas7","d3ntdxjqwv-w6yrccsmgas7","Molandier (Aude)","Molandier | Moclodier","arrondissement : 111 | canton : Belpech",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11236","POINT(595600 6239300)","http://id.insee.fr/geo/commune/11236 | http://data.ign.fr/id/geofla/commune/11236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11236","Mézerville (Aude) [d3ntdxhyw3--1qgu4mgckqth0] | Fajac-la-Relenque (Aude) [d3ntdwj1qy-fyhfu52i3zfq] | Gibel (Haute-Garonne) [d3nth6yyyo--1gelmdwv3ofdc] | La Louvière-Lauragais (Aude) [d3ntdx9rcy--1pp6b3xjp553w] | Belpech (Aude) [d3ntdvijww-fojbduib4yvv] | Mazères (Ariège) [d3ntdo9aem-1kseodr2s8slm]"
"place/FRAN_RI_005-d3ntdxk2jx-1stofl3nu53o4","d3ntdxk2jx-1stofl3nu53o4","Molleville (Aude)","Motteville | Molleville","arrondissement : 111 | canton : Salles-sur-l'Hers",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11238","POINT(605300 6246500)","http://id.insee.fr/geo/commune/11238 | http://data.ign.fr/id/geofla/commune/11238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11238","Baraigne (Aude) [d3ntdvfrw6--1m4evfwjrwdlh] | Cumiès (Aude) [d3ntdwbg7c--1f2wemillkvdx] | Mas-Saintes-Puelles (Aude) [d3ntdxfrs4--sjyw08toacg5] | Belflou (Aude) [d3ntdvhfti--1ff4qp77ldz3c]"
"place/FRAN_RI_005-d3ntdxkhfd-jrcm9nnds75w","d3ntdxkhfd-jrcm9nnds75w","Montauriol (Aude)","Montauriol","arrondissement : 111 | canton : Salles-sur-l'Hers",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11239","POINT(605400 6242700)","http://id.insee.fr/geo/commune/11239 | http://data.ign.fr/id/geofla/commune/11239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11239","Cumiès (Aude) [d3ntdwbg7c--1f2wemillkvdx] | Mas-Saintes-Puelles (Aude) [d3ntdxfrs4--sjyw08toacg5] | Peyrefitte-sur-l'Hers (Aude) [d3ntdy04wd-6r4xicphwllc] | Salles-sur-l'Hers (Aude) [d3ntdyzqef--1el9nigovsxg8] | Sainte-Camelle (Aude) [d3ntdyilgw--fzc8n3rhmpj3] | Payra-sur-l'Hers (Aude) [d3ntdxwvum--1ggte73qres8r]"
"place/FRAN_RI_005-d3ntdxktxg--yadgv03xn6pd","d3ntdxktxg--yadgv03xn6pd","Montazels (Aude)","Montazels","arrondissement : 112 | canton : Couiza",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11240","POINT(638400 6205300)","http://id.insee.fr/geo/commune/11240 | http://data.ign.fr/id/geofla/commune/11240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11240","Alet-les-Bains (Aude) [d3ntdv8uhp-573uwvmvq09a] | Antugnac (Aude) [d3ntdv9hrs-1ow3e5r0bicl3] | Espéraza (Aude) [d3ntdwgll2--qn7w0ch88yca] | Luc-sur-Aude (Aude) [d3ntdxa37r-ppy38ky8z1hw] | Couiza (Aude) [d3ntdw7q4j-ot5xyfpmc29s]"
"place/FRAN_RI_005-d3ntdxl72t-we37gubbudbv","d3ntdxl72t-we37gubbudbv","Montbrun-des-Corbières (Aude)","Montbrun-des-Corbières | Montbrun","arrondissement : 113 | canton : Lézignan-Corbières",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11241","POINT(674300 6233300)","http://id.insee.fr/geo/commune/11241 | http://data.ign.fr/id/geofla/commune/11241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11241","Roquecourbe-Minervois (Aude) [d3ntdycoa4-1wv4o3d0t4of1] | Saint-Couat-d'Aude (Aude) [d3ntdyjrpv-18ijtrpvxyzyq] | Escales (Aude) [d3ntdwfll4--1l770fjwfc0g6] | Moux (Aude) [d3ntdxryg0--mcmyfdvrpws] | Castelnau-d'Aude (Aude) [d3ntdvy0x3--5btlgxbcdofj] | Fontcouverte (Aude) [d3ntdwnwkf--11ir73mupfia0] | Conilhac-Corbières (Aude) [d3ntdw5ybj-10hfdjfrvz331]"
"place/FRAN_RI_005-d3ntdxlj5e-1warm7assxoo3","d3ntdxlj5e-1warm7assxoo3","Montclar (Aude)","Montclar | Montelar","arrondissement : 111 | canton : Montréal",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11242","POINT(638700 6226400)","http://id.insee.fr/geo/commune/11242 | http://data.ign.fr/id/geofla/commune/11242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11242","Roullens (Aude) [d3ntdyfve1-511lk5d7pjco] | Saint-Martin-de-Villereglan (Aude) [d3ntdyqd9k-gac49v3fqifn] | Villarzel-du-Razès (Aude) [d3ntdzjns6-1ss9bt2quwnjz] | Preixan (Aude) [d3ntdy5e5s-uxkqjzztau0h] | Rouffiac-d'Aude (Aude) [d3ntdyf663-y19hfncvd5mp] | Alairac (Aude) [d3ntdv7qtu-6yhotrr6j4kw] | Pomas (Aude) [d3ntdy3f0x-1d7pxl3vf04k5] | Cépie (Aude) [d3ntdw2xw6--1nmha98myfr19]"
"place/FRAN_RI_005-d3ntdxlusf--8uv05qkecrbh","d3ntdxlusf--8uv05qkecrbh","Montferrand (Aude)","Montferrand","arrondissement : 111 | canton : Castelnaudary-Sud",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11243","POINT(604200 6252400)","http://id.insee.fr/geo/commune/11243 | http://data.ign.fr/id/geofla/commune/11243 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11243","Baraigne (Aude) [d3ntdvfrw6--1m4evfwjrwdlh] | Montmaur (Aude) [d3ntdxosew--c7r55eu01qk0] | Avignonet-Lauragais (Haute-Garonne) [d3nth4vhek-1uq30d11y5n66] | Airoux (Aude) [d3ntdv6p3t--1hz9aqe516jbz] | Labastide-d'Anjou (Aude) [d3ntdwyue7--mc5aalp5549d]"
"place/FRAN_RI_005-d3ntdxm6fh-ntnr41hh0775","d3ntdxm6fh-ntnr41hh0775","Montfort-sur-Boulzane (Aude)","Montfort-sur-Boulzane","arrondissement : 112 | canton : Axat",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11244","POINT(643200 6182800)","http://id.insee.fr/geo/commune/11244 | http://data.ign.fr/id/geofla/commune/11244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11244","Vira (Pyrénées-Orientales) [d3ntq80j1j--ut67pxjb48xc] | Gincla (Aude) [d3ntdwtge3-wbjrf1uobvt8] | Rabouillet (Pyrénées-Orientales) [d3ntpzcox4-1foo4ev3o4inf] | Mosset (Pyrénées-Orientales) [d3ntpyoihn--b5leayhtbu7] | Sainte-Colombe-sur-Guette (Aude) [d3ntdyj1f5-vh65k5c3zlih] | Salvezines (Aude) [d3ntdz0g1v-1p1gz5g0tjm4q] | Counozouls (Aude) [d3ntdw81zc-1otgiqsnbfiy1]"
"place/FRAN_RI_005-d3ntdxmiaa--szrrv6bsb7wg","d3ntdxmiaa--szrrv6bsb7wg","Montgaillard (Aude)","Montgaillard | Mont-Gaillard","arrondissement : 113 | canton : Tuchan",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11245","POINT(669200 6201200)","http://id.insee.fr/geo/commune/11245 | http://data.ign.fr/id/geofla/commune/11245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11245","Duilhac-sous-Peyrepertuse (Aude) [d3ntdwekam--w6338y6jvvc] | Maisons (Aude) [d3ntdxbiy7--73obo7i5jw8a] | Padern (Aude) [d3ntdxv8kk--imoenht58irp] | Massac (Aude) [d3ntdxff2a-sgvfgd87f1wa] | Dernacueillette (Aude) [d3ntdwcw5j--vornjryvpql5] | Tuchan (Aude) [d3ntdzema4-v4e9dc8he2ds] | Rouffiac-des-Corbières (Aude) [d3ntdyfigf-r6b0zprtap5y]"
"place/FRAN_RI_005-d3ntdxmtxc--1l8pkdevngd0b","d3ntdxmtxc--1l8pkdevngd0b","Montgradail (Aude)","Montgradail | Montgardel","arrondissement : 112 | canton : Alaigne",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11246","POINT(620600 6225100)","http://id.insee.fr/geo/commune/11246 | http://data.ign.fr/id/geofla/commune/11246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11246","La Courtète (Aude) [d3ntdw9dmb--g58pmb8el2ul] | Hounoux (Aude) [d3ntdwwum3-1w1npyknjftqa] | Escueillens-et-Saint-Just-de-Bélengard (Aude) [d3ntdwg9ih-10gdloh99ml5l] | Bellegarde-du-Razès (Aude) [d3ntdvi51f--1xj1dseahzikt] | Mazerolles-du-Razès (Aude) [d3ntdxgr4s-qgm16c8cafr7]"
"place/FRAN_RI_005-d3ntdxn5zw-k5aae9t4o3is","d3ntdxn5zw-k5aae9t4o3is","Monthaut (Aude)","Monthaut | Monthaud","arrondissement : 112 | canton : Alaigne",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11247","POINT(623500 6220200)","http://id.insee.fr/geo/commune/11247 | http://data.ign.fr/id/geofla/commune/11247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11247","Villelongue-d'Aude (Aude) [d3ntdzngg3-1sf7ccmqblp08] | Escueillens-et-Saint-Just-de-Bélengard (Aude) [d3ntdwg9ih-10gdloh99ml5l] | Peyrefitte-du-Razès (Aude) [d3ntdxzs6j--111m67ixhcgwp] | Alaigne (Aude) [d3ntdv7er9-1kecb9fgzjxva] | Bellegarde-du-Razès (Aude) [d3ntdvi51f--1xj1dseahzikt] | Pomy (Aude) [d3ntdy3qnz--19ebtcdr0y03n]"
"place/FRAN_RI_005-d3ntdxnhmy-tf439wb6ll3h","d3ntdxnhmy-tf439wb6ll3h","Montirat (Aude)","Montirat","arrondissement : 111 | canton : Capendu",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11248","POINT(654200 6230500)","http://id.insee.fr/geo/commune/11248 | http://data.ign.fr/id/geofla/commune/11248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11248","Fontiès-d'Aude (Aude) [d3ntdwozss--lnmlnbzaf8a0] | Mas-des-Cours (Aude) [d3ntdxf06u--1lqeohvnsu4du] | Palaja (Aude) [d3ntdxvvuo-uuurhvv86eq3] | Carcassonne (Aude) [d3ntdvv0hq--1hhsa6hux291y] | Villefloure (Aude) [d3ntdzln4s--1j5pflsq4bx2k] | Monze (Aude) [d3ntdxqn8j-1vfi963a3g004]"
"place/FRAN_RI_005-d3ntdxnt28--1vav6rwl581ea","d3ntdxnt28--1vav6rwl581ea","Montjardin (Aude)","Montjardin","arrondissement : 112 | canton : Chalabre",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11249","POINT(620600 6209700)","http://id.insee.fr/geo/commune/11249 | http://data.ign.fr/id/geofla/commune/11249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11249","Chalabre (Aude) [d3ntdw3bh2--t7j35c9bv1k0] | Festes-et-Saint-André (Aude) [d3ntdwltjw--1k6rly11qaqws] | Saint-Benoît (Aude) [d3ntdyi7o8-3jgjnesyp7d2] | Villefort (Aude) [d3ntdzlyrt-tnelcsarnx2z]"
"place/FRAN_RI_005-d3ntdxo4pa-gr4ksa4hyjte","d3ntdxo4pa-gr4ksa4hyjte","Montjoi (Aude)","Montjoi","arrondissement : 111 | canton : Mouthoumet","1er janvier 2017 : Montjoi passe de l'arrondissement de Carcassonne à l'arrondissement de Narbonne.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11250","POINT(657700 6210500)","http://id.insee.fr/geo/commune/11250 | http://data.ign.fr/id/geofla/commune/11250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11250","Bouisse (Aude) [d3ntdvmeaw-oaf66i0r71ta] | Salza (Aude) [d3ntdz0s4g-b8yrj5pr2b5v] | Vignevieille (Aude) [d3ntdzh0py-rx9id10fbsw] | Lairière (Aude) [d3ntdx1tb8--bhg2ek1p6quc] | Lanet (Aude) [d3ntdx25dt-tswtzakfy4ji]"
"place/FRAN_RI_005-d3ntdxogcc-1r08b0m10n5lo","d3ntdxogcc-1r08b0m10n5lo","Montlaur (Aude)","Montlaur","arrondissement : 111 | canton : Lagrasse",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11251","POINT(664000 6225600)","http://id.insee.fr/geo/commune/11251 | http://data.ign.fr/id/geofla/commune/11251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11251","Fajac-en-Val (Aude) [d3ntdwiq3w-1n593g6uikbrs] | Barbaira (Aude) [d3ntdvg4ts-ieea492e1o8n] | Serviès-en-Val (Aude) [d3ntdz29d7-1cqwepxtftkhs] | Comigne (Aude) [d3ntdw4xgj-q7dy514ogw5u] | Floure (Aude) [d3ntdwn8n2-1omapgci2hj5o] | Capendu (Aude) [d3ntdvuo7f-6n58xnv70ccz] | Lagrasse (Aude) [d3ntdx1hvy--1ierz455asojn] | Monze (Aude) [d3ntdxqn8j-1vfi963a3g004] | Douzens (Aude) [d3ntdwe8fs--or9ol2u6jo3] | Arquettes-en-Val (Aude) [d3ntdvbwuw--1vbrekf1pjdql]"
"place/FRAN_RI_005-d3ntdxosew--c7r55eu01qk0","d3ntdxosew--c7r55eu01qk0","Montmaur (Aude)","Montmaur","arrondissement : 111 | canton : Castelnaudary-Nord",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11252","POINT(606200 6255600)","http://id.insee.fr/geo/commune/11252 | http://data.ign.fr/id/geofla/commune/11252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11252","Les Cassés (Aude) [d3ntdvwwe6-k1b1n68dq9wz] | Soupex (Aude) [d3ntdz6iuf--1etlv9xmn5fhx] | Rieumajou (Haute-Garonne) [d3nth9vmap--180ww4ij4uy5t] | Mourvilles-Hautes (Haute-Garonne) [d3nth98zhc--1p03q8otlfsra] | Montferrand (Aude) [d3ntdxlusf--8uv05qkecrbh] | Avignonet-Lauragais (Haute-Garonne) [d3nth4vhek-1uq30d11y5n66] | Airoux (Aude) [d3ntdv6p3t--1hz9aqe516jbz] | Saint-Paulet (Aude) [d3ntdyw77x--b01arjh9cmtp]"
"place/FRAN_RI_005-d3ntdxp72l-1hjqe9t7b50hf","d3ntdxp72l-1hjqe9t7b50hf","Montolieu (Aude)","Montolieu | Montolien","arrondissement : 111 | canton : Alzonne",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11253","POINT(636200 6245800)","http://id.insee.fr/geo/commune/11253 | http://data.ign.fr/id/geofla/commune/11253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11253","Moussoulens (Aude) [d3ntdxraqe-1lqmz0dexyx82] | Alzonne (Aude) [d3ntdv96ci--1b6i6kxhz9oap] | Saint-Martin-le-Vieil (Aude) [d3ntdytd1m--evvgddwtkm95] | Saint-Denis (Aude) [d3ntdykhdc-1lhy05n37prre] | Saissac (Aude) [d3ntdyyavq--obmskuyn6vvq] | Aragon (Aude) [d3ntdv9xq1--1gv0lkbwzkhiu] | Fraisse-Cabardès (Aude) [d3ntdwqr69--1r2bnslt5gtps] | Ventenac-Cabardès (Aude) [d3ntdzf9k8--1hc08ewj8q41z] | Brousses-et-Villaret (Aude) [d3ntdvp1sn--1kw9nqdpqif58]"
"place/FRAN_RI_005-d3ntdxpk07--gkyv5heiu9qu","d3ntdxpk07--gkyv5heiu9qu","Montréal (Aude)","Montréal","arrondissement : 111 | canton : Montréal",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11254","POINT(630100 6233700)","http://id.insee.fr/geo/commune/11254 | http://data.ign.fr/id/geofla/commune/11254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11254","Arzens (Aude) [d3ntdvco8f-1kp4sxe8vsv85] | Villarzel-du-Razès (Aude) [d3ntdzjns6-1ss9bt2quwnjz] | Alzonne (Aude) [d3ntdv96ci--1b6i6kxhz9oap] | La Force (Aude) [d3ntdwpp0p--1bdvr18aqwg1y] | Fanjeaux (Aude) [d3ntdwjs9g-16m2r8glm2huz] | Villesiscle (Aude) [d3ntdzrau4-16cakuq8tgin5] | Sainte-Eulalie (Aude) [d3ntdykuip--cnnss44wzjb3] | Cailhau (Aude) [d3ntdvr9c5--13gkldn1yftq7] | Bram (Aude) [d3ntdvo288--13s3q2yilwz6m] | Cailhavel (Aude) [d3ntdvrkz6--1vrrqo15ke0xn] | Alairac (Aude) [d3ntdv7qtu-6yhotrr6j4kw] | Villeneuve-lès-Montréal (Aude) [d3ntdzp8gv--scigbvf70kon] | Brugairolles (Aude) [d3ntdvpe2z-qbw7vyuqksmu]"
"place/FRAN_RI_005-d3ntdxpvn9-to4v2uhzuc1g","d3ntdxpvn9-to4v2uhzuc1g","Montredon-des-Corbières (Aude)","Montredon-des-Corbières | Montredon","arrondissement : 113 | canton : Narbonne-Ouest","7 décembre 1970 : Montredon devient Montredon-des-Corbières.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11255","POINT(693900 6232400)","http://id.insee.fr/geo/commune/11255 | http://data.ign.fr/id/geofla/commune/11255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11255","Narbonne (Aude) [d3ntdxsa32--w595ydk0bdgy] | Bizanet (Aude) [d3ntdvkx9w-1fhhfs0f4kyrs] | Névian (Aude) [d3ntdxsxso-1c7ofuegfq201]"
"place/FRAN_RI_005-d3ntdxqaay--fsnmg9adn7ry","d3ntdxqaay--fsnmg9adn7ry","Montséret (Aude)","Montséret | Montferé","arrondissement : 113 | canton : Lézignan-Corbières",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11256","POINT(684500 6222600)","http://id.insee.fr/geo/commune/11256 | http://data.ign.fr/id/geofla/commune/11256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11256","Boutenac (Aude) [d3ntdvnql6-3079bdiganv6] | Saint-André-de-Roquelongue (Aude) [d3ntdyhri8--1rc0otppbsb1q] | Thézan-des-Corbières (Aude) [d3ntdz9kkc--vqcs0gec5a9h]"
"place/FRAN_RI_005-d3ntdxqn8j-1vfi963a3g004","d3ntdxqn8j-1vfi963a3g004","Monze (Aude)","Mouze | Monze","arrondissement : 111 | canton : Capendu",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11257","POINT(656000 6228600)","http://id.insee.fr/geo/commune/11257 | http://data.ign.fr/id/geofla/commune/11257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11257","Fontiès-d'Aude (Aude) [d3ntdwozss--lnmlnbzaf8a0] | Fajac-en-Val (Aude) [d3ntdwiq3w-1n593g6uikbrs] | Mas-des-Cours (Aude) [d3ntdxf06u--1lqeohvnsu4du] | Montlaur (Aude) [d3ntdxogcc-1r08b0m10n5lo] | Floure (Aude) [d3ntdwn8n2-1omapgci2hj5o] | Montirat (Aude) [d3ntdxnhmy-tf439wb6ll3h]"
"place/FRAN_RI_005-d3ntdxqyvl--toxp3de5i9st","d3ntdxqyvl--toxp3de5i9st","Moussan (Aude)","Moussan","arrondissement : 113 | canton : Narbonne-Ouest",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11258","POINT(695900 6236900)","http://id.insee.fr/geo/commune/11258 | http://data.ign.fr/id/geofla/commune/11258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11258","Cuxac-d'Aude (Aude) [d3ntdwc4k8-z0j6ob3rcfs] | Sallèles-d'Aude (Aude) [d3ntdyz1m0--1si3vw4hjn80j] | Narbonne (Aude) [d3ntdxsa32--w595ydk0bdgy] | Marcorignan (Aude) [d3ntdxcxtl-ictevdxqgci4] | Saint-Marcel-sur-Aude (Aude) [d3ntdypjin-c9bzdzhr37b]"
"place/FRAN_RI_005-d3ntdxraqe-1lqmz0dexyx82","d3ntdxraqe-1lqmz0dexyx82","Moussoulens (Aude)","Moussoulens","arrondissement : 111 | canton : Alzonne",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11259","POINT(637400 6242500)","http://id.insee.fr/geo/commune/11259 | http://data.ign.fr/id/geofla/commune/11259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11259","Alzonne (Aude) [d3ntdv96ci--1b6i6kxhz9oap] | Pezens (Aude) [d3ntdy1rqw-19sok3k8fx5e4] | Sainte-Eulalie (Aude) [d3ntdykuip--cnnss44wzjb3] | Aragon (Aude) [d3ntdv9xq1--1gv0lkbwzkhiu] | Montolieu (Aude) [d3ntdxp72l-1hjqe9t7b50hf] | Ventenac-Cabardès (Aude) [d3ntdzf9k8--1hc08ewj8q41z]"
