"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntd8i9s7-wf5hv4i859tx","d3ntd8i9s7-wf5hv4i859tx","Méailles (Alpes-de-Haute-Provence)","Méailles | Méaille","arrondissement : 42 | canton : Annot",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04115","POINT(991000 6331600)","http://id.insee.fr/geo/commune/04115 | http://data.ign.fr/id/geofla/commune/04115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04115","Thorame-Haute (Alpes-de-Haute-Provence) [d3ntd9ikpx-1xku0n2driszg] | Le Fugeret (Alpes-de-Haute-Provence) [d3ntd8aeyw-8djy87auw6sj] | Allons (Alpes-de-Haute-Provence) [d3ntd7krq7-m8cz3ortbqm6] | Castellet-lès-Sausses (Alpes-de-Haute-Provence) [d3ntd7vs53-7hvr3r0exrk0]"
"place/FRAN_RI_005-d3ntd8iwf0--1fab7tkx5ip78","d3ntd8iwf0--1fab7tkx5ip78","Melve (Alpes-de-Haute-Provence)","Melve","arrondissement : 44 | canton : La Motte-du-Caire",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04118","POINT(938200 6366200)","http://id.insee.fr/geo/commune/04118 | http://data.ign.fr/id/geofla/commune/04118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04118","Curbans (Alpes-de-Haute-Provence) [d3ntd843jx--zqhuwj419xjn] | Thèze (Alpes-de-Haute-Provence) [d3ntd9hmvl-ytgr2an7df0c] | Sigoyer (Alpes-de-Haute-Provence) [d3ntd9fru6--15l6q18r3wwbx] | Claret (Alpes-de-Haute-Provence) [d3ntd8277z-167vhkt2azycy] | La Motte-du-Caire (Alpes-de-Haute-Provence) [d3ntd8o5of--b080yhtximbg]"
"place/FRAN_RI_005-d3ntd8wyzc--1ju76p1k5wr2r","d3ntd8wyzc--1ju76p1k5wr2r","Méolans-Revel (Alpes-de-Haute-Provence)","Revel | Méolans-Revel | Méolans","arrondissement : 41 | canton : Le Lauzet-Ubaye","15 mai 1973 : Méolans est rattachée à Revel (fusion association) qui devient Méolans-Revel.Revel devient Méolans-Revel suite à sa fusion-association avec Méolans.","Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04161","POINT(979500 6373100)","http://id.insee.fr/geo/commune/04161 | http://data.ign.fr/id/geofla/commune/04161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04161","Le Lauzet-Ubaye (Alpes-de-Haute-Provence) [d3ntd8ehzb--1ew5niqfykzt0] | Les Thuiles (Alpes-de-Haute-Provence) [d3ntd9ivpp--nsx64vck38yg] | Le Vernet (Alpes-de-Haute-Provence) [d3ntd9nkxf--w5kph2mft4oa] | Allos (Alpes-de-Haute-Provence) [d3ntd7l2py--12xexlgbk9q1t] | Uvernet-Fours (Alpes-de-Haute-Provence) [d3ntd9kgmd--1qfyk6ezax3n] | Seyne (Alpes-de-Haute-Provence) [d3ntd9f4k3--1qvbe8xrymrie] | Les Orres (Hautes-Alpes) [d3ntdapc14-103p3cywqs0ap] | Prads-Haute-Bléone (Alpes-de-Haute-Provence) [d3ntd8ug8b--7ghvmjb4r6sp] | Crots (Hautes-Alpes) [d3ntda4zk5--1se2wc3uq6g0r]"
"place/FRAN_RI_005-d3ntd8j7ua--b4exkqzfhaym","d3ntd8j7ua--b4exkqzfhaym","Meyronnes (Alpes-de-Haute-Provence)","Meyronnes | Meironnes","arrondissement : 41 | canton : Barcelonnette","1er janvier 2016 : Création de la commune nouvelle de Val d'Oronaye en lieu et place des communes de Larche et de Meyronnes devenues déléguées.Larche devient commune déléguée au sein de Val d'Oronaye (commune nouvelle).Meyronnes devient commune déléguée (chef-lieu) au sein de Val d'Oronaye (commune nouvelle).","Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04120","POINT(1002000 6382500)","http://id.insee.fr/geo/commune/04120 | http://data.ign.fr/id/geofla/commune/04120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04120","Jausiers (Alpes-de-Haute-Provence) [d3ntd8cxi5--146bggxvkr892] | Saint-Paul-sur-Ubaye (Alpes-de-Haute-Provence) [d3ntd9b1jo-riteyaiplm17] | Saint-Etienne-de-Tinée (Alpes-Maritimes) [d3ntdcxou7-1hqj7taqpch3r] | La Condamine-Châtelard (Alpes-de-Haute-Provence) [d3ntd8352b--13tpo9lb98tka]"
"place/FRAN_RI_005-d3ntd8jj9l--1ktksirt8xsfs","d3ntd8jj9l--1ktksirt8xsfs","Mézel (Alpes-de-Haute-Provence)","Mézel","arrondissement : 43 | canton : Mézel",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04121","POINT(956200 6327100)","http://id.insee.fr/geo/commune/04121 | http://data.ign.fr/id/geofla/commune/04121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04121","Saint-Jeannet (Alpes-de-Haute-Provence) [d3ntd938vz--xl9ppxxccoh7] | Châteauredon (Alpes-de-Haute-Provence) [d3ntd7ylgd--z64y0qlw7uwz] | Le Chaffaut-Saint-Jurson (Alpes-de-Haute-Provence) [d3ntd7wpro--tfhukjoz2q8e] | Beynes (Alpes-de-Haute-Provence) [d3ntd7rd24-88oid909kxiw] | Estoublon (Alpes-de-Haute-Provence) [d3ntd88uhq--htmfag1ezztc]"
"place/FRAN_RI_005-d3ntd8juov-1fadlhhofp5r4","d3ntd8juov-1fadlhhofp5r4","Mirabeau (Alpes-de-Haute-Provence)","Mirabeau","arrondissement : 43 | canton : Digne-les-Bains-Ouest",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04122","POINT(947500 6334100)","http://id.insee.fr/geo/commune/04122 | http://data.ign.fr/id/geofla/commune/04122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04122","Aiglun (Alpes-de-Haute-Provence) [d3ntd7jhdr-1rbtznobsjg8n] | Malijai (Alpes-de-Haute-Provence) [d3ntd8fr16-1lb1vfon9zo1j] | Le Chaffaut-Saint-Jurson (Alpes-de-Haute-Provence) [d3ntd7wpro--tfhukjoz2q8e] | Mallemoisson (Alpes-de-Haute-Provence) [d3ntd8h0qb-n96c1bu60xg2] | L'Escale (Alpes-de-Haute-Provence) [d3ntd8882o-1wsp5xy6pwtn7] | Barras (Alpes-de-Haute-Provence) [d3ntd7oivt-8jsvhij59uy1]"
"place/FRAN_RI_005-d3ntd8k645-1m1t7135nig7m","d3ntd8k645-1m1t7135nig7m","Mison (Alpes-de-Haute-Provence)","Mizon | Mison","arrondissement : 44 | canton : Sisteron",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04123","POINT(928200 6356100)","http://id.insee.fr/geo/commune/04123 | http://data.ign.fr/id/geofla/commune/04123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04123","Sisteron (Alpes-de-Haute-Provence) [d3ntd9ge98-bxvprf6vyr00] | Le Poët (Hautes-Alpes) [d3ntdarj53--1o4al2n9uzacf] | Upaix (Hautes-Alpes) [d3ntdbi9ed--y89woxfx7gbq] | Ribiers (Hautes-Alpes) [d3ntdayrjc-1g6hpujyeacl8] | Laragne-Montéglin (Hautes-Alpes) [d3ntdag8t7-1a245emlumizu]"
"place/FRAN_RI_005-d3ntd8khjg--15zhms4adspzs","d3ntd8khjg--15zhms4adspzs","Montagnac-Montpezat (Alpes-de-Haute-Provence)","Montpezat | Montagnac-Montpezat | Montagnac","arrondissement : 43 | canton : Riez","1er janvier 1974 : Montagnac devient Montagnac-Montpezat suite à sa fusion-association avec Montpezat.Montpezat est rattachée à Montagnac (fusion association) qui devient Montagnac-Montpezat. 1er janvier 2017 : Montagnac-Montpezat passe de l'arrondissement de Digne-les-Bains à l'arrondissement de Forcalquier.","Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04124","POINT(949100 6302600)","http://id.insee.fr/geo/commune/04124 | http://data.ign.fr/id/geofla/commune/04124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04124","Saint-Laurent-du-Verdon (Alpes-de-Haute-Provence) [d3ntd94hq3-1tfi655jy9cu7] | Artignosc-sur-Verdon (Var) [d3ntvn6wf2--qdstkiujhbky] | Roumoules (Alpes-de-Haute-Provence) [d3ntd8zsq4-1d83r8nv26r2k] | Riez (Alpes-de-Haute-Provence) [d3ntd8y88z-nqotupwl0s57] | Allemagne-en-Provence (Alpes-de-Haute-Provence) [d3ntd7kf84--1t4yc7ygkgga9] | Sainte-Croix-du-Verdon (Alpes-de-Haute-Provence) [d3ntd91omk--m367ykxomz0k] | Esparron-de-Verdon (Alpes-de-Haute-Provence) [d3ntd88ja7--vav0ngs3bgmv] | Baudinard-sur-Verdon (Var) [d3ntvn9vrm--qgpkqpjnk6yp]"
"place/FRAN_RI_005-d3ntd8lafb--ghwvf5a9lcwu","d3ntd8lafb--ghwvf5a9lcwu","Montclar (Alpes-de-Haute-Provence)","Montclar","arrondissement : 43 | canton : Seyne",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04126","POINT(965700 6372000)","http://id.insee.fr/geo/commune/04126 | http://data.ign.fr/id/geofla/commune/04126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04126","Le Lauzet-Ubaye (Alpes-de-Haute-Provence) [d3ntd8ehzb--1ew5niqfykzt0] | La Bréole (Alpes-de-Haute-Provence) [d3ntd7sm3z--1od0vdvj3jgt9] | Seyne (Alpes-de-Haute-Provence) [d3ntd9f4k3--1qvbe8xrymrie] | Selonnet (Alpes-de-Haute-Provence) [d3ntd9dvpz-m3ck3xxn048x]"
"place/FRAN_RI_005-d3ntd8m8wx-1gr0vq4oqoir6","d3ntd8m8wx-1gr0vq4oqoir6","Montfort (Alpes-de-Haute-Provence)","Montfort","arrondissement : 44 | canton : Volonne",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04127","POINT(938100 6333800)","http://id.insee.fr/geo/commune/04127 | http://data.ign.fr/id/geofla/commune/04127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04127","Peyruis (Alpes-de-Haute-Provence) [d3ntd8svbn--ntbrwzekezjw] | Châteauneuf-Val-Saint-Donat (Alpes-de-Haute-Provence) [d3ntd7ya8u--36yns5g7zge3] | Château-Arnoux-Saint-Auban (Alpes-de-Haute-Provence) [d3ntd7xcei--aylvul1mhi66] | Mallefougasse-Augès (Alpes-de-Haute-Provence) [d3ntd8gonr--gi99zubmvthf] | Les Mées (Alpes-de-Haute-Provence) [d3ntd8ikzq--1m1ajly37yz8l]"
"place/FRAN_RI_005-d3ntd8mkzi--18tots0y32jzk","d3ntd8mkzi--18tots0y32jzk","Montfuron (Alpes-de-Haute-Provence)","Montfuron","arrondissement : 44 | canton : Manosque-Sud-Ouest",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04128","POINT(916600 6307700)","http://id.insee.fr/geo/commune/04128 | http://data.ign.fr/id/geofla/commune/04128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04128","Villemus (Alpes-de-Haute-Provence) [d3ntd9o7ch--45n1fwd3h15n] | Manosque (Alpes-de-Haute-Provence) [d3ntd8hn5d-blakw0hw03n2] | La Bastide-des-Jourdans (Vaucluse) [d3ntvoylyz-1a95i53wmvpk2] | Montjustin (Alpes-de-Haute-Provence) [d3ntd8mwes--xd9y8irxbfae] | Pierrevert (Alpes-de-Haute-Provence) [d3ntd8ttdr--1if6kopmjsyq9]"
"place/FRAN_RI_005-d3ntd8mwes--xd9y8irxbfae","d3ntd8mwes--xd9y8irxbfae","Montjustin (Alpes-de-Haute-Provence)","Montjustin | Mont-Justin","arrondissement : 44 | canton : Reillanne",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04129","POINT(911800 6309100)","http://id.insee.fr/geo/commune/04129 | http://data.ign.fr/id/geofla/commune/04129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04129","Montfuron (Alpes-de-Haute-Provence) [d3ntd8mkzi--18tots0y32jzk] | Reillanne (Alpes-de-Haute-Provence) [d3ntd8wnk2--1ql6ihcr78z50] | Villemus (Alpes-de-Haute-Provence) [d3ntd9o7ch--45n1fwd3h15n] | Céreste (Alpes-de-Haute-Provence) [d3ntd7wek5-1vsk9qveizqvn] | La Bastide-des-Jourdans (Vaucluse) [d3ntvoylyz-1a95i53wmvpk2] | Vitrolles-en-Lubéron (Vaucluse) [d3ntvqja0y-on1yl3h9tz30]"
"place/FRAN_RI_005-d3ntd8n7u2-1m63carslnnme","d3ntd8n7u2-1m63carslnnme","Montlaux (Alpes-de-Haute-Provence)","Montlaux","arrondissement : 44 | canton : Saint-Etienne-les-Orgues",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04130","POINT(927900 6331600)","http://id.insee.fr/geo/commune/04130 | http://data.ign.fr/id/geofla/commune/04130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04130","Peyruis (Alpes-de-Haute-Provence) [d3ntd8svbn--ntbrwzekezjw] | Saint-Etienne-les-Orgues (Alpes-de-Haute-Provence) [d3ntd92b1m--6y22r956wb33] | Revest-Saint-Martin (Alpes-de-Haute-Provence) [d3ntd8xx1g-5k0oqm4uiin0] | Cruis (Alpes-de-Haute-Provence) [d3ntd83s4n-1ffzg2rw4br3h] | Mallefougasse-Augès (Alpes-de-Haute-Provence) [d3ntd8gonr--gi99zubmvthf] | Sigonce (Alpes-de-Haute-Provence) [d3ntd9fgmo-19njxq9rtlwdv]"
"place/FRAN_RI_005-d3ntd8nj9d-qjkn8x693uq8","d3ntd8nj9d-qjkn8x693uq8","Montsalier (Alpes-de-Haute-Provence)","Montsalier","arrondissement : 44 | canton : Banon",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04132","POINT(909100 6327100)","http://id.insee.fr/geo/commune/04132 | http://data.ign.fr/id/geofla/commune/04132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04132","Revest-du-Bion (Alpes-de-Haute-Provence) [d3ntd8xlm5-116jdsct4u7kz] | Redortiers (Alpes-de-Haute-Provence) [d3ntd8wbhh--d81il6ucmcbi] | Banon (Alpes-de-Haute-Provence) [d3ntd7nl1g--dejyabz5q54e] | Simiane-la-Rotonde (Alpes-de-Haute-Provence) [d3ntd9g31p-83r9iurmzfc8]"
"place/FRAN_RI_005-d3ntd8nugw--1op60ilcoexzl","d3ntd8nugw--1op60ilcoexzl","Moriez (Alpes-de-Haute-Provence)","Moriez | Mauries","arrondissement : 42 | canton : Saint-André-les-Alpes",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04133","POINT(978400 6324100)","http://id.insee.fr/geo/commune/04133 | http://data.ign.fr/id/geofla/commune/04133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04133","Clumanc (Alpes-de-Haute-Provence) [d3ntd82ifi--1lvop0nvjcdw9] | Senez (Alpes-de-Haute-Provence) [d3ntd9e6xi--1wd3hd0pqw0ve] | Lambruisse (Alpes-de-Haute-Provence) [d3ntd8dk4y-1ig20wkrzhzcs] | Barrême (Alpes-de-Haute-Provence) [d3ntd7pgam--1f2u3wl29zy56] | Saint-Lions (Alpes-de-Haute-Provence) [d3ntd94t5d--vr74wkm3q30i] | Saint-André-les-Alpes (Alpes-de-Haute-Provence) [d3ntd903xn--1evgfcp4pxh8f]"
"place/FRAN_RI_005-d3ntd8oh3p--4npddwduf3jg","d3ntd8oh3p--4npddwduf3jg","Moustiers-Sainte-Marie (Alpes-de-Haute-Provence)","Moustiers-Sainte-Marie | Moustiers","arrondissement : 43 | canton : Moustiers-Sainte-Marie",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04135","POINT(958900 6310600)","http://id.insee.fr/geo/commune/04135 | http://data.ign.fr/id/geofla/commune/04135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04135","Majastres (Alpes-de-Haute-Provence) [d3ntd8fftn-4eei6502pzyw] | La Palud-sur-Verdon (Alpes-de-Haute-Provence) [d3ntd8rxhb-cnu5ilq0csg8] | Roumoules (Alpes-de-Haute-Provence) [d3ntd8zsq4-1d83r8nv26r2k] | Saint-Jurs (Alpes-de-Haute-Provence) [d3ntd946ik-fqk6l217d162] | Puimoisson (Alpes-de-Haute-Provence) [d3ntd8v2nd-1n3wcw8bsh9gi] | Sainte-Croix-du-Verdon (Alpes-de-Haute-Provence) [d3ntd91omk--m367ykxomz0k] | Les Salles-sur-Verdon (Var) [d3ntvohpnv--1urncbvfdjkbu] | Aiguines (Var) [d3ntvn5uha--w3bljkenjx7i]"
"place/FRAN_RI_005-d3ntd8p3b0-7z0khedt7d9t","d3ntd8p3b0-7z0khedt7d9t","Nibles (Alpes-de-Haute-Provence)","Nibles","arrondissement : 44 | canton : La Motte-du-Caire",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04137","POINT(940800 6358200)","http://id.insee.fr/geo/commune/04137 | http://data.ign.fr/id/geofla/commune/04137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04137","Châteaufort (Alpes-de-Haute-Provence) [d3ntd7xnts--47mk29ul5a3x] | Vaumeilh (Alpes-de-Haute-Provence) [d3ntd9mcb2-ts4rhhx15305] | La Motte-du-Caire (Alpes-de-Haute-Provence) [d3ntd8o5of--b080yhtximbg] | Valernes (Alpes-de-Haute-Provence) [d3ntd9m13j--a9p2y79bj5hd]"
"place/FRAN_RI_005-d3ntd8peij-1lnyk1hwk3oxy","d3ntd8peij-1lnyk1hwk3oxy","Niozelles (Alpes-de-Haute-Provence)","Niozelles","arrondissement : 44 | canton : Forcalquier",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04138","POINT(927700 6319300)","http://id.insee.fr/geo/commune/04138 | http://data.ign.fr/id/geofla/commune/04138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04138","Pierrerue (Alpes-de-Haute-Provence) [d3ntd8ti68-wtk32uvetvyo] | La Brillanne (Alpes-de-Haute-Provence) [d3ntd7sxja-10jsf05ne8jzl] | Villeneuve (Alpes-de-Haute-Provence) [d3ntd9p4jj-vh3o6pp2g0v] | Forcalquier (Alpes-de-Haute-Provence) [d3ntd8a3z4--8be0u9k9smfj] | Lurs (Alpes-de-Haute-Provence) [d3ntd8f4m4--19ajhdyio6bp9]"
"place/FRAN_RI_005-d3ntd8ppxt--opmq3h00zern","d3ntd8ppxt--opmq3h00zern","Noyers-sur-Jabron (Alpes-de-Haute-Provence)","Noyers-sur-Jabron | Noyers | Jarjayes","arrondissement : 44 | canton : Noyers-sur-Jabron",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04139","POINT(926000 6345100)","http://id.insee.fr/geo/commune/04139 | http://data.ign.fr/id/geofla/commune/04139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04139","Bevons (Alpes-de-Haute-Provence) [d3ntd7r1mu--z4gvtupskuo9] | Ribiers (Hautes-Alpes) [d3ntdayrjc-1g6hpujyeacl8] | Saint-Vincent-sur-Jabron (Alpes-de-Haute-Provence) [d3ntd9cm0u-1gx2g1kc44g1n] | Saint-Etienne-les-Orgues (Alpes-de-Haute-Provence) [d3ntd92b1m--6y22r956wb33] | Eourres (Hautes-Alpes) [d3ntda5meq--1jwie61ry4wcr] | Valbelle (Alpes-de-Haute-Provence) [d3ntd9le8y-vlcbr958y0c1] | Cruis (Alpes-de-Haute-Provence) [d3ntd83s4n-1ffzg2rw4br3h]"
"place/FRAN_RI_005-d3ntd8qckm--6leck8w02sc4","d3ntd8qckm--6leck8w02sc4","Ongles (Alpes-de-Haute-Provence)","Ongles","arrondissement : 44 | canton : Saint-Etienne-les-Orgues",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04141","POINT(919000 6329200)","http://id.insee.fr/geo/commune/04141 | http://data.ign.fr/id/geofla/commune/04141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04141","Fontienne (Alpes-de-Haute-Provence) [d3ntd89srl--1j3h4uoa9g3ob] | Banon (Alpes-de-Haute-Provence) [d3ntd7nl1g--dejyabz5q54e] | Saint-Etienne-les-Orgues (Alpes-de-Haute-Provence) [d3ntd92b1m--6y22r956wb33] | Forcalquier (Alpes-de-Haute-Provence) [d3ntd8a3z4--8be0u9k9smfj] | Lardiers (Alpes-de-Haute-Provence) [d3ntd8e6rs--1lpec395rubxx] | Limans (Alpes-de-Haute-Provence) [d3ntd8et6u--e216sjd3e5p4] | Revest-des-Brousses (Alpes-de-Haute-Provence) [d3ntd8xa6v--2xjtfhwyn303]"
"place/FRAN_RI_005-d3ntd8r9zg--1ay5xt4vi21kd","d3ntd8r9zg--1ay5xt4vi21kd","Oppedette (Alpes-de-Haute-Provence)","Oppedette","arrondissement : 44 | canton : Reillanne",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04142","POINT(907900 6318400)","http://id.insee.fr/geo/commune/04142 | http://data.ign.fr/id/geofla/commune/04142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04142","Sainte-Croix-à-Lauze (Alpes-de-Haute-Provence) [d3ntd91ck0--1vmii25hdhb57] | Simiane-la-Rotonde (Alpes-de-Haute-Provence) [d3ntd9g31p-83r9iurmzfc8] | Viens (Vaucluse) [d3ntvqgjqc--wmnaphot6u0v] | Vachères (Alpes-de-Haute-Provence) [d3ntd9krtw-3lenq2vwlwtf]"
"place/FRAN_RI_005-d3ntd8rm9s-11kjuqx4u6b14","d3ntd8rm9s-11kjuqx4u6b14","Oraison (Alpes-de-Haute-Provence)","Oraison","arrondissement : 43 | canton : Les Mées","1er janvier 2017 : Oraison passe de l'arrondissement de Digne-les-Bains à l'arrondissement de Forcalquier.","Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04143","POINT(934300 6317400)","http://id.insee.fr/geo/commune/04143 | http://data.ign.fr/id/geofla/commune/04143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04143","Valensole (Alpes-de-Haute-Provence) [d3ntd9lpo9--1tmpsk3z80esv] | La Brillanne (Alpes-de-Haute-Provence) [d3ntd7sxja-10jsf05ne8jzl] | Villeneuve (Alpes-de-Haute-Provence) [d3ntd9p4jj-vh3o6pp2g0v] | Le Castellet (Alpes-de-Haute-Provence) [d3ntd7vgpt-1hans3s8imibe] | Lurs (Alpes-de-Haute-Provence) [d3ntd8f4m4--19ajhdyio6bp9] | Les Mées (Alpes-de-Haute-Provence) [d3ntd8ikzq--1m1ajly37yz8l]"
"place/FRAN_RI_005-d3ntd8s8ou-1gpnzy8xbwyym","d3ntd8s8ou-1gpnzy8xbwyym","Peipin (Alpes-de-Haute-Provence)","Pepin | Peipin","arrondissement : 44 | canton : Volonne",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04145","POINT(936500 6341900)","http://id.insee.fr/geo/commune/04145 | http://data.ign.fr/id/geofla/commune/04145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04145","Entrepierres (Alpes-de-Haute-Provence) [d3ntd879st--af3s001pjpzx] | Sisteron (Alpes-de-Haute-Provence) [d3ntd9ge98-bxvprf6vyr00] | Aubignosc (Alpes-de-Haute-Provence) [d3ntd7mmzd--1lhz0cz4067i7] | Salignac (Alpes-de-Haute-Provence) [d3ntd9cxg4--189mv01vvmvuu] | Valbelle (Alpes-de-Haute-Provence) [d3ntd9le8y-vlcbr958y0c1]"
"place/FRAN_RI_005-d3ntd8sk44--1uc70eypa0bx6","d3ntd8sk44--1uc70eypa0bx6","Peyroules (Alpes-de-Haute-Provence)","Peyroulles | Peyroules","arrondissement : 42 | canton : Castellane",,"Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04148","POINT(992900 6308500)","http://id.insee.fr/geo/commune/04148 | http://data.ign.fr/id/geofla/commune/04148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04148","Séranon (Alpes-Maritimes) [d3ntdd2p1p--21fsxgot6d6p] | Châteauvieux (Var) [d3ntvnkyrn--fxczgg82ed59] | Demandolx (Alpes-de-Haute-Provence) [d3ntd851m1-r8wnnyl26iq0] | Saint-Auban (Alpes-Maritimes) [d3ntdcwfkl--1qyg0g25fmxuu] | La Garde (Alpes-de-Haute-Provence) [d3ntd8bndh--1jt44699xksgr] | Valderoure (Alpes-Maritimes) [d3ntddbfjq-1hxvvpybetdjl] | Soleilhas (Alpes-de-Haute-Provence) [d3ntd9gpgr--cytzgw7xurkx]"
"place/FRAN_RI_005-d3ntd8svbn--ntbrwzekezjw","d3ntd8svbn--ntbrwzekezjw","Peyruis (Alpes-de-Haute-Provence)","Peyruis","arrondissement : 44 | canton : Peyruis","1er janvier 2017 : Peyruis passe de l'arrondissement de Forcalquier à l'arrondissement de Digne-les-Bains.","Alpes-de-Haute-Provence (Provence-Alpes-Côte-d'Azur, département) [d3ntb71ye9-13lxy96a9y8yw]","04149","POINT(935600 6329900)","http://id.insee.fr/geo/commune/04149 | http://data.ign.fr/id/geofla/commune/04149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/04149","Ganagobie (Alpes-de-Haute-Provence) [d3ntd8apyn--9vm3ywdac9i1] | Montlaux (Alpes-de-Haute-Provence) [d3ntd8n7u2-1m63carslnnme] | Montfort (Alpes-de-Haute-Provence) [d3ntd8m8wx-1gr0vq4oqoir6] | Mallefougasse-Augès (Alpes-de-Haute-Provence) [d3ntd8gonr--gi99zubmvthf] | Sigonce (Alpes-de-Haute-Provence) [d3ntd9fgmo-19njxq9rtlwdv] | Les Mées (Alpes-de-Haute-Provence) [d3ntd8ikzq--1m1ajly37yz8l]"
