"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntsdxk1p-1i8hksh8dfa9w","d3ntsdxk1p-1i8hksh8dfa9w","Lucey (Savoie)","Lucey","arrondissement : 732 | canton : Yenne",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73149","POINT(916600 6520700)","http://id.insee.fr/geo/commune/73149 | http://data.ign.fr/id/geofla/commune/73149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73149","Ontex (Savoie) [d3ntsecmlz--10h9pz5jee69j] | Saint-Pierre-de-Curtille (Savoie) [d3ntsfew91-1g8noen5erm] | Jongieux (Savoie) [d3ntsdtp86--p7v2ys6ieyg] | Chanaz (Savoie) [d3ntscyvqq-g1w342dfw4fi] |  [] |  []"
"place/FRAN_RI_005-d3ntsdxv98-1qs1ks8mqtikj","d3ntsdxv98-1qs1ks8mqtikj","Mâcot-la-Plagne (Savoie)","Mâcot-la-Plagne | Mâcot","arrondissement : 731 | canton : Aime","7 décembre 1970 : | Mâcot devient Mâcot-la-Plagne. 1er janvier 2016 : Bellentre devient commune déléguée au sein de La Plagne Tarentaise (commune nouvelle).Création de la commune nouvelle de La Plagne Tarentaise en lieu et place des communes de Bellentre, de La Côte-d'Aime, de Mâcot-la-Plagne et de Valezan devenues déléguées.La Côte-d'Aime devient commune déléguée au sein de La Plagne Tarentaise (commune nouvelle).Mâcot-la-Plagne devient commune déléguée (chef-lieu) au sein de La Plagne Tarentaise (commune nouvelle).Valezan devient commune déléguée au sein de La Plagne Tarentaise (commune nouvelle).","Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73150","POINT(986300 6501500)","http://id.insee.fr/geo/commune/73150 | http://data.ign.fr/id/geofla/commune/73150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73150","Les Chapelles (Savoie) [d3ntsd05nm-1slisi5gdljn6] | Aime (Savoie) [d3ntsc7ysv-11ik12iuajb4d] | Champagny-en-Vanoise (Savoie) [d3ntscy6b1-194dbrrvvgus7] | Beaufort (Savoie) [d3ntsci9zu--13w7evo06yje8] | Peisey-Nancroix (Savoie) [d3ntseenwf--z5vuuh3d5s1n] | Bourg-Saint-Maurice (Savoie) [d3ntscrzuk-27agvt8df3r8] | Landry (Savoie) [d3ntsducxs-o17zjo1dbxuu] | Bozel (Savoie) [d3ntscsccn-s9mee0hz5z9o]"
"place/FRAN_RI_005-d3ntsdyhoa--8a3qmskh9afd","d3ntsdyhoa--8a3qmskh9afd","Marcieux (Savoie)","Marcieux","arrondissement : 732 | canton : Saint-Genix-sur-Guiers",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73152","POINT(915200 6505200)","http://id.insee.fr/geo/commune/73152 | http://data.ign.fr/id/geofla/commune/73152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73152","Saint-Pierre-d'Alvey (Savoie) [d3ntsfea1r--z7nme0owcz4] | Verthemex (Savoie) [d3ntsfuejt--rvq2cswpatvg] | Meyrieux-Trouet (Savoie) [d3ntsdzqq5-1oe2ud760d0u1] | Nances (Savoie) [d3ntsea5da-yrxdqsohzj99] | Gerbaix (Savoie) [d3ntsdmfjd-1qvirpghg1er5] | La Motte-Servolex (Savoie) [d3ntse8k8u-4mvzmmyiyrcl] | Novalaise (Savoie) [d3ntsec0mg-6khnnh3bzism]"
"place/FRAN_RI_005-d3ntsdyt3k-yn862sj4cn9y","d3ntsdyt3k-yn862sj4cn9y","Marthod (Savoie)","Marthod","arrondissement : 731 | canton : Ugine",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73153","POINT(964600 6519700)","http://id.insee.fr/geo/commune/73153 | http://data.ign.fr/id/geofla/commune/73153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73153","Marlens (Haute-Savoie) [d3ntshpazw-fo0mviz1zery] | Ugine (Savoie) [d3ntsfpw8f--tw58wca53vyj] | Faverges (Haute-Savoie) [d3ntsh99ig-1wlhiiibwhyll] | Thénésol (Savoie) [d3ntsflgxo--12gh93d0s67mc] | Césarches (Savoie) [d3ntscuexn--1zop68le1kf8] | Queige (Savoie) [d3ntseq4hc--1i9unsxnfsnrj] | Mercury (Savoie) [d3ntsdz4b3--1mopxo5zkpb0e]"
"place/FRAN_RI_005-d3ntsdz4b3--1mopxo5zkpb0e","d3ntsdz4b3--1mopxo5zkpb0e","Mercury (Savoie)","Mercury-Gémilly | Mercury","arrondissement : 731 | canton : Albertville-Nord","10 janvier 1965 : Mercury-Gémilly devient Mercury.","Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73154","POINT(959700 6513700)","http://id.insee.fr/geo/commune/73154 | http://data.ign.fr/id/geofla/commune/73154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73154","Verrens-Arvey (Savoie) [d3ntsfsq6z-19zukv5btimva] | Albertville (Savoie) [d3ntsca64m--18en6tqify44j] | Faverges (Haute-Savoie) [d3ntsh99ig-1wlhiiibwhyll] | Thénésol (Savoie) [d3ntsflgxo--12gh93d0s67mc] | Allondaz (Savoie) [d3ntscbrok-fg9sbkx3z6qk] | Pallud (Savoie) [d3ntseech5--a965m3pi87hm] | Plancherine (Savoie) [d3ntsefwya-15lb6g9pp61nu] | Gilly-sur-Isère (Savoie) [d3ntsdn266-1df7y0l9quyw9] | Marthod (Savoie) [d3ntsdyt3k-yn862sj4cn9y]"
"place/FRAN_RI_005-d3ntsdzfim--197hcb58wdu6v","d3ntsdzfim--197hcb58wdu6v","Méry (Savoie)","Méry","arrondissement : 732 | canton : Aix-les-Bains-Sud",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73155","POINT(928800 6509000)","http://id.insee.fr/geo/commune/73155 | http://data.ign.fr/id/geofla/commune/73155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73155","Drumettaz-Clarafond (Savoie) [d3ntsde1bn--1qeq7mcjdpqj9] | Viviers-du-Lac (Savoie) [d3ntsfyifa-12myealu08k12] | Verel-Pragondran (Savoie) [d3ntsfs34n-1pzlwvedd08a4] | Sonnaz (Savoie) [d3ntsfkj3c-1uh9r4af8s48a]"
"place/FRAN_RI_005-d3ntsdzqq5-1oe2ud760d0u1","d3ntsdzqq5-1oe2ud760d0u1","Meyrieux-Trouet (Savoie)","Meyrieux-Trouet","arrondissement : 732 | canton : Yenne",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73156","POINT(916500 6508600)","http://id.insee.fr/geo/commune/73156 | http://data.ign.fr/id/geofla/commune/73156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73156","Saint-Pierre-d'Alvey (Savoie) [d3ntsfea1r--z7nme0owcz4] | Verthemex (Savoie) [d3ntsfuejt--rvq2cswpatvg] | La Chapelle-Saint-Martin (Savoie) [d3ntsd0hq7-i09ou0zl0iol] | Le Bourget-du-Lac (Savoie) [d3ntscqncj--v5xd14kbslgy] | Marcieux (Savoie) [d3ntsdyhoa--8a3qmskh9afd] | Saint-Paul (Savoie) [d3ntsfdn76-hkze1by1tmtt]"
"place/FRAN_RI_005-d3ntse01xo--u2d73tgen69e","d3ntse01xo--u2d73tgen69e","Modane (Savoie)","Modane","arrondissement : 733 | canton : Modane",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73157","POINT(988300 6462400)","http://id.insee.fr/geo/commune/73157 | http://data.ign.fr/id/geofla/commune/73157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73157","Pralognan-la-Vanoise (Savoie) [d3ntsem90j-1ielzjbbk6n91] | Villarodin-Bourget (Savoie) [d3ntsfwy5v-1n3ldbzfi1d6] | Freney (Savoie) [d3ntsdlh9i-t5vuefo4dq1t] | Orelle (Savoie) [d3ntsee06t-13r0nvbr7uiim] | Les Allues (Savoie) [d3ntscc2w3-1t57rvmgtrgfm] | Saint-Martin-de-Belleville (Savoie) [d3ntsf8lhd-rows0axnudv7] | Avrieux (Savoie) [d3ntscf6zd--kbeexjazhvws] | Saint-André (Savoie) [d3ntsetyfu--calk54g8w8t3] | Fourneaux (Savoie) [d3ntsdktze--1wamvzdxay9gq] |  []"
"place/FRAN_RI_005-d3ntse0d57-mua65q6smhta","d3ntse0d57-mua65q6smhta","Mognard (Savoie)","Mognard","arrondissement : 732 | canton : Albens",,,"73158","POINT(929700 6520800)","http://id.insee.fr/geo/commune/73158 | http://data.ign.fr/id/geofla/commune/73158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73158",
"place/FRAN_RI_005-d3ntse0z4r--r5jxa4rown7","d3ntse0z4r--r5jxa4rown7","Montagnole (Savoie)","Montagnole","arrondissement : 732 | canton : Cognin",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73160","POINT(926900 6497300)","http://id.insee.fr/geo/commune/73160 | http://data.ign.fr/id/geofla/commune/73160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73160","Jacob-Bellecombette (Savoie) [d3ntsdspnr-dkcjsx5xn8od] | Saint-Baldoph (Savoie) [d3ntsevuca--1vrb3mo1hszer] | Cognin (Savoie) [d3ntsd3rn0--3puau1s9yf80] | Saint-Cassin (Savoie) [d3ntsewt1n-1ikdbkwb6w9z9] | Apremont (Savoie) [d3ntsccej5--d1fmv2ekqdt0] | Entremont-le-Vieux (Savoie) [d3ntsdfa5r-cg9zf1m4jxlt] | Barberaz (Savoie) [d3ntscgpy7--uyrh8lj6e73l]"
"place/FRAN_RI_005-d3ntse1aca-1mvr2wz22k06q","d3ntse1aca-1mvr2wz22k06q","Montagny (Savoie)","Montagny","arrondissement : 731 | canton : Bozel",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73161","POINT(980600 6490400)","http://id.insee.fr/geo/commune/73161 | http://data.ign.fr/id/geofla/commune/73161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73161","Brides-les-Bains (Savoie) [d3ntsct9by-1v71n6hjpmb8a] | Saint-Bon-Tarentaise (Savoie) [d3ntsewi1w-b42134g23cv9] | Feissons-sur-Salins (Savoie) [d3ntsdh750-1telo36i62pws] | Bozel (Savoie) [d3ntscsccn-s9mee0hz5z9o] | Notre-Dame-du-Pré (Savoie) [d3ntsebpex-1vowr2va8dw85]"
"place/FRAN_RI_005-d3ntse31pr-ddpo3fqyhl99","d3ntse31pr-ddpo3fqyhl99","Montailleur (Savoie)","Montailleur","arrondissement : 731 | canton : Grésy-sur-Isère",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73162","POINT(955400 6507200)","http://id.insee.fr/geo/commune/73162 | http://data.ign.fr/id/geofla/commune/73162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73162","Cléry (Savoie) [d3ntsd3fs7-1d3l8541y8xwh] | Grésy-sur-Isère (Savoie) [d3ntsdob81-zkkh3jfo2x0m] | Saint-Vital (Savoie) [d3ntsfiyef-147u0tfk6ytjr] | Aiton (Savoie) [d3ntsc97f8--15dlc5poaa6gz] | Ecole (Savoie) [d3ntsdeyy8--uh1xanfja41q] | Sainte-Hélène-sur-Isère (Savoie) [d3ntsf2ahy--giaxf3mayvdw]"
"place/FRAN_RI_005-d3ntse3dsb-1a2op4e4y3i7v","d3ntse3dsb-1a2op4e4y3i7v","Montaimont (Savoie)","Montaimont","arrondissement : 733 | canton : La Chambre",,,"73163","POINT(961900 6480200)","http://id.insee.fr/geo/commune/73163 | http://data.ign.fr/id/geofla/commune/73163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73163",
"place/FRAN_RI_005-d3ntse3p7m--1hulm2k4mly0s","d3ntse3p7m--1hulm2k4mly0s","Montcel (Savoie)","Montcel","arrondissement : 732 | canton : Aix-les-Bains-Nord-Grésy",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73164","POINT(931900 6518100)","http://id.insee.fr/geo/commune/73164 | http://data.ign.fr/id/geofla/commune/73164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73164","Albens (Savoie) [d3ntsc9u9t-1r5dz89px8l1b] | Grésy-sur-Aix (Savoie) [d3ntsdo00i-1lls41yx8yqdq] | Saint-Offenge-Dessous (Savoie) [d3ntsfahll--17p2tqfo1diot] | Pugny-Chatenod (Savoie) [d3ntsemwie--r4hcy0c9boc9] | Les Déserts (Savoie) [d3ntsdazth-1w2ffbcrigmjs] | Trévignin (Savoie) [d3ntsfpa15--16gltzhi1xao8]"
"place/FRAN_RI_005-d3ntse40f5--h0h5cd1rf3wx","d3ntse40f5--h0h5cd1rf3wx","Montendry (Savoie)","Montendry","arrondissement : 732 | canton : Chamoux-sur-Gelon",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73166","POINT(952900 6496900)","http://id.insee.fr/geo/commune/73166 | http://data.ign.fr/id/geofla/commune/73166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73166","Chamoux-sur-Gelon (Savoie) [d3ntscwz70-1vynhsm3m3lle] | Saint-Georges-des-Hurtières (Savoie) [d3ntseznnh-19wajil0c3cz5] | Montgilbert (Savoie) [d3ntse4mu7-azgiot7kwzlq] | Champ-Laurent (Savoie) [d3ntscyjge--i2e27pzp1tmk] | Le Pontet (Savoie) [d3ntselxdh-eztyovp2yhy9]"
"place/FRAN_RI_005-d3ntse4bmo--12phgv8c4va3b","d3ntse4bmo--12phgv8c4va3b","Montgellafrey (Savoie)","Saint-François-sur-Bugeon | Montgellafrey","arrondissement : 733 | canton : La Chambre",,,"73167","POINT(959600 6482400)","http://id.insee.fr/geo/commune/73167 | http://data.ign.fr/id/geofla/commune/73167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73167",
"place/FRAN_RI_005-d3ntse4mu7-azgiot7kwzlq","d3ntse4mu7-azgiot7kwzlq","Montgilbert (Savoie)","Montgilbert","arrondissement : 733 | canton : Aiguebelle",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73168","POINT(956200 6499800)","http://id.insee.fr/geo/commune/73168 | http://data.ign.fr/id/geofla/commune/73168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73168","Montendry (Savoie) [d3ntse40f5--h0h5cd1rf3wx] | Chamoux-sur-Gelon (Savoie) [d3ntscwz70-1vynhsm3m3lle] | Saint-Georges-des-Hurtières (Savoie) [d3ntseznnh-19wajil0c3cz5] | Bourgneuf (Savoie) [d3ntscrkbt-1clj0epl648bc] | Randens (Savoie) [d3ntseqhmp-iyzr9kbhuxlf]"
"place/FRAN_RI_005-d3ntse4xty-lxumykm9r8vx","d3ntse4xty-lxumykm9r8vx","Montgirod (Savoie)","Montgirod","arrondissement : 731 | canton : Aime",,,"73169","POINT(980600 6499200)","http://id.insee.fr/geo/commune/73169 | http://data.ign.fr/id/geofla/commune/73169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73169",
"place/FRAN_RI_005-d3ntse58tq--1wa094u86xibx","d3ntse58tq--1wa094u86xibx","Monthion (Savoie)","Monthion","arrondissement : 731 | canton : Albertville-Sud",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73170","POINT(961500 6509000)","http://id.insee.fr/geo/commune/73170 | http://data.ign.fr/id/geofla/commune/73170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73170","Esserts-Blay (Savoie) [d3ntsdg8nd--1fuw07oe26nbt] | Grignon (Savoie) [d3ntsdomnc--1q0li5sj9x464] | Notre-Dame-des-Millières (Savoie) [d3ntseb2zv-1uo8usqvv82ic] | Saint-Paul-sur-Isère (Savoie) [d3ntsfdawu--itruyorkeh5l] | Gilly-sur-Isère (Savoie) [d3ntsdn266-1df7y0l9quyw9]"
"place/FRAN_RI_005-d3ntse5k19-1b0xfg03tqg03","d3ntse5k19-1b0xfg03tqg03","Montmélian (Savoie)","Montmélian","arrondissement : 732 | canton : Montmélian",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73171","POINT(938300 6493800)","http://id.insee.fr/geo/commune/73171 | http://data.ign.fr/id/geofla/commune/73171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73171","Cruet (Savoie) [d3ntsdaboc-zxcbkxtajlvw] | Planaise (Savoie) [d3ntsefa3q-k5r95n1yrvip] | La Thuile (Savoie) [d3ntsfm400--1iu8zk3i4jhwb] | Les Marches (Savoie) [d3ntsdy690-yyh006g4n3l5] | La Chavanne (Savoie) [d3ntsd21k2-1pqu138oy3aiv] | Sainte-Hélène-du-Lac (Savoie) [d3ntsf1zaf--1rae1fgd9ianj] | Arbin (Savoie) [d3ntsccpqo-1azhefm91a5wy]"
"place/FRAN_RI_005-d3ntse5v8s--1ncntx1ivzz5","d3ntse5v8s--1ncntx1ivzz5","Montricher-Albanne (Savoie)","Montricher-le-Bochet | Montricher-Albanne | Montricher | Albanne","arrondissement : 733 | canton : Saint-Jean-de-Maurienne","12 juillet 1962 : | Montricher devient Montricher-le-Bochet. 1er janvier 1970 : Albanne est rattachée à Montricher-le-Bochet (fusion simple) qui devient Montricher-Albanne.Montricher-le-Bochet devient Montricher-Albanne suite à sa fusion avec Albanne.","Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73173","POINT(966800 6466500)","http://id.insee.fr/geo/commune/73173 | http://data.ign.fr/id/geofla/commune/73173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73173","Albiez-le-Jeune (Savoie) [d3ntscb2w5--5s2g72rfqc46] | Albiez-Montrond (Savoie) [d3ntscbgh1--rvislpxfvg90] | Valloire (Savoie) [d3ntsfqt7q--1dtjw1lsu22zm] | Saint-Martin-de-la-Porte (Savoie) [d3ntsf8x4f--1xw97911a5nbj] | Saint-Julien-Mont-Denis (Savoie) [d3ntsf54gi--lxrs9e8cgb72] | Villargondran (Savoie) [d3ntsfwbqt-136w9ksyn8kdy]"
"place/FRAN_RI_005-d3ntse668j-18o0f6keqlnwp","d3ntse668j-18o0f6keqlnwp","Montsapey (Savoie)","Montsapey","arrondissement : 733 | canton : Aiguebelle",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73175","POINT(960500 6497000)","http://id.insee.fr/geo/commune/73175 | http://data.ign.fr/id/geofla/commune/73175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73175","Bonvillard (Savoie) [d3ntscmdnj-osfeamu7bmph] | Bonvillaret (Savoie) [d3ntscmov2--nvuozab5at9q] | Rognaix (Savoie) [d3ntserr43--1abe2q3p4nv1z] | La Léchère (Savoie) [d3ntsearsc-h2x1anrek04f] | Saint-Paul-sur-Isère (Savoie) [d3ntsfdawu--itruyorkeh5l] | Randens (Savoie) [d3ntseqhmp-iyzr9kbhuxlf] | Argentine (Savoie) [d3ntscd0y7--1h42s5qqqu2e0]"
"place/FRAN_RI_005-d3ntse6h8b-gnhar2nxex56","d3ntse6h8b-gnhar2nxex56","Montvalezan (Savoie)","Montvalezan-sur-Séez | Montvalezan","arrondissement : 731 | canton : Bourg-Saint-Maurice",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73176","POINT(999600 6508600)","http://id.insee.fr/geo/commune/73176 | http://data.ign.fr/id/geofla/commune/73176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73176","Villaroger (Savoie) [d3ntsfx9de--104fmovva0ys0] | Séez (Savoie) [d3ntsfjloi--4wpumg6gfsbp] | Sainte-Foy-Tarentaise (Savoie) [d3ntsey3e3--1tifvuf8ghlqo]"
"place/FRAN_RI_005-d3ntse6s83--7jx83vmb9i4l","d3ntse6s83--7jx83vmb9i4l","Montvernier (Savoie)","Montvernier","arrondissement : 733 | canton : Saint-Jean-de-Maurienne",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73177","POINT(961800 6474600)","http://id.insee.fr/geo/commune/73177 | http://data.ign.fr/id/geofla/commune/73177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73177","Saint-Avre (Savoie) [d3ntseu9nd-4ecexcevskey] | Saint-François-Longchamp (Savoie) [d3ntsez18f--1b8270pt6nr0l] | Sainte-Marie-de-Cuines (Savoie) [d3ntsf7za3--nbrggdyj14bm] | Hermillon (Savoie) [d3ntsdseg8-12h291ajskt8d]"
"place/FRAN_RI_005-d3ntse8wbf--12lor0e141on1","d3ntse8wbf--12lor0e141on1","Motz (Savoie)","Motz","arrondissement : 732 | canton : Ruffieux",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73180","POINT(920600 6539500)","http://id.insee.fr/geo/commune/73180 | http://data.ign.fr/id/geofla/commune/73180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73180"," [] | Lornay (Haute-Savoie) [d3ntshj87c--cyhv5nrsfllg] | Seyssel (Haute-Savoie) [d3ntsizpsr-r4buqqj517dm] | Vallières (Haute-Savoie) [d3ntsj7wgv-15phkmuakc8gb] | Serrières-en-Chautagne (Savoie) [d3ntsfjww1--jvx6bu8c9q5y]"
"place/FRAN_RI_005-d3ntse97qp-zhll80ltf671","d3ntse97qp-zhll80ltf671","Moûtiers (Savoie)","Moûtiers","arrondissement : 731 | canton : Moûtiers",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73181","POINT(975900 6493400)","http://id.insee.fr/geo/commune/73181 | http://data.ign.fr/id/geofla/commune/73181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73181","Saint-Marcel (Savoie) [d3ntsf5qns-15z2sau253nu9] | Aigueblanche (Savoie) [d3ntsc6q6j-1u5ezdpeg5idk] | Salins-les-Thermes (Savoie) [d3ntsfjaor--8quav2kqj5yl] | Hautecour (Savoie) [d3ntsdrfbb-16xp2yll915g9] | Feissons-sur-Salins (Savoie) [d3ntsdh750-1telo36i62pws]"
"place/FRAN_RI_005-d3ntse9iqh--1iyug8y1kgyxa","d3ntse9iqh--1iyug8y1kgyxa","Mouxy (Savoie)","Mouxy","arrondissement : 732 | canton : Aix-les-Bains-Sud",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73182","POINT(928300 6513400)","http://id.insee.fr/geo/commune/73182 | http://data.ign.fr/id/geofla/commune/73182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73182","Pugny-Chatenod (Savoie) [d3ntsemwie--r4hcy0c9boc9] | Les Déserts (Savoie) [d3ntsdazth-1w2ffbcrigmjs] | Drumettaz-Clarafond (Savoie) [d3ntsde1bn--1qeq7mcjdpqj9] | Aix-les-Bains (Savoie) [d3ntsc9iui-k6p98vqtbi4g]"
"place/FRAN_RI_005-d3ntse9u5r--4klabhe8fjxz","d3ntse9u5r--4klabhe8fjxz","Myans (Savoie)","Myans","arrondissement : 732 | canton : Montmélian",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73183","POINT(933000 6494900)","http://id.insee.fr/geo/commune/73183 | http://data.ign.fr/id/geofla/commune/73183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73183","Saint-Baldoph (Savoie) [d3ntsevuca--1vrb3mo1hszer] | Saint-Jeoire-Prieuré (Savoie) [d3ntsf4t8z--1mrw8zlb7n5ax] | Les Marches (Savoie) [d3ntsdy690-yyh006g4n3l5] | Apremont (Savoie) [d3ntsccej5--d1fmv2ekqdt0] | Challes-les-Eaux (Savoie) [d3ntscvdus--1jr16fl2jtlrl] | La Ravoire (Savoie) [d3ntseqt20-1wnxqtnu8r99k] | Chignin (Savoie) [d3ntsd2rfa-xrgisk5gmdkk]"
"place/FRAN_RI_005-d3ntsea5da-yrxdqsohzj99","d3ntsea5da-yrxdqsohzj99","Nances (Savoie)","Nances","arrondissement : 732 | canton : Le Pont-de-Beauvoisin",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73184","POINT(918000 6502800)","http://id.insee.fr/geo/commune/73184 | http://data.ign.fr/id/geofla/commune/73184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73184","Aiguebelette-le-Lac (Savoie) [d3ntsc63by--1n60hpxfpw61w] | Saint-Sulpice (Savoie) [d3ntsfh2xi--qqfaienbepng] | La Motte-Servolex (Savoie) [d3ntse8k8u-4mvzmmyiyrcl] | Marcieux (Savoie) [d3ntsdyhoa--8a3qmskh9afd] | Novalaise (Savoie) [d3ntsec0mg-6khnnh3bzism]"
"place/FRAN_RI_005-d3ntseagkt-d2x27vf3fb3q","d3ntseagkt-d2x27vf3fb3q","Notre-Dame-de-Bellecombe (Savoie)","Notre-Dame-de-Bellecombe","arrondissement : 731 | canton : Ugine",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73186","POINT(973100 6529400)","http://id.insee.fr/geo/commune/73186 | http://data.ign.fr/id/geofla/commune/73186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73186","Saint-Nicolas-la-Chapelle (Savoie) [d3ntsfa66a-1h2pjccfx07gi] | Hauteluce (Savoie) [d3ntsdrrte--jrfqigf9hms8] | Flumet (Savoie) [d3ntsdhis1--134ygd6i6qxil] | Praz-sur-Arly (Haute-Savoie) [d3ntsih2z6-1kube9gfgciyq] | Crest-Voland (Savoie) [d3ntsd9nj8--1be98sg8i6poy]"
"place/FRAN_RI_005-d3ntseb2zv-1uo8usqvv82ic","d3ntseb2zv-1uo8usqvv82ic","Notre-Dame-des-Millières (Savoie)","Notre-Dame-des-Millières","arrondissement : 731 | canton : Grésy-sur-Isère",,"Savoie (Rhône-Alpes, département) [d3ntb8q3h4--1f9odtoezxb1g]","73188","POINT(960400 6508500)","http://id.insee.fr/geo/commune/73188 | http://data.ign.fr/id/geofla/commune/73188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/73188","Esserts-Blay (Savoie) [d3ntsdg8nd--1fuw07oe26nbt] | Frontenex (Savoie) [d3ntsdm442-k91d5kqifx1v] | Saint-Paul-sur-Isère (Savoie) [d3ntsfdawu--itruyorkeh5l] | Monthion (Savoie) [d3ntse58tq--1wa094u86xibx] | Gilly-sur-Isère (Savoie) [d3ntsdn266-1df7y0l9quyw9] | Tournon (Savoie) [d3ntsfmr2d-13qrojq7zmog7] | Sainte-Hélène-sur-Isère (Savoie) [d3ntsf2ahy--giaxf3mayvdw]"
