"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntx34xdi--12d6sv15tdknj","d3ntx34xdi--12d6sv15tdknj","Charbuy (Yonne)","Charbuy","arrondissement : 891 | canton : Auxerre-Nord",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89083","POINT(734900 6747100)","http://id.insee.fr/geo/commune/89083 | http://data.ign.fr/id/geofla/commune/89083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89083","Lindry (Yonne) [d3ntx5gj8e--54l6dp7vwsb1] | Branches (Yonne) [d3ntx2uemy--15g9g0l36dnmb] | Perrigny (Yonne) [d3ntx96w67-1ajwky6lkvqa8] | Saint-Georges-sur-Baulche (Yonne) [d3ntx9p74z--1oysuzfy39wo9] | Villefargeau (Yonne) [d3ntxas7ia--ntbd6tfq05rx] | Poilly-sur-Tholon (Yonne) [d3ntx9a6ij--16kfo6ro8jyfh] | Appoigny (Yonne) [d3ntx2fpft--gj1etq5bylsd] | Fleury-la-Vallée (Yonne) [d3ntx41awm-43lbanxhqyk]"
"place/FRAN_RI_005-d3ntx358l1-8swplr1wxhi6","d3ntx358l1-8swplr1wxhi6","Charentenay (Yonne)","Charentenay","arrondissement : 891 | canton : Coulanges-la-Vineuse",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89084","POINT(740900 6727800)","http://id.insee.fr/geo/commune/89084 | http://data.ign.fr/id/geofla/commune/89084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89084","Fontenay-sous-Fouronnes (Yonne) [d3ntx462x7--1fx7ylpm8ka6d] | Migé (Yonne) [d3ntx5wa5k-mcer1sc723a3] | Val-de-Mercy (Yonne) [d3ntxaj4px-1mlslh4pq51e] | Courson-les-Carrières (Yonne) [d3ntx3kb5b-1418al4ju3k0w] | Fouronnes (Yonne) [d3ntx47nm4--zyuqiz9r56pg] | Mouffy (Yonne) [d3ntx61kxa--1hvdhjvuayvls]"
"place/FRAN_RI_005-d3ntx37nge-1pb9b4mwoc723","d3ntx37nge-1pb9b4mwoc723","Charmoy (Yonne)","Charmoy","arrondissement : 891 | canton : Migennes",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89085","POINT(736700 6760200)","http://id.insee.fr/geo/commune/89085 | http://data.ign.fr/id/geofla/commune/89085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89085","Guerchy (Yonne) [d3ntx4d1eh--asopki46q2ob] | Cheny (Yonne) [d3ntx3cr41-14cu5mbajkhzl] | Migennes (Yonne) [d3ntx5wmfw--y2qk3d1bid35] | Epineau-les-Voves (Yonne) [d3ntx3vuj4--1b4utmvjwl5dk] | Bassou (Yonne) [d3ntx2m9ox-1svuw10o3c22e] | Laroche-Saint-Cydroine (Yonne) [d3ntx4o77e-1kzpf0fgl9s35]"
"place/FRAN_RI_005-d3ntx37ziy-fyarm2c038tf","d3ntx37ziy-fyarm2c038tf","Charny (Yonne)","Charny | La Mothe-aux-Aulnaies","arrondissement : 891 | canton : Charny","1er janvier 2016 : Chambeugle devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Charny devient commune déléguée (chef-lieu) au sein de Charny Orée de Puisaye (commune nouvelle).Chevillon devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Chêne-Arnoult devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Création de la commune nouvelle de Charny Orée de Puisaye en lieu et place des communes de Chambeugle, de Charny, de Chêne-Arnoult, de Chevillon, de Dicy, de Fontenouilles, de Grandchamp, de Malicorne, de Marchais-Beton, de Perreux, de Prunoy, de Saint-Denis-sur-Ouanne, de Saint-Martin-sur-Ouanne et de Villefranche devenues déléguées.Dicy devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Fontenouilles devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Grandchamp devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Malicorne devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Marchais-Beton devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Perreux devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Prunoy devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Saint-Denis-sur-Ouanne devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Saint-Martin-sur-Ouanne devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).Villefranche devient commune déléguée au sein de Charny Orée de Puisaye (commune nouvelle).","Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89086","POINT(707100 6753900)","http://id.insee.fr/geo/commune/89086 | http://data.ign.fr/id/geofla/commune/89086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89086","Cudot (Yonne) [d3ntx3oyuq-181zhj0m9bpxr] | Champignelles (Yonne) [d3ntx31fx4-4yjwkqusqeu0] | Villiers-Saint-Benoît (Yonne) [d3ntxaycvy-b00qvpr3y5i1] | La Ferté-Loupière (Yonne) [d3ntx40c78--1nlc6rjdxo8tx] | Sommecaise (Yonne) [d3ntxa99oy--cxa4d6hyfblf] | Saint-Loup-d'Ordon (Yonne) [d3ntx9qiry--1jbjfslwr4f4d] | Précy-sur-Vrin (Yonne) [d3ntx9cnyz-iwn2xhwx3h6w] | Sépeaux (Yonne) [d3ntxa3g64--1qe4p48pfi1pf] |  [] |  [] |  [] |  [] |  []"
"place/FRAN_RI_005-d3ntx38aiq-nrgmx7whpq0g","d3ntx38aiq-nrgmx7whpq0g","Chassignelles (Yonne)","Chassignelles","arrondissement : 892 | canton : Ancy-le-Franc",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89087","POINT(788200 6740500)","http://id.insee.fr/geo/commune/89087 | http://data.ign.fr/id/geofla/commune/89087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89087","Ancy-le-Franc (Yonne) [d3ntx2cy2d-13f60uqc1n4f5] | Villiers-les-Hauts (Yonne) [d3ntxaxq95--153qkm66rpipk] | Gland (Yonne) [d3ntx4atfh--juz382mwjs1g] | Ravières (Yonne) [d3ntx9fxo1-1epi5edvqoqqc] | Nuits (Yonne) [d3ntx6ss7m-7ibzf5fseg9x] | Fulvy (Yonne) [d3ntx48xb9-1nrqq6mtntyrt] | Stigny (Yonne) [d3ntxaat3b--1dpxb0m8a1nj0]"
"place/FRAN_RI_005-d3ntx38lih--1p4iujtzylmsi","d3ntx38lih--1p4iujtzylmsi","Chassy (Yonne)","Chassy","arrondissement : 891 | canton : Aillant-sur-Tholon",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89088","POINT(726000 6750200)","http://id.insee.fr/geo/commune/89088 | http://data.ign.fr/id/geofla/commune/89088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89088","Saint-Aubin-Château-Neuf (Yonne) [d3ntx9ko6b--1at2yxsa041fn] | La Ferté-Loupière (Yonne) [d3ntx40c78--1nlc6rjdxo8tx] | Poilly-sur-Tholon (Yonne) [d3ntx9a6ij--16kfo6ro8jyfh] | Les Ormes (Yonne) [d3ntx6t42f-17imk7gegduz2] | Aillant-sur-Tholon (Yonne) [d3ntx2c99y-83wt25izth6w] | Saint-Maurice-Thizouaille (Yonne) [d3ntx9uddq--13334xmjhdo8v]"
"place/FRAN_RI_005-d3ntx38wxs--bfkuzqh7pb4c","d3ntx38wxs--bfkuzqh7pb4c","Chastellux-sur-Cure (Yonne)","Chastellux-sur-Cure | Chastellux | Chantelux","arrondissement : 892 | canton : Quarré-les-Tombes",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89089","POINT(766900 6698500)","http://id.insee.fr/geo/commune/89089 | http://data.ign.fr/id/geofla/commune/89089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89089"," [] | Saint-Germain-des-Champs (Yonne) [d3ntx9pjut-sxt76mye8g7i] |  [] |  []"
"place/FRAN_RI_005-d3ntx3985b--19zepci7guyv0","d3ntx3985b--19zepci7guyv0","Châtel-Censoir (Yonne)","Châtel-Censoy | Châtel-Censoir","arrondissement : 892 | canton : Vézelay",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89091","POINT(747600 6714700)","http://id.insee.fr/geo/commune/89091 | http://data.ign.fr/id/geofla/commune/89091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89091","Brosses (Yonne) [d3ntx2vo4c--1u1swn265njax] | Asnières-sous-Bois (Yonne) [d3ntx2j3vk-1r0ghsimcwfhp] | Lichères-sur-Yonne (Yonne) [d3ntx4qebd-1xc4amhu7qtjv] | Merry-sur-Yonne (Yonne) [d3ntx5v92t-5v3fuqytjj24] | Crain (Yonne) [d3ntx3ms69-1bg2ltiorei7c]"
"place/FRAN_RI_005-d3ntx39jcu-3pja7lba1ct5","d3ntx39jcu-3pja7lba1ct5","Châtel-Gérard (Yonne)","Châtel-Gérard | Château-Gérard","arrondissement : 892 | canton : Noyers",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89092","POINT(782300 6726300)","http://id.insee.fr/geo/commune/89092 | http://data.ign.fr/id/geofla/commune/89092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89092","Bierry-les-Belles-Fontaines (Yonne) [d3ntx2qjdw-17bnqnjsqlekn] | Talcy (Yonne) [d3ntxabqad-ml22ymnnwrdi] | Etivey (Yonne) [d3ntx3zps6--m1jik0fotnu2] | Pisy (Yonne) [d3ntx98il7--1755jo855825i] | Santigny (Yonne) [d3ntx9yl4v-1dgdc8pcus211] | Sarry (Yonne) [d3ntx9zjmh-182qq2u24h5hi] | Marmeaux (Yonne) [d3ntx5nxnx-1s5hek8caiap9] | Annoux (Yonne) [d3ntx2fcpy-14qe20fpgy6gj] | Thizy (Yonne) [d3ntxae7qu-164zwk7e339ab]"
"place/FRAN_RI_005-d3ntx39ukd-1km6nh2zg6ywo","d3ntx39ukd-1km6nh2zg6ywo","Chaumont (Yonne)","Chaumont","arrondissement : 893 | canton : Pont-sur-Yonne",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89093","POINT(707600 6802600)","http://id.insee.fr/geo/commune/89093 | http://data.ign.fr/id/geofla/commune/89093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89093","Vinneuf (Yonne) [d3ntxb0jcn-ms5ifxsjtbfd] | Champigny (Yonne) [d3ntx31qww-j53ob8o4f2wx] | Villethierry (Yonne) [d3ntxawthl-b2vp2ih7utxv] | Saint-Agnan (Yonne) [d3ntx9k08x--qmrqxmt8wdf] | Villeblevin (Yonne) [d3ntxaqdjp--h8lnp439m5hb]"
"place/FRAN_RI_005-d3ntx3b5ru-v8cd66xx4slx","d3ntx3b5ru-v8cd66xx4slx","Chaumot (Yonne)","Chaumot","arrondissement : 893 | canton : Villeneuve-sur-Yonne",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89094","POINT(716200 6775600)","http://id.insee.fr/geo/commune/89094 | http://data.ign.fr/id/geofla/commune/89094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89094","Bussy-le-Repos (Yonne) [d3ntx2wmtq-1p4kmfrip0cp2] | Vernoy (Yonne) [d3ntxaobe7--a28jctilbwiv] | Rousson (Yonne) [d3ntx9hk31-1fpkla6smzx79] | Egriselles-le-Bocage (Yonne) [d3ntx3vi8s-9u6est9do7af] | Piffonds (Yonne) [d3ntx97v3d--1efsayj7b8ob6] | Marsangy (Yonne) [d3ntx5rikh-nbiv8etosmag]"
"place/FRAN_RI_005-d3ntx3bi25--1obn13b0d4mwi","d3ntx3bi25--1obn13b0d4mwi","Chemilly-sur-Serein (Yonne)","Chemilly-sur-Serein","arrondissement : 891 | canton : Chablis",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89095","POINT(764500 6741500)","http://id.insee.fr/geo/commune/89095 | http://data.ign.fr/id/geofla/commune/89095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89095","Chichée (Yonne) [d3ntx3ebsy-wybibvau4866] | Lichères-près-Aigremont (Yonne) [d3ntx4q33u-gf0nlpvv4523] | Béru (Yonne) [d3ntx2plbs-l13lg91adv9r] | Poilly-sur-Serein (Yonne) [d3ntx99vb0-1bw0da8y6g8ny] | Saint-Cyr-les-Colons (Yonne) [d3ntx9mxnn-1cdjgu2n10k4f] | Préhy (Yonne) [d3ntx9datk--exn89exula94]"
"place/FRAN_RI_005-d3ntx3bt9o--7ezntrd5uytu","d3ntx3bt9o--7ezntrd5uytu","Chemilly-sur-Yonne (Yonne)","Chemilly-sur-Yonne | Chemilly-près-Seignelay","arrondissement : 891 | canton : Seignelay",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89096","POINT(741900 6755500)","http://id.insee.fr/geo/commune/89096 | http://data.ign.fr/id/geofla/commune/89096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89096","Seignelay (Yonne) [d3ntxa1ijl--7aclrxuouc6h] | Gurgy (Yonne) [d3ntx4dntj-1lbikh8z7vwei] | Chichery (Yonne) [d3ntx3en88--1li4j55bkvyx9] | Beaumont (Yonne) [d3ntx2mwz0-1x5kbyg73mm2g]"
"place/FRAN_RI_005-d3ntx3c4h7-tf4swfppbva1","d3ntx3c4h7-tf4swfppbva1","Chêne-Arnoult (Yonne)","Chêne-Arnoult","arrondissement : 891 | canton : Charny",,,"89097","POINT(705100 6755700)","http://id.insee.fr/geo/commune/89097 | http://data.ign.fr/id/geofla/commune/89097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89097",
"place/FRAN_RI_005-d3ntx3cfwi--1w5kwlpx4f7gp","d3ntx3cfwi--1w5kwlpx4f7gp","Cheney (Yonne)","Cheney","arrondissement : 892 | canton : Tonnerre",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89098","POINT(770700 6756700)","http://id.insee.fr/geo/commune/89098 | http://data.ign.fr/id/geofla/commune/89098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89098","Tronchoy (Yonne) [d3ntxai7yd--sqse3ulcebqh] | Vézinnes (Yonne) [d3ntxaprk5--2u0bhv4ju38s] | Dannemoine (Yonne) [d3ntx3pyun--1wsxvt7hq72tr] | Molosmes (Yonne) [d3ntx5y00q--76snm45ttdjs] |  []"
"place/FRAN_RI_005-d3ntx3cr41-14cu5mbajkhzl","d3ntx3cr41-14cu5mbajkhzl","Cheny (Yonne)","Cheny","arrondissement : 891 | canton : Seignelay",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89099","POINT(739800 6761500)","http://id.insee.fr/geo/commune/89099 | http://data.ign.fr/id/geofla/commune/89099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89099","Migennes (Yonne) [d3ntx5wmfw--y2qk3d1bid35] | Bassou (Yonne) [d3ntx2m9ox-1svuw10o3c22e] | Charmoy (Yonne) [d3ntx37nge-1pb9b4mwoc723] | Beaumont (Yonne) [d3ntx2mwz0-1x5kbyg73mm2g] | Ormoy (Yonne) [d3ntx6tg4z--6dy37ynzglqy] | Bonnard (Yonne) [d3ntx2tr53--z0wml8l2pyx9]"
"place/FRAN_RI_005-d3ntx3d2bk-1rs1e9hpb8jyw","d3ntx3d2bk-1rs1e9hpb8jyw","Chéroy (Yonne)","Chéroy","arrondissement : 893 | canton : Chéroy",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89100","POINT(699800 6788900)","http://id.insee.fr/geo/commune/89100 | http://data.ign.fr/id/geofla/commune/89100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89100","Jouy (Yonne) [d3ntx4ibqp-jbzpxxnzkm5w] | Dollot (Yonne) [d3ntx3srqe-141uwn031squ4] | Vallery (Yonne) [d3ntxajqpg--f77un2qqexfd] | Montacher-Villegardin (Yonne) [d3ntx5zz5k--1r3xpt6xbvspn] | Blennes (Seine-et-Marne) [d3ntststxl-1cvfmsu75w44j] | Vaux-sur-Lunain (Seine-et-Marne) [d3ntti7zvy--5rg7tq4h1ai]"
"place/FRAN_RI_005-d3ntx3ddyl--xenws6hpmtwp","d3ntx3ddyl--xenws6hpmtwp","Chéu (Yonne)","Chéu","arrondissement : 891 | canton : Saint-Florentin",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89101","POINT(757100 6763000)","http://id.insee.fr/geo/commune/89101 | http://data.ign.fr/id/geofla/commune/89101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89101","Germigny (Yonne) [d3ntx499ll-1x3tvuevgkig3] | Saint-Florentin (Yonne) [d3ntx9o87t-1dmtt5imw96g5] | Jaulges (Yonne) [d3ntx4guhx--llbwtfpt5elw] | Vergigny (Yonne) [d3ntxanemn-csh93b4z43dm] | Ligny-le-Châtel (Yonne) [d3ntx4r1dp-1qzh3qn52hbbo]"
"place/FRAN_RI_005-d3ntx3doyd-1cat6a554gvkk","d3ntx3doyd-1cat6a554gvkk","Chevannes (Yonne)","Chevannes","arrondissement : 891 | canton : Auxerre-Sud",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89102","POINT(736800 6739100)","http://id.insee.fr/geo/commune/89102 | http://data.ign.fr/id/geofla/commune/89102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89102","Lindry (Yonne) [d3ntx5gj8e--54l6dp7vwsb1] | Auxerre (Yonne) [d3ntx2kdkp--1awfo18pcrl3g] | Villefargeau (Yonne) [d3ntxas7ia--ntbd6tfq05rx] | Gy-l'Evêque (Yonne) [d3ntx4dzgl-fedmym3ij0o2] | Vallan (Yonne) [d3ntxajfpo-c8cboi02vsov] | Pourrain (Yonne) [d3ntx9c1jx-u7sf90iqyex] | Escamps (Yonne) [d3ntx3xssx--1b7xghe2lm584]"
"place/FRAN_RI_005-d3ntx3e0lf--12xxhhfcu5z4d","d3ntx3e0lf--12xxhhfcu5z4d","Chevillon (Yonne)","Chevillon","arrondissement : 891 | canton : Charny",,,"89103","POINT(713100 6757800)","http://id.insee.fr/geo/commune/89103 | http://data.ign.fr/id/geofla/commune/89103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89103",
"place/FRAN_RI_005-d3ntx3ebsy-wybibvau4866","d3ntx3ebsy-wybibvau4866","Chichée (Yonne)","Chichée","arrondissement : 891 | canton : Chablis",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89104","POINT(762400 6743900)","http://id.insee.fr/geo/commune/89104 | http://data.ign.fr/id/geofla/commune/89104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89104","Fleys (Yonne) [d3ntx41m45--1ck6hyogg8qzs] | Béru (Yonne) [d3ntx2plbs-l13lg91adv9r] | Chemilly-sur-Serein (Yonne) [d3ntx3bi25--1obn13b0d4mwi] | Chablis (Yonne) [d3ntx2zukx--gbwi3167el9n] | Préhy (Yonne) [d3ntx9datk--exn89exula94]"
"place/FRAN_RI_005-d3ntx3en88--1li4j55bkvyx9","d3ntx3en88--1li4j55bkvyx9","Chichery (Yonne)","Chichery","arrondissement : 891 | canton : Migennes",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89105","POINT(738100 6755900)","http://id.insee.fr/geo/commune/89105 | http://data.ign.fr/id/geofla/commune/89105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89105","Guerchy (Yonne) [d3ntx4d1eh--asopki46q2ob] | Branches (Yonne) [d3ntx2uemy--15g9g0l36dnmb] | Gurgy (Yonne) [d3ntx4dntj-1lbikh8z7vwei] | Bassou (Yonne) [d3ntx2m9ox-1svuw10o3c22e] | Chemilly-sur-Yonne (Yonne) [d3ntx3bt9o--7ezntrd5uytu] | Beaumont (Yonne) [d3ntx2mwz0-1x5kbyg73mm2g] | Appoigny (Yonne) [d3ntx2fpft--gj1etq5bylsd]"
"place/FRAN_RI_005-d3ntx3eyni--eksmfg9x1x9q","d3ntx3eyni--eksmfg9x1x9q","Chigy (Yonne)","Les Clérimois | Chigy","arrondissement : 893 | canton : Villeneuve-l'Archevêque",,,"89107","POINT(735400 6788900)","http://id.insee.fr/geo/commune/89107 | http://data.ign.fr/id/geofla/commune/89107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89107",
"place/FRAN_RI_005-d3ntx3f9v1--1ugs3evir5rmk","d3ntx3f9v1--1ugs3evir5rmk","Chitry (Yonne)","Chitry","arrondissement : 891 | canton : Chablis",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89108","POINT(752400 6740300)","http://id.insee.fr/geo/commune/89108 | http://data.ign.fr/id/geofla/commune/89108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89108","Beine (Yonne) [d3ntx2nyha-183g1rt6m046a] | Courgis (Yonne) [d3ntx3joii-1f4i310xvi4iw] | Saint-Bris-le-Vineux (Yonne) [d3ntx9ln3g-idv8sx578200] | Quenne (Yonne) [d3ntx9fadx--17h1uhq3f8qbw] | Venoy (Yonne) [d3ntxan3f4-1bcb3g0w75p55] | Saint-Cyr-les-Colons (Yonne) [d3ntx9mxnn-1cdjgu2n10k4f]"
"place/FRAN_RI_005-d3ntx3g84w-3qwfzyjdyov3","d3ntx3g84w-3qwfzyjdyov3","Cisery (Yonne)","Cisery | Cézery","arrondissement : 892 | canton : Guillon",,,"89109","POINT(779800 6712800)","http://id.insee.fr/geo/commune/89109 | http://data.ign.fr/id/geofla/commune/89109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89109",
"place/FRAN_RI_005-d3ntx3guzh--10djsbqzft5ck","d3ntx3guzh--10djsbqzft5ck","Collan (Yonne)","Collan | Colau","arrondissement : 892 | canton : Tonnerre",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89112","POINT(765400 6749400)","http://id.insee.fr/geo/commune/89112 | http://data.ign.fr/id/geofla/commune/89112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89112","Dyé (Yonne) [d3ntx3utgd--1kl2d3g1xzyv4] | Fleys (Yonne) [d3ntx41m45--1ck6hyogg8qzs] | Serrigny (Yonne) [d3ntxa8ca5-1iyxlpk0turyz] | Tissey (Yonne) [d3ntxafrsh--1wddhmftjlb0f] | Vézannes (Yonne) [d3ntxaoxt9--v4tscki663g0] | Maligny (Yonne) [d3ntx5n939--c7q0m6n4igm2] | Chablis (Yonne) [d3ntx2zukx--gbwi3167el9n]"
"place/FRAN_RI_005-d3ntx3h670--x6h5oc601sxb","d3ntx3h670--x6h5oc601sxb","Collemiers (Yonne)","Collemiers","arrondissement : 893 | canton : Sens-Ouest",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89113","POINT(717300 6784000)","http://id.insee.fr/geo/commune/89113 | http://data.ign.fr/id/geofla/commune/89113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89113","Gron (Yonne) [d3ntx4cq6y--1ohmp4jnwicdc] | Subligny (Yonne) [d3ntxab433-1r1pmpsfmw4tn] | Egriselles-le-Bocage (Yonne) [d3ntx3vi8s-9u6est9do7af] | Paron (Yonne) [d3ntx94njx--1mxsd1su0n2hf] | Cornant (Yonne) [d3ntx3hstt--i1d0h0dib4zt] | Villeneuve-la-Dondagre (Yonne) [d3ntxatrc6-91end3m9l53f]"
"place/FRAN_RI_005-d3ntx3hhma--1vqb011x83eou","d3ntx3hhma--1vqb011x83eou","Compigny (Yonne)","Compigny","arrondissement : 893 | canton : Sergines",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89115","POINT(720400 6807200)","http://id.insee.fr/geo/commune/89115 | http://data.ign.fr/id/geofla/commune/89115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89115","Sergines (Yonne) [d3ntxa7pnb-4ptwelp3dn3d] | Pailly (Yonne) [d3ntx6ufhn-1364939i4urnt] | Plessis-Saint-Jean (Yonne) [d3ntx99j8f-4wvdjmnx65bz] | Jaulnes (Seine-et-Marne) [d3nttflcr5-1byjxuecmxn7o] | Montigny-le-Guesdier (Seine-et-Marne) [d3nttgeac5--whjcqp745lgz] | Villenauxe-la-Petite (Seine-et-Marne) [d3nttidavg-k0yc0gdyh2dx]"
"place/FRAN_RI_005-d3ntx3hstt--i1d0h0dib4zt","d3ntx3hstt--i1d0h0dib4zt","Cornant (Yonne)","Cornant | Camau","arrondissement : 893 | canton : Sens-Ouest",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89116","POINT(713800 6781300)","http://id.insee.fr/geo/commune/89116 | http://data.ign.fr/id/geofla/commune/89116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89116","Collemiers (Yonne) [d3ntx3h670--x6h5oc601sxb] | Egriselles-le-Bocage (Yonne) [d3ntx3vi8s-9u6est9do7af] | Villeneuve-la-Dondagre (Yonne) [d3ntxatrc6-91end3m9l53f]"
"place/FRAN_RI_005-d3ntx3i41c-yvacshanuh3q","d3ntx3i41c-yvacshanuh3q","Coulangeron (Yonne)","Coulangeron","arrondissement : 891 | canton : Coulanges-la-Vineuse",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89117","POINT(735200 6731200)","http://id.insee.fr/geo/commune/89117 | http://data.ign.fr/id/geofla/commune/89117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89117","Ouanne (Yonne) [d3ntx6trzs-ywet5s03g5on] | Escamps (Yonne) [d3ntx3xssx--1b7xghe2lm584] | Merry-Sec (Yonne) [d3ntx5ux80-1tcivmetwt0v7] | Diges (Yonne) [d3ntx3rtw2--1nfgr86gqiybu]"
"place/FRAN_RI_005-d3ntx3if8v-zhpfbnkhkic4","d3ntx3if8v-zhpfbnkhkic4","Coulanges-la-Vineuse (Yonne)","Escolives-Sainte-Camille | Coulanges-la-Vineuse | Coulange-la-Vineuse","arrondissement : 891 | canton : Coulanges-la-Vineuse",,"Yonne (Bourgogne, département) [d3ntb918mq--w6r60hxod5vb]","89118","POINT(743500 6733500)","http://id.insee.fr/geo/commune/89118 | http://data.ign.fr/id/geofla/commune/89118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/89118","Migé (Yonne) [d3ntx5wa5k-mcer1sc723a3] | Jussy (Yonne) [d3ntx4jbqn--ets09tnbj8mj] | Val-de-Mercy (Yonne) [d3ntxaj4px-1mlslh4pq51e] | Escolives-Sainte-Camille (Yonne) [d3ntx3y5b0-3zxtfbxge8x9] | Vincelles (Yonne) [d3ntxazwxl-17uqrfmt3jgde]"
