"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntlh9vgc-1avw99yn8jefa","d3ntlh9vgc-1avw99yn8jefa","Malestroit (Morbihan)","Malestroit","arrondissement : 563 | canton : Malestroit",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56124","POINT(297300 6759200)","http://id.insee.fr/geo/commune/56124 | http://data.ign.fr/id/geofla/commune/56124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56124","Saint-Congard (Morbihan) [d3ntli6jz7--ht5upsuhr3v4] | Saint-Marcel (Morbihan) [d3ntlic9md-eckhllf9r4ox] | Pleucadeuc (Morbihan) [d3ntlhmhmy-3kvjjpe4bznr] | Missiriac (Morbihan) [d3ntlhd8ta--1xq1164dgvibs]"
"place/FRAN_RI_005-d3ntlha6g3-1lftpc2a090ec","d3ntlha6g3-1lftpc2a090ec","Malguénac (Morbihan)","Malguenhac | Malguénac","arrondissement : 562 | canton : Cléguérec",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56125","POINT(249800 6792800)","http://id.insee.fr/geo/commune/56125 | http://data.ign.fr/id/geofla/commune/56125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56125","Guern (Morbihan) [d3ntlgtdsw-ji9fa0yckv76] | Pontivy (Morbihan) [d3ntlhv18o--1o84evfmh844k] | Séglien (Morbihan) [d3ntligvtf--1y0ll2ii4fi03] | Cléguérec (Morbihan) [d3ntlgdp93-s8ssys92ow0e] | Le Sourn (Morbihan) [d3ntliutut-q7ytxcfp27zz]"
"place/FRAN_RI_005-d3ntlhahfv-1u39qcaatbvg4","d3ntlhahfv-1u39qcaatbvg4","Marzan (Morbihan)","Marzan","arrondissement : 563 | canton : La Roche-Bernard",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56126","POINT(299800 6729000)","http://id.insee.fr/geo/commune/56126 | http://data.ign.fr/id/geofla/commune/56126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56126","Arzal (Morbihan) [d3ntlg12up-ouhbvycrmgom] | Muzillac (Morbihan) [d3ntlhgch2--1f8gaw9w9onow] | Férel (Morbihan) [d3ntlgjwkl--1u8clo0btxnra] | Le Guerno (Morbihan) [d3ntlgtpfy-1sxzjbp1tf1zt] | La Roche-Bernard (Morbihan) [d3ntli0v72-109isf61ydxfs] | Péaule (Morbihan) [d3ntlhk0ts--1ufb0b856x4ea] | Noyal-Muzillac (Morbihan) [d3ntlhisf6--8mqz1ubkfrw0] | Nivillac (Morbihan) [d3ntlhi6fn-23eyg18yt4l3]"
"place/FRAN_RI_005-d3ntlhasfn-129p5k8475ggq","d3ntlhasfn-129p5k8475ggq","Mauron (Morbihan)","Moron | Mauron","arrondissement : 563 | canton : Mauron","1er janvier 2017 : Mauron passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.Saint-Brieuc-de-Mauron passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56127","POINT(306600 6788900)","http://id.insee.fr/geo/commune/56127 | http://data.ign.fr/id/geofla/commune/56127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56127","Illifaut (Côtes-d'Armor) [d3ntfrpwgi-1c648v4bd9fay] | Néant-sur-Yvel (Morbihan) [d3ntlhhk8d-1jfcas9sxqy1h] | Gaël (Ille-et-Vilaine) [d3nthqni4b-kh0dmoueg060] | Saint-Brieuc-de-Mauron (Morbihan) [d3ntli5m4u--10wgvyvsmyb6l] | Saint-Léry (Morbihan) [d3ntlibbk9-2u95dis8ckek] | Concoret (Morbihan) [d3ntlgebvw--yud1hyxmtq4e] | Paimpont (Ille-et-Vilaine) [d3nthrl85f--17hnjmfm94z0a] | Guilliers (Morbihan) [d3ntlgum7i-3prq1ekv314x]"
"place/FRAN_RI_005-d3ntlhb3fe--1gatbpx9l7wdt","d3ntlhb3fe--1gatbpx9l7wdt","Melrand (Morbihan)","Melrand","arrondissement : 562 | canton : Baud",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56128","POINT(244400 6782000)","http://id.insee.fr/geo/commune/56128 | http://data.ign.fr/id/geofla/commune/56128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56128","Guern (Morbihan) [d3ntlgtdsw-ji9fa0yckv76] | Pluméliau (Morbihan) [d3ntlhti9u--1q20qp2ojmo13] | Quistinic (Morbihan) [d3ntlhyqgg-1i9x5fq3chhqh] | Bubry (Morbihan) [d3ntlg8h2h-kutlkv717otk] | Saint-Barthélemy (Morbihan) [d3ntli5axb-1ec9rsmqakhj7]"
"place/FRAN_RI_005-d3ntlhbf2g-wk3s9myxc1fa","d3ntlhbf2g-wk3s9myxc1fa","Ménéac (Morbihan)","Ménéac","arrondissement : 563 | canton : La Trinité-Porhoët","1er janvier 2017 : Ménéac passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56129","POINT(294100 6796100)","http://id.insee.fr/geo/commune/56129 | http://data.ign.fr/id/geofla/commune/56129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56129","Illifaut (Côtes-d'Armor) [d3ntfrpwgi-1c648v4bd9fay] | Gomené (Côtes-d'Armor) [d3ntfrfnmw-1ef6mzgqkec5b] | Brignac (Morbihan) [d3ntlg862q-19h52epkcdrtk] | Plémet (Côtes-d'Armor) [d3ntfswn4e-17wly0labicpm] | Mohon (Morbihan) [d3ntlhdjt2--jc84zw1a73rk] | La Trinité-Porhoët (Morbihan) [d3ntliz9l2-p2p085mafbn0] | Evriguet (Morbihan) [d3ntlgj9ai-1ka97jhic1ftp] | Merdrignac (Côtes-d'Armor) [d3ntfsj2g5--b7ahkpvgcp3x] | Coëtlogon (Côtes-d'Armor) [d3ntfr8ahx--15dbynzasvf6j] | Guilliers (Morbihan) [d3ntlgum7i-3prq1ekv314x]"
"place/FRAN_RI_005-d3ntlhcayy-z8mik1nvwwc7","d3ntlhcayy-z8mik1nvwwc7","Merlevenez (Morbihan)","Merlevenez-ci-devant-Port-Louis | Merlevenez","arrondissement : 561 | canton : Port-Louis",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56130","POINT(233200 6755800)","http://id.insee.fr/geo/commune/56130 | http://data.ign.fr/id/geofla/commune/56130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56130","Plouhinec (Morbihan) [d3ntlhrn0o--94tq0livojng] | Nostang (Morbihan) [d3ntlhihff--cj4s2o8mg9ll] | Locmiquélic (Morbihan) [d3ntlh7zzf-12xfo76nyinov] | Sainte-Hélène (Morbihan) [d3ntli9t8p--dj10o5mco8rr] | Riantec (Morbihan) [d3ntli097j-1dwzv80pfcqqh] | Kervignac (Morbihan) [d3ntlgzkwn-fpcj5vg9iffp]"
"place/FRAN_RI_005-d3ntlhcmm0--1jbfoyver3g39","d3ntlhcmm0--1jbfoyver3g39","Meslan (Morbihan)","Meslan","arrondissement : 562 | canton : Le Faouët",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56131","POINT(220800 6785500)","http://id.insee.fr/geo/commune/56131 | http://data.ign.fr/id/geofla/commune/56131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56131","Priziac (Morbihan) [d3ntlhwaib-1sij3cdbt4uh] | Querrien (Finistère) [d3ntgtbbsy--18yxcmigh58v2] | Guilligomarc'h (Finistère) [d3ntgrne9o-1fzpmj1i4zgaw] | Berné (Morbihan) [d3ntlg46xz-h9hkct6q9d3d] | Lanvénégen (Morbihan) [d3ntlh38tv--bqumivbajamv] | Le Faouët (Morbihan) [d3ntlgjld2--11x5gdm87zgju]"
"place/FRAN_RI_005-d3ntlhcxlr--18tbbxsyn1zqv","d3ntlhcxlr--18tbbxsyn1zqv","Meucon (Morbihan)","Meucon","arrondissement : 563 | canton : Grand-Champ",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56132","POINT(268200 6750900)","http://id.insee.fr/geo/commune/56132 | http://data.ign.fr/id/geofla/commune/56132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56132","Locmaria-Grand-Champ (Morbihan) [d3ntlh6gda-1liwah62p55zi] | Grand-Champ (Morbihan) [d3ntlgq086--1818v1rsxde61] | Locqueltas (Morbihan) [d3ntlh8mm8-1uxdc8cxaur7i] | Saint-Avé (Morbihan) [d3ntli4zxk--1pkmqhf74fukh] | Plescop (Morbihan) [d3ntlhm5s5--1a42g0e4mkc0e]"
"place/FRAN_RI_005-d3ntlhd8ta--1xq1164dgvibs","d3ntlhd8ta--1xq1164dgvibs","Missiriac (Morbihan)","Missiriac","arrondissement : 563 | canton : Malestroit",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56133","POINT(300000 6761900)","http://id.insee.fr/geo/commune/56133 | http://data.ign.fr/id/geofla/commune/56133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56133","Malestroit (Morbihan) [d3ntlh9vgc-1avw99yn8jefa] | Ruffiac (Morbihan) [d3ntli30d6--3jpwmxcfyv65] | Saint-Laurent-sur-Oust (Morbihan) [d3ntlib0s9--1ibm3eeb7v6ki] | Caro (Morbihan) [d3ntlgbtzx--1iav756cmook0] | Saint-Congard (Morbihan) [d3ntli6jz7--ht5upsuhr3v4] | Saint-Marcel (Morbihan) [d3ntlic9md-eckhllf9r4ox]"
"place/FRAN_RI_005-d3ntlhdjt2--jc84zw1a73rk","d3ntlhdjt2--jc84zw1a73rk","Mohon (Morbihan)","Mohon | Saint-Malo-des-Trois-Fontaines","arrondissement : 563 | canton : La Trinité-Porhoët","1er janvier 2017 : Mohon passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56134","POINT(288500 6786800)","http://id.insee.fr/geo/commune/56134 | http://data.ign.fr/id/geofla/commune/56134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56134","La Trinité-Porhoët (Morbihan) [d3ntliz9l2-p2p085mafbn0] | Saint-Malo-des-Trois-Fontaines (Morbihan) [d3ntlibxzb-hzdakukq38c1] | Lanouée (Morbihan) [d3ntlh2b7a-l4zpi54h0hbe] | Guilliers (Morbihan) [d3ntlgum7i-3prq1ekv314x] | Ménéac (Morbihan) [d3ntlhbf2g-wk3s9myxc1fa]"
"place/FRAN_RI_005-d3ntlhdusu-110prcpibrcl6","d3ntlhdusu-110prcpibrcl6","Molac (Morbihan)","Molac","arrondissement : 563 | canton : Questembert",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56135","POINT(292900 6750600)","http://id.insee.fr/geo/commune/56135 | http://data.ign.fr/id/geofla/commune/56135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56135","Bohal (Morbihan) [d3ntlg6m8u-1enptrkyhxd97] | Pluherlin (Morbihan) [d3ntlhs9fq--1aome84h4j4nc] | Le Cours (Morbihan) [d3ntlgfizx-1inn5td0m2cmg] | Questembert (Morbihan) [d3ntlhwwpl--9ar9ck0plfnk] | Pleucadeuc (Morbihan) [d3ntlhmhmy-3kvjjpe4bznr] | Saint-Guyomard (Morbihan) [d3ntli9bs5-12jpvbybhn6ha] | Larré (Morbihan) [d3ntlh4bmo-1p90beg9eqyhk]"
"place/FRAN_RI_005-d3ntlhe5sl--1kd1ffa70yrbu","d3ntlhe5sl--1kd1ffa70yrbu","Monteneuf (Morbihan)","Monteneuf","arrondissement : 563 | canton : Guer",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56136","POINT(310800 6765300)","http://id.insee.fr/geo/commune/56136 | http://data.ign.fr/id/geofla/commune/56136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56136","Porcaro (Morbihan) [d3ntlhvois-obrpnibfua66] | Guer (Morbihan) [d3ntlgt30w--1uzmrjgll4ngn] | Carentoir (Morbihan) [d3ntlgb7sn--1xfzcci54fchh] | Tréal (Morbihan) [d3ntlixy5u--1j816s0l7w1ue] | Réminiac (Morbihan) [d3ntlhzn7z--176gbsthsocf1] | Augan (Morbihan) [d3ntlg1p20--1galn25hyzizy]"
"place/FRAN_RI_005-d3ntlhegkl-k5jaueqef6vz","d3ntlhegkl-k5jaueqef6vz","Monterblanc (Morbihan)","Monterblanc","arrondissement : 563 | canton : Elven",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56137","POINT(274500 6753300)","http://id.insee.fr/geo/commune/56137 | http://data.ign.fr/id/geofla/commune/56137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56137","Plaudren (Morbihan) [d3ntlhl9vn-14yz67ve7e8ty] | Elven (Morbihan) [d3ntlghz5u-a0tqv4kp1r3d] | Saint-Nolff (Morbihan) [d3ntlidsdg-nqjyxs658asd] | Locqueltas (Morbihan) [d3ntlh8mm8-1uxdc8cxaur7i] | Saint-Avé (Morbihan) [d3ntli4zxk--1pkmqhf74fukh]"
"place/FRAN_RI_005-d3ntlherkd-1xolrkcb4a76c","d3ntlherkd-1xolrkcb4a76c","Monterrein (Morbihan)","Monterrein","arrondissement : 563 | canton : Malestroit","1er janvier 2017 : Monterrein passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.",,"56138","POINT(299800 6766900)","http://id.insee.fr/geo/commune/56138 | http://data.ign.fr/id/geofla/commune/56138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56138",
"place/FRAN_RI_005-d3ntlhf3f6-gysen2x42zdv","d3ntlhf3f6-gysen2x42zdv","Montertelot (Morbihan)","Montertelot","arrondissement : 563 | canton : Ploërmel","1er janvier 2017 : Montertelot passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56139","POINT(295000 6767200)","http://id.insee.fr/geo/commune/56139 | http://data.ign.fr/id/geofla/commune/56139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56139","Le Roc-Saint-André (Morbihan) [d3ntli1h6l--8pe1z79d7z7g] | Ploërmel (Morbihan) [d3ntlhocod-j3uxd1myo7z2]"
"place/FRAN_RI_005-d3ntlhfeey-1xxp4os425pk3","d3ntlhfeey-1xxp4os425pk3","Moréac (Morbihan)","Moréac","arrondissement : 562 | canton : Locminé",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56140","POINT(265500 6773600)","http://id.insee.fr/geo/commune/56140 | http://data.ign.fr/id/geofla/commune/56140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56140","Plumelin (Morbihan) [d3ntlhtthd--19d2rmltexut2] | Réguiny (Morbihan) [d3ntlhzcfz--1s2t3cqkkv6v0] | Naizin (Morbihan) [d3ntlhh8dk-5qeb8897yocg] | Bignan (Morbihan) [d3ntlg5ou1-11cjb1o0ngnxq] | Saint-Allouestre (Morbihan) [d3ntli4dy0-hkrlj1i8xfmx] | Radenac (Morbihan) [d3ntlhz1g7--133u1c7mz4k7f] | Locminé (Morbihan) [d3ntlh7ozn--14e68gjd1itj]"
"place/FRAN_RI_005-d3ntlhfq20--1udkg3lorfbme","d3ntlhfq20--1udkg3lorfbme","Moustoir-Ac (Morbihan)","Moustoir-Radenac | Moustoir-Ac","arrondissement : 562 | canton : Locminé",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56141","POINT(264000 6766600)","http://id.insee.fr/geo/commune/56141 | http://data.ign.fr/id/geofla/commune/56141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56141","La Chapelle-Neuve (Morbihan) [d3ntlgd2ma-lu8n2oxld3zf] | Grand-Champ (Morbihan) [d3ntlgq086--1818v1rsxde61] | Plumelin (Morbihan) [d3ntlhtthd--19d2rmltexut2] | Colpo (Morbihan) [d3ntlge0gm-1jm2zyzpr2ezx] | Bignan (Morbihan) [d3ntlg5ou1-11cjb1o0ngnxq] | Locminé (Morbihan) [d3ntlh7ozn--14e68gjd1itj] | Brandivy (Morbihan) [d3ntlg788d-q9t10ff7lmmg]"
"place/FRAN_RI_005-d3ntlhg1ha-164um4fiwkdtw","d3ntlhg1ha-164um4fiwkdtw","Moustoir-Remungol (Morbihan)","Moustoir-Remungol | Le Moustoir-Remungol","arrondissement : 562 | canton : Locminé",,,"56142","POINT(260100 6782600)","http://id.insee.fr/geo/commune/56142 | http://data.ign.fr/id/geofla/commune/56142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56142",
"place/FRAN_RI_005-d3ntlhgch2--1f8gaw9w9onow","d3ntlhgch2--1f8gaw9w9onow","Muzillac (Morbihan)","Muzillac","arrondissement : 563 | canton : Muzillac",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56143","POINT(288000 6731200)","http://id.insee.fr/geo/commune/56143 | http://data.ign.fr/id/geofla/commune/56143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56143","Billiers (Morbihan) [d3ntlg60ou--bbqs8d2rdvzq] | Arzal (Morbihan) [d3ntlg12up-ouhbvycrmgom] | Ambon (Morbihan) [d3ntlfzvb6-15t08hv4kf7ez] | Noyal-Muzillac (Morbihan) [d3ntlhisf6--8mqz1ubkfrw0] | Marzan (Morbihan) [d3ntlhahfv-1u39qcaatbvg4]"
"place/FRAN_RI_005-d3ntlhh8dk-5qeb8897yocg","d3ntlhh8dk-5qeb8897yocg","Naizin (Morbihan)","Naizin","arrondissement : 562 | canton : Locminé","1er janvier 2016 : Création de la commune nouvelle d'Évellys en lieu et place des communes de Moustoir-Remungol, de Naizin et de Remungol devenues déléguées.Moustoir-Remungol devient commune déléguée au sein d'Évellys (commune nouvelle).Naizin devient commune déléguée (chef-lieu) au sein d'Évellys (commune nouvelle).Remungol devient commune déléguée au sein d'Évellys (commune nouvelle).","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56144","POINT(265300 6781400)","http://id.insee.fr/geo/commune/56144 | http://data.ign.fr/id/geofla/commune/56144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56144","Moréac (Morbihan) [d3ntlhfeey-1xxp4os425pk3] | Kerfourn (Morbihan) [d3ntlgyyhl-1u3yq78vcyg0q] | Pluméliau (Morbihan) [d3ntlhti9u--1q20qp2ojmo13] | Guénin (Morbihan) [d3ntlgss14-10bmsrcincx8t] | Plumelin (Morbihan) [d3ntlhtthd--19d2rmltexut2] | Crédin (Morbihan) [d3ntlgg5ez-z9u06dp5ddnh] | Réguiny (Morbihan) [d3ntlhzcfz--1s2t3cqkkv6v0] | Noyal-Pontivy (Morbihan) [d3ntlhjemh--16ubjzg4ryqcx] | Saint-Thuriau (Morbihan) [d3ntlifbk1--1fg1iazpoj0jp]"
"place/FRAN_RI_005-d3ntlhhk8d-1jfcas9sxqy1h","d3ntlhhk8d-1jfcas9sxqy1h","Néant-sur-Yvel (Morbihan)","Néant-sur-Yvel | Néant","arrondissement : 563 | canton : Mauron","28 juin 1947 : Néant devient Néant-sur-Yvel. 1er janvier 2017 : Néant-sur-Yvel passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56145","POINT(302900 6781500)","http://id.insee.fr/geo/commune/56145 | http://data.ign.fr/id/geofla/commune/56145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56145","Mauron (Morbihan) [d3ntlhasfn-129p5k8475ggq] | Loyat (Morbihan) [d3ntlh9991-orxp4fh7q5t7] | Paimpont (Ille-et-Vilaine) [d3nthrl85f--17hnjmfm94z0a] | Guilliers (Morbihan) [d3ntlgum7i-3prq1ekv314x] | Tréhorenteuc (Morbihan) [d3ntliyxii--dgg1ngne5ckl]"
"place/FRAN_RI_005-d3ntlhhvfw--18o7vt36uda9h","d3ntlhhvfw--18o7vt36uda9h","Neulliac (Morbihan)","Neulliac | Neuliac","arrondissement : 562 | canton : Cléguérec",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56146","POINT(255300 6797600)","http://id.insee.fr/geo/commune/56146 | http://data.ign.fr/id/geofla/commune/56146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56146","Pontivy (Morbihan) [d3ntlhv18o--1o84evfmh844k] | Cléguérec (Morbihan) [d3ntlgdp93-s8ssys92ow0e] | Saint-Aignan (Morbihan) [d3ntli42iq--yl7s3c4uvzx0] | Mûr-de-Bretagne (Côtes-d'Armor) [d3ntfsnofh-12x38iyqropjh] | Kergrist (Morbihan) [d3ntlgz9hd--v2ab38zjnzeu] | Saint-Gérand (Morbihan) [d3ntli75yq--1p9dwk3959g8f] | Noyal-Pontivy (Morbihan) [d3ntlhjemh--16ubjzg4ryqcx]"
"place/FRAN_RI_005-d3ntlhi6fn-23eyg18yt4l3","d3ntlhi6fn-23eyg18yt4l3","Nivillac (Morbihan)","Nivillac","arrondissement : 563 | canton : La Roche-Bernard",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56147","POINT(302800 6728100)","http://id.insee.fr/geo/commune/56147 | http://data.ign.fr/id/geofla/commune/56147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56147","Saint-Dolay (Morbihan) [d3ntli6uyy-vrpp13xuo02t] | Béganne (Morbihan) [d3ntlg39j6--ladjqgpdsceb] | La Roche-Bernard (Morbihan) [d3ntli0v72-109isf61ydxfs] | Péaule (Morbihan) [d3ntlhk0ts--1ufb0b856x4ea] | Marzan (Morbihan) [d3ntlhahfv-1u39qcaatbvg4] | Missillac (Loire-Atlantique) [d3ntiw9isn--1t761qeqxre0h] | Herbignac (Loire-Atlantique) [d3ntivzzeq--i23m3afj8a62]"
"place/FRAN_RI_005-d3ntlhihff--cj4s2o8mg9ll","d3ntlhihff--cj4s2o8mg9ll","Nostang (Morbihan)","Nostang","arrondissement : 561 | canton : Port-Louis",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56148","POINT(236800 6756900)","http://id.insee.fr/geo/commune/56148 | http://data.ign.fr/id/geofla/commune/56148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56148","Landévant (Morbihan) [d3ntlh073y-14dynfp4xh17t] | Languidic (Morbihan) [d3ntlh1fas--sb6ndjmgbex2] | Brandérion (Morbihan) [d3ntlg6x8m--ds0tf7s3yjvy] | Landaul (Morbihan) [d3ntlgzwby--fx65vx71xbhd] | Locoal-Mendon (Morbihan) [d3ntlh8b6y-nyom90x81q9r] | Sainte-Hélène (Morbihan) [d3ntli9t8p--dj10o5mco8rr] | Merlevenez (Morbihan) [d3ntlhcayy-z8mik1nvwwc7] | Kervignac (Morbihan) [d3ntlgzkwn-fpcj5vg9iffp]"
"place/FRAN_RI_005-d3ntlhisf6--8mqz1ubkfrw0","d3ntlhisf6--8mqz1ubkfrw0","Noyal-Muzillac (Morbihan)","Noyal-Muzillac","arrondissement : 563 | canton : Muzillac",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56149","POINT(290200 6735400)","http://id.insee.fr/geo/commune/56149 | http://data.ign.fr/id/geofla/commune/56149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56149","Muzillac (Morbihan) [d3ntlhgch2--1f8gaw9w9onow] | Ambon (Morbihan) [d3ntlfzvb6-15t08hv4kf7ez] | Lauzach (Morbihan) [d3ntlh4mmg-3calok5ztzfn] | Le Guerno (Morbihan) [d3ntlgtpfy-1sxzjbp1tf1zt] | Limerzel (Morbihan) [d3ntlh58tr--17m129rcox8va] | Marzan (Morbihan) [d3ntlhahfv-1u39qcaatbvg4] | Questembert (Morbihan) [d3ntlhwwpl--9ar9ck0plfnk] | Berric (Morbihan) [d3ntlg4hxr-1rkundamzr0z7]"
"place/FRAN_RI_005-d3ntlhj3mp-11om3yn4p1vzu","d3ntlhj3mp-11om3yn4p1vzu","Noyalo (Morbihan)","Noyalo","arrondissement : 563 | canton : Vannes-Est",,,"56150","POINT(273500 6738600)","http://id.insee.fr/geo/commune/56150 | http://data.ign.fr/id/geofla/commune/56150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56150",
"place/FRAN_RI_005-d3ntlhjemh--16ubjzg4ryqcx","d3ntlhjemh--16ubjzg4ryqcx","Noyal-Pontivy (Morbihan)","Saint-Thuriau | Saint-Gérand | Noyal-Pontivy","arrondissement : 562 | canton : Pontivy",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56151","POINT(262200 6790300)","http://id.insee.fr/geo/commune/56151 | http://data.ign.fr/id/geofla/commune/56151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56151","Kerfourn (Morbihan) [d3ntlgyyhl-1u3yq78vcyg0q] | Pontivy (Morbihan) [d3ntlhv18o--1o84evfmh844k] | Neulliac (Morbihan) [d3ntlhhvfw--18o7vt36uda9h] | Gueltas (Morbihan) [d3ntlgrj70--15uoy1g6kealw] | Saint-Gérand (Morbihan) [d3ntli75yq--1p9dwk3959g8f] | Naizin (Morbihan) [d3ntlhh8dk-5qeb8897yocg] | Saint-Thuriau (Morbihan) [d3ntlifbk1--1fg1iazpoj0jp]"
"place/FRAN_RI_005-d3ntlhk0ts--1ufb0b856x4ea","d3ntlhk0ts--1ufb0b856x4ea","Péaule (Morbihan)","Péaule","arrondissement : 563 | canton : Questembert",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56153","POINT(297600 6733800)","http://id.insee.fr/geo/commune/56153 | http://data.ign.fr/id/geofla/commune/56153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56153","Béganne (Morbihan) [d3ntlg39j6--ladjqgpdsceb] | Caden (Morbihan) [d3ntlg9321--1rv1afm7byhng] | Le Guerno (Morbihan) [d3ntlgtpfy-1sxzjbp1tf1zt] | Limerzel (Morbihan) [d3ntlh58tr--17m129rcox8va] | Nivillac (Morbihan) [d3ntlhi6fn-23eyg18yt4l3] | Marzan (Morbihan) [d3ntlhahfv-1u39qcaatbvg4]"
"place/FRAN_RI_005-d3ntlhkc1b--dinn1miyjecj","d3ntlhkc1b--dinn1miyjecj","Peillac (Morbihan)","Peillac | Paillac","arrondissement : 563 | canton : Allaire",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56154","POINT(308900 6747600)","http://id.insee.fr/geo/commune/56154 | http://data.ign.fr/id/geofla/commune/56154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56154","Saint-Jacut-les-Pins (Morbihan) [d3ntlia40p-17mu83tg4nk6e] | Saint-Martin-sur-Oust (Morbihan) [d3ntlid5b4--tsiguvruncjk] | Les Fougerêts (Morbihan) [d3ntlgnues--1n3i22avb7dno] | Saint-Vincent-sur-Oust (Morbihan) [d3ntlifyem-sf116qw1dykm] | Saint-Gravé (Morbihan) [d3ntli90sd-16i3gzp5rlrdl] | Malansac (Morbihan) [d3ntlh9kgk--1w95wgtotbch5] | La Gacilly (Morbihan) [d3ntlgo5ej--9gtfagudc81b]"
