"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntey6gg0-ltbc5ij9cxet","d3ntey6gg0-ltbc5ij9cxet","Montaignac-Saint-Hippolyte (Corrèze)","Montaignac-Saint-Hippolyte","arrondissement : 192 | canton : Egletons","1er janvier 2017 : Montaignac-Saint-Hippolyte passe de l'arrondissement de Tulle à l'arrondissement d'Ussel.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19143","POINT(620000 6473200)","http://id.insee.fr/geo/commune/19143 | http://data.ign.fr/id/geofla/commune/19143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19143","Chapelle-Spinasse (Corrèze) [d3ntewslha--1tgy25izl6blo] | Champagnac-la-Noaille (Corrèze) [d3ntewpms0--zn96fnzkcug6] | Saint-Hilaire-Foissac (Corrèze) [d3ntez12du-r8i9vqlceczt] | Rosiers-d'Egletons (Corrèze) [d3nteyoyql-6ndl9y0ahcum] | Eyrein (Corrèze) [d3ntexi0qu--19v2c7aat80av] | Le Jardin (Corrèze) [d3ntexmxxp-kgmsghaimddf]"
"place/FRAN_RI_005-d3ntey6rva--9f6yfunab6m9","d3ntey6rva--9f6yfunab6m9","Montgibaud (Corrèze)","Montgibault | Montgibaud","arrondissement : 191 | canton : Lubersac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19144","POINT(576800 6492200)","http://id.insee.fr/geo/commune/19144 | http://data.ign.fr/id/geofla/commune/19144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19144","Meuzac (Haute-Vienne) [d3ntwkzd20-uix8rf9dbn6t] | Coussac-Bonneval (Haute-Vienne) [d3ntwjj12d-1t8a4vj1cnp6k] | Benayes (Corrèze) [d3ntewicno-rggx2hvw532v] | Lubersac (Corrèze) [d3ntexyo02-pdjwqtlwlx2b]"
"place/FRAN_RI_005-d3ntey73xu-1w12943jaufym","d3ntey73xu-1w12943jaufym","Moustier-Ventadour (Corrèze)","Moustier-Ventadour","arrondissement : 192 | canton : Egletons","1er janvier 2017 : Moustier-Ventadour passe de l'arrondissement de Tulle à l'arrondissement d'Ussel.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19145","POINT(629900 6477700)","http://id.insee.fr/geo/commune/19145 | http://data.ign.fr/id/geofla/commune/19145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19145","Chapelle-Spinasse (Corrèze) [d3ntewslha--1tgy25izl6blo] | Saint-Hilaire-Foissac (Corrèze) [d3ntez12du-r8i9vqlceczt] | Rosiers-d'Egletons (Corrèze) [d3nteyoyql-6ndl9y0ahcum] | Lamazière-Basse (Corrèze) [d3ntexrnso--p522a23i019y] | Darnets (Corrèze) [d3ntexefmj--10gts8qywr18e] | Egletons (Corrèze) [d3ntexfg9r--5wunthkojx5e]"
"place/FRAN_RI_005-d3ntey7l6o--knupasxkajf9","d3ntey7l6o--knupasxkajf9","Naves (Corrèze)","Naves","arrondissement : 192 | canton : Tulle-Campagne-Nord",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19146","POINT(603300 6468900)","http://id.insee.fr/geo/commune/19146 | http://data.ign.fr/id/geofla/commune/19146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19146","Les Angles-sur-Corrèze (Corrèze) [d3ntewd3ea-5da9td29zuz4] | Chameyrat (Corrèze) [d3ntewpbcq-7j27f5haqhgs] | Gimel-les-Cascades (Corrèze) [d3ntexko8l-9wsl1t573a60] | Tulle (Corrèze) [d3ntezprs6-m2ro86t4jcnv] | Saint-Clément (Corrèze) [d3nteyw4jq-1vypad23hgw10] | Saint-Mexant (Corrèze) [d3ntez7jmb-j6di97n0duby] | Seilhac (Corrèze) [d3ntezhywq--9l82l8h0bwgf] | Bar (Corrèze) [d3ntewg1vs--9muv9l8l3y38]"
"place/FRAN_RI_005-d3ntey7yzb--1kfygh6om8ijz","d3ntey7yzb--1kfygh6om8ijz","Nespouls (Corrèze)","Nespouls","arrondissement : 191 | canton : Brive-la-Gaillarde-Sud-Ouest",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19147","POINT(582100 6440000)","http://id.insee.fr/geo/commune/19147 | http://data.ign.fr/id/geofla/commune/19147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19147","Jugeals-Nazareth (Corrèze) [d3ntexn9cz--owbr23a5mkva] | Chartrier-Ferrière (Corrèze) [d3ntewsx4c--hmnosd2zgj9i] | Chasteaux (Corrèze) [d3ntewtkm7--gie9s84oq9ke] | Estivals (Corrèze) [d3ntexgqm6--1871j7r7qqpt0] | Turenne (Corrèze) [d3ntezq3n0--1kme77epa0lab] | Noailles (Corrèze) [d3ntey9hav-15k2irfnk249y] | Cressensac (Lot) [d3ntj5uoia-6g3nviqsennp] | Gignac (Lot) [d3ntj68rxn-2r627xihixqk]"
"place/FRAN_RI_005-d3ntey8b9n--r37iq3gmu658","d3ntey8b9n--r37iq3gmu658","Neuvic (Corrèze)","Neuvic","arrondissement : 193 | canton : Neuvic",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19148","POINT(642900 6476000)","http://id.insee.fr/geo/commune/19148 | http://data.ign.fr/id/geofla/commune/19148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19148","Chalvignac (Cantal) [d3nteg8h8l-1c2wppm20pqx2] | Arches (Cantal) [d3ntefyg6c--1n6kzld9h2zlk] | Palisse (Corrèze) [d3nteycq4v--htc05xzfqkhf] | Latronche (Corrèze) [d3ntexuo0a--w45ouxqybe0y] | Lamazière-Basse (Corrèze) [d3ntexrnso--p522a23i019y] | Sérandon (Corrèze) [d3ntezien7--1kj4447ku5toz] | Saint-Hilaire-Luc (Corrèze) [d3ntez1zso-flldst3drq8] | Liginiac (Corrèze) [d3ntexvsqy-76uzai8zez41] | Chirac-Bellevue (Corrèze) [d3ntewvio8--d8yedaeqfky4]"
"place/FRAN_RI_005-d3ntey8mwo-1xrson0h9hsz6","d3ntey8mwo-1xrson0h9hsz6","Neuville (Corrèze)","Neuville","arrondissement : 192 | canton : Argentat",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19149","POINT(608000 6446400)","http://id.insee.fr/geo/commune/19149 | http://data.ign.fr/id/geofla/commune/19149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19149","Argentat (Corrèze) [d3ntewdf1c-529acsqpmdfu] | Saint-Chamant (Corrèze) [d3nteyvdtg-157hswu45i89r] | Albussac (Corrèze) [d3ntewb7pl-ri1rok5jp7n] | Monceaux-sur-Dordogne (Corrèze) [d3ntey56bb--rdf9tpj94k6w] | Ménoire (Corrèze) [d3ntey2fdf--13jzx9hphnsxi] | Saint-Hilaire-Taurieux (Corrèze) [d3ntez2pg4--i1gzn8jzld0e]"
"place/FRAN_RI_005-d3ntey8yjq-1uzqb442b35l0","d3ntey8yjq-1uzqb442b35l0","Noailhac (Corrèze)","Noailhac","arrondissement : 191 | canton : Meyssac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19150","POINT(591200 6442400)","http://id.insee.fr/geo/commune/19150 | http://data.ign.fr/id/geofla/commune/19150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19150","Collonges-la-Rouge (Corrèze) [d3ntewwtny-1mvha1nqor4sk] | Turenne (Corrèze) [d3ntezq3n0--1kme77epa0lab] | Lagleygeolle (Corrèze) [d3ntexqflu-p4bcz8nm4pvn] | Lanteuil (Corrèze) [d3ntexszv7-vgcg4vz03vi7] | Ligneyrac (Corrèze) [d3ntexwgob--1jry0dj3pmdcm]"
"place/FRAN_RI_005-d3ntey9hav-15k2irfnk249y","d3ntey9hav-15k2irfnk249y","Noailles (Corrèze)","Noailles","arrondissement : 191 | canton : Brive-la-Gaillarde-Sud-Ouest",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19151","POINT(583800 6445900)","http://id.insee.fr/geo/commune/19151 | http://data.ign.fr/id/geofla/commune/19151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19151","Jugeals-Nazareth (Corrèze) [d3ntexn9cz--owbr23a5mkva] | Chasteaux (Corrèze) [d3ntewtkm7--gie9s84oq9ke] | Nespouls (Corrèze) [d3ntey7yzb--1kfygh6om8ijz] | Brive-la-Gaillarde (Corrèze) [d3ntewn2ax-1fpszrfttr0y0]"
"place/FRAN_RI_005-d3ntey9u8h--pch374jn2r5l","d3ntey9u8h--pch374jn2r5l","Nonards (Corrèze)","Nonars | Nonards","arrondissement : 191 | canton : Beaulieu-sur-Dordogne",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19152","POINT(606100 6436400)","http://id.insee.fr/geo/commune/19152 | http://data.ign.fr/id/geofla/commune/19152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19152","Beaulieu-sur-Dordogne (Corrèze) [d3ntewhdis-1p30jeg4c0i9b] | Sioniac (Corrèze) [d3ntezjtau-il4edmt8g1no] | Curemonte (Corrèze) [d3ntex9vst--1govrc1ru7rsq] | Tudeils (Corrèze) [d3ntezpf2c--1i3dw589pq3jk] | Puy-d'Arnac (Corrèze) [d3nteyls9y--1n58c4k8rcdsy] | Chenailler-Mascheix (Corrèze) [d3ntewv6lo-13guyjx08nkv9]"
"place/FRAN_RI_005-d3nteyaczm-130su9n2b2d0z","d3nteyaczm-130su9n2b2d0z","Objat (Corrèze)","Objat","arrondissement : 191 | canton : Ayen",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19153","POINT(575100 6463800)","http://id.insee.fr/geo/commune/19153 | http://data.ign.fr/id/geofla/commune/19153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19153","Voutezac (Corrèze) [d3ntezvemh--792siiogldhp] | Vars-sur-Roseix (Corrèze) [d3ntezs37d-1j0hr3uwlyi8p] | Saint-Solve (Corrèze) [d3ntezd2so--z9vwwubclisl] | Saint-Aulaire (Corrèze) [d3nteyrbgc-ghewvtac5ukq] | Allassac (Corrèze) [d3ntewbj4w--ugjz2ec7ncf6] | Saint-Cyr-la-Roche (Corrèze) [d3nteywt4d-1gbf5w63f3vbj]"
"place/FRAN_RI_005-d3nteyappg--kb7cf54xmvsj","d3nteyappg--kb7cf54xmvsj","Orgnac-sur-Vézère (Corrèze)","Orgnat | Orgnac-sur-Vézère","arrondissement : 191 | canton : Vigeois","1er janvier 2017 : Orgnac-sur-Vézère passe de l'arrondissement de Brive-la-Gaillarde à l'arrondissement de Tulle.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19154","POINT(577900 6471400)","http://id.insee.fr/geo/commune/19154 | http://data.ign.fr/id/geofla/commune/19154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19154","Voutezac (Corrèze) [d3ntezvemh--792siiogldhp] | Troche (Corrèze) [d3ntezn9w7-pk8ls7j0il86] | Estivaux (Corrèze) [d3ntexh21h--4158yxa0pbke] | Beyssac (Corrèze) [d3ntewizq1--1y19dfslq7ub3] | Vigeois (Corrèze) [d3ntezu8l9--1vqyuxcbw72zh] | Vignols (Corrèze) [d3ntezuk8b--1tverq2yduzdf]"
"place/FRAN_RI_005-d3nteyc14o--oyk5p5bzej21","d3nteyc14o--oyk5p5bzej21","Orliac-de-Bar (Corrèze)","Orliac-de-Bar | Orlhac-de-Bar","arrondissement : 192 | canton : Corrèze",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19155","POINT(606100 6474100)","http://id.insee.fr/geo/commune/19155 | http://data.ign.fr/id/geofla/commune/19155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19155","Saint-Augustin (Corrèze) [d3nteyqzli-1j6e6xtpgwfgn] | Beaumont (Corrèze) [d3ntewhpdl--scl1zg9vwd0x] | Meyrignac-l'Eglise (Corrèze) [d3ntey46yo-amx0kunnr39g] | Corrèze (Corrèze) [d3ntex83zt-1ueu51h2dbrpe] | Bar (Corrèze) [d3ntewg1vs--9muv9l8l3y38] | Saint-Salvadour (Corrèze) [d3ntezcfil-13iy5zrstxk1f]"
"place/FRAN_RI_005-d3nteycczi-1jn52rzh939vl","d3nteycczi-1jn52rzh939vl","Palazinges (Corrèze)","Palazinges | Palanginges","arrondissement : 191 | canton : Beynat",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19156","POINT(597400 6451900)","http://id.insee.fr/geo/commune/19156 | http://data.ign.fr/id/geofla/commune/19156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19156","Le Chastang (Corrèze) [d3ntewt8z5--1d7dat6ioc6j0] | Dampniat (Corrèze) [d3ntexa8aw-hc9a0y3lyf6k] | Albignac (Corrèze) [d3ntewavus--12y4h8ie0sy2a] | Aubazines (Corrèze) [d3ntewediy-190iwq76ohioe] | Beynat (Corrèze) [d3ntewioaq-1ouaupp1dr6vs]"
"place/FRAN_RI_005-d3nteycq4v--htc05xzfqkhf","d3nteycq4v--htc05xzfqkhf","Palisse (Corrèze)","Palisse","arrondissement : 193 | canton : Neuvic",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19157","POINT(637900 6480200)","http://id.insee.fr/geo/commune/19157 | http://data.ign.fr/id/geofla/commune/19157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19157","Combressol (Corrèze) [d3ntewx5ir-1w3hzwb144ipp] | Neuvic (Corrèze) [d3ntey8b9n--r37iq3gmu658] | Lamazière-Basse (Corrèze) [d3ntexrnso--p522a23i019y] | Darnets (Corrèze) [d3ntexefmj--10gts8qywr18e] | Valiergues (Corrèze) [d3ntezrfpi--15njwlth3d53k] | Chirac-Bellevue (Corrèze) [d3ntewvio8--d8yedaeqfky4] | Saint-Angel (Corrèze) [d3nteyqmnx-mx28ljvwto2j]"
"place/FRAN_RI_005-d3nteyd32h-mn70a2hjaxgr","d3nteyd32h-mn70a2hjaxgr","Pandrignes (Corrèze)","Pandrignes | Pandrigné","arrondissement : 192 | canton : Tulle-Campagne-Sud",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19158","POINT(610100 6459400)","http://id.insee.fr/geo/commune/19158 | http://data.ign.fr/id/geofla/commune/19158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19158","Espagnac (Corrèze) [d3ntexg3c3-1t5b6xvpbd5o] | Ladignac-sur-Rondelles (Corrèze) [d3ntexo77b--1ckpkoeudx1p9] | Saint-Paul (Corrèze) [d3ntezadkv--pdhxd5744voy] | Lagarde-Enval (Corrèze) [d3ntexpvzo-1hj3dntdwbpor]"
"place/FRAN_RI_005-d3nteye2f5--u28o7k5ie5am","d3nteye2f5--u28o7k5ie5am","Péret-Bel-Air (Corrèze)","Péret-Bel-Air | Péret","arrondissement : 193 | canton : Meymac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19159","POINT(625000 6486900)","http://id.insee.fr/geo/commune/19159 | http://data.ign.fr/id/geofla/commune/19159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19159","Soudeilles (Corrèze) [d3ntezkzju--ix9wwrq7hpm] | Davignac (Corrèze) [d3ntexet7f-10s0mtsz20m3n] | Saint-Yrieix-le-Déjalat (Corrèze) [d3ntezfzk4-18i5uf6golhoi] | Egletons (Corrèze) [d3ntexfg9r--5wunthkojx5e] | Bonnefond (Corrèze) [d3ntewjzag--1x7uuvpzyquo]"
"place/FRAN_RI_005-d3nteyfkix-154hy3fof9p9j","d3nteyfkix-154hy3fof9p9j","Pérols-sur-Vézère (Corrèze)","Pérols-sur-Vézère | Pérols","arrondissement : 193 | canton : Bugeat",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19160","POINT(620400 6499000)","http://id.insee.fr/geo/commune/19160 | http://data.ign.fr/id/geofla/commune/19160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19160","Meymac (Corrèze) [d3ntey3vbm--t4ilg9j41low] | Saint-Merd-les-Oussines (Corrèze) [d3ntez7871--ndujigl5ajao] | Bugeat (Corrèze) [d3ntewnpl0-cdm258r8r2ny] | Ambrugeat (Corrèze) [d3ntewcrz0-11098me0qsmba] | Bonnefond (Corrèze) [d3ntewjzag--1x7uuvpzyquo]"
"place/FRAN_RI_005-d3nteyfyr3--jy5hyyu9gud1","d3nteyfyr3--jy5hyyu9gud1","Perpezac-le-Blanc (Corrèze)","Perpezac-le-Blanc | Perpesac-le-Blanc","arrondissement : 191 | canton : Ayen",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19161","POINT(569000 6459400)","http://id.insee.fr/geo/commune/19161 | http://data.ign.fr/id/geofla/commune/19161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19161","Yssandon (Corrèze) [d3ntezvv09--1o7p2s0lwchef] | Saint-Aulaire (Corrèze) [d3nteyrbgc-ghewvtac5ukq] | Brignac-la-Plaine (Corrèze) [d3ntewmqvm-5djd8fs8fa8u] | Louignac (Corrèze) [d3ntexy94l-ymn02um7im13] | Saint-Cyprien (Corrèze) [d3nteywhhc-bi75y9rjxgdj] | Ayen (Corrèze) [d3ntewfp5y--1ciniby1ld7xi]"
"place/FRAN_RI_005-d3nteyga6e-qe44jz8aqud2","d3nteyga6e-qe44jz8aqud2","Perpezac-le-Noir (Corrèze)","Perpezac-le-Noir | Lerpezat-le-Noir","arrondissement : 191 | canton : Vigeois","1er janvier 2017 : Perpezac-le-Noir passe de l'arrondissement de Brive-la-Gaillarde à l'arrondissement de Tulle.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19162","POINT(586600 6470600)","http://id.insee.fr/geo/commune/19162 | http://data.ign.fr/id/geofla/commune/19162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19162","Espartignac (Corrèze) [d3ntexgerd--14nuwaghjith0] | Saint-Pardoux-l'Ortigier (Corrèze) [d3nteza1xt-1wtmvled87j9h] | Lagraulière (Corrèze) [d3ntexqtm9-ulnyo6xdhjbf] | Estivaux (Corrèze) [d3ntexh21h--4158yxa0pbke] | Vigeois (Corrèze) [d3ntezu8l9--1vqyuxcbw72zh] | Saint-Bonnet-l'Enfantier (Corrèze) [d3nteytrm8--1gtyoch7ba4q3]"
"place/FRAN_RI_005-d3nteyk323--1kw75d6lb6usb","d3nteyk323--1kw75d6lb6usb","Peyrelevade (Corrèze)","Peyrelevades | Peyrelevade","arrondissement : 193 | canton : Sornac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19164","POINT(626400 6512000)","http://id.insee.fr/geo/commune/19164 | http://data.ign.fr/id/geofla/commune/19164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19164","Saint-Setiers (Corrèze) [d3ntezcr5n--3qzdwy495x7j] | Saint-Merd-les-Oussines (Corrèze) [d3ntez7871--ndujigl5ajao] | Faux-la-Montagne (Creuse) [d3ntfwsk3n-1oda4q4ivna8s] | Millevaches (Corrèze) [d3ntey4uoa-rv8k6t6qjv4w] | Tarnac (Corrèze) [d3ntezln1p--abeq4j33opto] | Féniers (Creuse) [d3ntfwtj8j--alfhxt7zocz9] | Gentioux-Pigerolles (Creuse) [d3ntfwwcrk--1h9g72auatzg8]"
"place/FRAN_RI_005-d3nteykfce-h5km4owhu360","d3nteykfce-h5km4owhu360","Peyrissac (Corrèze)","Peyrissat | Peyrissac","arrondissement : 192 | canton : Treignac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19165","POINT(598400 6490000)","http://id.insee.fr/geo/commune/19165 | http://data.ign.fr/id/geofla/commune/19165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19165","Rilhac-Treignac (Corrèze) [d3nteynh2b--lbiclqfgr4z4] | Affieux (Corrèze) [d3ntewa7pn-e1d1vod4srz8] | Le Lonzac (Corrèze) [d3ntexxl78-1pdqljt6tz3n3] | Soudaine-Lavinadière (Corrèze) [d3ntezkmm8-1r2asaausjvze] | Eyburie (Corrèze) [d3ntexhdoi--1i1c2gcqqs1km] | Meilhards (Corrèze) [d3ntey23qd-1luu9ejyc60ek]"
"place/FRAN_RI_005-d3nteykrui-16tfvf8e6gbdc","d3nteykrui-16tfvf8e6gbdc","Pierrefitte (Corrèze)","Pierrefitte | Pierrefite","arrondissement : 192 | canton : Seilhac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19166","POINT(594300 6481300)","http://id.insee.fr/geo/commune/19166 | http://data.ign.fr/id/geofla/commune/19166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19166","Chamboulive (Corrèze) [d3ntewozxg--wmdt2g59xwcq] | Saint-Jal (Corrèze) [d3ntez31ax-hgqqvi6j991l] | Espartignac (Corrèze) [d3ntexgerd--14nuwaghjith0] | Eyburie (Corrèze) [d3ntexhdoi--1i1c2gcqqs1km]"
"place/FRAN_RI_005-d3nteylfk4-4fzq2leqaxwy","d3nteylfk4-4fzq2leqaxwy","Pradines (Corrèze)","Pradines","arrondissement : 193 | canton : Bugeat","1er janvier 2017 : Pradines passe de l'arrondissement d'Ussel à l'arrondissement de Tulle.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19168","POINT(614800 6490200)","http://id.insee.fr/geo/commune/19168 | http://data.ign.fr/id/geofla/commune/19168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19168","Veix (Corrèze) [d3ntezsr4q-vh3jccgfvd17] | Gourdon-Murat (Corrèze) [d3ntexlby7-mfokwkp5h5ek] | Grandsaigne (Corrèze) [d3ntexlndi-1td0hm7rs752z] | Chaumeil (Corrèze) [d3ntewu7wa--1qkugz2rvlemm] | Lestards (Corrèze) [d3ntexvgw5--t7w9pkfnx6uh] | Bonnefond (Corrèze) [d3ntewjzag--1x7uuvpzyquo]"
"place/FRAN_RI_005-d3nteyls9y--1n58c4k8rcdsy","d3nteyls9y--1n58c4k8rcdsy","Puy-d'Arnac (Corrèze)","Puy-d'Arnac | Puidarnac","arrondissement : 191 | canton : Beaulieu-sur-Dordogne",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19169","POINT(604300 6437200)","http://id.insee.fr/geo/commune/19169 | http://data.ign.fr/id/geofla/commune/19169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19169","Marcillac-la-Croze (Corrèze) [d3ntey0f5r-1f4nl5dzuxl26] | Curemonte (Corrèze) [d3ntex9vst--1govrc1ru7rsq] | Tudeils (Corrèze) [d3ntezpf2c--1i3dw589pq3jk] | Nonards (Corrèze) [d3ntey9u8h--pch374jn2r5l]"
"place/FRAN_RI_005-d3nteymj07-9guq271ka5ka","d3nteymj07-9guq271ka5ka","Queyssac-les-Vignes (Corrèze)","Queyssac-les-Vignes | Queyssac","arrondissement : 191 | canton : Beaulieu-sur-Dordogne",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19170","POINT(602800 6430400)","http://id.insee.fr/geo/commune/19170 | http://data.ign.fr/id/geofla/commune/19170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19170","Sioniac (Corrèze) [d3ntezjtau-il4edmt8g1no] | Végennes (Corrèze) [d3ntezsfhp--e0fnqaunixf1] | Bilhac (Corrèze) [d3ntewjnfn-1hazpeeouco21] | Bétaille (Lot) [d3ntj5arca--1opv95yuaq8r4]"
"place/FRAN_RI_005-d3nteymvxt-2568mc6s1vqm","d3nteymvxt-2568mc6s1vqm","Reygade (Corrèze)","Reygade | Regardes","arrondissement : 192 | canton : Mercoeur",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19171","POINT(614000 6435600)","http://id.insee.fr/geo/commune/19171 | http://data.ign.fr/id/geofla/commune/19171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19171","Monceaux-sur-Dordogne (Corrèze) [d3ntey56bb--rdf9tpj94k6w] | Altillac (Corrèze) [d3ntewcfoo--1efbfherdsmop] | Bassignac-le-Bas (Corrèze) [d3ntewgdql-130cuiy6vz6ud] | La Chapelle-Saint-Géraud (Corrèze) [d3ntews9u8-12o5e368uioij] | Mercoeur (Corrèze) [d3ntey2r0h-19943p5afg375]"
"place/FRAN_RI_005-d3nteynh2b--lbiclqfgr4z4","d3nteynh2b--lbiclqfgr4z4","Rilhac-Treignac (Corrèze)","Rillac | Rilhac-Treignac","arrondissement : 192 | canton : Treignac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19172","POINT(597400 6492700)","http://id.insee.fr/geo/commune/19172 | http://data.ign.fr/id/geofla/commune/19172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19172","Soudaine-Lavinadière (Corrèze) [d3ntezkmm8-1r2asaausjvze] | Peyrissac (Corrèze) [d3nteykfce-h5km4owhu360] | Meilhards (Corrèze) [d3ntey23qd-1luu9ejyc60ek]"
"place/FRAN_RI_005-d3nteyny3d--edjtu1swutsv","d3nteyny3d--edjtu1swutsv","Rilhac-Xaintrie (Corrèze)","Rilhac-Xaintrie | Rilhac","arrondissement : 192 | canton : Saint-Privat",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19173","POINT(636800 6452300)","http://id.insee.fr/geo/commune/19173 | http://data.ign.fr/id/geofla/commune/19173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19173","Barriac-les-Bosquets (Cantal) [d3nteg21q7--1hu8sw1vttoku] | Pleaux (Cantal) [d3ntehhfnq-1pg10kpcbd0s4] | Saint-Julien-aux-Bois (Corrèze) [d3ntez3d5q--z92m1t6i20pz] | Soursac (Corrèze) [d3ntezlb6v--1abpaww0ss6hw] | Auriac (Corrèze) [d3ntewepdr--nt837382v42s]"
"place/FRAN_RI_005-d3nteyomo1-1u2zy0mnr6r05","d3nteyomo1-1u2zy0mnr6r05","Roche-le-Peyroux (Corrèze)","Roche-le-Pigroux | Roche-le-Peyroux","arrondissement : 193 | canton : Neuvic",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19175","POINT(651500 6480500)","http://id.insee.fr/geo/commune/19175 | http://data.ign.fr/id/geofla/commune/19175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19175","Saint-Pierre (Cantal) [d3ntei1szq--osdmd1i9k09a] | Sarroux (Corrèze) [d3ntezgzk2--1vln9inc24256] | Margerides (Corrèze) [d3ntey14dp-qf860j6cfh7g] | Sainte-Marie-Lapanouze (Corrèze) [d3ntez54qz--kvee6rvfv84a] | Saint-Victour (Corrèze) [d3ntezfazg--1m4sbo3nojhcj]"
