"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nttg1odb-17ha7uoc8i9y2","d3nttg1odb-17ha7uoc8i9y2","Marolles-sur-Seine (Seine-et-Marne)","Marolles-sur-Seine","arrondissement : 773 | canton : Montereau-Fault-Yonne",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77279","POINT(702300 6809500)","http://id.insee.fr/geo/commune/77279 | http://data.ign.fr/id/geofla/commune/77279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77279","Barbey (Seine-et-Marne) [d3ntstnsfj--e07y3h0zhbc3] | La Brosse-Montceaux (Seine-et-Marne) [d3ntstzs73-f9c7pzext8t3] | Cannes-Ecluse (Seine-et-Marne) [d3ntsu1w2o-aerknqiu814y] | Courcelles-en-Bassée (Seine-et-Marne) [d3nttejavg--177dzlz2zpop9] | Misy-sur-Yonne (Seine-et-Marne) [d3nttg6zkj-1eyu2bnb839rh] | Saint-Germain-Laval (Seine-et-Marne) [d3ntthdq8g--18tvyr65bai0q] | La Tombe (Seine-et-Marne) [d3ntthzdp4-1b5cdxubx5kdn] | Montereau-Fault-Yonne (Seine-et-Marne) [d3nttgbpfj-1v9oea984txbv]"
"place/FRAN_RI_005-d3nttg1z5b--mo5s1dg091wc","d3nttg1z5b--mo5s1dg091wc","Mary-sur-Marne (Seine-et-Marne)","Mary-sur-Marne","arrondissement : 771 | canton : Lizy-sur-Ourcq",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77280","POINT(702100 6879400)","http://id.insee.fr/geo/commune/77280 | http://data.ign.fr/id/geofla/commune/77280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77280","Lizy-sur-Ourcq (Seine-et-Marne) [d3nttfty2y--1rhudwjwhtub0] | Isles-les-Meldeuses (Seine-et-Marne) [d3nttfju03-1cxhyy8vwa9qu] | Tancrou (Seine-et-Marne) [d3ntthx8yi-1g9453kou3lfm] | Ocquerre (Seine-et-Marne) [d3nttgqjl6-1ui2cyg8d2vl2] | Congis-sur-Thérouanne (Seine-et-Marne) [d3ntteh6cl-1wrdjonrw1t52]"
"place/FRAN_RI_005-d3nttg2acu--96x6ocpbxl2t","d3nttg2acu--96x6ocpbxl2t","Mauperthuis (Seine-et-Marne)","Mauperthuis","arrondissement : 771 | canton : Coulommiers",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77281","POINT(702700 6851900)","http://id.insee.fr/geo/commune/77281 | http://data.ign.fr/id/geofla/commune/77281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77281","Saint-Augustin (Seine-et-Marne) [d3ntthayv0--6qtjhfzzltvv] | Saints (Seine-et-Marne) [d3ntthmvly--1tdz1v64hjxta]"
"place/FRAN_RI_005-d3nttg3n2m--7pp3dc2vnc5p","d3nttg3n2m--7pp3dc2vnc5p","Mauregard (Seine-et-Marne)","Mauregard","arrondissement : 771 | canton : Dammartin-en-Goële",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77282","POINT(669300 6881600)","http://id.insee.fr/geo/commune/77282 | http://data.ign.fr/id/geofla/commune/77282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77282","Epiais-lès-Louvres (Val-d'Oise) [d3ntxgdmxh-1oqbzez3ma6gq] | Roissy-en-France (Val-d'Oise) [d3ntxhais6--1amapr1k2dhah] | Moussy-le-Neuf (Seine-et-Marne) [d3nttghywn--153k1nrl7v0fj] | Tremblay-en-France (Seine-Saint-Denis) [d3ntxf8b4z-11bw1538xe3wu] | Moussy-le-Vieux (Seine-et-Marne) [d3nttgi9wf--1k2b3lzazfztr] | Le Mesnil-Amelot (Seine-et-Marne) [d3nttg6e0j-itqylac1ab2o] | Vémars (Val-d'Oise) [d3ntxhkg6h--srivgbsjns0g]"
"place/FRAN_RI_005-d3nttg3ypo-12nh2o4l0efdq","d3nttg3ypo-12nh2o4l0efdq","May-en-Multien (Seine-et-Marne)","May-en-Multien","arrondissement : 771 | canton : Lizy-sur-Ourcq",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77283","POINT(701500 6885700)","http://id.insee.fr/geo/commune/77283 | http://data.ign.fr/id/geofla/commune/77283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77283"," [] |  [] |  [] | Lizy-sur-Ourcq (Seine-et-Marne) [d3nttfty2y--1rhudwjwhtub0] | Ocquerre (Seine-et-Marne) [d3nttgqjl6-1ui2cyg8d2vl2] | Le Plessis-Placy (Seine-et-Marne) [d3nttgy194--1ct6yro2z46sd] | Crouy-sur-Ourcq (Seine-et-Marne) [d3nttep0y5--pqgkshystezl]"
"place/FRAN_RI_005-d3nttg49x7--1pg33xadstuwc","d3nttg49x7--1pg33xadstuwc","Meaux (Seine-et-Marne)","Meaux","arrondissement : 771",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77284","POINT(691700 6873200)","http://id.insee.fr/geo/commune/77284 | http://data.ign.fr/id/geofla/commune/77284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77284","Chambry (Seine-et-Marne) [d3nttdy17f--z8xd6cvv8zhc] | Villenoy (Seine-et-Marne) [d3nttif4ma--1ebzp0h3dytg2] | Mareuil-lès-Meaux (Seine-et-Marne) [d3nttg0re0--moon45cbcvqc] | Trilport (Seine-et-Marne) [d3ntti2xye-1po9z7bj6qdjv] | Poincy (Seine-et-Marne) [d3nttgyn0w-n3yfjvg5v678] | Fublaines (Seine-et-Marne) [d3nttf8a6r-53omr79vircb] | Crégy-lès-Meaux (Seine-et-Marne) [d3ntteni72-1hemo3tlqohmi] | Chauconin-Neufmontiers (Seine-et-Marne) [d3nttgn0u7--5uoqvt8nvpqc] | Nanteuil-lès-Meaux (Seine-et-Marne) [d3nttglt2w-18gy15n2723iu]"
"place/FRAN_RI_005-d3nttg4vwq--t6xkdqo7johc","d3nttg4vwq--t6xkdqo7johc","Meigneux (Seine-et-Marne)","Meigneux","arrondissement : 773 | canton : Donnemarie-Dontilly",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77286","POINT(707600 6823500)","http://id.insee.fr/geo/commune/77286 | http://data.ign.fr/id/geofla/commune/77286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77286","Cessoy-en-Montois (Seine-et-Marne) [d3nttdvl1j--1vsf74rx4zje7] | Villeneuve-les-Bordes (Seine-et-Marne) [d3nttidwuz--da2qfth4kc6h] | Sognolles-en-Montois (Seine-et-Marne) [d3ntthucml--vj42m3eel5ld] | Donnemarie-Dontilly (Seine-et-Marne) [d3nttetggn--azr8bd3bksuc] | Gurcy-le-Châtel (Seine-et-Marne) [d3nttfgbwe--1nw217uv1dnwa] | Rampillon (Seine-et-Marne) [d3ntth3nnv-odscs24j3qap] | Mons-en-Montois (Seine-et-Marne) [d3nttg9kwp--1attbny394z0j]"
"place/FRAN_RI_005-d3nttg56wi--ffaqm4xyco4o","d3nttg56wi--ffaqm4xyco4o","Meilleray (Seine-et-Marne)","Meilleray","arrondissement : 773 | canton : La Ferté-Gaucher",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77287","POINT(731300 6854300)","http://id.insee.fr/geo/commune/77287 | http://data.ign.fr/id/geofla/commune/77287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77287"," [] |  [] | La Chapelle-Moutils (Seine-et-Marne) [d3ntte3rpn-1hlok9pp6zt6z] | Saint-Barthélemy (Seine-et-Marne) [d3ntthblhu--bk3tl9txpwlc] | Montolivet (Seine-et-Marne) [d3nttgfj69-1qq45uvl9v0dh]"
"place/FRAN_RI_005-d3nttg5hoi-1iyh8lpkj2f4m","d3nttg5hoi-1iyh8lpkj2f4m","Melun (Seine-et-Marne)","Melun","arrondissement : 772",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77288","POINT(674800 6826600)","http://id.insee.fr/geo/commune/77288 | http://data.ign.fr/id/geofla/commune/77288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77288","Maincy (Seine-et-Marne) [d3nttfynif-flphx2wrniye] | Le Mée-sur-Seine (Seine-et-Marne) [d3nttg4kwz-1rqjv5m1lhogz] | Rubelles (Seine-et-Marne) [d3ntth82ym-19shm1qzwij3p] | Voisenon (Seine-et-Marne) [d3nttikr8t-2h0519g2uu11] | Vaux-le-Pénil (Seine-et-Marne) [d3ntti7ow7--1e53o6eae0sjk] | Dammarie-les-Lys (Seine-et-Marne) [d3ntteq8pg--13w71nyn9ykzx] | Vert-Saint-Denis (Seine-et-Marne) [d3ntti9szj--1urkfzxzd3mv8] | La Rochette (Seine-et-Marne) [d3ntth6jzs--iq39htpl9wkg]"
"place/FRAN_RI_005-d3nttg5soa--14xo5i96mntxi","d3nttg5soa--14xo5i96mntxi","Melz-sur-Seine (Seine-et-Marne)","Melz-sur-Seine","arrondissement : 773 | canton : Villiers-Saint-Georges",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77289","POINT(728500 6822600)","http://id.insee.fr/geo/commune/77289 | http://data.ign.fr/id/geofla/commune/77289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77289"," [] |  [] |  [] | Hermé (Seine-et-Marne) [d3nttfimgj-1ud76bb8klu98] | Sourdun (Seine-et-Marne) [d3ntthwy6i-8v27e0ch7se9] | Villiers-sur-Seine (Seine-et-Marne) [d3nttiixxi--1onwv9jebcdzt]"
"place/FRAN_RI_005-d3nttg630r-pr8skvitashy","d3nttg630r-pr8skvitashy","Méry-sur-Marne (Seine-et-Marne)","Méry-sur-Marne","arrondissement : 771 | canton : La Ferté-sous-Jouarre",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77290","POINT(714700 6874100)","http://id.insee.fr/geo/commune/77290 | http://data.ign.fr/id/geofla/commune/77290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77290"," [] | Nanteuil-sur-Marne (Seine-et-Marne) [d3nttgm42o-1jfsf6or2df79] | Saâcy-sur-Marne (Seine-et-Marne) [d3ntth8zxx-d09g2oze2ygk] | Luzancy (Seine-et-Marne) [d3nttfwd62-jxfsu0gtiiwh] | Sainte-Aulde (Seine-et-Marne) [d3ntthbapt-6qf1virnlkyk]"
"place/FRAN_RI_005-d3nttg6osj-490b3i31gykh","d3nttg6osj-490b3i31gykh","Messy (Seine-et-Marne)","Messy","arrondissement : 771 | canton : Mitry-Mory",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77292","POINT(678000 6874100)","http://id.insee.fr/geo/commune/77292 | http://data.ign.fr/id/geofla/commune/77292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77292","Compans (Seine-et-Marne) [d3nttef64y--y8hv1gi6mtaa] | Gressy (Seine-et-Marne) [d3nttfdm92--1br5pzg1ln7ns] | Saint-Mesmes (Seine-et-Marne) [d3ntthjyui--me5vef1qjgp9] | Charny (Seine-et-Marne) [d3ntte4dp6-135a51hiunnaw] | Claye-Souilly (Seine-et-Marne) [d3nttedndv-2bi38i0hc3kf]"
"place/FRAN_RI_005-d3nttg6zkj-1eyu2bnb839rh","d3nttg6zkj-1eyu2bnb839rh","Misy-sur-Yonne (Seine-et-Marne)","Misy-sur-Yonne | Misy","arrondissement : 773 | canton : Montereau-Fault-Yonne",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77293","POINT(706600 6806600)","http://id.insee.fr/geo/commune/77293 | http://data.ign.fr/id/geofla/commune/77293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77293","Villeneuve-la-Guyard (Yonne) [d3ntxau2bx--m3xqxlf7fu0q] | Vinneuf (Yonne) [d3ntxb0jcn-ms5ifxsjtbfd] | Villeblevin (Yonne) [d3ntxaqdjp--h8lnp439m5hb] | Barbey (Seine-et-Marne) [d3ntstnsfj--e07y3h0zhbc3] | Marolles-sur-Seine (Seine-et-Marne) [d3nttg1odb-17ha7uoc8i9y2] | Gravon (Seine-et-Marne) [d3nttfdb9a-16swhjh11d4rn] | La Tombe (Seine-et-Marne) [d3ntthzdp4-1b5cdxubx5kdn]"
"place/FRAN_RI_005-d3nttg7akb--16ex4g8g2eq7c","d3nttg7akb--16ex4g8g2eq7c","Mitry-Mory (Seine-et-Marne)","Mitry-Mory | Mitry","arrondissement : 771 | canton : Mitry-Mory",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77294","POINT(671900 6876000)","http://id.insee.fr/geo/commune/77294 | http://data.ign.fr/id/geofla/commune/77294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77294","Compans (Seine-et-Marne) [d3nttef64y--y8hv1gi6mtaa] | Tremblay-en-France (Seine-Saint-Denis) [d3ntxf8b4z-11bw1538xe3wu] | Villeparisis (Seine-et-Marne) [d3nttiffm2--c77am8xxzss] | Gressy (Seine-et-Marne) [d3nttfdm92--1br5pzg1ln7ns] | Le Mesnil-Amelot (Seine-et-Marne) [d3nttg6e0j-itqylac1ab2o] | Thieux (Seine-et-Marne) [d3ntthxuy1-1cakag3ldwyz5] | Claye-Souilly (Seine-et-Marne) [d3nttedndv-2bi38i0hc3kf]"
"place/FRAN_RI_005-d3nttg7lk3-vqwfivwtjo5f","d3nttg7lk3-vqwfivwtjo5f","Moisenay (Seine-et-Marne)","Moisenay","arrondissement : 772 | canton : Le Châtelet-en-Brie",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77295","POINT(680500 6829100)","http://id.insee.fr/geo/commune/77295 | http://data.ign.fr/id/geofla/commune/77295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77295","Maincy (Seine-et-Marne) [d3nttfynif-flphx2wrniye] | Fouju (Seine-et-Marne) [d3nttf5z74--jbth28qj0kq8] | Saint-Germain-Laxis (Seine-et-Marne) [d3ntthe187--unsgrwn4yucw] | Crisenoy (Seine-et-Marne) [d3ntteo46m-droe20uk0yy] | Blandy (Seine-et-Marne) [d3ntstsj5k--86tfx6g2bhii] | Sivry-Courtry (Seine-et-Marne) [d3ntthu1mu-1cjju3cviqpso]"
"place/FRAN_RI_005-d3nttg8y9v-x84itwj9tx2j","d3nttg8y9v-x84itwj9tx2j","Moissy-Cramayel (Seine-et-Marne)","Moissy-Cramayel","arrondissement : 772 | canton : Combs-la-Ville",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77296","POINT(669900 6836200)","http://id.insee.fr/geo/commune/77296 | http://data.ign.fr/id/geofla/commune/77296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77296","Savigny-le-Temple (Seine-et-Marne) [d3ntthrm47--77eonhp0vez4] | Evry-Grégy-sur-Yerre (Seine-et-Marne) [d3nttez3ay-10py96nc5ypad] | Lieusaint (Seine-et-Marne) [d3nttfr0o9-4mb0nocz1h9r] | Combs-la-Ville (Seine-et-Marne) [d3ntteev56--1c1xrtxi05tca] | Réau (Seine-et-Marne) [d3ntth3yfw--1mnjii06qx175]"
"place/FRAN_RI_005-d3nttg9a4o-xujld0u2fwbs","d3nttg9a4o-xujld0u2fwbs","Mondreville (Seine-et-Marne)","Mondreville","arrondissement : 774 | canton : Château-Landon",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77297","POINT(670900 6782500)","http://id.insee.fr/geo/commune/77297 | http://data.ign.fr/id/geofla/commune/77297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77297"," [] | Maisoncelles-en-Gâtinais (Seine-et-Marne) [d3nttfz9a7--3s3npufnxe1h] | Château-Landon (Seine-et-Marne) [d3ntte6pc4--xpmlwcbazzq2] | Gironville (Seine-et-Marne) [d3nttfappd--2gp11qiejznb] | Arville (Seine-et-Marne) [d3ntstk7yi--8brm3y1oihba] | Chenou (Seine-et-Marne) [d3ntte9skc-17xwaxbf8lssf] | Aufferville (Seine-et-Marne) [d3ntstkty1-nvkueofbbnfa]"
"place/FRAN_RI_005-d3nttg9kwp--1attbny394z0j","d3nttg9kwp--1attbny394z0j","Mons-en-Montois (Seine-et-Marne)","Mons-en-Montois","arrondissement : 773 | canton : Donnemarie-Dontilly",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77298","POINT(710800 6820900)","http://id.insee.fr/geo/commune/77298 | http://data.ign.fr/id/geofla/commune/77298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77298","Cessoy-en-Montois (Seine-et-Marne) [d3nttdvl1j--1vsf74rx4zje7] | Thénisy (Seine-et-Marne) [d3ntthxk61-rcefv7az60vl] | Meigneux (Seine-et-Marne) [d3nttg4vwq--t6xkdqo7johc] | Donnemarie-Dontilly (Seine-et-Marne) [d3nttetggn--azr8bd3bksuc] | Sigy (Seine-et-Marne) [d3ntthtqn2--1rs9m5n3zvc0e]"
"place/FRAN_RI_005-d3nttg9vwg-ca6su4h6356","d3nttg9vwg-ca6su4h6356","Montarlot (Seine-et-Marne)","Montarlot","arrondissement : 774 | canton : Moret-sur-Loing",,,"77299","POINT(688900 6805400)","http://id.insee.fr/geo/commune/77299 | http://data.ign.fr/id/geofla/commune/77299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77299",
"place/FRAN_RI_005-d3nttga6og--1xbpoyd4vz13s","d3nttga6og--1xbpoyd4vz13s","Montceaux-lès-Meaux (Seine-et-Marne)","Montreaux | Montceaux-lès-Meaux","arrondissement : 771 | canton : Meaux-Sud","13 mars 1981 : Montceaux devient Montceaux-lès-Meaux.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77300","POINT(699000 6871400)","http://id.insee.fr/geo/commune/77300 | http://data.ign.fr/id/geofla/commune/77300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77300","Armentières-en-Brie (Seine-et-Marne) [d3ntstjwj7--1lx3fm356alob] | Trilport (Seine-et-Marne) [d3ntti2xye-1po9z7bj6qdjv] | Villemareuil (Seine-et-Marne) [d3ntticpbf-mem4bmfq73nc] | Saint-Jean-les-Deux-Jumeaux (Seine-et-Marne) [d3ntthgmzv--1q990neb9w88b]"
"place/FRAN_RI_005-d3nttgaho8--mk2upao3wo8c","d3nttgaho8--mk2upao3wo8c","Montceaux-lès-Provins (Seine-et-Marne)","Montceaux-lès-Provins","arrondissement : 773 | canton : Villiers-Saint-Georges",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77301","POINT(732100 6843800)","http://id.insee.fr/geo/commune/77301 | http://data.ign.fr/id/geofla/commune/77301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77301"," [] |  [] | Sancy-lès-Provins (Seine-et-Marne) [d3ntthrbc7--1oxvxuvhe8ghe] | Villiers-Saint-Georges (Seine-et-Marne) [d3nttii15y--1kjwz710v0w2s] | Saint-Martin-du-Boschet (Seine-et-Marne) [d3ntthj22z--1ir7dgaitxtb9]"
"place/FRAN_RI_005-d3nttgaso0--8dj2yuttc24j","d3nttgaso0--8dj2yuttc24j","Montcourt-Fromonville (Seine-et-Marne)","Montcourt-Fromonville | Fromonville","arrondissement : 774 | canton : Nemours",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77302","POINT(678000 6800600)","http://id.insee.fr/geo/commune/77302 | http://data.ign.fr/id/geofla/commune/77302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77302","Nonville (Seine-et-Marne) [d3nttgplyl-xu6cqtfkk0zx] | Darvault (Seine-et-Marne) [d3nttesjwv--bsznuvr0tj12] | Grez-sur-Loing (Seine-et-Marne) [d3nttfe80t--ifbbqtfwyw39] | La Genevraye (Seine-et-Marne) [d3nttf9762--mknb91ymhbbw] | Saint-Pierre-lès-Nemours (Seine-et-Marne) [d3ntthm9u6-7jp4lhilk0nd]"
"place/FRAN_RI_005-d3nttgb3g0--qqbb7uy6knr2","d3nttgb3g0--qqbb7uy6knr2","Montdauphin (Seine-et-Marne)","Montdauphin","arrondissement : 773 | canton : Rebais","1er janvier 2006 : Montdauphin passe de l'arrondissement de Meaux à l'arrondissement de Provins.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77303","POINT(731400 6861300)","http://id.insee.fr/geo/commune/77303 | http://data.ign.fr/id/geofla/commune/77303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77303"," [] |  [] | Verdelot (Seine-et-Marne) [d3ntti8w7z--5jcmpnierm0c] | Montolivet (Seine-et-Marne) [d3nttgfj69-1qq45uvl9v0dh]"
"place/FRAN_RI_005-d3nttgbefs-kg8h07jq7gsv","d3nttgbefs-kg8h07jq7gsv","Montenils (Seine-et-Marne)","Montenils | Montenil","arrondissement : 773 | canton : Rebais","1er janvier 2006 : Montenils passe de l'arrondissement de Meaux à l'arrondissement de Provins.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77304","POINT(735000 6860300)","http://id.insee.fr/geo/commune/77304 | http://data.ign.fr/id/geofla/commune/77304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77304"," [] |  [] |  [] |  [] | Montolivet (Seine-et-Marne) [d3nttgfj69-1qq45uvl9v0dh]"
"place/FRAN_RI_005-d3nttgbpfj-1v9oea984txbv","d3nttgbpfj-1v9oea984txbv","Montereau-Fault-Yonne (Seine-et-Marne)","Montereau-Faut-Yonne | Montereau-Fault-Yonne | Monterau-Faut-Yonne","arrondissement : 773 | canton : Montereau-Fault-Yonne","1er septembre 1992 : Montereau-faut-Yonne devient Montereau-Fault-Yonne.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77305","POINT(696100 6809100)","http://id.insee.fr/geo/commune/77305 | http://data.ign.fr/id/geofla/commune/77305 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77305","La Grande-Paroisse (Seine-et-Marne) [d3nttfbmgx-146ifpqvxehcz] | Cannes-Ecluse (Seine-et-Marne) [d3ntsu1w2o-aerknqiu814y] | Marolles-sur-Seine (Seine-et-Marne) [d3nttg1odb-17ha7uoc8i9y2] | Varennes-sur-Seine (Seine-et-Marne) [d3ntti534j-1dyro1ao6nbvy] | Forges (Seine-et-Marne) [d3nttf5nk2-1xaurwa4tixym] | Saint-Germain-Laval (Seine-et-Marne) [d3ntthdq8g--18tvyr65bai0q]"
"place/FRAN_RI_005-d3nttgc0fb--1isnnojngcdbb","d3nttgc0fb--1isnnojngcdbb","Montereau-sur-le-Jard (Seine-et-Marne)","Montreau-sur-le-Jard | Montereau-sur-le-Jard","arrondissement : 772 | canton : Melun-Nord",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77306","POINT(676900 6832900)","http://id.insee.fr/geo/commune/77306 | http://data.ign.fr/id/geofla/commune/77306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77306","Limoges-Fourches (Seine-et-Marne) [d3nttfrbo0-1j1wzuvws9zhi] | Rubelles (Seine-et-Marne) [d3ntth82ym-19shm1qzwij3p] | Voisenon (Seine-et-Marne) [d3nttikr8t-2h0519g2uu11] | Lissy (Seine-et-Marne) [d3nttfrmns--15n5qoee7pk6x] | Saint-Germain-Laxis (Seine-et-Marne) [d3ntthe187--unsgrwn4yucw] | Vert-Saint-Denis (Seine-et-Marne) [d3ntti9szj--1urkfzxzd3mv8] | Réau (Seine-et-Marne) [d3ntth3yfw--1mnjii06qx175]"
"place/FRAN_RI_005-d3nttgcbf2--1xruzdzodad4n","d3nttgcbf2--1xruzdzodad4n","Montévrain (Seine-et-Marne)","Montrevain | Montévrain","arrondissement : 775 | canton : Thorigny-sur-Marne",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77307","POINT(681300 6863900)","http://id.insee.fr/geo/commune/77307 | http://data.ign.fr/id/geofla/commune/77307 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77307","Serris (Seine-et-Marne) [d3ntthstvi--14txnnk16b4st] | Lagny-sur-Marne (Seine-et-Marne) [d3nttfokal--14dq2pnh6yfw9] | Chessy (Seine-et-Marne) [d3nttebhzz--ssfjsueoaq87] | Jossigny (Seine-et-Marne) [d3nttflnqx--192jnqute3v2n] | Chanteloup-en-Brie (Seine-et-Marne) [d3ntte1mra--165y49u0ew7pt] | Dampmart (Seine-et-Marne) [d3nttes94v--1jzyxztm92ont]"
"place/FRAN_RI_005-d3nttgcmeu--mnkjy6o9jemi","d3nttgcmeu--mnkjy6o9jemi","Montgé-en-Goële (Seine-et-Marne)","Montger | Montgé-en-Goële | Montgé","arrondissement : 771 | canton : Dammartin-en-Goële","7 décembre 1970 : Montgé devient Montgé-en-Goële.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77308","POINT(681700 6880800)","http://id.insee.fr/geo/commune/77308 | http://data.ign.fr/id/geofla/commune/77308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77308","Marchémoret (Seine-et-Marne) [d3nttfzuu8--dza7fn6q7f23] | Vinantes (Seine-et-Marne) [d3nttiju9i-pbpxhg2oevwl] | Juilly (Seine-et-Marne) [d3nttfnyit--xhv2r99u5yla] | Le Plessis-aux-Bois (Seine-et-Marne) [d3nttgx49t-mrg60ht0t4il] | Nantouillet (Seine-et-Marne) [d3nttgmf2f--11zrum86vsqe8] | Saint-Mard (Seine-et-Marne) [d3ntthi5j6--3rcfuqpjtx5a] | Cuisy (Seine-et-Marne) [d3nttepmpx-6b0cvyk5zed7] | Saint-Soupplets (Seine-et-Marne) [d3nttho3sr-ka6hnwrq8q6j]"
"place/FRAN_RI_005-d3nttgcxem-rc7xro66hf0s","d3nttgcxem-rc7xro66hf0s","Monthyon (Seine-et-Marne)","Monthyon","arrondissement : 771 | canton : Dammartin-en-Goële",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77309","POINT(687300 6878600)","http://id.insee.fr/geo/commune/77309 | http://data.ign.fr/id/geofla/commune/77309 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77309","Le Plessis-l'Evêque (Seine-et-Marne) [d3nttgxq9c-15cekjl7qribx] | Penchard (Seine-et-Marne) [d3nttgvknp--1ut36jf09016t] | Gesvres-le-Chapitre (Seine-et-Marne) [d3nttfa3xm-jmqo12qc9h3w] | Chauconin-Neufmontiers (Seine-et-Marne) [d3nttgn0u7--5uoqvt8nvpqc] | Barcy (Seine-et-Marne) [d3ntstp6nn-aq22k6pyfpap] | Saint-Soupplets (Seine-et-Marne) [d3nttho3sr-ka6hnwrq8q6j]"
