"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntj1yaa8-1gnyx3hdeb9fa","d3ntj1yaa8-1gnyx3hdeb9fa","Champoulet (Loiret)","Champoulet","arrondissement : 451 | canton : Briare",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45070","POINT(693900 6728600)","http://id.insee.fr/geo/commune/45070 | http://data.ign.fr/id/geofla/commune/45070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45070","Lavau (Yonne) [d3ntx4otmg-174xx3siwqkyw] | Saint-Privé (Yonne) [d3ntx9vosy-yve6ydj7y7bi] | Bléneau (Yonne) [d3ntx2rty3-ba3kbltai0h5] | Breteau (Loiret) [d3ntj1rdqs-8yuu9snq7fad] | Dammarie-en-Puisaye (Loiret) [d3ntj2f9lz-gpnuxhx6w1pb] | Batilly-en-Puisaye (Loiret) [d3ntj1ev0b--f50ivhyzebgs]"
"place/FRAN_RI_005-d3ntj1ylhr--zfpy30nidfs6","d3ntj1ylhr--zfpy30nidfs6","Chanteau (Loiret)","Chanteau | Ambert-et-Chanteau","arrondissement : 452 | canton : Fleury-les-Aubrais",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45072","POINT(623000 6763200)","http://id.insee.fr/geo/commune/45072 | http://data.ign.fr/id/geofla/commune/45072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45072","Saint-Lyé-la-Forêt (Loiret) [d3ntj4ff3p-1oebizkns9ucn] | Rebréchien (Loiret) [d3ntj43adn-1qlw8t2prv3yo] | Cercottes (Loiret) [d3ntj1uhma-1seqxw1e9fqp6] | Marigny-les-Usages (Loiret) [d3ntj37m2i--2mhu52oggs48] | Semoy (Loiret) [d3ntj4m7by--8qvislkyxyia] | Fleury-les-Aubrais (Loiret) [d3ntj2qrp8--1sq3tsbdvm9cp] | Chevilly (Loiret) [d3ntj25xro-1pdckfrxss1nh]"
"place/FRAN_RI_005-d3ntj1ywhi-12b6nx5n9z8v7","d3ntj1ywhi-12b6nx5n9z8v7","Chantecoq (Loiret)","Chantecoq","arrondissement : 451 | canton : Courtenay",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45073","POINT(696700 6772400)","http://id.insee.fr/geo/commune/45073 | http://data.ign.fr/id/geofla/commune/45073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45073","Ervauville (Loiret) [d3ntj2my69--1lceccos6omgq] | Courtemaux (Loiret) [d3ntj2desc--qj9rt26a5ytj] | Saint-Hilaire-les-Andrésis (Loiret) [d3ntj4bqj7--1m7inr2uftlf6] | Chuelles (Loiret) [d3ntj27u3n-1c8hub994po4w] | La Selle-en-Hermoy (Loiret) [d3ntj4lkhd--yusrd3bowfgi]"
"place/FRAN_RI_005-d3ntj20gj5--1wzhcjzgv7x1x","d3ntj20gj5--1wzhcjzgv7x1x","Chapelon (Loiret)","Chapelon","arrondissement : 451 | canton : Bellegarde",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45078","POINT(668500 6770800)","http://id.insee.fr/geo/commune/45078 | http://data.ign.fr/id/geofla/commune/45078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45078","Moulon (Loiret) [d3ntj3ikbt--pjfqf3r97dmg] | Corbeilles (Loiret) [d3ntj29ohs--qhjzxpa2gwgu] | Ladon (Loiret) [d3ntj30xpy-gqlz49rsrbhh] | Mignères (Loiret) [d3ntj3cj9c--1e5jg2zizgkpc] | Mignerette (Loiret) [d3ntj3cuwe-18cht0z1xbgae] | Lorcy (Loiret) [d3ntj33l7o--1lv8uaw0yr9nj]"
"place/FRAN_RI_005-d3ntj226m2--ia1aoqmd33uh","d3ntj226m2--ia1aoqmd33uh","Charmont-en-Beauce (Loiret)","Gironville | Charmont-en-Beauce","arrondissement : 453 | canton : Outarville",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45080","POINT(633500 6792700)","http://id.insee.fr/geo/commune/45080 | http://data.ign.fr/id/geofla/commune/45080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45080","Autruy-sur-Juine (Loiret) [d3ntixqn0v-77gr93nsxqo3] | Greneville-en-Beauce (Loiret) [d3ntj2vdwa--1lkktfzo5zt7n] | Morville-en-Beauce (Loiret) [d3ntj3hrvg--sj26hy1u5ikw] | Outarville (Loiret) [d3ntj3us2h-170l1420jqbzy] | Guigneville (Loiret) [d3ntj2w0bc--tkn5etetnpp0] | Léouville (Loiret) [d3ntj321lk--1kb3ztopee5co]"
"place/FRAN_RI_005-d3ntj22jbx-hq9a3mbc0cts","d3ntj22jbx-hq9a3mbc0cts","Charsonville (Loiret)","Charsonville","arrondissement : 452 | canton : Meung-sur-Loire",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45081","POINT(593900 6759600)","http://id.insee.fr/geo/commune/45081 | http://data.ign.fr/id/geofla/commune/45081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45081","Ouzouer-le-Marché (Loir-et-Cher) [d3ntinteyk-19c2qzdheercb] | Coulmiers (Loiret) [d3ntj2c5ip-z28dq050gnna] | Epieds-en-Beauce (Loiret) [d3ntj2mbr7--109t3cxslufjl] | Baccon (Loiret) [d3ntj1djsu--1ky698fkrkk7q]"
"place/FRAN_RI_005-d3ntj22ujg-134msx67ivyqi","d3ntj22ujg-134msx67ivyqi","Châteauneuf-sur-Loire (Loiret)","Châteauneuf-sur-Loire","arrondissement : 452 | canton : Châteauneuf-sur-Loire",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45082","POINT(641800 6751900)","http://id.insee.fr/geo/commune/45082 | http://data.ign.fr/id/geofla/commune/45082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45082","Sigloy (Loiret) [d3ntj4nbfb-ey3s0tkoqtuf] | Saint-Martin-d'Abbat (Loiret) [d3ntj4fq3h-wkqy7kg77hcd] | Vitry-aux-Loges (Loiret) [d3ntj508th--19oylel9mpgab] | Saint-Denis-de-l'Hôtel (Loiret) [d3ntj497s7--1elck91qtmg4q] | Germigny-des-Prés (Loiret) [d3ntj2sm3c--mudnj14hnixr] | Ouvrouer-les-Champs (Loiret) [d3ntj3v3xa--1p84l6ln52vfd]"
"place/FRAN_RI_005-d3ntj235yq--6o582r2iko2p","d3ntj235yq--6o582r2iko2p","Château-Renard (Loiret)","Château-Renard","arrondissement : 451 | canton : Château-Renard","19 novembre 1998 : Châteaurenard devient Château-Renard.","Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45083","POINT(694500 6758900)","http://id.insee.fr/geo/commune/45083 | http://data.ign.fr/id/geofla/commune/45083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45083","Saint-Firmin-des-Bois (Loiret) [d3ntj49u79-dd90c8ck1ldq] | Montbouy (Loiret) [d3ntj3dte0-1tb580th16rjd] | La Chapelle-sur-Aveyron (Loiret) [d3ntj2053v--1bah1146hrqvi] | Gy-les-Nonains (Loiret) [d3ntj2wmin-l1keu5qez37k] | Melleroy (Loiret) [d3ntj3889s--17i2bv6ij1v9r] | Chuelles (Loiret) [d3ntj27u3n-1c8hub994po4w] | Triguères (Loiret) [d3ntj4ud50--19m0h2jw1arm3] | Saint-Germain-des-Prés (Loiret) [d3ntj4b3we--knpzjlv832ef]"
"place/FRAN_RI_005-d3ntj23gyi-145ap7alw1sgb","d3ntj23gyi-145ap7alw1sgb","Châtenoy (Loiret)","Châtenoy","arrondissement : 452 | canton : Châteauneuf-sur-Loire","1er janvier 2017 : Châtenoy passe de l'arrondissement d'Orléans à l'arrondissement de Montargis.","Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45084","POINT(654900 6757700)","http://id.insee.fr/geo/commune/45084 | http://data.ign.fr/id/geofla/commune/45084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45084","Sury-aux-Bois (Loiret) [d3ntj4pmmq-1g3ox547xwz37] | Chailly-en-Gâtinais (Loiret) [d3ntj1x2ix--3arb5o4dxw17] | Bouzy-la-Forêt (Loiret) [d3ntj1oiho--1annk88fgfcq2] | Saint-Martin-d'Abbat (Loiret) [d3ntj4fq3h-wkqy7kg77hcd] | Auvilliers-en-Gâtinais (Loiret) [d3ntj1cwir--axzetsgcmj87] | Beauchamps-sur-Huillard (Loiret) [d3ntj1g67s-1g9329wj2vkr0] | Vieilles-Maisons-sur-Joudry (Loiret) [d3ntj4vwyw-1w6ruuuf1gt0t] | Coudroy (Loiret) [d3ntj2awgu-1x2au3dqhval7]"
"place/FRAN_RI_005-d3ntj23rya-cq6smy6842r6","d3ntj23rya-cq6smy6842r6","Châtillon-Coligny (Loiret)","Châtillon-sur-Loing | Châtillon-Coligny","arrondissement : 451 | canton : Châtillon-Coligny",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45085","POINT(688400 6746900)","http://id.insee.fr/geo/commune/45085 | http://data.ign.fr/id/geofla/commune/45085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45085","Dammarie-sur-Loing (Loiret) [d3ntj2fkti--18er8hw9pibq8] | Montbouy (Loiret) [d3ntj3dte0-1tb580th16rjd] | Aillant-sur-Milleron (Loiret) [d3ntixn90m-112y2o1z5vm4g] | La Chapelle-sur-Aveyron (Loiret) [d3ntj2053v--1bah1146hrqvi] | Sainte-Geneviève-des-Bois (Loiret) [d3ntj4ash4--h2q9lbxeb2ev] | Saint-Maurice-sur-Aveyron (Loiret) [d3ntj4gbv8--b7of286mmg8i]"
"place/FRAN_RI_005-d3ntj242qa-hjs5ux503j1y","d3ntj242qa-hjs5ux503j1y","Châtillon-le-Roi (Loiret)","Châtillon-le-Roi","arrondissement : 453 | canton : Outarville",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45086","POINT(633500 6785100)","http://id.insee.fr/geo/commune/45086 | http://data.ign.fr/id/geofla/commune/45086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45086","Bazoches-les-Gallerandes (Loiret) [d3ntj1fiaf--1p57da53eccgc] | Jouy-en-Pithiverais (Loiret) [d3ntj2z342-1fe7b68vffmj3] | Greneville-en-Beauce (Loiret) [d3ntj2vdwa--1lkktfzo5zt7n]"
"place/FRAN_RI_005-d3ntj24dq1-vqbxlczao55r","d3ntj24dq1-vqbxlczao55r","Châtillon-sur-Loire (Loiret)","Châtillon-sur-Loire","arrondissement : 451 | canton : Châtillon-sur-Loire",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45087","POINT(681400 6721200)","http://id.insee.fr/geo/commune/45087 | http://data.ign.fr/id/geofla/commune/45087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45087","Beaulieu-sur-Loire (Loiret) [d3ntj1gtpn-dij1zco6sn7w] | Pierrefitte-ès-Bois (Loiret) [d3ntj3zfzn-1azzes95ivgnh] | Ousson-sur-Loire (Loiret) [d3ntj3u4cv-1o86niko12xqg] | Santranges (Cher) [d3ntevnlz4--tma3dvbmgssy] | Briare (Loiret) [d3ntj1royb--1l38uiuvh46o1] | Saint-Firmin-sur-Loire (Loiret) [d3ntj4a5ua-1ki9iwylt8y4d] | Bonny-sur-Loire (Loiret) [d3ntj1lynu--h1exl2t7zjli] | Cernoy-en-Berry (Loiret) [d3ntj1v41c-ko4nn7z25wrv]"
"place/FRAN_RI_005-d3ntj24oxk-6tm8czlfqklr","d3ntj24oxk-6tm8czlfqklr","Chaussy (Loiret)","Chaussy","arrondissement : 453 | canton : Outarville",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45088","POINT(625300 6785800)","http://id.insee.fr/geo/commune/45088 | http://data.ign.fr/id/geofla/commune/45088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45088","Bazoches-les-Gallerandes (Loiret) [d3ntj1fiaf--1p57da53eccgc] | Outarville (Loiret) [d3ntj3us2h-170l1420jqbzy] | Oison (Loiret) [d3ntj3rvb2-uw934nftsjyf] | Toury (Eure-et-Loir) [d5bdppn8vw--1bcpu9k8egh92] | Tivernon (Loiret) [d3ntj4rsnx-lsn9teawyd55]"
"place/FRAN_RI_005-d3ntj24zxc-1hl92m418wzga","d3ntj24zxc-1hl92m418wzga","Chécy (Loiret)","Chécy","arrondissement : 452 | canton : Chécy",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45089","POINT(627200 6755200)","http://id.insee.fr/geo/commune/45089 | http://data.ign.fr/id/geofla/commune/45089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45089","Saint-Jean-de-Braye (Loiret) [d3ntj4cny1--taros7apzz45] | Bou (Loiret) [d3ntj1mx5h--1slfluv09vpvm] | Boigny-sur-Bionne (Loiret) [d3ntj1jyvq-1idz0e988bswc] | Combleux (Loiret) [d3ntj28rq8-121zd3zqlco3p] | Mardié (Loiret) [d3ntj36p37--zau43zrfgp3m] | Sandillon (Loiret) [d3ntj4jypn--1c0rqgmi8gvgz] | Saint-Denis-en-Val (Loiret) [d3ntj49izq--t6z1ffvlms8w]"
"place/FRAN_RI_005-d3ntj25b4v-7ua4n3zswebk","d3ntj25b4v-7ua4n3zswebk","Chevannes (Loiret)","Chevannes","arrondissement : 451 | canton : Ferrières-en-Gâtinais",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45091","POINT(689500 6781500)","http://id.insee.fr/geo/commune/45091 | http://data.ign.fr/id/geofla/commune/45091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45091","Chevry-sous-le-Bignon (Loiret) [d3ntj269eq-wphtynav58tc] | Ferrières-en-Gâtinais (Loiret) [d3ntj2q4mw--17nikskeas2fk] | Griselles (Loiret) [d3ntj2vp3t-1ovsw277lchef] | Pers-en-Gâtinais (Loiret) [d3ntj3z4s4--2oykrud80v0o] | Egreville (Seine-et-Marne) [d3nttewxpa--znlcdvgor9a6] | Bransles (Seine-et-Marne) [d3ntstxyvs-1170x9vyprdmo]"
"place/FRAN_RI_005-d3ntj25mk5-oj83pkuxl7jm","d3ntj25mk5-oj83pkuxl7jm","Chevillon-sur-Huillard (Loiret)","Chevillon-sur-Huillard | Chevillon","arrondissement : 451 | canton : Amilly",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45092","POINT(672000 6762400)","http://id.insee.fr/geo/commune/45092 | http://data.ign.fr/id/geofla/commune/45092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45092","Saint-Maurice-sur-Fessard (Loiret) [d3ntj4gnaj-29k6ask1p0l1] | Presnoy (Loiret) [d3ntj41pwi-116aeg1zw56ps] | Pannes (Loiret) [d3ntj3y75j-1xenxsec8vbqr] | Thimory (Loiret) [d3ntj4qk1k--1nqcu0fwf9dpe] | Vimory (Loiret) [d3ntj4zxly-1370w2cordskf] | Lombreuil (Loiret) [d3ntj33a7x-1w5urrvum9n4o] | Villemandeur (Loiret) [d3ntj4x55q-1alx7sjdhkbd6] | Villemoutiers (Loiret) [d3ntj4xg5h--e6ak7ek9mitw]"
"place/FRAN_RI_005-d3ntj25xro-1pdckfrxss1nh","d3ntj25xro-1pdckfrxss1nh","Chevilly (Loiret)","Chevilly","arrondissement : 452 | canton : Artenay",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45093","POINT(616000 6770400)","http://id.insee.fr/geo/commune/45093 | http://data.ign.fr/id/geofla/commune/45093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45093","Gidy (Loiret) [d3ntj2sxav--1br3crcjbh1io] | Saint-Lyé-la-Forêt (Loiret) [d3ntj4ff3p-1oebizkns9ucn] | Cercottes (Loiret) [d3ntj1uhma-1seqxw1e9fqp6] | Bucy-le-Roi (Loiret) [d3ntj1t8zy--eleoujh3asm1] | Chanteau (Loiret) [d3ntj1ylhr--zfpy30nidfs6] | Sougy (Loiret) [d3ntj4op05-6hd81oj1ohls] | Artenay (Loiret) [d3ntixohf7--hc121prz72lj] | Huêtre (Loiret) [d3ntj2wxie--3z7q7cetbn3l]"
"place/FRAN_RI_005-d3ntj269eq-wphtynav58tc","d3ntj269eq-wphtynav58tc","Chevry-sous-le-Bignon (Loiret)","Chevry-sous-le-Bignon","arrondissement : 451 | canton : Ferrières-en-Gâtinais",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45094","POINT(692300 6782200)","http://id.insee.fr/geo/commune/45094 | http://data.ign.fr/id/geofla/commune/45094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45094","Chevannes (Loiret) [d3ntj25b4v-7ua4n3zswebk] | Le Bignon-Mirabeau (Loiret) [d3ntj1in0z--1kk0qn1slvr21] | Pers-en-Gâtinais (Loiret) [d3ntj3z4s4--2oykrud80v0o] | Egreville (Seine-et-Marne) [d3nttewxpa--znlcdvgor9a6]"
"place/FRAN_RI_005-d3ntj27792-10f5imkbhtkc6","d3ntj27792-10f5imkbhtkc6","Chilleurs-aux-Bois (Loiret)","Chilleurs-aux-Bois","arrondissement : 453 | canton : Pithiviers",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45095","POINT(635500 6774900)","http://id.insee.fr/geo/commune/45095 | http://data.ign.fr/id/geofla/commune/45095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45095","Ingrannes (Loiret) [d3ntj2xjhy--11deoyaez06kv] | Montigny (Loiret) [d3ntj3f3qf-3f9hf41h8cv8] | Neuville-aux-Bois (Loiret) [d3ntj3l2na--1hxlkvc8ujk9t] | Loury (Loiret) [d3ntj347ez--1o6crjehgg02g] | Sully-la-Chapelle (Loiret) [d3ntj4p0uz--1ffcho9jecjf9] | Mareau-aux-Bois (Loiret) [d3ntj3702y-eahpe7b3fh8j] | Santeau (Loiret) [d3ntj4kacp-1emeb0mw8cbc7] | Courcy-aux-Loges (Loiret) [d3ntj2csl1--1c8bdzr89lloi]"
"place/FRAN_RI_005-d3ntj27u3n-1c8hub994po4w","d3ntj27u3n-1c8hub994po4w","Chuelles (Loiret)","Chuelles","arrondissement : 451 | canton : Château-Renard",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45097","POINT(697400 6766900)","http://id.insee.fr/geo/commune/45097 | http://data.ign.fr/id/geofla/commune/45097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45097","Saint-Firmin-des-Bois (Loiret) [d3ntj49u79-dd90c8ck1ldq] | Saint-Hilaire-les-Andrésis (Loiret) [d3ntj4bqj7--1m7inr2uftlf6] | Chantecoq (Loiret) [d3ntj1ywhi-12b6nx5n9z8v7] | Courtenay (Loiret) [d3ntj2e0k4-1cp769ryi2txg] | Château-Renard (Loiret) [d3ntj235yq--6o582r2iko2p] | Triguères (Loiret) [d3ntj4ud50--19m0h2jw1arm3] | La Selle-en-Hermoy (Loiret) [d3ntj4lkhd--yusrd3bowfgi]"
"place/FRAN_RI_005-d3ntj285b6--1308tgb8tx6k0","d3ntj285b6--1308tgb8tx6k0","Cléry-Saint-André (Loiret)","Notre-Dame-de-Cléry | Cléry-Saint-André","arrondissement : 452 | canton : Cléry-Saint-André",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45098","POINT(606900 6747400)","http://id.insee.fr/geo/commune/45098 | http://data.ign.fr/id/geofla/commune/45098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45098","Mareau-aux-Prés (Loiret) [d3ntj37bah--nh1io2in7kvr] | Jouy-le-Potier (Loiret) [d3ntj300iv--u67jwzx9abm3] | Meung-sur-Loire (Loiret) [d3ntj3bjh5-tqkykkl7sz78] | Mézières-lez-Cléry (Loiret) [d3ntj3bvjq--u12y4s2qv4jh] | Dry (Loiret) [d3ntj2kwga-18rs7x5a6pxch]"
"place/FRAN_RI_005-d3ntj28gip--1zuhbpfrbkdt","d3ntj28gip--1zuhbpfrbkdt","Coinces (Loiret)","Coinces","arrondissement : 452 | canton : Patay",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45099","POINT(606000 6768500)","http://id.insee.fr/geo/commune/45099 | http://data.ign.fr/id/geofla/commune/45099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45099","Patay (Loiret) [d3ntj3yid2-1bpnm9h2ub3l9] | Rouvray-Sainte-Croix (Loiret) [d3ntj43ll6-11p6jkray1lds] | Sougy (Loiret) [d3ntj4op05-6hd81oj1ohls] | Saint-Péravy-la-Colombe (Loiret) [d3ntj4h9pl-heobi4cjfoii] | Bricy (Loiret) [d3ntj1sb5l-13rsni0v0375t] | Boulay-les-Barres (Loiret) [d3ntj1nuka-1clwa1r20bvjk]"
"place/FRAN_RI_005-d3ntj28rq8-121zd3zqlco3p","d3ntj28rq8-121zd3zqlco3p","Combleux (Loiret)","Combleux","arrondissement : 452 | canton : Chécy",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45100","POINT(624500 6755900)","http://id.insee.fr/geo/commune/45100 | http://data.ign.fr/id/geofla/commune/45100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45100","Saint-Jean-de-Braye (Loiret) [d3ntj4cny1--taros7apzz45] | Chécy (Loiret) [d3ntj24zxc-1hl92m418wzga] | Saint-Denis-en-Val (Loiret) [d3ntj49izq--t6z1ffvlms8w]"
"place/FRAN_RI_005-d3ntj292q0-kikr1jh7qdik","d3ntj292q0-kikr1jh7qdik","Combreux (Loiret)","Combreux","arrondissement : 452 | canton : Châteauneuf-sur-Loire",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45101","POINT(647800 6761900)","http://id.insee.fr/geo/commune/45101 | http://data.ign.fr/id/geofla/commune/45101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45101","Sury-aux-Bois (Loiret) [d3ntj4pmmq-1g3ox547xwz37] | Vitry-aux-Loges (Loiret) [d3ntj508th--19oylel9mpgab] | Seichebrières (Loiret) [d3ntj4l923-1gabqcgrzi5y6] | Nibelle (Loiret) [d3ntj3mi5z-1rpoti6oft0x]"
"place/FRAN_RI_005-d3ntj29dpr-1va7lapw20uc7","d3ntj29dpr-1va7lapw20uc7","Conflans-sur-Loing (Loiret)","Conflans-sur-Loing | Conflans","arrondissement : 451 | canton : Amilly",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45102","POINT(684200 6761300)","http://id.insee.fr/geo/commune/45102 | http://data.ign.fr/id/geofla/commune/45102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45102","Gy-les-Nonains (Loiret) [d3ntj2wmin-l1keu5qez37k] | Mormant-sur-Vernisson (Loiret) [d3ntj3frvk--keiyqze9qbvf] | Cortrat (Loiret) [d3ntj2aa9j--u5pm6ncyw1db] | Montcresson (Loiret) [d3ntj3eg8l-1myyaw922ebpf] | Amilly (Loiret) [d3ntixnk0e-19ol0nascedio] | Saint-Germain-des-Prés (Loiret) [d3ntj4b3we--knpzjlv832ef]"
"place/FRAN_RI_005-d3ntj29ohs--qhjzxpa2gwgu","d3ntj29ohs--qhjzxpa2gwgu","Corbeilles (Loiret)","Corbeilles","arrondissement : 451 | canton : Ferrières-en-Gâtinais",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45103","POINT(666400 6774700)","http://id.insee.fr/geo/commune/45103 | http://data.ign.fr/id/geofla/commune/45103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45103","Sceaux-du-Gâtinais (Loiret) [d3ntj4kxf1-jlsz2qp599ep] | Courtempierre (Loiret) [d3ntj2dpkc-uksdxvpjhohy] | Mignerette (Loiret) [d3ntj3cuwe-18cht0z1xbgae] | Chapelon (Loiret) [d3ntj20gj5--1wzhcjzgv7x1x] | Auxy (Loiret) [d3ntj1d8dk--1rrexsyaktwco] | Bordeaux-en-Gâtinais (Loiret) [d3ntj1ma35-gg1640shmpje] | Juranville (Loiret) [d3ntj30c5x-jiqfn1mghy2y] | Lorcy (Loiret) [d3ntj33l7o--1lv8uaw0yr9nj]"
"place/FRAN_RI_005-d3ntj29zhj--co4356b7tufq","d3ntj29zhj--co4356b7tufq","Corquilleroy (Loiret)","Corquilleroy | Corquilleroi","arrondissement : 451 | canton : Châlette-sur-Loing",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45104","POINT(677600 6771600)","http://id.insee.fr/geo/commune/45104 | http://data.ign.fr/id/geofla/commune/45104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45104","Cepoy (Loiret) [d3ntj1u6mj--oy71g7pu2kpl] | Pannes (Loiret) [d3ntj3y75j-1xenxsec8vbqr] | Châlette-sur-Loing (Loiret) [d3ntj1xoap-1wme35ver1gye] | Girolles (Loiret) [d3ntj2tji6-1iouz0s7aw8zw] | Treilles-en-Gâtinais (Loiret) [d3ntj4tdkl--1sdsvxvkx7jqi] | Gondreville (Loiret) [d3ntj2u5hp-11x26rqcwbmh5]"
"place/FRAN_RI_005-d3ntj2aa9j--u5pm6ncyw1db","d3ntj2aa9j--u5pm6ncyw1db","Cortrat (Loiret)","Cortrat | Corterat","arrondissement : 451 | canton : Châtillon-Coligny",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45105","POINT(682400 6755100)","http://id.insee.fr/geo/commune/45105 | http://data.ign.fr/id/geofla/commune/45105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45105","Solterre (Loiret) [d3ntj4no56-1k80endwnemu0] | Pressigny-les-Pins (Loiret) [d3ntj42140-lqtbi0ygmhwu] | Mormant-sur-Vernisson (Loiret) [d3ntj3frvk--keiyqze9qbvf] | Montcresson (Loiret) [d3ntj3eg8l-1myyaw922ebpf] | Conflans-sur-Loing (Loiret) [d3ntj29dpr-1va7lapw20uc7]"
"place/FRAN_RI_005-d3ntj2alh2-jj8dde6qw8bq","d3ntj2alh2-jj8dde6qw8bq","Coudray (Loiret)","Coudray","arrondissement : 453 | canton : Malesherbes",,,"45106","POINT(653100 6797000)","http://id.insee.fr/geo/commune/45106 | http://data.ign.fr/id/geofla/commune/45106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45106",
"place/FRAN_RI_005-d3ntj2awgu-1x2au3dqhval7","d3ntj2awgu-1x2au3dqhval7","Coudroy (Loiret)","Coudroy","arrondissement : 451 | canton : Lorris",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45107","POINT(660200 6756400)","http://id.insee.fr/geo/commune/45107 | http://data.ign.fr/id/geofla/commune/45107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45107","Chailly-en-Gâtinais (Loiret) [d3ntj1x2ix--3arb5o4dxw17] | Lorris (Loiret) [d3ntj33wf7-ue5pqqwbxcs3] | Noyers (Loiret) [d3ntj3rgfm--6p0abvtlraf5] | Vieilles-Maisons-sur-Joudry (Loiret) [d3ntj4vwyw-1w6ruuuf1gt0t] | Châtenoy (Loiret) [d3ntj23gyi-145ap7alw1sgb]"
