"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntf1ga82--sjur0pox9erx","d3ntf1ga82--sjur0pox9erx","Charrey-sur-Saône (Côte-d'Or)","Charrey-sur-Saône | Charey","arrondissement : 211 | canton : Saint-Jean-de-Losne",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21148","POINT(864100 6667500)","http://id.insee.fr/geo/commune/21148 | http://data.ign.fr/id/geofla/commune/21148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21148","Saint-Nicolas-lès-Cîteaux (Côte-d'Or) [d3ntfo4m3i-1dvcue9fjabag] | Bonnencontre (Côte-d'Or) [d3ntf0ubrm-1p85h548j1jzj] | Esbarres (Côte-d'Or) [d3ntf2syai-1xikxg7750idf] | Magny-lès-Aubigny (Côte-d'Or) [d3ntf5banj-im0m22vl9odq]"
"place/FRAN_RI_005-d3ntf1gpyk--gbk9ivncva0","d3ntf1gpyk--gbk9ivncva0","Charrey-sur-Seine (Côte-d'Or)","Charrey-sur-Seine | Charrey","arrondissement : 213 | canton : Châtillon-sur-Seine","19 janvier 1985 : Charrey devient Charrey-sur-Seine.","Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21149","POINT(812900 6761500)","http://id.insee.fr/geo/commune/21149 | http://data.ign.fr/id/geofla/commune/21149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21149","Obtrée (Côte-d'Or) [d3ntfn5etn-2a7ju2b0m5f4] | Grancey-sur-Ource (Côte-d'Or) [d3ntf43xkl--aqzk4cs7p0f0] | Noiron-sur-Seine (Côte-d'Or) [d3ntfn3uk9--k8357zbxdv07] | Autricourt (Côte-d'Or) [d3ntf0asea--12o3c7ey5l8k6] | Pothières (Côte-d'Or) [d3ntfni8c4-9ahsedbs1e3u] | Chaumont-le-Bois (Côte-d'Or) [d3ntf1l1t5--1uhly73az0x6o] | Villers-Patras (Côte-d'Or) [d3ntfqih07-xx9qdu5uw7k7] | Gomméville (Côte-d'Or) [d3ntf40sm9--r0i8grue34b9] | Mussy-sur-Seine (Aube) [d3ntdstqqw-1tnoq35t0tvx6]"
"place/FRAN_RI_005-d3ntf1h2gn-stpqy6hfvem3","d3ntf1h2gn-stpqy6hfvem3","Chassagne-Montrachet (Côte-d'Or)","Chassagne-Montrachet | Chassagne-le-Haut | Chassagnac-le-Haut","arrondissement : 211 | canton : Nolay",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21150","POINT(831400 6649900)","http://id.insee.fr/geo/commune/21150 | http://data.ign.fr/id/geofla/commune/21150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21150","Santenay (Côte-d'Or) [d3ntfoaupl--1lklycoxczmpb] | Chagny (Saône-et-Loire) [d3nts0khs4--ddknwocym0p9] | Corpeau (Côte-d'Or) [d3ntf1xfl4-rubv3utlgh1f] | Puligny-Montrachet (Côte-d'Or) [d3ntfnml9h-ia6czqieqsij] | Saint-Aubin (Côte-d'Or) [d3ntfnx402-1ezo9w6xmw5lu] | Remigny (Saône-et-Loire) [d3nts4gmy9-ngo17g03jmpc]"
"place/FRAN_RI_005-d3ntf1he3p--1h2p8fotasxal","d3ntf1he3p--1h2p8fotasxal","Chassey (Côte-d'Or)","Chassey","arrondissement : 213 | canton : Semur-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21151","POINT(808800 6709400)","http://id.insee.fr/geo/commune/21151 | http://data.ign.fr/id/geofla/commune/21151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21151","Saint-Euphrône (Côte-d'Or) [d3ntfnyzor--1sovhdm6xpn7h] | Pouillenay (Côte-d'Or) [d3ntfnijjn--p9c1ycfg07nq] | Magny-la-Ville (Côte-d'Or) [d3ntf5azg0-14lvfqrgoyeid] | Marigny-le-Cahouët (Côte-d'Or) [d3ntf5iu9b-15me2vntt24ua]"
"place/FRAN_RI_005-d3ntf1htu6-13m5kzjrbk40","d3ntf1htu6-13m5kzjrbk40","Châteauneuf (Côte-d'Or)","Châteauneuf","arrondissement : 211 | canton : Pouilly-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21152","POINT(824100 6681100)","http://id.insee.fr/geo/commune/21152 | http://data.ign.fr/id/geofla/commune/21152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21152","Vandenesse-en-Auxois (Côte-d'Or) [d3ntfp4viy--1gtcaxebtn5w4] | La Bussière-sur-Ouche (Côte-d'Or) [d3ntf15szt-ajhagwzgjz04] | Commarin (Côte-d'Or) [d3ntf1umpd-1ftf3jri3hxup] | Bouhey (Côte-d'Or) [d3ntf0v356--1ekufas04iyjk] | Sainte-Sabine (Côte-d'Or) [d3ntfo73rq--1tikz0irxw0aa]"
"place/FRAN_RI_005-d3ntf1i6ca--ym8w54ju929v","d3ntf1i6ca--ym8w54ju929v","Châtellenot (Côte-d'Or)","Châtellenot","arrondissement : 211 | canton : Pouilly-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21153","POINT(812600 6682800)","http://id.insee.fr/geo/commune/21153 | http://data.ign.fr/id/geofla/commune/21153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21153","Arconcey (Côte-d'Or) [d3ntf051ob--1ivbiwskqnb45] | Chailly-sur-Armançon (Côte-d'Or) [d3ntf18xy5--3qexd6tqla3z] | Thoisy-le-Désert (Côte-d'Or) [d3ntfox7tq-12tr3ckrp76pk] | Clomot (Côte-d'Or) [d3ntf1smph--1oo7a7wtbinwd] | Essey (Côte-d'Or) [d3ntf2uk28-1gs6tyd449km2]"
"place/FRAN_RI_005-d3ntf1ihzb-1e8o7ufooavj8","d3ntf1ihzb-1e8o7ufooavj8","Châtillon-sur-Seine (Côte-d'Or)","Châtillon-sur-Seine","arrondissement : 213 | canton : Châtillon-sur-Seine",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21154","POINT(817600 6752000)","http://id.insee.fr/geo/commune/21154 | http://data.ign.fr/id/geofla/commune/21154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21154","Sainte-Colombe-sur-Seine (Côte-d'Or) [d3ntfnyd9p-92ml0xkclqnx] | Ampilly-le-Sec (Côte-d'Or) [d3ntf02lxx--1g1e4d99adg09] | Villiers-le-Duc (Côte-d'Or) [d3ntfqjq9u--111wydjhch4j1] | Prusly-sur-Ource (Côte-d'Or) [d3ntfnldi6-1xgjkhjjrm20n] | Maisey-le-Duc (Côte-d'Or) [d3ntf5dt6s-1g935yxv9tdya] | Massingy (Côte-d'Or) [d3ntf5l1st-sgx90vsclcqy] | Montliot-et-Courcelles (Côte-d'Or) [d3ntfmvc1b--1l2cnkxw7tcui] | Buncey (Côte-d'Or) [d3ntf13gpm-1vc9bmt3r9v96]"
"place/FRAN_RI_005-d3ntf1ixi2--1ppanx1xnctl8","d3ntf1ixi2--1ppanx1xnctl8","Chaudenay-la-Ville (Côte-d'Or)","Chaudenay-la-Ville","arrondissement : 211 | canton : Bligny-sur-Ouche",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21155","POINT(824900 6675000)","http://id.insee.fr/geo/commune/21155 | http://data.ign.fr/id/geofla/commune/21155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21155","Painblanc (Côte-d'Or) [d3ntfn9s6j--cus0hpcqsp4] | Chaudenay-le-Château (Côte-d'Or) [d3ntf1ja05-i9cqyvaqsy4s] | Colombier (Côte-d'Or) [d3ntf1tnkh-67jo7k4cmgse] | Thorey-sur-Ouche (Côte-d'Or) [d3ntfoymwv-1uw97a3onbrw7] | Sainte-Sabine (Côte-d'Or) [d3ntfo73rq--1tikz0irxw0aa] | Crugey (Côte-d'Or) [d3ntf24au0--3cpw1dyhut2o]"
"place/FRAN_RI_005-d3ntf1ja05-i9cqyvaqsy4s","d3ntf1ja05-i9cqyvaqsy4s","Chaudenay-le-Château (Côte-d'Or)","Chaudenay-le-Château | Chaudenay-la-Roche","arrondissement : 211 | canton : Bligny-sur-Ouche",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21156","POINT(824500 6676600)","http://id.insee.fr/geo/commune/21156 | http://data.ign.fr/id/geofla/commune/21156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21156","Chaudenay-la-Ville (Côte-d'Or) [d3ntf1ixi2--1ppanx1xnctl8] | Sainte-Sabine (Côte-d'Or) [d3ntfo73rq--1tikz0irxw0aa] | Crugey (Côte-d'Or) [d3ntf24au0--3cpw1dyhut2o]"
"place/FRAN_RI_005-d3ntf1jluy-1fozrn1nuz5l8","d3ntf1jluy-1fozrn1nuz5l8","Chaugey (Côte-d'Or)","Chaugey | Changey","arrondissement : 213 | canton : Recey-sur-Ource",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21157","POINT(846100 6740800)","http://id.insee.fr/geo/commune/21157 | http://data.ign.fr/id/geofla/commune/21157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21157","Bure-les-Templiers (Côte-d'Or) [d3ntf13ss6-hxrigwafg578] | Villars-Santenoge (Haute-Marne) [d3ntl074e2--v9czhnlie0qe] | Colmier-le-Bas (Haute-Marne) [d3ntkvcawy--skh2z5xt43el]"
"place/FRAN_RI_005-d3ntf1k1do-12edenoewhot7","d3ntf1k1do-12edenoewhot7","Chaume-et-Courchamp (Côte-d'Or)","Courchamp | Chaume-et-Courchamp | Chaume","arrondissement : 212 | canton : Fontaine-Française","15 novembre 1972 : Chaume devient Chaume-et-Courchamp suite à sa fusion avec Courchamp.Courchamp est rattachée à Chaume (fusion simple) qui devient Chaume-et-Courchamp.","Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21158","POINT(876700 6721400)","http://id.insee.fr/geo/commune/21158 | http://data.ign.fr/id/geofla/commune/21158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21158","Sacquenay (Côte-d'Or) [d3ntfnuxjd-6d0o49efhbxp] | Percey-le-Grand (Haute-Saône) [d3ntrp7bb2-e3zziikur55p] | Fontaine-Française (Côte-d'Or) [d3ntf3fben-znpidl6j7ci2] | Saint-Maurice-sur-Vingeanne (Côte-d'Or) [d3ntfo3zgp--1m0au0tftt16t] | Cusey (Haute-Marne) [d3ntkvhcmr-17jlmu67vkn7u]"
"place/FRAN_RI_005-d3ntf1kpqk--h34518gob93v","d3ntf1kpqk--h34518gob93v","Chaume-lès-Baigneux (Côte-d'Or)","Chaume-lès-Baigneux","arrondissement : 213 | canton : Baigneux-les-Juifs",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21160","POINT(818900 6726400)","http://id.insee.fr/geo/commune/21160 | http://data.ign.fr/id/geofla/commune/21160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21160","Jours-lès-Baigneux (Côte-d'Or) [d3ntf4lg30--1894q6jteiaoo] | Etormay (Côte-d'Or) [d3ntf2zd5m--xof7f1zfk4sc] | Fontaines-en-Duesmois (Côte-d'Or) [d3ntf3eiqj--kuoadrx7r270] | Magny-Lambert (Côte-d'Or) [d3ntf5ao8h-w2bfr02bk67p] | Lucenay-le-Duc (Côte-d'Or) [d3ntf58sc1--xkzrvtswr8xd]"
"place/FRAN_RI_005-d3ntf1l1t5--1uhly73az0x6o","d3ntf1l1t5--1uhly73az0x6o","Chaumont-le-Bois (Côte-d'Or)","Chaumont-le-Bois","arrondissement : 213 | canton : Châtillon-sur-Seine",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21161","POINT(817800 6759500)","http://id.insee.fr/geo/commune/21161 | http://data.ign.fr/id/geofla/commune/21161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21161","Obtrée (Côte-d'Or) [d3ntfn5etn-2a7ju2b0m5f4] | Belan-sur-Ource (Côte-d'Or) [d3ntf0jb4z--178a0f552ny9] | Vannaire (Côte-d'Or) [d3ntfp5s2q-int740ey7vkr] | Charrey-sur-Seine (Côte-d'Or) [d3ntf1gpyk--gbk9ivncva0] | Autricourt (Côte-d'Or) [d3ntf0asea--12o3c7ey5l8k6] | Massingy (Côte-d'Or) [d3ntf5l1st-sgx90vsclcqy] | Mosson (Côte-d'Or) [d3ntfmyipq-pkqw9sgy2eee]"
"place/FRAN_RI_005-d3ntf1ldg7--xw9381d7f5k3","d3ntf1ldg7--xw9381d7f5k3","Chaux (Côte-d'Or)","Chaux","arrondissement : 211 | canton : Nuits-Saint-Georges",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21162","POINT(844400 6671700)","http://id.insee.fr/geo/commune/21162 | http://data.ign.fr/id/geofla/commune/21162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21162","Villars-Fontaine (Côte-d'Or) [d3ntfqdzrm-319rtzhdulry] | Villers-la-Faye (Côte-d'Or) [d3ntfqhsnb-1eqeokn2e040f] | Comblanchien (Côte-d'Or) [d3ntf1ub2b--1dqlth8o5o5cy] | Nuits-Saint-Georges (Côte-d'Or) [d3ntfn53ed-1cg3fs2dlci8b] | Premeaux-Prissey (Côte-d'Or) [d3ntfnkfg3-lmwo0hofmhjo] | Meuilley (Côte-d'Or) [d3ntf66lds--1ofor2j7ln9ef]"
"place/FRAN_RI_005-d3ntf1lpqi-aayopi1oyk94","d3ntf1lpqi-aayopi1oyk94","Chazeuil (Côte-d'Or)","Chazeuil","arrondissement : 212 | canton : Selongey",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21163","POINT(870700 6720100)","http://id.insee.fr/geo/commune/21163 | http://data.ign.fr/id/geofla/commune/21163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21163","Bourberain (Côte-d'Or) [d3ntf0w47x-8rpx4lv19ksj] | Sacquenay (Côte-d'Or) [d3ntfnuxjd-6d0o49efhbxp] | Fontaine-Française (Côte-d'Or) [d3ntf3fben-znpidl6j7ci2] | Véronnes (Côte-d'Or) [d3ntfp9vqf--1ixjk0022280y] | Selongey (Côte-d'Or) [d3ntfom94w--dc4wm5n4euxm] | Occey (Haute-Marne) [d3ntkx7wky-i1lovc4e6aqt]"
"place/FRAN_RI_005-d3ntf1m1dk--i21jlx8knsl0","d3ntf1m1dk--i21jlx8knsl0","Chazilly (Côte-d'Or)","Chazilly-le-Haut | Chazilly","arrondissement : 211 | canton : Pouilly-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21164","POINT(819800 6677100)","http://id.insee.fr/geo/commune/21164 | http://data.ign.fr/id/geofla/commune/21164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21164","Musigny (Côte-d'Or) [d3ntfmzgrt--esx8hi5titoz] | Meilly-sur-Rouvres (Côte-d'Or) [d3ntf63hai-1wn8pviuepoei] | Longecourt-lès-Culêtre (Côte-d'Or) [d3ntf566cm--1pv2lp4iqqz1w] | Cussy-le-Châtel (Côte-d'Or) [d3ntf271zo--14h1j1k0oowdu] | Sainte-Sabine (Côte-d'Or) [d3ntfo73rq--1tikz0irxw0aa] | Rouvres-sous-Meilly (Côte-d'Or) [d3ntfntzp1--fj2svdl3lk21]"
"place/FRAN_RI_005-d3ntf1md0m-1ugo8y6qsolzm","d3ntf1md0m-1ugo8y6qsolzm","Chemin-d'Aisey (Côte-d'Or)","Le Chemin-d'Aisey | Chemin-d'Aisey","arrondissement : 213 | canton : Châtillon-sur-Seine",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21165","POINT(817200 6739000)","http://id.insee.fr/geo/commune/21165 | http://data.ign.fr/id/geofla/commune/21165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21165","Aisey-sur-Seine (Côte-d'Or) [d3ntezxyo2--1wtsxudminykh] | Coulmier-le-Sec (Côte-d'Or) [d3ntf1z947--1nxxouebekqbl] | Brémur-et-Vaurois (Côte-d'Or) [d3ntf0zmjc--1f88p63ccaal6] | Villaines-en-Duesmois (Côte-d'Or) [d3ntfqd0ey--1ie36mo67q68i] | Semond (Côte-d'Or) [d3ntfon6z8--55kqkrzmb3g5]"
"place/FRAN_RI_005-d3ntf1mrw2--8c56mhi2apik","d3ntf1mrw2--8c56mhi2apik","Chenôve (Côte-d'Or)","Chenôve","arrondissement : 212",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21166","POINT(851600 6689700)","http://id.insee.fr/geo/commune/21166 | http://data.ign.fr/id/geofla/commune/21166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21166","Corcelles-les-Monts (Côte-d'Or) [d3ntf1w3qd-zvpuope9zsic] | Marsannay-la-Côte (Côte-d'Or) [d3ntf5k3ix--11w2637z89rb0] | Longvic (Côte-d'Or) [d3ntf56hrw--iwdvpqjmtw51] | Dijon (Côte-d'Or) [d3ntf2e7da--1sk1y5dfb1fkb]"
"place/FRAN_RI_005-d3ntf1n4to--9xq30v7k1fti","d3ntf1n4to--9xq30v7k1fti","Cheuge (Côte-d'Or)","Cheuge","arrondissement : 212 | canton : Mirebeau-sur-Bèze",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21167","POINT(880500 6701600)","http://id.insee.fr/geo/commune/21167 | http://data.ign.fr/id/geofla/commune/21167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21167","Charmes (Côte-d'Or) [d3ntf1flfn-12k3ocidm8suu] | Oisilly (Côte-d'Or) [d3ntfn618p-hfbp1e3ictcl] | Jancigny (Côte-d'Or) [d3ntf4iubc--14tpfy8pqs6ig] | Renève (Côte-d'Or) [d3ntfnpr2u-1qjnhpfh1xkfa] | Mirebeau-sur-Bèze (Côte-d'Or) [d3ntf69frv--1p2k5v4mjetl5] | Saint-Sauveur (Côte-d'Or) [d3ntfo7eri--iqhv060zcl0m] | Montmançon (Côte-d'Or) [d3ntfmvyo5-z92qizefkeju]"
"place/FRAN_RI_005-d3ntf1nh40--1xb32zeb9xrvg","d3ntf1nh40--1xb32zeb9xrvg","Chevannay (Côte-d'Or)","Chevannay | Chevanay","arrondissement : 213 | canton : Vitteaux",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21168","POINT(824700 6700800)","http://id.insee.fr/geo/commune/21168 | http://data.ign.fr/id/geofla/commune/21168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21168","Saint-Mesmin (Côte-d'Or) [d3ntfo4ao8--18j28nsp5hkda] | Avosnes (Côte-d'Or) [d3ntf0czi9-1cafhyao6ynkq] | Villy-en-Auxois (Côte-d'Or) [d3ntfqkobx--mzdogkpjyk46] | Champrenault (Côte-d'Or) [d3ntf1dkkq--1plv2gri4hop2] | Saint-Hélier (Côte-d'Or) [d3ntfo08yd-1f8zhheczkksf] | Verrey-sous-Drée (Côte-d'Or) [d3ntfpashy--e7jn04s0nxt2]"
"place/FRAN_RI_005-d3ntf1nsr1-esprltl0wyyw","d3ntf1nsr1-esprltl0wyyw","Chevannes (Côte-d'Or)","Chevannes","arrondissement : 212 | canton : Gevrey-Chambertin","1er janvier 2017 : Chevannes passe de l'arrondissement de Dijon à l'arrondissement de Beaune.","Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21169","POINT(840000 6674700)","http://id.insee.fr/geo/commune/21169 | http://data.ign.fr/id/geofla/commune/21169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21169","Collonges-lès-Bévy (Côte-d'Or) [d3ntf1szn3-k3dh3fwz4ie5] | Détain-et-Bruant (Côte-d'Or) [d3ntf297lb--1c2z28upp70xr] | Arcenant (Côte-d'Or) [d3ntf04ee7--190kpwyql8yxf] | Messanges (Côte-d'Or) [d3ntf65yyq--a12k17rjbasi] | Meuilley (Côte-d'Or) [d3ntf66lds--1ofor2j7ln9ef]"
"place/FRAN_RI_005-d3ntf1ob2n--1dfaz246dm6ek","d3ntf1ob2n--1dfaz246dm6ek","Chevigny-en-Valière (Côte-d'Or)","Chevigny-en-Valière | Chevigny-en-Val","arrondissement : 211 | canton : Beaune-Sud",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21170","POINT(850100 6653700)","http://id.insee.fr/geo/commune/21170 | http://data.ign.fr/id/geofla/commune/21170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21170","Saint-Gervais-en-Vallière (Saône-et-Loire) [d3nts4yyka-1orjis4jn6abi] | Corgengoux (Côte-d'Or) [d3ntf1wfl6--1w9dljzu5p7lv] | Meursanges (Côte-d'Or) [d3ntf6780m-920mr3k72zq7] | Saint-Loup-Géanges (Saône-et-Loire) [d3nts55qd0--mc14gg830efj] | Saint-Martin-en-Gâtinois (Saône-et-Loire) [d3nts5ay43--16aq21zxzv9v7] | Palleau (Saône-et-Loire) [d3nts46a8z-1t334vuj12x13]"
"place/FRAN_RI_005-d3ntf1onsi-1j1ktiksmsr8g","d3ntf1onsi-1j1ktiksmsr8g","Chevigny-Saint-Sauveur (Côte-d'Or)","Chevigny-Sauveur | Chevigny-Saint-Sauveur","arrondissement : 212 | canton : Dijon 2e Canton",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21171","POINT(861300 6691200)","http://id.insee.fr/geo/commune/21171 | http://data.ign.fr/id/geofla/commune/21171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21171","Fauverney (Côte-d'Or) [d3ntf32k1s--77udnrqct08b] | Sennecey-lès-Dijon (Côte-d'Or) [d3ntfoo4lt-s67jqpjn1vyn] | Magny-sur-Tille (Côte-d'Or) [d3ntf5d5ox--1chuknroj62gk] | Couternon (Côte-d'Or) [d3ntf2245j-17lwsivv23aad] | Neuilly-lès-Dijon (Côte-d'Or) [d3ntfn118z-amolvik273jx] | Bressey-sur-Tille (Côte-d'Or) [d3ntf0zy6e--5qpi3g18w04z] | Dijon (Côte-d'Or) [d3ntf2e7da--1sk1y5dfb1fkb] | Crimolois (Côte-d'Or) [d3ntf23yjo-1k0n3x366xh07] | Quetigny (Côte-d'Or) [d3ntfnnjr4-mu47cpzcvhw3]"
"place/FRAN_RI_005-d3ntf1pieg--174slnbp0bwr4","d3ntf1pieg--174slnbp0bwr4","Chivres (Côte-d'Or)","Chivres","arrondissement : 211 | canton : Seurre",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21172","POINT(859300 6655000)","http://id.insee.fr/geo/commune/21172 | http://data.ign.fr/id/geofla/commune/21172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21172","Mont-lès-Seurre (Saône-et-Loire) [d3nts3scfd--1at8g4a7ax8bz] | Ecuelles (Saône-et-Loire) [d3nts28umd-1j1ph37uz85dz] | Labergement-lès-Seurre (Côte-d'Or) [d3ntf4uhd2-lhv3tgdcf632] | Charnay-lès-Chalon (Saône-et-Loire) [d3nts13kc6-g61a19b64s52] | Trugny (Côte-d'Or) [d3ntfp3b9j-rz1qg9ee3w6a] | Palleau (Saône-et-Loire) [d3nts46a8z-1t334vuj12x13]"
"place/FRAN_RI_005-d3ntf1pxx6--17pcpnzx9r6tv","d3ntf1pxx6--17pcpnzx9r6tv","Chorey-les-Beaune (Côte-d'Or)","Chorey-les-Beaune | Chorey","arrondissement : 211 | canton : Beaune-Sud","1er janvier 1995 : Chorey devient Chorey-les-Beaune.","Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21173","POINT(841700 6662500)","http://id.insee.fr/geo/commune/21173 | http://data.ign.fr/id/geofla/commune/21173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21173","Savigny-lès-Beaune (Côte-d'Or) [d3ntfofuhj-1hzjnl43dp6f2] | Aloxe-Corton (Côte-d'Or) [d3ntf01n0s-1myvms56m6xdj] | Ladoix-Serrigny (Côte-d'Or) [d3ntfoog14--1wy8eit3n0fte] | Vignoles (Côte-d'Or) [d3ntfqcocd-1atp4b3ybcz18] | Beaune (Côte-d'Or) [d3ntf0hu3z-2cc1cma2vhd3] | Ruffey-lès-Beaune (Côte-d'Or) [d3ntfnuawk-1rhw4qae4sjaw]"
"place/FRAN_RI_005-d3ntf1q9rz-17bra852xpeuz","d3ntf1q9rz-17bra852xpeuz","Cirey-lès-Pontailler (Côte-d'Or)","Cirey-lès-Pontailler | Cirey","arrondissement : 212 | canton : Pontailler-sur-Saône",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21175","POINT(873400 6692300)","http://id.insee.fr/geo/commune/21175 | http://data.ign.fr/id/geofla/commune/21175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21175","Binges (Côte-d'Or) [d3ntf0psdg--19rgo8fy17f2i] | Tellecey (Côte-d'Or) [d3ntfouqd9--43ivdgl3bqvt] | Saint-Léger-Triey (Côte-d'Or) [d3ntfo23s0--1cu9r037tt71h] | Etevaux (Côte-d'Or) [d3ntf2yk9r--15cdj3rtl6ap9] | Lamarche-sur-Saône (Côte-d'Or) [d3ntf4wd1q-mopm1rwi9kts]"
"place/FRAN_RI_005-d3ntf1qlms-4ms066mu2vy5","d3ntf1qlms-4ms066mu2vy5","Civry-en-Montagne (Côte-d'Or)","Civry-en-Montagne","arrondissement : 211 | canton : Pouilly-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21176","POINT(821700 6689100)","http://id.insee.fr/geo/commune/21176 | http://data.ign.fr/id/geofla/commune/21176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21176","Pouilly-en-Auxois (Côte-d'Or) [d3ntfniur6-oflxlp49s21b] | Aubigny-lès-Sombernon (Côte-d'Or) [d3ntf0adiu-m09ug3vlxaph] | Créancey (Côte-d'Or) [d3ntf22hqf--1rjvha1du35tw] | Bellenot-sous-Pouilly (Côte-d'Or) [d3ntf0kqfv-9vave2l3zmh3] | Semarey (Côte-d'Or) [d3ntfomkk6-1991ggjgg0v5s] | Martrois (Côte-d'Or) [d3ntf5kqdi--u6272siuegzz] | Grosbois-en-Montagne (Côte-d'Or) [d3ntf47x4u--1ehg3tnlhpdnh]"
