"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxbg8ri-rt7lcrmi8br1","d3ntxbg8ri-rt7lcrmi8br1","Courtelevant (Territoire de Belfort)","Courtelevant","arrondissement : 901 | canton : Delle",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90028","POINT(1006900 6720900)","http://id.insee.fr/geo/commune/90028 | http://data.ign.fr/id/geofla/commune/90028 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90028","Réchésy (Territoire de Belfort) [d3ntxbyjaq--p0fx3fjzwvaj] | Lepuix-Neuf (Territoire de Belfort) [d3ntxbrwo9-m6oqp7e0unpp] | Courcelles (Territoire de Belfort) [d3ntxbfxjz--m6kwd18wofx5] | Florimont (Territoire de Belfort) [d3ntxblrxv--xs81cxxlbzu6] | Suarce (Territoire de Belfort) [d3ntxc2jai--90s21qpmqsme]"
"place/FRAN_RI_005-d3ntxbgjji-9uw1bfa24dfm","d3ntxbgjji-9uw1bfa24dfm","Cravanche (Territoire de Belfort)","Cravanche","arrondissement : 901 | canton : Valdoie",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90029","POINT(987500 6735100)","http://id.insee.fr/geo/commune/90029 | http://data.ign.fr/id/geofla/commune/90029 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90029","Belfort (Territoire de Belfort) [d3ntxb6nfr-y0onhjxv6a77] | Essert (Territoire de Belfort) [d3ntxbjy71--57w8aa9fitkf]"
"place/FRAN_RI_005-d3ntxbgur1-1nju0vist0p3s","d3ntxbgur1-1nju0vist0p3s","Croix (Territoire de Belfort)","Croix","arrondissement : 901 | canton : Beaucourt",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90030","POINT(997800 6712400)","http://id.insee.fr/geo/commune/90030 | http://data.ign.fr/id/geofla/commune/90030 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90030"," [] |  [] | Montbouton (Territoire de Belfort) [d3ntxbucu5-8nofh438eyi7] | Saint-Dizier-l'Evêque (Territoire de Belfort) [d3ntxc1b3o-191zr8ksd4cv3] | Villars-le-Sec (Territoire de Belfort) [d3ntxc66s7-w88oeavcqqut]"
"place/FRAN_RI_005-d3ntxbh5qt--1utgwmraybsw0","d3ntxbh5qt--1utgwmraybsw0","Cunelières (Territoire de Belfort)","Cunelières","arrondissement : 901 | canton : Fontaine",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90031","POINT(1000000 6732600)","http://id.insee.fr/geo/commune/90031 | http://data.ign.fr/id/geofla/commune/90031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90031","Montreux-Château (Territoire de Belfort) [d3ntxbunm6--11jk9qixradl9] | Foussemagne (Territoire de Belfort) [d3ntxbmp4x-bqhholb2wcb9] | Petit-Croix (Territoire de Belfort) [d3ntxbwpc5-1xuqhm9nys6gh] | Montreux-Vieux (Haut-Rhin) [d3ntqzs7zt--zm68v6zrg2ez]"
"place/FRAN_RI_005-d3ntxbhgyc--tzcfwk834ys5","d3ntxbhgyc--tzcfwk834ys5","Danjoutin (Territoire de Belfort)","Danjoutin","arrondissement : 901 | canton : Danjoutin",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90032","POINT(990100 6731200)","http://id.insee.fr/geo/commune/90032 | http://data.ign.fr/id/geofla/commune/90032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90032","Vézelois (Territoire de Belfort) [d3ntxc5vsf-1nlzroydklfam] | Bavilliers (Territoire de Belfort) [d3ntxb5f16--q9mzra4hi2a] | Belfort (Territoire de Belfort) [d3ntxb6nfr-y0onhjxv6a77] | Andelnans (Territoire de Belfort) [d3ntxb3aak--1qer7imrle7wr] | Pérouse (Territoire de Belfort) [d3ntxbwek4--19abo4io32kfy]"
"place/FRAN_RI_005-d3ntxbhs5v--1focrffigl4yj","d3ntxbhs5v--1focrffigl4yj","Delle (Territoire de Belfort)","Delle","arrondissement : 901 | canton : Delle",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90033","POINT(1000800 6719400)","http://id.insee.fr/geo/commune/90033 | http://data.ign.fr/id/geofla/commune/90033 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90033","Faverois (Territoire de Belfort) [d3ntxbkv6c--1u59jeteoqcg6] | Lebetain (Territoire de Belfort) [d3ntxbrlgq--1u2ptcfj9typx] | Fêche-l'Eglise (Territoire de Belfort) [d3ntxblgy4-1ubc58h17wafx] | Florimont (Territoire de Belfort) [d3ntxblrxv--xs81cxxlbzu6] | Joncherey (Territoire de Belfort) [d3ntxbpf7t--1xb9skqk6q9vl] | Thiancourt (Territoire de Belfort) [d3ntxc3ez9--ef9s2147re6g]"
"place/FRAN_RI_005-d3ntxbi3de--1zervbzpotae","d3ntxbi3de--1zervbzpotae","Denney (Territoire de Belfort)","Denney","arrondissement : 901 | canton : Fontaine",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90034","POINT(993900 6736000)","http://id.insee.fr/geo/commune/90034 | http://data.ign.fr/id/geofla/commune/90034 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90034","Vétrigne (Territoire de Belfort) [d3ntxc5l0f-3auydc1l72lf] | Phaffans (Territoire de Belfort) [d3ntxbxmj7--1rl7kp43dkjnb] | Offemont (Territoire de Belfort) [d3ntxbw3kd--1u4f2w883cat9] | Belfort (Territoire de Belfort) [d3ntxb6nfr-y0onhjxv6a77] | Pérouse (Territoire de Belfort) [d3ntxbwek4--19abo4io32kfy] | Bessoncourt (Territoire de Belfort) [d3ntxb7bkw--g4nmmduggpwq] | Roppe (Territoire de Belfort) [d3ntxc0dh3-18odwusokfkbz]"
"place/FRAN_RI_005-d3ntxbieso-13ahur6d7uxq3","d3ntxbieso-13ahur6d7uxq3","Dorans (Territoire de Belfort)","Dorans","arrondissement : 901 | canton : Châtenois-les-Forges",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90035","POINT(988400 6727800)","http://id.insee.fr/geo/commune/90035 | http://data.ign.fr/id/geofla/commune/90035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90035","Argiésans (Territoire de Belfort) [d3ntxb4723-6gu6w0u8lfjw] | Brevilliers (Haute-Saône) [d3ntr6eftb--z1xvmr89qiuf] | Botans (Territoire de Belfort) [d3ntxb897h--1aqife23eqn3z] | Banvillars (Territoire de Belfort) [d3ntxb5495-15pdr7y5o9nb2] | Sevenans (Territoire de Belfort) [d3ntxc28ar--1n04a09av6hwc] | Bermont (Territoire de Belfort) [d3ntxb6yfj-hruloqzo8vrc]"
"place/FRAN_RI_005-d3ntxbiqfq--1ev3ok0ygwpf3","d3ntxbiqfq--1ev3ok0ygwpf3","Eguenigue (Territoire de Belfort)","Eguenigue","arrondissement : 901 | canton : Fontaine",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90036","POINT(995100 6737300)","http://id.insee.fr/geo/commune/90036 | http://data.ign.fr/id/geofla/commune/90036 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90036","Anjoutey (Territoire de Belfort) [d3ntxb3w2c--14ng8js5v5iy9] | Phaffans (Territoire de Belfort) [d3ntxbxmj7--1rl7kp43dkjnb] | Menoncourt (Territoire de Belfort) [d3ntxbteka--hhmx0wcjm0dy] | Roppe (Territoire de Belfort) [d3ntxc0dh3-18odwusokfkbz]"
"place/FRAN_RI_005-d3ntxbjmjz--qm9r3u5mefh4","d3ntxbjmjz--qm9r3u5mefh4","Eloie (Territoire de Belfort)","Eloie","arrondissement : 901 | canton : Offemont",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90037","POINT(990400 6739300)","http://id.insee.fr/geo/commune/90037 | http://data.ign.fr/id/geofla/commune/90037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90037","Anjoutey (Territoire de Belfort) [d3ntxb3w2c--14ng8js5v5iy9] | Chaux (Territoire de Belfort) [d3ntxbeoxm-zicyue5gopa0] | Valdoie (Territoire de Belfort) [d3ntxc4ctl-1bwe5dd66reay] | Vétrigne (Territoire de Belfort) [d3ntxc5l0f-3auydc1l72lf] | Grosmagny (Territoire de Belfort) [d3ntxbotg1--4ecpmkhvant9] | Sermamagny (Territoire de Belfort) [d3ntxc1xaz-1lblu5wpjp7mj] | Offemont (Territoire de Belfort) [d3ntxbw3kd--1u4f2w883cat9] | Roppe (Territoire de Belfort) [d3ntxc0dh3-18odwusokfkbz]"
"place/FRAN_RI_005-d3ntxbjy71--57w8aa9fitkf","d3ntxbjy71--57w8aa9fitkf","Essert (Territoire de Belfort)","Essert","arrondissement : 901 | canton : Valdoie",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90039","POINT(986400 6732600)","http://id.insee.fr/geo/commune/90039 | http://data.ign.fr/id/geofla/commune/90039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90039","Urcerey (Territoire de Belfort) [d3ntxc421l-pud5ao9z9r1] | Evette-Salbert (Territoire de Belfort) [d3ntxbkjyt-nlvboq52wndv] | Bavilliers (Territoire de Belfort) [d3ntxb5f16--q9mzra4hi2a] | Cravanche (Territoire de Belfort) [d3ntxbgjji-9uw1bfa24dfm] | Belfort (Territoire de Belfort) [d3ntxb6nfr-y0onhjxv6a77] | Buc (Territoire de Belfort) [d3ntxb9s6b--13uz8dts3tpb7] | Châlonvillars (Haute-Saône) [d3ntr6lgvq-sbxvz5a3ptj0]"
"place/FRAN_RI_005-d3ntxbk96s--n5rikcbp5phl","d3ntxbk96s--n5rikcbp5phl","Etueffont (Territoire de Belfort)","Etueffont","arrondissement : 901 | canton : Rougemont-le-Château","1er juillet 1973 : Étueffont-Bas est rattachée à Étueffont-Haut (fusion simple) qui devient Étueffont.Étueffont-Haut devient Étueffont suite à sa fusion avec Étueffont-Bas.","Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90041","POINT(993900 6742600)","http://id.insee.fr/geo/commune/90041 | http://data.ign.fr/id/geofla/commune/90041 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90041","Anjoutey (Territoire de Belfort) [d3ntxb3w2c--14ng8js5v5iy9] | Petitmagny (Territoire de Belfort) [d3ntxbxbjf-tdmo3vkufsl8] | Rougemont-le-Château (Territoire de Belfort) [d3ntxc0zgn--1ft0g4j5j7m9b] | Lamadeleine-Val-des-Anges (Territoire de Belfort) [d3ntxbqz1o-1a2qjneehicks] | Grosmagny (Territoire de Belfort) [d3ntxbotg1--4ecpmkhvant9]"
"place/FRAN_RI_005-d3ntxbkjyt-nlvboq52wndv","d3ntxbkjyt-nlvboq52wndv","Evette-Salbert (Territoire de Belfort)","Evette-Salbert","arrondissement : 901 | canton : Giromagny","1er décembre 1972 : Salbert est rattachée à Évette (fusion association) qui devient Évette-Salbert.Évette devient Évette-Salbert suite à sa fusion-association avec Salbert.","Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90042","POINT(984800 6737300)","http://id.insee.fr/geo/commune/90042 | http://data.ign.fr/id/geofla/commune/90042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90042","Errevet (Haute-Saône) [d3ntrndyh4--5gkk8evic4rm] | Valdoie (Territoire de Belfort) [d3ntxc4ctl-1bwe5dd66reay] | Frahier-et-Chatebier (Haute-Saône) [d3ntrnon8y--89gdmm56f7cn] | Sermamagny (Territoire de Belfort) [d3ntxc1xaz-1lblu5wpjp7mj] | Lachapelle-sous-Chaux (Territoire de Belfort) [d3ntxbpq7k--mlg1cjcyzwpi] | Belfort (Territoire de Belfort) [d3ntxb6nfr-y0onhjxv6a77] | Essert (Territoire de Belfort) [d3ntxbjy71--57w8aa9fitkf] | Châlonvillars (Haute-Saône) [d3ntr6lgvq-sbxvz5a3ptj0]"
"place/FRAN_RI_005-d3ntxbkv6c--1u59jeteoqcg6","d3ntxbkv6c--1u59jeteoqcg6","Faverois (Territoire de Belfort)","Faverois","arrondissement : 901 | canton : Delle",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90043","POINT(1003500 6721200)","http://id.insee.fr/geo/commune/90043 | http://data.ign.fr/id/geofla/commune/90043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90043","Boron (Territoire de Belfort) [d3ntxb7xs6-1efqlwdsgrqch] | Delle (Territoire de Belfort) [d3ntxbhs5v--1focrffigl4yj] | Florimont (Territoire de Belfort) [d3ntxblrxv--xs81cxxlbzu6] | Joncherey (Territoire de Belfort) [d3ntxbpf7t--1xb9skqk6q9vl]"
"place/FRAN_RI_005-d3ntxblgy4-1ubc58h17wafx","d3ntxblgy4-1ubc58h17wafx","Fêche-l'Eglise (Territoire de Belfort)","Fêche-l'Eglise","arrondissement : 901 | canton : Beaucourt",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90045","POINT(997300 6719000)","http://id.insee.fr/geo/commune/90045 | http://data.ign.fr/id/geofla/commune/90045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90045","Delle (Territoire de Belfort) [d3ntxbhs5v--1focrffigl4yj] | Saint-Dizier-l'Evêque (Territoire de Belfort) [d3ntxc1b3o-191zr8ksd4cv3] | Grandvillars (Territoire de Belfort) [d3ntxboi0q-nf7v5fpprp71] | Lebetain (Territoire de Belfort) [d3ntxbrlgq--1u2ptcfj9typx] |  [] | Thiancourt (Territoire de Belfort) [d3ntxc3ez9--ef9s2147re6g]"
"place/FRAN_RI_005-d3ntxbl5yc--1a0hb0iyaprd5","d3ntxbl5yc--1a0hb0iyaprd5","Felon (Territoire de Belfort)","Felon","arrondissement : 901 | canton : Rougemont-le-Château",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90044","POINT(997900 6741500)","http://id.insee.fr/geo/commune/90044 | http://data.ign.fr/id/geofla/commune/90044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90044","Petitefontaine (Territoire de Belfort) [d3ntxbx0bw--klpjuqyg80my] | Saint-Germain-le-Châtelet (Territoire de Belfort) [d3ntxc1m3g-ai5wvt23yp4f] | Lachapelle-sous-Rougemont (Territoire de Belfort) [d3ntxbq1f3--1bi5qkwqtxh9i] | Romagny-sous-Rougemont (Territoire de Belfort) [d3ntxc02p3--pr75e11jjmkv] | Angeot (Territoire de Belfort) [d3ntxb3l2k-1alaf7qd2d9rk]"
"place/FRAN_RI_005-d3ntxblrxv--xs81cxxlbzu6","d3ntxblrxv--xs81cxxlbzu6","Florimont (Territoire de Belfort)","Florimont","arrondissement : 901 | canton : Delle",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90046","POINT(1006000 6720100)","http://id.insee.fr/geo/commune/90046 | http://data.ign.fr/id/geofla/commune/90046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90046","Vellescot (Territoire de Belfort) [d3ntxc4yld-1hph5enhnj17c] | Boron (Territoire de Belfort) [d3ntxb7xs6-1efqlwdsgrqch] | Delle (Territoire de Belfort) [d3ntxbhs5v--1focrffigl4yj] | Chavanatte (Territoire de Belfort) [d3ntxbf0sf--1iy32mmgybhtf] | Faverois (Territoire de Belfort) [d3ntxbkv6c--1u59jeteoqcg6] | Chavannes-les-Grands (Territoire de Belfort) [d3ntxbfbs7-1ozg5sb2tjl9b] | Courcelles (Territoire de Belfort) [d3ntxbfxjz--m6kwd18wofx5] | Courtelevant (Territoire de Belfort) [d3ntxbg8ri-rt7lcrmi8br1] | Suarce (Territoire de Belfort) [d3ntxc2jai--90s21qpmqsme]"
"place/FRAN_RI_005-d3ntxbm2xn-na11d4onznrz","d3ntxbm2xn-na11d4onznrz","Fontaine (Territoire de Belfort)","Fontaine","arrondissement : 901 | canton : Fontaine",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90047","POINT(1000000 6736300)","http://id.insee.fr/geo/commune/90047 | http://data.ign.fr/id/geofla/commune/90047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90047","Frais (Territoire de Belfort) [d3ntxbn04p-1mjxeyoyimutd] | Phaffans (Territoire de Belfort) [d3ntxbxmj7--1rl7kp43dkjnb] | Larivière (Territoire de Belfort) [d3ntxbragy-dkopdko1v3m] | Reppe (Territoire de Belfort) [d3ntxbzgpk-hp0wgbc52rrj] | Foussemagne (Territoire de Belfort) [d3ntxbmp4x-bqhholb2wcb9] | Lacollonge (Territoire de Belfort) [d3ntxbqc73--etmzb6nzokq0] | Vauthiermont (Territoire de Belfort) [d3ntxc4ntd--wocllpawtbpd] | Chavannes-sur-l'Etang (Haut-Rhin) [d3ntqy6ui5--2wn6mqr8vkr]"
"place/FRAN_RI_005-d3ntxbmdxe-1xn77ejdixdca","d3ntxbmdxe-1xn77ejdixdca","Fontenelle (Territoire de Belfort)","Fontenelle","arrondissement : 901 | canton : Danjoutin","1er avril 1973 : Chèvremont devient Chèvremont-Fontenelle suite à sa fusion-association avec Fontenelle.Fontenelle est rattachée à Chèvremont (fusion association) qui devient Chèvremont-Fontenelle. 1er janvier 1978 : Chèvremont-Fontenelle devient Chèvremont suite au rétablissement de Fontenelle.Fontenelle est rétablie.","Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90048","POINT(997000 6732000)","http://id.insee.fr/geo/commune/90048 | http://data.ign.fr/id/geofla/commune/90048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90048","Vézelois (Territoire de Belfort) [d3ntxc5vsf-1nlzroydklfam] | Chèvremont (Territoire de Belfort) [d3ntxbfmrz--1wlk5ff5e6950] | Novillard (Territoire de Belfort) [d3ntxbvscu-116uhekw559w7] | Petit-Croix (Territoire de Belfort) [d3ntxbwpc5-1xuqhm9nys6gh]"
"place/FRAN_RI_005-d3ntxbmp4x-bqhholb2wcb9","d3ntxbmp4x-bqhholb2wcb9","Foussemagne (Territoire de Belfort)","Foussemagne","arrondissement : 901 | canton : Fontaine",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90049","POINT(1000600 6733600)","http://id.insee.fr/geo/commune/90049 | http://data.ign.fr/id/geofla/commune/90049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90049","Cunelières (Territoire de Belfort) [d3ntxbh5qt--1utgwmraybsw0] | Frais (Territoire de Belfort) [d3ntxbn04p-1mjxeyoyimutd] | Fontaine (Territoire de Belfort) [d3ntxbm2xn-na11d4onznrz] | Petit-Croix (Territoire de Belfort) [d3ntxbwpc5-1xuqhm9nys6gh] | Chavannes-sur-l'Etang (Haut-Rhin) [d3ntqy6ui5--2wn6mqr8vkr] | Montreux-Vieux (Haut-Rhin) [d3ntqzs7zt--zm68v6zrg2ez]"
"place/FRAN_RI_005-d3ntxbn04p-1mjxeyoyimutd","d3ntxbn04p-1mjxeyoyimutd","Frais (Territoire de Belfort)","Frais","arrondissement : 901 | canton : Fontaine",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90050","POINT(999100 6734900)","http://id.insee.fr/geo/commune/90050 | http://data.ign.fr/id/geofla/commune/90050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90050","Phaffans (Territoire de Belfort) [d3ntxbxmj7--1rl7kp43dkjnb] | Fontaine (Territoire de Belfort) [d3ntxbm2xn-na11d4onznrz] | Foussemagne (Territoire de Belfort) [d3ntxbmp4x-bqhholb2wcb9] | Petit-Croix (Territoire de Belfort) [d3ntxbwpc5-1xuqhm9nys6gh] | Bessoncourt (Territoire de Belfort) [d3ntxb7bkw--g4nmmduggpwq]"
"place/FRAN_RI_005-d3ntxbnbc8--vwimi9ov9aay","d3ntxbnbc8--vwimi9ov9aay","Froidefontaine (Territoire de Belfort)","Froidefontaine","arrondissement : 901 | canton : Grandvillars",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90051","POINT(996600 6725700)","http://id.insee.fr/geo/commune/90051 | http://data.ign.fr/id/geofla/commune/90051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90051","Grandvillars (Territoire de Belfort) [d3ntxboi0q-nf7v5fpprp71] | Morvillars (Territoire de Belfort) [d3ntxbuz97--ltxiopadp7yu] | Bourogne (Territoire de Belfort) [d3ntxb8ver-lfhxoo7mffme] | Autrechêne (Territoire de Belfort) [d3ntxbyuxs-okfmnh8ci8ne] | Grosne (Territoire de Belfort) [d3ntxbp481-1dfqpmpqq2j11] | Brebotte (Territoire de Belfort) [d3ntxb966s-3zpho6dhxccd] | Recouvrance (Territoire de Belfort) [d3ntxbz5xk--394y4ky9o6c0] | Charmois (Territoire de Belfort) [d3ntxba362--qdqn0t1fi8hn]"
"place/FRAN_RI_005-d3ntxbnm48-p7jj8o6yed0j","d3ntxbnm48-p7jj8o6yed0j","Giromagny (Territoire de Belfort)","Giromagny","arrondissement : 901 | canton : Giromagny",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90052","POINT(986500 6744900)","http://id.insee.fr/geo/commune/90052 | http://data.ign.fr/id/geofla/commune/90052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90052","Rougegoutte (Territoire de Belfort) [d3ntxc0ogv-155tsoihpwryd] | Chaux (Territoire de Belfort) [d3ntxbeoxm-zicyue5gopa0] | Vescemont (Territoire de Belfort) [d3ntxc59dd--16zll4osdkkg7] | Auxelles-Bas (Territoire de Belfort) [d3ntxb4i1v-h17wpcs5o1y2] | Auxelles-Haut (Territoire de Belfort) [d3ntxb4t9e--sq7b0vkfpjls] | Lepuix (Territoire de Belfort) [d3ntxbs7o1-zkb60boh5z78]"
"place/FRAN_RI_005-d3ntxboi0q-nf7v5fpprp71","d3ntxboi0q-nf7v5fpprp71","Grandvillars (Territoire de Belfort)","Grandvillars","arrondissement : 901 | canton : Grandvillars",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90053","POINT(998700 6722900)","http://id.insee.fr/geo/commune/90053 | http://data.ign.fr/id/geofla/commune/90053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90053","Méziré (Territoire de Belfort) [d3ntxbu1ue--12k860pb5k9a6] | Froidefontaine (Territoire de Belfort) [d3ntxbnbc8--vwimi9ov9aay] | Boron (Territoire de Belfort) [d3ntxb7xs6-1efqlwdsgrqch] | Morvillars (Territoire de Belfort) [d3ntxbuz97--ltxiopadp7yu] | Fêche-l'Eglise (Territoire de Belfort) [d3ntxblgy4-1ubc58h17wafx] | Grosne (Territoire de Belfort) [d3ntxbp481-1dfqpmpqq2j11] | Joncherey (Territoire de Belfort) [d3ntxbpf7t--1xb9skqk6q9vl] |  [] | Thiancourt (Territoire de Belfort) [d3ntxc3ez9--ef9s2147re6g]"
"place/FRAN_RI_005-d3ntxbotg1--4ecpmkhvant9","d3ntxbotg1--4ecpmkhvant9","Grosmagny (Territoire de Belfort)","Grosmagny","arrondissement : 901 | canton : Giromagny",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90054","POINT(991000 6742900)","http://id.insee.fr/geo/commune/90054 | http://data.ign.fr/id/geofla/commune/90054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90054","Anjoutey (Territoire de Belfort) [d3ntxb3w2c--14ng8js5v5iy9] | Rougegoutte (Territoire de Belfort) [d3ntxc0ogv-155tsoihpwryd] | Etueffont (Territoire de Belfort) [d3ntxbk96s--n5rikcbp5phl] | Petitmagny (Territoire de Belfort) [d3ntxbxbjf-tdmo3vkufsl8] | Chaux (Territoire de Belfort) [d3ntxbeoxm-zicyue5gopa0] | Vescemont (Territoire de Belfort) [d3ntxc59dd--16zll4osdkkg7] | Lamadeleine-Val-des-Anges (Territoire de Belfort) [d3ntxbqz1o-1a2qjneehicks] | Eloie (Territoire de Belfort) [d3ntxbjmjz--qm9r3u5mefh4]"
"place/FRAN_RI_005-d3ntxbp481-1dfqpmpqq2j11","d3ntxbp481-1dfqpmpqq2j11","Grosne (Territoire de Belfort)","Grosne","arrondissement : 901 | canton : Grandvillars",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90055","POINT(1000500 6726900)","http://id.insee.fr/geo/commune/90055 | http://data.ign.fr/id/geofla/commune/90055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90055","Vellescot (Territoire de Belfort) [d3ntxc4yld-1hph5enhnj17c] | Froidefontaine (Territoire de Belfort) [d3ntxbnbc8--vwimi9ov9aay] | Boron (Territoire de Belfort) [d3ntxb7xs6-1efqlwdsgrqch] | Grandvillars (Territoire de Belfort) [d3ntxboi0q-nf7v5fpprp71] | Brebotte (Territoire de Belfort) [d3ntxb966s-3zpho6dhxccd] | Recouvrance (Territoire de Belfort) [d3ntxbz5xk--394y4ky9o6c0] | Bretagne (Territoire de Belfort) [d3ntxb9h6j-1ecvnpn1dz3vs]"
"place/FRAN_RI_005-d3ntxbpf7t--1xb9skqk6q9vl","d3ntxbpf7t--1xb9skqk6q9vl","Joncherey (Territoire de Belfort)","Joncherey","arrondissement : 901 | canton : Delle","1er octobre 1972 : Delle fusionne avec Joncherey et Lebetain (fusion association).Joncherey est rattachée à Delle (fusion association). 1er janvier 1983 : Delle se sépare de Joncherey.Joncherey est rétablie.","Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90056","POINT(1000900 6721900)","http://id.insee.fr/geo/commune/90056 | http://data.ign.fr/id/geofla/commune/90056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90056","Boron (Territoire de Belfort) [d3ntxb7xs6-1efqlwdsgrqch] | Delle (Territoire de Belfort) [d3ntxbhs5v--1focrffigl4yj] | Faverois (Territoire de Belfort) [d3ntxbkv6c--1u59jeteoqcg6] | Grandvillars (Territoire de Belfort) [d3ntxboi0q-nf7v5fpprp71] | Thiancourt (Territoire de Belfort) [d3ntxc3ez9--ef9s2147re6g]"
"place/FRAN_RI_005-d3ntxbpq7k--mlg1cjcyzwpi","d3ntxbpq7k--mlg1cjcyzwpi","Lachapelle-sous-Chaux (Territoire de Belfort)","Lachapelle-sous-Chaux","arrondissement : 901 | canton : Giromagny",,"Territoire de Belfort (Franche-Comté, département) [d5bdpcubz7--4epsjmdugqyc]","90057","POINT(986400 6740700)","http://id.insee.fr/geo/commune/90057 | http://data.ign.fr/id/geofla/commune/90057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/90057","Errevet (Haute-Saône) [d3ntrndyh4--5gkk8evic4rm] | Chaux (Territoire de Belfort) [d3ntxbeoxm-zicyue5gopa0] | Evette-Salbert (Territoire de Belfort) [d3ntxbkjyt-nlvboq52wndv] | Auxelles-Bas (Territoire de Belfort) [d3ntxb4i1v-h17wpcs5o1y2] | Plancher-Bas (Haute-Saône) [d3ntrpa7uq-xryt98j8eiz1] | Sermamagny (Territoire de Belfort) [d3ntxc1xaz-1lblu5wpjp7mj]"
