"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntu6aep8-uf4kh0pzdilz","d3ntu6aep8-uf4kh0pzdilz","Etusson (Deux-Sèvres)","Etusson","arrondissement : 791 | canton : Argenton-les-Vallées",,,"79113","POINT(433100 6663000)","http://id.insee.fr/geo/commune/79113 | http://data.ign.fr/id/geofla/commune/79113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79113",
"place/FRAN_RI_005-d3ntu6bc42--1qe8h9flirgku","d3ntu6bc42--1qe8h9flirgku","Exireuil (Deux-Sèvres)","Exireuil","arrondissement : 792 | canton : Saint-Maixent-l'Ecole 2e Canton",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79114","POINT(454900 6597500)","http://id.insee.fr/geo/commune/79114 | http://data.ign.fr/id/geofla/commune/79114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79114","Saint-Maixent-l'Ecole (Deux-Sèvres) [d3ntuzzgp0-16yjxi5ibeomq] | Saint-Georges-de-Noisné (Deux-Sèvres) [d3ntuzu5pi-mujrtb85qpg4] | Fomperron (Deux-Sèvres) [d3ntu6dicz-1mmj2epdi2kx9] | Nanteuil (Deux-Sèvres) [d3ntuzbw93--1ku5mpwktvqvj] | Coutières (Deux-Sèvres) [d3ntu687l9-lcofcnymazlj] | Clavé (Deux-Sèvres) [d3ntu6445c--12miu2nss0hrq] | Saivres (Deux-Sèvres) [d3ntv08zv5-ius30rtr58wl]"
"place/FRAN_RI_005-d3ntu6bnyv--1cwzvweuufzrb","d3ntu6bnyv--1cwzvweuufzrb","Exoudun (Deux-Sèvres)","Exoudun","arrondissement : 792 | canton : La Mothe-Saint-Héray",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79115","POINT(463000 6587300)","http://id.insee.fr/geo/commune/79115 | http://data.ign.fr/id/geofla/commune/79115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79115","Sepvret (Deux-Sèvres) [d3ntv0cpxy--d1cu88it9u88] | La Mothe-Saint-Héray (Deux-Sèvres) [d3ntuzanez--10qvgqj350afs] | Chey (Deux-Sèvres) [d3ntu62j0w--14wnhgucwzeu6] | Prailles (Deux-Sèvres) [d3ntuzkuaq-1987772dmizxe] | Avon (Deux-Sèvres) [d3ntu5hafo--abg3vtg76t9l] | Bougon (Deux-Sèvres) [d3ntu5mpil-1n7z1ta5vgm5y] | Chenay (Deux-Sèvres) [d3ntu61kys-1o9yhhzv05mr9]"
"place/FRAN_RI_005-d3ntu6byyn-1retkcl4o621r","d3ntu6byyn-1retkcl4o621r","Faye-l'Abbesse (Deux-Sèvres)","Faye-l'Abbesse","arrondissement : 791 | canton : Bressuire",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79116","POINT(444400 6642000)","http://id.insee.fr/geo/commune/79116 | http://data.ign.fr/id/geofla/commune/79116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79116","Bressuire (Deux-Sèvres) [d3ntu5owet-z0j8am230u5v] | Chiché (Deux-Sèvres) [d3ntu62u8f-1ekgga8ou2jzz] | Pierrefitte (Deux-Sèvres) [d3ntuzhgq0-b22o6kzb9lhg] | Geay (Deux-Sèvres) [d3ntu6hbgg-szpedzgd2txg] | Glénay (Deux-Sèvres) [d3ntu6ikq2--1065q1bhqpsjp] | Boussais (Deux-Sèvres) [d3ntu5o9rz--1976wdv2ykql5]"
"place/FRAN_RI_005-d3ntu6cadx--xrvqp32cpbtu","d3ntu6cadx--xrvqp32cpbtu","Faye-sur-Ardin (Deux-Sèvres)","Faye-sur-Ardin","arrondissement : 792 | canton : Coulonges-sur-l'Autize",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79117","POINT(430400 6600200)","http://id.insee.fr/geo/commune/79117 | http://data.ign.fr/id/geofla/commune/79117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79117","Saint-Maxire (Deux-Sèvres) [d3ntv02xad--1dh382bex2ufv] | Ardin (Deux-Sèvres) [d3ntu59l84-1e5us566gq18p] | Villiers-en-Plaine (Deux-Sèvres) [d3ntv0o9ra--1le03jqc98r0y] | Béceleuf (Deux-Sèvres) [d3ntu5jieo--74gpvw38q1l1] | Sainte-Ouenne (Deux-Sèvres) [d3ntv03up7--aib605fqjh7x] | Surin (Deux-Sèvres) [d3ntv0e9zl-tgmx3v9f7u23]"
"place/FRAN_RI_005-d3ntu6cldp-d07db9olu3fu","d3ntu6cldp-d07db9olu3fu","Fénery (Deux-Sèvres)","Fénery","arrondissement : 793 | canton : Parthenay",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79118","POINT(443100 6626200)","http://id.insee.fr/geo/commune/79118 | http://data.ign.fr/id/geofla/commune/79118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79118","Clessé (Deux-Sèvres) [d3ntu64fcv--1rj8jax8kpydj] | Pougne-Hérisson (Deux-Sèvres) [d3ntuzjye8-6yijjqpm4dq6] | Adilly (Deux-Sèvres) [d3ntu56f70-1fah5r12k6e0a] | Saint-Germain-de-Longue-Chaume (Deux-Sèvres) [d3ntuzurwt-1bgwjavf0o56g] | Saint-Aubin-le-Cloud (Deux-Sèvres) [d3ntuzptff-16r2hz7wvuwpw]"
"place/FRAN_RI_005-d3ntu6cwdg-qf6lw2wi8g6p","d3ntu6cwdg-qf6lw2wi8g6p","Fenioux (Deux-Sèvres)","Fenioux","arrondissement : 792 | canton : Coulonges-sur-l'Autize",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79119","POINT(432300 6610800)","http://id.insee.fr/geo/commune/79119 | http://data.ign.fr/id/geofla/commune/79119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79119","La Chapelle-Thireuil (Deux-Sèvres) [d3ntu5yj8v-1g0ra8rxrmm60] | Ardin (Deux-Sèvres) [d3ntu59l84-1e5us566gq18p] | Le Retail (Deux-Sèvres) [d3ntuznmqy-dwpf3r5z0byl] | Béceleuf (Deux-Sèvres) [d3ntu5jieo--74gpvw38q1l1] | Pamplie (Deux-Sèvres) [d3ntuzezp3--ekk8n81yiyf9] | Xaintray (Deux-Sèvres) [d3ntv0sxw6--1fr5pyjng9dpz] | Puihardy (Deux-Sèvres) [d3ntuzmecd-1akndb1nmualx] | Secondigny (Deux-Sèvres) [d3ntv0bgw3-1x5tenym6cgvy]"
"place/FRAN_RI_005-d3ntu6dicz-1mmj2epdi2kx9","d3ntu6dicz-1mmj2epdi2kx9","Fomperron (Deux-Sèvres)","Font-Peron | Fomperron","arrondissement : 793 | canton : Ménigoute",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79121","POINT(461500 6602000)","http://id.insee.fr/geo/commune/79121 | http://data.ign.fr/id/geofla/commune/79121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79121","Ménigoute (Deux-Sèvres) [d3ntuz8slc-180so8eweq7se] | Soudan (Deux-Sèvres) [d3ntv0dcd0--19cqo7cobqpzk] | Saint-Germier (Deux-Sèvres) [d3ntuzv34c-1c3blu1oue6et] | Exireuil (Deux-Sèvres) [d3ntu6bc42--1qe8h9flirgku] | Nanteuil (Deux-Sèvres) [d3ntuzbw93--1ku5mpwktvqvj] | Coutières (Deux-Sèvres) [d3ntu687l9-lcofcnymazlj]"
"place/FRAN_RI_005-d3ntu6dtsa--12y6n3g9bohth","d3ntu6dtsa--12y6n3g9bohth","Fontenille-Saint-Martin-d'Entraigues (Deux-Sèvres)","Saint-Martin-d'Entraigues | Fontenille-Saint-Martin-d'Entraigues","arrondissement : 792 | canton : Chef-Boutonne","1er janvier 1973 : Fontenille devient Fontenille-Saint-Martin-d'Entraigues suite à sa fusion-association avec Saint-Martin-d'Entraigues.Saint-Martin-d'Entraigues est rattachée à Fontenille (fusion association) qui devient Fontenille-Saint-Martin-d'Entraigues.","Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79122","POINT(458200 6562900)","http://id.insee.fr/geo/commune/79122 | http://data.ign.fr/id/geofla/commune/79122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79122","Chérigné (Deux-Sèvres) [d3ntu61wtl--1r6hkgjgytyu2] | Luché-sur-Brioux (Deux-Sèvres) [d3ntu6p6hi--wbsx09blenwf] | Paizay-le-Chapt (Deux-Sèvres) [d3ntuzedhs--16khwogabz3x0] | Chef-Boutonne (Deux-Sèvres) [d3ntu603q1-10h4iu4ohg6v8]"
"place/FRAN_RI_005-d3ntu6erud--rwf2vgorzldo","d3ntu6erud--rwf2vgorzldo","Fors (Deux-Sèvres)","Fors","arrondissement : 792 | canton : Prahecq",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79125","POINT(437300 6576300)","http://id.insee.fr/geo/commune/79125 | http://data.ign.fr/id/geofla/commune/79125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79125","Granzay-Gript (Deux-Sèvres) [d3ntu6jikf--1xpbo3wullklg] | Aiffres (Deux-Sèvres) [d3ntu56r9l--xxpn5h31ci15] | Marigny (Deux-Sèvres) [d3ntuz47h2-1jlwy2od2l1h] | Saint-Martin-de-Bernegoue (Deux-Sèvres) [d3ntv002oj-nqmapc4vr11k] | Juscorps (Deux-Sèvres) [d3ntu6lpw5-38cfunwl1za6] | Saint-Symphorien (Deux-Sèvres) [d3ntv07rob--1r77el7635fdk]"
"place/FRAN_RI_005-d3ntu6gd6l-l826bjuyks5d","d3ntu6gd6l-l826bjuyks5d","François (Deux-Sèvres)","François","arrondissement : 792 | canton : Saint-Maixent-l'Ecole 1er Canton",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79128","POINT(443300 6592400)","http://id.insee.fr/geo/commune/79128 | http://data.ign.fr/id/geofla/commune/79128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79128","La Crèche (Deux-Sèvres) [d3ntu5okzi--8d2fno03dwh9] | Cherveux (Deux-Sèvres) [d3ntu627td--fzxs8gz21ua5] | Chauray (Deux-Sèvres) [d3ntu5zsar--gj50hddyxoik] | Saint-Gelais (Deux-Sèvres) [d3ntuzswve-u1nlp3citn2a]"
"place/FRAN_RI_005-d3ntu6gp1e-1s6qwazt3lx1d","d3ntu6gp1e-1s6qwazt3lx1d","Fressines (Deux-Sèvres)","Fressines | Fressine","arrondissement : 792 | canton : Celles-sur-Belle",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79129","POINT(446400 6585500)","http://id.insee.fr/geo/commune/79129 | http://data.ign.fr/id/geofla/commune/79129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79129","La Crèche (Deux-Sèvres) [d3ntu5okzi--8d2fno03dwh9] | Mougon (Deux-Sèvres) [d3ntuzaymi-1tlmiykbt22z2] | Sainte-Néomaye (Deux-Sèvres) [d3ntv03jho--1o795k6zgbqwy] | Vouillé (Deux-Sèvres) [d3ntv0pit5-j9krp21jyvde]"
"place/FRAN_RI_005-d3ntu6h0go--q9p560tbea22","d3ntu6h0go--q9p560tbea22","Frontenay-Rohan-Rohan (Deux-Sèvres)","Frontenay-Rohan-Rohan | Fontenay-ci-devant-Rohan","arrondissement : 792 | canton : Frontenay-Rohan-Rohan",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79130","POINT(427400 6578800)","http://id.insee.fr/geo/commune/79130 | http://data.ign.fr/id/geofla/commune/79130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79130","Granzay-Gript (Deux-Sèvres) [d3ntu6jikf--1xpbo3wullklg] | Sansais (Deux-Sèvres) [d3ntv09m2g--vju40jmb6ppc] | Epannes (Deux-Sèvres) [d3ntu6a3ph-1jhpsji2u8cko] | Vallans (Deux-Sèvres) [d3ntv0ixoz--cvyjagcvqp5h] | Bessines (Deux-Sèvres) [d3ntu5l3qv-16rl2gt1x4na2] | Amuré (Deux-Sèvres) [d3ntu58n61--13ocqlm0xdkql] | Magné (Deux-Sèvres) [d3ntuz2z2h-1vmquddyoqoq4] | Saint-Symphorien (Deux-Sèvres) [d3ntv07rob--1r77el7635fdk]"
"place/FRAN_RI_005-d3ntu6hbgg-szpedzgd2txg","d3ntu6hbgg-szpedzgd2txg","Geay (Deux-Sèvres)","Geay","arrondissement : 791 | canton : Saint-Varent",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79131","POINT(446700 6647500)","http://id.insee.fr/geo/commune/79131 | http://data.ign.fr/id/geofla/commune/79131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79131","Bressuire (Deux-Sèvres) [d3ntu5owet-z0j8am230u5v] | Pierrefitte (Deux-Sèvres) [d3ntuzhgq0-b22o6kzb9lhg] | Luché-Thouarsais (Deux-Sèvres) [d3ntu6phws--1vkhnz7ubggia] | Sainte-Gemme (Deux-Sèvres) [d3ntuzt7v6-em6iqyd12ub4] | Faye-l'Abbesse (Deux-Sèvres) [d3ntu6byyn-1retkcl4o621r]"
"place/FRAN_RI_005-d3ntu6hn3h-1x5lomvd48a56","d3ntu6hn3h-1x5lomvd48a56","Genneton (Deux-Sèvres)","Genneton | Généton","arrondissement : 791 | canton : Argenton-les-Vallées",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79132","POINT(439800 6667200)","http://id.insee.fr/geo/commune/79132 | http://data.ign.fr/id/geofla/commune/79132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79132","Saint-Maurice-la-Fougereuse (Deux-Sèvres) [d3ntv02lfk-14zctep7hxcnk] | Argenton-les-Vallées (Deux-Sèvres) [d3ntu59wnf-p952wsslsgop] | Cersay (Deux-Sèvres) [d3ntu5tn4u--1jjfna2i9wym8] |  []"
"place/FRAN_RI_005-d3ntu6i9as--16xlbkuzxf113","d3ntu6i9as--16xlbkuzxf113","Germond-Rouvre (Deux-Sèvres)","Germond-Rouvre | Germond | Germon","arrondissement : 792 | canton : Champdeniers-Saint-Denis","1er janvier 1973 : Germond devient Germond-Rouvre suite à sa fusion avec Rouvre.Rouvre est rattachée à Germond (fusion simple) qui devient Germond-Rouvre.","Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79133","POINT(437400 6600700)","http://id.insee.fr/geo/commune/79133 | http://data.ign.fr/id/geofla/commune/79133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79133","Echiré (Deux-Sèvres) [d3ntu69h2n-1yncqs5t8n9n] | Cherveux (Deux-Sèvres) [d3ntu627td--fzxs8gz21ua5] | Sainte-Ouenne (Deux-Sèvres) [d3ntv03up7--aib605fqjh7x] | Cours (Deux-Sèvres) [d3ntu67wdq--ip5f317qd8vy] | Champdeniers-Saint-Denis (Deux-Sèvres) [d3ntu5ua76--1p6rnsg4rt9l0]"
"place/FRAN_RI_005-d3ntu6ikq2--1065q1bhqpsjp","d3ntu6ikq2--1065q1bhqpsjp","Glénay (Deux-Sèvres)","Glénay","arrondissement : 791 | canton : Saint-Varent",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79134","POINT(452400 6645100)","http://id.insee.fr/geo/commune/79134 | http://data.ign.fr/id/geofla/commune/79134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79134","Saint-Varent (Deux-Sèvres) [d3ntv082vu--qd2xuy46ujal] | Pierrefitte (Deux-Sèvres) [d3ntuzhgq0-b22o6kzb9lhg] | Airvault (Deux-Sèvres) [d3ntu57dom--fgtofkepvby1] | Faye-l'Abbesse (Deux-Sèvres) [d3ntu6byyn-1retkcl4o621r] | Boussais (Deux-Sèvres) [d3ntu5o9rz--1976wdv2ykql5]"
"place/FRAN_RI_005-d3ntu6iw5d-6e2bqepg2n21","d3ntu6iw5d-6e2bqepg2n21","Gourgé (Deux-Sèvres)","Gourgé","arrondissement : 793 | canton : Saint-Loup-Lamairé",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79135","POINT(458200 6630100)","http://id.insee.fr/geo/commune/79135 | http://data.ign.fr/id/geofla/commune/79135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79135","Lageon (Deux-Sèvres) [d3ntu6m1yp-1cs4zpgrf9bty] | Louin (Deux-Sèvres) [d3ntu6oka7-57zr77nmbv4c] | La Peyratte (Deux-Sèvres) [d3ntuzh5q9-12hmui7p5odkt] | Lhoumois (Deux-Sèvres) [d3ntu6mzt2--hnessstsprcs] | Saint-Loup-Lamairé (Deux-Sèvres) [d3ntuzyuhp-1lh7pij8ejwme] | Viennay (Deux-Sèvres) [d3ntv0n0x6-1oh1mqqpt11ab] | Aubigny (Deux-Sèvres) [d3ntu5gct3--n6zjx3sn8ezp]"
"place/FRAN_RI_005-d3ntu6j7cw--l11ktxq7v2n4","d3ntu6j7cw--l11ktxq7v2n4","Gournay-Loizé (Deux-Sèvres)","Loizé | Gournay-Loizé","arrondissement : 792 | canton : Chef-Boutonne","1er janvier 1973 : 1er janvier 2017 : Création de la commune nouvelle de Alloinay en lieu et place des communes des Alleuds et de Gournay-Loizé.Gournay-Loizé (commune chef-lieu) est rattachée à Alloinay (commune nouvelle).La commune associée de Loizé est supprimée (création de la commune nouvelle de Alloinay).Les Alleuds devient commune déléguée au sein de Alloinay (commune nouvelle).","Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79136","POINT(463900 6566300)","http://id.insee.fr/geo/commune/79136 | http://data.ign.fr/id/geofla/commune/79136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79136","Maisonnay (Deux-Sèvres) [d3ntuz3l20--11v5vla7f4m9c] | Clussais-la-Pommeraie (Deux-Sèvres) [d3ntu64qs5--1ks97im1jdqb9] | Melleran (Deux-Sèvres) [d3ntuz7st5-n7juzi9tve75] | Hanc (Deux-Sèvres) [d3ntu6k578--8yfh82voavhj] | Chail (Deux-Sèvres) [d3ntu5tyzn-q1yzz2e5pj4s] | Chef-Boutonne (Deux-Sèvres) [d3ntu603q1-10h4iu4ohg6v8] | Saint-Vincent-la-Châtre (Deux-Sèvres) [d3ntv08ove--1l8vp9x2jixmr]"
"place/FRAN_RI_005-d3ntu6jikf--1xpbo3wullklg","d3ntu6jikf--1xpbo3wullklg","Granzay-Gript (Deux-Sèvres)","Gript | Granzay-Gript | Granzay | Granzais","arrondissement : 792 | canton : Beauvoir-sur-Niort","1er janvier 1973 : Granzay devient Granzay-Gript suite à sa fusion-association avec Gript.Gript est rattachée à Granzay (fusion association) qui devient Granzay-Gript.","Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79137","POINT(432500 6574100)","http://id.insee.fr/geo/commune/79137 | http://data.ign.fr/id/geofla/commune/79137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79137","La Foye-Monjault (Deux-Sèvres) [d3ntu6ffc8--1bl23cbfndcz1] | Marigny (Deux-Sèvres) [d3ntuz47h2-1jlwy2od2l1h] | Beauvoir-sur-Niort (Deux-Sèvres) [d3ntu5j6rm--geairgm9jh6n] | Frontenay-Rohan-Rohan (Deux-Sèvres) [d3ntu6h0go--q9p560tbea22] | Vallans (Deux-Sèvres) [d3ntv0ixoz--cvyjagcvqp5h] | Fors (Deux-Sèvres) [d3ntu6erud--rwf2vgorzldo] | Saint-Symphorien (Deux-Sèvres) [d3ntv07rob--1r77el7635fdk]"
"place/FRAN_RI_005-d3ntu6k578--8yfh82voavhj","d3ntu6k578--8yfh82voavhj","Hanc (Deux-Sèvres)","Hanc","arrondissement : 792 | canton : Chef-Boutonne",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79140","POINT(467000 6557200)","http://id.insee.fr/geo/commune/79140 | http://data.ign.fr/id/geofla/commune/79140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79140","Gournay-Loizé (Deux-Sèvres) [d3ntu6j7cw--l11ktxq7v2n4] | Melleran (Deux-Sèvres) [d3ntuz7st5-n7juzi9tve75] |  [] |  [] | Lorigné (Deux-Sèvres) [d3ntu6nmfv--1t6ixk6dkzyrr] | Chef-Boutonne (Deux-Sèvres) [d3ntu603q1-10h4iu4ohg6v8] | Loubigné (Deux-Sèvres) [d3ntu6nxv5-14f19442amua1] |  [] | Loubillé (Deux-Sèvres) [d3ntu6o92o-1hw9uh4syyb3k]"
"place/FRAN_RI_005-d3ntu6kger-14qiibyo1he7i","d3ntu6kger-14qiibyo1he7i","Irais (Deux-Sèvres)","Irais","arrondissement : 793 | canton : Airvault",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79141","POINT(464500 6646700)","http://id.insee.fr/geo/commune/79141 | http://data.ign.fr/id/geofla/commune/79141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79141","Saint-Généroux (Deux-Sèvres) [d3ntuztu2h-1w58yjoa22jm5] | Availles-Thouarsais (Deux-Sèvres) [d3ntu5gznn--1oclevd83ao67] | Airvault (Deux-Sèvres) [d3ntu57dom--fgtofkepvby1] | Oiron (Deux-Sèvres) [d3ntuzdrah-1ako5n79sex2w]"
"place/FRAN_RI_005-d3ntu6kru1-66onz8wtfsfy","d3ntu6kru1-66onz8wtfsfy","Juillé (Deux-Sèvres)","Juillé","arrondissement : 792 | canton : Brioux-sur-Boutonne",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79142","POINT(451600 6562400)","http://id.insee.fr/geo/commune/79142 | http://data.ign.fr/id/geofla/commune/79142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79142","Brioux-sur-Boutonne (Deux-Sèvres) [d3ntu5rrg5-sfhfu5etde5h] | Ensigné (Deux-Sèvres) [d3ntu69shy-1ivaq0ds1mdbe] | Asnières-en-Poitou (Deux-Sèvres) [d3ntu5aj2h-q9sz6z602cdm] | Villefollet (Deux-Sèvres) [d3ntv0nbwx--taji434530xy]"
"place/FRAN_RI_005-d3ntu6lpw5-38cfunwl1za6","d3ntu6lpw5-38cfunwl1za6","Juscorps (Deux-Sèvres)","Juscorps","arrondissement : 792 | canton : Prahecq",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79144","POINT(439000 6573700)","http://id.insee.fr/geo/commune/79144 | http://data.ign.fr/id/geofla/commune/79144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79144","Marigny (Deux-Sèvres) [d3ntuz47h2-1jlwy2od2l1h] | Saint-Martin-de-Bernegoue (Deux-Sèvres) [d3ntv002oj-nqmapc4vr11k] | Saint-Romans-des-Champs (Deux-Sèvres) [d3ntv067ex-10ftdbf7rf072] | Fors (Deux-Sèvres) [d3ntu6erud--rwf2vgorzldo]"
"place/FRAN_RI_005-d3ntu55g24-pznteqrg6lti","d3ntu55g24-pznteqrg6lti","L'Absie (Deux-Sèvres)","La Chapelle-Séguin-et-La Capsie | L'Absie | Chapelle-Séguin","arrondissement : 793 | canton : Moncoutant",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79001","POINT(426400 6620800)","http://id.insee.fr/geo/commune/79001 | http://data.ign.fr/id/geofla/commune/79001 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79001","Largeasse (Deux-Sèvres) [d3ntu6mde0-3uwfhn1itvm] | Vernoux-en-Gâtine (Deux-Sèvres) [d3ntv0l50q-v2cctg8y0hu3] | Moncoutant (Deux-Sèvres) [d3ntuz9q7x--ee6fk571h5ya] | Scillé (Deux-Sèvres) [d3ntv0auh1-1i0p9gmtolsyh] | Saint-Paul-en-Gâtine (Deux-Sèvres) [d3ntv04h48--ceyf0y59zicl]"
"place/FRAN_RI_005-d3ntu5i8a0-iawmoj2yvbhf","d3ntu5i8a0-iawmoj2yvbhf","La Bataille (Deux-Sèvres)","La Bataille | Bataille","arrondissement : 792 | canton : Chef-Boutonne",,,"79027","POINT(459800 6558700)","http://id.insee.fr/geo/commune/79027 | http://data.ign.fr/id/geofla/commune/79027 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79027",
"place/FRAN_RI_005-d3ntu5me3b--1cvzc71auae02","d3ntu5me3b--1cvzc71auae02","La Boissière-en-Gâtine (Deux-Sèvres)","La Boissière-en-Gâtine | La Boisière-en-Gatine","arrondissement : 793 | canton : Mazières-en-Gâtine",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79040","POINT(441900 6611700)","http://id.insee.fr/geo/commune/79040 | http://data.ign.fr/id/geofla/commune/79040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79040","Saint-Marc-la-Lande (Deux-Sèvres) [d3ntuzzros-1f66h0yuq5t4x] | Les Groseillers (Deux-Sèvres) [d3ntu6jtry--k0dojtbup8xb] | Saint-Pardoux (Deux-Sèvres) [d3ntv045wq--1n6l9a2l35x75] | Cours (Deux-Sèvres) [d3ntu67wdq--ip5f317qd8vy] | Allonne (Deux-Sèvres) [d3ntu580bg-1vjovziqqpzgd]"
"place/FRAN_RI_005-d3ntu5vvjd--1dau8vin8oyrk","d3ntu5vvjd--1dau8vin8oyrk","La Chapelle-Bâton (Deux-Sèvres)","La Chapelle-Bâton | Chapelle-Bâton","arrondissement : 792 | canton : Champdeniers-Saint-Denis",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79070","POINT(444600 6602400)","http://id.insee.fr/geo/commune/79070 | http://data.ign.fr/id/geofla/commune/79070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79070","Augé (Deux-Sèvres) [d3ntu5gonw-wm8txmg4po2c] | Cherveux (Deux-Sèvres) [d3ntu627td--fzxs8gz21ua5] | Verruyes (Deux-Sèvres) [d3ntv0mdfb--1c9s3k1awx2ib] | Saint-Christophe-sur-Roc (Deux-Sèvres) [d3ntuzqfmp--7njp23j6h1w2] | Mazières-en-Gâtine (Deux-Sèvres) [d3ntuz6v6k-48b9jk321cms] | Champdeniers-Saint-Denis (Deux-Sèvres) [d3ntu5ua76--1p6rnsg4rt9l0]"
