"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthdgg9w--hbt3efbvm5el","d3nthdgg9w--hbt3efbvm5el","Ligardes (Gers)","Pouy-Ségur | Ligardes","arrondissement : 322 | canton : Condom",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32212","POINT(498200 6330000)","http://id.insee.fr/geo/commune/32212 | http://data.ign.fr/id/geofla/commune/32212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32212","Moncrabeau (Lot-et-Garonne) [d3ntk38n25-10xui87htfr2o] | Francescas (Lot-et-Garonne) [d3ntk2g62o-1nv1aewprwe69] | Nomdieu (Lot-et-Garonne) [d3ntk3hy1f--1n4ldtbqwpd3t] | Lamontjoie (Lot-et-Garonne) [d3ntk2spgf-bmdezdnro0qf] | Pouy-Roquelaure (Gers) [d3ntheucj6--6xok27x1rf3q] | Gazaupouy (Gers) [d3nthcscnc-1cj8san0r2zpd]"
"place/FRAN_RI_005-d3nthdgr9o-w92gchggsyjc","d3nthdgr9o-w92gchggsyjc","Lombez (Gers)","Mourlens | Lombez | Lombès","arrondissement : 321 | canton : Lombez",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32213","POINT(530800 6266200)","http://id.insee.fr/geo/commune/32213 | http://data.ign.fr/id/geofla/commune/32213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32213","Montamat (Gers) [d3nthe7iti-1w1ttf6zmi0oe] | Espaon (Gers) [d3nthcm8k8--1umiptq7h4kl7] | Sauveterre (Gers) [d3nthfrwqr-21qle0ftvrl3] | Samatan (Gers) [d3nthfook2-w832alz6dudb] | Puylausic (Gers) [d3nthex08o--1eg027puzx6ra] | Montadet (Gers) [d3nthe6mx0-squfxis9n28v]"
"place/FRAN_RI_005-d3nthdh29g-4fhvkf9umjjy","d3nthdh29g-4fhvkf9umjjy","Loubédat (Gers)","Loubédat","arrondissement : 322 | canton : Nogaro",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32214","POINT(460400 6298600)","http://id.insee.fr/geo/commune/32214 | http://data.ign.fr/id/geofla/commune/32214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32214","Nogaro (Gers) [d3nthedy45--ohmh0xe87v78] | Aignan (Gers) [d3nthb9lkl-1d1i5kkvuxs3e] | Sainte-Christie-d'Armagnac (Gers) [d3nthf9wk0--1binc8fjr20zq] | Bétous (Gers) [d3nthbtqxh-1civm6kh6rkxm] | Avéron-Bergelle (Gers) [d3nthbic2n--22atjc1pyfe8] | Sabazan (Gers) [d3nthf3tz8-1hlzs8n7wa3au] | Cravencères (Gers) [d3nthciaaj-1xejw755umn1g] | Sion (Gers) [d3nthfxfx5-lmce7bdy39lk]"
"place/FRAN_RI_005-d3nthdhd1g-1pkwul425ha3v","d3nthdhd1g-1pkwul425ha3v","Loubersan (Gers)","Vidailhan | Loubersan","arrondissement : 323 | canton : Mirande",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32215","POINT(497600 6269600)","http://id.insee.fr/geo/commune/32215 | http://data.ign.fr/id/geofla/commune/32215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32215","Seissan (Gers) [d3nthfuyw7--aiv6c40c7606] | Saint-Médard (Gers) [d3nthfj5lg--3d081copk98p] | Labéjan (Gers) [d3nthd2mbz--1req56baltlnm] | Idrac-Respaillès (Gers) [d3nthcx4vp--3l8nx1ehm6cg] | Clermont-Pouyguillès (Gers) [d3nthcewxl--dpinz218ipnp]"
"place/FRAN_RI_005-d3nthdho18--1t6ur4vsk3x66","d3nthdho18--1t6ur4vsk3x66","Lourties-Monbrun (Gers)","Torties | Monbrun | Lourties-Monbrun","arrondissement : 323 | canton : Masseube",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32216","POINT(500800 6264900)","http://id.insee.fr/geo/commune/32216 | http://data.ign.fr/id/geofla/commune/32216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32216","Masseube (Gers) [d3nthdt8ht-7564ou5b17ee] | Saint-Arroman (Gers) [d3nthf7fqu--kj9jhsl64lyb] | Labarthe (Gers) [d3nthd1pco-kjm4vh1b1t7x] | Esclassan-Labastide (Gers) [d3nthclmsg--xmc5j5p23m0v] | Clermont-Pouyguillès (Gers) [d3nthcewxl--dpinz218ipnp]"
"place/FRAN_RI_005-d3nthdhz0z--i2kbp0tf8wox","d3nthdhz0z--i2kbp0tf8wox","Louslitges (Gers)","Loustilges | Louslitges | La Motte-des-Champs","arrondissement : 323 | canton : Montesquiou",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32217","POINT(470900 6281400)","http://id.insee.fr/geo/commune/32217 | http://data.ign.fr/id/geofla/commune/32217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32217","Beaumarchés (Gers) [d3nthbn7yx--mglbnbznnm1f] | Armous-et-Cau (Gers) [d3nthbeod7-1eg9mgdehd8xn] | Gazax-et-Baccarisse (Gers) [d3nthcsnn3-ngnk87mxc7pr] | Couloumé-Mondebat (Gers) [d3nthch23p--1d9lntkdzdjeh] | Courties (Gers) [d3nthchob0-1e0o58o89awmp] | Peyrusse-Vieille (Gers) [d3nthekyj9--1glo0j9xdxgao]"
"place/FRAN_RI_005-d3nthdia0r--19w4wh301fbob","d3nthdia0r--19w4wh301fbob","Loussous-Débat (Gers)","Neganbouc | Loussous-Débat | Loussons-de-Bas","arrondissement : 323 | canton : Aignan",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32218","POINT(463900 6288100)","http://id.insee.fr/geo/commune/32218 | http://data.ign.fr/id/geofla/commune/32218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32218","Lasserade (Gers) [d3nthdbqex--22484xx29qok] | Aignan (Gers) [d3nthb9lkl-1d1i5kkvuxs3e] | Couloumé-Mondebat (Gers) [d3nthch23p--1d9lntkdzdjeh] | Pouydraguin (Gers) [d3nthesmg9--ubmvf0s3yny2]"
"place/FRAN_RI_005-d3nthdil0i-3oqn9tsazs9l","d3nthdil0i-3oqn9tsazs9l","Lupiac (Gers)","Taillac | Pujos | Lupiac","arrondissement : 323 | canton : Aignan","1er janvier 2017 : Lupiac passe de l'arrondissement de Mirande à l'arrondissement d'Auch.","Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32219","POINT(472700 6291000)","http://id.insee.fr/geo/commune/32219 | http://data.ign.fr/id/geofla/commune/32219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32219","Aignan (Gers) [d3nthb9lkl-1d1i5kkvuxs3e] | Margouët-Meymes (Gers) [d3nthdr3jg-m8pm5newrvam] | Cazaux-d'Anglès (Gers) [d3nthccrjo--149u73hzlfyzx] | Castillon-Debats (Gers) [d3nthc7fp5--1e3oe2odhfrt6] | Peyrusse-Grande (Gers) [d3nthekcjq-1vseqnebgmzo7] | Saint-Pierre-d'Aubézies (Gers) [d3nthfmiqn-1mhfhfwhug5q3] | Belmont (Gers) [d3nthbrwbl--9tzzldcynj9d] | Castelnavet (Gers) [d3nthc5ayk-klmscqen91ew]"
"place/FRAN_RI_005-d3nthdlwv5-15exmw1rw6xyx","d3nthdlwv5-15exmw1rw6xyx","Luppé-Violles (Gers)","Violles | Pordeac | Luppé-Violles | Luppé","arrondissement : 322 | canton : Nogaro",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32220","POINT(447600 6298300)","http://id.insee.fr/geo/commune/32220 | http://data.ign.fr/id/geofla/commune/32220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32220","Magnan (Gers) [d3nthdmjxh-3v4yoksogey6] | Lanne-Soubiran (Gers) [d3nthd8p4j--xydr7aelb7ul] | Le Houga (Gers) [d3nthcwtvx--1ersg53weeawd] | Arblade-le-Bas (Gers) [d3nthbairn--jnmwxl4ttq1i] | Lelin-Lapujolle (Gers) [d3nthdfjam--8lztmqdl404w] | Vergoignan (Gers) [d3nthg6lie-57e3go7cz1lj]"
"place/FRAN_RI_005-d3nthdm8xq--19pql2bznyozr","d3nthdm8xq--19pql2bznyozr","Lussan (Gers)","Lussan | Peyrigné","arrondissement : 321 | canton : Gimont",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32221","POINT(517100 6283300)","http://id.insee.fr/geo/commune/32221 | http://data.ign.fr/id/geofla/commune/32221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32221","Castelnau-Barbarens (Gers) [d3nthc367y-1cot30c51zyeg] | Pessan (Gers) [d3nthejfkf-11h9wqa46fmz0] | Saint-Caprais (Gers) [d3nthg8q90-10bbqi0milve5] | Aubiet (Gers) [d3nthbfacq-xitt5v3s3z5r] | L'Isle-Arné (Gers) [d3nthcxg38-1dbepci8pnhq7] | Montégut (Gers) [d3nthe92fm-1ocofxkgo1n5f] | Marsan (Gers) [d3nthdrpb7-57nmtan0mi5u]"
"place/FRAN_RI_005-d3nthdmjxh-3v4yoksogey6","d3nthdmjxh-3v4yoksogey6","Magnan (Gers)","Magnan | Daunian | Cremens","arrondissement : 322 | canton : Nogaro",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32222","POINT(448500 6301600)","http://id.insee.fr/geo/commune/32222 | http://data.ign.fr/id/geofla/commune/32222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32222","Perchède (Gers) [d3ntheiu0f-18j0fiu9k9fns] | Lanne-Soubiran (Gers) [d3nthd8p4j--xydr7aelb7ul] | Caupenne-d'Armagnac (Gers) [d3nthcbucm-1ru2x6daaj1e7] | Le Houga (Gers) [d3nthcwtvx--1ersg53weeawd] | Arblade-le-Haut (Gers) [d3nthbatrf--8r1vosxrjkew] | Luppé-Violles (Gers) [d3nthdlwv5-15exmw1rw6xyx] | Laujuzan (Gers) [d3nthdcn6g-11ddux3ctbdx7]"
"place/FRAN_RI_005-d3nthdmupi--qj367nyin991","d3nthdmupi--qj367nyin991","Magnas (Gers)","Plehaut | Magnas","arrondissement : 322 | canton : Saint-Clar",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32223","POINT(517600 6313200)","http://id.insee.fr/geo/commune/32223 | http://data.ign.fr/id/geofla/commune/32223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32223","Castelnau-d'Arbieu (Gers) [d3nthc3s7h-591ax82iqkh6] | Lectoure (Gers) [d3nthdf2p2--1m7bn4vh2w4hx] | Saint-Clar (Gers) [d3nthfb8es-1vojmzd11nwib]"
"place/FRAN_RI_005-d3nthdn5p9--3isvjflukwz3","d3nthdn5p9--3isvjflukwz3","Maignaut-Tauzia (Gers)","Tauzia-Grand | Pontéjac | Maignaut-Tauzia | Maignaut | Magnand","arrondissement : 322 | canton : Valence-sur-Baïse",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32224","POINT(491600 6313400)","http://id.insee.fr/geo/commune/32224 | http://data.ign.fr/id/geofla/commune/32224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32224","Condom (Gers) [d3nthcgf95--12h6djhao7iuq] | Cassaigne (Gers) [d3nthc2v0f--1ujv8scn7uxtz] | Saint-Orens-Pouy-Petit (Gers) [d3nthfllrc-1j545ilue22em] | Valence-sur-Baïse (Gers) [d3nthg6aim-8damg9twxabk] | Saint-Puy (Gers) [d3nthfmty6--2mzlzfq0u5qc] | Béraut (Gers) [d3nthbs7bd-10y34ezdzvw0b]"
"place/FRAN_RI_005-d3nthdngp1-17an1qo1l5lj1","d3nthdngp1-17an1qo1l5lj1","Malabat (Gers)","Pouy-Petit | Malabat","arrondissement : 323 | canton : Miélan",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32225","POINT(472000 6263400)","http://id.insee.fr/geo/commune/32225 | http://data.ign.fr/id/geofla/commune/32225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32225","Haget (Gers) [d3nthcvx4d--1ancabb8rlql4] | Troncens (Gers) [d3nthg52bt-1wx2i7u0yus0y] | Beccas (Gers) [d3nthbqoka-14hmsg4wxebyx] | Blousson-Sérian (Gers) [d3nthbx37n--clygca8a4e7l] | Betplan (Gers) [d3nthbu1x8-xwbvnuzli6qy] | Cazaux-Villecomtal (Gers) [d3nthcddj8--8x8616a2f8j7]"
"place/FRAN_RI_005-d3nthdnrh1--13qotje9ov5yu","d3nthdnrh1--13qotje9ov5yu","Manas-Bastanous (Gers)","Manas-Bastanous | Bastanous | Arroux","arrondissement : 323 | canton : Miélan",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32226","POINT(486400 6255800)","http://id.insee.fr/geo/commune/32226 | http://data.ign.fr/id/geofla/commune/32226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32226","Fontrailles (Hautes-Pyrénées) [d3ntptsnai-1hp3yecrluzph] | Barcugnan (Gers) [d3nthbks0s-wuuq846dxp7y] | Mont-de-Marrast (Gers) [d3nthe8rfv--v4fhtgm1w9pl] | Sarraguzan (Gers) [d3nthfqtif--1qsbjdever80j]"
"place/FRAN_RI_005-d3nthdo2gt--1sr0oto3rsvuv","d3nthdo2gt--1sr0oto3rsvuv","Manciet (Gers)","Visons | Villères | Manciet","arrondissement : 322 | canton : Nogaro",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32227","POINT(461800 6304500)","http://id.insee.fr/geo/commune/32227 | http://data.ign.fr/id/geofla/commune/32227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32227","Campagne-d'Armagnac (Gers) [d3nthc298n-3gy24m74067a] | Espas (Gers) [d3nthcmjrr--1h5a4gpgst3ro] | Réans (Gers) [d3ntheyciy--53uejd9ksz8f] | Sainte-Christie-d'Armagnac (Gers) [d3nthf9wk0--1binc8fjr20zq] | Eauze (Gers) [d3nthck41d--1cgusp1u0d8cb] | Bascous (Gers) [d3nthblp03--12cojm0w3ty22] | Avéron-Bergelle (Gers) [d3nthbic2n--22atjc1pyfe8] | Bourrouillan (Gers) [d3nthbyar6--1k7s8kd8po32t] | Ayzieu (Gers) [d3nthbjv98-1jrdlpa0m1ur3] | Cravencères (Gers) [d3nthciaaj-1xejw755umn1g]"
"place/FRAN_RI_005-d3nthdodgk--i16xlkumamn0","d3nthdodgk--i16xlkumamn0","Manent-Montané (Gers)","Saint-Jean-d'Angles | Montané | Manent-Montané | Manent","arrondissement : 323 | canton : Masseube",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32228","POINT(505300 6251200)","http://id.insee.fr/geo/commune/32228 | http://data.ign.fr/id/geofla/commune/32228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32228","Saint-Blancard (Gers) [d3nthf8npx--1rofdpvqlyin1] | Arrouède (Gers) [d3nthbezcy-1penqq2u53g8p] | Cabas-Loumassès (Gers) [d3nthc0fhs-w19v77w8pahx] | Mont-d'Astarac (Gers) [d3nthe8gg3-1qnc3ewl1hf4c] | Lalanne-Arqué (Gers) [d3nthd6v5x-1g6a3v7usz9tl]"
"place/FRAN_RI_005-d3nthdoo8l--b94tb0t2wa79","d3nthdoo8l--b94tb0t2wa79","Mansempuy (Gers)","Theux | Mansenpouy | Mansempuy","arrondissement : 322 | canton : Mauvezin",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32229","POINT(523700 6295800)","http://id.insee.fr/geo/commune/32229 | http://data.ign.fr/id/geofla/commune/32229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32229","Maravat (Gers) [d3nthdpl04-fs1a4hq04nzv] | Saint-Antonin (Gers) [d3nthf6tz2--13n0ui5thsvo1] | Sérempuy (Gers) [d3nthfwj5l--1ax1orvyqoumm] | Puycasquier (Gers) [d3nthewodv-29tapli1e30b] | Mauvezin (Gers) [d3nthdvz7y--my1qkv1jp56d]"
"place/FRAN_RI_005-d3nthdoz0l-w8jagfzhzo64","d3nthdoz0l-w8jagfzhzo64","Mansencôme (Gers)","Saint-Jaymes | Masencomme | Mansencôme | Busqua","arrondissement : 322 | canton : Condom",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32230","POINT(486100 6311600)","http://id.insee.fr/geo/commune/32230 | http://data.ign.fr/id/geofla/commune/32230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32230","Valence-sur-Baïse (Gers) [d3nthg6aim-8damg9twxabk] | Mouchan (Gers) [d3nthecq52-10kwaq23lfvt5] | Gondrin (Gers) [d3nthcu66f--12xadba2jje71]"
"place/FRAN_RI_005-d3nthdpa0d-814rljoafavi","d3nthdpa0d-814rljoafavi","Marambat (Gers)","Sarragailloles | Marambat","arrondissement : 321 | canton : Vic-Fezensac",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32231","POINT(483700 6301100)","http://id.insee.fr/geo/commune/32231 | http://data.ign.fr/id/geofla/commune/32231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32231","Saint-Paul-de-Baïse (Gers) [d3nthfm7yn-e9zxjsahy1nc] | Rozès (Gers) [d3nthf387g-yfcde15s2pj8] | Vic-Fezensac (Gers) [d3nthg77hx-r0i5gi0pru7m]"
"place/FRAN_RI_005-d3nthdpl04-fs1a4hq04nzv","d3nthdpl04-fs1a4hq04nzv","Maravat (Gers)","Tourou | Samazan | Maravat | Corné","arrondissement : 322 | canton : Mauvezin",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32232","POINT(519000 6297900)","http://id.insee.fr/geo/commune/32232 | http://data.ign.fr/id/geofla/commune/32232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32232","Saint-Brès (Gers) [d3nthf8yxg-15x4sygoascdv] | Sainte-Gemme (Gers) [d3nthfd38f--1kgeahk9p1cao] | Sérempuy (Gers) [d3nthfwj5l--1ax1orvyqoumm] | Taybosc (Gers) [d3nthg072t--xihfal8fw5kj] | Puycasquier (Gers) [d3nthewodv-29tapli1e30b] | Mansempuy (Gers) [d3nthdoo8l--b94tb0t2wa79]"
"place/FRAN_RI_005-d3nthdpvs4-ntkiuicwm0vl","d3nthdpvs4-ntkiuicwm0vl","Marciac (Gers)","Marciac","arrondissement : 323 | canton : Marciac",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32233","POINT(470500 6273500)","http://id.insee.fr/geo/commune/32233 | http://data.ign.fr/id/geofla/commune/32233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32233","Armentieux (Gers) [d3nthbecq5-3o6ig0nittnz] | Laveraët (Gers) [d3nthddk5r-96z2n9w66ilu] | Juillac (Gers) [d3nthd06ll-1o9alvbocpkk0] | Ricourt (Gers) [d3nthf04rh--1s53z1piuzy75] | Monlezun (Gers) [d3nthe5pi6--1a0q2crwvvg4b] | Scieurac-et-Flourès (Gers) [d3nthft5d4--1qh2pg0yegrpc] | Tourdun (Gers) [d3nthg2xsy--1rl90t0545fr3] | Auriébat (Hautes-Pyrénées) [d3ntps9mqc-kisrehwhunx2] | Saint-Justin (Gers) [d3nthff86s--ukzqzcglocya]"
"place/FRAN_RI_005-d3nthdqron--rg8dee4t0eef","d3nthdqron--rg8dee4t0eef","Marestaing (Gers)","Soules | Marestaing | Louverville","arrondissement : 321 | canton : L'Isle-Jourdain",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32234","POINT(539900 6277500)","http://id.insee.fr/geo/commune/32234 | http://data.ign.fr/id/geofla/commune/32234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32234","Monferran-Savès (Gers) [d3nthe46r4--1dzedtbffjjhq] | Frégouville (Gers) [d3nthcpapo--a9cz0gzilbdv] | Endoufielle (Gers) [d3nthclb5e-4572j06mbc58] | Castillon-Savès (Gers) [d3nthc81wg--phbml27lea3q] | Auradé (Gers) [d3nthbgijk--kyeoc273rrns] | L'Isle-Jourdain (Gers) [d3nthcyd2i--1mgxtmogbqmg9]"
"place/FRAN_RI_005-d3nthdr3jg-m8pm5newrvam","d3nthdr3jg-m8pm5newrvam","Margouët-Meymes (Gers)","Vragnoux | Uragnoux | Meymes | Margouët-Meymes","arrondissement : 323 | canton : Aignan",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32235","POINT(466500 6296000)","http://id.insee.fr/geo/commune/32235 | http://data.ign.fr/id/geofla/commune/32235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32235","Dému (Gers) [d3nthciwa2-298nk66txc68] | Aignan (Gers) [d3nthb9lkl-1d1i5kkvuxs3e] | Avéron-Bergelle (Gers) [d3nthbic2n--22atjc1pyfe8] | Castillon-Debats (Gers) [d3nthc7fp5--1e3oe2odhfrt6] | Lupiac (Gers) [d3nthdil0i-3oqn9tsazs9l] | Séailles (Gers) [d3nthftgcw--2u62ltqlbwuj]"
"place/FRAN_RI_005-d3nthdrebg--194c6c2flpwp1","d3nthdrebg--194c6c2flpwp1","Marguestau (Gers)","Tourrens | Marquestau | Marguestau","arrondissement : 322 | canton : Cazaubon",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32236","POINT(455600 6314200)","http://id.insee.fr/geo/commune/32236 | http://data.ign.fr/id/geofla/commune/32236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32236","Larée (Gers) [d3nthd9wo2-dne23va8y001] | Cazaubon (Gers) [d3nthccgc5--183ync2eufano] | Ayzieu (Gers) [d3nthbjv98-1jrdlpa0m1ur3] | Lias-d'Armagnac (Gers) [d3nthdg5hw--mys2t04obypv]"
"place/FRAN_RI_005-d3nthdrpb7-57nmtan0mi5u","d3nthdrpb7-57nmtan0mi5u","Marsan (Gers)","Marsan","arrondissement : 321 | canton : Gimont",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32237","POINT(516200 6286800)","http://id.insee.fr/geo/commune/32237 | http://data.ign.fr/id/geofla/commune/32237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32237","Lussan (Gers) [d3nthdm8xq--19pql2bznyozr] | Nougaroulet (Gers) [d3ntheek3o--14huq48o6e4er] | Lahitte (Gers) [d3nthd69e5-n8wdu911flk8] | Leboulin (Gers) [d3nthderpb--eiy2cdod3paj] | Aubiet (Gers) [d3nthbfacq-xitt5v3s3z5r] | Montégut (Gers) [d3nthe92fm-1ocofxkgo1n5f]"
"place/FRAN_RI_005-d3nthds0az-1su3zw9joeclj","d3nthds0az-1su3zw9joeclj","Marseillan (Gers)","Marseillan","arrondissement : 323 | canton : Mirande",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32238","POINT(482800 6269100)","http://id.insee.fr/geo/commune/32238 | http://data.ign.fr/id/geofla/commune/32238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32238","Saint-Maur (Gers) [d3nthfiutf-ljph70p5dbbc] | Pallanne (Gers) [d3ntheg2ur--18us0c205qzd0] | Bars (Gers) [d3nthble0b-1im5p6ys46e6h] | Laas (Gers) [d3nthd13d5-11ayndakk9fbj]"
"place/FRAN_RI_005-d3nthdsbar--sxnlc5mg3e7i","d3nthdsbar--sxnlc5mg3e7i","Marsolan (Gers)","Marsolan","arrondissement : 322 | canton : Lectoure",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32239","POINT(502400 6319000)","http://id.insee.fr/geo/commune/32239 | http://data.ign.fr/id/geofla/commune/32239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32239","Blaziert (Gers) [d3nthbws7v--1q7a9ufbrwikm] | Lectoure (Gers) [d3nthdf2p2--1m7bn4vh2w4hx] | Lagarde (Gers) [d3nthd3uit-jg6ov183uf7y] | Castelnau-sur-l'Auvignon (Gers) [d3nthc4zys-1c0qox0va2p4x] | Terraube (Gers) [d3nthg0hut-10ygg7ze5a4kr] | La Romieu (Gers) [d3nthf12tk--1dt308qbujz1l]"
"place/FRAN_RI_005-d3nthdsmai--1hi5z4yt3lbku","d3nthdsmai--1hi5z4yt3lbku","Mascaras (Gers)","Mascaras","arrondissement : 323 | canton : Montesquiou",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32240","POINT(476200 6275700)","http://id.insee.fr/geo/commune/32240 | http://data.ign.fr/id/geofla/commune/32240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32240","Armous-et-Cau (Gers) [d3nthbeod7-1eg9mgdehd8xn] | Laveraët (Gers) [d3nthddk5r-96z2n9w66ilu] | Bassoues (Gers) [d3nthblzzu-yxyb5if4tzml] | Scieurac-et-Flourès (Gers) [d3nthft5d4--1qh2pg0yegrpc]"
"place/FRAN_RI_005-d3nthdsxi1--140xdry2f9urb","d3nthdsxi1--140xdry2f9urb","Mas-d'Auvignon (Gers)","Mas-d'Auvignon | Le Mas-d'Auvignon","arrondissement : 322 | canton : Lectoure",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32241","POINT(499300 6313300)","http://id.insee.fr/geo/commune/32241 | http://data.ign.fr/id/geofla/commune/32241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32241","La Sauvetat (Gers) [d3nthfrlj8-10fowwo7345x3] | Blaziert (Gers) [d3nthbws7v--1q7a9ufbrwikm] | Saint-Orens-Pouy-Petit (Gers) [d3nthfllrc-1j545ilue22em] | Roquepine (Gers) [d3nthf2m06--uiylz71rlytj] | Saint-Puy (Gers) [d3nthfmty6--2mzlzfq0u5qc] | Terraube (Gers) [d3nthg0hut-10ygg7ze5a4kr] | Lamothe-Goas (Gers) [d3nthd7s58-11bevf45phlh8]"
"place/FRAN_RI_005-d3nthdt8ht-7564ou5b17ee","d3nthdt8ht-7564ou5b17ee","Masseube (Gers)","Masseube","arrondissement : 323 | canton : Masseube",,"Gers (Midi-Pyrénées, département) [d3ntb7r2ga-awwsbuqxyql]","32242","POINT(503800 6261900)","http://id.insee.fr/geo/commune/32242 | http://data.ign.fr/id/geofla/commune/32242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/32242","Lourties-Monbrun (Gers) [d3nthdho18--1t6ur4vsk3x66] | Panassac (Gers) [d3nthege2a-82bmorx7zr3w] | Sère (Gers) [d3nthfw7y2-1xgxs6hkg3yyx] | Bellegarde (Gers) [d3nthbrark-z8ox5xawjo] | Labarthe (Gers) [d3nthd1pco-kjm4vh1b1t7x] | Esclassan-Labastide (Gers) [d3nthclmsg--xmc5j5p23m0v] | Bézues-Bajon (Gers) [d3nthbvkob-tm47zlflnk8q] | Pouy-Loubrin (Gers) [d3nthetyb0--1xgzsoxlhw5xx]"
