"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntquia8d--xpf8enqy82wx","d3ntquia8d--xpf8enqy82wx","Littenheim (Bas-Rhin)","Littenheim","arrondissement : 674 | canton : Saverne",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67269","POINT(1029900 6856900)","http://id.insee.fr/geo/commune/67269 | http://data.ign.fr/id/geofla/commune/67269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67269","Friedolsheim (Bas-Rhin) [d3ntqsye77--41jdi84ml4m1] | Saessolsheim (Bas-Rhin) [d3ntqw4asd--1dojdjc6y9ap2] | Lupstein (Bas-Rhin) [d3ntquk3jo--1xu47rb6v4s9f] | Altenheim (Bas-Rhin) [d3ntq82zmy--jv427bvgq2k9] | Ingenheim (Bas-Rhin) [d3ntqtrc7q--14slrexl86ld8]"
"place/FRAN_RI_005-d3ntquil0d-mjg84p3853qh","d3ntquil0d-mjg84p3853qh","Lixhausen (Bas-Rhin)","Lixhausen","arrondissement : 676 | canton : Hochfelden","1er janvier 2015 : Lixhausen passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Saverne.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67270","POINT(1034000 6864500)","http://id.insee.fr/geo/commune/67270 | http://data.ign.fr/id/geofla/commune/67270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67270","Bossendorf (Bas-Rhin) [d3ntq8p44p--1sugn8j7juj4a] | Issenhausen (Bas-Rhin) [d3ntqtsjji--zhs5g5cpd788] | Ringendorf (Bas-Rhin) [d3ntqvxh1t-1k9vqgu88k8js] | Alteckendorf (Bas-Rhin) [d3ntq82on7--1umqwgec8sffp] | Wickersheim-Wilshausen (Bas-Rhin) [d3ntqx897t--1vpcmp297j9mj] | Geiswiller (Bas-Rhin) [d3ntqt0sur--1ns68b6izgmzv] | Ettendorf (Bas-Rhin) [d3ntqsua3z--16ftejnaa58xm]"
"place/FRAN_RI_005-d3ntquivsd--7r5qpn7qyf4p","d3ntquivsd--7r5qpn7qyf4p","Lobsann (Bas-Rhin)","Lobsann","arrondissement : 677 | canton : Soultz-sous-Forêts","1er janvier 2015 : Lobsann passe de l'arrondissement de Wissembourg à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67271","POINT(1054600 6884500)","http://id.insee.fr/geo/commune/67271 | http://data.ign.fr/id/geofla/commune/67271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67271","Soultz-sous-Forêts (Bas-Rhin) [d3ntqwobma-1fjcotn881w3j] | Kutzenhausen (Bas-Rhin) [d3ntqucxb1--i908s9fpji06] | Lampertsloch (Bas-Rhin) [d3ntquduac--xic5g0wq5tnp]"
"place/FRAN_RI_005-d3ntquj6s5-15u62shvqtp8c","d3ntquj6s5-15u62shvqtp8c","Lochwiller (Bas-Rhin)","Lochwiller | Lochwiler","arrondissement : 674 | canton : Marmoutier",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67272","POINT(1024700 6853100)","http://id.insee.fr/geo/commune/67272 | http://data.ign.fr/id/geofla/commune/67272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67272","Wolschheim (Bas-Rhin) [d3ntqxgt1a--o3v89048yh0b] | Westhouse-Marmoutier (Bas-Rhin) [d3ntqx7c8i-r86dg7zy5czn] | Kleingoeft (Bas-Rhin) [d3ntqu583h-wt9y2pry7exc] | Schwenheim (Bas-Rhin) [d3ntqwhn1z-1a9gzja8jig1g] | Marmoutier (Bas-Rhin) [d3ntqupd8m-1vh2jrnhlpc01] | Reutenbourg (Bas-Rhin) [d3ntqvu0vz--1qiz2x87y3m5q]"
"place/FRAN_RI_005-d3ntqujhk5-1cjyuawdjezkj","d3ntqujhk5-1cjyuawdjezkj","Lohr (Bas-Rhin)","Lohr","arrondissement : 674 | canton : La Petite-Pierre",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67273","POINT(1011200 6870200)","http://id.insee.fr/geo/commune/67273 | http://data.ign.fr/id/geofla/commune/67273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67273","Ottwiller (Bas-Rhin) [d3ntqvkwla--1rzmpofkup607] | Siewiller (Bas-Rhin) [d3ntqwl5sx-eojgjkbi9ff0] | Petersbach (Bas-Rhin) [d3ntqvm9iu-t50gn4h7hm84] | La Petite-Pierre (Bas-Rhin) [d3ntqvmldn--1f1jh2sf5ivx1] | Bust (Bas-Rhin) [d3ntq8tz5x--33gkswsbcdov] | Eschbourg (Bas-Rhin) [d3ntqsto4g--1t1usysnh7c5z] | Schoenbourg (Bas-Rhin) [d3ntqwgene--tvmuon0pneh2]"
"place/FRAN_RI_005-d3ntqujsjx--18tc2pt1mu1ya","d3ntqujsjx--18tc2pt1mu1ya","Lorentzen (Bas-Rhin)","Lorentzen","arrondissement : 674 | canton : Sarre-Union",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67274","POINT(1005600 6880500)","http://id.insee.fr/geo/commune/67274 | http://data.ign.fr/id/geofla/commune/67274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67274","Diemeringen (Bas-Rhin) [d3ntqsetr1--hnusgqwph5vt] | Voellerdingen (Bas-Rhin) [d3ntqx0suf--28mpasds0qm5] | Dehlingen (Bas-Rhin) [d3ntqscod5--yl26gqjn2a2a] | Domfessel (Bas-Rhin) [d3ntqsheno-et6k2rpmnl1j] | Butten (Bas-Rhin) [d3ntq8ub8h-ay24m09kp0n6] | Mackwiller (Bas-Rhin) [d3ntqul0b8--1wwtcenrsiwbk]"
"place/FRAN_RI_005-d3ntquk3jo--1xu47rb6v4s9f","d3ntquk3jo--1xu47rb6v4s9f","Lupstein (Bas-Rhin)","Lupstein","arrondissement : 674 | canton : Saverne",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67275","POINT(1029700 6857900)","http://id.insee.fr/geo/commune/67275 | http://data.ign.fr/id/geofla/commune/67275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67275","Dettwiller (Bas-Rhin) [d3ntqsczcx-bqawjqwmfdtk] | Altenheim (Bas-Rhin) [d3ntq82zmy--jv427bvgq2k9] | Ingenheim (Bas-Rhin) [d3ntqtrc7q--14slrexl86ld8] | Littenheim (Bas-Rhin) [d3ntquia8d--xpf8enqy82wx] | Waldolwisheim (Bas-Rhin) [d3ntqx2xl1-1h35i1jy0egx5] | Wilwisheim (Bas-Rhin) [d3ntqxa8zx--1eojpz22cdpgs]"
"place/FRAN_RI_005-d3ntqukejg--1pl4uyuw1eoh0","d3ntqukejg--1pl4uyuw1eoh0","Lutzelhouse (Bas-Rhin)","Lutzelhouse | Lutzelhausen","arrondissement : 673 | canton : Molsheim",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67276","POINT(1016500 6833000)","http://id.insee.fr/geo/commune/67276 | http://data.ign.fr/id/geofla/commune/67276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67276"," [] |  [] | Oberhaslach (Bas-Rhin) [d3ntqvbxwc--1r4p33b2amm9d] | Urmatt (Bas-Rhin) [d3ntqwxaqq-5dwaarto7z7k] | Muhlbach-sur-Bruche (Bas-Rhin) [d3ntquyfdp-1ocmbxkme508h] |  [] | Wisches (Bas-Rhin) [d3ntqxczib-vg51cuv2jd1]"
"place/FRAN_RI_005-d3ntqukpbg--1hjlm8sa3t9m6","d3ntqukpbg--1hjlm8sa3t9m6","Mackenheim (Bas-Rhin)","Mackenheim","arrondissement : 675 | canton : Marckolsheim",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67277","POINT(1039100 6796900)","http://id.insee.fr/geo/commune/67277 | http://data.ign.fr/id/geofla/commune/67277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67277","Artolsheim (Bas-Rhin) [d3ntq847m1--1sv3xeysyazlt] | Marckolsheim (Bas-Rhin) [d3ntquorgu-1xnhzyynwb0mc] | Ohnenheim (Bas-Rhin) [d3ntqvi6an-wmijun9t7cdn] | Hessenheim (Bas-Rhin) [d3ntqtf5zc-6zl859l2oc72] | Bootzheim (Bas-Rhin) [d3ntq8ohpn-1nk65gk3lppkr]"
"place/FRAN_RI_005-d3ntqul0b8--1wwtcenrsiwbk","d3ntqul0b8--1wwtcenrsiwbk","Mackwiller (Bas-Rhin)","Mackwiller","arrondissement : 674 | canton : Drulingen",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67278","POINT(1005800 6877600)","http://id.insee.fr/geo/commune/67278 | http://data.ign.fr/id/geofla/commune/67278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67278","Rexingen (Bas-Rhin) [d3ntqvubvq--cwag5c7z4eka] | Diemeringen (Bas-Rhin) [d3ntqsetr1--hnusgqwph5vt] | Adamswiller (Bas-Rhin) [d3ntq81r8d-1co5pruvy9652] | Rimsdorf (Bas-Rhin) [d3ntqvvjn1--10agjgruik3na] | Lorentzen (Bas-Rhin) [d3ntqujsjx--18tc2pt1mu1ya] | Thal-Drulingen (Bas-Rhin) [d3ntqwtngt-1b4o72fhkzmyw] | Domfessel (Bas-Rhin) [d3ntqsheno-et6k2rpmnl1j] | Waldhambach (Bas-Rhin) [d3ntqx2mt1--3ynax8e2g4as]"
"place/FRAN_RI_005-d3ntquo4ei--k39u0q351fl3","d3ntquo4ei--k39u0q351fl3","Maennolsheim (Bas-Rhin)","Maennolsheim","arrondissement : 674 | canton : Saverne",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67279","POINT(1028200 6853600)","http://id.insee.fr/geo/commune/67279 | http://data.ign.fr/id/geofla/commune/67279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67279","Wolschheim (Bas-Rhin) [d3ntqxgt1a--o3v89048yh0b] | Friedolsheim (Bas-Rhin) [d3ntqsye77--41jdi84ml4m1] | Westhouse-Marmoutier (Bas-Rhin) [d3ntqx7c8i-r86dg7zy5czn] | Kleingoeft (Bas-Rhin) [d3ntqu583h-wt9y2pry7exc] | Landersheim (Bas-Rhin) [d3ntque52c--1spxwixgz3wuj]"
"place/FRAN_RI_005-d3ntquogh2-k266gtkeiw9c","d3ntquogh2-k266gtkeiw9c","Maisonsgoutte (Bas-Rhin)","Meissengott | Maisonsgoutte","arrondissement : 675 | canton : Villé",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67280","POINT(1015600 6814400)","http://id.insee.fr/geo/commune/67280 | http://data.ign.fr/id/geofla/commune/67280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67280","Steige (Bas-Rhin) [d3ntqwp914-slh02sgjupb2] | Bassemberg (Bas-Rhin) [d3ntq8akr2-16hqs0pdvi0ey] | Lalaye (Bas-Rhin) [d3ntqud8as-s4m70hiczbxg] | Breitenbach (Bas-Rhin) [d3ntq8qmvr--1tl7vj4p3haen] | Saint-Martin (Bas-Rhin) [d3ntqw57c5-1s77588cnhf67]"
"place/FRAN_RI_005-d3ntquorgu-1xnhzyynwb0mc","d3ntquorgu-1xnhzyynwb0mc","Marckolsheim (Bas-Rhin)","Marckolsheim","arrondissement : 675 | canton : Marckolsheim",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67281","POINT(1037600 6794500)","http://id.insee.fr/geo/commune/67281 | http://data.ign.fr/id/geofla/commune/67281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67281","Grussenheim (Haut-Rhin) [d3ntqynsr4--peuob8y54w0g] | Ohnenheim (Bas-Rhin) [d3ntqvi6an-wmijun9t7cdn] | Elsenheim (Bas-Rhin) [d3ntqsowyw-1hw8s7ahnnpzv] | Artzenheim (Haut-Rhin) [d3ntqxmg3c-18xynljdeskwm] | Mackenheim (Bas-Rhin) [d3ntqukpbg--1hjlm8sa3t9m6] | Jebsheim (Haut-Rhin) [d3ntqz593x--2fb4vyu744mq]"
"place/FRAN_RI_005-d3ntqup2gl--16dpif2djzlx8","d3ntqup2gl--16dpif2djzlx8","Marlenheim (Bas-Rhin)","Martenheim | Marlenheim","arrondissement : 673 | canton : Wasselonne",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67282","POINT(1030900 6845200)","http://id.insee.fr/geo/commune/67282 | http://data.ign.fr/id/geofla/commune/67282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67282","Wangen (Bas-Rhin) [d3ntqx4ml5-cnoxl40vksju] | Fessenheim-le-Bas (Bas-Rhin) [d3ntqsv6vi--8vp0qwgrgwy] | Wasselonne (Bas-Rhin) [d3ntqx5856--1t3rt8cc2rrok] | Nordheim (Bas-Rhin) [d3ntqv8r06-13edwg04s9n9] | Furdenheim (Bas-Rhin) [d3ntqszw38-11rd58178cc2j] | Dahlenheim (Bas-Rhin) [d3ntq8x4za-9nqpgwddog06] | Kirchheim (Bas-Rhin) [d3ntqu4b46-1guar9tru1pbb]"
"place/FRAN_RI_005-d3ntqupd8m-1vh2jrnhlpc01","d3ntqupd8m-1vh2jrnhlpc01","Marmoutier (Bas-Rhin)","Marmoutier","arrondissement : 674 | canton : Marmoutier",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67283","POINT(1022300 6852200)","http://id.insee.fr/geo/commune/67283 | http://data.ign.fr/id/geofla/commune/67283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67283","Dimbsthal (Bas-Rhin) [d3ntqsf4yk-w1373cm1f5sc] | Lochwiller (Bas-Rhin) [d3ntquj6s5-15u62shvqtp8c] | Schwenheim (Bas-Rhin) [d3ntqwhn1z-1a9gzja8jig1g] | Allenwiller (Bas-Rhin) [d3ntq82dnf--15q1782xeywus] | Thal-Marmoutier (Bas-Rhin) [d3ntqwtzbm--17bruej5swi5f] | Reinhardsmunster (Bas-Rhin) [d3ntqvt44f-1289obhlr6raa] | Gottenhouse (Bas-Rhin) [d3ntqt3zqx--1a45kll70hvxg] | Hengwiller (Bas-Rhin) [d3ntqtdyvb-k2y0v50wqi6n] | Otterswiller (Bas-Rhin) [d3ntqvkalq--gzhyp8sllxzx] | Reutenbourg (Bas-Rhin) [d3ntqvu0vz--1qiz2x87y3m5q]"
"place/FRAN_RI_005-d3ntqupo8d--n3fxihw6o0ui","d3ntqupo8d--n3fxihw6o0ui","Matzenheim (Bas-Rhin)","Matzenheim","arrondissement : 675 | canton : Benfeld",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67285","POINT(1042000 6820500)","http://id.insee.fr/geo/commune/67285 | http://data.ign.fr/id/geofla/commune/67285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67285","Gerstheim (Bas-Rhin) [d3ntqt13uj--cyqb12vjq4hs] | Uttenheim (Bas-Rhin) [d3ntqwxlir--1rksf32b3s1q7] | Sand (Bas-Rhin) [d3ntqw8z51--1inc5dh67455p] | Osthouse (Bas-Rhin) [d3ntqvjdu7--1nlcm719hhdqv]"
"place/FRAN_RI_005-d3ntqupzno-tx9vk8hf2uye","d3ntqupzno-tx9vk8hf2uye","Meistratzheim (Bas-Rhin)","Meistratzheim","arrondissement : 675 | canton : Obernai",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67286","POINT(1035700 6826100)","http://id.insee.fr/geo/commune/67286 | http://data.ign.fr/id/geofla/commune/67286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67286","Schaeffersheim (Bas-Rhin) [d3ntqwahgl-1s81o8ye6fxd8] | Limersheim (Bas-Rhin) [d3ntquhd1a--1xqw55wm85lad] | Hindisheim (Bas-Rhin) [d3ntqtig3w--6y1nrlf6dt29] | Krautergersheim (Bas-Rhin) [d3ntqua6d4-942qag3z9b6t] | Bolsenheim (Bas-Rhin) [d3ntq8moeb-1g1hr7f055aoh] | Niedernai (Bas-Rhin) [d3ntqv78gv-1a4prq21iov7t] | Obernai (Bas-Rhin) [d3ntqvdrn6-9vwkdm05ofgz]"
"place/FRAN_RI_005-d3ntquqanf-17ag140int22l","d3ntquqanf-17ag140int22l","Melsheim (Bas-Rhin)","Melsheim","arrondissement : 676 | canton : Hochfelden","1er janvier 2015 : Melsheim passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Saverne.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67287","POINT(1032200 6860300)","http://id.insee.fr/geo/commune/67287 | http://data.ign.fr/id/geofla/commune/67287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67287","Wickersheim-Wilshausen (Bas-Rhin) [d3ntqx897t--1vpcmp297j9mj] | Ingenheim (Bas-Rhin) [d3ntqtrc7q--14slrexl86ld8] | Hochfelden (Bas-Rhin) [d3ntqtjyuz--i0rxss1l4sef] | Scherlenheim (Bas-Rhin) [d3ntqwdacc-erymitzmv0gj] | Gottesheim (Bas-Rhin) [d3ntqt4ab6-axn8d752cpah] | Geiswiller (Bas-Rhin) [d3ntqt0sur--1ns68b6izgmzv] | Wilwisheim (Bas-Rhin) [d3ntqxa8zx--1eojpz22cdpgs]"
"place/FRAN_RI_005-d3ntquqln7-fgvgc0b2qp2b","d3ntquqln7-fgvgc0b2qp2b","Memmelshoffen (Bas-Rhin)","Memmelshoffen | Memelshoffen","arrondissement : 677 | canton : Soultz-sous-Forêts","1er janvier 2015 : Memmelshoffen passe de l'arrondissement de Wissembourg à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67288","POINT(1056300 6884300)","http://id.insee.fr/geo/commune/67288 | http://data.ign.fr/id/geofla/commune/67288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67288","Soultz-sous-Forêts (Bas-Rhin) [d3ntqwobma-1fjcotn881w3j] | Retschwiller (Bas-Rhin) [d3ntqvtpw7-uubu3h785fd2] | Keffenach (Bas-Rhin) [d3ntqu0o20-1006qr3jqxd6z]"
"place/FRAN_RI_005-d3ntquqwmy-1ql5vrtb6hnkf","d3ntquqwmy-1ql5vrtb6hnkf","Menchhoffen (Bas-Rhin)","Menchhoffen","arrondissement : 674 | canton : Bouxwiller",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67289","POINT(1029800 6871500)","http://id.insee.fr/geo/commune/67289 | http://data.ign.fr/id/geofla/commune/67289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67289","Niedersoultzbach (Bas-Rhin) [d3ntqv850n--1kn2udo5ilewm] | Uttwiller (Bas-Rhin) [d3ntqwzab4--mabmpya95076] | Obermodern-Zutzendorf (Bas-Rhin) [d3ntqvdgnf--13qs2ebyueu3m] | Ingwiller (Bas-Rhin) [d3ntqtrxzi-1tg26ua3e7exh] | Schillersdorf (Bas-Rhin) [d3ntqwdzcj-1n2k2pob34bfb]"
"place/FRAN_RI_005-d3ntqur7mq--rzclic2lvpa4","d3ntqur7mq--rzclic2lvpa4","Merkwiller-Pechelbronn (Bas-Rhin)","Merkwiller-Pechelbronn","arrondissement : 677 | canton : Soultz-sous-Forêts","1er janvier 2015 : Merkwiller-Pechelbronn passe de l'arrondissement de Wissembourg à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67290","POINT(1053200 6881800)","http://id.insee.fr/geo/commune/67290 | http://data.ign.fr/id/geofla/commune/67290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67290","Preuschdorf (Bas-Rhin) [d3ntqvopoq--1v5xempwycvmg] | Kutzenhausen (Bas-Rhin) [d3ntqucxb1--i908s9fpji06] | Surbourg (Bas-Rhin) [d3ntqwsaj9--19zyz94kh759g] | Lampertsloch (Bas-Rhin) [d3ntquduac--xic5g0wq5tnp] | Dieffenbach-lès-Woerth (Bas-Rhin) [d3ntqse7c0--16cgwqimcbpot]"
"place/FRAN_RI_005-d3ntqurimi-isqii0ocnpzk","d3ntqurimi-isqii0ocnpzk","Mertzwiller (Bas-Rhin)","Mertzwiller","arrondissement : 672 | canton : Niederbronn-les-Bains",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67291","POINT(1043100 6872700)","http://id.insee.fr/geo/commune/67291 | http://data.ign.fr/id/geofla/commune/67291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67291","Gundershoffen (Bas-Rhin) [d3ntqt8oqv--87iwepjje89z] | Mietesheim (Bas-Rhin) [d3ntqurtm9--16bokxdijqnfz] | Forstheim (Bas-Rhin) [d3ntqsw3ut-3l27evnzeeml] | Haguenau (Bas-Rhin) [d3ntqt9w2o--1fwyuon15u0i3]"
"place/FRAN_RI_005-d3ntqurtm9--16bokxdijqnfz","d3ntqurtm9--16bokxdijqnfz","Mietesheim (Bas-Rhin)","Mietesheim","arrondissement : 672 | canton : Niederbronn-les-Bains",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67292","POINT(1040200 6874200)","http://id.insee.fr/geo/commune/67292 | http://data.ign.fr/id/geofla/commune/67292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67292","Bitschhoffen (Bas-Rhin) [d3ntq8kufp--1gkq1sq59nd6h] | Mertzwiller (Bas-Rhin) [d3ntqurimi-isqii0ocnpzk] | Gundershoffen (Bas-Rhin) [d3ntqt8oqv--87iwepjje89z] | Uttenhoffen (Bas-Rhin) [d3ntqwyygb-1w64er0d4r4x5] | Engwiller (Bas-Rhin) [d3ntqspiqo-1dtmhqmnszvt5] | Haguenau (Bas-Rhin) [d3ntqt9w2o--1fwyuon15u0i3]"
"place/FRAN_RI_005-d3ntqus51k-akysc83on2ls","d3ntqus51k-akysc83on2ls","Minversheim (Bas-Rhin)","Minversheim","arrondissement : 676 | canton : Hochfelden","1er janvier 2015 : Minversheim passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Saverne.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67293","POINT(1039400 6863800)","http://id.insee.fr/geo/commune/67293 | http://data.ign.fr/id/geofla/commune/67293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67293","Huttendorf (Bas-Rhin) [d3ntqtp1vc--v6zjp6hnyppk] | Wittersheim (Bas-Rhin) [d3ntqxeyfe--118t9j54bvvtr] | Alteckendorf (Bas-Rhin) [d3ntq82on7--1umqwgec8sffp] | Schwindratzheim (Bas-Rhin) [d3ntqwj0mt-xpucn21ro8r3] | Mommenheim (Bas-Rhin) [d3ntquvd89-1tv7setjyi888]"
"place/FRAN_RI_005-d3ntquti6v--1adqpnfohb744","d3ntquti6v--1adqpnfohb744","Mittelbergheim (Bas-Rhin)","Mittelbergheim","arrondissement : 675 | canton : Barr",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67295","POINT(1028600 6819800)","http://id.insee.fr/geo/commune/67295 | http://data.ign.fr/id/geofla/commune/67295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67295","Andlau (Bas-Rhin) [d3ntq83wm9-pnlgu9c8mbka] | Saint-Pierre (Bas-Rhin) [d3ntqw63o6--vgbsuctz1zax] | Barr (Bas-Rhin) [d3ntq8a940--1fw81a4fnwuto] | Eichhoffen (Bas-Rhin) [d3ntqsolz4-745o6xqp4aq7]"
"place/FRAN_RI_005-d3ntqutuh7-124z2woaw17gh","d3ntqutuh7-124z2woaw17gh","Mittelhausbergen (Bas-Rhin)","Mittelhausbergen","arrondissement : 676 | canton : Mundolsheim","1er janvier 2015 : Mittelhausbergen passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Strasbourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67296","POINT(1045700 6845100)","http://id.insee.fr/geo/commune/67296 | http://data.ign.fr/id/geofla/commune/67296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67296","Griesheim-sur-Souffel (Bas-Rhin) [d3ntqt8242--ri8r2gd0yrsq] | Schiltigheim (Bas-Rhin) [d3ntqweaca--v3hqctas4e43] | Oberhausbergen (Bas-Rhin) [d3ntqvc8w4--fy5av8kduhpg] | Niederhausbergen (Bas-Rhin) [d3ntqv6b21-3xs275npb375]"
"place/FRAN_RI_005-d3ntquu5gy--1iubfnlnig76a","d3ntquu5gy--1iubfnlnig76a","Mittelhausen (Bas-Rhin)","Mittelhausen","arrondissement : 676 | canton : Hochfelden",,,"67297","POINT(1040500 6855400)","http://id.insee.fr/geo/commune/67297 | http://data.ign.fr/id/geofla/commune/67297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67297",
"place/FRAN_RI_005-d3ntquuggq-1o8hdaz5rhfnh","d3ntquuggq-1o8hdaz5rhfnh","Mittelschaeffolsheim (Bas-Rhin)","Mittelschaeffolsheim","arrondissement : 676 | canton : Brumath","1er janvier 2015 : Mittelschaeffolsheim passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67298","POINT(1042100 6854500)","http://id.insee.fr/geo/commune/67298 | http://data.ign.fr/id/geofla/commune/67298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67298","Bilwisheim (Bas-Rhin) [d3ntq8h4sf-1x5l61hg2ofrf] | Olwisheim (Bas-Rhin) [d3ntqvih2n-1gpxyz6tq0u87] | Wingersheim (Bas-Rhin) [d3ntqxbrr0-xomxisweo60t] | Berstett (Bas-Rhin) [d3ntq8fl6b--1kmnkpi59pksk]"
"place/FRAN_RI_005-d3ntquurgi-10xu2duq6yjyu","d3ntquurgi-10xu2duq6yjyu","Mollkirch (Bas-Rhin)","Mollkirch","arrondissement : 673 | canton : Rosheim",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67299","POINT(1023700 6831900)","http://id.insee.fr/geo/commune/67299 | http://data.ign.fr/id/geofla/commune/67299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67299","Rosenwiller (Bas-Rhin) [d3ntqvzlcw--6dbj6a3m532f] | Rosheim (Bas-Rhin) [d3ntqvzw4x-1swzyiudyni4a] | Grendelbruch (Bas-Rhin) [d3ntqt5suh-lmktee87vzg2] | Muhlbach-sur-Bruche (Bas-Rhin) [d3ntquyfdp-1ocmbxkme508h] | Niederhaslach (Bas-Rhin) [d3ntqv4y4i--b53ecio79qbz] | Gresswiller (Bas-Rhin) [d3ntqt63u9-12bisgx2doun8] | Heiligenberg (Bas-Rhin) [d3ntqtdcg9--bnoenk6cxt70]"
