"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntnxflr0-g8fbbp1iy63q","d3ntnxflr0-g8fbbp1iy63q","Cerfontaine (Nord)","Cerfontaine","arrondissement : 591 | canton : Maubeuge-Sud",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59142","POINT(773300 7018500)","http://id.insee.fr/geo/commune/59142 | http://data.ign.fr/id/geofla/commune/59142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59142","Rousies (Nord) [d3ntopqfex-dghslv8y4rf7] | Ferrière-la-Petite (Nord) [d3ntnyc7gz--10zj8vlf33pqt] | Recquignies (Nord) [d3ntobr5n0--16tmndyqc4pzx] | Colleret (Nord) [d3ntnxj2k4--1266xahmqyw3w] | Ferrière-la-Grande (Nord) [d3ntnybwh7-1jzr9omka9mwu]"
"place/FRAN_RI_005-d3ntnxg7is-1926vapg1dn20","d3ntnxg7is-1926vapg1dn20","Château-l'Abbaye (Nord)","Château-l'Abbaye","arrondissement : 596 | canton : Saint-Amand-les-Eaux-Rive droite",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59144","POINT(734000 7043000)","http://id.insee.fr/geo/commune/59144 | http://data.ign.fr/id/geofla/commune/59144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59144","Mortagne-du-Nord (Nord) [d3ntoaoyst-169hrqipcjx9k] | Thun-Saint-Amand (Nord) [d3ntoqkpa8-1l2njl2170h8f] | Flines-lès-Mortagne (Nord) [d3ntnyemk2-zooluwh9en9l] | Nivelle (Nord) [d3ntoauf6a--18jqecz87qjld] | Bruille-Saint-Amand (Nord) [d3ntnx5wz3--1pxed3els7tr]"
"place/FRAN_RI_005-d3ntnxgias-1esbr00cxun9a","d3ntnxgias-1esbr00cxun9a","Chemy (Nord)","Chemy","arrondissement : 595 | canton : Seclin-Sud",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59145","POINT(699100 7048100)","http://id.insee.fr/geo/commune/59145 | http://data.ign.fr/id/geofla/commune/59145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59145","Seclin (Nord) [d3ntoq8z03--nnzskrhr7wwy] | Gondecourt (Nord) [d3nto5w2y8-s8qilwhi8pf1] | Camphin-en-Carembault (Nord) [d3ntnx98lz--1p3zvpj3eacd7] | Phalempin (Nord) [d3ntob46r3-1scxclqe4k184] | Carnin (Nord) [d3ntnxca44--yz6qyenmxhyd]"
"place/FRAN_RI_005-d3ntnxgtak-1pcpgtabtt7oc","d3ntnxgtak-1pcpgtabtt7oc","Chéreng (Nord)","Chéreng","arrondissement : 595 | canton : Lannoy",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59146","POINT(714500 7057100)","http://id.insee.fr/geo/commune/59146 | http://data.ign.fr/id/geofla/commune/59146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59146","Tressin (Nord) [d3ntoqnyz9--f803y3ulisqy] | Villeneuve-d'Ascq (Nord) [d3ntnw3i5s--12f1vx4wulv6x] | Willems (Nord) [d3ntorblks--1905tayj7lhxf] | Anstaing (Nord) [d3ntnw4phk-16tbhpkq9ptx6] | Gruson (Nord) [d3nto68a9e--gx0h50svkkmm] | Baisieux (Nord) [d3ntnwf1bt-2o0fjxkae2ye]"
"place/FRAN_RI_005-d3ntnxh4ab-10bxbrs6lihd7","d3ntnxh4ab-10bxbrs6lihd7","Choisies (Nord)","Choisies","arrondissement : 591 | canton : Solre-le-Château",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59147","POINT(774400 7013300)","http://id.insee.fr/geo/commune/59147 | http://data.ign.fr/id/geofla/commune/59147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59147","Dimechaux (Nord) [d3ntnxqno8--ri3b8vqmqdp8] | Solrinnes (Nord) [d3ntoqdba7--q0d7xgiccr8k] | Aibes (Nord) [d3ntnw132o--1ec4ugspszl8m] | Obrechies (Nord) [d3ntoaxsbi--1utrqzmyaepmc]"
"place/FRAN_RI_005-d3ntnxhkvu--4veuyfhrctye","d3ntnxhkvu--4veuyfhrctye","Clairfayts (Nord)","Clerfayt | Clairfayts","arrondissement : 591 | canton : Solre-le-Château",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59148","POINT(780200 7007100)","http://id.insee.fr/geo/commune/59148 | http://data.ign.fr/id/geofla/commune/59148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59148","Solre-le-Château (Nord) [d3ntoqd0af-pvm91yqhr34a] | Willies (Nord) [d3ntorbwsb-7ln1srt9fm6z] | Felleries (Nord) [d3ntnyaoxo--16yl0eh6136sm] | Beaurieux (Nord) [d3ntnwl575--1room9zunhrg0] | Eppe-Sauvage (Nord) [d3ntnxz4h2--36wxddmgdg0b]"
"place/FRAN_RI_005-d3ntnxhvvm-1j3p3b7z6zk4w","d3ntnxhvvm-1j3p3b7z6zk4w","Clary (Nord)","Clary","arrondissement : 592 | canton : Clary",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59149","POINT(728600 6997700)","http://id.insee.fr/geo/commune/59149 | http://data.ign.fr/id/geofla/commune/59149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59149","Bertry (Nord) [d3ntnwpdll-anlc3uwdhcqu] | Walincourt-Selvigny (Nord) [d3ntoqxyj6-1kvaj5s4utbz3] | Ligny-en-Cambrésis (Nord) [d3nto9bu4u--ymp20p8gvbsx] | Elincourt (Nord) [d3ntnxwee7--1pe05nty85soi] | Montigny-en-Cambrésis (Nord) [d3ntoanqtq--119n8s6yi9jh9] | Caullery (Nord) [d3ntnxf06z--1fdr7gd9fuzj8] | Maretz (Nord) [d3ntoachsf--10q5i8wg4dkg4]"
"place/FRAN_RI_005-d3ntnxi6ve-1v1qjd22cih23","d3ntnxi6ve-1v1qjd22cih23","Cobrieux (Nord)","Cobrieux","arrondissement : 595 | canton : Cysoing",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59150","POINT(716200 7049600)","http://id.insee.fr/geo/commune/59150 | http://data.ign.fr/id/geofla/commune/59150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59150","Mouchin (Nord) [d3ntoap9sk-hnmknwn6quop] | Bourghelles (Nord) [d3ntnwzueb-4ri78mpg7clq] | Bachy (Nord) [d3ntnwefca--17eb00n26e6mt] | Cysoing (Nord) [d3ntnxotxd--11bpsro61aas5] | Genech (Nord) [d3nto5iynr-aldbwwpkfuwf]"
"place/FRAN_RI_005-d3ntnxj2k4--1266xahmqyw3w","d3ntnxj2k4--1266xahmqyw3w","Colleret (Nord)","Colleret","arrondissement : 591 | canton : Maubeuge-Sud",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59151","POINT(776800 7018100)","http://id.insee.fr/geo/commune/59151 | http://data.ign.fr/id/geofla/commune/59151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59151","Ferrière-la-Petite (Nord) [d3ntnyc7gz--10zj8vlf33pqt] | Marpent (Nord) [d3ntoae16s-oeugr07uw5gm] | Quiévelon (Nord) [d3ntobbrfo-bdb7o9h1fz4j] | Recquignies (Nord) [d3ntobr5n0--16tmndyqc4pzx] | Aibes (Nord) [d3ntnw132o--1ec4ugspszl8m] | Cousolre (Nord) [d3ntnxkwiq-5ap8rspgpdhc] | Jeumont (Nord) [d3nto8eijn-ps6aqhh6gtmn] | Cerfontaine (Nord) [d3ntnxflr0-g8fbbp1iy63q]"
"place/FRAN_RI_005-d3ntnxje76--1r2wmiv0lwgnw","d3ntnxje76--1r2wmiv0lwgnw","Comines (Nord)","Commines | Comines","arrondissement : 595 | canton : Quesnoy-sur-Deûle",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59152","POINT(700500 7073800)","http://id.insee.fr/geo/commune/59152 | http://data.ign.fr/id/geofla/commune/59152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59152","Quesnoy-sur-Deûle (Nord) [d3ntobavj6-14u7tvywvi215] | Deûlémont (Nord) [d3ntnxqcog--14vpqk0131p6q] | Warneton (Nord) [d3ntor2bw2-pgrjvxxx5y0a] | Linselles (Nord) [d3nto9iqw1-nl49a2vmpmgy] | Wervicq-Sud (Nord) [d3ntoraciw--114l9kchtngnw]"
"place/FRAN_RI_005-d3ntnxjoz6--171aaf8paj0hs","d3ntnxjoz6--171aaf8paj0hs","Condé-sur-l'Escaut (Nord)","Nord-Libre | Condé-sur-l'Escaut","arrondissement : 596 | canton : Condé-sur-l'Escaut",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59153","POINT(742000 7039200)","http://id.insee.fr/geo/commune/59153 | http://data.ign.fr/id/geofla/commune/59153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59153","Thivencelle (Nord) [d3ntoqjkrb-8mlkktw1avj3] | Fresnes-sur-Escaut (Nord) [d3nto5byge--17wytqa1u2pmf] | Vieux-Condé (Nord) [d3ntoqsybp-1auy2aehx67st] | Quarouble (Nord) [d3ntob9yc4--vgrk39z2gcve] | Saint-Aybert (Nord) [d3ntopx3bz-r8rbq3k7sxho]"
"place/FRAN_RI_005-d3ntnxkaqy-1rpgi3j7gzsg2","d3ntnxkaqy-1rpgi3j7gzsg2","Coudekerque-Branche (Nord)","Rosendaël | Coudekerque-Branche | Coudekercke-Branche","arrondissement : 594 | canton : Coudekerque-Branche",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59155","POINT(657100 7103300)","http://id.insee.fr/geo/commune/59155 | http://data.ign.fr/id/geofla/commune/59155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59155","Dunkerque (Nord) [d3ntnxtz3c-fyf1dg5q6rrj] | Cappelle-la-Grande (Nord) [d3ntnxbocc-1n5v9bq6piar] | Téteghem (Nord) [d3ntoqin4q--rww3g1snbeb4]"
"place/FRAN_RI_005-d3ntnxjzyy-7cyvi7y1iehj","d3ntnxjzyy-7cyvi7y1iehj","Coudekerque-Village (Nord)","Coudekerque-Village | Coudekerque | Coudekercke","arrondissement : 594 | canton : Coudekerque-Branche",,,"59154","POINT(658900 7099900)","http://id.insee.fr/geo/commune/59154 | http://data.ign.fr/id/geofla/commune/59154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59154",
"place/FRAN_RI_005-d3ntnxklqq-zvvxbh0utdgo","d3ntnxklqq-zvvxbh0utdgo","Courchelettes (Nord)","Courchelettes","arrondissement : 593 | canton : Douai-Sud-Ouest",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59156","POINT(704200 7027400)","http://id.insee.fr/geo/commune/59156 | http://data.ign.fr/id/geofla/commune/59156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59156","Lambres-lez-Douai (Nord) [d3nto8kvoo--4dg3ygfqk7vh] | Corbehem (Pas-de-Calais) [d3ntp8x52d-14w9oqkdhwez2] | Férin (Nord) [d3ntnybapf--e4tgfeshjnv9]"
"place/FRAN_RI_005-d3ntnxkwiq-5ap8rspgpdhc","d3ntnxkwiq-5ap8rspgpdhc","Cousolre (Nord)","Cousolre","arrondissement : 591 | canton : Solre-le-Château",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59157","POINT(782000 7017000)","http://id.insee.fr/geo/commune/59157 | http://data.ign.fr/id/geofla/commune/59157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59157","Bérelles (Nord) [d3ntnwmxv7--1g3keuzx7ihx4] | Aibes (Nord) [d3ntnw132o--1ec4ugspszl8m] | Bousignies-sur-Roc (Nord) [d3ntnx1d5e--r32rb7pjwc34] | Hestrud (Nord) [d3nto801je--1i39anu276bez] | Colleret (Nord) [d3ntnxj2k4--1266xahmqyw3w]"
"place/FRAN_RI_005-d3ntnxl7aq-1cr0j9kkliald","d3ntnxl7aq-1cr0j9kkliald","Coutiches (Nord)","Faumont | Coutiches","arrondissement : 593 | canton : Orchies",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59158","POINT(714400 7039700)","http://id.insee.fr/geo/commune/59158 | http://data.ign.fr/id/geofla/commune/59158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59158","Faumont (Nord) [d3ntny9hlv-smzafb3mk8ek] | Auchy-lez-Orchies (Nord) [d3ntnw9unj--1w18n2to6f2sk] | Orchies (Nord) [d3ntoazxpe--1d3n0kbrikatl] | Bersée (Nord) [d3ntnwoh9k-cek6xai3svcs] | Flines-lez-Raches (Nord) [d3ntnyexju--1m3j94p0zc1zh] | Bouvignies (Nord) [d3ntnx2kwp-1qc7tgoerpm5x]"
"place/FRAN_RI_005-d3ntnxliai-ojm0emactvbn","d3ntnxliai-ojm0emactvbn","Craywick (Nord)","Craywick","arrondissement : 594 | canton : Gravelines",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59159","POINT(646200 7097400)","http://id.insee.fr/geo/commune/59159 | http://data.ign.fr/id/geofla/commune/59159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59159","Bourbourg (Nord) [d3ntnwzir9--90kwa3dw4k7u] | Loon-Plage (Nord) [d3nto9scv2-39ohuf3z3om3] | Brouckerque (Nord) [d3ntnx4p7s-1d061w0o6a8qk] | Gravelines (Nord) [d3nto63qng--1bsrxw7yndk9c] | Saint-Georges-sur-l'Aa (Nord) [d3ntopxq6k--x56bv4gf2pih]"
"place/FRAN_RI_005-d3ntnxlt2i--1n9ae14mch7ib","d3ntnxlt2i--1n9ae14mch7ib","Crespin (Nord)","Crespin | Saint-Aybert","arrondissement : 596 | canton : Condé-sur-l'Escaut",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59160","POINT(747000 7036000)","http://id.insee.fr/geo/commune/59160 | http://data.ign.fr/id/geofla/commune/59160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59160","Quiévrechain (Nord) [d3ntobc32q--d8jzecl4d3gd] | Thivencelle (Nord) [d3ntoqjkrb-8mlkktw1avj3] | Quarouble (Nord) [d3ntob9yc4--vgrk39z2gcve] | Saint-Aybert (Nord) [d3ntopx3bz-r8rbq3k7sxho]"
"place/FRAN_RI_005-d3ntnxm3ui--271bb3z49lva","d3ntnxm3ui--271bb3z49lva","Crèvecoeur-sur-l'Escaut (Nord)","Les Rues-des-Vignes | Crèvecœur-sur-l'Escaut","arrondissement : 592 | canton : Marcoing",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59161","POINT(717900 7000800)","http://id.insee.fr/geo/commune/59161 | http://data.ign.fr/id/geofla/commune/59161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59161","Aubencheul-aux-Bois (Aisne) [d3ntcs6b4t-c42ibeafrjpn] | Walincourt-Selvigny (Nord) [d3ntoqxyj6-1kvaj5s4utbz3] | Les Rues-des-Vignes (Nord) [d3ntoprdwk-14prhsln4g8pt] | Bantouzelle (Nord) [d3ntnwgkif-1oez891to06ms] | Villers-Outréaux (Nord) [d3ntoqv505--122bs54fpqbxy] | Lesdain (Nord) [d3nto92556--126ozt13imq7j] | Masnières (Nord) [d3ntoaf8y3-1pyl6yti7bkf7] | Esnes (Nord) [d3ntny4xs6-39txh8rpk64b] | Séranvillers-Forenville (Nord) [d3ntoqattq-gh57arvw1hwa] | Niergnies (Nord) [d3ntoatt6r-vsf85r3ni3ht] | Rumilly-en-Cambrésis (Nord) [d3ntopsdor--c9i9cycjx131] | Malincourt (Nord) [d3ntoa9fn0--zhmdso4fgiys]"
"place/FRAN_RI_005-d3ntnxmemj-7yfgj9wp7ati","d3ntnxmemj-7yfgj9wp7ati","Crochte (Nord)","Crochte","arrondissement : 594 | canton : Bergues",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59162","POINT(656900 7093400)","http://id.insee.fr/geo/commune/59162 | http://data.ign.fr/id/geofla/commune/59162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59162","Pitgam (Nord) [d3ntob4hj3-x12oeu3lvqqy] | Bissezeele (Nord) [d3ntnwvdt0--e44sz43fdqg5] | Socx (Nord) [d3ntoqcdvd-1usztszt5s7y8] | Esquelbecq (Nord) [d3ntny58k6-1dvl8w79hp9l2] | Zegerscappel (Nord) [d3ntordgef--4cq7766wus9a] | Steene (Nord) [d3ntoqf6r4-npbw6xpor0g2]"
"place/FRAN_RI_005-d3ntnxmpu2--gnfqja6fhps9","d3ntnxmpu2--gnfqja6fhps9","Croix (Nord)","Croix","arrondissement : 595 | canton : Roubaix-Ouest",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59163","POINT(710800 7064200)","http://id.insee.fr/geo/commune/59163 | http://data.ign.fr/id/geofla/commune/59163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59163","Villeneuve-d'Ascq (Nord) [d3ntnw3i5s--12f1vx4wulv6x] | Tourcoing (Nord) [d3ntoqn1co--17ucuigdrkxhy] | Hem (Nord) [d3nto7p5ng-w7p2cansn3co] | Wasquehal (Nord) [d3ntor2yqn--6ei4idkxeizs] | Roubaix (Nord) [d3ntoppne4-jzx1ucif5lve]"
"place/FRAN_RI_005-d3ntnxn0tt-ukguyf9w9e1w","d3ntnxn0tt-ukguyf9w9e1w","Croix-Caluyau (Nord)","Croix-Caluyau","arrondissement : 591 | canton : Landrecies",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59164","POINT(741500 7005600)","http://id.insee.fr/geo/commune/59164 | http://data.ign.fr/id/geofla/commune/59164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59164","Vendegies-au-Bois (Nord) [d3ntoqpit4-potte1omxxr5] | Forest-en-Cambrésis (Nord) [d3ntnygrig-a3g8s1hiav01] | Bousies (Nord) [d3ntnx0r5u-vsoao58j8ast]"
"place/FRAN_RI_005-d3ntnxnwik-kzn4yxi5svne","d3ntnxnwik-kzn4yxi5svne","Cuincy (Nord)","Cuincy","arrondissement : 593 | canton : Douai-Sud-Ouest",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59165","POINT(703300 7031600)","http://id.insee.fr/geo/commune/59165 | http://data.ign.fr/id/geofla/commune/59165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59165","Lambres-lez-Douai (Nord) [d3nto8kvoo--4dg3ygfqk7vh] | Lauwin-Planque (Nord) [d3nto8oxej--19dznichfx05k] | Brebières (Pas-de-Calais) [d3ntp86f0u-1fy3mbhclrynj] | Douai (Nord) [d3ntnxrv7s-ktw7y5o4i09x] | Esquerchin (Nord) [d3ntny5jjy--umw5alpsuadh] | Quiéry-la-Motte (Pas-de-Calais) [d3ntpepak6-1pl7mrr6q87lj]"
"place/FRAN_RI_005-d3ntnxo85m--1u93isl0rpx2e","d3ntnxo85m--1u93isl0rpx2e","Curgies (Nord)","Curgies","arrondissement : 596 | canton : Valenciennes-Est",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59166","POINT(742900 7025900)","http://id.insee.fr/geo/commune/59166 | http://data.ign.fr/id/geofla/commune/59166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59166","Estreux (Nord) [d3ntny6rb9--1uu2oeumj79ez] | Jenlain (Nord) [d3nto8e7rn-nrtn0auxq2f8] | Villers-Pol (Nord) [d3ntoqwepa-qxvnwu5sxxxc] | Saultain (Nord) [d3ntoq815r-1cru1exguvt2z] | Sebourg (Nord) [d3ntoq8nkt-1rwy6m99cmh0g] | Préseau (Nord) [d3ntob7ilq-1njfxv9n1vbkx]"
"place/FRAN_RI_005-d3ntnxoixm--lzuvvhlsnpc3","d3ntnxoixm--lzuvvhlsnpc3","Cuvillers (Nord)","Cuvillers","arrondissement : 592 | canton : Cambrai-Ouest",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59167","POINT(716900 7013800)","http://id.insee.fr/geo/commune/59167 | http://data.ign.fr/id/geofla/commune/59167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59167","Ramillies (Nord) [d3ntobpts9--168pn9pf7jtet] | Blécourt (Nord) [d3ntnwvzsj--e6mq220szv9d] | Bantigny (Nord) [d3ntnwg9in--1iq2xhqiduk9n] | Eswars (Nord) [d3ntny72b0--kgwidfxo9juo] | Thun-l'Evêque (Nord) [d3ntoqkeag-y1wz5jech2k9]"
"place/FRAN_RI_005-d3ntnxotxd--11bpsro61aas5","d3ntnxotxd--11bpsro61aas5","Cysoing (Nord)","Cysoing | Cisoing","arrondissement : 595 | canton : Cysoing",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59168","POINT(715200 7052300)","http://id.insee.fr/geo/commune/59168 | http://data.ign.fr/id/geofla/commune/59168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59168","Sainghin-en-Mélantois (Nord) [d3ntoptd96-mjoqkmiw43xa] | Bouvines (Nord) [d3ntnx2vwg-11bfof69jevus] | Bourghelles (Nord) [d3ntnwzueb-4ri78mpg7clq] | Péronne-en-Mélantois (Nord) [d3ntob39zk--ewg6khk73xxx] | Gruson (Nord) [d3nto68a9e--gx0h50svkkmm] | Templeuve (Nord) [d3ntoqi0po--17208ndl5228l] | Cobrieux (Nord) [d3ntnxi6ve-1v1qjd22cih23] | Louvil (Nord) [d3nto9xqv7-zlh03q7ecpjv] | Genech (Nord) [d3nto5iynr-aldbwwpkfuwf] | Camphin-en-Pévèle (Nord) [d3ntnx9k90-1i4og35ovkjv8]"
"place/FRAN_RI_005-d3ntnxp54w--xhlcj1rr6x59","d3ntnxp54w--xhlcj1rr6x59","Damousies (Nord)","Damousies","arrondissement : 591 | canton : Maubeuge-Sud",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59169","POINT(772400 7013900)","http://id.insee.fr/geo/commune/59169 | http://data.ign.fr/id/geofla/commune/59169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59169","Wattignies-la-Victoire (Nord) [d3ntor3vxp-1mbhkft0vn6wi] | Ferrière-la-Petite (Nord) [d3ntnyc7gz--10zj8vlf33pqt] | Beaufort (Nord) [d3ntnwjxfu--hm7mqxm9xxxp] | Dimechaux (Nord) [d3ntnxqno8--ri3b8vqmqdp8] | Obrechies (Nord) [d3ntoaxsbi--1utrqzmyaepmc] | Ferrière-la-Grande (Nord) [d3ntnybwh7-1jzr9omka9mwu]"
"place/FRAN_RI_005-d3ntnxpg4o-da1hq2o1zhpb","d3ntnxpg4o-da1hq2o1zhpb","Dechy (Nord)","Dechy","arrondissement : 593 | canton : Douai-Sud",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59170","POINT(709100 7028300)","http://id.insee.fr/geo/commune/59170 | http://data.ign.fr/id/geofla/commune/59170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59170","Cantin (Nord) [d3ntnxa60s--fho6m5dj5wuw] | Goeulzin (Nord) [d3nto5q8kc-16zd8ytlxextt] | Férin (Nord) [d3ntnybapf--e4tgfeshjnv9] | Montigny-en-Ostrevent (Nord) [d3ntoao1ti--1t3o3bhg9syvr] | Guesnain (Nord) [d3nto6b355--1alar3u2b5g67] | Lallaing (Nord) [d3nto8k9p5--q4r2xb1gswu0] | Sin-le-Noble (Nord) [d3ntoqc1st--193geptt3v3qc] | Roucourt (Nord) [d3ntopq3rw-18qcwgxcxvwpk]"
"place/FRAN_RI_005-d3ntnxpqwo--1oa1r9p9tqg0l","d3ntnxpqwo--1oa1r9p9tqg0l","Dehéries (Nord)","Dehéries","arrondissement : 592 | canton : Clary",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59171","POINT(724400 6994800)","http://id.insee.fr/geo/commune/59171 | http://data.ign.fr/id/geofla/commune/59171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59171","Walincourt-Selvigny (Nord) [d3ntoqxyj6-1kvaj5s4utbz3] | Elincourt (Nord) [d3ntnxwee7--1pe05nty85soi] | Malincourt (Nord) [d3ntoa9fn0--zhmdso4fgiys]"
"place/FRAN_RI_005-d3ntnxq1op-1gg8d6yhm093m","d3ntnxq1op-1gg8d6yhm093m","Denain (Nord)","Denain-et-Wauvrechin | Denain","arrondissement : 596 | canton : Denain",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59172","POINT(728100 7025700)","http://id.insee.fr/geo/commune/59172 | http://data.ign.fr/id/geofla/commune/59172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59172","Haulchin (Nord) [d3nto6wzfz--1e9nah4flnya8] | Oisy (Nord) [d3ntoaz0ak-fv9k7jme7zvf] | Escaudain (Nord) [d3ntny197o-f276u2ctjw81] | Wallers (Nord) [d3ntoqy9yg--unud0bdnl09u] | Wavrechain-sous-Denain (Nord) [d3ntor4ikj--oz279wddb0g6] | Lourches (Nord) [d3nto9t2ij-lkht3ix4ywdo] | Haveluy (Nord) [d3nto71a00-1o7l5p7nuxzwh] | Douchy-les-Mines (Nord) [d3ntnxsqwi--11301ks85giuh]"
"place/FRAN_RI_005-d3ntnxqcog--14vpqk0131p6q","d3ntnxqcog--14vpqk0131p6q","Deûlémont (Nord)","Deûlémont","arrondissement : 595 | canton : Quesnoy-sur-Deûle",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59173","POINT(696300 7070800)","http://id.insee.fr/geo/commune/59173 | http://data.ign.fr/id/geofla/commune/59173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59173","Comines (Nord) [d3ntnxje76--1r2wmiv0lwgnw] | Quesnoy-sur-Deûle (Nord) [d3ntobavj6-14u7tvywvi215] | Frelinghien (Nord) [d3nto58n91--8cqqjjimqbwo] | Warneton (Nord) [d3ntor2bw2-pgrjvxxx5y0a]"
"place/FRAN_RI_005-d3ntnxqno8--ri3b8vqmqdp8","d3ntnxqno8--ri3b8vqmqdp8","Dimechaux (Nord)","Dimechaux","arrondissement : 591 | canton : Solre-le-Château",,"Nord (Nord-Pas-de-Calais, département) [d3ntb8eunk--t1uxigkbqayp]","59174","POINT(774300 7011300)","http://id.insee.fr/geo/commune/59174 | http://data.ign.fr/id/geofla/commune/59174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/59174","Wattignies-la-Victoire (Nord) [d3ntor3vxp-1mbhkft0vn6wi] | Solrinnes (Nord) [d3ntoqdba7--q0d7xgiccr8k] | Choisies (Nord) [d3ntnxh4ab-10bxbrs6lihd7] | Dimont (Nord) [d3ntnxqyg8-17o5qn20jkzr9] | Lez-Fontaine (Nord) [d3nto92gcp-1knixehu8x4ny] | Obrechies (Nord) [d3ntoaxsbi--1utrqzmyaepmc] | Damousies (Nord) [d3ntnxp54w--xhlcj1rr6x59]"
