"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nti9b01f--sp042ycjus3c","d3nti9b01f--sp042ycjus3c","Nantoin (Isère)","Nantoin","arrondissement : 383 | canton : La Côte-Saint-André",,,"38274","POINT(877300 6484300)","http://id.insee.fr/geo/commune/38274 | http://data.ign.fr/id/geofla/commune/38274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38274",
"place/FRAN_RI_005-d3nti9bllg-veg2gd546wka","d3nti9bllg-veg2gd546wka","Nivolas-Vermelle (Isère)","Nivolas-Vermelle","arrondissement : 382 | canton : Bourgoin-Jallieu-Sud",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38276","POINT(879900 6497800)","http://id.insee.fr/geo/commune/38276 | http://data.ign.fr/id/geofla/commune/38276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38276","Meyrié (Isère) [d3nti8o7u3-1o7a5khlb6t34] | Sérézin-de-la-Tour (Isère) [d3ntic0jae--b1bnnjyeoyps] | Ruy (Isère) [d3ntiabt31-7v6jszuqm69p] | Les Eparres (Isère) [d3nti7k2ic--rsovvvcbwgny] | Bourgoin-Jallieu (Isère) [d3nti67cab--1as3zfcnwf435]"
"place/FRAN_RI_005-d3nti9bwsz-3kvho8zgwfls","d3nti9bwsz-3kvho8zgwfls","Notre-Dame-de-Commiers (Isère)","Notre-Dame-de-Commiers | Notre-Dame-de-Comiers","arrondissement : 381 | canton : Vizille",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38277","POINT(912600 6438100)","http://id.insee.fr/geo/commune/38277 | http://data.ign.fr/id/geofla/commune/38277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38277","Saint-Martin-de-la-Cluze (Isère) [d3nti70z39-xc3g5q92ds3g] | Notre-Dame-de-Vaulx (Isère) [d3nti9cuv3-1ext0hbge9y1o] | Vif (Isère) [d3nticmtte--apvu3qv3uqlz] | Saint-Georges-de-Commiers (Isère) [d3ntib21nz-179u0kkmj0ada] | Monteynard (Isère) [d3nti8wmhc--16g4l3cdw4ovc]"
"place/FRAN_RI_005-d3nti9c7sq-1eqz05368bjql","d3nti9c7sq-1eqz05368bjql","Notre-Dame-de-l'Osier (Isère)","Notre-Dame-de-l'Osier","arrondissement : 381 | canton : Vinay",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38278","POINT(889000 6462600)","http://id.insee.fr/geo/commune/38278 | http://data.ign.fr/id/geofla/commune/38278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38278","Chantesse (Isère) [d3nti6h8e2-15whnk9yephqc] | Vatilieu (Isère) [d3nticfzfk--hmjf35g36k2p] | L'Albenc (Isère) [d3nti30g4p--1vxiyc71qdbok] | Serre-Nerpol (Isère) [d3nti9batg-i32zxgdfsp5g] | Vinay (Isère) [d3ntics63g-11g23z4rci3rz]"
"place/FRAN_RI_005-d3nti9cj81--1atqpd0hkbh11","d3nti9cj81--1atqpd0hkbh11","Notre-Dame-de-Mésage (Isère)","Notre-Dame-de-Mésage","arrondissement : 381 | canton : Vizille",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38279","POINT(916900 6444800)","http://id.insee.fr/geo/commune/38279 | http://data.ign.fr/id/geofla/commune/38279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38279","Saint-Pierre-de-Mésage (Isère) [d3ntibn70s-7h1ruwgdukvj] | Vizille (Isère) [d3ntict2uz--1jcowj91bwzdb] | Montchaboud (Isère) [d3nti8vyrq--1596lweoiupeu] | Saint-Georges-de-Commiers (Isère) [d3ntib21nz-179u0kkmj0ada] | Saint-Jean-de-Vaulx (Isère) [d3ntib7yur-wlnkwedl42iv] | Champ-sur-Drac (Isère) [d3nti6ety8-14jgjdldcuc1e]"
"place/FRAN_RI_005-d3nti9cuv3-1ext0hbge9y1o","d3nti9cuv3-1ext0hbge9y1o","Notre-Dame-de-Vaulx (Isère)","Notre-Dame-de-Vaux | Notre-Dame-de-Vaulx | Le Vaux-Notre-Dame","arrondissement : 381 | canton : La Mure","4 février 2001 : Notre-Dame-de-Vaux devient Notre-Dame-de-Vaulx.","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38280","POINT(916600 6435600)","http://id.insee.fr/geo/commune/38280 | http://data.ign.fr/id/geofla/commune/38280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38280","Saint-Théoffrey (Isère) [d3ntibtxqp--1o0xrsvs7njid] | Notre-Dame-de-Commiers (Isère) [d3nti9bwsz-3kvho8zgwfls] | Saint-Georges-de-Commiers (Isère) [d3ntib21nz-179u0kkmj0ada] | Pierre-Châtel (Isère) [d3nti9tasf-1vc65mwq68zc0] | Saint-Jean-de-Vaulx (Isère) [d3ntib7yur-wlnkwedl42iv] | Monteynard (Isère) [d3nti8wmhc--16g4l3cdw4ovc] | La Motte-d'Aveillans (Isère) [d3nti96td3-16jf4fy9wvp7f] | La Motte-Saint-Martin (Isère) [d3nti975v6--i4hsga9o5rnz]"
"place/FRAN_RI_005-d3nti9d5uu-1tqw91v4ohlqo","d3nti9d5uu-1tqw91v4ohlqo","Noyarey (Isère)","Noyarey | Noyaret","arrondissement : 381 | canton : Fontaine-Sassenage",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38281","POINT(906400 6463900)","http://id.insee.fr/geo/commune/38281 | http://data.ign.fr/id/geofla/commune/38281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38281","Fontanil-Cornillon (Isère) [d3nti7oneu-1xzetw4dsbrhg] | Engins (Isère) [d3nti7j53i-121ee3j4728q1] | Sassenage (Isère) [d3ntibxm3g-1ru1h6tzyv672] | Méaudre (Isère) [d3nti8ldvj--vi6i9okmig17] | Voreppe (Isère) [d3nticu021-1jafp0cshmba3] | Saint-Egrève (Isère) [d3ntiaz54b-133jjk9roks7d] | Veurey-Voroize (Isère) [d3nticlauk-1650e4h9c5xva]"
"place/FRAN_RI_005-d3nti9dh2d-181vxizub1fka","d3nti9dh2d-181vxizub1fka","Optevoz (Isère)","Optevoz","arrondissement : 382 | canton : Crémieu",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38282","POINT(881200 6519600)","http://id.insee.fr/geo/commune/38282 | http://data.ign.fr/id/geofla/commune/38282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38282","Saint-Baudille-de-la-Tour (Isère) [d3ntiaivnr--1mv761bzuq82o] | Courtenay (Isère) [d3nti7dior--bdk9nd1mzqjn] | Annoisin-Chatelans (Isère) [d3nti320tm--1d3nnzgtxsf1l] | Siccieu-Saint-Julien-et-Carisieu (Isère) [d3ntic2cdy--ph6kh2d4djg1]"
"place/FRAN_RI_005-d3nti9dshn--1qllq1ofxnpp1","d3nti9dshn--1qllq1ofxnpp1","Oris-en-Rattier (Isère)","Oris-en-Rattier | Oris","arrondissement : 381 | canton : Valbonnais",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38283","POINT(926400 6428700)","http://id.insee.fr/geo/commune/38283 | http://data.ign.fr/id/geofla/commune/38283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38283","Chantelouve (Isère) [d3nti6gwbh--2l4crug2jrlz] | Lavaldens (Isère) [d3nti8dxxp-1r0ger02jtlvu] | Valbonnais (Isère) [d3nticc4ts--qnm8m92lzbkg] | Siévoz (Isère) [d3ntic2ndq-o45912qdekx0] | La Valette (Isère) [d3nticd1lb-u9vt2s4zc1e]"
"place/FRAN_RI_005-d3nti9e44p--h5vm02bhxkvi","d3nti9e44p--h5vm02bhxkvi","Ornacieux (Isère)","Ornacieux | Ornacieu","arrondissement : 383 | canton : La Côte-Saint-André",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38284","POINT(872900 6480300)","http://id.insee.fr/geo/commune/38284 | http://data.ign.fr/id/geofla/commune/38284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38284","Penol (Isère) [d3nti9k8nc-ikwpv7biosl1] | Sardieu (Isère) [d3ntibxb3o-gnhoyri231n5] | Bossieu (Isère) [d3nti661al--1dyc0jwkvnhr9] | La Côte-Saint-André (Isère) [d3nti75uc8--15nt2dmt1run2] | Semons (Isère) [d3ntibzxau--1gxkpsc91759f]"
"place/FRAN_RI_005-d3nti9efc8-yvtjujsra8om","d3nti9efc8-yvtjujsra8om","Ornon (Isère)","Ornon","arrondissement : 381 | canton : Le Bourg-d'Oisans",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38285","POINT(934300 6442400)","http://id.insee.fr/geo/commune/38285 | http://data.ign.fr/id/geofla/commune/38285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38285","Chantelouve (Isère) [d3nti6gwbh--2l4crug2jrlz] | Livet-et-Gavet (Isère) [d3nti8hcsz-q3fp66hyqmnk] | Villard-Reymond (Isère) [d3nticonch-1ogopx75iutro] | Lavaldens (Isère) [d3nti8dxxp-1r0ger02jtlvu] | Le Bourg-d'Oisans (Isère) [d3nti6712s-z70mhygrjcbb] | Oulles (Isère) [d3nti9eqrj--1gcx3wyq68k17]"
"place/FRAN_RI_005-d3nti9eqrj--1gcx3wyq68k17","d3nti9eqrj--1gcx3wyq68k17","Oulles (Isère)","Oulles","arrondissement : 381 | canton : Le Bourg-d'Oisans",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38286","POINT(934600 6446100)","http://id.insee.fr/geo/commune/38286 | http://data.ign.fr/id/geofla/commune/38286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38286","Livet-et-Gavet (Isère) [d3nti8hcsz-q3fp66hyqmnk] | Le Bourg-d'Oisans (Isère) [d3nti6712s-z70mhygrjcbb] | Ornon (Isère) [d3nti9efc8-yvtjujsra8om]"
"place/FRAN_RI_005-d3nti9g4rv-1wmnggeezbqez","d3nti9g4rv-1wmnggeezbqez","Oyeu (Isère)","Oyeux | Oyeu","arrondissement : 382 | canton : Virieu",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38287","POINT(893400 6483300)","http://id.insee.fr/geo/commune/38287 | http://data.ign.fr/id/geofla/commune/38287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38287","Charavines (Isère) [d3nti6ji35--1gqzhyi5o6jkt] | Virieu (Isère) [d3nticsh37--1go6m2dmw6i3v] | Colombe (Isère) [d3nti732yt-dy71vdf6mcbz] | Apprieu (Isère) [d3nti32yvq-ommuak24dyz9] | Paladru (Isère) [d3nti9hpok--yvjcu4fwetcb] | Burcin (Isère) [d3nti6c6gi-1x8etvbfa8co]"
"place/FRAN_RI_005-d3nti9ggug-10lo36w0pna7n","d3nti9ggug-10lo36w0pna7n","Oytier-Saint-Oblas (Isère)","Oytier-Saint-Oblas | Oytier","arrondissement : 383 | canton : Heyrieux",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38288","POINT(857600 6497700)","http://id.insee.fr/geo/commune/38288 | http://data.ign.fr/id/geofla/commune/38288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38288","Saint-Just-Chaleyssin (Isère) [d3ntib9vu0-1qvxqsksic1vu] | Saint-Georges-d'Espéranche (Isère) [d3ntib2dya--9y26maynfs1h] | Valencin (Isère) [d3nticcfls-kixjltfasszh] | Moidieu-Détourbe (Isère) [d3nti8q9rt-r07mxz4tsa6e] | Septème (Isère) [d3ntic08am--18qeg0r7rt16c]"
"place/FRAN_RI_005-d3nti9gs9q--1ol17us6b83ny","d3nti9gs9q--1ol17us6b83ny","Oz (Isère)","Oz","arrondissement : 381 | canton : Le Bourg-d'Oisans",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38289","POINT(939800 6453600)","http://id.insee.fr/geo/commune/38289 | http://data.ign.fr/id/geofla/commune/38289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38289","Villard-Reculas (Isère) [d3nticoccp-1dwr9v3ir57sm] | Huez (Isère) [d3nti86ce2-sbagnz52e71i] | Le Freney-d'Oisans (Isère) [d3nti7pl1f--87f4nkbg3kuj] | Vaujany (Isère) [d3nticgafb-1gt1n5mazokv1] | La Garde (Isère) [d3nti7quql--q7ob135jtkaj] | Allemond (Isère) [d3nti30rjz--lof83x48srve] | Le Bourg-d'Oisans (Isère) [d3nti6712s-z70mhygrjcbb]"
"place/FRAN_RI_005-d3nti9h39i--dsy3uffcooea","d3nti9h39i--dsy3uffcooea","Pact (Isère)","Pacte | Pact","arrondissement : 383 | canton : Beaurepaire",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38290","POINT(855900 6474500)","http://id.insee.fr/geo/commune/38290 | http://data.ign.fr/id/geofla/commune/38290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38290","Moissieu-sur-Dolon (Isère) [d3nti8qx9o--4povdc5vjx1f] | Bellegarde-Poussieu (Isère) [d3nti60bnf-t3rb0zn29j8p] | Lapeyrouse-Mornay (Drôme) [d3ntgcvevv--12ds2baajwx0o] | Revel-Tourdan (Isère) [d3ntia63fu--1h9gywyyykeqc] | Beaurepaire (Isère) [d3nti5zcy1--qwsslaoi4ccc] | Jarcieu (Isère) [d3nti8bmii-10qq8ntzxgkzl]"
"place/FRAN_RI_005-d3nti9heos--71ys248bcgc1","d3nti9heos--71ys248bcgc1","Pajay (Isère)","Pajay","arrondissement : 383 | canton : La Côte-Saint-André",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38291","POINT(867400 6476100)","http://id.insee.fr/geo/commune/38291 | http://data.ign.fr/id/geofla/commune/38291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38291","Faramans (Isère) [d3nti7lmjz--1ad8yne4rsy4d] | Penol (Isère) [d3nti9k8nc-ikwpv7biosl1] | Thodure (Isère) [d3ntic7pba--11pw6e4hywvwh] | Pommier-de-Beaurepaire (Isère) [d3nti9vkpa--1pam8e3a8u61r] | Beaufort (Isère) [d3nti5ypvp-j3e1teexxqmc] | Marcilloles (Isère) [d3nti8je3f--fasfvx5fe71a]"
"place/FRAN_RI_005-d3nti9hpok--yvjcu4fwetcb","d3nti9hpok--yvjcu4fwetcb","Paladru (Isère)","Saint-Paladan | Paladru","arrondissement : 382 | canton : Saint-Geoire-en-Valdaine","1er janvier 2017 : Création de la commune nouvelle de Villages du Lac de Paladru en lieu et place des communes de Paladru et du Pin devenues déléguées.Le Pin devient commune déléguée au sein de Villages du Lac de Paladru (commune nouvelle).Paladru devient commune déléguée (chef-lieu) au sein de Villages du Lac de Paladru (commune nouvelle).","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38292","POINT(899400 6489400)","http://id.insee.fr/geo/commune/38292 | http://data.ign.fr/id/geofla/commune/38292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38292","Charavines (Isère) [d3nti6ji35--1gqzhyi5o6jkt] | Virieu (Isère) [d3nticsh37--1go6m2dmw6i3v] | Oyeu (Isère) [d3nti9g4rv-1wmnggeezbqez] | Les Abrets (Isère) [d3nti2z9g7-9ruwzyqdj7zi] | Montferrat (Isère) [d3nti8xb9r--1007lxg6whrmt] | Valencogne (Isère) [d3nticcqlk--19xcyfzon30u2] | Charancieu (Isère) [d3nti6iut2--19vcxakn1y5w5] | Bilieu (Isère) [d3nti62b7s--1imi26v0vi8ic] | Saint-Ondras (Isère) [d3ntibk5av-1bv84d3363xg6]"
"place/FRAN_RI_005-d3nti9i0w3-i140fd89qsr9","d3nti9i0w3-i140fd89qsr9","Panissage (Isère)","Panissage","arrondissement : 382 | canton : Virieu",,,"38293","POINT(892300 6491200)","http://id.insee.fr/geo/commune/38293 | http://data.ign.fr/id/geofla/commune/38293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38293",
"place/FRAN_RI_005-d3nti9ic3m--uy0l0b8s0574","d3nti9ic3m--uy0l0b8s0574","Panossas (Isère)","Panossas","arrondissement : 382 | canton : Crémieu",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38294","POINT(871500 6511100)","http://id.insee.fr/geo/commune/38294 | http://data.ign.fr/id/geofla/commune/38294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38294","Veyssilieu (Isère) [d3nticlwu3--dqwe41vprbj7] | Chamagnieu (Isère) [d3nti6dib9--pl5xccjccjqf] | Chozeau (Isère) [d3nti6z49l--173en9c7lr2bl] | Frontonas (Isère) [d3nti7qjba-4ykms2i7xfnu]"
"place/FRAN_RI_005-d3nti9iniw--75hghpm7yf9","d3nti9iniw--75hghpm7yf9","Parmilieu (Isère)","Parmillieux | Parmilieu","arrondissement : 382 | canton : Crémieu",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38295","POINT(882700 6529400)","http://id.insee.fr/geo/commune/38295 | http://data.ign.fr/id/geofla/commune/38295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38295","Saint-Baudille-de-la-Tour (Isère) [d3ntiaivnr--1mv761bzuq82o] | Charette (Isère) [d3nti6ju5q-1ct1f2i0kzjmu] | Porcieu-Amblagnieu (Isère) [d3nti9zxmo-1vkjbjf6tijbf] | Vertrieu (Isère) [d3ntickyzr--1dc3jmlsew0yu] | La Balme-les-Grottes (Isère) [d3nti5uyic--1jts4ci20xlpj]"
"place/FRAN_RI_005-d3nti9ja5p-hv9t1p7r0idm","d3nti9ja5p-hv9t1p7r0idm","Passins (Isère)","Passins","arrondissement : 382 | canton : Morestel","1er janvier 2017 : Arandon devient commune déléguée au sein d'Arandon-Passins (commune nouvelle).Création de la commune nouvelle d'Arandon-Passins en lieu et place des communes d'Arandon et de Passins devenues déléguées.Passins devient commune déléguée (chef-lieu) au sein d'Arandon-Passins (commune nouvelle).","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38297","POINT(889000 6512700)","http://id.insee.fr/geo/commune/38297 | http://data.ign.fr/id/geofla/commune/38297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38297","Vézeronce-Curtin (Isère) [d3nticm7tv--1qf6he103hthj] | Courtenay (Isère) [d3nti7dior--bdk9nd1mzqjn] | Sermérieu (Isère) [d3ntic0u2e--sl6jh6jwk7qx] | Saint-Victor-de-Morestel (Isère) [d3ntibuvda--wj1ndjxgovwk] | Morestel (Isère) [d3nti95gv2-1omdxcwxxvt58] | Soleymieu (Isère) [d3ntic4my3--hcsikipz4f8r] | Creys-Mépieu (Isère) [d3nti7erqm-19ok9rgbk5xmc]"
"place/FRAN_RI_005-d3nti9jx81-53o4i6kudbri","d3nti9jx81-53o4i6kudbri","Pellafol (Isère)","Pettafol | Pellafol","arrondissement : 381 | canton : Corps",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38299","POINT(929700 6415200)","http://id.insee.fr/geo/commune/38299 | http://data.ign.fr/id/geofla/commune/38299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38299","Ambel (Isère) [d3nti31eek-11inx8vf60cfu] | Tréminis (Isère) [d3nticawf7-kpenuilmpmrc] | Saint-Baudille-et-Pipet (Isère) [d3ntiaj7qb--7chdyuo3lby6] | Quet-en-Beaumont (Isère) [d3ntia2k1m--15dgqdd6jkaix] | Monestier-d'Ambel (Isère) [d3nti8r9c9--1v0d0msdi23xu] | Saint-Sébastien (Isère) [d3ntibrcmc-2ye2xzftlore] | Corps (Isère) [d3nti757pf--16ogynp8dtmds] | Saint-Etienne-en-Dévoluy (Hautes-Alpes) [d3ntdb5fvw--1nlkb9v7boaan]"
"place/FRAN_RI_005-d3nti9k8nc-ikwpv7biosl1","d3nti9k8nc-ikwpv7biosl1","Penol (Isère)","Penol","arrondissement : 383 | canton : La Côte-Saint-André",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38300","POINT(871400 6479100)","http://id.insee.fr/geo/commune/38300 | http://data.ign.fr/id/geofla/commune/38300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38300","Faramans (Isère) [d3nti7lmjz--1ad8yne4rsy4d] | Thodure (Isère) [d3ntic7pba--11pw6e4hywvwh] | Sardieu (Isère) [d3ntibxb3o-gnhoyri231n5] | Bossieu (Isère) [d3nti661al--1dyc0jwkvnhr9] | Pajay (Isère) [d3nti9heos--71ys248bcgc1] | Beaufort (Isère) [d3nti5ypvp-j3e1teexxqmc] | Marcilloles (Isère) [d3nti8je3f--fasfvx5fe71a] | Ornacieux (Isère) [d3nti9e44p--h5vm02bhxkvi]"
"place/FRAN_RI_005-d3nti9sa57-mnqsahwul30g","d3nti9sa57-mnqsahwul30g","Percy (Isère)","Le Percy","arrondissement : 381 | canton : Clelles",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38301","POINT(909400 6414800)","http://id.insee.fr/geo/commune/38301 | http://data.ign.fr/id/geofla/commune/38301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38301","Prébois (Isère) [d3ntia099p--r125ms5fyiy6] | Cornillon-en-Trièves (Isère) [d3nti74wa5--133h8ph9l5odc] | Le Monestier-du-Percy (Isère) [d3nti8rxww-8ubais3lcsc3] | Châtillon-en-Diois (Drôme) [d3ntgc4oml-1lqvnw6ftxub0] | Lavars (Isère) [d3nti8ea09-coejl0g9sxl] | Chichilianne (Isère) [d3nti6x85e-9v3r0qe15pil] | Clelles (Isère) [d3nti70d3p-ob57nallvubb]"
"place/FRAN_RI_005-d3nti9tasf-1vc65mwq68zc0","d3nti9tasf-1vc65mwq68zc0","Pierre-Châtel (Isère)","Pierre-Châtel","arrondissement : 381 | canton : La Mure",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38304","POINT(918800 6432400)","http://id.insee.fr/geo/commune/38304 | http://data.ign.fr/id/geofla/commune/38304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38304","Saint-Théoffrey (Isère) [d3ntibtxqp--1o0xrsvs7njid] | La Mure (Isère) [d3nti9862w-b0cmgv9dhwaq] | Villard-Saint-Christophe (Isère) [d3nticoyc9--jnc01y1uk2vp] | Saint-Honoré (Isère) [d3ntib4k78-1atguqysy0qk9] | Notre-Dame-de-Vaulx (Isère) [d3nti9cuv3-1ext0hbge9y1o] | La Motte-d'Aveillans (Isère) [d3nti96td3-16jf4fy9wvp7f] | Susville (Isère) [d3ntic66k7--1b2z47qohfx7h]"
"place/FRAN_RI_005-d3nti9tyaa-g1n4o7r3l27s","d3nti9tyaa-g1n4o7r3l27s","Pinsot (Isère)","Pinsot","arrondissement : 381 | canton : Allevard",,,"38306","POINT(942600 6477800)","http://id.insee.fr/geo/commune/38306 | http://data.ign.fr/id/geofla/commune/38306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38306",
"place/FRAN_RI_005-d3nti9u9xc-1x460rvdarzp4","d3nti9u9xc-1x460rvdarzp4","Pisieu (Isère)","Pisieu","arrondissement : 383 | canton : Beaurepaire",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38307","POINT(861200 6478500)","http://id.insee.fr/geo/commune/38307 | http://data.ign.fr/id/geofla/commune/38307 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38307","Pommier-de-Beaurepaire (Isère) [d3nti9vkpa--1pam8e3a8u61r] | Primarette (Isère) [d3ntia18em--1137s19uxq7c5] | Revel-Tourdan (Isère) [d3ntia63fu--1h9gywyyykeqc] | Saint-Barthélemy (Isère) [d3ntiai7qd--16227uj3bmbmg] | Beaurepaire (Isère) [d3nti5zcy1--qwsslaoi4ccc] | Saint-Julien-de-l'Herms (Isère) [d3ntib98zf-6hd8pv066jes]"
"place/FRAN_RI_005-d3nti9ulcm-d0rrazwt644d","d3nti9ulcm-d0rrazwt644d","Plan (Isère)","Plan","arrondissement : 381 | canton : Saint-Etienne-de-Saint-Geoirs","1er janvier 2017 : Plan passe de l'arrondissement de Grenoble à l'arrondissement de Vienne.","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38308","POINT(887400 6470900)","http://id.insee.fr/geo/commune/38308 | http://data.ign.fr/id/geofla/commune/38308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38308","Sillans (Isère) [d3ntic2ydh--1x9lxquzy7h0w] | Saint-Etienne-de-Saint-Geoirs (Isère) [d3ntiazstx-f9r3e8ayq5fu] | La Forteresse (Isère) [d3nti7oyu5--kh17kw8moflz] | Saint-Paul-d'Izeaux (Isère) [d3ntibl2a6-ru7b5z3a9n27] | Saint-Geoirs (Isère) [d3ntib0hek-r9npgx1g557w] | Izeaux (Isère) [d3nti87biz--1nnueac1pkvb6]"
"place/FRAN_RI_005-d3nti9ux7f-1n9f7s1j5dnif","d3nti9ux7f-1n9f7s1j5dnif","Poisat (Isère)","Poisat","arrondissement : 381 | canton : Eybens",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38309","POINT(916900 6454700)","http://id.insee.fr/geo/commune/38309 | http://data.ign.fr/id/geofla/commune/38309 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38309","Brié-et-Angonnes (Isère) [d3nti6av19-1pviewppaviyv] | Saint-Martin-d'Hères (Isère) [d3ntibf35k-1ivyxhvzqln38] | Eybens (Isère) [d3nti7kopn--12xbhleosa0g7] | Herbeys (Isère) [d3nti85doo-vn6thrax6mo7] | Gières (Isère) [d3nti7r5y4-amg5p5wchbsg]"
"place/FRAN_RI_005-d3nti9v8mp--wzf33n7lrwv7","d3nti9v8mp--wzf33n7lrwv7","Poliénas (Isère)","Poliénas","arrondissement : 381 | canton : Tullins",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38310","POINT(893800 6464000)","http://id.insee.fr/geo/commune/38310 | http://data.ign.fr/id/geofla/commune/38310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38310","La Rivière (Isère) [d3ntia73fs--pve568glalde] | Chantesse (Isère) [d3nti6h8e2-15whnk9yephqc] | Tullins (Isère) [d3nticbtu0-1uq4y5onpmqdh] | Cras (Isère) [d3nti7e5bk--7ui617mfpppl] | Morette (Isère) [d3nti965nh--3obsikr3hrda] | L'Albenc (Isère) [d3nti30g4p--1vxiyc71qdbok] | Saint-Quentin-sur-Isère (Isère) [d3ntibphkx-1dciqhifukj82]"
