"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthhuf5z--9n5e3asvkv96","d3nthhuf5z--9n5e3asvkv96","Cudos (Gironde)","Cudos","arrondissement : 333 | canton : Bazas",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33144","POINT(443600 6370700)","http://id.insee.fr/geo/commune/33144 | http://data.ign.fr/id/geofla/commune/33144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33144","Escaudes (Gironde) [d3nthhyw6t--1s04dnhc4v5zr] | Lavazan (Gironde) [d3nthis573-1fi8hnh9uk3ly] | Birac (Gironde) [d3nthgvssu--191uc7sbgmpvw] | Lerm-et-Musset (Gironde) [d3nthitfra-9rr367pesknd] | Bazas (Gironde) [d3nthgpjr9--1oidt3eokji8c] | Bernos-Beaulac (Gironde) [d3nthgt6tf-ox8gzqwef3wp] | Marimbault (Gironde) [d3nthj425s--8dw6moptr672] | Sauviac (Gironde) [d3nthlfxac--13ls1vut0zusk]"
"place/FRAN_RI_005-d3nthhur8j-yt3sz2p4haup","d3nthhur8j-yt3sz2p4haup","Cursan (Gironde)","Cursan","arrondissement : 332 | canton : Créon",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33145","POINT(436100 6417100)","http://id.insee.fr/geo/commune/33145 | http://data.ign.fr/id/geofla/commune/33145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33145","Camiac-et-Saint-Denis (Gironde) [d3nthh8fui--1f4rhf8sjv4c4] | Le Pout (Gironde) [d3nthjsrzn--1l4xgbmshddbb] | Créon (Gironde) [d3nthhsv4c-5kqbn4ier189] | Sadirac (Gironde) [d3nthk2kv0--1102seslq6i8c] | Croignon (Gironde) [d3nthht8wz--krxw9y2vg7s2] | La Sauve (Gironde) [d3nthlf9sh-1j6lhmx4j4hpx] | Baron (Gironde) [d3nthgmnn3--ok4o4erc3u8y]"
"place/FRAN_RI_005-d3nthhv5oh--8r7zc68idnya","d3nthhv5oh--8r7zc68idnya","Cussac-Fort-Médoc (Gironde)","Cussac-Fort-Médoc","arrondissement : 334 | canton : Castelnau-de-Médoc","12 août 1971 : Cussac devient Cussac-Fort-Médoc. 1er mai 2006 : Cussac-Fort-Médoc passe de l'arrondissement de Bordeaux à l'arrondissement de Lesparre-Médoc.","Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33146","POINT(406700 6453000)","http://id.insee.fr/geo/commune/33146 | http://data.ign.fr/id/geofla/commune/33146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33146","Blaye (Gironde) [d3nthgxrpx--1gg4k7rmfiw31] | Saint-Julien-Beychevelle (Gironde) [d3nthknd2g-epcxax6l0sp8] | Saint-Genès-de-Blaye (Gironde) [d3nthkh5bf-dr7fmqp5kdon] | Listrac-Médoc (Gironde) [d3nthiwhoy-g3b48f4gq1ep] | Saint-Laurent-Médoc (Gironde) [d3nthknpkj--15x0pxz4cfwcx] | Lamarque (Gironde) [d3nthimh28--5bmeioltk9mi]"
"place/FRAN_RI_005-d3nthhvi6k-1wmrvfig9qskt","d3nthhvi6k-1wmrvfig9qskt","Daignac (Gironde)","Daignac","arrondissement : 335 | canton : Branne",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33147","POINT(443100 6416400)","http://id.insee.fr/geo/commune/33147 | http://data.ign.fr/id/geofla/commune/33147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33147","Blésignac (Gironde) [d3nthgy4fr-kspuuqci4p9x] | Grézillac (Gironde) [d3nthidduc-1c89c50h0uvs0] | Espiet (Gironde) [d3nthhzleq-cnh9xgntx2vl] | Dardenac (Gironde) [d3nthhvu1d-fwyii929jksc] | Guillac (Gironde) [d3nthie0h6--mffb2cya39wr] | Tizac-de-Curton (Gironde) [d3nthloft9--1cmscljpbm9fi] | Naujan-et-Postiac (Gironde) [d3nthjfw3t-1ghgv4rln2puv] | Romagne (Gironde) [d3nthk0y0h-cmofol0dfgsx] | Faleyras (Gironde) [d3nthi1vjc-sgvjh7tigi3n]"
"place/FRAN_RI_005-d3nthhvu1d-fwyii929jksc","d3nthhvu1d-fwyii929jksc","Dardenac (Gironde)","Dardenac","arrondissement : 335 | canton : Branne",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33148","POINT(443500 6414700)","http://id.insee.fr/geo/commune/33148 | http://data.ign.fr/id/geofla/commune/33148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33148","Blésignac (Gironde) [d3nthgy4fr-kspuuqci4p9x] | Daignac (Gironde) [d3nthhvi6k-1wmrvfig9qskt] | Faleyras (Gironde) [d3nthi1vjc-sgvjh7tigi3n]"
"place/FRAN_RI_005-d3nthhw8hb--1ubpvazwcsbj8","d3nthhw8hb--1ubpvazwcsbj8","Daubèze (Gironde)","Daubèze","arrondissement : 333 | canton : Sauveterre-de-Guyenne",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33149","POINT(451200 6406400)","http://id.insee.fr/geo/commune/33149 | http://data.ign.fr/id/geofla/commune/33149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33149","Saint-Brice (Gironde) [d3nthk7la8-3ynj3uihh99y] | Frontenac (Gironde) [d3nthi6dmz-o3r4mrkej07o] | Martres (Gironde) [d3nthj5x76--1v0kt4ytes1u] | Coirac (Gironde) [d3nthhp8hp-1jtq7gyadagis] | Sauveterre-de-Guyenne (Gironde) [d3nthlfm2t--1u8ttoxckwmh]"
"place/FRAN_RI_005-d3nthhwlew-nx3iaj99xkl0","d3nthhwlew-nx3iaj99xkl0","Dieulivol (Gironde)","Dieulivol","arrondissement : 333 | canton : Monségur",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33150","POINT(471000 6401300)","http://id.insee.fr/geo/commune/33150 | http://data.ign.fr/id/geofla/commune/33150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33150","Cours-de-Monségur (Gironde) [d3nthhraff--kopenqcn29g9] | Saint-Ferme (Gironde) [d3nthkf40z-3i8dpprtlht2] | Baleyssagues (Lot-et-Garonne) [d3ntk1hgh5-b1o610z6vy3a] | Pellegrue (Gironde) [d3nthjlmm1--1e6byzia45ohg] | Le Puy (Gironde) [d3nthjw3er-6d80qf2bdstg] | Sainte-Colombe-de-Duras (Lot-et-Garonne) [d3ntk3wc8s-5brbe7of80eg] | Monségur (Gironde) [d3nthjak1j--ufiv6lmugxvp]"
"place/FRAN_RI_005-d3nthhwweo-1uy1l24r5rrkk","d3nthhwweo-1uy1l24r5rrkk","Donnezac (Gironde)","Donnezac","arrondissement : 331 | canton : Saint-Savin",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33151","POINT(429900 6466800)","http://id.insee.fr/geo/commune/33151 | http://data.ign.fr/id/geofla/commune/33151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33151","Reignac (Gironde) [d3nthjyia3-jm7jolbun9h7] | Souméras (Charente-Maritime) [d3nteruq2i-1xck4jnd6s0rj] | Saint-Caprais-de-Blaye (Gironde) [d3nthk7wpj-1kj3kxvxifc50] | Montendre (Charente-Maritime) [d3ntepxfee--pyf5wyxpk8sm] | Bussac-Forêt (Charente-Maritime) [d3nteo9djx--1q9epcr7yre1m] | Saint-Savin (Gironde) [d3nthl3tfb--1u02kpw0fwtc7] | Corignac (Charente-Maritime) [d3nteorbdb--n73fvkua4k0t]"
"place/FRAN_RI_005-d3nthhxey1-z7hqux60q7mp","d3nthhxey1-z7hqux60q7mp","Donzac (Gironde)","Donzac","arrondissement : 333 | canton : Cadillac","1er mai 2006 : Donzac passe de l'arrondissement de Bordeaux à l'arrondissement de Langon.","Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33152","POINT(440900 6400100)","http://id.insee.fr/geo/commune/33152 | http://data.ign.fr/id/geofla/commune/33152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33152","Mourens (Gironde) [d3nthjf9wj-rv43n5fr185g] | Loupiac (Gironde) [d3nthiycau--1qpkt8e7wg9zt] | Saint-Germain-de-Grave (Gironde) [d3nthkj5bb-17nbflnfmnuj7] | Omet (Gironde) [d3nthji42u--rhwogy444jpc] | Arbis (Gironde) [d3nthgelhy--3dtald1w6vag] | Monprimblanc (Gironde) [d3nthja86q--1uftfyykjkejy]"
"place/FRAN_RI_005-d3nthhy0pt-lkgxtcsq8gq8","d3nthhy0pt-lkgxtcsq8gq8","Doulezon (Gironde)","Doulezon","arrondissement : 335 | canton : Pujols",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33153","POINT(462300 6414800)","http://id.insee.fr/geo/commune/33153 | http://data.ign.fr/id/geofla/commune/33153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33153","Sainte-Radegonde (Gironde) [d3nthl2fez--1uyrk024kl77y] | Ruch (Gironde) [d3nthk1xd5-1kx41wg97rfl6] | Pellegrue (Gironde) [d3nthjlmm1--1e6byzia45ohg] | Pujols (Gironde) [d3nthjvrzh-s28c9acotyzu] | Saint-Antoine-du-Queyret (Gironde) [d3nthk57x8-jjc0o1kdvc8r] | Mouliets-et-Villemartin (Gironde) [d3nthjea4c--dk9q1y8xhxvw]"
"place/FRAN_RI_005-d3nthhyw6t--1s04dnhc4v5zr","d3nthhyw6t--1s04dnhc4v5zr","Escaudes (Gironde)","Escaudes","arrondissement : 333 | canton : Captieux",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33155","POINT(444600 6361800)","http://id.insee.fr/geo/commune/33155 | http://data.ign.fr/id/geofla/commune/33155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33155","Captieux (Gironde) [d3nthhbr1u-1inrtqa7wrb9j] | Giscos (Gironde) [d3nthibc4d-k45etixi3uy1] | Lerm-et-Musset (Gironde) [d3nthitfra-9rr367pesknd] | Bernos-Beaulac (Gironde) [d3nthgt6tf-ox8gzqwef3wp] | Goualade (Gironde) [d3nthic3a5-ayi08jeiu9s1] | Cudos (Gironde) [d3nthhuf5z--9n5e3asvkv96]"
"place/FRAN_RI_005-d3nthhz8wn-1x3zec8zrgij2","d3nthhz8wn-1x3zec8zrgij2","Escoussans (Gironde)","Escoussans","arrondissement : 333 | canton : Targon",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33156","POINT(441200 6403600)","http://id.insee.fr/geo/commune/33156 | http://data.ign.fr/id/geofla/commune/33156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33156","Ladaux (Gironde) [d3nthikrml--1o6niiik27b1m] | Omet (Gironde) [d3nthji42u--rhwogy444jpc] | Rions (Gironde) [d3nthjzvux--rhp7bkxaljzu] | Arbis (Gironde) [d3nthgelhy--3dtald1w6vag] | Laroque (Gironde) [d3nthiqq3y-nfqdpwdvbgg8] | Soulignac (Gironde) [d3nthlio88-8lzpuoy68thf]"
"place/FRAN_RI_005-d3nthhzleq-cnh9xgntx2vl","d3nthhzleq-cnh9xgntx2vl","Espiet (Gironde)","Espiet","arrondissement : 335 | canton : Branne",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33157","POINT(442100 6416400)","http://id.insee.fr/geo/commune/33157 | http://data.ign.fr/id/geofla/commune/33157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33157","Saint-Quentin-de-Baron (Gironde) [d3nthl1d1o-zul005u4ox0w] | Camiac-et-Saint-Denis (Gironde) [d3nthh8fui--1f4rhf8sjv4c4] | Blésignac (Gironde) [d3nthgy4fr-kspuuqci4p9x] | Daignac (Gironde) [d3nthhvi6k-1wmrvfig9qskt] | Saint-Léon (Gironde) [d3nthkpps6--1hv6wtd3am2gg] | Tizac-de-Curton (Gironde) [d3nthloft9--1cmscljpbm9fi] | La Sauve (Gironde) [d3nthlf9sh-1j6lhmx4j4hpx]"
"place/FRAN_RI_005-d3nthi0eq4--8f2oegk4xnd0","d3nthi0eq4--8f2oegk4xnd0","Etauliers (Gironde)","Etdulliers | Etauliers","arrondissement : 331 | canton : Saint-Ciers-sur-Gironde",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33159","POINT(419600 6464600)","http://id.insee.fr/geo/commune/33159 | http://data.ign.fr/id/geofla/commune/33159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33159","Reignac (Gironde) [d3nthjyia3-jm7jolbun9h7] | Cartelègue (Gironde) [d3nthhdy5t-6cs579rtzxge] | Anglade (Gironde) [d3nthgdxct-6alpt4i3x72h] | Saint-Aubin-de-Blaye (Gironde) [d3nthk5vul--ni6v5ziodsmz] | Braud-et-Saint-Louis (Gironde) [d3nthh31ud--1qk0qtttbob9s] | Eyrans (Gironde) [d3nthi13as--q63ycac8m4z3]"
"place/FRAN_RI_005-d3nthi0rnq--1pobov31skt06","d3nthi0rnq--1pobov31skt06","Eynesse (Gironde)","Eynesse","arrondissement : 335 | canton : Sainte-Foy-la-Grande",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33160","POINT(475100 6418000)","http://id.insee.fr/geo/commune/33160 | http://data.ign.fr/id/geofla/commune/33160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33160","Saint-André-et-Appelles (Gironde) [d3nthk46mq--oc6nkvmcuwu4] | Saint-Quentin-de-Caplong (Gironde) [d3nthl234n--sdeg004oytn5] | Saint-Antoine-de-Breuilh (Dordogne) [d3ntg2l8zv--1oorhzygrvrlr] | Port-Sainte-Foy-et-Ponchapt (Dordogne) [d3ntg28zqv--8qqdormoeqvp] | Saint-Avit-de-Soulège (Gironde) [d3nthk6xsd-1o9glzbvacf2v]"
"place/FRAN_RI_005-d3nthi13as--q63ycac8m4z3","d3nthi13as--q63ycac8m4z3","Eyrans (Gironde)","Eyrans","arrondissement : 331 | canton : Saint-Ciers-sur-Gironde",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33161","POINT(416000 6460800)","http://id.insee.fr/geo/commune/33161 | http://data.ign.fr/id/geofla/commune/33161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33161","Mazion (Gironde) [d3nthj7v1h--1hodnwjv6f0oi] | Saint-Androny (Gironde) [d3nthk4i20--l7ddpqaq4qgn] | Cartelègue (Gironde) [d3nthhdy5t-6cs579rtzxge] | Etauliers (Gironde) [d3nthi0eq4--8f2oegk4xnd0] | Anglade (Gironde) [d3nthgdxct-6alpt4i3x72h] | Fours (Gironde) [d3nthi56qp--opuz2lrch5zh]"
"place/FRAN_RI_005-d3nthi1j19-2bfmvbxt21ew","d3nthi1j19-2bfmvbxt21ew","Eysines (Gironde)","Le Haillan | Eyzines | Eysines","arrondissement : 332 | canton : Blanquefort",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33162","POINT(411700 6427200)","http://id.insee.fr/geo/commune/33162 | http://data.ign.fr/id/geofla/commune/33162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33162","Mérignac (Gironde) [d3nthj86gr--1atbwb1xqlkw0] | Le Bouscat (Gironde) [d3nthh1myz--10ml7bqb9duww] | Le Taillan-Médoc (Gironde) [d3nthlk598-1a5qg2i8io8g0] | Le Haillan (Gironde) [d3nthifatl-4cjj9ee4fxsa] | Bordeaux (Gironde) [d3nthgzjyg--1agu3t745d3a] | Blanquefort (Gironde) [d3nthgx17f-1auxwdm8d9co1] | Bruges (Gironde) [d3nthh434v--11jdgfconlh2]"
"place/FRAN_RI_005-d3nthi1vjc-sgvjh7tigi3n","d3nthi1vjc-sgvjh7tigi3n","Faleyras (Gironde)","Faleyras","arrondissement : 333 | canton : Targon",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33163","POINT(444700 6413200)","http://id.insee.fr/geo/commune/33163 | http://data.ign.fr/id/geofla/commune/33163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33163","Blésignac (Gironde) [d3nthgy4fr-kspuuqci4p9x] | Daignac (Gironde) [d3nthhvi6k-1wmrvfig9qskt] | Dardenac (Gironde) [d3nthhvu1d-fwyii929jksc] | Cessac (Gironde) [d3nthhli74-hrpfur0sh3g2] | Bellebat (Gironde) [d3nthgrtgc--1ovagwjrybyt6] | Targon (Gironde) [d3nthllnd1--i4o6oubotyh7] | Romagne (Gironde) [d3nthk0y0h-cmofol0dfgsx]"
"place/FRAN_RI_005-d3nthi27to--uwxq8hmboseb","d3nthi27to--uwxq8hmboseb","Fargues (Gironde)","Fargues","arrondissement : 333 | canton : Langon",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33164","POINT(438100 6387300)","http://id.insee.fr/geo/commune/33164 | http://data.ign.fr/id/geofla/commune/33164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33164","Langon (Gironde) [d3nthiowd3-sul4u1l6mlmv] | Léogeats (Gironde) [d3nthissh7-jmhw61jk6wu2] | Preignac (Gironde) [d3nthjtfp9-wwxdmgsyc70t] | Sauternes (Gironde) [d3nthlexi5--wnfuojfilel7] | Roaillan (Gironde) [d3nthk0lq5--ndm53rxbnzvc] | Toulenne (Gironde) [d3nthlp94m--kam2h5e977yy]"
"place/FRAN_RI_005-d3nthi2joh-1al4kcdsuwvv0","d3nthi2joh-1al4kcdsuwvv0","Fargues-Saint-Hilaire (Gironde)","Fargues-Saint-Hilaire","arrondissement : 332 | canton : Créon",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33165","POINT(427700 6419700)","http://id.insee.fr/geo/commune/33165 | http://data.ign.fr/id/geofla/commune/33165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33165","Tresses (Gironde) [d3nthlpxhj--4sluafjqjc98] | Lignan-de-Bordeaux (Gironde) [d3nthivica--1stake4pc7dk7] | Bonnetan (Gironde) [d3nthgyv61-qdmjlpms5oud] | Carignan-de-Bordeaux (Gironde) [d3nthhda0p-1kei9994wiq96] | Pompignac (Gironde) [d3nthjr5se-z2z5e399bomw]"
"place/FRAN_RI_005-d3nthi3nk4--h15vc9ikhuuq","d3nthi3nk4--h15vc9ikhuuq","Flaujagues (Gironde)","Flaujagues","arrondissement : 335 | canton : Pujols",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33168","POINT(465800 6418600)","http://id.insee.fr/geo/commune/33168 | http://data.ign.fr/id/geofla/commune/33168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33168","Lamothe-Montravel (Dordogne) [d3ntg15vpm--un7ox560sf9q] | Sainte-Radegonde (Gironde) [d3nthl2fez--1uyrk024kl77y] | Juillac (Gironde) [d3nthiiqzf-2uaxyexo4xdd] | Mouliets-et-Villemartin (Gironde) [d3nthjea4c--dk9q1y8xhxvw]"
"place/FRAN_RI_005-d3nthi3bpb-1076lludrb7z4","d3nthi3bpb-1076lludrb7z4","Floirac (Gironde)","Floirac","arrondissement : 332 | canton : Floirac",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33167","POINT(421400 6421400)","http://id.insee.fr/geo/commune/33167 | http://data.ign.fr/id/geofla/commune/33167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33167","Bègles (Gironde) [d3nthgqqfr-1emytevzdjfk] | Tresses (Gironde) [d3nthlpxhj--4sluafjqjc98] | Cenon (Gironde) [d3nthhkr1c-furw1uuii78t] | Artigues-près-Bordeaux (Gironde) [d3nthggk7a-yne65x0wb3nx] | Bordeaux (Gironde) [d3nthgzjyg--1agu3t745d3a] | Bouliac (Gironde) [d3nthh07vt--1snqhzkarfeu6]"
"place/FRAN_RI_005-d3nthi3zmo-9g304tu3qoe0","d3nthi3zmo-9g304tu3qoe0","Floudès (Gironde)","Floudès | Flondès","arrondissement : 333 | canton : La Réole",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33169","POINT(456500 6390600)","http://id.insee.fr/geo/commune/33169 | http://data.ign.fr/id/geofla/commune/33169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33169","Bassanne (Gironde) [d3nthgnwh7-1bihx9m5hmtta] | La Réole (Gironde) [d3nthjythm-10b5ir26zc2p8] | Gironde-sur-Dropt (Gironde) [d3nthib01t--1vbf9a9umhe1y] | Puybarban (Gironde) [d3nthjwf1t-16dilis00h9hp] | Blaignac (Gironde) [d3nthgw5qg-11u47z3zv8yno] | Fontet (Gironde) [d3nthi4b9q--xuatj4e4pta3] | Barie (Gironde) [d3nthgmb50-l1vxuttp57o2]"
"place/FRAN_RI_005-d3nthi4b9q--xuatj4e4pta3","d3nthi4b9q--xuatj4e4pta3","Fontet (Gironde)","Fontet","arrondissement : 333 | canton : La Réole",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33170","POINT(459300 6389000)","http://id.insee.fr/geo/commune/33170 | http://data.ign.fr/id/geofla/commune/33170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33170","Loupiac-de-la-Réole (Gironde) [d3nthiyol6-keywbzxbiqh4] | La Réole (Gironde) [d3nthjythm-10b5ir26zc2p8] | Noaillac (Gironde) [d3nthjhh0i-1uh9q64xcqjaz] | Floudès (Gironde) [d3nthi3zmo-9g304tu3qoe0] | Blaignac (Gironde) [d3nthgw5qg-11u47z3zv8yno] | Hure (Gironde) [d3nthigltb-72y2whno8ixo] | Bourdelles (Gironde) [d3nthh0j3c-1hsn7iok10xr0]"
"place/FRAN_RI_005-d3nthi4tt3-166omvyfunpg1","d3nthi4tt3-166omvyfunpg1","Fossès-et-Baleyssac (Gironde)","Fossès-et-Baleyssac | Fosses-et-Baleyssac","arrondissement : 333 | canton : La Réole",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33171","POINT(465200 6392700)","http://id.insee.fr/geo/commune/33171 | http://data.ign.fr/id/geofla/commune/33171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33171","Roquebrune (Gironde) [d3nthk19va--146r3amsvvyao] | Sainte-Gemme (Gironde) [d3nthkgq87-1ghqnl4xw2oqr] | Saint-Michel-de-Lapujade (Gironde) [d3nthkxagr--7a0gyz1mgdg0] | Saint-Sulpice-de-Guilleragues (Gironde) [d3nthl6x32--1tmiobrlij4v9] | Mongauzy (Gironde) [d3nthj9vgv-izirt5fhky9] | Saint-Hilaire-de-la-Noaille (Gironde) [d3nthklo2c-w1lsl25n9k25]"
"place/FRAN_RI_005-d3nthi56qp--opuz2lrch5zh","d3nthi56qp--opuz2lrch5zh","Fours (Gironde)","Fours","arrondissement : 331 | canton : Blaye",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33172","POINT(415000 6459200)","http://id.insee.fr/geo/commune/33172 | http://data.ign.fr/id/geofla/commune/33172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33172","Mazion (Gironde) [d3nthj7v1h--1hodnwjv6f0oi] | Saint-Seurin-de-Cursac (Gironde) [d3nthl5in7--szq7dm24xvjr] | Saint-Androny (Gironde) [d3nthk4i20--l7ddpqaq4qgn] | Saint-Genès-de-Blaye (Gironde) [d3nthkh5bf-dr7fmqp5kdon] | Eyrans (Gironde) [d3nthi13as--q63ycac8m4z3]"
"place/FRAN_RI_005-d3nthi5ita-1pktdkcqbbks","d3nthi5ita-1pktdkcqbbks","Francs (Gironde)","Francs | Franc","arrondissement : 335 | canton : Lussac",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33173","POINT(462900 6431800)","http://id.insee.fr/geo/commune/33173 | http://data.ign.fr/id/geofla/commune/33173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33173","Tayac (Gironde) [d3nthlmmxg-1g11i88a6hkpm] | Minzac (Dordogne) [d3ntg1m5tg--171oww7s634qp] | Les Salles-de-Castillon (Gironde) [d3nthlcsza-yaao2ppnctb8] | Puynormand (Gironde) [d3nthjwqov--dr8h7ucybpbj] | Saint-Cibard (Gironde) [d3nthk9x4x-z1ff002e186v]"
"place/FRAN_RI_005-d3nthi60x4--1juwa95nzmrib","d3nthi60x4--1juwa95nzmrib","Fronsac (Gironde)","Fronsac","arrondissement : 335 | canton : Fronsac",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33174","POINT(441800 6430200)","http://id.insee.fr/geo/commune/33174 | http://data.ign.fr/id/geofla/commune/33174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33174","Libourne (Gironde) [d3nthiuuug--8v52p9xsspfr] | Vayres (Gironde) [d3nthlr7ef-tco376y473fk] | Arveyres (Gironde) [d3nthghgr2--t37uggfx96ac] | Saint-Michel-de-Fronsac (Gironde) [d3nthkwkds--1c4c1encyglhe] | Saillans (Gironde) [d3nthk2waa--t5tysia05h72] | Saint-Aignan (Gironde) [d3nthk3853-75b45nyf6jff]"
"place/FRAN_RI_005-d3nthi6dmz-o3r4mrkej07o","d3nthi6dmz-o3r4mrkej07o","Frontenac (Gironde)","Sallebruneau | Frontenac","arrondissement : 333 | canton : Targon",,"Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33175","POINT(449700 6409300)","http://id.insee.fr/geo/commune/33175 | http://data.ign.fr/id/geofla/commune/33175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33175","Daubèze (Gironde) [d3nthhw8hb--1ubpvazwcsbj8] | Cessac (Gironde) [d3nthhli74-hrpfur0sh3g2] | Martres (Gironde) [d3nthj5x76--1v0kt4ytes1u] | Baigneaux (Gironde) [d3nthglfvs-cdpun24itfae] | Lugasson (Gironde) [d3nthj074h--k9495zc5eln9] | Sauveterre-de-Guyenne (Gironde) [d3nthlfm2t--1u8ttoxckwmh] | Blasimon (Gironde) [d3nthgxecs--na7msupkyw08]"
"place/FRAN_RI_005-d3nthi6pxb--wgd5tx7r0krt","d3nthi6pxb--wgd5tx7r0krt","Gabarnac (Gironde)","Gabarnac","arrondissement : 333 | canton : Cadillac","1er mai 2006 : Gabarnac passe de l'arrondissement de Bordeaux à l'arrondissement de Langon.","Gironde (Aquitaine, département) [d3ntb7rwey-p9op5y5cz1c6]","33176","POINT(440700 6396000)","http://id.insee.fr/geo/commune/33176 | http://data.ign.fr/id/geofla/commune/33176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/33176","Loupiac (Gironde) [d3nthiycau--1qpkt8e7wg9zt] | Semens (Gironde) [d3nthlgvzp--zvo3grga2ktq] | Sainte-Croix-du-Mont (Gironde) [d3nthkc8rv--1nob3avmejt8q] | Monprimblanc (Gironde) [d3nthja86q--1uftfyykjkejy]"
