"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntpp3o7b--jnj124v5eqke","d3ntpp3o7b--jnj124v5eqke","Lacadée (Pyrénées-Atlantiques)","Lacadée","arrondissement : 643 | canton : Arthez-de-Béarn",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64296","POINT(404800 6277700)","http://id.insee.fr/geo/commune/64296 | http://data.ign.fr/id/geofla/commune/64296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64296","Hagetaubin (Pyrénées-Atlantiques) [d3ntpomovj--1ddh0p7p1wdj6] | Sault-de-Navailles (Pyrénées-Atlantiques) [d3ntprc8k0-1troq3nzxljae] | Mesplède (Pyrénées-Atlantiques) [d3ntppzlke--1iof1vm2tbzzo] | Labeyrie (Pyrénées-Atlantiques) [d3ntpp3d7j-14s15r0k8zg0u]"
"place/FRAN_RI_005-d3ntpp3yzb--ethe2xl829ui","d3ntpp3yzb--ethe2xl829ui","Lacarre (Pyrénées-Atlantiques)","Laccarre | Lacarre","arrondissement : 641 | canton : Saint-Jean-Pied-de-Port",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64297","POINT(361400 6241200)","http://id.insee.fr/geo/commune/64297 | http://data.ign.fr/id/geofla/commune/64297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64297","Bussunarits-Sarrasquette (Pyrénées-Atlantiques) [d3ntpnmoxk--16u93lvvkdnnb] | Bustince-Iriberry (Pyrénées-Atlantiques) [d3ntpnmzxc--1vwubod8f8hm0] | Ainhice-Mongelos (Pyrénées-Atlantiques) [d3ntpm7b7s--38ha1n750yh8] | Gamarthe (Pyrénées-Atlantiques) [d3ntpoe8pz--ri3gwym35lpa]"
"place/FRAN_RI_005-d3ntpp49rb-16akro0alldgz","d3ntpp49rb-16akro0alldgz","Lacarry-Arhan-Charritte-de-Haut (Pyrénées-Atlantiques)","Laccary | Lacarry-Arhan-Charritte-de-Haut","arrondissement : 642 | canton : Tardets-Sorholus",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64298","POINT(380300 6228500)","http://id.insee.fr/geo/commune/64298 | http://data.ign.fr/id/geofla/commune/64298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64298","Lichans-Sunhar (Pyrénées-Atlantiques) [d3ntppl1r8--vh3i0t0tp5q1] | Larrau (Pyrénées-Atlantiques) [d3ntppabh2--xw0hmw215ucz] | Alçay-Alçabéhéty-Sunharette (Pyrénées-Atlantiques) [d3ntpm7wrt-a3hx0546z5uu] | Etchebar (Pyrénées-Atlantiques) [d3ntpobiuv--1gzkzmg5q2e1i]"
"place/FRAN_RI_005-d3ntpp4kr3-e3wby18jheev","d3ntpp4kr3-e3wby18jheev","Lacommande (Pyrénées-Atlantiques)","Lacommande","arrondissement : 642 | canton : Lasseube","1er janvier 2017 : Lacommande passe de l'arrondissement d'Oloron-Sainte-Marie à l'arrondissement de Pau.","Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64299","POINT(415100 6248300)","http://id.insee.fr/geo/commune/64299 | http://data.ign.fr/id/geofla/commune/64299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64299","Aubertin (Pyrénées-Atlantiques) [d3ntpmtn94-84n46gvuo5mb] | Monein (Pyrénées-Atlantiques) [d3ntpq53vq--11sj8zofoiyx8]"
"place/FRAN_RI_005-d3ntpp4vj3--1wxfjc31rnf24","d3ntpp4vj3--1wxfjc31rnf24","Lacq (Pyrénées-Atlantiques)","Lacq | Audéjos","arrondissement : 643",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64300","POINT(406800 6263700)","http://id.insee.fr/geo/commune/64300 | http://data.ign.fr/id/geofla/commune/64300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64300","Arthez-de-Béarn (Pyrénées-Atlantiques) [d3ntpmm19z-1pqobn42ri8ya] | Mont (Pyrénées-Atlantiques) [d3ntpq61aj-4sv4qtr0vefh] | Abidos (Pyrénées-Atlantiques) [d3ntpm3osw-cxf03998n80] | Os-Marsillon (Pyrénées-Atlantiques) [d3ntpqhjds--144sxddrfak7w] | Artix (Pyrénées-Atlantiques) [d3ntpmn91a-akb45b1emzg5] | Serres-Sainte-Marie (Pyrénées-Atlantiques) [d3ntprg5qx--1kkqh5kqekxal] | Urdès (Pyrénées-Atlantiques) [d3ntprmsl5--41nb3d3rac8z]"
"place/FRAN_RI_005-d3ntpp56b4--1mixccx1vm41q","d3ntpp56b4--1mixccx1vm41q","Lagor (Pyrénées-Atlantiques)","Lagor","arrondissement : 643 | canton : Lagor",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64301","POINT(404000 6261600)","http://id.insee.fr/geo/commune/64301 | http://data.ign.fr/id/geofla/commune/64301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64301","Mont (Pyrénées-Atlantiques) [d3ntpq61aj-4sv4qtr0vefh] | Lucq-de-Béarn (Pyrénées-Atlantiques) [d3ntppre8z--1rwiyo85nn0fx] | Mourenx (Pyrénées-Atlantiques) [d3ntpqal49--gw1dav0jj06p] | Abidos (Pyrénées-Atlantiques) [d3ntpm3osw-cxf03998n80] | Vielleségure (Pyrénées-Atlantiques) [d3ntprrt0e-1dqzzqnv08u08] | Lahourcade (Pyrénées-Atlantiques) [d3ntpp6p26--ue7yn21uwdzr] | Os-Marsillon (Pyrénées-Atlantiques) [d3ntpqhjds--144sxddrfak7w] | Sauvelade (Pyrénées-Atlantiques) [d3ntprcu41-vuynbrje30ti] | Maslacq (Pyrénées-Atlantiques) [d3ntppufr5-1jmfo5kbqewt]"
"place/FRAN_RI_005-d3ntpp5hav--brai3sm2fp77","d3ntpp5hav--brai3sm2fp77","Lagos (Pyrénées-Atlantiques)","Lagos","arrondissement : 643 | canton : Nay-Est",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64302","POINT(437800 6239700)","http://id.insee.fr/geo/commune/64302 | http://data.ign.fr/id/geofla/commune/64302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64302","Mirepeix (Pyrénées-Atlantiques) [d3ntpq0ijp--faq1ui1j6x2d] | Bordères (Pyrénées-Atlantiques) [d3ntpngw20--ihuvlbgflvvd] | Beuste (Pyrénées-Atlantiques) [d3ntpna9v1-el3axpbr13j9] | Baudreix (Pyrénées-Atlantiques) [d3ntpn3bta-81qpiyhefl17] | Lucgarier (Pyrénées-Atlantiques) [d3ntppr398--10gyscneucabo]"
"place/FRAN_RI_005-d3ntpp5san--qbkvuakvrzb6","d3ntpp5san--qbkvuakvrzb6","Laguinge-Restoue (Pyrénées-Atlantiques)","Languinge | Laguinge-Restoue | Laguinge","arrondissement : 642 | canton : Tardets-Sorholus",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64303","POINT(385100 6229200)","http://id.insee.fr/geo/commune/64303 | http://data.ign.fr/id/geofla/commune/64303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64303","Lichans-Sunhar (Pyrénées-Atlantiques) [d3ntppl1r8--vh3i0t0tp5q1] | Licq-Athérey (Pyrénées-Atlantiques) [d3ntppln3i--1pj2dhxu0a6mk] | Montory (Pyrénées-Atlantiques) [d3ntpq85lm--8httk333cvrg] | Haux (Pyrénées-Atlantiques) [d3ntponwf3--1h36ncqfirr51] | Alos-Sibas-Abense (Pyrénées-Atlantiques) [d3ntpm8ibt-1qfudvkuzu7yw] | Tardets-Sorholus (Pyrénées-Atlantiques) [d3ntprjt8l--3kq5gswwjvyb]"
"place/FRAN_RI_005-d3ntpp632n-h637x48nzx33","d3ntpp632n-h637x48nzx33","Lahonce (Pyrénées-Atlantiques)","Lahouce | Lahonce","arrondissement : 641 | canton : Saint-Pierre-d'Irube",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64304","POINT(344700 6274600)","http://id.insee.fr/geo/commune/64304 | http://data.ign.fr/id/geofla/commune/64304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64304","Bayonne (Pyrénées-Atlantiques) [d3ntpn3mt1-cvsci5rbs1r3] |  [] | Urcuit (Pyrénées-Atlantiques) [d3ntprmht5-q8ynqz77t6m7] | Mouguerre (Pyrénées-Atlantiques) [d3ntpq92kx-nrlifvxs1bik] |  []"
"place/FRAN_RI_005-d3ntpp6dun--8p7n46rhg7td","d3ntpp6dun--8p7n46rhg7td","Lahontan (Pyrénées-Atlantiques)","Lahontan","arrondissement : 643 | canton : Salies-de-Béarn","1er janvier 2017 : Lahontan passe de l'arrondissement de Pau à l'arrondissement d'Oloron-Sainte-Marie.","Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64305","POINT(379200 6278100)","http://id.insee.fr/geo/commune/64305 | http://data.ign.fr/id/geofla/commune/64305 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64305","Bellocq (Pyrénées-Atlantiques) [d3ntpn5ng7--cg6qz5hxyfe4] |  [] | Carresse-Cassaber (Pyrénées-Atlantiques) [d3ntpntio5-42lsl8hyzsqq] | Puyoô (Pyrénées-Atlantiques) [d3ntpqsj5e--8ey314qtvkun] | Salies-de-Béarn (Pyrénées-Atlantiques) [d3ntpr8b5d-1bjriot0k9fkq] |  [] |  [] |  []"
"place/FRAN_RI_005-d3ntpp6p26--ue7yn21uwdzr","d3ntpp6p26--ue7yn21uwdzr","Lahourcade (Pyrénées-Atlantiques)","Lahourcade | La Hourcade","arrondissement : 642 | canton : Monein","1er janvier 2017 : Lahourcade passe de l'arrondissement d'Oloron-Sainte-Marie à l'arrondissement de Pau.","Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64306","POINT(406600 6257200)","http://id.insee.fr/geo/commune/64306 | http://data.ign.fr/id/geofla/commune/64306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64306","Lucq-de-Béarn (Pyrénées-Atlantiques) [d3ntppre8z--1rwiyo85nn0fx] | Mourenx (Pyrénées-Atlantiques) [d3ntpqal49--gw1dav0jj06p] | Os-Marsillon (Pyrénées-Atlantiques) [d3ntpqhjds--144sxddrfak7w] | Pardies (Pyrénées-Atlantiques) [d3ntpqlyoi-1cabqk77usqsn] | Monein (Pyrénées-Atlantiques) [d3ntpq53vq--11sj8zofoiyx8] | Lagor (Pyrénées-Atlantiques) [d3ntpp56b4--1mixccx1vm41q] | Noguères (Pyrénées-Atlantiques) [d3ntpqd0f4-vqo4qseww09l]"
"place/FRAN_RI_005-d3ntpp701y-fyy7ecn01bkj","d3ntpp701y-fyy7ecn01bkj","Lalongue (Pyrénées-Atlantiques)","Lalongue","arrondissement : 643 | canton : Lembeye",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64307","POINT(441800 6269400)","http://id.insee.fr/geo/commune/64307 | http://data.ign.fr/id/geofla/commune/64307 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64307","Gayon (Pyrénées-Atlantiques) [d3ntpogxq2-p9aeqjkxwp07] | Lussagnet-Lusson (Pyrénées-Atlantiques) [d3ntpps0ga--e52bnn37ops] | Lespielle (Pyrénées-Atlantiques) [d3ntppk4zp--mra8942j70gd] | Simacourbe (Pyrénées-Atlantiques) [d3ntprh3di-i37v2tiixfql] | Burosse-Mendousse (Pyrénées-Atlantiques) [d3ntpnmdxt-1eji361ur8eal] | Vialer (Pyrénées-Atlantiques) [d3ntprqq7k--11nykmxjd22e5] | Lannecaube (Pyrénées-Atlantiques) [d3ntpp8t5i--1rza8e42tmufs]"
"place/FRAN_RI_005-d3ntpp7vqp--1vb5ak4g3jvd1","d3ntpp7vqp--1vb5ak4g3jvd1","Lalonquette (Pyrénées-Atlantiques)","Lalonquette | Lalonguette","arrondissement : 643 | canton : Thèze",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64308","POINT(431200 6271100)","http://id.insee.fr/geo/commune/64308 | http://data.ign.fr/id/geofla/commune/64308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64308","Thèze (Pyrénées-Atlantiques) [d3ntprlbce--w1fshi5t8uwy] | Miossens-Lanusse (Pyrénées-Atlantiques) [d3ntpq07jx-26vh6z07v9v7] | Claracq (Pyrénées-Atlantiques) [d3ntpo0hsp-uwccs0fgj6um] | Garlède-Mondebat (Pyrénées-Atlantiques) [d3ntpof5hj--19qjlwodo1xty]"
"place/FRAN_RI_005-d3ntpp87li--oc0atk4vdu06","d3ntpp87li--oc0atk4vdu06","Lamayou (Pyrénées-Atlantiques)","Lamayou","arrondissement : 643 | canton : Montaner",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64309","POINT(454600 6258300)","http://id.insee.fr/geo/commune/64309 | http://data.ign.fr/id/geofla/commune/64309 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64309","Casteide-Doat (Pyrénées-Atlantiques) [d3ntpnuqfg--1b1ybvlbrbd3u] | Castéra-Loubix (Pyrénées-Atlantiques) [d3ntpnv1f7-cki17dkwghbv] | Montaner (Pyrénées-Atlantiques) [d3ntpq6n2b--hp18jlalynns] | Bentayou-Sérée (Pyrénées-Atlantiques) [d3ntpn7ucf--ulbo0w7ap4mz] | Labatut (Pyrénées-Atlantiques) [d3ntpp25vr-1ft857nabackg] | Pontiacq-Viellepinte (Pyrénées-Atlantiques) [d3ntpqqeub-tq0sx7uekkui] | Vic-en-Bigorre (Hautes-Pyrénées) [d3ntpwoyzh-kzuj6jfwkl4k] | Caixon (Hautes-Pyrénées) [d3ntpsztsy-7rn0jowugxg7]"
"place/FRAN_RI_005-d3ntpp8t5i--1rza8e42tmufs","d3ntpp8t5i--1rza8e42tmufs","Lannecaube (Pyrénées-Atlantiques)","Lannecaube","arrondissement : 643 | canton : Lembeye",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64311","POINT(440000 6270200)","http://id.insee.fr/geo/commune/64311 | http://data.ign.fr/id/geofla/commune/64311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64311","Coslédaà-Lube-Boast (Pyrénées-Atlantiques) [d3ntpo1pc9--cp15osasjfme] | Lussagnet-Lusson (Pyrénées-Atlantiques) [d3ntpps0ga--e52bnn37ops] | Lalongue (Pyrénées-Atlantiques) [d3ntpp701y-fyy7ecn01bkj] | Sévignacq (Pyrénées-Atlantiques) [d3ntprgsdq--vi3yfbkyuomg] | Mouhous (Pyrénées-Atlantiques) [d3ntpq9y9o-10twdhuz8ai4u] | Simacourbe (Pyrénées-Atlantiques) [d3ntprh3di-i37v2tiixfql] | Burosse-Mendousse (Pyrénées-Atlantiques) [d3ntpnmdxt-1eji361ur8eal] | Taron-Sadirac-Viellenave (Pyrénées-Atlantiques) [d3ntprk48d-9sg0332eef44]"
"place/FRAN_RI_005-d3ntpp8idi-j21mw07hhz17","d3ntpp8idi-j21mw07hhz17","Lanne-en-Barétous (Pyrénées-Atlantiques)","Lanne-en-Barétous","arrondissement : 642 | canton : Aramits","20 août 1989 : Lanne devient Lanne-en-Barétous.","Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64310","POINT(393800 6231000)","http://id.insee.fr/geo/commune/64310 | http://data.ign.fr/id/geofla/commune/64310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64310","Aramits (Pyrénées-Atlantiques) [d3ntpmcqq8-1m1s4uw70baj9] | Sainte-Engrâce (Pyrénées-Atlantiques) [d3ntpqxcob--10sarmjuep4kj] | Arette (Pyrénées-Atlantiques) [d3ntpmgdkn-5zhg3vpdsf58] | Montory (Pyrénées-Atlantiques) [d3ntpq85lm--8httk333cvrg] | Haux (Pyrénées-Atlantiques) [d3ntponwf3--1h36ncqfirr51] | Barcus (Pyrénées-Atlantiques) [d3ntpn0b66--f4uqeq94hbpu]"
"place/FRAN_RI_005-d3ntpp93xi-9ptal4zd9sj5","d3ntpp93xi-9ptal4zd9sj5","Lanneplaà (Pyrénées-Atlantiques)","Lanneplau | Lanneplaà","arrondissement : 643 | canton : Orthez",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64312","POINT(390700 6269900)","http://id.insee.fr/geo/commune/64312 | http://data.ign.fr/id/geofla/commune/64312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64312","L'Hôpital-d'Orion (Pyrénées-Atlantiques) [d3ntpopf66--17sd2b9sr1rxm] | Orthez (Pyrénées-Atlantiques) [d3ntpqh8lr--mn7ebwpo8dab] | Salles-Mongiscard (Pyrénées-Atlantiques) [d3ntpr8m55--1csnmnsq55kg4] | Ozenx-Montestrucq (Pyrénées-Atlantiques) [d3ntpqkv0n--c45ugdswt2sr]"
"place/FRAN_RI_005-d3ntpp9epj-hrcjb5m9r5eu","d3ntpp9epj-hrcjb5m9r5eu","Lantabat (Pyrénées-Atlantiques)","Lantabat","arrondissement : 641 | canton : Iholdy",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64313","POINT(364900 6247700)","http://id.insee.fr/geo/commune/64313 | http://data.ign.fr/id/geofla/commune/64313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64313","Ostabat-Asme (Pyrénées-Atlantiques) [d3ntpqjy94--10c38e20fh9xe] | Orsanco (Pyrénées-Atlantiques) [d3ntpqgxtr-1p58qclvvpp4i] | Iholdy (Pyrénées-Atlantiques) [d3ntposggk--11j2vk5xywl6p] | Larceveau-Arros-Cibits (Pyrénées-Atlantiques) [d3ntpp9phj--1u5616hqnk2r3] | Suhescun (Pyrénées-Atlantiques) [d3ntpriax1-1r7i0kestshb7] | Ainhice-Mongelos (Pyrénées-Atlantiques) [d3ntpm7b7s--38ha1n750yh8] | Beyrie-sur-Joyeuse (Pyrénées-Atlantiques) [d3ntpnakn1--1j2wktjwn82ot] | Armendarits (Pyrénées-Atlantiques) [d3ntpmi73q--1i119f6cx268p]"
"place/FRAN_RI_005-d3ntpp9phj--1u5616hqnk2r3","d3ntpp9phj--1u5616hqnk2r3","Larceveau-Arros-Cibits (Pyrénées-Atlantiques)","Larceveau-Arros-Cibits | Larceveau | Larcevau | Cibits","arrondissement : 641 | canton : Iholdy",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64314","POINT(367200 6245600)","http://id.insee.fr/geo/commune/64314 | http://data.ign.fr/id/geofla/commune/64314 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64314","Ostabat-Asme (Pyrénées-Atlantiques) [d3ntpqjy94--10c38e20fh9xe] | Lantabat (Pyrénées-Atlantiques) [d3ntpp9epj-hrcjb5m9r5eu] | Ainhice-Mongelos (Pyrénées-Atlantiques) [d3ntpm7b7s--38ha1n750yh8] | Gamarthe (Pyrénées-Atlantiques) [d3ntpoe8pz--ri3gwym35lpa] | Juxue (Pyrénées-Atlantiques) [d3ntpozqkw-1dwd6qap729s3] | Bunus (Pyrénées-Atlantiques) [d3ntpnkw1r--1r1d53lqzt74j] | Ibarrolle (Pyrénées-Atlantiques) [d3ntpor94s--7vttf6co0h4g]"
"place/FRAN_RI_005-d3ntppa0hb-1al43a7ztaoc8","d3ntppa0hb-1al43a7ztaoc8","Laroin (Pyrénées-Atlantiques)","Laroin","arrondissement : 643 | canton : Jurançon",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64315","POINT(420600 6251100)","http://id.insee.fr/geo/commune/64315 | http://data.ign.fr/id/geofla/commune/64315 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64315","Billère (Pyrénées-Atlantiques) [d3ntpndwx7--y78nbnin7bdl] | Saint-Faust (Pyrénées-Atlantiques) [d3ntpqyu4t-1tcvnbb6n6fen] | Artiguelouve (Pyrénées-Atlantiques) [d3ntpmmy9a--9j4az8ii6ief] | Jurançon (Pyrénées-Atlantiques) [d3ntpozfsw--75fm8fnuo9gp] | Lescar (Pyrénées-Atlantiques) [d3ntppgpow--e36nun5itgz9] | Lons (Pyrénées-Atlantiques) [d3ntppngml--q5r3hfpyggaa]"
"place/FRAN_RI_005-d3ntppabh2--xw0hmw215ucz","d3ntppabh2--xw0hmw215ucz","Larrau (Pyrénées-Atlantiques)","Larrau","arrondissement : 642 | canton : Tardets-Sorholus",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64316","POINT(377300 6221300)","http://id.insee.fr/geo/commune/64316 | http://data.ign.fr/id/geofla/commune/64316 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64316","Sainte-Engrâce (Pyrénées-Atlantiques) [d3ntpqxcob--10sarmjuep4kj] | Mendive (Pyrénées-Atlantiques) [d3ntppyol3-3mxvuzldr6fu] | Licq-Athérey (Pyrénées-Atlantiques) [d3ntppln3i--1pj2dhxu0a6mk] | Alçay-Alçabéhéty-Sunharette (Pyrénées-Atlantiques) [d3ntpm7wrt-a3hx0546z5uu] | Lecumberry (Pyrénées-Atlantiques) [d3ntppe93h--1brldpd5e4kfj] | Etchebar (Pyrénées-Atlantiques) [d3ntpobiuv--1gzkzmg5q2e1i] | Lacarry-Arhan-Charritte-de-Haut (Pyrénées-Atlantiques) [d3ntpp49rb-16akro0alldgz]"
"place/FRAN_RI_005-d3ntppam92--nfp7mquikfp1","d3ntppam92--nfp7mquikfp1","Larressore (Pyrénées-Atlantiques)","Larressorre | Larressore","arrondissement : 641 | canton : Ustaritz",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64317","POINT(340200 6262400)","http://id.insee.fr/geo/commune/64317 | http://data.ign.fr/id/geofla/commune/64317 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64317","Jatxou (Pyrénées-Atlantiques) [d3ntpoyu14--31gii2wjxe0o] | Ustaritz (Pyrénées-Atlantiques) [d3ntpromc0--s31ub30vfz7z] | Halsou (Pyrénées-Atlantiques) [d3ntpomzvb-1qxw5sjzbcnus] | Cambo-les-Bains (Pyrénées-Atlantiques) [d3ntpnoiof-u6cjux8tpa4t] | Espelette (Pyrénées-Atlantiques) [d3ntpo8n69--kl9zge4j7xis] | Itxassou (Pyrénées-Atlantiques) [d3ntpoukrn--1i1h7kiwji7s5]"
"place/FRAN_RI_005-d3ntppax13-xmjv37toj3yv","d3ntppax13-xmjv37toj3yv","Larreule (Pyrénées-Atlantiques)","Larreule","arrondissement : 643 | canton : Arzacq-Arraziguet",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64318","POINT(419000 6270400)","http://id.insee.fr/geo/commune/64318 | http://data.ign.fr/id/geofla/commune/64318 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64318","Momas (Pyrénées-Atlantiques) [d3ntpq2o5c-tq9o17tnz24a] | Garos (Pyrénées-Atlantiques) [d3ntpofrh2--1rdalklrzkcw4] | Fichous-Riumayou (Pyrénées-Atlantiques) [d3ntpodc67--1ta5k1we2odpc] | Uzan (Pyrénées-Atlantiques) [d3ntproxbr--1jx2oufho3gll] | Mazerolles (Pyrénées-Atlantiques) [d3ntppwka0-t8mcw50irhoo] | Lonçon (Pyrénées-Atlantiques) [d3ntppn5mt--15fkd1uoxpvd4]"
"place/FRAN_RI_005-d3ntppb7t3-5e2cc9jzv198","d3ntppb7t3-5e2cc9jzv198","Larribar-Sorhapuru (Pyrénées-Atlantiques)","Larribar-Sorhapuru | Larribar","arrondissement : 641 | canton : Saint-Palais",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64319","POINT(374100 6252000)","http://id.insee.fr/geo/commune/64319 | http://data.ign.fr/id/geofla/commune/64319 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64319","Saint-Palais (Pyrénées-Atlantiques) [d3ntpr6sm2-bi2t697wrwmz] | Uhart-Mixe (Pyrénées-Atlantiques) [d3ntprm715--tzwssflzo20c] | Lohitzun-Oyhercq (Pyrénées-Atlantiques) [d3ntppmjfi--1u3q7ke3f7er0] | Domezain-Berraute (Pyrénées-Atlantiques) [d3ntpo4pzd--1941t1qruk81k] | Béhasque-Lapiste (Pyrénées-Atlantiques) [d3ntpn51go--31vgosv0lpsh]"
"place/FRAN_RI_005-d3ntppbj0m-1g7i9md7fljrc","d3ntppbj0m-1g7i9md7fljrc","Laruns (Pyrénées-Atlantiques)","Laruns","arrondissement : 642 | canton : Laruns",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64320","POINT(420300 6215800)","http://id.insee.fr/geo/commune/64320 | http://data.ign.fr/id/geofla/commune/64320 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64320","Aydius (Pyrénées-Atlantiques) [d3ntpmxwat--ogtv2z6cks4m] | Aste-Béon (Pyrénées-Atlantiques) [d3ntpmsqpc--1slphiweb4xfl] | Béost (Pyrénées-Atlantiques) [d3ntpn7ihm-1r6fx7iytsm63] | Cette-Eygun (Pyrénées-Atlantiques) [d3ntpnyzh5-awgidtqlz0x6] | Accous (Pyrénées-Atlantiques) [d3ntpm4lcp--1v240bjnomojg] | Louvie-Soubiron (Pyrénées-Atlantiques) [d3ntpppvpo-1k4ws5ik984ny] | Gère-Bélesten (Pyrénées-Atlantiques) [d3ntpoi64n--d0g6wfrxt197] | Urdos (Pyrénées-Atlantiques) [d3ntprn3d5--w5slkt9tlabn] | Eaux-Bonnes (Pyrénées-Atlantiques) [d3ntpo5byw-1s536t63tavyr] | Etsaut (Pyrénées-Atlantiques) [d3ntpocejm-16i6yx8bxlohz] | Arrens-Marsous (Hautes-Pyrénées) [d3ntps3a8l--1p04olpts5uxl]"
"place/FRAN_RI_005-d3ntppbu0e--11jmlh6cc1g2p","d3ntppbu0e--11jmlh6cc1g2p","Lasclaveries (Pyrénées-Atlantiques)","Lasclaveries","arrondissement : 643 | canton : Thèze",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64321","POINT(433500 6265200)","http://id.insee.fr/geo/commune/64321 | http://data.ign.fr/id/geofla/commune/64321 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64321","Barinque (Pyrénées-Atlantiques) [d3ntpn0wxx--11qd9r5p1jn3b] | Auriac (Pyrénées-Atlantiques) [d3ntpmv67y--3gg0vs0ocl7z] | Astis (Pyrénées-Atlantiques) [d3ntpmt1hc--ke9xms6ymtcu] | Saint-Armou (Pyrénées-Atlantiques) [d3ntpqvtx8-olkv1cozw60h] | Sévignacq (Pyrénées-Atlantiques) [d3ntprgsdq--vi3yfbkyuomg] | Miossens-Lanusse (Pyrénées-Atlantiques) [d3ntpq07jx-26vh6z07v9v7]"
