"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntctjgnt-71zeyz0vnc0l","d3ntctjgnt-71zeyz0vnc0l","Chaillevois (Aisne)","Chaillevois","arrondissement : 22 | canton : Anizy-le-Château",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02155","POINT(738000 6934900)","http://id.insee.fr/geo/commune/02155 | http://data.ign.fr/id/geofla/commune/02155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02155","Chavignon (Aisne) [d3ntctr7do-1lc26lwn78yjf] | Royaucourt-et-Chailvet (Aisne) [d3ntcz4be0--1i2xtt6qa8cz8] | Merlieux-et-Fouquerolles (Aisne) [d3ntcx2m2f--4cita6pnc5el] | Montbavin (Aisne) [d3ntcx9zmx-1f0q9wty0of8x]"
"place/FRAN_RI_005-d3ntctjrvc--en0wjw9hsu5t","d3ntctjrvc--en0wjw9hsu5t","Chalandry (Aisne)","Chalandry","arrondissement : 22 | canton : Crécy-sur-Serre",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02156","POINT(746300 6953200)","http://id.insee.fr/geo/commune/02156 | http://data.ign.fr/id/geofla/commune/02156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02156","Mortiers (Aisne) [d3ntcxpnjg--bgh033zqm61o] | Crécy-sur-Serre (Aisne) [d3ntcufmfj--11fnr0lha8cxu] | Chéry-lès-Pouilly (Aisne) [d3ntctt4sf--c9494s7hsdlr] | Barenton-Cel (Aisne) [d3ntcseiny--zbse70myox60] | Barenton-sur-Serre (Aisne) [d3ntcsev61-9sd2z5mh3bse]"
"place/FRAN_RI_005-d3ntctl32t-1d33jnf4keyor","d3ntctl32t-1d33jnf4keyor","Chambry (Aisne)","Chambry","arrondissement : 22 | canton : Laon-Nord",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02157","POINT(747400 6943700)","http://id.insee.fr/geo/commune/02157 | http://data.ign.fr/id/geofla/commune/02157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02157","Barenton-Bugny (Aisne) [d3ntcse5qc-126y1j4ci219o] | Laon (Aisne) [d3ntcwbbrg--1zv85px7xf3r] | Athies-sous-Laon (Aisne) [d3ntcs5n7f-1m2g9p4699j0r] | Samoussy (Aisne) [d3ntczgqgj--ugrj6ykw96zb]"
"place/FRAN_RI_005-d3ntctlg0f--kqaxuxtg6v4d","d3ntctlg0f--kqaxuxtg6v4d","Chamouille (Aisne)","Chamouille","arrondissement : 22 | canton : Craonne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02158","POINT(748200 6930700)","http://id.insee.fr/geo/commune/02158 | http://data.ign.fr/id/geofla/commune/02158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02158","Monthenault (Aisne) [d3ntcxglm4-xatbg3joyepq] | Bruyères-et-Montbérault (Aisne) [d3ntct90xv-12ks16tpb136l] | Pancy-Courtecon (Aisne) [d3ntcyc8mp-58s9lwl0neg3] | Cerny-en-Laonnois (Aisne) [d3ntcthtta--4fg1v912wj2z] | Martigny-Courpierre (Aisne) [d3ntcwzqds--1mkv4shyoljbc] | Neuville-sur-Ailette (Aisne) [d3ntcxwzte--m3mg8hc7qifm]"
"place/FRAN_RI_005-d3ntctlrfp-w9ylgk90709e","d3ntctlrfp-w9ylgk90709e","Champs (Aisne)","Champs","arrondissement : 22 | canton : Coucy-le-Château-Auffrique",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02159","POINT(718300 6937900)","http://id.insee.fr/geo/commune/02159 | http://data.ign.fr/id/geofla/commune/02159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02159","Trosly-Loire (Aisne) [d3ntd041uj--g8pvra7rt7lx] | Coucy-le-Château-Auffrique (Aisne) [d3ntcu8ota--16wzhvb8zk5bl] | Pont-Saint-Mard (Aisne) [d3ntcyo3vb-ztjcj0lidrmu] | Guny (Aisne) [d3ntcvvl9t-10mmbiz1dcqdi] | Folembray (Aisne) [d3ntcvenvw-1jt23fa0wkmzt] | Saint-Paul-aux-Bois (Aisne) [d3ntczctwx-11c38ghsk5hcd] | Pierremande (Aisne) [d3ntcyio53-19l7kdonxrw9a]"
"place/FRAN_RI_005-d3ntctm32r--9mq2awakwx11","d3ntctm32r--9mq2awakwx11","Chaourse (Aisne)","Chaourse","arrondissement : 22 | canton : Rozoy-sur-Serre","1er janvier 2017 : Chaourse passe de l'arrondissement de Laon à l'arrondissement de Vervins.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02160","POINT(771900 6956500)","http://id.insee.fr/geo/commune/02160 | http://data.ign.fr/id/geofla/commune/02160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02160","Vincy-Reuil-et-Magny (Aisne) [d3ntd0w20q--bpwv72a21tiu] | Vigneux-Hocquet (Aisne) [d3ntd0o6rw-1kvk89rcdfad1] | Agnicourt-et-Séchelles (Aisne) [d3ntcrvn08-dmuoj6ef6jvg] | La Ville-aux-Bois-lès-Dizy (Aisne) [d3ntd0ohzf--ny1j1d4tx8zr] | Clermont-les-Fermes (Aisne) [d3ntcu0ts8--1hk7v26cctzmd] | Montcornet (Aisne) [d3ntcxeof4--1u6kaeqoyoeie] | Montigny-le-Franc (Aisne) [d3ntcxi6qk-1inj2w33h0iw1] | Renneval (Aisne) [d3ntcyxhv7--pdb05p1pfim0]"
"place/FRAN_RI_005-d3ntctn1zw--9eppzs2u4h0r","d3ntctn1zw--9eppzs2u4h0r","Charly-sur-Marne (Aisne)","Charly-sur-Marne | Charly","arrondissement : 21 | canton : Charly-sur-Marne","9 juillet 2006 : Charly devient Charly-sur-Marne.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02163","POINT(720800 6875200)","http://id.insee.fr/geo/commune/02163 | http://data.ign.fr/id/geofla/commune/02163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02163","Essômes-sur-Marne (Aisne) [d3ntcv2a3w--1u1lmp12ti6sq] | Nogent-l'Artaud (Aisne) [d3ntcxymg5-qgilwtfmw0cp] | Romeny-sur-Marne (Aisne) [d3ntcz1hn8-u8zhdhj5xy0m] | Bonneil (Aisne) [d3ntcsxvcq-twzreygyccyb] | Pavant (Aisne) [d3ntcyhl4i--1qu29o8gubxye] | Domptin (Aisne) [d3ntcuqrsx-iw36169fcadv] | Coupru (Aisne) [d3ntcu9xne--dwdxk0la2835] | Crouttes-sur-Marne (Aisne) [d3ntcuhuu2-bvniiraoiiui] | Saulchery (Aisne) [d3ntczi84t-1crchv4sd2q95] | Villiers-Saint-Denis (Aisne) [d3ntd0und3-l4k08bcxv5u9] | Bassevelle (Seine-et-Marne) [d3ntstpiap--vcym3ougzftj] | Bussières (Seine-et-Marne) [d3ntsu0oj4-fe3xem6l2tdb] | Citry (Seine-et-Marne) [d3nttedce4--1bdfwbli9k83q]"
"place/FRAN_RI_005-d3ntctnp9z--1eph0na75rncj","d3ntctnp9z--1eph0na75rncj","Charmes (Aisne)","Charmes","arrondissement : 22 | canton : La Fère",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02165","POINT(727200 6950200)","http://id.insee.fr/geo/commune/02165 | http://data.ign.fr/id/geofla/commune/02165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02165","La Fère (Aisne) [d3ntcv742c-2f6s86om6hm5] | Andelain (Aisne) [d3ntcs0nuz--naxyqrni025v] | Bertaucourt-Epourdon (Aisne) [d3ntcsp47e-1cy87zyfvoy9k] | Danizy (Aisne) [d3ntcuo8em-151ejggbxcm8f] | Rogécourt (Aisne) [d3ntcz0ud4-b2juhg9huyik]"
"place/FRAN_RI_005-d3ntcto0pa-1i789etg8z0u3","d3ntcto0pa-1i789etg8z0u3","Chartèves (Aisne)","Chartèves","arrondissement : 21 | canton : Condé-en-Brie","1er octobre 1974 : Chartèves est rattachée à Mont-Saint-Père (fusion association) qui devient Charmont-sur-Marne.Mont-Saint-Père devient Charmont-sur-Marne suite à sa fusion-association avec Chartèves. 1er janvier 1978 : Charmont-sur-Marne se sépare de Chartèves.Chartèves est rétablie.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02166","POINT(736800 6886200)","http://id.insee.fr/geo/commune/02166 | http://data.ign.fr/id/geofla/commune/02166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02166","Jaulgonne (Aisne) [d3ntcw4ymf--1vr26sgz5nmrg] | Courtemont-Varennes (Aisne) [d3ntcucre6-em1hc3ivfv7b] | Beuvardes (Aisne) [d3ntcsrzw1--1ltn108jk1auk] | Mont-Saint-Père (Aisne) [d3ntcxmyr5-122eei9jr4lvz] | Mézy-Moulins (Aisne) [d3ntcx4j1o-1rmky4rq24plt] | Le Charmel (Aisne) [d3ntctndmy--1tfumog0jt8iu] | Epieds (Aisne) [d3ntcuvlrc-1bpifj2rcwzx3]"
"place/FRAN_RI_005-d3ntctoc4k-8ft1oj4mhdb5","d3ntctoc4k-8ft1oj4mhdb5","Chassemy (Aisne)","Chassemy","arrondissement : 24 | canton : Braine",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02167","POINT(736800 6920000)","http://id.insee.fr/geo/commune/02167 | http://data.ign.fr/id/geofla/commune/02167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02167","Braine (Aisne) [d3ntct2wf9--kojr47kot19k] | Celles-sur-Aisne (Aisne) [d3ntcth6qy--fferdc4p29v7] | Brenelle (Aisne) [d3ntct6ggs--jpgg2ev8yp1r] | Ciry-Salsogne (Aisne) [d3ntctykqe-1irao07ux0yo2] | Condé-sur-Aisne (Aisne) [d3ntcu5sww--d2fiaz62wx6g] | Vasseny (Aisne) [d3ntd09lo7-y7acpf2f0sds] | Presles-et-Boves (Aisne) [d3ntcypm6v-1g5gpay3m7hkp] | Vailly-sur-Aisne (Aisne) [d3ntd06pzk--1nckpp0fqm803]"
"place/FRAN_RI_005-d3ntctonzd-18g3mgw2bktze","d3ntctonzd-18g3mgw2bktze","Château-Thierry (Aisne)","Château-Thierry","arrondissement : 21 | canton : Château-Thierry",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02168","POINT(729400 6883000)","http://id.insee.fr/geo/commune/02168 | http://data.ign.fr/id/geofla/commune/02168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02168","Essômes-sur-Marne (Aisne) [d3ntcv2a3w--1u1lmp12ti6sq] | Etampes-sur-Marne (Aisne) [d3ntcv2wyh--18m1peef340nk] | Chierry (Aisne) [d3ntctw275-10lai3sbufnaf] | Verdilly (Aisne) [d3ntd0gfer-asfzd1mjyon0] | Brasles (Aisne) [d3ntct3vce-l3hnromcisdl] | Bouresches (Aisne) [d3ntct1anj--pri9wxpmjwuu] | Etrépilly (Aisne) [d3ntcv4iig--13imwudzyw2o2] | Epaux-Bézu (Aisne) [d3ntcuva4b-4a3ojvgl27li] | Bézu-Saint-Germain (Aisne) [d3ntcsta8h-176tp6981qz0f] | Nogentel (Aisne) [d3ntcxyat3--1vxg7e0dwiuvx]"
"place/FRAN_RI_005-d3ntctoz6w-1ca82piglo7ma","d3ntctoz6w-1ca82piglo7ma","Châtillon-lès-Sons (Aisne)","Châtillon-lès-Sons","arrondissement : 22 | canton : Marle",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02169","POINT(749300 6962400)","http://id.insee.fr/geo/commune/02169 | http://data.ign.fr/id/geofla/commune/02169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02169","Bois-lès-Pargny (Aisne) [d3ntcsx82n-13o4ecvuvqjt0] | Marle (Aisne) [d3ntcwys3x-f7jh4gfvbtf5] | La Neuville-Housset (Aisne) [d3ntcxw1br--psdldvrikr54] | Erlon (Aisne) [d3ntcuwkgq--sw6yvlegp337] | Marcy-sous-Marle (Aisne) [d3ntcww28u--14i23cfhd2cz1] | Sons-et-Ronchères (Aisne) [d3ntczrs60-1q3sjhuh671tt] | Housset (Aisne) [d3ntcw30s5--k96bzn1til3u]"
"place/FRAN_RI_005-d3ntctpam6--13apwhiai66b4","d3ntctpam6--13apwhiai66b4","Châtillon-sur-Oise (Aisne)","Châtillon-sur-Oise","arrondissement : 23 | canton : Moÿ-de-l'Aisne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02170","POINT(730200 6965900)","http://id.insee.fr/geo/commune/02170 | http://data.ign.fr/id/geofla/commune/02170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02170","Sissy (Aisne) [d3ntczpfvs--63g6u8h507jo] | Séry-lès-Mézières (Aisne) [d3ntcznw9o-926641aeimu8] | Ribemont (Aisne) [d3ntcyzusp-s6ps4vgmgeh6] | Mézières-sur-Oise (Aisne) [d3ntcx47me-1kvlmcgj0shjj]"
"place/FRAN_RI_005-d3ntctq8oa-1nukx92z1b15l","d3ntctq8oa-1nukx92z1b15l","Chaudardes (Aisne)","Chaudardes","arrondissement : 22 | canton : Neufchâtel-sur-Aisne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02171","POINT(757400 6921600)","http://id.insee.fr/geo/commune/02171 | http://data.ign.fr/id/geofla/commune/02171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02171","Concevreux (Aisne) [d3ntcu562b-qc0s3ffa056a] | Cuiry-lès-Chaudardes (Aisne) [d3ntcuk30u-cy93n33kmqau] | Pontavert (Aisne) [d3ntcyn30b-ri2a5x01isrd] | Beaurieux (Aisne) [d3ntcsj9dz--6oxidwypj4hu]"
"place/FRAN_RI_005-d3ntctqkym--wepndw1wblm8","d3ntctqkym--wepndw1wblm8","Chaudun (Aisne)","Chaudun","arrondissement : 24 | canton : Oulchy-le-Château",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02172","POINT(719200 6913100)","http://id.insee.fr/geo/commune/02172 | http://data.ign.fr/id/geofla/commune/02172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02172","Missy-aux-Bois (Aisne) [d3ntcx4uoq-vrh3pf9thksa] | Berzy-le-Sec (Aisne) [d3ntcsq2h9--6z2t6d43fq73] | Ploisy (Aisne) [d3ntcyl8m7-1kvrpf6i82c1m] | Vierzy (Aisne) [d3ntd0nkcu--19q14jtujmneo] | Dommiers (Aisne) [d3ntcuqgdm--rg6ghpu3rcd3] | Saint-Pierre-Aigle (Aisne) [d3ntczd8km--d0awgdxb4rwc] | Longpont (Aisne) [d3ntcwnr1r-18hupssv2ozbd]"
"place/FRAN_RI_005-d3ntctqw65-ha8c67gukq1x","d3ntctqw65-ha8c67gukq1x","Chauny (Aisne)","Chauny","arrondissement : 22 | canton : Chauny",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02173","POINT(715800 6946200)","http://id.insee.fr/geo/commune/02173 | http://data.ign.fr/id/geofla/commune/02173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02173","Bichancourt (Aisne) [d3ntcstmis--9855l8u9bqsx] | Viry-Noureuil (Aisne) [d3ntd0weit--1sxt2dxv8hvxk] | Autreville (Aisne) [d3ntcs9u3j-5ibz3txa25ef] | Ognes (Aisne) [d3ntcy2tk0-1wrau9y3h9krk] | Sinceny (Aisne) [d3ntczojjs--1jdar4gzutq03] | Villequier-Aumont (Aisne) [d3ntd0r779-1mkk3l5rysyjw] | Caumont (Aisne) [d3ntctfugo-q8smzvzpghn4] | Abbécourt (Aisne) [d3ntcruo33-gmjpxgc3neak]"
"place/FRAN_RI_005-d3ntctr7do-1lc26lwn78yjf","d3ntctr7do-1lc26lwn78yjf","Chavignon (Aisne)","Chavignon","arrondissement : 24 | canton : Vailly-sur-Aisne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02174","POINT(737700 6931100)","http://id.insee.fr/geo/commune/02174 | http://data.ign.fr/id/geofla/commune/02174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02174","Royaucourt-et-Chailvet (Aisne) [d3ntcz4be0--1i2xtt6qa8cz8] | Merlieux-et-Fouquerolles (Aisne) [d3ntcx2m2f--4cita6pnc5el] | Aizy-Jouy (Aisne) [d3ntcrwwx5--lfmt5n46mwdo] | Urcel (Aisne) [d3ntd05qf5--9ij7i49aks9j] | Pargny-Filain (Aisne) [d3ntcyf1ap--qm330scir47x] | Vaudesson (Aisne) [d3ntd0aklc-1j5xrp9hiw3ms] | Sancy-les-Cheminots (Aisne) [d3ntczh36e-e1aqwa6o4ytx] | Chaillevois (Aisne) [d3ntctjgnt-71zeyz0vnc0l]"
"place/FRAN_RI_005-d3ntctrj0q-4imnmotxxjfu","d3ntctrj0q-4imnmotxxjfu","Chavigny (Aisne)","Chavigny","arrondissement : 24 | canton : Soissons-Nord",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02175","POINT(722100 6925000)","http://id.insee.fr/geo/commune/02175 | http://data.ign.fr/id/geofla/commune/02175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02175","Juvigny (Aisne) [d3ntcw7i8h--1ln1lvh83l77v] | Cuffies (Aisne) [d3ntcuitr7-r47ch4khwakr] | Pasly (Aisne) [d3ntcygfqk--19xbsrd1cjjjs] | Leury (Aisne) [d3ntcwj9t6-1lvjw8emg7lnm] | Vauxrezis (Aisne) [d3ntd0aw0m--zai9rp5v01hj]"
"place/FRAN_RI_005-d3ntctrunr--1hohahs91uz57","d3ntctrunr--1hohahs91uz57","Chavonne (Aisne)","Chavonne","arrondissement : 24 | canton : Vailly-sur-Aisne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02176","POINT(741300 6922900)","http://id.insee.fr/geo/commune/02176 | http://data.ign.fr/id/geofla/commune/02176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02176","Soupir (Aisne) [d3ntczst10--1lbikkz7gdqaa] | Cys-la-Commune (Aisne) [d3ntculnxi-10boewucgl86x] | Ostel (Aisne) [d3ntcyabfp--1qqbhsxwmlcm3] | Presles-et-Boves (Aisne) [d3ntcypm6v-1g5gpay3m7hkp] | Vailly-sur-Aisne (Aisne) [d3ntd06pzk--1nckpp0fqm803]"
"place/FRAN_RI_005-d3ntcts632--a92jiiz8w4ui","d3ntcts632--a92jiiz8w4ui","Chérêt (Aisne)","Chérêt","arrondissement : 22 | canton : Laon-Sud",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02177","POINT(749500 6935300)","http://id.insee.fr/geo/commune/02177 | http://data.ign.fr/id/geofla/commune/02177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02177","Orgeval (Aisne) [d3ntcy8ws2--893nmwi15b5a] | Bruyères-et-Montbérault (Aisne) [d3ntct90xv-12ks16tpb136l] | Montchâlons (Aisne) [d3ntcxeczt--11tk23fcra5mi] | Parfondru (Aisne) [d3ntcydi43--lditu9lsyw4q] | Martigny-Courpierre (Aisne) [d3ntcwzqds--1mkv4shyoljbc]"
"place/FRAN_RI_005-d3ntctshq3-mdn4q9uzwq0j","d3ntctshq3-mdn4q9uzwq0j","Chermizy-Ailles (Aisne)","Chermizy-Ailles | Chermizy","arrondissement : 22 | canton : Craonne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02178","POINT(752600 6930100)","http://id.insee.fr/geo/commune/02178 | http://data.ign.fr/id/geofla/commune/02178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02178","Paissy (Aisne) [d3ntcybwzn--5tm7h26b3zet] | Bièvres (Aisne) [d3ntcsu9dd-143ihq0v45xa6] | Bouconville-Vauclair (Aisne) [d3ntct0cdo-14fypyvtiws1u] | Ployart-et-Vaurseine (Aisne) [d3ntcylwz3--9f9diq0h6kyv] | Cerny-en-Laonnois (Aisne) [d3ntcthtta--4fg1v912wj2z] | Oulches-la-Vallée-Foulon (Aisne) [d3ntcyanai--b3zjok4ngb5k] | Martigny-Courpierre (Aisne) [d3ntcwzqds--1mkv4shyoljbc] | Neuville-sur-Ailette (Aisne) [d3ntcxwzte--m3mg8hc7qifm]"
"place/FRAN_RI_005-d3ntctstd5--k3tcicteah18","d3ntctstd5--k3tcicteah18","Chéry-Chartreuve (Aisne)","Chéry-Chartreuve","arrondissement : 24 | canton : Braine",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02179","POINT(744600 6907100)","http://id.insee.fr/geo/commune/02179 | http://data.ign.fr/id/geofla/commune/02179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02179","Dravegny (Aisne) [d3ntcuslza--1eh6q2ssdep1e] | Bruys (Aisne) [d3ntct9zn9-vgu3lrp1pcgg] | Seringes-et-Nesles (Aisne) [d3ntczmkug-a6z3iu1asfq2] | Mont-Notre-Dame (Aisne) [d3ntcxlou8--5lx8amj4gr8c] | Coulonges-Cohan (Aisne) [d3ntcu9mnm-12te5ffmvrq8] | Mareuil-en-Dôle (Aisne) [d3ntcwwp3e-1o8vna83et1go] | Bazoches-sur-Vesles (Aisne) [d3ntcsgyec--10sic9a4bvi5z] | Saint-Thibaut (Aisne) [d3ntczfzqa--1l7z0naiafyos] | Mont-Saint-Martin (Aisne) [d3ntcxmnbv-vpvqxm4mx14v]"
"place/FRAN_RI_005-d3ntctt4sf--c9494s7hsdlr","d3ntctt4sf--c9494s7hsdlr","Chéry-lès-Pouilly (Aisne)","Chéry-lès-Pouilly","arrondissement : 22 | canton : Crécy-sur-Serre",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02180","POINT(743700 6951100)","http://id.insee.fr/geo/commune/02180 | http://data.ign.fr/id/geofla/commune/02180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02180","Chalandry (Aisne) [d3ntctjrvc--en0wjw9hsu5t] | Pouilly-sur-Serre (Aisne) [d3ntcyok1b--2ghow9yxvoua] | Crécy-sur-Serre (Aisne) [d3ntcufmfj--11fnr0lha8cxu] | Vivaise (Aisne) [d3ntd0wpy3-181c0tyn4jkwj] | Assis-sur-Serre (Aisne) [d3ntcs471h-1sjs04b0j6jlo] | Couvron-et-Aumencourt (Aisne) [d3ntcudqbb--1pj4avfg7x1ea] | Aulnois-sous-Laon (Aisne) [d3ntcs8jyv--1ljzyrej48fxa] | Barenton-Cel (Aisne) [d3ntcseiny--zbse70myox60]"
"place/FRAN_RI_005-d3ntcttgn9--1eg0ox6fga3ve","d3ntcttgn9--1eg0ox6fga3ve","Chéry-lès-Rozoy (Aisne)","Chéry-lès-Rozoy","arrondissement : 22 | canton : Rozoy-sur-Serre","1er janvier 2017 : Chéry-lès-Rozoy passe de l'arrondissement de Laon à l'arrondissement de Vervins.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02181","POINT(778700 6958400)","http://id.insee.fr/geo/commune/02181 | http://data.ign.fr/id/geofla/commune/02181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02181","Archon (Aisne) [d3ntcs29mp--tf4jk9tr43yn] | Soize (Aisne) [d3ntczqdam-1q4n47z8paea9] | Dolignon (Aisne) [d3ntcuq4ql-4kswrql4t1v5] | Rozoy-sur-Serre (Aisne) [d3ntcz5zbc--ju1q9ns7hryg] | Sainte-Geneviève (Aisne) [d3ntcza2r9--17vz4k5lmr8rg]"
"place/FRAN_RI_005-d3ntctts2j-xk5zm31lgfnu","d3ntctts2j-xk5zm31lgfnu","Chevennes (Aisne)","Chevennes","arrondissement : 25 | canton : Sains-Richaumont",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02182","POINT(752700 6968700)","http://id.insee.fr/geo/commune/02182 | http://data.ign.fr/id/geofla/commune/02182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02182","La Neuville-Housset (Aisne) [d3ntcxw1br--psdldvrikr54] | Lemé (Aisne) [d3ntcwgp4b--og168w6cmphl] | Marfontaine (Aisne) [d3ntcwx0ip--13ot0h0xddxfl] | Sains-Richaumont (Aisne) [d3ntcz6n0y--1096a036zy3hr] | Housset (Aisne) [d3ntcw30s5--k96bzn1til3u]"
"place/FRAN_RI_005-d3ntctu3pl--1r7mdgp2cxahi","d3ntctu3pl--1r7mdgp2cxahi","Chevregny (Aisne)","Chevregny","arrondissement : 22 | canton : Anizy-le-Château",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02183","POINT(742800 6930500)","http://id.insee.fr/geo/commune/02183 | http://data.ign.fr/id/geofla/commune/02183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02183","Trucy (Aisne) [d3ntd04dpc-qu1a18iph123] | Laval-en-Laonnois (Aisne) [d3ntcwcxbf-5ylcx2223bmo] | Ostel (Aisne) [d3ntcyabfp--1qqbhsxwmlcm3] | Monampteuil (Aisne) [d3ntcx73ya--1wb94p2nuri2h] | Braye-en-Laonnois (Aisne) [d3ntct4uhb--yqdm5emca9r2] | Nouvion-le-Vineux (Aisne) [d3ntcy17cr-1vvr3ym75wof3] | Colligis-Crandelain (Aisne) [d3ntcu47sg-iecfiziyofsz] | Lierval (Aisne) [d3ntcwlhs6--1ewmktzftd4tb]"
"place/FRAN_RI_005-d3ntctufcm-o7yan3prnyii","d3ntctufcm-o7yan3prnyii","Chevresis-Monceau (Aisne)","Chevresis-Monceau | Chevresis-le-Meldeux","arrondissement : 23 | canton : Ribemont",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02184","POINT(741200 6961800)","http://id.insee.fr/geo/commune/02184 | http://data.ign.fr/id/geofla/commune/02184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02184","Bois-lès-Pargny (Aisne) [d3ntcsx82n-13o4ecvuvqjt0] | Parpeville (Aisne) [d3ntcyg38h-1o48cp90uw3jy] | La Ferté-Chevresis (Aisne) [d3ntcv8o3z-rbaw1yv54ht0] | Monceau-le-Neuf-et-Faucouzy (Aisne) [d3ntcx7fdl--1pi0g4jy1i5xj] | Pargny-les-Bois (Aisne) [d3ntcyfqy5--nknjx0tccxl1]"
