"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdi685t--1v7mvf9n1h5wj","d3ntdi685t--1v7mvf9n1h5wj","Charbogne (Ardennes)","Charbogne","arrondissement : 84 | canton : Attigny",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08103","POINT(815000 6934800)","http://id.insee.fr/geo/commune/08103 | http://data.ign.fr/id/geofla/commune/08103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08103","Givry (Ardennes) [d3ntdj5sda--icbzoznyttjs] | Alland'Huy-et-Sausseuil (Ardennes) [d3ntdh53ox-1pstaz470hu3f] | Suzanne (Ardennes) [d3ntdlosfx--nlaedzifgq1c] | Attigny (Ardennes) [d3ntdhfrdz-1lexhjtsw31yh] | Ecordal (Ardennes) [d3ntdirheb-5341k3u5sb4a] | Saint-Lambert-et-Mont-de-Jeux (Ardennes) [d3ntdl4iru-1tc2tkl6nzezb]"
"place/FRAN_RI_005-d3ntdi6jdc--r5t0zkgosxf1","d3ntdi6jdc--r5t0zkgosxf1","Chardeny (Ardennes)","Tourcelles-Chaumont | Chardeny","arrondissement : 84 | canton : Machault",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08104","POINT(816100 6925500)","http://id.insee.fr/geo/commune/08104 | http://data.ign.fr/id/geofla/commune/08104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08104","Quilly (Ardennes) [d3ntdkrxga--11peezncr2dm4] | Grivy-Loisy (Ardennes) [d3ntdj8mrd--kf4hi4ttmmew] | Chuffilly-Roche (Ardennes) [d3ntdic5s4-1a16ak5qtezo2] | Coulommes-et-Marqueny (Ardennes) [d3ntdiflao--oweasnv1y0k7]"
"place/FRAN_RI_005-d3ntdi6ukv-mjl8brd7geo8","d3ntdi6ukv-mjl8brd7geo8","Charleville-Mézières (Ardennes)","Montcy-Saint-Pierre | Mohon | Le Theux | Etion | Charleville-Mézières | Charleville","arrondissement : 81","1er octobre 1966 : Charleville devient Charleville-Mézières suite à sa fusion avec Étion, Mézières, Mohon et Montcy-Saint-Pierre.Mohon est rattachée à Charleville (fusion simple) qui devient Charleville-Mézières.Montcy-Saint-Pierre est rattachée à Charleville (fusion simple) qui devient Charleville-Mézières.Mézières est rattachée à Charleville (fusion simple) qui devient Charleville-Mézières.Étion est rattachée à Charleville (fusion simple) qui devient Charleville-Mézières.","Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08105","POINT(823900 6963700)","http://id.insee.fr/geo/commune/08105 | http://data.ign.fr/id/geofla/commune/08105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08105","Damouzy (Ardennes) [d3ntdigrz6--44b66t8sllak] | Aiglemont (Ardennes) [d3ntdh45ul--yoxusxq3aw5d] | Warcq (Ardennes) [d3ntdmb7po--1qx7q9homqgt7] | Bogny-sur-Meuse (Ardennes) [d3ntdhzc9n-fxjspoc21c69] | Villers-Semeuse (Ardennes) [d3ntdm5dra--yzrxlsnmrlv9] | Prix-lès-Mézières (Ardennes) [d3ntdkp9yj--1awb4624il50] | Nouzonville (Ardennes) [d3ntdkhck3--1tcj66s5m7dj4] | La Grandville (Ardennes) [d3ntdj8ah1--1tyx1cznoy0xr] | La Francheville (Ardennes) [d3ntdj18bt-iuivum93xfkr] | Saint-Laurent (Ardennes) [d3ntdl4tzd-uwbf106tayyw] | Montcy-Notre-Dame (Ardennes) [d3ntdk6l74--wibsek98oyhu]"
"place/FRAN_RI_005-d3ntdi75se--zd4he8o9oobw","d3ntdi75se--zd4he8o9oobw","Charnois (Ardennes)","Charnois | Charmoy","arrondissement : 81 | canton : Givet",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08106","POINT(830900 7002500)","http://id.insee.fr/geo/commune/08106 | http://data.ign.fr/id/geofla/commune/08106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08106","Fromelennes (Ardennes) [d3ntdj20s6-17dyw61pvw1wg] | Rancennes (Ardennes) [d3ntdksl5w--1iijd6i8bac1h] | Landrichamps (Ardennes) [d3ntdjqh4l--pfir4co46xn7] | Chooz (Ardennes) [d3ntdibukl--3nrozvswda10]"
"place/FRAN_RI_005-d3ntdi82zg-5dm7nazf6t2y","d3ntdi82zg-5dm7nazf6t2y","Château-Porcien (Ardennes)","Château-Porcien","arrondissement : 82 | canton : Château-Porcien",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08107","POINT(790200 6937300)","http://id.insee.fr/geo/commune/08107 | http://data.ign.fr/id/geofla/commune/08107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08107","Herpy-l'Arlésienne (Ardennes) [d3ntdjga12-h305b4f6sgor] | Saint-Fergeux (Ardennes) [d3ntdl39i8-a8in76t9p2tb] | Blanzy-la-Salonnaise (Ardennes) [d3ntdhuy9g-wtrc1n0b5g6r] | Ecly (Ardennes) [d3ntdir5r9--z2byxhsew2p9] | Son (Ardennes) [d3ntdllarr--1ehodr9f7dha] | Avançon (Ardennes) [d3ntdhkwc6--n1thfqdwbqan] | Condé-lès-Herpy (Ardennes) [d3ntdidqh1--1sxguv2hbu9ma] | Barby (Ardennes) [d3ntdhookl-wmjaqzqgmi3p] | Taizy (Ardennes) [d3ntdlqlz0-1dfriu3w53a50]"
"place/FRAN_RI_005-d3ntdi8f9s-f3prrkh0t1md","d3ntdi8f9s-f3prrkh0t1md","Chatel-Chéhéry (Ardennes)","Chéhéry | Chatel-Chéhéry | Châtel","arrondissement : 84 | canton : Grandpré",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08109","POINT(842200 6911000)","http://id.insee.fr/geo/commune/08109 | http://data.ign.fr/id/geofla/commune/08109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08109","Lançon (Ardennes) [d3ntdjot79--1ujtlnrnbsluj] | Cornay (Ardennes) [d3ntdieo3m-5h1tw9kudiap] | Apremont (Ardennes) [d3ntdh8uuj-52cldtfafs9w] | Exermont (Ardennes) [d3ntdiuymy--vop6wev0ute0] | Fléville (Ardennes) [d3ntdiyq0b--epu1iswnc5i1] | Binarville (Marne) [d3ntknllww--mpfsp5wuqgzi]"
"place/FRAN_RI_005-d3ntdi9col--1qq0bu3epgmop","d3ntdi9col--1qq0bu3epgmop","Chaumont-Porcien (Ardennes)","Wadimont | Logny-lès-Chaumont | Chaumont-Porcien | Chaumont | Adon","arrondissement : 82 | canton : Chaumont-Porcien",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08113","POINT(790100 6950700)","http://id.insee.fr/geo/commune/08113 | http://data.ign.fr/id/geofla/commune/08113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08113","La Romagne (Ardennes) [d3ntdkylsu--v9xs36avgzby] | Chappes (Ardennes) [d3ntdi5wqj-udj3u69yqz8f] | Seraincourt (Ardennes) [d3ntdlgkws-jvgoc2nbpzkx] | Rubigny (Ardennes) [d3ntdkzk2p-1egjoew4t173e] | Fraillicourt (Ardennes) [d3ntdj0lwr-s7n4c278fxkb] | Remaucourt (Ardennes) [d3ntdktjv9-cp4edyvzy53x] | Doumely-Bégny (Ardennes) [d3ntdiovew--u9fd9enhi8z4] | Rocquigny (Ardennes) [d3ntdkxniz--1waw95plyubp4] | Vaux-lès-Rubigny (Ardennes) [d3ntdlziic-1ehthct6sjjq] | Givron (Ardennes) [d3ntdj5gy0--1ox0b7u88r5me]"
"place/FRAN_RI_005-d3ntdi9nw4--9tcyklqjb0l5","d3ntdi9nw4--9tcyklqjb0l5","Chéhéry (Ardennes)","Chéhéry | Chechery","arrondissement : 83 | canton : Sedan-Ouest",,,"08114","POINT(835300 6951000)","http://id.insee.fr/geo/commune/08114 | http://data.ign.fr/id/geofla/commune/08114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08114",
"place/FRAN_RI_005-d3ntdi9z3n-168c79yeosqzv","d3ntdi9z3n-168c79yeosqzv","Chémery-sur-Bar (Ardennes)","Malmy | Connage | Chémery-sur-Bar | Chémery","arrondissement : 83 | canton : Raucourt-et-Flaba","26 avril 1959 : | Chémery devient Chémery-sur-Bar. 1er janvier 2016 : Chéhéry devient commune déléguée au sein de Chémery-Chéhéry (commune nouvelle).Chémery-sur-Bar devient commune déléguée (chef-lieu) au sein de Chémery-Chéhéry (commune nouvelle).Création de la commune nouvelle de Chémery-Chéhéry en lieu et place des communes de Chéhéry et de Chémery-sur-Bar devenues déléguées.","Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08115","POINT(835100 6946100)","http://id.insee.fr/geo/commune/08115 | http://data.ign.fr/id/geofla/commune/08115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08115","Cheveuges (Ardennes) [d3ntdiawy0--rcfu6yzri695] | Bulson (Ardennes) [d3ntdi1iy3-zqvxjkadtsxv] | Artaise-le-Vivier (Ardennes) [d3ntdhf3gm-1pxyayfgapmo] | Vendresse (Ardennes) [d3ntdm1zyt--11oj5osw9h0yl] | Omicourt (Ardennes) [d3ntdkk3a9-1cxi1t9cgpsbm] | La Neuville-à-Maire (Ardennes) [d3ntdkd6yk-guuuo1qundtr] | Maisoncelle-et-Villers (Ardennes) [d3ntdjwovm-wa7p452wtlou] | Saint-Aignan (Ardennes) [d3ntdl2al3--1kfba2oa0aj7t]"
"place/FRAN_RI_005-d3ntdialip--1xx45pvj2jkav","d3ntdialip--1xx45pvj2jkav","Chesnois-Auboncourt (Ardennes)","Chesnois-ès-Rivières | Chesnois-Auboncourt | Auboncourt-ès-Rivières","arrondissement : 82 | canton : Novion-Porcien",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08117","POINT(813500 6942200)","http://id.insee.fr/geo/commune/08117 | http://data.ign.fr/id/geofla/commune/08117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08117","Vaux-Montreuil (Ardennes) [d3ntdm0607--fen4pi2dfevn] | Saulces-Monclin (Ardennes) [d3ntdlcaki-fpc6aylx8oqo] | Wignicourt (Ardennes) [d3ntdmc9ng-q5uvr2a988un] | Ecordal (Ardennes) [d3ntdirheb-5341k3u5sb4a] | Sorcy-Bauthémont (Ardennes) [d3ntdlly9m--i7mmkm4zfbwm] | Saint-Loup-Terrier (Ardennes) [d3ntdl5h9h-ul2l3o8u4kmt]"
"place/FRAN_RI_005-d3ntdiawy0--rcfu6yzri695","d3ntdiawy0--rcfu6yzri695","Cheveuges (Ardennes)","Saint-Aignan | Cheveugnes-Saint-Aignan | Cheveugnes | Cheveuges | Chevengne","arrondissement : 83 | canton : Sedan-Ouest","1er octobre 1964 : Cheveuges devient Cheveuges-Saint-Aignan suite à sa fusion avec Saint-Aignan.Saint-Aignan est rattachée à Cheveuges (fusion simple) qui devient Cheveuges-Saint-Aignan. 1er janvier 1986 : Cheveuges-Saint-Aignan devient Cheveuges suite au rétablissement de Saint-Aignan.","Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08119","POINT(835900 6953400)","http://id.insee.fr/geo/commune/08119 | http://data.ign.fr/id/geofla/commune/08119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08119","Wadelincourt (Ardennes) [d3ntdmai9z-1s6z1cs0nz8h9] | Bulson (Ardennes) [d3ntdi1iy3-zqvxjkadtsxv] | Donchery (Ardennes) [d3ntdiojk3-whyszwuu1pb5] | Villers-sur-Bar (Ardennes) [d3ntdm5pec--1s598lb6la8wj] | Chémery-sur-Bar (Ardennes) [d3ntdi9z3n-168c79yeosqzv] | Sedan (Ardennes) [d3ntdlelrx-zvuweoos2k2c] | Saint-Aignan (Ardennes) [d3ntdl2al3--1kfba2oa0aj7t] | Noyers-Pont-Maugis (Ardennes) [d3ntdkipx6--191vjypf4ii4s]"
"place/FRAN_RI_005-d3ntdib7xr--bom664k0h4aa","d3ntdib7xr--bom664k0h4aa","Chevières (Ardennes)","Marcq | Chevières","arrondissement : 84 | canton : Grandpré",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08120","POINT(838000 6916400)","http://id.insee.fr/geo/commune/08120 | http://data.ign.fr/id/geofla/commune/08120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08120","Senuc (Ardennes) [d3ntdlg86x--1oi3oisn61huf] | Champigneulle (Ardennes) [d3ntdi4nwf--1juwjquwhvo90] | Marcq (Ardennes) [d3ntdjya02-864bp2yzuepx] | Saint-Juvin (Ardennes) [d3ntdl47ck-1htel8xgrf86m] | Grandpré (Ardennes) [d3ntdj7d27-arp9deg3f9gk]"
"place/FRAN_RI_005-d3ntdibjd2--17pljfkz91iih","d3ntdibjd2--17pljfkz91iih","Chilly (Ardennes)","Chilly","arrondissement : 81 | canton : Rocroi",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08121","POINT(806100 6972000)","http://id.insee.fr/geo/commune/08121 | http://data.ign.fr/id/geofla/commune/08121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08121","Tremblois-lès-Rocroi (Ardennes) [d3ntdlxv8b-1pslb1jwfliqd] | Blombay (Ardennes) [d3ntdhv9or--cx7lxf05z6x4] | Laval-Morency (Ardennes) [d3ntdjr4eo-jzateut1x8b9] | Sévigny-la-Forêt (Ardennes) [d3ntdlih8q-1950ik4fb5lvw] | Etalle (Ardennes) [d3ntditelb--sbpt994xv9eq]"
"place/FRAN_RI_005-d3ntdibukl--3nrozvswda10","d3ntdibukl--3nrozvswda10","Chooz (Ardennes)","Chooz","arrondissement : 81 | canton : Givet",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08122","POINT(829300 7002000)","http://id.insee.fr/geo/commune/08122 | http://data.ign.fr/id/geofla/commune/08122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08122","Ham-sur-Meuse (Ardennes) [d3ntdjatft--48eocn21t7r6] | Foisches (Ardennes) [d3ntdizz27-175o42makjvog] | Rancennes (Ardennes) [d3ntdksl5w--1iijd6i8bac1h] | Landrichamps (Ardennes) [d3ntdjqh4l--pfir4co46xn7] | Charnois (Ardennes) [d3ntdi75se--zd4he8o9oobw] | Givet (Ardennes) [d3ntdj4ub7--df8zq9jys3ez] | Hargnies (Ardennes) [d3ntdjdbrb--q5rnggloc7nl]"
"place/FRAN_RI_005-d3ntdic5s4-1a16ak5qtezo2","d3ntdic5s4-1a16ak5qtezo2","Chuffilly-Roche (Ardennes)","Roche-et-Mery | Chuffilly-Roche | Chuffilly-et-Marqueny","arrondissement : 84 | canton : Attigny",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08123","POINT(816500 6928700)","http://id.insee.fr/geo/commune/08123 | http://data.ign.fr/id/geofla/commune/08123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08123","Sainte-Vaubourg (Ardennes) [d3ntdlalzx-g4rzcokby8a2] | Grivy-Loisy (Ardennes) [d3ntdj8mrd--kf4hi4ttmmew] | Voncq (Ardennes) [d3ntdm8qoq--1fwlmddfnawqs] | Attigny (Ardennes) [d3ntdhfrdz-1lexhjtsw31yh] | Chardeny (Ardennes) [d3ntdi6jdc--r5t0zkgosxf1] | Coulommes-et-Marqueny (Ardennes) [d3ntdiflao--oweasnv1y0k7]"
"place/FRAN_RI_005-d3ntdid36x--hg5t4q4787tz","d3ntdid36x--hg5t4q4787tz","Clavy-Warby (Ardennes)","Clavy-Warby | Clavy-et-Warby","arrondissement : 81 | canton : Signy-l'Abbaye",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08124","POINT(812100 6962800)","http://id.insee.fr/geo/commune/08124 | http://data.ign.fr/id/geofla/commune/08124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08124","Neuville-lès-This (Ardennes) [d3ntdkezeu--19oylphyl1fim] | Thin-le-Moutier (Ardennes) [d3ntdlttig-e5a9nx75cmo7] | Saint-Marcel (Ardennes) [d3ntdl63wa--1gpxgdbflap43] | Neufmaison (Ardennes) [d3ntdkcidw-y7fge5s0365l]"
"place/FRAN_RI_005-d3ntdidf9i-piz6lw621vi1","d3ntdidf9i-piz6lw621vi1","Cliron (Ardennes)","Montcornet-en-Ardenne | Cliron | Cliran","arrondissement : 81 | canton : Renwez","1er septembre 1973 : Cliron devient Montcornet-en-Ardenne suite à sa fusion-association avec Montcornet.Montcornet est rattachée à Cliron (fusion association) qui devient Montcornet-en-Ardenne. 1er janvier 1989 : Montcornet-en-Ardenne devient Cliron suite au rétablissement de Montcornet.","Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08125","POINT(816100 6969100)","http://id.insee.fr/geo/commune/08125 | http://data.ign.fr/id/geofla/commune/08125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08125","Tournes (Ardennes) [d3ntdlwv8d--1ikmvjl1pjdev] | Haudrecy (Ardennes) [d3ntdje0rh--87e5fgkcx5a1] | Arreux (Ardennes) [d3ntdhafyz-uglmh57q2o9g] | Renwez (Ardennes) [d3ntdkutco--i87nljyp6c0t] | Montcornet (Ardennes) [d3ntdk689i-xzr5cc61b9mk] | Lonny (Ardennes) [d3ntdju164--1rvdy7uk1xs9e] | Ham-les-Moines (Ardennes) [d3ntdjai0j-um9o5u0vcvzj]"
"place/FRAN_RI_005-d3ntdie1ok--1p3cemi22uxyi","d3ntdie1ok--1p3cemi22uxyi","Condé-lès-Autry (Ardennes)","Condé-lès-Autry","arrondissement : 84 | canton : Monthois",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08128","POINT(835000 6907300)","http://id.insee.fr/geo/commune/08128 | http://data.ign.fr/id/geofla/commune/08128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08128","Cernay-en-Dormois (Marne) [d3ntko370g--tk1c8u95bqmb] | Lançon (Ardennes) [d3ntdjot79--1ujtlnrnbsluj] | Servon-Melzicourt (Marne) [d3ntkstqsk--1960x240sdpuv] | Autry (Ardennes) [d3ntdhk9pd-1op01inyxf9zv] | Binarville (Marne) [d3ntknllww--mpfsp5wuqgzi]"
"place/FRAN_RI_005-d3ntdidqh1--1sxguv2hbu9ma","d3ntdidqh1--1sxguv2hbu9ma","Condé-lès-Herpy (Ardennes)","Condé-lès-Herpy | Condé-lès-Herpie","arrondissement : 82 | canton : Château-Porcien",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08126","POINT(788600 6937200)","http://id.insee.fr/geo/commune/08126 | http://data.ign.fr/id/geofla/commune/08126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08126","Herpy-l'Arlésienne (Ardennes) [d3ntdjga12-h305b4f6sgor] | Saint-Fergeux (Ardennes) [d3ntdl39i8-a8in76t9p2tb] | Saint-Germainmont (Ardennes) [d3ntdl3khz-1eachmu0l99bo] | Banogne-Recouvrance (Ardennes) [d3ntdho25j-4mlmpvg5egk7] | Château-Porcien (Ardennes) [d3ntdi82zg-5dm7nazf6t2y]"
"place/FRAN_RI_005-d3ntdiecw3-1i5bx68p84091","d3ntdiecw3-1i5bx68p84091","Contreuve (Ardennes)","Contreuve","arrondissement : 84 | canton : Vouziers",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08130","POINT(818000 6919200)","http://id.insee.fr/geo/commune/08130 | http://data.ign.fr/id/geofla/commune/08130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08130","Semide (Ardennes) [d3ntdlffiu-1eih88vshypos] | Bourcq (Ardennes) [d3ntdhy2cq--199pj2htq9js9] | Sugny (Ardennes) [d3ntdlo2sh--14dmp1n6egtrp] | Sainte-Marie (Ardennes) [d3ntdl6f3t-1jgaaf7jwdf4l] | Leffincourt (Ardennes) [d3ntdjrg9h-u21ypsuy40i9]"
"place/FRAN_RI_005-d3ntdieo3m-5h1tw9kudiap","d3ntdieo3m-5h1tw9kudiap","Cornay (Ardennes)","Cornay","arrondissement : 84 | canton : Grandpré",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08131","POINT(841700 6913000)","http://id.insee.fr/geo/commune/08131 | http://data.ign.fr/id/geofla/commune/08131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08131","Chatel-Chéhéry (Ardennes) [d3ntdi8f9s-f3prrkh0t1md] | Lançon (Ardennes) [d3ntdjot79--1ujtlnrnbsluj] | Senuc (Ardennes) [d3ntdlg86x--1oi3oisn61huf] | Marcq (Ardennes) [d3ntdjya02-864bp2yzuepx] | Saint-Juvin (Ardennes) [d3ntdl47ck-1htel8xgrf86m] | Fléville (Ardennes) [d3ntdiyq0b--epu1iswnc5i1]"
"place/FRAN_RI_005-d3ntdiez3d-do83nsn2nkeo","d3ntdiez3d-do83nsn2nkeo","Corny-Machéroménil (Ardennes)","Machéroménil | Corny-Machéroménil | Corny-la-Ville","arrondissement : 82 | canton : Novion-Porcien",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08132","POINT(804400 6943000)","http://id.insee.fr/geo/commune/08132 | http://data.ign.fr/id/geofla/commune/08132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08132","Saulces-Monclin (Ardennes) [d3ntdlcaki-fpc6aylx8oqo] | Auboncourt-Vauzelles (Ardennes) [d3ntdhge8k-ev1686lupr9w] | Novion-Porcien (Ardennes) [d3ntdkhq4z-19p7a7kmfy797] | Faissault (Ardennes) [d3ntdivlhj-1fhowcs9fnrf2] | Novy-Chevrières (Ardennes) [d3ntdki3ad--1qs3j1g3cjfp6]"
"place/FRAN_RI_005-d3ntdifaaw-1nzl6oc2d9a9m","d3ntdifaaw-1nzl6oc2d9a9m","Coucy (Ardennes)","Coucy","arrondissement : 82 | canton : Rethel",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08133","POINT(805600 6935000)","http://id.insee.fr/geo/commune/08133 | http://data.ign.fr/id/geofla/commune/08133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08133","Lucquy (Ardennes) [d3ntdjvd0v--1gpy1n83pwofg] | Thugny-Trugny (Ardennes) [d3ntdlv4i6-ghoeuoxzlovt] | Seuil (Ardennes) [d3ntdli4iw-zltnk81bzqa] | Amagne (Ardennes) [d3ntdh5qbq--99c0fx07kywh] | Doux (Ardennes) [d3ntdip7hg-1o1nd4dzy8t6w] | Novy-Chevrières (Ardennes) [d3ntdki3ad--1qs3j1g3cjfp6] | Ambly-Fleury (Ardennes) [d3ntdh6cyk--1x56trito7rad]"
"place/FRAN_RI_005-d3ntdiflao--oweasnv1y0k7","d3ntdiflao--oweasnv1y0k7","Coulommes-et-Marqueny (Ardennes)","Coulommes-et-Marqueny | Coulommes","arrondissement : 84 | canton : Attigny",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08134","POINT(814500 6927300)","http://id.insee.fr/geo/commune/08134 | http://data.ign.fr/id/geofla/commune/08134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08134","Dricourt (Ardennes) [d3ntdiq79n-zwdnqhxhjmhw] | Sainte-Vaubourg (Ardennes) [d3ntdlalzx-g4rzcokby8a2] | Quilly (Ardennes) [d3ntdkrxga--11peezncr2dm4] | Chardeny (Ardennes) [d3ntdi6jdc--r5t0zkgosxf1] | Chuffilly-Roche (Ardennes) [d3ntdic5s4-1a16ak5qtezo2] | Vaux-Champagne (Ardennes) [d3ntdlyjsy--1j0iycjb9lxdd] | Pauvres (Ardennes) [d3ntdkla6i-cn69q67x1bqu] | Leffincourt (Ardennes) [d3ntdjrg9h-u21ypsuy40i9]"
"place/FRAN_RI_005-d3ntdig7pq-33jd8gf9a0zb","d3ntdig7pq-33jd8gf9a0zb","Daigny (Ardennes)","Daigny","arrondissement : 83 | canton : Sedan-Est",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08136","POINT(843700 6957700)","http://id.insee.fr/geo/commune/08136 | http://data.ign.fr/id/geofla/commune/08136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08136","La Moncelle (Ardennes) [d3ntdk4eqf-1nyiusaoad3v6] | Bazeilles (Ardennes) [d3ntdhpm76-1ftvc59vlenau] | Givonne (Ardennes) [d3ntdj55iq-109oztrzr06a2]"
"place/FRAN_RI_005-d3ntdigrz6--44b66t8sllak","d3ntdigrz6--44b66t8sllak","Damouzy (Ardennes)","Damouzy","arrondissement : 81 | canton : Charleville-La Houillère",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08137","POINT(820700 6967800)","http://id.insee.fr/geo/commune/08137 | http://data.ign.fr/id/geofla/commune/08137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08137","Tournes (Ardennes) [d3ntdlwv8d--1ikmvjl1pjdev] | Arreux (Ardennes) [d3ntdhafyz-uglmh57q2o9g] | Warcq (Ardennes) [d3ntdmb7po--1qx7q9homqgt7] | Bogny-sur-Meuse (Ardennes) [d3ntdhzc9n-fxjspoc21c69] | Charleville-Mézières (Ardennes) [d3ntdi6ukv-mjl8brd7geo8] | Nouzonville (Ardennes) [d3ntdkhck3--1tcj66s5m7dj4] | Houldizy (Ardennes) [d3ntdjhl0s--19do23n1gox3g] | Sécheval (Ardennes) [d3ntdle9pd--157ag7anc1ggp] | Montcornet (Ardennes) [d3ntdk689i-xzr5cc61b9mk] | Belval (Ardennes) [d3ntdhqv91--qey6q714ts8u]"
"place/FRAN_RI_005-d3ntdihetr--1prro0mare5gl","d3ntdihetr--1prro0mare5gl","Deville (Ardennes)","Deville","arrondissement : 81 | canton : Monthermé",,"Ardennes (Champagne-Ardenne, département) [d3ntb74erw--zzvf2h1n9aip]","08139","POINT(822600 6977100)","http://id.insee.fr/geo/commune/08139 | http://data.ign.fr/id/geofla/commune/08139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/08139","Les Mazures (Ardennes) [d3ntdk2593--121sk8mvgh96h] | Bogny-sur-Meuse (Ardennes) [d3ntdhzc9n-fxjspoc21c69] | Sécheval (Ardennes) [d3ntdle9pd--157ag7anc1ggp] | Monthermé (Ardennes) [d3ntdk7pia--1089zcvdcdetd] | Laifour (Ardennes) [d3ntdjlk5i--3ux9z78f69ua]"
