"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nteh7oq8-epj6tywkpmmm","d3nteh7oq8-epj6tywkpmmm","Montboudif (Cantal)","Montboudif","arrondissement : 153 | canton : Condat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15129","POINT(678900 6474700)","http://id.insee.fr/geo/commune/15129 | http://data.ign.fr/id/geofla/commune/15129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15129","Saint-Genès-Champespe (Puy-de-Dôme) [d3ntpkrovm--13xf0aaar7q2o] | Condat (Cantal) [d3ntegevvy--1nzuri2frbyr6] | Saint-Amandin (Cantal) [d3ntehnuqm--29gokkqq8s38] | Egliseneuve-d'Entraigues (Puy-de-Dôme) [d3ntpikbmx--w18q4vb799au] | Trémouille (Cantal) [d3nteie0aw--156nxw0g6ra4r]"
"place/FRAN_RI_005-d3nteh92qk--21i8jnitijwk","d3nteh92qk--21i8jnitijwk","Montchamp (Cantal)","Montchamp","arrondissement : 153 | canton : Saint-Flour-Nord",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15130","POINT(715900 6441200)","http://id.insee.fr/geo/commune/15130 | http://data.ign.fr/id/geofla/commune/15130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15130","Soulages (Cantal) [d3ntei9s49-d844p79q768i] | Védrines-Saint-Loup (Cantal) [d3nteiijwu--fs5ro77sk4m2] | Vabres (Cantal) [d3nteifks2--fr23izqb1cvv] | Lastic (Cantal) [d3ntegvcoc--1r2pf6l0ue7sw] | Tiviers (Cantal) [d3nteide3m-23ol47yhxusz]"
"place/FRAN_RI_005-d3nteh9qg7--1a7rlh5igbjed","d3nteh9qg7--1a7rlh5igbjed","Montgreleix (Cantal)","Montgreleix","arrondissement : 153 | canton : Condat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15132","POINT(689800 6471700)","http://id.insee.fr/geo/commune/15132 | http://data.ign.fr/id/geofla/commune/15132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15132","Marcenat (Cantal) [d3nteh27pg--1f1eroig8h6n2] | Condat (Cantal) [d3ntegevvy--1nzuri2frbyr6] | Espinchal (Puy-de-Dôme) [d3ntpin2ku--1mcf0n8omc8t1] | Saint-Alyre-ès-Montagne (Puy-de-Dôme) [d3ntpke95u-auo5axoewssp] | Chanterelle (Cantal) [d3nteg9ev6-ed8hqrh32lj6] | Anzat-le-Luguet (Puy-de-Dôme) [d3ntph46rd--y1ampb39mflg] | La Godivelle (Puy-de-Dôme) [d3ntpisiqk--jxvc5pwkx2pt]"
"place/FRAN_RI_005-d3nteha1nq-1x0wqbj9tjcu2","d3nteha1nq-1x0wqbj9tjcu2","Montmurat (Cantal)","Montmurat","arrondissement : 151 | canton : Maurs",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15133","POINT(636600 6392500)","http://id.insee.fr/geo/commune/15133 | http://data.ign.fr/id/geofla/commune/15133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15133","Saint-Santin-de-Maurs (Cantal) [d3ntei3d1d--18si4cvklxbr8] | Montredon (Lot) [d3ntj7gled--8o90cwfyrz2y] | Saint-Santin (Aveyron) [d3nte2mjih--13shn1urpjjfa] | Livinhac-le-Haut (Aveyron) [d3nte197y7--a7y89159d65j]"
"place/FRAN_RI_005-d3ntehacv9--v2ng9tpykvgw","d3ntehacv9--v2ng9tpykvgw","Montsalvy (Cantal)","Montsalvy","arrondissement : 151 | canton : Montsalvy",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15134","POINT(660400 6401000)","http://id.insee.fr/geo/commune/15134 | http://data.ign.fr/id/geofla/commune/15134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15134","Junhac (Cantal) [d3ntegpipy-gm6qo16rv4ai] | Lapeyrugue (Cantal) [d3ntegu41z--1jgmfma9glgi] | Labesserette (Cantal) [d3ntegq5cr--fnjly030y1zt] | Vieillevie (Cantal) [d3nteimg0y-10k5zdbpuivje] | Le Fel (Aveyron) [d3nte0sas1--rifwsdwj41oj] | Saint-Hippolyte (Aveyron) [d3nte2floh--1xvwiqp9s9a3d]"
"place/FRAN_RI_005-d3ntehao2s-imaja9ssbg79","d3ntehao2s-imaja9ssbg79","Montvert (Cantal)","Montvert","arrondissement : 151 | canton : Laroquebrou",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15135","POINT(633800 6433200)","http://id.insee.fr/geo/commune/15135 | http://data.ign.fr/id/geofla/commune/15135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15135","Saint-Santin-Cantalès (Cantal) [d3ntei321m-fn22gdsuoys9] | Laroquebrou (Cantal) [d3nteguf1r--1qd17pb4huiw0] | Rouffiac (Cantal) [d3ntehmaoz-13ip2kzcqrw2] | Siran (Cantal) [d3ntei9gwq--nm0c0zt4znve] | Goulles (Corrèze) [d3ntexkzvn-1to9bjloshle6]"
"place/FRAN_RI_005-d3ntehazab--1wmg4hap6behn","d3ntehazab--1wmg4hap6behn","Mourjou (Cantal)","Mourjou","arrondissement : 151 | canton : Maurs",,,"15136","POINT(646800 6399200)","http://id.insee.fr/geo/commune/15136 | http://data.ign.fr/id/geofla/commune/15136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15136",
"place/FRAN_RI_005-d3ntehbapl-3o9jjnqf3g40","d3ntehbapl-3o9jjnqf3g40","Moussages (Cantal)","Moussages","arrondissement : 152 | canton : Mauriac",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15137","POINT(658400 6459900)","http://id.insee.fr/geo/commune/15137 | http://data.ign.fr/id/geofla/commune/15137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15137","Auzers (Cantal) [d3nteg143m-zljcauc80osr] | Anglards-de-Salers (Cantal) [d3ntefx6wq--k72e5aoi9no] | Méallet (Cantal) [d3nteh5th2--geupyltqa7l4] | Trizac (Cantal) [d3nteiey59-vqp7ymx01rap] | Saint-Vincent-de-Salers (Cantal) [d3ntei6clo--16rhcep0t0nbw]"
"place/FRAN_RI_005-d3ntehblx4--1c7pxfrif0e8u","d3ntehblx4--1c7pxfrif0e8u","Murat (Cantal)","Murat","arrondissement : 153 | canton : Murat","1er janvier 2017 : Chastel-sur-Murat devient commune déléguée au sein de Murat (commune nouvelle).Création de la commune nouvelle de Murat en lieu et place des communes de Chastel-sur-Murat et de Murat devenues déléguées.Murat devient commune déléguée (chef-lieu) au sein de Murat (commune nouvelle).","Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15138","POINT(689600 6445600)","http://id.insee.fr/geo/commune/15138 | http://data.ign.fr/id/geofla/commune/15138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15138","Dienne (Cantal) [d3ntegi60i-1dmbvuwki1sj] | Albepierre-Bredons (Cantal) [d3nteg3wzd-6m61y3aynxbo] | Neussargues-Moissac (Cantal) [d3ntehckeq-185c2ebzzoh8x] | Virargues (Cantal) [d3nteiney3-11df28q9u7b2u] | Laveissière (Cantal) [d3ntegygzd-ghp5yg21fter] | La Chapelle-d'Alagnon (Cantal) [d3nteg9pux--d0ilju23o0xj]"
"place/FRAN_RI_005-d3ntehbx4n-4pdpl0fxma8y","d3ntehbx4n-4pdpl0fxma8y","Narnhac (Cantal)","Narnhac","arrondissement : 153 | canton : Pierrefort",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15139","POINT(682500 6425500)","http://id.insee.fr/geo/commune/15139 | http://data.ign.fr/id/geofla/commune/15139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15139","Malbo (Cantal) [d3nteh1lae--dhm3h1h0qnma] | Saint-Martin-sous-Vigouroux (Cantal) [d3ntehz47f--9amjav2qkg1u] | Thérondels (Aveyron) [d3nte2z8hz-8sh8a3bex9o3]"
"place/FRAN_RI_005-d3ntehc8c6-1iebp51znejxz","d3ntehc8c6-1iebp51znejxz","Naucelles (Cantal)","Reilhac | Naucelles-Reilhac | Naucelles","arrondissement : 151 | canton : Jussac","1er décembre 1972 : Naucelles devient Naucelles-Reilhac suite à sa fusion-association avec Reilhac.Reilhac est rattachée à Naucelles (fusion association) qui devient Naucelles-Reilhac. 1er janvier 1983 : Naucelles-Reilhac devient Naucelles suite au rétablissement de Reilhac.","Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15140","POINT(654100 6429000)","http://id.insee.fr/geo/commune/15140 | http://data.ign.fr/id/geofla/commune/15140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15140","Ytrac (Cantal) [d3nteions7--akmn0r3eop3k] | Reilhac (Cantal) [d3ntehkq7t--t05vrtu52ws6] | Crandelles (Cantal) [d3ntegfiaz--vzx3gw6ezv8j] | Saint-Simon (Cantal) [d3ntei4avp--16zbuqu5xvr5o] | Aurillac (Cantal) [d3nteg0sw3--1y00udi2oq685]"
"place/FRAN_RI_005-d3ntehckeq-185c2ebzzoh8x","d3ntehckeq-185c2ebzzoh8x","Neussargues-Moissac (Cantal)","Neussargues-Moissac | Neussargues | Moissac","arrondissement : 153 | canton : Murat","1er décembre 2016 : Celles devient commune déléguée au sein de Neussargues en Pinatelle (commune nouvelle).Chalinargues devient commune déléguée au sein de Neussargues en Pinatelle (commune nouvelle).Chavagnac devient commune déléguée au sein de Neussargues en Pinatelle (commune nouvelle).Création de la commune nouvelle de Neussargues en Pinatelle en lieu et place des communes de Celles, de Chalinargues, de Chavagnac, de Neussargues-Moissac et de Sainte-Anastasie devenues déléguées.Neussargues-Moissac devient commune déléguée (chef-lieu) au sein de Neussargues en Pinatelle (commune nouvelle).Sainte-Anastasie devient commune déléguée au sein de Neussargues en Pinatelle (commune nouvelle).","Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15141","POINT(698100 6447600)","http://id.insee.fr/geo/commune/15141 | http://data.ign.fr/id/geofla/commune/15141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15141","Dienne (Cantal) [d3ntegi60i-1dmbvuwki1sj] | Joursac (Cantal) [d3ntegowqf--2rp0afqtgm49] | Coltines (Cantal) [d3ntegekgn--1uemruvemcllu] | Peyrusse (Cantal) [d3ntehgt8o-1aawvddjtmcun] | Talizat (Cantal) [d3nteibhrn-16rj8tjp9mkrt] | Allanche (Cantal) [d3ntefvn2u-l82e2tm7rk79] | Vernols (Cantal) [d3nteij6jo--jahy2wredzb5] | Ussel (Cantal) [d3nteif9cs--1ji1fsvlxh1f4] | Murat (Cantal) [d3ntehblx4--1c7pxfrif0e8u] | Virargues (Cantal) [d3nteiney3-11df28q9u7b2u] | La Chapelle-d'Alagnon (Cantal) [d3nteg9pux--d0ilju23o0xj]"
"place/FRAN_RI_005-d3ntehcvm9-mgbqveql493f","d3ntehcvm9-mgbqveql493f","Neuvéglise (Cantal)","Neuvéglise | Neuve-Eglise","arrondissement : 153 | canton : Saint-Flour-Sud","1er janvier 2017 : Création de la commune nouvelle de Neuvéglise-sur-Truyère en lieu et place des communes de Lavastrie, de Neuvéglise, d'Oradour et de Sériers devenues déléguées.Lavastrie devient commune déléguée au sein de Neuvéglise-sur-Truyère (commune nouvelle).Neuvéglise devient commune déléguée (chef-lieu) au sein de Neuvéglise-sur-Truyère (commune nouvelle).Oradour devient commune déléguée au sein de Neuvéglise-sur-Truyère (commune nouvelle).Sériers devient commune déléguée au sein de Neuvéglise-sur-Truyère (commune nouvelle).","Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15142","POINT(698600 6425400)","http://id.insee.fr/geo/commune/15142 | http://data.ign.fr/id/geofla/commune/15142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15142","Sainte-Marie (Cantal) [d3ntehy6d3--v8zd2rk2oi3c] | Chaudes-Aigues (Cantal) [d3ntegc307--lddc0x23r43g] | Fridefont (Cantal) [d3ntegmpu7-1hqy03hosigoy] | Saint-Martial (Cantal) [d3ntehyhsd-brypotxt5ow7] | Espinasse (Cantal) [d3ntegj3fb-13xhfz4sojra8] | Alleuze (Cantal) [d3ntefvy2m-1vlotvil96c5r] | Villedieu (Cantal) [d3ntein3it--1hedp4xoalih0] | Gourdièges (Cantal) [d3ntegnyw2--o7yzsq0zbtji] | Cussac (Cantal) [d3nteghjlg--1kuvnnw2hke82] | Les Ternes (Cantal) [d3nteicrwb-8ivn2mav0jxg] | Cézens (Cantal) [d3nteg7jm0-jhwsf0fbupeh]"
"place/FRAN_RI_005-d3ntehd6m1-1x7yl4l5fepx2","d3ntehd6m1-1x7yl4l5fepx2","Nieudan (Cantal)","Nieudan","arrondissement : 151 | canton : Laroquebrou",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15143","POINT(640300 6431800)","http://id.insee.fr/geo/commune/15143 | http://data.ign.fr/id/geofla/commune/15143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15143","Saint-Santin-Cantalès (Cantal) [d3ntei321m-fn22gdsuoys9] | Saint-Paul-des-Landes (Cantal) [d3ntei16ko--16gc8nmmqrvq3] | Laroquebrou (Cantal) [d3nteguf1r--1qd17pb4huiw0] | Saint-Etienne-Cantalès (Cantal) [d3ntehsdx1--9szqunmjskbo] | Saint-Victor (Cantal) [d3ntei603l-1ao48z9cg09xg]"
"place/FRAN_RI_005-d3ntehel9o--1dix8rg4mbadd","d3ntehel9o--1dix8rg4mbadd","Omps (Cantal)","Omps","arrondissement : 151 | canton : Saint-Mamet-la-Salvetat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15144","POINT(642800 6420100)","http://id.insee.fr/geo/commune/15144 | http://data.ign.fr/id/geofla/commune/15144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15144","Le Rouget (Cantal) [d3nteioyzq--w9myjmds4v9y] | Saint-Mamet-la-Salvetat (Cantal) [d3ntehxjy1-3y24u6tmqj1g]"
"place/FRAN_RI_005-d3ntehexrr--dmp3s9xbp1fc","d3ntehexrr--dmp3s9xbp1fc","Oradour (Cantal)","Oradour","arrondissement : 153 | canton : Pierrefort",,,"15145","POINT(694800 6424400)","http://id.insee.fr/geo/commune/15145 | http://data.ign.fr/id/geofla/commune/15145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15145",
"place/FRAN_RI_005-d3ntehf8za-102p5j1wkkanx","d3ntehf8za-102p5j1wkkanx","Pailherols (Cantal)","Paillerols | Pailherols","arrondissement : 151 | canton : Vic-sur-Cère",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15146","POINT(675000 6427900)","http://id.insee.fr/geo/commune/15146 | http://data.ign.fr/id/geofla/commune/15146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15146","Raulhac (Cantal) [d3ntehkesj--1tuaci0x09qw1] | Malbo (Cantal) [d3nteh1lae--dhm3h1h0qnma] | Jou-sous-Monjou (Cantal) [d3ntegp7q6-18g7l7bojejp0] | Brezons (Cantal) [d3nteg47z4-1hdsw77qruc68] | Saint-Clément (Cantal) [d3ntehrra8-zqh2k4763pa2] | Saint-Jacques-des-Blats (Cantal) [d3ntehwlvx--1s7bjol2a9yap] | Lacapelle-Barrès (Cantal) [d3ntegrw2z-184848l2rvva8] | Mur-de-Barrez (Aveyron) [d3nte1ok7o-1oosx8hlwbevv] | Thérondels (Aveyron) [d3nte2z8hz-8sh8a3bex9o3]"
"place/FRAN_RI_005-d3ntehfk6t--pa4l6cygcut9","d3ntehfk6t--pa4l6cygcut9","Parlan (Cantal)","Parlan","arrondissement : 151 | canton : Saint-Mamet-la-Salvetat",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15147","POINT(634500 6414700)","http://id.insee.fr/geo/commune/15147 | http://data.ign.fr/id/geofla/commune/15147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15147","Saint-Saury (Cantal) [d3ntei3zo7-1bh46q6gh4fxr] | Cayrols (Cantal) [d3nteg6ljw-1eioj5opeuea8] | Roumégoux (Cantal) [d3ntehmlwi-hsgo53tijn38] | Saint-Julien-de-Toursac (Cantal) [d3ntehwxb8--eidk4hjjdmmk] | Rouziers (Cantal) [d3ntehmx41-1vhenp5d8bws9] | Bessonies (Lot) [d3ntk17zoc-1qajvfkybcn6c] | Saint-Hilaire (Lot) [d3ntk0f365--1vpzusn6bf4n6] | Labastide-du-Haut-Mont (Lot) [d3ntj6i0jj-11lenaufpqv9q]"
"place/FRAN_RI_005-d3ntehfvec-oetedol9fevs","d3ntehfvec-oetedol9fevs","Paulhac (Cantal)","Paulhac","arrondissement : 153 | canton : Saint-Flour-Sud",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15148","POINT(692400 6434100)","http://id.insee.fr/geo/commune/15148 | http://data.ign.fr/id/geofla/commune/15148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15148","Albepierre-Bredons (Cantal) [d3nteg3wzd-6m61y3aynxbo] | Valuéjols (Cantal) [d3nteihlur--1gpi2oq4lp7oz] | Brezons (Cantal) [d3nteg47z4-1hdsw77qruc68] | Tanavelle (Cantal) [d3nteibu9q--1ao2ckcoyaaif] | Cussac (Cantal) [d3nteghjlg--1kuvnnw2hke82] | Les Ternes (Cantal) [d3nteicrwb-8ivn2mav0jxg] | Laveissenet (Cantal) [d3ntegy49i-1g9dapff7cfhz] | Cézens (Cantal) [d3nteg7jm0-jhwsf0fbupeh]"
"place/FRAN_RI_005-d3ntehg6lv--a50fz15ym6vs","d3ntehg6lv--a50fz15ym6vs","Paulhenc (Cantal)","Paulhene | Paulhenc","arrondissement : 153 | canton : Pierrefort",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15149","POINT(685500 6421100)","http://id.insee.fr/geo/commune/15149 | http://data.ign.fr/id/geofla/commune/15149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15149","Saint-Martin-sous-Vigouroux (Cantal) [d3ntehz47f--9amjav2qkg1u] | Sainte-Marie (Cantal) [d3ntehy6d3--v8zd2rk2oi3c] | Pierrefort (Cantal) [d3ntehh4g7--185j63n2ldu8s] | Thérondels (Aveyron) [d3nte2z8hz-8sh8a3bex9o3] | Cantoin (Aveyron) [d3nte0brma--82gc7gx574tj]"
"place/FRAN_RI_005-d3ntehghte-13jxjl0dr62t9","d3ntehghte-13jxjl0dr62t9","Pers (Cantal)","Pers","arrondissement : 151 | canton : Saint-Mamet-la-Salvetat",,,"15150","POINT(639800 6421200)","http://id.insee.fr/geo/commune/15150 | http://data.ign.fr/id/geofla/commune/15150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15150",
"place/FRAN_RI_005-d3ntehgt8o-1aawvddjtmcun","d3ntehgt8o-1aawvddjtmcun","Peyrusse (Cantal)","Peyrusse","arrondissement : 153 | canton : Allanche",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15151","POINT(702200 6455800)","http://id.insee.fr/geo/commune/15151 | http://data.ign.fr/id/geofla/commune/15151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15151","Joursac (Cantal) [d3ntegowqf--2rp0afqtgm49] | Charmensac (Cantal) [d3ntegbfic-1vwdiuz08p29z] | Neussargues-Moissac (Cantal) [d3ntehckeq-185c2ebzzoh8x] | Molèdes (Cantal) [d3nteh6r3n--dwtjqdmlci4e] | Allanche (Cantal) [d3ntefvn2u-l82e2tm7rk79] | Molompize (Cantal) [d3nteh72b6-1t45dvacn1l8k] | Ferrières-Saint-Mary (Cantal) [d3ntegkcoy-1fvuoz4rvy7pl] | Bonnac (Cantal) [d3nteg3as2-hcbzfyvhwtss]"
"place/FRAN_RI_005-d3ntehh4g7--185j63n2ldu8s","d3ntehh4g7--185j63n2ldu8s","Pierrefort (Cantal)","Pierrefort","arrondissement : 153 | canton : Pierrefort",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15152","POINT(687200 6424700)","http://id.insee.fr/geo/commune/15152 | http://data.ign.fr/id/geofla/commune/15152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15152","Saint-Martin-sous-Vigouroux (Cantal) [d3ntehz47f--9amjav2qkg1u] | Sainte-Marie (Cantal) [d3ntehy6d3--v8zd2rk2oi3c] | Brezons (Cantal) [d3nteg47z4-1hdsw77qruc68] | Gourdièges (Cantal) [d3ntegnyw2--o7yzsq0zbtji] | Paulhenc (Cantal) [d3ntehg6lv--a50fz15ym6vs] | Cézens (Cantal) [d3nteg7jm0-jhwsf0fbupeh]"
"place/FRAN_RI_005-d3ntehhfnq-1pg10kpcbd0s4","d3ntehhfnq-1pg10kpcbd0s4","Pleaux (Cantal)","Tourniac | Saint-Christophe-les-Gorges | Pleaux","arrondissement : 152 | canton : Pleaux",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15153","POINT(639100 6448600)","http://id.insee.fr/geo/commune/15153 | http://data.ign.fr/id/geofla/commune/15153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15153","Brageac (Cantal) [d3nteg3lru-vivr6epshfwl] | Saint-Martin-Cantalès (Cantal) [d3ntehyszw--mrv4nvtevwvd] | Chalvignac (Cantal) [d3nteg8h8l-1c2wppm20pqx2] | Barriac-les-Bosquets (Cantal) [d3nteg21q7--1hu8sw1vttoku] | Chaussenac (Cantal) [d3ntegce7q-symh4c2gd6t7] | Besse (Cantal) [d3nteipa79-hfb10f5xnef3] | Cros-de-Montvert (Cantal) [d3nteggvvt--18lcte1lsa47c] | Arnac (Cantal) [d3ntefyr64-waiy5rrb317o] | Ally (Cantal) [d3ntefw9hw--t6jsyhtukeeo] | Sainte-Eulalie (Cantal) [d3ntehtmjd-1x7m5n7izf1dr] | Saint-Julien-aux-Bois (Corrèze) [d3ntez3d5q--z92m1t6i20pz] | Rilhac-Xaintrie (Corrèze) [d3nteyny3d--edjtu1swutsv] | Soursac (Corrèze) [d3ntezlb6v--1abpaww0ss6hw]"
"place/FRAN_RI_005-d3ntehhqv9--t0f0wd94r8af","d3ntehhqv9--t0f0wd94r8af","Polminhac (Cantal)","Polminhac","arrondissement : 151 | canton : Vic-sur-Cère",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15154","POINT(666600 6428100)","http://id.insee.fr/geo/commune/15154 | http://data.ign.fr/id/geofla/commune/15154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15154","Yolet (Cantal) [d3nteiocko--1ber3qy69vj7g] | Vic-sur-Cère (Cantal) [d3nteikqt2-3m9f6sngqofb] | Badailhac (Cantal) [d3nteg1qio--1y9bwknyls8w] | Giou-de-Mamou (Cantal) [d3ntegn11q-1uyj44eziob8] | Velzic (Cantal) [d3nteiivc5-5m7r5enffj9s] | Saint-Simon (Cantal) [d3ntei4avp--16zbuqu5xvr5o] | Saint-Etienne-de-Carlat (Cantal) [d3ntehsowt-1e8dk77d6gxua]"
"place/FRAN_RI_005-d3ntehi22s-nw8cd8d3mhrc","d3ntehi22s-nw8cd8d3mhrc","Pradiers (Cantal)","Pradiers | Pradier","arrondissement : 153 | canton : Allanche",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15155","POINT(694000 6463300)","http://id.insee.fr/geo/commune/15155 | http://data.ign.fr/id/geofla/commune/15155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15155","Marcenat (Cantal) [d3nteh27pg--1f1eroig8h6n2] | Landeyrat (Cantal) [d3ntegthf6-19yap1ye0igqy] | Allanche (Cantal) [d3ntefvn2u-l82e2tm7rk79] | Anzat-le-Luguet (Puy-de-Dôme) [d3ntph46rd--y1ampb39mflg] | Vèze (Cantal) [d3nteik469--efplk5yr4ryf]"
"place/FRAN_RI_005-d3ntehid2k-ygm26ibzl26e","d3ntehid2k-ygm26ibzl26e","Prunet (Cantal)","Prunet","arrondissement : 151 | canton : Arpajon-sur-Cère",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15156","POINT(657500 6413600)","http://id.insee.fr/geo/commune/15156 | http://data.ign.fr/id/geofla/commune/15156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15156","Leucamp (Cantal) [d3ntegz3ef--1tf6vit6065e0] | Lafeuillade-en-Vézie (Cantal) [d3ntegt6fe--tseyecy0yiq] | Roannes-Saint-Mary (Cantal) [d3ntehlo9x--e1lg4ou3vu2b] | Labrousse (Cantal) [d3ntegqgcj-ybsm0mg9pr8d] | Teissières-lès-Bouliès (Cantal) [d3nteicgos--viy7d0wgjmky] | Arpajon-sur-Cère (Cantal) [d3ntefz2dn--1m5x3b6w2t3wn] | Ladinhac (Cantal) [d3ntegsv7v-kv7wkgxff7no]"
"place/FRAN_RI_005-d3ntehioa3--e7o13gse5fry","d3ntehioa3--e7o13gse5fry","Quézac (Cantal)","Quézac","arrondissement : 151 | canton : Maurs",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15157","POINT(635500 6405700)","http://id.insee.fr/geo/commune/15157 | http://data.ign.fr/id/geofla/commune/15157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15157","Maurs (Cantal) [d3nteh5i9j-8huz9rk4ncyw] | Saint-Etienne-de-Maurs (Cantal) [d3nteht04c-fojpuhlyfc2q] | Saint-Julien-de-Toursac (Cantal) [d3ntehwxb8--eidk4hjjdmmk] | Lauresses (Lot) [d3ntj6snlb--15gcit7ligbfg] | Saint-Hilaire (Lot) [d3ntk0f365--1vpzusn6bf4n6] | Saint-Cirgues (Lot) [d3ntjzkr59--nbbnmabugcx]"
"place/FRAN_RI_005-d3ntehk2i7--r8x8hyx4ndb8","d3ntehk2i7--r8x8hyx4ndb8","Rageade (Cantal)","Rugéade | Rageade","arrondissement : 153 | canton : Ruynes-en-Margeride",,"Cantal (Auvergne, département) [d3ntb7ejxl-47nz85a9e01t]","15158","POINT(721700 6445000)","http://id.insee.fr/geo/commune/15158 | http://data.ign.fr/id/geofla/commune/15158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/15158","Soulages (Cantal) [d3ntei9s49-d844p79q768i] | Ally (Haute-Loire) [d3ntispdtm-yljprhu0x71d] | Chastel (Haute-Loire) [d3ntit9w43-584ah27x72ah] | Chazelles (Cantal) [d3ntegd079-1etjm553fq32u] | Lastic (Cantal) [d3ntegvcoc--1r2pf6l0ue7sw] | Celoux (Cantal) [d3nteg78eh--kjx20or0tj30]"
