"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d5bdparfrd--tfagftbacjj3","d5bdparfrd--tfagftbacjj3","Le Mée (Eure-et-Loir)","Le Mée","arrondissement : 282 | canton : Cloyes-sur-le-Loir",,,"28241","POINT(581800 6766100)","http://id.insee.fr/geo/commune/28241 | http://data.ign.fr/id/geofla/commune/28241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28241",
"place/FRAN_RI_005-d5bdp1xrwa-npv95b4ix02h","d5bdp1xrwa-npv95b4ix02h","Le Mesnil-Simon (Eure-et-Loir)","Le Menil-Simon","arrondissement : 283 | canton : Anet",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28247","POINT(592700 6867200)","http://id.insee.fr/geo/commune/28247 | http://data.ign.fr/id/geofla/commune/28247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28247","Saint-Ouen-Marchefroy (Eure-et-Loir) [d5bdpeleok-yi6mrf3divtg] | La Chaussée-d'Ivry (Eure-et-Loir) [d5bdoz4nb9--1nrojhdl915gk] | Gilles (Eure-et-Loir) [d5bdpbdchq-a799wv9eekha] | Oulins (Eure-et-Loir) [d5bdp619zn-19e8jhj9xzmew] | Tilly (Yvelines) [d3ntu4xl8t-4ed7egzemk9y] | Mondreville (Yvelines) [d3nttkntxh--z7tn770knt01]"
"place/FRAN_RI_005-d5bdpjtdb6-1hv31m1bozmfj","d5bdpjtdb6-1hv31m1bozmfj","Le Mesnil-Thomas (Eure-et-Loir)","Le Mesnil-Thomas | Le Menil-Thomas","arrondissement : 283 | canton : Senonches",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28248","POINT(559600 6834900)","http://id.insee.fr/geo/commune/28248 | http://data.ign.fr/id/geofla/commune/28248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28248","Maillebois (Eure-et-Loir) [d5bdpkj1uf-1tig8hsdai0ym] | Louvilliers-lès-Perche (Eure-et-Loir) [d5bdpbyk05--1rc6aoi0h3vn9] | Jaudrais (Eure-et-Loir) [d5bdp1ynl1--5qlqn1wg7rrq] | Senonches (Eure-et-Loir) [d5bdpga8ju--7spoard3uq2j]"
"place/FRAN_RI_005-d5bdpq2fjm-1jm4ifo9azv4t","d5bdpq2fjm-1jm4ifo9azv4t","Le Puiset (Eure-et-Loir)","Le Puiset","arrondissement : 281 | canton : Janville",,,"28311","POINT(615700 6790300)","http://id.insee.fr/geo/commune/28311 | http://data.ign.fr/id/geofla/commune/28311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28311",
"place/FRAN_RI_005-d5bdpgjfv6--bn81a773paoq","d5bdpgjfv6--bn81a773paoq","Les Autels-Villevillon (Eure-et-Loir)","Villevillon | Lolon | Les Autels-Villevillon | Les Autels-Saint-Eloi","arrondissement : 284 | canton : Authon-du-Perche",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28016","POINT(551100 6787700)","http://id.insee.fr/geo/commune/28016 | http://data.ign.fr/id/geofla/commune/28016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28016","Unverre (Eure-et-Loir) [d5bdpeicyn--19h6709v5o7tw] | La Bazoche-Gouet (Eure-et-Loir) [d5bdp0t7hc--1l84lwy8arfdk] | Chapelle-Royale (Eure-et-Loir) [d5bdozb622-1v12ueid7glfc] | Charbonnières (Eure-et-Loir) [d5bdp2okix--71idvckdxzol]"
"place/FRAN_RI_005-d5bdp78nac-ncjzw76q5vru","d5bdp78nac-ncjzw76q5vru","Les Châtelets (Eure-et-Loir)","Les Châtelets","arrondissement : 283 | canton : Brezolles",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28090","POINT(553500 6840800)","http://id.insee.fr/geo/commune/28090 | http://data.ign.fr/id/geofla/commune/28090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28090","Beauche (Eure-et-Loir) [d5bdp2qmof--132rh35f0606s] | Fessanvilliers-Mattanvilliers (Eure-et-Loir) [d5bdpomdgy-1tqumfxceovg7] | Brezolles (Eure-et-Loir) [d5bdp1s0qt-15c07l600pj35] | La Mancelière (Eure-et-Loir) [d5bdp883ee-13xdq65bhbcau] | Crucey-Villages (Eure-et-Loir) [d5bdplnvqu-pxj4ny69dld9] | La Saucelle (Eure-et-Loir) [d5bdppojvm--14swwle8xtfsn]"
"place/FRAN_RI_005-d5bdp604tg-itr6e871d4ue","d5bdp604tg-itr6e871d4ue","Les Châtelliers-Notre-Dame (Eure-et-Loir)","Les Châtelliers-Notre-Dame | Les Châtelliers","arrondissement : 281 | canton : Illiers-Combray",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28091","POINT(566900 6806900)","http://id.insee.fr/geo/commune/28091 | http://data.ign.fr/id/geofla/commune/28091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28091","Magny (Eure-et-Loir) [d5bdpfceus--1uzcy0e6uwbdk] | Nonvilliers-Grandhoux (Eure-et-Loir) [d5bdpjj11e--1mzl43mgfii7u] | Illiers-Combray (Eure-et-Loir) [d5bdpmdyah--tzv9dcg3mwok] | Saint-Eman (Eure-et-Loir) [d5bdpo28bu--14a9xdyht0yxm] | Les Corvées-les-Yys (Eure-et-Loir) [d5bdpc54h0-1815hnc7m6fjf] | Marchéville (Eure-et-Loir) [d5bdpcxntu--1b9hwosp5tybh]"
"place/FRAN_RI_005-d5bdpc54h0-1815hnc7m6fjf","d5bdpc54h0-1815hnc7m6fjf","Les Corvées-les-Yys (Eure-et-Loir)","Les Yys | Les Corvées-les-Yys | Les Corvées","arrondissement : 284 | canton : La Loupe",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28109","POINT(562200 6808400)","http://id.insee.fr/geo/commune/28109 | http://data.ign.fr/id/geofla/commune/28109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28109","Les Châtelliers-Notre-Dame (Eure-et-Loir) [d5bdp604tg-itr6e871d4ue] | Nonvilliers-Grandhoux (Eure-et-Loir) [d5bdpjj11e--1mzl43mgfii7u] | Saint-Denis-des-Puits (Eure-et-Loir) [d5bdoyuuvf--uh24dz2boh53] | Le Thieulin (Eure-et-Loir) [d5bdp42sn0-19jikbxgnb1ye] | Champrond-en-Gâtine (Eure-et-Loir) [d5bdpotxxs--1ps05j1mqfhri] | Marchéville (Eure-et-Loir) [d5bdpcxntu--1b9hwosp5tybh]"
"place/FRAN_RI_005-d5bdp1azh7--1g89llna0e50f","d5bdp1azh7--1g89llna0e50f","Les Etilleux (Eure-et-Loir)","Les Etilleux | Les Estilleux","arrondissement : 284 | canton : Authon-du-Perche",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28144","POINT(538300 6794700)","http://id.insee.fr/geo/commune/28144 | http://data.ign.fr/id/geofla/commune/28144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28144","Coudray-au-Perche (Eure-et-Loir) [d5bdp09ii8-oukese1ndxmn] | Souancé-au-Perche (Eure-et-Loir) [d5bdpjev0c--1x3p3h1jqbzxz] | Saint-Bomer (Eure-et-Loir) [d5bdp9jt6y--jnc13wrzfmow] | Ceton (Orne) [d3ntp0x8j7--lus368uwgjy8] | Le Theil (Orne) [d3ntp5gd0r--2jklpdhxgsdx]"
"place/FRAN_RI_005-d5bdozbv9z-nl3acti82t8h","d5bdozbv9z-nl3acti82t8h","Les Pinthières (Eure-et-Loir)","Les Pintières | Les Pinthières","arrondissement : 283 | canton : Nogent-le-Roi",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28299","POINT(594600 6845500)","http://id.insee.fr/geo/commune/28299 | http://data.ign.fr/id/geofla/commune/28299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28299","Saint-Laurent-la-Gâtine (Eure-et-Loir) [d5bdpiyf30-1s373w4r2u250] | Boutigny-Prouais (Eure-et-Loir) [d5bdpmplc7-1p4b2fjzdpjn1] | Faverolles (Eure-et-Loir) [d5bdpp6bhz-s5iv6b1n7nb9] | Grandchamp (Yvelines) [d3nttjqumm--1c3jaiqx5ok1s] | Le Tartre-Gaudran (Yvelines) [d3ntu4vekc--aa65y7jn4fnn]"
"place/FRAN_RI_005-d5bdpimwch--188vxfhfqufhi","d5bdpimwch--188vxfhfqufhi","Les Ressuintes (Eure-et-Loir)","Les Ressuintes","arrondissement : 283 | canton : La Ferté-Vidame",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28314","POINT(547900 6834700)","http://id.insee.fr/geo/commune/28314 | http://data.ign.fr/id/geofla/commune/28314 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28314","Lamblore (Eure-et-Loir) [d5bdpks16m-1o85fwdb2nme8] | La Puisaye (Eure-et-Loir) [d5bdp8ligv--s07kptk1ewne] | La Ferté-Vidame (Eure-et-Loir) [d5bdoyn6yg--110wxjnvq263j]"
"place/FRAN_RI_005-d5bdp42sn0-19jikbxgnb1ye","d5bdp42sn0-19jikbxgnb1ye","Le Thieulin (Eure-et-Loir)","Les Thieulains | Le Thieulin","arrondissement : 284 | canton : La Loupe",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28385","POINT(561800 6813500)","http://id.insee.fr/geo/commune/28385 | http://data.ign.fr/id/geofla/commune/28385 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28385","Friaize (Eure-et-Loir) [d5bdoyez7j-1uwv2y0pngvq6] | Saint-Denis-des-Puits (Eure-et-Loir) [d5bdoyuuvf--uh24dz2boh53] | Fruncé (Eure-et-Loir) [d5bdpoqs4f-10cf2gxbw7wau] | Chuisnes (Eure-et-Loir) [d5bdpa8tsu--f7vyyyzljnuk] | Champrond-en-Gâtine (Eure-et-Loir) [d5bdpotxxs--1ps05j1mqfhri] | Les Corvées-les-Yys (Eure-et-Loir) [d5bdpc54h0-1815hnc7m6fjf]"
"place/FRAN_RI_005-d5bdpngm5q--1sjqvws0fj52g","d5bdpngm5q--1sjqvws0fj52g","Léthuin (Eure-et-Loir)","Léthuin | Lesthuins","arrondissement : 281 | canton : Auneau",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28207","POINT(616200 6808100)","http://id.insee.fr/geo/commune/28207 | http://data.ign.fr/id/geofla/commune/28207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28207","Gouillons (Eure-et-Loir) [d5bdpcfx4k--9h9m9ld1c0zs] | Maisons (Eure-et-Loir) [d5bdpl7bq1--uf1frizykuto] | Morainville (Eure-et-Loir) [d5bdpgdgqk-w9tl0nkcqsd8] | Châtenay (Eure-et-Loir) [d5bdpob70r--1h1w99d103uwf] | Vierville (Eure-et-Loir) [d5bdp9wl73--1e46mecpmbf5h] | Sainville (Eure-et-Loir) [d5bdp688wg--q58z5pgnzr4l] | Mondonville-Saint-Jean (Eure-et-Loir) [d5bdplm4dc-1s0gdal59kmob]"
"place/FRAN_RI_005-d5bdpg1edv-ds1v4dwv05xr","d5bdpg1edv-ds1v4dwv05xr","Levainville (Eure-et-Loir)","Levainville | Le Vainville","arrondissement : 281 | canton : Auneau",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28208","POINT(607000 6821600)","http://id.insee.fr/geo/commune/28208 | http://data.ign.fr/id/geofla/commune/28208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28208","Auneau (Eure-et-Loir) [d5bdpol9lc-1l9fawyfy4ym0] | Oinville-sous-Auneau (Eure-et-Loir) [d5bdoys9ja-1ws97639pus0l] | Le Gué-de-Longroi (Eure-et-Loir) [d5bdpi3n3v-k7gxp29k152t]"
"place/FRAN_RI_005-d5bdp6zyq5-ly2h367cmxg","d5bdp6zyq5-ly2h367cmxg","Lèves (Eure-et-Loir)","Lèves","arrondissement : 281 | canton : Mainvilliers",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28209","POINT(587700 6819800)","http://id.insee.fr/geo/commune/28209 | http://data.ign.fr/id/geofla/commune/28209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28209","Bailleau-l'Evêque (Eure-et-Loir) [d5bdpqggte-4ytp28t54zvq] | Poisvilliers (Eure-et-Loir) [d5bdp7n2cr-1ghr7m0tqv1ex] | Champhol (Eure-et-Loir) [d5bdp92f7i-1rmfum2uxjs46] | Saint-Prest (Eure-et-Loir) [d5bdp8yt85-11ehlwfw94f9f] | Chartres (Eure-et-Loir) [d5bdpjzh6i-udgjpjglwnmw] | Mainvilliers (Eure-et-Loir) [d5bdpbmlbd--1blv7w9uqnf4j]"
"place/FRAN_RI_005-d5bdoxhnu3--vrg85hjjfy1u","d5bdoxhnu3--vrg85hjjfy1u","Levesville-la-Chenard (Eure-et-Loir)","Weville-la-Chenard | Levesville-la-Chenard","arrondissement : 281 | canton : Janville",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28210","POINT(612900 6800700)","http://id.insee.fr/geo/commune/28210 | http://data.ign.fr/id/geofla/commune/28210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28210","Baudreville (Eure-et-Loir) [d5bdoxzteu-v8innyf8p4fo] | Gouillons (Eure-et-Loir) [d5bdpcfx4k--9h9m9ld1c0zs] | Moutiers (Eure-et-Loir) [d5bdpnnqw2--1jossuenssd2o] | Fresnay-l'Evêque (Eure-et-Loir) [d5bdppd81f-1utgckmt863z1] | Louville-la-Chenard (Eure-et-Loir) [d5bdoxtzo8-skpx32hs0u8q] | Neuvy-en-Beauce (Eure-et-Loir) [d5bdpfjsn1-1onax4vhxfmcu]"
"place/FRAN_RI_005-d5bdp2iilf--7tb6ijysbx74","d5bdp2iilf--7tb6ijysbx74","Logron (Eure-et-Loir)","Logron","arrondissement : 282 | canton : Châteaudun",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28211","POINT(570700 6784300)","http://id.insee.fr/geo/commune/28211 | http://data.ign.fr/id/geofla/commune/28211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28211","Arrou (Eure-et-Loir) [d5bdp531uo--1h7w05b1mqwpc] | Saint-Denis-les-Ponts (Eure-et-Loir) [d5bdp3ds14--x1no4hgcbxbx] | Gohory (Eure-et-Loir) [d5bdpqe99x-i14mmaqhul31] | Marboué (Eure-et-Loir) [d5bdpo5vtj-zq2rz124mhu5] | Dangeau (Eure-et-Loir) [d5bdp4k2qs--8ips94yr5elt]"
"place/FRAN_RI_005-d5bdplt6ik-1xr76chvf0il","d5bdplt6ik-1xr76chvf0il","Loigny-la-Bataille (Eure-et-Loir)","Loigny-la-Bataille | Loigny","arrondissement : 282 | canton : Orgères-en-Beauce",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28212","POINT(605700 6781000)","http://id.insee.fr/geo/commune/28212 | http://data.ign.fr/id/geofla/commune/28212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28212","Viabon (Eure-et-Loir) [d5bdppsldq-q80935zdzla1] | Lumeau (Eure-et-Loir) [d5bdp9n20y--ws0urdi549fy] | Fontenay-sur-Conie (Eure-et-Loir) [d5bdpcymyr--40mv9s6uir7j] | Orgères-en-Beauce (Eure-et-Loir) [d5bdpe250f--1ju4bvghh4fvf] | Guillonville (Eure-et-Loir) [d5bdppkg7x--g1obxfcv6rq8] | Tillay-le-Péneux (Eure-et-Loir) [d5bdpfgzz2--1eugv7pjyynr0] | Terminiers (Eure-et-Loir) [d5bdpl8ftf--1lawyfkw24cnf]"
"place/FRAN_RI_005-d5bdp4b6uq-1nirzgruozsrw","d5bdp4b6uq-1nirzgruozsrw","Lormaye (Eure-et-Loir)","Lormayes | Lormaye","arrondissement : 283 | canton : Nogent-le-Roi",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28213","POINT(592300 6839400)","http://id.insee.fr/geo/commune/28213 | http://data.ign.fr/id/geofla/commune/28213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28213","Villiers-le-Morhier (Eure-et-Loir) [d5bdpfuhew--x2w4f9owypi] | Nogent-le-Roi (Eure-et-Loir) [d5bdpk15jc--1wj9rzdwasva3] | Coulombs (Eure-et-Loir) [d5bdpo4l9c--7aahq4uksr98]"
"place/FRAN_RI_005-d5bdoxtzo8-skpx32hs0u8q","d5bdoxtzo8-skpx32hs0u8q","Louville-la-Chenard (Eure-et-Loir)","Louville-la-Chenard | Louville","arrondissement : 281 | canton : Voves",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28215","POINT(610100 6803300)","http://id.insee.fr/geo/commune/28215 | http://data.ign.fr/id/geofla/commune/28215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28215","Réclainville (Eure-et-Loir) [d5bdp8itwb-v3im7ou1isf4] | Gouillons (Eure-et-Loir) [d5bdpcfx4k--9h9m9ld1c0zs] | Ouarville (Eure-et-Loir) [d5bdpg7jrj-1bswwitv0270j] | Moutiers (Eure-et-Loir) [d5bdpnnqw2--1jossuenssd2o] | Mondonville-Saint-Jean (Eure-et-Loir) [d5bdplm4dc-1s0gdal59kmob] | Levesville-la-Chenard (Eure-et-Loir) [d5bdoxhnu3--vrg85hjjfy1u]"
"place/FRAN_RI_005-d5bdp2p8gb--mrjj6voz5i82","d5bdp2p8gb--mrjj6voz5i82","Louvilliers-en-Drouais (Eure-et-Loir)","Louvilliers-en-Drouais | Louvilliers","arrondissement : 283 | canton : Dreux-Ouest",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28216","POINT(574000 6849300)","http://id.insee.fr/geo/commune/28216 | http://data.ign.fr/id/geofla/commune/28216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28216","Boissy-en-Drouais (Eure-et-Loir) [d5bdpf9ok6-e3avrg9qkdmm] | Allainville (Eure-et-Loir) [d5bdpi4rms-11p5222wgu5fa] | Saint-Rémy-sur-Avre (Eure-et-Loir) [d5bdpamnqr-ww6wdwzdx6jc] | Vert-en-Drouais (Eure-et-Loir) [d5bdp9t0aj--fjx343pknzsb]"
"place/FRAN_RI_005-d5bdpbyk05--1rc6aoi0h3vn9","d5bdpbyk05--1rc6aoi0h3vn9","Louvilliers-lès-Perche (Eure-et-Loir)","Louvilliers-lès-Perche","arrondissement : 283 | canton : Senonches",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28217","POINT(558400 6837500)","http://id.insee.fr/geo/commune/28217 | http://data.ign.fr/id/geofla/commune/28217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28217","Maillebois (Eure-et-Loir) [d5bdpkj1uf-1tig8hsdai0ym] | Crucey-Villages (Eure-et-Loir) [d5bdplnvqu-pxj4ny69dld9] | La Framboisière (Eure-et-Loir) [d5bdp1wavb-1fa1doqec8h3p] | La Saucelle (Eure-et-Loir) [d5bdppojvm--14swwle8xtfsn] | Le Mesnil-Thomas (Eure-et-Loir) [d5bdpjtdb6-1hv31m1bozmfj] | Senonches (Eure-et-Loir) [d5bdpga8ju--7spoard3uq2j]"
"place/FRAN_RI_005-d5bdpeggex--r3c9ee42jiuy","d5bdpeggex--r3c9ee42jiuy","Lucé (Eure-et-Loir)","Lucé","arrondissement : 281 | canton : Lucé",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28218","POINT(586400 6816400)","http://id.insee.fr/geo/commune/28218 | http://data.ign.fr/id/geofla/commune/28218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28218","Luisant (Eure-et-Loir) [d5bdp0kzqf--1h2vvuvbyv579] | Fontenay-sur-Eure (Eure-et-Loir) [d5bdpkbsl4--1ejh3o832kw89] | Chartres (Eure-et-Loir) [d5bdpjzh6i-udgjpjglwnmw] | Amilly (Eure-et-Loir) [d5bdpbv4hl--oloddtlacxbh] | Mainvilliers (Eure-et-Loir) [d5bdpbmlbd--1blv7w9uqnf4j]"
"place/FRAN_RI_005-d5bdpakkih--1najt6eg9o5dz","d5bdpakkih--1najt6eg9o5dz","Luigny (Eure-et-Loir)","Luigny","arrondissement : 284 | canton : Authon-du-Perche",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28219","POINT(553200 6795200)","http://id.insee.fr/geo/commune/28219 | http://data.ign.fr/id/geofla/commune/28219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28219","Unverre (Eure-et-Loir) [d5bdpeicyn--19h6709v5o7tw] | Frazé (Eure-et-Loir) [d5bdp5kin0-117uyym5b299d] | Moulhard (Eure-et-Loir) [d5bdpf74qc--1a7b1k4j7qsa4] | Miermaigne (Eure-et-Loir) [d5bdpbm42k--c1okdktzbd8h]"
"place/FRAN_RI_005-d5bdp0kzqf--1h2vvuvbyv579","d5bdp0kzqf--1h2vvuvbyv579","Luisant (Eure-et-Loir)","Luisant","arrondissement : 281 | canton : Chartres-Sud-Ouest",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28220","POINT(587300 6815600)","http://id.insee.fr/geo/commune/28220 | http://data.ign.fr/id/geofla/commune/28220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28220","Le Coudray (Eure-et-Loir) [d5bdpch0sf-11syxbx6972b1] | Morancez (Eure-et-Loir) [d5bdp432c7--1wywqx1u3l7gz] | Lucé (Eure-et-Loir) [d5bdpeggex--r3c9ee42jiuy] | Fontenay-sur-Eure (Eure-et-Loir) [d5bdpkbsl4--1ejh3o832kw89] | Barjouville (Eure-et-Loir) [d5bdp4qf0r--ykjkil39sm74] | Chartres (Eure-et-Loir) [d5bdpjzh6i-udgjpjglwnmw]"
"place/FRAN_RI_005-d5bdp9n20y--ws0urdi549fy","d5bdp9n20y--ws0urdi549fy","Lumeau (Eure-et-Loir)","Lumeau","arrondissement : 282 | canton : Orgères-en-Beauce",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28221","POINT(609600 6780200)","http://id.insee.fr/geo/commune/28221 | http://data.ign.fr/id/geofla/commune/28221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28221","Loigny-la-Bataille (Eure-et-Loir) [d5bdplt6ik-1xr76chvf0il] | Sougy (Loiret) [d3ntj4op05-6hd81oj1ohls] | Baigneaux (Eure-et-Loir) [d5bdpcqub2-1jv6se9kv9hm2] | Tillay-le-Péneux (Eure-et-Loir) [d5bdpfgzz2--1eugv7pjyynr0] | Terminiers (Eure-et-Loir) [d5bdpl8ftf--1lawyfkw24cnf] | Poupry (Eure-et-Loir) [d5bdp1vg9d--swbae5wyud19]"
"place/FRAN_RI_005-d5bdpfbm6p-1s21ibfmo4kij","d5bdpfbm6p-1s21ibfmo4kij","Luplanté (Eure-et-Loir)","Luplanté","arrondissement : 281 | canton : Illiers-Combray",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28222","POINT(581200 6801100)","http://id.insee.fr/geo/commune/28222 | http://data.ign.fr/id/geofla/commune/28222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28222","Ermenonville-la-Petite (Eure-et-Loir) [d5bdpal8nm--1x2kzmsghsd2w] | Epeautrolles (Eure-et-Loir) [d5bdplspx1--1wcnr430ck6xu] | Bouville (Eure-et-Loir) [d5bdpget0t-ggdtao29iis8] | La Bourdinière-Saint-Loup (Eure-et-Loir) [d5bdp8rz9t-nrk7b6x55mlb] | Vitray-en-Beauce (Eure-et-Loir) [d5bdpl4n5h--1lw7khe28qzon] | Ermenonville-la-Grande (Eure-et-Loir) [d5bdpic1jc--1694l3cl3teer]"
"place/FRAN_RI_005-d5bdpoyt6r-1lqomt2yg0vi7","d5bdpoyt6r-1lqomt2yg0vi7","Luray (Eure-et-Loir)","Luray","arrondissement : 283 | canton : Dreux-Est",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28223","POINT(582000 6847900)","http://id.insee.fr/geo/commune/28223 | http://data.ign.fr/id/geofla/commune/28223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28223","Sainte-Gemme-Moronval (Eure-et-Loir) [d5bdpirlk7--1grv9d0zrul15] | Dreux (Eure-et-Loir) [d5bdpg11o0--1uziw6wueiydn] | Mézières-en-Drouais (Eure-et-Loir) [d5bdpnpcvj-1inj8j3j6xjnr] | Vernouillet (Eure-et-Loir) [d5bdpgggy5--qsy7plif5unp] | Ecluzelles (Eure-et-Loir) [d5bdpj9ar6-k6rr4f954t4j] | Marville-Moutiers-Brûlé (Eure-et-Loir) [d5bdpp8ft3-1n9gi7lhrqf4r]"
"place/FRAN_RI_005-d5bdp8lax9-1hbo2zh5kapoe","d5bdp8lax9-1hbo2zh5kapoe","Lutz-en-Dunois (Eure-et-Loir)","Lutz-en-Dunois | Lutz","arrondissement : 282 | canton : Châteaudun",,,"28224","POINT(581800 6774300)","http://id.insee.fr/geo/commune/28224 | http://data.ign.fr/id/geofla/commune/28224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28224",
"place/FRAN_RI_005-d5bdpfceus--1uzcy0e6uwbdk","d5bdpfceus--1uzcy0e6uwbdk","Magny (Eure-et-Loir)","Magny","arrondissement : 281 | canton : Illiers-Combray",,"Eure-et-Loir (Centre, département) [d3ntb7ok4s-1kvjezyly9q6g]","28225","POINT(571300 6806800)","http://id.insee.fr/geo/commune/28225 | http://data.ign.fr/id/geofla/commune/28225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/28225","Bailleau-le-Pin (Eure-et-Loir) [d5bdpleon9--1i4r3ltdoc30k] | Ollé (Eure-et-Loir) [d5bdp0v2qi-13hcgdyo0e2mx] | Les Châtelliers-Notre-Dame (Eure-et-Loir) [d5bdp604tg-itr6e871d4ue] | Blandainville (Eure-et-Loir) [d5bdpdd46s--1t689ve5ffm0o] | Illiers-Combray (Eure-et-Loir) [d5bdpmdyah--tzv9dcg3mwok] | Marchéville (Eure-et-Loir) [d5bdpcxntu--1b9hwosp5tybh]"
