"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntsm624f--eb0m91fd4mt8","d3ntsm624f--eb0m91fd4mt8","Ectot-lès-Baons (Seine-Maritime)","Ectot-lès-Baons","arrondissement : 763 | canton : Yerville",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76228","POINT(541500 6951500)","http://id.insee.fr/geo/commune/76228 | http://data.ign.fr/id/geofla/commune/76228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76228","Flamanville (Seine-Maritime) [d3ntsmizik-1d1wd1j67p63o] | Grémonville (Seine-Maritime) [d3ntsn6pzr--8p6fui0vcihq] | Ecalles-Alix (Seine-Maritime) [d3ntsm2rkc--1hlj2nlfa6vgx] | Etoutteville (Seine-Maritime) [d3ntsmeqgv--1sy3nnu41r1tn] | Baons-le-Comte (Seine-Maritime) [d3ntsk4b2r-kf4jmphuem9f] | Autretot (Seine-Maritime) [d3ntsjyvcj-tnd3y2fngv0a]"
"place/FRAN_RI_005-d3ntsm6zyr-1n4fdv65yt79d","d3ntsm6zyr-1n4fdv65yt79d","Elbeuf (Seine-Maritime)","Elbeuf | Verbosc","arrondissement : 763 | canton : Elbeuf",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76231","POINT(555000 6911400)","http://id.insee.fr/geo/commune/76231 | http://data.ign.fr/id/geofla/commune/76231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76231","Saint-Aubin-lès-Elbeuf (Seine-Maritime) [d3ntspuusu--u988rxu551pv] | Saint-Pierre-lès-Elbeuf (Seine-Maritime) [d3ntsqmj48-1xbnxyp2mh3a1] |  [] |  [] | La Londe (Seine-Maritime) [d3ntsnzafe-1r8ablo3so0ck] |  [] | Caudebec-lès-Elbeuf (Seine-Maritime) [d3ntsle9a3--kowh7gdf0q8m] |  [] | Orival (Seine-Maritime) [d3ntsp4j79--1t4iiaztzfsnm]"
"place/FRAN_RI_005-d3ntsm6dby-1spybcmjv9gjp","d3ntsm6dby-1spybcmjv9gjp","Elbeuf-en-Bray (Seine-Maritime)","Sauchay-le-Bas | Elbeuf-en-Bray | Elbeuf","arrondissement : 761 | canton : Gournay-en-Bray",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76229","POINT(601600 6932800)","http://id.insee.fr/geo/commune/76229 | http://data.ign.fr/id/geofla/commune/76229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76229","Avesnes-en-Bray (Seine-Maritime) [d3ntsk12gi-4crh2c0494h6] | Gournay-en-Bray (Seine-Maritime) [d3ntsn2ox7-1twe2sma6r9ju] | Beauvoir-en-Lyons (Seine-Maritime) [d3ntsk7py1-vxci74wllsn1] | Brémontier-Merval (Seine-Maritime) [d3ntsl6cqp-1es0ljdqk23nr] | Cuy-Saint-Fiacre (Seine-Maritime) [d3ntslweuu--1sbj3od29xz7d]"
"place/FRAN_RI_005-d3ntsm6ojh-jczru005wgbw","d3ntsm6ojh-jczru005wgbw","Elbeuf-sur-Andelle (Seine-Maritime)","Thibermesnil | Thibermenil | Elbeuf-sur-Audelle | Elbeuf-sur-Andelle","arrondissement : 763 | canton : Darnétal",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76230","POINT(583600 6931200)","http://id.insee.fr/geo/commune/76230 | http://data.ign.fr/id/geofla/commune/76230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76230","Le Héron (Seine-Maritime) [d3ntsnlgx0--1e7e0dhmxx14a] | Croisy-sur-Andelle (Seine-Maritime) [d3ntsltqi1-1kytg1cockgd6] | Saint-Aignan-sur-Ry (Seine-Maritime) [d3ntspspey-1870551dlzpt] |  [] | Saint-Denis-le-Thiboult (Seine-Maritime) [d3ntspz5km-1rm1e7xoqlmbs]"
"place/FRAN_RI_005-d3ntsm7be1--s4b9wccyplgf","d3ntsm7be1--s4b9wccyplgf","Eletot (Seine-Maritime)","Val-du-Roy | Eletot","arrondissement : 762 | canton : Valmont",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76232","POINT(516500 6968400)","http://id.insee.fr/geo/commune/76232 | http://data.ign.fr/id/geofla/commune/76232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76232","Saint-Pierre-en-Port (Seine-Maritime) [d3ntsql10f--w0l4jsfk143r] | Sainte-Hélène-Bondeville (Seine-Maritime) [d3ntsq3rrp--1nkjxqqfa60w8] | Senneville-sur-Fécamp (Seine-Maritime) [d3ntsr1i0l--v6lh542pkv1r] | Ecretteville-sur-Mer (Seine-Maritime) [d3ntsm5e71-1awqx9yreqbng]"
"place/FRAN_RI_005-d3ntsm7mlk--srdbsonj6mn4","d3ntsm7mlk--srdbsonj6mn4","Ellecourt (Seine-Maritime)","Villers-Chambellan | Ellecourt","arrondissement : 761 | canton : Aumale",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76233","POINT(607400 6967200)","http://id.insee.fr/geo/commune/76233 | http://data.ign.fr/id/geofla/commune/76233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76233","Lafresguimont-Saint-Martin (Somme) [d3ntvb2ags--uy5l3fbmzd69] | Saint-Germain-sur-Bresle (Somme) [d3ntvg9ikx-we1etpr06vx7] | Aubéguimont (Seine-Maritime) [d3ntsjts4f-xgu5spnlehc3] | Vieux-Rouen-sur-Bresle (Seine-Maritime) [d3ntsta740--1ufkcae3f1b1e] | Aumale (Seine-Maritime) [d3ntsjvy5l-1i3jwtbe05f2g] | Morienne (Seine-Maritime) [d3ntsqali9--12xppx67u5q75] | Marques (Seine-Maritime) [d3ntso8exv--1m4wvhksa1n4l]"
"place/FRAN_RI_005-d3ntsm7xt3--1rb765gdscads","d3ntsm7xt3--1rb765gdscads","Emanville (Seine-Maritime)","Emauville","arrondissement : 763 | canton : Pavilly",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76234","POINT(552500 6948800)","http://id.insee.fr/geo/commune/76234 | http://data.ign.fr/id/geofla/commune/76234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76234","Limésy (Seine-Maritime) [d3ntsnxcl4--z2s7x9lavct8] | Saussay (Seine-Maritime) [d3ntsr0w8t-5u7taa316sij] | Sainte-Austreberthe (Seine-Maritime) [d3ntspwzyz--1p1mcdcati9w] | Ancretiéville-Saint-Victor (Seine-Maritime) [d3ntsjllgb--1na3gvhbtv3lk] | Hugleville-en-Caux (Seine-Maritime) [d3ntsnqif1--1gpviv114o5l5]"
"place/FRAN_RI_005-d3ntsm890m--dm96leu2k0or","d3ntsm890m--dm96leu2k0or","Envermeu (Seine-Maritime)","Envermeu","arrondissement : 761 | canton : Envermeu",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76235","POINT(575200 6978800)","http://id.insee.fr/geo/commune/76235 | http://data.ign.fr/id/geofla/commune/76235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76235","Saint-Ouen-sous-Bailly (Seine-Maritime) [d3ntsqj5r9-129ojssujohm9] | Saint-Martin-en-Campagne (Seine-Maritime) [d3ntsqew2a-1n22u0xgkgr1d] | Bellengreville (Seine-Maritime) [d3ntska2vj-6rcyjgqwfo61] | Douvrend (Seine-Maritime) [d3ntsm1tq0-1h82o1z7l8lwr] | Saint-Nicolas-d'Aliermont (Seine-Maritime) [d3ntsqhbkw--s4q9wjfn0h3x]"
"place/FRAN_RI_005-d3ntsm8k0e-10d31d7p83sjf","d3ntsm8k0e-10d31d7p83sjf","Envronville (Seine-Maritime)","Envronville","arrondissement : 762 | canton : Fauville-en-Caux",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76236","POINT(531600 6953900)","http://id.insee.fr/geo/commune/76236 | http://data.ign.fr/id/geofla/commune/76236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76236","Cliponville (Seine-Maritime) [d3ntslkp08--1sp166cy3c6sl] | Ecretteville-lès-Baons (Seine-Maritime) [d3ntsm3euf-u7p288hkjca6] | Fauville-en-Caux (Seine-Maritime) [d3ntsmh54g--ogi9qfx768tt] | Rocquefort (Seine-Maritime) [d3ntspkbf0--d10dmy31d69i] | Hautot-le-Vatois (Seine-Maritime) [d3ntsngj2v--1njtytzrqt4g2]"
"place/FRAN_RI_005-d3ntsm8vfo--1s0vdmob3rxbk","d3ntsm8vfo--1s0vdmob3rxbk","Epinay-sur-Duclair (Seine-Maritime)","Epinay-sur-Duclair","arrondissement : 763 | canton : Duclair",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76237","POINT(543100 6938300)","http://id.insee.fr/geo/commune/76237 | http://data.ign.fr/id/geofla/commune/76237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76237","Duclair (Seine-Maritime) [d3ntsm2gct-10uwytd83p9ne] | Sainte-Marguerite-sur-Duclair (Seine-Maritime) [d3ntsqb8cu--1ej2cmmu0p3cb] | Saint-Paër (Seine-Maritime) [d3ntsqjgys--1g6rho7rvbph5] | Blacqueville (Seine-Maritime) [d3ntskpidf--bg43o81dtjqx]"
"place/FRAN_RI_005-d3ntsm96n7-i7sxofskzifv","d3ntsm96n7-i7sxofskzifv","Epouville (Seine-Maritime)","Epouville","arrondissement : 762 | canton : Montivilliers",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76238","POINT(499000 6943800)","http://id.insee.fr/geo/commune/76238 | http://data.ign.fr/id/geofla/commune/76238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76238","Manéglise (Seine-Maritime) [d3ntso563v--660002y1f81a] | Rolleville (Seine-Maritime) [d3ntsplfam-1i2nog3mv5rpp] | Montivilliers (Seine-Maritime) [d3ntsoocbu--176b7outmno8i] | Saint-Martin-du-Manoir (Seine-Maritime) [d3ntsqeaai-10g1fls3dent0]"
"place/FRAN_RI_005-d3ntsm9hmz-1szfrxk8e5xaf","d3ntsm9hmz-1szfrxk8e5xaf","Epretot (Seine-Maritime)","Epretot","arrondissement : 762 | canton : Saint-Romain-de-Colbosc",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76239","POINT(505500 6941100)","http://id.insee.fr/geo/commune/76239 | http://data.ign.fr/id/geofla/commune/76239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76239","Sainneville (Seine-Maritime) [d3ntsprs05-1qkh98m8qf8ay] | Etainhus (Seine-Maritime) [d3ntsmdsua-1akxmsviwza7t] | Gommerville (Seine-Maritime) [d3ntsmyubf-1aod9uia8hjr6] | Saint-Aubin-Routot (Seine-Maritime) [d3ntspvh7w-1uwnren902s40] | Saint-Laurent-de-Brèvedent (Seine-Maritime) [d3ntsq7tpb--bqx3rvdwuyyh] | Saint-Romain-de-Colbosc (Seine-Maritime) [d3ntsqooad--1n9yox42jj780]"
"place/FRAN_RI_005-d3ntsmazj0--1x4n4sgn1u0co","d3ntsmazj0--1x4n4sgn1u0co","Epreville (Seine-Maritime)","Epreville","arrondissement : 762 | canton : Fécamp",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76240","POINT(509900 6959600)","http://id.insee.fr/geo/commune/76240 | http://data.ign.fr/id/geofla/commune/76240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76240","Auberville-la-Renault (Seine-Maritime) [d3ntsjvbqj-so9swbp8qkrl] | Sausseuzemare-en-Caux (Seine-Maritime) [d3ntsr170t-1dbvx1qvm2qvw] | Tourville-les-Ifs (Seine-Maritime) [d3ntsrfogl-1su0yk3htuacy] | Saint-Léonard (Seine-Maritime) [d3ntsq918v--1qh0k0zgoxfis] | Maniquerville (Seine-Maritime) [d3ntso5sb6-ix2shcjijz2w] | Fécamp (Seine-Maritime) [d3ntsmhgjq--az9odf6ius0a] | Froberville (Seine-Maritime) [d3ntsmu181-1jb6ghs14u9zr]"
"place/FRAN_RI_005-d3ntsmbbtc--10hxgjnst15hm","d3ntsmbbtc--10hxgjnst15hm","Ermenouville (Seine-Maritime)","Ermenouville","arrondissement : 761 | canton : Fontaine-le-Dun",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76241","POINT(540600 6968900)","http://id.insee.fr/geo/commune/76241 | http://data.ign.fr/id/geofla/commune/76241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76241","Héberville (Seine-Maritime) [d3ntsniogs--ru7js9ex2ao9] | Angiens (Seine-Maritime) [d3ntsjo95t-jrz4ve4w1rhk] | Le Mesnil-Durdent (Seine-Maritime) [d3ntsoeqct-q5aqcr0s2d6] | Anglesqueville-la-Bras-Long (Seine-Maritime) [d3ntsjokdc-10gx3xv00qkpm] | Sainte-Colombe (Seine-Maritime) [d3ntspxwqj--aih260pufuup] | Houdetot (Seine-Maritime) [d3ntsnnqec--rfdwyvp77kam]"
"place/FRAN_RI_005-d3ntsmbn0v-1m957p2w6b9tp","d3ntsmbn0v-1m957p2w6b9tp","Ernemont-la-Villette (Seine-Maritime)","Ernemont-la-Villette | Ernemont","arrondissement : 761 | canton : Gournay-en-Bray",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76242","POINT(605400 6929800)","http://id.insee.fr/geo/commune/76242 | http://data.ign.fr/id/geofla/commune/76242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76242"," [] |  [] | Montroty (Seine-Maritime) [d3ntsopalp-1nsu9tzhxwxz7] | Avesnes-en-Bray (Seine-Maritime) [d3ntsk12gi-4crh2c0494h6] | Gournay-en-Bray (Seine-Maritime) [d3ntsn2ox7-1twe2sma6r9ju] | Neuf-Marché (Seine-Maritime) [d3ntsou0gp-s6glm874a8hv]"
"place/FRAN_RI_005-d3ntsmby8e--2v9vqbaq33lu","d3ntsmby8e--2v9vqbaq33lu","Ernemont-sur-Buchy (Seine-Maritime)","Ernemont-sur-Buchy","arrondissement : 763 | canton : Buchy",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76243","POINT(581200 6939000)","http://id.insee.fr/geo/commune/76243 | http://data.ign.fr/id/geofla/commune/76243 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76243","Sainte-Croix-sur-Buchy (Seine-Maritime) [d3ntspyixt-zm3q6rfe9it5] | Héronchelles (Seine-Maritime) [d3ntsnlsrt-1cu8pbhih4uz5] | Saint-Germain-des-Essourts (Seine-Maritime) [d3ntsq1wy2-16i21apz4szfv] | Boissay (Seine-Maritime) [d3ntskun3u-18vulc6gszjth]"
"place/FRAN_RI_005-d3ntsmc9fx-1arer1kp8w3zn","d3ntsmc9fx-1arer1kp8w3zn","Esclavelles (Seine-Maritime)","Esclavelles","arrondissement : 761 | canton : Neufchâtel-en-Bray",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76244","POINT(583600 6957600)","http://id.insee.fr/geo/commune/76244 | http://data.ign.fr/id/geofla/commune/76244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76244","Maucomble (Seine-Maritime) [d3ntsoa9ri--2ur42etgd09s] | Bosc-Mesnil (Seine-Maritime) [d3ntskyqjs--13h4g01l9eeue] | Neuville-Ferrières (Seine-Maritime) [d3ntsounj1-pgfqeroizsdk] | Quièvrecourt (Seine-Maritime) [d3ntspey9x-14vm9d1vihk3h] | Massy (Seine-Maritime) [d3ntso9nk7--1rjwax50gfkxg] | Bully (Seine-Maritime) [d3ntsl7w51-19l9fdu7gtz84]"
"place/FRAN_RI_005-d3ntsmckv7--1h9w2rmqsf27r","d3ntsmckv7--1h9w2rmqsf27r","Eslettes (Seine-Maritime)","Eslettes | Elettes","arrondissement : 763 | canton : Clères",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76245","POINT(559000 6940200)","http://id.insee.fr/geo/commune/76245 | http://data.ign.fr/id/geofla/commune/76245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76245","Montville (Seine-Maritime) [d3ntsoqn3q-21ty5yq9afma] | Pissy-Pôville (Seine-Maritime) [d3ntspacal-tvk7woal57ot] | Malaunay (Seine-Maritime) [d3ntso4jwk-ynreozpdhphk] | Fresquiennes (Seine-Maritime) [d3ntsmst8y--1qyifb7rqx75w]"
"place/FRAN_RI_005-d3ntsmcvuz--3n7fzspujwle","d3ntsmcvuz--3n7fzspujwle","Esteville (Seine-Maritime)","Esteville","arrondissement : 763 | canton : Clères",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76247","POINT(571400 6946600)","http://id.insee.fr/geo/commune/76247 | http://data.ign.fr/id/geofla/commune/76247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76247","Bosc-le-Hard (Seine-Maritime) [d3ntskyfk1--zuy5ruy6vh4s] | Claville-Motteville (Seine-Maritime) [d3ntslj4bb-1gjlhkxu57kac] | Critot (Seine-Maritime) [d3ntsltf2r-1pewhafmzaej] | Cottévrard (Seine-Maritime) [d3ntslogld--1k42wg6xxj13a] | Saint-Germain-sous-Cailly (Seine-Maritime) [d3ntsq2jkv--4zpa6up562rl] | Cailly (Seine-Maritime) [d3ntsl94re--fjyywn3b7y94]"
"place/FRAN_RI_005-d3ntsmd6ur--ilyhxygl0u0i","d3ntsmd6ur--ilyhxygl0u0i","Estouteville-Ecalles (Seine-Maritime)","Estoutteville | Estouteville-Ecalles | Estouteville","arrondissement : 763 | canton : Buchy",,,"76248","POINT(578400 6944800)","http://id.insee.fr/geo/commune/76248 | http://data.ign.fr/id/geofla/commune/76248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76248",
"place/FRAN_RI_005-d3ntsmdhui--2y4tx40tzs1n","d3ntsmdhui--2y4tx40tzs1n","Etaimpuis (Seine-Maritime)","Etaimpuis","arrondissement : 761 | canton : Tôtes",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76249","POINT(567000 6950800)","http://id.insee.fr/geo/commune/76249 | http://data.ign.fr/id/geofla/commune/76249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76249","Bosc-le-Hard (Seine-Maritime) [d3ntskyfk1--zuy5ruy6vh4s] | Fresnay-le-Long (Seine-Maritime) [d3ntsmrubt-jq7w4pkg16c] | Saint-Victor-l'Abbaye (Seine-Maritime) [d3ntsqs6tk-gbulweeg3vpg] | La Houssaye-Béranger (Seine-Maritime) [d3ntsnq6zr-13n17tug0ymip] | Frichemesnil (Seine-Maritime) [d3ntsmtqg0--1l1zt0wvtut2n] | Grigneuseville (Seine-Maritime) [d3ntsn8vt6-17dg6b0wlxcj] | Bracquetuit (Seine-Maritime) [d3ntsl40w0-13abi1s752t3a]"
"place/FRAN_RI_005-d3ntsmdsua-1akxmsviwza7t","d3ntsmdsua-1akxmsviwza7t","Etainhus (Seine-Maritime)","Etainhus","arrondissement : 762 | canton : Saint-Romain-de-Colbosc",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76250","POINT(505500 6944100)","http://id.insee.fr/geo/commune/76250 | http://data.ign.fr/id/geofla/commune/76250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76250","Sainneville (Seine-Maritime) [d3ntsprs05-1qkh98m8qf8ay] | Angerville-l'Orcher (Seine-Maritime) [d3ntsjnxya--h25buux094lf] | Manéglise (Seine-Maritime) [d3ntso563v--660002y1f81a] | Gommerville (Seine-Maritime) [d3ntsmyubf-1aod9uia8hjr6] | Epretot (Seine-Maritime) [d3ntsm9hmz-1szfrxk8e5xaf] | Graimbouville (Seine-Maritime) [d3ntsn3bzj--1n3vt143gajb5]"
"place/FRAN_RI_005-d3ntsme41t--1hcr0yfgwbqnk","d3ntsme41t--1hcr0yfgwbqnk","Etalleville (Seine-Maritime)","Etalleville","arrondissement : 763 | canton : Doudeville",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76251","POINT(543100 6962000)","http://id.insee.fr/geo/commune/76251 | http://data.ign.fr/id/geofla/commune/76251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76251","Prétot-Vicquemare (Seine-Maritime) [d3ntspd3o1-qxj8qt0l5pe] | Doudeville (Seine-Maritime) [d3ntsm1iih-a9dy2n7ifkyz] | Bénesville (Seine-Maritime) [d3ntskby4p--10pwtgdgdabvb] | Berville (Seine-Maritime) [d3ntskkgfu--4q7sp6gigc31]"
"place/FRAN_RI_005-d3ntsmefh3-1t3mojtdw4lxl","d3ntsmefh3-1t3mojtdw4lxl","Etalondes (Seine-Maritime)","Etalondes","arrondissement : 761 | canton : Eu",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76252","POINT(584200 6993500)","http://id.insee.fr/geo/commune/76252 | http://data.ign.fr/id/geofla/commune/76252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76252","Saint-Rémy-Boscrocourt (Seine-Maritime) [d3ntsqnr3a-8m915of9uybi] | Eu (Seine-Maritime) [d3ntsmgi24-nfppywh25kmz] | Flocques (Seine-Maritime) [d3ntsmjlxm-164n3f33qd20] | Le Tréport (Seine-Maritime) [d3ntst09hy-dt69l9ro1cxm]"
"place/FRAN_RI_005-d3ntsmeqgv--1sy3nnu41r1tn","d3ntsmeqgv--1sy3nnu41r1tn","Etoutteville (Seine-Maritime)","Etoutteville | Etouteville","arrondissement : 763 | canton : Yerville",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76253","POINT(539900 6955300)","http://id.insee.fr/geo/commune/76253 | http://data.ign.fr/id/geofla/commune/76253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76253","Anvéville (Seine-Maritime) [d3ntsjqpyz-13dg0qg0yne6z] | Hautot-Saint-Sulpice (Seine-Maritime) [d3ntsnguxp--we7zgqhztrhl] | Grémonville (Seine-Maritime) [d3ntsn6pzr--8p6fui0vcihq] | Ectot-lès-Baons (Seine-Maritime) [d3ntsm624f--eb0m91fd4mt8] | Yvecrique (Seine-Maritime) [d3ntstga4b--g782cw3k8yr8] | Harcanville (Seine-Maritime) [d3ntsne9tb-2qxf2vxbvl80] | Autretot (Seine-Maritime) [d3ntsjyvcj-tnd3y2fngv0a]"
"place/FRAN_RI_005-d3ntsmf1w5--liowomt9w9i2","d3ntsmf1w5--liowomt9w9i2","Etretat (Seine-Maritime)","Etretat","arrondissement : 762 | canton : Criquetot-l'Esneval",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76254","POINT(498400 6959900)","http://id.insee.fr/geo/commune/76254 | http://data.ign.fr/id/geofla/commune/76254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76254","Bénouville (Seine-Maritime) [d3ntskckjr-mcb6i1wvzzzc] | Bordeaux-Saint-Clair (Seine-Maritime) [d3ntskvwl8-otx8mjvlb6m5] | Le Tilleul (Seine-Maritime) [d3ntsr8uai-fbdjft9n5ebi]"
"place/FRAN_RI_005-d3ntsmgi24-nfppywh25kmz","d3ntsmgi24-nfppywh25kmz","Eu (Seine-Maritime)","Eu","arrondissement : 761 | canton : Eu",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76255","POINT(586700 6995400)","http://id.insee.fr/geo/commune/76255 | http://data.ign.fr/id/geofla/commune/76255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76255","Mers-les-Bains (Somme) [d3ntvbuggi-1de43zrc1lir7] | Saint-Quentin-la-Motte-Croix-au-Bailly (Somme) [d3ntvgcjnj-1u1istrje3a36] | Saint-Rémy-Boscrocourt (Seine-Maritime) [d3ntsqnr3a-8m915of9uybi] | Ponts-et-Marais (Seine-Maritime) [d3ntspbkhf--rwztcnk082uc] | Monchy-sur-Eu (Seine-Maritime) [d3ntsomspq--v5olwnbnc3qh] | Etalondes (Seine-Maritime) [d3ntsmefh3-1t3mojtdw4lxl] | Le Tréport (Seine-Maritime) [d3ntst09hy-dt69l9ro1cxm] | Saint-Pierre-en-Val (Seine-Maritime) [d3ntsqlwwx--17dgd213kwsb] | Incheville (Seine-Maritime) [d3ntsnrsrh-1yrpjh974iun]"
"place/FRAN_RI_005-d3ntsmgu4o-1qs8e14krglv3","d3ntsmgu4o-1qs8e14krglv3","Fallencourt (Seine-Maritime)","Fallencourt | Falencourt","arrondissement : 761 | canton : Blangy-sur-Bresle",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76257","POINT(596900 6975200)","http://id.insee.fr/geo/commune/76257 | http://data.ign.fr/id/geofla/commune/76257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76257","Pierrecourt (Seine-Maritime) [d3ntsp9fbb--133ncjxqhyn2y] | Saint-Riquier-en-Rivière (Seine-Maritime) [d3ntsqo232--5yhmc1uouc7m] | Réalcamp (Seine-Maritime) [d3ntspg6gq-17d6ii3w6iht9] | Preuseville (Seine-Maritime) [d3ntspdens-bauzasgr6ppc] | Callengeville (Seine-Maritime) [d3ntskxgmv-1a4dnabwlg6ps] | Foucarmont (Seine-Maritime) [d3ntsmogr3-1fpp3md4n9ebi] | Blangy-sur-Bresle (Seine-Maritime) [d3ntskq4kp--1iqgmoeh1empj]"
