"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthwm2wr-1o5onoeb33oob","d3nthwm2wr-1o5onoeb33oob","Chisseaux (Indre-et-Loire)","Chisseaux | Chisseau","arrondissement : 372 | canton : Bléré","1er janvier 2017 : Chisseaux passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37073","POINT(556000 6694000)","http://id.insee.fr/geo/commune/37073 | http://data.ign.fr/id/geofla/commune/37073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37073","Souvigny-de-Touraine (Indre-et-Loire) [d3nti0jg1y--16b39w1k7w836] | Saint-Georges-sur-Cher (Loir-et-Cher) [d3ntio6x9f-xuu4retxhuvc] | Francueil (Indre-et-Loire) [d3nthx5g8t--ltdemtxgcujs] | Chissay-en-Touraine (Loir-et-Cher) [d3ntimlw9u-19ych2ip56ob2] | Chenonceaux (Indre-et-Loire) [d3nthwl2p1-110tpg37zw06v]"
"place/FRAN_RI_005-d3nthwmiv0-1av2ap124m7wa","d3nthwmiv0-1av2ap124m7wa","Chouzé-sur-Loire (Indre-et-Loire)","Chouzé-sur-Loire | Chouzé","arrondissement : 371 | canton : Bourgueil",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37074","POINT(482600 6685700)","http://id.insee.fr/geo/commune/37074 | http://data.ign.fr/id/geofla/commune/37074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37074","La Chapelle-sur-Loire (Indre-et-Loire) [d3nthwgk5w-ginynqaqyrae] | Avoine (Indre-et-Loire) [d3nthvyu3v--qj6ct47t01za] | Bourgueil (Indre-et-Loire) [d3nthw6zp7-1r9jqumx6e4pi] | Candes-Saint-Martin (Indre-et-Loire) [d3nthwamrd-he2o4yvjek81] | Saint-Nicolas-de-Bourgueil (Indre-et-Loire) [d3nthzxi11--1lpygmbrpxzxz] | Savigny-en-Véron (Indre-et-Loire) [d3nti0fszs-98givjmmwdzw] | Montsoreau (Maine-et-Loire) [d3ntkcw0ba--m1vrhi1qfru3] | Brain-sur-Allonnes (Maine-et-Loire) [d3ntk893dk--2lefb9mdu32n] | Varennes-sur-Loire (Maine-et-Loire) [d3ntkenocv-twe2xd2q6r2d]"
"place/FRAN_RI_005-d3nthwmvku--co683m0l7dkd","d3nthwmvku--co683m0l7dkd","Cigogné (Indre-et-Loire)","Cigogné","arrondissement : 372 | canton : Bléré","1er janvier 2017 : Cigogné passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37075","POINT(543500 6686400)","http://id.insee.fr/geo/commune/37075 | http://data.ign.fr/id/geofla/commune/37075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37075","Reignac-sur-Indre (Indre-et-Loire) [d3nthz3v83--f2kz62wukbfb] | Sublaines (Indre-et-Loire) [d3nti0jszk-13zerrzmez2no] | Athée-sur-Cher (Indre-et-Loire) [d3nthvviwj-o1vrl00c2aw] | Bléré (Indre-et-Loire) [d3nthw5pkj--zoc9h8hzloku] | Chédigny (Indre-et-Loire) [d3nthwji04-n0kknhl4v6bn] | Courçay (Indre-et-Loire) [d3nthwqbb6-a11042mqxe0s]"
"place/FRAN_RI_005-d3nthwn7fn-15f7431vqurry","d3nthwn7fn-15f7431vqurry","Cinais (Indre-et-Loire)","Cinais","arrondissement : 371 | canton : Chinon",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37076","POINT(486400 6675800)","http://id.insee.fr/geo/commune/37076 | http://data.ign.fr/id/geofla/commune/37076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37076","Seuilly (Indre-et-Loire) [d3nti0hzvz--1djbhqzy9e1d9] | Chinon (Indre-et-Loire) [d3nthwlqeo--8xk1xmntlz49] | Thizay (Indre-et-Loire) [d3nti0nbb0-fuy88szwkexw] | La Roche-Clermault (Indre-et-Loire) [d3nthzbzyd-14h5santksphy] | Beaumont-en-Véron (Indre-et-Loire) [d3nthw3zx4--1u2ht1zn22lc9]"
"place/FRAN_RI_005-d3nthwnj2p--1jri6ymba0m3n","d3nthwnj2p--1jri6ymba0m3n","Cinq-Mars-la-Pile (Indre-et-Loire)","Cinq-Mars-la-Pile | Cinq-Mars","arrondissement : 371 | canton : Langeais",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37077","POINT(508300 6697200)","http://id.insee.fr/geo/commune/37077 | http://data.ign.fr/id/geofla/commune/37077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37077","Berthenay (Indre-et-Loire) [d3nthw52af--pu1q8myzkct9] | Mazières-de-Touraine (Indre-et-Loire) [d3nthy5eog--jqdpor2g2s9h] | Langeais (Indre-et-Loire) [d3nthxk4kx-14m10n9iein2b] | Villandry (Indre-et-Loire) [d3nti2sy90--16gk5p7ojfg22] | Saint-Etienne-de-Chigny (Indre-et-Loire) [d3nthznxck--1oa69aw7kt0z4] | La Chapelle-aux-Naux (Indre-et-Loire) [d3nthwfr2a-116r8rzqsou7u]"
"place/FRAN_RI_005-d3nthwnua8--ixdq8f8etrzr","d3nthwnua8--ixdq8f8etrzr","Ciran (Indre-et-Loire)","Ciran","arrondissement : 373 | canton : Ligueil",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37078","POINT(538500 6664300)","http://id.insee.fr/geo/commune/37078 | http://data.ign.fr/id/geofla/commune/37078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37078","Vou (Indre-et-Loire) [d3nti2vfx8-l7jxu5vven3u] | Mouzay (Indre-et-Loire) [d3nthyh25p--1feiznzsle0za] | Ferrière-Larçon (Indre-et-Loire) [d3nthx4afc--fuzrby42japw] | Ligueil (Indre-et-Loire) [d3nthxpnbr--qb9gnu2b3iez] | Varennes (Indre-et-Loire) [d3nti2dk9f--2h2oe2rptwew] | Esves-le-Moutier (Indre-et-Loire) [d3nthwzjx2--1oj8o683f9rsx]"
"place/FRAN_RI_005-d3nthwo6ct--1wbf9n1rk6fnh","d3nthwo6ct--1wbf9n1rk6fnh","Civray-de-Touraine (Indre-et-Loire)","Civray-sur-Cher | Civray-de-Touraine","arrondissement : 372 | canton : Bléré","24 décembre 1954 : Civray-sur-Cher devient Civray-de-Touraine. 1er janvier 2017 : Civray-de-Touraine passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37079","POINT(552600 6694200)","http://id.insee.fr/geo/commune/37079 | http://data.ign.fr/id/geofla/commune/37079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37079","Souvigny-de-Touraine (Indre-et-Loire) [d3nti0jg1y--16b39w1k7w836] | Luzillé (Indre-et-Loire) [d3nthxybgg--cghgfky79j2a] | La Croix-en-Touraine (Indre-et-Loire) [d3nthws8px--121nbhrcnmkrr] | Amboise (Indre-et-Loire) [d3nthvtn02--1oqhq41r3a8ds] | Bléré (Indre-et-Loire) [d3nthw5pkj--zoc9h8hzloku] | Francueil (Indre-et-Loire) [d3nthx5g8t--ltdemtxgcujs] | Chenonceaux (Indre-et-Loire) [d3nthwl2p1-110tpg37zw06v]"
"place/FRAN_RI_005-d3nthwohzu-1w75yet85dzgy","d3nthwohzu-1w75yet85dzgy","Civray-sur-Esves (Indre-et-Loire)","Civray-sur-Esves","arrondissement : 373 | canton : Descartes",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37080","POINT(526200 6663300)","http://id.insee.fr/geo/commune/37080 | http://data.ign.fr/id/geofla/commune/37080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37080","Descartes (Indre-et-Loire) [d3nthxd76f-pnekifwmo3oe] | Bournan (Indre-et-Loire) [d3nthw7b4h--uldqoge0qr0g] | Ligueil (Indre-et-Loire) [d3nthxpnbr--qb9gnu2b3iez] | Cussay (Indre-et-Loire) [d3nthwt6s1-zc7ydutvuuok] | Sepmes (Indre-et-Loire) [d3nti0hn65-e1gaoxe2w9xj] | Marcé-sur-Esves (Indre-et-Loire) [d3nthy1h9t-13wwo3bpbcs4s]"
"place/FRAN_RI_005-d3nthwp0bg-1e7z5iq2ybd1o","d3nthwp0bg-1e7z5iq2ybd1o","Cléré-les-Pins (Indre-et-Loire)","Cléré-les-Pins | Cléré","arrondissement : 371 | canton : Langeais",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37081","POINT(503300 6706000)","http://id.insee.fr/geo/commune/37081 | http://data.ign.fr/id/geofla/commune/37081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37081","Mazières-de-Touraine (Indre-et-Loire) [d3nthy5eog--jqdpor2g2s9h] | Courcelles-de-Touraine (Indre-et-Loire) [d3nthwqmy8--x8wjsnac6386] | Ambillou (Indre-et-Loire) [d3nthvtb59-san726v7hzlb] | Avrillé-les-Ponceaux (Indre-et-Loire) [d3nthw0yez--1xs0tedorg0an] | Savigné-sur-Lathan (Indre-et-Loire) [d3nti0ffmn-14wrnmflagj7t] | Souvigné (Indre-et-Loire) [d3nti0j2ot-sc53k3jxox6h]"
"place/FRAN_RI_005-d3nthwpcls-b4j793uxk6tq","d3nthwpcls-b4j793uxk6tq","Continvoir (Indre-et-Loire)","Continvoir | Contin-Voir","arrondissement : 371 | canton : Bourgueil",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37082","POINT(490300 6702300)","http://id.insee.fr/geo/commune/37082 | http://data.ign.fr/id/geofla/commune/37082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37082","Langeais (Indre-et-Loire) [d3nthxk4kx-14m10n9iein2b] | Rillé (Indre-et-Loire) [d3nthz8pts-mwbp4u6ns3og] | Restigné (Indre-et-Loire) [d3nthz4nof--afa3vsdp7u73] | Bourgueil (Indre-et-Loire) [d3nthw6zp7-1r9jqumx6e4pi] | Avrillé-les-Ponceaux (Indre-et-Loire) [d3nthw0yez--1xs0tedorg0an] | Saint-Patrice (Indre-et-Loire) [d3nti00y6v-zkwhb3ey00tr] | Benais (Indre-et-Loire) [d3nthw4qv5--wl1210520mum] | Hommes (Indre-et-Loire) [d3nthxf76b--1d6mf6v5iobmk] | Gizeux (Indre-et-Loire) [d3nthx64dy-1hwjp5pyf39ed]"
"place/FRAN_RI_005-d3nthwpo12--y7z2i8elbqzv","d3nthwpo12--y7z2i8elbqzv","Cormery (Indre-et-Loire)","Cormery","arrondissement : 372 | canton : Chambray-lès-Tours","1er janvier 2017 : Cormery passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37083","POINT(536400 6687400)","http://id.insee.fr/geo/commune/37083 | http://data.ign.fr/id/geofla/commune/37083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37083","Esvres (Indre-et-Loire) [d3nthwzv4l-c870unlwaw5o] | Saint-Branchs (Indre-et-Loire) [d3nthzjlhz--kospwvtmv3it] | Truyes (Indre-et-Loire) [d3nti2cx73-xjspgpr5oi5j] | Tauxigny (Indre-et-Loire) [d3nti0k5x6--v0xgm4c7nons] | Courçay (Indre-et-Loire) [d3nthwqbb6-a11042mqxe0s]"
"place/FRAN_RI_005-d3nthwpzvw--u4f0diztqzsq","d3nthwpzvw--u4f0diztqzsq","Couesmes (Indre-et-Loire)","Couesmes | Coesme","arrondissement : 372 | canton : Château-la-Vallière","1er janvier 2017 : Couesmes passe de l'arrondissement de Tours à l'arrondissement de Chinon.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37084","POINT(500100 6721500)","http://id.insee.fr/geo/commune/37084 | http://data.ign.fr/id/geofla/commune/37084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37084","Château-la-Vallière (Indre-et-Loire) [d3nthwi5xm-yfjgry8at5ku] | Brèches (Indre-et-Loire) [d3nthw90rv-1teb85z69gxx0] | Villiers-au-Bouin (Indre-et-Loire) [d3nti2v4xg-1cmnueibjccsz] | Souvigné (Indre-et-Loire) [d3nti0j2ot-sc53k3jxox6h] | Chenu (Sarthe) [d3nts7hdq7-1uq95msaqnff0]"
"place/FRAN_RI_005-d3nthwqbb6-a11042mqxe0s","d3nthwqbb6-a11042mqxe0s","Courçay (Indre-et-Loire)","Courçay","arrondissement : 372 | canton : Bléré","1er janvier 2017 : Courçay passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37085","POINT(539300 6685500)","http://id.insee.fr/geo/commune/37085 | http://data.ign.fr/id/geofla/commune/37085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37085","Reignac-sur-Indre (Indre-et-Loire) [d3nthz3v83--f2kz62wukbfb] | Athée-sur-Cher (Indre-et-Loire) [d3nthvviwj-o1vrl00c2aw] | Truyes (Indre-et-Loire) [d3nti2cx73-xjspgpr5oi5j] | Tauxigny (Indre-et-Loire) [d3nti0k5x6--v0xgm4c7nons] | Cormery (Indre-et-Loire) [d3nthwpo12--y7z2i8elbqzv] | Cigogné (Indre-et-Loire) [d3nthwmvku--co683m0l7dkd]"
"place/FRAN_RI_005-d3nthwqmy8--x8wjsnac6386","d3nthwqmy8--x8wjsnac6386","Courcelles-de-Touraine (Indre-et-Loire)","Courcelles-de-Touraine","arrondissement : 372 | canton : Château-la-Vallière","1er janvier 2017 : Courcelles-de-Touraine passe de l'arrondissement de Tours à l'arrondissement de Chinon.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37086","POINT(497300 6712500)","http://id.insee.fr/geo/commune/37086 | http://data.ign.fr/id/geofla/commune/37086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37086","Château-la-Vallière (Indre-et-Loire) [d3nthwi5xm-yfjgry8at5ku] | Cléré-les-Pins (Indre-et-Loire) [d3nthwp0bg-1e7z5iq2ybd1o] | Channay-sur-Lathan (Indre-et-Loire) [d3nthwfek7--1e4qzio9yj911] | Savigné-sur-Lathan (Indre-et-Loire) [d3nti0ffmn-14wrnmflagj7t] | Saint-Laurent-de-Lin (Indre-et-Loire) [d3nthzt4gd--1qmbbv7fbu69h] | Souvigné (Indre-et-Loire) [d3nti0j2ot-sc53k3jxox6h]"
"place/FRAN_RI_005-d3nthwqydi-9ps66qorqzoq","d3nthwqydi-9ps66qorqzoq","Courcoué (Indre-et-Loire)","Courcoué | Courçonné","arrondissement : 371 | canton : Richelieu",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37087","POINT(502200 6662500)","http://id.insee.fr/geo/commune/37087 | http://data.ign.fr/id/geofla/commune/37087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37087","Chezelles (Indre-et-Loire) [d3nthwlezd--croi6923pcr5] | Braslou (Indre-et-Loire) [d3nthw7yek--e9jmjufavfw0] | Verneuil-le-Château (Indre-et-Loire) [d3nti2ejec--1ex6ldwmpqk7b] | Chaveignes (Indre-et-Loire) [d3nthwj6d3--jianuhpkq61n] | La Tour-Saint-Gelin (Indre-et-Loire) [d3nti0nz8d--14x15dryqpinz] | Luzé (Indre-et-Loire) [d3nthxxj7v--4r1n5p6pdhap]"
"place/FRAN_RI_005-d3nthwr9l1--ou1o5z2gam2u","d3nthwr9l1--ou1o5z2gam2u","Couziers (Indre-et-Loire)","Couziers","arrondissement : 371 | canton : Chinon",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37088","POINT(478900 6677200)","http://id.insee.fr/geo/commune/37088 | http://data.ign.fr/id/geofla/commune/37088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37088","Saint-Germain-sur-Vienne (Indre-et-Loire) [d3nthzqigy-1d34cie2xx90o] | Candes-Saint-Martin (Indre-et-Loire) [d3nthwamrd-he2o4yvjek81] | Lerné (Indre-et-Loire) [d3nthxmhxx--1kzfbw8t6gns0] | Roiffé (Vienne) [d3ntw67jph--bmr2yukgozdu] | Fontevraud-l'Abbaye (Maine-et-Loire) [d3ntkc6ffy--1wehnktgroy1d]"
"place/FRAN_RI_005-d3nthwrlnl-tnsc8eku08jq","d3nthwrlnl-tnsc8eku08jq","Cravant-les-Côteaux (Indre-et-Loire)","Cravant-les-Côteaux | Cravant","arrondissement : 371 | canton : L'Ile-Bouchard",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37089","POINT(499000 6676400)","http://id.insee.fr/geo/commune/37089 | http://data.ign.fr/id/geofla/commune/37089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37089","Saint-Benoît-la-Forêt (Indre-et-Loire) [d3nthziqgi--pjq9vbzgtg1s] | Rivière (Indre-et-Loire) [d3nthzb5zp-1luu261b8vbj3] | Chinon (Indre-et-Loire) [d3nthwlqeo--8xk1xmntlz49] | Sazilly (Indre-et-Loire) [d3nti0gjai-86jpb1ok9r53] | Anché (Indre-et-Loire) [d3nthvtyfd--s3s1vavvlfhv] | Rivarennes (Indre-et-Loire) [d3nthzacob--tmduzrlwcoxy] | Panzoult (Indre-et-Loire) [d3nthysu5w-oc05col4w0zh]"
"place/FRAN_RI_005-d3nthwrx2w-1xf7y9irlsxi3","d3nthwrx2w-1xf7y9irlsxi3","Crissay-sur-Manse (Indre-et-Loire)","Crissay-sur-Manse | Crissay","arrondissement : 371 | canton : L'Ile-Bouchard","22 septembre 1947 : Crissay devient Crissay-sur-Manse.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37090","POINT(509600 6675200)","http://id.insee.fr/geo/commune/37090 | http://data.ign.fr/id/geofla/commune/37090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37090","Neuil (Indre-et-Loire) [d3nthyimf3--1pqt20j8bp437] | Saint-Epain (Indre-et-Loire) [d3nthzn1vl--1xazxpgf3xgyl] | Avon-les-Roches (Indre-et-Loire) [d3nthvz6e7-1hrodib8rhaya] | Crouzilles (Indre-et-Loire) [d3nthwsvcr--1xwwzw2vi71rt]"
"place/FRAN_RI_005-d3nthwsjxg-bvvtfvz0h4su","d3nthwsjxg-bvvtfvz0h4su","Crotelles (Indre-et-Loire)","Crotelles","arrondissement : 372 | canton : Château-Renault","1er janvier 2017 : Crotelles passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37092","POINT(537200 6718000)","http://id.insee.fr/geo/commune/37092 | http://data.ign.fr/id/geofla/commune/37092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37092","Saint-Laurent-en-Gâtines (Indre-et-Loire) [d3nthzu053--gx289r42760p] | Villedômer (Indre-et-Loire) [d3nti2u7av--1lt1ynp9nsylm] | Le Boulay (Indre-et-Loire) [d3nthw6nmm-rrc0by5onkmn] | Nouzilly (Indre-et-Loire) [d3nthyqh8e-l2su8l7uih1z] | Reugny (Indre-et-Loire) [d3nthz5fp8-aedogkrg4l3u] | Monnaie (Indre-et-Loire) [d3nthy7rtq--19n18zj97l3a4]"
"place/FRAN_RI_005-d3nthwsvcr--1xwwzw2vi71rt","d3nthwsvcr--1xwwzw2vi71rt","Crouzilles (Indre-et-Loire)","Mougon | Crouzilles","arrondissement : 371 | canton : L'Ile-Bouchard",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37093","POINT(507400 6672300)","http://id.insee.fr/geo/commune/37093 | http://data.ign.fr/id/geofla/commune/37093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37093","Crissay-sur-Manse (Indre-et-Loire) [d3nthwrx2w-1xf7y9irlsxi3] | Trogues (Indre-et-Loire) [d3nti2ckp0--1b7s1uj12qk6r] | Saint-Epain (Indre-et-Loire) [d3nthzn1vl--1xazxpgf3xgyl] | L'Ile-Bouchard (Indre-et-Loire) [d3nthxgvj6-csocu3t4plfv] | Avon-les-Roches (Indre-et-Loire) [d3nthvz6e7-1hrodib8rhaya] | Parçay-sur-Vienne (Indre-et-Loire) [d3nthyuefa-1aw3xfpfpg52c] | Theneuil (Indre-et-Loire) [d3nti0mndm--8tojcum0pu7u] | Panzoult (Indre-et-Loire) [d3nthysu5w-oc05col4w0zh]"
"place/FRAN_RI_005-d3nthwt6s1-zc7ydutvuuok","d3nthwt6s1-zc7ydutvuuok","Cussay (Indre-et-Loire)","Cussay","arrondissement : 373 | canton : Descartes",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37094","POINT(532000 6660500)","http://id.insee.fr/geo/commune/37094 | http://data.ign.fr/id/geofla/commune/37094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37094","Descartes (Indre-et-Loire) [d3nthxd76f-pnekifwmo3oe] | Paulmy (Indre-et-Loire) [d3nthyv6nv-fbpej14ufve5] | Ligueil (Indre-et-Loire) [d3nthxpnbr--qb9gnu2b3iez] | Neuilly-le-Brignon (Indre-et-Loire) [d3nthykzcl-1lkafm0jkwtgw] | Civray-sur-Esves (Indre-et-Loire) [d3nthwohzu-1w75yet85dzgy]"
"place/FRAN_RI_005-d3nthwwrgu--zlux7zmxqql4","d3nthwwrgu--zlux7zmxqql4","Dame-Marie-les-Bois (Indre-et-Loire)","Dame-Marie-les-Bois","arrondissement : 372 | canton : Château-Renault","1er janvier 2017 : Dame-Marie-les-Bois passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37095","POINT(551900 6717400)","http://id.insee.fr/geo/commune/37095 | http://data.ign.fr/id/geofla/commune/37095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37095","Saint-Nicolas-des-Motets (Indre-et-Loire) [d3nthzycuq--1dpz8attcstsl] | Santenay (Loir-et-Cher) [d3ntioesxs-5qcdzyujzpww] | Morand (Indre-et-Loire) [d3nthyfgdz--1m10rjc1rigia] | Mesland (Loir-et-Cher) [d3ntinhk5h--1cc3tulc6p9qt] | Autrèche (Indre-et-Loire) [d3nthvvvem--1pz9uolqxuq89] | Saint-Etienne-des-Guérets (Loir-et-Cher) [d3ntio60xe-1jd908u7rspgb] | Cangey (Indre-et-Loire) [d3nthwaxyw--4axndweu1lyd]"
"place/FRAN_RI_005-d3nthxd76f-pnekifwmo3oe","d3nthxd76f-pnekifwmo3oe","Descartes (Indre-et-Loire)","La Haye-Descartes | Descartes | Balesmes","arrondissement : 373 | canton : Descartes","1er janvier 1967 : Balesmes est rattachée à Haye-Descartes (fusion simple) qui devient Descartes.Haye-Descartes devient Descartes suite à sa fusion avec Balesmes.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37115","POINT(525000 6655100)","http://id.insee.fr/geo/commune/37115 | http://data.ign.fr/id/geofla/commune/37115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37115","La Celle-Saint-Avant (Indre-et-Loire) [d3nthwbzox-zxyp6mlcpl0m] | Neuilly-le-Brignon (Indre-et-Loire) [d3nthykzcl-1lkafm0jkwtgw] | Cussay (Indre-et-Loire) [d3nthwt6s1-zc7ydutvuuok] | Marcé-sur-Esves (Indre-et-Loire) [d3nthy1h9t-13wwo3bpbcs4s] | Civray-sur-Esves (Indre-et-Loire) [d3nthwohzu-1w75yet85dzgy] | Abilly (Indre-et-Loire) [d3nthvszi8--i1mfgt6dtr3w] | Port-de-Piles (Vienne) [d3ntw5tdwq--1gxix3bhbvhzu] | Buxeuil (Vienne) [d3ntw46ozt-125uh5uatz9e9] | Les Ormes (Vienne) [d3ntw5m6t1--1zqsgvexj3uy]"
"place/FRAN_RI_005-d3nthwx64j-1ug1pfvvavgcu","d3nthwx64j-1ug1pfvvavgcu","Dierre (Indre-et-Loire)","Dierre","arrondissement : 372 | canton : Bléré","1er janvier 2017 : Dierre passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37096","POINT(545400 6695900)","http://id.insee.fr/geo/commune/37096 | http://data.ign.fr/id/geofla/commune/37096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37096","Saint-Martin-le-Beau (Indre-et-Loire) [d3nthzuvm3-9q9vi036qoae] | La Croix-en-Touraine (Indre-et-Loire) [d3nthws8px--121nbhrcnmkrr] | Athée-sur-Cher (Indre-et-Loire) [d3nthvviwj-o1vrl00c2aw] | Amboise (Indre-et-Loire) [d3nthvtn02--1oqhq41r3a8ds] | Bléré (Indre-et-Loire) [d3nthw5pkj--zoc9h8hzloku]"
"place/FRAN_RI_005-d3nthwximm--ys6v94kdkpc0","d3nthwximm--ys6v94kdkpc0","Dolus-le-Sec (Indre-et-Loire)","Dolus-le-Sec","arrondissement : 373 | canton : Loches",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37097","POINT(540300 6675900)","http://id.insee.fr/geo/commune/37097 | http://data.ign.fr/id/geofla/commune/37097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37097","Reignac-sur-Indre (Indre-et-Loire) [d3nthz3v83--f2kz62wukbfb] | Chanceaux-près-Loches (Indre-et-Loire) [d3nthwekta--eex05988t3cn] | Azay-sur-Indre (Indre-et-Loire) [d3nthw2050--1d5k2i3micixe] | Chambourg-sur-Indre (Indre-et-Loire) [d3nthwdaom--q06e7acz5xq7] | Tauxigny (Indre-et-Loire) [d3nti0k5x6--v0xgm4c7nons] | Manthelan (Indre-et-Loire) [d3nthxzwd5-kzvhfxcg4qkx] | Mouzay (Indre-et-Loire) [d3nthyh25p--1feiznzsle0za]"
"place/FRAN_RI_005-d3nthwxtu5-1kox2hyhdh9i5","d3nthwxtu5-1kox2hyhdh9i5","Draché (Indre-et-Loire)","Draché","arrondissement : 373 | canton : Descartes",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37098","POINT(519600 6664300)","http://id.insee.fr/geo/commune/37098 | http://data.ign.fr/id/geofla/commune/37098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37098","Maillé (Indre-et-Loire) [d3nthxz3p1-ptt8ft8muz6h] | La Celle-Saint-Avant (Indre-et-Loire) [d3nthwbzox-zxyp6mlcpl0m] | Sainte-Maure-de-Touraine (Indre-et-Loire) [d3nthzvril-bs94yay5ohm4] | Sepmes (Indre-et-Loire) [d3nti0hn65-e1gaoxe2w9xj] | Marcé-sur-Esves (Indre-et-Loire) [d3nthy1h9t-13wwo3bpbcs4s]"
