"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nth842s2--8c0a740p6mew","d3nth842s2--8c0a740p6mew","Martres-Tolosane (Haute-Garonne)","Martres-Tolosane | Marties","arrondissement : 311 | canton : Cazères",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31324","POINT(538200 6235300)","http://id.insee.fr/geo/commune/31324 | http://data.ign.fr/id/geofla/commune/31324 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31324","Sana (Haute-Garonne) [d3nthangv4--g58hq0aq3cq6] | Mauran (Haute-Garonne) [d3nth84zrd--1548g6808q915] | Marignac-Laspeyres (Haute-Garonne) [d3nth81mm6--1x8wp193g11ti] | Palaminy (Haute-Garonne) [d3nth9fgpu-2i14a5at78cb] | Le Fréchet (Haute-Garonne) [d3nth6rsq1-uc7dj1mly0fs] | Terrebasse (Haute-Garonne) [d3nthaut51--1jenxb6qeyh1a] | Boussens (Haute-Garonne) [d3nth5csde--1e1jjxfokyhff] | Mondavezan (Haute-Garonne) [d3nth8pth5--l3u6iqqksky0] | Roquefort-sur-Garonne (Haute-Garonne) [d3nth9wuhi-15n8nemc41rt4]"
"place/FRAN_RI_005-d3nth84dru-12uji0yh7li51","d3nth84dru-12uji0yh7li51","Mascarville (Haute-Garonne)","Mascarville","arrondissement : 313 | canton : Caraman",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31325","POINT(599600 6273500)","http://id.insee.fr/geo/commune/31325 | http://data.ign.fr/id/geofla/commune/31325 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31325","Prunet (Haute-Garonne) [d3nth9rcth--adp32hh8d76f] | Albiac (Haute-Garonne) [d3nth4iobn--1fmj7fwhejy5u] | Caraman (Haute-Garonne) [d3nth5k9tk--jp8gjkenhjl6] | Loubens-Lauragais (Haute-Garonne) [d3nth7wqi4--1nanogx2pp705] | Francarville (Haute-Garonne) [d3nth6qj8n-ibkrqw3nqhwu]"
"place/FRAN_RI_005-d3nth84orl--1f9p80lw275px","d3nth84orl--1f9p80lw275px","Massabrac (Haute-Garonne)","Massabras | Massabrac","arrondissement : 311 | canton : Montesquieu-Volvestre",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31326","POINT(567600 6237500)","http://id.insee.fr/geo/commune/31326 | http://data.ign.fr/id/geofla/commune/31326 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31326","Castagnac (Haute-Garonne) [d3nth5nlgg-1b67i2ifzk6ev] | Canens (Haute-Garonne) [d3nth5jbz8-1pxw1347yij1s] | Saint-Ybars (Ariège) [d3ntdp75e7--ippjgdm9maq5] | Sainte-Suzanne (Ariège) [d3ntdq3plv-1rvdl8c1cfc93]"
"place/FRAN_RI_005-d3nth84zrd--1548g6808q915","d3nth84zrd--1548g6808q915","Mauran (Haute-Garonne)","Mauran","arrondissement : 311 | canton : Cazères",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31327","POINT(539800 6234100)","http://id.insee.fr/geo/commune/31327 | http://data.ign.fr/id/geofla/commune/31327 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31327","Palaminy (Haute-Garonne) [d3nth9fgpu-2i14a5at78cb] | Montclar-de-Comminges (Haute-Garonne) [d3nth8w2az--17sa6vbnstvmz] | Roquefort-sur-Garonne (Haute-Garonne) [d3nth9wuhi-15n8nemc41rt4] | Martres-Tolosane (Haute-Garonne) [d3nth842s2--8c0a740p6mew]"
"place/FRAN_RI_005-d3nth85ayw--1qt8rp3am6f7j","d3nth85ayw--1qt8rp3am6f7j","Mauremont (Haute-Garonne)","Mauremont","arrondissement : 313 | canton : Villefranche-de-Lauragais",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31328","POINT(593000 6262900)","http://id.insee.fr/geo/commune/31328 | http://data.ign.fr/id/geofla/commune/31328 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31328","Varennes (Haute-Garonne) [d3nthb0bgd-17wegs29g9b5n] | Labastide-Beauvoir (Haute-Garonne) [d3nth7bx7v-oupju7xprnnv] | Trébons-sur-la-Grasse (Haute-Garonne) [d3nthaxvq0-cdqd2mr3dt6w] | Villenouvelle (Haute-Garonne) [d3nthb82lr-1auy8k7agumk5] | Montgaillard-Lauragais (Haute-Garonne) [d3nth8zq86--arqlgybomff4] | Baziège (Haute-Garonne) [d3nth4zjc7-9olpjayctauk]"
"place/FRAN_RI_005-d3nth85lqw--1l69saihtglw8","d3nth85lqw--1l69saihtglw8","Maurens (Haute-Garonne)","Maurens","arrondissement : 313 | canton : Revel",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31329","POINT(602400 6263600)","http://id.insee.fr/geo/commune/31329 | http://data.ign.fr/id/geofla/commune/31329 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31329","Cambiac (Haute-Garonne) [d3nth5j0zg-2pg2gks2ibi4] | Auriac-sur-Vendinelle (Haute-Garonne) [d3nth4s1o9--liuk3aty1qye] | Beauville (Haute-Garonne) [d3nth52c7y--qcrw2fjkha6a] | Falga (Haute-Garonne) [d3nth6lj8x-w2kugcku3ec2] | Vaux (Haute-Garonne) [d3nthb0xfx-oogtz8w0lnkh] | Juzes (Haute-Garonne) [d3nth79frf--1173l388u2rv8]"
"place/FRAN_RI_005-d3nth85wiw--asnchtis1txq","d3nth85wiw--asnchtis1txq","Mauressac (Haute-Garonne)","Moressac | Mauressac","arrondissement : 311 | canton : Auterive",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31330","POINT(572900 6248400)","http://id.insee.fr/geo/commune/31330 | http://data.ign.fr/id/geofla/commune/31330 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31330","Auterive (Haute-Garonne) [d3nth4u84y-4ma63mw3lb9d] | Puydaniel (Haute-Garonne) [d3nth9rnt8-19ysjits746s3] | Grazac (Haute-Garonne) [d3nth7526r--o56zaqxrf30v] | Esperce (Haute-Garonne) [d3nth6fd08-ovkbq6rvvi0r]"
"place/FRAN_RI_005-d3nth867qf--s8w29jo1wxmv","d3nth867qf--s8w29jo1wxmv","Maureville (Haute-Garonne)","Maureville-basse | Maureville","arrondissement : 313 | canton : Caraman",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31331","POINT(594900 6270200)","http://id.insee.fr/geo/commune/31331 | http://data.ign.fr/id/geofla/commune/31331 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31331","Caragoudes (Haute-Garonne) [d3nth5jym1-1zruzavpyml8] | Tarabel (Haute-Garonne) [d3nthauid1-15c7w92s7l6aq] | Caraman (Haute-Garonne) [d3nth5k9tk--jp8gjkenhjl6] | Aurin (Haute-Garonne) [d3nth4szil-eq8vj3t7x3aw]"
"place/FRAN_RI_005-d3nth86iig--hoicg7q4ub8p","d3nth86iig--hoicg7q4ub8p","Mauvaisin (Haute-Garonne)","Mauvaisin","arrondissement : 313 | canton : Nailloux",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31332","POINT(582300 6251600)","http://id.insee.fr/geo/commune/31332 | http://data.ign.fr/id/geofla/commune/31332 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31332","Auterive (Haute-Garonne) [d3nth4u84y-4ma63mw3lb9d] | Auragne (Haute-Garonne) [d3nth4rdj4--1dxsdv2k3adf] | Cintegabelle (Haute-Garonne) [d3nth65og2-1xn1ad56y5js4] | Aignes (Haute-Garonne) [d3nth4hfhj--vkluq7x5rizf] | Saint-Léon (Haute-Garonne) [d3nthaafdj-w42osowser51]"
"place/FRAN_RI_005-d3nth8760a--11syueh5ejtdo","d3nth8760a--11syueh5ejtdo","Mauvezin (Haute-Garonne)","Mauvezin","arrondissement : 312 | canton : L'Isle-en-Dodon",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31333","POINT(531700 6256300)","http://id.insee.fr/geo/commune/31333 | http://data.ign.fr/id/geofla/commune/31333 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31333","Frontignan-Savès (Haute-Garonne) [d3nth6sqkd--cupgq1covwqz] | Saint-Lizier-du-Planté (Gers) [d3nthfgqq3-1vbf27dfcm4jn] | Ambax (Haute-Garonne) [d3nth4izj5--1xl7vsynnmhp] | Castelgaillard (Haute-Garonne) [d3nth5ug9t-1n09tgq54cuxl] | Goudex (Haute-Garonne) [d3nth70ikt--1sknh900xk8uy] | Agassac (Haute-Garonne) [d3nth4h4a0-1jo4t1alrr9qe] | Martisserre (Haute-Garonne) [d3nth83gsj-66nht9pdylks]"
"place/FRAN_RI_005-d3nth8klq2--170gaa2vpycrs","d3nth8klq2--170gaa2vpycrs","Mauzac (Haute-Garonne)","Mauzac","arrondissement : 311 | canton : Carbonne",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31334","POINT(561400 6254300)","http://id.insee.fr/geo/commune/31334 | http://data.ign.fr/id/geofla/commune/31334 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31334","Beaumont-sur-Lèze (Haute-Garonne) [d3nth51dy2-rmf1tpbr52pj] | Le Fauga (Haute-Garonne) [d3nth6lugg-adkixhagn85n] | Montaut (Haute-Garonne) [d3nth8tmsc--1308p1plr9swh] | Noé (Haute-Garonne) [d3nth9atnq--lxm9h6wqprfq]"
"place/FRAN_RI_005-d3nth8ky0e-1qcir0nr8h2dj","d3nth8ky0e-1qcir0nr8h2dj","Mayrègne (Haute-Garonne)","Mayrègne | Maireigne","arrondissement : 312 | canton : Bagnères-de-Luchon",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31335","POINT(498600 6196900)","http://id.insee.fr/geo/commune/31335 | http://data.ign.fr/id/geofla/commune/31335 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31335","Sost (Hautes-Pyrénées) [d3ntpwe51d--jox3uu6pslb3] | Benque-Dessous-et-Dessus (Haute-Garonne) [d3nth555j7--1o7kf08ecu63j] | Caubous (Haute-Garonne) [d3nth5zfm9--qq3uozb960yp] | Saint-Paul-d'Oueil (Haute-Garonne) [d3nthaeyzh--1i8z4ihfepwzj]"
"place/FRAN_RI_005-d3nth8l905--rvc52r387oub","d3nth8l905--rvc52r387oub","Mazères-sur-Salat (Haute-Garonne)","Mazères-sur-Salat | Masère","arrondissement : 312 | canton : Salies-du-Salat","23 juin 1958 : Mazères devient Mazères-sur-Salat.","Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31336","POINT(534900 6228100)","http://id.insee.fr/geo/commune/31336 | http://data.ign.fr/id/geofla/commune/31336 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31336","Montsaunès (Haute-Garonne) [d3nth98da2-1l1bqmq8gbbgu] | Saint-Martory (Haute-Garonne) [d3nthadg0n-dew0hho35ve2] | Salies-du-Salat (Haute-Garonne) [d3nthakq4z-10tupmlu5ggyf] | Roquefort-sur-Garonne (Haute-Garonne) [d3nth9wuhi-15n8nemc41rt4] | Cassagne (Haute-Garonne) [d3nth5n8ql--teeqimdsxz2t]"
"place/FRAN_RI_005-d3nth8ljs5-sfso8t9q2lvr","d3nth8ljs5-sfso8t9q2lvr","Melles (Haute-Garonne)","Melles","arrondissement : 312 | canton : Saint-Béat",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31337","POINT(516600 6199100)","http://id.insee.fr/geo/commune/31337 | http://data.ign.fr/id/geofla/commune/31337 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31337","Saint-Lary (Ariège) [d3ntdp3dt3-pvn8qxed5g0a] | Fos (Haute-Garonne) [d3nth6onzh--s33gphixge9t] | Boutx (Haute-Garonne) [d3nth5d3kx-2v3tc1zl74o4] | Antras (Ariège) [d3ntdmh670--1jtuo8y5ga2k8] | Sentein (Ariège) [d3ntdpco52-kqkytq5h1olj]"
"place/FRAN_RI_005-d3nth8lurx-13fzvjjw1gytj","d3nth8lurx-13fzvjjw1gytj","Menville (Haute-Garonne)","Nauville | Menville","arrondissement : 313 | canton : Grenade",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31338","POINT(554300 6288100)","http://id.insee.fr/geo/commune/31338 | http://data.ign.fr/id/geofla/commune/31338 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31338","Le Castéra (Haute-Garonne) [d3nth5wag6--r2kykswndj32] | Bretx (Haute-Garonne) [d3nth5ecuj-1sx3kkiwubewh] | Lévignac (Haute-Garonne) [d3nth7uljr-qypdgt83oidi] | Thil (Haute-Garonne) [d3nthav4ck-1nu0ehk0w0h6a] | Saint-Paul-sur-Save (Haute-Garonne) [d3nthaenzp--tn3xfxca0wdr]"
"place/FRAN_RI_005-d3nth8m5jx--u9t38ojzcb23","d3nth8m5jx--u9t38ojzcb23","Mérenvielle (Haute-Garonne)","Merreuvielle | Mérenvielle","arrondissement : 313 | canton : Léguevin",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31339","POINT(551100 6282700)","http://id.insee.fr/geo/commune/31339 | http://data.ign.fr/id/geofla/commune/31339 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31339","Ségoufielle (Gers) [d3nthfu2ry-1eowd6w6fnsgi] | Lasserre (Haute-Garonne) [d3nth7n8es-t6tavrh27wm6] | Pujaudran (Gers) [d3nthewcbb-1bp1uc9hrzuoe] | Léguevin (Haute-Garonne) [d3nth7s5dv--ax44v91cwici] | L'Isle-Jourdain (Gers) [d3nthcyd2i--1mgxtmogbqmg9]"
"place/FRAN_RI_005-d3nth8mgjp-k26pwmjlw1to","d3nth8mgjp-k26pwmjlw1to","Mervilla (Haute-Garonne)","Mervilla | Mervila","arrondissement : 313 | canton : Castanet-Tolosan",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31340","POINT(576400 6268700)","http://id.insee.fr/geo/commune/31340 | http://data.ign.fr/id/geofla/commune/31340 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31340","Aureville (Haute-Garonne) [d3nth4rqgq--1pkoej00apzfw] | Castanet-Tolosan (Haute-Garonne) [d3nth5ow0n-wgig2vuoiw3x] | Vigoulet-Auzil (Haute-Garonne) [d3nthb44rl--7sbfxv69f8eq] | Auzeville-Tolosane (Haute-Garonne) [d3nth4uuk0--1jqao7w737ahg] | Rebigue (Haute-Garonne) [d3nth9u3jm--1ilth0kebxcev] | Pechbusque (Haute-Garonne) [d3nth9gzwf--7ah1t7i6syv]"
"place/FRAN_RI_005-d3nth8mrjh-1uu9twzakfh3c","d3nth8mrjh-1uu9twzakfh3c","Merville (Haute-Garonne)","Merville","arrondissement : 313 | canton : Grenade",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31341","POINT(562800 6292800)","http://id.insee.fr/geo/commune/31341 | http://data.ign.fr/id/geofla/commune/31341 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31341","Daux (Haute-Garonne) [d3nth6aofs-5bi1bjmd7j70] | Saint-Jory (Haute-Garonne) [d3ntha8w6x-13wu8c7vyva01] | Seilh (Haute-Garonne) [d3nthaqunl--18w1f1b66pasm] | Montaigut-sur-Save (Haute-Garonne) [d3nth8s41a--zg8r9broecis] | Grenade (Haute-Garonne) [d3nth75dea-pjr09ckzh8na] | Gagnac-sur-Garonne (Haute-Garonne) [d3nth6tzm9-egp4senbk3hb] | Larra (Haute-Garonne) [d3nthb8zl2--otb29v1r2u2t] | Aussonne (Haute-Garonne) [d3nth4twxf--192ntggmnb0es]"
"place/FRAN_RI_005-d3nth8n2j8-12lsb5z1uncek","d3nth8n2j8-12lsb5z1uncek","Milhas (Haute-Garonne)","Milhas | Razecueillé","arrondissement : 312 | canton : Aspet",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31342","POINT(521000 6212300)","http://id.insee.fr/geo/commune/31342 | http://data.ign.fr/id/geofla/commune/31342 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31342","Portet-d'Aspet (Haute-Garonne) [d3nth9nprb-16plqqekd5h26] | Chein-Dessus (Haute-Garonne) [d3nth644m7-13pmf477wa5qd] | Sengouagnet (Haute-Garonne) [d3nthascre-1h8200fxcyhsf] | Razecueillé (Haute-Garonne) [d3nth9tsju-tap3h2yldvr3] | Aspet (Haute-Garonne) [d3nth4ncob--1ic1a2nzl6z15] | Herran (Haute-Garonne) [d3nth778ng-kb6r2tu9p0k3]"
"place/FRAN_RI_005-d3nth8ndb8-1njy5qvc9eai3","d3nth8ndb8-1njy5qvc9eai3","Mirambeau (Haute-Garonne)","Mirambeau","arrondissement : 312 | canton : L'Isle-en-Dodon",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31343","POINT(527100 6258300)","http://id.insee.fr/geo/commune/31343 | http://data.ign.fr/id/geofla/commune/31343 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31343","Espaon (Gers) [d3nthcm8k8--1umiptq7h4kl7] | L'Isle-en-Dodon (Haute-Garonne) [d3nth786hs--ahmlcbxwpaef] | Boissède (Haute-Garonne) [d3nth588z7-1kk2hswmu49ao] | Garravet (Gers) [d3nthcqtgq-1k8e5s9jpjd8c] | Cadeillan (Gers) [d3nthc119k-1fbjg3sdm0vko] | Martisserre (Haute-Garonne) [d3nth83gsj-66nht9pdylks]"
"place/FRAN_RI_005-d3nth8nob0--um3nbkakqd27","d3nth8nob0--um3nbkakqd27","Miramont-de-Comminges (Haute-Garonne)","Miramont-de-Comminges | Miramont","arrondissement : 312 | canton : Saint-Gaudens","24 janvier 1949 : Miramont devient Miramont-de-Comminges.","Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31344","POINT(516400 6224200)","http://id.insee.fr/geo/commune/31344 | http://data.ign.fr/id/geofla/commune/31344 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31344","Rieucazé (Haute-Garonne) [d3nth9vbax-1dce0w6w1e3d0] | Pointis-Inard (Haute-Garonne) [d3nth9mhcp-1fu3j6gxyh4gp] | Saint-Gaudens (Haute-Garonne) [d3ntha6590--1deouqevy3yyz] | Aspret-Sarrat (Haute-Garonne) [d3nth4nno2--4r5qbr78rv38] | Estancarbon (Haute-Garonne) [d3nth6gj1g--n5lcn16hs5b2] | Encausse-les-Thermes (Haute-Garonne) [d3nth6dhja--pzzqrtkbf6qx]"
"place/FRAN_RI_005-d3nth8nzas-frish2pfkcx8","d3nth8nzas-frish2pfkcx8","Miremont (Haute-Garonne)","Miremont","arrondissement : 311 | canton : Auterive",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31345","POINT(571600 6253600)","http://id.insee.fr/geo/commune/31345 | http://data.ign.fr/id/geofla/commune/31345 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31345","Auterive (Haute-Garonne) [d3nth4u84y-4ma63mw3lb9d] | Beaumont-sur-Lèze (Haute-Garonne) [d3nth51dy2-rmf1tpbr52pj] | Auribail (Haute-Garonne) [d3nth4scvs-1q7jx9g6cj538] | Grépiac (Haute-Garonne) [d3nth75olt--902u3f59of3e] | Lagardelle-sur-Lèze (Haute-Garonne) [d3nth7g1iu--1xihhkfa9027k] | Vernet (Haute-Garonne) [d3nthb2qz0-1crh42skrt9mp] | Lagrâce-Dieu (Haute-Garonne) [d3nth7gyae--1o7xozbzqa1w0]"
"place/FRAN_RI_005-d3nth8oaaj--c4b5350xf45r","d3nth8oaaj--c4b5350xf45r","Mirepoix-sur-Tarn (Haute-Garonne)","Mirepoix-sur-Tarn","arrondissement : 313 | canton : Villemur-sur-Tarn",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31346","POINT(585000 6302600)","http://id.insee.fr/geo/commune/31346 | http://data.ign.fr/id/geofla/commune/31346 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31346","Montvalen (Tarn) [d3ntvjh8p6--98dt28cv1p83] | Roquemaure (Tarn) [d3ntvjwd7a-1jztv38wflnuu] | Layrac-sur-Tarn (Haute-Garonne) [d3nth7r8mb-1eepugxvtfnuf] | La Magdelaine-sur-Tarn (Haute-Garonne) [d3nth7zhns-1auk07g472eq2] | Bessières (Haute-Garonne) [d3nth56d2r-pfol0bwj4f2y]"
"place/FRAN_RI_005-d3nth8olab-129hr33b99aeh","d3nth8olab-129hr33b99aeh","Molas (Haute-Garonne)","Molas | Maulas","arrondissement : 312 | canton : L'Isle-en-Dodon",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31347","POINT(520000 6258100)","http://id.insee.fr/geo/commune/31347 | http://data.ign.fr/id/geofla/commune/31347 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31347","L'Isle-en-Dodon (Haute-Garonne) [d3nth786hs--ahmlcbxwpaef] | Puymaurin (Haute-Garonne) [d3nth9ryt0-beyp640z2l0j] | Villefranche (Gers) [d3nthg849h-42mgpn91knf5] | Tournan (Gers) [d3nthg38sq--gt5wsne5m0hf] | Gaujan (Gers) [d3nthcrqnt--978fzh4waoui]"
"place/FRAN_RI_005-d3nth8phu3-1nen7o28pqz0i","d3nth8phu3-1nen7o28pqz0i","Moncaup (Haute-Garonne)","Moncaup","arrondissement : 312 | canton : Aspet",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31348","POINT(512700 6211400)","http://id.insee.fr/geo/commune/31348 | http://data.ign.fr/id/geofla/commune/31348 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31348","Arguenos (Haute-Garonne) [d3nth4lsew--14kz6veylyhzn] | Frontignan-de-Comminges (Haute-Garonne) [d3nth6sfcu--1trctzkzw5ktm] | Cazaunous (Haute-Garonne) [d3nth60o8l--1as17elwgue61] | Fronsac (Haute-Garonne) [d3nth6s3xk-y6btrpzx5g1r] | Antichan-de-Frontignes (Haute-Garonne) [d3nth4k7xr-1upotlq5j8nxh] | Bezins-Garraux (Haute-Garonne) [d3nth56p5b--1t0rggmqurq1d] | Saint-Pé-d'Ardet (Haute-Garonne) [d3nthaf9z8--74op2ofayyhe] | Chaum (Haute-Garonne) [d3nth63t6w--168nnsfu9tug6]"
"place/FRAN_RI_005-d3nth8pth5--l3u6iqqksky0","d3nth8pth5--l3u6iqqksky0","Mondavezan (Haute-Garonne)","Mondavezan","arrondissement : 311 | canton : Cazères",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31349","POINT(540200 6239700)","http://id.insee.fr/geo/commune/31349 | http://data.ign.fr/id/geofla/commune/31349 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31349","Francon (Haute-Garonne) [d3nth6r5vg--15nw7mm60wft2] | Sana (Haute-Garonne) [d3nthangv4--g58hq0aq3cq6] | Palaminy (Haute-Garonne) [d3nth9fgpu-2i14a5at78cb] | Cazères (Haute-Garonne) [d3nth62iey-1vyeyh5rh95h8] | Montoussin (Haute-Garonne) [d3nth92sdm--y4fepkmndkcr] | Le Fousseret (Haute-Garonne) [d3nth6q88v-4wlj62vrc55z] | Martres-Tolosane (Haute-Garonne) [d3nth842s2--8c0a740p6mew] | Lescuns (Haute-Garonne) [d3nth7t1pv--17q8ucvm8a7s2]"
"place/FRAN_RI_005-d3nth8q4gw--a5g28zbvybnt","d3nth8q4gw--a5g28zbvybnt","Mondilhan (Haute-Garonne)","Moudilhau | Mondilhan","arrondissement : 312 | canton : Boulogne-sur-Gesse",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31350","POINT(513900 6246500)","http://id.insee.fr/geo/commune/31350 | http://data.ign.fr/id/geofla/commune/31350 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31350","Saint-Pé-Delbosc (Haute-Garonne) [d3nthafkz0-138hgys8l2t20] | Montbernard (Haute-Garonne) [d3nth8uujn-1lymohkhhlpxx] | Boulogne-sur-Gesse (Haute-Garonne) [d3nth5bi8q--py2xkitqtedz] | Ciadoux (Haute-Garonne) [d3nth64ftq--8yno5rwhgc7y] | Escanecrabe (Haute-Garonne) [d3nth6efdn--6yhsjnuro13w] | Péguilhan (Haute-Garonne) [d3nth9haof-1k5nfaqd2nles]"
"place/FRAN_RI_005-d3nth8qfgo-twds6pugpwto","d3nth8qfgo-twds6pugpwto","Mondonville (Haute-Garonne)","Mondouville | Mondonville","arrondissement : 313 | canton : Blagnac","1er avril 1998 :","Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31351","POINT(561800 6287200)","http://id.insee.fr/geo/commune/31351 | http://data.ign.fr/id/geofla/commune/31351 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31351","Cornebarrieu (Haute-Garonne) [d3nth67uwr--3qlv17whd6m0] | Daux (Haute-Garonne) [d3nth6aofs-5bi1bjmd7j70] | Montaigut-sur-Save (Haute-Garonne) [d3nth8s41a--zg8r9broecis] | Pibrac (Haute-Garonne) [d3nth9itv1--zs9s3ngtmnks] | Lévignac (Haute-Garonne) [d3nth7uljr-qypdgt83oidi] | Aussonne (Haute-Garonne) [d3nth4twxf--192ntggmnb0es]"
"place/FRAN_RI_005-d3nth8qqo7-eyzji7257yos","d3nth8qqo7-eyzji7257yos","Mondouzil (Haute-Garonne)","Mondouzil","arrondissement : 313 | canton : Toulouse 8e Canton",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31352","POINT(583400 6282600)","http://id.insee.fr/geo/commune/31352 | http://data.ign.fr/id/geofla/commune/31352 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31352","Lavalette (Haute-Garonne) [d3nth7qbn0-2w7b45jd50sl] | Beaupuy (Haute-Garonne) [d3nth51q0n--i505wj0u8iub] | Mons (Haute-Garonne) [d3nth8rn7z-1928mxj6n99ev] | Pin-Balma (Haute-Garonne) [d3nth9jq71--1mnfub2ekjpvh] | Montrabé (Haute-Garonne) [d3nth93ed5--etpk1ru4oyuw]"
"place/FRAN_RI_005-d3nth8r1g7-1mfatzwy8wttp","d3nth8r1g7-1mfatzwy8wttp","Monès (Haute-Garonne)","Mouès | Monès","arrondissement : 311 | canton : Rieumes",,"Haute-Garonne (Midi-Pyrénées, département) [d3ntb7u15k--higdrdw7ywx8]","31353","POINT(540900 6259200)","http://id.insee.fr/geo/commune/31353 | http://data.ign.fr/id/geofla/commune/31353 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/31353","Plagnole (Haute-Garonne) [d3nth9l9dn--12jxtuz9hzem0] | Forgues (Haute-Garonne) [d3nth6ocry--6e356m8k083f] | Laymont (Gers) [d3nthdefui-1832tqzhp6h0r] | Le Pin-Murelet (Haute-Garonne) [d3nth9k1u3-1u4a6svyq63sh]"
