"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthnmdby--1a1udlsh9yjxu","d3nthnmdby--1a1udlsh9yjxu","Maureilhan (Hérault)","Maureilhan-et-Raméjean | Maureilhan-et-Ramejau | Maureilhan","arrondissement : 341 | canton : Capestang","27 mars 1955 : Maureilhan-et-Raméjean devient Maureilhan.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34155","POINT(709700 6250900)","http://id.insee.fr/geo/commune/34155 | http://data.ign.fr/id/geofla/commune/34155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34155","Capestang (Hérault) [d3nthmej07-18e2ov25kgi5] | Montady (Hérault) [d3nthnoi2k-1m4zzd5j7yhrs] | Puisserguier (Hérault) [d3nthobxc8-1hjk0vudkjthj] | Cazouls-lès-Béziers (Hérault) [d3nthmkpgn--13lvukd5xq216] | Maraussan (Hérault) [d3nthnk4pn--1c3xj1cqyejet] | Béziers (Hérault) [d3nthm7kyf--1pecs6p9nivlk]"
"place/FRAN_RI_005-d3nthnmor8--13c7v367opd4x","d3nthnmor8--13c7v367opd4x","Mérifons (Hérault)","Merisons | Mérifons","arrondissement : 342 | canton : Lunas",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34156","POINT(722900 6280200)","http://id.insee.fr/geo/commune/34156 | http://data.ign.fr/id/geofla/commune/34156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34156","Octon (Hérault) [d3nthnxlxq-1xamd8mygcn4z] | Pézènes-les-Mines (Hérault) [d3ntho2sm0-eejgl6bp1jgv] | Valmascle (Hérault) [d3nthpb8xb--16w3h2pdi47qu] | Brenas (Hérault) [d3nthma5fj-b2larw8rusy0] | Salasc (Hérault) [d3nthozpz1-1us5326aymgo3]"
"place/FRAN_RI_005-d3nthnn49z--1thnqwdxhs9i4","d3nthnn49z--1thnqwdxhs9i4","Mèze (Hérault)","Mèze","arrondissement : 343 | canton : Mèze",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34157","POINT(749000 6258800)","http://id.insee.fr/geo/commune/34157 | http://data.ign.fr/id/geofla/commune/34157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34157","Marseillan (Hérault) [d3nthnkrk8-z2gk7qffvxg1] | Loupian (Hérault) [d3nthnhk0s--11kezkmquq4kf] | Montagnac (Hérault) [d3nthnoucw--1a03gvjp7qicf] | Sète (Hérault) [d3nthp35pd-353vbulvqire] | Villeveyrac (Hérault) [d3nthphgw3-1nf1muia16lvf] | Pomérols (Hérault) [d3ntho5aa8--1jch7bwog5pcn]"
"place/FRAN_RI_005-d3nthnngcj-luar5gfdos6r","d3nthnngcj-luar5gfdos6r","Minerve (Hérault)","Minerve","arrondissement : 341 | canton : Olonzac",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34158","POINT(679400 6250500)","http://id.insee.fr/geo/commune/34158 | http://data.ign.fr/id/geofla/commune/34158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34158","Vélieux (Hérault) [d3nthpc9kj-190pfrsqb2v55] | Aigne (Hérault) [d3nthlylm7-t2s0u57kyw3e] | Boisset (Hérault) [d3nthm88ga-mtc0wqg37xhk] | La Livinière (Hérault) [d3nthngtia-5l6c2j3kw62g] | Cesseras (Hérault) [d3nthmmqr4--1eqekal4nhdp2] | Siran (Hérault) [d3nthp3h4n-17ajvte9fault] | Azillanet (Hérault) [d3nthm3k3m-kdahihaertrr] | La Caunette (Hérault) [d3nthmh757-l7045nla33yt]"
"place/FRAN_RI_005-d3nthnnrzl-1stfqw2pmyvir","d3nthnnrzl-1stfqw2pmyvir","Mireval (Hérault)","Mireval | Mirevals","arrondissement : 343 | canton : Frontignan",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34159","POINT(764700 6267900)","http://id.insee.fr/geo/commune/34159 | http://data.ign.fr/id/geofla/commune/34159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34159","Villeneuve-lès-Maguelone (Hérault) [d3nthpg2vr-1qisgq6zvx2m9] | Fabrègues (Hérault) [d3nthmu61o--ua915ya7wzc5] | Vic-la-Gardiole (Hérault) [d3nthpej1v-bbr50c1xrtx4]"
"place/FRAN_RI_005-d3nthno3mm-1otpbymxwx9d3","d3nthno3mm-1otpbymxwx9d3","Mons (Hérault)","Mons","arrondissement : 341 | canton : Olargues",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34160","POINT(696400 6274600)","http://id.insee.fr/geo/commune/34160 | http://data.ign.fr/id/geofla/commune/34160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34160","Vieussan (Hérault) [d3nthpeuwo--k75dzi64jpou] | Olargues (Hérault) [d3nthny41l-bseme6fjfq3o] | Colombières-sur-Orb (Hérault) [d3nthmojuo-c7qdnj6dug4n] | Les Aires (Hérault) [d3nthlzhy8--w91yi3omhc2n] | Cambon-et-Salvergues (Hérault) [d3nthmc6pz--eogi55b8q7jt] | Saint-Julien (Hérault) [d3nthosoh4-1924huexa6gzv] | Rosis (Hérault) [d3nthof8bu--32kh8khecm1h] | Saint-Martin-de-l'Arçon (Hérault) [d3nthotbjg--1979otjtiyd0k]"
"place/FRAN_RI_005-d3nthnoi2k-1m4zzd5j7yhrs","d3nthnoi2k-1m4zzd5j7yhrs","Montady (Hérault)","Montady","arrondissement : 341 | canton : Capestang",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34161","POINT(709800 6247900)","http://id.insee.fr/geo/commune/34161 | http://data.ign.fr/id/geofla/commune/34161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34161","Capestang (Hérault) [d3nthmej07-18e2ov25kgi5] | Colombiers (Hérault) [d3nthmp1j0--e625qmsob9yl] | Maureilhan (Hérault) [d3nthnmdby--1a1udlsh9yjxu] | Poilhes (Hérault) [d3ntho4xzx-12iga74npv4e7] | Nissan-lez-Enserune (Hérault) [d3nthnwnnv--x6ga0l5xz4gh] | Béziers (Hérault) [d3nthm7kyf--1pecs6p9nivlk]"
"place/FRAN_RI_005-d3nthnoucw--1a03gvjp7qicf","d3nthnoucw--1a03gvjp7qicf","Montagnac (Hérault)","Montagnac","arrondissement : 341 | canton : Montagnac",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34162","POINT(739000 6264700)","http://id.insee.fr/geo/commune/34162 | http://data.ign.fr/id/geofla/commune/34162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34162","Saint-Pons-de-Mauchiens (Hérault) [d3nthox8il-6j544rveylju] | Aumes (Hérault) [d3nthm2ea5--a8yn0rktjzsg] | Pézenas (Hérault) [d3ntho2axp--1nkzlgdjmhzrj] | Pinet (Hérault) [d3ntho3se7--vixra4wuugz5] | Castelnau-de-Guers (Hérault) [d3nthmg8nl-e6xf8um9rbjp] | Lézignan-la-Cèbe (Hérault) [d3nthn9gsu-1qzd0hz2mfks] | Villeveyrac (Hérault) [d3nthphgw3-1nf1muia16lvf] | Cazouls-d'Hérault (Hérault) [d3nthmke1d--1lsjzogxo8bjd] | Pomérols (Hérault) [d3ntho5aa8--1jch7bwog5pcn] | Mèze (Hérault) [d3nthnn49z--1thnqwdxhs9i4] | Usclas-d'Hérault (Hérault) [d3nthp8gwm-qn57bj9o665g]"
"place/FRAN_RI_005-d3nthnp5s6-19kmmxfsrbltq","d3nthnp5s6-19kmmxfsrbltq","Montarnaud (Hérault)","Montarnaud","arrondissement : 343 | canton : Aniane","1er novembre 2009 : Montarnaud passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34163","POINT(756300 6283500)","http://id.insee.fr/geo/commune/34163 | http://data.ign.fr/id/geofla/commune/34163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34163","Murviel-lès-Montpellier (Hérault) [d3nthnv4ws-fljvalsedqy7] | La Boissière (Hérault) [d3nthm8jvk-17xvfrlxrwn6] | Saint-Georges-d'Orques (Hérault) [d3nthoolw8-1s18mhaoyj1na] | Grabels (Hérault) [d3nthn22db-1haf7aky84b0a] | Vailhauquès (Hérault) [d3nthpa6rr-1bjluurq6z8pr] | Argelliers (Hérault) [d3nthm0t5p--mcknsu809pn9] | Saint-Paul-et-Valmalle (Hérault) [d3nthow6d1--jl0bf3tcj10q]"
"place/FRAN_RI_005-d3nthnpi2i-15igm82934u18","d3nthnpi2i-15igm82934u18","Montaud (Hérault)","Montaud | Monland","arrondissement : 343 | canton : Castries",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34164","POINT(776900 6295100)","http://id.insee.fr/geo/commune/34164 | http://data.ign.fr/id/geofla/commune/34164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34164","Saint-Jean-de-Cornies (Hérault) [d3nthoqmyw-13345zmntbdqv] | Buzignargues (Hérault) [d3nthmb7su-14aocbl6y5ebv] | Saint-Mathieu-de-Tréviers (Hérault) [d3nthotye1-e71sn1mbv1yo] | Saint-Drézéry (Hérault) [d3nthoks5h--1mcnsckizngju] | Saint-Bauzille-de-Montmel (Hérault) [d3nthohx45--1gkjcbheldd4v] | Guzargues (Hérault) [d3nthn2p7w-1e9jtxf2ytevy] | Castries (Hérault) [d3nthmgvpx--vviry00x3tij] | Saint-Hilaire-de-Beauvoir (Hérault) [d3nthopzh2-1jw946dlbb87z]"
"place/FRAN_RI_005-d3nthnpths--7uodo3nrhssa","d3nthnpths--7uodo3nrhssa","Montbazin (Hérault)","Montbazin","arrondissement : 343 | canton : Mèze",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34165","POINT(756200 6268700)","http://id.insee.fr/geo/commune/34165 | http://data.ign.fr/id/geofla/commune/34165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34165","Gigean (Hérault) [d3nthn0vh1--1ei2mjplnirv0] | Aumelas (Hérault) [d3nthm22uv-le0bs7em4pkm] | Poussan (Hérault) [d3ntho7et3--yk2c9x30a36q] | Villeveyrac (Hérault) [d3nthphgw3-1nf1muia16lvf] | Cournonsec (Hérault) [d3nthmrbfu-kd8177f45xh4] | Cournonterral (Hérault) [d3nthmrvhj--1niuxsd5o7ckw]"
"place/FRAN_RI_005-d3nthnqc8x--u2msbby25hou","d3nthnqc8x--u2msbby25hou","Montblanc (Hérault)","Montblanc","arrondissement : 341 | canton : Servian",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34166","POINT(729700 6255300)","http://id.insee.fr/geo/commune/34166 | http://data.ign.fr/id/geofla/commune/34166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34166","Portiragnes (Hérault) [d3ntho60d8--bowxee1jsq8s] | Valros (Hérault) [d3nthpbvcd--rqzbvdl0djtd] | Cers (Hérault) [d3nthmm3h0--1fg7b32b13031] | Servian (Hérault) [d3nthp2tuk-1h5aota2lt8rm] | Saint-Thibéry (Hérault) [d3nthoyjxt--1kcg18xnc4hxq] | Vias (Hérault) [d3nthpe7et-1s1khxlfxz1pk] | Bessan (Hérault) [d3nthm79qw-pudvkra8vv54] | Béziers (Hérault) [d3nthm7kyf--1pecs6p9nivlk]"
"place/FRAN_RI_005-d3nthnqoj9-68iamuad6ixo","d3nthnqoj9-68iamuad6ixo","Montels (Hérault)","Montels","arrondissement : 341 | canton : Capestang",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34167","POINT(702400 6243900)","http://id.insee.fr/geo/commune/34167 | http://data.ign.fr/id/geofla/commune/34167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34167","Capestang (Hérault) [d3nthmej07-18e2ov25kgi5] | Coursan (Aude) [d3ntdw8poy-7e5i577ri2cx] | Ouveillan (Aude) [d3ntdxuvmz-1eg237n5qt0jk] | Cuxac-d'Aude (Aude) [d3ntdwc4k8-z0j6ob3rcfs] | Nissan-lez-Enserune (Hérault) [d3nthnwnnv--x6ga0l5xz4gh]"
"place/FRAN_RI_005-d3nthnqzyj--1t8c4afbkt4xw","d3nthnqzyj--1t8c4afbkt4xw","Montesquieu (Hérault)","Montesquieu","arrondissement : 341 | canton : Roujan",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34168","POINT(722200 6273600)","http://id.insee.fr/geo/commune/34168 | http://data.ign.fr/id/geofla/commune/34168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34168","Pézènes-les-Mines (Hérault) [d3ntho2sm0-eejgl6bp1jgv] | Fos (Hérault) [d3nthmxh91-p64mvcj2nt6c] | Vailhan (Hérault) [d3nthp9v4q--11d4c5rpy4sqw] | Gabian (Hérault) [d3nthmzas4-qifoudhp1xl6] | Roquessels (Hérault) [d3nthoewwj-174o7z2jlcq1z] | Valmascle (Hérault) [d3nthpb8xb--16w3h2pdi47qu]"
"place/FRAN_RI_005-d3nthnrhum-1ep8esa0rxcu9","d3nthnrhum-1ep8esa0rxcu9","Montferrier-sur-Lez (Hérault)","Montferrier-sur-Lez | Baillarguet","arrondissement : 343 | canton : Montpellier 2e Canton",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34169","POINT(769100 6285800)","http://id.insee.fr/geo/commune/34169 | http://data.ign.fr/id/geofla/commune/34169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34169","Saint-Clément-de-Rivière (Hérault) [d3nthojr2q-kk4qyig76sdi] | Montpellier (Hérault) [d3nthnsobd--gjnp8vkx0qmn] | Clapiers (Hérault) [d3nthmnkxj--hzsxjihxoem5] | Prades-le-Lez (Hérault) [d3ntho9234-a2htu8a8fe4]"
"place/FRAN_RI_005-d3nthns11a-p9kmflm0wbj7","d3nthns11a-p9kmflm0wbj7","Montouliers (Hérault)","Montouliers","arrondissement : 341 | canton : Saint-Chinian",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34170","POINT(692400 6248700)","http://id.insee.fr/geo/commune/34170 | http://data.ign.fr/id/geofla/commune/34170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34170","Cruzy (Hérault) [d3nthmt7ca-b70gvo78x3rn] | Argeliers (Aude) [d3ntdvaa84-ol8lzm9ll521] | Bize-Minervois (Aude) [d3ntdvl9ch--b9ggq4r2q12h]"
"place/FRAN_RI_005-d3nthnsd3u--1u8losx4mt0bo","d3nthnsd3u--1u8losx4mt0bo","Montoulieu (Hérault)","Montoulieu","arrondissement : 343 | canton : Ganges","1er novembre 2009 : Montoulieu passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34171","POINT(763400 6314500)","http://id.insee.fr/geo/commune/34171 | http://data.ign.fr/id/geofla/commune/34171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34171","La Cadière-et-Cambo (Gard) [d3ntgyovrj--3m4bsyod7cqb] | Ferrières-les-Verreries (Hérault) [d3nthmvnpy--1t9324zlymrll] | Saint-Hippolyte-du-Fort (Gard) [d3nth21kky-1bzyylt9yuxhp] | Pompignan (Gard) [d3nth0k98n--lk3s2xj4uczg] | Saint-Bauzille-de-Putois (Hérault) [d3nthoi8yy--dr021c4d17d9] | Moulès-et-Baucels (Hérault) [d3nthntdyu--hp6ov9z7nitg]"
"place/FRAN_RI_005-d3nthnsobd--gjnp8vkx0qmn","d3nthnsobd--gjnp8vkx0qmn","Montpellier (Hérault)","Montpellier","arrondissement : 343",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34172","POINT(770700 6279500)","http://id.insee.fr/geo/commune/34172 | http://data.ign.fr/id/geofla/commune/34172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34172","Saint-Clément-de-Rivière (Hérault) [d3nthojr2q-kk4qyig76sdi] | Montferrier-sur-Lez (Hérault) [d3nthnrhum-1ep8esa0rxcu9] | Juvignac (Hérault) [d3nthn4dsh-9wmeplzw0vgb] | Saint-Aunès (Hérault) [d3nthoh04u-128qrn4q1oh4i] | Lavérune (Hérault) [d3nthn8mu6--cwjic7pz3sv0] | Grabels (Hérault) [d3nthn22db-1haf7aky84b0a] | Mauguio (Hérault) [d3nthnm1wo-1fjblnlgp5j80] | Castelnau-le-Lez (Hérault) [d3nthmgk2v-uzhkd9wnkc2v] | Saint-Jean-de-Védas (Hérault) [d3nthoscmb--16b6th6c2hnxg] | Clapiers (Hérault) [d3nthmnkxj--hzsxjihxoem5] | Lattes (Hérault) [d3nthn6qxq--1b0829cwqy4ks]"
"place/FRAN_RI_005-d3nthnszqo-qdo7gtgqtb0w","d3nthnszqo-qdo7gtgqtb0w","Montpeyroux (Hérault)","Montpeyroux | Montpeiroux","arrondissement : 342 | canton : Gignac",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34173","POINT(740800 6288500)","http://id.insee.fr/geo/commune/34173 | http://data.ign.fr/id/geofla/commune/34173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34173","La Vacquerie-et-Saint-Martin-de-Castries (Hérault) [d3nthp93r6--ubuqgdr17rt3] | Saint-André-de-Sangonis (Hérault) [d3nthogoxb-2c2cwo8kl5s9] | Saint-Jean-de-Fos (Hérault) [d3nthora90-1ds8dbwgp8kku] | Saint-Privat (Hérault) [d3nthoxl0o--1a8xlkp1d5qbb] | Saint-Saturnin-de-Lucian (Hérault) [d3nthoxwfy--3blov1yqfqmw] | Lagamas (Hérault) [d3nthn51pv-1jbw901s7i1tu] | Saint-Guilhem-le-Désert (Hérault) [d3nthopbjo--128y2fzhdf5lt] | Arboras (Hérault) [d3nthm0haw-ud8p4f5zxi58]"
"place/FRAN_RI_005-d3nthntdyu--hp6ov9z7nitg","d3nthntdyu--hp6ov9z7nitg","Moulès-et-Baucels (Hérault)","Moulès-et-Baucels | Moulès | Baucels","arrondissement : 343 | canton : Ganges","1er novembre 2009 : Moulès-et-Baucels passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34174","POINT(758800 6316800)","http://id.insee.fr/geo/commune/34174 | http://data.ign.fr/id/geofla/commune/34174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34174","Ganges (Hérault) [d3nthn01q5-1qpizb6wz8dv2] | La Cadière-et-Cambo (Gard) [d3ntgyovrj--3m4bsyod7cqb] | Sumène (Gard) [d3nth45v8p-11aqg9exqwr6m] | Montoulieu (Hérault) [d3nthnsd3u--1u8losx4mt0bo] | Saint-Bauzille-de-Putois (Hérault) [d3nthoi8yy--dr021c4d17d9] | Laroque (Hérault) [d3nthn6fig-1e60z1103g6wl]"
"place/FRAN_RI_005-d3nthntr47-o501t4oxm5pj","d3nthntr47-o501t4oxm5pj","Mourèze (Hérault)","Mourèze","arrondissement : 342 | canton : Clermont-l'Hérault",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34175","POINT(728700 6280000)","http://id.insee.fr/geo/commune/34175 | http://data.ign.fr/id/geofla/commune/34175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34175","Octon (Hérault) [d3nthnxlxq-1xamd8mygcn4z] | Cabrières (Hérault) [d3nthmbvao--1hzmcxohhy7il] | Villeneuvette (Hérault) [d3nthpgh3x--1e0nne8hdv86v] | Liausson (Hérault) [d3nthn9t36--1fgwu6dm3tmty] | Valmascle (Hérault) [d3nthpb8xb--16w3h2pdi47qu] | Clermont-l'Hérault (Hérault) [d3nthmo87m--1t2nb27355t3b] | Salasc (Hérault) [d3nthozpz1-1us5326aymgo3]"
"place/FRAN_RI_005-d3nthnu2jh-1v451jsy80b0n","d3nthnu2jh-1v451jsy80b0n","Mudaison (Hérault)","Mudaizon | Mudaison","arrondissement : 343 | canton : Mauguio",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34176","POINT(783800 6283500)","http://id.insee.fr/geo/commune/34176 | http://data.ign.fr/id/geofla/commune/34176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34176","Mauguio (Hérault) [d3nthnm1wo-1fjblnlgp5j80] | Lansargues (Hérault) [d3nthn630d--115xj0tcs0usa] | Saint-Brès (Hérault) [d3nthoil9a-1l32br19yic7h] | Baillargues (Hérault) [d3nthm46io-404s9vax8hie] | Candillargues (Hérault) [d3nthmduv2--1bi7bcxaua7lw]"
"place/FRAN_RI_005-d3nthnugzf-1svpg6yj2qae1","d3nthnugzf-1svpg6yj2qae1","Murles (Hérault)","Murles","arrondissement : 343 | canton : Les Matelles","1er janvier 2017 : Murles passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34177","POINT(760100 6288000)","http://id.insee.fr/geo/commune/34177 | http://data.ign.fr/id/geofla/commune/34177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34177","Combaillaux (Hérault) [d3nthmpegm-1k9jju2tq3maz] | Les Matelles (Hérault) [d3nthnlqhd--1umnvg2eif9u1] | Vailhauquès (Hérault) [d3nthpa6rr-1bjluurq6z8pr] | Argelliers (Hérault) [d3nthm0t5p--mcknsu809pn9] | Viols-en-Laval (Hérault) [d3nthphs3m--11pebeye7rnxi] | Saint-Gély-du-Fesc (Hérault) [d3nthomww3--zfgxnoh2iax2]"
"place/FRAN_RI_005-d3nthnuthi--10g5ak0buu2lx","d3nthnuthi--10g5ak0buu2lx","Murviel-lès-Béziers (Hérault)","Murviel-lès-Béziers | Murviel","arrondissement : 341 | canton : Murviel-lès-Béziers","27 mars 1955 : Murviel devient Murviel-lès-Béziers.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34178","POINT(711600 6260100)","http://id.insee.fr/geo/commune/34178 | http://data.ign.fr/id/geofla/commune/34178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34178","Causses-et-Veyran (Hérault) [d3nthmhu7j--1ukpxdxr4ek7h] | Cabrerolles (Hérault) [d3nthmbj84-5fzzt24zv8m2] | Saint-Geniès-de-Fontedit (Hérault) [d3nthoo9e4-jzg3mmxwpkto] | Autignac (Hérault) [d3nthm2sib--8wrh11zxs3hy] | Cessenon-sur-Orb (Hérault) [d3nthmmewa-1heovy43s7mf5] | Thézan-lès-Béziers (Hérault) [d3nthp6r97-l52of73ch8ju] | Saint-Nazaire-de-Ladarez (Hérault) [d3nthov0jk-1ifhvgeaedaho] | Pailhès (Hérault) [d3nthnzf1b--fjq06oiugvb6] | Cazouls-lès-Béziers (Hérault) [d3nthmkpgn--13lvukd5xq216]"
"place/FRAN_RI_005-d3nthnv4ws-fljvalsedqy7","d3nthnv4ws-fljvalsedqy7","Murviel-lès-Montpellier (Hérault)","Murviel-lez-Montpellier | Murviel-lès-Montpellier","arrondissement : 343 | canton : Pignan",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34179","POINT(759500 6278600)","http://id.insee.fr/geo/commune/34179 | http://data.ign.fr/id/geofla/commune/34179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34179","Pignan (Hérault) [d3ntho3gr5-1rjliumgm0uw2] | Saint-Georges-d'Orques (Hérault) [d3nthoolw8-1s18mhaoyj1na] | Montarnaud (Hérault) [d3nthnp5s6-19kmmxfsrbltq] | Saint-Paul-et-Valmalle (Hérault) [d3nthow6d1--jl0bf3tcj10q]"
"place/FRAN_RI_005-d3nthnvfwk-1wi78k5flnf0v","d3nthnvfwk-1wi78k5flnf0v","Nébian (Hérault)","Nebrian | Nébian","arrondissement : 342 | canton : Clermont-l'Hérault",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34180","POINT(734800 6278600)","http://id.insee.fr/geo/commune/34180 | http://data.ign.fr/id/geofla/commune/34180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34180","Canet (Hérault) [d3nthme7kw-wen0i0pxbggi] | Villeneuvette (Hérault) [d3nthpgh3x--1e0nne8hdv86v] | Lieuran-Cabrières (Hérault) [d3nthna4ig-laiuui37r14n] | Aspiran (Hérault) [d3nthm14kz--d43o6ymfjbb0] | Clermont-l'Hérault (Hérault) [d3nthmo87m--1t2nb27355t3b]"
"place/FRAN_RI_005-d3nthnvuci-1j7kvks6n5y8u","d3nthnvuci-1j7kvks6n5y8u","Neffiès (Hérault)","Nefiez | Neffiès","arrondissement : 341 | canton : Roujan",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34181","POINT(726600 6270500)","http://id.insee.fr/geo/commune/34181 | http://data.ign.fr/id/geofla/commune/34181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34181","Roujan (Hérault) [d3nthog2q0--1jwfmn6ojpe6k] | Fontès (Hérault) [d3nthmx5e8--qg7b956ypc8f] | Caux (Hérault) [d3nthmihpe--kho7amrj4bc8] | Cabrières (Hérault) [d3nthmbvao--1hzmcxohhy7il] | Vailhan (Hérault) [d3nthp9v4q--11d4c5rpy4sqw]"
"place/FRAN_RI_005-d3nthnwbdj--wz1glvbkhqa4","d3nthnwbdj--wz1glvbkhqa4","Nézignan-l'Evêque (Hérault)","Nézignan-l'Evêque | Nesignan | L'Evêque","arrondissement : 341 | canton : Pézenas",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34182","POINT(732900 6258000)","http://id.insee.fr/geo/commune/34182 | http://data.ign.fr/id/geofla/commune/34182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34182","Valros (Hérault) [d3nthpbvcd--rqzbvdl0djtd] | Pézenas (Hérault) [d3ntho2axp--1nkzlgdjmhzrj] | Tourbes (Hérault) [d3nthp73jj-kxnv0j803wcl] | Saint-Thibéry (Hérault) [d3nthoyjxt--1kcg18xnc4hxq]"
