"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntcokfv3--1tkxi7wuxtvdd","d3ntcokfv3--1tkxi7wuxtvdd","Confrançon (Ain)","Confrançon","arrondissement : 12 | canton : Montrevel-en-Bresse",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01115","POINT(859000 6576200)","http://id.insee.fr/geo/commune/01115 | http://data.ign.fr/id/geofla/commune/01115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01115","Polliat (Ain) [d3ntcq7y3d-6ng3hsutbswb] | Mézériat (Ain) [d3ntcpqyc3--1qbksy9ri58yk] | Curtafond (Ain) [d3ntcorw0p--an7hintzwvdc] | Saint-Genis-sur-Menthon (Ain) [d3ntcqt43h-1d5nmsldk5zee] | Saint-Didier-d'Aussiat (Ain) [d3ntcqopvj--q2gcomrhku8c]"
"place/FRAN_RI_005-d3ntcokuya-1tbdfh4aw1wgb","d3ntcokuya-1tbdfh4aw1wgb","Contrevoz (Ain)","Contrevoz","arrondissement : 11 | canton : Virieu-le-Grand",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01116","POINT(904100 6526300)","http://id.insee.fr/geo/commune/01116 | http://data.ign.fr/id/geofla/commune/01116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01116","Andert-et-Condon (Ain) [d3ntcniobv-aj1s7sat8i36] | Innimond (Ain) [d3ntcp98xc--k5tv7slsfwak] | Saint-Germain-les-Paroisses (Ain) [d3ntcqu5lq-gfvy8frzc7qt] | Cheignieu-la-Balme (Ain) [d3ntcof5qn--1vbx3o1dsh47r] | Chazey-Bons (Ain) [d3ntcoeigj--1lhmkfhttjuf9]"
"place/FRAN_RI_005-d3ntcol7vw--10zy8955iah8f","d3ntcol7vw--10zy8955iah8f","Conzieu (Ain)","Conzieu","arrondissement : 11 | canton : Belley",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01117","POINT(902700 6517400)","http://id.insee.fr/geo/commune/01117 | http://data.ign.fr/id/geofla/commune/01117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01117","Saint-Benoît (Ain) [d3ntcqjwzw-hd7gwz3cdt1d] | Lhuis (Ain) [d3ntcphzux-1wpfe42bna55m] | Colomieu (Ain) [d3ntcois5i-14c0p0uo9l0tf] | Arbignieu (Ain) [d3ntcnl1ov-1why6w9fxvd7u] | Ambléon (Ain) [d3ntcnh42h--j6oh64gn9kvg]"
"place/FRAN_RI_005-d3ntcoltno-1qp8irxkrrkjx","d3ntcoltno-1qp8irxkrrkjx","Corbonod (Ain)","Corbonod","arrondissement : 11 | canton : Seyssel",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01118","POINT(917400 6545100)","http://id.insee.fr/geo/commune/01118 | http://data.ign.fr/id/geofla/commune/01118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01118","Anglefort (Ain) [d3ntcnjayo--dzdq3qaztepu] | Seyssel (Haute-Savoie) [d3ntsizpsr-r4buqqj517dm] | Bassy (Haute-Savoie) [d3ntsg9ofy-kng9zata9m0h] | Hotonnes (Ain) [d3ntcp7w7k--icmy9vatymca] | Virieu-le-Petit (Ain) [d3ntcrs79w-1c5xtcelyfgza] | Chanay (Ain) [d3ntco92at-1j10bc1dj9eve] | Seyssel (Ain) [d3ntcravnt-1jwwpodpyy5vy]"
"place/FRAN_RI_005-d3ntcom78k--8cwsn1nf76gv","d3ntcom78k--8cwsn1nf76gv","Corcelles (Ain)","Corcelles","arrondissement : 14 | canton : Brénod",,,"01119","POINT(899000 6551600)","http://id.insee.fr/geo/commune/01119 | http://data.ign.fr/id/geofla/commune/01119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01119",
"place/FRAN_RI_005-d3ntcominu--1lh73i58hxzi","d3ntcominu--1lh73i58hxzi","Corlier (Ain)","Corlier","arrondissement : 11 | canton : Hauteville-Lompnes",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01121","POINT(893200 6550900)","http://id.insee.fr/geo/commune/01121 | http://data.ign.fr/id/geofla/commune/01121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01121","Boyeux-Saint-Jérôme (Ain) [d3ntcnzlxj--1g885jli4yz98] | Izenave (Ain) [d3ntcp9mi8-1g96nwv7z4bmr] | Cerdon (Ain) [d3ntco4416-1eo1syp1ytpq2] | Aranc (Ain) [d3ntcnk0ed-2ehwc9l221pd] | Nivollet-Montgriffon (Ain) [d3ntcq07l9--pfg3rqeye1yp]"
"place/FRAN_RI_005-d3ntcon4fm-1t16e7f1fjkda","d3ntcon4fm-1t16e7f1fjkda","Cormaranche-en-Bugey (Ain)","Vaux-Saint-Sulpice | Cormaranche-en-Bugey","arrondissement : 11 | canton : Hauteville-Lompnes",,,"01122","POINT(902200 6542600)","http://id.insee.fr/geo/commune/01122 | http://data.ign.fr/id/geofla/commune/01122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01122",
"place/FRAN_RI_005-d3ntconhsr--1rary0ee85b5","d3ntconhsr--1rary0ee85b5","Cormoranche-sur-Saône (Ain)","Cormoranche-sur-Saône","arrondissement : 12 | canton : Pont-de-Veyle",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01123","POINT(841100 6572800)","http://id.insee.fr/geo/commune/01123 | http://data.ign.fr/id/geofla/commune/01123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01123","Cruzilles-lès-Mépillat (Ain) [d3ntcoqw8i--9xy94wf8yu57] | Garnerans (Ain) [d3ntcp1bqo-1fuaj2qxxespy] | Bey (Ain) [d3ntcnu4p0--1f4700zctcbql] | Grièges (Ain) [d3ntcp4ux6--1270axquds0ij] | Crêches-sur-Saône (Saône-et-Loire) [d3nts1vc3q--1vc05mksfzwpt] | Varennes-lès-Mâcon (Saône-et-Loire) [d3nts68npp--16o05zp1n4xh6]"
"place/FRAN_RI_005-d3ntcontnk-2mnil9zy85f6","d3ntcontnk-2mnil9zy85f6","Cormoz (Ain)","Cormoz","arrondissement : 12 | canton : Saint-Trivier-de-Courtes",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01124","POINT(871300 6596700)","http://id.insee.fr/geo/commune/01124 | http://data.ign.fr/id/geofla/commune/01124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01124","Foissiat (Ain) [d3ntcp0byi-ex600usli5vp] | Beaupont (Ain) [d3ntcnpfwt-18h0prxg4nd4x] | Saint-Nizier-le-Bouchoux (Ain) [d3ntcr1jti-vltl01dwf9d] | Pirajoux (Ain) [d3ntcq6a62-yrb377j67xvi] | Lescheroux (Ain) [d3ntcpgofo--1ur90d8qyjl4x] | Varennes-Saint-Sauveur (Saône-et-Loire) [d3nts69aci--17fawoybsb7y9]"
"place/FRAN_RI_005-d3ntcoo5xw--1hxgrvgr8fhjf","d3ntcoo5xw--1hxgrvgr8fhjf","Corveissiat (Ain)","Saint-Maurice-d'Echazeaux | Corveissiat | Arnans","arrondissement : 12 | canton : Treffort-Cuisiat",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01125","POINT(891100 6574400)","http://id.insee.fr/geo/commune/01125 | http://data.ign.fr/id/geofla/commune/01125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01125","Matafelon-Granges (Ain) [d3ntcpoqku-1szxjf4dmj5tb] | Cize (Ain) [d3ntcohcf3--1t10ye5os0u1i] | Simandre-sur-Suran (Ain) [d3ntcrb85w--16hwqq497gpqf] | Chavannes-sur-Suran (Ain) [d3ntcodh61-1k5bltp5rqc2k] | Bolozon (Ain) [d3ntcnxyni-1h0rolfuw9swl] | Grand-Corent (Ain) [d3ntcp4ja4--xb6na9eppwul] | Thoirette (Jura) [d3ntii2fpq--1p5vxo6ulxh4k] | Aromas (Jura) [d3ntid1omb-7r5nrxa6yd3k]"
"place/FRAN_RI_005-d3ntcoohkx--khtr7cd5dc23","d3ntcoohkx--khtr7cd5dc23","Courmangoux (Ain)","Courmangoux","arrondissement : 12 | canton : Treffort-Cuisiat",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01127","POINT(882200 6583900)","http://id.insee.fr/geo/commune/01127 | http://data.ign.fr/id/geofla/commune/01127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01127","Treffort-Cuisiat (Ain) [d3ntcrj06c-1251cjd6v5jqa] | Villemotier (Ain) [d3ntcrpnvm-6kufsbsot6vt] | Saint-Etienne-du-Bois (Ain) [d3ntcqq6h0-83gwos2qmu8a] | Verjon (Ain) [d3ntcrkx5k-qznuswmacn4] | Salavre (Ain) [d3ntcr5koc--1gircu9187htv] | Saint-Julien (Jura) [d3ntihm4bc--edhfqfe5t7qd]"
"place/FRAN_RI_005-d3ntcootfr-1uxqwwgez7wxw","d3ntcootfr-1uxqwwgez7wxw","Courtes (Ain)","Courtoux | Courtes","arrondissement : 12 | canton : Saint-Trivier-de-Courtes",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01128","POINT(861100 6597600)","http://id.insee.fr/geo/commune/01128 | http://data.ign.fr/id/geofla/commune/01128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01128","Saint-Trivier-de-Courtes (Ain) [d3ntcr4lr6--aeg17eyx1dig] | Curciat-Dongalon (Ain) [d3ntcorkdn-z1i3o4oo6loq] | Saint-Nizier-le-Bouchoux (Ain) [d3ntcr1jti-vltl01dwf9d] | Vernoux (Ain) [d3ntcrl8sm-3vsxq07a4kzq] | Mantenay-Montlin (Ain) [d3ntcpl2fv-1dkfvnabt168n]"
"place/FRAN_RI_005-d3ntcop8b7-nxztfopzrizf","d3ntcop8b7-nxztfopzrizf","Crans (Ain)","Crans","arrondissement : 12 | canton : Chalamont",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01129","POINT(869600 6542900)","http://id.insee.fr/geo/commune/01129 | http://data.ign.fr/id/geofla/commune/01129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01129","Châtillon-la-Palud (Ain) [d3ntcoc794-18ych6lozpk11] | Chalamont (Ain) [d3ntco5zxm--nvdtpc4fyh4v] | Rignieux-le-Franc (Ain) [d3ntcqfnqf-efdj1ey28kx0] | Villieu-Loyes-Mollon (Ain) [d3ntcrr8sa-mu260tgvcsbw] | Versailleux (Ain) [d3ntcrlkfo--od4us8cl0k45]"
"place/FRAN_RI_005-d3ntcoplgk-1k8yg05o6hr2v","d3ntcoplgk-1k8yg05o6hr2v","Cras-sur-Reyssouze (Ain)","Craz | Cras-sur-Reyssouze | Cras","arrondissement : 12 | canton : Montrevel-en-Bresse",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01130","POINT(866600 6580900)","http://id.insee.fr/geo/commune/01130 | http://data.ign.fr/id/geofla/commune/01130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01130","Saint-Martin-le-Châtel (Ain) [d3ntcr06vy--sdd457nrkfmw] | Marboz (Ain) [d3ntcplr0j-1nbu61bc4aeuz] | Foissiat (Ain) [d3ntcp0byi-ex600usli5vp] | Attignat (Ain) [d3ntcnnlqg--1tsl1qazogrq4] | Malafretaz (Ain) [d3ntcpkn4w--9878tocxyy52]"
"place/FRAN_RI_005-d3ntcopx3m-47d9la8su8s","d3ntcopx3m-47d9la8su8s","Cressin-Rochefort (Ain)","Cressin-Rochefort | Cressin-et-Rochefort","arrondissement : 11 | canton : Belley",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01133","POINT(914600 6524400)","http://id.insee.fr/geo/commune/01133 | http://data.ign.fr/id/geofla/commune/01133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01133","Pollieu (Ain) [d3ntcq89qf-1doug0koteybu] | Lucey (Savoie) [d3ntsdxk1p-1i8hksh8dfa9w] | Lavours (Ain) [d3ntcpfbpw--pzj1hf5y2ccp] | Magnieu (Ain) [d3ntcpjzn1-1b6803rf40ez0] | Chanaz (Savoie) [d3ntscyvqq-g1w342dfw4fi] | Massignieu-de-Rives (Ain) [d3ntcpoduz--ilc7552ahm1g]"
"place/FRAN_RI_005-d3ntcoq8iw-17hcrgp0aymfw","d3ntcoq8iw-17hcrgp0aymfw","Crottet (Ain)","Crottet","arrondissement : 12 | canton : Pont-de-Veyle",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01134","POINT(845600 6577000)","http://id.insee.fr/geo/commune/01134 | http://data.ign.fr/id/geofla/commune/01134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01134","Replonges (Ain) [d3ntcqeciy--btlxi7lu7pcf] | Saint-André-de-Bâgé (Ain) [d3ntcqhfyy--12120z3ffjea0] | Saint-Laurent-sur-Saône (Ain) [d3ntcqyg5r--1g130hrta9yrf] | Pont-de-Veyle (Ain) [d3ntcq9qbw-1h7afwiq9emk9] | Grièges (Ain) [d3ntcp4ux6--1270axquds0ij] | Saint-Jean-sur-Veyle (Ain) [d3ntcqwocr--3nzt5ix1it24]"
"place/FRAN_RI_005-d3ntcoqkdp--19umnvcwq25hg","d3ntcoqkdp--19umnvcwq25hg","Crozet (Ain)","Crozet","arrondissement : 13 | canton : Gex",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01135","POINT(931800 6580000)","http://id.insee.fr/geo/commune/01135 | http://data.ign.fr/id/geofla/commune/01135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01135","Echenevex (Ain) [d3ntcowhkh--1tcjmhbo1g3i0] | Sergy (Ain) [d3ntcr8oc3-1v5wubawoscyv] | Mijoux (Ain) [d3ntcpraen--104btbeo66om8] | Chevry (Ain) [d3ntcogd2f--mb948cjpm7z5] | Saint-Genis-Pouilly (Ain) [d3ntcqsm7e--1i85q2sg1whkk] | Lélex (Ain) [d3ntcpg0ak-1jfrimtdutt9z]"
"place/FRAN_RI_005-d3ntcoqw8i--9xy94wf8yu57","d3ntcoqw8i--9xy94wf8yu57","Cruzilles-lès-Mépillat (Ain)","Mépillat | Cruzilles-lès-Mépillat | Cruzilles","arrondissement : 12 | canton : Pont-de-Veyle",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01136","POINT(844900 6571100)","http://id.insee.fr/geo/commune/01136 | http://data.ign.fr/id/geofla/commune/01136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01136","Laiz (Ain) [d3ntcpdovd--1e51vzunefujz] | Garnerans (Ain) [d3ntcp1bqo-1fuaj2qxxespy] | Saint-André-d'Huiriat (Ain) [d3ntcqiasn--j2pz1pt0nhi3] | Bey (Ain) [d3ntcnu4p0--1f4700zctcbql] | Illiat (Ain) [d3ntcp882d-1x0od1pyipil2] | Grièges (Ain) [d3ntcp4ux6--1270axquds0ij] | Cormoranche-sur-Saône (Ain) [d3ntconhsr--1rary0ee85b5]"
"place/FRAN_RI_005-d3ntcor8iu--1xbriulv344n6","d3ntcor8iu--1xbriulv344n6","Culoz (Ain)","Culoz","arrondissement : 11 | canton : Seyssel",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01138","POINT(915800 6531400)","http://id.insee.fr/geo/commune/01138 | http://data.ign.fr/id/geofla/commune/01138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01138","Flaxieu (Ain) [d3ntcp003p-1hm5a2t8p4osi] | Anglefort (Ain) [d3ntcnjayo--dzdq3qaztepu] | Béon (Ain) [d3ntcnt4hb-w70vwpyzrsu1] | Ruffieux (Savoie) [d3ntsesdqx--s8ys7stp7aax] | Lavours (Ain) [d3ntcpfbpw--pzj1hf5y2ccp] | Vions (Savoie) [d3ntsfy77r--1uylsdqkwiazu] | Serrières-en-Chautagne (Savoie) [d3ntsfjww1--jvx6bu8c9q5y] | Chanaz (Savoie) [d3ntscyvqq-g1w342dfw4fi] | Virieu-le-Petit (Ain) [d3ntcrs79w-1c5xtcelyfgza] | Ceyzérieu (Ain) [d3ntco5gqy-fczt87mq8kx8]"
"place/FRAN_RI_005-d3ntcorkdn-z1i3o4oo6loq","d3ntcorkdn-z1i3o4oo6loq","Curciat-Dongalon (Ain)","Curciat-Dongalon","arrondissement : 12 | canton : Saint-Trivier-de-Courtes",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01139","POINT(865500 6599400)","http://id.insee.fr/geo/commune/01139 | http://data.ign.fr/id/geofla/commune/01139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01139","Courtes (Ain) [d3ntcootfr-1uxqwwgez7wxw] | Saint-Nizier-le-Bouchoux (Ain) [d3ntcr1jti-vltl01dwf9d] | Vernoux (Ain) [d3ntcrl8sm-3vsxq07a4kzq] | Varennes-Saint-Sauveur (Saône-et-Loire) [d3nts69aci--17fawoybsb7y9] | Romenay (Saône-et-Loire) [d3nts4hvkl-17tuv6afku3lh] | Montpont-en-Bresse (Saône-et-Loire) [d3nts3tahg--hn1v9bn3m8gp]"
"place/FRAN_RI_005-d3ntcorw0p--an7hintzwvdc","d3ntcorw0p--an7hintzwvdc","Curtafond (Ain)","Curtafond","arrondissement : 12 | canton : Montrevel-en-Bresse",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01140","POINT(860800 6576800)","http://id.insee.fr/geo/commune/01140 | http://data.ign.fr/id/geofla/commune/01140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01140","Confrançon (Ain) [d3ntcokfv3--1tkxi7wuxtvdd] | Saint-Martin-le-Châtel (Ain) [d3ntcr06vy--sdd457nrkfmw] | Polliat (Ain) [d3ntcq7y3d-6ng3hsutbswb] | Saint-Didier-d'Aussiat (Ain) [d3ntcqopvj--q2gcomrhku8c]"
"place/FRAN_RI_005-d3ntcos8b1-nifh2tgl43y3","d3ntcos8b1-nifh2tgl43y3","Cuzieu (Ain)","Cuzieu | Curieu","arrondissement : 11 | canton : Virieu-le-Grand",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01141","POINT(907600 6527800)","http://id.insee.fr/geo/commune/01141 | http://data.ign.fr/id/geofla/commune/01141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01141","Marignieu (Ain) [d3ntcpmmp9--w632ksuhb21r] | Chazey-Bons (Ain) [d3ntcoeigj--1lhmkfhttjuf9] | Saint-Martin-de-Bavel (Ain) [d3ntcqz4in-xrjxxybwhioa] | Virieu-le-Grand (Ain) [d3ntcrrvmv-y8hjqmbfr8ed] | Ceyzérieu (Ain) [d3ntco5gqy-fczt87mq8kx8]"
"place/FRAN_RI_005-d3ntcosjy2-1xr2xjt3w7ld0","d3ntcosjy2-1xr2xjt3w7ld0","Dagneux (Ain)","Dagneux","arrondissement : 12 | canton : Montluel",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01142","POINT(860400 6530100)","http://id.insee.fr/geo/commune/01142 | http://data.ign.fr/id/geofla/commune/01142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01142","Balan (Ain) [d3ntcnorjx-nn55gxji2hlb] | Pizay (Ain) [d3ntcq6mgd--1p8o8xafoqwrc] | La Boisse (Ain) [d3ntcnxaq4-1xe35au311yt8] | Montluel (Ain) [d3ntcpv8w4--5635bac8rq35] | Bressolles (Ain) [d3ntco1who--gkhcgskyicnh] | Niévroz (Ain) [d3ntcpzsi2-1nbbz37g25yni]"
"place/FRAN_RI_005-d3ntcosvl4--11rlf8g7zs0ke","d3ntcosvl4--11rlf8g7zs0ke","Divonne-les-Bains (Ain)","Vésenex-Crassy | Divonne-les-Bains | Divonne","arrondissement : 13 | canton : Gex",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01143","POINT(941500 6588900)","http://id.insee.fr/geo/commune/01143 | http://data.ign.fr/id/geofla/commune/01143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01143","Grilly (Ain) [d3ntcp5a0d-hm2bg37op4y0] | Vesancy (Ain) [d3ntcrm72h--xaflsblcbdj8] | Mijoux (Ain) [d3ntcpraen--104btbeo66om8] | Lajoux (Jura) [d3ntifn21y--9fdejhnourvo] | Prémanon (Jura) [d3ntih7b8i--1ypr6dejn7q3]"
"place/FRAN_RI_005-d3ntcot70e-faxgv7e7ewwy","d3ntcot70e-faxgv7e7ewwy","Dommartin (Ain)","Dommartin","arrondissement : 12 | canton : Bâgé-le-Châtel",,,"01144","POINT(853000 6583800)","http://id.insee.fr/geo/commune/01144 | http://data.ign.fr/id/geofla/commune/01144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01144",
"place/FRAN_RI_005-d3ntcotuxs-8gu49ox025gq","d3ntcotuxs-8gu49ox025gq","Dompierre-sur-Chalaronne (Ain)","Dompierre-sur-Chalaronne | Dompierre-de-Chalaronne","arrondissement : 12 | canton : Châtillon-sur-Chalaronne",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01146","POINT(846900 6562100)","http://id.insee.fr/geo/commune/01146 | http://data.ign.fr/id/geofla/commune/01146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01146","Baneins (Ain) [d3ntcnp3u9--1054sghnabi6w] | L'Abergement-Clémenciat (Ain) [d3ntcnfgcw--pvic5jinawzd] | Saint-Etienne-sur-Chalaronne (Ain) [d3ntcqr1ap-1y20z67io40nv]"
"place/FRAN_RI_005-d3ntcotjaq-1iguhdj1jr6w5","d3ntcotjaq-1iguhdj1jr6w5","Dompierre-sur-Veyle (Ain)","Dompierre-sur-Veyle | Dompierre","arrondissement : 12 | canton : Poncin","11 septembre 1954 : Dompierre devient Dompierre-sur-Veyle.","Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01145","POINT(870300 6554700)","http://id.insee.fr/geo/commune/01145 | http://data.ign.fr/id/geofla/commune/01145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01145","Villette-sur-Ain (Ain) [d3ntcrqxd0--1wc79ki96koj4] | Saint-Nizier-le-Désert (Ain) [d3ntcr25dj--19b5b7mvvkhpj] | Châtenay (Ain) [d3ntcobioh--1v7ne7w1d6age] | Lent (Ain) [d3ntcpgckv--bgs3bqtcb25k] | Druillat (Ain) [d3ntcovrhi--13ldxkwr94swq] | La Tranclière (Ain) [d3ntcrijd1--n5zz9ohr2tqr]"
"place/FRAN_RI_005-d3ntcou784--xytx9sh0wlb3","d3ntcou784--xytx9sh0wlb3","Domsure (Ain)","Domsure","arrondissement : 12 | canton : Coligny",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01147","POINT(876200 6593500)","http://id.insee.fr/geo/commune/01147 | http://data.ign.fr/id/geofla/commune/01147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01147","Beaupont (Ain) [d3ntcnpfwt-18h0prxg4nd4x] | Coligny (Ain) [d3ntcoi0k8-1f97t7445pwqz] | Pirajoux (Ain) [d3ntcq6a62-yrb377j67xvi] | Saint-Amour (Jura) [d3ntihi92a--fyjjk438wisb] | Nanc-lès-Saint-Amour (Jura) [d3ntign4db--21kg5autlm90] | Condal (Saône-et-Loire) [d3nts1q39u-1q2jw6qqiy6xr]"
"place/FRAN_RI_005-d3ntcouifn-cqztyas4lnws","d3ntcouifn-cqztyas4lnws","Dortan (Ain)","Dortan","arrondissement : 14 | canton : Oyonnax-Nord",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01148","POINT(904500 6583300)","http://id.insee.fr/geo/commune/01148 | http://data.ign.fr/id/geofla/commune/01148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01148","Oyonnax (Ain) [d3ntcq1vy4-1ksfk08g69l2v] | Arbent (Ain) [d3ntcnkpek--cbfng0iy7ur4] | Samognat (Ain) [d3ntcr5wj5--1bpw4c4iudlcf] | Lavancia-Epercy (Jura) [d3ntifphsc-vu10c8na8ylr] | Chancia (Jura) [d3ntidujty-s9mdgvrc1ors] | Thoirette (Jura) [d3ntii2fpq--1p5vxo6ulxh4k] | Viry (Jura) [d3ntiii4p2--12cuqn8un4ho0] | Condes (Jura) [d3ntiegqwt-130t0h4qo0qf2]"
"place/FRAN_RI_005-d3ntcoutux--1unh7ursxbhas","d3ntcoutux--1unh7ursxbhas","Douvres (Ain)","Douvres","arrondissement : 11 | canton : Ambérieu-en-Bugey",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01149","POINT(883600 6546000)","http://id.insee.fr/geo/commune/01149 | http://data.ign.fr/id/geofla/commune/01149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01149","Ambérieu-en-Bugey (Ain) [d3ntcng4pt-4zy1hiiamp21] | Ambronay (Ain) [d3ntcnhj5o--ihsx7zsutoog]"
"place/FRAN_RI_005-d3ntcov9t6--t27ue8jhrmx8","d3ntcov9t6--t27ue8jhrmx8","Drom (Ain)","Drom","arrondissement : 12 | canton : Ceyzériat",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01150","POINT(882500 6571300)","http://id.insee.fr/geo/commune/01150 | http://data.ign.fr/id/geofla/commune/01150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01150","Treffort-Cuisiat (Ain) [d3ntcrj06c-1251cjd6v5jqa] | Simandre-sur-Suran (Ain) [d3ntcrb85w--16hwqq497gpqf] | Meillonnas (Ain) [d3ntcpp2fn-c9nwqmogyxlq] | Villereversure (Ain) [d3ntcrqaxy-ia4bnvyyc4xf] | Jasseron (Ain) [d3ntcpb59b-biu5mofq9vfp] | Ramasse (Ain) [d3ntcqdcqs-1dmc0m0l0i1a5]"
"place/FRAN_RI_005-d3ntcovrhi--13ldxkwr94swq","d3ntcovrhi--13ldxkwr94swq","Druillat (Ain)","Druillat","arrondissement : 12 | canton : Poncin",,"Ain (Rhône-Alpes, département) [d3ntb70dhk-1lf59tn8rsvbw]","01151","POINT(879100 6553700)","http://id.insee.fr/geo/commune/01151 | http://data.ign.fr/id/geofla/commune/01151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/01151","Dompierre-sur-Veyle (Ain) [d3ntcotjaq-1iguhdj1jr6w5] | Pont-d'Ain (Ain) [d3ntcq91r8--n5gpiny094by] | Villette-sur-Ain (Ain) [d3ntcrqxd0--1wc79ki96koj4] | Varambon (Ain) [d3ntcrkair-3660wi3igasa] | Neuville-sur-Ain (Ain) [d3ntcpynz5--1mame2tt28ba1] | Saint-Martin-du-Mont (Ain) [d3ntcqzrsr--1huakrj1i2w3c] | La Tranclière (Ain) [d3ntcrijd1--n5zz9ohr2tqr]"
