"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntwkpopm-1f84wuyx5opqe","d3ntwkpopm-1f84wuyx5opqe","Gajoubert (Haute-Vienne)","Gajoubert-et-Champeaux | Gajoubert","arrondissement : 871 | canton : Mézières-sur-Issoire",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87069","POINT(532400 6559300)","http://id.insee.fr/geo/commune/87069 | http://data.ign.fr/id/geofla/commune/87069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87069"," [] | Saint-Martial-sur-Isop (Haute-Vienne) [d3ntwsh9m6-he0rhf0h1fib] | Mézières-sur-Issoire (Haute-Vienne) [d3ntwkzz9b-s89la540zx70] | Asnières-sur-Blour (Vienne) [d3ntw3usw6--1fkv9tx1gx5mr] |  []"
"place/FRAN_RI_005-d3ntwkqbzq-18qz0ep6gkzcv","d3ntwkqbzq-18qz0ep6gkzcv","Glandon (Haute-Vienne)","Saint-Yrieix-la-Perche | Glandon","arrondissement : 872 | canton : Saint-Yrieix-la-Perche",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87071","POINT(561400 6488000)","http://id.insee.fr/geo/commune/87071 | http://data.ign.fr/id/geofla/commune/87071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87071"," [] | Saint-Yrieix-la-Perche (Haute-Vienne) [d3ntwsvo1b--1j60t63fsqfv6] |  [] |  []"
"place/FRAN_RI_005-d3ntwkqoa1--hwcq1hkhlt6a","d3ntwkqoa1--hwcq1hkhlt6a","Glanges (Haute-Vienne)","Glanges","arrondissement : 872 | canton : Saint-Germain-les-Belles",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87072","POINT(579500 6509000)","http://id.insee.fr/geo/commune/87072 | http://data.ign.fr/id/geofla/commune/87072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87072","Saint-Méard (Haute-Vienne) [d3ntwskps0-1ffzh12g3m8ba] | Vicq-sur-Breuilh (Haute-Vienne) [d3ntwt6gh3-1158lyp0ft66m] | Saint-Genest-sur-Roselle (Haute-Vienne) [d3ntws7fo1-221ylz1iwnx1] | Saint-Germain-les-Belles (Haute-Vienne) [d3ntws9sta--bq9k7bom7gh2] | Linards (Haute-Vienne) [d3ntwkvqfd-1cs0n4wggcvhg] | Saint-Bonnet-Briance (Haute-Vienne) [d3ntws5jc2--vjjr1jy2ot6i] | Saint-Vitte-sur-Briance (Haute-Vienne) [d3ntwsvcts-zeho41xzmwzd]"
"place/FRAN_RI_005-d3ntwkr04u--i7dpi3v33con","d3ntwkr04u--i7dpi3v33con","Gorre (Haute-Vienne)","Gorre","arrondissement : 873 | canton : Saint-Laurent-sur-Gorre",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87073","POINT(543100 6517600)","http://id.insee.fr/geo/commune/87073 | http://data.ign.fr/id/geofla/commune/87073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87073","Champsac (Haute-Vienne) [d3ntwjc6gr-1a1d02ohx0t37] | Séreilhac (Haute-Vienne) [d3ntwt0i7i--13219vtg6er3q] | Saint-Laurent-sur-Gorre (Haute-Vienne) [d3ntwsfkea-vgr614ngcqt5] | Pageas (Haute-Vienne) [d3ntwru907--x2v2cne3hhes]"
"place/FRAN_RI_005-d3ntwks0zu--1sy049ebttgli","d3ntwks0zu--1sy049ebttgli","Isle (Haute-Vienne)","Isle","arrondissement : 872 | canton : Limoges-Isle",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87075","POINT(562200 6524200)","http://id.insee.fr/geo/commune/87075 | http://data.ign.fr/id/geofla/commune/87075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87075","Limoges (Haute-Vienne) [d3ntwkv4nl--1ei95xc5sbkjq] | Condat-sur-Vienne (Haute-Vienne) [d3ntwjipn3--1e0e6x5qx771v] | Aixe-sur-Vienne (Haute-Vienne) [d3ntwj03wb--p5jv83k7z507] | Bosmie-l'Aiguille (Haute-Vienne) [d3ntwj6r63--y9e9a8qi932s] | Beynac (Haute-Vienne) [d3ntwj4v9n-1x1bv43f3dgz7] | Verneuil-sur-Vienne (Haute-Vienne) [d3ntwt5ter-1n1nqw865mok9]"
"place/FRAN_RI_005-d3ntwkse57--uq3svrhhzf6k","d3ntwkse57--uq3svrhhzf6k","Jabreilles-les-Bordes (Haute-Vienne)","Sabreilles | Jabreilles-les-Bordes | Jabreilles","arrondissement : 872 | canton : Laurière",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87076","POINT(585100 6547500)","http://id.insee.fr/geo/commune/87076 | http://data.ign.fr/id/geofla/commune/87076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87076","Laurière (Haute-Vienne) [d3ntwkuiga--y53goq6as8ad] | Saint-Sulpice-Laurière (Haute-Vienne) [d3ntwssuaj--nt67t1bo0onw] | La Jonchère-Saint-Maurice (Haute-Vienne) [d3ntwktaoz-3q6gqlensunw] | Saint-Léger-la-Montagne (Haute-Vienne) [d3ntwsfwom-1ocs2salpl9uz] |  [] | Les Billanges (Haute-Vienne) [d3ntwj56h6--1dpon3euujdwk]"
"place/FRAN_RI_005-d3ntwkspcq-isynu637vl3s","d3ntwkspcq-isynu637vl3s","Janailhac (Haute-Vienne)","Janailhac","arrondissement : 872 | canton : Nexon",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87077","POINT(562900 6505600)","http://id.insee.fr/geo/commune/87077 | http://data.ign.fr/id/geofla/commune/87077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87077","Nexon (Haute-Vienne) [d3ntwrs982-gbpc4t0e3222] | La Roche-l'Abeille (Haute-Vienne) [d3ntws0dqk--kayd72i9fbse] | La Meyze (Haute-Vienne) [d3ntwkzo9j--ld287zzgs761] | Saint-Priest-Ligoure (Haute-Vienne) [d3ntwsm0c7--1mjut4q97ggy3] | Saint-Maurice-les-Brousses (Haute-Vienne) [d3ntwskecq--1l2vuy91qujj8] | Saint-Jean-Ligoure (Haute-Vienne) [d3ntwsd843-eqiz0ehz3lsg]"
"place/FRAN_RI_005-d3ntwkt0ci-1bd4sr0hxg5c","d3ntwkt0ci-1bd4sr0hxg5c","Javerdat (Haute-Vienne)","Javerdat","arrondissement : 873 | canton : Saint-Junien-Est",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87078","POINT(543900 6541300)","http://id.insee.fr/geo/commune/87078 | http://data.ign.fr/id/geofla/commune/87078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87078"," [] | Cieux (Haute-Vienne) [d3ntwjhs0i--6crbo5hw7gi7] | Montrol-Sénard (Haute-Vienne) [d3ntwrpk80--jyobfsy3c20s] | Oradour-sur-Glane (Haute-Vienne) [d3ntwrtlak--j2ytnkv2i82t] | Saint-Brice-sur-Vienne (Haute-Vienne) [d3ntws666n--1afbdzyhnzp72] |  []"
"place/FRAN_RI_005-d3ntwktlh0-nrssu7pz6au0","d3ntwktlh0-nrssu7pz6au0","Jouac (Haute-Vienne)","Jouac | Jonac","arrondissement : 871 | canton : Saint-Sulpice-les-Feuilles",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87080","POINT(566200 6585200)","http://id.insee.fr/geo/commune/87080 | http://data.ign.fr/id/geofla/commune/87080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87080"," [] |  [] | Saint-Martin-le-Mault (Haute-Vienne) [d3ntwsj2pq-2tl23m4i6nfe] | Lussac-les-Eglises (Haute-Vienne) [d3ntwkw2pp--41evubcsyjm5] | Cromac (Haute-Vienne) [d3ntwjkwr2--1g87m1nxdmeip] | Saint-Léger-Magnazeix (Haute-Vienne) [d3ntwsg8jf-7mypv17pe22i]"
"place/FRAN_RI_005-d3ntwktwgr--4281p4qth6jm","d3ntwktwgr--4281p4qth6jm","Jourgnac (Haute-Vienne)","Jourgnac","arrondissement : 872 | canton : Aixe-sur-Vienne",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87081","POINT(561100 6514700)","http://id.insee.fr/geo/commune/87081 | http://data.ign.fr/id/geofla/commune/87081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87081","Nexon (Haute-Vienne) [d3ntwrs982-gbpc4t0e3222] | Le Vigen (Haute-Vienne) [d3ntwtbz7y-zb0dw12gizx2] | Meilhac (Haute-Vienne) [d3ntwkz1uh--7cxk8eso4s8n] | Condat-sur-Vienne (Haute-Vienne) [d3ntwjipn3--1e0e6x5qx771v] | Solignac (Haute-Vienne) [d3ntwt0tf1--ovhi5dlvu4zx] | Bosmie-l'Aiguille (Haute-Vienne) [d3ntwj6r63--y9e9a8qi932s] | Saint-Maurice-les-Brousses (Haute-Vienne) [d3ntwskecq--1l2vuy91qujj8] | Burgnac (Haute-Vienne) [d3ntwj8nxk-1m88e3vjah2nd]"
"place/FRAN_RI_005-d3ntwj2asj-fdd1b9qixcim","d3ntwj2asj-fdd1b9qixcim","La Bazeuge (Haute-Vienne)","La Bazeuge","arrondissement : 871 | canton : Le Dorat",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87008","POINT(553300 6573300)","http://id.insee.fr/geo/commune/87008 | http://data.ign.fr/id/geofla/commune/87008 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87008","Dinsac (Haute-Vienne) [d3ntwjt90x--1klsi5t1gqcha] | Oradour-Saint-Genest (Haute-Vienne) [d3ntwrt980-17m5ztj4h4m4s] | Tersannes (Haute-Vienne) [d3ntwt1r9e-130oauyur47gr] | Azat-le-Ris (Haute-Vienne) [d3ntwj1nq7-s4ypusdfkj4p]"
"place/FRAN_RI_005-d3ntwjchoa-1h92cut0maqk6","d3ntwjchoa-1h92cut0maqk6","La Chapelle-Montbrandeix (Haute-Vienne)","La Chapelle-Montbrandeix","arrondissement : 873 | canton : Saint-Mathieu",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87037","POINT(532400 6507400)","http://id.insee.fr/geo/commune/87037 | http://data.ign.fr/id/geofla/commune/87037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87037","Pensol (Haute-Vienne) [d3ntwrv97w-1ebg4k8gnn0mx] | Marval (Haute-Vienne) [d3ntwkyfn7--8dlgij71alyg] | Dournazac (Haute-Vienne) [d3ntwjun91--1wsba40eqevqq] |  [] | Champagnac-la-Rivière (Haute-Vienne) [d3ntwjbjef-12bd1291j5is6] | Cussac (Haute-Vienne) [d3ntwjsk8i-76udg2geedez]"
"place/FRAN_RI_005-d3ntwjjnp6-jp9l81ht8hz2","d3ntwjjnp6-jp9l81ht8hz2","La Croisille-sur-Briance (Haute-Vienne)","La Croisille-sur-Briance","arrondissement : 872 | canton : Châteauneuf-la-Forêt",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87051","POINT(589500 6504400)","http://id.insee.fr/geo/commune/87051 | http://data.ign.fr/id/geofla/commune/87051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87051","Saint-Méard (Haute-Vienne) [d3ntwskps0-1ffzh12g3m8ba] | Surdoux (Haute-Vienne) [d3ntwt14mk-rbuoqoyo2btd] | Saint-Gilles-les-Forêts (Haute-Vienne) [d3ntwsa9et--65r27p9s7i4e] | Châteauneuf-la-Forêt (Haute-Vienne) [d3ntwjg7r3--1bahsirnfe7ui] | Sussac (Haute-Vienne) [d3ntwt1fmc-1vdoj6e50qkau] | La Porcherie (Haute-Vienne) [d3ntwry6ml-14vrdoazzrkf9] | Saint-Vitte-sur-Briance (Haute-Vienne) [d3ntwsvcts-zeho41xzmwzd] |  [] |  []"
"place/FRAN_RI_005-d3ntwjjywp--1vjh2jj05ecpu","d3ntwjjywp--1vjh2jj05ecpu","La Croix-sur-Gartempe (Haute-Vienne)","La Croix-sur-Gartempe","arrondissement : 871 | canton : Le Dorat",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87052","POINT(544900 6564200)","http://id.insee.fr/geo/commune/87052 | http://data.ign.fr/id/geofla/commune/87052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87052","Peyrat-de-Bellac (Haute-Vienne) [d3ntwrvm5i--kbs8vuogu2nl] | Saint-Ouen-sur-Gartempe (Haute-Vienne) [d3ntwsl1ul--1gpk8yv3hfs82] | Saint-Bonnet-de-Bellac (Haute-Vienne) [d3ntws5ujl--oskf9aq2gn3c] | Saint-Sornin-la-Marche (Haute-Vienne) [d3ntwsmzh4-191og9gkkuptg]"
"place/FRAN_RI_005-d3ntwku7gj-1ac148fukscdx","d3ntwku7gj-1ac148fukscdx","Ladignac-le-Long (Haute-Vienne)","Ladignat | Ladignac-le-Long","arrondissement : 872 | canton : Saint-Yrieix-la-Perche",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87082","POINT(552900 6499800)","http://id.insee.fr/geo/commune/87082 | http://data.ign.fr/id/geofla/commune/87082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87082","Bussière-Galant (Haute-Vienne) [d3ntwj9b7n--1regl68rv62fb] |  [] | La Meyze (Haute-Vienne) [d3ntwkzo9j--ld287zzgs761] | Le Chalard (Haute-Vienne) [d3ntwjakha-apfcgp3d6ast] | Saint-Yrieix-la-Perche (Haute-Vienne) [d3ntwsvo1b--1j60t63fsqfv6] | Saint-Hilaire-les-Places (Haute-Vienne) [d3ntwsc48g--zkd0zfe9h28w]"
"place/FRAN_RI_005-d3ntwkq0co--16zg5uuxd4rm9","d3ntwkq0co--16zg5uuxd4rm9","La Geneytouse (Haute-Vienne)","Les Allois | La Geneytouse","arrondissement : 872 | canton : Saint-Léonard-de-Noblat",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87070","POINT(580900 6521700)","http://id.insee.fr/geo/commune/87070 | http://data.ign.fr/id/geofla/commune/87070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87070","Saint-Denis-des-Murs (Haute-Vienne) [d3ntws6stg--1jcm4zzre6gn1] | Saint-Léonard-de-Noblat (Haute-Vienne) [d3ntwsgktr--1dc2iklmjr8md] | Saint-Paul (Haute-Vienne) [d3ntwslowx-12gipblno4n3p] | Royères (Haute-Vienne) [d3ntws10de--btu4s8qmqsjj] | Aureil (Haute-Vienne) [d3ntwj1cax-1e4tjjgyj999c] | Eybouleuf (Haute-Vienne) [d3ntwjvcgz--1n4ox8o3aem3o] | Eyjeaux (Haute-Vienne) [d3ntwjvoz2-o5qb5u0xhnry]"
"place/FRAN_RI_005-d3ntwktaoz-3q6gqlensunw","d3ntwktaoz-3q6gqlensunw","La Jonchère-Saint-Maurice (Haute-Vienne)","La Jonchère-Saint-Maurice","arrondissement : 872 | canton : Laurière",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87079","POINT(581400 6545500)","http://id.insee.fr/geo/commune/87079 | http://data.ign.fr/id/geofla/commune/87079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87079","Jabreilles-les-Bordes (Haute-Vienne) [d3ntwkse57--uq3svrhhzf6k] | Saint-Laurent-les-Eglises (Haute-Vienne) [d3ntwsf8bq--a69bjgi0gq7d] | Saint-Léger-la-Montagne (Haute-Vienne) [d3ntwsfwom-1ocs2salpl9uz] | Les Billanges (Haute-Vienne) [d3ntwj56h6--1dpon3euujdwk]"
"place/FRAN_RI_005-d3ntwkzo9j--ld287zzgs761","d3ntwkzo9j--ld287zzgs761","La Meyze (Haute-Vienne)","Lameize | La Meyze","arrondissement : 872 | canton : Nexon",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87096","POINT(560800 6503500)","http://id.insee.fr/geo/commune/87096 | http://data.ign.fr/id/geofla/commune/87096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87096","Ladignac-le-Long (Haute-Vienne) [d3ntwku7gj-1ac148fukscdx] | Nexon (Haute-Vienne) [d3ntwrs982-gbpc4t0e3222] | La Roche-l'Abeille (Haute-Vienne) [d3ntws0dqk--kayd72i9fbse] | Janailhac (Haute-Vienne) [d3ntwkspcq-isynu637vl3s] | Saint-Yrieix-la-Perche (Haute-Vienne) [d3ntwsvo1b--1j60t63fsqfv6] | Saint-Hilaire-les-Places (Haute-Vienne) [d3ntwsc48g--zkd0zfe9h28w]"
"place/FRAN_RI_005-d3ntwry6ml-14vrdoazzrkf9","d3ntwry6ml-14vrdoazzrkf9","La Porcherie (Haute-Vienne)","La Porcherie","arrondissement : 872 | canton : Saint-Germain-les-Belles",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87120","POINT(586400 6498900)","http://id.insee.fr/geo/commune/87120 | http://data.ign.fr/id/geofla/commune/87120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87120","Saint-Germain-les-Belles (Haute-Vienne) [d3ntws9sta--bq9k7bom7gh2] |  [] |  [] | Saint-Vitte-sur-Briance (Haute-Vienne) [d3ntwsvcts-zeho41xzmwzd] | La Croisille-sur-Briance (Haute-Vienne) [d3ntwjjnp6-jp9l81ht8hz2] |  [] |  []"
"place/FRAN_RI_005-d3ntws0dqk--kayd72i9fbse","d3ntws0dqk--kayd72i9fbse","La Roche-l'Abeille (Haute-Vienne)","Royères-hors-la-Roche | Laroche-l'Abeille | La Roche-l'Abeille","arrondissement : 872 | canton : Nexon",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87127","POINT(562800 6501100)","http://id.insee.fr/geo/commune/87127 | http://data.ign.fr/id/geofla/commune/87127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87127","Coussac-Bonneval (Haute-Vienne) [d3ntwjj12d-1t8a4vj1cnp6k] | Janailhac (Haute-Vienne) [d3ntwkspcq-isynu637vl3s] | La Meyze (Haute-Vienne) [d3ntwkzo9j--ld287zzgs761] | Saint-Priest-Ligoure (Haute-Vienne) [d3ntwsm0c7--1mjut4q97ggy3] | Saint-Yrieix-la-Perche (Haute-Vienne) [d3ntwsvo1b--1j60t63fsqfv6]"
"place/FRAN_RI_005-d3ntwkuiga--y53goq6as8ad","d3ntwkuiga--y53goq6as8ad","Laurière (Haute-Vienne)","Laurière","arrondissement : 872 | canton : Laurière",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87083","POINT(582100 6554000)","http://id.insee.fr/geo/commune/87083 | http://data.ign.fr/id/geofla/commune/87083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87083","Saint-Sulpice-Laurière (Haute-Vienne) [d3ntwssuaj--nt67t1bo0onw] | Jabreilles-les-Bordes (Haute-Vienne) [d3ntwkse57--uq3svrhhzf6k] | Folles (Haute-Vienne) [d3ntwkowh1-16gfdx04q0eln] |  [] | Bersac-sur-Rivalier (Haute-Vienne) [d3ntwj49a3--unem5sz2fmd4] |  [] |  []"
"place/FRAN_RI_005-d3ntwkut8b-9b7tt1ou0otn","d3ntwkut8b-9b7tt1ou0otn","Lavignac (Haute-Vienne)","Lavignac","arrondissement : 872 | canton : Châlus",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87084","POINT(553700 6515300)","http://id.insee.fr/geo/commune/87084 | http://data.ign.fr/id/geofla/commune/87084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87084","Flavignac (Haute-Vienne) [d3ntwjxi2n--1fkpmwrmbmnpj] | Meilhac (Haute-Vienne) [d3ntwkz1uh--7cxk8eso4s8n] | Saint-Martin-le-Vieux (Haute-Vienne) [d3ntwsjf7u-12tvmvx36624j] | Burgnac (Haute-Vienne) [d3ntwj8nxk-1m88e3vjah2nd]"
"place/FRAN_RI_005-d3ntwj7fiz-ato9kotmwi36","d3ntwj7fiz-ato9kotmwi36","Le Buis (Haute-Vienne)","Le Buis","arrondissement : 871 | canton : Nantiat",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87023","POINT(560900 6550000)","http://id.insee.fr/geo/commune/87023 | http://data.ign.fr/id/geofla/commune/87023 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87023","Roussac (Haute-Vienne) [d3ntws0oy3--197o2ffw4cwcf] | Nantiat (Haute-Vienne) [d3ntwrr7aa-62kg8uzhavz3] | Thouron (Haute-Vienne) [d3ntwt2dw7--1blnaddecok0p]"
"place/FRAN_RI_005-d3ntwjakha-apfcgp3d6ast","d3ntwjakha-apfcgp3d6ast","Le Chalard (Haute-Vienne)","Le Chalard","arrondissement : 872 | canton : Saint-Yrieix-la-Perche",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87031","POINT(554100 6496100)","http://id.insee.fr/geo/commune/87031 | http://data.ign.fr/id/geofla/commune/87031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87031","Ladignac-le-Long (Haute-Vienne) [d3ntwku7gj-1ac148fukscdx] |  [] | Saint-Yrieix-la-Perche (Haute-Vienne) [d3ntwsvo1b--1j60t63fsqfv6]"
"place/FRAN_RI_005-d3ntwjgu65-ay0711ansa57","d3ntwjgu65-ay0711ansa57","Le Châtenet-en-Dognon (Haute-Vienne)","Le Châtenet-en-Dognon | Le Châtenet","arrondissement : 872 | canton : Saint-Léonard-de-Noblat",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87042","POINT(584200 6535100)","http://id.insee.fr/geo/commune/87042 | http://data.ign.fr/id/geofla/commune/87042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87042","Saint-Léonard-de-Noblat (Haute-Vienne) [d3ntwsgktr--1dc2iklmjr8md] | Sauviat-sur-Vige (Haute-Vienne) [d3ntwt06s8-cty73lsnp394] | Royères (Haute-Vienne) [d3ntws10de--btu4s8qmqsjj] | Saint-Laurent-les-Eglises (Haute-Vienne) [d3ntwsf8bq--a69bjgi0gq7d] |  [] | Saint-Martin-Terressus (Haute-Vienne) [d3ntwsjqn4--1758z1c2gocat] | Moissannes (Haute-Vienne) [d3ntwl0agu--1q86g6tjcw7xb] | Saint-Priest-Taurion (Haute-Vienne) [d3ntwsmo1t--1d031lv0s8k7l]"
"place/FRAN_RI_005-d3ntwjuaqy-10qprbp64aucj","d3ntwjuaqy-10qprbp64aucj","Le Dorat (Haute-Vienne)","Voulons | Le Dorat","arrondissement : 871 | canton : Le Dorat",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87059","POINT(552100 6570100)","http://id.insee.fr/geo/commune/87059 | http://data.ign.fr/id/geofla/commune/87059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87059","Dinsac (Haute-Vienne) [d3ntwjt90x--1klsi5t1gqcha] | Saint-Ouen-sur-Gartempe (Haute-Vienne) [d3ntwsl1ul--1gpk8yv3hfs82] | Oradour-Saint-Genest (Haute-Vienne) [d3ntwrt980-17m5ztj4h4m4s] | Magnac-Laval (Haute-Vienne) [d3ntwkxgaj--1rxfj4u9uem7g] | Saint-Sornin-la-Marche (Haute-Vienne) [d3ntwsmzh4-191og9gkkuptg]"
"place/FRAN_RI_005-d3ntwrukv0-w9gghbz47sxd","d3ntwrukv0-w9gghbz47sxd","Le Palais-sur-Vienne (Haute-Vienne)","Le Palais-sur-Vienne","arrondissement : 872 | canton : Limoges-Le Palais",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87113","POINT(569900 6530700)","http://id.insee.fr/geo/commune/87113 | http://data.ign.fr/id/geofla/commune/87113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87113","Rilhac-Rancon (Haute-Vienne) [d3ntwrzr3r-m0csr0vuqkzp] | Limoges (Haute-Vienne) [d3ntwkv4nl--1ei95xc5sbkjq] | Saint-Just-le-Martel (Haute-Vienne) [d3ntwsew1e-1d9tayifmpqcd] | Saint-Priest-Taurion (Haute-Vienne) [d3ntwsmo1t--1d031lv0s8k7l] | Panazol (Haute-Vienne) [d3ntwruwxk--uhxprzj7c5cx]"
"place/FRAN_RI_005-d3ntwj56h6--1dpon3euujdwk","d3ntwj56h6--1dpon3euujdwk","Les Billanges (Haute-Vienne)","Les Billanges | Les Bilanges","arrondissement : 872 | canton : Ambazac",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87016","POINT(586400 6541500)","http://id.insee.fr/geo/commune/87016 | http://data.ign.fr/id/geofla/commune/87016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87016"," [] |  [] | Jabreilles-les-Bordes (Haute-Vienne) [d3ntwkse57--uq3svrhhzf6k] | Saint-Laurent-les-Eglises (Haute-Vienne) [d3ntwsf8bq--a69bjgi0gq7d] |  [] | La Jonchère-Saint-Maurice (Haute-Vienne) [d3ntwktaoz-3q6gqlensunw] |  []"
"place/FRAN_RI_005-d3ntwj9xuh--6y302npyok8w","d3ntwj9xuh--6y302npyok8w","Les Cars (Haute-Vienne)","Les Cars","arrondissement : 872 | canton : Châlus",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87029","POINT(550000 6510800)","http://id.insee.fr/geo/commune/87029 | http://data.ign.fr/id/geofla/commune/87029 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87029","Rilhac-Lastours (Haute-Vienne) [d3ntwrzfw8--120k8jnrr9yq9] | Bussière-Galant (Haute-Vienne) [d3ntwj9b7n--1regl68rv62fb] | Flavignac (Haute-Vienne) [d3ntwjxi2n--1fkpmwrmbmnpj] | Pageas (Haute-Vienne) [d3ntwru907--x2v2cne3hhes]"
"place/FRAN_RI_005-d3ntwkrbzo--1w0c6vogc1q1r","d3ntwkrbzo--1w0c6vogc1q1r","Les Grands-Chézeaux (Haute-Vienne)","Les Grands-Chézeaux | Les Chezeaux","arrondissement : 871 | canton : Saint-Sulpice-les-Feuilles",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87074","POINT(576400 6584800)","http://id.insee.fr/geo/commune/87074 | http://data.ign.fr/id/geofla/commune/87074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87074"," [] |  [] | Saint-Sulpice-les-Feuilles (Haute-Vienne) [d3ntwst6sm-1risa8v08kf02] | Saint-Georges-les-Landes (Haute-Vienne) [d3ntws7r3b--munqmecc0wn0] |  []"
"place/FRAN_RI_005-d3ntwswao5-13wu4wk3uvidy","d3ntwswao5-13wu4wk3uvidy","Les Salles-Lavauguyon (Haute-Vienne)","Les Salles-Lavauguyon | Les Salles-la-Vauguyon","arrondissement : 873 | canton : Rochechouart",,"Haute-Vienne (Limousin, département) [d3ntb7w81r-miez66yyo6nw]","87189","POINT(520800 6518600)","http://id.insee.fr/geo/commune/87189 | http://data.ign.fr/id/geofla/commune/87189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/87189","Videix (Haute-Vienne) [d3ntwtbj9p-1evma4qi8abg3] |  [] |  [] | Chéronnac (Haute-Vienne) [d3ntwjhgl7-12xxv27k04dnt] |  [] | Maisonnais-sur-Tardoire (Haute-Vienne) [d3ntwky3km--18dw1aw4qe2mp]"
