"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntk21wm1--68yjcf3ls0uj","d3ntk21wm1--68yjcf3ls0uj","Cocumont (Lot-et-Garonne)","Coulougues | Cocumont","arrondissement : 472 | canton : Meilhan-sur-Garonne",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47068","POINT(463400 6376600)","http://id.insee.fr/geo/commune/47068 | http://data.ign.fr/id/geofla/commune/47068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47068","Guérin (Lot-et-Garonne) [d3ntk2lfju--1ilunrdtozbwf] | Montpouillan (Lot-et-Garonne) [d3ntk3eywm-ll3mnbcmydl0] | Romestaing (Lot-et-Garonne) [d3ntk3slay-hzb9ykc5e576] | Grignols (Gironde) [d3nthidp9n-2hae5ygjq8o6] | Meilhan-sur-Garonne (Lot-et-Garonne) [d3ntk34nxf--lm7ed4i3wktj] | Marcellus (Lot-et-Garonne) [d3ntk31w4h-1pqxow04sivi2] | Sigalens (Gironde) [d3nthlhont--hjk1xu5dgb04] | Saint-Sauveur-de-Meilhan (Lot-et-Garonne) [d3ntk4bhe7-wwyv9z585qjl]"
"place/FRAN_RI_005-d3ntk227ls-1hdhtqjt1ztl6","d3ntk227ls-1hdhtqjt1ztl6","Colayrac-Saint-Cirq (Lot-et-Garonne)","Colayrac-Saint-Cirq","arrondissement : 471 | canton : Agen-Nord",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47069","POINT(504500 6349700)","http://id.insee.fr/geo/commune/47069 | http://data.ign.fr/id/geofla/commune/47069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47069","Sérignac-sur-Garonne (Lot-et-Garonne) [d3ntk4kyeq-o3yzdlan0ag5] | Agen (Lot-et-Garonne) [d3ntk18xax-1v5c7y9rxhsjx] | Madaillan (Lot-et-Garonne) [d3ntk31l4p-ffklvioj17m8] | Foulayronnes (Lot-et-Garonne) [d3ntk2fjfv-18jn9t672qy6g] | Brax (Lot-et-Garonne) [d3ntk1q2vq-1du0c06opxhnt] | Saint-Hilaire-de-Lusignan (Lot-et-Garonne) [d3ntk40aih-9tmv3jntju22] | Sainte-Colombe-en-Bruilhois (Lot-et-Garonne) [d3ntk3y41t--tub1oqhtq6h8] | Le Passage (Lot-et-Garonne) [d3ntk3j6g0-1t9nr8sz6oavr]"
"place/FRAN_RI_005-d3ntk22itb-flylobycgtg0","d3ntk22itb-flylobycgtg0","Condezaygues (Lot-et-Garonne)","Montmares | Condezaygues | Condesaignes","arrondissement : 473 | canton : Fumel",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47070","POINT(534300 6378600)","http://id.insee.fr/geo/commune/47070 | http://data.ign.fr/id/geofla/commune/47070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47070","Trentels (Lot-et-Garonne) [d3ntk4qqut--apd9p9l36zx6] | Saint-Vite (Lot-et-Garonne) [d3ntk4ehls-3vtsk0ox4a4e] | Salles (Lot-et-Garonne) [d3ntk4etod--rqowhryebgso] | Monségur (Lot-et-Garonne) [d3ntk39vgr-oce4z856tuq9] | Monsempron-Libos (Lot-et-Garonne) [d3ntk3a6oa--1x0ws1h9zf6sj]"
"place/FRAN_RI_005-d3ntk22u0u-1wilyxvljqhin","d3ntk22u0u-1wilyxvljqhin","Coulx (Lot-et-Garonne)","Coulx | Coultz","arrondissement : 472 | canton : Castelmoron-sur-Lot",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47071","POINT(498800 6377400)","http://id.insee.fr/geo/commune/47071 | http://data.ign.fr/id/geofla/commune/47071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47071","Montastruc (Lot-et-Garonne) [d3ntk3c7qy--vuf3eq0fj0pk] | Monclar (Lot-et-Garonne) [d3ntk38c2e--cr3hbu1wcimd] | Tourtrès (Lot-et-Garonne) [d3ntk4q4v9--wgo8o27sbmwl] | Brugnac (Lot-et-Garonne) [d3ntk1qq5u-sq29qosnw7i8] | Verteuil-d'Agenais (Lot-et-Garonne) [d3ntk4rd9u-1joioxasse4z1] | Tombeboeuf (Lot-et-Garonne) [d3ntk4nqfg--14hp9n8tp8xa4]"
"place/FRAN_RI_005-d3ntk2358d--bp5gefb3ujwx","d3ntk2358d--bp5gefb3ujwx","Courbiac (Lot-et-Garonne)","Courbiac","arrondissement : 473 | canton : Tournon-d'Agenais",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47072","POINT(543700 6366100)","http://id.insee.fr/geo/commune/47072 | http://data.ign.fr/id/geofla/commune/47072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47072","Tournon-d'Agenais (Lot-et-Garonne) [d3ntk4ptnq-1vmvxxarzslee] | Masquières (Lot-et-Garonne) [d3ntk334bb--6hhkxdbw7t90] | Le Boulvé (Lot) [d3ntj5ca3d--1iqd7vus7dra7] | Montaigu-de-Quercy (Tarn-et-Garonne) [d3ntvm1xcf-5sup8peoltd7]"
"place/FRAN_RI_005-d3ntk24kja--1g2oeioql275m","d3ntk24kja--1g2oeioql275m","Cours (Lot-et-Garonne)","Cours | Rides","arrondissement : 471 | canton : Prayssas",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47073","POINT(507700 6361000)","http://id.insee.fr/geo/commune/47073 | http://data.ign.fr/id/geofla/commune/47073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47073","Sembas (Lot-et-Garonne) [d3ntk4k0ke--1f2igvngm3xme] | Prayssas (Lot-et-Garonne) [d3ntk3o1p0--1582bz7kqa9nd] | Montpezat (Lot-et-Garonne) [d3ntk3enhc-1vknpzv706cm7] | Laugnac (Lot-et-Garonne) [d3ntk2wfj8--7e1fxblnflz1] | Dolmayrac (Lot-et-Garonne) [d3ntk28idg-lvy1i9ni6uof]"
"place/FRAN_RI_005-d3ntk24w6c-3umf569k91nk","d3ntk24w6c-3umf569k91nk","Couthures-sur-Garonne (Lot-et-Garonne)","Couthures-sur-Garonne | Conthures","arrondissement : 472 | canton : Meilhan-sur-Garonne",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47074","POINT(467800 6383600)","http://id.insee.fr/geo/commune/47074 | http://data.ign.fr/id/geofla/commune/47074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47074","Gaujac (Lot-et-Garonne) [d3ntk2j9y7-qoqrzrjme2kx] | Sainte-Bazeille (Lot-et-Garonne) [d3ntk3vetz--kdqjmg1zl9x7] | Meilhan-sur-Garonne (Lot-et-Garonne) [d3ntk34nxf--lm7ed4i3wktj] | Marcellus (Lot-et-Garonne) [d3ntk31w4h-1pqxow04sivi2] | Jusix (Lot-et-Garonne) [d3ntk2mo67-spq49uly6d7f]"
"place/FRAN_RI_005-d3ntk25it5-izqkci21zpl1","d3ntk25it5-izqkci21zpl1","Cuq (Lot-et-Garonne)","Soubiroux | Cuq","arrondissement : 471 | canton : Astaffort",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47076","POINT(515600 6334200)","http://id.insee.fr/geo/commune/47076 | http://data.ign.fr/id/geofla/commune/47076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47076","Fals (Lot-et-Garonne) [d3ntk2bx8q-1lpghfv5xyikj] | Caudecoste (Lot-et-Garonne) [d3ntk1xlu8--15rhah8321lwt] | Astaffort (Lot-et-Garonne) [d3ntk1fw7q--oqcztt6pb7mk] | Gimbrède (Gers) [d3nthct9ev--cr8druyz6588] | Dunes (Tarn-et-Garonne) [d3ntvleabd-19k1lytgzkkgr]"
"place/FRAN_RI_005-d3ntk25u0o-1pyvk34cb9sx0","d3ntk25u0o-1pyvk34cb9sx0","Cuzorn (Lot-et-Garonne)","Cuzorn | Cusorn | Bonaguil","arrondissement : 473 | canton : Fumel",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47077","POINT(537000 6384900)","http://id.insee.fr/geo/commune/47077 | http://data.ign.fr/id/geofla/commune/47077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47077","Fumel (Lot-et-Garonne) [d3ntk2hf4k--8n1xa9ec3sus] | Blanquefort-sur-Briolance (Lot-et-Garonne) [d3ntk1lflv--1r9qyfjsz0zk] | Saint-Front-sur-Lémance (Lot-et-Garonne) [d3ntk3zco5-12tvjb98nw4s6] | Gavaudun (Lot-et-Garonne) [d3ntk2jkxy-22fb5x6b7zkx] | Salles (Lot-et-Garonne) [d3ntk4etod--rqowhryebgso] | Monsempron-Libos (Lot-et-Garonne) [d3ntk3a6oa--1x0ws1h9zf6sj]"
"place/FRAN_RI_005-d3ntk265vh--jxzp1z9krjes","d3ntk265vh--jxzp1z9krjes","Damazan (Lot-et-Garonne)","Damazan","arrondissement : 474 | canton : Damazan",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47078","POINT(482600 6358300)","http://id.insee.fr/geo/commune/47078 | http://data.ign.fr/id/geofla/commune/47078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47078","Saint-Léger (Lot-et-Garonne) [d3ntk41ix3--19e9m1lm6w79b] | Saint-Léon (Lot-et-Garonne) [d3ntk41twu--1xyrzuesue4mm] | Puch-d'Agenais (Lot-et-Garonne) [d3ntk3ocwj-1h5whbk9s0jm5] | Caubeyres (Lot-et-Garonne) [d3ntk1wzmy--1xreyigbfhrek] | Buzet-sur-Baïse (Lot-et-Garonne) [d3ntk1r15l--1slvu09q15qs4] | Saint-Pierre-de-Buzet (Lot-et-Garonne) [d3ntk48xkd-6auhfooytdiw] | Ambrus (Lot-et-Garonne) [d3ntk1cg9n-y90bi98fplh4]"
"place/FRAN_RI_005-d3ntk27unu-7kns8q15fi7h","d3ntk27unu-7kns8q15fi7h","Dausse (Lot-et-Garonne)","Puycabry | Dausse | Danse | Collegneil","arrondissement : 473 | canton : Penne-d'Agenais",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47079","POINT(531900 6367200)","http://id.insee.fr/geo/commune/47079 | http://data.ign.fr/id/geofla/commune/47079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47079","Cazideroque (Lot-et-Garonne) [d3ntk1yvbm-6627u1g2hu3w] | Penne-d'Agenais (Lot-et-Garonne) [d3ntk3jsnb--9iicg0y9ppvh] | Trémons (Lot-et-Garonne) [d3ntk4qfv1-dwhxdch2m2nq] | Valeilles (Tarn-et-Garonne) [d3ntvmpogw-melybgbpiuqs]"
"place/FRAN_RI_005-d3ntk2875x-17kyd14xvn0uu","d3ntk2875x-17kyd14xvn0uu","Dévillac (Lot-et-Garonne)","Estrade | Dévillac","arrondissement : 473 | canton : Villeréal",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47080","POINT(525700 6391800)","http://id.insee.fr/geo/commune/47080 | http://data.ign.fr/id/geofla/commune/47080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47080","Saint-Etienne-de-Villeréal (Lot-et-Garonne) [d3ntk3yqgv-nore3xg65gup] | Vergt-de-Biron (Dordogne) [d3ntg4lu0b-41sc7sehq9c] | Villeréal (Lot-et-Garonne) [d3ntk4t7vq-hu4ioc702id4] | Saint-Martin-de-Villeréal (Lot-et-Garonne) [d3ntk44jzp--flhccc3ed7i5] | Laussou (Lot-et-Garonne) [d3ntk2wqqr--195knzjgcym47] | Paulhiac (Lot-et-Garonne) [d3ntk3jhnj--i4lk6k1mpjnx]"
"place/FRAN_RI_005-d3ntk28idg-lvy1i9ni6uof","d3ntk28idg-lvy1i9ni6uof","Dolmayrac (Lot-et-Garonne)","Lamaurelle | Dolmeyrac | Dolmayrac","arrondissement : 473 | canton : Sainte-Livrade-sur-Lot",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47081","POINT(507900 6365500)","http://id.insee.fr/geo/commune/47081 | http://data.ign.fr/id/geofla/commune/47081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47081","Cours (Lot-et-Garonne) [d3ntk24kja--1g2oeioql275m] | Sembas (Lot-et-Garonne) [d3ntk4k0ke--1f2igvngm3xme] | Montpezat (Lot-et-Garonne) [d3ntk3enhc-1vknpzv706cm7] | Sainte-Livrade-sur-Lot (Lot-et-Garonne) [d3ntk43aak-1dqpkob4upost] | Le Temple-sur-Lot (Lot-et-Garonne) [d3ntk4msl4-155f7zfswr5cu] | Sainte-Colombe-de-Villeneuve (Lot-et-Garonne) [d3ntk3xrrh-clcciwyxwwwz] | Allez-et-Cazeneuve (Lot-et-Garonne) [d3ntk1ahs3-1f91vcxycqtlj]"
"place/FRAN_RI_005-d3ntk28tkz-1mq2i8gqddosb","d3ntk28tkz-1mq2i8gqddosb","Dondas (Lot-et-Garonne)","Gandaille | Dondas","arrondissement : 471 | canton : Beauville",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47082","POINT(527400 6352800)","http://id.insee.fr/geo/commune/47082 | http://data.ign.fr/id/geofla/commune/47082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47082","Saint-Maurin (Lot-et-Garonne) [d3ntk45t1l--12ewein9825cl] | Engayrac (Lot-et-Garonne) [d3ntk2adev-1o2iocg0dozgt] | Tayrac (Lot-et-Garonne) [d3ntk4mht3-gck93p9viqve] | Saint-Martin-de-Beauville (Lot-et-Garonne) [d3ntk4497p-evmwe7gmdmq2] | Cauzac (Lot-et-Garonne) [d3ntk1y8h2-brl5bhtyy3e7] | Beauville (Lot-et-Garonne) [d3ntk1k6rr-1nrz1sf8pqhem]"
"place/FRAN_RI_005-d3ntk294kr--1w1p3hh5b3gim","d3ntk294kr--1w1p3hh5b3gim","Doudrac (Lot-et-Garonne)","Doudrac","arrondissement : 473 | canton : Villeréal",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47083","POINT(516200 6398100)","http://id.insee.fr/geo/commune/47083 | http://data.ign.fr/id/geofla/commune/47083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47083","Bournel (Lot-et-Garonne) [d3ntk1p4e4-1gtpdegmeec2x] | Mazières-Naresse (Lot-et-Garonne) [d3ntk34cxn--1wdu8m8xx2zo2] | Ferrensac (Lot-et-Garonne) [d3ntk2ealr--2vte8h4vjn7z] | Sainte-Radegonde (Dordogne) [d3ntg3rd8p--j7z97jz8ztai] | Cavarc (Lot-et-Garonne) [d3ntk1yjol-1iucb3ylf4a33]"
"place/FRAN_RI_005-d3ntk29fsa--f1fk630wxp33","d3ntk29fsa--f1fk630wxp33","Douzains (Lot-et-Garonne)","Saint-Jean-d'Air | Douzains","arrondissement : 473 | canton : Castillonnès",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47084","POINT(504800 6395800)","http://id.insee.fr/geo/commune/47084 | http://data.ign.fr/id/geofla/commune/47084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47084","Castillonnès (Lot-et-Garonne) [d3ntk1wo7n-rv3u0oj0tezq] | Sérignac-Péboudou (Lot-et-Garonne) [d3ntk4knmq-1d0ooluqfpr1y] | Montauriol (Lot-et-Garonne) [d3ntk3ciqq--1atmf461ch0iw] | Cahuzac (Lot-et-Garonne) [d3ntk1rckw--lojxakodbp4l] | Lalandusse (Lot-et-Garonne) [d3ntk2segn--1shqn2liph875] | Lauzun (Lot-et-Garonne) [d3ntk2x1ya--nqqvep9zlxta]"
"place/FRAN_RI_005-d3ntk29qzt--141rfgcuzvez4","d3ntk29qzt--141rfgcuzvez4","Durance (Lot-et-Garonne)","Saint-Sulpice-de-Rivel | Durance","arrondissement : 474 | canton : Houeillès",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47085","POINT(472900 6344500)","http://id.insee.fr/geo/commune/47085 | http://data.ign.fr/id/geofla/commune/47085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47085","Réaup-Lisse (Lot-et-Garonne) [d3ntk3qiaf-1ijifdekxq9hy] | Fargues-sur-Ourbise (Lot-et-Garonne) [d3ntk2dc45-1xinmhiwah1il] | Boussès (Lot-et-Garonne) [d3ntk1prgg--uvb2iwjroikw] | Barbaste (Lot-et-Garonne) [d3ntk1hrwf-1f746imlrkbws] | Pompiey (Lot-et-Garonne) [d3ntk3l1he--joqenrd72nyt] | Arx (Landes) [d3ntiiostu--1lso6fz5sinse]"
"place/FRAN_RI_005-d3ntk2a27c-1c7n4lc1bx9fm","d3ntk2a27c-1c7n4lc1bx9fm","Duras (Lot-et-Garonne)","Duras | Capraisy","arrondissement : 472 | canton : Duras",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47086","POINT(476700 6401400)","http://id.insee.fr/geo/commune/47086 | http://data.ign.fr/id/geofla/commune/47086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47086","Cours-de-Monségur (Gironde) [d3nthhraff--kopenqcn29g9] | Pardaillan (Lot-et-Garonne) [d3ntk3ik0y-119q37mpuc7d4] | Auriac-sur-Dropt (Lot-et-Garonne) [d3ntk1gu23--43fz68u9qnv3] | Saint-Sernin (Lot-et-Garonne) [d3ntk4bslq--cfzo8lfg37p4] | Baleyssagues (Lot-et-Garonne) [d3ntk1hgh5-b1o610z6vy3a] | Saint-Pierre-sur-Dropt (Lot-et-Garonne) [d3ntk49lxa--3ftvqyes3qxm] | Taillecavat (Gironde) [d3nthlkjwx--1lfo7iefc4m9g] | Esclottes (Lot-et-Garonne) [d3ntk2aztx-j7egdkhggwqf] | Savignac-de-Duras (Lot-et-Garonne) [d3ntk4hxjv--21af4tfatmcx]"
"place/FRAN_RI_005-d3ntk2adev-1o2iocg0dozgt","d3ntk2adev-1o2iocg0dozgt","Engayrac (Lot-et-Garonne)","Engayrac | Combebonnet | Combebonet","arrondissement : 471 | canton : Beauville",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47087","POINT(531200 6353400)","http://id.insee.fr/geo/commune/47087 | http://data.ign.fr/id/geofla/commune/47087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47087","Saint-Maurin (Lot-et-Garonne) [d3ntk45t1l--12ewein9825cl] | Beauville (Lot-et-Garonne) [d3ntk1k6rr-1nrz1sf8pqhem] | Dondas (Lot-et-Garonne) [d3ntk28tkz-1mq2i8gqddosb] | Bourg-de-Visa (Tarn-et-Garonne) [d3ntvl4jdv-cpldv9r8z8ha]"
"place/FRAN_RI_005-d3ntk2aome--kufe22pv39rz","d3ntk2aome--kufe22pv39rz","Escassefort (Lot-et-Garonne)","Escassefort | Escafort | Cargumont","arrondissement : 472 | canton : Seyches",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47088","POINT(480600 6387000)","http://id.insee.fr/geo/commune/47088 | http://data.ign.fr/id/geofla/commune/47088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47088","Saint-Avit (Lot-et-Garonne) [d3ntk3us76-u0vneve2qooq] | Seyches (Lot-et-Garonne) [d3ntk4l9m9-ym3cenqr1qsj] | Mauvezin-sur-Gupie (Lot-et-Garonne) [d3ntk341xw-m4v5mz79ubi1] | Lachapelle (Lot-et-Garonne) [d3ntk2qkaa--1x8xbv21k12gb] | Marmande (Lot-et-Garonne) [d3ntk327c0--p12xvp2h27t1] | Virazeil (Lot-et-Garonne) [d3ntk4uz1g-knjrz2ec4nkr]"
"place/FRAN_RI_005-d3ntk2aztx-j7egdkhggwqf","d3ntk2aztx-j7egdkhggwqf","Esclottes (Lot-et-Garonne)","Les Clotes | Esclottes | Dominipeh | Dominipech","arrondissement : 472 | canton : Duras",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47089","POINT(473900 6405000)","http://id.insee.fr/geo/commune/47089 | http://data.ign.fr/id/geofla/commune/47089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47089","Baleyssagues (Lot-et-Garonne) [d3ntk1hgh5-b1o610z6vy3a] | Duras (Lot-et-Garonne) [d3ntk2a27c-1c7n4lc1bx9fm] | Pellegrue (Gironde) [d3nthjlmm1--1e6byzia45ohg] | Sainte-Colombe-de-Duras (Lot-et-Garonne) [d3ntk3wc8s-5brbe7of80eg] | Savignac-de-Duras (Lot-et-Garonne) [d3ntk4hxjv--21af4tfatmcx] | Landerrouat (Gironde) [d3nthinkq4-1bnlen5pydu51]"
"place/FRAN_RI_005-d3ntk2bb1g--5pb8uqxdclui","d3ntk2bb1g--5pb8uqxdclui","Espiens (Lot-et-Garonne)","Espiens | Despiens","arrondissement : 474 | canton : Nérac",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47090","POINT(490300 6344500)","http://id.insee.fr/geo/commune/47090 | http://data.ign.fr/id/geofla/commune/47090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47090","Montagnac-sur-Auvignon (Lot-et-Garonne) [d3ntk3aho1--jg18amgo44tq] | Lavardac (Lot-et-Garonne) [d3ntk2xd5t-py745c9q6bvr] | Feugarolles (Lot-et-Garonne) [d3ntk2elta-yb2059ejqew] | Bruch (Lot-et-Garonne) [d3ntk1qeyb-oxamrtauzx3t] | Nérac (Lot-et-Garonne) [d3ntk3harb--15byvbadl9omy] | Montesquieu (Lot-et-Garonne) [d3ntk3dfxs--17hb36vdw2x7f] | Calignac (Lot-et-Garonne) [d3ntk1ro06--179y2rlhjvry3]"
"place/FRAN_RI_005-d3ntk2bm8z-ycilkw9y7knw","d3ntk2bm8z-ycilkw9y7knw","Estillac (Lot-et-Garonne)","Estillac | Buscou","arrondissement : 471 | canton : Laplume",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47091","POINT(506300 6344000)","http://id.insee.fr/geo/commune/47091 | http://data.ign.fr/id/geofla/commune/47091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47091","Roquefort (Lot-et-Garonne) [d3ntk3swaq-1scxpr7c5ov6k] | Moirax (Lot-et-Garonne) [d3ntk374b3-jjkugndm2ycs] | Le Passage (Lot-et-Garonne) [d3ntk3j6g0-1t9nr8sz6oavr] | Aubiac (Lot-et-Garonne) [d3ntk1g7n1-1xo2386yycm22]"
"place/FRAN_RI_005-d3ntk2bx8q-1lpghfv5xyikj","d3ntk2bx8q-1lpghfv5xyikj","Fals (Lot-et-Garonne)","Fals","arrondissement : 471 | canton : Astaffort",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47092","POINT(513800 6335400)","http://id.insee.fr/geo/commune/47092 | http://data.ign.fr/id/geofla/commune/47092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47092","Layrac (Lot-et-Garonne) [d3ntk2xzd3-o1jv4jk6qar3] | Cuq (Lot-et-Garonne) [d3ntk25it5-izqkci21zpl1] | Caudecoste (Lot-et-Garonne) [d3ntk1xlu8--15rhah8321lwt] | Astaffort (Lot-et-Garonne) [d3ntk1fw7q--oqcztt6pb7mk]"
"place/FRAN_RI_005-d3ntk2dc45-1xinmhiwah1il","d3ntk2dc45-1xinmhiwah1il","Fargues-sur-Ourbise (Lot-et-Garonne)","Fargues-sur-Ourbise","arrondissement : 474 | canton : Damazan",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47093","POINT(472800 6353000)","http://id.insee.fr/geo/commune/47093 | http://data.ign.fr/id/geofla/commune/47093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47093","La Réunion (Lot-et-Garonne) [d3ntk3qthy--wp88e5x0wl6y] | Durance (Lot-et-Garonne) [d3ntk29qzt--141rfgcuzvez4] | Boussès (Lot-et-Garonne) [d3ntk1prgg--uvb2iwjroikw] | Caubeyres (Lot-et-Garonne) [d3ntk1wzmy--1xreyigbfhrek] | Houeillès (Lot-et-Garonne) [d3ntk2md6f--i2czqi50d228] | Pompiey (Lot-et-Garonne) [d3ntk3l1he--joqenrd72nyt] | Anzex (Lot-et-Garonne) [d3ntk1eysx--1efel36mxnfjy] | Pompogne (Lot-et-Garonne) [d3ntk3lcox-nc7o3u4orj0r] | Ambrus (Lot-et-Garonne) [d3ntk1cg9n-y90bi98fplh4]"
"place/FRAN_RI_005-d3ntk2doeg--p577gxxs16ss","d3ntk2doeg--p577gxxs16ss","Fauguerolles (Lot-et-Garonne)","Fauguerolles | Feuquerolles","arrondissement : 472 | canton : Marmande-Est",,"Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47094","POINT(481100 6375000)","http://id.insee.fr/geo/commune/47094 | http://data.ign.fr/id/geofla/commune/47094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47094","Sénestis (Lot-et-Garonne) [d3ntk4kcf7--83dh516ctuaf] | Fauillet (Lot-et-Garonne) [d3ntk2dze8-m0wazu9y9vcx] | Taillebourg (Lot-et-Garonne) [d3ntk4m6tc--uvcce06g8cyr] | Gontaud-de-Nogaret (Lot-et-Garonne) [d3ntk2jvxq-1chek8b2spssr] | Longueville (Lot-et-Garonne) [d3ntk2z7zg--11usskc1u4vo0]"
"place/FRAN_RI_005-d3ntk2dze8-m0wazu9y9vcx","d3ntk2dze8-m0wazu9y9vcx","Fauillet (Lot-et-Garonne)","Sauillet | Magnon | Fauillet","arrondissement : 472 | canton : Tonneins","1er janvier 1973 : Fauillet est rattachée à Tonneins (fusion association).Tonneins fusionne avec Fauillet (fusion association). 1er octobre 1987 : Fauillet est rétablie.Tonneins se sépare de Fauillet.","Lot-et-Garonne (Aquitaine, département) [d3ntb867dx-f7q6miwyhst]","47095","POINT(484300 6373300)","http://id.insee.fr/geo/commune/47095 | http://data.ign.fr/id/geofla/commune/47095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/47095","Tonneins (Lot-et-Garonne) [d3ntk4o1f7--ubs81mmqf068] | Sénestis (Lot-et-Garonne) [d3ntk4kcf7--83dh516ctuaf] | Fauguerolles (Lot-et-Garonne) [d3ntk2doeg--p577gxxs16ss] | Gontaud-de-Nogaret (Lot-et-Garonne) [d3ntk2jvxq-1chek8b2spssr] | Lagruère (Lot-et-Garonne) [d3ntk2rsov-kfsusz2a6bc4] | Varès (Lot-et-Garonne) [d3ntk4r22b-5oq77hxdhdau]"
