"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nts347i8--1h106cggxfuzu","d3nts347i8--1h106cggxfuzu","Loisy (Saône-et-Loire)","Loisy","arrondissement : 714 | canton : Cuisery",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71261","POINT(855200 6611000)","http://id.insee.fr/geo/commune/71261 | http://data.ign.fr/id/geofla/commune/71261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71261","Cuisery (Saône-et-Loire) [d3nts1xzdp--et7s69u9qjc] | Brienne (Saône-et-Loire) [d3nts0g6sl-4jr6gurn1slb] | Simandre (Saône-et-Loire) [d3nts5wq3q--k41c8omp1i85] | L'Abergement-de-Cuisery (Saône-et-Loire) [d3ntrzmoqd--1krzs6ewmfx20] | Huilly-sur-Seille (Saône-et-Loire) [d3nts2tzbw--1enf2nn15co10] | Jouvençon (Saône-et-Loire) [d3nts2xjdf--t1kmmpqx40gt]"
"place/FRAN_RI_005-d3nts34jsk-vhpm7nifwjks","d3nts34jsk-vhpm7nifwjks","Longepierre (Saône-et-Loire)","Longepierre","arrondissement : 712 | canton : Verdun-sur-le-Doubs",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71262","POINT(868000 6650700)","http://id.insee.fr/geo/commune/71262 | http://data.ign.fr/id/geofla/commune/71262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71262","La Villeneuve (Saône-et-Loire) [d3nts6hd4y--15w9xvd2i691y] | Navilly (Saône-et-Loire) [d3nts3xz1w-joe5d91w5it5] | Pourlans (Saône-et-Loire) [d3nts4ca8m--11arql4nbr06b] | Lays-sur-le-Doubs (Saône-et-Loire) [d3nts31ayk--1kdgrex6lrzq4] | Frontenard (Saône-et-Loire) [d3nts2gwbz--eoda5fwbp5cm] | Charette-Varennes (Saône-et-Loire) [d3nts12k4h--1eppoe5ngwakl]"
"place/FRAN_RI_005-d3nts34v03-12crdt5fvpzda","d3nts34v03-12crdt5fvpzda","Louhans (Saône-et-Loire)","Louhans | Châteaurenaud","arrondissement : 714 | canton : Louhans",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71263","POINT(870100 6616400)","http://id.insee.fr/geo/commune/71263 | http://data.ign.fr/id/geofla/commune/71263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71263","Bruailles (Saône-et-Loire) [d3nts0h3zn-dpbzqapgkkcf] | La Chapelle-Naude (Saône-et-Loire) [d3nts0znkt-7hdmedk7cgom] | Saint-Martin-du-Mont (Saône-et-Loire) [d3nts5a09r-qd276f67p519] | Branges (Saône-et-Loire) [d3nts0dz1c-du16lkpwru10] | Ratte (Saône-et-Loire) [d3nts4fzvx-12spfefk7f7pj] | Vincelles (Saône-et-Loire) [d3nts6hzc8-93y0u1ji86qn] | Saint-Usuge (Saône-et-Loire) [d3nts5jufo--1xjractdkrey3] | Montagny-près-Louhans (Saône-et-Loire) [d3nts3n2y7-1lsur2ks6d3gw] | Sornay (Saône-et-Loire) [d3nts5z5u4-1bpi1yftrxxj1]"
"place/FRAN_RI_005-d3nts356fd--1g7r3gzxwndha","d3nts356fd--1g7r3gzxwndha","Lournand (Saône-et-Loire)","Lournand","arrondissement : 715 | canton : Cluny",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71264","POINT(826600 6596400)","http://id.insee.fr/geo/commune/71264 | http://data.ign.fr/id/geofla/commune/71264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71264","Flagy (Saône-et-Loire) [d3nts2deg2-sjr98hn3iqs0] | Massilly (Saône-et-Loire) [d3nts3d0t5-vsa6wrs0w5js] | Cortambert (Saône-et-Loire) [d3nts1u39m--1iesqpbisffkx] | La Vineuse (Saône-et-Loire) [d3nts6ilra-113vov9rvoc8e] | Cluny (Saône-et-Loire) [d3nts1jr7m--u6cfzepxeidr]"
"place/FRAN_RI_005-d3nts35suf--112my9o5ewpjs","d3nts35suf--112my9o5ewpjs","Lucenay-l'Evêque (Saône-et-Loire)","Lucenay-l'Evêque","arrondissement : 711 | canton : Lucenay-l'Evêque",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71266","POINT(794500 6665200)","http://id.insee.fr/geo/commune/71266 | http://data.ign.fr/id/geofla/commune/71266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71266"," [] | Reclesne (Saône-et-Loire) [d3nts4gbiz-e6u8bvh2q73r] | Barnay (Saône-et-Loire) [d3ntrzzq7y--zx5yofejywl3] |  [] | Cussy-en-Morvan (Saône-et-Loire) [d3nts21odp--ycuqnt1abd0v] | Sommant (Saône-et-Loire) [d3nts5ytzb--17rlvsn7z41b3] | Chissey-en-Morvan (Saône-et-Loire) [d3nts1fnro-12hfvr3a6mb3q]"
"place/FRAN_RI_005-d3nts3641y-fy2ut095q49z","d3nts3641y-fy2ut095q49z","Lugny (Saône-et-Loire)","Lugny","arrondissement : 715 | canton : Lugny",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71267","POINT(838800 6598500)","http://id.insee.fr/geo/commune/71267 | http://data.ign.fr/id/geofla/commune/71267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71267","Péronne (Saône-et-Loire) [d3nts47kdn-3jeppjdl7zmb] | Bissy-la-Mâconnaise (Saône-et-Loire) [d3nts074fq--7gnisjwqj33f] | Uchizy (Saône-et-Loire) [d3nts6674a--1ncw72k6xmom5] | Saint-Gengoux-de-Scissé (Saône-et-Loire) [d3nts4x3b4-ljukw9scwcau] | Burgy (Saône-et-Loire) [d3nts0hpz6--8jbh0zj1oj7] | Cruzille (Saône-et-Loire) [d3nts1xbgb-dhguuxtxlbhi] | Chardonnay (Saône-et-Loire) [d3nts127me-1ggsojmvjmht3] | Grevilly (Saône-et-Loire) [d3nts2mvw5--m6nf558fs4g3] | Montbellet (Saône-et-Loire) [d3nts3nrqm--1m52t3xdvjvyr]"
"place/FRAN_RI_005-d3nts36f9h--1s8h2wuo66bw2","d3nts36f9h--1s8h2wuo66bw2","Lugny-lès-Charolles (Saône-et-Loire)","Lugny-lès-Charolles","arrondissement : 713 | canton : Charolles",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71268","POINT(793000 6590800)","http://id.insee.fr/geo/commune/71268 | http://data.ign.fr/id/geofla/commune/71268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71268","Saint-Julien-de-Civry (Saône-et-Loire) [d3nts520xh--hhvlhxkf1plb] | Champlecy (Saône-et-Loire) [d3nts0uykv--1bncsn3pxvwax] | Hautefond (Saône-et-Loire) [d3nts2tbma--1dpriilmd50a] | Nochize (Saône-et-Loire) [d3nts3yl96-dajwojmz5uy1] | Changy (Saône-et-Loire) [d3nts0wsjg-ghxqnn66hvs6]"
"place/FRAN_RI_005-d3nts36qor--ejj3cv3hi465","d3nts36qor--ejj3cv3hi465","Lux (Saône-et-Loire)","Lux","arrondissement : 712 | canton : Chalon-sur-Saône-Sud",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71269","POINT(840900 6629800)","http://id.insee.fr/geo/commune/71269 | http://data.ign.fr/id/geofla/commune/71269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71269","Sevrey (Saône-et-Loire) [d3nts5w3gx-1r6yp8b1qdris] | Epervans (Saône-et-Loire) [d3nts2afqs-1ufk1qj5c3ll6] | Saint-Loup-de-Varennes (Saône-et-Loire) [d3nts561cs--5n35dzcybl7i] | Saint-Marcel (Saône-et-Loire) [d3nts56ckb-154zymde07u26] | Chalon-sur-Saône (Saône-et-Loire) [d3nts0pnt4--36fhcs9eruy8] | Saint-Rémy (Saône-et-Loire) [d3nts5gspr--w5buqfiepkal]"
"place/FRAN_RI_005-d3nts371wa-piar2u2v64bd","d3nts371wa-piar2u2v64bd","Mâcon (Saône-et-Loire)","Mâcon | Sennecé-lès-Mâcon | Saint-Jean-le-Priche | Flacé-lès-Mâcon","arrondissement : 715",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71270","POINT(840900 6580000)","http://id.insee.fr/geo/commune/71270 | http://data.ign.fr/id/geofla/commune/71270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71270"," [] |  [] |  [] |  [] |  [] | Sancé (Saône-et-Loire) [d3nts5nw5i-ahwu6qslnwu4] | Charbonnières (Saône-et-Loire) [d3nts11vc2--rwrob8ey4zm9] | Fuissé (Saône-et-Loire) [d3nts2hiyt-2zlc5585iq47] | Charnay-lès-Mâcon (Saône-et-Loire) [d3nts13wer-1omah3iv3yuap] | Laizé (Saône-et-Loire) [d3nts301ox--1b5zhgstudofl] | Saint-Martin-Belle-Roche (Saône-et-Loire) [d3nts579rd--1m84smlzb98fq] | Hurigny (Saône-et-Loire) [d3nts2uar7-298alun0sy2j] | Vinzelles (Saône-et-Loire) [d3nts6iwr2--1k9f85fnakpaf] | Varennes-lès-Mâcon (Saône-et-Loire) [d3nts68npp--16o05zp1n4xh6]"
"place/FRAN_RI_005-d3nts37d3t-ll1ugp08jrc","d3nts37d3t-ll1ugp08jrc","Mailly (Saône-et-Loire)","Mailly","arrondissement : 713 | canton : Semur-en-Brionnais",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71271","POINT(785800 6569700)","http://id.insee.fr/geo/commune/71271 | http://data.ign.fr/id/geofla/commune/71271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71271","Fleury-la-Montagne (Saône-et-Loire) [d3nts2dpnl-3n1k0498l67z] | Iguerande (Saône-et-Loire) [d3nts2v8ds-1ieqrxs8l5867] | Saint-Julien-de-Jonzy (Saône-et-Loire) [d3nts52c50-w72e23zaqk3q] | Saint-Martin-du-Lac (Saône-et-Loire) [d3nts593pz-1juf35cx748cz] | Saint-Bonnet-de-Cray (Saône-et-Loire) [d3nts4osz3-5irdrfbactji]"
"place/FRAN_RI_005-d3nts37pe5-1byp4gkysnm9p","d3nts37pe5-1byp4gkysnm9p","Malay (Saône-et-Loire)","Malay-Cortamblain-et-Ougy | Malay","arrondissement : 715 | canton : Saint-Gengoux-le-National",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71272","POINT(828700 6608700)","http://id.insee.fr/geo/commune/71272 | http://data.ign.fr/id/geofla/commune/71272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71272","Bonnay (Saône-et-Loire) [d3nts0a04d-8vzr6rhxmr0a] | Bissy-sous-Uxelles (Saône-et-Loire) [d3nts07fv0-3jxv9hlzs930] | Saint-Gengoux-le-National (Saône-et-Loire) [d3nts4xeaw-zbxof1uqcb3i] | Sercy (Saône-et-Loire) [d3nts5ujfa-o0g3bg635z5j] | Cormatin (Saône-et-Loire) [d3nts1qqzg-1ge3imei1ibad] | Savigny-sur-Grosne (Saône-et-Loire) [d3nts5rm0k-pi1xk8efitnw] | Bresse-sur-Grosne (Saône-et-Loire) [d3nts0f9dr--vfwn9ew0bm4l] | Cortevaix (Saône-et-Loire) [d3nts1ueow--2d3kurdkbnzx] | Chapaize (Saône-et-Loire) [d3nts0x51j--t5f19gf1ik0k]"
"place/FRAN_RI_005-d3nts380dx--16hqx0fnmcktq","d3nts380dx--16hqx0fnmcktq","Maltat (Saône-et-Loire)","Maltat","arrondissement : 713 | canton : Bourbon-Lancy",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71273","POINT(762400 6620500)","http://id.insee.fr/geo/commune/71273 | http://data.ign.fr/id/geofla/commune/71273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71273","Grury (Saône-et-Loire) [d3nts2n7j6-1uca1y51q4uvj] |  [] | Cressy-sur-Somme (Saône-et-Loire) [d3nts1vz62-14z036qkuiek3] | Vitry-sur-Loire (Saône-et-Loire) [d3nts6piq9-1o68vtiubmbdd] | Mont (Saône-et-Loire) [d3nts3mela--n9by3qw6li33] | Bourbon-Lancy (Saône-et-Loire) [d3nts0bkdr--2yrbrc11rk33] | Cronat (Saône-et-Loire) [d3nts1wz60--wepf81e0m59u]"
"place/FRAN_RI_005-d3nts38c0y-2xeigvoot80","d3nts38c0y-2xeigvoot80","Mancey (Saône-et-Loire)","Mancey","arrondissement : 712 | canton : Sennecey-le-Grand",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71274","POINT(841300 6609800)","http://id.insee.fr/geo/commune/71274 | http://data.ign.fr/id/geofla/commune/71274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71274","Nanton (Saône-et-Loire) [d3nts3xneu--dpw216eqtlev] | Ozenay (Saône-et-Loire) [d3nts426t1-6gjaeugsou0y] | Tournus (Saône-et-Loire) [d3nts642do-1lvr90w7ghoxq] | Royer (Saône-et-Loire) [d3nts4j3z7--7ton2m7mfxpl] | La Chapelle-sous-Brancion (Saône-et-Loire) [d3nts109s3--wzq740iwzx6n] | Vers (Saône-et-Loire) [d3nts6dkwj-nnoyo2jopg74] | Etrigny (Saône-et-Loire) [d3nts2boso-1aahg24bc7sto]"
"place/FRAN_RI_005-d3nts399nj-1uf0a421xpugm","d3nts399nj-1uf0a421xpugm","Marcigny (Saône-et-Loire)","Marcigny","arrondissement : 713 | canton : Marcigny",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71275","POINT(780100 6575500)","http://id.insee.fr/geo/commune/71275 | http://data.ign.fr/id/geofla/commune/71275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71275","Semur-en-Brionnais (Saône-et-Loire) [d3nts5sjfe-1oqlhw5pv71f2] | Baugy (Saône-et-Loire) [d3nts02u3h-19fd0wrlhg2gr] | Saint-Martin-du-Lac (Saône-et-Loire) [d3nts593pz-1juf35cx748cz] | Chambilly (Saône-et-Loire) [d3nts0rdgj--fofiis9e6w62] | Artaix (Saône-et-Loire) [d3ntrzu84e--p2n32z058nl1]"
"place/FRAN_RI_005-d3nts39lic--xojwhaxueduc","d3nts39lic--xojwhaxueduc","Marcilly-la-Gueurce (Saône-et-Loire)","Marcilly-la-Gueurce | Marcilly-la-Guerce","arrondissement : 713 | canton : Charolles",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71276","POINT(799800 6589800)","http://id.insee.fr/geo/commune/71276 | http://data.ign.fr/id/geofla/commune/71276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71276","Ouroux-sous-le-Bois-Sainte-Marie (Saône-et-Loire) [d3nts3zub2--1xflpzsaijdls] | Charolles (Saône-et-Loire) [d3nts15eas--1j10hw2hk2yjn] | Ozolles (Saône-et-Loire) [d3nts45lgk--1i1r5gyix3m37] | Vaudebarrier (Saône-et-Loire) [d3nts6a7rc--1bganxmrucgks] | Changy (Saône-et-Loire) [d3nts0wsjg-ghxqnn66hvs6] | Dyo (Saône-et-Loire) [d3nts28jml-4ngb5p8m2ofk]"
"place/FRAN_RI_005-d3nts39wpv-g0e32qlvdvup","d3nts39wpv-g0e32qlvdvup","Marcilly-lès-Buxy (Saône-et-Loire)","Marcilly-lès-Buxy","arrondissement : 712 | canton : Buxy",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71277","POINT(821800 6625400)","http://id.insee.fr/geo/commune/71277 | http://data.ign.fr/id/geofla/commune/71277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71277","Sassangy (Saône-et-Loire) [d3nts5pqre--1l1m2jo88qoxd] | Ecuisses (Saône-et-Loire) [d3nts2961n--19r5vvm7g9a6e] | Cersot (Saône-et-Loire) [d3nts0k704--1o5nrx13x5fyx] | Saint-Privé (Saône-et-Loire) [d3nts5fkix-mpx17z8a1ve3] | Villeneuve-en-Montagne (Saône-et-Loire) [d3nts6hoch--1225hmqo82vf2] | Sainte-Hélène (Saône-et-Loire) [d3nts50hj4--hbeh98e34vth] | Savianges (Saône-et-Loire) [d3nts5qzli-icdi9qrpdsp3] | Saint-Laurent-d'Andenay (Saône-et-Loire) [d3nts52ycb-1kvoibxnyp5vu] | Saint-Martin-d'Auxy (Saône-et-Loire) [d3nts57kyw--8j6t2igkcwrl]"
"place/FRAN_RI_005-d3nts3a7pn-1wx1gca92njxd","d3nts3a7pn-1wx1gca92njxd","Marigny (Saône-et-Loire)","Marigny","arrondissement : 712 | canton : Mont-Saint-Vincent",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71278","POINT(811500 6620800)","http://id.insee.fr/geo/commune/71278 | http://data.ign.fr/id/geofla/commune/71278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71278","Gourdon (Saône-et-Loire) [d3nts2lmmi-1hjbmn2caz3k9] | Mont-Saint-Vincent (Saône-et-Loire) [d3nts3txc1--k0vf17yhh1ea] | Saint-Micaud (Saône-et-Loire) [d3nts5dexa-2ghjy2gb54on] | Blanzy (Saône-et-Loire) [d3nts08pk6-5qo9ko794e6e] | Saint-Eusèbe (Saône-et-Loire) [d3nts4vv4a--1tieymjk8pmn4]"
"place/FRAN_RI_005-d3nts3aix6--5275x0dpgb2g","d3nts3aix6--5275x0dpgb2g","Marizy (Saône-et-Loire)","Marizy | Marisy","arrondissement : 713 | canton : La Guiche","1er janvier 2016 : | Marizy devient commune déléguée (chef-lieu) au sein du Rousset-Marizy (commune nouvelle).","Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71279","POINT(807800 6608400)","http://id.insee.fr/geo/commune/71279 | http://data.ign.fr/id/geofla/commune/71279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71279","Martigny-le-Comte (Saône-et-Loire) [d3nts3ce6c-153lcdahjyluw] | Mary (Saône-et-Loire) [d3nts3cpte--f15qd9wdqaz7] | Ballore (Saône-et-Loire) [d3ntrzxst7-1hgi0dch1fzjn] | Pouilloux (Saône-et-Loire) [d3nts4bz13--d13uy2sddks5] | La Guiche (Saône-et-Loire) [d3nts2sbu3-czqlvp3zwoti] | Gourdon (Saône-et-Loire) [d3nts2lmmi-1hjbmn2caz3k9] | Saint-Marcelin-de-Cray (Saône-et-Loire) [d3nts56nru-g8a9e005a9i5] | Chevagny-sur-Guye (Saône-et-Loire) [d3nts1f1cm-vc7q7tyluak1] | Saint-Romain-sous-Gourdon (Saône-et-Loire) [d3nts5h3pi--l6xqgo3pvb0f]"
"place/FRAN_RI_005-d3nts3au4p-1iypvdo9wk8nj","d3nts3au4p-1iypvdo9wk8nj","Marly-sous-Issy (Saône-et-Loire)","Marly-sur-Issy | Marly-sous-Issy","arrondissement : 711 | canton : Issy-l'Evêque",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71280","POINT(770900 6625100)","http://id.insee.fr/geo/commune/71280 | http://data.ign.fr/id/geofla/commune/71280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71280","Grury (Saône-et-Loire) [d3nts2n7j6-1uca1y51q4uvj] | Issy-l'Evêque (Saône-et-Loire) [d3nts2vjla-5qgonv38is70] |  [] | Cressy-sur-Somme (Saône-et-Loire) [d3nts1vz62-14z036qkuiek3] |  []"
"place/FRAN_RI_005-d3nts3b5c8--194ub7opvjznf","d3nts3b5c8--194ub7opvjznf","Marly-sur-Arroux (Saône-et-Loire)","Marly-sur-Arroux","arrondissement : 713 | canton : Toulon-sur-Arroux",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71281","POINT(786700 6613700)","http://id.insee.fr/geo/commune/71281 | http://data.ign.fr/id/geofla/commune/71281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71281","Saint-Romain-sous-Versigny (Saône-et-Loire) [d3nts5hepa-piw0rh4gr06l] | Chassy (Saône-et-Loire) [d3nts174t8--vauv3tdco6gv] | Oudry (Saône-et-Loire) [d3nts3zio0-1l8jpo94xxmd5] | Perrecy-les-Forges (Saône-et-Loire) [d3nts47w0o--sfrkixu0sayc] | Gueugnon (Saône-et-Loire) [d3nts2s0et-6okrkslcw7au] | Toulon-sur-Arroux (Saône-et-Loire) [d3nts63qqm--1r5dt91bj3xz] | Vendenesse-sur-Arroux (Saône-et-Loire) [d3nts6b4ye--6pe7f8wh43jj]"
"place/FRAN_RI_005-d3nts3bgjr--2k5zou5lmnkt","d3nts3bgjr--2k5zou5lmnkt","Marmagne (Saône-et-Loire)","Marmagne","arrondissement : 711 | canton : Montcenis",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71282","POINT(803400 6638300)","http://id.insee.fr/geo/commune/71282 | http://data.ign.fr/id/geofla/commune/71282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71282","Autun (Saône-et-Loire) [d3ntrzwuyu-1a2v6rccepknm] | Saint-Sernin-du-Bois (Saône-et-Loire) [d3nts5hpp2-ik5h99exc9o] | Charmoy (Saône-et-Loire) [d3nts1389m-1u2lxgodlz8v1] | Montcenis (Saône-et-Loire) [d3nts3p48n-1nu02bym0bpdb] | Broye (Saône-et-Loire) [d3nts0gss4--137bdj6ypl1r4] | Saint-Symphorien-de-Marmagne (Saône-et-Loire) [d3nts5imod--o8wwzd5cxxya] | Le Creusot (Saône-et-Loire) [d3nts1wb8m--buffsf9doyke] | Antully (Saône-et-Loire) [d3ntrztkmj-1xm4adwh6vjlg]"
"place/FRAN_RI_005-d3nts3brz1--rgvox3lec46m","d3nts3brz1--rgvox3lec46m","Marnay (Saône-et-Loire)","Marnay","arrondissement : 712 | canton : Chalon-sur-Saône-Sud",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71283","POINT(847100 6624100)","http://id.insee.fr/geo/commune/71283 | http://data.ign.fr/id/geofla/commune/71283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71283","Gigny-sur-Saône (Saône-et-Loire) [d3nts2kos6-zq3l8ink09b9] | Ouroux-sur-Saône (Saône-et-Loire) [d3nts406dm-lrzvjefq5h4y] | Varennes-le-Grand (Saône-et-Loire) [d3nts67qim-13shxtjfyhg77] | Saint-Germain-du-Plain (Saône-et-Loire) [d3nts4y0py-1eh1tmfm97103] | Saint-Cyr (Saône-et-Loire) [d3nts4s64a-1mqx53nh1vyt9]"
"place/FRAN_RI_005-d3nts3c36k--bt20w95nb27r","d3nts3c36k--bt20w95nb27r","Martailly-lès-Brancion (Saône-et-Loire)","Martailly-lès-Brancion | Brancion","arrondissement : 715 | canton : Tournus",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71284","POINT(838100 6605100)","http://id.insee.fr/geo/commune/71284 | http://data.ign.fr/id/geofla/commune/71284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71284","Chissey-lès-Mâcon (Saône-et-Loire) [d3nts1fz6y-pwnoxei7cxo] | Ozenay (Saône-et-Loire) [d3nts426t1-6gjaeugsou0y] | Royer (Saône-et-Loire) [d3nts4j3z7--7ton2m7mfxpl] | La Chapelle-sous-Brancion (Saône-et-Loire) [d3nts109s3--wzq740iwzx6n] | Cruzille (Saône-et-Loire) [d3nts1xbgb-dhguuxtxlbhi] | Chapaize (Saône-et-Loire) [d3nts0x51j--t5f19gf1ik0k] | Grevilly (Saône-et-Loire) [d3nts2mvw5--m6nf558fs4g3]"
"place/FRAN_RI_005-d3nts3ce6c-153lcdahjyluw","d3nts3ce6c-153lcdahjyluw","Martigny-le-Comte (Saône-et-Loire)","Martigny-le-Comte","arrondissement : 713 | canton : Palinges",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71285","POINT(802100 6604000)","http://id.insee.fr/geo/commune/71285 | http://data.ign.fr/id/geofla/commune/71285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71285","Viry (Saône-et-Loire) [d3nts6jtqd--nlj7xutj5wod] | Ciry-le-Noble (Saône-et-Loire) [d3nts1h93v-1gi5aaz7847d6] | Ballore (Saône-et-Loire) [d3ntrzxst7-1hgi0dch1fzjn] | Pouilloux (Saône-et-Loire) [d3nts4bz13--d13uy2sddks5] | Marizy (Saône-et-Loire) [d3nts3aix6--5275x0dpgb2g] | Saint-Bonnet-de-Vieille-Vigne (Saône-et-Loire) [d3nts4q0av--1694dob1adrc3] | Baron (Saône-et-Loire) [d3nts007wa--1ai54w2txw685] | Mornay (Saône-et-Loire) [d3nts3vzhj-17amizem0kpzi]"
"place/FRAN_RI_005-d3nts3cpte--f15qd9wdqaz7","d3nts3cpte--f15qd9wdqaz7","Mary (Saône-et-Loire)","Mary | Marry","arrondissement : 712 | canton : Mont-Saint-Vincent",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71286","POINT(815400 6614100)","http://id.insee.fr/geo/commune/71286 | http://data.ign.fr/id/geofla/commune/71286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71286","Gourdon (Saône-et-Loire) [d3nts2lmmi-1hjbmn2caz3k9] | Marizy (Saône-et-Loire) [d3nts3aix6--5275x0dpgb2g] | Mont-Saint-Vincent (Saône-et-Loire) [d3nts3txc1--k0vf17yhh1ea] | Saint-Marcelin-de-Cray (Saône-et-Loire) [d3nts56nru-g8a9e005a9i5] | Joncy (Saône-et-Loire) [d3nts2whv6-nl0w05u40wdh] | Saint-Martin-la-Patrouille (Saône-et-Loire) [d3nts5b93v-4vtq62jwwuoq] | Collonge-en-Charollais (Saône-et-Loire) [d3nts1ormu--c1syjbc56w27]"
"place/FRAN_RI_005-d3nts3d0t5-vsa6wrs0w5js","d3nts3d0t5-vsa6wrs0w5js","Massilly (Saône-et-Loire)","Massilly","arrondissement : 715 | canton : Cluny",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71287","POINT(828100 6600200)","http://id.insee.fr/geo/commune/71287 | http://data.ign.fr/id/geofla/commune/71287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71287","Lournand (Saône-et-Loire) [d3nts356fd--1g7r3gzxwndha] | Taizé (Saône-et-Loire) [d3nts60eo8--p16ii378b8fz] | Flagy (Saône-et-Loire) [d3nts2deg2-sjr98hn3iqs0] | Bray (Saône-et-Loire) [d3nts0exb7-1xapcx7nn8pd3] | Cortambert (Saône-et-Loire) [d3nts1u39m--1iesqpbisffkx]"
"place/FRAN_RI_005-d3nts3dc8g--16pxt4lo86kwi","d3nts3dc8g--16pxt4lo86kwi","Massy (Saône-et-Loire)","Massy","arrondissement : 715 | canton : Cluny",,,"71288","POINT(822700 6600000)","http://id.insee.fr/geo/commune/71288 | http://data.ign.fr/id/geofla/commune/71288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71288",
