"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvph1gp--75hrju1x1oxd","d3ntvph1gp--75hrju1x1oxd","Lafare (Vaucluse)","Lafare","arrondissement : 843 | canton : Beaumes-de-Venise",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84059","POINT(864000 6340800)","http://id.insee.fr/geo/commune/84059 | http://data.ign.fr/id/geofla/commune/84059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84059","La Roque-Alric (Vaucluse) [d3ntvq0dxq-baqm2gz840g4] | Gigondas (Vaucluse) [d3ntvpdm5w-hhhsygok1bh] | Beaumes-de-Venise (Vaucluse) [d3ntvozlje-12puctvj4l8pf] | Suzette (Vaucluse) [d3ntvqapry--oge5a6a8i1jq]"
"place/FRAN_RI_005-d3ntvphd3r-zf6jz4gf3r3h","d3ntvphd3r-zf6jz4gf3r3h","Lagarde-d'Apt (Vaucluse)","Lagarde-d'Apt","arrondissement : 841 | canton : Apt","5 décembre 1953 : Lagarde devient Lagarde-d'Apt.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84060","POINT(898300 6323600)","http://id.insee.fr/geo/commune/84060 | http://data.ign.fr/id/geofla/commune/84060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84060","Gignac (Vaucluse) [d3ntvpda3c--14osyrng0zkd0] | Villars (Vaucluse) [d3ntvqguic--bqaj5ml241k0] | Rustrel (Vaucluse) [d3ntvq1ap9-12qddplb75jz9] |  [] | Saint-Christol (Vaucluse) [d3ntvq2i8t--4t71qa6gh0ta]"
"place/FRAN_RI_005-d3ntvphoqs--1in2o8ql9c84s","d3ntvphoqs--1in2o8ql9c84s","Lagarde-Paréol (Vaucluse)","Lagarde-Paréol | La Garde-Paréol","arrondissement : 842 | canton : Bollène","1er janvier 2017 : Lagarde-Paréol passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84061","POINT(847800 6349300)","http://id.insee.fr/geo/commune/84061 | http://data.ign.fr/id/geofla/commune/84061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84061"," [] | Sérignan-du-Comtat (Vaucluse) [d3ntvq9t0f-10u30sbphr3du] | Sainte-Cécile-les-Vignes (Vaucluse) [d3ntvq27gt-coehb6val64b] | Uchaux (Vaucluse) [d3ntvqcvdm--1h91b9yg1ekuy]"
"place/FRAN_RI_005-d3ntvpi063--bnxoi4b024st","d3ntvpi063--bnxoi4b024st","Lagnes (Vaucluse)","Lagnes","arrondissement : 842 | canton : L'Isle-sur-la-Sorgue","1er janvier 2017 : Lagnes passe de l'arrondissement d'Avignon à l'arrondissement d'Apt.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84062","POINT(869900 6312700)","http://id.insee.fr/geo/commune/84062 | http://data.ign.fr/id/geofla/commune/84062 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84062","Robion (Vaucluse) [d3ntvq02xy-134b6uh6t6dge] | Saumane-de-Vaucluse (Vaucluse) [d3ntvq8w8v--ah76gnqij8zz] | Cabrières-d'Avignon (Vaucluse) [d3ntvp42ch--1jzbewreg9dd8] | Fontaine-de-Vaucluse (Vaucluse) [d3ntvqf171-vcc5tvpcss66] | L'Isle-sur-la-Sorgue (Vaucluse) [d3ntvpfety--1a8e7eugdddxp]"
"place/FRAN_RI_005-d3ntvpu8rt--g1oel6inzcys","d3ntvpu8rt--g1oel6inzcys","La Motte-d'Aigues (Vaucluse)","La Motte-d'Aigues","arrondissement : 841 | canton : Pertuis",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84084","POINT(902900 6300300)","http://id.insee.fr/geo/commune/84084 | http://data.ign.fr/id/geofla/commune/84084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84084","Sannes (Vaucluse) [d3ntvq7dht-vkjp9vn7yfmj] | La Tour-d'Aigues (Vaucluse) [d3ntvqc9e3--13jr5g8j03rux] | Saint-Martin-de-Castillon (Vaucluse) [d3ntvq4mrn--1nzhpheuv6ki7] | Peypin-d'Aigues (Vaucluse) [d3ntvpw2qf--1j4hjamkqk2ne] | Saint-Martin-de-la-Brasque (Vaucluse) [d3ntvq4xrf--9nhwc3r9y7mg] | Ansouis (Vaucluse) [d3ntvovqxm--1w6tz0uvgug8i] | Cabrières-d'Aigues (Vaucluse) [d3ntvp3qpf-11wyvvyv5uhmy]"
"place/FRAN_RI_005-d3ntvpibdm--17pdbiv0f3lf9","d3ntvpibdm--17pdbiv0f3lf9","Lamotte-du-Rhône (Vaucluse)","Lamotte-du-Rhône","arrondissement : 842 | canton : Bollène","1er janvier 2017 : Lamotte-du-Rhône passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84063","POINT(834100 6353300)","http://id.insee.fr/geo/commune/84063 | http://data.ign.fr/id/geofla/commune/84063 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84063"," [] |  [] | Mondragon (Vaucluse) [d3ntvprl2b--nv6inzap7pcc] | Lapalud (Vaucluse) [d3ntvpimsw-5zko16jaoo9s] | Bollène (Vaucluse) [d3ntvp23fd-12djnqq2o29l2]"
"place/FRAN_RI_005-d3ntvpimsw-5zko16jaoo9s","d3ntvpimsw-5zko16jaoo9s","Lapalud (Vaucluse)","Lapalud","arrondissement : 842 | canton : Bollène","1er janvier 2017 : Lapalud passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84064","POINT(834700 6357500)","http://id.insee.fr/geo/commune/84064 | http://data.ign.fr/id/geofla/commune/84064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84064"," [] |  [] |  [] | Bollène (Vaucluse) [d3ntvp23fd-12djnqq2o29l2] | Lamotte-du-Rhône (Vaucluse) [d3ntvpibdm--17pdbiv0f3lf9]"
"place/FRAN_RI_005-d3ntvq0dxq-baqm2gz840g4","d3ntvq0dxq-baqm2gz840g4","La Roque-Alric (Vaucluse)","La Roque-Alric | La Roque-Alrie","arrondissement : 843 | canton : Beaumes-de-Venise",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84100","POINT(865100 6340300)","http://id.insee.fr/geo/commune/84100 | http://data.ign.fr/id/geofla/commune/84100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84100","Saint-Hippolyte-le-Graveyron (Vaucluse) [d3ntvq3q04--1grelrct6hvio] | Lafare (Vaucluse) [d3ntvph1gp--75hrju1x1oxd] | Beaumes-de-Venise (Vaucluse) [d3ntvozlje-12puctvj4l8pf] | Le Barroux (Vaucluse) [d3ntvoy9gw--11bnynz75w3up] | Suzette (Vaucluse) [d3ntvqapry--oge5a6a8i1jq]"
"place/FRAN_RI_005-d3ntvq0opq-h1briy88tz3f","d3ntvq0opq-h1briy88tz3f","La Roque-sur-Pernes (Vaucluse)","La Roque-sur-Pernes | Roque-sur-Pernes","arrondissement : 843 | canton : Pernes-les-Fontaines",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84101","POINT(869100 6322200)","http://id.insee.fr/geo/commune/84101 | http://data.ign.fr/id/geofla/commune/84101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84101","Saint-Didier (Vaucluse) [d3ntvq3ed2--434ihdosrdkc] | Saumane-de-Vaucluse (Vaucluse) [d3ntvq8w8v--ah76gnqij8zz] | Pernes-les-Fontaines (Vaucluse) [d3ntvpvgqv-s55owm77o3v3] | Le Beaucet (Vaucluse) [d3ntvoza44-wcvfhxttwlk3] | L'Isle-sur-la-Sorgue (Vaucluse) [d3ntvpfety--1a8e7eugdddxp]"
"place/FRAN_RI_005-d3ntvqc9e3--13jr5g8j03rux","d3ntvqc9e3--13jr5g8j03rux","La Tour-d'Aigues (Vaucluse)","La Tour-d'Aigues","arrondissement : 841 | canton : Pertuis",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84133","POINT(905300 6295100)","http://id.insee.fr/geo/commune/84133 | http://data.ign.fr/id/geofla/commune/84133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84133","Sannes (Vaucluse) [d3ntvq7dht-vkjp9vn7yfmj] | Grambois (Vaucluse) [d3ntvpeobg--1sjnsf6kolm4e] | La Bastidonne (Vaucluse) [d3ntvoyxts--1cepbtayeigs7] | Mirabeau (Vaucluse) [d3ntvpqzaj--ghoy777bjdu8] | Saint-Martin-de-la-Brasque (Vaucluse) [d3ntvq4xrf--9nhwc3r9y7mg] | Ansouis (Vaucluse) [d3ntvovqxm--1w6tz0uvgug8i] | Pertuis (Vaucluse) [d3ntvpvrqn-128tdq2ufoyvf] | La Motte-d'Aigues (Vaucluse) [d3ntvpu8rt--g1oel6inzcys]"
"place/FRAN_RI_005-d3ntvpixso-1kdttyp5nu588","d3ntvpixso-1kdttyp5nu588","Lauris (Vaucluse)","Lauris","arrondissement : 841 | canton : Cadenet",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84065","POINT(886300 6296900)","http://id.insee.fr/geo/commune/84065 | http://data.ign.fr/id/geofla/commune/84065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84065"," [] | Bonnieux (Vaucluse) [d3ntvp2g58-vc9epe8flhbf] | Lacoste (Vaucluse) [d3ntvpgq1e--1hhre2s4h9dnf] | Puyvert (Vaucluse) [d3ntvpyv6n--1h3rtnwzv77hs] | Puget (Vaucluse) [d3ntvpx0d0--c9jioeawt4ip]"
"place/FRAN_RI_005-d3ntvoy9gw--11bnynz75w3up","d3ntvoy9gw--11bnynz75w3up","Le Barroux (Vaucluse)","Le Barroux","arrondissement : 843 | canton : Malaucène",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84008","POINT(867900 6339700)","http://id.insee.fr/geo/commune/84008 | http://data.ign.fr/id/geofla/commune/84008 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84008","La Roque-Alric (Vaucluse) [d3ntvq0dxq-baqm2gz840g4] | Malaucène (Vaucluse) [d3ntvponnl-x4qjg7covk84] | Saint-Hippolyte-le-Graveyron (Vaucluse) [d3ntvq3q04--1grelrct6hvio] | Caromb (Vaucluse) [d3ntvp6n1c--7zp64f1barxd] | Suzette (Vaucluse) [d3ntvqapry--oge5a6a8i1jq]"
"place/FRAN_RI_005-d3ntvoza44-wcvfhxttwlk3","d3ntvoza44-wcvfhxttwlk3","Le Beaucet (Vaucluse)","Le Beaucet","arrondissement : 843 | canton : Pernes-les-Fontaines",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84011","POINT(870000 6322800)","http://id.insee.fr/geo/commune/84011 | http://data.ign.fr/id/geofla/commune/84011 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84011","Saint-Didier (Vaucluse) [d3ntvq3ed2--434ihdosrdkc] | Saumane-de-Vaucluse (Vaucluse) [d3ntvq8w8v--ah76gnqij8zz] | Gordes (Vaucluse) [d3ntvpdxdf--l7itpuuns2vu] | Venasque (Vaucluse) [d3ntvqg8qk--4qtd57zf3ayt] | La Roque-sur-Pernes (Vaucluse) [d3ntvq0opq-h1briy88tz3f]"
"place/FRAN_RI_005-d3ntvpwoxp-hkgyh9zeakfq","d3ntvpwoxp-hkgyh9zeakfq","Le Pontet (Vaucluse)","Le Pontet","arrondissement : 842 | canton : Avignon-Nord",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84092","POINT(849200 6320000)","http://id.insee.fr/geo/commune/84092 | http://data.ign.fr/id/geofla/commune/84092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84092","Sorgues (Vaucluse) [d3ntvqaes7-1wkpgb2vsjgql] | Avignon (Vaucluse) [d3ntvoxo4n-oacem136ip2j] | Morières-lès-Avignon (Vaucluse) [d3ntvptbkr-1fwso9thxbwne] | Vedène (Vaucluse) [d3ntvqfmys-sntvcybvy8xl]"
"place/FRAN_RI_005-d3ntvqbyeb-1ewow0s3ewf8h","d3ntvqbyeb-1ewow0s3ewf8h","Le Thor (Vaucluse)","Le Thor","arrondissement : 842 | canton : L'Isle-sur-la-Sorgue",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84132","POINT(860100 6316400)","http://id.insee.fr/geo/commune/84132 | http://data.ign.fr/id/geofla/commune/84132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84132","Velleron (Vaucluse) [d3ntvqfxqt--1iboww4rriewq] | Châteauneuf-de-Gadagne (Vaucluse) [d3ntvp8nw9--cznmli2tfwrd] | Jonquerettes (Vaucluse) [d3ntvpfq98--csr6qq2ab8gc] | Caumont-sur-Durance (Vaucluse) [d3ntvp7xli--9fcloz3wp2sc] | Cavaillon (Vaucluse) [d3ntvp8ayn-1l5hwl0u5wdw0] | L'Isle-sur-la-Sorgue (Vaucluse) [d3ntvpfety--1a8e7eugdddxp] | Saint-Saturnin-lès-Avignon (Vaucluse) [d3ntvq6ri9-1a0y4i3tkalim]"
"place/FRAN_RI_005-d3ntvpnpt9--1368uj3ia6wnj","d3ntvpnpt9--1368uj3ia6wnj","Lioux (Vaucluse)","Lioux","arrondissement : 841 | canton : Gordes",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84066","POINT(884700 6319000)","http://id.insee.fr/geo/commune/84066 | http://data.ign.fr/id/geofla/commune/84066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84066","Murs (Vaucluse) [d3ntvpujrl--29lb2egaje64] | Monieux (Vaucluse) [d3ntvprw22-t1gulkci1yqb] | Saint-Saturnin-lès-Apt (Vaucluse) [d3ntvq6gaq--3nzv1xq5ho6f] | Sault (Vaucluse) [d3ntvq8lgv--g5z8w5rwp3zq] | Méthamis (Vaucluse) [d3ntvpqoar--1r9bsgbn4psor]"
"place/FRAN_RI_005-d3ntvpo1vt-1j868iymekz07","d3ntvpo1vt-1j868iymekz07","Loriol-du-Comtat (Vaucluse)","Loriol-du-Comtat","arrondissement : 843 | canton : Carpentras-Nord",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84067","POINT(860200 6332800)","http://id.insee.fr/geo/commune/84067 | http://data.ign.fr/id/geofla/commune/84067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84067","Carpentras (Vaucluse) [d3ntvp6ygm-ykivn96udlp9] | Monteux (Vaucluse) [d3ntvpszxp-27uoppz6fkz9] | Aubignan (Vaucluse) [d3ntvowozq--1kkg6zli0yo7x] | Sarrians (Vaucluse) [d3ntvq89eb-1x0uqqlh7mot9]"
"place/FRAN_RI_005-d3ntvpocvl--125ky8z3x12xp","d3ntvpocvl--125ky8z3x12xp","Lourmarin (Vaucluse)","Lourmarin","arrondissement : 841 | canton : Cadenet",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84068","POINT(890200 6298900)","http://id.insee.fr/geo/commune/84068 | http://data.ign.fr/id/geofla/commune/84068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84068","Vaugines (Vaucluse) [d3ntvqfc6s-gpsfb86snfym] | Bonnieux (Vaucluse) [d3ntvp2g58-vc9epe8flhbf] | Puyvert (Vaucluse) [d3ntvpyv6n--1h3rtnwzv77hs] | Buoux (Vaucluse) [d3ntvp3fhw--15401pn51fjqv] | Cadenet (Vaucluse) [d3ntvp4kvu-1juwrhmhmc8y4]"
"place/FRAN_RI_005-d3ntvponnl-x4qjg7covk84","d3ntvponnl-x4qjg7covk84","Malaucène (Vaucluse)","Malaucène","arrondissement : 843 | canton : Malaucène",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84069","POINT(870400 6343900)","http://id.insee.fr/geo/commune/84069 | http://data.ign.fr/id/geofla/commune/84069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84069"," [] | Crestet (Vaucluse) [d3ntvpa0ea--1cebsdvya16w8] | Beaumont-du-Ventoux (Vaucluse) [d3ntvp0lr4-hqnffbce2cal] | Saint-Léger-du-Ventoux (Vaucluse) [d3ntvq40zw--5kutjab9pqyr] | Crillon-le-Brave (Vaucluse) [d3ntvpazbf--1jggmy0pxwvxx] | Gigondas (Vaucluse) [d3ntvpdm5w-hhhsygok1bh] | Entrechaux (Vaucluse) [d3ntvpc06f-1uiz66bl0pfi6] | Modène (Vaucluse) [d3ntvpraab--v1zbxp64vny7] | Caromb (Vaucluse) [d3ntvp6n1c--7zp64f1barxd] | Bédoin (Vaucluse) [d3ntvp19gq--u6aozpl62v28] | Le Barroux (Vaucluse) [d3ntvoy9gw--11bnynz75w3up] | Suzette (Vaucluse) [d3ntvqapry--oge5a6a8i1jq]"
"place/FRAN_RI_005-d3ntvpoyv4-1alz4t83d711n","d3ntvpoyv4-1alz4t83d711n","Malemort-du-Comtat (Vaucluse)","Malemort-du-Comtat","arrondissement : 843 | canton : Mormoiron",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84070","POINT(873100 6327000)","http://id.insee.fr/geo/commune/84070 | http://data.ign.fr/id/geofla/commune/84070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84070","Blauvac (Vaucluse) [d3ntvp1l3r-1uopidcdp5232] | Venasque (Vaucluse) [d3ntvqg8qk--4qtd57zf3ayt] | Mazan (Vaucluse) [d3ntvppkmw-d3pq91drx7v1] | Méthamis (Vaucluse) [d3ntvpqoar--1r9bsgbn4psor]"
"place/FRAN_RI_005-d3ntvpp9uw--17yjcgz9gads0","d3ntvpp9uw--17yjcgz9gads0","Maubec (Vaucluse)","Maubec | Maubée","arrondissement : 841 | canton : Cavaillon",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84071","POINT(872000 6307300)","http://id.insee.fr/geo/commune/84071 | http://data.ign.fr/id/geofla/commune/84071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84071","Robion (Vaucluse) [d3ntvq02xy-134b6uh6t6dge] | Cabrières-d'Avignon (Vaucluse) [d3ntvp42ch--1jzbewreg9dd8] | Oppède (Vaucluse) [d3ntvpuurc-185dxzzg6yf1q] | Cheval-Blanc (Vaucluse) [d3ntvp9c95--oiq96v9xmgh5]"
"place/FRAN_RI_005-d3ntvppkmw-d3pq91drx7v1","d3ntvppkmw-d3pq91drx7v1","Mazan (Vaucluse)","Mazan","arrondissement : 843 | canton : Carpentras-Sud",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84072","POINT(870500 6330900)","http://id.insee.fr/geo/commune/84072 | http://data.ign.fr/id/geofla/commune/84072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84072","Carpentras (Vaucluse) [d3ntvp6ygm-ykivn96udlp9] | Saint-Didier (Vaucluse) [d3ntvq3ed2--434ihdosrdkc] | Blauvac (Vaucluse) [d3ntvp1l3r-1uopidcdp5232] | Saint-Pierre-de-Vassols (Vaucluse) [d3ntvq5jbg-1vlsrkcw33176] | Pernes-les-Fontaines (Vaucluse) [d3ntvpvgqv-s55owm77o3v3] | Venasque (Vaucluse) [d3ntvqg8qk--4qtd57zf3ayt] | Modène (Vaucluse) [d3ntvpraab--v1zbxp64vny7] | Caromb (Vaucluse) [d3ntvp6n1c--7zp64f1barxd] | Malemort-du-Comtat (Vaucluse) [d3ntvpoyv4-1alz4t83d711n] | Mormoiron (Vaucluse) [d3ntvptmki--12b27tnbkgwjk]"
"place/FRAN_RI_005-d3ntvppvew--f4biqqjshwen","d3ntvppvew--f4biqqjshwen","Ménerbes (Vaucluse)","Ménerbes","arrondissement : 841 | canton : Bonnieux",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84073","POINT(877400 6306100)","http://id.insee.fr/geo/commune/84073 | http://data.ign.fr/id/geofla/commune/84073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84073","Beaumettes (Vaucluse) [d3ntvozy1h--ulhaet8onoic] | Gordes (Vaucluse) [d3ntvpdxdf--l7itpuuns2vu] | Lacoste (Vaucluse) [d3ntvpgq1e--1hhre2s4h9dnf] | Mérindol (Vaucluse) [d3ntvpq6mf-r9dlsuj13gi8] | Oppède (Vaucluse) [d3ntvpuurc-185dxzzg6yf1q] | Puget (Vaucluse) [d3ntvpx0d0--c9jioeawt4ip] | Goult (Vaucluse) [d3ntvpe8sp-ijwsb9c40m2j] | Cheval-Blanc (Vaucluse) [d3ntvp9c95--oiq96v9xmgh5]"
"place/FRAN_RI_005-d3ntvpq6mf-r9dlsuj13gi8","d3ntvpq6mf-r9dlsuj13gi8","Mérindol (Vaucluse)","Mérindol","arrondissement : 841 | canton : Cadenet",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84074","POINT(877400 6297600)","http://id.insee.fr/geo/commune/84074 | http://data.ign.fr/id/geofla/commune/84074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84074"," [] | Ménerbes (Vaucluse) [d3ntvppvew--f4biqqjshwen] | Puget (Vaucluse) [d3ntvpx0d0--c9jioeawt4ip] | Cheval-Blanc (Vaucluse) [d3ntvp9c95--oiq96v9xmgh5]"
"place/FRAN_RI_005-d3ntvpqoar--1r9bsgbn4psor","d3ntvpqoar--1r9bsgbn4psor","Méthamis (Vaucluse)","Méthamis","arrondissement : 843 | canton : Mormoiron",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84075","POINT(878200 6326400)","http://id.insee.fr/geo/commune/84075 | http://data.ign.fr/id/geofla/commune/84075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84075","Murs (Vaucluse) [d3ntvpujrl--29lb2egaje64] | Blauvac (Vaucluse) [d3ntvp1l3r-1uopidcdp5232] | Monieux (Vaucluse) [d3ntvprw22-t1gulkci1yqb] | Venasque (Vaucluse) [d3ntvqg8qk--4qtd57zf3ayt] | Malemort-du-Comtat (Vaucluse) [d3ntvpoyv4-1alz4t83d711n] | Lioux (Vaucluse) [d3ntvpnpt9--1368uj3ia6wnj]"
"place/FRAN_RI_005-d3ntvpqzaj--ghoy777bjdu8","d3ntvpqzaj--ghoy777bjdu8","Mirabeau (Vaucluse)","Mirabeau","arrondissement : 841 | canton : Pertuis",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84076","POINT(914100 6293000)","http://id.insee.fr/geo/commune/84076 | http://data.ign.fr/id/geofla/commune/84076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84076","Grambois (Vaucluse) [d3ntvpeobg--1sjnsf6kolm4e] | La Tour-d'Aigues (Vaucluse) [d3ntvqc9e3--13jr5g8j03rux] |  [] |  [] | Beaumont-de-Pertuis (Vaucluse) [d3ntvp0abt-1gkvi6k45vfm6] | Pertuis (Vaucluse) [d3ntvpvrqn-128tdq2ufoyvf]"
"place/FRAN_RI_005-d3ntvpraab--v1zbxp64vny7","d3ntvpraab--v1zbxp64vny7","Modène (Vaucluse)","Modène","arrondissement : 843 | canton : Mormoiron",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84077","POINT(870000 6336200)","http://id.insee.fr/geo/commune/84077 | http://data.ign.fr/id/geofla/commune/84077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84077","Malaucène (Vaucluse) [d3ntvponnl-x4qjg7covk84] | Saint-Pierre-de-Vassols (Vaucluse) [d3ntvq5jbg-1vlsrkcw33176] | Crillon-le-Brave (Vaucluse) [d3ntvpazbf--1jggmy0pxwvxx] | Mazan (Vaucluse) [d3ntvppkmw-d3pq91drx7v1] | Caromb (Vaucluse) [d3ntvp6n1c--7zp64f1barxd]"
"place/FRAN_RI_005-d3ntvprl2b--nv6inzap7pcc","d3ntvprl2b--nv6inzap7pcc","Mondragon (Vaucluse)","Mondragon","arrondissement : 842 | canton : Bollène","1er janvier 2017 : Mondragon passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84078","POINT(836700 6350300)","http://id.insee.fr/geo/commune/84078 | http://data.ign.fr/id/geofla/commune/84078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84078"," [] |  [] |  [] |  [] | Mornas (Vaucluse) [d3ntvptxs1-bdvrqg76ff4l] | Bollène (Vaucluse) [d3ntvp23fd-12djnqq2o29l2] | Lamotte-du-Rhône (Vaucluse) [d3ntvpibdm--17pdbiv0f3lf9] | Uchaux (Vaucluse) [d3ntvqcvdm--1h91b9yg1ekuy]"
"place/FRAN_RI_005-d3ntvprw22-t1gulkci1yqb","d3ntvprw22-t1gulkci1yqb","Monieux (Vaucluse)","Monnieux","arrondissement : 843 | canton : Sault",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84079","POINT(888900 6332600)","http://id.insee.fr/geo/commune/84079 | http://data.ign.fr/id/geofla/commune/84079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84079","Blauvac (Vaucluse) [d3ntvp1l3r-1uopidcdp5232] | Flassan (Vaucluse) [d3ntvpcmt8--nvo0kujhvnws] | Villes-sur-Auzon (Vaucluse) [d3ntvqhr9w-frll9r8pyo0x] | Sault (Vaucluse) [d3ntvq8lgv--g5z8w5rwp3zq] | Méthamis (Vaucluse) [d3ntvpqoar--1r9bsgbn4psor] | Lioux (Vaucluse) [d3ntvpnpt9--1368uj3ia6wnj]"
