"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntfslm28-xicde4x6zsh6","d3ntfslm28-xicde4x6zsh6","La Motte (Côtes-d'Armor)","La Motte","arrondissement : 224 | canton : Loudéac",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22155","POINT(274700 6808100)","http://id.insee.fr/geo/commune/22155 | http://data.ign.fr/id/geofla/commune/22155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22155","Gausson (Côtes-d'Armor) [d3ntfrf051--113tpvfhwy2mk] | Plémet (Côtes-d'Armor) [d3ntfswn4e-17wly0labicpm] | Grâce-Uzel (Côtes-d'Armor) [d3ntfrja1s-5qhecofdugl] | La Prénessaye (Côtes-d'Armor) [d3ntfu091q-kqzrx4i335cv] | Trévé (Côtes-d'Armor) [d3ntfvl8j0-1ezsru0r6y7qw] | Plouguenast (Côtes-d'Armor) [d3ntftnizg--nsftrhcdsvxa] | Loudéac (Côtes-d'Armor) [d3ntfser8v-bi6j3g2705bc] | Collinée (Côtes-d'Armor) [d3ntfr98zk--11mrqhlnvh2th]"
"place/FRAN_RI_005-d3ntfrt9dy--12zp2wig4fb7m","d3ntfrt9dy--12zp2wig4fb7m","Lancieux (Côtes-d'Armor)","Lancieux","arrondissement : 221 | canton : Ploubalay",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22094","POINT(320500 6846500)","http://id.insee.fr/geo/commune/22094 | http://data.ign.fr/id/geofla/commune/22094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22094","Saint-Briac-sur-Mer (Ille-et-Vilaine) [d3nths1f0u-1pve1adwtsdbe] | Ploubalay (Côtes-d'Armor) [d3ntftiyig--dxze1tuvdte5]"
"place/FRAN_RI_005-d3ntfrtlgi-itw3om5qae6z","d3ntfrtlgi-itw3om5qae6z","Landebaëron (Côtes-d'Armor)","Landebaëron | Landebaëran","arrondissement : 222 | canton : Bégard",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22095","POINT(242900 6855100)","http://id.insee.fr/geo/commune/22095 | http://data.ign.fr/id/geofla/commune/22095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22095","Plouëc-du-Trieux (Côtes-d'Armor) [d3ntftjz5o-gblhyujrxr5r] | Squiffiec (Côtes-d'Armor) [d3ntfv4axc--1oirju3zaqia6] | Kermoroc'h (Côtes-d'Armor) [d3ntfrs8qq--4wvbzm6mcb0] | Saint-Laurent (Côtes-d'Armor) [d3ntfum7af--105zf2s3hbli2] | Brélidy (Côtes-d'Armor) [d3ntfqwwpw--xpd9nx033e5e]"
"place/FRAN_RI_005-d3ntfrvfmv--158f1jj7wolhs","d3ntfrvfmv--158f1jj7wolhs","Landébia (Côtes-d'Armor)","Landébia","arrondissement : 221 | canton : Plancoët",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22096","POINT(306100 6837000)","http://id.insee.fr/geo/commune/22096 | http://data.ign.fr/id/geofla/commune/22096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22096","Saint-Pôtan (Côtes-d'Armor) [d3ntfuqwpw--1h7661gv4nw2z] | Pluduno (Côtes-d'Armor) [d3ntftu3o2-8h5x15tf9ucq] | Saint-Denoual (Côtes-d'Armor) [d3ntfuec1l--12u3r3fc761it] | Plédéliac (Côtes-d'Armor) [d3ntfsu200--vfyqzez8xuyy] | Hénanbihen (Côtes-d'Armor) [d3ntfrlxz2--xb07ez7572qy] | Pléven (Côtes-d'Armor) [d3ntftfvxi-d3km4e5v67u1]"
"place/FRAN_RI_005-d3ntfrw5i3--oujf3jbut52l","d3ntfrw5i3--oujf3jbut52l","Landéhen (Côtes-d'Armor)","Landéhen","arrondissement : 224 | canton : Lamballe",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22098","POINT(290400 6828600)","http://id.insee.fr/geo/commune/22098 | http://data.ign.fr/id/geofla/commune/22098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22098","Lamballe (Côtes-d'Armor) [d3ntfrswvv-r3x6mq78g9lm] | Bréhand (Côtes-d'Armor) [d3ntfqw981-1er184brn0sae] | Saint-Trimoël (Côtes-d'Armor) [d3ntfv2jc3-tqk1ib6cnibc]"
"place/FRAN_RI_005-d3ntfrwhko--vpy5ar73cnxk","d3ntfrwhko--vpy5ar73cnxk","Lanfains (Côtes-d'Armor)","Lanfains","arrondissement : 224 | canton : Ploeuc-sur-Lié",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22099","POINT(262200 6822200)","http://id.insee.fr/geo/commune/22099 | http://data.ign.fr/id/geofla/commune/22099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22099","Ploeuc-sur-Lié (Côtes-d'Armor) [d3ntftgwkq-10aox4wrqb0e6] | Saint-Bihy (Côtes-d'Armor) [d3ntfu8fi3-hn34v8tkz0pb] | Le Foeil (Côtes-d'Armor) [d3ntfreoa8-izkjlhxlruxc] | La Harmoye (Côtes-d'Armor) [d3ntfrkyme--ncx0tm90sk44] | Saint-Brandan (Côtes-d'Armor) [d3ntfu8r55-1thdi8eq6ot1i] | Le Bodéo (Côtes-d'Armor) [d3ntfquno3-1ns2ohiqndoij]"
"place/FRAN_RI_005-d3ntfrwtuz-1cztizmbkqepe","d3ntfrwtuz-1cztizmbkqepe","Langast (Côtes-d'Armor)","Langast","arrondissement : 224 | canton : Plouguenast",,,"22100","POINT(280100 6812800)","http://id.insee.fr/geo/commune/22100 | http://data.ign.fr/id/geofla/commune/22100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22100",
"place/FRAN_RI_005-d3ntfrx5i1--19pudzrr37vaf","d3ntfrx5i1--19pudzrr37vaf","Langoat (Côtes-d'Armor)","Langoat","arrondissement : 223 | canton : Tréguier",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22101","POINT(238600 6868400)","http://id.insee.fr/geo/commune/22101 | http://data.ign.fr/id/geofla/commune/22101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22101","Quemperven (Côtes-d'Armor) [d3ntfu1jtp--1d3w262odjl7k] | Mantallot (Côtes-d'Armor) [d3ntfshggo-15isb3yeur90] | La Roche-Derrien (Côtes-d'Armor) [d3ntfu3ull--k6kxgnfrqqd2] | Coatréven (Côtes-d'Armor) [d3ntfr7zae-1d342t1bm4rww] | Berhet (Côtes-d'Armor) [d3ntfqsly4--x89hq65fqx84] | Cavan (Côtes-d'Armor) [d3ntfr4bd7-l15mafx4on19] | Minihy-Tréguier (Côtes-d'Armor) [d3ntfsko7v-1k7tb5j633lf] | Lanmérin (Côtes-d'Armor) [d3ntfs1a8j--1a13af8jzyq6m]"
"place/FRAN_RI_005-d3ntfrxhsd-vrrmtvcy0sjs","d3ntfrxhsd-vrrmtvcy0sjs","Langourla (Côtes-d'Armor)","Langourla","arrondissement : 221 | canton : Collinée",,,"22102","POINT(298500 6812000)","http://id.insee.fr/geo/commune/22102 | http://data.ign.fr/id/geofla/commune/22102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22102",
"place/FRAN_RI_005-d3ntfrxtux--1n3v7kjjq1hpw","d3ntfrxtux--1n3v7kjjq1hpw","Langrolay-sur-Rance (Côtes-d'Armor)","Langrolay-sur-Rance | Langrolay","arrondissement : 221 | canton : Ploubalay","7 décembre 1970 : Langrolay devient Langrolay-sur-Rance. 15 mars 1973 : Langrolay-sur-Rance est rattachée à Plouër-sur-Rance (fusion association) qui devient Plouër-Langrolay-sur-Rance.Plouër-sur-Rance devient Plouër-Langrolay-sur-Rance suite à sa fusion-association avec Langrolay-sur-Rance. 1er janvier 1984 : Langrolay-sur-Rance est rétablie.Plouër-Langrolay-sur-Rance devient Plouër-sur-Rance suite au rétablissement de Langrolay-sur-Rance.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22103","POINT(331000 6839800)","http://id.insee.fr/geo/commune/22103 | http://data.ign.fr/id/geofla/commune/22103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22103","Pleurtuit (Ille-et-Vilaine) [d3nthrqq18-bes94k4c7p73] | Pleslin-Trigavou (Côtes-d'Armor) [d3ntftbhpk-yr4y89w9xajm] | Plouër-sur-Rance (Côtes-d'Armor) [d3ntftl7k9--73ghj3tqo7fo] | Le Minihic-sur-Rance (Ille-et-Vilaine) [d3nthrasn9--8ddbfd5pprvd]"
"place/FRAN_RI_005-d3ntfry6ks-hgar9azvzldk","d3ntfry6ks-hgar9azvzldk","Languédias (Côtes-d'Armor)","Languédias","arrondissement : 221 | canton : Plélan-le-Petit",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22104","POINT(314300 6822400)","http://id.insee.fr/geo/commune/22104 | http://data.ign.fr/id/geofla/commune/22104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22104","Plélan-le-Petit (Côtes-d'Armor) [d3ntfsvnzi--nqpjki9qt1c3] | Trébédan (Côtes-d'Armor) [d3ntfv6yul--2c35mwf9ew6j] | Yvignac-la-Tour (Côtes-d'Armor) [d3ntfvrp47-bbu2pkze3kqm] | Trédias (Côtes-d'Armor) [d3ntfv8xro--bd6ozytz3rlz] | Mégrit (Côtes-d'Armor) [d3ntfsifll-s75stopwkd8t] | La Landec (Côtes-d'Armor) [d3ntfrvt7r-ze0a2ktidnng]"
"place/FRAN_RI_005-d3ntfryi7u--e67xsjmgk7im","d3ntfryi7u--e67xsjmgk7im","Languenan (Côtes-d'Armor)","Languenau | Languenan","arrondissement : 221 | canton : Plancoët",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22105","POINT(321500 6835600)","http://id.insee.fr/geo/commune/22105 | http://data.ign.fr/id/geofla/commune/22105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22105","Créhen (Côtes-d'Armor) [d3ntfra7h6-lwc8zw3uen57] | Pleslin-Trigavou (Côtes-d'Armor) [d3ntftbhpk-yr4y89w9xajm] | Ploubalay (Côtes-d'Armor) [d3ntftiyig--dxze1tuvdte5] | Taden (Côtes-d'Armor) [d3ntfv53lf--145tsho3vjwc7] | Corseul (Côtes-d'Armor) [d3ntfr9vu4--1q5nikalsry2h]"
"place/FRAN_RI_005-d3ntfryui5-1wpacn4dpyglu","d3ntfryui5-1wpacn4dpyglu","Langueux (Côtes-d'Armor)","Langueux","arrondissement : 224 | canton : Langueux",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22106","POINT(277900 6836900)","http://id.insee.fr/geo/commune/22106 | http://data.ign.fr/id/geofla/commune/22106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22106","Trégueux (Côtes-d'Armor) [d3ntfvexz3-1auus23dmcmv] | Yffiniac (Côtes-d'Armor) [d3ntfvr16u-1ry7qvsw2noqb] | Saint-Brieuc (Côtes-d'Armor) [d3ntfu92kf--vqom30dbdo2j]"
"place/FRAN_RI_005-d3ntfrz657--1sa7emqib04e3","d3ntfrz657--1sa7emqib04e3","Laniscat (Côtes-d'Armor)","Saint-Igeaux | Saint-Gelven | Laniscat","arrondissement : 222 | canton : Gouarec","1er janvier 2017 : Création de la commune nouvelle de Bon Repos sur Blavet en lieu et place des communes de Laniscat, de Perret et de Saint-Gelven devenues déléguées.Laniscat devient commune déléguée (chef-lieu) au sein de Bon Repos sur Blavet (commune nouvelle).Perret devient commune déléguée au sein de Bon Repos sur Blavet (commune nouvelle).Saint-Gelven devient commune déléguée au sein de Bon Repos sur Blavet (commune nouvelle).","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22107","POINT(245800 6811000)","http://id.insee.fr/geo/commune/22107 | http://data.ign.fr/id/geofla/commune/22107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22107","Silfiac (Morbihan) [d3ntlio8qn--1rq944tyan139] | Saint-Aignan (Morbihan) [d3ntli42iq--yl7s3c4uvzx0] | Plélauff (Côtes-d'Armor) [d3ntfsvzmj-1rov4jaids7nw] | Caurel (Côtes-d'Armor) [d3ntfr405o--1ccp66tpphd51] | Sainte-Tréphine (Côtes-d'Armor) [d3ntfv25jg--2ezzb609y65a] | Sainte-Brigitte (Morbihan) [d3ntli5x4m-a7tjgx7gsnbj] | Saint-Igeaux (Côtes-d'Armor) [d3ntfv397b-wfs96khcq3qn] | Plussulien (Côtes-d'Armor) [d3ntftx30m-kvijzmfjds38] | Gouarec (Côtes-d'Armor) [d3ntfrgb4r-14kftzmwezzyl] | Lescouët-Gouarec (Côtes-d'Armor) [d3ntfs5h4n-jf4p8ms41glw] | Saint-Mayeux (Côtes-d'Armor) [d3ntfuope6--18b2tcylu1l2l]"
"place/FRAN_RI_005-d3ntfrzhcq--rg2xwhgep8b4","d3ntfrzhcq--rg2xwhgep8b4","Lanleff (Côtes-d'Armor)","Lanleff","arrondissement : 224 | canton : Plouha","1er janvier 2017 : Lanleff passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22108","POINT(255500 6860600)","http://id.insee.fr/geo/commune/22108 | http://data.ign.fr/id/geofla/commune/22108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22108","Tréméven (Côtes-d'Armor) [d3ntfvjlgq-cptoedvlzvby] | Le Faouët (Côtes-d'Armor) [d3ntfre17w-enlqvuvtk6um] | Quemper-Guézennec (Côtes-d'Armor) [d3ntfu0kwk--160eec8z9kuwi] | Yvias (Côtes-d'Armor) [d3ntfvrd9e-1umazr2x0c3pz] | Pléhédel (Côtes-d'Armor) [d3ntfsv14x--8kdpojixj6yl]"
"place/FRAN_RI_005-d3ntfrzss1-1uwj24lgnijp2","d3ntfrzss1-1uwj24lgnijp2","Lanloup (Côtes-d'Armor)","Lauloup | Lanloup","arrondissement : 224 | canton : Plouha","1er janvier 2017 : Lanloup passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22109","POINT(261500 6862400)","http://id.insee.fr/geo/commune/22109 | http://data.ign.fr/id/geofla/commune/22109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22109","Plouha (Côtes-d'Armor) [d3ntftoj75-13tce69z0xqb7] | Plouézec (Côtes-d'Armor) [d3ntftll55-1q08hu3haaesw] | Pléhédel (Côtes-d'Armor) [d3ntfsv14x--8kdpojixj6yl]"
"place/FRAN_RI_005-d3ntfs1a8j--1a13af8jzyq6m","d3ntfs1a8j--1a13af8jzyq6m","Lanmérin (Côtes-d'Armor)","Lanmérin","arrondissement : 223 | canton : Tréguier",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22110","POINT(233500 6867700)","http://id.insee.fr/geo/commune/22110 | http://data.ign.fr/id/geofla/commune/22110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22110","Trézény (Côtes-d'Armor) [d3ntfvmw8k--jsj48x0ns1l6] | Langoat (Côtes-d'Armor) [d3ntfrx5i1--19pudzrr37vaf] | Quemperven (Côtes-d'Armor) [d3ntfu1jtp--1d3w262odjl7k] | Coatréven (Côtes-d'Armor) [d3ntfr7zae-1d342t1bm4rww] | Rospez (Côtes-d'Armor) [d3ntfu468n-1ru20tucfctla]"
"place/FRAN_RI_005-d3ntfs1mqm--aivjwhth444n","d3ntfs1mqm--aivjwhth444n","Lanmodez (Côtes-d'Armor)","Lanmodez","arrondissement : 223 | canton : Lézardrieux",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22111","POINT(252300 6877400)","http://id.insee.fr/geo/commune/22111 | http://data.ign.fr/id/geofla/commune/22111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22111","Lézardrieux (Côtes-d'Armor) [d3ntfsc6c8-c02ykc5egeyh] | Pleubian (Côtes-d'Armor) [d3ntftd5mv-1ee5yq12hylrp] | Pleumeur-Gautier (Côtes-d'Armor) [d3ntftficm--1hj2z6j0svaiq]"
"place/FRAN_RI_005-d3ntfs1y5x-1c2at67a3blyq","d3ntfs1y5x-1c2at67a3blyq","Lannebert (Côtes-d'Armor)","Lannebert","arrondissement : 224 | canton : Lanvollon","1er janvier 2017 : Lannebert passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22112","POINT(257800 6856600)","http://id.insee.fr/geo/commune/22112 | http://data.ign.fr/id/geofla/commune/22112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22112","Goudelin (Côtes-d'Armor) [d3ntfrgn7c-1x3t5k69es1by] | Pludual (Côtes-d'Armor) [d3ntfttrli--1wkmmb0n6j0yr] | Tréméven (Côtes-d'Armor) [d3ntfvjlgq-cptoedvlzvby] | Gommenec'h (Côtes-d'Armor) [d3ntfrfz9y--18ah9zxc3jxuh] | Pléguien (Côtes-d'Armor) [d3ntfsupa4--1573dxae57zuj] | Lanvollon (Côtes-d'Armor) [d3ntfs4ji2--9781bpr20o55]"
"place/FRAN_RI_005-d3ntfs29sy--1ajqxr8dbigpy","d3ntfs29sy--1ajqxr8dbigpy","Lannion (Côtes-d'Armor)","Servel | Loguivy-lès-Lannion | Lannion | Buhulien | Brélévenez","arrondissement : 223 | canton : Lannion",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22113","POINT(225700 6867400)","http://id.insee.fr/geo/commune/22113 | http://data.ign.fr/id/geofla/commune/22113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22113","Ploulec'h (Côtes-d'Armor) [d3ntftp7k1-r064edo5v07z] | Louannec (Côtes-d'Armor) [d3ntfse4m1--10g5hqqynm8a4] | Caouënnec-Lanvézéac (Côtes-d'Armor) [d3ntfr31o1-1fw8bhr91w03c] | Saint-Quay-Perros (Côtes-d'Armor) [d3ntfur7po-156sn9cyeqz5m] | Tonquédec (Côtes-d'Armor) [d3ntfv5igv-1o2b1ntlctq5e] | Pleumeur-Bodou (Côtes-d'Armor) [d3ntfte62c-1ut7x4ux3k1x0] | Trébeurden (Côtes-d'Armor) [d3ntfv7bco--1wu63dsujf4aw] | Perros-Guirec (Côtes-d'Armor) [d3ntfsqk43-na3yiinnd6ob] | Ploubezre (Côtes-d'Armor) [d3ntftjmvc--mk753i98bioj] | Rospez (Côtes-d'Armor) [d3ntfu468n-1ru20tucfctla]"
"place/FRAN_RI_005-d3ntfs2l89--3gzryrlvca13","d3ntfs2l89--3gzryrlvca13","Lanrelas (Côtes-d'Armor)","Lanrelas","arrondissement : 221 | canton : Broons","1er janvier 2017 : Lanrelas passe de l'arrondissement de Dinan à l'arrondissement de Saint-Brieuc.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22114","POINT(307300 6807700)","http://id.insee.fr/geo/commune/22114 | http://data.ign.fr/id/geofla/commune/22114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22114","Eréac (Côtes-d'Armor) [d3ntfrcpkx--1qptatg6t9drf] | Plumaugat (Côtes-d'Armor) [d3ntftv30q-1cbfxl7u40t9] | Trémorel (Côtes-d'Armor) [d3ntfvjxbj--17dkl2fluhy9p] | Saint-Launeuc (Côtes-d'Armor) [d3ntfulw2w--1m5kq0d85xre] | Sévignac (Côtes-d'Armor) [d3ntfv3yf9-gbqpelvzqyb4]"
"place/FRAN_RI_005-d3ntfs2x32--1kafaxxg3jn5k","d3ntfs2x32--1kafaxxg3jn5k","Lanrivain (Côtes-d'Armor)","Lanrivain","arrondissement : 222 | canton : Saint-Nicolas-du-Pélem",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22115","POINT(240000 6823200)","http://id.insee.fr/geo/commune/22115 | http://data.ign.fr/id/geofla/commune/22115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22115","Trémargat (Côtes-d'Armor) [d3ntfvgklv-1b0ee5vl8x52h] | Peumerit-Quintin (Côtes-d'Armor) [d3ntfsqw6o--107bh976h0d3w] | Plounévez-Quintin (Côtes-d'Armor) [d3ntftrpns--1p5u1jxlcxv58] | Magoar (Côtes-d'Armor) [d3ntfsfpqh--k1klf92bud1s] | Saint-Nicolas-du-Pélem (Côtes-d'Armor) [d3ntfuqa33--i0a9setc594r] | Kerpert (Côtes-d'Armor) [d3ntfrsklj--1r75jr2g7askf] | Kerien (Côtes-d'Armor) [d3ntfrrjyb-1mmzolt7ru2ic]"
"place/FRAN_RI_005-d3ntfs39de-12hzj8o92k61h","d3ntfs39de-12hzj8o92k61h","Lanrodec (Côtes-d'Armor)","Lanrodec","arrondissement : 222 | canton : Plouagat",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22116","POINT(255000 6840900)","http://id.insee.fr/geo/commune/22116 | http://data.ign.fr/id/geofla/commune/22116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22116","Boqueho (Côtes-d'Armor) [d3ntfquziw-hcfa9v9vql4c] | Plouagat (Côtes-d'Armor) [d3ntfthxfp--1e11jdabd2imc] | Ploumagoar (Côtes-d'Armor) [d3ntftpjud--if2f8abkqrg5] | Saint-Péver (Côtes-d'Armor) [d3ntfuqlid--1dn98lfrsy0gx] | Saint-Jean-Kerdaniel (Côtes-d'Armor) [d3ntfukc19-9qkqyceabhx0] | Saint-Fiacre (Côtes-d'Armor) [d3ntfufbe9-1l4e8g4g5jsei]"
"place/FRAN_RI_005-d3ntfs3l87--19q3o4kvy13wx","d3ntfs3l87--19q3o4kvy13wx","Lantic (Côtes-d'Armor)","Lantie | Lantic","arrondissement : 224 | canton : Etables-sur-Mer",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22117","POINT(265500 6849400)","http://id.insee.fr/geo/commune/22117 | http://data.ign.fr/id/geofla/commune/22117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22117","Trégomeur (Côtes-d'Armor) [d3ntfvdo27-13lhzxm0ma7oq] | Tréguidel (Côtes-d'Armor) [d3ntfvf9tx--1i0yvj2snl5mq] | Pléguien (Côtes-d'Armor) [d3ntfsupa4--1573dxae57zuj] | Plourhan (Côtes-d'Armor) [d3ntftse8f-15dhyhg2s6yjs] | Pordic (Côtes-d'Armor) [d3ntftzazn--4gvil5cauarm] | Plélo (Côtes-d'Armor) [d3ntfswbhc--14yb5yyy71l3h] | Etables-sur-Mer (Côtes-d'Armor) [d3ntfrde5k-1kgu2kc2rh90g]"
"place/FRAN_RI_005-d3ntfs3x30--a7vxls6e2fvu","d3ntfs3x30--a7vxls6e2fvu","Lanvallay (Côtes-d'Armor)","Tressaint | Saint-Solen | Lanvallay","arrondissement : 221 | canton : Dinan-Est",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22118","POINT(328400 6829000)","http://id.insee.fr/geo/commune/22118 | http://data.ign.fr/id/geofla/commune/22118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22118","Saint-Hélen (Côtes-d'Armor) [d3ntfuig4t--1hdfptxus1nai] | Les Champs-Géraux (Côtes-d'Armor) [d3ntfr4msh--1u3yvf65ku0cj] | Saint-Carné (Côtes-d'Armor) [d3ntfu9ozh--glkgvoktn052] | Calorguen (Côtes-d'Armor) [d3ntfr1s6n--fg1jas53e346] | Taden (Côtes-d'Armor) [d3ntfv53lf--145tsho3vjwc7] | Dinan (Côtes-d'Armor) [d3ntfraj48-1smw3cwm5dalm]"
"place/FRAN_RI_005-d3ntfs48aj-13h21y9dbptt7","d3ntfs48aj-13h21y9dbptt7","Lanvellec (Côtes-d'Armor)","Lanvellec","arrondissement : 223 | canton : Plestin-les-Grèves",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22119","POINT(218700 6855300)","http://id.insee.fr/geo/commune/22119 | http://data.ign.fr/id/geofla/commune/22119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22119","Plufur (Côtes-d'Armor) [d3ntftufye--1iplgyc258u20] | Plounérin (Côtes-d'Armor) [d3ntftqz5a--164xm8a78pvac] | Plounévez-Moëdec (Côtes-d'Armor) [d3ntftrddg-11r0649699twz] | Plouaret (Côtes-d'Armor) [d3ntfti9ai--koqvdfej16mp] | Tréduder (Côtes-d'Armor) [d3ntfv9kei--1khqkfukmidhg] | Plouzélambre (Côtes-d'Armor) [d3ntfttevn--muzu9vlx9tpr]"
"place/FRAN_RI_005-d3ntfs4ji2--9781bpr20o55","d3ntfs4ji2--9781bpr20o55","Lanvollon (Côtes-d'Armor)","Lanvollon","arrondissement : 224 | canton : Lanvollon","1er janvier 2017 : Lanvollon passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22121","POINT(259300 6853300)","http://id.insee.fr/geo/commune/22121 | http://data.ign.fr/id/geofla/commune/22121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22121","Goudelin (Côtes-d'Armor) [d3ntfrgn7c-1x3t5k69es1by] | Tressignaux (Côtes-d'Armor) [d3ntfvkwvz-8dbda6zags0q] | Pléguien (Côtes-d'Armor) [d3ntfsupa4--1573dxae57zuj] | Lannebert (Côtes-d'Armor) [d3ntfs1y5x-1c2at67a3blyq]"
"place/FRAN_RI_005-d3ntfu091q-kqzrx4i335cv","d3ntfu091q-kqzrx4i335cv","La Prénessaye (Côtes-d'Armor)","La Prénessaye","arrondissement : 224 | canton : La Chèze",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22255","POINT(281600 6801900)","http://id.insee.fr/geo/commune/22255 | http://data.ign.fr/id/geofla/commune/22255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22255","Saint-Barnabé (Côtes-d'Armor) [d3ntfu842t--zd6eg79uaspd] | La Motte (Côtes-d'Armor) [d3ntfslm28-xicde4x6zsh6] | Plémet (Côtes-d'Armor) [d3ntfswn4e-17wly0labicpm] | Loudéac (Côtes-d'Armor) [d3ntfser8v-bi6j3g2705bc]"
