"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntldb6vw--f8kz3whoyzbp","d3ntldb6vw--f8kz3whoyzbp","Levoncourt (Meuse)","Levoncourt","arrondissement : 552 | canton : Pierrefitte-sur-Aire",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55289","POINT(872600 6860600)","http://id.insee.fr/geo/commune/55289 | http://data.ign.fr/id/geofla/commune/55289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55289","Rumont (Meuse) [d3ntleqw0z-16yti3muo58dn] | Lignières-sur-Aire (Meuse) [d3ntldbhvo--170sqm7rtyb2n] | Erize-la-Brûlée (Meuse) [d3ntlcap9l-1i8i81ccpdu2m] | Lavallée (Meuse) [d3ntld9npb--7ftfkfhjmift] | Baudrémont (Meuse) [d3ntlaw2xd--17lgrv35j6637] | Erize-Saint-Dizier (Meuse) [d3ntlcby3p--72ns36bt1dzq] | Gimécourt (Meuse) [d3ntlcm753--10q2qp7vmb8ti] | Villotte-sur-Aire (Meuse) [d3ntlfu6qs--1i5upnell0pkt]"
"place/FRAN_RI_005-d3ntldbhvo--170sqm7rtyb2n","d3ntldbhvo--170sqm7rtyb2n","Lignières-sur-Aire (Meuse)","Lignières-sur-Aire","arrondissement : 552 | canton : Pierrefitte-sur-Aire",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55290","POINT(874900 6859100)","http://id.insee.fr/geo/commune/55290 | http://data.ign.fr/id/geofla/commune/55290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55290","Levoncourt (Meuse) [d3ntldb6vw--f8kz3whoyzbp] | Courcelles-en-Barrois (Meuse) [d3ntlbthj7-ht5tg5s7sffb] | Lavallée (Meuse) [d3ntld9npb--7ftfkfhjmift] | Ménil-aux-Bois (Meuse) [d3ntldongp-1o6r9yzov7oey] | Baudrémont (Meuse) [d3ntlaw2xd--17lgrv35j6637] | Dagonville (Meuse) [d3ntlbwofc--1cum8c4i3ch4n]"
"place/FRAN_RI_005-d3ntldbsvg-45r1lsr1pri6","d3ntldbsvg-45r1lsr1pri6","Ligny-en-Barrois (Meuse)","Ligny-en-Barrois | Ligny","arrondissement : 551 | canton : Ligny-en-Barrois",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55291","POINT(871000 6845600)","http://id.insee.fr/geo/commune/55291 | http://data.ign.fr/id/geofla/commune/55291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55291","Velaines (Meuse) [d3ntlfmgo7--1r1shkr32jwci] | Chanteraine (Meuse) [d3ntldw2br-mrprf4kvb3gj] | Givrauval (Meuse) [d3ntlcns9i-udg06qixjzon] | Villers-le-Sec (Meuse) [d3ntlfs02c--i9uf4w2mz9he] | Willeroncourt (Meuse) [d3ntlfy14t-c2kk8al13wh7] | Fouchères-aux-Bois (Meuse) [d3ntlchtkf--qjo76ogtpb62] | Le Bouchon-sur-Saulx (Meuse) [d3ntlb6nls--15kle2cdtcg6x] | Maulan (Meuse) [d3ntldlpu8-ow0y6geuh7z4] | Nant-le-Grand (Meuse) [d3ntle1axw-1n73tzdfgtpye] | Dammarie-sur-Saulx (Meuse) [d3ntlbxqd5--21sesa7g0d7a]"
"place/FRAN_RI_005-d3ntldc4aq-1dlh5nguijyat","d3ntldc4aq-1dlh5nguijyat","Liny-devant-Dun (Meuse)","Liny-devant-Dun","arrondissement : 553 | canton : Dun-sur-Meuse",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55292","POINT(859600 6919500)","http://id.insee.fr/geo/commune/55292 | http://data.ign.fr/id/geofla/commune/55292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55292","Vilosnes-Haraumont (Meuse) [d3ntlfui62--13btjp0cpq4d] | Fontaines-Saint-Clair (Meuse) [d3ntlcg3p9-1qfltz4zt8k8g] | Cléry-le-Petit (Meuse) [d3ntlbqh3u-1qrmyx1tqwkg0] | Brieulles-sur-Meuse (Meuse) [d3ntlbdbb2--1p27ww1wlapyw] | Dun-sur-Meuse (Meuse) [d3ntlc7t5g--z9fdyhzevh8f]"
"place/FRAN_RI_005-d3ntldciiw--t2bwihph10d4","d3ntldciiw--t2bwihph10d4","Lion-devant-Dun (Meuse)","Lion-devant-Dun","arrondissement : 553 | canton : Dun-sur-Meuse",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55293","POINT(861800 6925700)","http://id.insee.fr/geo/commune/55293 | http://data.ign.fr/id/geofla/commune/55293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55293","Mouzay (Meuse) [d3ntldyipf--1k4im5epfjwxd] | Murvaux (Meuse) [d3ntldyu4p-4mumtt6sof2n] | Milly-sur-Bradon (Meuse) [d3ntldpw32--1t7jrsddnnc5]"
"place/FRAN_RI_005-d3ntldctaw-ralzu3u4xfzm","d3ntldctaw-ralzu3u4xfzm","Lisle-en-Barrois (Meuse)","Lisle-en-Barrois | L'Ile-devant-Louppy","arrondissement : 551 | canton : Vaubecourt","1er janvier 1973 : Lisle-en-Barrois est rattachée à Villotte-devant-Louppy (fusion association) qui devient Vilisle.Villotte-devant-Louppy devient Vilisle suite à sa fusion-association avec Lisle-en-Barrois. 1er janvier 1986 : Lisle-en-Barrois est rétablie.Vilisle devient Villotte-devant-Louppy suite au rétablissement de Lisle-en-Barrois.","Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55295","POINT(855800 6868300)","http://id.insee.fr/geo/commune/55295 | http://data.ign.fr/id/geofla/commune/55295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55295","Les Charmontois (Marne) [d3ntkoea0h-1xd89jm6msbib] | Sommeilles (Meuse) [d3ntlf5bb5--1h2v5a2j0gsly] | Seuil-d'Argonne (Meuse) [d3ntlfcp3f--lb15mshhjfeo] | Laheycourt (Meuse) [d3ntld6ak4-1rfc7ce7p53hg] | Louppy-le-Château (Meuse) [d3ntldg68c--16v90qbnx0n59] | Belval-en-Argonne (Marne) [d3ntknfn01--mpfq711x60fe] | Rembercourt-Sommaisne (Meuse) [d3ntlejjr1--1x1tpjks118i8] | Les Hauts-de-Chée (Meuse) [d3ntlbrx21--1o67dp5drueo5] | Villotte-devant-Louppy (Meuse) [d3ntlftv3q--1vh7s69e8av0k] | Vaubecourt (Meuse) [d3ntlfje39--1is5ldzx0f25n]"
"place/FRAN_RI_005-d3ntldd4ao--1ny4nxeoslcq6","d3ntldd4ao--1ny4nxeoslcq6","Lisle-en-Rigault (Meuse)","Lisle-en-Rigault | L'Ile-en-Rigault","arrondissement : 551 | canton : Ancerville",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55296","POINT(850500 6848300)","http://id.insee.fr/geo/commune/55296 | http://data.ign.fr/id/geofla/commune/55296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55296","Sommelonne (Meuse) [d3ntlf5max--6ri29l2qz4q4] | Baudonvilliers (Meuse) [d3ntlavps0--hcuzr5bmc2u0] | Trois-Fontaines-l'Abbaye (Marne) [d3ntktaxny--1apg2n06hfnzv] | Ville-sur-Saulx (Meuse) [d3ntlftjw7-10nvo2dv6a34j] | Saudrupt (Meuse) [d3ntleyi7v--1wpl5yfm7ep5b] | Robert-Espagne (Meuse) [d3ntlenio0--zm3dpu2j41q1] | Trémont-sur-Saulx (Meuse) [d3ntlfbrol-15pkx263sxyqf]"
"place/FRAN_RI_005-d3ntlddfi7-1gd8ikczknons","d3ntlddfi7-1gd8ikczknons","Lissey (Meuse)","Lissey","arrondissement : 553 | canton : Damvillers",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55297","POINT(870400 6921700)","http://id.insee.fr/geo/commune/55297 | http://data.ign.fr/id/geofla/commune/55297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55297","Bréhéville (Meuse) [d3ntlbc296-pe67iion9o1p] | Vittarville (Meuse) [d3ntlfut5u--q5x1m6d7kk33] | Peuvillers (Meuse) [d3ntlearix--tdzyr3gtj8co] | Ecurey-en-Verdunois (Meuse) [d3ntlc8w61-u7p7q0syj8xj]"
"place/FRAN_RI_005-d3ntldebep-qxew8pi7pb67","d3ntldebep-qxew8pi7pb67","Loisey-Culey (Meuse)","Loisey-Culey | Loisey | Culey","arrondissement : 551 | canton : Ligny-en-Barrois","1er janvier 1973 : Culey est rattachée à Loisey (fusion simple) qui devient Loisey-Culey.Loisey devient Loisey-Culey suite à sa fusion avec Culey. 1er janvier 2014 : Loisey-Culey devient Loisey suite au rétablissement de Culey.","Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55298","POINT(867900 6854100)","http://id.insee.fr/geo/commune/55298 | http://data.ign.fr/id/geofla/commune/55298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55298","Salmagne (Meuse) [d3ntlex8y9-6t5jpx32867w] | Géry (Meuse) [d3ntlclguc-oli3ihllgnu9] |  [] | Lavallée (Meuse) [d3ntld9npb--7ftfkfhjmift] | Erize-Saint-Dizier (Meuse) [d3ntlcby3p--72ns36bt1dzq]"
"place/FRAN_RI_005-d3ntlden9i-20p70c4crqm6","d3ntlden9i-20p70c4crqm6","Loison (Meuse)","Loison","arrondissement : 553 | canton : Spincourt",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55299","POINT(889900 6915500)","http://id.insee.fr/geo/commune/55299 | http://data.ign.fr/id/geofla/commune/55299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55299","Vaudoncourt (Meuse) [d3ntlfkbab-1mb3uphdwfdif] | Gremilly (Meuse) [d3ntlcp0gc--r0ncuzirspii] | Billy-sous-Mangiennes (Meuse) [d3ntlb44n0--jqeb98yakn6i] | Gincrey (Meuse) [d3ntlcn576--106y8c13zogkl] | Senon (Meuse) [d3ntlf1xax-6k8le5f216u5] | Muzeray (Meuse) [d3ntldzgjr--1ccf4botuksr2]"
"place/FRAN_RI_005-d3ntldf991-1uve0bnvog9mx","d3ntldf991-1uve0bnvog9mx","Longchamps-sur-Aire (Meuse)","Longchamps-sur-Aire","arrondissement : 552 | canton : Pierrefitte-sur-Aire",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55301","POINT(869000 6870200)","http://id.insee.fr/geo/commune/55301 | http://data.ign.fr/id/geofla/commune/55301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55301","Chaumont-sur-Aire (Meuse) [d3ntlbmiem--9harqhfysq2f] | Courouvre (Meuse) [d3ntlbu3az-1aqjjh2my81pl] | Neuville-en-Verdunois (Meuse) [d3ntle423k-eg0295pv6nad] | Erize-la-Petite (Meuse) [d3ntlcb277--jc1aprudx80m] | Pierrefitte-sur-Aire (Meuse) [d3ntleb2qg-nineig6dqfq0] | Raival (Meuse) [d3ntlep2a5--198017uemrlm9]"
"place/FRAN_RI_005-d3ntldey9a-1fm10ih7ujuz7","d3ntldey9a-1fm10ih7ujuz7","Longeaux (Meuse)","Longeaux","arrondissement : 551 | canton : Ligny-en-Barrois",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55300","POINT(872300 6841000)","http://id.insee.fr/geo/commune/55300 | http://data.ign.fr/id/geofla/commune/55300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55300","Givrauval (Meuse) [d3ntlcns9i-udg06qixjzon] | Villers-le-Sec (Meuse) [d3ntlfs02c--i9uf4w2mz9he] | Menaucourt (Meuse) [d3ntldoblw--s2na2n8fgy0o] | Nantois (Meuse) [d3ntle28cp-wp9d3mwfhkdf]"
"place/FRAN_RI_005-d3ntldfk8t-x6cjgywtafn","d3ntldfk8t-x6cjgywtafn","Longeville-en-Barrois (Meuse)","Longeville-en-Barrois","arrondissement : 551 | canton : Bar-le-Duc-Nord",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55302","POINT(862500 6851400)","http://id.insee.fr/geo/commune/55302 | http://data.ign.fr/id/geofla/commune/55302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55302","Bar-le-Duc (Meuse) [d3ntlauytz-1bf0djk2z0k4q] | Savonnières-devant-Bar (Meuse) [d3ntlf0zoc--1phix2o1lv36w] |  [] | Montplonne (Meuse) [d3ntlduj56--k143uphffzpz] | Silmont (Meuse) [d3ntlf3h4s--151y4i9ye146w] | Tannois (Meuse) [d3ntlf8er5--sbr6ffrwgikq] | Resson (Meuse) [d3ntlel2ad-1rdiehg7vovw5]"
"place/FRAN_RI_005-d3ntldfv8l-1bp9gjtpvcppb","d3ntldfv8l-1bp9gjtpvcppb","Loupmont (Meuse)","Loupmont","arrondissement : 552 | canton : Saint-Mihiel",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55303","POINT(896100 6866700)","http://id.insee.fr/geo/commune/55303 | http://data.ign.fr/id/geofla/commune/55303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55303","Broussey-Raulecourt (Meuse) [d3ntlbfo0s-dq3bqei5c1dm] | Apremont-la-Forêt (Meuse) [d3ntlakiwa-1f478awtn7cv] | Varnéville (Meuse) [d3ntlfigw7-1dbrivtdufw9d] | Montsec (Meuse) [d3ntlduu4x-1i496d6kb5e7n] | Xivray-et-Marvoisin (Meuse) [d3ntlfz9je--134p6s11nlfu9] | Bouconville-sur-Madt (Meuse) [d3ntlb70je--b5n6yg06rqpo] | Buxières-sous-les-Côtes (Meuse) [d3ntlbh3yz--kw3rds6k4ulv]"
"place/FRAN_RI_005-d3ntldg68c--16v90qbnx0n59","d3ntldg68c--16v90qbnx0n59","Louppy-le-Château (Meuse)","Louppy-le-Château | Le grand Louppy","arrondissement : 551 | canton : Vaubecourt",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55304","POINT(852200 6865000)","http://id.insee.fr/geo/commune/55304 | http://data.ign.fr/id/geofla/commune/55304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55304","Laheycourt (Meuse) [d3ntld6ak4-1rfc7ce7p53hg] | Laimont (Meuse) [d3ntld6lze--ijsekwwytcx1] | Chardogne (Meuse) [d3ntlbjzfu--1gsdcybi1uub4] | Lisle-en-Barrois (Meuse) [d3ntldctaw-ralzu3u4xfzm] | Les Hauts-de-Chée (Meuse) [d3ntlbrx21--1o67dp5drueo5] | Villotte-devant-Louppy (Meuse) [d3ntlftv3q--1vh7s69e8av0k] | Villers-aux-Vents (Meuse) [d3ntlfre2t--p0lwghmammpy] | Val-d'Ornain (Meuse) [d3ntldz54h-1cttwyp2ztiqb]"
"place/FRAN_RI_005-d3ntldghfv--te0fdax8p6bq","d3ntldghfv--te0fdax8p6bq","Louppy-sur-Loison (Meuse)","Louppy-sur-Loison | Louppy","arrondissement : 553 | canton : Montmédy",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55306","POINT(870300 6929700)","http://id.insee.fr/geo/commune/55306 | http://data.ign.fr/id/geofla/commune/55306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55306","Iré-le-Sec (Meuse) [d3ntlcxnah-s606zq8i2gos] | Juvigny-sur-Loison (Meuse) [d3ntld0evn--qs3n5f99hlgm] | Brandeville (Meuse) [d3ntlbapr5-1evswv3elo37q] | Mouzay (Meuse) [d3ntldyipf--1k4im5epfjwxd] | Remoiville (Meuse) [d3ntlek663-zwitkj0ec75g] | Murvaux (Meuse) [d3ntldyu4p-4mumtt6sof2n]"
"place/FRAN_RI_005-d3ntldgsne-1tevbwezd7cn6","d3ntldgsne-1tevbwezd7cn6","Louvemont-Côte-du-Poivre (Meuse)","Louvemont-Côte-du-Poivre","arrondissement : 553 | canton : Charny-sur-Meuse",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55307","POINT(874600 6906800)","http://id.insee.fr/geo/commune/55307 | http://data.ign.fr/id/geofla/commune/55307 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55307","Beaumont-en-Verdunois (Meuse) [d3ntlaz2x7--1ka7pq7n4m1xu] | Vaux-devant-Damloup (Meuse) [d3ntlfkx9u--1doqstzhw7465] | Champneuville (Meuse) [d3ntlbjafo--12gwhdr4ztn4w] | Bras-sur-Meuse (Meuse) [d3ntlbbcdy-jh8m4ra5po8r] | Vacherauville (Meuse) [d3ntlfh8hl--n3k3czkqzp9a] | Ornes (Meuse) [d3ntle89f6--104h2skmvbdwr]"
"place/FRAN_RI_005-d3ntldh42p-rnc3u93oseh3","d3ntldh42p-rnc3u93oseh3","Luzy-Saint-Martin (Meuse)","Luzy-Saint-Martin","arrondissement : 553 | canton : Stenay",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55310","POINT(856100 6938100)","http://id.insee.fr/geo/commune/55310 | http://data.ign.fr/id/geofla/commune/55310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55310","Cesse (Meuse) [d3ntlbiby2--xjthf10zrx02] | Martincourt-sur-Meuse (Meuse) [d3ntldksff-f9q3x56bwou7] | Pouilly-sur-Meuse (Meuse) [d3ntlecb51-7pxxb71f05f2] | Inor (Meuse) [d3ntlcx0nn-5lrvlk2xkh3z] | Laneuville-sur-Meuse (Meuse) [d3ntld84y8--1w4ngle4grjf]"
"place/FRAN_RI_005-d3ntldheup--1qx6dfy94p0ck","d3ntldheup--1qx6dfy94p0ck","Maizeray (Meuse)","Maizeray","arrondissement : 553 | canton : Fresnes-en-Woëvre",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55311","POINT(897200 6892500)","http://id.insee.fr/geo/commune/55311 | http://data.ign.fr/id/geofla/commune/55311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55311","Marchéville-en-Woëvre (Meuse) [d3ntldjv0l--1xs6rvhk0yiwd] | Riaville (Meuse) [d3ntlelzwy--183zmbz5gkqb6] | Pareid (Meuse) [d3ntle9u43--1ip15k1ga3te1] | Pintheville (Meuse) [d3ntleboxq-97o8d3nvyith] | Harville (Meuse) [d3ntlcsqj5--1s8pp87c6ktnn]"
"place/FRAN_RI_005-d3ntldhq28--3a9qlr1bk5hr","d3ntldhq28--3a9qlr1bk5hr","Maizey (Meuse)","Mayzey | Maizey","arrondissement : 552 | canton : Saint-Mihiel",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55312","POINT(884000 6872300)","http://id.insee.fr/geo/commune/55312 | http://data.ign.fr/id/geofla/commune/55312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55312","Les Paroches (Meuse) [d3ntleagbe-1p2g2pv6kcwrn] | Chauvoncourt (Meuse) [d3ntlbo2g9-k4tbliv9p7k7] | Lamorville (Meuse) [d3ntld6wz6-1j7kh6hoywc5g] | Dompcevrin (Meuse) [d3ntlc2ept-v485djqp1i2c] | Valbois (Meuse) [d3ntlfirvy--14uaa6m8zorax] | Rouvrois-sur-Meuse (Meuse) [d3ntleqa1g-17tqeusl1bo6r] | Bannoncourt (Meuse) [d3ntlau8bh--194sdzc85g6wh] | Saint-Mihiel (Meuse) [d3ntlewbbo--t6ia0ckl58i0]"
"place/FRAN_RI_005-d3ntldi19r-jupmxbzna49","d3ntldi19r-jupmxbzna49","Malancourt (Meuse)","Malancourt","arrondissement : 553 | canton : Varennes-en-Argonne",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55313","POINT(858700 6906800)","http://id.insee.fr/geo/commune/55313 | http://data.ign.fr/id/geofla/commune/55313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55313","Béthincourt (Meuse) [d3ntlb2tfj--1p53degt4i6n6] | Cuisy (Meuse) [d3ntlbvr0j-1t79j7uguv2g5] | Avocourt (Meuse) [d3ntlasr2q-1nzpdx5zme2gp] | Montfaucon-d'Argonne (Meuse) [d3ntlds2ri--1bhso5igy9nh9] | Esnes-en-Argonne (Meuse) [d3ntlcckir-ffrga2l60jwn]"
"place/FRAN_RI_005-d3ntldic9i--qxijpmmg7jnk","d3ntldic9i--qxijpmmg7jnk","Mandres-en-Barrois (Meuse)","Mandres-en-Barrois | Mandre","arrondissement : 551 | canton : Montiers-sur-Saulx",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55315","POINT(876500 6823900)","http://id.insee.fr/geo/commune/55315 | http://data.ign.fr/id/geofla/commune/55315 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55315","Gondrecourt-le-Château (Meuse) [d3ntlco31j-100ezl9cp5r0t] | Bonnet (Meuse) [d3ntlb5xqk--1b6ohacglry0q] | Bure (Meuse) [d3ntlbg0ye--1e954x6m42x8c] | Ribeaucourt (Meuse) [d3ntlemawp-fk9tryytr7s4] | Cirfontaines-en-Ornois (Haute-Marne) [d3ntkvacfe-i36p4gywwjlm]"
"place/FRAN_RI_005-d3ntldj7y9-gu4tcup2u8l2","d3ntldj7y9-gu4tcup2u8l2","Mangiennes (Meuse)","Mangiennes","arrondissement : 553 | canton : Spincourt",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55316","POINT(883600 6920200)","http://id.insee.fr/geo/commune/55316 | http://data.ign.fr/id/geofla/commune/55316 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55316","Romagne-sous-les-Côtes (Meuse) [d3ntleo532--1fz92yg20ndzd] | Villers-lès-Mangiennes (Meuse) [d3ntlfsbhm-1gie8am7rkh31] | Azannes-et-Soumazannes (Meuse) [d3ntlat4fu--1l7np7vcm964h] | Pillon (Meuse) [d3ntlebdxz--1sl1go1uiy9hg] | Saint-Laurent-sur-Othain (Meuse) [d3ntlevp4d--x6aembbgcyqr] | Billy-sous-Mangiennes (Meuse) [d3ntlb44n0--jqeb98yakn6i]"
"place/FRAN_RI_005-d3ntldjjt2-ko99lh3cxm7y","d3ntldjjt2-ko99lh3cxm7y","Manheulles (Meuse)","Manheulles","arrondissement : 553 | canton : Fresnes-en-Woëvre",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55317","POINT(889600 6893300)","http://id.insee.fr/geo/commune/55317 | http://data.ign.fr/id/geofla/commune/55317 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55317","Ronvaux (Meuse) [d3ntleorad-1c5avsv0jhfwj] | Bonzée (Meuse) [d3ntlb6age-tdhhji30952q] | Ville-en-Woëvre (Meuse) [d3ntlfqr0h--1iy52pk4oj08t] | Haudiomont (Meuse) [d3ntlctcqg--1tqg0a3ynj721] | Grimaucourt-en-Woëvre (Meuse) [d3ntlcpbg4-mkogn7jr3gtn] | Fresnes-en-Woëvre (Meuse) [d3ntlciwsr-1i7agecxnfekl] | Watronville (Meuse) [d3ntlfx93z-aarr7vz4p4gt]"
"place/FRAN_RI_005-d3ntldjv0l--1xs6rvhk0yiwd","d3ntldjv0l--1xs6rvhk0yiwd","Marchéville-en-Woëvre (Meuse)","Marchéville-en-Woëvre","arrondissement : 553 | canton : Fresnes-en-Woëvre",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55320","POINT(895800 6891000)","http://id.insee.fr/geo/commune/55320 | http://data.ign.fr/id/geofla/commune/55320 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55320","Maizeray (Meuse) [d3ntldheup--1qx6dfy94p0ck] | Riaville (Meuse) [d3ntlelzwy--183zmbz5gkqb6] | Saint-Hilaire-en-Woëvre (Meuse) [d3ntletuq9-95upip3ss5go] | Saulx-lès-Champlon (Meuse) [d3ntlf00r7--1q75tw65djdec] | Harville (Meuse) [d3ntlcsqj5--1s8pp87c6ktnn]"
"place/FRAN_RI_005-d3ntldk60d--jsea5oom1r87","d3ntldk60d--jsea5oom1r87","Marre (Meuse)","Marre","arrondissement : 553 | canton : Charny-sur-Meuse",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55321","POINT(867700 6903700)","http://id.insee.fr/geo/commune/55321 | http://data.ign.fr/id/geofla/commune/55321 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55321","Charny-sur-Meuse (Meuse) [d3ntlbkcdg-dw3bdmv9utoc] | Champneuville (Meuse) [d3ntlbjafo--12gwhdr4ztn4w] | Fromeréville-les-Vallons (Meuse) [d3ntlcjmvq-1dvewc7ccib8l] | Montzéville (Meuse) [d3ntldv5cg-5fz339eyiy8f] | Vacherauville (Meuse) [d3ntlfh8hl--n3k3czkqzp9a] | Chattancourt (Meuse) [d3ntlblsjf-kpuv0vid3xo6] | Thierville-sur-Meuse (Meuse) [d3ntlf8pyo-okw6u3vat5hx]"
"place/FRAN_RI_005-d3ntldkh7w--1wrivlf4owr5n","d3ntldkh7w--1wrivlf4owr5n","Marson-sur-Barboure (Meuse)","Marson-sur-Barboure","arrondissement : 552 | canton : Void-Vacon",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55322","POINT(880000 6840600)","http://id.insee.fr/geo/commune/55322 | http://data.ign.fr/id/geofla/commune/55322 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55322","Tréveray (Meuse) [d3ntlfce3n-6ijf57q3ixlm] | Boviolles (Meuse) [d3ntlb96cs-1jpg82q28ynko] | Méligny-le-Petit (Meuse) [d3ntldnfpe--tnwij2spczyl] | Reffroy (Meuse) [d3ntleiwop-1do0e6wpeh447] | Saint-Joire (Meuse) [d3ntlev221--156om19sdzqlt]"
"place/FRAN_RI_005-d3ntldksff-f9q3x56bwou7","d3ntldksff-f9q3x56bwou7","Martincourt-sur-Meuse (Meuse)","Martincourt-sur-Meuse","arrondissement : 553 | canton : Stenay",,"Meuse (Lorraine, département) [d3ntb8bmom-1adeafepkz7op]","55323","POINT(857300 6939200)","http://id.insee.fr/geo/commune/55323 | http://data.ign.fr/id/geofla/commune/55323 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/55323","Cesse (Meuse) [d3ntlbiby2--xjthf10zrx02] | Stenay (Meuse) [d3ntlf7sc3-eylckqnr4kdw] | Olizy-sur-Chiers (Meuse) [d3ntle7dax-p53jrgqk7q6l] | Luzy-Saint-Martin (Meuse) [d3ntldh42p-rnc3u93oseh3] | Inor (Meuse) [d3ntlcx0nn-5lrvlk2xkh3z]"
