"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntetn9l3-9lonv1czic2c","d3ntetn9l3-9lonv1czic2c","Crosses (Cher)","Crosses | Crosse","arrondissement : 181 | canton : Baugy",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18081","POINT(668200 6656800)","http://id.insee.fr/geo/commune/18081 | http://data.ign.fr/id/geofla/commune/18081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18081","Annoix (Cher) [d3ntesfmsx-ogidcchu7pof] | Jussy-Champagne (Cher) [d3nteu1qdl-10u0ivjca8dt9] | Soye-en-Septaine (Cher) [d3ntevsbu4--60vtrmnflcgv] | Avord (Cher) [d3nteswvtw--1njy5cr0hroz8] | Saint-Just (Cher) [d3ntevbt3v--sju9qbrdlezv] | Vornay (Cher) [d3ntew8ukc-bpgm48ex13zk] | Savigny-en-Septaine (Cher) [d3ntevow3s--1i8q3iuzxkraw]"
"place/FRAN_RI_005-d3ntetnm36-19jpvv6rwoonx","d3ntetnm36-19jpvv6rwoonx","Cuffy (Cher)","Cuffy","arrondissement : 182 | canton : La Guerche-sur-l'Aubois",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18082","POINT(703900 6651100)","http://id.insee.fr/geo/commune/18082 | http://data.ign.fr/id/geofla/commune/18082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18082","Marzy (Nièvre) [d3ntnkckbw-m68y8e4g6fex] | Gimouille (Nièvre) [d3ntnjyzno-1meav7njsmzok] | La Guerche-sur-l'Aubois (Cher) [d3ntetx0y4-3k3rwavy1ecp] | Le Chautay (Cher) [d3ntetexiy-1hgaxltmbrjed] | Apremont-sur-Allier (Cher) [d3ntesg54j--3g6t2o0auhhj] | Torteron (Cher) [d3ntevx4pr--1ume4qfmznlvo] | Cours-les-Barres (Cher) [d3ntetk8ig--1mzmyy7mfbcqc]"
"place/FRAN_RI_005-d3ntetnxig--1foc8g6ck9qh0","d3ntetnxig--1foc8g6ck9qh0","Culan (Cher)","Culan","arrondissement : 182 | canton : Châteaumeillant",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18083","POINT(650100 6605400)","http://id.insee.fr/geo/commune/18083 | http://data.ign.fr/id/geofla/commune/18083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18083","Saint-Eloy-d'Allier (Allier) [d3ntd3wtvh--r15jtco0boo3] | Saint-Désiré (Allier) [d3ntd3vuqk-hb5qr1dmb76m] | Sidiailles (Cher) [d3ntevrozj-1bbzl21066yhf] | Reigny (Cher) [d3ntev12ly--1s4uw8lz688mu] | Saint-Maur (Cher) [d3ntevgm7a--18ag84ah57vfj] | Saint-Christophe-le-Chaudry (Cher) [d3ntev5s1f--1lmlvo7mg5f05] | Vesdun (Cher) [d3ntew59g0-z50616w5vhpj]"
"place/FRAN_RI_005-d3nteto8xr-16bm6e6169fwg","d3nteto8xr-16bm6e6169fwg","Dampierre-en-Crot (Cher)","Dampierre-en-Crot","arrondissement : 181 | canton : Vailly-sur-Sauldre",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18084","POINT(668500 6706700)","http://id.insee.fr/geo/commune/18084 | http://data.ign.fr/id/geofla/commune/18084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18084","Oizon (Cher) [d3nteussx6--1te71jfy1n1wh] | Barlieu (Cher) [d3ntesy96z-v2r3e2awryj3] | Vailly-sur-Sauldre (Cher) [d3ntevyfhp-f1zsi8pr424r] | Concressault (Cher) [d3ntetin69--yz5rl3xrgd2k] | Villegenon (Cher) [d3ntew77pt--h1gs06uo6cyy]"
"place/FRAN_RI_005-d3ntetok5a-1jsurr6rukwpz","d3ntetok5a-1jsurr6rukwpz","Dampierre-en-Graçay (Cher)","Dampierre-en-Graçay","arrondissement : 183 | canton : Graçay",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18085","POINT(619900 6676000)","http://id.insee.fr/geo/commune/18085 | http://data.ign.fr/id/geofla/commune/18085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18085","Massay (Cher) [d3nteugtl5-1hccpdu16tio5] | Saint-Georges-sur-la-Prée (Cher) [d3ntev99ht--1xj8myrz6ql6u] | Genouilly (Cher) [d3ntetuhc2--128093r348r1u] | Nohant-en-Graçay (Cher) [d3nteurtsa--2dte4y1hprdq]"
"place/FRAN_RI_005-d3ntetovct-y3ug8bhh4qjl","d3ntetovct-y3ug8bhh4qjl","Drevant (Cher)","Drevant | Drevand","arrondissement : 182 | canton : Saint-Amand-Montrond",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18086","POINT(663700 6621500)","http://id.insee.fr/geo/commune/18086 | http://data.ign.fr/id/geofla/commune/18086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18086","Saint-Amand-Montrond (Cher) [d3ntev3vpg-xebioxs9ypc7] | Ainay-le-Vieil (Cher) [d3ntesea35-1opgotstm9do1] | Colombiers (Cher) [d3ntetibqy-1qljxx1p2apo6] | Saint-Georges-de-Poisieux (Cher) [d3ntev8y2j--ns9ozrxqq024] | La Groutte (Cher) [d3ntetwpit-1nj18zqtuslip]"
"place/FRAN_RI_005-d3ntetp6s3--1uak8iut181pm","d3ntetp6s3--1uak8iut181pm","Dun-sur-Auron (Cher)","Dun-sur-Auron | Dun-le-Roi | Cuzay-Sainte-Radegonde","arrondissement : 182 | canton : Dun-sur-Auron",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18087","POINT(667300 6642800)","http://id.insee.fr/geo/commune/18087 | http://data.ign.fr/id/geofla/commune/18087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18087","Contres (Cher) [d3ntetiyds--lhx683734w90] | Cogny (Cher) [d3nteti0jf--svjzu1cor95y] | Verneuil (Cher) [d3ntew4ukk--1qmjjt70ttzca] | Bussy (Cher) [d3ntet6mre--vfy6inqm3aum] | Saint-Germain-des-Bois (Cher) [d3ntev9wrx--1mfnresfckp2m] | Saint-Denis-de-Palin (Cher) [d3ntev63og-1hennn0y67g0d] | Parnay (Cher) [d3nteuv1r8-19b0ahaotfg57] | Vornay (Cher) [d3ntew8ukc-bpgm48ex13zk]"
"place/FRAN_RI_005-d3ntetpi7d--x74ja6o3dfgr","d3ntetpi7d--x74ja6o3dfgr","Ennordres (Cher)","Enordre | Ennordres","arrondissement : 183 | canton : La Chapelle-d'Angillon",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18088","POINT(653500 6703400)","http://id.insee.fr/geo/commune/18088 | http://data.ign.fr/id/geofla/commune/18088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18088","Ménétréol-sur-Sauldre (Cher) [d3nteuj2my--mn23aq9wk00p] | Oizon (Cher) [d3nteussx6--1te71jfy1n1wh] | Ivoy-le-Pré (Cher) [d3nteu0gof--jrdzjeq7viyw] | Presly (Cher) [d3nteuytrw--1w9wya5gqhpw8] | Sainte-Montaine (Cher) [d3ntevh8u3-40345csum1ee] | La Chapelle-d'Angillon (Cher) [d3ntet8v5y--gagcvn84qfwx] | Aubigny-sur-Nère (Cher) [d3ntesvvty-1k8adai5gl2kz]"
"place/FRAN_RI_005-d3ntetptuf-oz4vtkddgkx9","d3ntetptuf-oz4vtkddgkx9","Epineuil-le-Fleuriel (Cher)","Epineuil-le-Fleuriel | Epineuil","arrondissement : 182 | canton : Saulzais-le-Potier",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18089","POINT(668000 6606600)","http://id.insee.fr/geo/commune/18089 | http://data.ign.fr/id/geofla/commune/18089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18089","Meaulne (Allier) [d3ntd39r3v-1fhczajyzwnvx] | Vallon-en-Sully (Allier) [d3ntd7auz6-ecgbllaoonc6] | Saint-Vitte (Cher) [d3ntevm07e--tfcpdxu56ylz] | La Perche (Cher) [d3nteuvd6j-dohlfi1hzp85] | Saulzais-le-Potier (Cher) [d3ntevo8lx--1w5jokovc3ehl] | Vesdun (Cher) [d3ntew59g0-z50616w5vhpj] | La Celette (Cher) [d3ntet6yeg-1qy0ms43w7iew]"
"place/FRAN_RI_005-d3ntetq59p--1q7cf5slt95oz","d3ntetq59p--1q7cf5slt95oz","Etréchy (Cher)","Etrechy-ès-Bois | Etréchy","arrondissement : 181 | canton : Sancergues",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18090","POINT(679100 6673500)","http://id.insee.fr/geo/commune/18090 | http://data.ign.fr/id/geofla/commune/18090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18090","Groises (Cher) [d3ntetvroh-1es41qs2nsa4] | Lugny-Champagne (Cher) [d3nteu7g8i-6cl4intgxngi] | Brécy (Cher) [d3ntet3pzz--10np2c0hjrkb3] | Gron (Cher) [d3ntetw2w0--nhxl6kmr5qas] | Rians (Cher) [d3ntev2x02-164kevz5fe5oa] | Villabon (Cher) [d3ntew6kfq--419y32ft7qha] | Azy (Cher) [d3ntesx7op-sa36ypjjy7bw] | Chaumoux-Marcilly (Cher) [d3ntetem3o-aiz0w4knxhqu]"
"place/FRAN_RI_005-d3ntetqgp0-1abiwtgx03k6e","d3ntetqgp0-1abiwtgx03k6e","Farges-Allichamps (Cher)","Farges-Allichamps","arrondissement : 182 | canton : Saint-Amand-Montrond",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18091","POINT(654200 6628800)","http://id.insee.fr/geo/commune/18091 | http://data.ign.fr/id/geofla/commune/18091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18091","Vallenay (Cher) [d3ntevyrci--1i9buqe310t3w] | Nozières (Cher) [d3nteusha5--99fysvk3y52e] | Bruère-Allichamps (Cher) [d3ntet4q7o--bbsrone8ha97]"
"place/FRAN_RI_005-d3ntetqsc1--1p5ccxv6ag02k","d3ntetqsc1--1p5ccxv6ag02k","Farges-en-Septaine (Cher)","Farges-en-Septaine","arrondissement : 181 | canton : Baugy",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18092","POINT(673400 6663700)","http://id.insee.fr/geo/commune/18092 | http://data.ign.fr/id/geofla/commune/18092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18092","Brécy (Cher) [d3ntet3pzz--10np2c0hjrkb3] | Nohant-en-Goût (Cher) [d3nteurid0-e8zdydgow0g] | Villabon (Cher) [d3ntew6kfq--419y32ft7qha] | Avord (Cher) [d3nteswvtw--1njy5cr0hroz8] | Baugy (Cher) [d3ntesylp2--q6odg3jw4tps] | Savigny-en-Septaine (Cher) [d3ntevow3s--1i8q3iuzxkraw]"
"place/FRAN_RI_005-d3ntetr3rc-10ke9vli3tfat","d3ntetr3rc-10ke9vli3tfat","Faverdines (Cher)","Faverdines","arrondissement : 182 | canton : Saulzais-le-Potier",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18093","POINT(659900 6615500)","http://id.insee.fr/geo/commune/18093 | http://data.ign.fr/id/geofla/commune/18093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18093","Saulzais-le-Potier (Cher) [d3ntevo8lx--1w5jokovc3ehl] | Arcomps (Cher) [d3nteshwxj--1ae0xj72y8ln9] | La Celette (Cher) [d3ntet6yeg-1qy0ms43w7iew] | Saint-Georges-de-Poisieux (Cher) [d3ntev8y2j--ns9ozrxqq024] | Loye-sur-Arnon (Cher) [d3nteu6sb5-ttpzhyqv3olc]"
"place/FRAN_RI_005-d3ntetrg1o-uomvggbbyk2u","d3ntetrg1o-uomvggbbyk2u","Feux (Cher)","Feux","arrondissement : 181 | canton : Sancerre",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18094","POINT(689200 6681100)","http://id.insee.fr/geo/commune/18094 | http://data.ign.fr/id/geofla/commune/18094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18094","Groises (Cher) [d3ntetvroh-1es41qs2nsa4] | Lugny-Champagne (Cher) [d3nteu7g8i-6cl4intgxngi] | Vinon (Cher) [d3ntew87a9-vskasqxpjiw3] | Herry (Cher) [d3ntetyuoy--1uc484pbo8o4c] | Sancergues (Cher) [d3ntevmn9q-ffcdjxtmf8c2] | Jalognes (Cher) [d3nteu0rvy-x59dq2xya34o] | Gardefort (Cher) [d3ntettuhh--1iw1ontazbler] | Saint-Bouize (Cher) [d3ntev4trk-1lrwni56cfrly]"
"place/FRAN_RI_005-d3ntetsux2-1iwds3bizdrnc","d3ntetsux2-1iwds3bizdrnc","Flavigny (Cher)","Flavigny","arrondissement : 182 | canton : Nérondes",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18095","POINT(684800 6651900)","http://id.insee.fr/geo/commune/18095 | http://data.ign.fr/id/geofla/commune/18095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18095","Croisy (Cher) [d3ntetlua6--54tmhjh9m1q7] | Ignol (Cher) [d3ntetzt6l--1txbth0imsxv5] | Cornusse (Cher) [d3ntetj9t2--1qm4rbeiy8hd6] | Ourouer-les-Bourdelins (Cher) [d3nteuueow--1hjmfw7dylscd] | Bengy-sur-Craon (Cher) [d3ntet14nu-1uwuzq19uibn7] | Tendron (Cher) [d3ntevu8ll-1cneijcj25rfo]"
"place/FRAN_RI_005-d3ntett7mw--4hfhmhuwzmsu","d3ntett7mw--4hfhmhuwzmsu","Foëcy (Cher)","Fouécy | Foëcy","arrondissement : 183 | canton : Mehun-sur-Yèvre",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18096","POINT(636500 6675500)","http://id.insee.fr/geo/commune/18096 | http://data.ign.fr/id/geofla/commune/18096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18096","Mehun-sur-Yèvre (Cher) [d3nteuh587-ozch2iozf9s9] | Vignoux-sur-Barangeon (Cher) [d3ntew68so--as99vflvo0io] | Brinay (Cher) [d3ntet41us--nehjnjuo3mu] | Quincy (Cher) [d3ntev0fjm--1t5isiqdje2cn] | Vierzon (Cher) [d3ntew5lat--1niunx7yviomq] | Allouis (Cher) [d3ntesfb5v-s3b6bjo9frcf]"
"place/FRAN_RI_005-d3ntettj27-122sk58c9sssw","d3ntettj27-122sk58c9sssw","Fussy (Cher)","Fussy","arrondissement : 181 | canton : Saint-Martin-d'Auxigny",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18097","POINT(656700 6671700)","http://id.insee.fr/geo/commune/18097 | http://data.ign.fr/id/geofla/commune/18097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18097","Vasselay (Cher) [d3ntevz3ul--8rsnnsqyqkms] | Pigny (Cher) [d3nteuwvxl-98uooaumgrr8] | Saint-Georges-sur-Moulon (Cher) [d3ntev9l4v-12kpr1jhj0ez6] | Saint-Michel-de-Volangis (Cher) [d3ntevgxmk--1bri4wi1asio] | Bourges (Cher) [d3ntet32i4-9aop1pe9qf00]"
"place/FRAN_RI_005-d3ntettuhh--1iw1ontazbler","d3ntettuhh--1iw1ontazbler","Gardefort (Cher)","Gardefort","arrondissement : 181 | canton : Sancerre",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18098","POINT(687000 6685400)","http://id.insee.fr/geo/commune/18098 | http://data.ign.fr/id/geofla/commune/18098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18098","Veaugues (Cher) [d3ntevzf9v-1rw0vb4j3pw0o] | Vinon (Cher) [d3ntew87a9-vskasqxpjiw3] | Jalognes (Cher) [d3nteu0rvy-x59dq2xya34o] | Feux (Cher) [d3ntetrg1o-uomvggbbyk2u]"
"place/FRAN_RI_005-d3ntetu5p0-h07b5hcoylvr","d3ntetu5p0-h07b5hcoylvr","Garigny (Cher)","Garigny","arrondissement : 181 | canton : Sancergues",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18099","POINT(691400 6665200)","http://id.insee.fr/geo/commune/18099 | http://data.ign.fr/id/geofla/commune/18099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18099","Saint-Hilaire-de-Gondilly (Cher) [d3ntevav1s--1sga45xw6rlnc] | Charentonnay (Cher) [d3ntetc0za--zxk8ktze0k6g] | Couy (Cher) [d3ntetkvsj--1wqbc4uq68h6u] | Villequiers (Cher) [d3ntew7vfg-1rctn2c2925qh] | Précy (Cher) [d3nteuyikd-1me8hdvypza2p] | Menetou-Couture (Cher) [d3nteuhsaj--wdnv5tshqb2a] | Jussy-le-Chaudrier (Cher) [d3nteu21sv-4skvusmv6x6u] | Mornay-Berry (Cher) [d3nteumida--gf2dlmm2bne0]"
"place/FRAN_RI_005-d3ntetuhc2--128093r348r1u","d3ntetuhc2--128093r348r1u","Genouilly (Cher)","Grenouilly | Genouilly","arrondissement : 183 | canton : Graçay",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18100","POINT(615600 6677300)","http://id.insee.fr/geo/commune/18100 | http://data.ign.fr/id/geofla/commune/18100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18100","Graçay (Cher) [d3ntetvfto-1l1wm9z90kww6] | Dampierre-en-Graçay (Cher) [d3ntetok5a-1jsurr6rukwpz] | Maray (Loir-et-Cher) [d3ntin9vl7--1cvpbctkduftt] | Saint-Georges-sur-la-Prée (Cher) [d3ntev99ht--1xj8myrz6ql6u] | Nohant-en-Graçay (Cher) [d3nteurtsa--2dte4y1hprdq] | Anjouin (Indre) [d3ntht8m2i-18el8a8xlihmy]"
"place/FRAN_RI_005-d3ntetusrc-edslzz9csd2l","d3ntetusrc-edslzz9csd2l","Germigny-l'Exempt (Cher)","Germigny-l'Exempt | Germigny","arrondissement : 182 | canton : La Guerche-sur-l'Aubois",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18101","POINT(692200 6646400)","http://id.insee.fr/geo/commune/18101 | http://data.ign.fr/id/geofla/commune/18101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18101","La Guerche-sur-l'Aubois (Cher) [d3ntetx0y4-3k3rwavy1ecp] | Vereaux (Cher) [d3ntew0djq--1d5x26dnwsv4d] | La Chapelle-Hugon (Cher) [d3ntet970r-t3p5xp6es9dp] | Croisy (Cher) [d3ntetlua6--54tmhjh9m1q7] | Ignol (Cher) [d3ntetzt6l--1txbth0imsxv5] | Ourouer-les-Bourdelins (Cher) [d3nteuueow--1hjmfw7dylscd] | Grossouvre (Cher) [d3ntetwe3j-gjw992kkeg7l]"
"place/FRAN_RI_005-d3ntetv3yv-1kygxivsntr4b","d3ntetv3yv-1kygxivsntr4b","Givardon (Cher)","Givardon","arrondissement : 182 | canton : Sancoins",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18102","POINT(686000 6637700)","http://id.insee.fr/geo/commune/18102 | http://data.ign.fr/id/geofla/commune/18102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18102","Augy-sur-Aubois (Cher) [d3nteswjz3-1byq7fibe7wy6] | Blet (Cher) [d3ntet2f81-j1tbzms74luq] | Neuilly-en-Dun (Cher) [d3nteuoqrt--7e4t7r0skza7] | Chaumont (Cher) [d3nteteagm-19580i2m0064] | Sagonne (Cher) [d3ntev38uv-13ci1d2qgzia4] | Sancoins (Cher) [d3ntevna4b--1q76oloy8pk0f]"
"place/FRAN_RI_005-d3ntetvfto-1l1wm9z90kww6","d3ntetvfto-1l1wm9z90kww6","Graçay (Cher)","Saint-Phâlier | Graçay | Coulon | Avexi","arrondissement : 183 | canton : Graçay",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18103","POINT(612500 6672000)","http://id.insee.fr/geo/commune/18103 | http://data.ign.fr/id/geofla/commune/18103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18103","Meunet-sur-Vatan (Indre) [d3nthuirtg--rcsidrvcq7rm] | Genouilly (Cher) [d3ntetuhc2--128093r348r1u] | Orville (Indre) [d3nthurkwm--25qkfzuul5ya] | Reboursin (Indre) [d3nthv07qq-1xbr6d42hzso8] | Nohant-en-Graçay (Cher) [d3nteurtsa--2dte4y1hprdq] | Anjouin (Indre) [d3ntht8m2i-18el8a8xlihmy] | Saint-Outrille (Cher) [d3ntevhk1m-1kwqheuh0rnhx] | Luçay-le-Libre (Indre) [d3nthub7ke--1mz7wa06aezcy]"
"place/FRAN_RI_005-d3ntetvroh-1es41qs2nsa4","d3ntetvroh-1es41qs2nsa4","Groises (Cher)","Groisses | Groises","arrondissement : 181 | canton : Sancergues",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18104","POINT(685500 6678700)","http://id.insee.fr/geo/commune/18104 | http://data.ign.fr/id/geofla/commune/18104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18104","Etréchy (Cher) [d3ntetq59p--1q7cf5slt95oz] | Lugny-Champagne (Cher) [d3nteu7g8i-6cl4intgxngi] | Jalognes (Cher) [d3nteu0rvy-x59dq2xya34o] | Azy (Cher) [d3ntesx7op-sa36ypjjy7bw] | Feux (Cher) [d3ntetrg1o-uomvggbbyk2u]"
"place/FRAN_RI_005-d3ntetw2w0--nhxl6kmr5qas","d3ntetw2w0--nhxl6kmr5qas","Gron (Cher)","Gron","arrondissement : 181 | canton : Baugy",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18105","POINT(680300 6669000)","http://id.insee.fr/geo/commune/18105 | http://data.ign.fr/id/geofla/commune/18105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18105","Etréchy (Cher) [d3ntetq59p--1q7cf5slt95oz] | Couy (Cher) [d3ntetkvsj--1wqbc4uq68h6u] | Villequiers (Cher) [d3ntew7vfg-1rctn2c2925qh] | Villabon (Cher) [d3ntew6kfq--419y32ft7qha] | Baugy (Cher) [d3ntesylp2--q6odg3jw4tps] | Chaumoux-Marcilly (Cher) [d3ntetem3o-aiz0w4knxhqu]"
"place/FRAN_RI_005-d3ntetwe3j-gjw992kkeg7l","d3ntetwe3j-gjw992kkeg7l","Grossouvre (Cher)","Grossouvre","arrondissement : 182 | canton : Sancoins",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18106","POINT(695200 6642000)","http://id.insee.fr/geo/commune/18106 | http://data.ign.fr/id/geofla/commune/18106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18106","Vereaux (Cher) [d3ntew0djq--1d5x26dnwsv4d] | La Chapelle-Hugon (Cher) [d3ntet970r-t3p5xp6es9dp] | Neuvy-le-Barrois (Cher) [d3nteupph7-1l0qim815vv62] | Germigny-l'Exempt (Cher) [d3ntetusrc-edslzz9csd2l] | Sancoins (Cher) [d3ntevna4b--1q76oloy8pk0f]"
"place/FRAN_RI_005-d3ntetyhrc--9h5fi78sgj6m","d3ntetyhrc--9h5fi78sgj6m","Henrichemont (Cher)","Henrichemont","arrondissement : 181 | canton : Henrichemont",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18109","POINT(664000 6689300)","http://id.insee.fr/geo/commune/18109 | http://data.ign.fr/id/geofla/commune/18109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18109","Menetou-Salon (Cher) [d3nteuifcv-1mdyewz6qpgyb] | Achères (Cher) [d3ntesdsmk-low72jj3lm59] | Morogues (Cher) [d3nteun57u--19y8eatkkzgj] | Ivoy-le-Pré (Cher) [d3nteu0gof--jrdzjeq7viyw] | Parassy (Cher) [d3nteuuq47--12ssk3v8gb8q1] | Humbligny (Cher) [d3ntetz6c0--ndfi5dblfn6l] | La Chapelotte (Cher) [d3nteta5q4-1pvfrhr36zewa]"
"place/FRAN_RI_005-d3ntetyuoy--1uc484pbo8o4c","d3ntetyuoy--1uc484pbo8o4c","Herry (Cher)","Herry","arrondissement : 181 | canton : Sancergues",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18110","POINT(696500 6679600)","http://id.insee.fr/geo/commune/18110 | http://data.ign.fr/id/geofla/commune/18110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18110","Mesves-sur-Loire (Nièvre) [d3ntnkdrvg-1kuhm69iik36l] | Pouilly-sur-Loire (Nièvre) [d3ntnuv4nd--1lledgloxies6] | Saint-Martin-des-Champs (Cher) [d3ntevgak8--fz92twdj9o83] | La Chapelle-Montlinard (Cher) [d3ntet9ig1--1whgtborkbts5] | Sancergues (Cher) [d3ntevmn9q-ffcdjxtmf8c2] | Couargues (Cher) [d3ntetjwnn-1voigptt15n8l] | Feux (Cher) [d3ntetrg1o-uomvggbbyk2u] | Saint-Bouize (Cher) [d3ntev4trk-1lrwni56cfrly]"
"place/FRAN_RI_005-d3ntetz6c0--ndfi5dblfn6l","d3ntetz6c0--ndfi5dblfn6l","Humbligny (Cher)","Humbligny","arrondissement : 181 | canton : Henrichemont",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18111","POINT(674400 6683700)","http://id.insee.fr/geo/commune/18111 | http://data.ign.fr/id/geofla/commune/18111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18111","Henrichemont (Cher) [d3ntetyhrc--9h5fi78sgj6m] | Morogues (Cher) [d3nteun57u--19y8eatkkzgj] | Montigny (Cher) [d3nteulisu--6cwr72xjfx0x] | Saint-Céols (Cher) [d3ntev5ged-1sx4t1ehx7s5n] | Neuilly-en-Sancerre (Cher) [d3nteup273-1uv11utk5x6xn] | La Chapelotte (Cher) [d3nteta5q4-1pvfrhr36zewa] | Neuvy-Deux-Clochers (Cher) [d3nteupdme--uponne1oxxs7]"
"place/FRAN_RI_005-d3ntetzhra--1xiv4c33zoxlk","d3ntetzhra--1xiv4c33zoxlk","Ids-Saint-Roch (Cher)","Ids-Saint-Roch","arrondissement : 182 | canton : Le Châtelet",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18112","POINT(642000 6623300)","http://id.insee.fr/geo/commune/18112 | http://data.ign.fr/id/geofla/commune/18112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18112","Touchay (Cher) [d3ntevxg51--qvesgjrd7xcf] | Ineuil (Cher) [d3nteu04tm-zj2xi37ed00h] | Saint-Pierre-les-Bois (Cher) [d3ntevi6w7--o144i2whmklz] | Morlac (Cher) [d3nteum6xz--1pushn8qi1s7k] | Maisonnais (Cher) [d3nteu8exw-eoigmxr21krz]"
"place/FRAN_RI_005-d3ntetzt6l--1txbth0imsxv5","d3ntetzt6l--1txbth0imsxv5","Ignol (Cher)","Ignol | D'Ygnol","arrondissement : 182 | canton : Nérondes",,"Cher (Centre, département) [d3ntb7g2gw--4rv27gfdzgqg]","18113","POINT(688300 6651800)","http://id.insee.fr/geo/commune/18113 | http://data.ign.fr/id/geofla/commune/18113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/18113","La Guerche-sur-l'Aubois (Cher) [d3ntetx0y4-3k3rwavy1ecp] | Croisy (Cher) [d3ntetlua6--54tmhjh9m1q7] | Flavigny (Cher) [d3ntetsux2-1iwds3bizdrnc] | Nérondes (Cher) [d3nteuof4r--1ectj730ve07y] | Germigny-l'Exempt (Cher) [d3ntetusrc-edslzz9csd2l] | Tendron (Cher) [d3ntevu8ll-1cneijcj25rfo]"
