"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntpu3eni--yow1jgj8fjfj","d3ntpu3eni--yow1jgj8fjfj","Grailhen (Hautes-Pyrénées)","Grailhen | Grailhem","arrondissement : 652 | canton : Vielle-Aure",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65208","POINT(484100 6197700)","http://id.insee.fr/geo/commune/65208 | http://data.ign.fr/id/geofla/commune/65208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65208","Guchan (Hautes-Pyrénées) [d3ntpu4bf1-15cs3xbamv3bz] | Camparan (Hautes-Pyrénées) [d3ntpt1bwr-11t3o9xq0dtvg] | Bazus-Aure (Hautes-Pyrénées) [d3ntpskkcc-16juftqab6ujx] | Gouaux (Hautes-Pyrénées) [d3ntpu2b7e-vu99ovky81pl] | Vielle-Louron (Hautes-Pyrénées) [d3ntpwqsik--16spr3uftxdbx] | Azet (Hautes-Pyrénées) [d3ntpscd0y-13u1emxqe2mos] | Adervielle-Pouchergues (Hautes-Pyrénées) [d3ntpruhsp--yvt49jipxdo7]"
"place/FRAN_RI_005-d3ntpu3pn9-cj0jyaw4fmdq","d3ntpu3pn9-cj0jyaw4fmdq","Grézian (Hautes-Pyrénées)","Greziau | Grézian","arrondissement : 652 | canton : Arreau",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65209","POINT(483200 6200200)","http://id.insee.fr/geo/commune/65209 | http://data.ign.fr/id/geofla/commune/65209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65209","Lançon (Hautes-Pyrénées) [d3ntpujwqg--h2fsgzz2y762] | Ancizan (Hautes-Pyrénées) [d3ntprves0-e36xuznbvos7] | Guchen (Hautes-Pyrénées) [d3ntpu4m71--139rq2qe39qbw] | Cadéac (Hautes-Pyrénées) [d3ntpsywe5-6k2v759dpod] | Bazus-Aure (Hautes-Pyrénées) [d3ntpskkcc-16juftqab6ujx] | Gouaux (Hautes-Pyrénées) [d3ntpu2b7e-vu99ovky81pl]"
"place/FRAN_RI_005-d3ntpu40n1--fak0trahqslo","d3ntpu40n1--fak0trahqslo","Grust (Hautes-Pyrénées)","Grust","arrondissement : 651 | canton : Luz-Saint-Sauveur",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65210","POINT(452100 6203500)","http://id.insee.fr/geo/commune/65210 | http://data.ign.fr/id/geofla/commune/65210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65210","Viscos (Hautes-Pyrénées) [d3ntpwv01x-v7j4u8c6y77h] | Sazos (Hautes-Pyrénées) [d3ntpw7imn--ji6wzqgbrwl4] | Cauterets (Hautes-Pyrénées) [d3ntpt66ap-ooy4q02q3qc2]"
"place/FRAN_RI_005-d3ntpu4bf1-15cs3xbamv3bz","d3ntpu4bf1-15cs3xbamv3bz","Guchan (Hautes-Pyrénées)","Guchan","arrondissement : 652 | canton : Vielle-Aure",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65211","POINT(483100 6197800)","http://id.insee.fr/geo/commune/65211 | http://data.ign.fr/id/geofla/commune/65211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65211","Camparan (Hautes-Pyrénées) [d3ntpt1bwr-11t3o9xq0dtvg] | Guchen (Hautes-Pyrénées) [d3ntpu4m71--139rq2qe39qbw] | Bourisp (Hautes-Pyrénées) [d3ntpsv4l8--qv0x5j3ec9q3] | Bazus-Aure (Hautes-Pyrénées) [d3ntpskkcc-16juftqab6ujx] | Gouaux (Hautes-Pyrénées) [d3ntpu2b7e-vu99ovky81pl] | Vielle-Aure (Hautes-Pyrénées) [d3ntpwqhis-qx37ofz7zyis] | Grailhen (Hautes-Pyrénées) [d3ntpu3eni--yow1jgj8fjfj]"
"place/FRAN_RI_005-d3ntpu4m71--139rq2qe39qbw","d3ntpu4m71--139rq2qe39qbw","Guchen (Hautes-Pyrénées)","Guehen | Guchen","arrondissement : 652 | canton : Arreau",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65212","POINT(482200 6199600)","http://id.insee.fr/geo/commune/65212 | http://data.ign.fr/id/geofla/commune/65212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65212","Grézian (Hautes-Pyrénées) [d3ntpu3pn9-cj0jyaw4fmdq] | Ancizan (Hautes-Pyrénées) [d3ntprves0-e36xuznbvos7] | Guchan (Hautes-Pyrénées) [d3ntpu4bf1-15cs3xbamv3bz] | Aulon (Hautes-Pyrénées) [d3ntps8o0y--1k2zt5iuvhj9u] | Bazus-Aure (Hautes-Pyrénées) [d3ntpskkcc-16juftqab6ujx] | Vielle-Aure (Hautes-Pyrénées) [d3ntpwqhis-qx37ofz7zyis]"
"place/FRAN_RI_005-d3ntpu4x6t--so16znjp00pa","d3ntpu4x6t--so16znjp00pa","Guizerix (Hautes-Pyrénées)","Guizerix","arrondissement : 653 | canton : Castelnau-Magnoac",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65213","POINT(492800 6250500)","http://id.insee.fr/geo/commune/65213 | http://data.ign.fr/id/geofla/commune/65213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65213"," [] | Puntous (Hautes-Pyrénées) [d3ntpvtxyf--3pwaog80xz5e] | Sadournin (Hautes-Pyrénées) [d3ntpvx7fp--wqn6n1svyecs] | Puydarrieux (Hautes-Pyrénées) [d3ntpvuhcu-1d6r2l3f6box9] |  [] | Larroque (Hautes-Pyrénées) [d3ntpumxdk-g24aqufjbaqq] |  []"
"place/FRAN_RI_005-d3ntpu586l--1k353k1ye1sdj","d3ntpu586l--1k353k1ye1sdj","Hachan (Hautes-Pyrénées)","Hachan","arrondissement : 653 | canton : Castelnau-Magnoac",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65214","POINT(493400 6246300)","http://id.insee.fr/geo/commune/65214 | http://data.ign.fr/id/geofla/commune/65214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65214","Puntous (Hautes-Pyrénées) [d3ntpvtxyf--3pwaog80xz5e] | Betpouy (Hautes-Pyrénées) [d3ntpsppib-1v0vrpnb5puu0] | Campuzan (Hautes-Pyrénées) [d3ntpt1xwa--169afz57ny2mp]"
"place/FRAN_RI_005-d3ntpu755t-17o4dy7jynis7","d3ntpu755t-17o4dy7jynis7","Hagedet (Hautes-Pyrénées)","Hagedet","arrondissement : 653 | canton : Castelnau-Rivière-Basse",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65215","POINT(455000 6273500)","http://id.insee.fr/geo/commune/65215 | http://data.ign.fr/id/geofla/commune/65215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65215","Bétracq (Pyrénées-Atlantiques) [d3ntpn9yni--12bk2bscf4ikb] | Lascazères (Hautes-Pyrénées) [d3ntpun8db-vpxyrovaccpl] | Soublecause (Hautes-Pyrénées) [d3ntpwefte--98ltuoz776n6] | Caussade-Rivière (Hautes-Pyrénées) [d3ntpt5vay--vkdlkn1mqipk]"
"place/FRAN_RI_005-d3ntpu7h0m--1kffsn7eukrhv","d3ntpu7h0m--1kffsn7eukrhv","Hauban (Hautes-Pyrénées)","Laubau | Hauban","arrondissement : 652 | canton : Bagnères-de-Bigorre",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65216","POINT(468800 6225700)","http://id.insee.fr/geo/commune/65216 | http://data.ign.fr/id/geofla/commune/65216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65216","Pouzac (Hautes-Pyrénées) [d3ntpvsg2d-1bhcszzidbntc] | Ordizan (Hautes-Pyrénées) [d3ntpvebk7--12874h5imtccw] | Orignac (Hautes-Pyrénées) [d3ntpvf8ji-92mt0jn6zxmq] | Mérilheu (Hautes-Pyrénées) [d3ntpv5et4--aup3sulfygw4] | Bagnères-de-Bigorre (Hautes-Pyrénées) [d3ntpsej9w--cvryadmn8n2s]"
"place/FRAN_RI_005-d3ntpu7rsn--zj313ac2dx1w","d3ntpu7rsn--zj313ac2dx1w","Hautaget (Hautes-Pyrénées)","Hautiget | Hautaget","arrondissement : 652 | canton : Saint-Laurent-de-Neste",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65217","POINT(492600 6220600)","http://id.insee.fr/geo/commune/65217 | http://data.ign.fr/id/geofla/commune/65217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65217","Nestier (Hautes-Pyrénées) [d3ntpvbb4v--jxh4dk2tl1xy] | Anères (Hautes-Pyrénées) [d3ntprw0rj--swb2zhfnoy6e] | Bize (Hautes-Pyrénées) [d3ntpsqmhm--14gm93s26jrda] | Bizous (Hautes-Pyrénées) [d3ntpsqx9m-gnfwn5tn3vy7] | Montsérié (Hautes-Pyrénées) [d3ntpva3t2-nrytwdesuqa6]"
"place/FRAN_RI_005-d3ntpu82se-asa1x7473qty","d3ntpu82se-asa1x7473qty","Hèches (Hautes-Pyrénées)","Hèches","arrondissement : 652 | canton : La Barthe-de-Neste",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65218","POINT(485600 6216500)","http://id.insee.fr/geo/commune/65218 | http://data.ign.fr/id/geofla/commune/65218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65218","Labastide (Hautes-Pyrénées) [d3ntpuerkh--vklxkapjelg5] | Mazouau (Hautes-Pyrénées) [d3ntpv53tc-14c7m3m8igbsr] | Beyrède-Jumet (Hautes-Pyrénées) [d3ntpsqbhu-1e5pb7cj8dp4t] | Nistos (Hautes-Pyrénées) [d3ntpvbwov--wlha725snskr] | Sarrancolin (Hautes-Pyrénées) [d3ntpw603c--1r5axymyxzdmd] | Gazave (Hautes-Pyrénées) [d3ntptx6op--1dd1nybhczvsr] | Bize (Hautes-Pyrénées) [d3ntpsqmhm--14gm93s26jrda] | Lortet (Hautes-Pyrénées) [d3ntpuv4h7-endt9dr6w6v] | Bazus-Neste (Hautes-Pyrénées) [d3ntpskvc4-olivsdxv2w8j] | Esparros (Hautes-Pyrénées) [d3ntptoegl--1aulgx62mbodu]"
"place/FRAN_RI_005-d3ntpu8dkf--6pbh47yiue4j","d3ntpu8dkf--6pbh47yiue4j","Hères (Hautes-Pyrénées)","Hères","arrondissement : 653 | canton : Castelnau-Rivière-Basse",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65219","POINT(457500 6277200)","http://id.insee.fr/geo/commune/65219 | http://data.ign.fr/id/geofla/commune/65219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65219","Castelnau-Rivière-Basse (Hautes-Pyrénées) [d3ntpt3qck-hy0qxckk2mbz] |  [] | Soublecause (Hautes-Pyrénées) [d3ntpwefte--98ltuoz776n6] |  [] | Madiran (Hautes-Pyrénées) [d3ntpv0vug--16wwoirr87map] | Labatut-Rivière (Hautes-Pyrénées) [d3ntpuf2k9--1mzpu4p48gd4e]"
"place/FRAN_RI_005-d3ntpu8ok6-16xd5no1g4tgy","d3ntpu8ok6-16xd5no1g4tgy","Hibarette (Hautes-Pyrénées)","Hibarette","arrondissement : 653 | canton : Ossun",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65220","POINT(458700 6234000)","http://id.insee.fr/geo/commune/65220 | http://data.ign.fr/id/geofla/commune/65220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65220","Louey (Hautes-Pyrénées) [d3ntpuwn0i-kgcb8db773ss] | Bénac (Hautes-Pyrénées) [d3ntpsm2nw--1tfaxu4n5b4da] | Saint-Martin (Hautes-Pyrénées) [d3ntpw0ji3-74w8d3srnbma]"
"place/FRAN_RI_005-d3ntpu8zc6-ceftw59stvl7","d3ntpu8zc6-ceftw59stvl7","Hiis (Hautes-Pyrénées)","Hys | Hiis","arrondissement : 653 | canton : Laloubère","1er janvier 2017 : Hiis passe de l'arrondissement de Tarbes à l'arrondissement de Bagnères-de-Bigorre.","Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65221","POINT(464200 6230600)","http://id.insee.fr/geo/commune/65221 | http://data.ign.fr/id/geofla/commune/65221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65221","Visker (Hautes-Pyrénées) [d3ntpwvaty-1g3vwe5ez51ng] | Vielle-Adour (Hautes-Pyrénées) [d3ntpwq6qs--gvvo00g7di8u] | Arcizac-Adour (Hautes-Pyrénées) [d3ntprzne6--17ncy8uxfxbps] | Montgaillard (Hautes-Pyrénées) [d3ntpv971j--nko6m8zmeldw] | Loucrup (Hautes-Pyrénées) [d3ntpuvq8z--3rl2pawbh3bv]"
"place/FRAN_RI_005-d3ntpu9a47--5xw4lmjf1pm9","d3ntpu9a47--5xw4lmjf1pm9","Hitte (Hautes-Pyrénées)","Hitte","arrondissement : 653 | canton : Tournay",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65222","POINT(469200 6231900)","http://id.insee.fr/geo/commune/65222 | http://data.ign.fr/id/geofla/commune/65222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65222","Oueilloux (Hautes-Pyrénées) [d3ntpvi96m--nr047wynxub1] | Barbazan-Dessus (Hautes-Pyrénées) [d3ntpsgbxx--vjud6iorgtrc] | Orignac (Hautes-Pyrénées) [d3ntpvf8ji-92mt0jn6zxmq] | Vielle-Adour (Hautes-Pyrénées) [d3ntpwq6qs--gvvo00g7di8u] | Fréchou-Fréchet (Hautes-Pyrénées) [d3ntpttv1u-3dh6cuhpt4h7] | Bernac-Dessus (Hautes-Pyrénées) [d3ntpsna7g--1y06mdei05b9n] | Luc (Hautes-Pyrénées) [d3ntpuz2bd--1bi9xgzqs66ci]"
"place/FRAN_RI_005-d3ntpu9l3y-14tqpnfxd0n97","d3ntpu9l3y-14tqpnfxd0n97","Horgues (Hautes-Pyrénées)","Horgues","arrondissement : 653 | canton : Laloubère",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65223","POINT(463100 6236400)","http://id.insee.fr/geo/commune/65223 | http://data.ign.fr/id/geofla/commune/65223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65223","Soues (Hautes-Pyrénées) [d3ntpweqt5-11zarn4f6s157] | Laloubère (Hautes-Pyrénées) [d3ntpuip6w--1sly8zy55aay0] | Odos (Hautes-Pyrénées) [d3ntpvd3sw-1oy26rk22p008] | Momères (Hautes-Pyrénées) [d3ntpv6c06--7idrvlx0ofjr] | Salles-Adour (Hautes-Pyrénées) [d3ntpw3v4z--1jf2jnqttjzp1]"
"place/FRAN_RI_005-d3ntpu9vvz--165s2lp5bk2k8","d3ntpu9vvz--165s2lp5bk2k8","Houeydets (Hautes-Pyrénées)","Houeydets","arrondissement : 653 | canton : Galan","1er janvier 2017 : Houeydets passe de l'arrondissement de Tarbes à l'arrondissement de Bagnères-de-Bigorre.","Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65224","POINT(484500 6232600)","http://id.insee.fr/geo/commune/65224 | http://data.ign.fr/id/geofla/commune/65224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65224","Bégole (Hautes-Pyrénées) [d3ntpslrvw-yzuiym2yar4n] | Lutilhous (Hautes-Pyrénées) [d3ntpv0a2o--93srstpxtb4y] | Campistrous (Hautes-Pyrénées) [d3ntpt1mwi-1f4gqssinnzb7] | Castelbajac (Hautes-Pyrénées) [d3ntpt2jvt--a04wfjj1ju8l] | Lagrange (Hautes-Pyrénées) [d3ntpuh6nl-1suygr39y7u4v]"
"place/FRAN_RI_005-d3ntpua6vq-7f3h57n0v1dp","d3ntpua6vq-7f3h57n0v1dp","Hourc (Hautes-Pyrénées)","Houre | Hourc","arrondissement : 653 | canton : Pouyastruc",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65225","POINT(470100 6243000)","http://id.insee.fr/geo/commune/65225 | http://data.ign.fr/id/geofla/commune/65225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65225","Lizos (Hautes-Pyrénées) [d3ntpuu7pn-1pmv73jupix1r] | Souyeaux (Hautes-Pyrénées) [d3ntpwfi6p-1v7jn5ohwrurc] | Coussan (Hautes-Pyrénées) [d3ntptk5mn-145ffnihghedf] | Marquerie (Hautes-Pyrénées) [d3ntpv1htz--1ax9m7639uafm] | Pouyastruc (Hautes-Pyrénées) [d3ntpvs5ad-38462u4d5e3w]"
"place/FRAN_RI_005-d3ntpuahvi--1uk55410q4rmz","d3ntpuahvi--1uk55410q4rmz","Ibos (Hautes-Pyrénées)","Ibos","arrondissement : 653 | canton : Bordères-sur-l'Echez",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65226","POINT(456300 6241700)","http://id.insee.fr/geo/commune/65226 | http://data.ign.fr/id/geofla/commune/65226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65226","Ger (Pyrénées-Atlantiques) [d3ntpohkcv-khcxwgngzpj7] | Tarbes (Hautes-Pyrénées) [d3ntpwhmhs-1g3jvxky4k4gw] | Pintac (Hautes-Pyrénées) [d3ntpvqxj2-1f4ywu7tn37jy] | Azereix (Hautes-Pyrénées) [d3ntpsc217-1mnd42vanjjkw] | Oroix (Hautes-Pyrénées) [d3ntpvg5b2-j8dat7zd0emd] | Juillan (Hautes-Pyrénées) [d3ntpudjt6-j3ofnw4n7tfp] | Bordères-sur-l'Echez (Hautes-Pyrénées) [d3ntpssq5f--12a34fk2y18b1]"
"place/FRAN_RI_005-d3ntpuat31--6x8i9rtvvut2","d3ntpuat31--6x8i9rtvvut2","Ilhet (Hautes-Pyrénées)","Ilhet","arrondissement : 652 | canton : Arreau",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65228","POINT(486200 6210700)","http://id.insee.fr/geo/commune/65228 | http://data.ign.fr/id/geofla/commune/65228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65228","Beyrède-Jumet (Hautes-Pyrénées) [d3ntpsqbhu-1e5pb7cj8dp4t] | Sarrancolin (Hautes-Pyrénées) [d3ntpw603c--1r5axymyxzdmd]"
"place/FRAN_RI_005-d3ntpub3v1-142zhcuftdvyu","d3ntpub3v1-142zhcuftdvyu","Ilheu (Hautes-Pyrénées)","Ilheu","arrondissement : 652 | canton : Mauléon-Barousse",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65229","POINT(503700 6213800)","http://id.insee.fr/geo/commune/65229 | http://data.ign.fr/id/geofla/commune/65229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65229","Antichan (Hautes-Pyrénées) [d3ntprxj33-16ynrql4s1wf] | Anla (Hautes-Pyrénées) [d3ntprwxj2-dqwdrzyo9itw] | Bertren (Hautes-Pyrénées) [d3ntpso76r--11n54bh1vmwoj] | Samuran (Hautes-Pyrénées) [d3ntpw46s0-1021e3c7xhz54]"
"place/FRAN_RI_005-d3ntpuc0et-1q12ad6w58x6b","d3ntpuc0et-1q12ad6w58x6b","Izaourt (Hautes-Pyrénées)","Izaoust | Izaourt","arrondissement : 652 | canton : Mauléon-Barousse",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65230","POINT(504100 6215900)","http://id.insee.fr/geo/commune/65230 | http://data.ign.fr/id/geofla/commune/65230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65230"," [] | Sarp (Hautes-Pyrénées) [d3ntpw5ovt-1uhyq18t0jivi] | Loures-Barousse (Hautes-Pyrénées) [d3ntpuy4wj-tq9crfapb453] |  [] | Anla (Hautes-Pyrénées) [d3ntprwxj2-dqwdrzyo9itw] | Bertren (Hautes-Pyrénées) [d3ntpso76r--11n54bh1vmwoj]"
"place/FRAN_RI_005-d3ntpucc1v--vcoweov592si","d3ntpucc1v--vcoweov592si","Izaux (Hautes-Pyrénées)","Izaux","arrondissement : 652 | canton : La Barthe-de-Neste",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65231","POINT(486100 6221600)","http://id.insee.fr/geo/commune/65231 | http://data.ign.fr/id/geofla/commune/65231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65231","Labastide (Hautes-Pyrénées) [d3ntpuerkh--vklxkapjelg5] | Avezac-Prat-Lahitte (Hautes-Pyrénées) [d3ntpsb5he-o30enbo3a208] | Saint-Arroman (Hautes-Pyrénées) [d3ntpvxtf8--1auuafrr1yz1b] | Lortet (Hautes-Pyrénées) [d3ntpuv4h7-endt9dr6w6v] | Montoussé (Hautes-Pyrénées) [d3ntpv9stb--nfxrle0k0fj3] | La Barthe-de-Neste (Hautes-Pyrénées) [d3ntpsi5h0-1c8dd4qvqsg0i]"
"place/FRAN_RI_005-d3ntpucmtv-p08zxupflbl5","d3ntpucmtv-p08zxupflbl5","Jacque (Hautes-Pyrénées)","Jacque","arrondissement : 653 | canton : Pouyastruc",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65232","POINT(473900 6250700)","http://id.insee.fr/geo/commune/65232 | http://data.ign.fr/id/geofla/commune/65232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65232","Peyrun (Hautes-Pyrénées) [d3ntpvq0za-1c12ytoqgnoho] | Bouilh-Péreuilh (Hautes-Pyrénées) [d3ntpsu898-1ufqumjhpvmv2] | Chelle-Debat (Hautes-Pyrénées) [d3ntpt7e9s--wlj29pkp0pku] | Marseillan (Hautes-Pyrénées) [d3ntpv2zi9-1bp6ghu6f1om0] | Laméac (Hautes-Pyrénées) [d3ntpujlqo--1rg289qx5h13p]"
"place/FRAN_RI_005-d3ntpucxlv--17wmmf26qyno6","d3ntpucxlv--17wmmf26qyno6","Jarret (Hautes-Pyrénées)","Jerrets | Jarret","arrondissement : 651 | canton : Lourdes-Est",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65233","POINT(454300 6224900)","http://id.insee.fr/geo/commune/65233 | http://data.ign.fr/id/geofla/commune/65233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65233","Lourdes (Hautes-Pyrénées) [d3ntpux901--1mqv3t2lsqa27] | Artigues (Hautes-Pyrénées) [d3ntps5pbo--1jm2niwozn101] | Saint-Créac (Hautes-Pyrénées) [d3ntpvy4f0--2r6ff03fjrn] | Les Angles (Hautes-Pyrénées) [d3ntprwmjb-12n1ff2qo3w] | Lézignan (Hautes-Pyrénées) [d3ntpus3ek--qm6wnzb7qejv]"
"place/FRAN_RI_005-d3ntpud8ln--ul9jw5f2kg9c","d3ntpud8ln--ul9jw5f2kg9c","Jézeau (Hautes-Pyrénées)","Jézeau","arrondissement : 652 | canton : Arreau",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65234","POINT(485900 6203600)","http://id.insee.fr/geo/commune/65234 | http://data.ign.fr/id/geofla/commune/65234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65234","Ardengost (Hautes-Pyrénées) [d3ntps0uxq--1ph2k2cqw0j48] | Cazaux-Debat (Hautes-Pyrénées) [d3ntpt6s2h-182tvoh0bfgqt] | Pailhac (Hautes-Pyrénées) [d3ntpvko1y--1oq47lnairmc3] | Bareilles (Hautes-Pyrénées) [d3ntpsgmpy-13qh4inrufteh] | Fréchet-Aure (Hautes-Pyrénées) [d3ntpttk22--17t2lv615uy3m] | Ferrère (Hautes-Pyrénées) [d3ntpts1ir--d7re08gpkyo4] | Arreau (Hautes-Pyrénées) [d3ntps2zgk-t5x4gpt1ysmp]"
"place/FRAN_RI_005-d3ntpudjt6-j3ofnw4n7tfp","d3ntpudjt6-j3ofnw4n7tfp","Juillan (Hautes-Pyrénées)","Juillau | Juillan","arrondissement : 653 | canton : Ossun",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65235","POINT(457900 6238100)","http://id.insee.fr/geo/commune/65235 | http://data.ign.fr/id/geofla/commune/65235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65235","Tarbes (Hautes-Pyrénées) [d3ntpwhmhs-1g3jvxky4k4gw] | Ossun (Hautes-Pyrénées) [d3ntpvhmrk-19yyojajysrr3] | Louey (Hautes-Pyrénées) [d3ntpuwn0i-kgcb8db773ss] | Azereix (Hautes-Pyrénées) [d3ntpsc217-1mnd42vanjjkw] | Odos (Hautes-Pyrénées) [d3ntpvd3sw-1oy26rk22p008] | Ibos (Hautes-Pyrénées) [d3ntpuahvi--1uk55410q4rmz]"
"place/FRAN_RI_005-d3ntpudul6--b8qm7dexbr3x","d3ntpudul6--b8qm7dexbr3x","Julos (Hautes-Pyrénées)","Julos","arrondissement : 651 | canton : Lourdes-Est",,"Hautes-Pyrénées (Midi-Pyrénées, département) [d3ntb7x5gl-rdnnhynelg4]","65236","POINT(456100 6229300)","http://id.insee.fr/geo/commune/65236 | http://data.ign.fr/id/geofla/commune/65236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/65236","Averan (Hautes-Pyrénées) [d3ntpsajhv-xtza4eucbd8k] | Paréac (Hautes-Pyrénées) [d3ntpvkz1q--1p2brc6ad03kj] | Lourdes (Hautes-Pyrénées) [d3ntpux901--1mqv3t2lsqa27] | Orincles (Hautes-Pyrénées) [d3ntpvfjja-1jg98t6n7anm4] | Bourréac (Hautes-Pyrénées) [d3ntpsvfl0-jgc5uwdu1c6o] | Barry (Hautes-Pyrénées) [d3ntpshjx0--synxzi8uboqf] | Lézignan (Hautes-Pyrénées) [d3ntpus3ek--qm6wnzb7qejv] | Adé (Hautes-Pyrénées) [d3ntprtmr8--u926enyqf50d]"
