"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntx1fdus-1jnzxn7lcbjrn","d3ntx1fdus-1jnzxn7lcbjrn","Le Thillot (Vosges)","Le Thillot","arrondissement : 881 | canton : Le Thillot",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88468","POINT(981300 6759900)","http://id.insee.fr/geo/commune/88468 | http://data.ign.fr/id/geofla/commune/88468 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88468","Haut-du-Them-Château-Lambert (Haute-Saône) [d3ntro2jk9-ln8b74mi9ulh] | Ramonchamp (Vosges) [d3ntx06ah5-3btj6gkcb7m] | Fresse-sur-Moselle (Vosges) [d3ntwxhmhf--14dic2l1v6jg2] | Le Ménil (Vosges) [d3ntwz6ayp-9qswt34yfoyv]"
"place/FRAN_RI_005-d3ntx1g1ke-1bg87hd1n6ues","d3ntx1g1ke-1bg87hd1n6ues","Le Tholy (Vosges)","Le Tholy","arrondissement : 881 | canton : Remiremont",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88470","POINT(978600 6782400)","http://id.insee.fr/geo/commune/88470 | http://data.ign.fr/id/geofla/commune/88470 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88470","Cleurie (Vosges) [d3ntwwb8bm-i88lrgw6n6jj] | Vagney (Vosges) [d3ntx1pguv--1jzh9rvj7mh6] | Rehaupal (Vosges) [d3ntx0cl12--sx6kmvjnnlsh] | La Forge (Vosges) [d3ntwxczfb--1i2skeftu1t07] | Gérardmer (Vosges) [d3ntwxlgfw--1j6s9gcatckdk] | Sapois (Vosges) [d3ntx1233i-ut1hnra7gblo] | Le Syndicat (Vosges) [d3ntx1c9jr--gtoatukcf6xr] | Liézey (Vosges) [d3ntwyp7z0-1lebwux3iyop6] | Tendon (Vosges) [d3ntx1cxh4-12yxegvaa98qy]"
"place/FRAN_RI_005-d3ntx1qzlx--4lie16mzt70t","d3ntx1qzlx--4lie16mzt70t","Le Val-d'Ajol (Vosges)","Le Valdajol | Le Val-d'Ajol","arrondissement : 881 | canton : Plombières-les-Bains",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88487","POINT(960000 6764000)","http://id.insee.fr/geo/commune/88487 | http://data.ign.fr/id/geofla/commune/88487 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88487","Fougerolles (Haute-Saône) [d3ntrno19f-62vlsfarfqt8] | La Montagne (Haute-Saône) [d3ntroqe4w--181xnfsphmy0u] | Saint-Bresson (Haute-Saône) [d3ntrw2f8d--7plz6fjwt58r] | La Longine (Haute-Saône) [d3ntroba2a--1v6ghwmcu5kht] | Saint-Nabord (Vosges) [d3ntx0ug9b-1ktth9ir6beyu] | Plombières-les-Bains (Vosges) [d3ntwzolhx-uko6atgxb3z9] | Saint-Etienne-lès-Remiremont (Vosges) [d3ntx0pcdx--1jto714tihg7u] | Remiremont (Vosges) [d3ntx0djy7--ikfioz3hr8ee] | Girmont-Val-d'Ajol (Vosges) [d3ntwxqfkl--clsu0iipw4gp]"
"place/FRAN_RI_005-d3ntx1skqd-zta4pc8haypl","d3ntx1skqd-zta4pc8haypl","Le Valtin (Vosges)","Valtin | Le Valtin","arrondissement : 883 | canton : Fraize",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88492","POINT(999300 6785100)","http://id.insee.fr/geo/commune/88492 | http://data.ign.fr/id/geofla/commune/88492 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88492","Soultzeren (Haut-Rhin) [d3ntr0wrz9--17x8w5t02503l] | Stosswihr (Haut-Rhin) [d3ntr11heq-o5h1b1vvc08t] | Xonrupt-Longemer (Vosges) [d3ntx2a5tx-w4esrett93bo] | Ban-sur-Meurthe-Clefcy (Vosges) [d3ntwwa7gm--1i9b2lrslu4cb] | Plainfaing (Vosges) [d3ntwznyfl--1n63nox955e7a]"
"place/FRAN_RI_005-d3ntx1xgue--12c5tc89clp72","d3ntx1xgue--12c5tc89clp72","Le Vermont (Vosges)","Levermont | Le Vermont","arrondissement : 883 | canton : Senones",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88501","POINT(1000200 6817300)","http://id.insee.fr/geo/commune/88501 | http://data.ign.fr/id/geofla/commune/88501 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88501","Grandrupt (Vosges) [d3ntwxw01i-1bqop5e921fz9] | Le Puid (Vosges) [d3ntwzvaxa-1gfc16td1urme] | Belval (Vosges) [d3ntwv2ywn-o356cofsy50d] | Saint-Stail (Vosges) [d3ntx0zzng-1xjnaxr34ti1s] | Saulxures (Bas-Rhin) [d3ntqw9vou--cyzmvaqeo7dp]"
"place/FRAN_RI_005-d3ntwyp7z0-1lebwux3iyop6","d3ntwyp7z0-1lebwux3iyop6","Liézey (Vosges)","Liézey","arrondissement : 883 | canton : Gérardmer",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88269","POINT(983100 6783800)","http://id.insee.fr/geo/commune/88269 | http://data.ign.fr/id/geofla/commune/88269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88269","Granges-sur-Vologne (Vosges) [d3ntwxxn3s-xecpqct46hte] | Rehaupal (Vosges) [d3ntx0cl12--sx6kmvjnnlsh] | Gérardmer (Vosges) [d3ntwxlgfw--1j6s9gcatckdk] | Le Tholy (Vosges) [d3ntx1g1ke-1bg87hd1n6ues] | Champdray (Vosges) [d3ntww15bj--1agueo1chnnde]"
"place/FRAN_RI_005-d3ntwysx6s-ovr78roxxge8","d3ntwysx6s-ovr78roxxge8","Liffol-le-Grand (Vosges)","Liffol-le-Grand | Le grand Liffol","arrondissement : 882 | canton : Neufchâteau",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88270","POINT(891300 6805100)","http://id.insee.fr/geo/commune/88270 | http://data.ign.fr/id/geofla/commune/88270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88270"," [] |  [] | Pargny-sous-Mureau (Vosges) [d3ntwzme67-1q5f2zep725y8] | Villouxel (Vosges) [d3ntx21gmf--8oata152zry5] |  [] | Mont-lès-Neufchâteau (Vosges) [d3ntwz8603--1jb8c3tgdoshq] | Bazoilles-sur-Meuse (Vosges) [d3ntwuwf31-pudw4m8pu32b] | Fréville (Vosges) [d3ntwxhxoy-9bfnhigvps83] | Brechainville (Vosges) [d3ntwvjxl4-1itywqjcf6ejj]"
"place/FRAN_RI_005-d3ntwyu9wk--1cyejpk7ecxwr","d3ntwyu9wk--1cyejpk7ecxwr","Lignéville (Vosges)","Lignéville","arrondissement : 882 | canton : Vittel",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88271","POINT(919300 6789100)","http://id.insee.fr/geo/commune/88271 | http://data.ign.fr/id/geofla/commune/88271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88271","Viviers-le-Gras (Vosges) [d3ntx24a5g--1ou0efzgwp6n3] | Provenchères-lès-Darney (Vosges) [d3ntwzuoah--148qy3ugx7len] | Saint-Baslemont (Vosges) [d3ntx0odgs-f38clxnsi7au] | Dombrot-le-Sec (Vosges) [d3ntwwnw8b--baq7t11c7p87] | Contrexéville (Vosges) [d3ntwwe357--1kur7r0pueroz] | Thuillières (Vosges) [d3ntx1gq52-6knprb6lpt8d] | Vittel (Vosges) [d3ntx23yxx-zxrymqo0khj5]"
"place/FRAN_RI_005-d3ntwyuljm-z3l7uoh9xpa1","d3ntwyuljm-z3l7uoh9xpa1","Lironcourt (Vosges)","Lironcourt","arrondissement : 882 | canton : Lamarche",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88272","POINT(915900 6767200)","http://id.insee.fr/geo/commune/88272 | http://data.ign.fr/id/geofla/commune/88272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88272","Châtillon-sur-Saône (Vosges) [d3ntww5r33-3w4gt72nl56h] |  [] | Grignoncourt (Vosges) [d3ntwxy9qm--h09haymy5gsj] | Les Thons (Vosges) [d3ntx1gdmy--1rghbloougdqx] | Fignévelle (Vosges) [d3ntwxb3iv--lx55x9fw4onq]"
"place/FRAN_RI_005-d3ntwyuwr5--1g55fww0op5ev","d3ntwyuwr5--1g55fww0op5ev","Longchamp (Vosges)","Longchamp","arrondissement : 881 | canton : Epinal-Est",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88273","POINT(960800 6797400)","http://id.insee.fr/geo/commune/88273 | http://data.ign.fr/id/geofla/commune/88273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88273","Jeuxey (Vosges) [d3ntwyie8g-11ijvftslblrj] | Vaudéville (Vosges) [d3ntx1tikp-1h8hrnehfe43f] | Deyvillers (Vosges) [d3ntwwkezo-1j9ca9nlflm3v] | Aydoilles (Vosges) [d3ntwum3gk--1ght8hyqllf3p] | Dignonville (Vosges) [d3ntwwkq77--z73r7b1yaj0g] | Sercoeur (Vosges) [d3ntx17sb5-opsoiglylcqo] | Dogneville (Vosges) [d3ntwwlo1j-q8gxhzlh3pzj]"
"place/FRAN_RI_005-d3ntwyv8ly-1db9b27pcgsgs","d3ntwyv8ly-1db9b27pcgsgs","Longchamp-sous-Châtenois (Vosges)","Rémois | Longchamp-sous-Châtenois","arrondissement : 882 | canton : Châtenois",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88274","POINT(909700 6802500)","http://id.insee.fr/geo/commune/88274 | http://data.ign.fr/id/geofla/commune/88274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88274","Châtenois (Vosges) [d3ntww5f8a-1ham9z1wyat9b] | La Neuveville-sous-Châtenois (Vosges) [d3ntwzekng-cy72e4epsqnt] | Sandaucourt (Vosges) [d3ntx11eb3-1kfogzr5fxe1m] | Darney-aux-Chênes (Vosges) [d3ntwwhktd-1ji7alrkkhhfg]"
"place/FRAN_RI_005-d3ntwyvk18--wlly2vwjkjv0","d3ntwyvk18--wlly2vwjkjv0","Lubine (Vosges)","Lubine","arrondissement : 883 | canton : Provenchères-sur-Fave",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88275","POINT(1007600 6809900)","http://id.insee.fr/geo/commune/88275 | http://data.ign.fr/id/geofla/commune/88275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88275","Rombach-le-Franc (Haut-Rhin) [d3ntr0hv0r-13lwwkgt4lahd] | Bourg-Bruche (Bas-Rhin) [d3ntq8pfc7--osmssxz9eel1] | Sainte-Croix-aux-Mines (Haut-Rhin) [d3ntr0ma3q-efehu0r4bc6c] | Provenchères-sur-Fave (Vosges) [d3ntwzuzpr-9g71g72skoaf] | Saales (Bas-Rhin) [d3ntqw3osu-1vut92imyd0vx] | Lusse (Vosges) [d3ntwyvv8r-48iinb6bma8v] | Urbeis (Bas-Rhin) [d3ntqwwzyq--15a4dwg5wyaaz]"
"place/FRAN_RI_005-d3ntwyvv8r-48iinb6bma8v","d3ntwyvv8r-48iinb6bma8v","Lusse (Vosges)","Lusse","arrondissement : 883 | canton : Provenchères-sur-Fave",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88276","POINT(1004100 6807000)","http://id.insee.fr/geo/commune/88276 | http://data.ign.fr/id/geofla/commune/88276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88276","Wisembach (Vosges) [d3ntx27440-188ajhnzaa9j4] | Sainte-Croix-aux-Mines (Haut-Rhin) [d3ntr0ma3q-efehu0r4bc6c] | Provenchères-sur-Fave (Vosges) [d3ntwzuzpr-9g71g72skoaf] | Lubine (Vosges) [d3ntwyvk18--wlly2vwjkjv0] | Combrimont (Vosges) [d3ntwwdrxo-udzg0ht3410u] | Lesseux (Vosges) [d3ntwyowjq--qnnup7n33uje] | Le Beulay (Vosges) [d3ntwvegs4-ulp7j32fbvo9] | Frapelle (Vosges) [d3ntwxfns3-7rvm2qqhrlte]"
"place/FRAN_RI_005-d3ntwyw6ga-1l55vwsuhrwce","d3ntwyw6ga-1l55vwsuhrwce","Luvigny (Vosges)","Luvigny","arrondissement : 883 | canton : Raon-l'Etape",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88277","POINT(1000400 6830000)","http://id.insee.fr/geo/commune/88277 | http://data.ign.fr/id/geofla/commune/88277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88277","Grandfontaine (Bas-Rhin) [d3ntqt572p-1mcjlo129j517] |  [] | Raon-sur-Plaine (Vosges) [d3ntx09bzb-wc8xs7idyc18] | Vexaincourt (Vosges) [d3ntx1y57b--1c4n9jukq2xb3]"
"place/FRAN_RI_005-d3ntwywhg2--xba5k5sw48rw","d3ntwywhg2--xba5k5sw48rw","Maconcourt (Vosges)","Maconcourt","arrondissement : 882 | canton : Châtenois",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88278","POINT(917700 6811300)","http://id.insee.fr/geo/commune/88278 | http://data.ign.fr/id/geofla/commune/88278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88278","Saint-Prancher (Vosges) [d3ntx0vo8e-4tmdtvkncs13] | Dommartin-sur-Vraine (Vosges) [d3ntwwr3jz-gjs4n6o93qpv] |  [] |  [] | Vicherey (Vosges) [d3ntx1yguc-2zluayz3xbi9] | Rainville (Vosges) [d3ntx05bc9--18b09yuc09ehz]"
"place/FRAN_RI_005-d3ntwywsvc-1nlqdoowcbwr2","d3ntwywsvc-1nlqdoowcbwr2","Madecourt (Vosges)","Madecourt","arrondissement : 882 | canton : Mirecourt",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88279","POINT(931500 6798000)","http://id.insee.fr/geo/commune/88279 | http://data.ign.fr/id/geofla/commune/88279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88279","Rancourt (Vosges) [d3ntx06lwf--llohzqsu7wxw] | Rozerotte (Vosges) [d3ntx0lb3l-twsps04b7yg2] | Bazoilles-et-Ménil (Vosges) [d3ntwuw3g0--1wlu9yb5j9sar] | Valleroy-aux-Saules (Vosges) [d3ntx1rnbk--tb68gm3b3ig2]"
"place/FRAN_RI_005-d3ntwyx3v4--xttw462kq6vb","d3ntwyx3v4--xttw462kq6vb","Madegney (Vosges)","Madgney | Madegney","arrondissement : 881 | canton : Dompaire",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88280","POINT(943800 6803700)","http://id.insee.fr/geo/commune/88280 | http://data.ign.fr/id/geofla/commune/88280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88280","Regney (Vosges) [d3ntx0awgg-1bw5hn83x4q7w] | Derbamont (Vosges) [d3ntwwjhd3-wuav619wo8gg] | Bettegney-Saint-Brice (Vosges) [d3ntwvciq2--m0p6h5lh8e8a] | Gugney-aux-Aulx (Vosges) [d3ntwxz80h-1igm5rvxm1399]"
"place/FRAN_RI_005-d3ntwyxeuw-q7jexox5jbao","d3ntwyxeuw-q7jexox5jbao","Madonne-et-Lamerey (Vosges)","Madonne-et-Lamerey | Madonne-et-la Mercy","arrondissement : 881 | canton : Dompaire",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88281","POINT(940200 6796100)","http://id.insee.fr/geo/commune/88281 | http://data.ign.fr/id/geofla/commune/88281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88281","Ville-sur-Illon (Vosges) [d3ntx20ikb-1xr5tm1wcjazq] | Derbamont (Vosges) [d3ntwwjhd3-wuav619wo8gg] | Circourt (Vosges) [d3ntww96te-n7qshbmjfayf] | Bouzemont (Vosges) [d3ntwvjb62-1awgxxdget6q] | Damas-et-Bettegney (Vosges) [d3ntwwgmz0--1bpt4qxx56fli] | Dompaire (Vosges) [d3ntwws6ct-2qnayut9g496]"
"place/FRAN_RI_005-d3ntwyy1pg-1171uojpmc1nr","d3ntwyy1pg-1171uojpmc1nr","Malaincourt (Vosges)","Malaincourt","arrondissement : 882 | canton : Bulgnéville",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88283","POINT(905100 6794600)","http://id.insee.fr/geo/commune/88283 | http://data.ign.fr/id/geofla/commune/88283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88283","Aingeville (Vosges) [d3ntwtdn59--p4w6p39dq0y2] | Vaudoncourt (Vosges) [d3ntx1tts8--1av2ey0hdu66n] | Hagnéville-et-Roncourt (Vosges) [d3ntwy0ha3-1723jenllg4f5] | Gendreville (Vosges) [d3ntwxl4sv-13f9hh5bmlka8] | Morville (Vosges) [d3ntwzce6r-cxu6ajbun45g] | Beaufremont (Vosges) [d3ntwuwqic-1mh3kdf2ymxxd] | Médonville (Vosges) [d3ntwz3btw-3er6bjxa0tzl]"
"place/FRAN_RI_005-d3ntwyzkw2-rp1y10r6dafi","d3ntwyzkw2-rp1y10r6dafi","Mandray (Vosges)","Mandray","arrondissement : 883 | canton : Fraize",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88284","POINT(996600 6798300)","http://id.insee.fr/geo/commune/88284 | http://data.ign.fr/id/geofla/commune/88284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88284","La Croix-aux-Mines (Vosges) [d3ntwwg0c7-1ubnnpik7fgai] | Entre-Deux-Eaux (Vosges) [d5bdpimrti-c6qy4o1hyg0a] | Saint-Léonard (Vosges) [d3ntx0skkn--j3np2x1ak4ki] | Fraize (Vosges) [d3ntwxe7ed-vhqt2qm5qpnl]"
"place/FRAN_RI_005-d3ntwyzx6e--1u3m6pv18uh7s","d3ntwyzx6e--1u3m6pv18uh7s","Mandres-sur-Vair (Vosges)","Mandres-sur-Vair","arrondissement : 882 | canton : Bulgnéville",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88285","POINT(914700 6795400)","http://id.insee.fr/geo/commune/88285 | http://data.ign.fr/id/geofla/commune/88285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88285","Norroy (Vosges) [d3ntwzhus0--15ll566rkzdvz] | Auzainvilliers (Vosges) [d3ntwukpg7--10l1ytgqjxoed] | Bulgnéville (Vosges) [d3ntwvpj4v--8cuhqr2y7uhi] | Belmont-sur-Vair (Vosges) [d3ntwv055u-1n4vg6aa8g0f3] | Saint-Remimont (Vosges) [d3ntx0ysyy--1l8ptop3z6t1a] | Contrexéville (Vosges) [d3ntwwe357--1kur7r0pueroz]"
"place/FRAN_RI_005-d3ntwz08dx--geo75thj27ir","d3ntwz08dx--geo75thj27ir","Marainville-sur-Madon (Vosges)","Marainville-sur-Madon | Marainville","arrondissement : 881 | canton : Charmes",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88286","POINT(934500 6815500)","http://id.insee.fr/geo/commune/88286 | http://data.ign.fr/id/geofla/commune/88286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88286"," [] |  [] | Xaronval (Vosges) [d3ntx29hos-1dcgox5sfyph9] |  [] | Pont-sur-Madon (Vosges) [d3ntwzpiwr--1r39jf5deefu4] |  [] | Battexey (Vosges) [d3ntwuubf8-1khz93wy3lt1h]"
"place/FRAN_RI_005-d3ntwz0jlg-q5julwpnq82z","d3ntwz0jlg-q5julwpnq82z","Marey (Vosges)","Marey","arrondissement : 882 | canton : Lamarche",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88287","POINT(915800 6781800)","http://id.insee.fr/geo/commune/88287 | http://data.ign.fr/id/geofla/commune/88287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88287","Viviers-le-Gras (Vosges) [d3ntx24a5g--1ou0efzgwp6n3] | Bleurville (Vosges) [d3ntwvfptz-6ajzb30ypfkk] | Dombrot-le-Sec (Vosges) [d3ntwwnw8b--baq7t11c7p87] | Gignéville (Vosges) [d3ntwxnmh3--2zjb7p7pmmbx] | Serocourt (Vosges) [d3ntx18exz--x3xopt58q1gt]"
"place/FRAN_RI_005-d3ntwz0usz--19k1yhp1bjla","d3ntwz0usz--19k1yhp1bjla","Maroncourt (Vosges)","Maroncourt","arrondissement : 881 | canton : Dompaire",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88288","POINT(934200 6798900)","http://id.insee.fr/geo/commune/88288 | http://data.ign.fr/id/geofla/commune/88288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88288","Hagécourt (Vosges) [d3ntwy062k--f4m5gbr0qwdy] | Valleroy-aux-Saules (Vosges) [d3ntx1rnbk--tb68gm3b3ig2] | Velotte-et-Tatignécourt (Vosges) [d3ntx1uruc--mhxjw3dhu6b5] | Dompaire (Vosges) [d3ntwws6ct-2qnayut9g496]"
"place/FRAN_RI_005-d3ntwz15sq-9ade3jypa0eo","d3ntwz15sq-9ade3jypa0eo","Martigny-les-Bains (Vosges)","Martigny-lez-Lamarche | Martigny-les-Bains","arrondissement : 882 | canton : Lamarche",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88289","POINT(910000 6782100)","http://id.insee.fr/geo/commune/88289 | http://data.ign.fr/id/geofla/commune/88289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88289","La Vacheresse-et-la-Rouillie (Vosges) [d3ntx1p4cr-1w5su6ko75y1q] | Sauville (Vosges) [d3ntx15v45--1gac0y2mbxm9f] | Crainvilliers (Vosges) [d3ntwwfop5-gmpo5h0hn6lh] | Morizécourt (Vosges) [d3ntwzbrzh-10j9wdjneyilx] | Villotte (Vosges) [d3ntx21575-1134eg77idtlp] | Dombrot-le-Sec (Vosges) [d3ntwwnw8b--baq7t11c7p87] | Lamarche (Vosges) [d3ntwylsgg-10ww39y2udjyk] | Frain (Vosges) [d3ntwxdwem-1h6r4ljxi2tuw] | Serocourt (Vosges) [d3ntx18exz--x3xopt58q1gt]"
"place/FRAN_RI_005-d3ntwz1gsi-1mvp7lr1866qs","d3ntwz1gsi-1mvp7lr1866qs","Martigny-les-Gerbonvaux (Vosges)","Martigny-lès-Gerbouvaux | Martigny-les-Gerbonvaux","arrondissement : 882 | canton : Coussey",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88290","POINT(906600 6819800)","http://id.insee.fr/geo/commune/88290 | http://data.ign.fr/id/geofla/commune/88290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88290","Tranqueville-Graux (Vosges) [d3ntx1mpp7-1sc6lou9xqow4] | Soulosse-sous-Saint-Elophe (Vosges) [d3ntx19o7l--192ul4onvow82] | Punerot (Vosges) [d3ntwzvmcl--1bo85ellrdino] | Ruppes (Vosges) [d3ntx0m9dg--1aamf7qdk2287] | Autigny-la-Tour (Vosges) [d3ntwujnxy-d6y11zjizk2c]"
"place/FRAN_RI_005-d3ntwz1rs9--y5edzg5rr9kf","d3ntwz1rs9--y5edzg5rr9kf","Martinvelle (Vosges)","Martinvelle | Martainvelle","arrondissement : 881 | canton : Monthureux-sur-Saône","1er janvier 2013 : Martinvelle passe de l'arrondissement d'Épinal à l'arrondissement de Neufchâteau.","Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88291","POINT(923600 6768100)","http://id.insee.fr/geo/commune/88291 | http://data.ign.fr/id/geofla/commune/88291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88291","Vougécourt (Haute-Saône) [d3ntrzj0dn--11wpo277kweje] | Passavant-la-Rochère (Haute-Saône) [d3ntrp6o8q--1dedwu1xpo6kg] | Ameuvelle (Vosges) [d3ntwtewew-1cyzqxulumca2] | Claudon (Vosges) [d3ntww9vlt--1fvjmjzcip8q] | Monthureux-sur-Saône (Vosges) [d3ntwz8sf5-yfjhvx9orpot] | Regnévelle (Vosges) [d3ntx0al16--1083mp64hyz2h]"
"place/FRAN_RI_005-d3ntwz22zs--1juepidf6bhpx","d3ntwz22zs--1juepidf6bhpx","Mattaincourt (Vosges)","Mattaincourt","arrondissement : 882 | canton : Mirecourt",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88292","POINT(932300 6802200)","http://id.insee.fr/geo/commune/88292 | http://data.ign.fr/id/geofla/commune/88292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88292","Mirecourt (Vosges) [d3ntwz6xdr--1e9ynqhoex7m] | Hymont (Vosges) [d3ntwyg69f--112416p18hovp] | Bazoilles-et-Ménil (Vosges) [d3ntwuw3g0--1wlu9yb5j9sar] | Velotte-et-Tatignécourt (Vosges) [d3ntx1uruc--mhxjw3dhu6b5] | Domèvre-sous-Montfort (Vosges) [d3ntwwp709--16nfhioa96uib] | Vroville (Vosges) [d3ntx26sop--5gng2dkfi05y]"
"place/FRAN_RI_005-d3ntwz2e7b-3hdk7k9r4fpr","d3ntwz2e7b-3hdk7k9r4fpr","Maxey-sur-Meuse (Vosges)","Maxey-sur-Meuse","arrondissement : 882 | canton : Coussey",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88293","POINT(899400 6820100)","http://id.insee.fr/geo/commune/88293 | http://data.ign.fr/id/geofla/commune/88293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88293","Coussey (Vosges) [d3ntwwfd9v--guqfjml7z2jg] | Moncel-sur-Vair (Vosges) [d3ntwz78la-15kv12vskv64e] | Jubainville (Vosges) [d3ntwyj1as--bd518r83o6ey] | Greux (Vosges) [d3ntwxxyj3--1up7gv06nxqhk] | Soulosse-sous-Saint-Elophe (Vosges) [d3ntx19o7l--192ul4onvow82] |  [] | Domrémy-la-Pucelle (Vosges) [d3ntwwwlnk-h8b8b7ko4c2v]"
"place/FRAN_RI_005-d3ntwz2peu-1htddcvdccsli","d3ntwz2peu-1htddcvdccsli","Mazeley (Vosges)","Mazeley | Mazelay","arrondissement : 881 | canton : Châtel-sur-Moselle",,"Vosges (Lorraine, département) [d3ntb90lcn-1da2tok8c3zo7]","88294","POINT(947700 6798700)","http://id.insee.fr/geo/commune/88294 | http://data.ign.fr/id/geofla/commune/88294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/88294","Bouxières-aux-Bois (Vosges) [d3ntwvingg--9soem45ev4wm] | Gigney (Vosges) [d3ntwxnxom-y0v0wwlcyzua] | Bocquegney (Vosges) [d3ntwvgcgs--1fk2xfldi7xi1] | Domèvre-sur-Avière (Vosges) [d3ntwwojie-1fv6knnwsw2ei] | Frizon (Vosges) [d3ntwxi8wh--1kqo1b52bltqb] | Thaon-les-Vosges (Vosges) [d3ntx1dexp--1u98hh72kwa0g]"
