"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntiemeed-p6gngy6cjoff","d3ntiemeed-p6gngy6cjoff","Crans (Jura)","Crans","arrondissement : 392 | canton : Les Planches-en-Montagne",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39178","POINT(927000 6626900)","http://id.insee.fr/geo/commune/39178 | http://data.ign.fr/id/geofla/commune/39178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39178","Sirod (Jura) [d3ntihw4qa-rtfyz7ezv3r4] | Les Planches-en-Montagne (Jura) [d3ntih1u7q--250txoxgxbn1] | Les Chalesmes (Jura) [d3ntidqf3g--6sfkao8bauzz] | Syam (Jura) [d3ntihxnp4-ty6sylsre5ms]"
"place/FRAN_RI_005-d3ntiempe5-12np8tyx0v58y","d3ntiempe5-12np8tyx0v58y","Crenans (Jura)","Crenans | Coulouvres","arrondissement : 393 | canton : Moirans-en-Montagne",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39179","POINT(909800 6598900)","http://id.insee.fr/geo/commune/39179 | http://data.ign.fr/id/geofla/commune/39179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39179","Moirans-en-Montagne (Jura) [d3ntig6rw4--1o5vvlkx3rsda] | Meussia (Jura) [d3ntig4nd9--1awjqkd0fmjfo] | Charchilla (Jura) [d3ntidvrl9-go36yhacovic]"
"place/FRAN_RI_005-d3ntieoqol-ebnzf2gnpeke","d3ntieoqol-ebnzf2gnpeke","Cressia (Jura)","Cressiat | Cressia","arrondissement : 392 | canton : Orgelet",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39180","POINT(890000 6606100)","http://id.insee.fr/geo/commune/39180 | http://data.ign.fr/id/geofla/commune/39180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39180","Rosay (Jura) [d3ntihfi4d--1snhm1tfbo0ub] | Pimorin (Jura) [d3ntih01bx-1v8pz9gasqfj7] | Rothonay (Jura) [d3ntihg4yy--4gf9gnggq8tt] | Loisia (Jura) [d3ntiftxy4-1pp4lm1jmbqtd] | Augisey (Jura) [d3ntid4ewx-1xax93h34baqp]"
"place/FRAN_RI_005-d3ntiep2je-1s0lyz5zelq8j","d3ntiep2je-1s0lyz5zelq8j","Crissey (Jura)","Crissey","arrondissement : 391 | canton : Dole-Sud-Ouest",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39182","POINT(888400 6666000)","http://id.insee.fr/geo/commune/39182 | http://data.ign.fr/id/geofla/commune/39182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39182","Gevry (Jura) [d3ntifelgw-1lec6kr4g70od] | Villette-lès-Dole (Jura) [d3ntiiglig--1fecfuei2v1cu] | Parcey (Jura) [d3ntigvwt7--1b3isjer1xngb] | Choisey (Jura) [d3ntiec0ma--sriol93qsucg] | Dole (Jura) [d3ntiev0dg--1brsjkjmpolls]"
"place/FRAN_RI_005-d3ntiepdj6-1071e73ssfb95","d3ntiepdj6-1071e73ssfb95","Crotenay (Jura)","Crotenay","arrondissement : 392 | canton : Champagnole",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39183","POINT(914700 6631800)","http://id.insee.fr/geo/commune/39183 | http://data.ign.fr/id/geofla/commune/39183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39183","Champagnole (Jura) [d3ntidtc2n--766tmka3e6dr] | Besain (Jura) [d3ntidcyy6--5ssjbv4ibnw6] | Montrond (Jura) [d3ntigiuw3--1jutupj7cf53u] | Bonnefontaine (Jura) [d3ntidimva--19iveld9qhq68] | Picarreau (Jura) [d3ntigzfce-yzkfpum6c752] | Pont-du-Navoy (Jura) [d3ntih631o-1k48ihhglhkd3]"
"place/FRAN_RI_005-d3ntiepzip--17rqk00pmsdxx","d3ntiepzip--17rqk00pmsdxx","Cuisia (Jura)","La Biolée | Cuisia","arrondissement : 392 | canton : Beaufort",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39185","POINT(884000 6606900)","http://id.insee.fr/geo/commune/39185 | http://data.ign.fr/id/geofla/commune/39185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39185","Cousance (Jura) [d3ntiekvfj--16wh6yr7w6nat] | Rosay (Jura) [d3ntihfi4d--1snhm1tfbo0ub] | Gizia (Jura) [d3ntifgpk7-1l1t27307zvym] | Le Miroir (Saône-et-Loire) [d3nts3m2qh-tyk936o0ymas] | Beaufort (Jura) [d3ntida26r-1cxjymhto3em2] | Augea (Jura) [d3ntid3t55--5txixglfxcoa] | Maynal (Jura) [d3ntig27mw-17nu9wrxadeh1]"
"place/FRAN_RI_005-d3ntieqaap-reyrn7bq01ws","d3ntieqaap-reyrn7bq01ws","Cuttura (Jura)","Cuttura","arrondissement : 393 | canton : Saint-Claude",,,"39186","POINT(915900 6594200)","http://id.insee.fr/geo/commune/39186 | http://data.ign.fr/id/geofla/commune/39186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39186",
"place/FRAN_RI_005-d3ntieql2p--1kfag2ahgi45l","d3ntieql2p--1kfag2ahgi45l","Cuvier (Jura)","Cuvier","arrondissement : 392 | canton : Nozeroy",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39187","POINT(933800 6640800)","http://id.insee.fr/geo/commune/39187 | http://data.ign.fr/id/geofla/commune/39187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39187","Courvières (Doubs) [d3ntg6lwp5--1xo1d9sijy4fd] | Boujailles (Doubs) [d3ntg5n2kn--1gkiztadiyx7o] | Censeau (Jura) [d3ntidoa53-1jff4y7llzhtl] | Esserval-Tartre (Jura) [d3ntif0nv1--16gdh7hvr4m70]"
"place/FRAN_RI_005-d3ntieqw2h--167dv23qoqetc","d3ntieqw2h--167dv23qoqetc","Dammartin-Marpain (Jura)","Montrambert | Marpain | Dammartin-Marpain | Champagnolot","arrondissement : 391 | canton : Montmirey-le-Château","1er janvier 1973 : Dammartin devient Dammartin-Marpain suite à sa fusion-association avec Marpain.Marpain est rattachée à Dammartin (fusion association) qui devient Dammartin-Marpain.","Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39188","POINT(892300 6687000)","http://id.insee.fr/geo/commune/39188 | http://data.ign.fr/id/geofla/commune/39188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39188","Champagney (Jura) [d3ntidt12v--u8a7brue0mb9] | Thervay (Jura) [d3ntii1tq6-lewdwv4vekiq] | Montmirey-le-Château (Jura) [d3ntighyca-190hccdcrcg2f] | Malans (Haute-Saône) [d3ntrohz25--1sgs2z9lmaf7j] | Brans (Jura) [d3ntidkrtn--1kbg0it98aao1] | Pesmes (Haute-Saône) [d3ntrp7yde-1xv8vjji1cjl2] | Mutigney (Jura) [d3ntigmtdj--1ctnk5pkt93hs]"
"place/FRAN_RI_005-d3ntier729-4kp8yazax2fg","d3ntier729-4kp8yazax2fg","Damparis (Jura)","L'Abbaye-Damparis | Damparis","arrondissement : 391 | canton : Dole-Sud-Ouest",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39189","POINT(883000 6666500)","http://id.insee.fr/geo/commune/39189 | http://data.ign.fr/id/geofla/commune/39189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39189","Abergement-la-Ronce (Jura) [d3nticw09p-1ltnujcthtrsr] | Samerey (Côte-d'Or) [d3ntfoaji2-wvu349q0wif0] | Gevry (Jura) [d3ntifelgw-1lec6kr4g70od] | Tavaux (Jura) [d3ntihy9on-hu8z8f8jwy8x] | Champvans (Jura) [d3ntidu8u6-k834qt5eg9wy] | Choisey (Jura) [d3ntiec0ma--sriol93qsucg] | Foucherans (Jura) [d3ntif77om--1r3lqs58s10zm]"
"place/FRAN_RI_005-d3ntierhu9--ddmb33c6axv3","d3ntierhu9--ddmb33c6axv3","Dampierre (Jura)","Dampierre","arrondissement : 391 | canton : Dampierre",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39190","POINT(907700 6676300)","http://id.insee.fr/geo/commune/39190 | http://data.ign.fr/id/geofla/commune/39190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39190","Fraisans (Jura) [d3ntif7v6h-xygbdylp298o] | Mercey-le-Grand (Doubs) [d3ntg8juv4--1at40dfoaz1yl] | Evans (Jura) [d3ntif26ec--lxyisgokyl86] | Ranchot (Jura) [d3ntihamfv--1wj96c68r98tz] | Romain (Jura) [d3ntiheb84--xvkt568h3sp5] | Louvatange (Jura) [d3ntifwogi--vizhmavh17ba]"
"place/FRAN_RI_005-d3ntiersu1-xegsxbdtcjdp","d3ntiersu1-xegsxbdtcjdp","Darbonnay (Jura)","Darbonnay","arrondissement : 392 | canton : Sellières","1er janvier 2017 : Darbonnay passe de l'arrondissement de Lons-le-Saunier à l'arrondissement de Dole.","Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39191","POINT(898500 6638300)","http://id.insee.fr/geo/commune/39191 | http://data.ign.fr/id/geofla/commune/39191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39191","Bersaillin (Jura) [d3ntidcnye--1gm8glutvu2g2] | Saint-Lamain (Jura) [d3ntihmf3c-16obd8ayvxbig] | Monay (Jura) [d3ntig9hyz--8o5ddbjn4ln1] | Saint-Lothain (Jura) [d3ntihnbn4-td95iglcdjoy] | Toulouse-le-Château (Jura) [d3ntii3cp0-ko55m9nbrt8d]"
"place/FRAN_RI_005-d3nties3ts--1l61ocvz04vfy","d3nties3ts--1l61ocvz04vfy","Denezières (Jura)","Denezières","arrondissement : 393 | canton : Saint-Laurent-en-Grandvaux","1er janvier 2017 : Denezières passe de l'arrondissement de Saint-Claude à l'arrondissement de Lons-le-Saunier.","Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39192","POINT(914800 6616100)","http://id.insee.fr/geo/commune/39192 | http://data.ign.fr/id/geofla/commune/39192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39192","Menétrux-en-Joux (Jura) [d3ntig2ten--hz42jqhsrr44] | Uxelles (Jura) [d3ntii4qhm--v7knx003cxdq] | Doucier (Jura) [d3ntievx50-1qtiyy4yiend6] | Saugeot (Jura) [d3ntihshgd-166n78znooq0v] | Charcier (Jura) [d3ntidx4b2-ht9khw0jjxef]"
"place/FRAN_RI_005-d3ntiesplk--1s1woba6cxcqx","d3ntiesplk--1s1woba6cxcqx","Desnes (Jura)","Desnes","arrondissement : 392 | canton : Bletterans",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39194","POINT(888700 6632300)","http://id.insee.fr/geo/commune/39194 | http://data.ign.fr/id/geofla/commune/39194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39194","Vincent (Jura) [d3ntiihtpa-1j0g6dgkj4jus] | Commenailles (Jura) [d3ntiefuks-7s84k7yylsz4] | Ruffey-sur-Seille (Jura) [d3ntihh1iq-kimdvf2ar78p] | Bletterans (Jura) [d3ntidesws--v35lwr7dm9qi] | Relans (Jura) [d3ntihc69q--1bvh1u6sgz020]"
"place/FRAN_RI_005-d3ntieu2qv-nsul7ka94nq2","d3ntieu2qv-nsul7ka94nq2","Dessia (Jura)","Les Granges-de-Dessia | Dessiat | Dessia","arrondissement : 392 | canton : Saint-Julien",,,"39195","POINT(892200 6590200)","http://id.insee.fr/geo/commune/39195 | http://data.ign.fr/id/geofla/commune/39195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39195",
"place/FRAN_RI_005-d3ntieupdp--gmg59ul8nmhn","d3ntieupdp--gmg59ul8nmhn","Digna (Jura)","Dignat | Digna","arrondissement : 392 | canton : Saint-Amour",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39197","POINT(883400 6604600)","http://id.insee.fr/geo/commune/39197 | http://data.ign.fr/id/geofla/commune/39197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39197","Cousance (Jura) [d3ntiekvfj--16wh6yr7w6nat] | Gizia (Jura) [d3ntifgpk7-1l1t27307zvym] | Le Miroir (Saône-et-Loire) [d3nts3m2qh-tyk936o0ymas] | Chevreaux (Jura) [d3ntie9w3g-uadmz6fl46km] | Cuiseaux (Saône-et-Loire) [d3nts1xnb5-1dhrfncqnsu4v]"
"place/FRAN_RI_005-d3ntiev0dg--1brsjkjmpolls","d3ntiev0dg--1brsjkjmpolls","Dole (Jura)","Saint-Ylie | Dole | Azans","arrondissement : 391",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39198","POINT(888800 6668700)","http://id.insee.fr/geo/commune/39198 | http://data.ign.fr/id/geofla/commune/39198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39198","Villette-lès-Dole (Jura) [d3ntiiglig--1fecfuei2v1cu] | Authume (Jura) [d3ntid6d6q-19rurrzo2j8h9] | Brevans (Jura) [d3ntidn2lj--17xu33u6sz1l9] | La Loye (Jura) [d3ntifxlft-5uc2cgxeshxn] | Champvans (Jura) [d3ntidu8u6-k834qt5eg9wy] | Sampans (Jura) [d3ntihr9p2--1fjm92dot3fkt] | Parcey (Jura) [d3ntigvwt7--1b3isjer1xngb] | Monnières (Jura) [d3ntigb0q2--12f6fj4oqu58o] | Choisey (Jura) [d3ntiec0ma--sriol93qsucg] | Falletans (Jura) [d3ntif2he4-odek80roj2np] | Crissey (Jura) [d3ntiep2je-1s0lyz5zelq8j] | Jouhe (Jura) [d3ntifkq79--1l4rw85z6exar] | Foucherans (Jura) [d3ntif77om--1r3lqs58s10zm]"
"place/FRAN_RI_005-d3ntievbd8--xni4m9c5x1lj","d3ntievbd8--xni4m9c5x1lj","Domblans (Jura)","Lamuire | Domblans | Blandan","arrondissement : 392 | canton : Voiteur",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39199","POINT(898100 6632500)","http://id.insee.fr/geo/commune/39199 | http://data.ign.fr/id/geofla/commune/39199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39199","Voiteur (Jura) [d3ntiiiqgt-1wdw1vl15id8y] | Le Louverot (Jura) [d3ntifxag1--15brg4d9cmm75] | Frontenay (Jura) [d3ntifbw1b--1eymz8ij2sqfm] | Saint-Lamain (Jura) [d3ntihmf3c-16obd8ayvxbig] | Plainoiseau (Jura) [d3ntih18np-5jrig2sr8i9c] | Château-Chalon (Jura) [d3ntidza4h--1ni8fozlsiuvk] | Arlay (Jura) [d3ntid1des-16azi4n1ezyv4] | Mantry (Jura) [d3ntifz4u6-nkw6xebkdi0] | Menétru-le-Vignoble (Jura) [d3ntig2imn--1ai7j5rnlzd1h]"
"place/FRAN_RI_005-d3ntievmd0-pzei7xvn7t9b","d3ntievmd0-pzei7xvn7t9b","Dompierre-sur-Mont (Jura)","Dompierre-sur-Mont","arrondissement : 392 | canton : Orgelet",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39200","POINT(899800 6609800)","http://id.insee.fr/geo/commune/39200 | http://data.ign.fr/id/geofla/commune/39200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39200","Orgelet (Jura) [d3ntigsvyb--8itnr2yvc9z6] | Marnézia (Jura) [d3ntig028z-tz8t4p13vnjb] | Mérona (Jura) [d3ntig3fe7-ajsz9glzf5vw] | Poids-de-Fiole (Jura) [d3ntih3yit--se5h4enov8q8] | Alièze (Jura) [d3nticxjo2-88qcssca3jso] | Présilly (Jura) [d3ntih7x0a--lciwt8ry42qu]"
"place/FRAN_RI_005-d3ntievx50-1qtiyy4yiend6","d3ntievx50-1qtiyy4yiend6","Doucier (Jura)","Doucier | Collondon | Chambly","arrondissement : 392 | canton : Clairvaux-les-Lacs",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39201","POINT(912400 6620900)","http://id.insee.fr/geo/commune/39201 | http://data.ign.fr/id/geofla/commune/39201 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39201","Denezières (Jura) [d3nties3ts--1l61ocvz04vfy] | Menétrux-en-Joux (Jura) [d3ntig2ten--hz42jqhsrr44] | Marigny (Jura) [d3ntifzqtp-mrjgcgkcdm44] | Songeson (Jura) [d3ntihwfq2--1qc5kc1vq0ld6] | Châtillon (Jura) [d3ntie2tay--172dbfcd6erss] | Fontenu (Jura) [d3ntif6lwu--tahu277hmptv] | Charcier (Jura) [d3ntidx4b2-ht9khw0jjxef]"
"place/FRAN_RI_005-d3ntiew8ka-11sqtwmta3x21","d3ntiew8ka-11sqtwmta3x21","Dournon (Jura)","Dournon","arrondissement : 392 | canton : Salins-les-Bains","1er janvier 2017 : Dournon passe de l'arrondissement de Lons-le-Saunier à l'arrondissement de Dole.","Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39202","POINT(925500 6652200)","http://id.insee.fr/geo/commune/39202 | http://data.ign.fr/id/geofla/commune/39202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39202","Lemuy (Jura) [d3ntifsk5j--upa7hsv9k7wu] | Abergement-lès-Thésy (Jura) [d3nticwxwa--17resn94eo121] | Arc-sous-Montenot (Doubs) [d3ntg53u72-lnn7avpl7y8s] | Sainte-Anne (Doubs) [d3ntg9zvv0--1fqnu4ezvtf0f] | Villeneuve-d'Amont (Doubs) [d3ntgb2ec8-9wpkqexmtf58] | Cernans (Jura) [d3ntidol4u--11yc1tq4pmk4c]"
"place/FRAN_RI_005-d3ntiewjk2-1p7y2jt81rz1c","d3ntiewjk2-1p7y2jt81rz1c","Doye (Jura)","Doye","arrondissement : 392 | canton : Nozeroy",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39203","POINT(930100 6633900)","http://id.insee.fr/geo/commune/39203 | http://data.ign.fr/id/geofla/commune/39203 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39203","Conte (Jura) [d3ntiehcwc--144lbjdxqglrh] | Mournans-Charbonny (Jura) [d3ntigl027-psxyszqo68a2] | Nozeroy (Jura) [d3ntigr27h-1w0xzb6ygmwrc] | Onglières (Jura) [d3ntigromj-l2mbcvfrvogf] | Mièges (Jura) [d3ntig4yks-2se8zoja5q9d] | Charency (Jura) [d3ntidxg5v-yi7jkcvo8qmh]"
"place/FRAN_RI_005-d3ntiewujt--vpjczhiq5bxv","d3ntiewujt--vpjczhiq5bxv","Dramelay (Jura)","Le Mont | Dramelay","arrondissement : 392 | canton : Arinthod",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39204","POINT(894700 6592700)","http://id.insee.fr/geo/commune/39204 | http://data.ign.fr/id/geofla/commune/39204 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39204","Légna (Jura) [d3ntifs95r--1cbf3fivtsadd] | Vosbles (Jura) [d3ntiij1gl-14wisiz3ojhi1] | Lains (Jura) [d3ntifmquf--1dh78z4v0eye1] | La Boissière (Jura) [d3ntidhq3q-1fm7aq6ok6ll2] | Arinthod (Jura) [d3ntid11c7--1g2zb64t3auee]"
"place/FRAN_RI_005-d3ntiex5jl-i9suz31jefb7","d3ntiex5jl-i9suz31jefb7","Eclans-Nenon (Jura)","Nenon | Esclans | Eclans-Nenon | Eclans","arrondissement : 391 | canton : Rochefort-sur-Nenon","1er mars 1973 : Nenon est rattachée à Éclans (fusion association) qui devient Éclans-Nenon.Éclans devient Éclans-Nenon suite à sa fusion-association avec Nenon.","Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39205","POINT(897400 6672600)","http://id.insee.fr/geo/commune/39205 | http://data.ign.fr/id/geofla/commune/39205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39205","Our (Jura) [d3ntigtsi3--lhdvy3503uci] | Audelange (Jura) [d3ntid3id5-ces9ierjy375] | Santans (Jura) [d3ntihrkot--58961w8jlroz] | Lavans-lès-Dole (Jura) [d3ntifq3zn--18ubxlzwrb9p0] | La Vieille-Loye (Jura) [d3ntiic198--h0at68dgzpo8] | Falletans (Jura) [d3ntif2he4-odek80roj2np] | Rochefort-sur-Nenon (Jura) [d3ntihdp0t--1d0oyci0yugmm] | Belmont (Jura) [d3ntidccyn-11xtqx09q2809]"
"place/FRAN_RI_005-d3ntiexgbl-bxkp0z9rje1","d3ntiexgbl-bxkp0z9rje1","Ecleux (Jura)","Escleux | Ecleux","arrondissement : 391 | canton : Villers-Farlay","1er mai 2006 : Écleux passe de l'arrondissement de Lons-le-Saunier à l'arrondissement de Dole.","Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39206","POINT(907900 6659000)","http://id.insee.fr/geo/commune/39206 | http://data.ign.fr/id/geofla/commune/39206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39206","Villeneuve-d'Aval (Jura) [d3ntiidk0b--1iekx57dfayek] | Chissey-sur-Loue (Jura) [d3ntiebpmj-1sm8i6omkt7lh] | Villers-Farlay (Jura) [d3ntiierzd--1u043nntfrtn3] | Chamblay (Jura) [d3ntids43k-14n1r2uzxffr7]"
"place/FRAN_RI_005-d3ntiexr3l-17s8v6owcccju","d3ntiexr3l-17s8v6owcccju","Ecrille (Jura)","Ecrilles | Ecrille","arrondissement : 392 | canton : Orgelet",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39207","POINT(901700 6604000)","http://id.insee.fr/geo/commune/39207 | http://data.ign.fr/id/geofla/commune/39207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39207","Orgelet (Jura) [d3ntigsvyb--8itnr2yvc9z6] | Plaisia (Jura) [d3ntih1j7y-1gbumgfjprxj0] | Sarrogna (Jura) [d3ntihs6od-u6so66cwlpg4] | Onoz (Jura) [d3ntigrzej-1k15z1sdwq91d]"
"place/FRAN_RI_005-d5bdpnb7q2-1s2rpnsopfzgc","d5bdpnb7q2-1s2rpnsopfzgc","Entre-Deux-Monts (Jura)","Entre-Deux-Monts","arrondissement : 392 | canton : Les Planches-en-Montagne",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39208","POINT(927100 6620100)","http://id.insee.fr/geo/commune/39208 | http://data.ign.fr/id/geofla/commune/39208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39208","Chaux-des-Crotenay (Jura) [d3ntie4o4l-o21g7auh4ysc] | La Chaux-du-Dombief (Jura) [d3ntie5az6--x04dvabaw433] | Les Planches-en-Montagne (Jura) [d3ntih1u7q--250txoxgxbn1] | Fort-du-Plasne (Jura) [d3ntif6wov-r0mz9d5gnkw8]"
"place/FRAN_RI_005-d3ntiezqvq--9o5b8fv8p1jv","d3ntiezqvq--9o5b8fv8p1jv","Equevillon (Jura)","Equevillon","arrondissement : 392 | canton : Champagnole",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39210","POINT(924100 6632900)","http://id.insee.fr/geo/commune/39210 | http://data.ign.fr/id/geofla/commune/39210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39210","Champagnole (Jura) [d3ntidtc2n--766tmka3e6dr] | Lent (Jura) [d3ntift0yt--kjd5w4p9m8tu] | Les Nans (Jura) [d3ntigo1s4-o3qwcpkyfcn4] | Mournans-Charbonny (Jura) [d3ntigl027-psxyszqo68a2] | Sapois (Jura) [d3ntihrvol-18r31wqar21j7] | Saint-Germain-en-Montagne (Jura) [d3ntihkwc9-1a8bb0osysrw5] | Vannoz (Jura) [d3ntii6j5n-909b63b6qwkj]"
"place/FRAN_RI_005-d3ntif0cv9--1jtjmrbw0yvaa","d3ntif0cv9--1jtjmrbw0yvaa","Esserval-Combe (Jura)","Esserval-Combe","arrondissement : 392 | canton : Nozeroy",,,"39213","POINT(931700 6637800)","http://id.insee.fr/geo/commune/39213 | http://data.ign.fr/id/geofla/commune/39213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39213",
"place/FRAN_RI_005-d3ntif0nv1--16gdh7hvr4m70","d3ntif0nv1--16gdh7hvr4m70","Esserval-Tartre (Jura)","Esserval-Tartre","arrondissement : 392 | canton : Nozeroy",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39214","POINT(932100 6638700)","http://id.insee.fr/geo/commune/39214 | http://data.ign.fr/id/geofla/commune/39214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39214","Boujailles (Doubs) [d3ntg5n2kn--1gkiztadiyx7o] | Cuvier (Jura) [d3ntieql2p--1kfag2ahgi45l] | Supt (Jura) [d3ntihxcpd--gtg1ain1s97r] | Chapois (Jura) [d3ntidvgt9--14e5vrjcviq4p] | Mièges (Jura) [d3ntig4yks-2se8zoja5q9d] | Censeau (Jura) [d3ntidoa53-1jff4y7llzhtl] | Plénise (Jura) [d3ntih2qza-bj9jq6uukzq9]"
"place/FRAN_RI_005-d3ntif0yut-1xvfz1i3rhfm2","d3ntif0yut-1xvfz1i3rhfm2","Essia (Jura)","Essiat | Essia","arrondissement : 392 | canton : Orgelet",,,"39215","POINT(895000 6612600)","http://id.insee.fr/geo/commune/39215 | http://data.ign.fr/id/geofla/commune/39215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39215",
"place/FRAN_RI_005-d3ntif19uk--aau3psncqj4v","d3ntif19uk--aau3psncqj4v","Etival (Jura)","Etival","arrondissement : 393 | canton : Moirans-en-Montagne",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39216","POINT(914000 6604500)","http://id.insee.fr/geo/commune/39216 | http://data.ign.fr/id/geofla/commune/39216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39216","Châtel-de-Joux (Jura) [d3ntie0hvs-wqaukov2bsgv] | Les Crozets (Jura) [d3ntiepob6-1aophgxxr3r6e] | Moirans-en-Montagne (Jura) [d3ntig6rw4--1o5vvlkx3rsda] | Chaux-des-Prés (Jura) [d3ntie4zjv-1uzdcwxx3uygr] | Meussia (Jura) [d3ntig4nd9--1awjqkd0fmjfo]"
"place/FRAN_RI_005-d3ntif1vel--whvyukbco777","d3ntif1vel--whvyukbco777","Etrepigney (Jura)","Etrepigney","arrondissement : 391 | canton : Dampierre",,"Jura (Franche-Comté, département) [d5bdp3zrcm-e7nbba4rriom]","39218","POINT(904000 6673300)","http://id.insee.fr/geo/commune/39218 | http://data.ign.fr/id/geofla/commune/39218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/39218","Orchamps (Jura) [d3ntigsl6b-mmiqjk3kkn5v] | La Bretenière (Jura) [d3ntidmfj7--1n2y8b409lnjm] | La Barre (Jura) [d3ntid8ufg--1rmfopbl4o1oi] | Our (Jura) [d3ntigtsi3--lhdvy3503uci] | Plumont (Jura) [d3ntih3nqt-2r6x6ads5qdw] | Chissey-sur-Loue (Jura) [d3ntiebpmj-1sm8i6omkt7lh] | Santans (Jura) [d3ntihrkot--58961w8jlroz] | Rans (Jura) [d3ntihayao-1apf5gijilneg] | Germigney (Jura) [d3ntifdl96-ympp221nbro] | Chatelay (Jura) [d3ntie06w0--gv0yxg8fgbw6]"
