"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntgrqnqy-120v1hdwsne2t","d3ntgrqnqy-120v1hdwsne2t","Guissény (Finistère)","Guissény","arrondissement : 291 | canton : Lannilis",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29077","POINT(154800 6862600)","http://id.insee.fr/geo/commune/29077 | http://data.ign.fr/id/geofla/commune/29077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29077","Kernilis (Finistère) [d3ntgrwe1f--zyv4e6os99qu] | Saint-Frégant (Finistère) [d3ntgtho2x--1skftyjqr7ou0] | Plouguerneau (Finistère) [d3ntgswkvp-r7qkmnt2l1kr] | Kerlouan (Finistère) [d3ntgrvun0-6j0z9segv8db] | Plouider (Finistère) [d3ntgsxmti-193m5knxz9x5z]"
"place/FRAN_RI_005-d3ntgrr0ok--i58uixdm8lzr","d3ntgrr0ok--i58uixdm8lzr","Hanvec (Finistère)","Hanvec","arrondissement : 291 | canton : Daoulas",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29078","POINT(170000 6826900)","http://id.insee.fr/geo/commune/29078 | http://data.ign.fr/id/geofla/commune/29078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29078","Hôpital-Camfrout (Finistère) [d3ntgrro6f-r19d33mvo4y3] | Sizun (Finistère) [d3ntgts2xt-1weqlw1apqilj] | Pont-de-Buis-lès-Quimerch (Finistère) [d3ntgu0qur--vytmcjt7880r] | Le Faou (Finistère) [d3ntgrgatx-9cx7d1j8uxm7] | Lopérec (Finistère) [d3ntgsd0fk--4kt9jkwudmq] | Irvillac (Finistère) [d3ntgru9y3--fmm4lko6k8ee] | Saint-Eloy (Finistère) [d3ntgth0l3--1l8ji1x9k6i7i]"
"place/FRAN_RI_005-d3ntgrrc3u--ezzawjqu5f76","d3ntgrrc3u--ezzawjqu5f76","Henvic (Finistère)","Henvic","arrondissement : 293 | canton : Taulé",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29079","POINT(190100 6859200)","http://id.insee.fr/geo/commune/29079 | http://data.ign.fr/id/geofla/commune/29079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29079","Plouénan (Finistère) [d3ntgssy92--1qbe0nycwy0s8] | Carantec (Finistère) [d3ntgr60pr-oyfaljanhz6t] | Taulé (Finistère) [d3ntgtsv6e-10vow91xata6p]"
"place/FRAN_RI_005-d3ntgrro6f-r19d33mvo4y3","d3ntgrro6f-r19d33mvo4y3","Hôpital-Camfrout (Finistère)","L'Hôpital-Canyrout | Hôpital-Camfrout","arrondissement : 291 | canton : Daoulas",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29080","POINT(164000 6827600)","http://id.insee.fr/geo/commune/29080 | http://data.ign.fr/id/geofla/commune/29080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29080","Hanvec (Finistère) [d3ntgrr0ok--i58uixdm8lzr] | Irvillac (Finistère) [d3ntgru9y3--fmm4lko6k8ee] | Logonna-Daoulas (Finistère) [d3ntgscnxh-1urysp2lbejrw]"
"place/FRAN_RI_005-d3ntgrrzth--venkvmwf0md4","d3ntgrrzth--venkvmwf0md4","Huelgoat (Finistère)","Le Huelgoat | Huelgoat","arrondissement : 292 | canton : Huelgoat",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29081","POINT(201000 6828400)","http://id.insee.fr/geo/commune/29081 | http://data.ign.fr/id/geofla/commune/29081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29081","Plouyé (Finistère) [d3ntgt20lx-m3qwhyzs5l6p] | Brennilis (Finistère) [d3ntgr4512--4ftpkgw11hv7] | Berrien (Finistère) [d3ntgqzxho--1kak6rbr700jt] | Poullaouen (Finistère) [d3ntgt9h72--1hnf6ad5sw65v] | La Feuillée (Finistère) [d3ntgrgmwh--1hegyw9z2p0o3]"
"place/FRAN_RI_005-d3ntgrsboa-7b9jcjyk7c3d","d3ntgrsboa-7b9jcjyk7c3d","Ile-de-Batz (Finistère)","Ile-de-Batz | Ile-de-Bas","arrondissement : 293 | canton : Saint-Pol-de-Léon",,,"29082","POINT(185100 6872200)","http://id.insee.fr/geo/commune/29082 | http://data.ign.fr/id/geofla/commune/29082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29082",
"place/FRAN_RI_005-d3ntgrt8vc--1gbbd1k93idub","d3ntgrt8vc--1gbbd1k93idub","Ile-de-Sein (Finistère)","L'Ile-de-Sein | Ile-de-Sein","arrondissement : 294 | canton : Pont-Croix",,,"29083","POINT(115800 6799600)","http://id.insee.fr/geo/commune/29083 | http://data.ign.fr/id/geofla/commune/29083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29083",
"place/FRAN_RI_005-d3ntgrtlsy-kxj20vqt15jj","d3ntgrtlsy-kxj20vqt15jj","Ile-Molène (Finistère)","L'Ile-de-Molenne | Ile-Molène","arrondissement : 291 | canton : Saint-Renan",,,"29084","POINT(112000 6840300)","http://id.insee.fr/geo/commune/29084 | http://data.ign.fr/id/geofla/commune/29084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29084",
"place/FRAN_RI_005-d3ntgrty3a-14i4y4zpr4ofp","d3ntgrty3a-14i4y4zpr4ofp","Ile-Tudy (Finistère)","L'IIe-Tudy | Ile-Tudy","arrondissement : 294 | canton : Pont-l'Abbé",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29085","POINT(164500 6773400)","http://id.insee.fr/geo/commune/29085 | http://data.ign.fr/id/geofla/commune/29085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29085","Combrit (Finistère) [d3ntgrb27s-16pvbbstnr6hp]"
"place/FRAN_RI_005-d3ntgru9y3--fmm4lko6k8ee","d3ntgru9y3--fmm4lko6k8ee","Irvillac (Finistère)","Irvillac","arrondissement : 291 | canton : Daoulas",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29086","POINT(166500 6832100)","http://id.insee.fr/geo/commune/29086 | http://data.ign.fr/id/geofla/commune/29086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29086","Hanvec (Finistère) [d3ntgrr0ok--i58uixdm8lzr] | Daoulas (Finistère) [d3ntgrd9ra--kcp61hvfwv8z] | Hôpital-Camfrout (Finistère) [d3ntgrro6f-r19d33mvo4y3] | Saint-Urbain (Finistère) [d3ntgtpa22--spp42cmu6t7f] | Le Tréhou (Finistère) [d3ntgty3kr-2ogml86kgngf] | Logonna-Daoulas (Finistère) [d3ntgscnxh-1urysp2lbejrw] | Saint-Eloy (Finistère) [d3ntgth0l3--1l8ji1x9k6i7i]"
"place/FRAN_RI_005-d3ntgruxnp--vzxlaywbceb1","d3ntgruxnp--vzxlaywbceb1","Kergloff (Finistère)","Kgloff | Kergloff","arrondissement : 292 | canton : Carhaix-Plouguer",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29089","POINT(209400 6817700)","http://id.insee.fr/geo/commune/29089 | http://data.ign.fr/id/geofla/commune/29089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29089","Plouyé (Finistère) [d3ntgt20lx-m3qwhyzs5l6p] | Plounévézel (Finistère) [d3ntgszpei-1702y7xadgboy] | Poullaouen (Finistère) [d3ntgt9h72--1hnf6ad5sw65v] | Landeleau (Finistère) [d3ntgrzqr3-8od75bfqkeyo] | Cléden-Poher (Finistère) [d3ntgr84t3--5h1ck9unnqsm] | Carhaix-Plouguer (Finistère) [d3ntgr6gg8-4txhzm0v56am]"
"place/FRAN_RI_005-d3ntgrv9ar--1p5ewahf9v1cc","d3ntgrv9ar--1p5ewahf9v1cc","Kerlaz (Finistère)","Kerlaz","arrondissement : 292 | canton : Châteaulin","1er janvier 2017 : Kerlaz passe de l'arrondissement de Châteaulin à l'arrondissement de Quimper.","Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29090","POINT(159200 6801700)","http://id.insee.fr/geo/commune/29090 | http://data.ign.fr/id/geofla/commune/29090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29090","Douarnenez (Finistère) [d3ntgreaei--1n9qqea76r07d] | Plogonnec (Finistère) [d3ntgsmxtw-18m2ypz99piup] | Plonévez-Porzay (Finistère) [d3ntgsptii-ocdrhtzzd9ti] | Locronan (Finistère) [d3ntgsbgdx--wzr3koy1sox6] | Le Juch (Finistère) [d3ntgruldd-rqj9lh2uhhtm]"
"place/FRAN_RI_005-d3ntgrvun0-6j0z9segv8db","d3ntgrvun0-6j0z9segv8db","Kerlouan (Finistère)","Kerlouan","arrondissement : 291 | canton : Lesneven",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29091","POINT(158100 6863600)","http://id.insee.fr/geo/commune/29091 | http://data.ign.fr/id/geofla/commune/29091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29091","Guissény (Finistère) [d3ntgrqnqy-120v1hdwsne2t] | Brignogan-Plage (Finistère) [d3ntgr5csd--1t58mdhjdnmtq] | Plouider (Finistère) [d3ntgsxmti-193m5knxz9x5z]"
"place/FRAN_RI_005-d3ntgrwe1f--zyv4e6os99qu","d3ntgrwe1f--zyv4e6os99qu","Kernilis (Finistère)","Kernilis","arrondissement : 291 | canton : Plabennec",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29093","POINT(153400 6855700)","http://id.insee.fr/geo/commune/29093 | http://data.ign.fr/id/geofla/commune/29093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29093","Loc-Brévalaire (Finistère) [d3ntgs8kx2-1f1k1fxmn18t8] | Lanarvily (Finistère) [d3ntgrz26f-1oqx10vccrluy] | Le Folgoët (Finistère) [d3ntgrho6z--3nfgiy05sx3s] | Guissény (Finistère) [d3ntgrqnqy-120v1hdwsne2t] | Saint-Frégant (Finistère) [d3ntgtho2x--1skftyjqr7ou0] | Plouguerneau (Finistère) [d3ntgswkvp-r7qkmnt2l1kr] | Plouvien (Finistère) [d3ntgt13ud-r2f50wozyi6a]"
"place/FRAN_RI_005-d3ntgrwqz1-1uqz5dpstsxr","d3ntgrwqz1-1uqz5dpstsxr","Kernouës (Finistère)","Kernouez | Kernouës","arrondissement : 291 | canton : Lesneven",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29094","POINT(158800 6857300)","http://id.insee.fr/geo/commune/29094 | http://data.ign.fr/id/geofla/commune/29094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29094","Lesneven (Finistère) [d3ntgs7ol1--2fpbbt2recu9] | Le Folgoët (Finistère) [d3ntgrho6z--3nfgiy05sx3s] | Saint-Frégant (Finistère) [d3ntgtho2x--1skftyjqr7ou0] | Plouider (Finistère) [d3ntgsxmti-193m5knxz9x5z]"
"place/FRAN_RI_005-d3ntgrx6xa--13cl7ktyk1idu","d3ntgrx6xa--13cl7ktyk1idu","Kersaint-Plabennec (Finistère)","Kersaint-Plabennec | Kersain-Plabennec","arrondissement : 291 | canton : Plabennec",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29095","POINT(155700 6844500)","http://id.insee.fr/geo/commune/29095 | http://data.ign.fr/id/geofla/commune/29095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29095","Saint-Thonan (Finistère) [d3ntgtolp6-1t7y004j94518] | Saint-Divy (Finistère) [d3ntgtgoy1-k3dh8cwb9tt1] | Ploudaniel (Finistère) [d3ntgsqxlw-1vca43vp8zt51] | Le Drennec (Finistère) [d3ntgremh2--1hdy3tg3qh4uy] | Plabennec (Finistère) [d3ntgsjwr9-dea5iinsn7b5] | Guipavas (Finistère) [d3ntgrpph3--1haeo3cyjcq23]"
"place/FRAN_RI_005-d3ntgrgmwh--1hegyw9z2p0o3","d3ntgrgmwh--1hegyw9z2p0o3","La Feuillée (Finistère)","La Feuillée","arrondissement : 292 | canton : Huelgoat",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29054","POINT(193300 6832000)","http://id.insee.fr/geo/commune/29054 | http://data.ign.fr/id/geofla/commune/29054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29054","Plounéour-Ménez (Finistère) [d3ntgsyobr--181zj6c101ewa] | Brennilis (Finistère) [d3ntgr4512--4ftpkgw11hv7] | Botmeur (Finistère) [d3ntgr1yzw--erqtbec0uluv] | Berrien (Finistère) [d3ntgqzxho--1kak6rbr700jt] | Huelgoat (Finistère) [d3ntgrrzth--venkvmwf0md4] | Commana (Finistère) [d3ntgrbexn--ndqy7ftp4ebj]"
"place/FRAN_RI_005-d3ntgri581--18urn97njsaeh","d3ntgri581--18urn97njsaeh","La Forest-Landerneau (Finistère)","La Forest-Landerneau | La Forest","arrondissement : 291 | canton : Landerneau","3 juin 1955 : La Forest devient La Forest-Landerneau.","Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29056","POINT(159500 6839300)","http://id.insee.fr/geo/commune/29056 | http://data.ign.fr/id/geofla/commune/29056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29056","Landerneau (Finistère) [d3ntgs031f--1er95ld7q4z6v] | Saint-Divy (Finistère) [d3ntgtgoy1-k3dh8cwb9tt1] | Guipavas (Finistère) [d3ntgrpph3--1haeo3cyjcq23]"
"place/FRAN_RI_005-d3ntgriide-w3uzscn0hhz8","d3ntgriide-w3uzscn0hhz8","La Forêt-Fouesnant (Finistère)","La Forêt-Fouesnant","arrondissement : 294 | canton : Fouesnant","3 juin 1955 : Forêt devient La Forêt-Fouesnant.","Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29057","POINT(179200 6779500)","http://id.insee.fr/geo/commune/29057 | http://data.ign.fr/id/geofla/commune/29057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29057","Saint-Yvi (Finistère) [d3ntgtpxc6-1fd0ibmm8b69q] | Concarneau (Finistère) [d3ntgrbx1h-1tvm5qomr96go] | Saint-Evarzec (Finistère) [d3ntgthcnn-u3ezzx3bajhd] | Fouesnant (Finistère) [d3ntgriu0g-xokktuotp3m6]"
"place/FRAN_RI_005-d3ntgsev1g--16prcje39ny4v","d3ntgsev1g--16prcje39ny4v","La Martyre (Finistère)","La Martyre","arrondissement : 291 | canton : Ploudiry",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29144","POINT(171300 6840400)","http://id.insee.fr/geo/commune/29144 | http://data.ign.fr/id/geofla/commune/29144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29144","Tréflévénez (Finistère) [d3ntgtuymg-2g1yijcjmb37] | Saint-Urbain (Finistère) [d3ntgtpa22--spp42cmu6t7f] | Ploudiry (Finistère) [d3ntgsrfxi-12xi3fcxzwvb1] | Le Tréhou (Finistère) [d3ntgty3kr-2ogml86kgngf] | Pencran (Finistère) [d3ntgsiqq1--1d0d6woss5ojw] | La Roche-Maurice (Finistère) [d3ntgtddb5-1n230h64aqw5b]"
"place/FRAN_RI_005-d3ntgrxl5g--14942q81czayj","d3ntgrxl5g--14942q81czayj","Lampaul-Guimiliau (Finistère)","Lampaul-Guimiliau | Lampaul","arrondissement : 293 | canton : Landivisiau",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29097","POINT(180300 6844400)","http://id.insee.fr/geo/commune/29097 | http://data.ign.fr/id/geofla/commune/29097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29097","Landivisiau (Finistère) [d3ntgs0z5o-1hpn0tljyjqq] | Locmélar (Finistère) [d3ntgsah19--ka67ijh95hp0] | Guimiliau (Finistère) [d3ntgrpcjh-197yvd424m9pu] | Guiclan (Finistère) [d3ntgrmdmg-op8yu7fzps9y] | Loc-Eguiner (Finistère) [d3ntgs98mo-111nsqv3m1zh8] | Saint-Sauveur (Finistère) [d3ntgtlms5--1vh86ottaa6em]"
"place/FRAN_RI_005-d3ntgry4rm--43ldhqb04c6o","d3ntgry4rm--43ldhqb04c6o","Lampaul-Plouarzel (Finistère)","Lanpol-Plouarzel | Lampaul-Plouarzel","arrondissement : 291 | canton : Saint-Renan",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29098","POINT(126500 6844700)","http://id.insee.fr/geo/commune/29098 | http://data.ign.fr/id/geofla/commune/29098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29098","Plouarzel (Finistère) [d3ntgsq5db--sh1rhbu8u3az]"
"place/FRAN_RI_005-d3ntgrygu6-wb5viaem3rsq","d3ntgrygu6-wb5viaem3rsq","Lampaul-Ploudalmézeau (Finistère)","Lamsol | Lampaul-Ploudalmézeau","arrondissement : 291 | canton : Ploudalmézeau",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29099","POINT(135900 6856200)","http://id.insee.fr/geo/commune/29099 | http://data.ign.fr/id/geofla/commune/29099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29099","Plouguin (Finistère) [d3ntgswy8u--10dhhkjtg6c49] | Ploudalmézeau (Finistère) [d3ntgsqkgj--2oux94676dua] | Saint-Pabu (Finistère) [d3ntgtkbcx-2f0go49njne9]"
"place/FRAN_RI_005-d3ntgrz26f-1oqx10vccrluy","d3ntgrz26f-1oqx10vccrluy","Lanarvily (Finistère)","Lanarvily","arrondissement : 291 | canton : Plabennec",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29100","POINT(155500 6853400)","http://id.insee.fr/geo/commune/29100 | http://data.ign.fr/id/geofla/commune/29100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29100","Loc-Brévalaire (Finistère) [d3ntgs8kx2-1f1k1fxmn18t8] | Le Folgoët (Finistère) [d3ntgrho6z--3nfgiy05sx3s] | Kernilis (Finistère) [d3ntgrwe1f--zyv4e6os99qu] | Le Drennec (Finistère) [d3ntgremh2--1hdy3tg3qh4uy]"
"place/FRAN_RI_005-d3ntgrzf41-7i4abj4vlim0","d3ntgrzf41-7i4abj4vlim0","Landéda (Finistère)","Landéda","arrondissement : 291 | canton : Lannilis",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29101","POINT(142400 6858600)","http://id.insee.fr/geo/commune/29101 | http://data.ign.fr/id/geofla/commune/29101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29101","Lannilis (Finistère) [d3ntgs5mnb-9i70l0pz3bu6]"
"place/FRAN_RI_005-d3ntgrzqr3-8od75bfqkeyo","d3ntgrzqr3-8od75bfqkeyo","Landeleau (Finistère)","Landelleau | Landeleau","arrondissement : 292 | canton : Châteauneuf-du-Faou",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29102","POINT(200900 6813200)","http://id.insee.fr/geo/commune/29102 | http://data.ign.fr/id/geofla/commune/29102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29102","Plouyé (Finistère) [d3ntgt20lx-m3qwhyzs5l6p] | Collorec (Finistère) [d3ntgrapa6--xuqx9a13mx0v] | Plonévez-du-Faou (Finistère) [d3ntgsphvg-1hgi97nlhsvlh] | Spézet (Finistère) [d3ntgtsiob--1hgqnedojwr9k] | Kergloff (Finistère) [d3ntgruxnp--vzxlaywbceb1] | Cléden-Poher (Finistère) [d3ntgr84t3--5h1ck9unnqsm]"
"place/FRAN_RI_005-d3ntgs031f--1er95ld7q4z6v","d3ntgs031f--1er95ld7q4z6v","Landerneau (Finistère)","Landerneau","arrondissement : 291 | canton : Landerneau",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29103","POINT(164700 6841300)","http://id.insee.fr/geo/commune/29103 | http://data.ign.fr/id/geofla/commune/29103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29103","Saint-Thonan (Finistère) [d3ntgtolp6-1t7y004j94518] | Saint-Divy (Finistère) [d3ntgtgoy1-k3dh8cwb9tt1] | La Forest-Landerneau (Finistère) [d3ntgri581--18urn97njsaeh] | Ploudaniel (Finistère) [d3ntgsqxlw-1vca43vp8zt51] | Plouédern (Finistère) [d3ntgsrt2v--19tkhpz0hna3v] | Pencran (Finistère) [d3ntgsiqq1--1d0d6woss5ojw] | Dirinon (Finistère) [d3ntgrdybx-3shy0ulv1i15]"
"place/FRAN_RI_005-d3ntgs0eoh--57glqkcvxmn3","d3ntgs0eoh--57glqkcvxmn3","Landévennec (Finistère)","Landévennec | Landevenet","arrondissement : 292 | canton : Crozon",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29104","POINT(161800 6823700)","http://id.insee.fr/geo/commune/29104 | http://data.ign.fr/id/geofla/commune/29104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29104","Argol (Finistère) [d3ntgqxbq0-3dg482y3nm17] | Telgruc-sur-Mer (Finistère) [d3ntgtt6tg--1vd0q1jrcvv9j]"
"place/FRAN_RI_005-d3ntgs0z5o-1hpn0tljyjqq","d3ntgs0z5o-1hpn0tljyjqq","Landivisiau (Finistère)","Landivisiau","arrondissement : 293 | canton : Landivisiau",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29105","POINT(178600 6846500)","http://id.insee.fr/geo/commune/29105 | http://data.ign.fr/id/geofla/commune/29105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29105","Bodilis (Finistère) [d3ntgr0ro3-1jrmdyinr2xpo] | Lampaul-Guimiliau (Finistère) [d3ntgrxl5g--14942q81czayj] | Plouvorn (Finistère) [d3ntgt1n8s--1fn6cu189iqua] | Guiclan (Finistère) [d3ntgrmdmg-op8yu7fzps9y] | Loc-Eguiner (Finistère) [d3ntgs98mo-111nsqv3m1zh8] | Plougourvest (Finistère) [d3ntgsw1p2-1qztoh3osz9dm]"
"place/FRAN_RI_005-d3ntgs1cqk-1mjifzlxmt4yn","d3ntgs1cqk-1mjifzlxmt4yn","Landrévarzec (Finistère)","Landrévarzec","arrondissement : 294 | canton : Briec",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29106","POINT(175000 6800000)","http://id.insee.fr/geo/commune/29106 | http://data.ign.fr/id/geofla/commune/29106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29106","Quimper (Finistère) [d3ntgtbnnr-16gnbhabng04x] | Cast (Finistère) [d3ntgr6t63--1ijfhyx2ur5rc] | Briec (Finistère) [d3ntgr4zn0-1razl2nth8ls] | Plogonnec (Finistère) [d3ntgsmxtw-18m2ypz99piup] | Quéménéven (Finistère) [d3ntgtayft-1lmsjia0gymdp]"
"place/FRAN_RI_005-d3ntgs1ot5-8p75cafwnod3","d3ntgs1ot5-8p75cafwnod3","Landudal (Finistère)","Landudal","arrondissement : 294 | canton : Briec",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29107","POINT(180900 6796500)","http://id.insee.fr/geo/commune/29107 | http://data.ign.fr/id/geofla/commune/29107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29107","Langolen (Finistère) [d3ntgs2olb--i9b9jdz3a7fa] | Briec (Finistère) [d3ntgr4zn0-1razl2nth8ls] | Elliant (Finistère) [d3ntgrfam7--bo07qwaxd727] | Ergué-Gabéric (Finistère) [d3ntgrfmos-1ts8zt1vnsfio]"
"place/FRAN_RI_005-d3ntgs20g6-15bwtl1b4ch91","d3ntgs20g6-15bwtl1b4ch91","Landudec (Finistère)","Landudec","arrondissement : 294 | canton : Plogastel-Saint-Germain",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29108","POINT(153600 6792000)","http://id.insee.fr/geo/commune/29108 | http://data.ign.fr/id/geofla/commune/29108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29108","Pouldergat (Finistère) [d3ntgt8hmn-1g8dqsdxtnv5] | Gourlizon (Finistère) [d3ntgrl57v--1bcysgmo4o76v] | Plozévet (Finistère) [d3ntgt5uzx--1ud1stprn11sq] | Plogastel-Saint-Germain (Finistère) [d3ntgsm255--sbmppqaszez] | Guiler-sur-Goyen (Finistère) [d3ntgrn2mm-bttca7key22a] | Pouldreuzic (Finistère) [d3ntgt8thg-11cwsh6wdsx8a]"
"place/FRAN_RI_005-d3ntgs2cqi--1i9lubqwsdo3j","d3ntgs2cqi--1i9lubqwsdo3j","Landunvez (Finistère)","Landunvez | Landuneves","arrondissement : 291 | canton : Ploudalmézeau",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29109","POINT(130400 6853700)","http://id.insee.fr/geo/commune/29109 | http://data.ign.fr/id/geofla/commune/29109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29109","Ploudalmézeau (Finistère) [d3ntgsqkgj--2oux94676dua] | Porspoder (Finistère) [d3ntgt7tp9-1nncgvh7rn1lb] | Plourin (Finistère) [d3ntgt0qp0-1qwbz89nogkyk]"
"place/FRAN_RI_005-d3ntgs2olb--i9b9jdz3a7fa","d3ntgs2olb--i9b9jdz3a7fa","Langolen (Finistère)","Langolen","arrondissement : 294 | canton : Briec",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29110","POINT(185700 6796500)","http://id.insee.fr/geo/commune/29110 | http://data.ign.fr/id/geofla/commune/29110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29110","Edern (Finistère) [d3ntgreyre-qxcw95oy96im] | Coray (Finistère) [d3ntgrclm5-yx3rs9uhanmq] | Briec (Finistère) [d3ntgr4zn0-1razl2nth8ls] | Trégourez (Finistère) [d3ntgtx3sl-ha8cwobw1y9x] | Elliant (Finistère) [d3ntgrfam7--bo07qwaxd727] | Landudal (Finistère) [d3ntgs1ot5-8p75cafwnod3]"
"place/FRAN_RI_005-d3ntgs308d--1phw06eyqanew","d3ntgs308d--1phw06eyqanew","Lanhouarneau (Finistère)","Lanhouarneau","arrondissement : 293 | canton : Plouescat",,"Finistère (Bretagne, département) [d3ntb7ow7c--5vehi4l7x7op]","29111","POINT(168900 6855400)","http://id.insee.fr/geo/commune/29111 | http://data.ign.fr/id/geofla/commune/29111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/29111","Saint-Derrien (Finistère) [d3ntgtgc0f--1h5gxu33l9pks] | Plounévez-Lochrist (Finistère) [d3ntgt01wl--1glfpowwkdvmq] | Saint-Méen (Finistère) [d3ntgtjnfj-18jln9ii6e94r] | Saint-Vougay (Finistère) [d3ntgtplp4-hv44vapdbwpq] | Plounéventer (Finistère) [d3ntgszd46--10wrdn2pf9ecl] | Plouider (Finistère) [d3ntgsxmti-193m5knxz9x5z]"
