"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntl6popv--1uopyarxuejki","d3ntl6popv--1uopyarxuejki","Laneuveville-aux-Bois (Meurthe-et-Moselle)","Laneuveville-aux-Bois","arrondissement : 542 | canton : Lunéville-Sud",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54297","POINT(968900 6840700)","http://id.insee.fr/geo/commune/54297 | http://data.ign.fr/id/geofla/commune/54297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54297","Hénaménil (Meurthe-et-Moselle) [d3ntl67z3d--1dsqnjnhhotrr] | Parroy (Meurthe-et-Moselle) [d3ntl7z5gn-1nbjve0sd3n87] | Manonviller (Meurthe-et-Moselle) [d3ntl79lo4-1fovvv1ugn1ye] | Marainviller (Meurthe-et-Moselle) [d3ntl79w8c--18ydrnb7xwg1l] | Mouacourt (Meurthe-et-Moselle) [d3ntl7nl01--lelznnmpwenf] | Crion (Meurthe-et-Moselle) [d3ntl4yj7n--7kk6j9gp6o2t] | Vého (Meurthe-et-Moselle) [d3ntl9yhuq--11q7yi6fc5agr] | Croismare (Meurthe-et-Moselle) [d3ntl4yw59-1n0abqoicaqmf] | Emberménil (Meurthe-et-Moselle) [d3ntl5alcl-106chseh1dztp] | Thiébauménil (Meurthe-et-Moselle) [d3ntl9kcx1--1mvirj8dwp5bj]"
"place/FRAN_RI_005-d3ntl6q1nh--6q29scs1f5wc","d3ntl6q1nh--6q29scs1f5wc","Laneuveville-derrière-Foug (Meurthe-et-Moselle)","Laneuveville-derrière-Foug","arrondissement : 544 | canton : Toul-Nord",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54298","POINT(906300 6849100)","http://id.insee.fr/geo/commune/54298 | http://data.ign.fr/id/geofla/commune/54298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54298","Lucey (Meurthe-et-Moselle) [d3ntl70uyb-zw360d81q8vu] | Trondes (Meurthe-et-Moselle) [d3ntl9q11w--ymsskhtqdk21] | Foug (Meurthe-et-Moselle) [d3ntl5lgdh-r3h624na0fg4] | Bruley (Meurthe-et-Moselle) [d3ntl4h6qj-jaoqvn14398f]"
"place/FRAN_RI_005-d3ntl6qel3-1uis5a56w8fgm","d3ntl6qel3-1uis5a56w8fgm","Laneuveville-devant-Bayon (Meurthe-et-Moselle)","Laneuveville-devant-Bayon","arrondissement : 543 | canton : Haroué",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54299","POINT(941300 6823900)","http://id.insee.fr/geo/commune/54299 | http://data.ign.fr/id/geofla/commune/54299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54299","Crantenoy (Meurthe-et-Moselle) [d3ntl4wun2-1rpea2276ffge] | Leménil-Mitry (Meurthe-et-Moselle) [d3ntl6uq7x-118xdvfnmxnnw] | Roville-devant-Bayon (Meurthe-et-Moselle) [d3ntl8irmv-1t4r3xas8bt1l] | Saint-Remimont (Meurthe-et-Moselle) [d3ntl8qkib--10p40ryfjrgaw] | Neuviller-sur-Moselle (Meurthe-et-Moselle) [d3ntl7rx2d--1m1ru8aagigf1] | Mangonville (Meurthe-et-Moselle) [d3ntl77d1t-gqethohhjasc]"
"place/FRAN_RI_005-d3ntl6qrqg-1bswpf05b9v5v","d3ntl6qrqg-1bswpf05b9v5v","Laneuveville-devant-Nancy (Meurthe-et-Moselle)","Laneuveville-devant-Nancy","arrondissement : 543 | canton : Tomblaine",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54300","POINT(937900 6844300)","http://id.insee.fr/geo/commune/54300 | http://data.ign.fr/id/geofla/commune/54300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54300","Saint-Nicolas-de-Port (Meurthe-et-Moselle) [d3ntl8phhq--1w96qqevbs4hs] | Ville-en-Vermois (Meurthe-et-Moselle) [d3ntla49ni--1j2eyaskgnebl] | Tomblaine (Meurthe-et-Moselle) [d3ntl9miqg--1ck1xjj9291r0] | Jarville-la-Malgrange (Meurthe-et-Moselle) [d3ntl6drbo-1tkvxqnw9d54b] | Varangéville (Meurthe-et-Moselle) [d3ntl9vz3p-1q37pmy08r0l2] | Heillecourt (Meurthe-et-Moselle) [d3ntl67m5r-b7tujblf18qd] | Fléville-devant-Nancy (Meurthe-et-Moselle) [d3ntl5i0n5-fd1ljkfq3520] | Art-sur-Meurthe (Meurthe-et-Moselle) [d3ntl3jd1h-19tod9zb1zanm]"
"place/FRAN_RI_005-d3ntl6r4o2--1pxj4i3o5tu67","d3ntl6r4o2--1pxj4i3o5tu67","Lanfroicourt (Meurthe-et-Moselle)","Lanfroicourt","arrondissement : 543 | canton : Nomeny",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54301","POINT(944500 6861800)","http://id.insee.fr/geo/commune/54301 | http://data.ign.fr/id/geofla/commune/54301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54301","Aboncourt-sur-Seille (Moselle) [d3ntmn830c--uhwze8vlmntc] | Manhoué (Moselle) [d3ntmw7vls--1au3cymjyhty8] | Armaucourt (Meurthe-et-Moselle) [d3ntl3hhcs--mlz0c4bdqqrh] | Leyr (Meurthe-et-Moselle) [d3ntl6wj3q--1eiq4uqyjdnnn] | Bouxières-aux-Chênes (Meurthe-et-Moselle) [d3ntl4c50q--h94nldmr27i1] | Bey-sur-Seille (Meurthe-et-Moselle) [d3ntl44wmh--1sdah7wgxaty3]"
"place/FRAN_RI_005-d3ntl6rhlo-48upk6iyix7w","d3ntl6rhlo-48upk6iyix7w","Lantéfontaine (Meurthe-et-Moselle)","Lantéfontaine | Immonville","arrondissement : 541 | canton : Briey",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54302","POINT(911700 6909400)","http://id.insee.fr/geo/commune/54302 | http://data.ign.fr/id/geofla/commune/54302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54302","Fléville-Lixières (Meurthe-et-Moselle) [d3ntl5idkr--1m7hx7hsc3v24] | Anoux (Meurthe-et-Moselle) [d3ntl3gejz--1u5qmwrl3if1w] | Les Baroches (Meurthe-et-Moselle) [d3ntl3tqlt-12ngxwe34hgrf] | Briey (Meurthe-et-Moselle) [d3ntl4g3py-16jo2wqkfz7j7] | Lubey (Meurthe-et-Moselle) [d3ntl70i0p-x9m3ug99y6mu]"
"place/FRAN_RI_005-d3ntl6ruja--1kf27c20mijnj","d3ntl6ruja--1kf27c20mijnj","Laronxe (Meurthe-et-Moselle)","Laronxe","arrondissement : 542 | canton : Lunéville-Sud",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54303","POINT(965900 6832800)","http://id.insee.fr/geo/commune/54303 | http://data.ign.fr/id/geofla/commune/54303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54303","Moncel-lès-Lunéville (Meurthe-et-Moselle) [d3ntl7i6ke--1fkvtj8vvers7] | Saint-Clément (Meurthe-et-Moselle) [d3ntl8l5ux--127rg62pob3c4] | Fraimbois (Meurthe-et-Moselle) [d3ntl5lute--171od4g8qfx6d]"
"place/FRAN_RI_005-d3ntl6sqfs--9j34tdi5uy6v","d3ntl6sqfs--9j34tdi5uy6v","Laxou (Meurthe-et-Moselle)","Laxou","arrondissement : 543 | canton : Laxou","13 novembre 1998 :","Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54304","POINT(931900 6847400)","http://id.insee.fr/geo/commune/54304 | http://data.ign.fr/id/geofla/commune/54304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54304","Villers-lès-Nancy (Meurthe-et-Moselle) [d3ntla7js2-eu63mqls8s3m] | Champigneulles (Meurthe-et-Moselle) [d3ntl4m8gb--1sn1m1nwrhyr4] | Maxéville (Meurthe-et-Moselle) [d3ntl7cezd-7lqh8kb163bb] | Nancy (Meurthe-et-Moselle) [d3ntl7qhby--gtuufn0x8779] | Maron (Meurthe-et-Moselle) [d3ntl7am3k-1pyxb9igp9aup] | Chaligny (Meurthe-et-Moselle) [d3ntl4kspw-1pmkk365m3khr] | Velaine-en-Haye (Meurthe-et-Moselle) [d3ntl9yusc-sv2tizuup4nl]"
"place/FRAN_RI_005-d3ntl6t22u-uiqpm9p5p8bi","d3ntl6t22u-uiqpm9p5p8bi","Lay-Saint-Christophe (Meurthe-et-Moselle)","Lay-Saint-Christophe","arrondissement : 543 | canton : Malzéville","1er avril 1998 :","Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54305","POINT(935200 6854500)","http://id.insee.fr/geo/commune/54305 | http://data.ign.fr/id/geofla/commune/54305 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54305","Faulx (Meurthe-et-Moselle) [d3ntl5ee0i-1liqga84rkkht] | Bouxières-aux-Dames (Meurthe-et-Moselle) [d3ntl4chyc-1q6jdigs64orh] | Champigneulles (Meurthe-et-Moselle) [d3ntl4m8gb--1sn1m1nwrhyr4] | Malzéville (Meurthe-et-Moselle) [d3ntl75k60--6baqrkmyc10q] | Eulmont (Meurthe-et-Moselle) [d3ntl5do5a--1gfhxzh31b8k2]"
"place/FRAN_RI_005-d3ntl6tcuu--1ha5otf8ihsjb","d3ntl6tcuu--1ha5otf8ihsjb","Lay-Saint-Remy (Meurthe-et-Moselle)","Lay-Saint-Remy","arrondissement : 544 | canton : Toul-Nord",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54306","POINT(903300 6845700)","http://id.insee.fr/geo/commune/54306 | http://data.ign.fr/id/geofla/commune/54306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54306","Pagny-sur-Meuse (Meuse) [d3ntle9iwk-zh0nig5l4w5d] | Foug (Meurthe-et-Moselle) [d3ntl5lgdh-r3h624na0fg4]"
"place/FRAN_RI_005-d3ntl6tnmu-hwjmtqtt6lca","d3ntl6tnmu-hwjmtqtt6lca","Lebeuville (Meurthe-et-Moselle)","Lebeuville","arrondissement : 543 | canton : Haroué",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54307","POINT(940000 6819800)","http://id.insee.fr/geo/commune/54307 | http://data.ign.fr/id/geofla/commune/54307 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54307","Xirocourt (Meurthe-et-Moselle) [d3ntlaer3i--wzitc3tcmczo] | Leménil-Mitry (Meurthe-et-Moselle) [d3ntl6uq7x-118xdvfnmxnnw] | Vaudeville (Meurthe-et-Moselle) [d3ntl9xf1w-1ue4s6zadmz0n] | Germonville (Meurthe-et-Moselle) [d3ntl5stq7-19n4ehx8rhfj3] | Vaudigny (Meurthe-et-Moselle) [d3ntl9xrzi--74lnj3q1zxfx] | Bainville-aux-Miroirs (Meurthe-et-Moselle) [d3ntl3prou-g1pjestkf70] | Gripport (Meurthe-et-Moselle) [d3ntl5y8t5--1cmsotqllgdw5]"
"place/FRAN_RI_005-d3ntl6u0cp-1mb9k8s35nzmw","d3ntl6u0cp-1mb9k8s35nzmw","Leintrey (Meurthe-et-Moselle)","Lintrey | Leintrey","arrondissement : 542 | canton : Blâmont",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54308","POINT(975300 6842400)","http://id.insee.fr/geo/commune/54308 | http://data.ign.fr/id/geofla/commune/54308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54308","Xousse (Meurthe-et-Moselle) [d3ntlafu43-5x0j9qjcflic] | Reillon (Meurthe-et-Moselle) [d3ntl8c585--12n3vk3grp6zm] | Avricourt (Moselle) [d3ntmnnjd9-1e1ar0t4vrtmw] | Gondrexon (Meurthe-et-Moselle) [d3ntl5wlym--redpz9m0v4i9] | Remoncourt (Meurthe-et-Moselle) [d3ntl8dkqt--1u93qgdui0h14] | Autrepierre (Meurthe-et-Moselle) [d3ntl3l2wn--1hluxearcwiqq] | Vého (Meurthe-et-Moselle) [d3ntl9yhuq--11q7yi6fc5agr] | Amenoncourt (Meurthe-et-Moselle) [d3ntl3elo6--1ncthuuw2bop] | Emberménil (Meurthe-et-Moselle) [d3ntl5alcl-106chseh1dztp]"
"place/FRAN_RI_005-d3ntl6udab--tbx4eibejr1c","d3ntl6udab--tbx4eibejr1c","Lemainville (Meurthe-et-Moselle)","Lemanville | Lemainville","arrondissement : 543 | canton : Haroué",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54309","POINT(936200 6827400)","http://id.insee.fr/geo/commune/54309 | http://data.ign.fr/id/geofla/commune/54309 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54309","Gerbécourt-et-Haplemont (Meurthe-et-Moselle) [d3ntl5rrko--uoymp9hy0e57] | Voinémont (Meurthe-et-Moselle) [d3ntlacm55--1iilo17fuu5p7] | Ceintrey (Meurthe-et-Moselle) [d3ntl4k581--mzkx7zb2vxvm] | Ormes-et-Ville (Meurthe-et-Moselle) [d3ntl7wmpm-sem7o7evlj0j] | Benney (Meurthe-et-Moselle) [d3ntl41o08-8qkdp73yaa1t]"
"place/FRAN_RI_005-d3ntl6uq7x-118xdvfnmxnnw","d3ntl6uq7x-118xdvfnmxnnw","Leménil-Mitry (Meurthe-et-Moselle)","Leménil-Mitry | Le Ménil","arrondissement : 543 | canton : Haroué",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54310","POINT(940400 6821800)","http://id.insee.fr/geo/commune/54310 | http://data.ign.fr/id/geofla/commune/54310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54310","Crantenoy (Meurthe-et-Moselle) [d3ntl4wun2-1rpea2276ffge] | Vaudeville (Meurthe-et-Moselle) [d3ntl9xf1w-1ue4s6zadmz0n] | Laneuveville-devant-Bayon (Meurthe-et-Moselle) [d3ntl6qel3-1uis5a56w8fgm] | Bainville-aux-Miroirs (Meurthe-et-Moselle) [d3ntl3prou-g1pjestkf70] | Mangonville (Meurthe-et-Moselle) [d3ntl77d1t-gqethohhjasc] | Lebeuville (Meurthe-et-Moselle) [d3ntl6tnmu-hwjmtqtt6lca]"
"place/FRAN_RI_005-d3ntl6v35j--1vs2wan3t3aym","d3ntl6v35j--1vs2wan3t3aym","Lenoncourt (Meurthe-et-Moselle)","Lenoncourt","arrondissement : 543 | canton : Tomblaine",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54311","POINT(943200 6845700)","http://id.insee.fr/geo/commune/54311 | http://data.ign.fr/id/geofla/commune/54311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54311","Buissoncourt (Meurthe-et-Moselle) [d3ntl4hwlq--46nw2cmsfa47] | Haraucourt (Meurthe-et-Moselle) [d3ntl653er--tx1urxoz47mm] | Pulnoy (Meurthe-et-Moselle) [d3ntl87g0f--18z99pvbhpc3a] | Saulxures-lès-Nancy (Meurthe-et-Moselle) [d3ntl8wp0y-152n6mj9wkgfx] | Cerville (Meurthe-et-Moselle) [d3ntl4kg01--2385o28ap3fn] | Varangéville (Meurthe-et-Moselle) [d3ntl9vz3p-1q37pmy08r0l2] | Art-sur-Meurthe (Meurthe-et-Moselle) [d3ntl3jd1h-19tod9zb1zanm]"
"place/FRAN_RI_005-d3ntl3tqlt-12ngxwe34hgrf","d3ntl3tqlt-12ngxwe34hgrf","Les Baroches (Meurthe-et-Moselle)","Penis | Meromont | Les Baroches | Génaville | Chicourt","arrondissement : 541 | canton : Briey",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54048","POINT(910600 6907200)","http://id.insee.fr/geo/commune/54048 | http://data.ign.fr/id/geofla/commune/54048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54048","Valleroy (Meurthe-et-Moselle) [d3ntl9sy8u-17nispw1p004w] | Lantéfontaine (Meurthe-et-Moselle) [d3ntl6rhlo-48upk6iyix7w] | Abbéville-lès-Conflans (Meurthe-et-Moselle) [d3ntl3aa94-1xgx8w1q5b7co] | Ozerailles (Meurthe-et-Moselle) [d3ntl7xcku--gf2ia13s8vj2] | Briey (Meurthe-et-Moselle) [d3ntl4g3py-16jo2wqkfz7j7] | Lubey (Meurthe-et-Moselle) [d3ntl70i0p-x9m3ug99y6mu] | Moutiers (Meurthe-et-Moselle) [d3ntl7oo0m-1kgulnhuialvf]"
"place/FRAN_RI_005-d3ntl6vgaw-1f894kli3kk6","d3ntl6vgaw-1f894kli3kk6","Lesménils (Meurthe-et-Moselle)","Lesménils | Le Menelis","arrondissement : 543 | canton : Pont-à-Mousson",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54312","POINT(926900 6874600)","http://id.insee.fr/geo/commune/54312 | http://data.ign.fr/id/geofla/commune/54312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54312","Cheminot (Moselle) [d3ntmom534-1osk5y5s05ohe] | Bouxières-sous-Froidmont (Meurthe-et-Moselle) [d3ntl4cv3p-ujl21bpzrms0] | Atton (Meurthe-et-Moselle) [d3ntl3k03t--1w4694mp3qhvi] | Morville-sur-Seille (Meurthe-et-Moselle) [d3ntl7n82f-139ax8mvw9473] | Pont-à-Mousson (Meurthe-et-Moselle) [d3ntl8476f--5w2gkokeedfd] | Mousson (Meurthe-et-Moselle) [d3ntl7oav9-mrxo1vumbdxu]"
"place/FRAN_RI_005-d3ntl6vt8i--kbki3e07gzx2","d3ntl6vt8i--kbki3e07gzx2","Létricourt (Meurthe-et-Moselle)","Létricourt","arrondissement : 543 | canton : Nomeny",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54313","POINT(941600 6868900)","http://id.insee.fr/geo/commune/54313 | http://data.ign.fr/id/geofla/commune/54313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54313","Jeandelaincourt (Meurthe-et-Moselle) [d3ntl6hdqk-zpwcjrigca6k] | Aulnois-sur-Seille (Moselle) [d3ntmnmxdq-fhfm09m1qr6s] | Craincourt (Moselle) [d3ntmoumr0--11wf4d0puo3f6] | Chenicourt (Meurthe-et-Moselle) [d3ntl4qk35-95azdjx0nvc7] | Abaucourt (Meurthe-et-Moselle) [d3ntl39xbi--1c4qohobejcd5] | Nomeny (Meurthe-et-Moselle) [d3ntl7s9zz-86f2v13biglq] | Thézey-Saint-Martin (Meurthe-et-Moselle) [d3ntl9irsl-1xl66or663dal]"
"place/FRAN_RI_005-d3ntl6w664-1n5wm1fmc9zzz","d3ntl6w664-1n5wm1fmc9zzz","Lexy (Meurthe-et-Moselle)","Lexy","arrondissement : 541 | canton : Mont-Saint-Martin",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54314","POINT(897900 6936900)","http://id.insee.fr/geo/commune/54314 | http://data.ign.fr/id/geofla/commune/54314 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54314","Cutry (Meurthe-et-Moselle) [d3ntl50egt-1ustazh2x28qu] | Cons-la-Grandville (Meurthe-et-Moselle) [d3ntl4uyiu-vsassoqg6mwu] | Longwy (Meurthe-et-Moselle) [d3ntl6zf7v--12xrres2qfsae] | Cosnes-et-Romain (Meurthe-et-Moselle) [d3ntl4v9av--1g3rhxqbbrku0] | Villers-la-Chèvre (Meurthe-et-Moselle) [d3ntla66ez-1p0msn4aia0tw] | Réhon (Meurthe-et-Moselle) [d3ntl8bug5-1l78fiw2rgyey]"
"place/FRAN_RI_005-d3ntl6wj3q--1eiq4uqyjdnnn","d3ntl6wj3q--1eiq4uqyjdnnn","Leyr (Meurthe-et-Moselle)","Leyr | Leyk","arrondissement : 543 | canton : Nomeny",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54315","POINT(939700 6860800)","http://id.insee.fr/geo/commune/54315 | http://data.ign.fr/id/geofla/commune/54315 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54315","Lanfroicourt (Meurthe-et-Moselle) [d3ntl6r4o2--1pxj4i3o5tu67] | Montenoy (Meurthe-et-Moselle) [d3ntl7j9d8-ztmh328bf27y] | Armaucourt (Meurthe-et-Moselle) [d3ntl3hhcs--mlz0c4bdqqrh] | Bouxières-aux-Chênes (Meurthe-et-Moselle) [d3ntl4c50q--h94nldmr27i1] | Arraye-et-Han (Meurthe-et-Moselle) [d3ntl3j1ty--72yzzkc5adf1] | Moivrons (Meurthe-et-Moselle) [d3ntl7htms-lvl9emlsb0lp] | Villers-lès-Moivrons (Meurthe-et-Moselle) [d3ntla76ug-1aev2bq47srzj]"
"place/FRAN_RI_005-d3ntl6ww1b-fpgs8gh6f5ew","d3ntl6ww1b-fpgs8gh6f5ew","Limey-Remenauville (Meurthe-et-Moselle)","Remenauville | Limey-Remenauville | Limey","arrondissement : 544 | canton : Thiaucourt-Regniéville","22 décembre 1962 : Limey devient Limey-Remenauville.","Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54316","POINT(912200 6869000)","http://id.insee.fr/geo/commune/54316 | http://data.ign.fr/id/geofla/commune/54316 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54316","Mamey (Meurthe-et-Moselle) [d3ntl75x3m-1obcujcjpphc2] | Viéville-en-Haye (Meurthe-et-Moselle) [d3ntla1qoq--aehv7em3831g] | Fey-en-Haye (Meurthe-et-Moselle) [d3ntl5gmf1-ry11phjy0dlq] | Thiaucourt-Regniéville (Meurthe-et-Moselle) [d3ntl9j8lw--1l0z1bm5i4u3x] | Noviant-aux-Prés (Meurthe-et-Moselle) [d3ntl7tqlg-grehg10aqjkm] | Flirey (Meurthe-et-Moselle) [d3ntl5j3fz--d7e8qb9xaaa] | Euvezin (Meurthe-et-Moselle) [d3ntl5e12w--93x50szyp1t7] | Lironville (Meurthe-et-Moselle) [d3ntl6x96p--1ixrl7mny1xvn]"
"place/FRAN_RI_005-d3ntl6x96p--1ixrl7mny1xvn","d3ntl6x96p--1ixrl7mny1xvn","Lironville (Meurthe-et-Moselle)","Lironville","arrondissement : 544 | canton : Thiaucourt-Regniéville",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54317","POINT(913200 6867000)","http://id.insee.fr/geo/commune/54317 | http://data.ign.fr/id/geofla/commune/54317 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54317","Martincourt (Meurthe-et-Moselle) [d3ntl7bp45--2nraqysqrpa0] | Manonville (Meurthe-et-Moselle) [d3ntl79a8t--1s93mb40gl1jg] | Mamey (Meurthe-et-Moselle) [d3ntl75x3m-1obcujcjpphc2] | Limey-Remenauville (Meurthe-et-Moselle) [d3ntl6ww1b-fpgs8gh6f5ew] | Noviant-aux-Prés (Meurthe-et-Moselle) [d3ntl7tqlg-grehg10aqjkm]"
"place/FRAN_RI_005-d3ntl6y5ay--f55n7kkkb58y","d3ntl6y5ay--f55n7kkkb58y","Liverdun (Meurthe-et-Moselle)","Liverdun","arrondissement : 544 | canton : Domèvre-en-Haye",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54318","POINT(925000 6854300)","http://id.insee.fr/geo/commune/54318 | http://data.ign.fr/id/geofla/commune/54318 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54318","Aingeray (Meurthe-et-Moselle) [d3ntl3c34w-d7jklsvy9w7z] | Saizerais (Meurthe-et-Moselle) [d3ntl8s08r--mtc5vqbskirb] | Champigneulles (Meurthe-et-Moselle) [d3ntl4m8gb--1sn1m1nwrhyr4] | Rosières-en-Haye (Meurthe-et-Moselle) [d3ntl8hjvk--oo3ljshporoe] | Frouard (Meurthe-et-Moselle) [d3ntl5p304-1ei07z69jy3nd] | Jaillon (Meurthe-et-Moselle) [d3ntl6d18p-1y0dnurwtefrf] | Marbache (Meurthe-et-Moselle) [d3ntl7a95y-vls76jbo4n1v] | Pompey (Meurthe-et-Moselle) [d3ntl83u8t--14yn4espitvvy] | Villey-Saint-Etienne (Meurthe-et-Moselle) [d3ntla9plh--15wwbelxzfp4] | Velaine-en-Haye (Meurthe-et-Moselle) [d3ntl9yusc-sv2tizuup4nl]"
"place/FRAN_RI_005-d3ntl6ygy0-yifj2q2oa17n","d3ntl6ygy0-yifj2q2oa17n","Loisy (Meurthe-et-Moselle)","Loisy","arrondissement : 543 | canton : Pont-à-Mousson",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54320","POINT(927000 6867300)","http://id.insee.fr/geo/commune/54320 | http://data.ign.fr/id/geofla/commune/54320 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54320","Bezaumont (Meurthe-et-Moselle) [d3ntl45mhp-1ibap85hrmnk8] | Atton (Meurthe-et-Moselle) [d3ntl3k03t--1w4694mp3qhvi] | Sainte-Geneviève (Meurthe-et-Moselle) [d3ntl8lvq5-6d8vr4jl1cka] | Dieulouard (Meurthe-et-Moselle) [d3ntl52hwv-s27hph9zp2aq] | Blénod-lès-Pont-à-Mousson (Meurthe-et-Moselle) [d3ntl48o7l-1vd3cj6k63nq5]"
"place/FRAN_RI_005-d3ntl6yrq0--1chjixnb5np0w","d3ntl6yrq0--1chjixnb5np0w","Longlaville (Meurthe-et-Moselle)","Longlaville","arrondissement : 541 | canton : Herserange",,"Meurthe-et-Moselle (Lorraine, département) [d3ntb8bb9b--1cfhgub70xba6]","54321","POINT(902600 6940700)","http://id.insee.fr/geo/commune/54321 | http://data.ign.fr/id/geofla/commune/54321 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/54321","Saulnes (Meurthe-et-Moselle) [d3ntl8vz5q-1bc6eelevy9jk] | Herserange (Meurthe-et-Moselle) [d3ntl69lam-19dyvvf65lfes] | Longwy (Meurthe-et-Moselle) [d3ntl6zf7v--12xrres2qfsae] | Mont-Saint-Martin (Meurthe-et-Moselle) [d3ntl7ls48-bf83wykbyyfq]"
