"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntimt40t--joz1dgsom3f0","d3ntimt40t--joz1dgsom3f0","Crucheray (Loir-et-Cher)","Crucheray","arrondissement : 412 | canton : Saint-Amand-Longpré",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41072","POINT(556700 6738100)","http://id.insee.fr/geo/commune/41072 | http://data.ign.fr/id/geofla/commune/41072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41072","Périgny (Loir-et-Cher) [d3ntintpyb-tyer29okc47u] | Villeromain (Loir-et-Cher) [d3ntip4a56-kpgcudu1xu5y] | Villerable (Loir-et-Cher) [d3ntip2mv5-gx13nf9nsc2a] | Vendôme (Loir-et-Cher) [d3ntiowk2l--135h74omuuphr] | Coulommiers-la-Tour (Loir-et-Cher) [d3ntimqtgo--1aomck1luhr20] | Lancé (Loir-et-Cher) [d3ntin5aop-1e9o2wl5dxyr3] | Nourray (Loir-et-Cher) [d3ntinprwe--1a0zbs9vb18k6] | Sainte-Anne (Loir-et-Cher) [d3ntio2zn0-st2nrhfqd2xw] | Pray (Loir-et-Cher) [d3ntinwqt7--qikiqpli0z7g]"
"place/FRAN_RI_005-d3ntimtf0k-tvwide0moyjt","d3ntimtf0k-tvwide0moyjt","Danzé (Loir-et-Cher)","Dauzé | Danzé","arrondissement : 412 | canton : Morée",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41073","POINT(552600 6756500)","http://id.insee.fr/geo/commune/41073 | http://data.ign.fr/id/geofla/commune/41073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41073","La Ville-aux-Clercs (Loir-et-Cher) [d3ntioydtg--1m2ov2zxnjujy] | Romilly (Loir-et-Cher) [d3ntio0uwe--1nf2whl3w67ti] | Epuisay (Loir-et-Cher) [d3ntimv8bw--1x8q757bcmboz] | Le Temple (Loir-et-Cher) [d3ntiordtu-eirf4gexhbvm] | Beauchêne (Loir-et-Cher) [d3ntim5zqw-1yymnfd1wvi6] | Rahart (Loir-et-Cher) [d3ntiny51b--zvul76l9kvcn] | Azé (Loir-et-Cher) [d3ntim4rk2--1b0x6ngs65nal]"
"place/FRAN_RI_005-d3ntimtpsl--nrlbu4mj9xlq","d3ntimtpsl--nrlbu4mj9xlq","Dhuizon (Loir-et-Cher)","Duison | Dhuizon","arrondissement : 413 | canton : Neung-sur-Beuvron",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41074","POINT(599100 6721700)","http://id.insee.fr/geo/commune/41074 | http://data.ign.fr/id/geofla/commune/41074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41074","La Ferté-Saint-Cyr (Loir-et-Cher) [d3ntimxda9--1cikovf8ontlq] | Crouy-sur-Cosson (Loir-et-Cher) [d3ntimst11--1uh25dvio9knr] | Villeny (Loir-et-Cher) [d3ntip20nu--8k23ajmq6lw4] | Neuvy (Loir-et-Cher) [d3ntinp5wu--2zo7wvjq0jx5] | Montrieux-en-Sologne (Loir-et-Cher) [d3ntinmqe8--1wpy77mou6d35] | Bauzy (Loir-et-Cher) [d3ntim5or4-1wdg1o99d8lo5] | Thoury (Loir-et-Cher) [d3ntiot7ko-vk7nqcw8c8rf]"
"place/FRAN_RI_005-d3ntimu0sc-n01iexu8sf9q","d3ntimu0sc-n01iexu8sf9q","Droué (Loir-et-Cher)","Droué","arrondissement : 412 | canton : Droué",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41075","POINT(556600 6772800)","http://id.insee.fr/geo/commune/41075 | http://data.ign.fr/id/geofla/commune/41075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41075","Arrou (Eure-et-Loir) [d5bdp531uo--1h7w05b1mqwpc] | Le Poislay (Loir-et-Cher) [d3ntinvttw--tufkwtwu642x] | Bouffry (Loir-et-Cher) [d3ntim96n2-1xxrfygerj82d] | La Chapelle-Vicomtesse (Loir-et-Cher) [d3ntimi1vt-xly3s2hy0f2t] | La Fontenelle (Loir-et-Cher) [d3ntimylh3-15v0eesnmfp1v] | Boursay (Loir-et-Cher) [d3ntim9seu-10fi1e9p69evr]"
"place/FRAN_RI_005-d3ntimuwou-1i7putdznhbvf","d3ntimuwou-1i7putdznhbvf","Epiais (Loir-et-Cher)","Epiais","arrondissement : 412 | canton : Selommes","1er janvier 2017 : Épiais passe de l'arrondissement de Vendôme à l'arrondissement de Blois.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41077","POINT(569100 6746600)","http://id.insee.fr/geo/commune/41077 | http://data.ign.fr/id/geofla/commune/41077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41077","Oucques (Loir-et-Cher) [d3ntinssz0--1fs066ad5d0t3] | La Chapelle-Enchérie (Loir-et-Cher) [d3ntimgth8--1nahgleqckb44]"
"place/FRAN_RI_005-d3ntimv8bw--1x8q757bcmboz","d3ntimv8bw--1x8q757bcmboz","Epuisay (Loir-et-Cher)","Epuisay","arrondissement : 412 | canton : Savigny-sur-Braye",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41078","POINT(545400 6757500)","http://id.insee.fr/geo/commune/41078 | http://data.ign.fr/id/geofla/commune/41078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41078","Savigny-sur-Braye (Loir-et-Cher) [d3ntiog1k4--1iziske207jez] | Mazangé (Loir-et-Cher) [d3ntinerhh-rxudvl5rxdbv] | Sargé-sur-Braye (Loir-et-Cher) [d3ntiof4kt--m3ogjdm8nrgq] | Danzé (Loir-et-Cher) [d3ntimtf0k-tvwide0moyjt] | Le Temple (Loir-et-Cher) [d3ntiordtu-eirf4gexhbvm] | Azé (Loir-et-Cher) [d3ntim4rk2--1b0x6ngs65nal]"
"place/FRAN_RI_005-d3ntimvubf--1bfm55dhztj2w","d3ntimvubf--1bfm55dhztj2w","Faverolles-sur-Cher (Loir-et-Cher)","Faverolles-sur-Cher","arrondissement : 411 | canton : Montrichard","7 août 1953 : Faverolles devient Faverolles-sur-Cher. 1er janvier 2017 : Faverolles-sur-Cher passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41080","POINT(562900 6692700)","http://id.insee.fr/geo/commune/41080 | http://data.ign.fr/id/geofla/commune/41080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41080","Saint-Georges-sur-Cher (Loir-et-Cher) [d3ntio6x9f-xuu4retxhuvc] | Montrichard (Loir-et-Cher) [d3ntinmfeg-onszk92gbmvn] | Saint-Julien-de-Chédon (Loir-et-Cher) [d3ntio8r81-8ltvg5ph68b8] | Céré-la-Ronde (Indre-et-Loire) [d3nthwcbz8--jebavskuyzn7] | Chissay-en-Touraine (Loir-et-Cher) [d3ntimlw9u-19ych2ip56ob2]"
"place/FRAN_RI_005-d3ntimw5iy-29bueq0r2sl9","d3ntimw5iy-29bueq0r2sl9","Faye (Loir-et-Cher)","Faye","arrondissement : 412 | canton : Selommes",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41081","POINT(563500 6746200)","http://id.insee.fr/geo/commune/41081 | http://data.ign.fr/id/geofla/commune/41081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41081","Selommes (Loir-et-Cher) [d3ntiohkb7--vk8ylo22so0s] | Villetrun (Loir-et-Cher) [d3ntip4m7r-1ifg2y6pev4hx] | Oucques (Loir-et-Cher) [d3ntinssz0--1fs066ad5d0t3] | La Chapelle-Enchérie (Loir-et-Cher) [d3ntimgth8--1nahgleqckb44] | Rocé (Loir-et-Cher) [d3ntinzcsm-1hzpqtcilptv4] | Renay (Loir-et-Cher) [d3ntinyftb-1ek8ildq2olmq]"
"place/FRAN_RI_005-d3ntimwgaz-aav34qnnk5gy","d3ntimwgaz-aav34qnnk5gy","Feings (Loir-et-Cher)","Feings","arrondissement : 411 | canton : Contres","1er janvier 2017 : Feings passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.",,"41082","POINT(575800 6705400)","http://id.insee.fr/geo/commune/41082 | http://data.ign.fr/id/geofla/commune/41082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41082",
"place/FRAN_RI_005-d3ntimxzpb-9pxaodpeiodz","d3ntimxzpb-9pxaodpeiodz","Fontaine-les-Coteaux (Loir-et-Cher)","Fontaine-les-Coteaux | Fontaine-en-Beauce","arrondissement : 412 | canton : Savigny-sur-Braye",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41087","POINT(537400 6746500)","http://id.insee.fr/geo/commune/41087 | http://data.ign.fr/id/geofla/commune/41087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41087","Savigny-sur-Braye (Loir-et-Cher) [d3ntiog1k4--1iziske207jez] | Cellé (Loir-et-Cher) [d3ntimbmdf--kbs2cx79c7v7] | Lunay (Loir-et-Cher) [d3ntin8n6m--l8humnkgddnh] | Montoire-sur-le-Loir (Loir-et-Cher) [d3ntinlsrn-1wi1fv0wwpo43] | Troo (Loir-et-Cher) [d3ntiovcba-bmfc5enjruq4]"
"place/FRAN_RI_005-d3ntimyahc--7pv5c44pzew2","d3ntimyahc--7pv5c44pzew2","Fontaine-Raoul (Loir-et-Cher)","Fontaine-Raoul","arrondissement : 412 | canton : Droué",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41088","POINT(561100 6767200)","http://id.insee.fr/geo/commune/41088 | http://data.ign.fr/id/geofla/commune/41088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41088","La Ville-aux-Clercs (Loir-et-Cher) [d3ntioydtg--1m2ov2zxnjujy] | Chauvigny-du-Perche (Loir-et-Cher) [d3ntimkxs7-12l5x7qvnt9u5] | Saint-Jean-Froidmentel (Loir-et-Cher) [d3ntio8g89--15fbfje2exmle] | Villebout (Loir-et-Cher) [d3ntiozl58--8c524xsc138h] | Bouffry (Loir-et-Cher) [d3ntim96n2-1xxrfygerj82d] | Saint-Hilaire-la-Gravelle (Loir-et-Cher) [d3ntio7ugh--y1dlbdnvwao6] | Ruan-sur-Egvonne (Loir-et-Cher) [d3ntio1rny--c3sp8nmwzxes]"
"place/FRAN_RI_005-d3ntimxoa1--1ao3dntbsnsh","d3ntimxoa1--1ao3dntbsnsh","Fontaines-en-Sologne (Loir-et-Cher)","Fontaines-en-Sologne","arrondissement : 411 | canton : Bracieux",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41086","POINT(590900 6713100)","http://id.insee.fr/geo/commune/41086 | http://data.ign.fr/id/geofla/commune/41086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41086","Cour-Cheverny (Loir-et-Cher) [d3ntimrf8g--e52klwwoc13u] | Tour-en-Sologne (Loir-et-Cher) [d3ntioueop-152volvs8gx7m] | Courmemin (Loir-et-Cher) [d3ntimrqfz-qbov4k919kgn] | Contres (Loir-et-Cher) [d3ntimody2--1att6celxdug6] | Mur-de-Sologne (Loir-et-Cher) [d3ntino95b-5qlbm1ppulro] | Cheverny (Loir-et-Cher) [d3ntimll2b--tad6lqnzqji] | Bauzy (Loir-et-Cher) [d3ntim5or4-1wdg1o99d8lo5] | Soings-en-Sologne (Loir-et-Cher) [d3ntiolung--1woviwzeaxlib]"
"place/FRAN_RI_005-d3ntimywwe--1m4hcdfksbdhz","d3ntimywwe--1m4hcdfksbdhz","Fortan (Loir-et-Cher)","Fortan","arrondissement : 412 | canton : Savigny-sur-Braye",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41090","POINT(544100 6751500)","http://id.insee.fr/geo/commune/41090 | http://data.ign.fr/id/geofla/commune/41090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41090","Savigny-sur-Braye (Loir-et-Cher) [d3ntiog1k4--1iziske207jez] | Mazangé (Loir-et-Cher) [d3ntinerhh-rxudvl5rxdbv] | Lunay (Loir-et-Cher) [d3ntin8n6m--l8humnkgddnh]"
"place/FRAN_RI_005-d3ntimzssw--5wvd0xoyavtq","d3ntimzssw--5wvd0xoyavtq","Fossé (Loir-et-Cher)","Fossé | Fossés","arrondissement : 411 | canton : Blois 5e Canton",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41091","POINT(571100 6727200)","http://id.insee.fr/geo/commune/41091 | http://data.ign.fr/id/geofla/commune/41091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41091","Villebarou (Loir-et-Cher) [d3ntioz9i6--1969iv4v77xcc] | Marolles (Loir-et-Cher) [d3ntinbscp-1la4h1r0a7ii0] | Saint-Sulpice-de-Pommeray (Loir-et-Cher) [d3ntiod09q--fhvyjffa7msn] | La Chapelle-Vendômoise (Loir-et-Cher) [d3ntimhqgj--8yq7qw0e50y1] | Saint-Bohaire (Loir-et-Cher) [d3ntio3wek--wf55it17yxx0] | Averdon (Loir-et-Cher) [d3ntim4gs2--j3a627v5i0kz] | Saint-Lubin-en-Vergonnois (Loir-et-Cher) [d3ntiob6iw-5um3g46zajo8]"
"place/FRAN_RI_005-d3ntin04fx-157f2evb5g2oe","d3ntin04fx-157f2evb5g2oe","Fougères-sur-Bièvre (Loir-et-Cher)","Fougères-sur-Bièvre","arrondissement : 411 | canton : Contres","1er janvier 2017 : Fougères-sur-Bièvre passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.",,"41092","POINT(575100 6706500)","http://id.insee.fr/geo/commune/41092 | http://data.ign.fr/id/geofla/commune/41092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41092",
"place/FRAN_RI_005-d3ntin0ffp--1g6c4d2f65z9i","d3ntin0ffp--1g6c4d2f65z9i","Françay (Loir-et-Cher)","Françay","arrondissement : 411 | canton : Herbault",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41093","POINT(559200 6725800)","http://id.insee.fr/geo/commune/41093 | http://data.ign.fr/id/geofla/commune/41093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41093","Lancôme (Loir-et-Cher) [d3ntin5lgp--xmuhl46khbdz] | Landes-le-Gaulois (Loir-et-Cher) [d3ntin5wgh-djpamybcat5y] | Santenay (Loir-et-Cher) [d3ntioesxs-5qcdzyujzpww] | Saint-Etienne-des-Guérets (Loir-et-Cher) [d3ntio60xe-1jd908u7rspgb] | Herbault (Loir-et-Cher) [d3ntin2uyb-3id1lmlmn3eq] | Gombergean (Loir-et-Cher) [d3ntin1y6s-c8ml4jv2i93i] | Saint-Cyr-du-Gault (Loir-et-Cher) [d3ntio5332-1orqq94mctb0d]"
"place/FRAN_RI_005-d3ntin0qfh-qr0n6n4t3wsb","d3ntin0qfh-qr0n6n4t3wsb","Fresnes (Loir-et-Cher)","Fresnes","arrondissement : 411 | canton : Contres","1er janvier 2017 : Fresnes passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41094","POINT(580300 6704900)","http://id.insee.fr/geo/commune/41094 | http://data.ign.fr/id/geofla/commune/41094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41094","Contres (Loir-et-Cher) [d3ntimody2--1att6celxdug6] | Cheverny (Loir-et-Cher) [d3ntimll2b--tad6lqnzqji] | Cormeray (Loir-et-Cher) [d3ntimozxl--1qsom60yfh2ed]"
"place/FRAN_RI_005-d3ntin117h--1k8yeto9zprh4","d3ntin117h--1k8yeto9zprh4","Fréteval (Loir-et-Cher)","Saint-Lubin-des-Prés | Fréteval","arrondissement : 412 | canton : Morée",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41095","POINT(566200 6755700)","http://id.insee.fr/geo/commune/41095 | http://data.ign.fr/id/geofla/commune/41095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41095","Pezou (Loir-et-Cher) [d3ntinu0qb--1tvxk0puyu16r] | Lignières (Loir-et-Cher) [d3ntin7ffb-twijlgjgeulb] | Vievy-le-Rayé (Loir-et-Cher) [d3ntioxs1o-1h8xlz1tyt5a8] | Busloup (Loir-et-Cher) [d3ntimb0ln--kuz5lfy8v115] | Saint-Hilaire-la-Gravelle (Loir-et-Cher) [d3ntio7ugh--y1dlbdnvwao6] | Morée (Loir-et-Cher) [d3ntinncdr-1vgvz5wetbf9q]"
"place/FRAN_RI_005-d3ntin1ner-17fs2g8463bv7","d3ntin1ner-17fs2g8463bv7","Gièvres (Loir-et-Cher)","Gièvres","arrondissement : 413 | canton : Selles-sur-Cher",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41097","POINT(599300 6687000)","http://id.insee.fr/geo/commune/41097 | http://data.ign.fr/id/geofla/commune/41097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41097","Villefranche-sur-Cher (Loir-et-Cher) [d3ntip0hws-ydbret3syjtl] | Chabris (Indre) [d3nthtk6qv-1ny44iay2ib43] | Pruniers-en-Sologne (Loir-et-Cher) [d3ntinxtts-1fcw2kdwp1zca] | La Chapelle-Montmartin (Loir-et-Cher) [d3ntimh4h0--1562o9gicv3ph] | Selles-sur-Cher (Loir-et-Cher) [d3ntioh9bf-1pti86bn9xfw9]"
"place/FRAN_RI_005-d3ntin1y6s-c8ml4jv2i93i","d3ntin1y6s-c8ml4jv2i93i","Gombergean (Loir-et-Cher)","Gombergen | Gombergean","arrondissement : 412 | canton : Saint-Amand-Longpré",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41098","POINT(556100 6729600)","http://id.insee.fr/geo/commune/41098 | http://data.ign.fr/id/geofla/commune/41098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41098","Lancôme (Loir-et-Cher) [d3ntin5lgp--xmuhl46khbdz] | Saint-Amand-Longpré (Loir-et-Cher) [d3ntio2on9--kpzsyg4zhxch] | Saint-Gourgon (Loir-et-Cher) [d3ntio7jgq-1ncdlgm1gtt8v] | Françay (Loir-et-Cher) [d3ntin0ffp--1g6c4d2f65z9i] | Lancé (Loir-et-Cher) [d3ntin5aop-1e9o2wl5dxyr3] | Saint-Cyr-du-Gault (Loir-et-Cher) [d3ntio5332-1orqq94mctb0d] | Pray (Loir-et-Cher) [d3ntinwqt7--qikiqpli0z7g]"
"place/FRAN_RI_005-d3ntin28ys--i8xxd803lljt","d3ntin28ys--i8xxd803lljt","Gy-en-Sologne (Loir-et-Cher)","Gy-en-Sologne | Gy | Giy","arrondissement : 413 | canton : Selles-sur-Cher",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41099","POINT(593000 6694800)","http://id.insee.fr/geo/commune/41099 | http://data.ign.fr/id/geofla/commune/41099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41099","Billy (Loir-et-Cher) [d3ntim6lqf--15gt5fmqg8gg1] | Mur-de-Sologne (Loir-et-Cher) [d3ntino95b-5qlbm1ppulro] | Pruniers-en-Sologne (Loir-et-Cher) [d3ntinxtts-1fcw2kdwp1zca] | Rougeou (Loir-et-Cher) [d3ntio1go6-cwj61m75xsh9] | Lassay-sur-Croisne (Loir-et-Cher) [d3ntin6ig0--13fsvt4c3qm8a]"
"place/FRAN_RI_005-d3ntin2uyb-3id1lmlmn3eq","d3ntin2uyb-3id1lmlmn3eq","Herbault (Loir-et-Cher)","Herbault","arrondissement : 411 | canton : Herbault",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41101","POINT(560100 6724300)","http://id.insee.fr/geo/commune/41101 | http://data.ign.fr/id/geofla/commune/41101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41101","Landes-le-Gaulois (Loir-et-Cher) [d3ntin5wgh-djpamybcat5y] | Santenay (Loir-et-Cher) [d3ntioesxs-5qcdzyujzpww] | Molineuf (Loir-et-Cher) [d3ntinj34b--1a7czv6yf67v4] | Françay (Loir-et-Cher) [d3ntin0ffp--1g6c4d2f65z9i] | Saint-Lubin-en-Vergonnois (Loir-et-Cher) [d3ntiob6iw-5um3g46zajo8]"
"place/FRAN_RI_005-d3ntin35y3-1rjqcnhlcwlko","d3ntin35y3-1rjqcnhlcwlko","Houssay (Loir-et-Cher)","Houssay","arrondissement : 412 | canton : Montoire-sur-le-Loir",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41102","POINT(545500 6741100)","http://id.insee.fr/geo/commune/41102 | http://data.ign.fr/id/geofla/commune/41102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41102","Ambloy (Loir-et-Cher) [d3ntim1fho-1haa8n4pr44s5] | Thoré-la-Rochette (Loir-et-Cher) [d3ntioswso-gegtz2omfzfq] | Sasnières (Loir-et-Cher) [d3ntioffcu--194s0fr310ob] | Villavard (Loir-et-Cher) [d3ntioy31f-oyn074cnkyx1] | Saint-Rimay (Loir-et-Cher) [d3ntiocehy--11b00j98n0fep] | Villiersfaux (Loir-et-Cher) [d3ntip58mt--1omv5lfz5y56e]"
"place/FRAN_RI_005-d3ntin3gxu--1pskft0who7is","d3ntin3gxu--1pskft0who7is","Huisseau-en-Beauce (Loir-et-Cher)","Huisseau-en-Beauce | Huisseau","arrondissement : 412 | canton : Saint-Amand-Longpré",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41103","POINT(550800 6737600)","http://id.insee.fr/geo/commune/41103 | http://data.ign.fr/id/geofla/commune/41103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41103","Ambloy (Loir-et-Cher) [d3ntim1fho-1haa8n4pr44s5] | Marcilly-en-Beauce (Loir-et-Cher) [d3ntinaifs-1cm68amzggiyy] | Saint-Amand-Longpré (Loir-et-Cher) [d3ntio2on9--kpzsyg4zhxch] | Villerable (Loir-et-Cher) [d3ntip2mv5-gx13nf9nsc2a] | Nourray (Loir-et-Cher) [d3ntinprwe--1a0zbs9vb18k6] | Villiersfaux (Loir-et-Cher) [d3ntip58mt--1omv5lfz5y56e]"
"place/FRAN_RI_005-d3ntin3rxm--bt87ued70eam","d3ntin3rxm--bt87ued70eam","Huisseau-sur-Cosson (Loir-et-Cher)","Huisseau-sur-Cosson","arrondissement : 411 | canton : Bracieux",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41104","POINT(583700 6722400)","http://id.insee.fr/geo/commune/41104 | http://data.ign.fr/id/geofla/commune/41104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41104","Chambord (Loir-et-Cher) [d3ntimfvf5-iy5kz96if4vf] | Mont-près-Chambord (Loir-et-Cher) [d3ntinm4ep--ov9h5oi9jdep] | Tour-en-Sologne (Loir-et-Cher) [d3ntioueop-152volvs8gx7m] | Vineuil (Loir-et-Cher) [d3ntip5tz2--1u8eqeqabq1uc] | Maslives (Loir-et-Cher) [d3ntinc3cg-1vhebx43q8iud] | Montlivault (Loir-et-Cher) [d3ntinkx2w-1uws7enbnxo5a] | Saint-Claude-de-Diray (Loir-et-Cher) [d3ntio47eb--lgr191mj4omt]"
"place/FRAN_RI_005-d3ntin4o1v-1rvc2oem78mf4","d3ntin4o1v-1rvc2oem78mf4","Josnes (Loir-et-Cher)","Josnes","arrondissement : 411 | canton : Marchenoir",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41105","POINT(589500 6745000)","http://id.insee.fr/geo/commune/41105 | http://data.ign.fr/id/geofla/commune/41105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41105","Villorceau (Loiret) [d3ntj4zmef-1s3qlaq2mbd4g] | Concriers (Loir-et-Cher) [d3ntimo2ya-1ajhqoat8v72n] | Tavers (Loiret) [d3ntj4pxmi--15a29mtidp2uq] | Lorges (Loir-et-Cher) [d3ntin8bz3-gj1dfm9a9ogt] | Lestiou (Loir-et-Cher) [d3ntin747s-1lq34diq2l9kp] | Séris (Loir-et-Cher) [d3ntioi62z-1qhy6hq32njdc] | Cravant (Loiret) [d3ntj2ebrn-nshh1gjo9bck]"
"place/FRAN_RI_005-d3ntimgth8--1nahgleqckb44","d3ntimgth8--1nahgleqckb44","La Chapelle-Enchérie (Loir-et-Cher)","La Chapelle-Enchery | La Chapelle-Enchérie","arrondissement : 412 | canton : Selommes",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41037","POINT(565600 6748600)","http://id.insee.fr/geo/commune/41037 | http://data.ign.fr/id/geofla/commune/41037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41037","Faye (Loir-et-Cher) [d3ntimw5iy-29bueq0r2sl9] | Epiais (Loir-et-Cher) [d3ntimuwou-1i7putdznhbvf] | Lignières (Loir-et-Cher) [d3ntin7ffb-twijlgjgeulb] | Oucques (Loir-et-Cher) [d3ntinssz0--1fs066ad5d0t3] | Renay (Loir-et-Cher) [d3ntinyftb-1ek8ildq2olmq]"
"place/FRAN_RI_005-d3ntimh4h0--1562o9gicv3ph","d3ntimh4h0--1562o9gicv3ph","La Chapelle-Montmartin (Loir-et-Cher)","La Chapelle-Montmartin","arrondissement : 413 | canton : Mennetou-sur-Cher",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41038","POINT(604700 6686300)","http://id.insee.fr/geo/commune/41038 | http://data.ign.fr/id/geofla/commune/41038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41038","Villefranche-sur-Cher (Loir-et-Cher) [d3ntip0hws-ydbret3syjtl] | Chabris (Indre) [d3nthtk6qv-1ny44iay2ib43] | Dun-le-Poëlier (Indre) [d3nthtx450--1ayuxxy9q2iln] | Gièvres (Loir-et-Cher) [d3ntin1ner-17fs2g8463bv7] | Saint-Loup (Loir-et-Cher) [d3ntioavqw--28q8axmkuyu6] | Saint-Julien-sur-Cher (Loir-et-Cher) [d3ntio9201-1swyorq2fgj1a] | Anjouin (Indre) [d3ntht8m2i-18el8a8xlihmy]"
"place/FRAN_RI_005-d3ntimhfgr--1wzn91ioz1iov","d3ntimhfgr--1wzn91ioz1iov","La Chapelle-Saint-Martin-en-Plaine (Loir-et-Cher)","La Chapelle-Saint-Martin-en-Plaine | La Chapelle-Saint-Martin","arrondissement : 411 | canton : Mer",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41039","POINT(581200 6736300)","http://id.insee.fr/geo/commune/41039 | http://data.ign.fr/id/geofla/commune/41039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41039","Mer (Loir-et-Cher) [d3ntinh95p--1mi0vg7j5j6up] | Suèvres (Loir-et-Cher) [d3ntioqrub--55ytzrucywia] | Talcy (Loir-et-Cher) [d3ntior2u2--tqh7sn01kvuq] | Mulsans (Loir-et-Cher) [d3ntinny5j-xymklro95o27] | Villexanton (Loir-et-Cher) [d3ntip4xn1-tiqdptbjxjxw] | Maves (Loir-et-Cher) [d3ntincec8--monh5fh648o5] | La Madeleine-Villefrouin (Loir-et-Cher) [d3ntin9jin--hn70ricvadrw]"
