"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nte0qlzo--115xqcixy2dui","d3nte0qlzo--115xqcixy2dui","Curières (Aveyron)","La Roquette-Bonneval | Cuzières | Curières | Crouzillac","arrondissement : 122 | canton : Laguiole",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12088","POINT(689300 6394800)","http://id.insee.fr/geo/commune/12088 | http://data.ign.fr/id/geofla/commune/12088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12088","Saint-Urcize (Cantal) [d3ntei4m38-1qm8bxi8yv3v8] | Condom-d'Aubrac (Aveyron) [d3nte0jx7l--of6zufk3kctz] | Montpeyroux (Aveyron) [d3nte1m115--wcxcwpz8vosp] | Laguiole (Aveyron) [d3nte11ajr-cokoxjeyvtn0]"
"place/FRAN_RI_005-d3nte0qzkk-16a6kilr5lkt8","d3nte0qzkk-16a6kilr5lkt8","Decazeville (Aveyron)","Decazeville","arrondissement : 123 | canton : Decazeville",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12089","POINT(640800 6384700)","http://id.insee.fr/geo/commune/12089 | http://data.ign.fr/id/geofla/commune/12089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12089","Boisse-Penchot (Aveyron) [d3nte034ke--13ersh7p8j7ya] | Firmi (Aveyron) [d3nte0upv4-13erte6886qyx] | Viviez (Aveyron) [d3nte38mxe-breohx2f4s2t] | Aubin (Aveyron) [d3ntdzxle0--6lh9te5prum0] | Flagnac (Aveyron) [d3nte0v25g--r3b4cs62xj4k] | Livinhac-le-Haut (Aveyron) [d3nte197y7--a7y89159d65j]"
"place/FRAN_RI_005-d3nte0rbn4--kdlfov9z2a45","d3nte0rbn4--kdlfov9z2a45","Druelle (Aveyron)","Is-Bonnecombe | Druelle | Castan","arrondissement : 122 | canton : Rodez-Ouest","1er janvier 2017 : Balsac devient commune déléguée au sein de Druelle Balsac (commune nouvelle).Création de la commune nouvelle de Druelle Balsac en lieu et place des communes de Balsac et de Druelle devenues déléguées.Druelle devient commune déléguée (chef-lieu) au sein de Druelle Balsac (commune nouvelle).","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12090","POINT(659500 6360700)","http://id.insee.fr/geo/commune/12090 | http://data.ign.fr/id/geofla/commune/12090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12090","Rodez (Aveyron) [d3nte23qnn-1fnon8ob16r8u] | Luc-la-Primaube (Aveyron) [d3nte19w3b-1xvxyews2zt0s] | Moyrazès (Aveyron) [d3nte1nxkv-1g9y1lvd1jzpn] | Valady (Aveyron) [d3nte31uwx-ucr29yrsetfk] | Baraqueville (Aveyron) [d3nte0dgme-1inyp7wcr016q] | Clairvaux-d'Aveyron (Aveyron) [d3nte0gzl4--6yr5g0io0k80] | Olemps (Aveyron) [d3nte1st1m--tg7qi78pkvs4] | Salles-la-Source (Aveyron) [d3nte2pne0--w2968rsmfmyq] | Onet-le-Château (Aveyron) [d3nte1tfof--bqg16mwlswnr]"
"place/FRAN_RI_005-d3nte0rn2f--gfejn25ahor1","d3nte0rn2f--gfejn25ahor1","Drulhe (Aveyron)","Drulhe","arrondissement : 123 | canton : Montbazens",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12091","POINT(630700 6374000)","http://id.insee.fr/geo/commune/12091 | http://data.ign.fr/id/geofla/commune/12091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12091","Naussac (Aveyron) [d3nte1rjrz-1qrms7ndbs6yr] | Peyrusse-le-Roc (Aveyron) [d3nte1w366--1pus43tgk0jty] | Galgan (Aveyron) [d3nte0xgt1--eb1glhcg5afp] | Maleville (Aveyron) [d3nte1awyb--hh9gxd3j23s7] | Salles-Courbatiès (Aveyron) [d3nte2p16p-lnokjy75dvcu] | Vaureilles (Aveyron) [d3nte335wn--1hx9x8crm4x47] | Saint-Igest (Aveyron) [d3nte2fwo8--kakp8k6ah5qc] | Lanuéjouls (Aveyron) [d3nte11z4f--8bsmy1ka1l15]"
"place/FRAN_RI_005-d3nte0ryhp-qja6cbttfe5u","d3nte0ryhp-qja6cbttfe5u","Durenque (Aveyron)","Durenques | Durenque","arrondissement : 122 | canton : Réquista","1er janvier 2017 : Durenque passe de l'arrondissement de Rodez à l'arrondissement de Millau.","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12092","POINT(669400 6334500)","http://id.insee.fr/geo/commune/12092 | http://data.ign.fr/id/geofla/commune/12092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12092","Auriac-Lagast (Aveyron) [d3ntdzyfzy--iqyy57hq8t9g] | Alrance (Aveyron) [d3ntdzumgz--dk4k4wn35qds] | Réquista (Aveyron) [d3nte226m0-isymot82picm] | La Selve (Aveyron) [d3nte2uhk7-13nrugb4oi033] | Villefranche-de-Panat (Aveyron) [d3nte366z9--kepfk0x6zqc9] | Lestrade-et-Thouels (Aveyron) [d3nte18vvm-1g2px0f2d50qw]"
"place/FRAN_RI_005-d3nte0snhv-16x5ss9qu6sly","d3nte0snhv-16x5ss9qu6sly","Entraygues-sur-Truyère (Aveyron)","Entraygues-sur-Truyère | Entraigues","arrondissement : 122 | canton : Entraygues-sur-Truyère","2 mars 1958 : Entraygues devient Entraygues-sur-Truyère.","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12094","POINT(665600 6394200)","http://id.insee.fr/geo/commune/12094 | http://data.ign.fr/id/geofla/commune/12094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12094","Florentin-la-Capelle (Aveyron) [d3nte0vrl5--aaytp4i3xfe7] | Le Fel (Aveyron) [d3nte0sas1--rifwsdwj41oj] | Campouriez (Aveyron) [d3nte0aodx--g915kohwmjol] | Saint-Hippolyte (Aveyron) [d3nte2floh--1xvwiqp9s9a3d] | Golinhac (Aveyron) [d3nte0y60z--4orwzxwig607] | Espeyrac (Aveyron) [d3nte0tpfo--1av1fsphu3k8u]"
"place/FRAN_RI_005-d3nte0t0fh--1uv345v9al2ct","d3nte0t0fh--1uv345v9al2ct","Escandolières (Aveyron)","Glassac | Exaudoulières | Esplats | Escandolières","arrondissement : 122 | canton : Rignac","1er janvier 2017 : Escandolières passe de l'arrondissement de Rodez à l'arrondissement de Villefranche-de-Rouergue.","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12095","POINT(647400 6374600)","http://id.insee.fr/geo/commune/12095 | http://data.ign.fr/id/geofla/commune/12095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12095","Auzits (Aveyron) [d3ntdzytd3-1lt70on1vs9u0] | Saint-Christophe-Vallon (Aveyron) [d3nte28won--10xb70cckzidr] | Bournazel (Aveyron) [d3nte044kc--1k9ydzs710arq] | Goutrens (Aveyron) [d3nte0yiyk--1tcotw6g3hmvm]"
"place/FRAN_RI_005-d3nte0tci2-qpi2ycq83fvb","d3nte0tci2-qpi2ycq83fvb","Espalion (Aveyron)","Flaujac | Estrabols | Espalion","arrondissement : 122 | canton : Espalion",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12096","POINT(681100 6380400)","http://id.insee.fr/geo/commune/12096 | http://data.ign.fr/id/geofla/commune/12096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12096","Lassouts (Aveyron) [d3nte177b1--dhe3nyv7nuru] | Le Cayrol (Aveyron) [d3nte0gbnr-1gscgikpknfu4] | Bessuéjouls (Aveyron) [d3nte02rms-gqvtrva0zrp6] | Gabriac (Aveyron) [d3nte0ws8d-ax4uiuqv74p4] | Condom-d'Aubrac (Aveyron) [d3nte0jx7l--of6zufk3kctz] | Saint-Côme-d'Olt (Aveyron) [d3nte297w6--k8d7xvhgap5p] | Coubisou (Aveyron) [d3nte0lol2-8u6l8rf9tc9e] | Bozouls (Aveyron) [d3nte0544r--s7x75bihkddu]"
"place/FRAN_RI_005-d3nte0tpfo--1av1fsphu3k8u","d3nte0tpfo--1av1fsphu3k8u","Espeyrac (Aveyron)","Espeyrac","arrondissement : 122 | canton : Entraygues-sur-Truyère",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12097","POINT(661100 6390500)","http://id.insee.fr/geo/commune/12097 | http://data.ign.fr/id/geofla/commune/12097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12097","Sénergues (Aveyron) [d3nte2usrq--1eso70nipe517] | Saint-Félix-de-Lunel (Aveyron) [d3nte2e04i-1ezsqg805mjij] | Le Fel (Aveyron) [d3nte0sas1--rifwsdwj41oj] | Entraygues-sur-Truyère (Aveyron) [d3nte0snhv-16x5ss9qu6sly] | Campuac (Aveyron) [d3nte0b13s-uq2ikue0oq0f] | Golinhac (Aveyron) [d3nte0y60z--4orwzxwig607]"
"place/FRAN_RI_005-d3nte0u1pz-xycejkh1znq4","d3nte0u1pz-xycejkh1znq4","Estaing (Aveyron)","Farret | Estaing","arrondissement : 122 | canton : Estaing",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12098","POINT(673900 6384000)","http://id.insee.fr/geo/commune/12098 | http://data.ign.fr/id/geofla/commune/12098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12098","Le Nayrac (Aveyron) [d3nte1s6mk-kyegj66dv4sx] | Golinhac (Aveyron) [d3nte0y60z--4orwzxwig607] | Coubisou (Aveyron) [d3nte0lol2-8u6l8rf9tc9e] | Sébrazac (Aveyron) [d3nte2tv55-1rn7yzqx0l1fm]"
"place/FRAN_RI_005-d3nte0udsk--1syht4o9lc3b7","d3nte0udsk--1syht4o9lc3b7","Fayet (Aveyron)","Fayet | Farreirolles","arrondissement : 121 | canton : Camarès",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12099","POINT(695800 6300400)","http://id.insee.fr/geo/commune/12099 | http://data.ign.fr/id/geofla/commune/12099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12099","Tauriac-de-Camarès (Aveyron) [d3nte2x03g--1qf21k1r2udlx] | Camarès (Aveyron) [d3nte091r6-12nlzbgoo8935] | Brusque (Aveyron) [d3nte07a5x-n4lbn0t5c6dz] | Montagnol (Aveyron) [d3nte1hyvr-1of3le452ah0q] | Sylvanès (Aveyron) [d3nte2wovx-kz79v9apfeyn]"
"place/FRAN_RI_005-d3nte0upv4-13erte6886qyx","d3nte0upv4-13erte6886qyx","Firmi (Aveyron)","Labesse-Noits | Frimi | Firmi | Faveyrolles | Faveirolles","arrondissement : 123 | canton : Aubin",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12100","POINT(645200 6382500)","http://id.insee.fr/geo/commune/12100 | http://data.ign.fr/id/geofla/commune/12100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12100","Auzits (Aveyron) [d3ntdzytd3-1lt70on1vs9u0] | Cransac (Aveyron) [d3nte0nju8-1c6e8oxa1peh7] | Conques (Aveyron) [d3nte0knq3--1eidr6mfvz72o] | Aubin (Aveyron) [d3ntdzxle0--6lh9te5prum0] | Flagnac (Aveyron) [d3nte0v25g--r3b4cs62xj4k] | Almont-les-Junies (Aveyron) [d3ntdztwtj--ucguskb25u44] | Decazeville (Aveyron) [d3nte0qzkk-16a6kilr5lkt8]"
"place/FRAN_RI_005-d3nte0v25g--r3b4cs62xj4k","d3nte0v25g--r3b4cs62xj4k","Flagnac (Aveyron)","Pagax | Flars | Flagnac","arrondissement : 123 | canton : Decazeville",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12101","POINT(640500 6390000)","http://id.insee.fr/geo/commune/12101 | http://data.ign.fr/id/geofla/commune/12101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12101","Saint-Parthem (Aveyron) [d3nte2knts-jo6kupd9mhhm] | Firmi (Aveyron) [d3nte0upv4-13erte6886qyx] | Almont-les-Junies (Aveyron) [d3ntdztwtj--ucguskb25u44] | Saint-Santin (Aveyron) [d3nte2mjih--13shn1urpjjfa] | Decazeville (Aveyron) [d3nte0qzkk-16a6kilr5lkt8] | Livinhac-le-Haut (Aveyron) [d3nte197y7--a7y89159d65j]"
"place/FRAN_RI_005-d3nte0venj-1a5japrrvu47h","d3nte0venj-1a5japrrvu47h","Flavin (Aveyron)","Flavin-et-la-Capelle | Flavin | Flaujeac","arrondissement : 122 | canton : Pont-de-Salars","1er janvier 2017 : Flavin passe de l'arrondissement de Rodez à l'arrondissement de Millau.","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12102","POINT(668500 6354400)","http://id.insee.fr/geo/commune/12102 | http://data.ign.fr/id/geofla/commune/12102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12102","Calmont (Aveyron) [d3nte08q44--6vqas3v0m31j] | Luc-la-Primaube (Aveyron) [d3nte19w3b-1xvxyews2zt0s] | Comps-la-Grand-Ville (Aveyron) [d3nte0jk9z-ztcpbmm8idwy] | Le Vibal (Aveyron) [d3nte35imd-6t46wux5mkmp] | Sainte-Radegonde (Aveyron) [d3nte2kz1b-1xd4keqwzer6n] | Le Monastère (Aveyron) [d3nte1glax--n4oslb2epe2q] | Olemps (Aveyron) [d3nte1st1m--tg7qi78pkvs4] | Pont-de-Salars (Aveyron) [d3nte1xc81-9qpm73du7m9x] | Trémouilles (Aveyron) [d3nte308hx--5etttn2yfbv5]"
"place/FRAN_RI_005-d3nte0vrl5--aaytp4i3xfe7","d3nte0vrl5--aaytp4i3xfe7","Florentin-la-Capelle (Aveyron)","Florentin-la-Capelle | Florentin","arrondissement : 122 | canton : Saint-Amans-des-Cots",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12103","POINT(670800 6392400)","http://id.insee.fr/geo/commune/12103 | http://data.ign.fr/id/geofla/commune/12103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12103","Le Nayrac (Aveyron) [d3nte1s6mk-kyegj66dv4sx] | Entraygues-sur-Truyère (Aveyron) [d3nte0snhv-16x5ss9qu6sly] | Campouriez (Aveyron) [d3nte0aodx--g915kohwmjol] | Montpeyroux (Aveyron) [d3nte1m115--wcxcwpz8vosp] | Golinhac (Aveyron) [d3nte0y60z--4orwzxwig607] | Saint-Amans-des-Cots (Aveyron) [d3nte270s7--rvcjssuzgvyn]"
"place/FRAN_RI_005-d3nte0w3fy-zodcomsz5a8a","d3nte0w3fy-zodcomsz5a8a","Foissac (Aveyron)","Vernet-le-Bas | Foissac","arrondissement : 123 | canton : Capdenac-Gare",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12104","POINT(620800 6379600)","http://id.insee.fr/geo/commune/12104 | http://data.ign.fr/id/geofla/commune/12104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12104","Causse-et-Diège (Aveyron) [d3nte2qlg3-18kw7kxw6zlhi] | Balaguier-d'Olt (Aveyron) [d3ntdzzguy--o23n82w1tj0n] | Villeneuve (Aveyron) [d3nte36uow-1u9483a9n27rj] | Montsalès (Aveyron) [d3nte1mn8f--17i08dhmum901]"
"place/FRAN_RI_005-d3nte1lplu-1w11239z5850i","d3nte1lplu-1w11239z5850i","Fondamente (Aveyron)","Saint-Beaulize | Montpaon | Monpaon | Fondamente","arrondissement : 121 | canton : Cornus","6 juillet 1987 : Montpaon devient Fondamente.","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12155","POINT(709900 6308500)","http://id.insee.fr/geo/commune/12155 | http://data.ign.fr/id/geofla/commune/12155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12155","Ceilhes-et-Rocozels (Hérault) [d3nthmlcb8--rv95f42842q8] | Saint-Beaulize (Aveyron) [d3nte27yes-r06rjo6l8sd] | Le Clapier (Aveyron) [d3nte0hb0e--1jiyswswn9ug3] | Roqueredonde (Hérault) [d3nthoelh9-10d8mfh2djfli] | Cornus (Aveyron) [d3nte0l0fx-tg9npasi6knb] | Montagnol (Aveyron) [d3nte1hyvr-1of3le452ah0q] | Marnhagues-et-Latour (Aveyron) [d3nte1edbx--t8b7o7kqq5cy]"
"place/FRAN_RI_005-d3nte0ws8d-ax4uiuqv74p4","d3nte0ws8d-ax4uiuqv74p4","Gabriac (Aveyron)","Tholet | Gabriac | Fons-Loubouer | Ceyrac","arrondissement : 122 | canton : Bozouls",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12106","POINT(683500 6372500)","http://id.insee.fr/geo/commune/12106 | http://data.ign.fr/id/geofla/commune/12106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12106","Bertholène (Aveyron) [d3nte02cz3-pzyx3wabwgny] | Lassouts (Aveyron) [d3nte177b1--dhe3nyv7nuru] | Espalion (Aveyron) [d3nte0tci2-qpi2ycq83fvb] | Palmas (Aveyron) [d3nte1tqvy--95spdj2pwlfx] | Bozouls (Aveyron) [d3nte0544r--s7x75bihkddu]"
"place/FRAN_RI_005-d3nte0x4ip--1mwpwqqiarpj4","d3nte0x4ip--1mwpwqqiarpj4","Gaillac-d'Aveyron (Aveyron)","Gaillac-d'Aveyron | Gaillac | Gagnac | Fraissinhes | Fraissines","arrondissement : 122 | canton : Laissac",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12107","POINT(694300 6361800)","http://id.insee.fr/geo/commune/12107 | http://data.ign.fr/id/geofla/commune/12107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12107","Ségur (Aveyron) [d3nte2u6kf--ac0n9jpritk7] | Vézins-de-Lévézou (Aveyron) [d3nte34hz5--1m7z5boedc0q3] | Sévérac-le-Château (Aveyron) [d3nte2vfma-1bjhibxghh9lf] | Vimenet (Aveyron) [d3nte376z7-6vr84r5x5vpl] | Laissac (Aveyron) [d3nte11mu3-1phluk9epg6sv] | Palmas (Aveyron) [d3nte1tqvy--95spdj2pwlfx]"
"place/FRAN_RI_005-d3nte0xgt1--eb1glhcg5afp","d3nte0xgt1--eb1glhcg5afp","Galgan (Aveyron)","Valzergues | Galgan | Frons-et-Maury","arrondissement : 123 | canton : Montbazens",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12108","POINT(634700 6378500)","http://id.insee.fr/geo/commune/12108 | http://data.ign.fr/id/geofla/commune/12108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12108","Drulhe (Aveyron) [d3nte0rn2f--gfejn25ahor1] | Peyrusse-le-Roc (Aveyron) [d3nte1w366--1pus43tgk0jty] | Valzergues (Aveyron) [d3nte326rq--cu0lc3081iwh] | Vaureilles (Aveyron) [d3nte335wn--1hx9x8crm4x47] | Les Albres (Aveyron) [d3ntdztdun-1cdkwtnwdshan] | Montbazens (Aveyron) [d3nte1ibdu--utn3y9m2tfar] | Aubin (Aveyron) [d3ntdzxle0--6lh9te5prum0]"
"place/FRAN_RI_005-d3nte0xtiv-1ptb0qyirk246","d3nte0xtiv-1ptb0qyirk246","Gissac (Aveyron)","Gissac","arrondissement : 121 | canton : Camarès",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12109","POINT(694500 6305200)","http://id.insee.fr/geo/commune/12109 | http://data.ign.fr/id/geofla/commune/12109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12109","Camarès (Aveyron) [d3nte091r6-12nlzbgoo8935] | Vabres-l'Abbaye (Aveyron) [d3nte317mu-1e508snzuoodu] | Saint-Félix-de-Sorgues (Aveyron) [d3nte2ecud-1laxad5uwvfp] | Montlaur (Aveyron) [d3nte1leeb-f4dotqbxygxv] | Saint-Affrique (Aveyron) [d3nte26pko-1nde3yrmz5yq9] | Versols-et-Lapeyre (Aveyron) [d3nte33u9j--4so4q2ytek50] | Sylvanès (Aveyron) [d3nte2wovx-kz79v9apfeyn]"
"place/FRAN_RI_005-d3nte0y60z--4orwzxwig607","d3nte0y60z--4orwzxwig607","Golinhac (Aveyron)","Golinhac-Lieu | Golinhac","arrondissement : 122 | canton : Entraygues-sur-Truyère",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12110","POINT(666900 6389500)","http://id.insee.fr/geo/commune/12110 | http://data.ign.fr/id/geofla/commune/12110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12110","Florentin-la-Capelle (Aveyron) [d3nte0vrl5--aaytp4i3xfe7] | Le Nayrac (Aveyron) [d3nte1s6mk-kyegj66dv4sx] | Entraygues-sur-Truyère (Aveyron) [d3nte0snhv-16x5ss9qu6sly] | Campuac (Aveyron) [d3nte0b13s-uq2ikue0oq0f] | Espeyrac (Aveyron) [d3nte0tpfo--1av1fsphu3k8u] | Estaing (Aveyron) [d3nte0u1pz-xycejkh1znq4] | Sébrazac (Aveyron) [d3nte2tv55-1rn7yzqx0l1fm]"
"place/FRAN_RI_005-d3nte0yiyk--1tcotw6g3hmvm","d3nte0yiyk--1tcotw6g3hmvm","Goutrens (Aveyron)","Goutrens | Cassagnes-Goutrens","arrondissement : 122 | canton : Rignac","1er janvier 2017 : Goutrens passe de l'arrondissement de Rodez à l'arrondissement de Villefranche-de-Rouergue.","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12111","POINT(649800 6371700)","http://id.insee.fr/geo/commune/12111 | http://data.ign.fr/id/geofla/commune/12111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12111","Belcastel (Aveyron) [d3nte01o6o--17rhy286zza1f] | Rignac (Aveyron) [d3nte22sta-17h4h7cmk71qi] | Valady (Aveyron) [d3nte31uwx-ucr29yrsetfk] | Clairvaux-d'Aveyron (Aveyron) [d3nte0gzl4--6yr5g0io0k80] | Saint-Christophe-Vallon (Aveyron) [d3nte28won--10xb70cckzidr] | Escandolières (Aveyron) [d3nte0t0fh--1uv345v9al2ct] | Bournazel (Aveyron) [d3nte044kc--1k9ydzs710arq]"
"place/FRAN_RI_005-d3nte0yv15--kstgrygwjdeu","d3nte0yv15--kstgrygwjdeu","Graissac (Aveyron)","Védrinettes | Les Plagnes | Graissac | Gajac","arrondissement : 122 | canton : Sainte-Geneviève-sur-Argence",,,"12112","POINT(682500 6407400)","http://id.insee.fr/geo/commune/12112 | http://data.ign.fr/id/geofla/commune/12112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12112",
"place/FRAN_RI_005-d3nte0z7j8-86tm17vmxex8","d3nte0z7j8-86tm17vmxex8","Gramond (Aveyron)","Gramond | Gaspard-Bénavent | Gaspard-Benaven","arrondissement : 122 | canton : Baraqueville-Sauveterre","1er janvier 2017 : Gramond passe de l'arrondissement de Rodez à l'arrondissement de Villefranche-de-Rouergue.","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12113","POINT(649300 6351900)","http://id.insee.fr/geo/commune/12113 | http://data.ign.fr/id/geofla/commune/12113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12113","Baraqueville (Aveyron) [d3nte0dgme-1inyp7wcr016q] | Sauveterre-de-Rouergue (Aveyron) [d3nte2sqeh-r7hl5pzxw373] | Castanet (Aveyron) [d3nte0en35--xqi2step2cky] | Quins (Aveyron) [d3nte219ex--h6p71gfknwda] | Boussac (Aveyron) [d3nte04nj8--13xg85d4pnkyl]"
"place/FRAN_RI_005-d3nte0zjtk--1pn158behxdbw","d3nte0zjtk--1pn158behxdbw","Grand-Vabre (Aveyron)","La Vinzelle | Grand-Vabre | Ginouilhac","arrondissement : 122 | canton : Conques",,,"12114","POINT(649000 6392400)","http://id.insee.fr/geo/commune/12114 | http://data.ign.fr/id/geofla/commune/12114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12114",
"place/FRAN_RI_005-d3nte1091i-1qerlryie4wh1","d3nte1091i-1qerlryie4wh1","Huparlac (Aveyron)","Huparlac | Cocural","arrondissement : 122 | canton : Saint-Amans-des-Cots",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12116","POINT(681100 6401600)","http://id.insee.fr/geo/commune/12116 | http://data.ign.fr/id/geofla/commune/12116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12116","Saint-Symphorien-de-Thénières (Aveyron) [d3nte2oern--6c93ha182a4x] | Sainte-Geneviève-sur-Argence (Aveyron) [d3nte2eo9n-8cqitwo1m3x2] | Cassuéjouls (Aveyron) [d3nte0e449-b6mbwglaf5rf] | Soulages-Bonneval (Aveyron) [d3nte2wdoe--vxg3e8dgq74x] | Saint-Amans-des-Cots (Aveyron) [d3nte270s7--rvcjssuzgvyn]"
"place/FRAN_RI_005-d3nte0zwyx-1nov9vr8v0fsx","d3nte0zwyx-1nov9vr8v0fsx","L'Hospitalet-du-Larzac (Aveyron)","L'Hospitalet-du-Larzac","arrondissement : 121 | canton : Nant",,"Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12115","POINT(715700 6319300)","http://id.insee.fr/geo/commune/12115 | http://data.ign.fr/id/geofla/commune/12115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12115","Sainte-Eulalie-de-Cernon (Aveyron) [d3nte2agqa-1h58wt994mgrh] | La Cavalerie (Aveyron) [d3nte0g08g--1tfg3m2d9hgvh] | La Couvertoirade (Aveyron) [d3nte0my2g--famudwc1iu0i] | Nant (Aveyron) [d3nte1qx56-18r0kqbpivpv8]"
"place/FRAN_RI_005-d3nte00ldu-cblvme0y6xar","d3nte00ldu-cblvme0y6xar","La Bastide-l'Evêque (Aveyron)","Teulières | La Capelle-Bleys | La Bastide-l'Evêque | Cadour | Cabanes | Badours","arrondissement : 123 | canton : Rieupeyroux","1er janvier 2016 : | La Bastide-l'Évêque devient commune déléguée (chef-lieu) au sein du Bas Ségala (commune nouvelle).","Aveyron (Midi-Pyrénées, département) [d3ntb779t9-158vlf2393hzx]","12021","POINT(631000 6360500)","http://id.insee.fr/geo/commune/12021 | http://data.ign.fr/id/geofla/commune/12021 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/12021","Morlhon-le-Haut (Aveyron) [d3nte1myvh-14jzj6r1toe6r] | Compolibat (Aveyron) [d3nte0iqj3--1j0zumi37n7y6] | Brandonnet (Aveyron) [d3nte05gmu-1d62nmf5bo54d] | La Salvetat-Peyralès (Aveyron) [d3nte2qwve--1gy0ew8j07dlo] | Rieupeyroux (Aveyron) [d3nte22hlr--1szxrqxomlkhb] | La Capelle-Bleys (Aveyron) [d3nte0csp0--1mqbqc78rbxzp] | Sanvensa (Aveyron) [d3nte2r8ao--18au8ukoeszz0] | Villefranche-de-Rouergue (Aveyron) [d3nte36iu2-1ux92htfohbcm] | Lunac (Aveyron) [d3nte1akg8-15wjssebc78ov] | Maleville (Aveyron) [d3nte1awyb--hh9gxd3j23s7] | Lescure-Jaoul (Aveyron) [d3nte18jt2--122haj7n1kq1c]"
