"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntw4kk0k--1fkgo1szglf1b","d3ntw4kk0k--1fkgo1szglf1b","Cloué (Vienne)","Cloué","arrondissement : 863 | canton : Lusignan",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86080","POINT(482300 6597400)","http://id.insee.fr/geo/commune/86080 | http://data.ign.fr/id/geofla/commune/86080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86080","Celle-Lévescault (Vienne) [d3ntw47ljm--1tvd0kh72hijv] | Coulombiers (Vienne) [d3ntw4mii4-1sjs1e5kg64vf] | Marçay (Vienne) [d3ntw59dic--57j6ioa52114] | Lusignan (Vienne) [d3ntw56h6f-11e9lhlct2r7s]"
"place/FRAN_RI_005-d3ntw4kv83-1orcs77020mrr","d3ntw4kv83-1orcs77020mrr","Colombiers (Vienne)","Colombiers","arrondissement : 861 | canton : Châtellerault-Ouest",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86081","POINT(503600 6633400)","http://id.insee.fr/geo/commune/86081 | http://data.ign.fr/id/geofla/commune/86081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86081","Scorbé-Clairvaux (Vienne) [d3ntwik9yi--13756r8d62x2r] | Jaunay-Clan (Vienne) [d3ntw4y3e8--zuqnjtppe4ck] | Beaumont (Vienne) [d3ntw3x99u--p4kvuw0xlpbb] | Naintré (Vienne) [d3ntw5jquw-snkxuvvwh0py] | Thuré (Vienne) [d3ntwip0oj-his20sws6s6c]"
"place/FRAN_RI_005-d3ntw4l67u--w7xqd2ycgrv0","d3ntw4l67u--w7xqd2ycgrv0","Couhé (Vienne)","Couhé","arrondissement : 862 | canton : Couhé",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86082","POINT(483000 6581500)","http://id.insee.fr/geo/commune/86082 | http://data.ign.fr/id/geofla/commune/86082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86082","Vivonne (Vienne) [d3ntwiwnay-1cucxrbv1v3rn] | Champagné-Saint-Hilaire (Vienne) [d3ntw49qxi--1c71d638w35fk] | Romagne (Vienne) [d3ntw682w4--9dd03vu5dtuv] | Celle-Lévescault (Vienne) [d3ntw47ljm--1tvd0kh72hijv] | Voulon (Vienne) [d3ntwiyicd--1mo65vtdnaiq3] | Brux (Vienne) [d3ntw44386--5mcz4zvmd8ul] | Rom (Deux-Sèvres) [d3ntuzo9ta-189e9fg0tnxd7] | Saint-Sauvant (Vienne) [d3ntwifehr--4ct5ijcq352p] | Anché (Vienne) [d3ntw3rbnj--b2tjn5ojevnp]"
"place/FRAN_RI_005-d3ntw4mii4-1sjs1e5kg64vf","d3ntw4mii4-1sjs1e5kg64vf","Coulombiers (Vienne)","Coulombiers","arrondissement : 863 | canton : Lusignan",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86083","POINT(484000 6602100)","http://id.insee.fr/geo/commune/86083 | http://data.ign.fr/id/geofla/commune/86083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86083","Béruges (Vienne) [d3ntw3yrt5--1jcs8ruqwu2p0] | Cloué (Vienne) [d3ntw4kk0k--1fkgo1szglf1b] | Lavausseau (Vienne) [d3ntw50jk5-yytihlpkd8rr] | Marçay (Vienne) [d3ntw59dic--57j6ioa52114] | Fontaine-le-Comte (Vienne) [d3ntw4srrh--8djyszq0weyu] | Lusignan (Vienne) [d3ntw56h6f-11e9lhlct2r7s]"
"place/FRAN_RI_005-d3ntw4mukp--1s2xrb8vs254b","d3ntw4mukp--1s2xrb8vs254b","Coulonges (Vienne)","Colonge","arrondissement : 862 | canton : La Trimouille",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86084","POINT(558200 6590800)","http://id.insee.fr/geo/commune/86084 | http://data.ign.fr/id/geofla/commune/86084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86084"," [] |  [] | Brigueil-le-Chantre (Vienne) [d3ntw43hge-v3lt4kze5urg] | Lussac-les-Eglises (Haute-Vienne) [d3ntwkw2pp--41evubcsyjm5] | Thollet (Vienne) [d3ntwioe9h-gi45qqhg50fn]"
"place/FRAN_RI_005-d3ntw4n5kg-1p1fuzg0uca6c","d3ntw4n5kg-1p1fuzg0uca6c","Coussay (Vienne)","Coussay | Coussais","arrondissement : 861 | canton : Monts-sur-Guesnes","1er janvier 2017 : Coussay passe de l'arrondissement de Châtellerault à l'arrondissement de Poitiers.","Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86085","POINT(486800 6641200)","http://id.insee.fr/geo/commune/86085 | http://data.ign.fr/id/geofla/commune/86085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86085","Verrue (Vienne) [d3ntwiug6z--1l5mmgyi891u3] | Chouppes (Vienne) [d3ntw4j1p0--661fa83ln7ex] | Saint-Jean-de-Sauves (Vienne) [d3ntwdo03o--12qb2ktmejdp] | Doussay (Vienne) [d3ntw4qhmu--315mlm2pmm7k]"
"place/FRAN_RI_005-d3ntw4ngk8--vxedtlmes41b","d3ntw4ngk8--vxedtlmes41b","Coussay-les-Bois (Vienne)","Coussay-les-Bois | Coussais-les-Bois","arrondissement : 861 | canton : Pleumartin",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86086","POINT(527800 6636600)","http://id.insee.fr/geo/commune/86086 | http://data.ign.fr/id/geofla/commune/86086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86086","Mairé (Vienne) [d3ntw58rqk-196gzakn3k1jb] | Leigné-les-Bois (Vienne) [d3ntw515bw-ifudet5tcoa5] | La Roche-Posay (Vienne) [d3ntw66kct--1d06rkkzxuqj1] | Lésigny (Vienne) [d3ntw53foa-1dtqmfa7mpmlb] | Saint-Sauveur (Vienne) [d3ntwifpx1--1e48d8tocksln]"
"place/FRAN_RI_005-d3ntw4nrjz-84fgm1kws2h3","d3ntw4nrjz-84fgm1kws2h3","Craon (Vienne)","Craon | Cron","arrondissement : 861 | canton : Moncontour",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86087","POINT(472900 6634600)","http://id.insee.fr/geo/commune/86087 | http://data.ign.fr/id/geofla/commune/86087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86087","Doux (Deux-Sèvres) [d3ntu695nd--14rwhm8chq06s] | Cuhon (Vienne) [d3ntw4odbr-arm5ywykuiln] | Massognes (Vienne) [d3ntw5aw1n-ryurdsx6egp] | Thénezay (Deux-Sèvres) [d3ntv0fie6--zedp5mdyc8gu] | Assais-les-Jumeaux (Deux-Sèvres) [d3ntu5bhru-nin069nh8spf] | Mazeuil (Vienne) [d3ntw5d5iz-t908861zaich] | La Grimaudière (Vienne) [d3ntw4uwab--1a8qnkvtjaz5g]"
"place/FRAN_RI_005-d3ntw4o2jr-s97p0c1asnk3","d3ntw4o2jr-s97p0c1asnk3","Croutelle (Vienne)","Croutelle","arrondissement : 863 | canton : Poitiers 5e Canton",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86088","POINT(492200 6607600)","http://id.insee.fr/geo/commune/86088 | http://data.ign.fr/id/geofla/commune/86088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86088","Ligugé (Vienne) [d3ntw54nnc-6s6y93ievv8m] | Fontaine-le-Comte (Vienne) [d3ntw4srrh--8djyszq0weyu] | Poitiers (Vienne) [d3ntw5t2p7-11ix4dp534p3l]"
"place/FRAN_RI_005-d3ntw4odbr-arm5ywykuiln","d3ntw4odbr-arm5ywykuiln","Cuhon (Vienne)","Cuhon","arrondissement : 863 | canton : Mirebeau","1er janvier 1973 : Cuhon est rattachée à Mirebeau (fusion association).Mirebeau fusionne avec Amberre, Cherves, Cuhon, Maisonneuve, Massognes, Varennes et Vouzailles (fusion association). 1er janvier 1980 : Cuhon est rétablie.Mirebeau se sépare d'Amberre, de Cherves, de Cuhon, de Maisonneuve, de Massognes, de Varennes et de Vouzailles.","Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86089","POINT(478400 6632800)","http://id.insee.fr/geo/commune/86089 | http://data.ign.fr/id/geofla/commune/86089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86089","Massognes (Vienne) [d3ntw5aw1n-ryurdsx6egp] | Champigny-le-Sec (Vienne) [d3ntw4ah88--128c0ce22ttmy] | Chouppes (Vienne) [d3ntw4j1p0--661fa83ln7ex] | Mazeuil (Vienne) [d3ntw5d5iz-t908861zaich] | Vouzailles (Vienne) [d3ntwizh1r-1rdj00qg38wsp] | Amberre (Vienne) [d3ntw3r0ns--1lugdwa4clai9] | Craon (Vienne) [d3ntw4nrjz-84fgm1kws2h3]"
"place/FRAN_RI_005-d3ntw4oo3r-1v0xw9i3wkpo5","d3ntw4oo3r-1v0xw9i3wkpo5","Curçay-sur-Dive (Vienne)","Curçay-sur-Dive | Curçay | Coursay","arrondissement : 861 | canton : Les Trois-Moutiers","13 juillet 1956 : Curçay devient Curçay-sur-Dive.","Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86090","POINT(467800 6661300)","http://id.insee.fr/geo/commune/86090 | http://data.ign.fr/id/geofla/commune/86090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86090","Les Trois-Moutiers (Vienne) [d3ntwiqh29-rckdiifrjzgo] | Saint-Martin-de-Mâcon (Deux-Sèvres) [d3ntv00dob--1xmombdaai0h8] | Saint-Léger-de-Montbrun (Deux-Sèvres) [d3ntuzy8i6--16lzfz2wphw06] | Glénouze (Vienne) [d3ntw4uaas--2gbab36ph1kl] | Ternay (Vienne) [d3ntwio31y--av619iy9ckj1] | Ranton (Vienne) [d3ntw65xxr--1e0unupeb0k8u] | Pas-de-Jeu (Deux-Sèvres) [d3ntuzfxbo--1dpd644j1lhyc]"
"place/FRAN_RI_005-d3ntw4ozba--x2mabuvvjimt","d3ntw4ozba--x2mabuvvjimt","Curzay-sur-Vonne (Vienne)","Curzay-sur-Vonne | Curzay | Cursay","arrondissement : 863 | canton : Lusignan","22 septembre 1946 : Curzay devient Curzay-sur-Vonne.","Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86091","POINT(473400 6603200)","http://id.insee.fr/geo/commune/86091 | http://data.ign.fr/id/geofla/commune/86091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86091","Lavausseau (Vienne) [d3ntw50jk5-yytihlpkd8rr] | Rouillé (Vienne) [d3ntw68g99-rp4u1a96vzvx] | Jazeneuil (Vienne) [d3ntw4yee0--1r9uk484efw0t] | Sanxay (Vienne) [d3ntwiiphc-1pfzu0ixjutxm]"
"place/FRAN_RI_005-d3ntw4pa3b-o1fvf2zy44oo","d3ntw4pa3b-o1fvf2zy44oo","Dangé-Saint-Romain (Vienne)","Saint-Romain-sur-Vienne | Dangé-Saint-Romain | Dangé","arrondissement : 861 | canton : Dangé-Saint-Romain","25 mars 1971 : Dangé devient Dangé-Saint-Romain suite à sa fusion avec Saint-Romain-sur-Vienne.Saint-Romain-sur-Vienne est rattachée à Dangé (fusion simple) qui devient Dangé-Saint-Romain.","Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86092","POINT(517800 6651200)","http://id.insee.fr/geo/commune/86092 | http://data.ign.fr/id/geofla/commune/86092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86092"," [] | Ingrandes (Vienne) [d3ntw4vsu3--1iyjxckrtt4f5] | Oyré (Vienne) [d3ntw5nuy4-138wwv9eaju0j] | Leugny (Vienne) [d3ntw53qo1-1t3jvzr5n33n8] | Saint-Rémy-sur-Creuse (Vienne) [d3ntwierff-1hia0zfbxbae4] | Vaux-sur-Vienne (Vienne) [d3ntwis1jf-240dyhmgldbn] | Vellèches (Vienne) [d3ntwit6a3-3q65xbu03e4o] | Les Ormes (Vienne) [d3ntw5m6t1--1zqsgvexj3uy]"
"place/FRAN_RI_005-d3ntw4pkvb-1maocqkugpjzc","d3ntw4pkvb-1maocqkugpjzc","Dercé (Vienne)","Dercé","arrondissement : 861 | canton : Monts-sur-Guesnes",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86093","POINT(488300 6652700)","http://id.insee.fr/geo/commune/86093 | http://data.ign.fr/id/geofla/commune/86093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86093","Prinçay (Vienne) [d3ntw64mqa--c4o6wx71pggd] | Maulay (Vienne) [d3ntw5b6to--uf6mk8h5ambw] | Nueil-sous-Faye (Vienne) [d3ntw5lkti--1q50214570u71] | Guesnes (Vienne) [d3ntw4v7a3-tvdeh5byybr8] | La Roche-Rigault (Vienne) [d3ntw4k98j-12y8q7d6p7u5o] | Monts-sur-Guesnes (Vienne) [d3ntw5gtvq-tfsvehomt1dz]"
"place/FRAN_RI_005-d3ntw4pvv3--yo5w2gsseu8b","d3ntw4pvv3--yo5w2gsseu8b","Dienné (Vienne)","Dieuné","arrondissement : 863 | canton : La Villedieu-du-Clain",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86094","POINT(511700 6596400)","http://id.insee.fr/geo/commune/86094 | http://data.ign.fr/id/geofla/commune/86094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86094","Saint-Laurent-de-Jourdes (Vienne) [d3ntwdp03m--v4atzevli1ml] | Vernon (Vienne) [d3ntwittrx--1hnag26zlb55v] | Fleuré (Vienne) [d3ntw4sgzg-941k8hbq5ryr] | Lhommaizé (Vienne) [d3ntw541nt--pcw5h9grx3g7]"
"place/FRAN_RI_005-d3ntw4q6uu-c1nv5qefbixt","d3ntw4q6uu-c1nv5qefbixt","Dissay (Vienne)","Dissay","arrondissement : 863 | canton : Saint-Georges-lès-Baillargeaux",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86095","POINT(503700 6625400)","http://id.insee.fr/geo/commune/86095 | http://data.ign.fr/id/geofla/commune/86095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86095","Jaunay-Clan (Vienne) [d3ntw4y3e8--zuqnjtppe4ck] | Saint-Georges-lès-Baillargeaux (Vienne) [d3ntwdn0r0--19ez0bfa3altj] | Beaumont (Vienne) [d3ntw3x99u--p4kvuw0xlpbb] | Bonneuil-Matours (Vienne) [d3ntw4299k--1paszz7ggm1zn]"
"place/FRAN_RI_005-d3ntw4qhmu--315mlm2pmm7k","d3ntw4qhmu--315mlm2pmm7k","Doussay (Vienne)","Doussay","arrondissement : 861 | canton : Lencloître",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86096","POINT(492400 6641700)","http://id.insee.fr/geo/commune/86096 | http://data.ign.fr/id/geofla/commune/86096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86096","Savigny-sous-Faye (Vienne) [d3ntwijyj8-snj68vddap42] | Verrue (Vienne) [d3ntwiug6z--1l5mmgyi891u3] | Saires (Vienne) [d3ntwih14i--1lbsgvu3v0qmx] | Saint-Genest-d'Ambière (Vienne) [d3ntwdmow7-1mtqlz8dlillt] | Cernay (Vienne) [d3ntw487bd--xtw2w0o3op73] | Chouppes (Vienne) [d3ntw4j1p0--661fa83ln7ex] | Coussay (Vienne) [d3ntw4n5kg-1p1fuzg0uca6c] | Thurageau (Vienne) [d3ntwioph0-1u725as15xa4o] | Lencloître (Vienne) [d3ntw534wa--a1aw18hy9lqv]"
"place/FRAN_RI_005-d3ntw4s67g-zonlnbdk363p","d3ntw4s67g-zonlnbdk363p","Fleix (Vienne)","Fleix","arrondissement : 862 | canton : Chauvigny",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86098","POINT(527300 6608500)","http://id.insee.fr/geo/commune/86098 | http://data.ign.fr/id/geofla/commune/86098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86098","Chauvigny (Vienne) [d3ntw4hixx--4zgpi7xnopkz] | Paizay-le-Sec (Vienne) [d3ntw5o70p-7kl4sjido1f0] | Leignes-sur-Fontaine (Vienne) [d3ntw52i1p--vwoat9u2zifm]"
"place/FRAN_RI_005-d3ntw4sgzg-941k8hbq5ryr","d3ntw4sgzg-941k8hbq5ryr","Fleuré (Vienne)","Fleuré","arrondissement : 863 | canton : La Villedieu-du-Clain",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86099","POINT(509900 6600400)","http://id.insee.fr/geo/commune/86099 | http://data.ign.fr/id/geofla/commune/86099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86099","Savigny-Lévescault (Vienne) [d3ntwijnjg--uzdgldtgy7pv] | Vernon (Vienne) [d3ntwittrx--1hnag26zlb55v] | Nieuil-l'Espoir (Vienne) [d3ntw5kytz--1a6kvyq3uamnx] | Lhommaizé (Vienne) [d3ntw541nt--pcw5h9grx3g7] | Tercé (Vienne) [d3ntwinrmo--1ok40tkhz4u82] | Dienné (Vienne) [d3ntw4pvv3--yo5w2gsseu8b] | Valdivienne (Vienne) [d3ntwicppg--umij9hu5rhiu]"
"place/FRAN_RI_005-d3ntw4srrh--8djyszq0weyu","d3ntw4srrh--8djyszq0weyu","Fontaine-le-Comte (Vienne)","Fontaine-le-Comte","arrondissement : 863 | canton : Poitiers 5e Canton",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86100","POINT(490200 6606800)","http://id.insee.fr/geo/commune/86100 | http://data.ign.fr/id/geofla/commune/86100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86100","Béruges (Vienne) [d3ntw3yrt5--1jcs8ruqwu2p0] | Ligugé (Vienne) [d3ntw54nnc-6s6y93ievv8m] | Coulombiers (Vienne) [d3ntw4mii4-1sjs1e5kg64vf] | Vouneuil-sous-Biard (Vienne) [d3ntwiyuug-12ag7j70h1lqc] | Marçay (Vienne) [d3ntw59dic--57j6ioa52114] | Poitiers (Vienne) [d3ntw5t2p7-11ix4dp534p3l] | Croutelle (Vienne) [d3ntw4o2jr-s97p0c1asnk3]"
"place/FRAN_RI_005-d3ntw4t2r8-155ihwztq2nan","d3ntw4t2r8-155ihwztq2nan","Frozes (Vienne)","Frozes | Froze","arrondissement : 863 | canton : Vouillé",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86102","POINT(480800 6621600)","http://id.insee.fr/geo/commune/86102 | http://data.ign.fr/id/geofla/commune/86102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86102","Vouillé (Vienne) [d3ntwiwyq9--xis2mgpez1hz] | Champigny-le-Sec (Vienne) [d3ntw4ah88--128c0ce22ttmy] | Maillé (Vienne) [d3ntw58gyk--b4nu0zpuq96s] | Chiré-en-Montreuil (Vienne) [d3ntw4iqp8--1jrd8sb82b9su] | Villiers (Vienne) [d3ntwiwc3f-c08h12t5k7on]"
"place/FRAN_RI_005-d3ntw4tdj8--1bz0tckgclbqw","d3ntw4tdj8--1bz0tckgclbqw","Gençay (Vienne)","Gençay","arrondissement : 862 | canton : Gençay",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86103","POINT(500500 6589100)","http://id.insee.fr/geo/commune/86103 | http://data.ign.fr/id/geofla/commune/86103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86103","Magné (Vienne) [d3ntw585r1--1otltl38lmkux] | Brion (Vienne) [d3ntw43sg5--1pvopfmzz7hw7] | Saint-Maurice-la-Clouère (Vienne) [d3ntwidhq9--1x2ob5ioi2xhw] | Marnay (Vienne) [d3ntw5aa9w--1xr2jkdasvlln]"
"place/FRAN_RI_005-d3ntw4tob9--ylee1g5wa09d","d3ntw4tob9--ylee1g5wa09d","Genouillé (Vienne)","Genouillé","arrondissement : 862 | canton : Charroux",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86104","POINT(494300 6559800)","http://id.insee.fr/geo/commune/86104 | http://data.ign.fr/id/geofla/commune/86104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86104","Charroux (Vienne) [d3ntw4dpuh--1uyfokz183164] | Surin (Vienne) [d3ntwingf5--tblq87bfgq71] |  [] | Saint-Gaudent (Vienne) [d3ntwdmd1e--s7ddwunkty3x] | Lizant (Vienne) [d3ntw55k74-17au5rhykc7e3] | Asnois (Vienne) [d3ntw3v4yr--bd5wk3w4bnqk] | Civray (Vienne) [d3ntw4jy8s--7te41r93ykov] |  [] | Savigné (Vienne) [d3ntwijcbx--1vthxbkwc51tr]"
"place/FRAN_RI_005-d3ntw4tzb0--1dklpqw6t802p","d3ntw4tzb0--1dklpqw6t802p","Gizay (Vienne)","Gizay | Gizais","arrondissement : 863 | canton : La Villedieu-du-Clain",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86105","POINT(502200 6596500)","http://id.insee.fr/geo/commune/86105 | http://data.ign.fr/id/geofla/commune/86105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86105","Vernon (Vienne) [d3ntwittrx--1hnag26zlb55v] | Nieuil-l'Espoir (Vienne) [d3ntw5kytz--1a6kvyq3uamnx] | Aslonnes (Vienne) [d3ntw3tglx--db38iw6573jn] | La Villedieu-du-Clain (Vienne) [d3ntwivpgm--fzp703g6rvu0] | Saint-Maurice-la-Clouère (Vienne) [d3ntwidhq9--1x2ob5ioi2xhw] | Marnay (Vienne) [d3ntw5aa9w--1xr2jkdasvlln]"
"place/FRAN_RI_005-d3ntw4uaas--2gbab36ph1kl","d3ntw4uaas--2gbab36ph1kl","Glénouze (Vienne)","Glénouze","arrondissement : 861 | canton : Les Trois-Moutiers",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86106","POINT(471400 6659400)","http://id.insee.fr/geo/commune/86106 | http://data.ign.fr/id/geofla/commune/86106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86106","Les Trois-Moutiers (Vienne) [d3ntwiqh29-rckdiifrjzgo] | Curçay-sur-Dive (Vienne) [d3ntw4oo3r-1v0xw9i3wkpo5] | Ranton (Vienne) [d3ntw65xxr--1e0unupeb0k8u] | Mouterre-Silly (Vienne) [d3ntw5jfv5--v0oi909cqve7] | Saint-Laon (Vienne) [d3ntwdoo8t-sd4lsayivi5l]"
"place/FRAN_RI_005-d3ntw4ulak-1bjh7ernqjs2p","d3ntw4ulak-1bjh7ernqjs2p","Gouex (Vienne)","Gouex | Gonex","arrondissement : 862 | canton : Lussac-les-Châteaux",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86107","POINT(522400 6587700)","http://id.insee.fr/geo/commune/86107 | http://data.ign.fr/id/geofla/commune/86107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86107","Lussac-les-Châteaux (Vienne) [d3ntw57toh-10d3hgkyf8t0o] | Bouresse (Vienne) [d3ntw42kou--blv0f3xppqbi] | Queaux (Vienne) [d3ntw65by8--10b489n824mvh] | Persac (Vienne) [d3ntw5p4na--q1gx4embyymv] | Mazerolles (Vienne) [d3ntw5bst7--1oiibb46t2qgv]"
"place/FRAN_RI_005-d3ntw4v7a3-tvdeh5byybr8","d3ntw4v7a3-tvdeh5byybr8","Guesnes (Vienne)","Guesnes | Guesne","arrondissement : 861 | canton : Monts-sur-Guesnes",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86109","POINT(484100 6650100)","http://id.insee.fr/geo/commune/86109 | http://data.ign.fr/id/geofla/commune/86109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86109","Angliers (Vienne) [d3ntw3rxn2-1gso7nfnj643d] | Verrue (Vienne) [d3ntwiug6z--1l5mmgyi891u3] | Dercé (Vienne) [d3ntw4pkvb-1maocqkugpjzc] | La Chaussée (Vienne) [d3ntw4h734-jx8zq5g78uz1] | La Roche-Rigault (Vienne) [d3ntw4k98j-12y8q7d6p7u5o] | Monts-sur-Guesnes (Vienne) [d3ntw5gtvq-tfsvehomt1dz]"
"place/FRAN_RI_005-d3ntw4vi23-zlia6cat780a","d3ntw4vi23-zlia6cat780a","Haims (Vienne)","Haims","arrondissement : 862 | canton : La Trimouille",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86110","POINT(540400 6602300)","http://id.insee.fr/geo/commune/86110 | http://data.ign.fr/id/geofla/commune/86110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86110","Antigny (Vienne) [d3ntw3s8mu-yfvzedk4tghq] | Béthines (Vienne) [d3ntw4043f-3h8zmmmw8jml] | Jouhet (Vienne) [d3ntw4yplj--dkwkk6konmbs] | Journet (Vienne) [d3ntw4z0la-10g8qfd77g8ku] | Villemort (Vienne) [d3ntwiw0vw--14wew8gu1pge0]"
"place/FRAN_RI_005-d3ntw4vsu3--1iyjxckrtt4f5","d3ntw4vsu3--1iyjxckrtt4f5","Ingrandes (Vienne)","Ingrandes","arrondissement : 861 | canton : Dangé-Saint-Romain",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86111","POINT(514700 6644500)","http://id.insee.fr/geo/commune/86111 | http://data.ign.fr/id/geofla/commune/86111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86111","Oyré (Vienne) [d3ntw5nuy4-138wwv9eaju0j] | Leugny (Vienne) [d3ntw53qo1-1t3jvzr5n33n8] | Antran (Vienne) [d3ntw3sjeu--1cjmsurijr9bp] | Dangé-Saint-Romain (Vienne) [d3ntw4pa3b-o1fvf2zy44oo] | Vaux-sur-Vienne (Vienne) [d3ntwis1jf-240dyhmgldbn] | Châtellerault (Vienne) [d3ntw4f8tb--cfmjcj7g7abb]"
"place/FRAN_RI_005-d3ntw4xhep-1n6oxmy2berim","d3ntw4xhep-1n6oxmy2berim","Iteuil (Vienne)","Iteuil","arrondissement : 863 | canton : Vivonne",,"Vienne (Poitou-Charentes, département) [d3ntb909xd-94mt6ylrfluo]","86113","POINT(493800 6602200)","http://id.insee.fr/geo/commune/86113 | http://data.ign.fr/id/geofla/commune/86113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/86113","Roches-Prémarie-Andillé (Vienne) [d3ntw676k4-1mieg7mdhj9af] | Vivonne (Vienne) [d3ntwiwnay-1cucxrbv1v3rn] | Ligugé (Vienne) [d3ntw54nnc-6s6y93ievv8m] | Marçay (Vienne) [d3ntw59dic--57j6ioa52114] | Aslonnes (Vienne) [d3ntw3tglx--db38iw6573jn] | Smarves (Vienne) [d3ntwilv2y--180rumz4ixs2y]"
