"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntfxava5--7h5ggs987vjz","d3ntfxava5--7h5ggs987vjz","Masbaraud-Mérignat (Creuse)","Masbaraud-Mérignat","arrondissement : 232 | canton : Bourganeuf",,,"23126","POINT(602800 6542500)","http://id.insee.fr/geo/commune/23126 | http://data.ign.fr/id/geofla/commune/23126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23126",
"place/FRAN_RI_005-d3ntfxb6pg-zun4gkkcqtep","d3ntfxb6pg-zun4gkkcqtep","Mautes (Creuse)","Mautes | Mantles","arrondissement : 231 | canton : Bellegarde-en-Marche",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23127","POINT(652300 6538400)","http://id.insee.fr/geo/commune/23127 | http://data.ign.fr/id/geofla/commune/23127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23127","Sermur (Creuse) [d3ntfxrqq8-1whnob3ympo6p] | Saint-Oradoux-près-Crocq (Creuse) [d3ntfyde6x--z3sgn8xo8clw] | Saint-Bard (Creuse) [d3ntfxx7yr-3dw3hrlmcfwe] | Lioux-les-Monges (Creuse) [d3ntfx4kq9-1oacl7s7lzse2] | La Villetelle (Creuse) [d3ntfyt71x--1ogpmlxbjp99t] | Lupersat (Creuse) [d3ntfx5j7v--13x8373tpajkz]"
"place/FRAN_RI_005-d3ntfxbhwz-1dbvptlb12a88","d3ntfxbhwz-1dbvptlb12a88","Mazeirat (Creuse)","Mazeirat | Maseirat","arrondissement : 232 | canton : Ahun",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23128","POINT(621300 6560700)","http://id.insee.fr/geo/commune/23128 | http://data.ign.fr/id/geofla/commune/23128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23128","Saint-Yrieix-les-Bois (Creuse) [d3ntfyndqu--vl5kfoqrkxgl] | Pionnat (Creuse) [d3ntfxl7zg--1ie35husq1j1a] | Ahun (Creuse) [d3ntfvs0r9-1bc4nhxx371ev] | Saint-Laurent (Creuse) [d3ntfy58ll-174kzzc9o8e7y] | La Saunière (Creuse) [d3ntfxr4iy-17thtskk584st] | Saint-Hilaire-la-Plaine (Creuse) [d3ntfy3oc7-1pj9jwt25bo8r]"
"place/FRAN_RI_005-d3ntfxc4rj-1o9l2jewu6uyo","d3ntfxc4rj-1o9l2jewu6uyo","Méasnes (Creuse)","Méasnes | Meane","arrondissement : 232 | canton : Bonnat",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23130","POINT(606100 6591400)","http://id.insee.fr/geo/commune/23130 | http://data.ign.fr/id/geofla/commune/23130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23130","Montchevrier (Indre) [d3nthuk8mo-156ky29pz1tej] | Lourdoueix-Saint-Michel (Indre) [d3nthua9q1-1j2nv9ysnsk7u] | Aigurande (Indre) [d3ntht7p37--o65nyncjcnul] | Orsennes (Indre) [d3nthur7r9-1w314shhdvc07] | Nouzerolles (Creuse) [d3ntfxi8f4--1p85n90tt55ha] | Lourdoueix-Saint-Pierre (Creuse) [d3ntfx57kt-1bmd2q7zygt33]"
"place/FRAN_RI_005-d3ntfxcfz2--wppg0t2j6hoz","d3ntfxcfz2--wppg0t2j6hoz","Mérinchal (Creuse)","Mérinchal","arrondissement : 231 | canton : Crocq",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23131","POINT(660300 6535300)","http://id.insee.fr/geo/commune/23131 | http://data.ign.fr/id/geofla/commune/23131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23131","La Celle (Puy-de-Dôme) [d3ntphocc0--10g40cm6gqqcj] | Saint-Avit (Puy-de-Dôme) [d3ntpkg2ox-g82762kjiolo] | Condat-en-Combraille (Puy-de-Dôme) [d3ntpi9ode-1o2g0gzjzv6ai] | Montel-de-Gelat (Puy-de-Dôme) [d3ntpjjq0w-yj322mgfdanr] | Dontreix (Creuse) [d3ntfwq8oh-1abdqviqzzowi] | La Mazière-aux-Bons-Hommes (Creuse) [d3ntfxbt4i-rmveaq0nm41u] | Lioux-les-Monges (Creuse) [d3ntfx4kq9-1oacl7s7lzse2] | Chard (Creuse) [d3ntfwiv3z-114vngx9rf62q]"
"place/FRAN_RI_005-d3ntfxcqyu-gz8jj8h6ls02","d3ntfxcqyu-gz8jj8h6ls02","Montaigut-le-Blanc (Creuse)","Montaigut-le-Blanc","arrondissement : 232 | canton : Saint-Vaury",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23132","POINT(602300 6558700)","http://id.insee.fr/geo/commune/23132 | http://data.ign.fr/id/geofla/commune/23132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23132","Saint-Silvain-Montaigut (Creuse) [d3ntfyjthj-ckf0xze1qhfo] | Augères (Creuse) [d3ntfvwksq--1r4ovacdt25bl] | Le Grand-Bourg (Creuse) [d3ntfwyqcc--15nwi887v2bz7] | Aulon (Creuse) [d3ntfvwwnj-12fc1qnsg3xw2] | Gartempe (Creuse) [d3ntfwvq4r--z463dgymlndk] | Azat-Châtenet (Creuse) [d3ntfvxxar-1svijqdf8t635] | Saint-Victor-en-Marche (Creuse) [d3ntfylp68-14abhohfkln0w]"
"place/FRAN_RI_005-d3ntfxd26d--14xh66nm8b71v","d3ntfxd26d--14xh66nm8b71v","Montboucher (Creuse)","Montboucher | Mont-Boucher","arrondissement : 232 | canton : Bourganeuf",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23133","POINT(597800 6540100)","http://id.insee.fr/geo/commune/23133 | http://data.ign.fr/id/geofla/commune/23133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23133","Saint-Dizier-Leyrenne (Creuse) [d3ntfxysfx-sthxuqcgyb66] | Saint-Pierre-Chérignat (Creuse) [d3ntfyeyvu--1jd4mrje8a20g] | Châtelus-le-Marcheix (Creuse) [d3ntfwjsqk-1tr8e17twd8um] | Saint-Amand-Jartoudeix (Creuse) [d3ntfxw99e--1n4c4bmhmp8kc] | Saint-Junien-la-Bregère (Creuse) [d3ntfy4xe2-134l0wnvfbt5h] | Bourganeuf (Creuse) [d3ntfw8u9i-6ta1gwlvfyqv]"
"place/FRAN_RI_005-d3ntfxer6h--5sj9l2jmgedc","d3ntfxer6h--5sj9l2jmgedc","Mortroux (Creuse)","Moutroux | Mortroux","arrondissement : 232 | canton : Bonnat",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23136","POINT(616600 6589100)","http://id.insee.fr/geo/commune/23136 | http://data.ign.fr/id/geofla/commune/23136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23136","La Forêt-du-Temple (Creuse) [d3ntfwusaf-1pgbzlskzcm2g] | Linard (Creuse) [d3ntfx49ay-1hz6qwvoyzave] | Nouziers (Creuse) [d3ntfxijuf--695c3jkofj1t] | Moutier-Malcard (Creuse) [d3ntfxfqbe--fb98g94hw6vq] | Lourdoueix-Saint-Pierre (Creuse) [d3ntfx57kt-1bmd2q7zygt33]"
"place/FRAN_RI_005-d3ntfxf3gt--1micmibxmnm5t","d3ntfxf3gt--1micmibxmnm5t","Mourioux-Vieilleville (Creuse)","Mourioux-Vieilleville | Mourioux","arrondissement : 232 | canton : Bénévent-l'Abbaye","1er septembre 1992 : Mourioux devient Mourioux-Vieilleville.","Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23137","POINT(595300 6553900)","http://id.insee.fr/geo/commune/23137 | http://data.ign.fr/id/geofla/commune/23137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23137","Marsac (Creuse) [d3ntfxa8nc-1fp0s0pclvgv] | Châtelus-le-Marcheix (Creuse) [d3ntfwjsqk-1tr8e17twd8um] | Le Grand-Bourg (Creuse) [d3ntfwyqcc--15nwi887v2bz7] | Aulon (Creuse) [d3ntfvwwnj-12fc1qnsg3xw2] | Bénévent-l'Abbaye (Creuse) [d3ntfw5wus--7o2xrkqkhslr] | Ceyroux (Creuse) [d3ntfwdw72--1vv4n0ut4zv9k] | Arrènes (Creuse) [d3ntfvtqen-32tf9awye09n]"
"place/FRAN_RI_005-d3ntfxff3v--fxoazfebm843","d3ntfxff3v--fxoazfebm843","Moutier-d'Ahun (Creuse)","Moutier-d'Ahun","arrondissement : 232 | canton : Ahun",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23138","POINT(626900 6555000)","http://id.insee.fr/geo/commune/23138 | http://data.ign.fr/id/geofla/commune/23138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23138","Lavaveix-les-Mines (Creuse) [d3ntfx1v2w-1x738zgmevtts] | Saint-Martial-le-Mont (Creuse) [d3ntfy8ud7-1ccuqvivy4jhj] | Ahun (Creuse) [d3ntfvs0r9-1bc4nhxx371ev] | Cressat (Creuse) [d3ntfwoo7b-ktijqchdgpk2] | Saint-Pardoux-les-Cards (Creuse) [d3ntfyenob-5ragnuso4bf2]"
"place/FRAN_RI_005-d3ntfxfqbe--fb98g94hw6vq","d3ntfxfqbe--fb98g94hw6vq","Moutier-Malcard (Creuse)","Moutier-Malcard","arrondissement : 232 | canton : Bonnat",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23139","POINT(618900 6588700)","http://id.insee.fr/geo/commune/23139 | http://data.ign.fr/id/geofla/commune/23139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23139","Mortroux (Creuse) [d3ntfxer6h--5sj9l2jmgedc] | Linard (Creuse) [d3ntfx49ay-1hz6qwvoyzave] | Nouziers (Creuse) [d3ntfxijuf--695c3jkofj1t] | La Cellette (Creuse) [d3ntfwdkc9--1t1pg89gqi6m2] | Genouillac (Creuse) [d3ntfww1k1--scqhtxgfwew7] | Bonnat (Creuse) [d3ntfw79sc--ikyzmd7j2v9l]"
"place/FRAN_RI_005-d3ntfxg1b5--13j412fpvxmkk","d3ntfxg1b5--13j412fpvxmkk","Moutier-Rozeille (Creuse)","Moutier-Rozeille | Montier-Rozeille","arrondissement : 231 | canton : Felletin",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23140","POINT(637700 6535500)","http://id.insee.fr/geo/commune/23140 | http://data.ign.fr/id/geofla/commune/23140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23140","Néoux (Creuse) [d3ntfxgodi--16nlkhk0ecq00] | Aubusson (Creuse) [d3ntfvvw0b-1uisn6b0k9nz3] | Sainte-Feyre-la-Montagne (Creuse) [d3ntfy1fpw--1ci1i04ta0qye] | Felletin (Creuse) [d3ntfwt810-eba7ai6u55lo] | Saint-Pardoux-le-Neuf (Creuse) [d3ntfyec90--10v6xw0y9h6a8] | Saint-Frion (Creuse) [d3ntfy23na--1m964y277ext4] | Saint-Quentin-la-Chabanne (Creuse) [d3ntfyik05-115yhkig24f3f]"
"place/FRAN_RI_005-d3ntfxgcy7-1ldp9bnfmyg7e","d3ntfxgcy7-1ldp9bnfmyg7e","Naillat (Creuse)","Naillat | Naillac","arrondissement : 232 | canton : Dun-le-Palestel",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23141","POINT(595000 6574700)","http://id.insee.fr/geo/commune/23141 | http://data.ign.fr/id/geofla/commune/23141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23141","Fleurat (Creuse) [d3ntfwu5nl--1p01oz4o20bl6] | Bussière-Dunoise (Creuse) [d3ntfwbycr-n1fwjmqlr1ds] | Noth (Creuse) [d3ntfxgzl1-a91srzmswy2n] | Colondannes (Creuse) [d3ntfwnqkq-ibhdi4a8j03b] | Dun-le-Palestel (Creuse) [d3ntfwqvba-sk41n6b4n1p0] | Saint-Sulpice-le-Dunois (Creuse) [d3ntfykfwl-1u3hgqnc1m4rl] | Saint-Léger-Bridereix (Creuse) [d3ntfy5jt4--5jp3akvoe1ra] | Saint-Priest-la-Plaine (Creuse) [d3ntfyhwia-13hyybhiuj6ck]"
"place/FRAN_RI_005-d3ntfxgodi--16nlkhk0ecq00","d3ntfxgodi--16nlkhk0ecq00","Néoux (Creuse)","Néoux","arrondissement : 231 | canton : Aubusson",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23142","POINT(642600 6535300)","http://id.insee.fr/geo/commune/23142 | http://data.ign.fr/id/geofla/commune/23142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23142","Saint-Silvain-Bellegarde (Creuse) [d3ntfyjia0--114iym25o1s9d] | Saint-Avit-de-Tardes (Creuse) [d3ntfxwkwf--1dwbegz77bun6] | Pontcharraud (Creuse) [d3ntfxlum9-1hh495xsgkr1r] | Saint-Pardoux-d'Arnet (Creuse) [d3ntfydpef--rycgn7zonf9d] | Sainte-Feyre-la-Montagne (Creuse) [d3ntfy1fpw--1ci1i04ta0qye] | Saint-Maurice-près-Crocq (Creuse) [d3ntfya3f2--gzc656bc2esj] | Saint-Pardoux-le-Neuf (Creuse) [d3ntfyec90--10v6xw0y9h6a8] | Saint-Frion (Creuse) [d3ntfy23na--1m964y277ext4] | Moutier-Rozeille (Creuse) [d3ntfxg1b5--13j412fpvxmkk] | Saint-Alpinien (Creuse) [d3ntfxu91q--r6mk4rs2lppu]"
"place/FRAN_RI_005-d3ntfxgzl1-a91srzmswy2n","d3ntfxgzl1-a91srzmswy2n","Noth (Creuse)","Noth | Nolh","arrondissement : 232 | canton : La Souterraine",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23143","POINT(591000 6571500)","http://id.insee.fr/geo/commune/23143 | http://data.ign.fr/id/geofla/commune/23143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23143","Saint-Léger-Bridereix (Creuse) [d3ntfy5jt4--5jp3akvoe1ra] | Saint-Priest-la-Plaine (Creuse) [d3ntfyhwia-13hyybhiuj6ck] | La Souterraine (Creuse) [d3ntfxtb7e--19f75xlxs3kql] | Lizières (Creuse) [d3ntfx4w5j--10wcptu0drjif] | Saint-Agnant-de-Versillat (Creuse) [d3ntfxtmex--8l2p7euwwqmp] | Naillat (Creuse) [d3ntfxgcy7-1ldp9bnfmyg7e]"
"place/FRAN_RI_005-d3ntfxhm02--atjg7rcrx8uh","d3ntfxhm02--atjg7rcrx8uh","Nouhant (Creuse)","Nouhant","arrondissement : 231 | canton : Chambon-sur-Voueize",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23145","POINT(653000 6576200)","http://id.insee.fr/geo/commune/23145 | http://data.ign.fr/id/geofla/commune/23145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23145","Treignat (Allier) [d3ntd77edt-r1ukjvxse9m5] | Lamaids (Allier) [d3ntd2k91f--10v4iet2mecyd] | Saint-Martinien (Allier) [d3ntd48wfx--1kliqf285hiq6] | Archignat (Allier) [d3ntd136bj--13ncqpep45ytr] | Verneiges (Creuse) [d3ntfypx54-v9vf7h33ixhj] | Lépaud (Creuse) [d3ntfx26af-1bi2xglc1fnne] | Viersat (Creuse) [d3ntfyqjk6-a7a67q3ioqke] | Soumans (Creuse) [d3ntfxsokl--1gkfbgv9cvlaa]"
"place/FRAN_RI_005-d3ntfxhx7l-12vejcc5yz2to","d3ntfxhx7l-12vejcc5yz2to","Nouzerines (Creuse)","Nouzerines","arrondissement : 232 | canton : Boussac",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23146","POINT(631400 6587900)","http://id.insee.fr/geo/commune/23146 | http://data.ign.fr/id/geofla/commune/23146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23146","Vigoulant (Indre) [d3nthvoy04-1n0b9pu9o98ox] | Vijon (Indre) [d3nthvpz2v--rcy91tz2jf47] | Bussière-Saint-Georges (Creuse) [d3ntfwclf3--ddw5ivj802gx] | Tercillat (Creuse) [d3ntfyo1gg--18nlr4ypdcm1t] | Bétête (Creuse) [d3ntfw6av7-1q8349tr7l7s7] | Malleret-Boussac (Creuse) [d3ntfx7qbu--1952a5yxzlqe3]"
"place/FRAN_RI_005-d3ntfxi8f4--1p85n90tt55ha","d3ntfxi8f4--1p85n90tt55ha","Nouzerolles (Creuse)","Nouzerolles","arrondissement : 232 | canton : Bonnat",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23147","POINT(603200 6587600)","http://id.insee.fr/geo/commune/23147 | http://data.ign.fr/id/geofla/commune/23147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23147","Lourdoueix-Saint-Michel (Indre) [d3nthua9q1-1j2nv9ysnsk7u] | Fresselines (Creuse) [d3ntfwvex8-grtdlya7i6za] | Méasnes (Creuse) [d3ntfxc4rj-1o9l2jewu6uyo] | Lourdoueix-Saint-Pierre (Creuse) [d3ntfx57kt-1bmd2q7zygt33]"
"place/FRAN_RI_005-d3ntfxijuf--695c3jkofj1t","d3ntfxijuf--695c3jkofj1t","Nouziers (Creuse)","Nouziers","arrondissement : 232 | canton : Châtelus-Malvaleix",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23148","POINT(619900 6591800)","http://id.insee.fr/geo/commune/23148 | http://data.ign.fr/id/geofla/commune/23148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23148","Pouligny-Notre-Dame (Indre) [d3nthuxvw1-12eejjs7ew0rs] | Sazeray (Indre) [d3nthvgz3d-wfk6o8qf36tk] | Crevant (Indre) [d3nthtulti--bdh2tcpdbpol] | La Forêt-du-Temple (Creuse) [d3ntfwusaf-1pgbzlskzcm2g] | Mortroux (Creuse) [d3ntfxer6h--5sj9l2jmgedc] | Moutier-Malcard (Creuse) [d3ntfxfqbe--fb98g94hw6vq] | La Cellette (Creuse) [d3ntfwdkc9--1t1pg89gqi6m2]"
"place/FRAN_RI_005-d3ntfxiv1y-1ani1602iu50v","d3ntfxiv1y-1ani1602iu50v","Parsac (Creuse)","Parsac","arrondissement : 232 | canton : Jarnages","1er janvier 2016 : Création de la commune nouvelle de Parsac-Rimondeix en lieu et place des communes de Parsac et de Rimondeix devenues déléguées.Parsac devient commune déléguée (chef-lieu) au sein de Parsac-Rimondeix (commune nouvelle).Rimondeix devient commune déléguée au sein de Parsac-Rimondeix (commune nouvelle).","Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23149","POINT(634600 6567300)","http://id.insee.fr/geo/commune/23149 | http://data.ign.fr/id/geofla/commune/23149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23149","Clugnat (Creuse) [d3ntfwnf5g--111jc3uep2b7b] | Gouzon (Creuse) [d3ntfwyex2-1jicj27o0g1h9] | Cressat (Creuse) [d3ntfwoo7b-ktijqchdgpk2] | Jarnages (Creuse) [d3ntfx0ati--1fovsnvyt40n3] | La Celle-sous-Gouzon (Creuse) [d3ntfwd8wy--zxkyifv82ku4] | Blaudeix (Creuse) [d3ntfw6mq0-66y7l5thwga4] | Ladapeyre (Creuse) [d3ntfx0x8k--noy4mnqfnv5c] | Saint-Dizier-la-Tour (Creuse) [d3ntfxy5lc--xjhi6l2ss3v4] | Domeyrot (Creuse) [d3ntfwpxgy--195q6vkar29xm]"
"place/FRAN_RI_005-d3ntfxk8uj-w31og9b8flm4","d3ntfxk8uj-w31og9b8flm4","Peyrabout (Creuse)","Peyrabout | Peyrabond","arrondissement : 232 | canton : Ahun",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23150","POINT(615900 6556900)","http://id.insee.fr/geo/commune/23150 | http://data.ign.fr/id/geofla/commune/23150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23150","Savennes (Creuse) [d3ntfxrfqh-iws4k76aak8s] | Saint-Yrieix-les-Bois (Creuse) [d3ntfyndqu--vl5kfoqrkxgl] | Lépinas (Creuse) [d3ntfx3ky2-4u4ondl0vxh2] | Maisonnisses (Creuse) [d3ntfx73ws--o2h169xfvlg2] | Sainte-Feyre (Creuse) [d3ntfy01pk--10gfmdpd07h24] | Sardent (Creuse) [d3ntfxqt3n-10nlk19bz6522] | La Saunière (Creuse) [d3ntfxr4iy-17thtskk584st]"
"place/FRAN_RI_005-d3ntfxklcm--6ibfjson6ryp","d3ntfxklcm--6ibfjson6ryp","Peyrat-la-Nonière (Creuse)","Peyrat-la-Nonière","arrondissement : 231 | canton : Chénérailles",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23151","POINT(642500 6554400)","http://id.insee.fr/geo/commune/23151 | http://data.ign.fr/id/geofla/commune/23151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23151","Saint-Domet (Creuse) [d3ntfxz3ng--1pmy3m8awxty5] | Saint-Julien-le-Châtel (Creuse) [d3ntfy4m6j--aehft9paj74v] | La Serre-Bussière-Vieille (Creuse) [d3ntfxs1xr--ytlvzr4mvyhw] | Champagnat (Creuse) [d3ntfwfu1c-u1athqz3qbl3] | Le Chauchet (Creuse) [d3ntfwkfdd--1jxpy140170aq] | Saint-Priest (Creuse) [d3ntfyg7xp-2iditvszlz61] | Issoudun-Létrieix (Creuse) [d3ntfwzcz6--1ngj0qbk7m2f6] | Saint-Chabrais (Creuse) [d3ntfxxj6a-1h2u31t5c4plf] | Puy-Malsignat (Creuse) [d3ntfxmsgl--1sf2fxijo37p6]"
"place/FRAN_RI_005-d3ntfxkwrx-wuni9nq7h9oi","d3ntfxkwrx-wuni9nq7h9oi","Pierrefitte (Creuse)","Pierrefitte","arrondissement : 232 | canton : Jarnages",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23152","POINT(640700 6560900)","http://id.insee.fr/geo/commune/23152 | http://data.ign.fr/id/geofla/commune/23152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23152","Saint-Julien-le-Châtel (Creuse) [d3ntfy4m6j--aehft9paj74v] | Gouzon (Creuse) [d3ntfwyex2-1jicj27o0g1h9] | Saint-Chabrais (Creuse) [d3ntfxxj6a-1h2u31t5c4plf] | Saint-Loup (Creuse) [d3ntfy7a3t-s9c33hvk0gw8]"
"place/FRAN_RI_005-d3ntfxl7zg--1ie35husq1j1a","d3ntfxl7zg--1ie35husq1j1a","Pionnat (Creuse)","Pionnat","arrondissement : 232 | canton : Ahun",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23154","POINT(624800 6563900)","http://id.insee.fr/geo/commune/23154 | http://data.ign.fr/id/geofla/commune/23154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23154","Ahun (Creuse) [d3ntfvs0r9-1bc4nhxx371ev] | Saint-Laurent (Creuse) [d3ntfy58ll-174kzzc9o8e7y] | Ajain (Creuse) [d3ntfvsd1l--2i6n5bllud7k] | Vigeville (Creuse) [d3ntfyqurp-1r3xjh9qpyen1] | Mazeirat (Creuse) [d3ntfxbhwz-1dbvptlb12a88] | Cressat (Creuse) [d3ntfwoo7b-ktijqchdgpk2] | Jarnages (Creuse) [d3ntfx0ati--1fovsnvyt40n3] | Ladapeyre (Creuse) [d3ntfx0x8k--noy4mnqfnv5c]"
"place/FRAN_RI_005-d3ntfxlj6z--14wuk4u21q27r","d3ntfxlj6z--14wuk4u21q27r","Pontarion (Creuse)","Pontarion","arrondissement : 232 | canton : Pontarion",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23155","POINT(610900 6544800)","http://id.insee.fr/geo/commune/23155 | http://data.ign.fr/id/geofla/commune/23155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23155","Saint-Hilaire-le-Château (Creuse) [d3ntfy3zjq--sx6hk7k9oiun] | Soubrebost (Creuse) [d3ntfxsdd2--rnpm8hvhy0q9] | Thauron (Creuse) [d3ntfyocvq--1agcxwycavtt] | Sardent (Creuse) [d3ntfxqt3n-10nlk19bz6522]"
"place/FRAN_RI_005-d3ntfxlum9-1hh495xsgkr1r","d3ntfxlum9-1hh495xsgkr1r","Pontcharraud (Creuse)","Pontcharraud","arrondissement : 231 | canton : Crocq",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23156","POINT(643400 6529700)","http://id.insee.fr/geo/commune/23156 | http://data.ign.fr/id/geofla/commune/23156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23156","Saint-Georges-Nigremont (Creuse) [d3ntfy2qa3--eayhhj3sq7m2] | Néoux (Creuse) [d3ntfxgodi--16nlkhk0ecq00] | Saint-Maurice-près-Crocq (Creuse) [d3ntfya3f2--gzc656bc2esj] | Saint-Frion (Creuse) [d3ntfy23na--1m964y277ext4]"
"place/FRAN_RI_005-d3ntfxmh1b-1wm8ed9kybez8","d3ntfxmh1b-1wm8ed9kybez8","Poussanges (Creuse)","Poussanges | Pousanges","arrondissement : 231 | canton : Felletin",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23158","POINT(639000 6525400)","http://id.insee.fr/geo/commune/23158 | http://data.ign.fr/id/geofla/commune/23158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23158","Saint-Georges-Nigremont (Creuse) [d3ntfy2qa3--eayhhj3sq7m2] | Clairavaux (Creuse) [d3ntfwn2v4-4yrhpil41rf5] | Magnat-l'Etrange (Creuse) [d3ntfx65uo-1xmizj1pw0wt1] | Saint-Frion (Creuse) [d3ntfy23na--1m964y277ext4] | Saint-Quentin-la-Chabanne (Creuse) [d3ntfyik05-115yhkig24f3f] | Croze (Creuse) [d3ntfwpm1n-16depaj7rc2bb]"
"place/FRAN_RI_005-d3ntfxmsgl--1sf2fxijo37p6","d3ntfxmsgl--1sf2fxijo37p6","Puy-Malsignat (Creuse)","Puy-Malsignat","arrondissement : 231 | canton : Chénérailles",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23159","POINT(639500 6549000)","http://id.insee.fr/geo/commune/23159 | http://data.ign.fr/id/geofla/commune/23159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23159","Peyrat-la-Nonière (Creuse) [d3ntfxklcm--6ibfjson6ryp] | Champagnat (Creuse) [d3ntfwfu1c-u1athqz3qbl3] | Issoudun-Létrieix (Creuse) [d3ntfwzcz6--1ngj0qbk7m2f6] | Saint-Maixant (Creuse) [d3ntfy7lj3--66vl79gewxk8] | Saint-Médard-la-Rochette (Creuse) [d3ntfyapu4--121xf4vbvsjqk]"
"place/FRAN_RI_005-d3ntfxn3vw--onmtwcdv6grp","d3ntfxn3vw--onmtwcdv6grp","Reterre (Creuse)","Reterre","arrondissement : 231 | canton : Evaux-les-Bains",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23160","POINT(659300 6556000)","http://id.insee.fr/geo/commune/23160 | http://data.ign.fr/id/geofla/commune/23160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23160","Saint-Julien-la-Genête (Creuse) [d3ntfy4az0-ei89ezqi69gx] | Fontanières (Creuse) [d3ntfwugv4--hkmxzxda5j9l] | Rougnat (Creuse) [d3ntfxo25r--1q8c1m9zdn0mo] | Sannat (Creuse) [d3ntfxqh8u--1ob0tdp341xf8] | Arfeuille-Châtain (Creuse) [d3ntfvteju-1try8qgvj4wgc]"
