"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntiqvdpk--pxwjniimwsxa","d3ntiqvdpk--pxwjniimwsxa","Noailly (Loire)","Noally | Noailly","arrondissement : 422 | canton : Saint-Haon-le-Châtel",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42157","POINT(778100 6560000)","http://id.insee.fr/geo/commune/42157 | http://data.ign.fr/id/geofla/commune/42157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42157","Saint-Romain-la-Motte (Loire) [d3ntis3ead-hhmwfxvzoi9f] | La Bénisson-Dieu (Loire) [d3ntipcwzb--1gp21eq24jkc2] | Saint-Forgeux-Lespinasse (Loire) [d3ntirha0e--11gqv5yly8jub] | Briennon (Loire) [d3ntipg9oz-7gkrkxo9ffvz] | Vivans (Loire) [d3ntismhpg-k1xdquxu6dl7] | Saint-Germain-Lespinasse (Loire) [d3ntirlz0c-11lbu0bcf84rd] | Mably (Loire) [d3ntiqkhtm-ac6atfrpsptm] | Melay (Saône-et-Loire) [d3nts3ii9g--1jj0f87d0jyw8]"
"place/FRAN_RI_005-d3ntiqw1mx-1s3i0jcrnfqzp","d3ntiqw1mx-1s3i0jcrnfqzp","Noirétable (Loire)","Noirétable","arrondissement : 421 | canton : Noirétable",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42159","POINT(759300 6524400)","http://id.insee.fr/geo/commune/42159 | http://data.ign.fr/id/geofla/commune/42159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42159","Chabreloche (Puy-de-Dôme) [d3ntphqrmv-uz4h3mqqcvqr] | La Chamba (Loire) [d3ntiplcpc--h3k0admd4t0d] | Viscomtat (Puy-de-Dôme) [d3ntplz620-114ex0iyagmt4] | Saint-Julien-la-Vêtre (Loire) [d3ntirqr8p-pyxw6246rtbu] | Saint-Jean-la-Vêtre (Loire) [d3ntirol7j--d7fj3pl4yc7n] | Cervières (Loire) [d3ntipj9h2-cq7gr0ytfhk2] | Les Salles (Loire) [d3ntis701z--1erx3vc42fexa] | Vollore-Montagne (Puy-de-Dôme) [d3ntpm0o5s-b4z5updetbwp] | Saint-Priest-la-Vêtre (Loire) [d3ntis1gnu--1aeks21cn8lni]"
"place/FRAN_RI_005-d3ntiqwd9z--17f6c8wk8juxp","d3ntiqwd9z--17f6c8wk8juxp","Nollieux (Loire)","Nollieux | Naulieu","arrondissement : 422 | canton : Saint-Germain-Laval",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42160","POINT(777400 6524500)","http://id.insee.fr/geo/commune/42160 | http://data.ign.fr/id/geofla/commune/42160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42160","Bussy-Albieux (Loire) [d3ntiphvgp-1uv7zhm49nzse] | Cezay (Loire) [d3ntipjmeo--1i42sfbpls9st] | Saint-Germain-Laval (Loire) [d3ntirlluz--cehb1feb8e8n] | Saint-Martin-la-Sauveté (Loire) [d3ntirvhyq--5efk9px7xpqc]"
"place/FRAN_RI_005-d3ntiqwox1-1wdnq80lt3bev","d3ntiqwox1-1wdnq80lt3bev","Notre-Dame-de-Boisset (Loire)","Notre-Dame-de-Boisset","arrondissement : 422 | canton : Perreux",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42161","POINT(787300 6544400)","http://id.insee.fr/geo/commune/42161 | http://data.ign.fr/id/geofla/commune/42161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42161","Parigny (Loire) [d3ntiqybrj--1bm7gam2vbn6b] | Pradines (Loire) [d3ntir2ff9-zvpa4yhpov6a] | Saint-Vincent-de-Boisset (Loire) [d3ntis6lea--1c8n0cqd80wbk] | Perreux (Loire) [d3ntiqzmji-15d9mzte0uik1] | Saint-Cyr-de-Favières (Loire) [d3ntirefmc-7julgdgxk1in] | Neaux (Loire) [d3ntiqtlh1-ob1e6pjhfka6]"
"place/FRAN_RI_005-d3ntiqx0ru-f8xfbt5padx1","d3ntiqx0ru-f8xfbt5padx1","Ouches (Loire)","Ouches","arrondissement : 422 | canton : Roanne-Sud",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42162","POINT(776400 6546700)","http://id.insee.fr/geo/commune/42162 | http://data.ign.fr/id/geofla/commune/42162 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42162","Villerest (Loire) [d3ntisk5ur--ejoway4pzmh7] | Riorges (Loire) [d3ntir4tnb-17x6kvderz5yx] | Pouilly-les-Nonains (Loire) [d3ntir1s55-1chffud5mesdp] | Lentigny (Loire) [d3ntiqhgj8--sozku05c58dy] | Saint-Alban-les-Eaux (Loire) [d3ntir9k5k--p6tk45v1jce7] | Saint-André-d'Apchon (Loire) [d3ntir9yli-s009la189czt]"
"place/FRAN_RI_005-d3ntiqxo1x--ut2i3t6c7qq3","d3ntiqxo1x--ut2i3t6c7qq3","Palogneux (Loire)","Palognieux | Palogneux","arrondissement : 421 | canton : Saint-Georges-en-Couzan",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42164","POINT(771500 6516400)","http://id.insee.fr/geo/commune/42164 | http://data.ign.fr/id/geofla/commune/42164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42164","Saint-Georges-en-Couzan (Loire) [d3ntirjl7t--44k42mqjoqyc] | Sail-sous-Couzan (Loire) [d3ntir8lg7-1wgddk6knt27c] | Saint-Just-en-Bas (Loire) [d3ntirrh3x-1upnajvybvy0c] | Débats-Rivière-d'Orpra (Loire) [d3ntiq4t21-9zh2gb46igny] | Saint-Laurent-Rochefort (Loire) [d3ntirt20l--17c25mreb2u3w]"
"place/FRAN_RI_005-d3ntiqxzh8-cmc8vg3gr3km","d3ntiqxzh8-cmc8vg3gr3km","Panissières (Loire)","Panissières","arrondissement : 421 | canton : Feurs",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42165","POINT(804200 6522100)","http://id.insee.fr/geo/commune/42165 | http://data.ign.fr/id/geofla/commune/42165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42165","Montchal (Loire) [d3ntiqrr2x--hl51tt11w6jv] | Violay (Loire) [d3ntiskuff-8t153b3w2glq] | Chambost-Longessaigne (Rhône) [d3ntr206d0--bgvzk8h0kuw3] | Jas (Loire) [d3ntiqf542--1acvlt1onmafv] | Essertines-en-Donzy (Loire) [d3ntiq6vut--jkex2xncd9h] | Villechenève (Rhône) [d3ntr4uqgq-rju7yec56w0j] | Cottance (Loire) [d3ntiq1195-84rkrwn4pbt2] | Salvizinet (Loire) [d3ntis7nzc-xh4ihui5ihea]"
"place/FRAN_RI_005-d3ntiqybrj--1bm7gam2vbn6b","d3ntiqybrj--1bm7gam2vbn6b","Parigny (Loire)","Parigny","arrondissement : 422 | canton : Perreux",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42166","POINT(784900 6544000)","http://id.insee.fr/geo/commune/42166 | http://data.ign.fr/id/geofla/commune/42166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42166","Commelle-Vernay (Loire) [d3ntipzpee-2jb8lxvcvtyi] | Le Coteau (Loire) [d3ntiq0e6t-xci9guck0dwc] | Saint-Vincent-de-Boisset (Loire) [d3ntis6lea--1c8n0cqd80wbk] | Notre-Dame-de-Boisset (Loire) [d3ntiqwox1-1wdnq80lt3bev] | Saint-Cyr-de-Favières (Loire) [d3ntirefmc-7julgdgxk1in]"
"place/FRAN_RI_005-d3ntiqyn6u--14syrq3d22b1e","d3ntiqyn6u--14syrq3d22b1e","Pavezin (Loire)","Pavezin | Pavesin","arrondissement : 423 | canton : Rive-de-Gier",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42167","POINT(830500 6486500)","http://id.insee.fr/geo/commune/42167 | http://data.ign.fr/id/geofla/commune/42167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42167","La Chapelle-Villars (Loire) [d3ntipr8lk-u428pzkbarf4] | Pélussin (Loire) [d3ntiqyytw-1oossipaf6o3l] | Sainte-Croix-en-Jarez (Loire) [d3ntirdm37-mlggl08vooa8] | Longes (Rhône) [d3ntr2z1ck-znh703z1hgfw] | Chuyer (Loire) [d3ntipxwy4-tzlen3cp76ru]"
"place/FRAN_RI_005-d3ntiqyytw-1oossipaf6o3l","d3ntiqyytw-1oossipaf6o3l","Pélussin (Loire)","Pélussin","arrondissement : 423 | canton : Pélussin",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42168","POINT(831400 6481200)","http://id.insee.fr/geo/commune/42168 | http://data.ign.fr/id/geofla/commune/42168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42168","Saint-Paul-en-Jarez (Loire) [d3ntirysit-1ctf1tdh92dwq] | Pavezin (Loire) [d3ntiqyn6u--14syrq3d22b1e] | Véranne (Loire) [d3ntisi3pa-1kanzrtd2k1w8] | La Terrasse-sur-Dorlay (Loire) [d3ntisc57x-i3c029k7tj3f] | Sainte-Croix-en-Jarez (Loire) [d3ntirdm37-mlggl08vooa8] | Chuyer (Loire) [d3ntipxwy4-tzlen3cp76ru] | Bessey (Loire) [d3ntipdlzh--19g7ptibanch8] | Chavanay (Loire) [d3ntipvemm--1jiprpdn8epei] | Roisey (Loire) [d3ntir6zoh-mqtu6f1tmbqv] | Doizieux (Loire) [d3ntiq54wv-1p3q6b4o0iphb]"
"place/FRAN_RI_005-d3ntiqzb47--20c0ygo5k834","d3ntiqzb47--20c0ygo5k834","Périgneux (Loire)","Périgneux","arrondissement : 421 | canton : Saint-Just-Saint-Rambert",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42169","POINT(790300 6483100)","http://id.insee.fr/geo/commune/42169 | http://data.ign.fr/id/geofla/commune/42169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42169","Saint-Maurice-en-Gourgois (Loire) [d3ntirw5w4--1jm175t9adrxt] | Chenereilles (Loire) [d3ntipwliw--1xv17w3rjkw0] | Chambles (Loire) [d3ntipm1pj--podudqb9cl6] | Saint-Marcellin-en-Forez (Loire) [d3ntirucsj-1jaj2s4e0fgs7] | Saint-Nizier-de-Fornas (Loire) [d3ntirx5gj-tjbfw1sct24r] | Luriecq (Loire) [d3ntiqk4w0--10c2v6drji3vd] | Aboën (Loire) [d3ntip6qyd-18epv4xiixas6] | La Tourette (Loire) [d3ntisdatn--i14wilhmddfe]"
"place/FRAN_RI_005-d3ntiqzmji-15d9mzte0uik1","d3ntiqzmji-15d9mzte0uik1","Perreux (Loire)","Perreux","arrondissement : 422 | canton : Perreux",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42170","POINT(786700 6549300)","http://id.insee.fr/geo/commune/42170 | http://data.ign.fr/id/geofla/commune/42170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42170","Roanne (Loire) [d3ntir5zgr--q378miqk3k47] | Pradines (Loire) [d3ntir2ff9-zvpa4yhpov6a] | Le Coteau (Loire) [d3ntiq0e6t-xci9guck0dwc] | Saint-Vincent-de-Boisset (Loire) [d3ntis6lea--1c8n0cqd80wbk] | Notre-Dame-de-Boisset (Loire) [d3ntiqwox1-1wdnq80lt3bev] | Vougy (Loire) [d3ntismu7j--plwb9cutmrzd] | Coutouvre (Loire) [d3ntiq1d3z--15rt2nmddd8v6] | Montagny (Loire) [d3ntiqqs5r-1o20rdt2sqjsr]"
"place/FRAN_RI_005-d3ntir052v-38lxggxh9tb0","d3ntir052v-38lxggxh9tb0","Pinay (Loire)","Pinay","arrondissement : 422 | canton : Néronde",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42171","POINT(788200 6531000)","http://id.insee.fr/geo/commune/42171 | http://data.ign.fr/id/geofla/commune/42171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42171","Neulise (Loire) [d3ntiqv1mz-10r89tnfxu39f] | Saint-Georges-de-Baroille (Loire) [d3ntirj9kr--dgn9qescfamm] | Saint-Marcel-de-Félines (Loire) [d3ntirtpq7-186y782v55iov] | Saint-Paul-de-Vézelin (Loire) [d3ntirxt65--m3v69br0fen2] | Saint-Jodard (Loire) [d3ntirpr10-16lh9b5eblh2e]"
"place/FRAN_RI_005-d3ntir0hky--1dza9qcoo274m","d3ntir0hky--1dza9qcoo274m","Planfoy (Loire)","Planfoy","arrondissement : 423 | canton : Saint-Genest-Malifaux",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42172","POINT(812700 6476900)","http://id.insee.fr/geo/commune/42172 | http://data.ign.fr/id/geofla/commune/42172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42172","La Ricamarie (Loire) [d3ntir4h57--10ue6fxchjycg] | Saint-Etienne (Loire) [d3ntirgm31-8c9q4t0r57nn] | Saint-Genest-Malifaux (Loire) [d3ntirilne-30ad0xv1h2l6]"
"place/FRAN_RI_005-d3ntir0t80--gjn928al01n9","d3ntir0t80--gjn928al01n9","Pommiers (Loire)","Pommiers","arrondissement : 422 | canton : Saint-Germain-Laval",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42173","POINT(782600 6526000)","http://id.insee.fr/geo/commune/42173 | http://data.ign.fr/id/geofla/commune/42173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42173","Nervieux (Loire) [d3ntiquohm--10w2tgiawy5eo] | Bussy-Albieux (Loire) [d3ntiphvgp-1uv7zhm49nzse] | Saint-Georges-de-Baroille (Loire) [d3ntirj9kr--dgn9qescfamm] | Saint-Germain-Laval (Loire) [d3ntirlluz--cehb1feb8e8n] | Saint-Paul-de-Vézelin (Loire) [d3ntirxt65--m3v69br0fen2] | Sainte-Foy-Saint-Sulpice (Loire) [d3ntirhlv7-1dytsxu66cp5o]"
"place/FRAN_RI_005-d3ntir152t--1x9glzhol79fq","d3ntir152t--1x9glzhol79fq","Poncins (Loire)","Poncins","arrondissement : 421 | canton : Feurs",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42174","POINT(790400 6514900)","http://id.insee.fr/geo/commune/42174 | http://data.ign.fr/id/geofla/commune/42174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42174","Chambéon (Loire) [d3ntiplpf7-1nh28ar7fdchb] | Saint-Etienne-le-Molard (Loire) [d3ntirgxq2--1ucrrx4k7h2w5] | Montverdun (Loire) [d3ntiqskm2-166fyege7vsq] | Mornand-en-Forez (Loire) [d3ntiqsxjo-127bgttn9amb1] | Sainte-Foy-Saint-Sulpice (Loire) [d3ntirhlv7-1dytsxu66cp5o] | Cleppé (Loire) [d3ntipyk0g--64w59lmebd4m] | Feurs (Loire) [d3ntiq8lxq--1vw3hcalpv8jd]"
"place/FRAN_RI_005-d3ntir1gpv--1o0zmdm30gv3h","d3ntir1gpv--1o0zmdm30gv3h","Pouilly-lès-Feurs (Loire)","Pouilly-lès-Feurs","arrondissement : 421 | canton : Feurs",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42175","POINT(795600 6522700)","http://id.insee.fr/geo/commune/42175 | http://data.ign.fr/id/geofla/commune/42175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42175","Balbigny (Loire) [d3ntipb4qs-p9jqd2syaf6u] | Rozier-en-Donzy (Loire) [d3ntir7upx--1g97a6a595p0u] | Epercieux-Saint-Paul (Loire) [d3ntiq67hx--fzbabhbbv0ya] | Civens (Loire) [d3ntipy8l6-140jgx26ytvba] | Bussières (Loire) [d3ntiphiym-9x7gfu2tko2] | Néronde (Loire) [d3ntiqtwok--1u5enab2xkmt9]"
"place/FRAN_RI_005-d3ntir1s55-1chffud5mesdp","d3ntir1s55-1chffud5mesdp","Pouilly-les-Nonains (Loire)","Saint-Léger-sur-Roanne | Pouilly-les-Nonains","arrondissement : 422 | canton : Roanne-Sud",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42176","POINT(775900 6549100)","http://id.insee.fr/geo/commune/42176 | http://data.ign.fr/id/geofla/commune/42176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42176","Saint-Léger-sur-Roanne (Loire) [d3ntirtdfw--qj1qr5rt0v4q] | Riorges (Loire) [d3ntir4tnb-17x6kvderz5yx] | Saint-Romain-la-Motte (Loire) [d3ntis3ead-hhmwfxvzoi9f] | Saint-André-d'Apchon (Loire) [d3ntir9yli-s009la189czt] | Ouches (Loire) [d3ntiqx0ru-f8xfbt5padx1] | Renaison (Loire) [d3ntir3y6b-z5eblnacj6a5]"
"place/FRAN_RI_005-d3ntir247q--dt8pf3203eir","d3ntir247q--dt8pf3203eir","Pouilly-sous-Charlieu (Loire)","Pouilly-sous-Charlieu","arrondissement : 422 | canton : Charlieu",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42177","POINT(785500 6561100)","http://id.insee.fr/geo/commune/42177 | http://data.ign.fr/id/geofla/commune/42177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42177","Saint-Hilaire-sous-Charlieu (Loire) [d3ntirnxa5-1w9uqckw0vtqz] | Charlieu (Loire) [d3ntiprko5--1abzcb2j221v1] | Saint-Nizier-sous-Charlieu (Loire) [d3ntirxhbc--qlvwlqwq8v4h] | Briennon (Loire) [d3ntipg9oz-7gkrkxo9ffvz] | Nandax (Loire) [d3ntiqt96p--1mvbeepse7ltf] | Vougy (Loire) [d3ntismu7j--plwb9cutmrzd] | Chandon (Loire) [d3ntipo4xt-1aapi9efym8wi]"
"place/FRAN_RI_005-d3ntir2ff9-zvpa4yhpov6a","d3ntir2ff9-zvpa4yhpov6a","Pradines (Loire)","Pradines","arrondissement : 422 | canton : Saint-Symphorien-de-Lay",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42178","POINT(791000 6544900)","http://id.insee.fr/geo/commune/42178 | http://data.ign.fr/id/geofla/commune/42178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42178","Perreux (Loire) [d3ntiqzmji-15d9mzte0uik1] | Notre-Dame-de-Boisset (Loire) [d3ntiqwox1-1wdnq80lt3bev] | Neaux (Loire) [d3ntiqtlh1-ob1e6pjhfka6] | Régny (Loire) [d3ntir3mys--4wfiu1w0527c] | Montagny (Loire) [d3ntiqqs5r-1o20rdt2sqjsr]"
"place/FRAN_RI_005-d3ntir2y6d--pqb34ztllvru","d3ntir2y6d--pqb34ztllvru","Pralong (Loire)","Pralong","arrondissement : 421 | canton : Boën",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42179","POINT(780200 6507800)","http://id.insee.fr/geo/commune/42179 | http://data.ign.fr/id/geofla/commune/42179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42179","Châtelneuf (Loire) [d3ntipsg54--p7xyw48ohwbx] | Champdieu (Loire) [d3ntipnfxn--mjbawzfz5z19] | Marcilly-le-Châtel (Loire) [d3ntiqnapd--1xpd7ws9i07xe] | Chalain-d'Uzore (Loire) [d3ntipkazb-1p7llp445wh54] | Saint-Bonnet-le-Courreau (Loire) [d3ntirbwfs--hq7gima3nr8r]"
"place/FRAN_RI_005-d3ntir3aw8-18zouu6ubgg2n","d3ntir3aw8-18zouu6ubgg2n","Précieux (Loire)","Précieux","arrondissement : 421 | canton : Montbrison",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42180","POINT(789700 6499100)","http://id.insee.fr/geo/commune/42180 | http://data.ign.fr/id/geofla/commune/42180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42180","Sury-le-Comtal (Loire) [d3ntisaqzt-11fxj2j6hozom] | Montbrison (Loire) [d3ntiqrf0c--1q1e8w6j1ycnr] | Saint-Romain-le-Puy (Loire) [d3ntis3phw--47df2zdevpw3] | Grézieux-le-Fromental (Loire) [d3ntiqcoqe--1kfr2449vu23z] | L'Hôpital-le-Grand (Loire) [d3ntiqdnva--bow2zppkwy6g] | Savigneux (Loire) [d3ntis8p9u--mw5rmlzu2pa4]"
"place/FRAN_RI_005-d3ntir3mys--4wfiu1w0527c","d3ntir3mys--4wfiu1w0527c","Régny (Loire)","Regny","arrondissement : 422 | canton : Saint-Symphorien-de-Lay",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42181","POINT(794000 6544100)","http://id.insee.fr/geo/commune/42181 | http://data.ign.fr/id/geofla/commune/42181 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42181","Lay (Loire) [d3ntiqgt95-wl1bh9j8qw4i] | Saint-Victor-sur-Rhins (Loire) [d3ntis69r8-1agkmvfeakd94] | Pradines (Loire) [d3ntir2ff9-zvpa4yhpov6a] | Neaux (Loire) [d3ntiqtlh1-ob1e6pjhfka6] | Saint-Symphorien-de-Lay (Loire) [d3ntis5b9m--d65inytnbi1k] | Amplepuis (Rhône) [d3ntr1ojj1-mberau786rd3] | Montagny (Loire) [d3ntiqqs5r-1o20rdt2sqjsr]"
"place/FRAN_RI_005-d3ntir3y6b-z5eblnacj6a5","d3ntir3y6b-z5eblnacj6a5","Renaison (Loire)","Renaison","arrondissement : 422 | canton : Saint-Haon-le-Châtel",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42182","POINT(771500 6550600)","http://id.insee.fr/geo/commune/42182 | http://data.ign.fr/id/geofla/commune/42182 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42182","Saint-Rirand (Loire) [d3ntis2f5g-n8ddjq25wyvo] | Pouilly-les-Nonains (Loire) [d3ntir1s55-1chffud5mesdp] | Les Noës (Loire) [d3ntiqvp4u--j6x7v5ckgivx] | Saint-Romain-la-Motte (Loire) [d3ntis3ead-hhmwfxvzoi9f] | Arcon (Loire) [d3ntip9mmz-1nw8iwjb94nf4] | Saint-André-d'Apchon (Loire) [d3ntir9yli-s009la189czt] | Saint-Haon-le-Châtel (Loire) [d3ntirmav5-5prptql17ziq] | Saint-Haon-le-Vieux (Loire) [d3ntirmv4m-v0ivv6iinlp5]"
"place/FRAN_RI_005-d3ntir4tnb-17x6kvderz5yx","d3ntir4tnb-17x6kvderz5yx","Riorges (Loire)","Riorges | Riorge","arrondissement : 422 | canton : Roanne-Sud",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42184","POINT(780400 6549700)","http://id.insee.fr/geo/commune/42184 | http://data.ign.fr/id/geofla/commune/42184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42184","Saint-Léger-sur-Roanne (Loire) [d3ntirtdfw--qj1qr5rt0v4q] | Villerest (Loire) [d3ntisk5ur--ejoway4pzmh7] | Pouilly-les-Nonains (Loire) [d3ntir1s55-1chffud5mesdp] | Saint-Romain-la-Motte (Loire) [d3ntis3ead-hhmwfxvzoi9f] | Roanne (Loire) [d3ntir5zgr--q378miqk3k47] | Ouches (Loire) [d3ntiqx0ru-f8xfbt5padx1] | Mably (Loire) [d3ntiqkhtm-ac6atfrpsptm]"
"place/FRAN_RI_005-d3ntir565e--1i2wccwm9mkx6","d3ntir565e--1i2wccwm9mkx6","Rivas (Loire)","Rivas","arrondissement : 421 | canton : Saint-Galmier",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42185","POINT(797300 6499200)","http://id.insee.fr/geo/commune/42185 | http://data.ign.fr/id/geofla/commune/42185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42185","Veauche (Loire) [d3ntish39t--x6un4giezjqx] | Veauchette (Loire) [d3ntishfcd-ku9ca1u69jht] | Unias (Loire) [d3ntisebom-rj5v35c9m5kr] | Chamboeuf (Loire) [d3ntipmefd-1qzo25mcg6ax5] | Cuzieu (Loire) [d3ntiq3suc--1hiozfjr0808i] | Craintilleux (Loire) [d3ntiq1or0--bloipxbd8jfw]"
"place/FRAN_RI_005-d3ntir5hcx-5jqfisecxuhn","d3ntir5hcx-5jqfisecxuhn","Rive-de-Gier (Loire)","Rive-de-Gier","arrondissement : 423 | canton : Rive-de-Gier",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42186","POINT(826200 6493500)","http://id.insee.fr/geo/commune/42186 | http://data.ign.fr/id/geofla/commune/42186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42186","Genilac (Loire) [d3ntirixi7-15ttnb359t8cr] | Châteauneuf (Loire) [d3ntips3f9-1tt3c92opo2fg] | Lorette (Loire) [d3ntiqioia-1l1vl8iksxk3n] | Saint-Martin-la-Plaine (Loire) [d3ntiruzn4-fw2sdpsniefh] | Saint-Maurice-sur-Dargoire (Rhône) [d3ntr4h8t4-ygk6r1vjs960] | Farnay (Loire) [d3ntiq89v6--bqfv37mgc8vx] | Saint-Joseph (Loire) [d3ntirq3qu--1m8an65aelzc7]"
"place/FRAN_RI_005-d3ntir5zgr--q378miqk3k47","d3ntir5zgr--q378miqk3k47","Roanne (Loire)","Roanne","arrondissement : 422",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42187","POINT(782600 6549000)","http://id.insee.fr/geo/commune/42187 | http://data.ign.fr/id/geofla/commune/42187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42187","Villerest (Loire) [d3ntisk5ur--ejoway4pzmh7] | Riorges (Loire) [d3ntir4tnb-17x6kvderz5yx] | Commelle-Vernay (Loire) [d3ntipzpee-2jb8lxvcvtyi] | Le Coteau (Loire) [d3ntiq0e6t-xci9guck0dwc] | Perreux (Loire) [d3ntiqzmji-15d9mzte0uik1] | Vougy (Loire) [d3ntismu7j--plwb9cutmrzd] | Mably (Loire) [d3ntiqkhtm-ac6atfrpsptm]"
"place/FRAN_RI_005-d3ntir6c6m--1mnm9fc9g3w75","d3ntir6c6m--1mnm9fc9g3w75","Roche (Loire)","Roche","arrondissement : 421 | canton : Montbrison",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42188","POINT(773600 6502100)","http://id.insee.fr/geo/commune/42188 | http://data.ign.fr/id/geofla/commune/42188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42188","Saint-Anthème (Puy-de-Dôme) [d3ntpkfs4o-dwv1a4mlnff4] | Essertines-en-Châtelneuf (Loire) [d3ntiq6k7r-uoxvoa8wbqrk] | Lérigneux (Loire) [d3ntiqhse1-mivp2pupv5rf] | Châtelneuf (Loire) [d3ntipsg54--p7xyw48ohwbx] | Saint-Bonnet-le-Courreau (Loire) [d3ntirbwfs--hq7gima3nr8r]"
